V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t67	-4.388	-2.021	-2.078	-3.811	-3.298	-4.431	-3.552	-3.299	-4.983	-4.843	-4.126	-4.054	-3.394	-3.341	-2.746	-3.291	-3.219	-3.357	-4.137	-3.823	-4.554	-3.547	-4.698	-4.459	-4.202	-3.856	-3.231	-3.421	-4.467	-2.498
t115	-4.911	-1.838	-1.587	-3.53	-4.301	-4.467	-4.53	-2.924	-5.61	-4.788	-3.943	-4.289	-2.694	-3.75	-2.634	-3.725	-2.733	-4.404	-3.815	-4.292	-5.173	-4.779	-4.493	-5.179	-4.171	-4.52	-3.943	-3.367	-4.192	-3.251
t37	-4.712	-2.141	-1.856	-3.771	-4.182	-4.747	-4.143	-3.194	-5.278	-5.016	-4.293	-3.793	-3.798	-3.523	-2.805	-2.911	-1.773	-3.619	-4.092	-4.155	-4.519	-3.716	-4.628	-4.492	-4.387	-3.786	-3.832	-4.744	-4.349	-3.355
t38	-4.739	-2.111	-1.809	-3.741	-4.232	-4.728	-4.252	-3.154	-5.316	-4.998	-4.265	-3.812	-3.711	-3.542	-2.786	-2.944	-1.803	-3.703	-4.051	-4.18	-4.566	-3.822	-4.565	-4.55	-4.37	-3.841	-3.879	-4.689	-4.305	-3.385
t25	-6.137	-1.988	-1.204	-3.5	-6.366	-4.995	-6.46	-2.741	-6.981	-5.137	-4.106	-4.944	-2.167	-4.781	-2.873	-4.652	-2.004	-6.366	-3.724	-5.442	-6.447	-6.992	-4.592	-6.611	-4.56	-5.851	-5.51	-4.031	-4.158	-4.95
t111	-6.04	-1.957	-1.226	-3.487	-6.183	-4.934	-6.247	-2.743	-6.878	-5.089	-4.067	-4.923	-2.143	-4.707	-2.839	-4.639	-2.102	-6.23	-3.722	-5.344	-6.378	-6.851	-4.625	-6.523	-4.511	-5.779	-5.358	-3.871	-4.172	-4.785
t64	-5.118	-1.911	-1.452	-3.524	-4.844	-4.651	-5.192	-2.859	-5.808	-4.914	-4.063	-4.141	-2.918	-3.853	-2.689	-3.441	-2.172	-4.639	-3.763	-4.527	-5.17	-4.971	-4.196	-5.25	-4.293	-4.511	-4.399	-4.174	-4.023	-3.783
t41	-5.126	-1.921	-1.454	-3.528	-4.865	-4.667	-5.173	-2.862	-5.814	-4.922	-4.072	-4.134	-2.942	-3.859	-2.694	-3.433	-2.121	-4.635	-3.77	-4.534	-5.165	-4.96	-4.219	-5.245	-4.302	-4.504	-4.407	-4.217	-4.034	-3.805
t108	-4.535	-1.902	-1.872	-3.675	-3.579	-4.383	-3.98	-3.118	-5.178	-4.782	-4.011	-4.147	-3.023	-3.444	-2.668	-3.426	-3.389	-3.758	-3.963	-3.963	-4.78	-4.033	-4.427	-4.743	-4.142	-4.111	-3.473	-3.224	-4.272	-2.686
t126	-4.436	-1.962	-1.985	-3.748	-3.399	-4.404	-3.767	-3.211	-5.051	-4.814	-4.073	-4.08	-3.229	-3.364	-2.706	-3.306	-3.407	-3.522	-4.048	-3.876	-4.633	-3.746	-4.493	-4.574	-4.168	-3.95	-3.341	-3.331	-4.344	-2.565
t167	-6.362	-1.972	-1.14	-3.508	-6.647	-4.989	-7.275	-2.702	-7.264	-5.186	-4.105	-5.19	-1.862	-4.967	-2.925	-4.916	-2.607	-6.905	-3.655	-5.672	-6.799	-7.638	-4.253	-7.032	-4.6	-6.252	-5.86	-3.795	-4.026	-5.141
t80	-6.193	-1.936	-1.164	-3.495	-6.384	-4.908	-7.068	-2.704	-7.077	-5.129	-4.072	-5.079	-1.919	-4.819	-2.879	-4.761	-2.68	-6.649	-3.643	-5.517	-6.616	-7.35	-4.184	-6.835	-4.536	-6.063	-5.667	-3.728	-3.994	-4.926
t186	-8.706	-2.846	-1.143	-4.028	-10.363	-6.472	-10.16	-3.021	-9.755	-6.311	-4.989	-6.481	-2.062	-7.008	-3.847	-6.58	-1.029	-10.038	-4.167	-7.893	-8.993	-10.975	-5.351	-9.411	-5.801	-8.472	-8.667	-5.979	-4.683	-8.393
t99	-8.471	-2.728	-1.104	-3.943	-10.009	-6.302	-9.874	-2.953	-9.511	-6.172	-4.869	-6.346	-1.985	-6.799	-3.727	-6.419	-1.162	-9.748	-4.082	-7.666	-8.781	-10.679	-5.222	-9.184	-5.657	-8.259	-8.387	-5.717	-4.59	-8.07
t82	-4.5	-2.002	-2.288	-3.943	-3.016	-4.293	-3.941	-3.432	-5.187	-4.855	-4.078	-4.68	-2.776	-3.532	-2.851	-4.058	-5.233	-3.879	-4.201	-3.93	-5.122	-4.279	-4.544	-5.047	-4.196	-4.505	-3.231	-2.123	-4.538	-2.13
t77	-4.611	-1.934	-2.138	-3.846	-3.255	-4.283	-4.146	-3.312	-5.323	-4.817	-4.008	-4.709	-2.584	-3.613	-2.797	-4.141	-5.038	-4.115	-4.097	-4.025	-5.251	-4.559	-4.489	-5.199	-4.166	-4.643	-3.386	-2.104	-4.451	-2.306
t100	-4.296	-3.382	-4.01	-5.319	-2.334	-5.384	-2.294	-5.004	-4.654	-5.93	-5.481	-4.43	-5.936	-3.462	-3.923	-3.249	-4.657	-2.089	-5.771	-3.83	-4.163	-1.842	-6.242	-3.85	-5.248	-3.346	-2.743	-4.782	-6.035	-2.051
t58	-4.4	-3.743	-4.485	-5.712	-2.262	-5.668	-2.164	-5.436	-4.718	-6.241	-5.838	-4.642	-6.486	-3.611	-4.255	-3.403	-5.079	-1.991	-6.189	-3.949	-4.233	-1.674	-6.666	-3.877	-5.552	-3.396	-2.759	-5.086	-6.451	-2.068
t192	-6.231	-1.923	-1.24	-3.501	-6.288	-4.892	-6.609	-2.74	-7.139	-5.096	-4.012	-5.311	-1.692	-4.911	-2.879	-5.15	-2.999	-6.737	-3.703	-5.516	-6.822	-7.497	-4.564	-6.996	-4.517	-6.269	-5.519	-3.204	-4.183	-4.788
t1	-6.372	-1.953	-1.217	-3.512	-6.511	-4.959	-6.807	-2.737	-7.295	-5.145	-4.041	-5.399	-1.646	-5.033	-2.918	-5.27	-2.945	-6.955	-3.71	-5.648	-6.973	-7.741	-4.6	-7.161	-4.57	-6.425	-5.689	-3.27	-4.199	-4.972
