V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t107	0.359	0.121	-0.928	-1.939	2.974	-1.565	2.979	-1.759	0.189	-2.23	-2.001	-0.085	-3.409	1.046	-0.282	1.502	-1.28	3.471	-2.446	0.722	0.774	4.062	-2.627	1.226	-1.505	1.675	2.123	-1.446	-2.579	2.832
t39	0.073	0.433	-0.318	-1.499	2.206	-1.477	2.671	-1.255	-0.169	-2.006	-1.67	-0.052	-2.737	0.857	0.004	1.316	-0.158	2.843	-2.028	0.505	0.465	3.318	-2.583	0.865	-1.317	1.357	1.743	-1.394	-2.279	2.278
t106	-0.907	2.26	2.191	0.41	0.227	-0.239	-0.167	0.97	-1.7	-0.679	0.232	-0.956	2.084	0.113	1.353	-0.677	-0.664	-0.741	0.115	-0.244	-1.727	-1.338	-0.751	-1.684	-0.062	-1.137	0.385	2.371	-0.415	1.372
t54	-0.827	2.132	1.992	0.265	0.416	-0.31	0.044	0.798	-1.583	-0.769	0.102	-0.922	1.77	0.167	1.253	-0.576	-0.74	-0.487	-0.045	-0.178	-1.588	-1.016	-0.887	-1.516	-0.145	-0.981	0.51	2.195	-0.56	1.485
t109	-0.875	1.966	2.105	0.228	-0.086	-0.58	-0.457	0.808	-1.544	-0.949	-0.145	-0.368	0.96	0.25	1.183	0.278	0.812	-0.225	-0.053	-0.282	-1.121	-0.551	-0.609	-1.104	-0.32	-0.462	0.134	0.519	-0.391	0.88
t28	-2.094	3.681	5.051	2.315	-3.223	0.25	-3.739	3.294	-3.216	0.222	1.569	-0.483	4.915	-0.5	2.576	-0.643	3.234	-3.707	2.236	-1.293	-2.82	-4.83	1.355	-3.239	0.761	-2.365	-1.891	1.913	1.739	-1.218
t96	-1.95	3.413	4.651	2.036	-2.889	0.067	-3.034	2.95	-2.994	0.044	1.311	-0.41	4.251	-0.415	2.383	-0.48	3.34	-3.158	1.886	-1.163	-2.543	-4.13	0.858	-2.88	0.584	-2.035	-1.599	1.512	1.362	-1.032
t19	-0.967	1.942	2.294	0.311	-0.533	-0.725	-0.69	0.931	-1.605	-0.998	-0.203	-0.068	0.675	0.251	1.212	0.697	1.834	-0.218	0.03	-0.388	-0.944	-0.452	-0.473	-0.968	-0.373	-0.252	-0.145	-0.358	-0.243	0.424
t35	-0.135	1.26	0.366	-0.865	2.293	-0.655	1.701	-0.545	-0.677	-1.358	-0.764	-1.011	-0.122	0.58	0.512	-0.25	-2.802	1.288	-1.253	0.394	-0.791	1.125	-1.775	-0.497	-0.675	-0.103	1.659	1.937	-1.662	2.821
t141	-0.424	1.39	1.042	-0.514	1.132	-0.819	0.643	-0.072	-0.95	-1.34	-0.719	-0.413	-0.297	0.519	0.696	0.508	-0.489	0.947	-0.846	0.091	-0.589	0.863	-1.198	-0.426	-0.671	0.126	0.88	0.304	-1.113	1.74
t199	-0.373	1.153	0.834	-0.686	1.108	-1.067	1.131	-0.276	-0.814	-1.515	-0.963	-0.171	-1.019	0.577	0.558	0.881	0.303	1.4	-1.086	0.127	-0.259	1.499	-1.582	-0.049	-0.852	0.521	0.953	-0.575	-1.353	1.594
t101	-0.351	1.13	0.815	-0.718	1.129	-1.077	0.956	-0.298	-0.784	-1.544	-1.004	-0.122	-1.109	0.612	0.535	1.002	0.214	1.437	-1.091	0.129	-0.197	1.553	-1.419	-0.005	-0.872	0.58	0.913	-0.706	-1.298	1.59
t139	-0.24	0.833	0.5	-0.982	1.249	-1.331	1.346	-0.601	-0.574	-1.769	-1.323	0.139	-1.983	0.72	0.336	1.46	0.811	2.007	-1.4	0.204	0.215	2.327	-1.717	0.454	-1.091	1.053	1.025	-1.658	-1.556	1.542
t164	-0.989	2.146	2.398	0.435	-0.372	-0.472	-0.861	1.057	-1.708	-0.827	0.033	-0.395	1.386	0.183	1.323	0.176	0.94	-0.592	0.184	-0.378	-1.303	-1.004	-0.352	-1.334	-0.203	-0.669	-0.07	0.724	-0.158	0.701
t90	-1.675	2.92	3.985	1.507	-2.347	-0.265	-2.446	2.345	-2.568	-0.321	0.779	-0.129	2.924	-0.204	2.012	0.118	3.502	-2.183	1.323	-0.962	-1.916	-2.881	0.48	-2.167	0.242	-1.337	-1.271	0.394	0.914	-0.791
t157	-0.331	1.234	0.732	-0.686	1.445	-0.901	1.459	-0.313	-0.82	-1.418	-0.829	-0.511	-0.576	0.538	0.584	0.364	-0.636	1.278	-1.111	0.203	-0.527	1.269	-1.79	-0.276	-0.758	0.226	1.209	0.444	-1.491	1.987
t198	-0.462	1.555	1.207	-0.389	1.114	-0.646	0.182	0.085	-1.046	-1.224	-0.556	-0.548	0.182	0.491	0.793	0.316	-1.036	0.62	-0.661	0.056	-0.796	0.421	-0.832	-0.68	-0.549	-0.128	0.785	0.838	-0.9	1.805
t162	-0.372	1.412	1.002	-0.549	1.299	-0.734	0.313	-0.095	-0.914	-1.333	-0.713	-0.476	-0.196	0.564	0.681	0.502	-1.139	0.899	-0.823	0.117	-0.614	0.78	-0.876	-0.481	-0.647	0.071	0.878	0.552	-1.009	1.899
t14	-0.266	1.225	0.605	-0.754	1.704	-0.841	1.554	-0.399	-0.766	-1.413	-0.827	-0.646	-0.491	0.558	0.551	0.208	-1.25	1.313	-1.171	0.264	-0.583	1.271	-1.803	-0.316	-0.746	0.155	1.35	0.838	-1.558	2.232
t26	-0.729	1.647	1.697	-0.082	0.18	-0.828	0.156	0.442	-1.299	-1.178	-0.472	-0.186	0.101	0.358	0.961	0.625	1.147	0.402	-0.425	-0.166	-0.737	0.273	-1.04	-0.649	-0.543	-0.015	0.361	-0.229	-0.744	0.968
t66	-0.532	1.425	1.251	-0.389	0.732	-0.891	0.544	0.079	-1.051	-1.327	-0.692	-0.242	-0.354	0.475	0.762	0.681	0.408	0.856	-0.741	-0.004	-0.547	0.811	-1.22	-0.403	-0.673	0.189	0.681	-0.186	-1.022	1.378
t154	-1.453	2.96	3.556	1.315	-1.353	0.035	-2.055	2.084	-2.412	-0.239	0.881	-0.754	3.505	-0.159	1.939	-0.655	0.886	-2.195	1.156	-0.738	-2.263	-3.07	0.446	-2.46	0.35	-1.753	-0.719	2.264	0.689	0.199
t16	-1.303	2.691	3.163	1.026	-1.02	-0.143	-1.526	1.741	-2.183	-0.428	0.608	-0.656	2.823	-0.059	1.738	-0.428	0.915	-1.657	0.823	-0.616	-1.963	-2.384	0.09	-2.095	0.169	-1.409	-0.473	1.8	0.371	0.376
t95	-1.668	3.166	4.033	1.632	-2.006	0.06	-2.479	2.465	-2.668	-0.109	1.078	-0.622	3.863	-0.271	2.136	-0.602	1.883	-2.629	1.48	-0.921	-2.401	-3.555	0.637	-2.66	0.459	-1.894	-1.096	1.995	0.986	-0.318
t123	-1.658	3.123	3.991	1.6	-2.003	0.018	-2.367	2.424	-2.643	-0.138	1.037	-0.587	3.739	-0.263	2.111	-0.553	2.033	-2.545	1.431	-0.911	-2.347	-3.439	0.539	-2.594	0.428	-1.829	-1.071	1.859	0.929	-0.335
t105	-0.61	1.732	1.472	-0.155	0.813	-0.583	0.428	0.324	-1.243	-1.073	-0.335	-0.663	0.668	0.35	0.953	-0.026	-0.6	0.29	-0.486	-0.028	-1.061	-0.001	-1.109	-0.933	-0.427	-0.395	0.731	1.214	-0.883	1.637
t133	-0.526	1.645	1.283	-0.283	1.06	-0.602	0.599	0.172	-1.141	-1.129	-0.42	-0.703	0.503	0.396	0.873	-0.027	-0.96	0.471	-0.616	0.042	-0.995	0.206	-1.185	-0.843	-0.476	-0.326	0.874	1.281	-1.001	1.827
t104	0.417	0.618	-0.818	-1.732	3.716	-0.863	2.265	-1.532	0.032	-1.826	-1.447	-0.998	-1.572	0.968	-0.059	0.24	-4.768	2.561	-2.083	0.807	-0.119	2.674	-1.848	0.271	-1.072	0.602	2.357	1.607	-2.243	3.814
t182	0.681	0.133	-1.561	-2.251	4.361	-1.178	3.504	-2.17	0.434	-2.148	-1.912	-0.902	-2.739	1.116	-0.416	0.488	-4.697	3.537	-2.722	1.045	0.357	3.907	-2.737	0.897	-1.389	1.166	2.898	0.964	-2.933	4.194
t70	-0.994	2.053	2.363	0.393	-0.486	-0.609	-0.676	1.011	-1.674	-0.902	-0.069	-0.24	1.057	0.2	1.281	0.402	1.47	-0.418	0.112	-0.39	-1.143	-0.744	-0.491	-1.165	-0.283	-0.477	-0.1	0.198	-0.221	0.539
t23	-1.282	2.36	3.017	0.833	-1.326	-0.535	-1.285	1.537	-2.029	-0.7	0.231	-0.114	1.65	0.037	1.561	0.387	2.676	-1.054	0.569	-0.632	-1.382	-1.483	-0.215	-1.487	-0.108	-0.731	-0.591	0.003	0.191	-0.102
t150	-0.354	1.302	0.794	-0.629	1.436	-0.84	1.415	-0.25	-0.868	-1.364	-0.753	-0.587	-0.363	0.509	0.629	0.23	-0.79	1.151	-1.047	0.191	-0.632	1.089	-1.757	-0.386	-0.706	0.107	1.203	0.703	-1.45	2.017
t94	-0.471	1.376	1.077	-0.474	0.987	-0.881	0.949	-0.044	-0.986	-1.34	-0.712	-0.377	-0.36	0.482	0.715	0.497	-0.003	0.973	-0.864	0.068	-0.584	0.926	-1.478	-0.397	-0.687	0.158	0.889	0.154	-1.206	1.609
t178	-0.317	0.943	0.683	-0.849	1.058	-1.274	1.169	-0.445	-0.68	-1.692	-1.21	0.12	-1.721	0.669	0.425	1.379	0.968	1.786	-1.259	0.144	0.098	2.053	-1.623	0.314	-1.021	0.925	0.91	-1.539	-1.436	1.419
t113	-0.448	1.184	1.017	-0.596	0.791	-1.111	0.794	-0.15	-0.884	-1.516	-0.959	0.003	-1.087	0.57	0.604	1.118	0.921	1.312	-0.975	0.044	-0.191	1.439	-1.385	-0.021	-0.855	0.597	0.728	-1.049	-1.19	1.295
t185	-2.7	4.306	6.25	3.159	-4.744	0.446	-4.697	4.282	-3.987	0.648	2.216	-0.508	6.359	-0.911	3.115	-1.084	5.03	-5.108	3.086	-1.777	-3.532	-6.512	1.665	-4.085	1.126	-3.123	-2.743	2.15	2.41	-2.301
t87	-2.411	4.036	5.718	2.787	-4.037	0.369	-4.255	3.845	-3.625	0.468	1.934	-0.485	5.72	-0.712	2.882	-0.872	4.215	-4.461	2.714	-1.545	-3.197	-5.741	1.544	-3.69	0.973	-2.768	-2.345	2.057	2.121	-1.794
t160	0.339	0.209	-0.896	-1.876	3.046	-1.466	3.141	-1.708	0.133	-2.143	-1.881	-0.265	-3.071	0.99	-0.226	1.18	-1.58	3.319	-2.403	0.734	0.582	3.832	-2.77	1.054	-1.427	1.467	2.215	-0.892	-2.624	2.966
t166	0.659	-0.253	-1.7	-2.435	3.892	-1.695	4.138	-2.38	0.574	-2.454	-2.333	-0.263	-4.114	1.177	-0.599	1.375	-2.243	4.252	-3.032	1.006	1.012	4.979	-3.385	1.612	-1.717	1.956	2.787	-1.206	-3.236	3.539
t27	-2.331	3.816	5.442	2.6	-3.89	0.177	-3.463	3.597	-3.471	0.332	1.736	-0.379	5.137	-0.677	2.749	-0.75	4.833	-3.99	2.427	-1.453	-2.958	-5.129	0.9	-3.361	0.824	-2.467	-2.102	1.572	1.745	-1.752
t137	-0.248	1.396	0.805	-0.671	1.727	-0.618	0.156	-0.229	-0.806	-1.343	-0.732	-0.651	-0.094	0.641	0.618	0.385	-2.363	0.939	-0.89	0.209	-0.66	0.778	-0.604	-0.537	-0.631	-0.01	1.029	1.114	-1.001	2.289
t93	-0.437	1.611	1.223	-0.375	1.211	-0.555	-0.144	0.116	-1.046	-1.194	-0.512	-0.618	0.363	0.522	0.81	0.292	-1.677	0.504	-0.594	0.058	-0.859	0.259	-0.485	-0.783	-0.503	-0.221	0.747	1.129	-0.758	1.914
t147	-1.066	2.418	2.567	0.654	-0.285	-0.222	-0.633	1.274	-1.888	-0.589	0.372	-0.824	2.339	0.049	1.502	-0.551	-0.021	-1.083	0.384	-0.394	-1.806	-1.711	-0.444	-1.832	0.02	-1.222	0.047	2.103	-0.117	0.955
t68	-0.682	1.844	1.646	-0.02	0.638	-0.53	0.28	0.485	-1.346	-0.996	-0.219	-0.694	0.946	0.31	1.045	-0.093	-0.631	0.062	-0.341	-0.091	-1.184	-0.279	-0.958	-1.089	-0.354	-0.529	0.615	1.382	-0.743	1.526
t51	-0.927	1.881	2.199	0.237	-0.436	-0.757	-0.61	0.844	-1.547	-1.041	-0.268	-0.05	0.522	0.276	1.162	0.742	1.821	-0.094	-0.048	-0.355	-0.874	-0.301	-0.538	-0.884	-0.414	-0.177	-0.085	-0.451	-0.312	0.484
t138	-0.789	1.838	1.894	0.078	0.129	-0.654	-0.201	0.632	-1.424	-1.038	-0.274	-0.35	0.662	0.305	1.083	0.366	0.632	0.031	-0.218	-0.213	-0.991	-0.234	-0.739	-0.945	-0.402	-0.314	0.27	0.385	-0.538	1.016
t196	-1.099	2.28	2.642	0.61	-0.655	-0.432	-1.009	1.262	-1.851	-0.732	0.171	-0.395	1.692	0.107	1.44	0.092	1.272	-0.858	0.362	-0.464	-1.438	-1.334	-0.283	-1.496	-0.121	-0.814	-0.225	0.787	-0.015	0.502
t52	-1.345	2.583	3.274	1.013	-1.416	-0.32	-2.002	1.768	-2.166	-0.552	0.439	-0.244	2.253	0.002	1.696	0.205	2.089	-1.498	0.839	-0.697	-1.629	-2.076	0.341	-1.807	0.05	-1.04	-0.775	0.572	0.522	-0.083
t4	-1.538	3.178	3.879	1.516	-1.578	0.218	-2.986	2.355	-2.562	-0.11	1.065	-0.776	4.013	-0.179	2.078	-0.665	0.552	-2.649	1.467	-0.839	-2.441	-3.645	1.151	-2.737	0.492	-1.99	-1.02	2.537	1.11	0.076
t122	-1.41	2.996	3.572	1.296	-1.256	0.13	-2.669	2.095	-2.386	-0.236	0.881	-0.755	3.586	-0.097	1.931	-0.551	0.308	-2.282	1.228	-0.734	-2.254	-3.19	0.963	-2.507	0.376	-1.783	-0.816	2.367	0.894	0.288
t32	-0.871	1.703	1.95	0.084	-0.292	-0.898	0.174	0.627	-1.438	-1.141	-0.41	-0.03	0.099	0.28	1.053	0.722	2.295	0.273	-0.306	-0.274	-0.738	0.176	-1.214	-0.654	-0.53	0.014	0.169	-0.688	-0.695	0.559
t161	-1.016	1.936	2.307	0.346	-0.626	-0.76	-0.214	0.934	-1.649	-0.975	-0.17	-0.101	0.679	0.179	1.233	0.518	2.44	-0.191	-0.017	-0.387	-0.997	-0.411	-0.986	-0.962	-0.376	-0.279	-0.046	-0.339	-0.442	0.366
t156	-1.131	2.46	2.811	0.742	-0.653	-0.234	-1.548	1.429	-1.948	-0.608	0.347	-0.549	2.215	0.089	1.542	-0.107	0.56	-1.217	0.564	-0.499	-1.663	-1.814	0.166	-1.778	0.014	-1.092	-0.33	1.402	0.232	0.592
t44	-1.623	3.129	4.005	1.572	-1.962	0.068	-2.92	2.423	-2.611	-0.158	1.005	-0.531	3.707	-0.203	2.092	-0.382	1.735	-2.576	1.48	-0.914	-2.287	-3.475	0.977	-2.581	0.428	-1.794	-1.18	1.764	1.103	-0.314
t75	-1.135	2.243	2.73	0.631	-0.901	-0.53	-1.249	1.31	-1.86	-0.786	0.102	-0.18	1.438	0.134	1.435	0.429	1.831	-0.812	0.398	-0.523	-1.28	-1.216	-0.109	-1.373	-0.172	-0.639	-0.41	0.16	0.1	0.229
t5	-0.999	2.053	2.399	0.399	-0.545	-0.619	-0.863	1.032	-1.676	-0.914	-0.085	-0.177	1.009	0.214	1.281	0.512	1.55	-0.428	0.141	-0.409	-1.1	-0.746	-0.347	-1.141	-0.29	-0.436	-0.175	0.033	-0.147	0.472
t132	-0.92	2.084	2.245	0.339	-0.163	-0.494	-0.687	0.946	-1.627	-0.868	-0.027	-0.44	1.287	0.222	1.264	0.174	0.5	-0.46	0.088	-0.324	-1.262	-0.856	-0.374	-1.282	-0.236	-0.627	0.043	0.822	-0.233	0.863
t131	-2.293	3.779	5.366	2.546	-3.79	0.168	-3.421	3.535	-3.424	0.305	1.696	-0.383	5.055	-0.651	2.714	-0.724	4.675	-3.91	2.376	-1.424	-2.919	-5.033	0.901	-3.315	0.802	-2.426	-2.052	1.573	1.71	-1.68
t69	-2.32	3.79	5.415	2.576	-3.878	0.156	-3.443	3.57	-3.451	0.312	1.707	-0.352	5.056	-0.666	2.731	-0.702	4.886	-3.938	2.401	-1.446	-2.918	-5.059	0.885	-3.317	0.805	-2.421	-2.095	1.48	1.727	-1.756
t130	-0.678	1.848	1.677	-0.024	0.609	-0.508	-0.023	0.495	-1.342	-1.005	-0.234	-0.642	0.91	0.331	1.04	0.002	-0.579	0.043	-0.31	-0.1	-1.146	-0.294	-0.779	-1.07	-0.356	-0.501	0.543	1.26	-0.662	1.494
t79	-0.457	1.54	1.134	-0.4	1.195	-0.652	0.625	0.042	-1.042	-1.211	-0.535	-0.647	0.221	0.462	0.789	0.13	-1.08	0.666	-0.73	0.087	-0.859	0.47	-1.167	-0.7	-0.547	-0.177	0.931	1.08	-1.066	1.896
t148	-1.15	2.252	2.802	0.653	-1.01	-0.537	-1.563	1.356	-1.873	-0.797	0.087	-0.086	1.388	0.155	1.444	0.593	1.961	-0.85	0.455	-0.556	-1.225	-1.24	0.124	-1.351	-0.176	-0.589	-0.536	-0.076	0.224	0.117
t45	-1.151	2.229	2.791	0.642	-1.034	-0.565	-1.509	1.342	-1.865	-0.814	0.064	-0.054	1.309	0.157	1.433	0.635	2.108	-0.807	0.433	-0.557	-1.19	-1.174	0.069	-1.31	-0.195	-0.545	-0.536	-0.189	0.197	0.084
t144	-0.738	1.773	1.693	-0.011	0.382	-0.66	0.484	0.485	-1.365	-1.046	-0.289	-0.513	0.639	0.28	1.032	0.073	0.476	0.191	-0.388	-0.125	-1.051	-0.064	-1.292	-0.923	-0.423	-0.354	0.562	0.763	-0.852	1.259
t176	-0.915	2.059	2.116	0.31	-0.007	-0.491	0.116	0.855	-1.624	-0.837	0.014	-0.628	1.371	0.147	1.255	-0.228	0.634	-0.372	-0.048	-0.258	-1.389	-0.781	-1.091	-1.312	-0.231	-0.73	0.332	1.261	-0.579	1.046
t22	-0.823	2.001	1.981	0.202	0.212	-0.491	-0.117	0.757	-1.522	-0.898	-0.072	-0.616	1.239	0.24	1.185	-0.057	-0.102	-0.267	-0.097	-0.218	-1.292	-0.658	-0.723	-1.251	-0.266	-0.649	0.34	1.258	-0.493	1.196
t92	-0.897	2.176	2.189	0.365	0.097	-0.352	-0.405	0.949	-1.652	-0.771	0.109	-0.736	1.728	0.179	1.305	-0.278	-0.361	-0.607	0.098	-0.274	-1.515	-1.111	-0.51	-1.509	-0.141	-0.907	0.239	1.725	-0.315	1.178
t55	-0.894	2.118	2.208	0.331	-0.014	-0.413	-0.691	0.93	-1.622	-0.833	0.019	-0.563	1.461	0.219	1.27	0.003	0.058	-0.517	0.09	-0.293	-1.356	-0.96	-0.355	-1.37	-0.198	-0.739	0.121	1.21	-0.248	1.03
t190	-0.859	2.03	2.119	0.25	0.021	-0.486	-0.637	0.841	-1.557	-0.902	-0.08	-0.476	1.195	0.256	1.209	0.16	0.234	-0.35	0.004	-0.272	-1.225	-0.734	-0.401	-1.23	-0.264	-0.592	0.139	0.901	-0.306	1.012
t191	-0.884	1.794	2.078	0.15	-0.345	-0.82	-0.415	0.739	-1.478	-1.101	-0.353	-0.015	0.299	0.304	1.1	0.817	1.868	0.079	-0.154	-0.319	-0.778	-0.077	-0.672	-0.765	-0.473	-0.064	-0.007	-0.614	-0.42	0.526
t127	0.395	0.27	-0.896	-1.889	3.218	-1.345	2.554	-1.689	0.161	-2.122	-1.852	-0.331	-2.88	1.057	-0.224	1.223	-2.555	3.191	-2.316	0.744	0.539	3.642	-2.168	0.946	-1.378	1.377	2.142	-0.575	-2.388	3.132
t33	0.235	0.447	-0.525	-1.641	2.751	-1.299	2.177	-1.39	-0.038	-2.007	-1.682	-0.26	-2.537	0.969	-0.065	1.221	-1.919	2.827	-2.053	0.607	0.404	3.216	-1.978	0.76	-1.277	1.231	1.859	-0.676	-2.141	2.777
t168	-0.697	1.884	1.788	0.018	0.484	-0.496	-0.506	0.575	-1.367	-1.005	-0.234	-0.542	0.919	0.358	1.063	0.199	-0.585	-0.051	-0.207	-0.148	-1.101	-0.395	-0.377	-1.081	-0.345	-0.472	0.361	1.039	-0.451	1.37
t183	-1.013	2.255	2.511	0.518	-0.39	-0.372	-1.179	1.167	-1.77	-0.754	0.135	-0.471	1.697	0.169	1.388	0.082	0.531	-0.808	0.315	-0.407	-1.429	-1.297	-0.059	-1.5	-0.124	-0.827	-0.152	1.039	0.009	0.732
t34	-0.289	1.485	0.744	-0.597	1.905	-0.534	1.256	-0.227	-0.891	-1.203	-0.537	-1.037	0.406	0.485	0.692	-0.386	-2.523	0.832	-0.957	0.269	-1.019	0.563	-1.516	-0.78	-0.531	-0.359	1.405	2.157	-1.388	2.57
t173	-0.192	1.31	0.458	-0.787	2.164	-0.646	1.83	-0.468	-0.746	-1.312	-0.696	-1.034	0.008	0.526	0.564	-0.361	-2.5	1.194	-1.205	0.365	-0.87	1.011	-1.939	-0.563	-0.642	-0.175	1.644	2.003	-1.684	2.738
t125	-0.821	1.842	1.94	0.109	0.024	-0.676	-0.14	0.661	-1.453	-1.032	-0.265	-0.315	0.64	0.281	1.099	0.37	0.979	0.022	-0.208	-0.232	-0.988	-0.23	-0.853	-0.933	-0.404	-0.301	0.248	0.269	-0.562	0.926
t43	-1.037	2.28	2.448	0.548	-0.294	-0.347	-0.384	1.143	-1.811	-0.686	0.231	-0.689	1.918	0.073	1.419	-0.374	0.6	-0.817	0.236	-0.364	-1.62	-1.345	-0.737	-1.605	-0.084	-1	0.105	1.595	-0.289	0.883
t18	-1.231	2.541	2.908	0.874	-0.8	-0.231	-0.859	1.529	-2.071	-0.508	0.493	-0.693	2.508	-0.045	1.635	-0.505	1.061	-1.345	0.587	-0.523	-1.873	-1.99	-0.465	-1.923	0.078	-1.281	-0.21	1.766	0.031	0.537
t10	-0.831	1.861	2.008	0.134	-0.058	-0.663	-0.477	0.71	-1.465	-1.037	-0.268	-0.246	0.629	0.307	1.11	0.513	0.964	-0.035	-0.144	-0.262	-0.952	-0.281	-0.577	-0.935	-0.4	-0.274	0.127	0.121	-0.424	0.844
t142	-0.845	1.855	2.018	0.143	-0.103	-0.686	-0.383	0.715	-1.475	-1.039	-0.27	-0.23	0.601	0.294	1.114	0.511	1.153	-0.021	-0.151	-0.269	-0.945	-0.258	-0.673	-0.919	-0.406	-0.259	0.13	0.053	-0.456	0.801
t67	-0.684	1.683	1.626	-0.107	0.406	-0.726	0.152	0.405	-1.279	-1.139	-0.422	-0.35	0.31	0.363	0.959	0.413	0.485	0.347	-0.433	-0.119	-0.85	0.157	-0.993	-0.755	-0.498	-0.152	0.473	0.283	-0.763	1.207
t115	-0.983	2.09	2.341	0.398	-0.373	-0.54	-0.602	1.004	-1.683	-0.86	-0.015	-0.361	1.234	0.178	1.294	0.203	1.194	-0.476	0.113	-0.365	-1.246	-0.852	-0.566	-1.251	-0.244	-0.593	-0.016	0.56	-0.265	0.676
t37	-0.858	1.713	1.997	0.082	-0.328	-0.894	-0.29	0.66	-1.425	-1.162	-0.44	0.061	0.056	0.33	1.049	0.943	2.081	0.235	-0.238	-0.301	-0.665	0.138	-0.774	-0.638	-0.534	0.068	0.021	-0.891	-0.496	0.499
t38	-0.877	1.751	2.052	0.121	-0.371	-0.866	-0.39	0.707	-1.455	-1.137	-0.403	0.049	0.151	0.319	1.075	0.918	2.059	0.158	-0.189	-0.318	-0.705	0.039	-0.703	-0.688	-0.508	0.021	-0.018	-0.828	-0.443	0.477
t25	-1.462	2.687	3.472	1.175	-1.69	-0.32	-1.785	1.935	-2.306	-0.461	0.569	-0.269	2.509	-0.105	1.803	0.024	2.671	-1.691	0.952	-0.767	-1.772	-2.318	0.084	-1.936	0.115	-1.175	-0.834	0.645	0.518	-0.274
t111	-1.428	2.655	3.386	1.125	-1.572	-0.323	-1.635	1.869	-2.267	-0.477	0.545	-0.311	2.469	-0.095	1.773	-0.027	2.51	-1.619	0.89	-0.732	-1.767	-2.24	-0.013	-1.912	0.1	-1.167	-0.747	0.741	0.44	-0.174
t64	-1.076	2.13	2.59	0.517	-0.803	-0.61	-1.151	1.183	-1.767	-0.873	-0.021	-0.099	1.124	0.188	1.353	0.6	1.87	-0.597	0.279	-0.485	-1.128	-0.929	-0.154	-1.209	-0.251	-0.469	-0.358	-0.132	0.018	0.259
t41	-1.08	2.125	2.592	0.518	-0.819	-0.621	-1.127	1.184	-1.768	-0.876	-0.026	-0.088	1.104	0.187	1.352	0.613	1.925	-0.589	0.276	-0.488	-1.119	-0.914	-0.173	-1.199	-0.256	-0.457	-0.361	-0.171	0.012	0.241
t108	-0.779	1.855	1.884	0.081	0.177	-0.627	-0.223	0.638	-1.422	-1.026	-0.255	-0.391	0.733	0.313	1.088	0.33	0.368	-0.001	-0.207	-0.207	-1.024	-0.277	-0.67	-0.987	-0.385	-0.355	0.283	0.532	-0.515	1.07
t126	-0.718	1.756	1.732	-0.03	0.319	-0.686	-0.05	0.507	-1.333	-1.096	-0.356	-0.362	0.489	0.354	1.012	0.412	0.31	0.195	-0.33	-0.159	-0.916	-0.028	-0.775	-0.856	-0.451	-0.232	0.376	0.387	-0.626	1.152
t167	-1.521	2.869	3.702	1.333	-1.806	-0.147	-2.434	2.139	-2.424	-0.345	0.737	-0.348	2.979	-0.126	1.917	-0.075	2.234	-2.065	1.186	-0.831	-1.959	-2.798	0.589	-2.192	0.241	-1.411	-1.019	1.047	0.815	-0.3
t80	-1.461	2.796	3.569	1.237	-1.652	-0.176	-2.336	2.028	-2.346	-0.396	0.661	-0.347	2.814	-0.087	1.854	-0.028	2.053	-1.917	1.09	-0.785	-1.884	-2.619	0.549	-2.103	0.196	-1.331	-0.935	1.004	0.738	-0.193
t186	-2.258	3.608	5.311	2.426	-3.941	-0.018	-3.732	3.433	-3.318	0.143	1.465	-0.028	4.392	-0.555	2.608	-0.126	5.425	-3.607	2.287	-1.442	-2.547	-4.581	1.102	-2.969	0.652	-2.023	-2.219	0.475	1.771	-1.944
t99	-2.195	3.552	5.177	2.337	-3.751	-0.022	-3.613	3.328	-3.244	0.108	1.412	-0.066	4.295	-0.519	2.553	-0.139	5.119	-3.485	2.198	-1.388	-2.507	-4.443	1.059	-2.914	0.624	-1.983	-2.11	0.563	1.69	-1.793
t82	-0.621	1.877	1.591	-0.064	0.864	-0.413	-0.061	0.447	-1.308	-0.976	-0.199	-0.8	1.103	0.348	1.029	-0.178	-1.353	0.001	-0.322	-0.05	-1.242	-0.399	-0.664	-1.168	-0.317	-0.625	0.649	1.757	-0.659	1.75
t77	-0.699	1.978	1.774	0.065	0.656	-0.371	-0.234	0.599	-1.412	-0.906	-0.097	-0.798	1.328	0.298	1.114	-0.23	-1.127	-0.203	-0.186	-0.114	-1.339	-0.647	-0.577	-1.288	-0.254	-0.732	0.525	1.808	-0.54	1.606
t100	-0.105	0.809	0.182	-1.128	1.857	-1.193	1.897	-0.813	-0.463	-1.739	-1.29	-0.239	-1.745	0.729	0.269	0.942	-0.466	2.102	-1.58	0.361	0.028	2.349	-2.051	0.341	-1.057	0.846	1.448	-0.591	-1.844	2.14
t58	0.001	0.658	-0.084	-1.311	2.139	-1.267	2.238	-1.036	-0.317	-1.84	-1.437	-0.241	-2.085	0.79	0.146	0.998	-0.678	2.41	-1.788	0.452	0.168	2.727	-2.266	0.524	-1.152	1.005	1.642	-0.685	-2.051	2.334
