V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t62	-3.961	-6.085	-5.783	-3.345	-3.535	-2.366	-3.946	-4.396	-3.666	-4.042	-1.666	-4.264	-4.248	-1.766	-3.553	-3.246	-4.569	-6.217	-2.913	-3.575	-4.917	-2.268	-4.377	-4.879	-4.669	-5.046	-4.993	-4.299	-3.874	-5.504
t110	-3.989	-5.78	-5.684	-3.61	-3.522	-2.464	-3.691	-4.498	-3.739	-3.983	-1.939	-4.18	-3.997	-1.755	-3.205	-3.246	-4.585	-6.155	-2.771	-3.519	-4.869	-2.053	-4.496	-5.002	-4.879	-4.9	-5.239	-4.081	-3.643	-5.783
t52	-2.801	-6.413	-6.045	-3.951	-3.612	-2.584	-4.562	-2.069	-3.36	-3.653	-2.406	-4.537	-4.272	-1.347	-3.229	-5.53	-5.791	-6.46	-2.433	-4.013	-6.211	-5.417	-4.223	-4.888	-3.649	-5.93	-5.348	-4.995	-4.473	-4.963
t104	-2.798	-6.15	-5.95	-4.283	-3.607	-2.715	-4.308	-2.083	-3.435	-3.57	-2.848	-4.458	-4	-1.32	-2.824	-5.63	-5.868	-6.406	-2.244	-3.978	-6.224	-5.325	-4.353	-5.036	-3.846	-5.811	-5.645	-4.777	-4.274	-5.257
t85	-2.609	-6.938	-6.455	-4.123	-3.881	-2.778	-5.239	-1.462	-3.419	-3.822	-2.376	-4.939	-4.75	-1.461	-3.679	-6.525	-6.402	-6.832	-2.666	-4.43	-6.905	-6.85	-4.296	-4.993	-3.351	-6.587	-5.468	-5.665	-5.059	-4.735
t33	-5.541	-4.291	-6.311	-8.639	-5.078	-5.398	-2.647	-6.347	-6.145	-4.784	-7.572	-4.978	-2.753	-3.109	-0.667	-5.862	-6.961	-7.201	-2.523	-4.745	-6.551	-2.589	-7.478	-8.127	-8.566	-5.247	-9.915	-3.479	-2.99	-10.455
t7	-4.232	-4.602	-5.601	-5.745	-3.884	-3.519	-2.809	-4.798	-4.49	-3.935	-4.301	-4.184	-2.963	-1.976	-1.5	-4.352	-5.455	-6.28	-2.199	-3.746	-5.397	-2.167	-5.549	-6.135	-6.209	-4.733	-7.185	-3.432	-2.926	-7.649
t127	-5.045	-5.408	-5.858	-4.699	-4.006	-3.223	-3.292	-6.163	-4.609	-4.5	-3.13	-4.39	-3.827	-2.419	-2.882	-2.984	-4.741	-6.439	-3.076	-3.759	-4.82	-0.87	-5.435	-5.904	-6.393	-4.718	-6.359	-3.756	-3.351	-7.322
t171	-2.523	-7.591	-7.077	-4.586	-4.357	-3.208	-6.124	-0.875	-3.672	-4.165	-2.677	-5.556	-5.376	-1.738	-4.277	-7.876	-7.324	-7.416	-3.048	-5.079	-7.889	-8.717	-4.581	-5.322	-3.212	-7.494	-5.845	-6.583	-5.842	-4.737
t83	-3.484	-5.253	-5.542	-4.497	-3.497	-2.776	-3.348	-3.592	-3.737	-3.621	-3.04	-4.076	-3.381	-1.494	-2.192	-4.295	-5.172	-6.091	-2.156	-3.569	-5.346	-3.024	-4.669	-5.27	-4.859	-4.944	-5.96	-3.858	-3.382	-6.155
t115	-3.017	-6.601	-6.13	-3.493	-3.629	-2.412	-4.764	-2.488	-3.352	-3.847	-1.642	-4.604	-4.594	-1.479	-3.764	-5.035	-5.517	-6.505	-2.769	-3.993	-5.99	-4.979	-4.132	-4.736	-3.635	-5.935	-4.976	-5.149	-4.574	-4.743
t6	-2.906	-6.142	-5.986	-3.886	-3.585	-2.533	-4.434	-2.375	-3.393	-3.7	-2.02	-4.481	-4.208	-1.392	-3.221	-5.225	-5.624	-6.41	-2.499	-3.923	-6.011	-4.944	-4.251	-4.873	-3.8	-5.783	-5.318	-4.888	-4.258	-5.05
t134	-3.274	-5.91	-5.695	-3.766	-3.431	-2.442	-3.897	-3.161	-3.445	-3.652	-2.295	-4.194	-3.901	-1.407	-2.94	-4.274	-5.077	-6.152	-2.391	-3.621	-5.408	-3.564	-4.272	-4.87	-4.205	-5.234	-5.263	-4.319	-3.874	-5.353
t102	-3.122	-5.901	-5.738	-3.921	-3.462	-2.51	-3.967	-2.859	-3.433	-3.609	-2.415	-4.242	-3.882	-1.366	-2.853	-4.639	-5.282	-6.2	-2.323	-3.695	-5.611	-4.01	-4.292	-4.91	-4.113	-5.361	-5.382	-4.41	-3.927	-5.339
t138	-3.76	-5.606	-5.637	-3.764	-3.48	-2.485	-3.632	-4.133	-3.674	-3.856	-2.029	-4.141	-3.842	-1.637	-2.971	-3.541	-4.735	-6.119	-2.606	-3.513	-4.994	-2.398	-4.474	-5.006	-4.762	-4.928	-5.344	-4.06	-3.566	-5.775
t79	-3.961	-5.748	-5.694	-3.612	-3.524	-2.463	-3.707	-4.462	-3.735	-3.987	-1.881	-4.189	-4	-1.749	-3.223	-3.268	-4.606	-6.162	-2.784	-3.528	-4.884	-2.108	-4.493	-5.001	-4.861	-4.918	-5.234	-4.11	-3.639	-5.78
t117	-3.087	-5.541	-5.705	-4.325	-3.508	-2.682	-3.788	-2.834	-3.543	-3.573	-2.642	-4.228	-3.652	-1.377	-2.484	-4.912	-5.463	-6.208	-2.197	-3.719	-5.72	-4.08	-4.473	-5.095	-4.319	-5.329	-5.751	-4.289	-3.715	-5.655
t61	-3.107	-5.214	-5.693	-4.945	-3.612	-2.984	-3.567	-2.823	-3.74	-3.545	-3.309	-4.241	-3.364	-1.422	-1.996	-5.308	-5.756	-6.253	-2.02	-3.799	-5.92	-4.238	-4.761	-5.41	-4.649	-5.318	-6.309	-4.138	-3.534	-6.153
t66	-2.627	-5.961	-6.138	-5.05	-3.84	-3.121	-4.42	-1.644	-3.644	-3.596	-3.39	-4.671	-3.903	-1.391	-2.49	-6.657	-6.535	-6.637	-2.15	-4.271	-6.827	-6.338	-4.681	-5.405	-3.988	-6.153	-6.312	-4.978	-4.328	-5.638
t51	-2.92	-6.828	-6.265	-3.494	-3.7	-2.448	-5.014	-2.23	-3.338	-3.887	-1.65	-4.734	-4.767	-1.492	-3.954	-5.351	-5.711	-6.619	-2.843	-4.127	-6.217	-5.509	-4.115	-4.74	-3.472	-6.161	-4.956	-5.394	-4.806	-4.618
t30	-4.653	-4.455	-5.752	-6.542	-4.193	-4.03	-2.673	-5.36	-4.963	-4.165	-5.224	-4.359	-2.848	-2.295	-1.216	-4.611	-5.792	-6.496	-2.276	-3.975	-5.622	-2.061	-6.096	-6.696	-6.937	-4.787	-7.95	-3.351	-2.871	-8.499
t101	-4.572	-4.427	-5.921	-7.267	-4.416	-4.435	-2.752	-5.019	-5.181	-4.19	-6.062	-4.549	-2.758	-2.374	-0.897	-5.495	-6.384	-6.705	-2.162	-4.252	-6.162	-2.934	-6.413	-7.068	-7.117	-5.08	-8.576	-3.494	-2.991	-8.898
t105	-2.536	-7.399	-6.906	-4.343	-4.205	-3.029	-5.914	-1.051	-3.568	-4.084	-2.391	-5.383	-5.244	-1.656	-4.205	-7.431	-7.013	-7.246	-2.985	-4.879	-7.571	-8.156	-4.455	-5.17	-3.199	-7.239	-5.64	-6.364	-5.62	-4.652
t11	-3.503	-5.12	-5.547	-4.526	-3.511	-2.786	-3.327	-3.665	-3.768	-3.653	-2.887	-4.083	-3.363	-1.521	-2.192	-4.264	-5.172	-6.099	-2.195	-3.566	-5.324	-2.947	-4.706	-5.293	-4.92	-4.93	-5.99	-3.859	-3.308	-6.216
t63	-4.079	-6.23	-5.906	-3.226	-3.616	-2.366	-4.134	-4.564	-3.722	-4.191	-1.412	-4.378	-4.463	-1.878	-3.875	-3.164	-4.564	-6.318	-3.13	-3.655	-4.93	-2.268	-4.399	-4.884	-4.691	-5.153	-4.897	-4.479	-4.012	-5.468
t132	-3.93	-5.102	-5.507	-4.619	-3.571	-2.893	-3.11	-4.395	-3.975	-3.787	-3.213	-4.048	-3.311	-1.702	-2.147	-3.781	-4.956	-6.086	-2.286	-3.519	-5.067	-2.133	-4.895	-5.46	-5.384	-4.709	-6.133	-3.62	-3.188	-6.601
t73	-5.001	-5.427	-5.81	-4.738	-3.972	-3.227	-3.223	-6.07	-4.58	-4.432	-3.383	-4.344	-3.746	-2.364	-2.767	-2.998	-4.745	-6.397	-2.973	-3.733	-4.821	-0.91	-5.414	-5.902	-6.366	-4.68	-6.381	-3.688	-3.346	-7.334
t177	-3.662	-4.612	-5.721	-6.118	-3.932	-3.652	-3.06	-3.686	-4.371	-3.753	-4.602	-4.313	-2.912	-1.781	-1.276	-5.457	-6.079	-6.399	-1.957	-3.956	-6.031	-3.676	-5.52	-6.173	-5.776	-5.145	-7.432	-3.753	-3.128	-7.47
t32	-3.387	-5.476	-5.584	-4.189	-3.454	-2.624	-3.544	-3.421	-3.606	-3.62	-2.68	-4.104	-3.569	-1.446	-2.469	-4.254	-5.111	-6.097	-2.239	-3.568	-5.346	-3.199	-4.498	-5.093	-4.59	-5.036	-5.67	-4.021	-3.544	-5.824
t68	-4.2	-4.492	-5.632	-5.951	-3.936	-3.622	-2.794	-4.715	-4.552	-3.942	-4.459	-4.222	-2.898	-1.991	-1.392	-4.532	-5.607	-6.324	-2.164	-3.805	-5.519	-2.364	-5.643	-6.234	-6.278	-4.787	-7.363	-3.459	-2.896	-7.789
t124	-3.359	-4.812	-5.856	-6.31	-4.001	-3.75	-3.325	-3.021	-4.312	-3.685	-4.856	-4.45	-3	-1.702	-1.263	-6.215	-6.485	-6.524	-1.869	-4.139	-6.472	-4.69	-5.501	-6.205	-5.484	-5.475	-7.551	-4.027	-3.392	-7.306
t107	-3.541	-4.802	-5.658	-5.709	-3.796	-3.417	-3.134	-3.518	-4.166	-3.667	-4.302	-4.236	-3.007	-1.657	-1.46	-5.264	-5.877	-6.302	-1.944	-3.852	-5.893	-3.636	-5.266	-5.92	-5.464	-5.108	-7.045	-3.776	-3.216	-7.08
t126	-3.888	-7.003	-6.218	-2.865	-3.723	-2.275	-4.831	-4.014	-3.582	-4.301	-1.073	-4.664	-5.052	-1.895	-4.573	-3.662	-4.814	-6.555	-3.387	-3.913	-5.335	-3.334	-4.198	-4.7	-4.146	-5.675	-4.539	-5.101	-4.664	-4.854
t49	-3.946	-6.309	-5.862	-3.185	-3.556	-2.315	-4.133	-4.32	-3.625	-4.088	-1.513	-4.334	-4.429	-1.781	-3.791	-3.281	-4.58	-6.273	-3.012	-3.628	-4.974	-2.452	-4.308	-4.809	-4.53	-5.163	-4.846	-4.459	-4.05	-5.321
t106	-3.528	-7.75	-6.728	-2.892	-4.002	-2.411	-5.765	-3.063	-3.544	-4.472	-0.87	-5.156	-5.714	-1.962	-5.264	-4.891	-5.546	-6.994	-3.686	-4.415	-6.194	-5.283	-4.156	-4.708	-3.567	-6.534	-4.496	-6.023	-5.472	-4.365
t151	-3.418	-7.413	-6.536	-2.989	-3.875	-2.372	-5.455	-2.988	-3.479	-4.3	-0.999	-4.975	-5.4	-1.827	-4.868	-4.801	-5.457	-6.83	-3.446	-4.26	-6.057	-5.042	-4.126	-4.685	-3.597	-6.314	-4.574	-5.742	-5.188	-4.456
t95	-3.238	-7.497	-6.625	-3.098	-3.922	-2.428	-5.622	-2.609	-3.45	-4.275	-1.054	-5.065	-5.462	-1.791	-4.881	-5.238	-5.702	-6.913	-3.419	-4.372	-6.317	-5.638	-4.122	-4.704	-3.432	-6.516	-4.643	-5.922	-5.327	-4.364
t161	-3.198	-7.514	-6.658	-3.137	-3.944	-2.452	-5.674	-2.521	-3.453	-4.279	-1.058	-5.098	-5.485	-1.791	-4.893	-5.36	-5.776	-6.944	-3.424	-4.41	-6.394	-5.801	-4.132	-4.718	-3.4	-6.577	-4.673	-5.981	-5.365	-4.351
t16	-2.595	-7.076	-6.572	-4.106	-3.953	-2.806	-5.434	-1.381	-3.439	-3.899	-2.254	-5.052	-4.91	-1.512	-3.874	-6.686	-6.518	-6.934	-2.78	-4.533	-7.043	-7.141	-4.308	-5.004	-3.285	-6.75	-5.449	-5.859	-5.21	-4.665
t140	-2.587	-6.938	-6.499	-4.198	-3.92	-2.824	-5.292	-1.402	-3.444	-3.842	-2.383	-4.985	-4.772	-1.479	-3.687	-6.654	-6.495	-6.878	-2.684	-4.481	-6.994	-7.014	-4.332	-5.032	-3.352	-6.656	-5.532	-5.729	-5.09	-4.76
t44	-3.025	-5.124	-5.988	-6.232	-4.016	-3.709	-3.677	-2.331	-4.159	-3.619	-4.789	-4.573	-3.196	-1.591	-1.447	-6.783	-6.768	-6.622	-1.847	-4.28	-6.829	-5.654	-5.351	-6.089	-5.036	-5.805	-7.428	-4.367	-3.716	-6.92
t194	-2.829	-5.404	-5.978	-5.631	-3.871	-3.38	-3.911	-2.049	-3.881	-3.559	-4.102	-4.54	-3.433	-1.453	-1.848	-6.574	-6.557	-6.554	-1.927	-4.195	-6.717	-5.776	-5	-5.724	-4.553	-5.858	-6.865	-4.545	-3.892	-6.317
t176	-3.454	-5.363	-5.602	-4.113	-3.468	-2.594	-3.561	-3.603	-3.635	-3.695	-2.32	-4.123	-3.621	-1.504	-2.58	-4.131	-5.041	-6.112	-2.355	-3.555	-5.266	-2.999	-4.516	-5.079	-4.656	-5.015	-5.621	-4.049	-3.471	-5.834
t122	-3.043	-5.528	-5.733	-4.341	-3.523	-2.69	-3.839	-2.752	-3.539	-3.581	-2.578	-4.257	-3.674	-1.375	-2.512	-5.008	-5.52	-6.233	-2.212	-3.747	-5.779	-4.215	-4.474	-5.094	-4.283	-5.382	-5.759	-4.353	-3.733	-5.629
t130	-3.874	-4.883	-5.52	-4.979	-3.635	-3.059	-3.031	-4.285	-4.068	-3.765	-3.461	-4.076	-3.163	-1.714	-1.879	-4.106	-5.176	-6.129	-2.191	-3.584	-5.239	-2.365	-5.048	-5.624	-5.513	-4.752	-6.453	-3.589	-3.087	-6.836
t118	-4.096	-5.004	-5.526	-4.783	-3.642	-3.002	-3.035	-4.679	-4.11	-3.868	-3.309	-4.073	-3.277	-1.808	-2.086	-3.706	-4.964	-6.124	-2.34	-3.544	-5.042	-1.9	-5.042	-5.594	-5.629	-4.665	-6.308	-3.556	-3.11	-6.84
t53	-3.152	-5.834	-5.723	-3.943	-3.462	-2.516	-3.924	-2.931	-3.453	-3.616	-2.377	-4.229	-3.852	-1.379	-2.819	-4.583	-5.259	-6.19	-2.326	-3.68	-5.578	-3.908	-4.315	-4.926	-4.166	-5.326	-5.409	-4.371	-3.875	-5.389
t69	-4.021	-6.159	-5.893	-3.289	-3.61	-2.381	-4.112	-4.484	-3.713	-4.159	-1.391	-4.37	-4.419	-1.856	-3.786	-3.275	-4.611	-6.313	-3.087	-3.654	-4.97	-2.346	-4.408	-4.893	-4.68	-5.16	-4.954	-4.466	-3.966	-5.474
t72	-2.905	-5.243	-6.02	-6.076	-3.99	-3.625	-3.815	-2.125	-4.065	-3.596	-4.58	-4.599	-3.297	-1.54	-1.588	-6.873	-6.785	-6.632	-1.874	-4.293	-6.88	-5.887	-5.241	-5.985	-4.831	-5.893	-7.27	-4.491	-3.82	-6.701
t58	-3.033	-5.222	-5.754	-5.166	-3.678	-3.103	-3.622	-2.623	-3.787	-3.538	-3.586	-4.308	-3.34	-1.425	-1.907	-5.655	-5.972	-6.323	-1.972	-3.896	-6.125	-4.62	-4.84	-5.512	-4.652	-5.441	-6.488	-4.218	-3.597	-6.237
t200	-2.771	-6.231	-6.034	-4.119	-3.632	-2.652	-4.494	-2.044	-3.403	-3.64	-2.443	-4.535	-4.171	-1.35	-3.079	-5.654	-5.875	-6.467	-2.385	-4.023	-6.263	-5.465	-4.298	-4.96	-3.728	-5.923	-5.5	-4.959	-4.37	-5.087
t38	-2.909	-5.783	-5.825	-4.345	-3.558	-2.709	-4.038	-2.41	-3.489	-3.561	-2.735	-4.343	-3.794	-1.337	-2.617	-5.323	-5.698	-6.308	-2.202	-3.852	-5.998	-4.758	-4.422	-5.075	-4.079	-5.577	-5.73	-4.539	-3.967	-5.472
t71	-3.185	-5.256	-5.663	-4.996	-3.613	-3.018	-3.487	-2.929	-3.775	-3.538	-3.58	-4.212	-3.311	-1.435	-1.925	-5.209	-5.718	-6.232	-1.98	-3.782	-5.874	-4.095	-4.795	-5.454	-4.739	-5.256	-6.358	-4.051	-3.528	-6.249
t26	-3.909	-4.858	-5.531	-5.198	-3.685	-3.181	-2.973	-4.293	-4.148	-3.765	-3.825	-4.093	-3.087	-1.741	-1.733	-4.248	-5.286	-6.157	-2.132	-3.63	-5.324	-2.446	-5.154	-5.748	-5.634	-4.764	-6.65	-3.547	-3.081	-7.017
t166	-4.031	-4.448	-5.876	-6.927	-4.238	-4.162	-2.948	-4.167	-4.826	-3.965	-5.481	-4.496	-2.801	-2.085	-0.972	-5.855	-6.452	-6.619	-2.021	-4.193	-6.295	-3.659	-6.056	-6.727	-6.462	-5.228	-8.201	-3.693	-3.072	-8.279
t133	-3.465	-7.915	-6.826	-2.892	-4.055	-2.434	-5.943	-2.879	-3.538	-4.502	-0.874	-5.25	-5.838	-1.974	-5.399	-5.114	-5.684	-7.077	-3.738	-4.51	-6.354	-5.647	-4.145	-4.711	-3.456	-6.699	-4.477	-6.195	-5.642	-4.27
t146	-4.111	-6.766	-6.165	-2.962	-3.745	-2.334	-4.632	-4.473	-3.713	-4.377	-1.06	-4.617	-4.943	-1.995	-4.48	-3.335	-4.68	-6.525	-3.442	-3.854	-5.142	-2.767	-4.331	-4.81	-4.466	-5.497	-4.66	-4.924	-4.457	-5.15
t135	-3.211	-5.248	-5.638	-4.859	-3.577	-2.944	-3.479	-3.014	-3.745	-3.546	-3.392	-4.183	-3.337	-1.43	-2.003	-5.041	-5.606	-6.198	-2.022	-3.734	-5.768	-3.911	-4.743	-5.391	-4.719	-5.203	-6.237	-4.033	-3.499	-6.185
t43	-2.906	-5.773	-5.823	-4.373	-3.562	-2.723	-4.029	-2.403	-3.497	-3.556	-2.766	-4.343	-3.783	-1.337	-2.591	-5.354	-5.714	-6.308	-2.193	-3.855	-6.007	-4.765	-4.434	-5.09	-4.091	-5.578	-5.754	-4.529	-3.959	-5.492
t19	-3.478	-6.417	-5.999	-3.26	-3.581	-2.321	-4.469	-3.442	-3.471	-3.985	-1.36	-4.469	-4.54	-1.634	-3.849	-4.078	-5.005	-6.384	-2.941	-3.794	-5.438	-3.656	-4.193	-4.736	-4.06	-5.54	-4.843	-4.828	-4.291	-4.993
t139	-3.423	-6.223	-5.895	-3.381	-3.524	-2.336	-4.282	-3.395	-3.457	-3.888	-1.546	-4.374	-4.342	-1.565	-3.583	-4.08	-4.991	-6.301	-2.786	-3.722	-5.391	-3.556	-4.208	-4.76	-4.109	-5.423	-4.946	-4.66	-4.132	-5.094
t40	-3.798	-5.593	-5.598	-3.83	-3.471	-2.514	-3.547	-4.188	-3.695	-3.831	-2.229	-4.106	-3.774	-1.635	-2.859	-3.513	-4.715	-6.093	-2.544	-3.491	-4.969	-2.297	-4.504	-5.038	-4.829	-4.87	-5.412	-3.97	-3.525	-5.847
t113	-3.973	-5.576	-5.617	-3.834	-3.514	-2.548	-3.517	-4.496	-3.785	-3.923	-2.199	-4.124	-3.807	-1.731	-2.926	-3.32	-4.638	-6.116	-2.642	-3.492	-4.879	-1.999	-4.581	-5.096	-5.004	-4.818	-5.441	-3.937	-3.491	-5.976
t99	-2.917	-5.753	-5.83	-4.289	-3.555	-2.682	-4.056	-2.449	-3.482	-3.58	-2.572	-4.347	-3.823	-1.348	-2.671	-5.285	-5.666	-6.308	-2.242	-3.843	-5.968	-4.704	-4.409	-5.051	-4.071	-5.574	-5.686	-4.556	-3.95	-5.44
t35	-2.814	-5.959	-5.937	-4.273	-3.604	-2.697	-4.271	-2.188	-3.451	-3.599	-2.554	-4.448	-3.973	-1.343	-2.822	-5.567	-5.827	-6.397	-2.287	-3.95	-6.166	-5.174	-4.376	-5.031	-3.903	-5.77	-5.653	-4.761	-4.151	-5.29
t91	-4.096	-6.071	-5.87	-3.346	-3.618	-2.412	-4.031	-4.631	-3.761	-4.178	-1.448	-4.35	-4.365	-1.887	-3.727	-3.189	-4.574	-6.3	-3.086	-3.634	-4.914	-2.162	-4.462	-4.939	-4.796	-5.095	-5.018	-4.395	-3.89	-5.587
t4	-3.899	-5.461	-5.63	-3.875	-3.52	-2.555	-3.536	-4.399	-3.778	-3.919	-2.056	-4.14	-3.789	-1.718	-2.908	-3.441	-4.703	-6.129	-2.645	-3.507	-4.929	-2.124	-4.588	-5.1	-4.976	-4.856	-5.47	-3.983	-3.449	-5.972
t188	-3.469	-4.931	-5.568	-4.992	-3.6	-3.02	-3.226	-3.54	-3.898	-3.629	-3.44	-4.121	-3.182	-1.541	-1.865	-4.683	-5.45	-6.158	-2.055	-3.662	-5.55	-3.258	-4.906	-5.517	-5.1	-4.986	-6.403	-3.817	-3.236	-6.535
t114	-2.973	-5.251	-5.798	-5.238	-3.71	-3.143	-3.689	-2.482	-3.793	-3.537	-3.631	-4.353	-3.365	-1.422	-1.909	-5.844	-6.087	-6.366	-1.967	-3.952	-6.241	-4.865	-4.856	-5.54	-4.608	-5.53	-6.54	-4.293	-3.657	-6.228
t13	-4.34	-8.204	-6.992	-2.627	-4.266	-2.499	-6.016	-4.342	-3.904	-5	-0.593	-5.399	-6.24	-2.456	-6.062	-4.092	-5.241	-7.228	-4.341	-4.553	-5.915	-4.3	-4.394	-4.874	-4.124	-6.551	-4.359	-6.2	-5.728	-4.636
t150	-4.083	-7.422	-6.519	-2.76	-3.936	-2.357	-5.283	-4.196	-3.718	-4.591	-0.815	-4.95	-5.511	-2.126	-5.175	-3.782	-4.959	-6.815	-3.786	-4.154	-5.529	-3.642	-4.281	-4.772	-4.164	-6	-4.457	-5.528	-5.05	-4.793
t183	-3.299	-5.497	-5.61	-4.21	-3.459	-2.631	-3.606	-3.249	-3.579	-3.6	-2.685	-4.13	-3.59	-1.417	-2.477	-4.43	-5.196	-6.119	-2.221	-3.603	-5.438	-3.434	-4.478	-5.082	-4.504	-5.109	-5.674	-4.091	-3.591	-5.764
t64	-3.528	-5.374	-5.547	-4.223	-3.46	-2.65	-3.427	-3.696	-3.676	-3.66	-2.724	-4.071	-3.515	-1.501	-2.423	-4.062	-5.012	-6.073	-2.264	-3.528	-5.221	-2.844	-4.564	-5.146	-4.77	-4.925	-5.72	-3.909	-3.437	-5.976
t144	-3.511	-6.876	-6.141	-3.014	-3.634	-2.264	-4.782	-3.375	-3.431	-4.078	-1.273	-4.595	-4.858	-1.684	-4.252	-4.126	-5.019	-6.488	-3.107	-3.897	-5.535	-3.929	-4.102	-4.646	-3.871	-5.734	-4.62	-5.083	-4.625	-4.723
t184	-3.567	-6.626	-6.026	-3.098	-3.583	-2.272	-4.547	-3.556	-3.459	-4.032	-1.347	-4.488	-4.665	-1.668	-4.026	-3.935	-4.91	-6.396	-3.017	-3.796	-5.38	-3.548	-4.147	-4.684	-4.032	-5.548	-4.708	-4.868	-4.403	-4.895
t155	-3.699	-4.578	-5.78	-6.382	-4.024	-3.808	-3.068	-3.7	-4.482	-3.791	-4.851	-4.383	-2.886	-1.847	-1.167	-5.728	-6.254	-6.476	-1.954	-4.047	-6.179	-3.839	-5.665	-6.333	-5.913	-5.221	-7.672	-3.772	-3.14	-7.663
t47	-3.888	-4.524	-5.771	-6.479	-4.066	-3.883	-2.96	-4.009	-4.597	-3.86	-5.045	-4.376	-2.839	-1.933	-1.127	-5.517	-6.195	-6.482	-1.988	-4.041	-6.09	-3.52	-5.777	-6.434	-6.147	-5.132	-7.782	-3.677	-3.073	-7.886
t20	-3.657	-4.63	-5.744	-6.205	-3.961	-3.703	-3.074	-3.645	-4.399	-3.757	-4.734	-4.339	-2.905	-1.792	-1.242	-5.565	-6.152	-6.426	-1.943	-3.992	-6.097	-3.784	-5.559	-6.221	-5.797	-5.184	-7.504	-3.772	-3.156	-7.518
t190	-4.661	-6.254	-5.968	-3.375	-3.78	-2.556	-4.009	-5.52	-4.049	-4.466	-1.699	-4.444	-4.526	-2.192	-3.987	-2.671	-4.39	-6.405	-3.377	-3.694	-4.711	-1.403	-4.698	-5.147	-5.304	-5.002	-5.111	-4.338	-3.951	-5.973
t48	-4.999	-5.86	-5.94	-4.037	-3.936	-2.923	-3.647	-6.078	-4.404	-4.564	-2.45	-4.443	-4.219	-2.386	-3.516	-2.682	-4.515	-6.45	-3.313	-3.741	-4.706	-0.933	-5.128	-5.578	-5.981	-4.835	-5.75	-4.042	-3.659	-6.751
t173	-3.401	-4.792	-5.745	-5.939	-3.871	-3.534	-3.247	-3.213	-4.196	-3.656	-4.435	-4.33	-3.012	-1.651	-1.388	-5.736	-6.156	-6.395	-1.908	-3.975	-6.166	-4.177	-5.335	-6.012	-5.405	-5.291	-7.23	-3.916	-3.296	-7.112
t76	-3.641	-4.684	-5.692	-5.976	-3.883	-3.572	-3.072	-3.664	-4.306	-3.723	-4.526	-4.28	-2.941	-1.744	-1.333	-5.386	-5.99	-6.359	-1.952	-3.913	-5.964	-3.607	-5.435	-6.092	-5.686	-5.117	-7.298	-3.74	-3.155	-7.344
t75	-2.5	-7.357	-6.968	-4.745	-4.309	-3.244	-5.905	-0.891	-3.684	-4.079	-2.883	-5.458	-5.155	-1.688	-3.982	-7.856	-7.306	-7.334	-2.897	-5.004	-7.827	-8.549	-4.627	-5.374	-3.318	-7.357	-5.988	-6.39	-5.651	-4.895
t180	-2.53	-7.765	-7.228	-4.751	-4.486	-3.345	-6.319	-0.763	-3.759	-4.251	-2.858	-5.708	-5.512	-1.819	-4.384	-8.219	-7.562	-7.564	-3.128	-5.245	-8.138	-9.151	-4.681	-5.437	-3.222	-7.709	-5.987	-6.783	-6.035	-4.787
t170	-3.069	-6.264	-6.003	-3.605	-3.575	-2.427	-4.495	-2.698	-3.39	-3.8	-1.682	-4.487	-4.361	-1.463	-3.503	-4.833	-5.406	-6.405	-2.676	-3.881	-5.818	-4.557	-4.194	-4.79	-3.825	-5.724	-5.092	-4.914	-4.296	-4.963
t103	-3.122	-5.414	-5.686	-4.384	-3.514	-2.705	-3.723	-2.929	-3.58	-3.585	-2.602	-4.214	-3.595	-1.397	-2.423	-4.862	-5.45	-6.198	-2.2	-3.702	-5.682	-3.951	-4.519	-5.133	-4.409	-5.282	-5.811	-4.24	-3.624	-5.75
t181	-2.984	-5.625	-5.78	-4.3	-3.537	-2.676	-3.948	-2.627	-3.511	-3.586	-2.497	-4.302	-3.753	-1.367	-2.599	-5.12	-5.581	-6.269	-2.243	-3.788	-5.857	-4.422	-4.441	-5.068	-4.182	-5.471	-5.713	-4.451	-3.826	-5.533
t59	-2.962	-5.8	-5.791	-4.271	-3.531	-2.672	-3.993	-2.521	-3.479	-3.559	-2.707	-4.306	-3.79	-1.339	-2.628	-5.157	-5.599	-6.273	-2.206	-3.808	-5.904	-4.564	-4.4	-5.045	-4.102	-5.509	-5.675	-4.478	-3.941	-5.461
t142	-2.809	-5.874	-5.905	-4.549	-3.629	-2.825	-4.143	-2.142	-3.517	-3.547	-3.004	-4.427	-3.815	-1.333	-2.554	-5.721	-5.944	-6.393	-2.153	-3.969	-6.248	-5.253	-4.482	-5.161	-4.026	-5.742	-5.896	-4.653	-4.09	-5.5
t74	-3.655	-6.515	-6.045	-3.137	-3.62	-2.306	-4.525	-3.738	-3.529	-4.101	-1.238	-4.509	-4.666	-1.733	-4.061	-3.848	-4.893	-6.42	-3.095	-3.805	-5.336	-3.388	-4.216	-4.739	-4.159	-5.525	-4.755	-4.868	-4.338	-5.014
