V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t118	-0.913	0.239	-0.314	-1.045	-1.028	0.556	0.563	-0.496	1.881	0.411	-1.376	0.141	-0.188	-0.53	0.83	-0.934	-0.658	-1.148	-0.951	1.552	1.741	-0.321	-0.05	0.574	1.396	-2.003	0.653	0.457	0.729	0.23
t1	-1.365	0.335	-1.281	-1.685	-0.444	1.255	0.843	-0.057	1.289	-0.347	-0.569	0.273	0.279	0.38	0.488	-2.032	0.228	-0.817	-1.16	1.43	2.659	-1.284	0.177	1.099	0.585	-1.399	0.407	0.063	0.502	0.144
t193	-1.498	0.254	-0.428	-1.424	-0.667	1.765	1.271	-0.282	1.453	-0.003	-0.31	0.243	0.721	0.424	0.461	-2.747	0.438	-1.149	-1.152	1.609	2.315	-1.37	-0.07	0.988	-0.278	-1.708	0.311	0.378	0.753	-0.3
t31	-2.123	0.533	-2.232	-2.655	0.545	2.619	1.507	0.538	0.319	-1.634	0.829	0.511	1.301	1.968	-0.06	-4.003	1.742	-0.519	-1.497	1.3	3.556	-2.883	0.487	1.916	-0.984	-0.476	-0.138	-0.447	0.132	-0.168
t85	-1.127	0.144	0.07	-0.978	-1.116	1.123	0.956	-0.574	1.856	0.583	-0.96	0.128	0.29	-0.295	0.693	-1.737	-0.149	-1.341	-1.008	1.677	1.685	-0.638	-0.199	0.85	0.339	-2.157	0.553	0.594	0.884	-0.147
t99	-1.053	0.097	0.27	-0.788	-1.322	1.011	0.922	-0.696	2.043	0.841	-1.11	0.086	0.18	-0.537	0.768	-1.643	-0.351	-1.396	-0.951	1.724	1.671	-0.411	-0.29	0.612	0.435	-2.346	0.642	0.745	1.018	-0.173
t134	-0.645	0.281	-1.568	-1.358	-0.808	-0.264	-0.136	-0.255	1.608	-0.043	-1.79	0.154	-0.847	-0.681	0.841	0.222	-0.699	-0.71	-0.957	1.325	2.022	-0.095	0.321	1.114	2.399	-1.688	0.845	0.073	0.419	0.917
t56	-0.99	0.257	-0.932	-1.308	-0.816	0.634	0.475	-0.351	1.572	-0.012	-1.158	0.187	-0.185	-0.272	0.682	-1.239	-0.167	-0.943	-1.013	1.471	2.167	-0.476	0.117	0.899	1.208	-1.791	0.615	0.31	0.688	0.37
t100	-1.18	-0.063	2.669	0.103	-2.078	1.847	1.823	-1.309	2.859	2.069	-0.96	-0.033	0.889	-0.899	0.971	-2.814	-0.809	-2.233	-0.814	2.151	0.784	-0.152	-1.039	-0.49	-0.64	-3.237	0.499	1.559	1.728	-1.206
t125	-1.866	0.069	1.426	-0.973	-1.026	2.998	2.295	-0.645	1.722	0.779	0.361	0.182	1.853	0.694	0.335	-4.252	0.983	-1.922	-1.202	1.983	1.429	-1.821	-0.597	1.148	-2.348	-2.281	0.037	0.827	1.12	-1.32
t162	-2.523	0.254	0.16	-1.927	-0.106	4.028	2.725	-0.014	0.837	-0.403	1.524	0.393	2.566	2.063	-0.153	-5.805	2.21	-1.486	-1.507	1.799	2.596	-3.24	-0.248	1.841	-3.447	-1.355	-0.366	0.247	0.716	-1.442
t49	-1.508	-0.121	2.928	-0.042	-1.923	2.634	2.281	-1.307	2.549	1.918	-0.289	0.005	1.567	-0.342	0.676	-3.903	0.158	-2.421	-0.943	2.246	0.722	-0.729	-1.057	0.157	-2.094	-3.217	0.306	1.57	1.717	-1.554
t126	-1.63	0.063	1.457	-0.74	-1.273	2.482	1.998	-0.776	2.01	1.033	-0.109	0.132	1.387	0.197	0.529	-3.643	0.373	-1.868	-1.082	1.97	1.492	-1.286	-0.635	0.59	-1.538	-2.456	0.232	0.976	1.232	-1.12
t159	-0.368	0.044	1.978	0.186	-2.127	0.018	0.583	-1.359	2.99	1.877	-2.348	-0.079	-0.495	-1.876	1.36	-0.104	-1.944	-1.937	-0.61	1.899	0.176	1.098	-0.668	-0.62	1.959	-3.195	0.901	1.371	1.39	-0.105
t84	-0.322	0.017	2.383	0.392	-2.314	0.007	0.654	-1.487	3.207	2.157	-2.461	-0.114	-0.499	-2.068	1.453	-0.08	-2.206	-2.064	-0.558	1.964	0.002	1.264	-0.803	-0.921	2.017	-3.382	0.926	1.532	1.52	-0.224
t142	-0.684	0.145	-0.075	-0.74	-1.366	0.146	0.351	-0.701	2.151	0.816	-1.774	0.058	-0.482	-1.015	0.969	-0.342	-0.979	-1.24	-0.855	1.605	1.456	0.147	-0.138	0.488	1.706	-2.324	0.845	0.646	0.86	0.325
t175	-0.587	0.134	0.021	-0.653	-1.446	-0.034	0.26	-0.751	2.241	0.927	-1.95	0.036	-0.604	-1.181	1.034	-0.047	-1.164	-1.274	-0.821	1.609	1.293	0.321	-0.156	0.438	1.94	-2.4	0.894	0.67	0.864	0.382
t51	-0.628	0.152	-0.04	-0.879	-1.179	0.073	0.318	-0.614	1.96	0.687	-1.804	0.069	-0.344	-0.858	0.925	0.212	-0.773	-1.352	-0.922	1.581	0.693	-0.069	-0.031	1.327	1.588	-2.212	0.761	0.407	0.548	0.401
t67	-0.62	-0.057	1.199	-0.09	-2.009	0.324	0.641	-1.157	2.693	1.781	-1.903	-0.075	-0.304	-1.52	1.086	-0.614	-1.203	-1.719	-0.739	1.869	0.946	0.559	-0.551	0.111	1.078	-3.037	0.965	1.159	1.288	-0.106
t5	-0.503	-0.029	0.62	-0.296	-1.833	-0.06	0.33	-0.995	2.514	1.548	-2.089	-0.063	-0.546	-1.514	1.077	0.112	-1.198	-1.545	-0.772	1.754	0.864	0.529	-0.349	0.617	1.508	-2.829	1.028	0.884	1.012	0.219
t73	0.046	0.147	-0.523	-0.466	-1.673	-1.524	-0.693	-0.792	2.546	1.147	-3.121	-0.053	-1.746	-2.116	1.397	2.216	-2.301	-1.034	-0.647	1.445	0.976	1.289	0.023	0.262	3.993	-2.488	1.309	0.539	0.663	1.167
t94	-0.413	0.253	-1.259	-1.099	-1.057	-0.769	-0.321	-0.341	1.976	0.456	-2.315	0.079	-1.153	-1.155	1.076	1.267	-1.483	-0.809	-0.874	1.345	1.53	0.205	0.218	0.943	3.126	-1.876	1.004	0.096	0.343	1.002
t124	-0.967	0.001	1.509	-0.338	-1.67	1.256	1.168	-1.136	2.258	1.199	-1.123	0.032	0.439	-0.779	0.805	-2.1	-0.175	-1.883	-0.861	1.927	0.868	0.044	-0.536	0.41	-0.175	-2.871	0.586	1.213	1.379	-0.485
t102	-2.503	0.274	-0.101	-2.011	-0.042	3.918	2.657	0.101	0.826	-0.45	1.464	0.397	2.489	2.079	-0.118	-5.56	2.08	-1.388	-1.523	1.751	2.64	-3.316	-0.214	1.931	-3.19	-1.246	-0.372	0.113	0.645	-1.378
t78	-2.322	0.228	0.086	-1.784	-0.278	3.593	2.482	-0.051	1.039	-0.184	1.143	0.344	2.227	1.701	0.003	-5.152	1.767	-1.439	-1.438	1.78	2.496	-2.905	-0.275	1.705	-2.827	-1.466	-0.235	0.259	0.759	-1.285
t144	-0.749	0.161	-0.68	-0.987	-1.18	0.087	0.257	-0.465	1.995	0.672	-1.707	0.077	-0.535	-0.845	0.9	-0.166	-0.914	-1.036	-0.926	1.512	1.805	-0.135	-0.017	0.829	1.806	-2.076	0.862	0.345	0.652	0.456
t81	-0.772	0.03	0.345	-0.571	-1.57	0.392	0.611	-0.757	2.334	1.305	-1.67	-0.002	-0.215	-1.045	0.962	-0.483	-0.974	-1.44	-0.878	1.718	1.241	-0.04	-0.337	0.715	1.147	-2.537	0.849	0.688	0.927	0.025
t117	-0.595	0.39	-1.337	-1.425	-0.629	-0.352	-0.131	-0.21	1.584	-0.183	-1.907	0.192	-0.817	-0.608	0.912	0.652	-0.973	-0.789	-0.961	1.292	1.5	-0.179	0.379	1.098	2.766	-1.54	0.752	-0.028	0.178	0.966
t184	-1.197	0.42	-1.2	-1.739	-0.299	0.932	0.665	-0.032	1.24	-0.513	-0.842	0.294	0.141	0.323	0.577	-1.277	-0.022	-0.861	-1.146	1.373	2.03	-1.188	0.291	1.27	1.133	-1.287	0.378	-0.06	0.248	0.347
t139	-0.293	0.013	2.685	0.547	-2.443	0.027	0.686	-1.629	3.325	2.251	-2.508	-0.124	-0.529	-2.203	1.498	-0.272	-2.305	-2.141	-0.503	2.01	0.011	1.488	-0.878	-1.312	2.04	-3.529	0.944	1.731	1.683	-0.283
t98	-0.46	0.112	2.027	0.139	-2.045	0.18	0.708	-1.313	3.008	1.793	-2.243	-0.045	-0.417	-1.757	1.375	-0.381	-2.078	-1.906	-0.614	1.89	0.367	0.973	-0.69	-0.987	2.031	-3.093	0.829	1.385	1.398	-0.192
t36	-1.39	-0.168	3.53	0.329	-2.275	2.557	2.334	-1.54	2.93	2.339	-0.521	-0.054	1.454	-0.739	0.854	-3.971	-0.303	-2.585	-0.83	2.343	0.599	-0.263	-1.295	-0.533	-1.837	-3.561	0.354	1.877	2.065	-1.719
t88	-1.631	0.012	2.123	-0.445	-1.537	2.699	2.219	-0.988	2.263	1.34	-0.09	0.095	1.519	0.027	0.607	-4.137	0.251	-2.083	-1.016	2.09	1.357	-1.03	-0.874	0.097	-1.747	-2.76	0.182	1.271	1.586	-1.409
t197	-1.295	0.177	-0.322	-1.299	-0.801	1.414	1.049	-0.385	1.491	0.168	-0.6	0.189	0.547	0.157	0.502	-2.091	0.434	-1.253	-1.12	1.622	1.798	-1.081	-0.046	1.432	-0.151	-1.885	0.419	0.366	0.702	-0.14
t38	-0.801	0.26	-0.86	-1.31	-0.782	0.178	0.293	-0.271	1.652	0.197	-1.555	0.151	-0.313	-0.431	0.811	0.086	-0.609	-1.036	-1.026	1.437	1.277	-0.56	0.17	1.518	1.716	-1.742	0.673	0.059	0.29	0.529
t166	-1.297	0.346	-1.428	-1.874	-0.234	1.043	0.754	0.125	1.137	-0.393	-0.694	0.273	0.351	0.518	0.484	-1.068	0.224	-0.867	-1.245	1.375	1.868	-1.64	0.304	2.082	0.678	-1.207	0.367	-0.301	0.044	0.271
t187	-1.383	0.112	1.284	-0.736	-1.246	1.962	1.646	-0.781	2.02	0.911	-0.509	0.128	1.008	-0.054	0.647	-2.849	0.06	-1.795	-1.026	1.891	1.208	-0.928	-0.516	0.583	-0.756	-2.418	0.309	0.904	1.122	-0.799
t57	-0.542	0.161	0.339	-0.546	-1.501	-0.057	0.299	-0.81	2.374	1.033	-2.055	0.031	-0.626	-1.288	1.119	-0.012	-1.44	-1.361	-0.781	1.63	1.135	0.47	-0.231	0.11	2.168	-2.467	0.867	0.731	0.921	0.327
t96	-0.654	0.224	-0.66	-0.974	-1.153	-0.132	0.17	-0.418	2.102	0.69	-1.928	0.081	-0.687	-0.958	1.029	0.282	-1.353	-1.009	-0.895	1.475	1.622	-0.058	-0.014	0.608	2.373	-2.011	0.854	0.284	0.572	0.534
t18	-2.236	0.203	0.594	-1.484	-0.544	3.562	2.482	-0.332	1.254	0.009	1.015	0.315	2.114	1.398	0.078	-5.436	1.614	-1.57	-1.33	1.861	2.538	-2.422	-0.397	1.032	-2.769	-1.766	-0.159	0.627	1.061	-1.344
t72	0.141	0.235	-0.391	-0.58	-1.451	-1.624	-0.747	-0.758	2.383	0.849	-3.203	-0.011	-1.69	-1.992	1.415	2.646	-2.255	-1.12	-0.666	1.407	0.261	1.235	0.146	0.614	4.178	-2.344	1.186	0.42	0.426	1.281
t181	0.047	0.349	-1.521	-1.099	-0.98	-1.701	-0.976	-0.403	1.92	0.134	-3.014	0.083	-1.816	-1.578	1.255	2.677	-1.889	-0.708	-0.77	1.21	0.902	0.873	0.483	1.01	4.415	-1.816	1.143	0.021	0.115	1.624
t111	-1.438	-0.051	2.073	-0.327	-1.694	2.218	1.96	-1.013	2.423	1.679	-0.486	0.029	1.24	-0.31	0.712	-3.146	-0.11	-2.099	-0.983	2.081	1.008	-0.869	-0.857	0.404	-1.345	-2.872	0.373	1.194	1.415	-1.216
t29	-1.859	0.074	1.263	-0.99	-1.037	2.899	2.254	-0.575	1.789	0.852	0.287	0.173	1.767	0.647	0.383	-4.053	0.767	-1.846	-1.202	1.958	1.553	-1.866	-0.607	1.085	-2.114	-2.234	0.07	0.759	1.087	-1.296
t198	-1.641	0.242	-0.934	-1.739	-0.399	1.961	1.303	-0.071	1.103	-0.307	-0.005	0.279	0.928	0.816	0.264	-2.896	1.023	-1.045	-1.274	1.55	2.425	-1.821	0.084	1.788	-0.779	-1.465	0.235	0.088	0.534	-0.254
t121	-1.309	0.272	-0.972	-1.593	-0.519	1.264	0.871	-0.163	1.273	-0.232	-0.593	0.245	0.398	0.34	0.464	-1.866	0.443	-0.999	-1.165	1.491	2.113	-1.254	0.154	1.545	0.243	-1.549	0.403	0.113	0.477	0.102
t185	-0.578	0.213	-0.455	-0.867	-1.233	-0.178	0.106	-0.591	2.083	0.612	-1.975	0.079	-0.744	-1.065	1.019	0.154	-1.191	-1.083	-0.847	1.505	1.508	0.235	-0.003	0.482	2.309	-2.15	0.881	0.484	0.704	0.579
t2	-2.346	0.604	-3.275	-3.324	1.167	2.79	1.492	1.038	-0.288	-2.268	1.231	0.603	1.567	2.694	-0.327	-3.791	2.401	-0.251	-1.721	1.127	3.653	-3.809	0.827	3.237	-1.352	0.156	-0.29	-1.111	-0.475	0.014
t120	-2.01	0.528	-2.872	-2.873	0.708	2.196	1.18	0.737	0.146	-1.756	0.624	0.505	1.065	1.964	-0.084	-3.098	1.744	-0.349	-1.55	1.184	3.438	-2.997	0.691	2.649	-0.615	-0.27	-0.037	-0.804	-0.223	0.167
t108	-1.294	0.349	-0.441	-1.702	-0.261	1.372	1.063	-0.08	1.159	-0.341	-0.588	0.28	0.758	0.607	0.493	-1.33	0.413	-1.28	-1.237	1.502	0.869	-1.614	0.171	2.218	0.173	-1.403	0.16	-0.112	0.115	-0.018
t32	-1.157	0.385	-0.568	-1.672	-0.283	1.046	0.847	-0.089	1.228	-0.362	-0.847	0.275	0.474	0.407	0.586	-0.912	0.102	-1.198	-1.187	1.453	0.897	-1.36	0.22	1.982	0.743	-1.389	0.239	-0.12	0.09	0.171
t10	-0.706	0.025	0.809	-0.429	-1.651	0.41	0.676	-0.888	2.415	1.396	-1.743	-0.014	-0.142	-1.133	1.015	-0.439	-1.025	-1.622	-0.845	1.776	0.768	0.11	-0.409	0.671	1.103	-2.68	0.802	0.814	0.992	-0.059
t150	-0.889	0.108	0.084	-0.856	-1.248	0.617	0.688	-0.604	2.015	0.835	-1.399	0.071	-0.007	-0.643	0.837	-0.743	-0.563	-1.374	-0.961	1.659	1.206	-0.378	-0.192	1.074	0.907	-2.261	0.685	0.52	0.764	0.045
t22	-0.703	0.259	-1.058	-1.341	-0.766	-0.095	0.117	-0.218	1.656	0.231	-1.745	0.136	-0.484	-0.535	0.85	0.627	-0.766	-0.979	-1.024	1.394	1.159	-0.523	0.238	1.721	2.023	-1.698	0.748	-0.063	0.141	0.694
t165	-0.35	0.149	-0.19	-0.751	-1.324	-0.581	-0.076	-0.65	2.157	0.883	-2.344	0.019	-0.842	-1.311	1.105	1.232	-1.363	-1.274	-0.837	1.524	0.54	0.363	0.011	1.183	2.503	-2.288	0.958	0.369	0.47	0.711
t143	-0.69	0.183	-0.431	-0.887	-1.24	0.022	0.278	-0.501	2.137	0.792	-1.84	0.067	-0.572	-0.962	1.002	-0.01	-1.219	-1.103	-0.89	1.53	1.594	-0.025	-0.088	0.586	2.069	-2.132	0.839	0.388	0.689	0.413
t132	-0.325	0.099	0.141	-0.396	-1.719	-0.592	-0.011	-0.833	2.598	1.368	-2.493	-0.04	-1.03	-1.716	1.266	0.849	-1.91	-1.284	-0.718	1.607	1.085	0.777	-0.245	0.124	2.776	-2.599	1.077	0.701	0.901	0.537
t156	-0.444	0.048	1.037	-0.111	-1.942	-0.093	0.372	-1.121	2.754	1.606	-2.244	-0.054	-0.675	-1.716	1.235	-0.092	-1.708	-1.595	-0.675	1.774	0.959	0.896	-0.475	-0.346	2.047	-2.924	0.992	1.104	1.245	0.142
t153	-0.514	0.102	0.667	-0.34	-1.715	-0.036	0.348	-0.967	2.543	1.299	-2.108	-0.008	-0.632	-1.476	1.156	-0.143	-1.513	-1.47	-0.732	1.704	1.113	0.666	-0.348	-0.12	2.036	-2.692	0.929	0.927	1.094	0.228
t74	-0.581	0.087	1.063	-0.435	-1.541	0.315	0.578	-1.001	2.265	1.07	-1.827	0.022	-0.161	-1.123	1.013	-0.336	-0.845	-1.734	-0.817	1.763	0.239	0.365	-0.311	0.746	1.226	-2.681	0.717	0.887	0.966	0.067
t97	-0.374	0.067	1.205	-0.236	-1.736	-0.092	0.359	-1.116	2.484	1.312	-2.214	-0.026	-0.477	-1.514	1.163	0.251	-1.286	-1.762	-0.731	1.767	0.048	0.775	-0.35	0.494	1.786	-2.849	0.852	0.976	1.015	0.207
t119	-1.03	0.38	-1.7	-1.729	-0.399	0.451	0.307	0.005	1.297	-0.441	-1.155	0.255	-0.279	0.033	0.642	-0.68	-0.244	-0.67	-1.107	1.302	2.299	-0.902	0.364	1.316	1.691	-1.303	0.565	-0.142	0.24	0.632
t39	-1.24	0.419	-2.01	-2.017	-0.118	0.815	0.487	0.201	1.017	-0.764	-0.77	0.314	0.022	0.487	0.483	-1.123	0.195	-0.59	-1.216	1.263	2.485	-1.404	0.453	1.713	1.221	-1.037	0.416	-0.341	0.096	0.545
t116	-1.204	0.221	-0.441	-1.198	-0.917	1.158	0.902	-0.409	1.702	0.243	-0.839	0.18	0.221	-0.107	0.649	-1.959	-0.094	-1.113	-1.038	1.587	2.207	-0.772	-0.088	0.688	0.545	-1.906	0.51	0.469	0.847	-0.046
t54	-1.284	0.238	-0.482	-1.271	-0.839	1.322	0.989	-0.368	1.624	0.131	-0.69	0.203	0.333	0.039	0.598	-2.241	0.054	-1.097	-1.065	1.583	2.32	-0.896	-0.079	0.699	0.374	-1.839	0.448	0.445	0.854	-0.103
t64	-1.672	0.084	0.935	-1.091	-0.93	2.511	1.899	-0.584	1.575	0.561	0.081	0.182	1.508	0.565	0.344	-3.5	0.993	-1.772	-1.194	1.881	1.316	-1.623	-0.391	1.536	-1.848	-2.173	0.149	0.66	0.923	-0.931
t195	-1.614	0.042	1.399	-0.864	-1.133	2.518	1.961	-0.761	1.755	0.809	-0.011	0.147	1.519	0.368	0.409	-3.561	0.868	-1.934	-1.137	1.96	1.093	-1.387	-0.518	1.296	-1.909	-2.408	0.175	0.866	1.091	-1.044
t180	-1.163	0.102	0.79	-0.766	-1.262	1.441	1.191	-0.809	1.924	0.722	-0.817	0.116	0.547	-0.311	0.659	-2.327	0.087	-1.617	-0.975	1.8	1.386	-0.482	-0.339	0.674	-0.218	-2.418	0.48	0.866	1.104	-0.387
t95	-1.099	0.07	1.097	-0.609	-1.402	1.399	1.201	-0.934	2.042	0.892	-0.915	0.089	0.529	-0.469	0.708	-2.279	-0.001	-1.729	-0.934	1.85	1.177	-0.296	-0.413	0.562	-0.226	-2.583	0.509	0.997	1.199	-0.434
t82	-0.841	0.225	-0.497	-1.082	-1.015	0.349	0.453	-0.408	1.9	0.49	-1.524	0.121	-0.281	-0.592	0.875	-0.414	-0.807	-1.11	-0.966	1.52	1.547	-0.38	-0.02	0.89	1.619	-1.957	0.688	0.303	0.592	0.321
t167	-1.118	0.492	-2.563	-2.133	-0.027	0.366	0.165	0.357	1.044	-0.865	-1.068	0.323	-0.393	0.33	0.581	-0.498	-0.271	-0.333	-1.19	1.137	2.827	-1.27	0.58	1.475	2.106	-0.842	0.525	-0.539	-0.062	0.86
t87	-1.018	0.42	-2.005	-1.819	-0.325	0.311	0.201	0.123	1.301	-0.486	-1.234	0.265	-0.43	0.019	0.673	-0.481	-0.462	-0.529	-1.111	1.238	2.56	-0.929	0.417	1.194	2.061	-1.17	0.597	-0.279	0.15	0.748
t113	-0.52	0.133	0.769	-0.479	-1.517	0.018	0.424	-0.867	2.389	1.175	-2.06	0.014	-0.408	-1.253	1.126	0.234	-1.37	-1.582	-0.803	1.694	0.412	0.338	-0.28	0.548	1.867	-2.553	0.802	0.729	0.808	0.209
t128	-0.831	0.198	0.328	-0.879	-1.124	0.564	0.684	-0.612	1.991	0.678	-1.488	0.105	0.003	-0.611	0.893	-0.548	-0.73	-1.449	-0.946	1.64	0.811	-0.329	-0.152	0.951	1.196	-2.181	0.595	0.499	0.653	0.088
t170	-1.642	-0.008	2.468	-0.293	-1.674	2.776	2.342	-1.079	2.434	1.581	-0.112	0.072	1.587	-0.067	0.665	-4.199	0.067	-2.191	-0.988	2.154	1.243	-1.012	-0.99	-0.137	-1.828	-2.893	0.193	1.407	1.666	-1.554
t152	-1.665	-0.029	2.64	-0.231	-1.732	2.867	2.425	-1.123	2.483	1.678	-0.073	0.061	1.667	-0.075	0.666	-4.319	0.084	-2.259	-0.985	2.191	1.177	-1.023	-1.048	-0.16	-1.986	-2.964	0.18	1.465	1.72	-1.646
t9	-1.03	-0.066	1.997	-0.11	-1.916	1.345	1.431	-1.121	2.678	1.937	-1.22	-0.041	0.594	-0.947	0.952	-1.794	-0.813	-2.052	-0.858	2.028	0.627	-0.214	-0.803	0.273	-0.213	-3.037	0.627	1.202	1.342	-0.802
t174	-1.063	-0.028	1.541	-0.342	-1.702	1.31	1.335	-0.966	2.454	1.633	-1.138	-0.004	0.574	-0.752	0.871	-1.71	-0.599	-1.907	-0.914	1.946	0.768	-0.395	-0.652	0.603	-0.174	-2.814	0.598	1.002	1.174	-0.656
t30	-0.693	0.023	1.209	-0.349	-1.667	0.559	0.77	-1.033	2.364	1.314	-1.667	-0.004	0.009	-1.097	0.983	-0.706	-0.772	-1.789	-0.83	1.833	0.409	0.219	-0.431	0.702	0.794	-2.793	0.725	0.973	1.082	-0.14
t191	-0.596	-0.038	1.695	-0.07	-1.933	0.483	0.793	-1.229	2.609	1.667	-1.842	-0.058	-0.039	-1.387	1.08	-0.624	-0.999	-1.958	-0.758	1.918	0.155	0.519	-0.579	0.447	0.817	-3.077	0.791	1.188	1.259	-0.236
t138	-2.254	0.155	0.792	-1.382	-0.661	3.614	2.57	-0.372	1.376	0.262	1.008	0.284	2.182	1.331	0.101	-5.414	1.524	-1.652	-1.326	1.911	2.447	-2.464	-0.49	1.05	-2.922	-1.875	-0.132	0.67	1.091	-1.457
t178	-2.265	0.12	1.062	-1.278	-0.758	3.71	2.666	-0.451	1.45	0.412	1.033	0.265	2.277	1.29	0.107	-5.534	1.544	-1.761	-1.316	1.966	2.302	-2.439	-0.57	1.035	-3.127	-1.996	-0.141	0.76	1.168	-1.572
t171	-1.439	0.145	1.024	-0.889	-1.101	2	1.644	-0.658	1.903	0.752	-0.422	0.154	1.043	0.106	0.603	-2.841	0.14	-1.706	-1.069	1.845	1.319	-1.128	-0.443	0.745	-0.755	-2.256	0.272	0.765	1.003	-0.757
t158	-1.327	0.123	1.167	-0.752	-1.236	1.804	1.545	-0.75	2.035	0.911	-0.623	0.124	0.894	-0.119	0.683	-2.569	-0.073	-1.749	-1.018	1.863	1.183	-0.886	-0.482	0.604	-0.517	-2.385	0.345	0.85	1.06	-0.707
t186	-1.575	0.331	-0.675	-1.614	-0.462	1.806	1.315	-0.071	1.395	-0.131	-0.255	0.279	0.764	0.614	0.473	-2.637	0.251	-1.043	-1.203	1.54	2.42	-1.662	-0.025	1.004	-0.027	-1.457	0.225	0.138	0.573	-0.294
t44	-1.459	0.305	-0.418	-1.45	-0.61	1.636	1.247	-0.187	1.539	0.056	-0.454	0.246	0.655	0.387	0.556	-2.367	0.048	-1.134	-1.15	1.574	2.165	-1.419	-0.081	0.891	0.153	-1.615	0.284	0.242	0.632	-0.275
t103	-1.066	0.28	-0.824	-1.388	-0.706	0.762	0.621	-0.254	1.551	0.033	-1.076	0.198	0.013	-0.101	0.673	-1.091	-0.219	-1.01	-1.067	1.477	1.879	-0.815	0.108	1.167	1.071	-1.685	0.539	0.17	0.492	0.266
t164	-1.072	0.324	-1.29	-1.586	-0.527	0.663	0.484	-0.116	1.375	-0.243	-1.055	0.231	-0.086	0.021	0.623	-0.974	-0.112	-0.841	-1.101	1.391	2.102	-0.907	0.251	1.336	1.252	-1.482	0.539	0.002	0.358	0.441
t53	-0.186	0.128	-0.029	-0.437	-1.662	-0.879	-0.254	-0.87	2.489	1.136	-2.666	-0.027	-1.243	-1.804	1.275	1.203	-1.854	-1.23	-0.692	1.553	0.945	1.015	-0.113	0.222	3.096	-2.564	1.125	0.701	0.84	0.776
t190	-0.299	0.138	-0.002	-0.514	-1.576	-0.632	-0.101	-0.827	2.4	1.047	-2.457	-0.005	-1.044	-1.603	1.205	0.866	-1.647	-1.251	-0.734	1.566	0.983	0.8	-0.118	0.322	2.77	-2.5	1.041	0.676	0.828	0.663
t59	-2.003	0.412	-1.519	-2.292	0.19	2.515	1.588	0.336	0.669	-0.969	0.579	0.415	1.342	1.607	0.066	-3.563	1.412	-0.82	-1.441	1.432	2.899	-2.697	0.268	2.011	-1.111	-0.857	-0.044	-0.295	0.206	-0.344
t161	-2.044	0.44	-1.68	-2.388	0.285	2.556	1.591	0.403	0.59	-1.102	0.648	0.437	1.361	1.713	0.037	-3.632	1.472	-0.757	-1.464	1.402	3.018	-2.8	0.316	2.037	-1.102	-0.753	-0.074	-0.359	0.157	-0.32
t136	-2.422	0.379	-1.272	-2.477	0.379	3.438	2.18	0.427	0.419	-1.068	1.335	0.463	2.11	2.258	-0.204	-4.794	2.207	-0.978	-1.592	1.523	2.995	-3.462	0.186	2.486	-2.522	-0.758	-0.294	-0.343	0.195	-0.82
t24	-2.401	0.357	-1.062	-2.375	0.287	3.446	2.214	0.352	0.505	-0.939	1.296	0.445	2.123	2.172	-0.175	-4.808	2.144	-1.053	-1.569	1.56	2.89	-3.377	0.126	2.395	-2.564	-0.862	-0.28	-0.257	0.26	-0.876
t12	-0.296	0.015	1.051	-0.236	-1.782	-0.339	0.236	-1.05	2.536	1.525	-2.394	-0.067	-0.574	-1.628	1.2	0.913	-1.437	-1.752	-0.75	1.753	-0.196	0.694	-0.33	0.944	1.915	-2.857	0.947	0.821	0.836	0.299
t163	-0.373	0.047	0.84	-0.382	-1.639	-0.231	0.27	-0.95	2.404	1.341	-2.256	-0.036	-0.498	-1.441	1.137	0.763	-1.284	-1.68	-0.792	1.717	-0.051	0.504	-0.267	1.062	1.822	-2.711	0.893	0.719	0.759	0.309
t6	-0.762	0.206	-0.713	-1.092	-1.039	0.121	0.291	-0.376	1.912	0.535	-1.674	0.102	-0.452	-0.708	0.9	-0.046	-0.903	-1.04	-0.959	1.486	1.575	-0.3	0.027	1.02	1.85	-1.95	0.772	0.227	0.528	0.459
t110	-0.743	0.235	-0.881	-1.168	-0.961	0.039	0.217	-0.321	1.852	0.418	-1.706	0.116	-0.514	-0.677	0.899	0.092	-0.918	-0.976	-0.967	1.447	1.598	-0.319	0.09	1.074	2.007	-1.861	0.771	0.154	0.454	0.547
t27	-1.078	-0.17	3.23	0.377	-2.338	1.815	1.831	-1.571	2.978	2.376	-1.066	-0.092	0.928	-1.143	0.974	-2.775	-0.664	-2.487	-0.763	2.26	0.319	0.155	-1.139	-0.343	-1	-3.587	0.575	1.792	1.868	-1.274
t71	-1.12	-0.174	3.288	0.376	-2.335	1.914	1.905	-1.567	2.979	2.396	-0.997	-0.09	1.008	-1.091	0.958	-2.905	-0.623	-2.511	-0.774	2.275	0.327	0.083	-1.164	-0.339	-1.13	-3.589	0.549	1.799	1.88	-1.339
