V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t3	-4.565	-3.709	-5.058	-5.099	-4.923	-4.136	-3.947	-4.315	-2.152	-3.661	-5.766	-3.819	-4.679	-4.74	-3.044	-3.678	-4.737	-4.819	-4.865	-2.522	-2.212	-3.983	-3.745	-2.844	-1.736	-5.823	-3.065	-3.718	-3.434	-3.179
t76	-4.438	-3.926	-4.03	-4.614	-5.576	-4.449	-4.024	-4.869	-1.75	-3.087	-6.301	-4.039	-4.906	-5.483	-2.926	-3.539	-5.389	-5.331	-4.818	-2.46	-3.052	-3.403	-4.169	-3.551	-1.687	-6.535	-3.075	-3.363	-3.19	-3.484
t50	-5.227	-3.542	-5.459	-5.802	-4.123	-2.853	-3.129	-3.691	-2.707	-4.233	-4.592	-3.626	-3.578	-3.375	-3.386	-4.969	-3.84	-4.694	-5.15	-2.543	-1.817	-5.607	-3.62	-1.942	-3.073	-5.048	-3.53	-4.272	-3.854	-3.647
t60	-4.868	-3.548	-5.247	-5.476	-4.371	-3.44	-3.433	-3.812	-2.364	-3.82	-5.131	-3.661	-4	-3.911	-3.136	-3.969	-4.39	-4.698	-4.991	-2.495	-2.124	-4.981	-3.621	-2.104	-2.258	-5.26	-3.275	-4.129	-3.771	-3.378
t154	-5.188	-3.896	-2.755	-4.654	-5.313	-2.42	-2.583	-4.805	-1.897	-2.978	-4.815	-3.895	-3.236	-4.294	-3.254	-6.157	-4.164	-5.783	-4.976	-2.123	-3.068	-4.674	-4.466	-3.268	-4.316	-6.471	-3.576	-3.122	-2.944	-4.599
t133	-5.116	-4.077	-7.309	-6.35	-4.931	-5.408	-5.126	-4.335	-3.082	-4.995	-6.636	-4.321	-5.905	-5.146	-3.612	-3.236	-5.888	-4.743	-5.543	-3.484	-1.945	-4.866	-3.908	-3.472	-0.771	-5.621	-3.611	-5.026	-4.638	-3.109
t160	-4.646	-3.749	-3.862	-4.656	-5.28	-3.693	-3.511	-4.656	-1.752	-3.153	-5.669	-3.859	-4.38	-4.924	-2.948	-4.499	-4.998	-5.195	-4.774	-2.322	-2.416	-3.762	-4.101	-3.755	-2.181	-6.246	-3.136	-3.236	-3.029	-3.664
t129	-4.612	-3.591	-4.411	-4.958	-4.822	-3.679	-3.55	-4.301	-2.014	-3.53	-5.494	-3.719	-4.284	-4.508	-2.968	-4.093	-4.685	-4.932	-4.795	-2.372	-2.357	-4.064	-3.789	-3.055	-1.982	-5.78	-3.139	-3.532	-3.309	-3.378
t172	-5.852	-4.24	-2.571	-4.91	-5.624	-1.776	-2.25	-5.141	-2.226	-3.157	-4.408	-4.156	-2.843	-4.144	-3.733	-7.928	-3.821	-6.246	-5.333	-2.257	-3.027	-5.433	-4.948	-3.606	-5.943	-6.852	-4.044	-3.209	-2.964	-5.432
t86	-5.285	-4.147	-2.363	-4.498	-5.754	-2.494	-2.61	-5.149	-1.811	-2.667	-5.005	-4.098	-3.291	-4.662	-3.355	-6.375	-4.31	-6.134	-5.065	-2.136	-3.458	-4.616	-4.78	-3.419	-4.808	-6.948	-3.64	-3.035	-2.882	-4.915
t118	-4.761	-3.609	-4.162	-4.893	-4.876	-3.292	-3.285	-4.344	-1.967	-3.437	-5.224	-3.707	-4.036	-4.378	-3.018	-4.781	-4.506	-4.996	-4.799	-2.296	-2.107	-4.169	-3.898	-3.274	-2.452	-5.851	-3.195	-3.391	-3.119	-3.618
t1	-5.329	-3.629	-5.244	-5.649	-4.408	-2.708	-3.121	-4.021	-2.675	-4.311	-4.533	-3.691	-3.685	-3.584	-3.476	-5.995	-3.735	-4.781	-5.124	-2.533	-1.305	-5.248	-3.787	-2.864	-3.379	-5.362	-3.557	-3.9	-3.462	-3.82
t193	-5.476	-3.724	-4.406	-5.401	-4.645	-2.213	-2.707	-4.26	-2.525	-3.981	-4.287	-3.735	-3.257	-3.554	-3.517	-6.724	-3.54	-5.127	-5.129	-2.369	-1.663	-5.348	-4.048	-2.989	-4.255	-5.686	-3.667	-3.6	-3.224	-4.277
t31	-6.719	-4.064	-6.828	-7.251	-4.052	-1.978	-3.09	-4.059	-4.278	-6.23	-3.768	-4.086	-3.296	-2.629	-4.657	-8.595	-2.855	-5.116	-6.094	-3.298	-1.041	-7.479	-4.11	-2.681	-5.58	-5.072	-4.735	-5.044	-4.465	-4.765
t85	-4.992	-3.721	-3.796	-4.844	-4.981	-2.743	-2.91	-4.439	-2.01	-3.283	-4.826	-3.738	-3.576	-4.161	-3.173	-5.603	-4.015	-5.207	-4.873	-2.188	-2.18	-4.504	-4.064	-3.015	-3.526	-6.022	-3.313	-3.272	-2.982	-4.013
t99	-4.957	-3.807	-3.634	-4.692	-5.226	-2.893	-2.982	-4.6	-1.861	-3.063	-5.013	-3.818	-3.723	-4.441	-3.136	-5.546	-4.255	-5.3	-4.855	-2.18	-2.233	-4.315	-4.194	-3.292	-3.469	-6.25	-3.262	-3.159	-2.886	-4.077
t134	-4.626	-3.7	-5.549	-5.34	-4.789	-4.246	-4.118	-4.236	-2.374	-4.025	-5.772	-3.828	-4.828	-4.663	-3.14	-3.76	-4.68	-4.692	-4.939	-2.656	-1.96	-4.077	-3.661	-2.867	-1.583	-5.67	-3.137	-3.909	-3.563	-3.064
t56	-4.844	-3.597	-4.786	-5.162	-4.67	-3.221	-3.38	-4.205	-2.282	-3.867	-5.013	-3.668	-4.04	-4.127	-3.172	-5.094	-4.021	-4.797	-4.867	-2.383	-1.688	-4.33	-3.737	-2.955	-2.646	-5.645	-3.24	-3.545	-3.167	-3.485
t100	-5.662	-4.546	-1.814	-4.379	-6.56	-2.636	-2.659	-5.791	-1.623	-2.413	-5.443	-4.516	-3.594	-5.381	-3.511	-7.295	-5.292	-6.715	-5.297	-2.332	-3.699	-4.635	-5.521	-4.973	-5.123	-7.717	-3.984	-2.924	-2.754	-5.688
t125	-6.273	-4.339	-2.981	-5.381	-5.434	-1.41	-2.113	-5.053	-2.686	-3.628	-4.046	-4.226	-2.555	-3.714	-4.073	-8.654	-3.425	-6.329	-5.609	-2.425	-2.979	-6.228	-5.005	-3.26	-6.755	-6.688	-4.371	-3.581	-3.288	-5.727
t162	-7.515	-4.74	-4.833	-6.92	-5.1	-0.965	-2.269	-5.008	-4.156	-5.397	-3.469	-4.601	-2.427	-2.931	-5.146	-10.75	-2.783	-6.479	-6.5	-3.195	-2.398	-8.23	-5.242	-3.153	-8.436	-6.348	-5.359	-4.747	-4.277	-6.435
t49	-6.122	-4.736	-1.687	-4.657	-6.537	-1.981	-2.334	-5.922	-2.066	-2.697	-4.904	-4.61	-3.048	-4.957	-3.939	-8.513	-4.457	-7.035	-5.558	-2.369	-3.893	-5.344	-5.672	-4.458	-6.709	-7.829	-4.309	-3.045	-2.898	-6.169
t126	-5.871	-4.179	-2.784	-4.981	-5.514	-1.759	-2.244	-5.018	-2.231	-3.208	-4.35	-4.11	-2.855	-4.044	-3.713	-7.881	-3.869	-6.109	-5.323	-2.272	-2.75	-5.527	-4.876	-3.651	-5.779	-6.697	-4.009	-3.266	-3.009	-5.362
t159	-4.719	-4.307	-2.373	-4.165	-6.477	-4.333	-3.768	-5.71	-1.361	-2.473	-6.698	-4.43	-4.845	-6.226	-2.991	-4.455	-6.294	-6.287	-4.961	-2.452	-4.175	-3.253	-5.019	-4.971	-2.392	-7.544	-3.45	-2.979	-2.96	-4.455
t84	-4.832	-4.493	-2.128	-4.118	-6.824	-4.504	-3.857	-5.997	-1.304	-2.353	-6.97	-4.624	-5.009	-6.577	-3.057	-4.59	-6.716	-6.574	-5.068	-2.546	-4.508	-3.247	-5.313	-5.431	-2.494	-7.89	-3.584	-2.979	-2.99	-4.734
t142	-4.604	-3.775	-3.995	-4.66	-5.286	-3.774	-3.569	-4.621	-1.769	-3.104	-5.694	-3.862	-4.402	-4.935	-2.951	-4.262	-4.898	-5.16	-4.775	-2.315	-2.464	-3.773	-4.058	-3.432	-2.214	-6.244	-3.075	-3.274	-3.06	-3.595
t175	-4.551	-3.83	-3.943	-4.618	-5.41	-3.998	-3.705	-4.715	-1.724	-3.037	-5.914	-3.928	-4.568	-5.145	-2.93	-4.011	-5.128	-5.238	-4.785	-2.355	-2.671	-3.643	-4.12	-3.526	-2.024	-6.364	-3.07	-3.295	-3.1	-3.582
t51	-4.48	-3.7	-3.892	-4.732	-5.031	-3.779	-3.535	-4.467	-1.892	-3.165	-5.656	-3.784	-4.196	-4.71	-2.928	-3.641	-4.626	-5.204	-4.774	-2.271	-3.16	-3.921	-3.884	-2.525	-2.264	-6.064	-3.091	-3.445	-3.305	-3.451
t67	-4.754	-4.191	-2.935	-4.224	-6.143	-3.811	-3.494	-5.291	-1.442	-2.354	-6.038	-4.21	-4.438	-5.654	-3.049	-4.749	-5.337	-5.854	-4.874	-2.265	-3.189	-3.575	-4.686	-4.024	-3.057	-7.17	-3.169	-2.975	-2.847	-4.24
t5	-4.549	-4.075	-3.426	-4.342	-5.878	-4.106	-3.716	-5.041	-1.533	-2.499	-6.135	-4.109	-4.592	-5.559	-2.969	-3.934	-5.244	-5.591	-4.818	-2.292	-3.182	-3.517	-4.395	-3.429	-2.538	-6.874	-3.018	-3.162	-3.034	-3.827
t73	-4.689	-4.588	-5.258	-5.201	-6.408	-6.259	-5.429	-5.528	-2.189	-3.588	-7.854	-4.788	-6.481	-6.851	-3.338	-2.519	-7.035	-5.769	-5.382	-3.29	-3.759	-3.447	-4.712	-4.473	-0.742	-7.222	-3.426	-4.197	-4.073	-3.569
t94	-4.623	-3.958	-5.469	-5.309	-5.267	-4.979	-4.531	-4.552	-2.235	-3.755	-6.525	-4.131	-5.363	-5.365	-3.134	-2.944	-5.693	-5.02	-5.084	-2.865	-2.68	-4.005	-3.992	-3.267	-1.084	-6.086	-3.206	-4.114	-3.867	-3.208
t124	-5.009	-4.041	-2.532	-4.379	-5.712	-2.785	-2.873	-5.177	-1.783	-2.842	-5.164	-4.009	-3.603	-4.82	-3.237	-6.141	-4.216	-5.924	-4.902	-2.114	-3.173	-3.998	-4.578	-3.632	-4.216	-6.911	-3.455	-2.828	-2.662	-4.527
t102	-7.436	-4.66	-5.035	-6.945	-4.976	-1.017	-2.277	-4.833	-4.108	-5.385	-3.471	-4.538	-2.446	-2.856	-5.052	-10.459	-2.855	-6.322	-6.457	-3.183	-2.294	-8.247	-5.149	-3.003	-8.121	-6.179	-5.306	-4.822	-4.289	-6.312
t78	-7.04	-4.491	-4.634	-6.502	-4.997	-1.126	-2.237	-4.77	-3.68	-4.904	-3.576	-4.375	-2.492	-3.018	-4.717	-9.852	-2.952	-6.158	-6.157	-2.939	-2.224	-7.622	-4.994	-3.014	-7.545	-6.185	-4.954	-4.46	-3.96	-6.004
t144	-4.664	-3.754	-4.595	-4.902	-5.095	-3.828	-3.658	-4.38	-1.92	-3.243	-5.622	-3.838	-4.45	-4.759	-3.015	-4.081	-4.829	-4.951	-4.841	-2.402	-2.11	-4.05	-3.932	-3.086	-2.109	-5.991	-3.053	-3.569	-3.263	-3.459
t81	-4.722	-3.92	-3.605	-4.521	-5.52	-3.558	-3.339	-4.707	-1.616	-2.645	-5.62	-3.952	-4.165	-4.995	-2.988	-4.433	-4.923	-5.39	-4.828	-2.232	-2.709	-3.99	-4.287	-3.235	-2.803	-6.486	-3.101	-3.262	-3.023	-3.925
t117	-4.612	-3.628	-5.355	-5.443	-4.647	-4.369	-4.149	-4.227	-2.434	-4.2	-5.925	-3.826	-4.835	-4.626	-3.106	-3.366	-4.991	-4.807	-4.979	-2.726	-2.518	-4.197	-3.639	-2.92	-1.251	-5.558	-3.266	-4.046	-3.84	-3.052
t184	-5.022	-3.406	-5.026	-5.565	-4.125	-2.894	-3.161	-3.858	-2.585	-4.338	-4.668	-3.532	-3.685	-3.503	-3.249	-5.103	-3.848	-4.687	-4.971	-2.453	-1.796	-5.014	-3.535	-2.556	-2.693	-5.112	-3.448	-3.886	-3.577	-3.479
t139	-4.919	-4.613	-1.941	-4.079	-7.068	-4.599	-3.94	-6.255	-1.301	-2.375	-7.133	-4.75	-5.155	-6.829	-3.129	-4.898	-6.93	-6.766	-5.129	-2.616	-4.615	-3.138	-5.504	-5.938	-2.586	-8.152	-3.682	-2.896	-2.943	-4.909
t98	-4.818	-4.246	-2.331	-4.22	-6.403	-4.179	-3.651	-5.671	-1.35	-2.565	-6.6	-4.403	-4.775	-6.115	-2.983	-4.739	-6.436	-6.264	-4.972	-2.468	-3.991	-3.385	-5.048	-5.345	-2.327	-7.449	-3.53	-2.973	-2.96	-4.55
t36	-6.251	-5.029	-1.332	-4.532	-7.135	-2.304	-2.527	-6.401	-1.932	-2.522	-5.383	-4.916	-3.407	-5.6	-4.008	-8.826	-5.165	-7.445	-5.691	-2.519	-4.262	-5.125	-6.156	-5.394	-6.698	-8.418	-4.508	-2.985	-2.796	-6.58
t88	-6.056	-4.413	-2.302	-4.87	-5.962	-1.726	-2.206	-5.413	-2.162	-3.085	-4.514	-4.33	-2.906	-4.397	-3.818	-8.557	-4.174	-6.507	-5.441	-2.335	-3.067	-5.455	-5.299	-4.328	-6.171	-7.184	-4.243	-3.154	-2.839	-5.834
t197	-5.17	-3.699	-4.197	-5.175	-4.677	-2.462	-2.827	-4.261	-2.384	-3.708	-4.476	-3.687	-3.328	-3.719	-3.374	-5.966	-3.441	-5.129	-4.996	-2.253	-2.078	-4.956	-3.922	-2.444	-4.026	-5.76	-3.457	-3.509	-3.174	-4.015
t38	-4.627	-3.566	-4.686	-5.136	-4.608	-3.648	-3.533	-4.097	-2.175	-3.629	-5.381	-3.675	-4.139	-4.257	-3.015	-3.74	-4.435	-4.862	-4.852	-2.389	-2.549	-4.386	-3.656	-2.308	-2.11	-5.568	-3.153	-3.767	-3.536	-3.297
t166	-5.176	-3.533	-5.307	-5.754	-4.113	-2.837	-3.126	-3.754	-2.742	-4.272	-4.573	-3.606	-3.529	-3.362	-3.395	-4.947	-3.655	-4.747	-5.125	-2.504	-2.012	-5.519	-3.576	-1.798	-3.202	-5.087	-3.513	-4.18	-3.836	-3.609
t187	-5.446	-3.951	-2.779	-4.799	-5.309	-2.102	-2.418	-4.844	-2.043	-3.152	-4.572	-3.936	-3.056	-4.117	-3.416	-6.912	-4.004	-5.859	-5.089	-2.172	-2.855	-4.991	-4.579	-3.481	-4.82	-6.481	-3.755	-3.16	-2.942	-4.862
t57	-4.57	-3.867	-3.689	-4.574	-5.528	-4.085	-3.729	-4.838	-1.653	-2.995	-6.082	-3.996	-4.653	-5.316	-2.909	-4.04	-5.467	-5.388	-4.809	-2.397	-2.892	-3.558	-4.259	-3.918	-1.859	-6.494	-3.161	-3.297	-3.107	-3.701
t96	-4.65	-3.771	-4.656	-4.969	-5.148	-4.128	-3.826	-4.414	-1.894	-3.306	-5.923	-3.915	-4.682	-4.954	-2.967	-3.714	-5.349	-5.005	-4.891	-2.521	-2.374	-4.053	-4.01	-3.387	-1.623	-6.006	-3.141	-3.712	-3.424	-3.462
t18	-6.919	-4.481	-4.09	-6.167	-5.227	-1.122	-2.202	-5.015	-3.43	-4.675	-3.668	-4.368	-2.57	-3.286	-4.606	-10.095	-3.07	-6.253	-6.013	-2.822	-2.146	-7.104	-5.081	-3.651	-7.451	-6.449	-4.843	-4.057	-3.622	-6.027
t72	-4.693	-4.6	-5.226	-5.414	-6.285	-6.457	-5.581	-5.592	-2.452	-3.985	-8.034	-4.845	-6.524	-6.826	-3.419	-2.189	-7.088	-5.954	-5.5	-3.427	-4.573	-3.599	-4.688	-4.22	-0.657	-7.178	-3.649	-4.414	-4.408	-3.554
t181	-4.888	-4.586	-6.455	-6.033	-5.914	-6.634	-5.91	-5.337	-3.015	-4.8	-7.946	-4.851	-6.749	-6.512	-3.68	-2.258	-6.823	-5.642	-5.704	-3.725	-4.032	-4.061	-4.451	-3.925	-0.52	-6.749	-3.791	-4.914	-4.819	-3.311
t111	-5.758	-4.371	-2.248	-4.647	-6.014	-2.103	-2.36	-5.333	-1.897	-2.642	-4.806	-4.291	-3.08	-4.63	-3.608	-7.465	-4.43	-6.418	-5.303	-2.239	-3.312	-5.19	-5.177	-3.916	-5.665	-7.192	-3.947	-3.126	-2.906	-5.537
t29	-6.223	-4.29	-3.101	-5.354	-5.401	-1.465	-2.111	-4.939	-2.575	-3.512	-4.078	-4.191	-2.598	-3.717	-3.981	-8.412	-3.597	-6.21	-5.566	-2.407	-2.811	-6.23	-4.971	-3.279	-6.478	-6.597	-4.294	-3.605	-3.277	-5.66
t198	-5.715	-3.833	-5.008	-5.813	-4.474	-2.113	-2.772	-4.146	-2.971	-4.381	-4.08	-3.795	-3.146	-3.258	-3.81	-6.97	-3.052	-5.119	-5.348	-2.525	-1.649	-5.895	-3.99	-2.287	-4.854	-5.539	-3.839	-3.987	-3.54	-4.329
t121	-5.186	-3.605	-4.849	-5.469	-4.396	-2.614	-3.006	-4.04	-2.604	-4.109	-4.47	-3.632	-3.479	-3.537	-3.413	-5.743	-3.434	-4.876	-5.042	-2.386	-1.764	-5.131	-3.723	-2.332	-3.634	-5.426	-3.474	-3.764	-3.4	-3.776
t185	-4.557	-3.767	-4.434	-4.846	-5.213	-4.158	-3.873	-4.57	-1.896	-3.368	-5.954	-3.9	-4.723	-5.044	-2.96	-3.825	-5.17	-5.062	-4.827	-2.474	-2.471	-3.744	-3.983	-3.497	-1.671	-6.129	-3.099	-3.496	-3.276	-3.4
t2	-7.292	-4.343	-8.219	-8.267	-3.78	-2.157	-3.455	-3.909	-5.235	-7.214	-3.716	-4.344	-3.38	-2.253	-5.274	-8.732	-2.546	-5.198	-6.667	-3.821	-1.294	-8.75	-4.12	-1.71	-6.298	-4.792	-5.237	-6.058	-5.422	-4.933
t120	-6.575	-4.037	-7.436	-7.437	-3.857	-2.369	-3.385	-3.828	-4.419	-6.32	-3.941	-4.06	-3.5	-2.601	-4.649	-7.661	-2.821	-4.914	-6.114	-3.382	-1.127	-7.56	-3.874	-1.916	-5.18	-4.835	-4.602	-5.369	-4.788	-4.398
t108	-5.161	-3.518	-4.308	-5.569	-4.128	-2.496	-2.805	-3.948	-2.708	-4.209	-4.456	-3.588	-3.109	-3.26	-3.374	-5.198	-3.455	-5.147	-5.105	-2.366	-2.999	-5.482	-3.697	-1.65	-3.694	-5.27	-3.707	-3.98	-3.753	-3.886
t32	-4.953	-3.412	-4.364	-5.468	-4.079	-2.75	-2.95	-3.885	-2.569	-4.158	-4.644	-3.522	-3.322	-3.39	-3.21	-4.709	-3.694	-4.995	-4.983	-2.343	-2.899	-5.156	-3.576	-1.814	-3.054	-5.185	-3.558	-3.916	-3.707	-3.625
t10	-4.685	-3.954	-3.17	-4.408	-5.63	-3.569	-3.303	-4.867	-1.564	-2.583	-5.722	-3.993	-4.121	-5.112	-2.964	-4.418	-5.004	-5.601	-4.824	-2.203	-3.211	-3.869	-4.388	-3.308	-2.876	-6.658	-3.177	-3.165	-2.987	-4.038
t150	-4.735	-3.738	-3.762	-4.702	-5.094	-3.23	-3.158	-4.45	-1.831	-3.011	-5.245	-3.775	-3.853	-4.489	-3.009	-4.589	-4.409	-5.22	-4.807	-2.187	-2.64	-4.224	-4.038	-2.772	-2.94	-6.106	-3.161	-3.326	-3.082	-3.801
t22	-4.59	-3.628	-4.944	-5.228	-4.652	-3.981	-3.77	-4.104	-2.231	-3.656	-5.631	-3.751	-4.371	-4.422	-3.036	-3.259	-4.653	-4.866	-4.911	-2.493	-2.728	-4.41	-3.648	-2.165	-1.864	-5.584	-3.138	-3.95	-3.745	-3.192
t165	-4.407	-3.907	-4.247	-4.808	-5.38	-4.637	-4.132	-4.706	-1.899	-3.174	-6.399	-4.037	-4.898	-5.367	-2.951	-2.825	-5.42	-5.33	-4.893	-2.532	-3.516	-3.693	-4.045	-2.874	-1.553	-6.344	-3.098	-3.687	-3.587	-3.346
t143	-4.645	-3.771	-4.386	-4.841	-5.194	-3.933	-3.677	-4.455	-1.817	-3.162	-5.794	-3.887	-4.526	-4.917	-2.953	-3.965	-5.173	-5.057	-4.844	-2.424	-2.361	-3.979	-4.043	-3.368	-1.885	-6.086	-3.116	-3.567	-3.265	-3.542
t132	-4.557	-4.133	-4.091	-4.628	-5.951	-4.824	-4.243	-5.064	-1.634	-2.864	-6.724	-4.272	-5.261	-5.948	-2.965	-3.383	-6.141	-5.516	-4.95	-2.625	-3.147	-3.455	-4.476	-4.108	-1.456	-6.83	-3.155	-3.531	-3.331	-3.695
t156	-4.639	-4.146	-3.158	-4.306	-6.136	-4.287	-3.823	-5.316	-1.441	-2.589	-6.438	-4.248	-4.869	-5.91	-2.96	-4.286	-5.902	-5.789	-4.869	-2.421	-3.236	-3.298	-4.669	-4.54	-2.147	-7.117	-3.203	-3.09	-2.95	-4.052
t153	-4.602	-3.986	-3.421	-4.428	-5.803	-4.124	-3.74	-5.055	-1.545	-2.79	-6.196	-4.096	-4.72	-5.564	-2.932	-4.231	-5.601	-5.558	-4.821	-2.384	-2.976	-3.423	-4.436	-4.209	-2.053	-6.779	-3.16	-3.161	-2.995	-3.86
t74	-4.521	-3.852	-2.876	-4.374	-5.48	-3.625	-3.362	-4.94	-1.674	-2.869	-5.766	-3.917	-4.101	-5.062	-2.926	-4.275	-4.784	-5.673	-4.756	-2.176	-3.7	-3.574	-4.25	-3.194	-2.714	-6.62	-3.222	-3.052	-2.973	-3.873
t97	-4.438	-3.997	-2.859	-4.3	-5.8	-4.156	-3.705	-5.18	-1.58	-2.752	-6.278	-4.09	-4.541	-5.577	-2.901	-3.813	-5.35	-5.825	-4.795	-2.297	-4.016	-3.289	-4.414	-3.57	-2.278	-6.912	-3.212	-3.088	-3.049	-3.857
t119	-4.926	-3.516	-5.596	-5.624	-4.294	-3.444	-3.589	-3.891	-2.599	-4.337	-5.051	-3.641	-4.175	-3.863	-3.254	-4.576	-4.139	-4.566	-5.003	-2.594	-1.597	-4.798	-3.532	-2.58	-2.204	-5.199	-3.331	-4.038	-3.656	-3.264
t39	-5.182	-3.522	-5.951	-5.958	-4.059	-3.127	-3.454	-3.74	-2.925	-4.705	-4.711	-3.628	-3.92	-3.455	-3.459	-5.064	-3.746	-4.531	-5.158	-2.679	-1.457	-5.346	-3.489	-2.229	-2.72	-4.979	-3.526	-4.282	-3.846	-3.396
t116	-5.099	-3.674	-4.336	-5.093	-4.812	-2.737	-2.993	-4.304	-2.193	-3.652	-4.734	-3.715	-3.674	-4.002	-3.246	-5.854	-3.989	-5.008	-4.933	-2.308	-1.688	-4.667	-3.983	-3.207	-3.35	-5.801	-3.385	-3.426	-3.048	-3.941
t54	-5.204	-3.682	-4.402	-5.191	-4.759	-2.599	-2.932	-4.288	-2.297	-3.789	-4.61	-3.718	-3.588	-3.881	-3.323	-6.161	-3.867	-5.017	-4.985	-2.337	-1.6	-4.816	-3.999	-3.222	-3.547	-5.759	-3.472	-3.475	-3.067	-4.023
t64	-5.861	-4.105	-3.254	-5.279	-5.119	-1.678	-2.29	-4.773	-2.614	-3.628	-4.107	-4.007	-2.681	-3.623	-3.845	-7.687	-3.196	-5.961	-5.382	-2.308	-2.873	-5.811	-4.579	-2.653	-6.037	-6.362	-4.04	-3.529	-3.266	-5.12
t195	-5.838	-4.182	-2.824	-5.087	-5.357	-1.706	-2.263	-4.985	-2.469	-3.415	-4.235	-4.077	-2.705	-3.855	-3.814	-7.782	-3.356	-6.157	-5.361	-2.264	-3.131	-5.61	-4.742	-2.928	-6.133	-6.631	-4.049	-3.358	-3.133	-5.267
t180	-5.092	-3.828	-3.14	-4.695	-5.191	-2.488	-2.738	-4.738	-2.006	-3.207	-4.746	-3.813	-3.383	-4.241	-3.271	-6.256	-3.843	-5.546	-4.905	-2.129	-2.544	-4.412	-4.268	-3.256	-4.148	-6.347	-3.449	-3.063	-2.826	-4.317
t95	-5.061	-3.893	-2.866	-4.571	-5.365	-2.564	-2.762	-4.896	-1.92	-3.07	-4.877	-3.874	-3.434	-4.431	-3.255	-6.241	-3.964	-5.692	-4.897	-2.112	-2.785	-4.259	-4.375	-3.401	-4.189	-6.545	-3.454	-2.966	-2.763	-4.397
t82	-4.69	-3.624	-4.345	-4.931	-4.864	-3.499	-3.395	-4.256	-1.949	-3.359	-5.373	-3.728	-4.129	-4.441	-2.973	-4.262	-4.655	-4.958	-4.815	-2.329	-2.302	-4.229	-3.868	-2.958	-2.23	-5.805	-3.16	-3.546	-3.256	-3.528
t167	-5.197	-3.587	-6.642	-6.211	-4.106	-3.713	-3.914	-3.722	-3.035	-4.944	-5.146	-3.756	-4.472	-3.749	-3.498	-4.577	-4.35	-4.412	-5.269	-2.942	-1.252	-5.348	-3.499	-2.604	-1.973	-4.921	-3.554	-4.618	-4.141	-3.219
t87	-5.005	-3.567	-5.992	-5.806	-4.312	-3.676	-3.786	-3.864	-2.686	-4.473	-5.221	-3.722	-4.417	-3.969	-3.314	-4.468	-4.449	-4.516	-5.098	-2.749	-1.427	-4.916	-3.57	-2.793	-1.927	-5.157	-3.39	-4.266	-3.837	-3.24
t113	-4.516	-3.863	-3.226	-4.474	-5.512	-3.978	-3.571	-4.863	-1.606	-2.821	-6.055	-3.981	-4.404	-5.248	-2.87	-3.761	-5.365	-5.578	-4.799	-2.301	-3.584	-3.657	-4.275	-3.447	-2.129	-6.548	-3.193	-3.266	-3.187	-3.786
t128	-4.655	-3.627	-3.497	-4.704	-4.948	-3.261	-3.141	-4.437	-1.834	-3.147	-5.312	-3.72	-3.822	-4.435	-2.932	-4.373	-4.554	-5.273	-4.771	-2.185	-3.014	-4.154	-3.977	-2.873	-2.629	-6.006	-3.23	-3.326	-3.172	-3.737
t170	-6.175	-4.54	-2.065	-4.825	-6.206	-1.756	-2.191	-5.611	-2.098	-2.952	-4.645	-4.46	-2.946	-4.6	-3.867	-8.725	-4.465	-6.723	-5.52	-2.378	-3.29	-5.544	-5.522	-4.669	-6.36	-7.424	-4.34	-3.125	-2.867	-6.086
t152	-6.267	-4.631	-1.962	-4.833	-6.334	-1.735	-2.177	-5.724	-2.119	-2.924	-4.675	-4.54	-2.935	-4.677	-3.936	-8.914	-4.518	-6.86	-5.586	-2.411	-3.425	-5.625	-5.649	-4.762	-6.587	-7.564	-4.422	-3.137	-2.882	-6.248
t9	-5.266	-4.302	-2.239	-4.346	-6.152	-2.891	-2.805	-5.357	-1.558	-2.299	-5.455	-4.277	-3.642	-5.183	-3.284	-6.03	-5.049	-6.287	-5.094	-2.208	-3.609	-4.449	-5.039	-3.963	-4.449	-7.271	-3.609	-3.034	-2.894	-5.038
t174	-5.159	-4.124	-2.556	-4.438	-5.798	-2.786	-2.762	-5.062	-1.643	-2.464	-5.234	-4.101	-3.523	-4.848	-3.225	-5.806	-4.696	-6.003	-5.01	-2.15	-3.328	-4.491	-4.749	-3.493	-4.271	-6.91	-3.498	-3.094	-2.922	-4.752
t30	-4.675	-3.959	-2.773	-4.33	-5.649	-3.423	-3.212	-5.015	-1.618	-2.668	-5.649	-3.986	-3.972	-5.079	-2.999	-4.688	-4.754	-5.771	-4.812	-2.149	-3.573	-3.763	-4.413	-3.28	-3.188	-6.774	-3.257	-3.009	-2.9	-4.122
t191	-4.718	-4.16	-2.427	-4.192	-6.055	-3.639	-3.329	-5.351	-1.513	-2.456	-5.963	-4.18	-4.162	-5.509	-3.042	-4.746	-5.121	-6.08	-4.881	-2.204	-3.968	-3.604	-4.702	-3.675	-3.305	-7.198	-3.331	-2.934	-2.863	-4.359
