V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t52	-2.116	-0.035	2.144	-2.348	-3.338	2.34	-0.621	0.307	0.487	0.648	-1.641	0.795	1.037	0.996	-0.413	-1.308	0.661	2.396	1.47	0.51	0.094	-2.378	-0.223	-1.064	0.635	-1.121	-1.171	0.111	1.995	1.146
t55	-1.44	1.993	1.778	-2.54	-2.404	2.431	-0.847	-0.458	1.6	-1.957	-1.485	0.011	2.658	0.542	-0.434	-0.382	-0.022	2.554	1.373	0.487	-0.15	-1.633	-0.413	-1.111	0.445	-1.311	-1.412	0.242	1.231	0.65
t45	-1.473	1.942	1.865	-2.604	-2.496	2.428	-0.837	-0.379	1.547	-1.86	-1.533	0.13	2.554	0.556	-0.427	-0.256	0.032	2.546	1.389	0.546	-0.139	-1.674	-0.491	-1.122	0.5	-1.36	-1.453	0.178	1.287	0.6
t137	-3.012	-1.796	3.813	-3.063	-4.271	2.408	-0.85	1.593	0.076	2.627	-2.096	2.069	-0.338	2.566	-0.071	-2.557	1.08	2.631	1.933	0.313	-0.454	-3.035	-0.4	-0.99	0.692	-1.691	-1.996	0.195	4.125	0.463
t73	-2.985	-1.65	3.888	-3.206	-4.339	2.421	-0.907	1.632	0.157	2.518	-2.149	2.074	-0.151	2.62	-0.048	-2.644	1.062	2.65	1.965	0.33	-0.577	-3.057	-0.385	-1.001	0.601	-1.704	-2.083	0.248	4.225	0.458
t2	-0.309	3.26	0.321	-1.681	-0.513	2.535	-0.991	-1.938	2.441	-4.201	-0.755	-1.666	4.078	-0.31	-0.571	0.01	-0.664	2.633	0.952	-0.245	0.318	-0.599	-0.091	-1.032	0.156	-0.511	-0.733	-0.172	-0.379	0.642
t132	-0.323	3.139	0.362	-1.714	-0.522	2.541	-0.996	-1.875	2.49	-4.249	-0.754	-1.757	4.106	-0.213	-0.55	-0.074	-0.7	2.654	0.967	-0.268	0.258	-0.556	-0.091	-1.015	0.129	-0.512	-0.717	-0.049	-0.312	0.583
t148	-0.497	1.734	-0.813	0.641	-0.396	2.255	-0.327	-1.999	-0.417	-2.126	-0.095	-2.505	0.643	-0.981	-1.048	0.076	-0.797	2.025	0.653	0.155	1.994	-0.452	0.585	-0.908	1.63	0.004	0.586	-0.11	-1.569	2.055
t170	-0.525	1.595	-0.656	0.534	-0.507	2.261	-0.336	-1.859	-0.427	-2.022	-0.152	-2.468	0.647	-0.843	-1.015	-0.021	-0.776	2.044	0.696	0.143	1.913	-0.502	0.536	-0.918	1.589	-0.038	0.531	-0.011	-1.404	1.986
t102	-1.122	1.327	0.372	-1.31	-1.37	2.358	-0.336	-0.622	0.524	-2.077	-0.933	-1.166	1.708	-0.605	-0.652	1.732	-0.059	2.197	1.095	0.273	1.214	-0.807	-0.467	-1.093	1.256	-0.326	-0.267	-1.299	-0.212	0.664
t69	-1.188	1.176	0.413	-1.295	-1.384	2.353	-0.293	-0.539	0.443	-1.903	-0.94	-1.119	1.616	-0.56	-0.643	1.713	-0.003	2.187	1.107	0.227	1.249	-0.845	-0.487	-1.098	1.257	-0.32	-0.26	-1.358	-0.162	0.653
t115	-1.489	0.563	0.246	-0.145	-1.582	2.246	-0.365	-1.052	-0.403	-0.422	-0.669	-0.827	0.112	-0.512	-0.842	0.199	-0.195	2.126	1.076	0.266	1.478	-1.307	0.351	-0.982	1.666	-0.469	-0.158	-0.592	0.054	1.627
t136	-1.346	0.772	0.029	-0.02	-1.367	2.242	-0.374	-1.287	-0.319	-0.735	-0.586	-1.021	0.311	-0.669	-0.88	0.308	-0.284	2.12	1.006	0.211	1.539	-1.194	0.388	-0.976	1.644	-0.407	-0.066	-0.536	-0.211	1.705
