V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t3	0.093	-0.029	-0.58	-0.05	-0.031	-2.066	-0.435	0.022	-1.53	1.224	0.865	2.046	-0.181	-0.983	2.556	-0.902	0.101	-0.483	-1.382	0.753	-1.137	-0.052	0.525	-0.909	-0.571	0.026	1.226	-1.446	1.273	2.055
t59	-0.093	0.934	-0.563	-0.457	0.43	-1.67	-1.665	0.959	-1.304	1.318	0.364	2.058	0.198	-0.524	2.715	-0.631	-0.152	-0.651	-1.889	0.651	-2.221	-0.735	0.745	-1.845	-0.657	-0.216	1.504	-0.311	1.702	2.002
t168	-0.21	0.506	-0.601	-1.189	0.085	-2.04	-1.672	1	-1.278	1.16	-0.146	2.105	0.058	-0.476	3.109	-0.759	-0.013	-0.276	-1.344	0.551	-1.102	-1.179	0.595	-1.285	-0.297	-0.218	1.291	-0.037	1.071	2.587
t143	-0.624	1.26	-0.704	-1.71	0.584	-1.506	-2.395	2.033	-1.575	1.117	-0.061	2.412	0.454	-0.113	2.94	-0.498	-0.354	0.053	-1.813	0.415	-0.818	-1.972	0.924	-2.347	-0.635	-0.519	1.614	0.427	0.325	3.077
t9	-0.301	0.647	-0.267	-0.345	0.179	-1.943	-0.492	1.246	-0.951	0.892	-0.858	0.878	0.052	-0.351	2.802	-0.737	0.138	0.294	-1.653	0.703	-1.534	-1.352	0.321	-1.293	-0.595	-0.17	1.187	1.339	1.806	0.354
t94	-0.443	0.954	-0.367	-0.282	0.452	-1.655	-0.756	1.514	-1.348	1.002	-0.393	1.38	0.236	-0.359	2.561	-0.609	-0.08	0.316	-2.07	0.604	-1.205	-1.444	0.526	-1.83	-0.88	-0.285	1.347	1.055	1.539	0.515
t41	-1.6	2.149	-0.575	-1.818	1.034	-0.775	-1.339	3.895	-2.431	0.75	-0.133	2.657	0.91	0.152	1.886	-0.208	-0.763	1.564	-2.787	0.313	0.27	-3.225	1.243	-3.545	-1.718	-0.916	1.939	2.22	-0.559	1.392
t137	-1.433	2.018	-0.629	-1.486	1.022	-0.82	-1.243	3.514	-2.53	0.893	0.342	2.926	0.832	-0.052	1.767	-0.249	-0.764	1.239	-2.849	0.354	-0.085	-2.715	1.301	-3.452	-1.742	-0.834	1.943	1.58	-0.321	1.46
t1	1.451	-1.967	0.082	-0.451	-2.085	-4.406	0.125	-2.215	1.602	0.928	-2.86	-0.792	-1.474	-0.937	4.804	-1.777	1.687	-1.599	1.412	1.358	-4.982	0.842	-0.973	3.114	1.857	0.951	0	0.842	4.568	0.809
t187	1.564	-2.173	0.182	-0.755	-2.403	-4.702	0.183	-2.319	2.114	0.789	-3.648	-1.292	-1.624	-0.811	5.128	-1.882	1.92	-1.572	1.881	1.442	-5.472	0.7	-1.193	3.642	2.198	1.045	-0.159	1.635	4.796	0.616
t194	-0.788	1.523	-0.586	-1.445	0.76	-1.245	-1.617	2.521	-1.62	0.929	-0.12	2.072	0.52	-0.081	2.419	-0.442	-0.452	0.458	-2.12	0.496	-1.144	-2.02	1.029	-2.638	-1.016	-0.566	1.718	0.956	0.396	2.099
t193	-1.532	1.77	-0.854	-1.545	1.225	-0.647	-1.282	3.392	-3.096	0.873	1.224	3.346	0.869	-0.239	1.601	-0.239	-0.943	1.436	-2.799	0.216	1.702	-2.583	1.479	-3.641	-1.858	-0.892	2.002	-0.166	-1.619	2.785
t95	-1.266	1.457	-0.577	-0.826	1.042	-0.865	-0.456	2.861	-2.56	0.74	0.632	2.113	0.67	-0.274	1.72	-0.361	-0.649	1.461	-2.636	0.376	1.338	-2.315	1.056	-3.092	-1.725	-0.702	1.753	0.317	-0.707	1.469
t142	0.363	-0.468	-0.427	-1.124	-0.706	-2.836	-0.888	-0.097	-0.441	1.066	-0.802	1.268	-0.503	-0.712	3.507	-1.121	0.562	-0.702	-0.264	0.851	-2.296	-0.363	0.162	0.302	0.399	0.22	0.891	-0.08	1.874	2.361
t101	0.431	0.57	-0.641	-1.49	0.089	-2.244	-3.031	0.497	-0.441	1.489	-0.292	1.779	-0.045	-0.413	3.763	-0.766	0.091	-1.582	-0.937	0.63	-3.479	-0.512	0.657	-1.026	0.36	-0.016	1.328	-0.564	2.095	3.689
t165	0.07	1.012	-0.729	-1.869	0.443	-1.874	-3.233	1.32	-0.828	1.409	-0.101	2.087	0.205	-0.252	3.471	-0.605	-0.195	-1.181	-1.273	0.511	-2.875	-1.018	0.951	-1.713	0.051	-0.232	1.544	-0.514	1.368	4.037
t136	0.04	0.032	-0.229	-1.347	-0.691	-2.673	-0.631	0.765	-0.109	0.762	-1.796	0.768	-0.344	-0.302	3.426	-1.029	0.578	-0.066	-0.398	0.957	-2.833	-1.157	0.072	0.014	0.194	0.085	0.963	1.749	1.939	1.253
t83	0.081	-0.096	-0.165	-1.279	-0.776	-2.776	-0.329	0.71	0.022	0.689	-2.013	0.462	-0.419	-0.316	3.449	-1.083	0.651	0.026	-0.286	0.989	-2.846	-1.127	-0.024	0.232	0.265	0.133	0.876	1.904	2.066	0.975
t147	-0.703	1.216	-0.809	-1.873	0.483	-1.496	-2.321	2.099	-1.905	1.155	0.282	3.202	0.43	-0.318	2.677	-0.497	-0.43	0.11	-1.826	0.392	-0.629	-1.766	1.122	-2.241	-0.775	-0.506	1.679	0.021	-0.028	3.245
t34	-0.734	1.156	-0.738	-2.16	0.366	-1.596	-2.022	2.337	-1.69	0.989	-0.176	2.819	0.378	-0.211	2.701	-0.549	-0.367	0.342	-1.575	0.436	-0.753	-1.968	1.066	-2.042	-0.658	-0.489	1.62	0.477	-0.123	3.157
t169	1.07	-2.077	0.176	-0.798	-2.199	-4.324	1.053	-1.651	1.437	0.488	-3.5	-1.169	-1.449	-0.785	4.531	-1.788	1.715	-0.477	1.516	1.3	-3.24	0.066	-1.109	3.179	1.62	0.841	-0.092	1.879	3.601	0.148
t112	0.961	-1.978	0.073	-0.962	-2.139	-4.235	0.915	-1.484	1.19	0.538	-3.184	-0.665	-1.389	-0.804	4.38	-1.753	1.613	-0.476	1.427	1.271	-3.227	0.04	-0.932	2.975	1.518	0.782	0.01	1.704	3.288	0.516
t81	-0.803	1.297	-0.748	0.393	1.143	-0.86	-0.679	1.634	-3.002	1.334	2.131	3.217	0.574	-0.874	1.534	-0.384	-0.735	0.38	-3.184	0.378	0.602	-0.915	1.189	-3.125	-1.9	-0.531	1.793	-1.553	0.249	1.436
t170	-0.734	1.437	-0.577	0.262	1.091	-0.932	-0.753	1.841	-2.422	1.207	1.3	2.348	0.577	-0.598	1.805	-0.372	-0.588	0.418	-2.994	0.475	-0.219	-1.219	1	-3.001	-1.7	-0.492	1.736	-0.532	0.686	0.948
t111	-0.856	1.854	-0.678	-2.092	0.785	-1.236	-2.702	2.871	-1.592	1.085	-0.251	2.585	0.682	0.139	2.73	-0.325	-0.504	0.192	-2.05	0.448	-1.644	-2.386	1.172	-2.878	-0.859	-0.631	1.855	1.127	0.239	2.914
t57	-0.699	1.799	-0.654	-2.032	0.739	-1.316	-2.735	2.702	-1.376	1.117	-0.363	2.377	0.62	0.129	2.829	-0.357	-0.445	-0.002	-1.958	0.487	-2.141	-2.21	1.123	-2.724	-0.73	-0.564	1.812	1.173	0.532	2.857
t63	-0.431	0.843	-0.433	-0.685	0.393	-1.735	-0.971	1.559	-1.281	0.965	-0.448	1.402	0.194	-0.338	2.71	-0.641	-0.075	0.302	-1.806	0.578	-1.081	-1.493	0.571	-1.686	-0.697	-0.285	1.334	0.876	1.195	1.162
t158	-0.224	0.522	-0.245	-0.517	0.049	-2.085	-0.574	1.145	-0.717	0.85	-1.155	0.65	-0.02	-0.305	3	-0.785	0.243	0.244	-1.392	0.734	-1.692	-1.375	0.234	-1.027	-0.388	-0.119	1.115	1.491	1.854	0.485
t100	0.457	-0.414	-0.065	-0.391	-0.773	-2.976	-0.213	-0.136	0.237	0.84	-1.919	-0.044	-0.587	-0.588	3.671	-1.153	0.804	-0.413	-0.356	0.979	-2.865	-0.461	-0.259	0.624	0.431	0.305	0.679	1.293	3.035	0.253
t49	0.375	-0.099	-0.067	-0.071	-0.431	-2.648	-0.264	0.074	0.044	0.88	-1.609	-0.143	-0.414	-0.544	3.454	-1.028	0.633	-0.361	-0.786	0.932	-2.693	-0.528	-0.163	0.078	0.148	0.212	0.808	1.15	3.008	0.048
t156	-0.301	0.682	-0.574	-2.395	-0.053	-2.16	-1.982	1.818	-0.651	0.876	-1.198	1.607	0.05	-0.06	3.354	-0.777	0.051	-0.071	-0.702	0.625	-2.196	-1.771	0.704	-1.11	0.115	-0.248	1.332	1.103	0.67	3.253
t64	-0.248	0.65	-0.492	-2.077	-0.012	-2.131	-1.688	1.713	-0.547	0.82	-1.28	1.181	0.032	-0.063	3.308	-0.78	0.1	0.003	-0.752	0.672	-2.161	-1.696	0.601	-1.079	0.059	-0.211	1.293	1.141	0.842	2.798
t181	-0.131	0.754	-0.366	-0.433	0.654	-1.635	-1.004	1.261	-1.019	0.99	-0.259	0.345	0.174	-0.334	2.855	-0.648	-0.111	-0.041	-1.75	0.584	-1.026	-1.181	0.483	-1.752	-0.541	-0.218	1.305	-0.079	1.47	1.653
t43	1.462	-1.968	-0.087	-0.735	-2.077	-4.392	-0.296	-2.253	1.348	1.069	-2.463	-0.072	-1.452	-1.031	4.786	-1.762	1.58	-1.8	1.399	1.271	-4.825	0.957	-0.786	3.034	1.879	0.917	0.071	0.363	4.253	1.542
t50	-0.584	1.257	-0.476	-0.976	0.392	-1.552	-1.362	1.891	-1.339	0.972	-0.351	2.044	0.352	-0.182	2.552	-0.555	-0.166	0.221	-1.884	0.689	-1.802	-1.651	0.762	-2.086	-0.887	-0.384	1.583	1.002	1.03	1.486
t80	0.534	-0.494	-0.677	0.499	-0.245	-2.407	-0.449	-0.948	-1.46	1.516	1.394	2.376	-0.452	-1.403	2.666	-1.067	0.218	-1.218	-1.273	0.815	-1.82	0.96	0.458	-0.283	-0.312	0.233	1.073	-2.469	2.01	2.22
t21	0.917	-1.209	-0.231	0.42	-0.946	-3.108	0.279	-1.623	-0.122	1.101	-0.52	0.301	-0.864	-1.138	3.485	-1.354	0.907	-1.079	-0.16	1.059	-2.35	0.758	-0.34	1.063	0.466	0.543	0.57	-0.958	2.959	1.168
t10	0.84	-1.165	-0.291	0.248	-0.941	-3.088	0.262	-1.441	-0.261	1.11	-0.388	0.621	-0.847	-1.161	3.382	-1.344	0.843	-1.022	-0.183	1.044	-2.375	0.738	-0.222	1.011	0.413	0.516	0.619	-1.018	2.732	1.364
t33	1.096	-1.495	0.061	-1.043	-1.768	-4.04	-0.183	-1.282	1.517	0.734	-3.208	-1.024	-1.204	-0.572	4.73	-1.609	1.481	-1.05	1.238	1.236	-4.328	-0.023	-0.832	2.469	1.689	0.719	0.16	1.615	3.798	1.074
t88	1.131	-1.41	-0.003	-0.826	-1.641	-3.944	-0.36	-1.401	1.317	0.879	-2.77	-0.682	-1.156	-0.671	4.634	-1.568	1.389	-1.266	1	1.203	-4.389	0.193	-0.73	2.262	1.573	0.703	0.23	1.18	3.908	1.174
t40	0.741	-1.262	0.054	-0.299	-1.328	-3.494	0.527	-0.986	0.813	0.633	-2.641	-1.069	-0.965	-0.611	4.042	-1.442	1.272	-0.325	0.472	1.128	-2.608	-0.331	-0.791	1.712	0.954	0.541	0.277	1.69	3.156	0.131
t61	0.586	-1.135	-0.012	-0.088	-1.126	-3.289	0.602	-0.842	0.363	0.698	-2.116	-0.667	-0.858	-0.719	3.774	-1.364	1.106	-0.186	0.103	1.045	-1.999	-0.321	-0.648	1.362	0.655	0.46	0.369	1.279	2.889	0.072
t25	-0.682	1.966	-0.784	-0.902	1.331	-0.852	-2.503	2.438	-2.15	1.399	1.144	2.838	0.77	-0.264	2.238	-0.24	-0.809	-0.242	-2.842	0.347	-1.421	-1.53	1.392	-3.476	-1.294	-0.632	1.98	-0.579	0.583	2.764
t36	-0.021	-0.218	-0.175	-0.896	-0.57	-2.625	-0.308	0.464	-0.323	0.668	-1.896	0.334	-0.346	-0.394	3.471	-1.027	0.606	0.329	-0.554	0.763	-0.882	-1.328	-0.146	0.043	0.133	0.048	0.783	1.584	1.792	0.683
t161	0.167	-0.434	-0.143	-0.751	-0.766	-2.819	-0.341	0.012	-0.093	0.725	-2.014	0.227	-0.471	-0.452	3.671	-1.102	0.773	0.07	-0.352	0.833	-1.288	-1.083	-0.296	0.397	0.321	0.159	0.684	1.603	2.167	0.59
t68	0.022	0.805	-0.373	-0.002	0.636	-1.671	-1.233	0.902	-1.017	1.178	0.008	0.714	0.157	-0.494	2.873	-0.626	-0.082	-0.431	-1.904	0.633	-1.644	-0.737	0.506	-1.702	-0.581	-0.142	1.338	-0.458	1.983	1.34
t92	0.012	0.706	-0.324	-0.004	0.533	-1.737	-1.028	0.855	-0.91	1.104	-0.193	0.48	0.109	-0.457	2.905	-0.664	0.01	-0.319	-1.783	0.68	-1.649	-0.815	0.403	-1.548	-0.539	-0.117	1.282	-0.138	1.995	1.147
t125	0.382	-0.324	-0.731	0.53	-0.14	-2.237	-0.409	-0.722	-1.808	1.545	1.692	2.85	-0.341	-1.443	2.423	-0.996	0.079	-1.053	-1.533	0.757	-1.43	0.868	0.593	-0.586	-0.568	0.159	1.171	-2.611	1.706	2.171
t140	0.641	-0.901	-0.632	0.275	-0.657	-2.789	-0.213	-1.256	-1.201	1.432	0.954	2.298	-0.663	-1.451	2.907	-1.223	0.452	-1.2	-0.768	0.883	-1.895	1.024	0.27	0.394	0.002	0.359	0.884	-2.241	2.079	2.231
t75	-0.461	0.49	-0.494	-0.03	0.107	-1.872	-0.325	0.917	-1.942	1.148	0.503	2.599	0.058	-0.839	2.338	-0.717	-0.016	0.276	-2.01	0.658	-0.604	-0.814	0.594	-1.377	-1.065	-0.173	1.316	-0.099	1.186	0.645
t93	-0.702	0.532	-0.572	-0.511	0.078	-1.834	-0.363	1.313	-2.179	1.058	0.46	2.987	0.113	-0.778	2.252	-0.698	-0.094	0.618	-1.974	0.587	0.01	-1.184	0.703	-1.465	-1.132	-0.278	1.36	0.131	0.573	0.986
t42	0.482	0.562	-0.428	1.103	0.521	-1.784	-1.36	-0.371	-1.062	1.625	1.061	1.216	-0.001	-0.905	2.822	-0.702	0.06	-1.495	-2.103	0.807	-3.004	0.449	0.444	-1.519	-0.611	0.064	1.354	-1.493	3.106	1.156
t62	0.563	0.347	-0.387	1.066	0.352	-1.968	-1.197	-0.55	-0.874	1.57	0.811	0.993	-0.116	-0.922	2.953	-0.782	0.188	-1.492	-1.855	0.85	-3.074	0.511	0.326	-1.174	-0.44	0.136	1.246	-1.386	3.209	1.092
t29	-0.448	1.813	-0.839	-0.84	1.28	-0.955	-2.734	2.034	-2.067	1.543	1.397	2.934	0.688	-0.381	2.361	-0.293	-0.783	-0.684	-2.709	0.359	-1.8	-1.132	1.402	-3.308	-1.114	-0.545	1.955	-1.209	0.811	3.253
t118	-0.608	1.866	-0.826	-0.9	1.273	-0.911	-2.593	2.225	-2.162	1.453	1.298	3.011	0.727	-0.327	2.283	-0.274	-0.79	-0.411	-2.751	0.357	-1.479	-1.358	1.404	-3.386	-1.223	-0.601	1.973	-0.922	0.585	3.057
t144	-0.089	0.065	-0.426	-1	-0.291	-2.343	-0.557	0.788	-0.933	0.933	-0.657	1.444	-0.222	-0.606	2.969	-0.942	0.244	-0.018	-0.955	0.722	-1.475	-0.913	0.367	-0.515	-0.191	-0.031	1.078	0.488	1.4	1.665
t89	-0.27	0.38	-0.562	-0.97	0.032	-1.998	-0.915	1.05	-1.439	1.06	0.022	2.068	-0.012	-0.634	2.718	-0.8	-0.016	-0.014	-1.398	0.601	-0.968	-1.001	0.623	-1.166	-0.514	-0.179	1.281	-0.03	0.969	2.08
t84	0.302	0.608	-0.36	-0.555	0.26	-2.042	-1.917	0.519	-0.374	1.227	-0.699	0.537	0.009	-0.318	3.51	-0.738	0.173	-0.909	-1.312	0.691	-2.624	-0.799	0.299	-1.189	0	-0.04	1.204	0.217	2.416	1.903
t117	0.347	0.472	-0.341	-0.763	0.112	-2.195	-1.921	0.463	-0.196	1.171	-0.989	0.393	-0.065	-0.28	3.665	-0.796	0.265	-0.903	-1.059	0.713	-2.676	-0.852	0.224	-0.928	0.183	-0.003	1.13	0.375	2.416	2.032
t85	0.046	0.806	-0.527	-0.993	0.112	-2.02	-2.162	0.857	-0.796	1.321	-0.37	1.901	0.087	-0.343	3.259	-0.694	0.088	-0.854	-1.404	0.698	-3.035	-0.936	0.59	-1.378	-0.196	-0.124	1.378	0.55	1.967	2.167
t113	0.161	0.792	-0.503	-1.019	0.087	-2.083	-2.37	0.724	-0.557	1.34	-0.539	1.666	0.056	-0.287	3.438	-0.708	0.154	-1.048	-1.29	0.731	-3.44	-0.883	0.53	-1.289	-0.043	-0.089	1.355	0.648	2.213	2.247
t163	0.201	0.723	-0.384	-1.445	0.204	-2.119	-2.318	1.104	-0.161	1.114	-1.226	0.518	0.023	-0.135	3.681	-0.726	0.137	-0.813	-0.991	0.638	-2.897	-1.185	0.437	-1.096	0.244	-0.089	1.238	0.678	2.125	2.515
t164	0.15	0.815	-0.414	-1.323	0.349	-1.978	-2.313	1.161	-0.328	1.138	-0.978	0.581	0.091	-0.147	3.55	-0.682	0.049	-0.784	-1.178	0.603	-2.66	-1.193	0.503	-1.338	0.107	-0.139	1.297	0.498	2.016	2.543
t69	-1.501	2.327	-0.726	-0.884	1.658	-0.298	-1.414	3.667	-3.06	0.995	1.203	2.898	1.097	-0.139	1.462	-0.038	-1.09	1.367	-3.488	0.192	1.2	-2.626	1.483	-4.24	-2.182	-0.933	2.109	0.192	-0.924	1.674
t159	-1.38	2.325	-0.72	-0.695	1.725	-0.285	-1.54	3.482	-2.993	1.075	1.322	2.752	1.091	-0.173	1.521	-0.031	-1.087	1.144	-3.535	0.195	0.99	-2.443	1.465	-4.261	-2.14	-0.899	2.107	-0.057	-0.675	1.702
t76	-0.042	1.386	-0.037	0.741	1.037	-1.347	-0.867	1.374	-0.559	1.054	-0.687	-0.714	0.351	-0.137	2.769	-0.467	-0.063	-0.216	-2.475	0.729	-2.646	-1.144	0.3	-2.283	-0.863	-0.201	1.382	1.107	3.058	-0.545
t190	-0.111	1.366	-0.053	0.564	1.005	-1.354	-0.852	1.478	-0.569	0.991	-0.783	-0.696	0.352	-0.095	2.774	-0.475	-0.06	-0.085	-2.394	0.719	-2.449	-1.286	0.306	-2.265	-0.844	-0.229	1.379	1.24	2.836	-0.417
t184	-0.233	0.395	-0.047	-0.1	0.03	-2.062	0.306	1.156	-0.583	0.63	-1.496	-0.232	-0.079	-0.338	2.836	-0.834	0.303	0.655	-1.42	0.778	-1.138	-1.415	0.005	-0.852	-0.517	-0.084	0.992	1.759	2.048	-0.465
t108	0.042	-0.071	0.1	0.076	-0.352	-2.482	0.777	0.618	-0.105	0.561	-2.011	-0.814	-0.36	-0.441	3.098	-1.017	0.602	0.52	-0.969	0.905	-1.627	-1.078	-0.295	-0.047	-0.175	0.123	0.739	1.972	2.674	-0.967
t188	-0.368	0.7	-0.214	0.229	0.311	-1.726	0.234	1.314	-1.236	0.85	-0.393	0.802	0.075	-0.548	2.315	-0.704	0.034	0.537	-2.011	0.768	-1.297	-1.067	0.363	-1.438	-1.019	-0.161	1.251	0.956	1.779	-0.34
t86	-0.209	0.52	-0.227	0.432	0.219	-1.856	0.154	0.883	-1.166	0.942	-0.291	0.857	-0.013	-0.652	2.445	-0.757	0.123	0.274	-1.924	0.789	-1.434	-0.778	0.289	-1.219	-0.894	-0.082	1.184	0.641	2.041	-0.295
t110	0.509	-0.936	-0.132	-0.775	-1.278	-3.399	-0.111	-0.581	0.296	0.796	-2.213	0.391	-0.818	-0.68	3.905	-1.342	1.031	-0.382	0.171	1	-2.482	-0.434	-0.428	1.34	0.756	0.39	0.477	1.453	2.841	0.626
t200	0.599	-1.11	-0.114	-0.924	-1.411	-3.57	-0.195	-0.75	0.501	0.768	-2.48	0.191	-0.903	-0.654	4.131	-1.402	1.14	-0.451	0.434	1.01	-2.495	-0.435	-0.529	1.622	0.984	0.442	0.383	1.502	2.909	0.796
t38	-0.422	1.103	-0.395	-0.909	0.254	-1.735	-1.259	1.666	-1.007	0.943	-0.714	1.622	0.24	-0.167	2.736	-0.623	-0.02	0.106	-1.67	0.752	-2.218	-1.534	0.613	-1.748	-0.677	-0.287	1.467	1.227	1.417	1.235
t154	-0.357	1.013	-0.322	-0.846	0.21	-1.808	-1.068	1.606	-0.817	0.875	-0.942	1.208	0.184	-0.146	2.804	-0.661	0.053	0.138	-1.548	0.789	-2.301	-1.512	0.515	-1.581	-0.588	-0.24	1.4	1.324	1.57	1.044
t98	0.623	-1.12	-0.059	-1.206	-1.421	-3.564	-0.019	-0.534	0.791	0.608	-2.835	-0.386	-0.923	-0.514	4.189	-1.439	1.151	-0.33	0.712	1.031	-2.71	-0.612	-0.552	1.67	1.132	0.449	0.362	1.737	2.712	1.042
t60	0.766	-1.31	-0.003	-1.025	-1.534	-3.7	0.115	-0.853	0.993	0.601	-2.966	-0.708	-1.024	-0.557	4.317	-1.503	1.278	-0.445	0.874	1.085	-2.874	-0.434	-0.693	1.95	1.269	0.537	0.265	1.708	2.984	0.871
t77	-1.105	1.952	-0.706	-1.547	1.164	-0.812	-1.947	3.06	-2.186	0.977	0.41	2.574	0.806	0.002	2.131	-0.256	-0.759	0.708	-2.635	0.337	-0.262	-2.415	1.291	-3.457	-1.413	-0.786	1.943	0.727	-0.246	2.441
t199	-1.009	1.769	-0.676	-1.691	0.964	-1.007	-1.891	2.909	-1.951	0.929	0.095	2.415	0.695	0.011	2.298	-0.336	-0.634	0.669	-2.355	0.382	-0.474	-2.38	1.184	-3.105	-1.207	-0.718	1.845	0.939	-0.136	2.461
t192	1.658	-2.071	0.011	-0.222	-2.055	-4.436	-0.006	-2.605	1.562	1.085	-2.483	-0.586	-1.532	-1.1	4.806	-1.805	1.661	-1.972	1.352	1.342	-5.182	1.284	-0.93	3.165	1.905	1.011	-0.009	0.213	4.798	1.038
t123	1.555	-1.957	-0.007	-0.382	-2.013	-4.363	-0.054	-2.377	1.461	1.068	-2.452	-0.424	-1.471	-1.055	4.735	-1.769	1.599	-1.873	1.303	1.321	-5.121	1.134	-0.849	3.014	1.832	0.962	0.052	0.296	4.608	1.141
t22	0.46	0.295	-0.445	0.416	0.03	-2.188	-1.109	-0.255	-0.881	1.482	0.413	1.739	-0.197	-0.914	2.921	-0.873	0.184	-1.302	-1.615	0.838	-3.251	0.344	0.419	-0.886	-0.338	0.116	1.211	-0.879	2.985	1.271
t104	0.512	0.315	-0.397	0.429	0.046	-2.203	-1.117	-0.25	-0.722	1.456	0.25	1.462	-0.206	-0.868	2.989	-0.878	0.207	-1.345	-1.571	0.857	-3.443	0.344	0.378	-0.857	-0.273	0.132	1.195	-0.805	3.156	1.199
t195	-0.896	0.831	-0.62	-1.834	0.037	-1.806	-1.18	2.123	-1.698	0.806	-0.46	2.705	0.227	-0.277	2.621	-0.668	-0.127	0.8	-1.441	0.557	-0.396	-2.06	0.806	-1.611	-0.746	-0.444	1.462	1.184	-0.078	2.178
t51	-0.826	0.666	-0.595	-1.849	-0.071	-1.933	-1.052	1.987	-1.585	0.77	-0.637	2.529	0.146	-0.305	2.711	-0.724	-0.052	0.815	-1.283	0.564	-0.3	-2.013	0.718	-1.359	-0.622	-0.393	1.37	1.211	-0.019	2.129
t127	-0.396	1.367	-0.522	-0.901	1.053	-1.234	-1.896	1.975	-1.341	1.082	0.018	0.971	0.499	-0.111	2.767	-0.431	-0.424	-0.021	-2.129	0.435	-0.926	-1.663	0.832	-2.617	-0.752	-0.447	1.593	-0.084	0.906	2.395
t39	-0.117	0.939	-0.451	-0.741	0.736	-1.576	-1.638	1.38	-0.989	1.083	-0.206	0.625	0.26	-0.239	2.999	-0.59	-0.185	-0.273	-1.728	0.541	-1.338	-1.265	0.608	-1.959	-0.445	-0.265	1.402	-0.208	1.356	2.28
t99	-0.056	0.755	-0.12	0.129	0.247	-1.884	-0.467	1.003	-0.508	0.912	-1.005	0.141	0.031	-0.321	2.862	-0.715	0.23	-0.028	-1.678	0.862	-2.578	-1.014	0.195	-1.247	-0.574	-0.057	1.203	1.318	2.515	-0.156
t58	0.057	0.517	-0.071	0.281	0.067	-2.063	-0.205	0.694	-0.385	0.9	-1.117	0.003	-0.096	-0.41	2.931	-0.8	0.36	-0.079	-1.515	0.915	-2.657	-0.82	0.064	-0.896	-0.47	0.036	1.091	1.31	2.749	-0.398
t19	0.715	-0.879	-0.378	-0.701	-0.951	-3.141	-0.874	-0.947	-0.161	1.197	-0.82	1.052	-0.715	-0.897	3.804	-1.248	0.796	-1.167	-0.021	0.918	-2.64	0.172	-0.084	0.868	0.683	0.412	0.702	-0.451	2.546	2.203
t197	0.593	-0.636	-0.389	-0.643	-0.739	-2.939	-0.934	-0.654	-0.317	1.2	-0.689	1.096	-0.588	-0.837	3.664	-1.159	0.668	-1.045	-0.289	0.873	-2.501	0.014	0.016	0.495	0.497	0.328	0.797	-0.41	2.419	2.102
t107	0.246	-0.961	-0.302	-1.317	-1.286	-3.285	0.013	-0.199	-0.138	0.72	-1.685	1.052	-0.777	-0.722	3.606	-1.347	0.88	-0.112	0.321	0.992	-2.019	-0.553	-0.141	1.186	0.614	0.305	0.625	0.856	1.751	1.672
t149	0.217	-0.855	-0.314	-1.016	-1.121	-3.127	0.052	-0.217	-0.335	0.779	-1.367	1.133	-0.704	-0.779	3.455	-1.292	0.79	-0.119	0.049	0.958	-1.793	-0.475	-0.093	0.926	0.428	0.271	0.681	0.58	1.769	1.512
t115	-0.093	1.08	-0.608	-0.791	0.433	-1.672	-2.047	1.136	-1.195	1.359	0.275	2.208	0.234	-0.416	2.808	-0.609	-0.181	-0.814	-1.825	0.654	-2.826	-0.839	0.842	-1.936	-0.555	-0.245	1.569	-0.041	1.724	2.363
t135	-0.056	0.92	-0.617	-0.814	0.328	-1.76	-1.93	0.983	-1.195	1.344	0.276	2.237	0.168	-0.474	2.836	-0.663	-0.137	-0.811	-1.701	0.655	-2.657	-0.767	0.799	-1.756	-0.489	-0.214	1.513	-0.148	1.675	2.449
t103	-0.278	0.049	-0.031	0.178	-0.119	-2.219	0.951	0.912	-0.89	0.61	-1.242	-0.002	-0.211	-0.602	2.677	-0.924	0.348	0.877	-1.436	0.759	-0.329	-1.183	-0.059	-0.525	-0.622	-0.027	0.869	1.323	1.987	-0.842
t82	-0.26	-0.079	-0.013	0.121	-0.25	-2.335	1.099	0.844	-0.824	0.571	-1.373	-0.013	-0.282	-0.626	2.711	-0.976	0.418	0.919	-1.291	0.788	-0.365	-1.154	-0.109	-0.311	-0.551	0.012	0.813	1.416	1.998	-0.9
t128	-0.246	0.831	-0.24	0.065	0.403	-1.713	-0.32	1.277	-0.981	0.9	-0.509	0.615	0.132	-0.392	2.57	-0.679	0.028	0.231	-1.863	0.775	-1.771	-1.098	0.389	-1.579	-0.796	-0.167	1.299	0.736	1.844	0.256
t145	-0.202	0.692	-0.235	0.117	0.33	-1.79	-0.184	1.13	-0.976	0.891	-0.492	0.593	0.072	-0.457	2.584	-0.722	0.069	0.224	-1.777	0.783	-1.647	-0.992	0.348	-1.418	-0.75	-0.129	1.248	0.573	1.854	0.26
t23	-0.431	0.799	-0.46	-0.485	0.329	-1.63	-0.873	1.275	-1.473	0.978	-0.062	1.716	0.212	-0.45	2.582	-0.658	-0.11	0.268	-1.843	0.608	-0.657	-1.33	0.551	-1.777	-0.858	-0.305	1.393	0.335	1.007	1.348
