V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t124	-0.933	1.734	-1.621	0.159	0.533	0.141	-0.77	1.493	-1.858	1.009	0.466	1.905	-0.029	0.201	2.54	0.872	-0.508	-2.883	0.929	-2.513	2.421	0.105	0.142	0.137	-1.929	-1.464	1.221	-0.491	-1.117	0.1
t154	-0.85	1.494	-1.171	-0.175	0.253	0.304	-0.486	0.995	-0.339	0.841	0.57	1.825	0.015	-0.006	1.492	0.999	0.253	-2.988	0.675	-1.699	1.373	-0.017	0.252	0.548	-2	-1.452	0.824	-0.772	-0.736	-0.023
t59	1.01	1.201	-1.339	-0.282	1.502	2.171	-0.697	1.606	2.385	0.943	-2.334	0.293	0.763	-0.829	0.583	-0.515	0.591	-3.389	0.601	-0.616	1.503	-0.304	0.057	0.614	-1.876	-2.054	0.868	-0.475	-1.793	-0.196
t1	0.486	0.928	-1.577	0.363	1.149	2.281	-0.586	1.804	1.337	0.515	-2.781	0.517	0.22	-0.254	1.24	0.154	0.36	-3.848	0.068	-0.268	2.673	0.008	-0.241	1.07	-2.16	-2.019	0.139	-0.46	-1.136	0.011
t45	-0.12	0.064	-1.009	-0.434	1.212	1.896	-0.802	1.789	1.925	1.324	-1.948	0.937	0.61	-0.334	0.91	-0.415	0.154	-2.797	0.304	-1.192	1.9	-0.224	0.359	1.353	-2.011	-1.986	0.663	-0.847	-1.443	0.16
t189	-0.144	-0.091	-1.312	0.214	1.306	2.936	-0.875	1.525	1.981	1.146	-1.892	1.024	0.647	-0.121	0.668	-0.508	-0.022	-2.899	0.223	-0.966	1.853	-0.369	0.402	1.276	-1.998	-2.139	0.505	-0.83	-1.697	0.15
t15	-0.543	0.189	-1.009	-0.498	0.164	-1.448	0.008	1.309	-3.577	0.703	-0.07	0.783	0.201	0.58	2.779	0.635	0.675	-1.606	0.425	-1.39	3.33	0.302	-0.431	0.911	-2.045	-1.763	0.629	-0.101	0.056	0.794
t104	-0.938	-0.2	-0.802	-0.356	-0.184	-0.673	-0.09	1.468	-3.843	0.841	0.051	1.169	0.066	0.78	2.625	0.844	0.328	-1.544	0.217	-1.593	2.946	0.363	-0.355	1.417	-1.994	-1.727	0.562	-0.234	-0.069	0.92
t192	-1.094	0.089	-1.232	-1.583	-1.383	-3.797	0.394	1.26	-1.488	-0.132	2.103	0.627	-0.599	-0.057	2.889	2.755	-0.144	-3.747	0.095	-2.103	6.874	1.164	-0.848	2.155	-2.003	-0.349	-0.097	0.367	-0.498	0.238
t49	-0.938	0.339	-0.98	-1.204	-1.207	-2.41	0.34	1.082	-1.966	-0.038	1.572	0.467	-0.217	0.067	2.665	2.406	-0.3	-3.354	0.058	-1.351	6.234	0.875	-0.784	1.842	-2.066	-0.809	-0.209	0.128	-0.508	0.218
t16	0.507	1.942	-0.267	0.491	0.152	1.403	-0.196	1.011	0.204	1.244	-2.05	0.485	0.534	-1.115	0.326	-0.824	0.157	-1.687	-0.075	0.652	0.969	-0.68	0.613	1.294	-2.503	-2.807	0.713	-1.075	1.023	-0.444
t79	0.633	0.694	-0.256	-2.317	-0.897	-0.318	0.167	1.384	3.949	1.082	-4.644	0.632	-0.018	-0.639	-0.796	-0.712	1.078	-2.754	-1.082	1.42	0.263	-0.118	0.67	3.98	-2.621	-1.463	-0.666	-0.231	2.492	1.06
t162	-0.714	-0.99	-0.855	-0.504	0.198	-1.456	-0.206	2.233	-2.783	0.899	-1.058	0.835	-0.056	0.272	3.138	0.98	0.361	-2.016	0.14	-1.82	4.242	0.702	-0.776	2.137	-2.166	-1.56	0.378	-0.277	-0.13	0.841
t128	0.221	4.52	-1.927	-0.139	0.358	2.242	-0.911	0.74	-4.023	1.853	0.522	0.821	1.524	-0.106	1.383	-1.515	-1.192	-0.827	1.785	-1.37	0.095	-0.852	0.763	-1.817	-1.364	-2.313	2.824	0.315	-1.836	0.209
t56	-0.105	3.726	-1.677	-0.127	0.435	0.981	-0.784	0.462	-3.749	1.732	0.934	1.258	1.276	0.088	1.725	-0.977	-0.745	-0.907	1.78	-1.642	0.464	-0.612	0.712	-1.85	-1.516	-2.145	2.576	-0.092	-1.397	0.167
t139	1.202	2.527	-1.673	0.194	0.129	2.454	0.008	-0.247	0.246	0.936	-0.691	0.132	1.182	-0.792	-0.987	-1.458	1.264	-1.708	0.68	1.117	-0.974	-0.863	0.683	-0.201	-1.685	-2.457	1.526	-0.091	-0.252	-0.201
t185	1.367	2.383	0.398	0.094	-0.002	3.257	0.291	-0.827	1.02	0.6	0.802	0.016	0.851	-0.673	-2.231	-1.342	1.17	-1.198	-0.011	1.15	-2.049	-1.451	1.305	0.34	-1.656	-3.059	1.096	-0.732	-0.415	-0.499
t99	0.452	0.305	0.179	-0.575	-0.659	0.565	0.768	-0.485	1.109	0.066	0.382	0.478	-0.15	0.019	-1.209	-0.043	1.517	-2.073	-0.874	1.034	0.495	-0.552	0.815	2.149	-2.143	-2.262	-0.226	-0.332	1.162	0.083
t134	-0.278	0.564	0.576	2.073	-0.364	2.437	-0.189	-0.626	2.446	0.096	-0.37	1.346	0.035	-0.265	-0.438	0.996	1.065	-2.538	-0.519	0.31	0.091	-0.55	0.335	1.524	-2.821	-2.284	-0.789	-1.605	0.034	-0.298
t155	-0.562	0.115	0.728	1.633	-0.834	2.225	-0.25	-0.314	2.859	0.081	-0.774	1.674	-0.185	-0.055	-0.23	1.334	0.398	-2.881	-0.868	0.145	1.003	-0.322	0.264	2.325	-2.891	-1.999	-1.234	-1.431	0.105	-0.064
t53	0.288	1.276	-0.4	0	0.569	2.241	-0.48	1.309	1.14	1.067	-0.999	0.3	0.981	-0.826	0.196	-0.305	0.798	-2.233	0.519	-0.406	0.427	-0.597	0.007	1.059	-1.994	-2.317	0.756	-0.757	-1.503	-0.119
t64	-0.421	-0.412	-0.216	-0.412	0.09	1.288	-0.113	1.133	0.692	0.527	-0.516	0.686	0.389	0.136	0.729	0.772	0.885	-2.658	-0.059	-0.477	1.889	-0.077	-0.36	1.983	-2.161	-1.834	-0.28	-0.504	-1.076	0.373
t115	-0.961	1.587	-1.087	-0.55	-0.366	0.563	-0.543	-0.133	-0.864	1.544	2.169	2.03	0.846	-0.193	0.565	0.091	-0.294	-1.245	1.243	-2.039	0.261	-0.391	0.996	-0.105	-1.578	-1.472	1.857	-0.808	-1.153	0.027
t68	-1.217	1.383	-1.52	0.051	-0.233	1.049	-0.671	-0.13	-1.326	1.541	2.059	2.554	0.755	0.134	0.771	0.199	0.025	-1.467	1.409	-2.222	-0.322	-0.35	0.884	-0.376	-1.642	-1.439	1.918	-0.766	-1.173	0.119
t97	1.052	2.155	-0.255	-0.755	-0.271	1.976	0.23	-0.204	1.326	0.638	0.221	0.185	0.63	-0.646	-1.312	-0.846	0.484	-1.929	0.003	0.829	-0.408	-0.948	1.044	0.876	-1.685	-2.389	0.845	-0.428	-0.151	-0.269
t67	-0.406	2.754	-1.228	-0.243	-0.61	1.326	-0.555	0.168	0.215	1.271	0.1	1.372	0.79	-0.382	-0.013	-0.574	-0.773	-1.697	0.485	-0.445	0.2	-0.708	1.169	0.778	-1.847	-1.781	1.087	-0.543	-0.14	0.226
t172	-0.622	1.389	-0.928	-1.204	-0.587	0.303	-0.548	0.848	0.431	1.502	0.306	1.269	0.832	-0.46	0.575	-0.128	-0.945	-1.844	0.616	-1.114	1.391	-0.27	0.716	1.446	-1.72	-1.417	1.07	-0.489	-0.741	0.319
t178	-0.419	0.52	-1.316	0.073	0.103	-0.347	0.014	1.465	-3.889	0.706	-0.807	0.651	0.267	0.579	2.539	0.453	0.731	-1.742	0.312	-0.669	2.898	0.263	-0.515	0.839	-2.054	-2.026	0.587	-0.159	0.207	0.728
t171	-0.656	1.055	-1.211	1.216	-0.211	0.278	-0.062	0.968	-4.709	0.57	0.118	1.08	0.082	0.699	2.445	0.63	0.465	-1.549	0.334	-0.874	2.445	0.091	-0.368	0.413	-2.14	-2.238	0.728	-0.291	0.176	0.504
t136	-0.086	2.486	-1.392	-1.021	-0.422	0.686	-0.412	1.54	0.334	1.001	-0.581	0.898	0.133	-0.445	0.866	-0.035	-0.791	-3.152	0.259	-0.959	2.116	-0.161	0.582	1.326	-1.786	-1.475	0.979	-0.048	-0.563	0.12
t29	0.762	2.488	-1.94	-1.376	0.444	-1.774	0.168	1.056	-3.495	1.262	-0.027	0.945	0.396	-0.056	1.889	-0.652	1.75	-1.663	1.575	-1.312	0.93	0.1	-0.114	-1.343	-1.581	-1.859	2.587	0.573	0.046	0.213
t177	1.259	3.137	-2.394	-0.7	0.817	-1.126	-0.032	0.885	-3.191	1.317	-0.029	0.741	0.817	-0.457	1.762	-0.993	2.053	-1.734	2.197	-1.327	0.252	-0.073	-0.303	-2.312	-1.469	-1.981	3.12	0.586	-0.748	-0.083
t34	0.804	1.472	-0.784	-0.887	0.931	2.159	-0.212	1.228	3.161	0.332	-2.071	-0.315	0.488	-0.667	-0.088	-0.17	0.281	-3.594	-0.411	0.766	2.11	-0.451	0.467	1.545	-1.956	-2.174	-0.222	-0.752	-0.8	-0.196
t112	1.071	2.76	-1.104	-0.096	1.02	3.658	-0.6	0.804	2.016	0.84	-1.734	-0.068	1.116	-0.863	-0.312	-1.074	-0.429	-2.766	0.246	0.617	1.012	-0.936	0.823	0.202	-1.755	-2.608	0.784	-0.723	-1.443	-0.463
t8	-0.379	1.536	-0.819	-1.693	-0.637	-0.185	-0.158	1.272	0.868	0.721	-0.787	0.928	-0.015	0.076	0.847	0.348	-1.112	-3.139	-0.432	-0.471	3.162	-0.066	0.81	2.204	-1.942	-1.372	-0.063	-0.189	0.241	0.442
t40	0.744	2.088	-0.524	0.476	-0.24	2.11	0.108	-0.856	2.034	0.521	0.593	0.719	0.498	-0.843	-1.584	-0.619	1.074	-2.049	0.16	0.684	-1.049	-1.007	1.054	0.643	-2.023	-2.32	0.808	-0.692	0.02	-0.53
t21	0.703	2.033	-0.411	0.269	-0.264	1.716	0.325	-1.087	1.845	-0.023	0.924	0.712	0.195	-0.278	-1.227	0	0.946	-2.494	-0.109	0.916	-0.299	-0.852	0.994	0.448	-1.972	-2.251	0.248	-0.78	0.195	-0.427
t5	0.794	1.615	-1.136	-1.478	0.016	1.114	-0.188	0.596	0.331	1.4	-0.517	0.533	0.958	-0.581	-0.163	-1.228	-0.458	-1.652	0.531	-0.205	1.042	-0.554	1.016	0.696	-1.435	-2.006	1.54	-0.157	-0.491	0.064
t169	0.547	1.077	-0.98	-1.053	0.201	1.115	-0.21	0.561	0.634	1.435	-0.246	0.602	1.07	-0.783	-0.234	-1.006	0.211	-1.546	0.702	-0.323	0.748	-0.552	0.737	0.729	-1.586	-2.069	1.501	-0.461	-0.725	-0.098
t159	-0.342	0.373	0.216	-0.018	0.504	1.035	-0.671	2.167	1.675	1.761	-2.91	0.526	0.424	-1.503	0.713	-0.591	-0.145	-1.672	-0.467	-0.314	1.578	-0.39	0.607	3.202	-2.68	-2.429	0.349	-1.673	0.751	-0.083
t127	-0.031	1.225	0.469	0.966	0.41	2.13	-0.487	1.324	0.689	1.678	-1.771	0.558	0.573	-1.522	-0.172	-1.045	0.322	-0.994	-0.288	0.163	-0.266	-0.932	0.902	2.293	-2.588	-3.047	0.835	-1.745	0.812	-0.466
t174	0.602	0.8	0.107	-0.157	-0.718	0.863	0.762	-0.819	-0.021	0.251	1.233	0.747	-0.077	-0.114	-1.323	-0.286	1.591	-1.606	-0.445	0.715	-0.319	-0.687	0.937	1.33	-1.977	-2.456	0.578	-0.308	0.997	-0.202
t199	0.976	1.808	0.381	-0.113	0.056	2.982	0.087	-0.698	1.367	0.808	0.537	0.294	0.875	-0.576	-1.935	-1.311	0.857	-1.127	-0.054	0.688	-1.649	-1.349	1.415	0.763	-1.755	-2.803	0.955	-0.791	-0.432	-0.261
t107	1.36	2.245	0.254	-0.518	-0.047	2.675	0.34	-0.438	0.751	0.829	-0.181	-0.019	0.82	-0.654	-1.981	-1.702	0.945	-0.997	-0.261	1.339	-1.411	-1.367	1.444	0.821	-1.76	-3.061	1.025	-0.54	0.354	-0.268
t33	-0.33	-1.977	-0.471	-3.154	-0.729	-4.575	0.916	1.097	0.317	-0.031	-0.161	0.916	-0.884	0.767	2.093	1.775	0.588	-3.352	-0.766	-1.003	6.045	1.035	-0.191	3.122	-2.144	-0.673	-0.934	0.276	1.482	0.854
t7	-0.372	-2.131	-0.45	-2.887	-0.697	-4.867	0.983	1.22	0.584	-0.318	-0.337	0.908	-1.162	0.741	2.247	2.24	1.05	-3.798	-0.903	-0.966	6.179	1.198	-0.456	3.336	-2.284	-0.573	-1.248	0.172	1.64	0.818
t58	-0.443	-2.54	-0.772	-3.117	0.253	-2.751	-0.182	2.619	0.404	1.277	-1.933	0.331	0.312	-0.296	2.819	0.811	-0.589	-2.341	-0.118	-1.828	6.18	1.043	-0.399	3.534	-1.874	-0.869	0.045	-0.369	-0.26	0.996
t3	0.003	-2.02	-1.091	-3.012	0.47	-2.382	-0.083	2.357	0.98	1.125	-2.102	0.144	0.413	-0.411	2.372	0.455	-0.208	-2.539	-0.032	-1.322	5.672	0.845	-0.309	3.024	-1.82	-1.055	0.154	-0.234	-0.222	0.798
t95	0.524	1.629	-0.447	-1.776	-0.765	1.946	-0.089	1.681	2.162	0.98	-4.25	0.441	0.459	-0.21	-0.228	-0.458	0.2	-3.171	-0.757	1.49	0.73	-0.285	0.238	2.917	-2.413	-1.756	-0.629	0.072	0.906	0.848
t9	0.548	1.959	-0.445	-2.072	-1.048	1.827	-0.018	1.582	1.816	1.045	-4.519	0.29	0.605	-0.092	-0.201	-0.662	-0.129	-2.949	-0.831	1.85	1.015	-0.318	0.322	2.896	-2.443	-1.761	-0.725	0.232	1.207	1.007
t161	-1.829	-0.108	-0.409	-0.142	-0.241	-1.238	-0.257	-0.073	-0.069	0.558	1.633	2.228	0.074	0.802	1.677	1.725	0.408	-2.438	0.342	-1.834	2.369	0.106	0.371	1.047	-2.349	-1.124	-0.274	-1.18	-0.238	0.461
t131	-1.869	-0.288	-0.477	0.549	-0.111	-1.014	-0.38	-0.134	0.085	0.498	1.701	2.368	0.003	0.66	1.859	1.965	0.492	-2.628	0.444	-2.129	2.525	0.181	0.26	0.861	-2.448	-1.134	-0.225	-1.395	-0.477	0.254
t72	-1.334	-1.984	-1.175	-1.562	-0.306	-2.852	-0.48	2.669	-0.323	1.102	-1.948	1.707	-0.406	0.26	3.66	1.939	-0.346	-3.259	0.138	-2.4	5.989	1.546	-1.193	3.039	-2.398	-0.477	-0.191	-0.252	-0.276	1.056
t102	-0.136	0.192	-0.908	-0.989	0.666	0.356	-0.259	1.551	1.64	0.506	-1.778	0.731	0.136	0.114	1.408	0.608	0.384	-3.581	-0.178	-0.577	3.255	0.117	0.072	1.575	-2.173	-1.666	-0.295	-0.547	-0.505	0.276
t133	0.281	0.71	-0.918	-1.052	0.91	1.111	-0.361	1.322	2.492	0.547	-1.993	0.332	0.479	-0.152	0.849	0.096	0.38	-3.435	-0.076	-0.206	2.627	-0.156	0.22	1.288	-2.072	-1.825	-0.153	-0.534	-0.927	0.211
t142	0.749	0.273	-0.233	-0.925	-0.599	0.374	0.792	0.148	0.355	-0.013	0.24	0.341	-0.38	0.093	-0.653	0.103	1.368	-2.613	-0.735	0.537	1.53	-0.232	0.432	2.036	-1.923	-2.088	0.09	0.195	0.634	0.103
t144	0.001	1.126	-1.838	-0.016	-0.179	-0.782	0.431	1.176	-0.765	-0.637	-1.063	0.554	-0.568	0.597	2.623	1.901	0.773	-4.747	-0.197	-0.105	5.703	0.674	-0.845	0.489	-2.445	-1.51	-0.725	0.268	0.127	-0.08
t187	0.91	0.714	-0.066	-0.633	-0.265	0.945	0.674	-0.067	-0.001	0.437	-0.005	0.229	0.033	-0.196	-1.059	-0.692	1.6	-1.678	-0.514	0.87	0.071	-0.593	0.757	1.615	-1.927	-2.51	0.59	-0.143	0.882	0.021
t101	0.886	0.438	-0.122	-0.936	-0.45	0.249	0.847	0.204	0.168	0.323	-0.227	0.228	-0.257	-0.208	-0.957	-0.531	1.785	-1.984	-0.75	0.872	0.733	-0.42	0.653	2.066	-2.015	-2.415	0.413	0.057	1.305	0.043
t143	-0.144	-0.296	0.831	0.771	-0.529	0.403	0.273	-0.941	0.454	0.702	1.819	1.566	-0.011	-0.31	-0.831	0.247	1.461	-1.157	-0.107	-0.727	-0.176	-0.54	0.958	1.365	-2.256	-2.265	0.673	-1.279	0.401	-0.358
t181	-0.185	1.562	-1.553	-1.345	-0.5	0.183	-0.229	1.729	0.241	0.585	-0.969	0.92	-0.177	0.037	1.43	0.648	-0.806	-3.73	-0.055	-0.809	3.432	0.275	0.176	1.744	-1.805	-1.21	0.328	0.101	-0.405	0.381
t90	-0.33	1.343	-1.517	-1.08	-0.335	0.426	-0.448	1.419	0.209	0.934	-0.555	1.159	0.127	-0.067	1.262	0.327	-0.893	-3.11	0.255	-1.183	2.824	0.141	0.4	1.46	-1.723	-1.25	0.742	-0.172	-0.74	0.37
t82	0.005	0.973	-1.81	-0.42	0.119	-1.316	0.337	1.177	-1.004	-0.296	-0.714	0.547	-0.282	0.443	2.847	1.739	0.827	-4.321	0.237	-0.551	5.506	0.701	-0.815	0.108	-2.307	-1.423	-0.254	0.159	-0.159	-0.088
t41	0.011	1.593	-2.052	0.208	0.14	-0.326	0.152	1.251	-1.003	-0.304	-1.212	0.645	-0.311	0.486	2.687	1.468	0.596	-4.468	0.122	-0.348	5.153	0.518	-0.698	0.019	-2.395	-1.619	-0.282	0.223	-0.184	-0.1
t62	-0.116	0.081	0.167	0.018	-0.786	0.862	0.29	-0.178	2.31	-0.227	0.13	0.919	-0.016	0.113	0.003	1.694	1.388	-3.531	-0.313	0.11	1.639	0.033	-0.354	1.695	-2.444	-1.453	-0.973	-0.507	-0.591	0.032
t37	0.713	2.33	-1.84	0.032	0.227	0.435	-0.436	0.969	0.589	1.422	-1.215	0.92	0.822	-1.317	0.538	-0.665	0.717	-2.352	1.23	-0.646	0.843	-0.257	0.221	-0.047	-1.94	-1.887	1.863	-0.417	-0.42	-0.433
t176	0.523	2.054	-1.749	0.155	0.168	0.202	-0.588	0.959	0.884	1.5	-1.365	1.141	0.82	-1.344	0.793	-0.454	0.243	-2.381	1.202	-0.871	1.335	-0.162	0.267	0.179	-2.039	-1.742	1.681	-0.635	-0.367	-0.413
t164	-0.628	-1.352	1.229	0.572	-0.685	1.398	-0.009	-0.17	4.046	0.212	-0.04	1.891	-0.335	-0.121	-0.818	1.656	1.356	-3.08	-0.749	-0.303	0.055	-0.165	0.139	3.053	-2.701	-1.637	-1.191	-1.483	-0.107	-0.041
t183	-0.387	-0.927	1.114	0.683	-0.746	1.806	0.035	0.01	4.396	-0.094	-0.382	1.584	-0.501	-0.264	-0.871	1.88	1.296	-3.674	-0.949	0.031	0.399	-0.106	-0.031	3.193	-2.713	-1.622	-1.425	-1.378	-0.204	-0.168
t54	-1.586	-2.126	-0.874	-1.075	-0.648	-2.939	-0.571	2.804	-0.502	1.073	-1.8	1.803	-0.547	0.148	3.967	2.297	-0.773	-3.218	-0.015	-2.664	6.546	1.647	-1.277	3.374	-2.525	-0.501	-0.336	-0.487	-0.27	0.976
t170	-1.536	-2.502	-1.023	-1.314	-0.502	-3.26	-0.609	2.98	-0.362	1.133	-2.041	1.793	-0.517	0.152	4.15	2.248	-0.728	-3.301	0.048	-2.903	6.938	1.746	-1.385	3.489	-2.513	-0.374	-0.319	-0.316	-0.405	1.071
t198	-0.71	-2.083	-0.578	-2.428	-0.178	-2.997	0.218	3.625	-0.929	0.555	-2.843	0.349	-0.96	0.027	3.503	1.969	-0.01	-3.712	-1.019	-1.31	7.091	1.523	-0.995	4.369	-2.34	-0.996	-0.794	-0.401	0.988	0.877
t175	-0.693	-2.179	-0.429	-2.833	-0.291	-3.178	0.283	3.453	-0.843	0.584	-2.501	0.319	-0.915	0.063	3.305	1.926	-0.194	-3.536	-1.049	-1.338	7.102	1.496	-0.849	4.483	-2.234	-0.915	-0.78	-0.337	0.96	0.934
t38	-0.413	-0.018	0.666	0.248	-1.036	1.1	0.178	-0.114	2.25	-0.049	-0.271	1.119	-0.19	0.071	0.046	1.724	0.51	-3.245	-0.779	0.238	2.077	0.009	0.016	2.326	-2.646	-1.614	-1.258	-1.013	0.056	0.006
t120	-0.536	-0.716	0.687	-0.289	-1.029	0.298	0.256	-0.038	2.469	-0.151	-0.065	1.072	-0.27	0.256	0.356	2.006	0.449	-3.422	-0.845	-0.073	2.968	0.23	-0.073	2.631	-2.591	-1.326	-1.479	-0.901	-0.062	0.181
t195	0.504	2.767	-0.962	-0.443	0.097	0.376	-0.238	-0.064	0.795	1.17	0.647	0.717	1.037	-1.173	0.225	-0.447	0.804	-1.858	1.248	-0.696	-0.076	-0.641	0.72	-0.654	-1.869	-1.937	1.785	-0.635	-0.638	-0.567
t168	0.508	2.829	-0.938	-0.402	0.179	0.457	-0.242	-0.039	0.13	1.286	0.954	0.785	1.075	-1.148	0.26	-0.549	0.919	-1.599	1.401	-0.86	-0.476	-0.67	0.732	-0.906	-1.752	-2.036	2.11	-0.669	-0.746	-0.595
t140	1.712	4.831	-1.002	-1.048	-0.362	-0.309	0.807	0.476	-1.983	-0.024	0.25	-0.746	-0.006	-0.638	0.165	-0.588	0.642	-2.575	-0.005	1.023	1.251	-0.753	0.887	-0.158	-1.633	-2.519	1.201	0.338	1.231	-0.477
t35	1.75	4.476	-0.808	-1.077	-0.214	-0.134	0.893	0.216	-1.869	-0.069	0.561	-0.779	0.074	-0.498	-0.11	-0.748	0.874	-2.357	-0.054	1.1	0.997	-0.896	0.991	-0.226	-1.602	-2.662	1.155	0.354	1.133	-0.48
t132	1.784	4.737	-0.973	-0.906	-0.214	0.01	0.817	0.365	-2.01	-0.015	0.411	-0.773	0.074	-0.616	-0.015	-0.742	0.829	-2.44	0.047	1.072	0.86	-0.86	0.92	-0.319	-1.582	-2.656	1.302	0.323	1.083	-0.524
t52	1.226	3.227	-1.534	0.779	0.47	2.925	-0.32	-0.18	0.182	1.294	-1.501	0.398	1.315	-1	-0.832	-1.867	1.145	-1.288	0.822	1.154	-1.754	-1.038	0.851	-0.716	-1.89	-2.812	1.808	-0.536	-0.013	-0.32
t47	1.035	2.808	-1.436	0.762	0.295	2.541	-0.241	-0.027	-0.16	1.264	-1.305	0.544	1.078	-0.873	-0.645	-1.65	1.126	-1.35	0.685	0.907	-1.318	-0.894	0.781	-0.385	-1.927	-2.738	1.733	-0.476	0.134	-0.273
t193	-0.289	1.484	-0.693	-2.024	-0.67	0.334	-0.286	1.886	-0.013	1.164	-1.316	0.744	0.345	-0.062	1.072	0.151	-0.94	-2.777	-0.073	-0.634	2.711	0.049	0.329	2.141	-1.826	-1.401	0.385	-0.021	-0.39	0.616
t93	-0.228	1.067	-0.703	-2.342	-0.622	0	-0.185	1.928	0.106	1.086	-1.232	0.651	0.269	-0.003	1.123	0.2	-0.928	-2.854	-0.172	-0.694	3.199	0.144	0.33	2.308	-1.759	-1.342	0.322	0.064	-0.382	0.644
t36	-0.07	0.414	0.205	0.059	-0.682	1.297	0.161	-0.03	2.574	-0.054	-0.71	0.804	0.147	-0.053	-0.059	1.395	1.245	-3.403	-0.413	0.475	1.32	-0.102	-0.237	1.836	-2.582	-1.591	-1.066	-0.656	-0.305	0.076
t119	-0.046	0.275	0.03	-0.133	-0.583	1.024	0.167	0.082	2.061	-0.021	-0.511	0.776	0.236	0.047	0.27	1.456	1.346	-3.386	-0.152	0.198	1.571	0.01	-0.462	1.549	-2.481	-1.496	-0.875	-0.456	-0.638	0.14
t157	-0.544	-0.356	-0.846	-0.126	0.202	-0.598	-0.045	1.621	-3.056	0.736	-0.219	0.73	0.076	0.311	2.396	0.768	0.795	-1.849	0.252	-1.314	2.994	0.363	-0.623	1.537	-2.042	-1.83	0.569	-0.251	-0.276	0.62
t22	-0.683	-0.899	-1.002	-0.599	0.18	-1.479	0.022	1.845	-2.896	0.604	-0.095	0.667	-0.095	0.419	2.863	1.132	0.501	-2.233	0.154	-1.619	4.286	0.636	-0.727	1.893	-2.004	-1.518	0.334	-0.109	-0.29	0.704
t89	0.367	1.304	-0.157	0.813	0.771	1.964	-0.649	1.567	0.189	1.544	-2.254	0.395	0.745	-1.381	0.891	-0.863	-0.399	-1.505	0.068	-0.179	1.658	-0.633	0.565	1.449	-2.429	-2.888	0.95	-1.484	0.098	-0.52
t50	0.409	1.48	-0.094	0.966	0.815	2.37	-0.727	1.512	0.29	1.701	-2.4	0.47	0.851	-1.481	0.629	-1.14	-0.274	-1.282	0.121	-0.119	0.976	-0.779	0.668	1.371	-2.46	-3.016	1.11	-1.524	0.098	-0.543
t20	-0.133	-0.17	0.723	0.847	-0.556	0.833	0.282	-0.999	0.747	0.625	1.66	1.484	0.071	-0.325	-0.985	0.301	1.607	-1.339	-0.089	-0.466	-0.393	-0.58	0.844	1.323	-2.302	-2.243	0.53	-1.222	0.29	-0.367
t135	-0.218	-0.25	0.755	0.899	-0.561	0.564	0.281	-1.034	0.709	0.596	1.915	1.536	0.009	-0.32	-0.889	0.427	1.587	-1.346	-0.069	-0.66	-0.237	-0.54	0.852	1.334	-2.299	-2.18	0.533	-1.275	0.265	-0.385
t10	0.463	1.104	-1.64	-1.738	-0.423	-0.514	0.522	1.448	0.334	-0.229	-1.187	0.099	-0.271	0.195	1.537	1.127	0.324	-4.51	-0.346	0.168	5.103	0.466	-0.344	1.344	-2.007	-1.378	-0.383	0.647	0	0.058
t182	0.5	1.196	-1.671	-1.692	-0.26	-0.683	0.498	1.429	0.308	-0.218	-1.257	0.08	-0.231	0.183	1.672	1.089	0.395	-4.479	-0.271	0.138	5.117	0.455	-0.338	1.145	-2.03	-1.406	-0.348	0.589	0.031	0.034
t24	0.218	0.216	-0.363	-1.729	-0.833	-0.583	-0.085	1.689	3.702	1.237	-4.286	1.024	-0.1	-0.811	-0.113	-0.29	0.916	-2.898	-0.797	0.508	0.995	0.103	0.397	3.926	-2.723	-1.32	-0.444	-0.458	2.013	0.868
t166	0.184	0.14	-0.358	-1.819	-0.888	-0.749	-0.057	1.684	3.76	1.203	-4.296	1.06	-0.139	-0.769	-0.055	-0.197	0.909	-2.963	-0.819	0.509	1.16	0.157	0.361	3.966	-2.741	-1.261	-0.518	-0.44	2.066	0.891
t4	1.125	2.49	-0.653	-1.279	0.8	1.998	-0.258	0.863	1.284	0.94	-1.167	-0.261	1.076	-0.761	-0.042	-0.936	-0.175	-2.326	0.329	0.478	1.019	-0.749	0.832	0.285	-1.575	-2.43	0.96	-0.663	-0.941	-0.263
t2	1.116	2.465	-0.609	-1.367	0.768	1.895	-0.2	0.836	1.308	0.905	-1.143	-0.299	1.045	-0.737	-0.084	-0.914	-0.092	-2.334	0.277	0.559	1.023	-0.741	0.833	0.342	-1.59	-2.422	0.901	-0.65	-0.847	-0.247
t42	0.764	2.777	-0.861	-1.492	-1.08	-2.18	1.077	0.497	-1.188	-0.603	0.783	-0.208	-0.55	0.003	1.016	1.179	0.223	-3.697	-0.485	0.788	4.106	0.042	0.262	1.076	-1.893	-1.703	-0.217	0.342	1.475	-0.263
t44	0.783	2.785	-0.847	-1.469	-1.049	-2.151	1.063	0.538	-1.213	-0.57	0.775	-0.218	-0.554	-0.043	1.011	1.14	0.213	-3.671	-0.479	0.752	4.086	0.034	0.278	1.082	-1.887	-1.73	-0.16	0.324	1.463	-0.293
