V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t96	-1.225	1.144	-0.745	-1.412	1.103	0.575	0.202	0.928	1.031	-1.356	0.033	1.094	0.374	0.635	-0.835	-0.32	-0.033	-1.409	-0.543	0.686	0.106	0.695	-0.24	-0.92	-0.924	0.194	-0.304	-0.543	1.888	0.119
t74	-1.658	1.544	-1.785	-1.151	1.245	0.228	0.869	1.641	1.59	-1.973	-0.7	1.687	0.55	1.195	-1.088	-0.775	-0.597	-2.027	-0.017	0.802	0.589	0.661	-0.197	-1.331	-0.387	-0.126	-0.95	-0.792	2.579	0.371
t47	-0.593	1.115	-0.257	-0.601	0.695	0.788	-0.619	0.176	0.43	-0.852	1.314	0.245	0.263	0.191	-0.656	-0.006	-0.114	-1.629	-1.474	0.623	-0.291	-0.521	-0.183	-0.028	-0.859	0.74	0.039	0.16	1.092	0.811
t30	-1.127	1.381	-1.117	-0.761	0.942	0.478	0.137	0.937	1.027	-1.457	0.326	0.967	0.418	0.744	-0.889	-0.425	-0.424	-1.935	-0.757	0.721	0.176	-0.055	-0.18	-0.652	-0.536	0.314	-0.512	-0.286	1.856	0.689
t134	-0.096	0.321	1.574	-1.62	0.649	1.359	-1.478	-0.818	-0.345	0.082	2.032	-0.45	-0.03	-0.664	-0.252	0.729	1.101	-0.244	-1.978	0.424	-1.032	0.266	-0.306	0.268	-1.984	1.059	1.143	0.242	0.167	-0.12
t182	-2.242	2.577	-4.125	0.278	1.243	-0.502	1.894	2.858	2.526	-3.157	-1.497	2.499	0.915	2.298	-1.597	-1.704	-2.156	-3.866	0.545	1.05	1.509	-0.517	-0.033	-1.621	1.106	-0.485	-2.356	-0.825	3.699	1.661
t159	-0.87	1.211	-0.626	-0.768	0.845	0.651	-0.239	0.547	0.722	-1.135	0.784	0.619	0.333	0.441	-0.763	-0.196	-0.214	-1.702	-1.091	0.666	-0.072	-0.18	-0.19	-0.374	-0.758	0.514	-0.2	-0.096	1.471	0.669
t174	-0.944	1.735	-1.666	0.246	0.704	0.354	0.003	0.908	0.999	-1.549	0.832	0.738	0.486	0.832	-0.961	-0.562	-1.071	-2.727	-1.135	0.774	0.265	-1.21	-0.083	-0.205	0.027	0.524	-0.804	0.138	1.768	1.583
t23	-1.45	2.082	-2.657	0.29	0.917	0.013	0.751	1.68	1.607	-2.182	-0.072	1.428	0.661	1.401	-1.217	-1.017	-1.541	-3.205	-0.485	0.887	0.763	-0.972	-0.058	-0.75	0.468	0.133	-1.43	-0.227	2.53	1.647
t60	-0.921	1.816	-1.797	0.458	0.658	0.317	-0.008	0.922	1.004	-1.596	0.91	0.708	0.502	0.878	-0.983	-0.602	-1.199	-2.902	-1.194	0.786	0.294	-1.447	-0.064	-0.129	0.158	0.556	-0.879	0.214	1.768	1.765
t77	-0.771	0.612	0.56	-1.922	0.984	0.993	-0.531	0.122	0.398	-0.639	0.765	0.464	0.157	-0.009	-0.53	0.226	0.762	-0.539	-1.061	0.541	-0.464	0.969	-0.311	-0.546	-1.65	0.513	0.494	-0.349	1.118	-0.358
t143	-0.647	1.018	-0.098	-0.887	0.779	0.824	-0.575	0.186	0.441	-0.829	1.164	0.315	0.247	0.153	-0.64	0.034	0.053	-1.405	-1.366	0.61	-0.313	-0.188	-0.209	-0.159	-1.024	0.68	0.118	0.039	1.12	0.558
t197	-0.977	1.511	-1.261	-0.281	0.805	0.459	-0.017	0.83	0.941	-1.425	0.68	0.773	0.431	0.714	-0.894	-0.435	-0.684	-2.26	-1.02	0.734	0.159	-0.641	-0.136	-0.371	-0.319	0.463	-0.578	-0.036	1.721	1.114
t50	-0.522	0.838	0.322	-1.105	0.762	0.957	-0.782	-0.051	0.258	-0.605	1.35	0.143	0.18	-0.053	-0.546	0.205	0.318	-1.096	-1.499	0.564	-0.486	-0.03	-0.235	-0.076	-1.279	0.763	0.373	0.071	0.897	0.362
t115	-0.335	0.711	0.687	-1.119	0.687	1.084	-1.058	-0.337	0.034	-0.369	1.685	-0.112	0.116	-0.268	-0.452	0.373	0.485	-0.921	-1.741	0.523	-0.67	-0.118	-0.244	0.126	-1.443	0.908	0.604	0.207	0.615	0.34
t17	-1.158	1.56	-1.477	-0.414	0.89	0.372	0.221	1.064	1.119	-1.609	0.336	1.011	0.468	0.895	-0.957	-0.552	-0.698	-2.285	-0.764	0.756	0.291	-0.405	-0.145	-0.6	-0.262	0.313	-0.719	-0.211	1.961	0.995
t70	0.302	0.298	1.88	-1.121	0.408	1.501	-1.993	-1.295	-0.72	0.417	2.834	-0.981	-0.098	-0.972	-0.138	0.93	1.028	-0.37	-2.566	0.386	-1.282	-0.471	-0.269	0.826	-1.96	1.403	1.365	0.681	-0.335	0.308
t111	0	1.283	-0.177	0.591	0.237	0.887	-1.341	-0.43	-0.065	-0.513	2.592	-0.546	0.209	-0.095	-0.553	0.165	-0.509	-2.231	-2.406	0.6	-0.558	-2.103	-0.087	0.915	-0.494	1.282	0.153	0.938	0.418	1.836
t117	-0.348	1.302	-0.451	0.15	0.461	0.767	-0.887	-0.013	0.269	-0.792	1.889	-0.078	0.271	0.152	-0.653	-0.01	-0.472	-2.118	-1.894	0.635	-0.337	-1.443	-0.118	0.425	-0.525	0.982	-0.04	0.554	0.859	1.462
t151	-2.706	2.414	-4.129	-0.729	1.614	-0.561	2.452	3.314	2.902	-3.393	-2.509	3.117	0.949	2.488	-1.667	-1.816	-1.804	-3.329	1.283	1.062	1.7	0.798	-0.115	-2.376	0.767	-0.913	-2.41	-1.454	4.214	0.797
t194	-1.474	2.149	-2.792	0.398	0.91	-0.031	0.799	1.742	1.654	-2.254	-0.097	1.463	0.681	1.467	-1.247	-1.07	-1.636	-3.328	-0.468	0.901	0.813	-1.076	-0.047	-0.751	0.566	0.122	-1.514	-0.214	2.585	1.743
t45	-0.81	1.876	-1.833	0.737	0.563	0.32	-0.133	0.824	0.924	-1.554	1.159	0.561	0.499	0.844	-0.974	-0.588	-1.318	-3.072	-1.376	0.788	0.26	-1.806	-0.04	0.062	0.268	0.661	-0.89	0.377	1.654	2.009
t128	-0.25	-0.025	2.109	-2.574	0.878	1.493	-1.373	-0.818	-0.333	0.213	1.586	-0.255	-0.095	-0.796	-0.174	0.873	1.69	0.521	-1.649	0.373	-1.129	1.365	-0.396	-0.134	-2.54	0.875	1.44	-0.144	0.225	-0.96
t46	0.205	-0.346	3.016	-2.633	0.691	1.804	-2.047	-1.516	-0.882	0.79	2.397	-0.876	-0.255	-1.316	0.058	1.288	2.122	0.968	-2.232	0.27	-1.582	1.171	-0.42	0.351	-2.951	1.225	2.012	0.179	-0.464	-1.034
t7	-1.573	2.109	-2.783	0.179	0.984	-0.043	0.914	1.836	1.728	-2.307	-0.312	1.592	0.686	1.516	-1.259	-1.091	-1.54	-3.206	-0.309	0.902	0.849	-0.793	-0.066	-0.912	0.492	0.03	-1.52	-0.35	2.692	1.551
t186	-1.443	1.98	-2.453	0.082	0.948	0.066	0.711	1.617	1.557	-2.115	-0.096	1.414	0.63	1.339	-1.181	-0.949	-1.359	-3.002	-0.465	0.866	0.7	-0.762	-0.081	-0.794	0.316	0.125	-1.316	-0.281	2.481	1.458
t6	-2.858	2.499	-4.395	-0.755	1.681	-0.655	2.669	3.535	3.076	-3.57	-2.786	3.322	0.996	2.649	-1.737	-1.942	-1.913	-3.436	1.483	1.091	1.838	0.909	-0.112	-2.549	0.872	-1.034	-2.578	-1.575	4.434	0.781
t3	-3.147	2.735	-5.034	-0.641	1.782	-0.874	3.101	3.991	3.433	-3.965	-3.284	3.711	1.103	3.002	-1.899	-2.229	-2.244	-3.795	1.836	1.16	2.14	0.942	-0.092	-2.837	1.185	-1.251	-2.981	-1.757	4.879	0.895
t49	-1.359	2.199	-2.813	0.67	0.813	-0.02	0.663	1.633	1.564	-2.198	0.159	1.309	0.676	1.424	-1.232	-1.049	-1.743	-3.482	-0.656	0.9	0.771	-1.423	-0.024	-0.557	0.664	0.229	-1.511	-0.051	2.46	1.978
t192	-1.346	2.132	-2.677	0.544	0.825	0.017	0.627	1.583	1.525	-2.144	0.161	1.289	0.655	1.376	-1.205	-1	-1.629	-3.353	-0.655	0.886	0.725	-1.302	-0.038	-0.573	0.567	0.231	-1.432	-0.077	2.418	1.865
t163	-1.266	1.766	-1.931	-0.126	0.892	0.231	0.42	1.299	1.303	-1.836	0.19	1.165	0.542	1.098	-1.058	-0.732	-1.022	-2.651	-0.663	0.806	0.472	-0.65	-0.111	-0.649	0.03	0.248	-0.997	-0.209	2.177	1.26
t48	-1.296	1.647	-1.73	-0.429	0.96	0.285	0.43	1.273	1.289	-1.771	0.082	1.204	0.517	1.031	-1.026	-0.671	-0.83	-2.397	-0.584	0.787	0.426	-0.313	-0.139	-0.756	-0.161	0.205	-0.884	-0.316	2.17	0.996
t156	-1.328	0.985	-0.519	-1.898	1.242	0.628	0.296	0.967	1.072	-1.315	-0.242	1.23	0.352	0.582	-0.81	-0.269	0.227	-1.042	-0.346	0.667	0.084	1.273	-0.284	-1.154	-1.191	0.081	-0.185	-0.757	1.955	-0.305
t161	-0.17	0.457	1.269	-1.431	0.649	1.265	-1.345	-0.661	-0.223	-0.069	1.932	-0.346	0.018	-0.525	-0.318	0.609	0.891	-0.485	-1.908	0.457	-0.912	0.109	-0.284	0.233	-1.79	1.014	0.96	0.24	0.312	0.052
t148	-0.467	0.633	0.741	-1.463	0.782	1.079	-0.915	-0.224	0.121	-0.424	1.392	0.057	0.113	-0.207	-0.458	0.359	0.666	-0.709	-1.519	0.517	-0.636	0.309	-0.276	-0.1	-1.572	0.781	0.623	0.009	0.748	0.036
t52	-0.005	0.366	1.546	-1.404	0.58	1.366	-1.579	-0.9	-0.407	0.131	2.235	-0.568	-0.03	-0.71	-0.243	0.743	0.989	-0.373	-2.129	0.426	-1.06	-0.01	-0.286	0.421	-1.906	1.145	1.138	0.373	0.073	0.074
t106	-0.547	0.467	0.986	-1.928	0.906	1.143	-0.854	-0.216	0.137	-0.357	1.163	0.163	0.085	-0.28	-0.423	0.425	0.931	-0.34	-1.353	0.495	-0.677	0.858	-0.319	-0.304	-1.844	0.688	0.762	-0.183	0.785	-0.372
t124	-0.262	0.353	1.388	-1.774	0.744	1.29	-1.257	-0.607	-0.177	-0.062	1.706	-0.226	0.006	-0.53	-0.305	0.628	1.077	-0.239	-1.742	0.446	-0.914	0.531	-0.316	0.049	-1.96	0.919	1.026	0.072	0.386	-0.251
t191	0.364	-0.29	3.013	-2.283	0.56	1.825	-2.241	-1.673	-1.012	0.871	2.743	-1.089	-0.267	-1.381	0.083	1.326	2.001	0.782	-2.485	0.265	-1.648	0.719	-0.392	0.611	-2.832	1.372	2.031	0.394	-0.641	-0.736
t31	-0.349	0.66	0.764	-1.255	0.707	1.104	-1.052	-0.344	0.031	-0.338	1.64	-0.095	0.105	-0.288	-0.437	0.397	0.572	-0.813	-1.703	0.515	-0.688	0.026	-0.257	0.08	-1.52	0.887	0.649	0.159	0.616	0.227
t66	-0.278	0.553	1.012	-1.384	0.698	1.183	-1.173	-0.483	-0.076	-0.209	1.744	-0.193	0.066	-0.407	-0.381	0.497	0.732	-0.629	-1.777	0.488	-0.79	0.124	-0.273	0.125	-1.671	0.933	0.8	0.175	0.486	0.107
t68	-0.763	1.615	-1.312	0.243	0.623	0.471	-0.266	0.634	0.779	-1.337	1.158	0.489	0.422	0.643	-0.872	-0.401	-0.894	-2.566	-1.368	0.733	0.087	-1.314	-0.092	-0.008	-0.12	0.665	-0.585	0.272	1.495	1.567
t28	-1.222	1.69	-1.766	-0.233	0.9	0.288	0.347	1.209	1.238	-1.74	0.247	1.107	0.517	1.002	-1.021	-0.664	-0.925	-2.515	-0.708	0.79	0.406	-0.553	-0.122	-0.628	-0.085	0.275	-0.893	-0.206	2.095	1.167
t200	0.673	0.072	2.556	-1.096	0.248	1.737	-2.53	-1.845	-1.153	0.864	3.504	-1.484	-0.217	-1.38	0.038	1.247	1.316	-0.075	-3.052	0.309	-1.631	-0.704	-0.281	1.238	-2.245	1.693	1.793	0.965	-0.882	0.314
t76	-1.233	0.957	-0.392	-1.837	1.175	0.668	0.164	0.84	0.969	-1.233	-0.05	1.097	0.326	0.519	-0.774	-0.204	0.283	-1.027	-0.474	0.651	0.008	1.131	-0.282	-1.031	-1.213	0.16	-0.108	-0.666	1.827	-0.251
t138	-0.959	1.047	-0.378	-1.262	0.959	0.706	-0.165	0.568	0.747	-1.086	0.545	0.733	0.305	0.396	-0.731	-0.133	0.078	-1.331	-0.909	0.643	-0.108	0.371	-0.235	-0.59	-1.026	0.412	-0.07	-0.299	1.522	0.247
t95	-0.966	0.967	-0.234	-1.431	0.988	0.746	-0.182	0.534	0.718	-1.04	0.498	0.738	0.283	0.356	-0.705	-0.088	0.219	-1.168	-0.874	0.627	-0.149	0.561	-0.253	-0.64	-1.143	0.394	0.015	-0.355	1.497	0.087
t130	-1.556	1.372	-1.392	-1.384	1.236	0.349	0.691	1.433	1.429	-1.774	-0.555	1.544	0.488	1.017	-1.002	-0.619	-0.332	-1.725	-0.117	0.759	0.432	0.841	-0.224	-1.275	-0.631	-0.062	-0.716	-0.78	2.387	0.163
t153	-0.146	0.673	0.865	-0.92	0.547	1.158	-1.321	-0.577	-0.165	-0.2	2.065	-0.373	0.07	-0.39	-0.383	0.48	0.532	-0.938	-2.009	0.496	-0.808	-0.433	-0.235	0.386	-1.446	1.066	0.739	0.401	0.364	0.499
t73	-0.333	0.825	0.454	-0.855	0.621	1.021	-1.037	-0.279	0.071	-0.448	1.739	-0.115	0.142	-0.17	-0.485	0.297	0.315	-1.161	-1.775	0.542	-0.61	-0.393	-0.22	0.195	-1.25	0.925	0.483	0.279	0.656	0.567
t195	0.236	0.483	1.49	-0.814	0.384	1.383	-1.858	-1.122	-0.588	0.235	2.769	-0.886	-0.038	-0.803	-0.219	0.783	0.741	-0.715	-2.523	0.427	-1.141	-0.758	-0.236	0.829	-1.688	1.372	1.133	0.719	-0.182	0.583
t120	0.426	0.406	1.764	-0.722	0.292	1.484	-2.121	-1.382	-0.792	0.439	3.126	-1.142	-0.088	-0.991	-0.142	0.921	0.819	-0.641	-2.783	0.396	-1.297	-0.962	-0.233	1.059	-1.778	1.527	1.309	0.887	-0.446	0.66
t24	-1.871	2.19	-3.139	-0.044	1.148	-0.179	1.314	2.224	2.031	-2.599	-0.891	1.992	0.753	1.779	-1.366	-1.283	-1.603	-3.241	0.109	0.943	1.072	-0.381	-0.079	-1.295	0.571	-0.218	-1.751	-0.64	3.09	1.355
t39	-1.871	2.125	-3.017	-0.182	1.171	-0.145	1.295	2.189	2.005	-2.554	-0.915	1.989	0.735	1.737	-1.343	-1.242	-1.495	-3.11	0.128	0.931	1.035	-0.234	-0.093	-1.329	0.472	-0.227	-1.681	-0.679	3.064	1.232
t9	0.7	-0.091	2.879	-1.397	0.285	1.829	-2.614	-1.962	-1.246	0.991	3.497	-1.528	-0.267	-1.495	0.102	1.361	1.589	0.239	-3.044	0.275	-1.739	-0.398	-0.314	1.193	-2.482	1.693	1.983	0.897	-0.98	0.036
t162	-0.465	0.404	1.162	-1.958	0.88	1.204	-0.974	-0.344	0.039	-0.244	1.306	0.052	0.056	-0.387	-0.38	0.505	1.008	-0.246	-1.457	0.477	-0.76	0.841	-0.324	-0.221	-1.932	0.75	0.87	-0.128	0.659	-0.396
t10	-0.245	0.417	1.286	-1.622	0.726	1.265	-1.256	-0.594	-0.163	-0.085	1.762	-0.244	0.023	-0.523	-0.325	0.599	0.946	-0.37	-1.788	0.458	-0.886	0.364	-0.299	0.103	-1.872	0.944	0.966	0.13	0.39	-0.111
t91	-0.723	1.235	-0.571	-0.521	0.743	0.685	-0.419	0.389	0.597	-1.036	1.092	0.424	0.316	0.353	-0.733	-0.142	-0.288	-1.813	-1.317	0.658	-0.146	-0.526	-0.17	-0.152	-0.7	0.645	-0.154	0.085	1.299	0.887
t123	-0.732	1.097	-0.317	-0.828	0.798	0.754	-0.445	0.328	0.551	-0.949	1.022	0.432	0.281	0.271	-0.688	-0.059	-0.056	-1.531	-1.262	0.632	-0.217	-0.197	-0.201	-0.238	-0.911	0.617	-0.009	-0.01	1.257	0.612
t122	0.667	0.03	2.633	-1.182	0.264	1.756	-2.539	-1.861	-1.17	0.88	3.476	-1.48	-0.23	-1.393	0.051	1.27	1.398	0.01	-3.031	0.301	-1.652	-0.606	-0.291	1.209	-2.303	1.683	1.837	0.933	-0.893	0.228
t173	0.855	-0.127	3.056	-1.262	0.196	1.897	-2.823	-2.162	-1.406	1.135	3.801	-1.737	-0.302	-1.625	0.155	1.457	1.617	0.245	-3.264	0.253	-1.853	-0.63	-0.307	1.396	-2.512	1.824	2.099	1.051	-1.187	0.15
t19	-1.888	2.143	-3.074	-0.17	1.167	-0.162	1.322	2.22	2.03	-2.573	-0.939	2.012	0.743	1.766	-1.352	-1.264	-1.52	-3.142	0.149	0.935	1.056	-0.241	-0.091	-1.342	0.501	-0.24	-1.71	-0.687	3.094	1.248
t58	-2.074	2.156	-3.225	-0.4	1.284	-0.228	1.565	2.444	2.209	-2.726	-1.314	2.262	0.777	1.902	-1.406	-1.359	-1.501	-3.087	0.422	0.954	1.176	0.104	-0.107	-1.602	0.49	-0.4	-1.817	-0.891	3.33	1.053
t62	-2.41	2.344	-3.79	-0.481	1.464	-0.427	2.059	2.935	2.606	-3.111	-1.939	2.725	0.887	2.221	-1.566	-1.631	-1.77	-3.31	0.864	1.025	1.487	0.377	-0.099	-1.994	0.697	-0.666	-2.189	-1.161	3.822	1.008
t59	-2.137	2.356	-3.628	-0.074	1.275	-0.348	1.71	2.622	2.354	-2.912	-1.373	2.358	0.845	2.05	-1.496	-1.511	-1.842	-3.457	0.454	1.002	1.328	-0.208	-0.068	-1.593	0.767	-0.426	-2.067	-0.842	3.487	1.356
t180	-1.215	1.343	-1.106	-0.976	1.026	0.473	0.246	1.021	1.101	-1.49	0.129	1.088	0.426	0.76	-0.901	-0.44	-0.362	-1.815	-0.616	0.723	0.211	0.223	-0.196	-0.802	-0.62	0.231	-0.515	-0.41	1.953	0.51
t22	-1.315	1.427	-1.331	-0.934	1.063	0.397	0.398	1.181	1.227	-1.625	-0.043	1.224	0.465	0.882	-0.957	-0.54	-0.482	-1.941	-0.492	0.749	0.318	0.234	-0.187	-0.901	-0.509	0.156	-0.656	-0.472	2.11	0.553
t183	0.587	0.175	2.292	-0.973	0.245	1.652	-2.401	-1.692	-1.042	0.717	3.374	-1.371	-0.181	-1.224	-0.016	1.137	1.191	-0.254	-2.953	0.334	-1.525	-0.783	-0.269	1.175	-2.083	1.633	1.641	0.931	-0.738	0.415
t67	0.673	0.379	1.967	-0.411	0.112	1.571	-2.458	-1.686	-1.046	0.637	3.627	-1.48	-0.142	-1.142	-0.063	1.048	0.842	-0.706	-3.141	0.364	-1.465	-1.423	-0.216	1.407	-1.753	1.738	1.463	1.154	-0.767	0.908
t82	-2.019	2.248	-3.359	-0.128	1.219	-0.258	1.521	2.428	2.195	-2.748	-1.168	2.192	0.793	1.921	-1.424	-1.391	-1.669	-3.296	0.313	0.968	1.194	-0.213	-0.082	-1.476	0.637	-0.339	-1.89	-0.773	3.298	1.293
t69	-1.939	2.215	-3.242	-0.086	1.177	-0.215	1.407	2.317	2.106	-2.663	-1.015	2.083	0.771	1.846	-1.391	-1.332	-1.63	-3.265	0.203	0.954	1.127	-0.302	-0.081	-1.377	0.601	-0.273	-1.814	-0.701	3.184	1.326
t157	-2.644	2.153	-3.596	-1.211	1.679	-0.403	2.306	3.108	2.749	-3.158	-2.486	3.03	0.873	2.261	-1.562	-1.621	-1.402	-2.825	1.269	1.009	1.521	1.275	-0.164	-2.428	0.371	-0.898	-2.099	-1.543	4.039	0.369
t40	-2.705	2.305	-3.921	-0.969	1.665	-0.502	2.426	3.258	2.864	-3.312	-2.553	3.116	0.923	2.402	-1.631	-1.746	-1.64	-3.105	1.314	1.043	1.642	1.053	-0.137	-2.435	0.592	-0.929	-2.293	-1.52	4.172	0.588
t126	-2.176	1.847	-2.703	-1.219	1.475	-0.096	1.619	2.404	2.191	-2.588	-1.644	2.392	0.714	1.752	-1.331	-1.209	-0.983	-2.412	0.666	0.907	1.069	1.019	-0.184	-1.916	-0.011	-0.534	-1.535	-1.197	3.34	0.337
t132	-2.164	1.829	-2.662	-1.239	1.472	-0.083	1.598	2.38	2.172	-2.566	-1.625	2.374	0.707	1.733	-1.321	-1.192	-0.955	-2.382	0.653	0.902	1.051	1.033	-0.187	-1.908	-0.036	-0.526	-1.51	-1.194	3.318	0.318
t79	-0.34	1.065	0.018	-0.358	0.549	0.894	-0.959	-0.147	0.171	-0.627	1.812	-0.096	0.208	-0.015	-0.573	0.147	-0.08	-1.637	-1.835	0.59	-0.473	-0.92	-0.169	0.308	-0.894	0.954	0.22	0.417	0.757	1.012
t44	-0.499	1.191	-0.326	-0.306	0.609	0.778	-0.72	0.104	0.368	-0.839	1.534	0.121	0.267	0.176	-0.658	-0.007	-0.255	-1.822	-1.636	0.628	-0.307	-0.885	-0.157	0.146	-0.729	0.834	0.005	0.313	1.003	1.065
t98	-0.445	0.859	0.324	-0.941	0.683	0.967	-0.883	-0.131	0.188	-0.564	1.524	0.035	0.169	-0.068	-0.529	0.225	0.289	-1.18	-1.619	0.559	-0.524	-0.25	-0.224	0.052	-1.219	0.833	0.389	0.173	0.808	0.498
t185	-0.387	0.845	0.389	-0.891	0.65	0.992	-0.961	-0.205	0.129	-0.51	1.636	-0.042	0.156	-0.116	-0.508	0.26	0.3	-1.177	-1.7	0.551	-0.567	-0.334	-0.222	0.127	-1.23	0.881	0.432	0.23	0.731	0.539
t13	-0.364	0.895	0.305	-0.754	0.62	0.974	-0.976	-0.206	0.129	-0.521	1.701	-0.07	0.166	-0.105	-0.519	0.239	0.205	-1.287	-1.75	0.559	-0.552	-0.487	-0.208	0.186	-1.152	0.908	0.39	0.286	0.722	0.662
t144	-1.802	2.002	-2.736	-0.371	1.177	-0.059	1.181	2.048	1.902	-2.406	-0.82	1.896	0.695	1.597	-1.285	-1.131	-1.321	-2.889	0.062	0.903	0.929	-0.088	-0.112	-1.298	0.287	-0.185	-1.519	-0.676	2.935	1.076
t137	-1.919	2.073	-2.949	-0.378	1.227	-0.133	1.35	2.221	2.038	-2.547	-1.032	2.054	0.733	1.725	-1.34	-1.231	-1.411	-2.982	0.215	0.927	1.039	-0.014	-0.109	-1.428	0.377	-0.276	-1.653	-0.766	3.107	1.074
t108	-0.687	0.589	0.662	-1.861	0.944	1.033	-0.643	0.012	0.313	-0.555	0.925	0.353	0.138	-0.09	-0.501	0.281	0.775	-0.526	-1.179	0.53	-0.526	0.859	-0.307	-0.439	-1.676	0.582	0.561	-0.269	1.006	-0.305
t160	-0.734	0.641	0.535	-1.814	0.958	0.991	-0.568	0.093	0.377	-0.627	0.849	0.417	0.16	-0.026	-0.531	0.227	0.697	-0.61	-1.125	0.544	-0.469	0.836	-0.3	-0.479	-1.606	0.549	0.482	-0.29	1.083	-0.261
t136	-0.694	0.65	0.539	-1.739	0.939	1.003	-0.615	0.051	0.347	-0.593	0.93	0.367	0.159	-0.064	-0.524	0.24	0.653	-0.644	-1.189	0.545	-0.486	0.747	-0.293	-0.419	-1.591	0.585	0.492	-0.239	1.038	-0.195
t75	-0.675	0.638	0.573	-1.738	0.93	1.015	-0.642	0.023	0.325	-0.57	0.964	0.341	0.152	-0.084	-0.515	0.256	0.669	-0.629	-1.214	0.541	-0.504	0.735	-0.294	-0.397	-1.606	0.6	0.514	-0.225	1.01	-0.195
t109	-0.248	0.812	0.54	-0.77	0.571	1.054	-1.149	-0.385	-0.013	-0.375	1.907	-0.229	0.125	-0.236	-0.459	0.346	0.321	-1.17	-1.898	0.532	-0.669	-0.535	-0.215	0.309	-1.258	0.997	0.538	0.368	0.545	0.641
t81	-0.217	0.861	0.469	-0.619	0.532	1.038	-1.177	-0.396	-0.024	-0.386	1.99	-0.27	0.133	-0.224	-0.467	0.33	0.234	-1.284	-1.959	0.539	-0.66	-0.71	-0.201	0.38	-1.176	1.032	0.501	0.434	0.525	0.772
t21	-2.448	2.839	-4.745	0.527	1.31	-0.7	2.244	3.236	2.834	-3.484	-1.826	2.79	1.025	2.57	-1.748	-1.962	-2.587	-4.298	0.771	1.123	1.783	-0.674	0.005	-1.787	1.446	-0.627	-2.746	-0.901	4.06	1.913
t118	-2.374	2.762	-4.549	0.46	1.29	-0.636	2.13	3.111	2.737	-3.372	-1.705	2.69	0.993	2.468	-1.701	-1.878	-2.475	-4.172	0.685	1.102	1.697	-0.644	-0.004	-1.723	1.339	-0.574	-2.626	-0.865	3.94	1.851
t87	-0.551	0.541	0.845	-1.777	0.87	1.1	-0.831	-0.172	0.168	-0.417	1.188	0.168	0.104	-0.214	-0.448	0.376	0.826	-0.49	-1.368	0.508	-0.635	0.689	-0.304	-0.268	-1.726	0.695	0.679	-0.142	0.818	-0.235
t158	-0.502	0.551	0.86	-1.687	0.833	1.11	-0.892	-0.224	0.125	-0.386	1.292	0.102	0.098	-0.239	-0.438	0.393	0.801	-0.532	-1.444	0.506	-0.659	0.567	-0.297	-0.192	-1.702	0.739	0.693	-0.08	0.761	-0.158
t80	-1.478	0.466	0.358	-3.234	1.521	0.851	0.35	0.872	1.014	-1.068	-0.742	1.412	0.239	0.346	-0.672	-0.01	1.122	0.074	0.034	0.581	-0.113	2.749	-0.412	-1.644	-2.011	-0.126	0.3	-1.246	1.944	-1.478
t41	-1.488	0.505	0.277	-3.161	1.513	0.827	0.372	0.904	1.038	-1.104	-0.746	1.426	0.251	0.379	-0.688	-0.04	1.059	-0.002	0.036	0.589	-0.086	2.677	-0.405	-1.636	-1.952	-0.128	0.253	-1.232	1.97	-1.413
t100	-1.043	1.088	-0.514	-1.276	0.993	0.657	-0.051	0.686	0.835	-1.184	0.388	0.845	0.326	0.492	-0.766	-0.2	0.04	-1.379	-0.795	0.657	-0.037	0.441	-0.235	-0.686	-0.969	0.344	-0.153	-0.369	1.639	0.228
t63	-1.07	1.098	-0.551	-1.291	1.007	0.644	-0.014	0.723	0.864	-1.212	0.337	0.881	0.333	0.517	-0.777	-0.219	0.029	-1.388	-0.758	0.661	-0.015	0.472	-0.236	-0.72	-0.959	0.322	-0.178	-0.394	1.676	0.215
t42	-0.997	1.002	-0.323	-1.404	1.015	0.723	-0.127	0.588	0.767	-1.076	0.442	0.786	0.301	0.374	-0.727	-0.124	0.138	-1.221	-0.842	0.64	-0.108	0.562	-0.247	-0.669	-1.107	0.372	-0.039	-0.37	1.55	0.118
t15	-0.98	1.012	-0.33	-1.359	1	0.723	-0.146	0.574	0.755	-1.071	0.48	0.764	0.301	0.37	-0.726	-0.122	0.119	-1.249	-0.87	0.64	-0.112	0.507	-0.243	-0.641	-1.089	0.388	-0.041	-0.345	1.534	0.156
t90	-0.846	1.915	-1.935	0.774	0.575	0.29	-0.076	0.887	0.974	-1.605	1.1	0.612	0.516	0.89	-0.997	-0.63	-1.382	-3.136	-1.335	0.799	0.304	-1.82	-0.034	0.031	0.322	0.636	-0.95	0.36	1.714	2.043
t112	-0.869	1.922	-1.962	0.756	0.588	0.279	-0.045	0.917	0.998	-1.627	1.056	0.642	0.522	0.91	-1.006	-0.645	-1.387	-3.138	-1.303	0.802	0.321	-1.788	-0.035	0.002	0.327	0.617	-0.968	0.338	1.744	2.029
