V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t119	-3.781	-3.718	-2.551	-4.795	-3.909	-2.743	-6.266	-5.512	-4.94	-3.816	-1.079	-5.299	-4.256	-5.108	-4.355	-3.315	-3.451	-4.946	-6.954	-3.777	-5.437	-5.255	-4.408	-3.123	-5.865	-2.669	-2.954	-3.284	-4.584	-3.431
t176	-4.227	-2.623	-3.668	-4.492	-2.883	-2.777	-4.256	-3.49	-3.226	-4.404	-2.375	-3.363	-3.388	-3.487	-4.238	-3.558	-3.524	-5.006	-5.038	-3.02	-3.97	-3.852	-3.831	-3.728	-4.656	-2.909	-3.46	-3.548	-2.557	-3.051
t178	-5.103	-2.346	-5.285	-4.523	-2.871	-3.479	-3.519	-2.705	-2.66	-5.492	-3.731	-2.714	-3.38	-2.942	-4.817	-4.412	-4.454	-5.982	-4.461	-3.096	-3.532	-3.936	-4.017	-4.618	-4.221	-3.629	-4.56	-4.203	-1.793	-3.074
t1	-4.358	-2.543	-3.919	-4.486	-2.821	-2.866	-4.076	-3.307	-3.08	-4.562	-2.608	-3.197	-3.349	-3.372	-4.311	-3.678	-3.671	-5.133	-4.89	-2.997	-3.852	-3.796	-3.83	-3.871	-4.561	-3.011	-3.624	-3.643	-2.377	-3.038
t72	-5.228	-2.583	-4.937	-5.2	-2.69	-3.395	-3.426	-2.69	-2.634	-5.413	-4.076	-2.56	-3.422	-3.05	-4.777	-4.326	-4.086	-5.461	-4.222	-3.131	-3.588	-3.153	-4.083	-4.922	-4.616	-3.772	-4.375	-4.487	-1.736	-3.664
t172	-7.151	-2.808	-7.913	-5.931	-3.274	-5.036	-2.93	-2.129	-2.399	-7.625	-6.739	-2.185	-4.024	-2.848	-6.236	-6.193	-6.017	-7.453	-3.939	-3.856	-3.552	-3.791	-4.975	-6.885	-4.617	-5.467	-6.591	-6.103	-1.2	-4.377
t141	-6.283	-2.543	-6.868	-5.263	-3.059	-4.375	-3.099	-2.289	-2.433	-6.736	-5.483	-2.337	-3.704	-2.83	-5.629	-5.448	-5.405	-6.868	-4.102	-3.493	-3.473	-3.846	-4.533	-5.918	-4.371	-4.678	-5.76	-5.278	-1.37	-3.752
t54	-5.565	-2.256	-6.284	-4.366	-3.064	-3.95	-3.371	-2.503	-2.556	-6.124	-4.314	-2.626	-3.49	-2.809	-5.22	-4.956	-5.174	-6.764	-4.447	-3.245	-3.447	-4.43	-4.202	-5.009	-3.998	-4.014	-5.251	-4.5	-1.617	-2.958
t51	-3.933	-4.334	-1.728	-6.083	-3.794	-2.585	-6.433	-5.81	-5.182	-3.581	-1.481	-5.338	-4.481	-5.498	-4.283	-3.113	-2.673	-3.969	-6.811	-3.968	-5.786	-4.059	-4.623	-3.569	-6.755	-2.89	-2.515	-3.761	-4.808	-4.584
t140	-3.828	-3.602	-2.363	-5.125	-3.523	-2.571	-5.762	-5.055	-4.533	-3.739	-1.418	-4.758	-4.034	-4.766	-4.179	-3.174	-3.022	-4.449	-6.34	-3.566	-5.128	-4.337	-4.248	-3.323	-5.825	-2.697	-2.773	-3.421	-4.096	-3.694
t96	-4.986	-2.618	-4.506	-5.173	-2.658	-3.187	-3.559	-2.834	-2.73	-5.117	-3.728	-2.668	-3.387	-3.127	-4.596	-4.082	-3.794	-5.171	-4.304	-3.075	-3.655	-3.067	-4.002	-4.682	-4.685	-3.568	-4.065	-4.304	-1.874	-3.642
t74	-5.754	-2.553	-5.882	-5.248	-2.852	-3.869	-3.228	-2.456	-2.507	-6.07	-4.797	-2.41	-3.547	-2.902	-5.185	-4.872	-4.694	-6.124	-4.114	-3.295	-3.508	-3.436	-4.294	-5.428	-4.484	-4.223	-5.047	-4.888	-1.518	-3.726
t47	-4.234	-2.526	-3.898	-4.242	-2.946	-2.853	-4.26	-3.465	-3.212	-4.494	-2.327	-3.396	-3.378	-3.45	-4.298	-3.647	-3.756	-5.27	-5.115	-3.018	-3.932	-4.162	-3.824	-3.669	-4.5	-2.901	-3.602	-3.481	-2.549	-2.83
t30	-4.893	-2.385	-4.883	-4.528	-2.824	-3.289	-3.629	-2.829	-2.74	-5.223	-3.44	-2.799	-3.348	-3.022	-4.656	-4.191	-4.19	-5.701	-4.523	-3.046	-3.59	-3.821	-3.946	-4.419	-4.302	-3.453	-4.278	-4.052	-1.91	-3.077
t134	-3.943	-3.526	-2.273	-5.466	-3.198	-2.488	-5.324	-4.665	-4.192	-3.765	-1.814	-4.297	-3.877	-4.511	-4.098	-3.118	-2.746	-4.09	-5.825	-3.423	-4.879	-3.581	-4.153	-3.578	-5.831	-2.788	-2.704	-3.605	-3.679	-3.967
t182	-7.192	-2.374	-9.067	-4.673	-3.708	-5.453	-3.057	-2.093	-2.426	-8.105	-6.448	-2.452	-4.037	-2.654	-6.547	-6.654	-7.106	-8.811	-4.406	-3.901	-3.442	-5.468	-4.984	-6.571	-3.845	-5.436	-7.305	-5.775	-1.253	-3.291
t159	-4.531	-2.45	-4.288	-4.429	-2.816	-3.011	-3.901	-3.115	-2.94	-4.797	-2.878	-3.043	-3.329	-3.22	-4.425	-3.858	-3.876	-5.364	-4.753	-2.995	-3.734	-3.842	-3.851	-4.036	-4.419	-3.148	-3.861	-3.758	-2.191	-2.993
t174	-4.813	-2.135	-5.535	-3.623	-3.165	-3.516	-3.866	-2.961	-2.871	-5.418	-3.038	-3.132	-3.384	-3.038	-4.831	-4.431	-4.941	-6.596	-5.005	-3.095	-3.605	-5.08	-3.952	-4.075	-3.842	-3.345	-4.673	-3.731	-2.102	-2.286
t23	-5.643	-2.112	-6.85	-3.904	-3.277	-4.181	-3.443	-2.514	-2.587	-6.375	-4.266	-2.765	-3.533	-2.793	-5.41	-5.211	-5.734	-7.398	-4.679	-3.307	-3.431	-5.166	-4.252	-4.944	-3.726	-4.06	-5.624	-4.42	-1.664	-2.547
t60	-4.834	-2.097	-5.71	-3.455	-3.255	-3.596	-3.921	-2.991	-2.909	-5.509	-3.003	-3.205	-3.411	-3.035	-4.896	-4.515	-5.112	-6.815	-5.107	-3.127	-3.619	-5.36	-3.977	-4.042	-3.755	-3.357	-4.792	-3.699	-2.145	-2.148
t77	-4.419	-3.035	-3.088	-5.57	-2.663	-2.655	-4.178	-3.526	-3.25	-4.286	-2.883	-3.184	-3.491	-3.657	-4.178	-3.421	-2.885	-4.186	-4.709	-3.107	-4.111	-2.679	-3.959	-4.193	-5.297	-3.135	-3.153	-3.997	-2.53	-4.006
t143	-4.266	-2.602	-3.718	-4.507	-2.841	-2.796	-4.194	-3.434	-3.179	-4.449	-2.456	-3.305	-3.373	-3.467	-4.26	-3.586	-3.567	-5.024	-4.986	-3.01	-3.933	-3.808	-3.829	-3.779	-4.644	-2.94	-3.502	-3.581	-2.5	-3.062
t197	-4.747	-2.26	-5.032	-4.052	-2.965	-3.311	-3.787	-2.941	-2.83	-5.196	-3.091	-2.998	-3.34	-3.057	-4.665	-4.206	-4.455	-6.03	-4.79	-3.037	-3.611	-4.412	-3.906	-4.141	-4.09	-3.308	-4.349	-3.807	-2.049	-2.657
t50	-4.144	-2.784	-3.3	-4.727	-2.859	-2.664	-4.404	-3.673	-3.364	-4.227	-2.272	-3.479	-3.442	-3.675	-4.167	-3.417	-3.304	-4.718	-5.12	-3.057	-4.108	-3.652	-3.857	-3.698	-4.901	-2.859	-3.249	-3.551	-2.724	-3.26
t115	-4.006	-2.96	-2.984	-4.789	-2.984	-2.587	-4.729	-4.008	-3.637	-4.04	-1.986	-3.783	-3.555	-3.939	-4.123	-3.298	-3.186	-4.592	-5.412	-3.148	-4.341	-3.789	-3.915	-3.545	-5.113	-2.763	-3.067	-3.464	-3.056	-3.331
t17	-4.992	-2.275	-5.311	-4.248	-2.945	-3.462	-3.613	-2.77	-2.715	-5.444	-3.499	-2.823	-3.367	-2.939	-4.791	-4.387	-4.532	-6.119	-4.598	-3.079	-3.543	-4.239	-3.98	-4.434	-4.096	-3.521	-4.554	-4.045	-1.873	-2.839
t70	-3.812	-3.816	-2.234	-5.235	-3.706	-2.614	-6.107	-5.409	-4.835	-3.698	-1.281	-5.095	-4.212	-5.086	-4.252	-3.184	-3.086	-4.485	-6.68	-3.728	-5.397	-4.586	-4.384	-3.289	-6.074	-2.711	-2.749	-3.433	-4.449	-3.806
t111	-3.983	-2.701	-4.16	-3.392	-3.746	-3.096	-5.324	-4.413	-4.048	-4.496	-1.391	-4.529	-3.774	-4.078	-4.536	-3.818	-4.492	-6.214	-6.389	-3.383	-4.541	-6.086	-4.07	-3.068	-4.477	-2.701	-3.83	-3.045	-3.565	-2.147
t117	-4.118	-2.468	-4.221	-3.621	-3.31	-3.003	-4.657	-3.784	-3.501	-4.563	-1.882	-3.848	-3.499	-3.618	-4.423	-3.78	-4.242	-5.888	-5.664	-3.135	-4.107	-5.213	-3.888	-3.345	-4.295	-2.789	-3.81	-3.216	-2.912	-2.308
t151	-8.003	-2.887	-9.417	-6.029	-3.686	-5.861	-2.849	-1.986	-2.398	-8.688	-7.807	-2.183	-4.351	-2.812	-6.966	-7.115	-7.104	-8.623	-4.017	-4.238	-3.6	-4.502	-5.415	-7.674	-4.534	-6.213	-7.708	-6.753	-1.087	-4.503
t194	-5.715	-2.092	-7.031	-3.843	-3.331	-4.272	-3.442	-2.499	-2.587	-6.495	-4.338	-2.778	-3.56	-2.774	-5.488	-5.31	-5.877	-7.567	-4.709	-3.34	-3.428	-5.317	-4.288	-4.992	-3.675	-4.119	-5.754	-4.455	-1.656	-2.498
t45	-4.764	-2.078	-5.786	-3.217	-3.391	-3.633	-4.087	-3.129	-3.03	-5.508	-2.795	-3.392	-3.455	-3.11	-4.928	-4.541	-5.272	-7.024	-5.33	-3.166	-3.694	-5.76	-3.993	-3.892	-3.686	-3.293	-4.844	-3.577	-2.3	-1.945
t128	-4.231	-4.006	-1.872	-6.554	-3.103	-2.488	-5.354	-4.799	-4.313	-3.768	-2.395	-4.236	-4.076	-4.777	-4.155	-3.108	-2.291	-3.46	-5.63	-3.608	-5.11	-2.616	-4.377	-4.115	-6.52	-3.106	-2.541	-4.125	-3.756	-4.941
t46	-4.196	-4.748	-1.386	-7.034	-3.711	-2.598	-6.449	-5.918	-5.284	-3.612	-2.005	-5.278	-4.656	-5.718	-4.344	-3.113	-2.28	-3.434	-6.633	-4.132	-5.983	-3.231	-4.822	-4.051	-7.351	-3.177	-2.39	-4.223	-4.865	-5.436
t7	-5.84	-2.158	-7.048	-4.088	-3.283	-4.309	-3.353	-2.431	-2.539	-6.573	-4.579	-2.675	-3.581	-2.751	-5.526	-5.358	-5.806	-7.471	-4.576	-3.365	-3.417	-5.06	-4.333	-5.179	-3.775	-4.237	-5.786	-4.617	-1.575	-2.716
t186	-5.58	-2.156	-6.589	-4.054	-3.189	-4.07	-3.425	-2.519	-2.579	-6.251	-4.232	-2.722	-3.506	-2.798	-5.317	-5.085	-5.496	-7.138	-4.602	-3.271	-3.437	-4.898	-4.217	-4.93	-3.821	-4.012	-5.452	-4.417	-1.656	-2.678
t6	-8.338	-2.985	-9.86	-6.238	-3.803	-6.139	-2.815	-1.949	-2.408	-9.046	-8.266	-2.162	-4.488	-2.835	-7.22	-7.425	-7.396	-8.913	-4.001	-4.392	-3.645	-4.575	-5.596	-8.03	-4.612	-6.517	-8.059	-7.057	-1.05	-4.703
t3	-9.006	-3.132	-10.848	-6.508	-4.086	-6.74	-2.767	-1.877	-2.435	-9.815	-9.142	-2.156	-4.764	-2.866	-7.764	-8.093	-8.108	-9.647	-4.031	-4.707	-3.727	-4.926	-5.959	-8.699	-4.683	-7.118	-8.842	-7.623	-0.988	-4.972
t49	-5.586	-2.029	-7.039	-3.558	-3.414	-4.248	-3.565	-2.594	-2.663	-6.425	-4.069	-2.918	-3.552	-2.804	-5.459	-5.276	-5.97	-7.707	-4.884	-3.327	-3.457	-5.651	-4.252	-4.784	-3.563	-3.998	-5.738	-4.279	-1.767	-2.25
t192	-5.528	-2.05	-6.858	-3.637	-3.356	-4.164	-3.555	-2.599	-2.657	-6.325	-4.021	-2.893	-3.527	-2.806	-5.387	-5.182	-5.81	-7.533	-4.837	-3.296	-3.457	-5.483	-4.22	-4.755	-3.615	-3.951	-5.613	-4.259	-1.764	-2.317
t163	-5.225	-2.193	-5.89	-4.085	-3.067	-3.728	-3.539	-2.66	-2.656	-5.795	-3.769	-2.794	-3.417	-2.861	-5.017	-4.691	-4.981	-6.61	-4.622	-3.153	-3.487	-4.609	-4.07	-4.608	-3.929	-3.711	-4.956	-4.168	-1.782	-2.699
t48	-5.218	-2.274	-5.652	-4.35	-2.962	-3.637	-3.492	-2.648	-2.632	-5.693	-3.84	-2.718	-3.405	-2.89	-4.948	-4.593	-4.751	-6.318	-4.505	-3.135	-3.496	-4.235	-4.061	-4.678	-4.083	-3.717	-4.806	-4.238	-1.752	-2.925
t156	-5.141	-2.828	-4.332	-5.711	-2.571	-3.185	-3.517	-2.847	-2.742	-5.128	-4.055	-2.583	-3.461	-3.231	-4.623	-4.082	-3.586	-4.855	-4.159	-3.146	-3.73	-2.54	-4.097	-4.967	-5.004	-3.733	-3.998	-4.57	-1.858	-4.118
t161	-3.943	-3.316	-2.504	-5.204	-3.124	-2.509	-5.117	-4.434	-3.996	-3.842	-1.841	-4.119	-3.755	-4.298	-4.091	-3.164	-2.882	-4.258	-5.681	-3.316	-4.685	-3.664	-4.057	-3.54	-5.563	-2.759	-2.813	-3.533	-3.461	-3.721
t148	-4.113	-3.014	-2.905	-5.109	-2.864	-2.568	-4.561	-3.87	-3.525	-4.07	-2.254	-3.589	-3.534	-3.853	-4.104	-3.287	-2.98	-4.356	-5.165	-3.129	-4.283	-3.337	-3.922	-3.747	-5.219	-2.865	-3.023	-3.637	-2.898	-3.61
t52	-3.885	-3.514	-2.334	-5.283	-3.3	-2.514	-5.458	-4.78	-4.287	-3.749	-1.645	-4.448	-3.91	-4.59	-4.123	-3.137	-2.89	-4.253	-6.008	-3.454	-4.94	-3.89	-4.166	-3.458	-5.785	-2.735	-2.741	-3.507	-3.806	-3.805
t106	-4.225	-3.211	-2.693	-5.606	-2.773	-2.535	-4.532	-3.894	-3.541	-4.035	-2.515	-3.516	-3.594	-3.958	-4.101	-3.253	-2.748	-4.018	-5.031	-3.183	-4.355	-2.82	-3.997	-3.982	-5.522	-2.991	-2.916	-3.861	-2.894	-4.05
t124	-4.031	-3.416	-2.381	-5.543	-3.024	-2.479	-5.025	-4.376	-3.946	-3.831	-2.063	-3.995	-3.763	-4.299	-4.074	-3.141	-2.692	-4.007	-5.511	-3.323	-4.682	-3.238	-4.084	-3.72	-5.728	-2.85	-2.742	-3.696	-3.383	-4.02
t191	-4.081	-4.735	-1.432	-6.727	-3.885	-2.621	-6.685	-6.118	-5.458	-3.574	-1.702	-5.534	-4.712	-5.826	-4.362	-3.119	-2.444	-3.663	-6.929	-4.18	-6.093	-3.726	-4.838	-3.834	-7.276	-3.073	-2.414	-4.051	-5.086	-5.182
t31	-4.02	-3.011	-2.907	-4.925	-2.964	-2.566	-4.722	-4.015	-3.639	-4.008	-2.03	-3.765	-3.565	-3.958	-4.107	-3.273	-3.098	-4.484	-5.373	-3.156	-4.359	-3.645	-3.927	-3.591	-5.191	-2.783	-3.021	-3.512	-3.055	-3.444
t66	-3.987	-3.156	-2.698	-5.093	-3.011	-2.526	-4.882	-4.192	-3.786	-3.918	-1.965	-3.903	-3.644	-4.117	-4.09	-3.212	-2.977	-4.338	-5.486	-3.221	-4.499	-3.585	-3.982	-3.584	-5.38	-2.776	-2.909	-3.534	-3.223	-3.602
t68	-4.569	-2.191	-5.117	-3.563	-3.183	-3.335	-4.072	-3.172	-3.027	-5.143	-2.648	-3.317	-3.384	-3.163	-4.678	-4.207	-4.7	-6.371	-5.174	-3.073	-3.719	-5.12	-3.898	-3.813	-3.926	-3.141	-4.39	-3.534	-2.311	-2.239
t28	-5.132	-2.22	-5.676	-4.143	-3.01	-3.622	-3.563	-2.701	-2.672	-5.649	-3.663	-2.803	-3.393	-2.908	-4.93	-4.574	-4.835	-6.425	-4.618	-3.12	-3.504	-4.462	-4.032	-4.538	-3.995	-3.635	-4.803	-4.116	-1.815	-2.743
t200	-3.85	-4.451	-1.967	-5.619	-4.275	-2.786	-7.052	-6.367	-5.676	-3.659	-1.019	-6.007	-4.74	-5.902	-4.485	-3.276	-3.207	-4.598	-7.573	-4.213	-6.153	-5.227	-4.804	-3.285	-6.767	-2.83	-2.73	-3.558	-5.405	-4.209
t76	-4.993	-2.803	-4.152	-5.596	-2.585	-3.092	-3.596	-2.919	-2.791	-4.993	-3.81	-2.663	-3.434	-3.241	-4.534	-3.964	-3.477	-4.786	-4.234	-3.109	-3.752	-2.629	-4.042	-4.791	-4.973	-3.6	-3.867	-4.426	-1.933	-4.01
t138	-4.614	-2.607	-4.032	-4.916	-2.696	-2.948	-3.819	-3.086	-2.907	-4.74	-3.11	-2.922	-3.35	-3.259	-4.386	-3.788	-3.576	-4.985	-4.563	-3.012	-3.762	-3.284	-3.889	-4.244	-4.68	-3.243	-3.725	-3.953	-2.133	-3.407
t95	-4.617	-2.684	-3.885	-5.082	-2.664	-2.905	-3.833	-3.117	-2.933	-4.691	-3.153	-2.913	-3.368	-3.295	-4.356	-3.739	-3.432	-4.819	-4.526	-3.024	-3.801	-3.09	-3.905	-4.291	-4.795	-3.257	-3.637	-4.006	-2.154	-3.564
t130	-5.543	-2.616	-5.38	-5.371	-2.752	-3.639	-3.297	-2.555	-2.559	-5.761	-4.543	-2.444	-3.5	-2.971	-4.99	-4.607	-4.32	-5.713	-4.105	-3.228	-3.556	-3.146	-4.212	-5.263	-4.619	-4.05	-4.703	-4.768	-1.601	-3.825
t153	-3.899	-3.08	-2.889	-4.673	-3.207	-2.595	-5.075	-4.33	-3.918	-3.954	-1.688	-4.126	-3.683	-4.143	-4.136	-3.274	-3.221	-4.692	-5.762	-3.258	-4.561	-4.186	-3.988	-3.368	-5.199	-2.687	-3.015	-3.353	-3.389	-3.254
t73	-4.003	-2.845	-3.215	-4.525	-3.049	-2.649	-4.707	-3.949	-3.599	-4.118	-1.931	-3.785	-3.528	-3.839	-4.155	-3.373	-3.354	-4.83	-5.445	-3.128	-4.28	-4.063	-3.89	-3.475	-4.92	-2.745	-3.187	-3.39	-3.014	-3.103
t195	-3.794	-3.547	-2.54	-4.844	-3.646	-2.647	-5.888	-5.152	-4.618	-3.795	-1.261	-4.916	-4.068	-4.833	-4.249	-3.247	-3.289	-4.745	-6.552	-3.603	-5.171	-4.788	-4.266	-3.201	-5.718	-2.658	-2.897	-3.311	-4.212	-3.446
t120	-3.784	-3.805	-2.447	-4.933	-3.919	-2.727	-6.331	-5.593	-5.003	-3.772	-1.084	-5.352	-4.299	-5.201	-4.353	-3.29	-3.392	-4.851	-6.992	-3.815	-5.507	-5.172	-4.444	-3.152	-5.988	-2.684	-2.901	-3.323	-4.657	-3.551
t24	-6.358	-2.298	-7.624	-4.531	-3.34	-4.667	-3.174	-2.264	-2.457	-7.086	-5.379	-2.495	-3.734	-2.709	-5.853	-5.77	-6.09	-7.726	-4.378	-3.544	-3.416	-4.868	-4.566	-5.782	-3.917	-4.705	-6.238	-5.127	-1.398	-3.132
t39	-6.327	-2.333	-7.472	-4.639	-3.287	-4.602	-3.162	-2.268	-2.453	-7.01	-5.372	-2.468	-3.722	-2.721	-5.8	-5.699	-5.952	-7.565	-4.329	-3.527	-3.422	-4.692	-4.55	-5.786	-3.985	-4.684	-6.138	-5.136	-1.394	-3.226
t9	-3.906	-4.696	-1.726	-6.002	-4.321	-2.776	-7.218	-6.566	-5.851	-3.614	-1.108	-6.133	-4.872	-6.1	-4.504	-3.245	-3.017	-4.367	-7.647	-4.331	-6.344	-5.003	-4.92	-3.413	-7.086	-2.912	-2.623	-3.709	-5.585	-4.569
t162	-4.172	-3.303	-2.546	-5.665	-2.828	-2.504	-4.682	-4.051	-3.668	-3.951	-2.401	-3.656	-3.651	-4.095	-4.087	-3.203	-2.7	-3.954	-5.165	-3.231	-4.467	-2.867	-4.031	-3.928	-5.639	-2.957	-2.837	-3.836	-3.048	-4.104
t10	-3.998	-3.337	-2.468	-5.375	-3.027	-2.488	-5.009	-4.348	-3.917	-3.839	-1.992	-3.997	-3.731	-4.277	-4.079	-3.154	-2.808	-4.124	-5.541	-3.295	-4.64	-3.39	-4.052	-3.651	-5.625	-2.81	-2.788	-3.623	-3.363	-3.864
t91	-4.382	-2.424	-4.23	-4.18	-2.916	-2.974	-4.078	-3.27	-3.063	-4.696	-2.567	-3.235	-3.343	-3.306	-4.392	-3.801	-3.947	-5.473	-4.976	-3.001	-3.806	-4.186	-3.829	-3.812	-4.359	-3.015	-3.813	-3.575	-2.36	-2.773
t123	-4.362	-2.532	-3.946	-4.458	-2.831	-2.875	-4.075	-3.301	-3.079	-4.578	-2.608	-3.198	-3.349	-3.359	-4.317	-3.688	-3.685	-5.16	-4.891	-2.997	-3.847	-3.827	-3.83	-3.867	-4.54	-3.013	-3.638	-3.639	-2.372	-3.018
t122	-3.862	-4.499	-1.897	-5.711	-4.266	-2.773	-7.067	-6.39	-5.699	-3.649	-1.053	-6.009	-4.759	-5.922	-4.478	-3.26	-3.132	-4.52	-7.558	-4.229	-6.181	-5.135	-4.821	-3.32	-6.832	-2.847	-2.693	-3.596	-5.423	-4.301
t173	-3.927	-4.909	-1.726	-6.044	-4.586	-2.885	-7.603	-6.943	-6.187	-3.647	-0.981	-6.519	-5.084	-6.406	-4.627	-3.325	-3.165	-4.537	-8.043	-4.529	-6.634	-5.412	-5.089	-3.386	-7.293	-2.959	-2.684	-3.731	-5.969	-4.632
t19	-6.366	-2.336	-7.551	-4.648	-3.312	-4.64	-3.157	-2.258	-2.448	-7.05	-5.417	-2.466	-3.735	-2.713	-5.83	-5.742	-5.998	-7.618	-4.33	-3.543	-3.422	-4.72	-4.57	-5.82	-3.977	-4.718	-6.188	-5.166	-1.385	-3.23
t58	-6.699	-2.47	-7.848	-5.026	-3.342	-4.854	-3.061	-2.182	-2.417	-7.35	-5.939	-2.364	-3.849	-2.724	-6.032	-5.985	-6.127	-7.71	-4.204	-3.672	-3.45	-4.522	-4.733	-6.228	-4.136	-5.026	-6.442	-5.517	-1.296	-3.573
t62	-7.402	-2.65	-8.777	-5.475	-3.53	-5.421	-2.934	-2.059	-2.388	-8.102	-6.931	-2.269	-4.107	-2.772	-6.559	-6.624	-6.763	-8.3	-4.13	-3.969	-3.507	-4.617	-5.092	-6.987	-4.296	-5.66	-7.181	-6.155	-1.172	-3.985
t59	-6.9	-2.408	-8.389	-4.839	-3.489	-5.113	-3.055	-2.143	-2.411	-7.674	-6.138	-2.407	-3.92	-2.714	-6.261	-6.275	-6.606	-8.218	-4.31	-3.763	-3.437	-4.972	-4.833	-6.358	-3.998	-5.191	-6.831	-5.606	-1.277	-3.409
t180	-5.007	-2.449	-4.898	-4.767	-2.766	-3.319	-3.546	-2.771	-2.691	-5.281	-3.663	-2.704	-3.366	-3.031	-4.693	-4.232	-4.153	-5.606	-4.407	-3.068	-3.581	-3.569	-3.987	-4.594	-4.411	-3.561	-4.307	-4.202	-1.838	-3.282
t22	-5.174	-2.432	-5.19	-4.793	-2.796	-3.462	-3.461	-2.678	-2.632	-5.483	-3.902	-2.635	-3.394	-2.977	-4.816	-4.399	-4.341	-5.8	-4.351	-3.11	-3.541	-3.625	-4.046	-4.76	-4.368	-3.703	-4.515	-4.331	-1.749	-3.306
t183	-3.823	-4.234	-2.118	-5.382	-4.164	-2.758	-6.81	-6.101	-5.451	-3.692	-1.036	-5.78	-4.59	-5.633	-4.425	-3.272	-3.219	-4.663	-7.361	-4.076	-5.934	-5.192	-4.678	-3.234	-6.491	-2.776	-2.769	-3.478	-5.148	-3.994
t67	-3.809	-4.103	-2.515	-4.893	-4.37	-2.911	-6.939	-6.168	-5.528	-3.846	-0.855	-5.962	-4.624	-5.624	-4.545	-3.434	-3.64	-5.188	-7.621	-4.118	-5.947	-5.904	-4.698	-3.075	-6.235	-2.745	-3.019	-3.328	-5.249	-3.574
t82	-6.642	-2.375	-7.979	-4.751	-3.405	-4.881	-3.102	-2.195	-2.429	-7.369	-5.791	-2.431	-3.83	-2.702	-6.047	-6.014	-6.291	-7.916	-4.31	-3.655	-3.429	-4.836	-4.705	-6.099	-3.986	-4.962	-6.512	-5.396	-1.326	-3.33
t69	-6.486	-2.333	-7.788	-4.634	-3.371	-4.763	-3.141	-2.231	-2.442	-7.209	-5.563	-2.465	-3.777	-2.702	-5.938	-5.88	-6.177	-7.81	-4.345	-3.594	-3.421	-4.85	-4.628	-5.925	-3.946	-4.821	-6.361	-5.249	-1.364	-3.222
t157	-7.791	-2.997	-8.739	-6.361	-3.471	-5.552	-2.843	-2.042	-2.401	-8.304	-7.634	-2.12	-4.276	-2.889	-6.711	-6.77	-6.551	-7.972	-3.881	-4.141	-3.628	-3.875	-5.314	-7.576	-4.779	-6.047	-7.247	-6.692	-1.111	-4.78
t40	-7.963	-2.957	-9.173	-6.23	-3.597	-5.763	-2.836	-2.004	-2.397	-8.568	-7.812	-2.146	-4.338	-2.86	-6.891	-7.006	-6.9	-8.363	-3.948	-4.218	-3.62	-4.208	-5.399	-7.695	-4.669	-6.19	-7.553	-6.781	-1.089	-4.674
t126	-6.781	-2.758	-7.307	-5.823	-3.13	-4.701	-2.986	-2.201	-2.414	-7.191	-6.249	-2.213	-3.891	-2.853	-5.936	-5.814	-5.588	-7.016	-3.939	-3.698	-3.536	-3.586	-4.789	-6.521	-4.616	-5.139	-6.14	-5.802	-1.265	-4.268
t132	-6.751	-2.759	-7.249	-5.827	-3.117	-4.671	-2.991	-2.209	-2.416	-7.153	-6.213	-2.214	-3.881	-2.856	-5.909	-5.78	-5.543	-6.969	-3.936	-3.686	-3.537	-3.555	-4.775	-6.495	-4.624	-5.114	-6.097	-5.782	-1.271	-4.27
t79	-4.039	-2.634	-3.681	-4.057	-3.15	-2.805	-4.658	-3.846	-3.528	-4.326	-1.887	-3.795	-3.491	-3.713	-4.271	-3.552	-3.779	-5.335	-5.534	-3.109	-4.172	-4.619	-3.867	-3.391	-4.593	-2.744	-3.479	-3.282	-2.942	-2.687
t44	-4.177	-2.487	-4.004	-3.984	-3.069	-2.9	-4.398	-3.574	-3.31	-4.517	-2.144	-3.557	-3.411	-3.502	-4.337	-3.685	-3.933	-5.499	-5.314	-3.05	-3.985	-4.563	-3.835	-3.532	-4.407	-2.844	-3.673	-3.365	-2.675	-2.613
t98	-4.082	-2.778	-3.313	-4.579	-2.954	-2.671	-4.52	-3.768	-3.449	-4.202	-2.114	-3.602	-3.468	-3.706	-4.166	-3.413	-3.349	-4.817	-5.256	-3.079	-4.162	-3.887	-3.862	-3.585	-4.856	-2.804	-3.249	-3.464	-2.83	-3.139
t185	-4.04	-2.807	-3.264	-4.544	-3.002	-2.661	-4.613	-3.858	-3.524	-4.163	-2.017	-3.695	-3.497	-3.769	-4.161	-3.393	-3.353	-4.83	-5.353	-3.102	-4.219	-3.987	-3.874	-3.526	-4.883	-2.772	-3.221	-3.423	-2.922	-3.113
t13	-4.028	-2.769	-3.358	-4.417	-3.044	-2.689	-4.639	-3.869	-3.535	-4.185	-1.962	-3.733	-3.497	-3.768	-4.182	-3.424	-3.459	-4.95	-5.413	-3.104	-4.215	-4.15	-3.871	-3.477	-4.815	-2.755	-3.273	-3.377	-2.941	-3.001
