V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t143	0.487	-1.49	-0.941	1.357	-0.407	-1.258	0.562	-0.278	0.374	-2.564	-0.517	-0.687	0.967	-3.576	0.865	-0.655	2.452	1.872	0.373	1.15	-2.485	1.159	-1.881	-1.046	0.589	1.289	4.815	1.371	-0.635	-1.281
t22	0.968	-0.521	-1.093	1.96	-0.589	-1.348	0.511	0.678	1.574	-2.266	-0.595	-0.67	1.103	-1.919	1.011	-0.79	1.397	1.593	0.716	-1.17	-1.415	1.044	-1.767	-1.527	0.792	0.423	2.271	0.376	0.27	-1.024
t107	1.022	-0.897	-1.085	2.333	-0.818	-0.969	0.419	0.755	1.786	-1.758	-0.615	-0.895	1.557	-1.883	1.009	-0.903	2.066	1.5	0.762	-0.862	-1.311	1.053	-2.381	-1.175	0.571	0.935	1.568	0.541	-0.084	-2.247
t90	0.356	4.399	-1.449	-1.121	-0.833	-0.095	-0.435	-1.513	-0.342	-1.177	-0.828	-2.127	-1.137	-1.253	2.255	-1.752	-0.519	0.179	1.05	-3.152	-0.546	0.981	2.317	-0.484	1.095	0.294	2.266	-0.329	1.761	2.128
t17	0.856	-0.51	-1.083	-0.255	-0.593	-1.226	-0.007	-0.775	0.763	-1.449	-0.649	-0.941	0.207	-1.814	1.199	-1.124	1.882	1.139	0.553	-0.372	-0.622	1.066	-1.025	-0.604	0.781	0.957	1.8	2.037	-0.343	0.149
t118	1.381	-2.297	-1.016	0.446	-0.772	-2.43	0.538	0.279	2.455	-2.28	-0.478	-0.658	1.151	-1.454	0.98	-0.885	2.703	1.661	0.615	1.027	-1.493	1.152	-2.466	-0.837	0.4	0.795	1.366	1.991	-1.305	-0.574
t24	0.328	4.008	-1.416	-1.33	-0.795	-0.082	-0.651	-2.028	-0.833	-0.803	-0.848	-1.973	-1.396	-1.169	2.372	-1.736	-0.229	0.114	0.999	-3.121	-0.199	1.087	2.436	-0.16	1.191	0.585	1.416	-0.092	1.84	2.476
t137	0.207	3.906	-1.397	-1.868	-0.977	-0.071	-0.541	-1.775	0.752	-1.696	-0.814	-2.526	-0.982	-1.128	2.311	-1.956	-0.246	0.198	0.795	-3.264	-1.27	0.921	2.261	-0.991	1.122	0.105	2.74	0.632	2.487	3.053
t73	-0.248	3.759	-1.41	-0.185	-1.109	0.812	-0.835	-1.692	-0.458	0.645	-0.976	-2.968	-0.189	-0.384	1.95	-1.789	0.056	-0.139	0.869	-3.574	0.608	0.921	1.817	-0.293	0.962	1.916	0.029	0.709	2.412	-1.226
t63	-0.361	3.96	-1.422	-0.14	-1.063	0.869	-0.713	-1.609	-0.854	0.298	-0.959	-2.927	-0.396	-0.807	1.874	-1.632	-0.388	0.011	0.876	-3.535	0.356	0.897	2.125	-0.599	1.017	1.657	0.968	0.488	2.581	-0.58
t43	1.511	0.315	-1.195	-1.364	-0.768	-2.45	-0.423	-2.44	0.517	-0.575	-0.579	-0.738	-1.2	0.055	2.603	-1.978	2.001	0.445	1.249	-0.478	0.452	1.496	0.299	1.005	1.004	0.946	-0.254	0.627	-1.234	1.149
t191	1.723	-0.448	-1.164	-0.581	-0.916	-2.45	0.005	-1.743	1.277	-1.135	-0.509	-0.686	-0.48	-0.231	2.269	-1.806	2.478	0.822	1.31	0.267	0.086	1.455	-0.949	0.895	0.707	0.79	0.34	0.645	-2.087	0.112
t77	0.941	0.93	-1.268	0.136	-1.283	-1.174	-0.126	-0.638	3.278	-1.089	-0.609	-2.445	0.305	-0.156	2.142	-1.846	0.827	0.476	1.248	-2.778	-1.051	0.998	0.686	-1.018	0.741	0.318	2.475	0.787	-0.094	-0.717
t8	1.179	-0.931	-1.183	0.106	-1.037	-1.209	-0.414	-1.209	2.423	-0.291	-0.66	-1.57	0.159	-0.102	1.994	-1.54	1.943	0.549	0.859	-1.634	-0.856	1.171	-0.18	-0.221	0.578	1.179	1.211	1.444	-0.868	-0.894
t38	1.43	-2.155	-0.929	0.314	-0.501	-1.969	-0.128	-1.165	0.201	-1.363	-0.456	0.203	-0.614	-1.907	1.981	-1.194	2.567	1.338	0.697	0.998	-1.562	1.427	-0.986	0.212	0.675	1.122	2.312	0.789	-1.626	0.285
t35	1.067	-1.949	-0.951	0.33	-0.283	-1.525	-0.355	-1.324	0.302	-0.741	-0.589	-0.42	-0.241	-1.042	1.769	-1.077	2.524	0.97	0.541	-0.365	-0.515	1.352	-1.034	0.465	0.881	1.201	0.922	1.718	-1.106	-0.526
t150	1.002	-1.584	-1.013	1.288	-0.412	-1.138	-0.081	-0.493	0.547	-0.77	-0.645	-0.842	0.744	-1.374	1.133	-0.815	2.603	1.199	0.648	-0.613	0.191	1.211	-2.046	0.053	0.829	1.413	0.27	1.53	-1.028	-1.812
t160	1.576	-3.108	-0.796	0.228	-0.37	-2.464	0.043	-1.355	0.621	-2.028	-0.376	0.565	-0.152	-2.01	1.824	-1.052	3.273	1.623	0.606	1.71	-1.68	1.523	-2.124	0.383	0.685	0.972	2.164	1.448	-2.112	0.373
t171	0.438	-1.596	-0.865	-0.282	-0.191	-1.677	-0.032	-1.51	-0.893	-1.817	-0.499	-0.745	-0.408	-2.943	1.458	-0.937	2.404	1.517	0.341	1.642	-1.496	1.349	-0.88	0.039	0.934	1.354	3.115	2.113	-0.542	0.604
t106	0.274	0.504	-1.145	0.245	-0.355	-0.835	0.217	-0.006	-0.428	-1.636	-0.641	-1.261	-0.435	-2.265	1.069	-1.147	0.371	1.231	0.499	-1.068	-0.74	0.903	0.265	-1.335	1.1	0.455	3.292	1.374	1.207	0.285
t155	1.376	-0.515	-1.118	1.537	-0.358	-1.516	-0.022	-0.19	-0.852	-0.851	-0.666	0.591	-0.077	-1.982	1.403	-0.732	2.141	1.267	0.733	-0.294	-0.492	1.337	-1.158	-0.109	0.849	1.377	0.31	-0.503	-0.612	-0.874
t25	1.172	-1.719	-1.027	1.47	-0.391	-2.184	0.665	1.012	1.725	-3.073	-0.491	-0.506	1.001	-2.594	0.785	-0.609	2.265	1.942	0.67	-0.336	-1.295	1.096	-2.219	-1.644	0.992	-0.093	2.518	0.964	-0.426	0.324
t182	1.366	-1.042	-1.108	0.738	-0.659	-2.314	0.45	0.331	1.946	-2.73	-0.469	-0.672	0.355	-2.221	1.491	-1.033	2.117	1.585	0.944	-0.632	-1.59	1.208	-1.074	-1.227	0.956	-0.101	2.624	0.217	-0.675	1.213
t20	1.599	-3.386	-0.877	0.437	-0.422	-2.311	-0.025	-1.241	0.466	-1.418	-0.421	0.469	-0.381	-1.635	1.79	-1.006	3.37	1.493	0.619	1.686	-1.399	1.503	-1.802	0.631	0.556	1.238	1.843	1.423	-2.489	-0.318
t199	1.427	-2.998	-0.859	0.251	-0.434	-2.175	-0.159	-1.522	0.584	-1.431	-0.423	0.237	-0.546	-1.711	2.099	-1.146	2.946	1.342	0.643	1.102	-1.802	1.516	-1.161	0.495	0.644	1.079	2.339	1.345	-2.011	0.321
t81	0.253	0.599	-1.189	1.066	-0.366	-0.715	-0.25	-1.016	0.123	-0.656	-0.822	-1.537	0.284	-1.133	1.339	-0.978	0.58	0.802	0.578	-2.398	-0.019	1.106	-0.049	-0.847	1.099	1.129	1.113	1.307	1.254	-0.656
t49	0.698	0.38	-1.253	1.611	-0.507	-1.15	-0.02	-0.381	0.944	-0.766	-0.766	-1.405	0.158	-0.734	1.373	-0.982	0.532	0.912	0.891	-2.826	0.379	1.088	-0.051	-1.047	1.15	0.56	1.167	0.63	0.463	-1.053
t166	1.948	-1.426	-1.065	-1.068	-0.835	-2.365	0.124	-1.545	1.025	-2.08	-0.498	0.224	-0.114	-1.715	1.873	-1.349	3.876	1.381	0.799	2.089	-1.401	1.474	-2.309	0.73	0.437	1.253	0.912	0.47	-2.397	1.542
t139	1.778	-1.351	-1.075	-0.275	-0.836	-2.293	0.223	-1.036	1.185	-2.088	-0.51	-0.032	0.199	-1.678	1.701	-1.176	3.59	1.472	0.836	1.942	-1.396	1.404	-2.402	0.436	0.4	1.287	0.992	0.281	-2.194	0.608
t120	-0.01	0.422	-1.093	0.95	-0.297	-0.576	0.289	0.049	-0.789	-1.821	-0.619	-1.375	-0.317	-2.822	1.004	-1.054	0.22	1.381	0.489	-1.096	-1	0.916	0.287	-1.549	1.167	0.417	4.323	1.395	1.443	-0.34
t94	0.016	0.697	-1.135	0.706	-0.304	-0.271	0.121	-0.128	-1.089	-1.57	-0.697	-1.297	-0.391	-2.641	0.995	-1.056	0.297	1.277	0.373	-1.197	-0.777	0.898	0.175	-1.404	1.142	0.672	3.516	1.291	1.771	0.006
t111	0.117	0.393	-1.059	-3.755	-0.087	-0.613	-1.01	-3.223	-2.231	-1.019	-0.682	-1.114	-2.177	-1.949	2.232	-1.773	1.33	0.318	-0.044	-0.378	-1.323	1.251	1.928	0.623	1.176	1.049	2.513	3.145	1.483	4.852
t40	-0.329	-0.329	-0.987	-2.929	0.257	-0.33	-0.996	-3.005	-3.229	-0.754	-0.727	-1.104	-1.928	-2.342	1.738	-1.327	1.456	0.475	-0.285	-0.183	-0.922	1.241	1.595	0.661	1.254	1.405	2.333	3.927	1.719	3.63
t91	1.03	-3.034	-0.887	1.68	-0.368	-2.171	0.808	0.503	1.504	-2.114	-0.499	-0.298	1.569	-2.568	0.578	-0.605	2.929	1.96	0.426	1.67	-1.586	1.2	-3.331	-0.76	0.423	1.2	2.16	2.225	-1.544	-2.109
t4	1.166	-2.854	-0.904	1.274	-0.453	-2.077	0.488	-0.002	1.482	-1.664	-0.51	-0.349	1.109	-1.792	1.055	-0.956	2.759	1.618	0.492	1.487	-1.441	1.258	-2.945	-0.267	0.388	1.206	1.471	2.234	-1.413	-1.867
t138	1.405	-1.07	-1.073	1.388	-0.2	-1.739	0.094	-0.09	-0.555	-1.278	-0.653	0.742	0.107	-2.17	1.087	-0.503	2.28	1.496	0.547	0.017	-0.633	1.298	-1.633	-0.37	0.862	1.223	0.7	0.043	-0.789	-0.534
t161	1.219	0.217	-1.203	1.233	-0.284	-1.412	-0.011	0.045	-0.159	-1.143	-0.751	0.117	0.189	-1.582	1.146	-0.623	1.41	1.181	0.639	-1.541	-0.266	1.178	-0.938	-0.75	1.007	0.905	0.034	-0.188	0.296	0.035
t34	1.165	-1.604	-0.886	0.114	-0.45	-1.434	-0.439	-1.679	0.25	-0.929	-0.508	-0.412	-0.495	-1.681	2.222	-1.571	2.977	0.913	0.627	1.139	-1.45	1.41	-1.093	1.062	0.576	1.488	2.103	1.632	-1.675	-1.379
t174	0.794	-1.339	-1.069	2.305	-0.144	-1.149	-0.11	-0.674	-0.666	-0.25	-0.697	-0.414	0.11	-1.247	1.174	-0.636	1.858	1.166	0.654	-0.787	0.358	1.279	-1.123	0.024	0.934	1.654	1.043	0.82	-0.81	-3.061
t103	0.92	-0.772	-1.149	1.972	-0.459	-1.01	-0.056	-0.354	0.51	-0.558	-0.743	-0.852	0.624	-0.766	1.101	-0.79	1.893	1.089	0.707	-1.116	0.335	1.151	-1.597	-0.246	0.762	1.48	0.175	0.921	-0.491	-2.687
t9	1.663	-0.816	-1.203	-0.8	-0.914	-2.315	-0.343	-1.588	2.017	-0.581	-0.564	-0.644	-0.975	0.236	2.443	-1.608	1.878	0.593	1.061	-1.262	-0.666	1.336	0.662	0.125	0.774	0.742	1.087	0.369	-1.655	0.942
t190	1.736	-1.818	-1.12	-0.649	-0.849	-2.589	-0.202	-1.498	1.929	-0.832	-0.497	-0.339	-0.904	-0.298	2.216	-1.447	2.434	0.915	0.984	-0.362	-0.78	1.368	0.105	0.076	0.752	0.867	1.595	0.702	-2.221	0.722
t123	0.601	0.78	-1.149	0.146	-0.957	-1.2	0.114	-0.019	1.869	-2.168	-0.587	-1.941	0.418	-1.834	1.838	-1.497	0.899	1.067	0.798	-0.776	-2.341	1.004	-0.193	-1.253	0.626	0.506	2.654	0.623	1.01	0.957
t31	0.536	-0.108	-1.047	0.324	-0.784	-1.525	0.182	-0.044	1.648	-2.208	-0.515	-1.624	0.079	-2.296	1.874	-1.463	1.023	1.237	0.763	-0.502	-2.513	1.06	0.057	-1.381	0.771	0.434	3.565	0.838	0.689	0.922
t105	1.489	-1.883	-0.904	-1.02	-0.38	-2.516	0.05	-2.685	-0.362	-2.052	-0.37	0.292	-1.208	-2.295	2.149	-1.305	3.268	1.498	0.768	2.446	-1.507	1.624	-1.088	1.014	0.835	1.121	3.847	0.791	-2.817	1.191
t125	1.404	-1.785	-0.943	-0.653	-0.579	-2.226	0.038	-2.444	0.068	-1.69	-0.403	-0.144	-0.78	-1.788	2.093	-1.33	3.053	1.369	0.822	2.156	-1.418	1.558	-1.224	0.994	0.646	1.292	3.285	0.979	-2.641	0.282
t56	0.773	-1.003	-1.026	0.058	-0.602	-1.516	0.284	-0.095	1.922	-2.863	-0.511	-1.031	0.272	-2.057	1.288	-1.037	1.872	1.489	0.504	-0.828	-2.019	1.005	-0.749	-1.555	0.922	0.031	3.903	1.543	0.087	0.932
t188	0.605	-1.669	-1.019	1.84	-0.763	-1.398	0.399	0.214	2.315	-1.755	-0.548	-1.793	1.391	-1.793	0.913	-0.869	1.601	1.597	0.692	-0.831	-1.115	1.024	-1.673	-1.566	0.739	0.874	2.839	1.88	-0.192	-1.942
t39	0.417	-2.429	-0.782	0.403	0.068	-1.726	0.104	-1.425	-2.073	-1.888	-0.458	0.167	-0.74	-3.877	1.264	-0.539	2.587	1.876	0.227	2.272	-1.746	1.423	-0.877	-0.074	0.989	1.611	4.183	1.667	-0.943	0.304
t76	0.448	-2.34	-0.782	0.342	0.087	-1.8	0.172	-1.395	-2.14	-1.985	-0.461	0.214	-0.575	-4.022	1.207	-0.541	2.858	1.909	0.217	2.681	-1.766	1.442	-1.221	0.103	0.929	1.724	3.972	1.619	-1.109	0.198
t129	0.71	-1.108	-1.058	1.042	-0.532	-1.837	0.451	0.176	1.472	-1.736	-0.566	-1.075	0.788	-1.313	0.945	-0.863	1.241	1.417	0.643	-0.715	-0.805	1.054	-1.109	-1.265	0.792	0.679	1.907	1.857	-0.003	-1.191
t126	0.992	2.585	-1.502	1.976	-1.705	-1.552	0.93	2.173	4.578	-2.648	-0.612	-2.889	1.423	-0.023	1.438	-1.618	-0.754	1.098	1.748	-3.859	-0.665	0.688	-0.091	-2.919	0.739	-1.051	1.269	-0.859	1.547	-0.458
t187	0.818	2.65	-1.507	2.126	-1.71	-1.028	0.729	2.008	4.198	-2.162	-0.681	-3.083	1.564	-0.062	1.426	-1.64	-0.561	0.942	1.63	-3.793	-0.655	0.678	-0.2	-2.638	0.624	-0.558	0.927	-0.664	1.744	-1.137
t97	0.838	-1.554	-1.024	1.059	-0.494	-1.665	0.45	0.153	1.411	-1.775	-0.611	-0.799	1.246	-1.742	0.673	-0.667	2.034	1.546	0.466	0.063	-0.905	1.068	-2.178	-1.009	0.606	1.079	1.442	2.181	-0.445	-1.451
t165	1.207	-1.727	-1.083	1.351	-0.558	-2.198	0.641	0.543	1.972	-2.04	-0.555	-0.59	1.083	-1.296	0.8	-0.693	2.031	1.608	0.706	-0.072	-0.786	1.104	-2.124	-1.042	0.615	0.592	1.416	1.567	-0.998	-1.476
t59	0.897	-1.784	-0.98	0.719	-0.453	-2.002	0.18	-0.473	0.474	-1.192	-0.523	-0.455	0.098	-1.587	1.275	-0.938	1.826	1.35	0.634	0.094	-0.717	1.232	-0.818	-0.579	0.817	1.096	1.884	1.809	-0.759	-1.127
t189	0.727	-1.95	-0.946	1.421	-0.44	-1.862	0.352	0.005	0.993	-1.573	-0.547	-0.625	0.828	-1.916	0.92	-0.68	1.889	1.596	0.52	0.081	-1.061	1.159	-1.549	-1.049	0.754	1.143	1.963	1.955	-0.414	-1.699
t44	0.407	-0.296	-1.085	1.338	-0.659	-1.167	0.091	-0.386	2.049	-1.262	-0.654	-1.91	0.735	-1.346	1.198	-1.196	1.153	1.147	0.718	-1.971	-0.561	0.978	-0.542	-1.54	1.06	0.859	2.819	1.656	0.408	-2.046
t28	0.409	-0.621	-1.042	1.709	-0.487	-1.184	0.143	-0.178	1.648	-1.356	-0.652	-1.563	0.799	-1.737	1.048	-0.956	1.215	1.314	0.626	-1.715	-0.689	0.995	-0.831	-1.591	1.067	0.942	2.893	1.481	0.351	-2.041
t153	1.032	-1.47	-1.025	0.363	-0.22	-2.322	0.318	-0.481	-0.26	-1.814	-0.543	0.033	-0.156	-2.042	1.154	-0.703	1.883	1.578	0.522	0.939	-0.965	1.295	-1.115	-0.454	0.83	1.001	1.618	1.263	-0.628	0.366
t75	0.989	-2.029	-0.962	0.84	-0.231	-2.245	0.375	-0.448	-0.025	-1.669	-0.53	-0.05	0.379	-2.045	0.963	-0.569	2.139	1.669	0.509	1.075	-0.882	1.308	-1.747	-0.414	0.744	1.242	1.524	1.644	-0.955	-0.604
t200	1.195	-2.636	-0.935	1.468	-0.342	-2.49	0.59	0.297	1.14	-2.188	-0.486	-0.161	0.982	-2.092	0.774	-0.482	2.693	1.936	0.57	1.374	-1.049	1.244	-2.724	-0.697	0.626	1.036	1.523	1.55	-1.465	-1.257
t57	1.095	-1.621	-0.966	0.579	-0.578	-1.714	0.575	-0.752	0.776	-2.45	-0.47	-0.344	0.698	-3.086	1.193	-1.002	2.957	1.773	0.545	2.076	-2.338	1.276	-2.373	-0.252	0.385	1.259	4.227	1.254	-1.806	-0.929
t178	0.895	-0.906	-1.019	0.445	-0.535	-1.196	0.394	-0.913	0.311	-2.13	-0.537	-0.587	0.487	-2.963	1.2	-1.059	2.372	1.566	0.492	1.309	-2.081	1.202	-1.802	-0.354	0.494	1.257	4.343	1.25	-1.141	-0.803
t154	0.629	-0.567	-1.098	0.601	-0.674	-1.295	0.397	0.59	2.01	-2.488	-0.605	-1.244	0.924	-1.826	0.758	-0.765	1.498	1.525	0.475	-1.527	-1.336	0.865	-1.031	-2.08	0.933	0.266	2.703	1.545	0.686	0.127
t149	0.654	0.129	-1.173	0.672	-0.87	-1.017	0.247	0.592	2.858	-2.295	-0.659	-1.886	1.242	-1.025	0.913	-0.976	1.25	1.258	0.616	-2.454	-1.002	0.8	-1.074	-2.045	0.909	0.142	1.884	1.427	1.011	-0.131
t41	0.59	1.121	-1.195	0.574	-0.666	-1.248	-0.164	-1.078	-0.404	-0.308	-0.654	-1.317	-0.327	-0.332	1.675	-1.133	0.496	0.744	1.014	-1.341	0.312	1.16	0.491	-0.104	0.935	1.347	0.901	0.212	0.012	-1.317
t102	0.698	0.751	-1.172	0.376	-0.806	-1.348	-0.098	-1.162	0.266	-0.542	-0.614	-1.468	-0.082	-0.269	1.725	-1.255	0.862	0.789	1.016	-0.86	-0.057	1.167	0.058	-0.026	0.77	1.354	1.184	0.506	-0.356	-1.412
t7	0.696	-1.82	-0.992	1.655	-0.592	-1.562	0.41	0.097	1.619	-1.809	-0.53	-1.413	1.085	-2.129	0.892	-0.817	1.709	1.691	0.661	-0.424	-0.915	1.088	-1.767	-1.367	0.848	0.834	2.767	1.809	-0.356	-1.374
t117	0.483	-1.302	-1.036	2.111	-0.613	-1.366	0.52	0.607	1.804	-1.939	-0.559	-1.731	1.343	-2.082	0.724	-0.698	1.182	1.714	0.676	-0.956	-0.996	0.976	-1.578	-1.818	0.852	0.7	2.954	1.584	0.197	-1.758
t142	0.495	1.314	-1.143	-1.088	-1.263	-0.968	-0.089	-0.715	3.401	-2.425	-0.598	-2.653	0.448	-1.323	2.13	-2.071	0.908	0.755	0.785	-1.707	-2.546	0.896	0.176	-1.523	0.702	0.121	3.117	1.631	1.458	1.767
t136	0.695	-0.014	-1.125	-0.518	-0.561	-1.451	0.186	-0.362	0.929	-2.122	-0.634	-0.967	-0.073	-2.177	1.142	-1.1	1.379	1.284	0.508	-0.738	-1.134	0.976	-0.297	-1.387	0.948	0.469	2.738	1.686	0.369	1.348
t135	0.474	1.28	-1.13	-1.07	-1.288	-0.997	-0.079	-0.694	3.672	-2.53	-0.591	-2.779	0.55	-1.429	2.147	-2.072	1.004	0.768	0.809	-1.856	-2.635	0.9	0.162	-1.602	0.742	0.027	3.219	1.711	1.438	1.839
t132	0.425	1.315	-1.116	-1.163	-1.259	-1.034	-0.125	-0.872	3.397	-2.409	-0.576	-2.722	0.307	-1.473	2.252	-2.117	0.883	0.732	0.833	-1.844	-2.607	0.926	0.495	-1.531	0.79	0.073	3.402	1.648	1.425	1.934
t119	1.187	-0.975	-0.949	-0.461	-0.474	-1.455	-0.571	-1.88	-0.124	-0.779	-0.549	-0.374	-0.781	-1.506	2.281	-1.662	2.727	0.78	0.62	0.828	-1.144	1.409	-0.666	1.043	0.691	1.471	1.478	1.481	-1.211	-0.44
t104	1.228	-0.611	-0.976	-0.735	-0.555	-1.444	-0.512	-1.783	0.262	-1.066	-0.551	-0.512	-0.666	-1.481	2.286	-1.771	2.696	0.759	0.65	0.622	-1.202	1.364	-0.74	0.904	0.703	1.224	1.492	1.496	-1.034	-0.052
t82	1.402	-2.526	-1.039	1.737	-0.319	-1.58	0.163	-0.245	0.309	-1.193	-0.555	-0.145	-0.111	-1.854	1.402	-0.707	2.948	1.475	0.774	0.23	-0.49	1.345	-1.721	0.275	0.745	0.974	1.707	0.548	-2.195	-1.358
t54	1.423	-2.569	-1.048	1.869	-0.279	-1.642	0.22	-0.103	0.395	-1.235	-0.556	-0.161	-0.007	-1.773	1.284	-0.621	2.902	1.522	0.777	0.201	-0.353	1.321	-1.867	0.222	0.747	0.937	1.656	0.546	-2.285	-1.527
t48	1.51	-0.91	-1.107	0.872	-0.288	-1.828	0.089	-0.367	-0.454	-1.588	-0.661	0.688	0.003	-2.202	1.319	-0.644	2.609	1.458	0.617	0.209	-0.745	1.379	-1.744	-0.092	0.824	1.133	0.002	-0.156	-0.733	0.806
t180	1.481	-0.888	-1.127	1.068	-0.268	-1.697	0.062	-0.287	-0.56	-1.22	-0.707	0.65	0.234	-1.948	1.155	-0.563	2.597	1.394	0.59	0	-0.335	1.356	-1.955	-0.018	0.805	1.36	-0.69	-0.051	-0.678	0.24
t37	0.954	-2.023	-0.933	0.112	-0.342	-2.056	-0.211	-1.98	0.455	-1.303	-0.523	-0.353	-0.489	-2.235	1.934	-1.103	2.456	1.221	0.662	-0.049	-1.348	1.464	-0.256	-0.134	1	1.198	3.09	1.499	-1.286	0.573
t87	0.963	-2.01	-0.922	0.106	-0.386	-2.011	-0.255	-2.148	0.519	-1.29	-0.507	-0.4	-0.591	-2.175	2.079	-1.189	2.444	1.173	0.705	-0.013	-1.47	1.485	-0.138	-0.022	0.972	1.173	3.385	1.477	-1.417	0.457
t3	0.786	-2.822	-0.869	1.329	0.041	-1.298	-0.098	-0.627	-0.701	-0.938	-0.61	0.026	0.284	-2.226	1.119	-0.577	2.828	1.401	0.236	0.364	-0.73	1.337	-1.904	0.174	0.838	1.577	1.05	2.023	-0.784	-1.232
t64	0.809	-2.809	-0.864	1.553	0.019	-1.272	-0.09	-0.476	-0.711	-0.941	-0.602	0.073	0.383	-2.187	1.092	-0.548	2.782	1.431	0.244	0.401	-0.775	1.323	-2.023	0.108	0.81	1.591	1.109	1.889	-0.768	-1.556
t51	-0.103	0.548	-1.066	1.248	-0.49	0.248	-0.341	-0.288	-1.271	-0.789	-0.76	-1.701	0.441	-1.543	0.999	-0.933	0.551	0.979	0.396	-1.459	0.122	0.948	-0.725	-0.745	0.956	1.274	0.516	2.171	2.188	-1.374
t1	-0.02	0.31	-1.054	1.414	-0.528	0.125	-0.254	-0.252	-1.143	-0.913	-0.732	-1.627	0.489	-1.628	0.987	-0.898	0.758	1.086	0.456	-1.224	0.102	0.976	-0.936	-0.716	0.931	1.257	0.658	2.043	1.844	-1.515
t66	1.171	-1.891	-1.006	0.898	-0.255	-2.414	0.511	0.182	0.542	-2.223	-0.526	-0.09	0.483	-2.102	0.918	-0.64	2.402	1.762	0.563	0.785	-0.748	1.249	-2.085	-0.653	0.849	0.718	1.172	1.365	-0.811	-0.131
t42	1.215	-1.391	-1.066	0.56	-0.359	-2.37	0.422	0.274	0.848	-2.16	-0.562	-0.279	0.524	-1.746	0.986	-0.747	2.225	1.601	0.585	0.334	-0.67	1.199	-1.891	-0.744	0.847	0.624	0.56	1.27	-0.431	0.335
t168	1.021	-2.779	-0.903	1.237	-0.225	-2.309	0.464	0.078	0.644	-2.074	-0.5	-0.11	0.69	-2.321	0.801	-0.465	2.706	1.901	0.413	1.468	-1.2	1.251	-2.406	-0.614	0.674	1.157	1.763	1.824	-1.241	-0.95
t6	0.989	-2.492	-0.929	1.221	-0.26	-2.258	0.409	0.091	0.596	-1.892	-0.527	-0.182	0.649	-2.148	0.867	-0.559	2.559	1.793	0.448	1.274	-1.022	1.24	-2.257	-0.57	0.677	1.194	1.31	1.782	-1.01	-0.997
t167	1.071	0.437	-1.285	0.204	-0.826	-1.167	-0.282	-1.162	1.408	-0.382	-0.671	-1.513	-0.498	-0.292	2.041	-1.458	0.856	0.463	1.121	-2.48	-0.297	1.137	0.942	-0.353	0.878	0.663	2.174	0.463	-0.719	-0.477
t69	0.932	0.265	-1.248	0.056	-0.752	-1.06	-0.303	-1.289	1.223	-0.438	-0.679	-1.484	-0.417	-0.553	1.937	-1.391	0.946	0.511	0.957	-2.217	-0.568	1.128	0.844	-0.405	0.849	0.831	2.495	0.806	-0.573	-0.405
t68	0.638	-0.107	-1.09	-0.576	-0.496	-1.381	0.185	-0.537	0.574	-2.182	-0.621	-0.852	-0.165	-2.358	1.128	-1.066	1.43	1.332	0.454	-0.4	-1.202	0.995	-0.378	-1.248	0.933	0.529	3.057	1.81	0.26	1.33
t53	0.602	-0.151	-1.106	-0.369	-0.467	-1.415	0.221	-0.416	0.488	-2.133	-0.63	-0.807	-0.216	-2.343	1.092	-1.008	1.308	1.356	0.457	-0.541	-1.16	0.992	-0.232	-1.361	0.964	0.516	3.078	1.676	0.357	1.243
t55	0.938	-0.313	-0.949	-0.479	-0.84	-2.088	0.038	-1.635	1.389	-1.503	-0.414	-1.093	-0.339	-1.249	2.37	-1.891	1.401	0.916	0.986	0.214	-1.71	1.338	-0.026	0.068	0.711	0.641	3.18	1.56	-0.951	-0.273
t127	0.962	-0.56	-0.937	-0.314	-0.836	-2.151	0.084	-1.532	1.529	-1.586	-0.399	-1.08	-0.267	-1.227	2.349	-1.861	1.457	0.976	0.985	0.314	-1.791	1.343	-0.181	0.044	0.683	0.594	3.237	1.594	-1.035	-0.398
t177	0.113	0.244	-1.153	2.633	-0.274	-0.906	1.232	1.858	0.872	-3.91	-0.676	-1.516	1.871	-3.29	-0.433	0.225	0.86	2.41	0.554	-1.265	-0.422	0.712	-2.627	-2.851	1.099	-0.185	3.248	0.761	1.018	-0.213
t99	0.148	-0.102	-1.125	2.633	-0.241	-1.01	1.238	1.8	0.833	-3.873	-0.661	-1.399	1.876	-3.333	-0.439	0.248	1.046	2.445	0.53	-1.038	-0.442	0.748	-2.764	-2.75	1.085	-0.121	3.179	0.911	0.836	-0.27
t85	0.509	-2.524	-0.851	0.805	-0.129	-0.883	-0.392	-1.328	-0.406	-0.648	-0.626	-0.527	0.221	-2.274	1.378	-0.872	2.77	1.115	0.19	0.247	-1.23	1.302	-1.264	0.233	0.724	1.887	1.957	2.699	-0.621	-1.464
t70	0.518	-2.579	-0.852	0.881	-0.133	-0.875	-0.389	-1.308	-0.386	-0.601	-0.629	-0.524	0.243	-2.258	1.371	-0.864	2.761	1.114	0.202	0.173	-1.181	1.307	-1.274	0.223	0.728	1.887	1.88	2.701	-0.625	-1.515
