V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t130	0.376	0.658	-0.503	1.734	-0.488	0.309	-0.33	-1.002	0.05	-0.001	-0.059	0.307	0.276	1.412	-0.366	-2.389	-0.041	-0.16	1.294	1.181	-0.546	-0.281	-1.422	0.014	0.254	1.255	1	1.535	-2.565	-1.505
t32	0.098	0.644	-2.251	2.139	-0.644	1.322	-0.941	0.166	0.128	1.116	0.524	0.979	-0.239	2.278	0.274	-2.202	-0.581	0.93	0.871	1.248	0.449	-1.212	-2.094	0.767	0.15	0.623	0.076	0.189	-2.977	-1.837
t129	-0.153	0.423	-4.165	2.625	-0.939	2.34	-1.031	1.286	0.113	1.712	1.34	-0.083	-0.819	2.964	0.761	-0.718	-1.17	2.42	0.442	2.658	1.331	-1.688	-2.849	1.587	-0.016	-0.185	-1.279	-1.317	-3.561	-2.043
t118	-0.146	0.459	-4.061	2.594	-0.908	2.294	-1.093	1.244	0.125	1.753	1.275	0.184	-0.786	2.957	0.76	-0.949	-1.138	2.303	0.462	2.426	1.307	-1.725	-2.806	1.543	-0.001	-0.128	-1.166	-1.231	-3.513	-2.05
t99	0.229	0.757	-1.25	1.886	-0.491	0.79	-0.889	-0.422	0.136	0.799	0.098	1.52	0.064	1.917	0.018	-2.966	-0.273	0.154	1.095	0.522	-0.014	-0.959	-1.699	0.339	0.236	1.045	0.781	0.976	-2.673	-1.728
t87	0.403	0.608	-0.418	1.724	-0.513	0.24	-0.159	-1.098	0.022	-0.211	-0.043	-0.172	0.299	1.305	-0.45	-2.078	-0.015	-0.137	1.324	1.509	-0.646	-0.103	-1.394	-0.024	0.244	1.257	0.96	1.591	-2.578	-1.45
t122	0.47	0.581	-0.047	1.644	-0.498	0.011	0.056	-1.369	-0.01	-0.539	-0.141	-0.576	0.406	1.083	-0.618	-1.932	0.1	-0.326	1.419	1.69	-0.887	0.175	-1.255	-0.184	0.259	1.374	1.106	1.873	-2.51	-1.356
t111	0.52	0.607	0.302	1.558	-0.453	-0.181	0.113	-1.585	-0.014	-0.693	-0.277	-0.511	0.511	0.939	-0.722	-2.111	0.208	-0.577	1.499	1.528	-1.063	0.301	-1.118	-0.334	0.286	1.513	1.329	2.145	-2.413	-1.307
t160	0.237	0.561	-1.528	1.989	-0.634	0.867	-0.441	-0.385	0.053	0.384	0.359	-0.072	-0.031	1.807	-0.082	-1.727	-0.357	0.609	1.061	1.794	-0.052	-0.595	-1.824	0.454	0.169	0.834	0.311	0.731	-2.864	-1.632
t72	0.521	0.595	0.288	1.564	-0.461	-0.178	0.141	-1.584	-0.019	-0.719	-0.262	-0.607	0.505	0.931	-0.729	-2.038	0.204	-0.551	1.498	1.603	-1.066	0.323	-1.125	-0.328	0.282	1.501	1.302	2.132	-2.424	-1.301
t52	0.465	0.574	-0.093	1.656	-0.506	0.035	0.059	-1.344	-0.011	-0.532	-0.12	-0.621	0.392	1.096	-0.608	-1.883	0.086	-0.287	1.409	1.737	-0.868	0.169	-1.273	-0.165	0.254	1.354	1.07	1.836	-2.526	-1.359
t63	0.34	0.652	-0.739	1.79	-0.511	0.44	-0.397	-0.849	0.059	0.136	0.023	0.358	0.205	1.522	-0.285	-2.338	-0.114	-0.011	1.238	1.221	-0.417	-0.391	-1.513	0.116	0.241	1.168	0.867	1.354	-2.623	-1.545
t151	0.299	0.592	-1.093	1.883	-0.577	0.62	-0.36	-0.657	0.046	0.187	0.191	-0.006	0.097	1.624	-0.215	-1.944	-0.222	0.292	1.162	1.607	-0.273	-0.429	-1.655	0.267	0.205	1.008	0.585	1.073	-2.743	-1.568
t38	0.06	0.513	-2.7	2.27	-0.761	1.525	-0.738	0.367	0.086	1.014	0.785	0.034	-0.381	2.338	0.306	-1.36	-0.718	1.393	0.784	2.096	0.576	-1.112	-2.279	0.958	0.091	0.388	-0.375	-0.177	-3.165	-1.824
t135	-0.063	0.47	-3.531	2.47	-0.857	1.99	-0.926	0.895	0.105	1.434	1.093	0.035	-0.629	2.703	0.573	-1.045	-0.975	1.964	0.589	2.365	1.012	-1.459	-2.602	1.315	0.033	0.067	-0.875	-0.823	-3.384	-1.954
t200	0.435	0.563	-0.297	1.705	-0.53	0.151	0.011	-1.214	-0.006	-0.427	-0.044	-0.617	0.332	1.187	-0.542	-1.807	0.023	-0.145	1.361	1.8	-0.76	0.081	-1.352	-0.077	0.239	1.275	0.948	1.677	-2.58	-1.392
t139	0.593	0.659	0.839	1.424	-0.375	-0.473	0.168	-1.908	-0.015	-0.891	-0.498	-0.301	0.672	0.733	-0.869	-2.468	0.373	-0.983	1.621	1.197	-1.321	0.462	-0.907	-0.564	0.33	1.734	1.692	2.567	-2.255	-1.242
t15	0.639	0.568	0.974	1.411	-0.42	-0.592	0.476	-2.07	-0.066	-1.26	-0.462	-1.167	0.705	0.548	-1.016	-1.904	0.416	-0.932	1.67	1.796	-1.491	0.779	-0.864	-0.625	0.315	1.731	1.609	2.656	-2.283	-1.144
t98	0.354	0.542	-0.83	1.832	-0.588	0.452	-0.126	-0.871	0.009	-0.139	0.149	-0.564	0.173	1.429	-0.365	-1.642	-0.141	0.212	1.235	1.934	-0.474	-0.156	-1.559	0.152	0.203	1.072	0.637	1.263	-2.716	-1.479
t174	0.317	0.518	-1.103	1.9	-0.625	0.601	-0.162	-0.705	0.011	-0.03	0.259	-0.646	0.091	1.537	-0.287	-1.479	-0.225	0.414	1.172	2.083	-0.34	-0.246	-1.666	0.27	0.182	0.961	0.457	1.05	-2.794	-1.515
t69	0.398	0.715	-0.275	1.67	-0.435	0.201	-0.404	-1.113	0.067	0.02	-0.182	0.695	0.347	1.369	-0.393	-2.753	0.028	-0.382	1.34	0.818	-0.621	-0.303	-1.329	-0.082	0.281	1.368	1.211	1.719	-2.476	-1.503
t182	0.456	0.794	0.212	1.541	-0.345	-0.048	-0.447	-1.38	0.082	-0.06	-0.411	1.174	0.496	1.224	-0.493	-3.278	0.178	-0.796	1.445	0.305	-0.822	-0.244	-1.135	-0.291	0.33	1.588	1.595	2.106	-2.312	-1.469
t181	0.484	0.779	0.364	1.509	-0.342	-0.143	-0.348	-1.494	0.068	-0.207	-0.447	0.972	0.54	1.128	-0.566	-3.192	0.225	-0.866	1.485	0.405	-0.925	-0.12	-1.078	-0.357	0.334	1.634	1.649	2.221	-2.287	-1.428
t192	0.122	0.462	-2.399	2.21	-0.767	1.329	-0.485	0.126	0.046	0.659	0.73	-0.544	-0.295	2.121	0.14	-1.06	-0.625	1.284	0.866	2.429	0.351	-0.814	-2.168	0.827	0.095	0.468	-0.304	0.046	-3.129	-1.726
t54	0.173	0.403	-2.185	2.172	-0.786	1.179	-0.237	-0.065	0.007	0.335	0.711	-1.164	-0.236	1.936	-0.002	-0.7	-0.558	1.24	0.928	2.82	0.167	-0.538	-2.092	0.733	0.091	0.51	-0.293	0.201	-3.118	-1.638
t164	0.575	0.821	0.991	1.356	-0.264	-0.492	-0.23	-1.886	0.057	-0.497	-0.688	1.048	0.728	0.863	-0.758	-3.486	0.419	-1.312	1.63	0.146	-1.245	0.119	-0.833	-0.626	0.381	1.881	2.041	2.71	-2.115	-1.336
t156	0.575	0.771	0.914	1.384	-0.3	-0.469	-0.12	-1.872	0.037	-0.597	-0.62	0.65	0.701	0.839	-0.781	-3.174	0.395	-1.193	1.62	0.466	-1.251	0.207	-0.868	-0.594	0.364	1.825	1.918	2.643	-2.165	-1.313
t62	-0.311	0.301	-5.334	2.917	-1.112	2.966	-1.129	1.98	0.109	2.119	1.824	-0.604	-1.172	3.4	1.073	0.095	-1.531	3.307	0.177	3.422	1.882	-2.019	-3.31	2.086	-0.115	-0.672	-2.083	-2.235	-3.909	-2.181
t110	-0.185	0.313	-4.544	2.734	-1.038	2.512	-0.862	1.457	0.077	1.627	1.559	-0.875	-0.938	3.015	0.788	-0.012	-1.286	2.81	0.369	3.369	1.438	-1.607	-3.006	1.747	-0.066	-0.383	-1.658	-1.626	-3.719	-2.032
t92	0.261	0.606	-1.304	1.929	-0.587	0.752	-0.478	-0.503	0.063	0.369	0.249	0.206	0.037	1.75	-0.121	-2.015	-0.288	0.405	1.108	1.515	-0.137	-0.583	-1.734	0.359	0.195	0.939	0.499	0.911	-2.783	-1.621
t80	0.076	0.572	-2.509	2.214	-0.709	1.438	-0.83	0.283	0.105	1.065	0.672	0.456	-0.321	2.316	0.295	-1.735	-0.66	1.191	0.82	1.72	0.525	-1.16	-2.2	0.878	0.118	0.49	-0.179	-0.02	-3.083	-1.831
t5	0.609	0.721	1.04	1.365	-0.321	-0.563	0.068	-1.996	0.006	-0.835	-0.617	0.15	0.735	0.711	-0.88	-2.866	0.435	-1.196	1.659	0.796	-1.374	0.41	-0.824	-0.65	0.358	1.842	1.899	2.732	-2.169	-1.25
t143	0.678	0.741	1.5	1.255	-0.27	-0.822	0.183	-2.29	-0.007	-1.08	-0.784	0.114	0.872	0.503	-1.032	-3.014	0.576	-1.505	1.768	0.674	-1.62	0.611	-0.646	-0.847	0.389	2.017	2.169	3.088	-2.05	-1.175
t148	-0.155	0.406	-4.206	2.638	-0.953	2.355	-0.997	1.301	0.106	1.687	1.368	-0.214	-0.832	2.963	0.759	-0.61	-1.183	2.468	0.435	2.769	1.337	-1.665	-2.867	1.604	-0.022	-0.21	-1.329	-1.351	-3.581	-2.037
t9	-0.131	0.435	-4.012	2.587	-0.918	2.253	-1.006	1.192	0.111	1.647	1.279	-0.049	-0.773	2.901	0.716	-0.803	-1.123	2.306	0.478	2.584	1.254	-1.633	-2.789	1.521	-0.003	-0.123	-1.18	-1.196	-3.517	-2.021
t89	-0.007	0.355	-3.378	2.457	-0.914	1.849	-0.544	0.702	0.041	0.981	1.142	-1.04	-0.592	2.478	0.395	-0.338	-0.926	2.035	0.646	3.115	0.808	-1.07	-2.554	1.246	0.013	0.057	-0.988	-0.722	-3.423	-1.835
t29	-0.1	0.556	-3.624	2.474	-0.812	2.082	-1.203	1.024	0.152	1.759	1.048	0.833	-0.65	2.86	0.697	-1.577	-1.004	1.895	0.552	1.802	1.153	-1.739	-2.629	1.357	0.049	0.083	-0.779	-0.88	-3.35	-2.039
t154	-0.105	0.521	-3.708	2.5	-0.841	2.116	-1.137	1.054	0.139	1.708	1.106	0.567	-0.677	2.858	0.693	-1.356	-1.03	1.998	0.537	2.027	1.166	-1.694	-2.665	1.393	0.035	0.033	-0.88	-0.95	-3.392	-2.028
t196	0.588	0.622	0.745	1.453	-0.407	-0.434	0.238	-1.873	-0.029	-0.942	-0.435	-0.585	0.642	0.733	-0.873	-2.228	0.345	-0.87	1.605	1.439	-1.304	0.508	-0.947	-0.525	0.315	1.68	1.581	2.488	-2.301	-1.231
t159	0.593	0.658	0.836	1.425	-0.376	-0.472	0.169	-1.906	-0.015	-0.89	-0.496	-0.305	0.671	0.734	-0.869	-2.463	0.372	-0.98	1.62	1.201	-1.319	0.462	-0.909	-0.563	0.33	1.733	1.689	2.564	-2.256	-1.242
t44	0.846	0.668	2.418	1.057	-0.238	-1.391	0.731	-2.967	-0.088	-1.913	-1.021	-0.944	1.137	-0.055	-1.453	-2.612	0.861	-1.962	2.004	1.162	-2.224	1.314	-0.301	-1.245	0.423	2.303	2.52	3.782	-1.886	-0.939
t185	0.914	0.675	2.853	0.955	-0.197	-1.64	0.871	-3.254	-0.105	-2.178	-1.17	-1.076	1.266	-0.266	-1.608	-2.683	0.995	-2.239	2.108	1.119	-2.467	1.534	-0.134	-1.433	0.449	2.462	2.757	4.117	-1.781	-0.859
t162	0.561	0.582	0.516	1.514	-0.45	-0.318	0.264	-1.749	-0.037	-0.911	-0.325	-0.828	0.571	0.798	-0.828	-1.97	0.274	-0.673	1.555	1.693	-1.211	0.486	-1.039	-0.427	0.292	1.575	1.397	2.306	-2.379	-1.246
t13	0.391	0.814	-0.154	1.622	-0.365	0.175	-0.639	-1.118	0.11	0.242	-0.308	1.51	0.39	1.434	-0.335	-3.377	0.065	-0.599	1.353	0.173	-0.591	-0.499	-1.273	-0.133	0.313	1.468	1.439	1.828	-2.384	-1.556
t104	0.537	0.845	0.798	1.396	-0.266	-0.367	-0.371	-1.736	0.079	-0.295	-0.646	1.348	0.673	0.992	-0.66	-3.624	0.358	-1.226	1.579	-0.015	-1.109	-0.054	-0.905	-0.542	0.376	1.825	1.981	2.565	-2.145	-1.393
t82	-0.162	0.487	-4.116	2.601	-0.895	2.338	-1.193	1.302	0.142	1.876	1.268	0.459	-0.8	3.021	0.81	-1.125	-1.155	2.294	0.443	2.239	1.367	-1.83	-2.824	1.567	0.004	-0.131	-1.146	-1.269	-3.507	-2.082
t100	-0.01	0.483	-3.186	2.387	-0.819	1.794	-0.835	0.672	0.095	1.246	0.968	-0.002	-0.526	2.545	0.457	-1.149	-0.868	1.732	0.671	2.282	0.826	-1.303	-2.468	1.167	0.056	0.199	-0.674	-0.554	-3.296	-1.896
t24	0.145	0.438	-2.302	2.193	-0.774	1.261	-0.378	0.041	0.03	0.52	0.72	-0.808	-0.269	2.04	0.078	-0.913	-0.594	1.26	0.894	2.592	0.271	-0.693	-2.134	0.785	0.094	0.488	-0.295	0.117	-3.122	-1.688
t84	0.267	0.444	-1.534	2.015	-0.706	0.816	-0.108	-0.473	-0.005	0.027	0.465	-1.109	-0.042	1.659	-0.204	-0.99	-0.357	0.782	1.08	2.567	-0.167	-0.282	-1.839	0.454	0.14	0.765	0.109	0.708	-2.941	-1.541
t158	0.809	0.646	2.151	1.123	-0.275	-1.242	0.692	-2.803	-0.085	-1.803	-0.915	-1.017	1.058	0.052	-1.376	-2.457	0.779	-1.764	1.943	1.302	-2.092	1.223	-0.406	-1.131	0.401	2.195	2.346	3.573	-1.962	-0.974
t133	0.795	0.672	2.113	1.127	-0.262	-1.208	0.603	-2.757	-0.07	-1.697	-0.925	-0.768	1.049	0.105	-1.334	-2.62	0.767	-1.779	1.929	1.129	-2.043	1.132	-0.418	-1.114	0.405	2.196	2.371	3.547	-1.953	-1.002
t173	0.379	0.802	-0.251	1.647	-0.379	0.225	-0.641	-1.062	0.109	0.271	-0.266	1.451	0.361	1.468	-0.311	-3.301	0.035	-0.524	1.331	0.248	-0.546	-0.521	-1.311	-0.09	0.305	1.426	1.37	1.751	-2.414	-1.566
t86	0.489	0.84	0.491	1.468	-0.294	-0.191	-0.47	-1.534	0.091	-0.108	-0.541	1.44	0.582	1.141	-0.55	-3.576	0.264	-1.032	1.505	0.015	-0.937	-0.209	-1.023	-0.41	0.357	1.713	1.814	2.328	-2.218	-1.449
t145	0.531	0.606	0.366	1.544	-0.447	-0.222	0.143	-1.63	-0.018	-0.74	-0.297	-0.555	0.529	0.904	-0.748	-2.108	0.228	-0.617	1.515	1.539	-1.101	0.342	-1.094	-0.362	0.29	1.535	1.359	2.195	-2.398	-1.293
t7	0.432	0.543	-0.35	1.721	-0.546	0.169	0.053	-1.195	-0.014	-0.456	-0.009	-0.778	0.314	1.186	-0.545	-1.676	0.008	-0.087	1.351	1.937	-0.751	0.111	-1.374	-0.055	0.233	1.244	0.886	1.635	-2.604	-1.385
t14	0.049	0.532	-2.737	2.274	-0.752	1.554	-0.806	0.407	0.097	1.098	0.779	0.223	-0.391	2.381	0.34	-1.479	-0.73	1.387	0.772	1.969	0.617	-1.185	-2.291	0.974	0.094	0.387	-0.362	-0.202	-3.161	-1.846
t102	0.008	0.508	-3.031	2.346	-0.792	1.715	-0.848	0.587	0.1	1.22	0.896	0.147	-0.479	2.499	0.425	-1.313	-0.82	1.602	0.704	2.121	0.762	-1.284	-2.406	1.1	0.071	0.269	-0.553	-0.431	-3.244	-1.885
t59	0.392	0.559	-0.571	1.769	-0.555	0.306	-0.075	-1.034	0.005	-0.261	0.05	-0.538	0.25	1.319	-0.445	-1.763	-0.061	0.026	1.295	1.829	-0.607	-0.054	-1.458	0.041	0.224	1.174	0.799	1.467	-2.645	-1.441
t28	0.306	0.557	-1.108	1.894	-0.601	0.618	-0.268	-0.673	0.03	0.089	0.228	-0.314	0.091	1.588	-0.246	-1.719	-0.227	0.358	1.164	1.837	-0.299	-0.346	-1.664	0.273	0.193	0.981	0.517	1.053	-2.77	-1.545
t190	0.51	0.647	0.306	1.549	-0.428	-0.167	0.004	-1.557	0.005	-0.573	-0.313	-0.164	0.514	0.988	-0.682	-2.362	0.209	-0.639	1.493	1.268	-1.025	0.198	-1.113	-0.335	0.297	1.537	1.397	2.155	-2.386	-1.337
t85	0.111	0.57	-2.288	2.163	-0.693	1.313	-0.748	0.134	0.094	0.915	0.6	0.349	-0.255	2.203	0.212	-1.738	-0.592	1.062	0.875	1.728	0.396	-1.039	-2.115	0.782	0.128	0.568	-0.067	0.148	-3.034	-1.787
t189	0.187	0.614	-1.749	2.03	-0.621	1.019	-0.672	-0.195	0.089	0.692	0.386	0.488	-0.093	1.987	0.056	-2.041	-0.426	0.669	0.998	1.45	0.129	-0.857	-1.904	0.551	0.17	0.785	0.284	0.568	-2.881	-1.716
t61	0.363	0.592	-0.699	1.792	-0.545	0.394	-0.215	-0.922	0.027	-0.075	0.063	-0.189	0.214	1.426	-0.363	-1.963	-0.101	0.055	1.258	1.612	-0.5	-0.212	-1.504	0.097	0.226	1.148	0.788	1.374	-2.653	-1.492
t71	0.389	0.584	-0.546	1.758	-0.537	0.302	-0.138	-1.03	0.016	-0.198	0.02	-0.323	0.259	1.339	-0.427	-1.924	-0.054	-0.026	1.296	1.663	-0.596	-0.109	-1.446	0.031	0.232	1.198	0.854	1.49	-2.623	-1.456
t31	-0.256	0.464	-4.731	2.747	-0.961	2.688	-1.361	1.7	0.161	2.216	1.488	0.544	-0.983	3.304	1.017	-0.95	-1.346	2.705	0.297	2.375	1.7	-2.114	-3.063	1.832	-0.038	-0.364	-1.501	-1.746	-3.665	-2.187
t120	-0.281	0.421	-4.953	2.806	-1.006	2.797	-1.322	1.816	0.15	2.231	1.597	0.267	-1.051	3.36	1.055	-0.669	-1.414	2.902	0.25	2.653	1.784	-2.122	-3.152	1.926	-0.062	-0.467	-1.687	-1.923	-3.744	-2.197
t131	0.728	0.592	1.566	1.269	-0.356	-0.925	0.626	-2.449	-0.083	-1.577	-0.677	-1.218	0.882	0.28	-1.212	-2.089	0.598	-1.328	1.809	1.643	-1.808	1.04	-0.635	-0.88	0.354	1.956	1.955	3.114	-2.132	-1.048
t95	0.638	0.537	0.917	1.43	-0.445	-0.57	0.539	-2.054	-0.079	-1.315	-0.417	-1.404	0.687	0.538	-1.026	-1.709	0.399	-0.851	1.661	1.992	-1.489	0.826	-0.889	-0.601	0.302	1.693	1.529	2.607	-2.317	-1.132
t153	-0.076	0.384	-3.755	2.538	-0.928	2.082	-0.767	0.979	0.074	1.321	1.24	-0.612	-0.701	2.706	0.567	-0.499	-1.043	2.224	0.549	2.919	1.055	-1.356	-2.696	1.409	-0.002	-0.061	-1.133	-1.008	-3.491	-1.932
t178	0.288	0.58	-1.182	1.906	-0.593	0.671	-0.362	-0.605	0.045	0.21	0.231	-0.072	0.071	1.655	-0.194	-1.861	-0.25	0.369	1.142	1.682	-0.233	-0.449	-1.69	0.305	0.194	0.968	0.519	1	-2.772	-1.577
t27	0.324	0.549	-1.008	1.872	-0.598	0.557	-0.21	-0.746	0.021	0	0.201	-0.424	0.12	1.528	-0.291	-1.676	-0.196	0.309	1.19	1.888	-0.365	-0.271	-1.626	0.23	0.196	1.012	0.556	1.129	-2.752	-1.519
t55	0.386	0.671	-0.424	1.712	-0.475	0.271	-0.339	-1.045	0.053	-0.014	-0.096	0.383	0.301	1.389	-0.382	-2.471	-0.017	-0.225	1.311	1.098	-0.579	-0.273	-1.39	-0.02	0.26	1.29	1.062	1.597	-2.539	-1.499
t136	0.345	0.692	-0.642	1.759	-0.48	0.408	-0.48	-0.881	0.074	0.197	-0.043	0.671	0.238	1.527	-0.278	-2.593	-0.085	-0.122	1.255	0.955	-0.431	-0.451	-1.472	0.075	0.253	1.225	0.985	1.432	-2.575	-1.559
t187	0.595	0.548	0.671	1.485	-0.458	-0.422	0.417	-1.879	-0.061	-1.118	-0.346	-1.197	0.615	0.677	-0.922	-1.764	0.323	-0.717	1.599	1.917	-1.335	0.661	-0.983	-0.495	0.291	1.611	1.42	2.419	-2.366	-1.189
t10	0.628	0.561	0.897	1.43	-0.431	-0.548	0.464	-2.022	-0.066	-1.228	-0.432	-1.184	0.683	0.579	-0.993	-1.86	0.392	-0.874	1.652	1.834	-1.453	0.751	-0.895	-0.592	0.308	1.7	1.559	2.595	-2.305	-1.155
t134	0.557	0.529	0.402	1.55	-0.492	-0.275	0.371	-1.713	-0.057	-0.998	-0.242	-1.241	0.535	0.788	-0.841	-1.63	0.24	-0.526	1.537	2.038	-1.2	0.563	-1.087	-0.379	0.272	1.505	1.25	2.21	-2.44	-1.227
t36	0.652	0.54	1.009	1.408	-0.435	-0.623	0.565	-2.114	-0.081	-1.366	-0.45	-1.419	0.714	0.495	-1.057	-1.734	0.427	-0.913	1.683	1.973	-1.539	0.869	-0.854	-0.641	0.309	1.728	1.581	2.678	-2.293	-1.117
t194	0.06	0.4	-2.886	2.335	-0.846	1.586	-0.492	0.407	0.04	0.794	0.943	-0.866	-0.443	2.288	0.259	-0.646	-0.775	1.672	0.758	2.825	0.57	-0.92	-2.361	1.035	0.051	0.258	-0.658	-0.338	-3.281	-1.774
t3	0.031	0.397	-3.068	2.377	-0.863	1.691	-0.551	0.527	0.047	0.905	1.005	-0.811	-0.497	2.376	0.324	-0.616	-0.831	1.788	0.714	2.843	0.672	-1.013	-2.431	1.114	0.039	0.191	-0.758	-0.479	-3.325	-1.807
t41	-0.075	0.468	-3.612	2.489	-0.865	2.037	-0.95	0.948	0.108	1.481	1.121	0.055	-0.653	2.741	0.601	-1.028	-1	2.017	0.57	2.376	1.057	-1.499	-2.633	1.35	0.027	0.037	-0.92	-0.885	-3.404	-1.968
t49	-0.067	0.453	-3.583	2.485	-0.872	2.014	-0.9	0.918	0.1	1.419	1.124	-0.081	-0.645	2.709	0.575	-0.941	-0.991	2.02	0.579	2.468	1.026	-1.446	-2.623	1.337	0.025	0.04	-0.929	-0.865	-3.407	-1.952
t106	0.423	0.57	-0.359	1.718	-0.531	0.187	-0.027	-1.168	0	-0.368	-0.029	-0.537	0.313	1.226	-0.513	-1.843	0.004	-0.119	1.344	1.761	-0.718	0.034	-1.376	-0.05	0.239	1.256	0.926	1.631	-2.589	-1.408
t96	0.432	0.566	-0.312	1.708	-0.529	0.157	0.003	-1.203	-0.005	-0.412	-0.041	-0.596	0.327	1.196	-0.535	-1.82	0.019	-0.143	1.357	1.789	-0.75	0.072	-1.358	-0.07	0.241	1.271	0.943	1.667	-2.581	-1.395
t198	1.209	0.959	5.208	0.343	0.17	-2.898	0.917	-4.632	-0.085	-2.863	-2.205	0.402	1.974	-1.097	-2.199	-4.648	1.713	-4.117	2.625	-0.761	-3.546	2.06	0.792	-2.454	0.65	3.463	4.454	5.972	-1.057	-0.63
t66	1.227	0.958	5.33	0.312	0.179	-2.971	0.96	-4.717	-0.093	-2.945	-2.247	0.348	2.009	-1.16	-2.246	-4.658	1.75	-4.195	2.654	-0.764	-3.619	2.126	0.839	-2.509	0.656	3.506	4.517	6.066	-1.029	-0.607
t168	0.733	0.604	1.617	1.255	-0.344	-0.948	0.609	-2.474	-0.079	-1.574	-0.704	-1.134	0.898	0.27	-1.218	-2.17	0.614	-1.377	1.82	1.562	-1.825	1.036	-0.614	-0.901	0.36	1.981	2.002	3.155	-2.111	-1.047
t77	0.713	0.594	1.477	1.289	-0.362	-0.871	0.585	-2.388	-0.078	-1.512	-0.65	-1.158	0.856	0.328	-1.176	-2.099	0.571	-1.277	1.787	1.626	-1.754	0.985	-0.669	-0.841	0.349	1.925	1.913	3.046	-2.15	-1.067
t23	0.424	0.567	-0.364	1.72	-0.532	0.185	-0.018	-1.167	-0.002	-0.374	-0.024	-0.564	0.31	1.224	-0.515	-1.825	0.003	-0.115	1.344	1.783	-0.719	0.042	-1.378	-0.048	0.239	1.253	0.918	1.628	-2.592	-1.406
t46	0.423	0.558	-0.379	1.725	-0.539	0.19	0.001	-1.164	-0.005	-0.391	-0.012	-0.632	0.305	1.22	-0.518	-1.77	-0.002	-0.093	1.342	1.839	-0.719	0.056	-1.385	-0.041	0.236	1.243	0.895	1.615	-2.601	-1.402
t18	-0.01	0.393	-3.335	2.44	-0.887	1.841	-0.635	0.703	0.058	1.068	1.096	-0.729	-0.577	2.505	0.418	-0.575	-0.913	1.955	0.65	2.87	0.821	-1.146	-2.534	1.229	0.025	0.094	-0.903	-0.683	-3.389	-1.856
t163	-0.031	0.4	-3.448	2.464	-0.892	1.91	-0.699	0.785	0.067	1.167	1.126	-0.61	-0.609	2.572	0.469	-0.618	-0.948	2.012	0.621	2.818	0.894	-1.229	-2.577	1.277	0.02	0.058	-0.948	-0.769	-3.41	-1.884
t17	0.71	0.655	1.559	1.258	-0.318	-0.894	0.447	-2.396	-0.052	-1.381	-0.73	-0.664	0.884	0.364	-1.144	-2.483	0.596	-1.417	1.797	1.233	-1.74	0.871	-0.632	-0.875	0.37	1.989	2.056	3.12	-2.092	-1.097
t37	0.698	0.649	1.47	1.28	-0.329	-0.845	0.429	-2.341	-0.05	-1.339	-0.696	-0.672	0.857	0.402	-1.116	-2.443	0.568	-1.354	1.776	1.268	-1.695	0.837	-0.666	-0.837	0.364	1.954	2.001	3.05	-2.116	-1.11
t101	-0.025	0.545	-3.176	2.373	-0.781	1.816	-1.006	0.713	0.125	1.429	0.911	0.536	-0.519	2.62	0.518	-1.536	-0.866	1.637	0.663	1.877	0.883	-1.462	-2.458	1.164	0.072	0.237	-0.566	-0.537	-3.253	-1.942
t8	-0.068	0.526	-3.473	2.445	-0.818	1.981	-1.063	0.899	0.13	1.567	1.025	0.503	-0.608	2.746	0.61	-1.4	-0.957	1.847	0.593	1.998	1.036	-1.576	-2.574	1.292	0.05	0.12	-0.751	-0.769	-3.334	-1.986
t180	0.299	0.696	-0.921	1.822	-0.5	0.569	-0.592	-0.691	0.089	0.393	0.044	0.831	0.156	1.672	-0.17	-2.603	-0.171	0.04	1.186	0.928	-0.266	-0.613	-1.579	0.196	0.24	1.128	0.848	1.22	-2.637	-1.616
t141	0.304	0.701	-0.883	1.813	-0.494	0.549	-0.591	-0.713	0.09	0.381	0.028	0.853	0.167	1.659	-0.18	-2.633	-0.159	0.01	1.194	0.899	-0.284	-0.603	-1.564	0.179	0.243	1.144	0.875	1.25	-2.625	-1.612
t39	0.604	0.65	0.893	1.413	-0.377	-0.508	0.212	-1.95	-0.022	-0.953	-0.508	-0.402	0.687	0.695	-0.899	-2.416	0.39	-1.002	1.636	1.255	-1.36	0.514	-0.888	-0.588	0.331	1.749	1.705	2.607	-2.249	-1.224
t91	0.607	0.664	0.935	1.401	-0.365	-0.527	0.19	-1.969	-0.017	-0.94	-0.533	-0.303	0.7	0.691	-0.901	-2.502	0.403	-1.048	1.644	1.168	-1.371	0.502	-0.87	-0.606	0.337	1.771	1.749	2.641	-2.23	-1.226
