V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t132	-3.798	-5.561	-4.528	-2.446	-5.039	-2.915	-5.446	-5.361	-8.26	-6.044	-2.169	-5.977	-4.217	-1.47	-2.801	-3.064	-4.848	-5.632	-5.333	-5.945	-6.446	-6.603	-8.11	-5.765	-5.056	-2.684	-6.753	-6.293	-1.732	-2.897
t43	-3.515	-3.81	-4.256	-4.061	-5.38	-2.053	-3.336	-3.455	-6.145	-4.73	-1.845	-5.421	-3.718	-2.031	-3.033	-4.128	-4.605	-3.673	-4.552	-3.753	-4.775	-4.618	-5.462	-4.354	-3.651	-2.516	-4.539	-4.718	-2.744	-3.577
t56	-4.024	-4.68	-4.515	-3.603	-5.552	-2.302	-4.188	-5.417	-7.4	-5.462	-2.263	-5.837	-4.122	-1.629	-3.1	-4.154	-4.881	-4.2	-5.06	-4.4	-5.547	-6.186	-6.617	-5.085	-4.379	-2.434	-5.563	-5.247	-1.781	-2.368
t160	-3.353	-3.664	-4.199	-4.112	-5.285	-2.101	-3.251	-3.512	-5.883	-4.618	-1.75	-5.334	-3.629	-2.169	-2.999	-4.044	-4.545	-3.611	-4.447	-3.729	-4.657	-4.187	-5.3	-4.231	-3.529	-2.624	-4.408	-4.714	-2.989	-3.831
t131	-3.184	-3.595	-4.141	-4.112	-5.152	-2.198	-3.255	-3.85	-5.699	-4.557	-1.67	-5.262	-3.548	-2.279	-2.95	-3.894	-4.485	-3.634	-4.359	-3.782	-4.597	-3.81	-5.229	-4.142	-3.455	-2.699	-4.398	-4.769	-3.116	-3.895
t135	-3.313	-6.463	-4.599	-1.672	-4.362	-4.131	-6.945	-8.688	-8.764	-6.741	-2.186	-6.146	-4.307	-1.931	-2.604	-1.869	-4.895	-7.073	-5.543	-7.751	-7.347	-6.02	-9.544	-6.38	-5.726	-3.426	-8.232	-7.731	-2.004	-3.155
t140	-2.991	-5.913	-4.379	-1.964	-4.202	-3.996	-6.394	-9.258	-8.076	-6.334	-1.957	-5.866	-4.027	-2.034	-2.513	-1.917	-4.699	-6.463	-5.203	-7.166	-6.821	-5.19	-8.827	-5.875	-5.255	-3.384	-7.667	-7.366	-2.157	-2.926
t41	-3.92	-3.716	-4.432	-4.488	-5.808	-1.874	-3.067	-3.806	-6.275	-4.782	-2.033	-5.581	-3.901	-2.018	-3.283	-4.826	-4.812	-3.158	-4.706	-3.275	-4.689	-5.145	-5.255	-4.399	-3.662	-2.533	-4.279	-4.464	-2.723	-3.278
t29	-3.624	-3.85	-4.295	-4.092	-5.461	-2.02	-3.338	-3.766	-6.251	-4.783	-1.904	-5.469	-3.769	-1.977	-3.07	-4.238	-4.651	-3.577	-4.604	-3.689	-4.803	-4.804	-5.487	-4.407	-3.696	-2.491	-4.566	-4.694	-2.615	-3.362
t80	-2.939	-3.782	-4.04	-3.768	-4.826	-2.495	-3.606	-5.019	-5.865	-4.697	-1.571	-5.217	-3.474	-2.201	-2.776	-3.469	-4.396	-3.944	-4.349	-4.164	-4.778	-3.749	-5.631	-4.203	-3.571	-2.752	-4.768	-5.109	-2.962	-3.507
t113	-2.783	-3.227	-4.092	-4.659	-4.962	-2.702	-3.1	-6.319	-5.042	-4.419	-1.524	-5.147	-3.406	-2.878	-3.036	-3.966	-4.484	-3.321	-4.179	-3.629	-4.3	-2.631	-4.822	-3.785	-3.182	-3.22	-4.179	-4.939	-3.863	-3.809
t42	-4.295	-7.239	-5.086	-1.539	-5.1	-3.895	-7.425	-6.352	-10.02	-7.321	-2.757	-6.718	-4.918	-1.55	-2.963	-2.437	-5.349	-7.664	-6.213	-8.124	-8.06	-8.107	-10.369	-7.188	-6.444	-3.205	-8.786	-7.85	-1.495	-3.32
t112	-4.258	-6.65	-4.925	-1.968	-5.221	-3.381	-6.591	-4.818	-9.459	-6.816	-2.654	-6.494	-4.719	-1.415	-2.973	-2.791	-5.201	-6.974	-5.94	-7.211	-7.459	-7.848	-9.479	-6.654	-5.94	-2.802	-7.973	-7.129	-1.448	-3.235
t152	-3.681	-3.011	-4.583	-5.959	-6.074	-2.215	-2.327	-2.574	-5.015	-4.269	-2.117	-5.536	-3.861	-3.119	-3.783	-5.399	-4.971	-2.923	-4.513	-2.727	-4.054	-3.468	-4.042	-3.72	-3.11	-3.024	-3.429	-4.236	-4.325	-4.687
t3	-4.517	-2.633	-5.554	-8.68	-7.492	-2.918	-1.753	-3.518	-4.251	-4.367	-2.981	-6.248	-4.61	-5.012	-5.213	-7.532	-5.988	-2.317	-5.022	-2.057	-3.781	-2.602	-2.934	-3.656	-3.071	-4.34	-2.732	-4.231	-6.653	-6.333
t76	-4.034	-6.393	-4.776	-1.668	-5.019	-3.288	-6.507	-5.15	-9.174	-6.69	-2.279	-6.304	-4.53	-1.457	-2.777	-2.627	-5.047	-6.667	-5.757	-7.177	-7.313	-7.358	-9.381	-6.607	-5.786	-3.072	-7.723	-7.105	-1.84	-3.694
t62	-4.152	-6.927	-4.952	-1.501	-5.008	-3.717	-7.144	-6.345	-9.699	-7.114	-2.516	-6.547	-4.751	-1.534	-2.854	-2.442	-5.222	-7.254	-6.03	-7.832	-7.803	-7.732	-10.064	-7.003	-6.213	-3.249	-8.423	-7.642	-1.687	-3.49
t25	-3.074	-2.966	-4.297	-5.433	-5.396	-2.662	-2.703	-6.981	-4.758	-4.349	-1.721	-5.277	-3.553	-3.233	-3.389	-4.692	-4.715	-2.711	-4.241	-3.085	-4.055	-2.448	-4.286	-3.669	-3.049	-3.429	-3.774	-4.682	-4.25	-3.882
t51	-3.488	-2.793	-4.593	-6.37	-5.983	-2.6	-2.287	-6.15	-4.579	-4.279	-2.078	-5.499	-3.801	-3.596	-3.866	-5.531	-5.024	-2.399	-4.402	-2.578	-3.869	-2.549	-3.762	-3.567	-2.969	-3.509	-3.381	-4.392	-4.67	-4.22
t32	-2.704	-3.189	-4.144	-4.671	-4.944	-2.841	-3.195	-6.288	-4.844	-4.422	-1.436	-5.151	-3.41	-3.191	-3.071	-3.892	-4.515	-3.402	-4.166	-3.845	-4.329	-2.149	-4.817	-3.852	-3.191	-3.577	-4.163	-5.1	-4.408	-4.552
t186	-2.822	-3.094	-4.194	-4.862	-5.096	-2.747	-3.037	-6.303	-4.79	-4.388	-1.478	-5.18	-3.45	-3.229	-3.16	-4.144	-4.571	-3.177	-4.182	-3.627	-4.241	-2.206	-4.643	-3.823	-3.142	-3.594	-4.003	-4.962	-4.457	-4.52
t163	-3.622	-4.863	-4.347	-2.868	-5.077	-2.483	-4.629	-4.314	-7.432	-5.492	-1.944	-5.69	-3.954	-1.577	-2.782	-3.328	-4.668	-4.886	-4.969	-5.123	-5.786	-5.822	-7.111	-5.213	-4.485	-2.547	-5.88	-5.646	-2.042	-3.207
t193	-4.097	-5.469	-4.622	-2.629	-5.358	-2.568	-5.174	-3.985	-8.28	-5.968	-2.267	-6.042	-4.31	-1.394	-2.932	-3.449	-4.929	-5.399	-5.387	-5.623	-6.352	-6.958	-7.873	-5.786	-5.017	-2.542	-6.472	-5.971	-1.72	-3.175
t124	-3.776	-3.154	-4.491	-5.524	-5.983	-2.051	-2.479	-4.72	-5.389	-4.44	-2.082	-5.514	-3.838	-2.705	-3.588	-5.331	-4.899	-2.598	-4.519	-2.667	-4.158	-3.985	-4.306	-3.894	-3.228	-2.853	-3.678	-4.209	-3.491	-3.465
t139	-3.328	-3.657	-4.179	-4.132	-5.219	-2.266	-3.331	-6.216	-5.95	-4.745	-1.725	-5.339	-3.621	-2.173	-2.974	-4.138	-4.567	-3.266	-4.449	-3.632	-4.655	-4.17	-5.367	-4.251	-3.555	-2.78	-4.53	-4.816	-2.771	-2.895
t172	-4.053	-5.759	-4.648	-2.255	-5.203	-2.845	-5.652	-5.57	-8.596	-6.256	-2.24	-6.113	-4.364	-1.404	-2.839	-3.197	-4.959	-5.633	-5.494	-6.109	-6.665	-7.066	-8.409	-6.084	-5.276	-2.818	-6.922	-6.385	-1.671	-3.027
t5	-4.213	-6.273	-4.816	-2.002	-5.223	-3.153	-6.247	-6.123	-9.156	-6.656	-2.434	-6.344	-4.581	-1.406	-2.892	-3.032	-5.117	-6.212	-5.767	-6.737	-7.152	-7.566	-9.101	-6.506	-5.7	-2.953	-7.552	-6.854	-1.533	-2.997
t15	-3.114	-3.246	-4.168	-4.661	-5.253	-2.3	-2.919	-4.729	-5.237	-4.394	-1.642	-5.222	-3.51	-2.643	-3.108	-4.254	-4.542	-3.199	-4.264	-3.397	-4.294	-3.238	-4.736	-3.881	-3.215	-2.962	-4.018	-4.635	-3.611	-3.959
t86	-3.211	-3.263	-4.191	-4.627	-5.314	-2.246	-2.92	-5.107	-5.344	-4.45	-1.651	-5.254	-3.544	-2.569	-3.116	-4.36	-4.574	-3.045	-4.305	-3.329	-4.319	-3.428	-4.786	-3.95	-3.256	-2.974	-4.013	-4.611	-3.53	-3.811
t123	-3.443	-5.927	-4.49	-1.793	-4.573	-3.499	-6.239	-7.234	-8.441	-6.378	-1.938	-5.974	-4.173	-1.7	-2.577	-2.334	-4.794	-6.248	-5.371	-6.923	-6.888	-6.119	-8.894	-6.12	-5.367	-3.249	-7.426	-7.07	-2.105	-3.298
t91	-3.44	-5.632	-4.419	-2.016	-4.652	-3.231	-5.824	-6.623	-8.147	-6.129	-1.9	-5.867	-4.082	-1.654	-2.589	-2.526	-4.726	-5.877	-5.234	-6.464	-6.585	-5.967	-8.423	-5.867	-5.117	-3.068	-7.027	-6.703	-2.058	-3.223
t37	-6.062	-2.808	-7.541	-12.808	-9.902	-4.904	-1.758	-5.452	-3.617	-5.125	-4.858	-7.862	-6.253	-8.579	-7.867	-10.787	-8.028	-2.553	-6.328	-2.085	-4.082	-1.446	-2.06	-4.1	-3.646	-6.926	-2.585	-5.129	-10.792	-9.579
t116	-5.808	-2.724	-7.086	-12.016	-9.452	-4.233	-1.62	-3.848	-3.793	-4.882	-4.431	-7.487	-5.885	-7.64	-7.265	-10.153	-7.55	-2.47	-6.031	-1.946	-3.967	-1.945	-2.175	-3.988	-3.481	-6.182	-2.474	-4.746	-9.807	-9.014
t87	-5.143	-2.732	-6.676	-11.349	-8.698	-4.371	-1.877	-5.091	-3.601	-4.763	-4.054	-7.132	-5.491	-7.39	-6.742	-9.149	-7.131	-2.725	-5.688	-2.332	-3.944	-1.244	-2.386	-3.806	-3.352	-6.002	-2.774	-4.964	-9.35	-8.49
t148	-5.97	-2.893	-7.622	-12.897	-9.864	-5.222	-1.954	-5.989	-3.515	-5.205	-4.919	-7.924	-6.303	-8.912	-7.954	-10.703	-8.103	-2.804	-6.367	-2.378	-4.178	-1.049	-2.149	-4.147	-3.713	-7.207	-2.757	-5.397	-11.137	-9.936
t66	-3.625	-2.916	-4.528	-5.906	-5.984	-2.288	-2.356	-5.611	-4.946	-4.345	-2.013	-5.483	-3.802	-3.165	-3.706	-5.463	-4.948	-2.398	-4.44	-2.587	-3.983	-3.224	-4	-3.74	-3.076	-3.261	-3.47	-4.278	-4.145	-3.86
t82	-3.245	-4.524	-4.173	-2.985	-4.824	-2.523	-4.383	-4.596	-6.816	-5.199	-1.726	-5.458	-3.71	-1.806	-2.671	-3.089	-4.489	-4.699	-4.679	-4.972	-5.466	-4.833	-6.662	-4.868	-4.164	-2.618	-5.601	-5.543	-2.35	-3.446
t107	-3.059	-4.349	-4.097	-3.099	-4.697	-2.64	-4.29	-5.893	-6.545	-5.116	-1.63	-5.362	-3.605	-1.947	-2.633	-3.061	-4.432	-4.455	-4.556	-4.851	-5.31	-4.36	-6.47	-4.707	-4.021	-2.759	-5.498	-5.55	-2.465	-3.207
t26	-3.675	-5.77	-4.521	-2.184	-4.853	-3.176	-5.81	-6.211	-8.405	-6.215	-2.13	-5.999	-4.219	-1.531	-2.717	-2.76	-4.839	-5.942	-5.373	-6.371	-6.663	-6.504	-8.484	-5.926	-5.217	-2.863	-7.101	-6.632	-1.776	-2.935
t45	-3.205	-5.072	-4.238	-2.466	-4.596	-3.048	-5.179	-6.824	-7.478	-5.706	-1.764	-5.625	-3.844	-1.741	-2.57	-2.728	-4.575	-5.245	-4.925	-5.756	-6.026	-5.293	-7.624	-5.324	-4.631	-2.929	-6.397	-6.246	-2.167	-2.957
t16	-3.653	-5.736	-4.503	-2.038	-4.838	-3.048	-5.783	-4.875	-8.323	-6.135	-2.032	-5.956	-4.183	-1.527	-2.671	-2.634	-4.791	-6.042	-5.335	-6.451	-6.658	-6.386	-8.458	-5.948	-5.192	-2.859	-7.003	-6.587	-1.978	-3.583
t65	-3.312	-3.073	-4.299	-5.131	-5.543	-2.247	-2.661	-5.065	-5.076	-4.351	-1.753	-5.304	-3.607	-2.854	-3.328	-4.742	-4.687	-2.812	-4.308	-3.043	-4.141	-3.183	-4.405	-3.822	-3.135	-3.098	-3.746	-4.457	-3.859	-3.992
t191	-3.373	-3.06	-4.325	-5.144	-5.606	-2.205	-2.636	-4.912	-5.109	-4.362	-1.75	-5.326	-3.634	-2.848	-3.354	-4.836	-4.713	-2.764	-4.336	-3.003	-4.144	-3.286	-4.404	-3.854	-3.147	-3.127	-3.7	-4.428	-3.911	-4.061
t88	-4.275	-5.794	-4.751	-2.462	-5.414	-2.768	-5.585	-5.878	-8.686	-6.306	-2.401	-6.215	-4.475	-1.405	-2.97	-3.461	-5.068	-5.469	-5.578	-5.943	-6.667	-7.285	-8.32	-6.135	-5.319	-2.762	-6.919	-6.283	-1.495	-2.734
t183	-4.259	-5.594	-4.71	-2.643	-5.468	-2.604	-5.302	-5.275	-8.453	-6.125	-2.387	-6.143	-4.414	-1.414	-2.991	-3.578	-5.025	-5.269	-5.481	-5.658	-6.46	-7.126	-7.986	-5.952	-5.143	-2.647	-6.643	-6.043	-1.523	-2.804
t35	-3.35	-3.4	-4.24	-4.579	-5.424	-2.092	-2.939	-3.452	-5.512	-4.45	-1.777	-5.315	-3.618	-2.438	-3.151	-4.34	-4.593	-3.347	-4.377	-3.406	-4.41	-3.789	-4.85	-4.018	-3.333	-2.722	-4.081	-4.53	-3.331	-4.004
t95	-3.324	-3.11	-4.322	-5.137	-5.578	-2.184	-2.647	-3.49	-5.04	-4.286	-1.796	-5.314	-3.623	-2.876	-3.355	-4.653	-4.681	-3.082	-4.315	-3.143	-4.163	-3.159	-4.375	-3.814	-3.135	-2.995	-3.727	-4.424	-3.96	-4.508
t57	-3.695	-5.993	-4.577	-1.986	-4.825	-3.28	-6.088	-5.708	-8.611	-6.349	-2.162	-6.072	-4.291	-1.543	-2.707	-2.579	-4.871	-6.346	-5.47	-6.741	-6.888	-6.658	-8.798	-6.113	-5.394	-2.913	-7.366	-6.843	-1.807	-3.208
t27	-3.854	-4.388	-4.387	-3.436	-5.444	-2.089	-3.957	-4.325	-7.043	-5.225	-1.967	-5.654	-3.949	-1.647	-2.966	-4.025	-4.733	-3.974	-4.877	-4.27	-5.338	-5.718	-6.353	-4.955	-4.168	-2.53	-5.185	-5.08	-2.18	-3.116
t114	-3.964	-4.527	-4.447	-3.364	-5.51	-2.076	-4.067	-3.705	-7.232	-5.309	-2.03	-5.729	-4.026	-1.584	-2.998	-4.02	-4.783	-4.153	-4.972	-4.396	-5.469	-5.988	-6.522	-5.079	-4.285	-2.483	-5.297	-5.135	-2.142	-3.266
t12	-3.7	-5.337	-4.446	-2.485	-5.007	-2.72	-5.194	-4.416	-7.918	-5.816	-2.054	-5.849	-4.097	-1.516	-2.752	-3.002	-4.747	-5.475	-5.172	-5.762	-6.233	-6.184	-7.764	-5.592	-4.854	-2.621	-6.465	-6.076	-1.889	-3.331
t18	-3.917	-6.188	-4.691	-1.897	-4.965	-3.249	-6.251	-5.65	-8.876	-6.511	-2.27	-6.201	-4.423	-1.488	-2.77	-2.645	-4.977	-6.393	-5.613	-6.872	-7.072	-6.981	-9.015	-6.345	-5.577	-2.942	-7.531	-6.921	-1.724	-3.327
t121	-3.362	-5.346	-4.335	-2.343	-4.672	-3.102	-5.434	-6.662	-7.82	-5.897	-1.911	-5.758	-3.977	-1.666	-2.611	-2.704	-4.662	-5.537	-5.081	-6.016	-6.269	-5.721	-7.954	-5.548	-4.851	-2.895	-6.69	-6.4	-1.981	-2.926
t200	-3.025	-5.272	-4.228	-2.241	-4.378	-3.373	-5.553	-7.572	-7.571	-5.858	-1.726	-5.64	-3.837	-1.86	-2.493	-2.382	-4.56	-5.634	-4.955	-6.229	-6.238	-5.092	-7.989	-5.451	-4.778	-3.133	-6.748	-6.623	-2.293	-3.084
t72	-3.658	-3.224	-4.419	-5.314	-5.843	-2.037	-2.559	-3.651	-5.417	-4.402	-2.039	-5.46	-3.777	-2.604	-3.484	-5.055	-4.81	-2.906	-4.48	-2.857	-4.212	-3.989	-4.427	-3.88	-3.237	-2.715	-3.753	-4.255	-3.449	-3.757
t46	-2.955	-4.199	-4.055	-3.039	-4.638	-2.657	-4.242	-6.113	-6.394	-5.069	-1.454	-5.295	-3.539	-2.044	-2.585	-3.076	-4.396	-4.298	-4.496	-4.83	-5.238	-4.127	-6.42	-4.685	-3.95	-2.994	-5.338	-5.573	-2.815	-3.519
t104	-3.154	-4.99	-4.208	-2.366	-4.561	-2.977	-5.15	-6.623	-7.35	-5.652	-1.65	-5.569	-3.794	-1.796	-2.519	-2.672	-4.53	-5.174	-4.863	-5.777	-5.983	-5.087	-7.568	-5.333	-4.584	-3.03	-6.301	-6.22	-2.35	-3.319
t10	-3.526	-4.094	-4.3	-3.855	-5.33	-2.176	-3.631	-2.406	-6.438	-4.863	-1.931	-5.504	-3.795	-1.951	-3.019	-3.893	-4.628	-4.233	-4.674	-4.155	-5.033	-4.929	-5.843	-4.514	-3.849	-2.431	-4.85	-4.941	-2.675	-3.819
t199	-4.255	-4.03	-4.815	-5.139	-6.255	-2.131	-3.212	-1.15	-6.408	-4.906	-2.538	-5.931	-4.261	-2.46	-3.756	-5.115	-5.155	-3.956	-5.028	-3.606	-4.941	-5.34	-5.31	-4.544	-3.897	-2.572	-4.477	-4.639	-3.22	-4.344
t176	-4.138	-6.717	-4.899	-1.879	-5.102	-3.504	-6.727	-4.926	-9.443	-6.839	-2.635	-6.474	-4.691	-1.479	-2.925	-2.599	-5.166	-7.199	-5.918	-7.418	-7.521	-7.696	-9.584	-6.666	-5.969	-2.844	-8.114	-7.263	-1.479	-3.303
t1	-4.174	-6.676	-4.905	-1.957	-5.146	-3.469	-6.657	-5.148	-9.421	-6.822	-2.658	-6.477	-4.697	-1.472	-2.949	-2.689	-5.178	-7.081	-5.913	-7.307	-7.473	-7.714	-9.504	-6.635	-5.94	-2.824	-8.061	-7.199	-1.424	-3.151
t162	-4.455	-2.756	-5.327	-8.008	-7.259	-2.544	-1.806	-2.821	-4.566	-4.333	-2.879	-6.1	-4.466	-4.374	-4.873	-7.134	-5.745	-2.405	-4.924	-2.092	-3.839	-3.188	-3.173	-3.692	-3.09	-3.805	-2.866	-4.064	-5.761	-5.754
t58	-4.561	-2.774	-5.414	-8.192	-7.391	-2.571	-1.783	-2.657	-4.579	-4.361	-2.976	-6.176	-4.546	-4.469	-4.988	-7.297	-5.833	-2.413	-4.99	-2.059	-3.854	-3.244	-3.132	-3.717	-3.12	-3.847	-2.849	-4.057	-5.865	-5.859
t71	-3.23	-3.207	-4.221	-4.887	-5.371	-2.333	-2.841	-6.081	-5.276	-4.449	-1.729	-5.28	-3.568	-2.663	-3.202	-4.529	-4.624	-2.891	-4.309	-3.166	-4.243	-3.355	-4.642	-3.864	-3.212	-2.995	-3.993	-4.581	-3.462	-3.338
t182	-3.458	-3.348	-4.3	-4.911	-5.572	-2.092	-2.776	-3.463	-5.492	-4.424	-1.916	-5.372	-3.675	-2.466	-3.287	-4.607	-4.674	-3.212	-4.417	-3.167	-4.325	-3.911	-4.683	-3.919	-3.287	-2.629	-3.97	-4.413	-3.298	-3.799
t55	-3.569	-3.364	-4.347	-4.964	-5.678	-2.034	-2.747	-3.3	-5.565	-4.448	-1.971	-5.42	-3.731	-2.442	-3.34	-4.74	-4.723	-3.166	-4.468	-3.107	-4.339	-4.092	-4.675	-3.963	-3.317	-2.618	-3.946	-4.365	-3.265	-3.779
t197	-3.657	-5.604	-4.489	-2.419	-4.929	-2.957	-5.494	-4.389	-8.132	-5.963	-2.189	-5.931	-4.166	-1.543	-2.765	-2.797	-4.781	-5.988	-5.267	-6.136	-6.453	-6.334	-8.081	-5.692	-5.024	-2.575	-6.833	-6.331	-1.754	-3.221
t96	-3.395	-5.544	-4.386	-2.251	-4.68	-3.128	-5.597	-5.163	-7.966	-5.938	-2.001	-5.822	-4.042	-1.641	-2.635	-2.519	-4.681	-6.02	-5.16	-6.3	-6.435	-5.88	-8.138	-5.64	-4.972	-2.759	-6.877	-6.498	-1.961	-3.313
t145	-3.178	-4.301	-4.13	-3.04	-4.828	-2.443	-4.193	-4.471	-6.591	-5.075	-1.587	-5.378	-3.639	-1.883	-2.656	-3.192	-4.45	-4.445	-4.595	-4.792	-5.306	-4.598	-6.449	-4.768	-4.024	-2.755	-5.322	-5.432	-2.644	-3.719
t101	-2.989	-4.213	-4.068	-3.084	-4.689	-2.568	-4.175	-4.73	-6.384	-5	-1.51	-5.303	-3.553	-2.006	-2.616	-3.055	-4.391	-4.48	-4.504	-4.827	-5.229	-4.206	-6.362	-4.644	-3.933	-2.829	-5.286	-5.488	-2.818	-3.808
t129	-3.758	-3.673	-4.352	-4.357	-5.645	-1.957	-3.118	-4.369	-6.196	-4.766	-1.91	-5.504	-3.814	-2.029	-3.184	-4.659	-4.738	-3.14	-4.635	-3.344	-4.67	-4.924	-5.295	-4.361	-3.625	-2.617	-4.298	-4.547	-2.784	-3.231
t169	-4.182	-3.223	-4.699	-5.753	-6.391	-1.869	-2.378	-3.223	-5.631	-4.519	-2.282	-5.711	-4.058	-2.678	-3.821	-5.806	-5.103	-2.553	-4.733	-2.524	-4.238	-4.61	-4.318	-4.061	-3.35	-2.833	-3.537	-4.071	-3.642	-3.948
t168	-3.123	-3.303	-4.153	-4.57	-5.224	-2.302	-2.976	-4.982	-5.336	-4.435	-1.65	-5.227	-3.512	-2.553	-3.073	-4.205	-4.532	-3.203	-4.281	-3.428	-4.339	-3.356	-4.826	-3.918	-3.255	-2.918	-4.095	-4.664	-3.458	-3.765
t89	-3.252	-3.304	-4.199	-4.664	-5.346	-2.222	-2.912	-5.095	-5.397	-4.452	-1.728	-5.274	-3.567	-2.517	-3.134	-4.374	-4.582	-3.076	-4.323	-3.3	-4.326	-3.535	-4.769	-3.941	-3.268	-2.871	-4.06	-4.577	-3.336	-3.582
t147	-3.323	-3.314	-4.225	-4.67	-5.388	-2.24	-2.936	-5.935	-5.498	-4.531	-1.719	-5.308	-3.601	-2.487	-3.152	-4.502	-4.623	-2.919	-4.367	-3.232	-4.35	-3.694	-4.829	-3.998	-3.312	-2.932	-4.086	-4.593	-3.275	-3.245
t165	-3.131	-3.256	-4.17	-4.646	-5.231	-2.398	-2.992	-6.588	-5.318	-4.504	-1.62	-5.24	-3.522	-2.638	-3.096	-4.338	-4.57	-2.946	-4.285	-3.341	-4.316	-3.274	-4.814	-3.937	-3.258	-3.092	-4.108	-4.713	-3.475	-3.344
t151	-2.972	-2.869	-4.411	-5.857	-5.497	-2.837	-2.608	-4.478	-4.378	-4.185	-1.788	-5.313	-3.595	-3.718	-3.595	-4.719	-4.791	-3.218	-4.242	-3.266	-3.993	-1.905	-4.048	-3.531	-2.958	-3.619	-3.589	-4.741	-5.119	-5.267
t108	-2.983	-2.95	-4.311	-5.477	-5.401	-2.634	-2.654	-4.002	-4.598	-4.195	-1.711	-5.256	-3.54	-3.362	-3.428	-4.537	-4.684	-3.253	-4.223	-3.286	-4.053	-2.287	-4.219	-3.592	-3	-3.36	-3.66	-4.668	-4.699	-5.002
t154	-2.927	-2.932	-4.32	-5.535	-5.323	-2.901	-2.789	-7.183	-4.576	-4.345	-1.664	-5.271	-3.539	-3.521	-3.428	-4.609	-4.734	-2.878	-4.224	-3.267	-4.063	-2.01	-4.281	-3.643	-3.035	-3.703	-3.802	-4.867	-4.69	-4.256
t94	-2.875	-3.087	-4.187	-4.989	-5.128	-2.74	-2.958	-6.913	-4.852	-4.395	-1.555	-5.195	-3.46	-3.125	-3.189	-4.256	-4.588	-3.026	-4.194	-3.436	-4.192	-2.37	-4.581	-3.752	-3.121	-3.444	-4.003	-4.884	-4.181	-3.939
t170	-3.262	-3.416	-4.181	-4.459	-5.267	-2.276	-3.063	-5.678	-5.604	-4.569	-1.678	-5.29	-3.57	-2.365	-3.066	-4.277	-4.577	-3.069	-4.372	-3.391	-4.442	-3.744	-5.015	-4.041	-3.369	-2.856	-4.207	-4.691	-3.196	-3.327
t39	-3.491	-3.137	-4.354	-5.209	-5.673	-2.178	-2.621	-5.102	-5.262	-4.408	-1.864	-5.382	-3.686	-2.704	-3.397	-4.907	-4.758	-2.686	-4.399	-2.896	-4.173	-3.545	-4.43	-3.862	-3.192	-2.957	-3.757	-4.385	-3.624	-3.673
t196	-2.9	-3.971	-4.026	-3.44	-4.692	-2.646	-3.926	-6.275	-6.131	-4.901	-1.515	-5.244	-3.491	-2.124	-2.67	-3.303	-4.39	-4.062	-4.411	-4.459	-4.988	-3.944	-6.034	-4.405	-3.745	-2.892	-5.072	-5.365	-2.826	-3.212
t137	-2.859	-4.015	-4.017	-3.31	-4.633	-2.689	-4.028	-6.243	-6.162	-4.937	-1.458	-5.238	-3.482	-2.136	-2.628	-3.195	-4.375	-4.156	-4.416	-4.599	-5.052	-3.905	-6.15	-4.467	-3.788	-2.966	-5.139	-5.458	-2.911	-3.379
t70	-2.942	-4.185	-4.044	-3.154	-4.65	-2.664	-4.175	-6.027	-6.394	-5.039	-1.534	-5.295	-3.54	-2.013	-2.609	-3.135	-4.393	-4.332	-4.491	-4.751	-5.196	-4.226	-6.366	-4.6	-3.914	-2.877	-5.315	-5.519	-2.696	-3.316
t50	-2.988	-4.249	-4.062	-3.045	-4.659	-2.664	-4.262	-6.157	-6.507	-5.108	-1.52	-5.323	-3.568	-1.972	-2.594	-3.126	-4.41	-4.347	-4.534	-4.826	-5.273	-4.355	-6.491	-4.698	-3.985	-2.926	-5.384	-5.575	-2.678	-3.319
t61	-3.63	-5.55	-4.461	-2.273	-4.879	-2.978	-5.53	-5.125	-8.161	-6.008	-2.041	-5.904	-4.137	-1.518	-2.705	-2.816	-4.768	-5.788	-5.265	-6.126	-6.462	-6.332	-8.17	-5.753	-5.035	-2.762	-6.788	-6.394	-1.894	-3.199
t40	-3.45	-3.303	-4.317	-5.095	-5.608	-2.116	-2.699	-3.557	-5.367	-4.369	-1.983	-5.374	-3.678	-2.565	-3.346	-4.65	-4.69	-3.189	-4.391	-3.092	-4.255	-3.731	-4.52	-3.836	-3.23	-2.609	-3.937	-4.365	-3.293	-3.726
t90	-3.487	-3.433	-4.302	-4.87	-5.571	-2.076	-2.833	-3.509	-5.579	-4.453	-1.981	-5.391	-3.695	-2.403	-3.277	-4.551	-4.671	-3.307	-4.434	-3.215	-4.373	-4.02	-4.73	-3.948	-3.329	-2.526	-4.088	-4.417	-3.065	-3.564
t20	-2.957	-3.262	-4.119	-4.719	-5.093	-2.546	-3.019	-6.653	-5.194	-4.454	-1.652	-5.194	-3.462	-2.713	-3.071	-4.16	-4.52	-3.14	-4.22	-3.43	-4.286	-3.011	-4.783	-3.808	-3.204	-3.026	-4.18	-4.782	-3.464	-3.299
