V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t80	0.982	0.139	-0.119	0.153	-0.905	1.426	0.315	-1.098	-1.944	-0.776	2.35	-1.296	0.447	1.72	1.145	0.452	-0.476	-0.023	-0.428	-0.243	-0.858	0.172	-1.71	-0.282	0.35	1.169	-0.847	-1.188	0.959	0.414
t113	1.071	0.626	-0.239	-0.805	-1.109	1.151	0.753	-2.466	-1.189	-0.566	2.33	-1.294	0.448	0.975	0.818	-0.112	-0.63	0.532	-0.326	0.224	-0.446	1.223	-0.968	0.069	0.671	0.633	-0.326	-1.085	-0.009	0.044
t42	1.432	-1.514	0.64	4.188	0.627	1.832	-1.7	-0.627	-4.317	-1.596	2.969	-0.993	0.808	4.176	2.763	3.289	0.377	-1.94	-0.487	-2.401	-2.336	-2.384	-4.675	-1.463	-0.718	2.521	-3.066	-2.126	4.231	2.406
t112	1.089	-1.303	0.422	3.38	0.126	1.967	-1.244	0.53	-4.125	-1.469	2.694	-1.147	0.628	3.933	2.374	2.557	0.146	-1.628	-0.593	-1.865	-2.113	-2.503	-4.145	-1.308	-0.593	2.546	-2.629	-1.783	3.9	2.112
t152	0.211	0.881	-0.691	-2.067	-2.183	1.677	1.565	1.318	-1.124	-0.377	1.775	-1.645	0.031	0.772	0.108	-1.508	-1.079	0.969	-0.622	1.164	-0.163	0.423	-0.15	0.171	0.782	0.868	0.463	-0.344	-0.433	-0.795
t3	-0.083	1.801	-1.121	-4.253	-3.06	1.515	2.68	0.915	0.182	0.066	1.452	-1.815	-0.177	-0.579	-0.78	-3.101	-1.555	2.116	-0.589	2.376	0.652	1.831	1.5	0.777	1.362	0.094	1.701	0.202	-2.22	-1.901
t76	1.206	-1.154	0.464	3.572	0.22	1.952	-1.268	0.09	-3.943	-1.45	2.961	-1.065	0.71	3.783	2.463	2.613	0.193	-1.427	-0.518	-1.938	-2.074	-2.12	-4.153	-1.368	-0.547	2.168	-2.485	-1.866	3.4	1.546
t62	1.409	-1.366	0.609	4.061	0.553	1.844	-1.584	-0.783	-4.154	-1.554	3.045	-0.986	0.811	4.028	2.708	3.12	0.34	-1.694	-0.469	-2.273	-2.244	-2.172	-4.526	-1.443	-0.652	2.313	-2.866	-2.082	3.874	2.072
t25	0.818	0.926	-0.406	-1.541	-1.504	1.23	1.189	-3.09	-0.866	-0.457	2.171	-1.385	0.339	0.659	0.503	-0.8	-0.823	1.181	-0.349	0.807	-0.163	1.444	-0.394	0.223	0.843	0.463	0.118	-0.79	-0.358	0.01
t51	0.472	1.167	-0.633	-2.411	-2.024	1.359	1.673	-2.191	-0.62	-0.319	1.881	-1.54	0.158	0.364	0.094	-1.572	-1.065	1.561	-0.443	1.381	0.09	1.411	0.198	0.393	0.99	0.45	0.579	-0.432	-0.711	-0.261
t32	1.212	0.726	-0.229	-0.756	-1.028	1.074	0.72	-2.373	-0.928	-0.507	2.479	-1.236	0.505	0.725	0.844	0.023	-0.599	0.513	-0.251	0.071	-0.414	1.766	-0.902	0.063	0.725	0.338	-0.247	-1.185	-0.493	-0.637
t186	1.082	0.81	-0.29	-0.958	-1.192	1.157	0.867	-2.399	-0.886	-0.484	2.426	-1.276	0.454	0.675	0.744	-0.24	-0.667	0.727	-0.278	0.277	-0.337	1.698	-0.739	0.081	0.762	0.31	-0.099	-1.058	-0.553	-0.616
t163	0.771	-0.471	0.046	1.525	-0.684	1.91	-0.236	0.079	-3.041	-1.099	2.449	-1.298	0.439	2.816	1.611	1.065	-0.275	-0.493	-0.576	-0.73	-1.394	-1.43	-2.719	-0.821	-0.092	1.846	-1.487	-1.253	2.351	1.186
t193	0.628	-0.744	0.103	2.096	-0.633	2.157	-0.449	0.74	-3.559	-1.243	2.458	-1.317	0.415	3.331	1.793	1.276	-0.205	-0.675	-0.663	-0.898	-1.628	-2.234	-3.151	-1.061	-0.293	2.183	-1.748	-1.246	3.005	1.55
t124	0.125	0.746	-0.591	-1.624	-2.083	1.85	1.421	-0.819	-1.488	-0.54	1.818	-1.614	0.062	1.195	0.312	-1.43	-0.999	1.303	-0.618	1.233	-0.257	-0.084	-0.406	0.007	0.672	1.048	0.223	-0.308	0.409	0.435
t139	0.629	0.299	-0.223	-0.176	-1.262	1.691	0.626	-2.26	-1.994	-0.789	2.232	-1.383	0.336	1.784	0.982	-0.182	-0.611	0.691	-0.493	0.325	-0.698	-0.214	-1.41	-0.295	0.402	1.177	-0.574	-0.86	1.186	1.062
t172	0.864	-0.842	0.269	2.662	-0.286	2.073	-0.735	-0.653	-3.685	-1.339	2.677	-1.197	0.553	3.513	2.079	1.72	-0.042	-0.716	-0.577	-1.193	-1.749	-2.15	-3.497	-1.167	-0.359	2.099	-2.006	-1.469	3.246	1.89
t5	0.997	-1.064	0.394	3.208	-0.014	2.057	-1.038	-0.914	-3.955	-1.446	2.776	-1.134	0.629	3.804	2.318	2.178	0.093	-1.003	-0.558	-1.528	-1.943	-2.358	-3.9	-1.297	-0.49	2.257	-2.344	-1.645	3.677	2.213
t15	0.698	0.565	-0.356	-0.849	-1.442	1.511	0.893	-0.918	-1.425	-0.582	2.169	-1.411	0.302	1.168	0.704	-0.443	-0.73	0.613	-0.452	0.415	-0.483	0.574	-0.925	-0.07	0.596	0.85	-0.206	-0.823	0.2	-0.148
t86	0.625	0.573	-0.355	-0.791	-1.478	1.59	0.916	-1.271	-1.507	-0.613	2.186	-1.417	0.292	1.268	0.721	-0.524	-0.737	0.792	-0.469	0.508	-0.482	0.409	-0.949	-0.113	0.58	0.862	-0.176	-0.775	0.307	0.026
t123	1.576	-0.908	0.529	3.226	0.446	1.521	-1.22	-2.216	-3.426	-1.359	3.081	-0.955	0.846	3.319	2.443	2.686	0.225	-1.229	-0.352	-1.904	-1.869	-1.1	-3.882	-1.101	-0.347	1.771	-2.409	-2.052	2.915	1.721
t91	1.395	-0.797	0.416	2.82	0.184	1.605	-0.989	-1.788	-3.315	-1.294	2.935	-1.032	0.753	3.181	2.247	2.31	0.109	-1.042	-0.398	-1.629	-1.75	-1.131	-3.592	-1.032	-0.281	1.767	-2.192	-1.868	2.778	1.613
t37	-0.212	3.042	-1.692	-7.411	-4.071	0.947	4.093	0.398	2.234	0.726	0.993	-2.014	-0.403	-2.733	-2.019	-4.986	-2.181	3.298	-0.478	3.766	1.769	4.405	3.79	1.75	2.205	-1.076	3.266	0.722	-4.991	-3.743
t116	-0.338	2.746	-1.617	-6.727	-3.995	1.237	3.85	1.622	1.677	0.588	1.039	-2.019	-0.416	-2.172	-1.797	-4.709	-2.082	3	-0.562	3.524	1.503	3.525	3.295	1.482	1.989	-0.712	2.996	0.724	-4.355	-3.552
t87	0.139	2.549	-1.396	-6.157	-3.423	0.911	3.404	0.191	1.68	0.518	1.227	-1.851	-0.21	-2.11	-1.462	-3.877	-1.85	2.557	-0.407	2.95	1.338	4.037	2.896	1.476	1.93	-0.721	2.508	0.318	-4.08	-3.213
t148	0.002	3.079	-1.652	-7.434	-3.911	0.75	4.019	-0.017	2.457	0.767	1.053	-1.954	-0.331	-2.947	-1.985	-4.776	-2.134	3.168	-0.395	3.594	1.794	4.923	3.823	1.825	2.259	-1.237	3.216	0.575	-5.236	-3.984
t66	0.294	1.003	-0.61	-1.989	-2.066	1.631	1.562	-1.693	-1.028	-0.427	1.906	-1.566	0.117	0.753	0.212	-1.545	-1.03	1.52	-0.521	1.331	-0.065	0.694	-0.082	0.178	0.843	0.658	0.448	-0.36	-0.227	0.058
t82	0.959	-0.32	0.031	1.219	-0.62	1.681	-0.18	-0.392	-2.613	-0.995	2.478	-1.254	0.494	2.398	1.533	1.115	-0.285	-0.495	-0.475	-0.768	-1.263	-0.629	-2.459	-0.665	0.04	1.585	-1.397	-1.34	1.854	0.758
t107	1.097	-0.193	0.059	1.057	-0.542	1.516	-0.135	-1.738	-2.39	-0.961	2.525	-1.207	0.55	2.209	1.522	1.095	-0.277	-0.3	-0.401	-0.695	-1.155	-0.205	-2.315	-0.552	0.134	1.397	-1.343	-1.395	1.69	0.949
t26	1.218	-0.877	0.372	2.709	0.04	1.718	-0.917	-1.318	-3.517	-1.322	2.763	-1.106	0.674	3.363	2.176	2.133	0.054	-1.049	-0.479	-1.478	-1.77	-1.611	-3.595	-1.033	-0.324	2.03	-2.208	-1.739	3.118	1.958
t45	1.334	-0.533	0.301	2.073	-0.057	1.492	-0.64	-2.285	-2.94	-1.167	2.775	-1.086	0.695	2.798	1.969	1.811	-0.035	-0.706	-0.386	-1.217	-1.487	-0.754	-3.087	-0.785	-0.092	1.611	-1.859	-1.707	2.372	1.582
t16	1.187	-0.896	0.338	2.802	0.002	1.792	-0.943	-0.035	-3.487	-1.296	2.808	-1.116	0.657	3.313	2.169	2.207	0.05	-1.202	-0.495	-1.612	-1.818	-1.546	-3.623	-1.109	-0.352	1.981	-2.164	-1.747	2.862	1.257
t65	0.523	0.762	-0.465	-1.296	-1.709	1.587	1.173	-1.231	-1.242	-0.517	2.081	-1.47	0.227	0.98	0.506	-0.908	-0.852	1.022	-0.474	0.792	-0.307	0.652	-0.57	0.013	0.7	0.736	0.088	-0.623	-0.024	-0.158
t191	0.472	0.785	-0.48	-1.299	-1.76	1.641	1.209	-1.066	-1.264	-0.517	2.095	-1.481	0.211	0.998	0.491	-0.991	-0.868	1.082	-0.491	0.842	-0.299	0.559	-0.559	-0.009	0.698	0.718	0.146	-0.583	-0.066	-0.216
t88	0.686	-0.834	0.209	2.499	-0.454	2.193	-0.624	-0.918	-3.731	-1.345	2.559	-1.254	0.485	3.556	1.991	1.5	-0.107	-0.508	-0.618	-0.982	-1.707	-2.326	-3.364	-1.174	-0.359	2.198	-1.959	-1.323	3.466	2.227
t183	0.578	-0.757	0.127	2.195	-0.631	2.233	-0.465	-0.438	-3.621	-1.288	2.45	-1.307	0.423	3.423	1.846	1.259	-0.188	-0.432	-0.644	-0.821	-1.623	-2.29	-3.151	-1.115	-0.306	2.19	-1.807	-1.206	3.314	2.033
t35	0.479	0.429	-0.411	-0.751	-1.595	1.737	0.89	0.377	-1.684	-0.621	2.052	-1.486	0.211	1.39	0.677	-0.511	-0.764	0.482	-0.548	0.423	-0.581	0.04	-1.021	-0.189	0.496	1.107	-0.252	-0.701	0.498	-0.175
t95	0.484	0.698	-0.515	-1.33	-1.771	1.624	1.16	0.317	-1.233	-0.479	2.011	-1.507	0.184	0.931	0.452	-0.845	-0.874	0.725	-0.508	0.664	-0.356	0.648	-0.568	-0.007	0.672	0.812	0.08	-0.617	-0.153	-0.701
t57	1.301	-0.998	0.419	3.01	0.171	1.716	-1.092	-0.712	-3.62	-1.353	2.834	-1.077	0.705	3.453	2.289	2.417	0.125	-1.35	-0.474	-1.745	-1.893	-1.663	-3.808	-1.118	-0.398	2.083	-2.372	-1.848	3.189	1.788
t27	0.374	-0.16	-0.159	0.791	-1.216	2.139	0.27	-0.097	-2.816	-0.997	2.26	-1.427	0.279	2.581	1.261	0.203	-0.505	0.254	-0.65	-0.042	-1.111	-1.49	-2.125	-0.727	0.06	1.698	-0.958	-0.852	2.048	1.111
t114	0.321	-0.242	-0.162	0.922	-1.225	2.21	0.218	0.58	-2.948	-1.023	2.256	-1.444	0.259	2.701	1.287	0.265	-0.498	0.132	-0.687	-0.111	-1.184	-1.704	-2.238	-0.793	0	1.803	-1.012	-0.85	2.143	1.019
t12	0.916	-0.721	0.17	2.131	-0.392	1.895	-0.578	0.199	-3.305	-1.2	2.562	-1.233	0.519	3.099	1.864	1.614	-0.131	-0.86	-0.557	-1.147	-1.617	-1.568	-3.151	-0.976	-0.238	1.995	-1.85	-1.461	2.726	1.285
t18	1.192	-1.079	0.418	3.212	0.145	1.861	-1.142	-0.541	-3.774	-1.402	2.839	-1.092	0.687	3.621	2.339	2.465	0.133	-1.285	-0.504	-1.763	-1.964	-1.873	-3.914	-1.237	-0.468	2.167	-2.424	-1.812	3.386	1.782
t121	1.309	-0.675	0.336	2.329	-0.001	1.569	-0.763	-1.992	-3.151	-1.226	2.76	-1.088	0.694	3.005	2.06	1.967	0.009	-0.866	-0.411	-1.345	-1.599	-1.051	-3.285	-0.877	-0.18	1.776	-2.02	-1.729	2.69	1.745
t200	1.636	-0.612	0.432	2.419	0.282	1.288	-0.893	-2.914	-2.913	-1.198	2.935	-0.979	0.824	2.8	2.167	2.278	0.101	-0.973	-0.294	-1.569	-1.578	-0.432	-3.331	-0.79	-0.117	1.528	-2.089	-1.963	2.367	1.576
t72	0.198	0.631	-0.564	-1.458	-1.988	1.819	1.297	0.204	-1.562	-0.546	1.817	-1.604	0.078	1.251	0.371	-1.2	-0.954	0.949	-0.624	0.999	-0.356	-0.134	-0.572	-0.024	0.619	1.141	0.102	-0.399	0.407	0.099
t46	1.179	-0.065	0.079	1.095	-0.504	1.477	-0.107	-1.979	-2.26	-0.935	2.68	-1.161	0.595	2.09	1.549	1.058	-0.261	-0.164	-0.362	-0.696	-1.103	0.008	-2.286	-0.551	0.185	1.14	-1.204	-1.438	1.319	0.615
t104	1.351	-0.486	0.297	2.139	-0.056	1.528	-0.645	-2.118	-2.847	-1.147	2.854	-1.065	0.711	2.709	1.986	1.833	-0.025	-0.669	-0.358	-1.273	-1.478	-0.582	-3.064	-0.829	-0.079	1.475	-1.797	-1.715	2.155	1.186
t10	0.517	-0.051	-0.257	0.188	-1.288	1.867	0.412	1.637	-2.396	-0.82	2.112	-1.461	0.248	2.092	1.023	0.15	-0.586	-0.19	-0.631	-0.112	-0.991	-0.886	-1.801	-0.471	0.194	1.612	-0.807	-0.898	1.368	0.224
t199	-0.009	0.216	-0.569	-0.893	-2.01	2.115	1.034	3.097	-2.162	-0.659	1.709	-1.685	-0.015	1.786	0.49	-0.869	-0.909	0.29	-0.782	0.64	-0.695	-1.094	-1.064	-0.298	0.349	1.674	-0.23	-0.393	1.027	-0.098
t176	1.232	-1.347	0.471	3.492	0.268	1.867	-1.357	0.444	-4.085	-1.47	2.736	-1.104	0.679	3.892	2.445	2.772	0.204	-1.83	-0.548	-2.049	-2.152	-2.327	-4.229	-1.296	-0.599	2.527	-2.747	-1.894	3.892	2.068
t1	1.184	-1.319	0.453	3.401	0.211	1.888	-1.3	0.209	-4.076	-1.466	2.699	-1.12	0.66	3.885	2.408	2.668	0.179	-1.724	-0.556	-1.951	-2.118	-2.359	-4.16	-1.279	-0.583	2.534	-2.707	-1.843	3.934	2.207
t162	-0.185	1.514	-1.057	-3.741	-2.99	1.726	2.464	1.449	-0.296	-0.064	1.391	-1.831	-0.197	-0.104	-0.603	-2.866	-1.475	1.865	-0.654	2.178	0.431	1.082	1.097	0.578	1.179	0.465	1.403	0.206	-1.491	-1.485
t58	-0.242	1.545	-1.096	-3.876	-3.073	1.749	2.536	1.663	-0.26	-0.042	1.343	-1.857	-0.227	-0.15	-0.669	-2.98	-1.514	1.906	-0.671	2.26	0.466	1.075	1.187	0.602	1.199	0.472	1.47	0.262	-1.546	-1.541
t71	0.622	0.644	-0.37	-1.035	-1.52	1.518	1.01	-2.23	-1.424	-0.597	2.122	-1.428	0.283	1.189	0.649	-0.677	-0.772	0.96	-0.458	0.685	-0.391	0.497	-0.791	-0.013	0.639	0.856	-0.142	-0.729	0.389	0.513
t182	0.371	0.481	-0.471	-1.082	-1.743	1.736	1.053	0.365	-1.663	-0.595	1.913	-1.544	0.153	1.363	0.542	-0.778	-0.846	0.617	-0.588	0.662	-0.496	-0.083	-0.854	-0.09	0.542	1.199	-0.141	-0.584	0.531	0.03
t55	0.281	0.486	-0.498	-1.115	-1.829	1.816	1.103	0.549	-1.716	-0.599	1.878	-1.571	0.119	1.407	0.51	-0.891	-0.873	0.683	-0.619	0.742	-0.49	-0.242	-0.826	-0.113	0.533	1.232	-0.096	-0.516	0.585	0.07
t197	1.073	-0.875	0.241	2.311	-0.2	1.773	-0.765	0.341	-3.406	-1.233	2.54	-1.201	0.563	3.187	1.965	1.933	-0.051	-1.259	-0.537	-1.407	-1.724	-1.605	-3.354	-0.963	-0.294	2.154	-2.104	-1.602	2.976	1.509
t96	1.317	-0.833	0.325	2.46	0.031	1.583	-0.886	-0.452	-3.257	-1.227	2.71	-1.111	0.67	3.071	2.077	2.192	0.03	-1.309	-0.449	-1.589	-1.724	-1.169	-3.431	-0.929	-0.26	1.953	-2.166	-1.787	2.751	1.398
t145	0.951	-0.172	0	1.089	-0.698	1.686	-0.064	-0.342	-2.462	-0.946	2.542	-1.249	0.49	2.247	1.474	0.937	-0.32	-0.316	-0.465	-0.662	-1.176	-0.468	-2.32	-0.639	0.106	1.374	-1.193	-1.302	1.485	0.41
t101	1.103	-0.121	0.023	1.007	-0.598	1.524	-0.083	-0.638	-2.293	-0.909	2.582	-1.211	0.538	2.086	1.475	1.036	-0.299	-0.388	-0.412	-0.736	-1.137	-0.114	-2.271	-0.553	0.159	1.263	-1.195	-1.397	1.273	0.283
t129	0.225	0.31	-0.369	-0.373	-1.662	2.026	0.866	-0.386	-2.213	-0.783	2.074	-1.521	0.169	1.955	0.799	-0.676	-0.754	0.844	-0.652	0.639	-0.687	-0.941	-1.312	-0.377	0.359	1.366	-0.315	-0.564	1.2	0.752
t169	-0.191	0.768	-0.708	-1.762	-2.401	2.123	1.613	0.769	-1.64	-0.527	1.709	-1.719	-0.066	1.314	0.17	-1.814	-1.112	1.438	-0.741	1.467	-0.247	-0.619	-0.326	-0.069	0.642	1.159	0.454	-0.079	0.35	0.044
t168	0.699	0.519	-0.331	-0.748	-1.402	1.52	0.846	-1.16	-1.515	-0.613	2.172	-1.405	0.31	1.269	0.749	-0.383	-0.71	0.619	-0.459	0.394	-0.518	0.466	-1.004	-0.096	0.567	0.904	-0.273	-0.842	0.364	0.057
t89	0.581	0.529	-0.366	-0.832	-1.513	1.611	0.921	-1.262	-1.565	-0.619	2.104	-1.441	0.266	1.316	0.699	-0.541	-0.749	0.756	-0.49	0.532	-0.493	0.297	-0.937	-0.108	0.565	0.961	-0.227	-0.744	0.497	0.251
t147	0.553	0.562	-0.348	-0.794	-1.512	1.636	0.94	-2.059	-1.622	-0.655	2.157	-1.432	0.275	1.389	0.724	-0.626	-0.747	0.957	-0.491	0.644	-0.474	0.182	-0.953	-0.122	0.565	0.945	-0.21	-0.717	0.601	0.631
t165	0.741	0.616	-0.298	-0.774	-1.359	1.474	0.88	-2.717	-1.446	-0.632	2.252	-1.368	0.35	1.234	0.777	-0.466	-0.698	0.927	-0.413	0.531	-0.444	0.598	-0.942	-0.065	0.614	0.78	-0.236	-0.841	0.397	0.528
t151	0.931	1.035	-0.507	-1.954	-1.594	1.066	1.295	-0.574	-0.475	-0.282	2.116	-1.41	0.308	0.186	0.308	-0.816	-0.888	0.686	-0.338	0.638	-0.09	1.999	-0.144	0.372	0.945	0.285	0.315	-0.838	-1.216	-1.363
t108	0.852	0.884	-0.477	-1.643	-1.567	1.2	1.18	-0.168	-0.764	-0.361	2.123	-1.422	0.294	0.472	0.407	-0.702	-0.85	0.581	-0.388	0.548	-0.219	1.547	-0.385	0.242	0.834	0.475	0.174	-0.834	-0.865	-1.168
t154	1.017	1.012	-0.376	-1.591	-1.379	1.043	1.154	-3.24	-0.632	-0.402	2.28	-1.327	0.405	0.423	0.516	-0.665	-0.791	1.066	-0.28	0.677	-0.119	1.934	-0.337	0.301	0.909	0.24	0.141	-0.923	-0.746	-0.312
t94	1.012	0.8	-0.3	-1.102	-1.241	1.147	0.929	-3.027	-0.965	-0.508	2.332	-1.308	0.427	0.762	0.698	-0.369	-0.701	0.861	-0.307	0.452	-0.305	1.517	-0.694	0.135	0.766	0.443	-0.116	-0.997	-0.294	-0.052
t170	0.616	0.461	-0.304	-0.582	-1.39	1.601	0.815	-1.801	-1.727	-0.692	2.199	-1.413	0.307	1.512	0.811	-0.399	-0.7	0.808	-0.494	0.487	-0.564	0.133	-1.138	-0.164	0.508	1.021	-0.33	-0.814	0.681	0.55
t39	0.366	0.72	-0.497	-1.352	-1.817	1.679	1.237	-1.245	-1.406	-0.551	1.993	-1.525	0.171	1.153	0.46	-1.05	-0.901	1.172	-0.542	0.961	-0.316	0.312	-0.573	-0.005	0.665	0.9	0.1	-0.528	0.233	0.184
t196	1.135	0.064	0.01	0.595	-0.657	1.39	0.109	-2.241	-2.096	-0.866	2.52	-1.209	0.544	1.911	1.365	0.733	-0.354	-0.026	-0.376	-0.424	-0.952	0.091	-1.999	-0.37	0.29	1.143	-1.036	-1.33	1.209	0.824
t137	1.201	0.044	0.042	0.75	-0.573	1.371	0.032	-2.184	-2.103	-0.878	2.602	-1.179	0.578	1.924	1.431	0.865	-0.315	-0.097	-0.357	-0.54	-0.992	0.155	-2.091	-0.408	0.271	1.094	-1.079	-1.398	1.148	0.681
t70	1.171	-0.072	0.069	0.959	-0.537	1.449	-0.062	-1.915	-2.281	-0.927	2.579	-1.182	0.573	2.1	1.504	0.978	-0.28	-0.219	-0.378	-0.638	-1.083	-0.113	-2.253	-0.487	0.199	1.236	-1.202	-1.406	1.417	0.797
t50	1.166	-0.095	0.091	1.109	-0.506	1.49	-0.108	-2.004	-2.355	-0.955	2.634	-1.169	0.585	2.181	1.56	1.027	-0.257	-0.194	-0.381	-0.673	-1.119	-0.201	-2.338	-0.544	0.169	1.228	-1.231	-1.422	1.476	0.834
t61	1.119	-0.802	0.287	2.476	-0.13	1.77	-0.782	-0.377	-3.417	-1.26	2.707	-1.156	0.611	3.23	2.044	1.932	-0.02	-1.04	-0.517	-1.378	-1.714	-1.584	-3.425	-1.005	-0.287	1.987	-2.041	-1.646	2.854	1.55
t40	0.361	0.508	-0.505	-1.284	-1.797	1.696	1.112	0.255	-1.556	-0.558	1.829	-1.563	0.133	1.246	0.466	-0.839	-0.879	0.623	-0.58	0.719	-0.443	0.08	-0.708	-0.025	0.581	1.202	-0.125	-0.554	0.519	0.085
t90	0.35	0.403	-0.465	-1.033	-1.735	1.76	1.004	0.327	-1.743	-0.616	1.855	-1.554	0.142	1.434	0.56	-0.714	-0.834	0.53	-0.598	0.622	-0.536	-0.183	-0.894	-0.111	0.507	1.311	-0.251	-0.58	0.771	0.272
t20	0.89	0.586	-0.272	-0.872	-1.246	1.302	0.829	-2.807	-1.346	-0.607	2.195	-1.347	0.385	1.134	0.777	-0.313	-0.672	0.707	-0.373	0.417	-0.439	0.836	-0.935	0.039	0.643	0.822	-0.332	-0.935	0.384	0.548
t144	0.788	0.751	-0.377	-1.274	-1.461	1.322	1.052	-2.212	-1.123	-0.514	2.134	-1.397	0.323	0.887	0.588	-0.637	-0.777	0.866	-0.392	0.63	-0.303	1.029	-0.632	0.125	0.737	0.684	-0.062	-0.81	-0.037	0.09
t13	0.712	0.209	-0.211	0.094	-1.168	1.699	0.477	-0.423	-2	-0.772	2.334	-1.36	0.36	1.765	1.054	0.115	-0.56	0.271	-0.493	-0.019	-0.821	-0.117	-1.598	-0.389	0.34	1.144	-0.627	-0.982	0.864	0.101
t33	0.499	0.467	-0.389	-0.647	-1.555	1.745	0.877	0.044	-1.677	-0.636	2.153	-1.46	0.24	1.408	0.723	-0.496	-0.748	0.614	-0.533	0.43	-0.578	0.087	-1.063	-0.222	0.497	1.01	-0.212	-0.726	0.397	-0.251
t14	0.939	0.54	-0.289	-0.874	-1.225	1.26	0.779	-1.791	-1.281	-0.567	2.17	-1.352	0.38	1.045	0.759	-0.167	-0.667	0.433	-0.373	0.248	-0.478	1.001	-0.94	0.043	0.634	0.826	-0.37	-0.992	0.229	0.08
t69	0.729	0.657	-0.417	-1.327	-1.52	1.359	1.037	-1.267	-1.162	-0.497	2.005	-1.441	0.276	0.898	0.539	-0.585	-0.798	0.64	-0.427	0.556	-0.349	0.958	-0.622	0.117	0.704	0.837	-0.131	-0.784	0.077	-0.059
t22	0.635	0.702	-0.466	-1.495	-1.643	1.409	1.142	-1.111	-1.141	-0.476	1.937	-1.478	0.231	0.867	0.456	-0.767	-0.851	0.743	-0.454	0.694	-0.3	0.886	-0.507	0.141	0.727	0.85	-0.035	-0.694	0.051	-0.059
t164	0.872	0.657	-0.289	-0.894	-1.286	1.326	0.878	-2.695	-1.281	-0.587	2.255	-1.344	0.384	1.071	0.756	-0.389	-0.689	0.813	-0.371	0.461	-0.406	0.914	-0.883	0.027	0.666	0.703	-0.224	-0.917	0.171	0.301
t75	0.776	0.72	-0.36	-1.169	-1.44	1.357	1.017	-2.351	-1.195	-0.54	2.151	-1.392	0.328	0.965	0.628	-0.602	-0.761	0.885	-0.397	0.612	-0.333	0.931	-0.697	0.085	0.711	0.711	-0.101	-0.813	0.073	0.199
t106	0.407	1.181	-0.645	-2.274	-2.074	1.479	1.67	-1.769	-0.667	-0.328	1.954	-1.54	0.145	0.399	0.118	-1.611	-1.063	1.597	-0.459	1.364	0.064	1.297	0.158	0.299	0.963	0.382	0.635	-0.398	-0.794	-0.494
t167	0.473	1.121	-0.596	-2.099	-1.969	1.453	1.57	-1.966	-0.738	-0.36	1.996	-1.512	0.178	0.48	0.201	-1.456	-1.013	1.509	-0.445	1.251	0.009	1.262	0.029	0.268	0.929	0.411	0.528	-0.468	-0.674	-0.374
t83	0.965	-0.332	0.06	1.245	-0.597	1.664	-0.179	-0.925	-2.713	-1.023	2.453	-1.252	0.497	2.511	1.559	1.083	-0.275	-0.422	-0.49	-0.708	-1.266	-0.819	-2.512	-0.648	0.032	1.637	-1.423	-1.341	2.052	1.162
t97	0.956	-0.488	0.122	1.622	-0.495	1.749	-0.343	-0.789	-2.991	-1.11	2.499	-1.238	0.513	2.793	1.701	1.281	-0.207	-0.561	-0.516	-0.86	-1.406	-1.2	-2.798	-0.773	-0.078	1.796	-1.608	-1.39	2.406	1.405
t188	0.415	0.116	-0.261	-0.16	-1.397	1.868	0.626	-1.444	-2.325	-0.849	2.019	-1.47	0.241	2.081	0.949	-0.272	-0.646	0.539	-0.595	0.392	-0.791	-0.891	-1.517	-0.353	0.301	1.579	-0.702	-0.725	1.754	1.513
t158	0.398	0.031	-0.243	0.009	-1.366	1.921	0.55	-1.078	-2.453	-0.883	2.024	-1.471	0.239	2.203	1.003	-0.172	-0.62	0.421	-0.614	0.3	-0.865	-1.073	-1.648	-0.418	0.244	1.67	-0.787	-0.742	1.898	1.517
t143	1.098	-0.963	0.335	2.799	-0.049	1.85	-0.932	-0.113	-3.675	-1.337	2.722	-1.152	0.617	3.488	2.161	2.12	0.036	-1.205	-0.547	-1.523	-1.848	-1.941	-3.68	-1.116	-0.393	2.168	-2.225	-1.685	3.205	1.766
t48	1.016	-0.816	0.256	2.428	-0.221	1.851	-0.733	-0.153	-3.489	-1.269	2.65	-1.191	0.571	3.293	2.005	1.819	-0.052	-0.991	-0.553	-1.291	-1.714	-1.782	-3.404	-1.022	-0.303	2.068	-2.013	-1.569	2.957	1.638
t85	-0.056	0.477	-0.562	-1.045	-2.088	2.146	1.233	0.878	-2.018	-0.661	1.833	-1.652	0.014	1.705	0.467	-1.252	-0.947	1.03	-0.735	1.03	-0.509	-0.969	-0.855	-0.259	0.462	1.371	0.042	-0.284	0.872	0.328
t142	-0.002	0.413	-0.523	-0.881	-1.996	2.131	1.137	0.842	-2.084	-0.689	1.869	-1.629	0.042	1.777	0.54	-1.099	-0.903	0.927	-0.724	0.914	-0.567	-0.999	-0.976	-0.295	0.426	1.407	-0.059	-0.347	0.971	0.377
t110	0.962	-0.269	0.082	1.453	-0.573	1.74	-0.2	-1.034	-2.714	-1.043	2.639	-1.216	0.53	2.529	1.631	1.081	-0.251	-0.255	-0.474	-0.723	-1.274	-0.796	-2.58	-0.744	0.023	1.456	-1.338	-1.356	1.833	0.877
