V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t161	-2.843	-2.797	-5.285	-5.211	-4.2	-3.571	-3.609	-4.771	-2.523	-3.774	-5.116	-4.333	-4.65	-3.975	-5.087	-5.471	-3.755	-2.006	-2.943	-5.205	-4.554	-1.871	-3.001	-4.127	-3.402	-4.092	-4.085	-2.983	-3.093	-3.855
t177	-3.78	-3.936	-5.319	-5.503	-6.135	-2.192	-3.837	-4.523	-3.935	-4.524	-6.195	-4.196	-4.453	-4.885	-3.944	-9.222	-2.845	-1.056	-2.612	-6.739	-7.504	-3.43	-3.559	-4.424	-6.535	-4.757	-7.633	-4.63	-2.833	-2.485
t113	-3.81	-3.759	-4.942	-5.209	-5.763	-2.202	-3.739	-4.458	-3.626	-4.483	-6.095	-4.05	-4.255	-4.624	-3.855	-8.741	-2.799	-1.276	-2.556	-6.519	-7.103	-3.256	-3.438	-4.315	-6.712	-4.616	-7.287	-4.512	-2.891	-2.228
t26	-3.902	-2.405	-6.977	-5.729	-3.667	-5.19	-3.305	-5.988	-4.483	-3.84	-4.961	-6.4	-6.556	-4.121	-8.387	-3.552	-6.043	-4.765	-2.242	-3.659	-2.647	-1.25	-3.749	-5.067	-3.015	-4.931	-4.414	-2.166	-4.587	-5.57
t136	-3.88	-2.415	-7.13	-5.801	-3.757	-5.153	-3.261	-5.991	-4.571	-3.806	-4.946	-6.484	-6.638	-4.19	-8.462	-3.679	-6.091	-4.692	-2.196	-3.631	-2.715	-1.269	-3.766	-5.086	-2.848	-4.963	-4.517	-2.143	-4.544	-5.665
t153	-2.033	-3.327	-4.806	-6.074	-4.295	-5.09	-5.554	-5.153	-3.553	-4.189	-5.589	-3.033	-4.391	-3.77	-4.388	-4.456	-2.761	-1.872	-4.227	-7.303	-4.895	-1.631	-3.225	-4.259	-4.72	-3.964	-3.021	-3.506	-3.546	-4.33
t170	-1.905	-3.357	-4.897	-6.231	-4.257	-5.509	-5.904	-5.356	-3.761	-4.315	-5.609	-3.018	-4.53	-3.728	-4.607	-3.996	-2.793	-2.12	-4.2	-7.584	-4.744	-1.495	-3.312	-4.362	-4.766	-4.008	-2.822	-3.464	-3.758	-4.702
t196	-2.558	-3.074	-5.614	-6.258	-3.627	-6.787	-6.019	-6.314	-4.21	-4.712	-5.513	-4.291	-5.607	-3.618	-6.73	-2.081	-4.295	-4.346	-3.541	-6.847	-3.191	-1.042	-3.773	-4.99	-4.597	-4.508	-2.571	-2.927	-4.976	-5.99
t45	-2.67	-3.126	-5.543	-6.288	-3.563	-6.998	-6.166	-6.42	-4.307	-4.812	-5.604	-4.286	-5.634	-3.602	-6.799	-1.901	-4.354	-4.582	-3.702	-6.93	-3.115	-1.052	-3.85	-5.067	-4.897	-4.558	-2.5	-3.006	-5.154	-5.997
t135	-2.619	-2.886	-4.769	-5.182	-3.998	-4.116	-4.332	-4.965	-2.264	-4.126	-5.241	-3.861	-4.431	-3.797	-4.797	-4.714	-3.405	-2.307	-3.052	-5.96	-4.488	-1.724	-3.019	-4.152	-4.07	-4.007	-3.35	-3.135	-3.369	-3.951
t60	-2.577	-2.913	-4.834	-5.221	-4.041	-4.165	-4.402	-5.015	-2.171	-4.179	-5.246	-3.906	-4.476	-3.844	-4.84	-4.702	-3.442	-2.311	-3.033	-6.041	-4.523	-1.743	-3.037	-4.182	-3.928	-4.03	-3.286	-3.135	-3.381	-4.098
t192	-4.188	-3.741	-4.995	-5.227	-5.694	-2.088	-3.34	-4.363	-4.048	-4.253	-6.153	-4.194	-4.307	-4.684	-3.95	-9.006	-3.016	-1.332	-2.985	-5.987	-7.025	-3.344	-3.474	-4.334	-6.941	-4.667	-7.557	-4.563	-2.898	-1.835
t75	-4.077	-2.316	-5.609	-5.134	-3.075	-4.746	-3.02	-5.42	-3.684	-3.582	-5.051	-5.458	-5.547	-3.728	-7.056	-3.595	-5.385	-4.352	-3.306	-3.396	-2.583	-1.315	-3.376	-4.625	-4.03	-4.466	-3.678	-2.466	-4.298	-4.01
t199	-4.155	-2.336	-5.674	-5.201	-3.007	-4.995	-3.134	-5.563	-3.78	-3.654	-5.094	-5.559	-5.666	-3.726	-7.273	-3.351	-5.552	-4.617	-3.414	-3.399	-2.423	-1.286	-3.459	-4.722	-4.074	-4.533	-3.578	-2.461	-4.482	-4.178
t187	-3.466	-2.473	-4.927	-5.118	-3.11	-4.666	-3.546	-5.122	-3.199	-3.596	-5.127	-4.483	-4.864	-3.537	-5.898	-3.678	-4.469	-3.498	-3.836	-4.261	-3.037	-1.332	-3.139	-4.317	-4.25	-4.107	-3.114	-2.726	-3.943	-3.646
t38	-3.469	-2.509	-5.039	-5.296	-3.037	-5.095	-3.801	-5.327	-3.465	-3.673	-5.18	-4.542	-5.037	-3.533	-6.171	-3.279	-4.621	-3.802	-4.016	-4.376	-2.844	-1.237	-3.253	-4.446	-4.312	-4.18	-2.906	-2.71	-4.186	-3.94
t114	-2.995	-3.003	-4.163	-5.376	-3.184	-5.559	-5.109	-5.447	-2.494	-4.347	-5.595	-3.556	-4.397	-3.485	-5.022	-3.109	-3.755	-3.464	-4.744	-6.098	-3.528	-1.516	-3.257	-4.414	-5.085	-4.017	-1.93	-3.351	-4.27	-3.971
t1	-2.969	-3.032	-4.086	-5.378	-3.187	-5.605	-5.214	-5.455	-2.549	-4.392	-5.628	-3.459	-4.35	-3.449	-4.949	-3.064	-3.66	-3.47	-4.749	-6.235	-3.561	-1.509	-3.264	-4.412	-5.274	-4.007	-1.944	-3.398	-4.3	-3.935
t163	-3.194	-2.54	-4.831	-4.983	-3.428	-4.134	-3.545	-4.895	-2.836	-3.663	-5.086	-4.253	-4.606	-3.554	-5.405	-4.263	-4.014	-2.901	-3.35	-4.648	-3.558	-1.486	-3.006	-4.152	-4.156	-4.012	-3.523	-2.815	-3.58	-3.509
t27	-3.186	-2.555	-4.835	-4.973	-3.49	-4.013	-3.486	-4.837	-2.801	-3.637	-5.086	-4.238	-4.571	-3.584	-5.32	-4.439	-3.968	-2.773	-3.341	-4.642	-3.663	-1.535	-2.985	-4.124	-4.118	-4.002	-3.608	-2.84	-3.498	-3.443
t63	-2.762	-2.887	-4.703	-5.637	-3.955	-4.435	-4.346	-4.747	-5.069	-3.562	-5.395	-3.221	-4.407	-3.446	-4.71	-4.638	-2.848	-2.232	-3.608	-5.904	-4.388	-1.354	-3.143	-4.105	-6.045	-3.957	-4.462	-3.255	-3.526	-3.046
t180	-2.799	-2.877	-4.752	-5.625	-3.995	-4.318	-4.228	-4.7	-5.088	-3.512	-5.381	-3.272	-4.416	-3.478	-4.71	-4.794	-2.872	-2.161	-3.582	-5.801	-4.435	-1.389	-3.132	-4.091	-5.984	-3.964	-4.582	-3.249	-3.465	-2.987
t138	-3.426	-2.404	-5.975	-5.51	-3.461	-4.808	-3.391	-5.413	-3.848	-3.549	-4.952	-5.263	-5.631	-3.863	-6.917	-3.756	-5.039	-3.725	-3.073	-4.019	-3.001	-1.222	-3.333	-4.575	-3.328	-4.404	-3.584	-2.381	-4.015	-4.592
t100	-3.487	-2.388	-5.927	-5.468	-3.427	-4.775	-3.338	-5.393	-3.883	-3.534	-4.957	-5.261	-5.61	-3.84	-6.909	-3.762	-5.041	-3.765	-3.071	-3.952	-2.972	-1.222	-3.33	-4.567	-3.446	-4.402	-3.634	-2.389	-4.027	-4.492
t160	-4.039	-3.705	-4.884	-5.22	-5.596	-2.212	-3.475	-4.365	-4.01	-4.251	-6.114	-4.035	-4.235	-4.583	-3.874	-8.734	-2.896	-1.326	-2.995	-6.11	-6.922	-3.228	-3.429	-4.291	-6.947	-4.591	-7.322	-4.514	-2.91	-1.878
t8	-4.164	-3.693	-4.91	-5.174	-5.589	-2.13	-3.342	-4.351	-4.019	-4.23	-6.12	-4.134	-4.26	-4.6	-3.935	-8.83	-2.99	-1.38	-2.99	-5.95	-6.898	-3.274	-3.442	-4.304	-6.972	-4.622	-7.451	-4.518	-2.919	-1.797
t77	-3.662	-2.402	-5.63	-5.455	-3.174	-5.057	-3.451	-5.418	-4.21	-3.514	-5.073	-5.048	-5.494	-3.669	-6.839	-3.407	-5	-4.03	-3.549	-3.919	-2.725	-1.151	-3.37	-4.583	-4.123	-4.37	-3.517	-2.492	-4.248	-4.184
t176	-3.615	-2.405	-5.572	-5.429	-3.189	-5.005	-3.468	-5.38	-4.176	-3.516	-5.069	-4.972	-5.433	-3.648	-6.739	-3.443	-4.907	-3.953	-3.511	-3.984	-2.778	-1.152	-3.344	-4.549	-4.169	-4.34	-3.535	-2.507	-4.204	-4.13
t128	-3.425	-2.513	-6.699	-6.136	-3.542	-5.72	-3.827	-5.904	-4.882	-3.616	-5.041	-5.66	-6.292	-4.043	-7.819	-3.168	-5.54	-4.275	-3.343	-4.164	-2.721	-1.045	-3.66	-4.941	-3.123	-4.682	-3.532	-2.273	-4.489	-5.513
t179	-3.452	-2.497	-6.65	-6.086	-3.522	-5.652	-3.766	-5.866	-4.834	-3.595	-5.034	-5.646	-6.251	-4.027	-7.772	-3.209	-5.525	-4.254	-3.341	-4.108	-2.719	-1.055	-3.638	-4.916	-3.151	-4.665	-3.55	-2.276	-4.461	-5.425
