V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t121	0.922	1.148	-0.879	-1.258	0.277	-0.558	-0.25	-1.213	1.409	-0.129	-1.332	-0.219	-0.722	0.178	-1.36	-0.284	0.041	0.984	0.526	-1.502	-0.009	2.318	0.803	-0.365	-0.306	-0.173	0.853	0.892	0.22	-0.016
t197	2.657	1.28	-1.498	-2.222	0.348	-2.252	-1.896	-1.722	-0.066	-0.118	-0.947	0.52	-1.144	0.676	-1.913	1.988	0.719	1.039	1.119	-3.082	0.645	3.504	0.784	-0.404	0.502	0.07	1.86	1.583	-0.072	-1.965
t167	1.434	1.826	-2.095	-1.771	1.033	-2.06	-0.349	-1.893	0.138	0.285	-0.654	-1.027	-1.878	0.558	-3.498	2.315	-1.013	-0.305	1.277	-0.657	1.958	3.577	0.687	-0.645	1.389	-0.243	1.774	2.175	-0.45	-1.898
t186	2.777	0.973	-0.92	-2.271	0.166	-2.194	-2.34	-1.573	0.247	-0.294	-1.24	1.171	-0.664	0.585	-0.97	1.522	1.331	1.551	0.431	-3.835	-0.04	3.223	0.826	-0.303	-0.209	0.188	2.162	1.087	0.087	-1.483
t36	0.936	1.211	-0.974	-1.29	0.27	-0.54	-0.165	-1.194	1.096	-0.039	-1.275	-0.25	-0.795	0.195	-1.47	-0.256	0.053	0.973	0.703	-1.408	0.035	2.415	0.806	-0.359	-0.365	-0.179	0.67	0.976	0.232	-0.01
t66	1.375	1.084	-0.959	-1.423	-0.013	-0.532	-0.587	-1.17	1.096	-0.18	-1.289	0.081	-0.675	0.187	-1.132	-0.382	0.519	1.388	0.978	-2.127	-0.381	2.418	0.839	-0.299	-0.368	-0.113	0.607	0.892	0.387	-0.225
t31	0.664	1.051	-0.753	-1.102	-0.502	0.969	0.553	-0.402	-0.339	0.323	-1.439	0.255	-0.297	0.189	-0.452	-2.392	1.065	2.148	1.338	-1.438	-1.232	1.992	0.902	-0.036	-2.138	-0.142	-1.86	0.495	0.922	1.654
t42	0.723	0.979	-0.331	-1.102	-0.267	0.526	0.085	-0.512	-0.295	0.152	-1.567	0.631	-0.103	0.381	-0.235	-1.821	1.267	1.907	0.936	-1.844	-1.059	2.084	0.878	-0.05	-2.718	-0.065	-1.345	0.357	0.68	1.724
t85	1.173	1.054	-1.247	-1.577	-0.071	-0.297	-0.101	-1.008	1.09	0.168	-1.302	-0.156	-0.746	-0.027	-1.152	-0.971	0.187	1.749	0.204	-1.511	-0.436	2.206	0.858	-0.276	0.323	-0.128	0.576	0.879	0.611	-0.075
t142	0.405	1.66	-1.673	-1.317	0.743	-0.695	0.802	-1.293	0.299	0.534	-0.959	-1.152	-1.444	0.225	-2.727	0.283	-1.001	0.232	0.714	0.229	1.116	2.773	0.745	-0.492	0.382	-0.324	0.523	1.583	0.004	-0.178
t37	2.285	0.961	0.294	-1.683	0.97	-2.894	-2.994	-1.858	0.554	-0.891	-1.534	1.665	-0.193	1.303	-0.825	2.973	1.468	0.229	0.209	-4.23	0.819	3.354	0.715	-0.391	-2.274	0.242	2.583	0.798	-0.78	-0.89
t111	0.692	1.367	-1.063	-1.365	0.675	-0.897	0.069	-1.249	0.523	0.256	-1.233	-0.393	-0.951	0.381	-1.897	0.295	-0.341	0.564	0.135	-0.752	0.724	2.634	0.756	-0.408	-0.374	-0.176	0.812	1.158	-0.016	0.073
t182	2.856	1.297	-2.159	-2.341	-0.2	-1.598	-1.443	-1.55	-0.034	0.06	-0.76	0.13	-1.387	0.299	-2.023	1.011	0.667	1.705	1.816	-2.903	0.07	3.345	0.849	-0.353	1.52	-0.009	1.222	1.737	0.426	-2.258
t157	2.486	1.347	-2.207	-2.227	-0.104	-1.397	-1.009	-1.492	0.094	0.188	-0.771	-0.158	-1.44	0.221	-2.169	0.757	0.321	1.583	1.562	-2.321	0.199	3.208	0.838	-0.374	1.647	-0.067	1.123	1.737	0.429	-2.01
t84	1.903	1.084	-1.517	-2.061	-0.124	-0.898	-0.726	-1.128	0.268	0.286	-1.167	0.233	-0.887	0.152	-1.253	-0.293	0.556	1.973	0.289	-2.139	-0.301	2.665	0.856	-0.256	0.589	-0.008	0.913	1.115	0.593	-0.718
t69	1.945	1.11	-0.812	-1.957	0.487	-1.866	-1.52	-1.445	0.114	-0.046	-1.294	0.754	-0.69	0.625	-1.243	1.252	0.774	1.099	0.018	-2.694	0.379	3.055	0.788	-0.333	-0.62	0.092	1.737	1.061	-0.046	-0.726
t116	2.065	1.02	-0.362	-1.894	0.644	-2.235	-2.065	-1.573	0.35	-0.336	-1.421	1.132	-0.472	0.797	-0.974	1.77	1.049	0.87	-0.115	-3.271	0.431	3.118	0.768	-0.347	-1.216	0.156	2.193	0.901	-0.27	-0.72
t126	0.35	1.026	-1.244	-0.985	-0.441	1.111	1.017	-0.623	1.74	0.178	-1.38	-0.752	-0.614	-0.308	-0.969	-2.7	-0.099	1.989	0.755	-0.656	-1.026	1.516	0.889	-0.211	0.15	-0.314	-0.872	0.62	0.981	0.867
t23	0.746	1.148	-1.284	-1.225	-0.014	0.086	0.36	-1.011	1.561	0.081	-1.27	-0.626	-0.825	-0.048	-1.437	-1.215	-0.22	1.405	0.615	-0.973	-0.277	2.033	0.833	-0.326	0.412	-0.251	0.171	0.922	0.547	0.078
t98	0.494	1.052	-0.434	-0.981	-0.293	0.807	0.451	-0.446	-0.339	0.234	-1.525	0.388	-0.18	0.324	-0.383	-2.098	1.095	1.843	1.167	-1.457	-1.053	2.022	0.878	-0.053	-2.718	-0.127	-1.708	0.404	0.73	1.902
t35	0.388	0.888	-0.366	-0.908	-0.682	1.485	0.716	-0.148	-0.237	0.279	-1.64	0.493	0.054	0.153	0.143	-3.197	1.375	2.469	1.138	-1.524	-1.73	1.639	0.93	0.059	-2.902	-0.125	-2.387	0.121	1.097	2.415
t34	0.329	1.174	-0.914	-0.955	-0.405	1.175	1.024	-0.38	-0.353	0.445	-1.371	-0.131	-0.448	0.162	-0.791	-2.511	0.683	1.91	1.467	-0.811	-0.996	1.955	0.885	-0.072	-1.985	-0.225	-2.144	0.613	0.889	1.78
t7	-0.069	1.327	-0.707	-0.822	0.104	0.78	1.145	-0.528	-0.493	0.491	-1.386	-0.271	-0.527	0.357	-1.166	-1.785	0.295	1.171	1.104	-0.29	-0.298	2.132	0.823	-0.163	-2.395	-0.25	-1.745	0.708	0.499	1.958
t122	-0.089	1.127	0.105	-0.756	0.81	-0.431	0.126	-1.06	1.325	-0.14	-1.684	-0.006	-0.273	0.413	-0.964	-0.333	-0.03	0.324	-0.386	-0.893	0.276	2.079	0.75	-0.355	-2.229	-0.175	0.715	0.437	-0.138	1.454
t185	0.114	1.021	0.502	-0.767	0.897	-0.784	-0.435	-1.15	1.403	-0.376	-1.8	0.437	-0.054	0.564	-0.641	0.108	0.339	0.241	-0.524	-1.537	0.234	2.157	0.745	-0.346	-2.806	-0.092	1.108	0.279	-0.292	1.452
t191	3.247	1.251	-2.524	-2.551	-0.352	-1.751	-1.668	-1.674	0.458	-0.004	-0.664	-0.01	-1.545	0.154	-2.161	1.082	0.539	1.946	1.821	-3.147	0.011	3.344	0.861	-0.387	2.644	-0.008	1.654	1.874	0.534	-2.986
t162	3.197	1.341	-2.526	-2.57	-0.073	-2.129	-1.74	-1.835	0.473	-0.003	-0.627	-0.112	-1.666	0.239	-2.462	1.674	0.286	1.546	1.639	-2.97	0.45	3.514	0.826	-0.459	2.757	-0.015	2.109	2.006	0.305	-3.19
t124	0.179	1.425	-1.21	-1.058	0.433	-0.009	0.887	-0.999	0.624	0.377	-1.205	-0.844	-0.987	0.191	-1.946	-0.771	-0.558	0.697	0.647	-0.067	0.412	2.303	0.779	-0.371	-0.442	-0.305	-0.166	1.11	0.244	0.63
t183	2.752	0.993	-0.045	-1.964	0.921	-3.279	-3.322	-2.033	0.61	-0.9	-1.396	1.627	-0.416	1.222	-1.063	3.41	1.43	0.31	0.331	-4.518	0.894	3.578	0.72	-0.435	-1.462	0.263	3.128	1.022	-0.768	-1.636
t24	2.138	0.928	0.326	-1.666	0.896	-2.663	-2.776	-1.736	0.52	-0.79	-1.585	1.653	-0.135	1.195	-0.668	2.559	1.474	0.405	0.013	-4.052	0.622	3.221	0.73	-0.358	-2.374	0.235	2.427	0.696	-0.657	-0.593
t141	0.988	1.779	-1.676	-1.629	1.159	-1.86	-0.078	-1.698	-0.181	0.42	-0.838	-0.831	-1.626	0.602	-3.148	1.969	-0.913	-0.324	0.707	-0.356	1.878	3.42	0.685	-0.588	0.423	-0.22	1.524	1.905	-0.466	-1.031
t99	0.855	1.911	-1.579	-1.472	1.497	-2.208	-0.169	-1.908	-0.095	0.28	-0.786	-0.977	-1.733	0.804	-3.544	2.731	-1.166	-0.98	0.921	-0.214	2.436	3.617	0.634	-0.68	0.252	-0.256	1.783	2.058	-0.813	-1.209
t155	1.098	1.113	-0.458	-1.121	0.413	-0.904	-0.835	-1.367	1.46	-0.487	-1.393	0.155	-0.54	0.456	-1.209	0.392	0.413	0.643	0.909	-2.19	0.102	2.482	0.784	-0.378	-1.096	-0.119	0.994	0.817	-0.052	-0.086
t11	1.222	1.198	-0.805	-1.307	0.396	-0.987	-0.71	-1.379	1.12	-0.279	-1.271	0.005	-0.748	0.407	-1.484	0.469	0.264	0.726	0.916	-1.966	0.234	2.624	0.787	-0.388	-0.596	-0.126	0.999	1.016	0.009	-0.349
t72	-0.176	1.374	-1.912	-1.003	-0.273	1.346	2.095	-0.601	1.335	0.707	-1.121	-1.658	-1.19	-0.617	-1.869	-2.899	-1.005	1.647	0.847	0.853	-0.58	1.637	0.874	-0.304	0.976	-0.485	-0.968	1.049	1.043	0.872
t33	0.308	1.372	-2.317	-1.315	-0.539	1.288	1.922	-0.599	1.036	0.818	-0.985	-1.607	-1.349	-0.715	-1.925	-2.961	-0.829	2.078	1.113	0.549	-0.792	1.781	0.906	-0.273	1.614	-0.45	-0.975	1.214	1.255	0.375
t65	1.174	1.262	-1.465	-1.501	0.073	-0.444	-0.02	-1.163	0.856	0.156	-1.122	-0.446	-1.017	0.092	-1.707	-0.445	-0.045	1.282	0.91	-1.284	-0.011	2.483	0.824	-0.347	0.425	-0.193	0.461	1.183	0.424	-0.395
t120	1.392	1.256	-1.576	-1.626	-0.038	-0.481	-0.136	-1.148	0.612	0.197	-1.078	-0.342	-1.045	0.088	-1.675	-0.441	0.119	1.467	1.051	-1.483	-0.12	2.568	0.839	-0.322	0.503	-0.166	0.389	1.23	0.502	-0.536
t137	2.198	1.331	-1.371	-2.196	0.726	-2.445	-1.584	-1.746	0.03	0.068	-1.032	0.34	-1.171	0.653	-2.068	2.159	0.248	0.69	0.173	-2.388	1.067	3.451	0.748	-0.461	0.507	0.052	2.367	1.552	-0.248	-1.657
t110	1.996	1.305	-1.027	-2.056	0.909	-2.541	-1.656	-1.762	0.108	-0.027	-1.142	0.475	-1.017	0.767	-1.935	2.338	0.283	0.441	-0.066	-2.402	1.186	3.417	0.728	-0.47	-0.066	0.067	2.486	1.416	-0.41	-1.351
t118	0.314	1.58	-0.659	-1.13	1.43	-1.651	-0.11	-1.571	0.369	0.115	-1.238	-0.446	-1.023	0.83	-2.446	1.724	-0.721	-0.654	-0.011	-0.419	1.813	3.004	0.653	-0.552	-1.167	-0.191	1.425	1.323	-0.707	0.113
t52	0.453	1.522	-0.928	-1.242	1.098	-1.296	0.057	-1.44	0.444	0.213	-1.199	-0.53	-1.064	0.595	-2.313	1.077	-0.65	-0.149	0.112	-0.442	1.373	2.854	0.697	-0.502	-0.668	-0.204	1.172	1.308	-0.391	0.039
t105	0.771	1.07	-0.474	-1.358	0.089	-0.103	-0.019	-0.687	-0.497	0.342	-1.517	0.574	-0.297	0.434	-0.595	-1.072	0.927	1.614	0.21	-1.558	-0.492	2.34	0.845	-0.127	-2.265	-0.03	-0.53	0.552	0.466	1.385
t102	0.694	1.874	-2.029	-1.558	1.082	-1.453	0.54	-1.608	-0.078	0.618	-0.742	-1.325	-1.828	0.409	-3.453	1.467	-1.333	-0.284	0.82	0.341	1.893	3.277	0.694	-0.607	0.992	-0.319	1.167	2.028	-0.313	-0.975
t51	0.412	1.186	-0.615	-0.928	0.424	-0.223	0.153	-1.07	1.187	-0.086	-1.421	-0.28	-0.565	0.374	-1.336	-0.507	-0.038	0.731	0.53	-1.049	0.166	2.18	0.78	-0.338	-1.102	-0.21	0.095	0.77	0.109	0.671
t134	0.291	1.328	-1.06	-1.025	0.43	-0.113	0.618	-1.054	0.999	0.195	-1.273	-0.708	-0.863	0.221	-1.77	-0.653	-0.457	0.723	0.538	-0.404	0.348	2.231	0.779	-0.372	-0.414	-0.277	0.023	1.007	0.2	0.512
t83	0.753	1.756	-2.086	-1.476	0.68	-0.884	0.662	-1.434	0.204	0.54	-0.77	-1.326	-1.708	0.253	-3.127	0.631	-1.107	0.208	1.204	0.126	1.307	2.993	0.736	-0.533	1.101	-0.341	0.602	1.875	-0.004	-0.839
t54	0.959	1.694	-2.277	-1.568	0.424	-0.703	0.638	-1.392	0.422	0.523	-0.737	-1.362	-1.736	0.09	-3.023	0.267	-1.026	0.567	1.364	-0.061	0.978	2.898	0.767	-0.508	1.574	-0.345	0.548	1.87	0.205	-1.054
t16	0.683	1.294	-0.955	-1.365	0.588	-0.809	0.021	-1.225	0.84	0.187	-1.297	-0.342	-0.874	0.25	-1.683	0.046	-0.273	0.693	0.007	-0.882	0.475	2.509	0.77	-0.4	-0.373	-0.174	1.032	1.036	0.068	0.151
t195	0.539	1.419	-1.356	-1.388	0.521	-0.546	0.52	-1.161	0.648	0.428	-1.162	-0.746	-1.118	0.111	-2.035	-0.263	-0.602	0.74	0.201	-0.292	0.542	2.508	0.776	-0.413	0.147	-0.249	0.702	1.226	0.198	0.102
t193	1.954	1.218	-0.417	-1.656	0.963	-2.522	-2.104	-1.834	0.476	-0.535	-1.279	0.811	-0.682	1.069	-1.611	2.633	0.7	0.084	0.565	-3.083	1.124	3.361	0.708	-0.461	-1.201	0.082	2.199	1.186	-0.655	-1.102
t61	2.148	1.274	-0.417	-1.78	1.169	-3.024	-2.433	-2.014	0.344	-0.576	-1.232	0.902	-0.773	1.197	-1.813	3.35	0.671	-0.19	0.487	-3.254	1.471	3.618	0.682	-0.513	-1.136	0.118	2.706	1.322	-0.863	-1.453
t95	0.896	1.569	-1.9	-1.577	0.592	-0.944	0.379	-1.398	0.574	0.452	-0.911	-1.048	-1.496	0.186	-2.696	0.448	-0.905	0.535	0.635	-0.267	1.023	2.818	0.757	-0.497	1.18	-0.273	0.944	1.652	0.086	-0.817
t97	0.605	1.549	-1.497	-1.454	0.883	-1.141	0.334	-1.429	0.659	0.401	-1.052	-0.913	-1.339	0.291	-2.572	0.718	-0.959	0.201	0.104	-0.152	1.241	2.791	0.728	-0.52	0.57	-0.252	1.273	1.498	-0.13	-0.438
t49	0.61	1.432	-0.83	-1.279	0.79	-0.956	0.004	-1.211	-0.164	0.273	-1.248	-0.153	-0.861	0.658	-1.878	0.554	-0.084	0.338	0.416	-0.828	0.89	2.81	0.737	-0.378	-1.331	-0.145	0.413	1.151	-0.165	0.431
t96	0.717	1.255	-0.501	-1.241	0.622	-0.826	-0.287	-1.121	0.035	0.096	-1.398	0.223	-0.566	0.673	-1.341	0.249	0.34	0.63	0.325	-1.374	0.47	2.639	0.759	-0.312	-1.808	-0.085	0.342	0.874	-0.072	0.68
t164	1.149	0.956	-1.656	-1.313	-1.198	1.535	0.75	-0.392	0.792	0.27	-1.218	-0.345	-0.627	-0.4	-0.607	-3.393	0.8	2.996	1.949	-1.56	-1.935	1.66	0.981	-0.044	0.124	-0.242	-1.859	0.687	1.513	0.621
t53	0.798	1.105	-1.336	-1.154	-0.61	0.988	0.703	-0.595	0.638	0.235	-1.251	-0.383	-0.662	-0.113	-0.967	-2.405	0.48	2.132	1.611	-1.191	-1.144	1.903	0.908	-0.143	-0.483	-0.249	-1.378	0.772	1.019	0.765
t46	0.249	1.084	-0.028	-1.103	0.308	0.06	0.257	-0.559	-0.773	0.395	-1.668	0.68	-0.086	0.576	-0.415	-1.196	0.943	1.33	-0.094	-1.201	-0.377	2.24	0.823	-0.103	-3.344	-0.035	-0.849	0.347	0.327	2.208
t119	0.157	1.13	-0.054	-0.989	0.276	0.237	0.408	-0.522	-0.894	0.392	-1.634	0.594	-0.104	0.621	-0.495	-1.291	0.94	1.265	0.259	-1.094	-0.368	2.237	0.822	-0.095	-3.513	-0.066	-1.242	0.379	0.329	2.313
t80	0.893	1.245	-1.053	-1.309	0.484	-0.815	-0.194	-1.327	1.355	-0.044	-1.256	-0.415	-0.888	0.262	-1.734	0.145	-0.278	0.718	0.364	-1.204	0.437	2.455	0.773	-0.422	0.091	-0.189	1.046	1.076	0.065	-0.282
t18	0.854	1.183	-1.05	-1.29	0.284	-0.478	-0.043	-1.174	1.303	0.008	-1.294	-0.368	-0.797	0.175	-1.503	-0.393	-0.129	1.03	0.41	-1.216	0.102	2.301	0.799	-0.365	-0.022	-0.189	0.672	0.962	0.255	-0.029
t108	0.303	1.3	-0.57	-1.181	1.115	-1.318	-0.108	-1.494	1.763	-0.042	-1.423	-0.503	-0.845	0.276	-1.851	0.775	-0.782	-0.052	-0.771	-0.62	1.031	2.456	0.71	-0.539	-0.334	-0.203	2.183	0.966	-0.345	0.1
t19	0.559	1.342	-1.045	-1.282	0.816	-1.078	0.021	-1.479	1.798	0.008	-1.255	-0.757	-1.061	0.111	-2.059	0.468	-0.83	0.25	-0.169	-0.632	0.818	2.466	0.74	-0.532	0.444	-0.249	1.883	1.156	-0.115	-0.341
t172	1.954	1.482	-1.041	-1.819	1.181	-2.828	-1.778	-2.028	0.278	-0.277	-1.01	0.217	-1.2	1.005	-2.488	3.186	0.029	-0.298	0.702	-2.361	1.764	3.664	0.675	-0.577	-0.118	-0.001	2.529	1.671	-0.774	-1.751
t59	0.95	1.662	-2.518	-1.642	0.28	-0.478	0.888	-1.286	0.437	0.677	-0.713	-1.501	-1.78	-0.047	-3.019	-0.148	-1.133	0.887	1.188	0.157	0.831	2.765	0.792	-0.48	2.064	-0.357	0.317	1.881	0.396	-1.076
t101	1.105	1.579	-2.659	-1.685	-0.004	-0.2	0.898	-1.206	0.676	0.644	-0.704	-1.517	-1.755	-0.194	-2.847	-0.632	-1.014	1.278	1.365	-0.036	0.449	2.61	0.825	-0.441	2.425	-0.362	0.125	1.829	0.624	-1.182
t194	1.901	1.66	-2.13	-1.942	0.662	-1.962	-0.731	-1.833	0.276	0.165	-0.681	-0.716	-1.75	0.444	-3.075	1.972	-0.549	0.277	1.451	-1.38	1.385	3.499	0.735	-0.573	1.582	-0.18	1.751	2.053	-0.196	-2.124
t15	1.903	1.598	-2.05	-1.945	0.559	-1.816	-0.723	-1.739	0.211	0.182	-0.735	-0.59	-1.643	0.421	-2.853	1.697	-0.386	0.479	1.38	-1.481	1.172	3.413	0.751	-0.53	1.389	-0.16	1.573	1.943	-0.1	-1.929
t55	0.965	1.097	-1.504	-1.295	-0.361	0.422	0.405	-0.889	1.465	0.109	-1.215	-0.607	-0.83	-0.156	-1.298	-1.726	0.007	1.864	1.037	-1.189	-0.692	1.953	0.875	-0.263	0.65	-0.251	-0.308	0.922	0.817	-0.008
t161	1.029	1.076	-1.412	-1.338	-0.327	0.302	0.264	-0.899	1.35	0.099	-1.243	-0.46	-0.777	-0.102	-1.214	-1.598	0.118	1.867	0.93	-1.332	-0.682	2.002	0.872	-0.254	0.47	-0.219	-0.212	0.89	0.78	0.018
t177	0.808	0.652	-0.732	-0.916	-1.548	2.396	0.751	0.064	0.653	0.064	-1.608	0.391	0.134	-0.298	0.643	-4.645	1.742	3.531	1.975	-2.152	-2.919	1.157	1.028	0.163	-1.948	-0.169	-3.048	-0.043	1.754	2.102
t113	0.627	0.678	-0.505	-0.772	-1.326	2.236	0.698	-0.021	0.811	-0.046	-1.658	0.387	0.182	-0.187	0.582	-4.31	1.638	3.161	1.882	-2.083	-2.667	1.181	0.999	0.122	-2.275	-0.179	-2.851	-0.075	1.547	2.209
t26	0.55	2.048	-2.525	-1.277	0.786	-0.738	1.148	-1.536	-0.031	0.613	-0.509	-1.948	-2.104	0.331	-3.939	0.901	-1.592	-0.313	2.21	0.793	1.805	3.202	0.703	-0.615	1.437	-0.479	0.038	2.286	-0.135	-1.118
t136	0.597	2.062	-2.655	-1.325	0.719	-0.677	1.215	-1.515	-0.095	0.67	-0.47	-2.008	-2.162	0.286	-3.99	0.797	-1.615	-0.216	2.28	0.845	1.761	3.207	0.71	-0.609	1.629	-0.487	-0.041	2.334	-0.068	-1.189
t153	2.065	0.772	-0.707	-1.976	-0.197	-0.992	-1.455	-1.054	0.546	-0.09	-1.491	1.065	-0.292	0.329	-0.289	-0.358	1.338	2.226	-0.128	-3.206	-0.796	2.468	0.873	-0.161	-0.621	0.134	1.078	0.593	0.553	-0.231
t170	2.265	0.814	-0.727	-2.061	-0.086	-1.339	-1.734	-1.186	0.409	-0.145	-1.439	1.152	-0.36	0.443	-0.437	0.174	1.377	2.051	-0.03	-3.415	-0.574	2.676	0.858	-0.192	-0.595	0.162	1.348	0.707	0.412	-0.531
t196	1.928	1.413	-1.127	-1.772	0.859	-2.301	-1.533	-1.827	0.277	-0.225	-1.026	0.196	-1.121	0.868	-2.244	2.406	0.192	0.141	0.946	-2.361	1.296	3.445	0.714	-0.503	-0.111	-0.021	1.916	1.56	-0.489	-1.503
t45	1.879	1.423	-0.994	-1.739	0.986	-2.45	-1.617	-1.871	0.242	-0.263	-1.055	0.264	-1.085	0.948	-2.25	2.648	0.195	-0.032	0.847	-2.382	1.434	3.497	0.7	-0.518	-0.347	-0.008	2.05	1.543	-0.605	-1.448
t135	1.251	0.984	-0.9	-1.313	-0.129	-0.246	-0.463	-1.096	1.606	-0.256	-1.372	0.009	-0.562	0.073	-0.928	-0.844	0.465	1.563	0.817	-2.091	-0.619	2.146	0.851	-0.283	-0.2	-0.137	0.52	0.734	0.5	-0.081
t60	1.313	0.977	-0.944	-1.331	-0.151	-0.275	-0.512	-1.126	1.719	-0.289	-1.356	-0.016	-0.586	0.046	-0.95	-0.812	0.448	1.58	0.857	-2.151	-0.633	2.147	0.853	-0.292	-0.038	-0.14	0.605	0.755	0.509	-0.208
t192	0.285	0.732	-0.522	-0.754	-1.221	2.385	1.132	0.11	0.425	0.22	-1.68	0.279	0.166	-0.211	0.523	-4.541	1.457	3.141	1.488	-1.515	-2.554	1.129	0.999	0.139	-2.469	-0.195	-3.086	-0.09	1.574	2.638
t75	0.002	1.763	-1.53	-1.054	1.005	-0.667	1.059	-1.341	0.396	0.497	-0.972	-1.379	-1.468	0.351	-2.978	0.485	-1.306	-0.273	0.773	0.683	1.496	2.765	0.704	-0.545	0.049	-0.387	0.402	1.614	-0.218	0.069
t199	-0.01	1.809	-1.53	-1.057	1.138	-0.85	1.011	-1.418	0.365	0.491	-0.949	-1.415	-1.521	0.419	-3.129	0.794	-1.407	-0.472	0.731	0.746	1.722	2.858	0.686	-0.577	0.07	-0.388	0.567	1.683	-0.337	-0.033
t187	0.417	1.41	-1.044	-1.236	0.773	-0.783	0.337	-1.239	0.683	0.286	-1.244	-0.6	-0.981	0.345	-2.016	0.205	-0.586	0.385	0.046	-0.378	0.846	2.551	0.744	-0.434	-0.367	-0.225	0.769	1.156	-0.061	0.237
t38	0.507	1.467	-1.063	-1.32	0.939	-1.12	0.175	-1.352	0.511	0.303	-1.205	-0.566	-1.061	0.443	-2.195	0.697	-0.645	0.174	-0.04	-0.4	1.132	2.739	0.723	-0.47	-0.336	-0.204	1.07	1.266	-0.21	0.036
t114	1.013	1.005	-0.155	-1.368	0.824	-1.551	-1.102	-1.44	1.514	-0.339	-1.587	0.452	-0.389	0.523	-1.014	0.899	0.253	0.545	-0.736	-2.091	0.48	2.492	0.752	-0.406	-1.077	-0.009	2.078	0.657	-0.262	0.037
t1	1.047	0.984	-0.07	-1.363	0.829	-1.589	-1.198	-1.439	1.467	-0.376	-1.612	0.557	-0.334	0.567	-0.933	0.952	0.356	0.546	-0.733	-2.219	0.455	2.507	0.752	-0.396	-1.258	0.009	2.072	0.618	-0.284	0.081
t163	0.603	1.257	-1.034	-1.185	0.37	-0.337	0.253	-1.097	0.961	0.134	-1.288	-0.455	-0.809	0.244	-1.607	-0.466	-0.217	0.896	0.448	-0.851	0.24	2.312	0.791	-0.355	-0.358	-0.215	0.275	0.982	0.217	0.289
t27	0.6	1.232	-1.049	-1.187	0.297	-0.227	0.301	-1.051	0.986	0.149	-1.299	-0.452	-0.784	0.202	-1.534	-0.653	-0.182	1.014	0.445	-0.856	0.123	2.251	0.801	-0.338	-0.331	-0.216	0.178	0.947	0.288	0.343
t63	1.231	1.106	-0.71	-1.644	0.038	-0.442	-0.353	-0.754	-1.076	0.431	-1.402	0.772	-0.414	0.547	-0.717	-0.645	1.145	1.761	0.385	-1.911	-0.395	2.639	0.85	-0.112	-2.052	0.036	-0.469	0.738	0.467	0.947
t180	1.189	1.111	-0.764	-1.637	-0.007	-0.33	-0.24	-0.712	-1.1	0.476	-1.394	0.716	-0.428	0.51	-0.722	-0.806	1.116	1.827	0.406	-1.813	-0.447	2.599	0.856	-0.103	-1.997	0.024	-0.595	0.739	0.523	1.001
t138	0.656	1.678	-1.893	-1.428	0.621	-0.726	0.691	-1.332	0.234	0.533	-0.87	-1.181	-1.549	0.219	-2.836	0.326	-0.957	0.357	1.009	0.063	1.081	2.86	0.749	-0.493	0.754	-0.322	0.498	1.701	0.067	-0.51
t100	0.589	1.688	-1.852	-1.392	0.648	-0.7	0.738	-1.318	0.193	0.541	-0.881	-1.185	-1.535	0.236	-2.835	0.313	-0.966	0.311	1.005	0.123	1.104	2.853	0.746	-0.491	0.629	-0.327	0.442	1.687	0.048	-0.417
t160	0.384	0.718	-0.462	-0.797	-1.173	2.211	0.948	0.057	0.413	0.172	-1.691	0.388	0.188	-0.16	0.549	-4.318	1.527	3.097	1.428	-1.687	-2.5	1.194	0.994	0.132	-2.526	-0.168	-2.901	-0.091	1.513	2.545
t8	0.269	0.74	-0.477	-0.742	-1.156	2.303	1.091	0.082	0.414	0.203	-1.688	0.299	0.173	-0.167	0.498	-4.404	1.442	3.052	1.443	-1.518	-2.466	1.159	0.991	0.129	-2.54	-0.189	-3.019	-0.086	1.514	2.636
t77	0.43	1.69	-1.538	-1.363	0.918	-0.965	0.641	-1.326	-0.118	0.579	-0.981	-0.956	-1.402	0.423	-2.748	0.685	-0.908	0.062	0.543	0.173	1.367	2.941	0.722	-0.491	-0.031	-0.278	0.575	1.6	-0.156	-0.092
t176	0.455	1.666	-1.501	-1.359	0.882	-0.934	0.602	-1.309	-0.106	0.555	-0.999	-0.901	-1.362	0.423	-2.669	0.628	-0.836	0.118	0.56	0.086	1.292	2.918	0.727	-0.478	-0.098	-0.269	0.536	1.563	-0.133	-0.06
t128	0.961	1.874	-2.313	-1.75	0.844	-1.334	0.56	-1.518	-0.496	0.77	-0.655	-1.274	-1.907	0.344	-3.435	1.218	-1.154	0.111	1.044	0.222	1.665	3.342	0.726	-0.554	1.263	-0.296	0.854	2.113	-0.103	-1.127
t179	0.913	1.868	-2.286	-1.722	0.843	-1.288	0.599	-1.501	-0.469	0.77	-0.669	-1.281	-1.887	0.338	-3.41	1.156	-1.161	0.111	1.024	0.256	1.646	3.31	0.726	-0.551	1.214	-0.301	0.815	2.089	-0.097	-1.06
