V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t177	2.108	-1.841	1.672	0.999	-1.057	-0.777	-0.065	-0.661	0.606	-0.625	1.654	-0.849	1.869	1.563	-0.802	1.168	0.998	0.082	1.533	-1.472	-2.392	0.599	-0.541	-1.524	-2.99	-0.494	-0.466	1.538	-0.636	0.796
t91	2.311	-0.146	1.446	3.379	-2.199	-0.721	1.658	-1.6	2.516	-1.922	-0.516	-0.584	2.672	-0.522	0.085	-0.146	-0.415	-2.079	2.738	-1.323	-3.377	-1.492	-0.294	-1.691	-1.75	0.605	-0.275	0.698	1.154	1.779
t75	2.277	-0.464	1.492	3.001	-1.982	-0.729	1.327	-1.557	2.167	-1.673	-0.098	-0.63	2.512	-0.127	-0.088	0.102	-0.143	-1.665	2.51	-1.349	-3.187	-1.105	-0.344	-1.655	-1.997	0.426	-0.308	0.856	0.808	1.615
t103	1.995	-2.709	1.775	-0.516	-0.485	-0.819	-0.915	0.368	-0.386	0.017	2.713	-0.999	1.488	2.619	-1.233	1.832	1.695	1.148	0.925	-1.555	-1.91	1.693	-0.652	-1.455	-3.568	-1.161	-0.577	1.964	-1.511	0.212
t4	2.099	-1.875	1.664	0.691	-1.046	-0.79	-0.071	-0.148	0.566	-0.62	1.645	-0.869	1.876	1.597	-0.802	1.186	1.001	0.087	1.517	-1.483	-2.394	0.661	-0.532	-1.537	-2.964	-0.613	-0.482	1.551	-0.635	0.714
t131	2.136	-1.579	1.626	1.143	-1.244	-0.779	0.227	-0.371	0.901	-0.844	1.27	-0.821	2.014	1.235	-0.65	0.957	0.757	-0.284	1.726	-1.456	-2.564	0.29	-0.491	-1.565	-2.753	-0.413	-0.447	1.405	-0.326	0.899
t17	2.209	-1.041	1.561	2.064	-1.6	-0.755	0.755	-0.983	1.525	-1.243	0.607	-0.73	2.249	0.581	-0.383	0.545	0.323	-0.949	2.104	-1.405	-2.864	-0.387	-0.422	-1.609	-2.393	-0.004	-0.38	1.14	0.218	1.261
t199	2.34	0.094	1.411	3.706	-2.361	-0.716	1.903	-1.694	2.781	-2.109	-0.835	-0.55	2.785	-0.816	0.209	-0.332	-0.62	-2.381	2.909	-1.305	-3.52	-1.794	-0.259	-1.719	-1.565	0.741	-0.25	0.581	1.412	1.937
t117	2.377	0.416	1.367	4.123	-2.58	-0.707	2.234	-1.804	3.144	-2.359	-1.254	-0.502	2.941	-1.213	0.38	-0.583	-0.892	-2.798	3.139	-1.278	-3.71	-2.188	-0.211	-1.752	-1.323	0.938	-0.215	0.42	1.757	2.112
t125	2.124	-1.618	1.632	1.077	-1.216	-0.78	0.187	-0.343	0.833	-0.813	1.33	-0.825	2.001	1.279	-0.666	0.99	0.791	-0.23	1.698	-1.458	-2.539	0.343	-0.496	-1.559	-2.779	-0.436	-0.451	1.426	-0.367	0.862
t108	2.139	-1.501	1.617	1.244	-1.295	-0.776	0.305	-0.412	0.97	-0.903	1.18	-0.806	2.054	1.135	-0.605	0.898	0.694	-0.381	1.782	-1.448	-2.607	0.2	-0.479	-1.57	-2.695	-0.357	-0.438	1.368	-0.244	0.929
t81	2.143	-1.498	1.62	1.325	-1.297	-0.772	0.303	-0.544	0.988	-0.9	1.19	-0.802	2.05	1.134	-0.608	0.895	0.698	-0.383	1.781	-1.445	-2.604	0.191	-0.482	-1.566	-2.711	-0.325	-0.435	1.363	-0.252	0.936
t156	2.236	-0.768	1.527	2.459	-1.785	-0.743	1.033	-1.152	1.824	-1.451	0.274	-0.682	2.383	0.241	-0.235	0.332	0.099	-1.301	2.297	-1.378	-3.02	-0.718	-0.381	-1.631	-2.2	0.189	-0.348	1.002	0.503	1.387
t183	2.309	-0.115	1.433	3.25	-2.226	-0.729	1.708	-1.282	2.534	-1.961	-0.594	-0.59	2.704	-0.564	0.112	-0.173	-0.46	-2.134	2.766	-1.327	-3.41	-1.523	-0.281	-1.707	-1.686	0.549	-0.28	0.683	1.214	1.773
t62	2.136	-1.523	1.623	1.266	-1.276	-0.774	0.275	-0.515	0.938	-0.88	1.223	-0.806	2.039	1.164	-0.62	0.919	0.719	-0.342	1.764	-1.448	-2.588	0.224	-0.485	-1.564	-2.722	-0.348	-0.438	1.382	-0.276	0.93
t175	2.195	-1.145	1.585	2.063	-1.522	-0.749	0.631	-1.231	1.403	-1.149	0.786	-0.733	2.186	0.71	-0.444	0.63	0.429	-0.799	2.024	-1.407	-2.787	-0.26	-0.443	-1.584	-2.504	0.006	-0.383	1.194	0.082	1.211
t166	2.083	-1.975	1.681	0.598	-0.975	-0.79	-0.178	-0.195	0.436	-0.538	1.792	-0.879	1.829	1.718	-0.854	1.266	1.091	0.225	1.444	-1.488	-2.329	0.783	-0.549	-1.522	-3.047	-0.654	-0.49	1.603	-0.747	0.657
t172	2.19	-1.112	1.57	1.894	-1.552	-0.759	0.688	-0.833	1.417	-1.192	0.701	-0.741	2.225	0.662	-0.411	0.601	0.38	-0.863	2.054	-1.411	-2.824	-0.288	-0.428	-1.602	-2.432	-0.064	-0.39	1.178	0.15	1.188
t192	2.289	-0.293	1.457	3.02	-2.107	-0.734	1.526	-1.214	2.34	-1.824	-0.361	-0.616	2.618	-0.346	0.019	-0.036	-0.31	-1.91	2.639	-1.342	-3.305	-1.303	-0.308	-1.687	-1.822	0.444	-0.299	0.77	1.023	1.664
t144	2.216	-0.952	1.554	2.243	-1.659	-0.747	0.842	-1.132	1.619	-1.306	0.517	-0.709	2.292	0.468	-0.335	0.476	0.256	-1.06	2.165	-1.393	-2.91	-0.495	-0.41	-1.611	-2.343	0.085	-0.366	1.093	0.303	1.293
t95	2.143	-1.454	1.604	1.182	-1.333	-0.78	0.369	-0.189	1.02	-0.95	1.091	-0.807	2.09	1.074	-0.572	0.858	0.64	-0.458	1.82	-1.448	-2.646	0.148	-0.466	-1.584	-2.634	-0.38	-0.439	1.342	-0.175	0.929
t112	2.126	-1.627	1.633	1.055	-1.211	-0.781	0.179	-0.32	0.835	-0.808	1.336	-0.828	1.994	1.292	-0.672	0.995	0.797	-0.223	1.692	-1.46	-2.535	0.354	-0.497	-1.56	-2.785	-0.445	-0.453	1.43	-0.376	0.858
t64	2.209	-1.032	1.569	2.229	-1.598	-0.747	0.746	-1.286	1.527	-1.236	0.635	-0.718	2.24	0.572	-0.387	0.543	0.333	-0.938	2.104	-1.398	-2.855	-0.405	-0.428	-1.598	-2.418	0.067	-0.371	1.139	0.203	1.292
t101	2.288	-0.391	1.484	3.165	-2.029	-0.725	1.394	-1.702	2.258	-1.725	-0.184	-0.617	2.537	-0.214	-0.056	0.047	-0.199	-1.752	2.559	-1.342	-3.226	-1.2	-0.337	-1.66	-1.955	0.493	-0.298	0.822	0.875	1.681
t140	2.179	-1.222	1.589	1.852	-1.471	-0.759	0.562	-0.985	1.286	-1.099	0.86	-0.753	2.161	0.802	-0.479	0.691	0.481	-0.699	1.972	-1.419	-2.752	-0.164	-0.45	-1.586	-2.529	-0.102	-0.397	1.237	0.02	1.169
t58	2.18	-1.183	1.579	1.803	-1.502	-0.762	0.615	-0.801	1.323	-1.137	0.79	-0.753	2.193	0.75	-0.449	0.658	0.438	-0.764	2.004	-1.418	-2.783	-0.205	-0.439	-1.596	-2.479	-0.118	-0.398	1.215	0.077	1.161
t89	2.034	-2.307	1.718	-0.075	-0.761	-0.809	-0.493	0.37	0.045	-0.3	2.187	-0.939	1.695	2.116	-1.009	1.517	1.35	0.619	1.215	-1.521	-2.151	1.212	-0.586	-1.499	-3.251	-0.937	-0.536	1.765	-1.07	0.395
t164	2.078	-1.942	1.667	0.417	-1.007	-0.799	-0.12	0.212	0.457	-0.581	1.711	-0.884	1.868	1.668	-0.819	1.235	1.042	0.153	1.475	-1.491	-2.366	0.761	-0.532	-1.538	-2.977	-0.714	-0.497	1.584	-0.68	0.613
t40	2.203	-0.961	1.547	2.047	-1.656	-0.756	0.85	-0.799	1.569	-1.312	0.499	-0.719	2.308	0.472	-0.325	0.482	0.247	-1.06	2.164	-1.399	-2.917	-0.471	-0.403	-1.62	-2.307	0.008	-0.375	1.102	0.321	1.253
t146	2.208	-0.941	1.545	2.098	-1.669	-0.754	0.868	-0.854	1.597	-1.326	0.477	-0.715	2.315	0.449	-0.317	0.467	0.233	-1.083	2.178	-1.397	-2.927	-0.498	-0.401	-1.621	-2.297	0.03	-0.372	1.092	0.339	1.272
t54	2.28	-0.446	1.479	2.883	-2.002	-0.738	1.362	-1.268	2.195	-1.702	-0.165	-0.641	2.53	-0.149	-0.073	0.084	-0.177	-1.707	2.527	-1.356	-3.213	-1.124	-0.335	-1.672	-1.949	0.365	-0.314	0.846	0.85	1.619
t77	2.199	-1.102	1.566	1.942	-1.559	-0.76	0.696	-0.874	1.446	-1.2	0.674	-0.743	2.222	0.656	-0.414	0.593	0.37	-0.87	2.061	-1.413	-2.832	-0.313	-0.43	-1.608	-2.425	-0.066	-0.389	1.173	0.16	1.235
t31	2.163	-1.314	1.59	1.48	-1.424	-0.77	0.501	-0.46	1.185	-1.049	0.933	-0.779	2.148	0.905	-0.505	0.751	0.534	-0.626	1.916	-1.432	-2.719	-0.032	-0.45	-1.591	-2.553	-0.248	-0.418	1.272	-0.041	1.027
t36	2.166	-1.307	1.591	1.523	-1.427	-0.769	0.504	-0.527	1.197	-1.051	0.93	-0.776	2.147	0.899	-0.504	0.747	0.532	-0.63	1.92	-1.431	-2.72	-0.042	-0.451	-1.589	-2.556	-0.231	-0.416	1.269	-0.039	1.039
t1	2.099	-1.926	1.684	0.89	-0.998	-0.781	-0.154	-0.639	0.513	-0.559	1.762	-0.862	1.824	1.669	-0.849	1.235	1.07	0.193	1.472	-1.479	-2.342	0.702	-0.554	-1.516	-3.054	-0.546	-0.476	1.582	-0.728	0.76
t15	2.241	-0.751	1.529	2.559	-1.791	-0.738	1.039	-1.332	1.846	-1.456	0.27	-0.675	2.38	0.224	-0.233	0.322	0.095	-1.31	2.306	-1.374	-3.022	-0.742	-0.383	-1.627	-2.204	0.237	-0.342	0.997	0.507	1.422
t96	2.425	0.776	1.32	4.687	-2.823	-0.693	2.595	-2.106	3.569	-2.632	-1.71	-0.444	3.104	-1.654	0.563	-0.864	-1.189	-3.256	3.393	-1.246	-3.917	-2.639	-0.162	-1.786	-1.073	1.192	-0.173	0.239	2.128	2.336
t182	2.421	0.752	1.322	4.617	-2.809	-0.695	2.576	-2.02	3.539	-2.617	-1.685	-0.449	3.099	-1.627	0.554	-0.847	-1.173	-3.232	3.378	-1.249	-3.906	-2.606	-0.163	-1.785	-1.084	1.164	-0.177	0.249	2.109	2.304
t63	2.043	-2.373	1.741	0.189	-0.7	-0.798	-0.601	-0.261	0.005	-0.222	2.323	-0.935	1.62	2.216	-1.077	1.579	1.437	0.753	1.156	-1.52	-2.087	1.261	-0.615	-1.475	-3.368	-0.859	-0.529	1.803	-1.19	0.479
t167	2.103	-1.874	1.675	0.922	-1.035	-0.78	-0.096	-0.592	0.567	-0.601	1.691	-0.855	1.854	1.603	-0.818	1.193	1.024	0.121	1.51	-1.475	-2.375	0.643	-0.544	-1.522	-3.008	-0.524	-0.471	1.556	-0.667	0.773
t173	2.271	-0.465	1.479	2.748	-1.994	-0.741	1.357	-1.052	2.159	-1.695	-0.151	-0.646	2.54	-0.133	-0.069	0.094	-0.17	-1.7	2.518	-1.358	-3.209	-1.089	-0.331	-1.673	-1.945	0.32	-0.32	0.851	0.846	1.553
t67	2.374	0.404	1.368	4.086	-2.574	-0.707	2.226	-1.762	3.128	-2.351	-1.238	-0.503	2.941	-1.202	0.378	-0.576	-0.884	-2.789	3.132	-1.278	-3.704	-2.17	-0.211	-1.751	-1.329	0.929	-0.217	0.424	1.747	2.086
t133	2.061	-2.015	1.671	0.182	-0.962	-0.806	-0.18	0.501	0.351	-0.535	1.787	-0.901	1.851	1.751	-0.844	1.288	1.091	0.232	1.427	-1.5	-2.333	0.863	-0.535	-1.537	-3.003	-0.809	-0.51	1.62	-0.738	0.527
t20	1.98	-2.669	1.759	-0.744	-0.522	-0.828	-0.844	0.873	-0.389	-0.035	2.626	-1.002	1.542	2.554	-1.185	1.795	1.637	1.063	0.962	-1.557	-1.952	1.673	-0.63	-1.472	-3.482	-1.232	-0.585	1.944	-1.428	0.14
t121	2.48	1.166	1.278	5.489	-3.08	-0.669	2.965	-2.806	4.037	-2.913	-2.163	-0.37	3.261	-2.13	0.748	-1.165	-1.492	-3.734	3.662	-1.205	-4.126	-3.139	-0.119	-1.809	-0.845	1.55	-0.119	0.042	2.501	2.606
t34	2.377	0.419	1.363	4.063	-2.586	-0.709	2.246	-1.685	3.153	-2.366	-1.27	-0.504	2.949	-1.219	0.387	-0.589	-0.901	-2.815	3.143	-1.279	-3.717	-2.186	-0.207	-1.756	-1.311	0.92	-0.218	0.416	1.769	2.09
t153	2.354	0.199	1.395	3.796	-2.437	-0.714	2.018	-1.641	2.912	-2.195	-0.981	-0.536	2.841	-0.947	0.269	-0.417	-0.713	-2.53	2.986	-1.297	-3.586	-1.918	-0.241	-1.732	-1.481	0.793	-0.241	0.524	1.53	1.973
t50	2.513	1.42	1.243	5.887	-3.254	-0.662	3.218	-3.027	4.333	-3.109	-2.491	-0.331	3.373	-2.443	0.875	-1.365	-1.705	-4.057	3.84	-1.185	-4.275	-3.462	-0.087	-1.836	-0.668	1.727	-0.091	-0.086	2.763	2.774
t42	2.432	0.773	1.331	4.887	-2.813	-0.683	2.569	-2.504	3.585	-2.612	-1.661	-0.431	3.081	-1.644	0.547	-0.857	-1.164	-3.232	3.384	-1.239	-3.898	-2.645	-0.172	-1.771	-1.124	1.281	-0.164	0.24	2.092	2.366
t88	2.093	-1.945	1.688	0.848	-0.985	-0.78	-0.173	-0.616	0.483	-0.543	1.795	-0.863	1.818	1.69	-0.855	1.25	1.088	0.215	1.458	-1.479	-2.329	0.733	-0.555	-1.511	-3.069	-0.551	-0.478	1.592	-0.749	0.726
t10	2.179	-1.261	1.599	1.882	-1.444	-0.754	0.516	-1.124	1.263	-1.062	0.929	-0.753	2.135	0.851	-0.503	0.72	0.523	-0.65	1.943	-1.418	-2.722	-0.119	-0.459	-1.575	-2.582	-0.084	-0.397	1.252	-0.035	1.144
t33	2.171	-1.303	1.601	1.733	-1.42	-0.759	0.483	-0.934	1.214	-1.036	0.969	-0.763	2.124	0.9	-0.518	0.75	0.551	-0.61	1.915	-1.423	-2.704	-0.057	-0.461	-1.575	-2.598	-0.14	-0.406	1.271	-0.068	1.089
t184	2.124	-1.696	1.656	1.226	-1.153	-0.769	0.078	-0.807	0.77	-0.731	1.484	-0.821	1.934	1.384	-0.726	1.056	0.884	-0.103	1.634	-1.456	-2.471	0.426	-0.52	-1.533	-2.895	-0.374	-0.448	1.467	-0.491	0.867
t123	2.188	-1.113	1.567	1.86	-1.552	-0.762	0.692	-0.753	1.404	-1.196	0.689	-0.745	2.231	0.662	-0.41	0.601	0.374	-0.859	2.056	-1.414	-2.828	-0.291	-0.427	-1.607	-2.418	-0.093	-0.392	1.179	0.159	1.194
t48	2.146	-1.433	1.605	1.324	-1.34	-0.776	0.377	-0.407	1.034	-0.957	1.083	-0.8	2.09	1.053	-0.57	0.847	0.632	-0.461	1.831	-1.444	-2.649	0.109	-0.469	-1.581	-2.634	-0.336	-0.432	1.336	-0.166	0.985
t171	2.213	-0.977	1.556	2.18	-1.642	-0.75	0.816	-1.08	1.593	-1.289	0.541	-0.715	2.277	0.5	-0.348	0.496	0.275	-1.03	2.148	-1.397	-2.897	-0.462	-0.413	-1.611	-2.355	0.061	-0.371	1.109	0.279	1.287
t47	2.218	-0.926	1.546	2.2	-1.678	-0.75	0.874	-1.007	1.647	-1.332	0.467	-0.71	2.308	0.436	-0.318	0.455	0.228	-1.102	2.185	-1.394	-2.93	-0.52	-0.403	-1.619	-2.308	0.073	-0.367	1.082	0.34	1.301
t52	1.949	-3.052	1.821	-1.005	-0.253	-0.831	-1.265	0.565	-0.788	0.279	3.156	-1.052	1.326	3.038	-1.411	2.099	1.981	1.588	0.681	-1.585	-1.71	2.119	-0.701	-1.421	-3.816	-1.384	-0.616	2.137	-1.873	0.012
t191	1.952	-3.013	1.814	-0.992	-0.28	-0.831	-1.221	0.622	-0.747	0.246	3.098	-1.048	1.349	2.99	-1.388	2.068	1.945	1.534	0.71	-1.583	-1.736	2.074	-0.694	-1.428	-3.779	-1.376	-0.614	2.118	-1.825	0.026
t145	2.156	-1.457	1.62	1.527	-1.316	-0.765	0.326	-0.852	1.043	-0.92	1.158	-0.79	2.051	1.092	-0.601	0.87	0.677	-0.409	1.806	-1.439	-2.616	0.125	-0.484	-1.563	-2.707	-0.25	-0.424	1.348	-0.229	1.02
t68	1.992	-2.756	1.79	-0.403	-0.444	-0.813	-0.984	0.053	-0.441	0.068	2.809	-0.997	1.447	2.683	-1.272	1.875	1.752	1.236	0.885	-1.554	-1.868	1.739	-0.668	-1.44	-3.637	-1.126	-0.574	1.992	-1.587	0.234
t116	2.536	1.724	1.192	6.176	-3.468	-0.662	3.541	-2.949	4.643	-3.359	-2.909	-0.293	3.533	-2.833	1.044	-1.608	-1.978	-4.462	4.06	-1.165	-4.467	-3.837	-0.038	-1.877	-0.414	1.868	-0.066	-0.24	3.106	2.918
t32	2.583	2.247	1.099	6.903	-3.853	-0.664	4.075	-3.229	5.239	-3.794	-3.63	-0.23	3.772	-3.517	1.309	-2.047	-2.452	-5.174	4.427	-1.138	-4.803	-4.525	0.022	-1.952	-0.032	2.189	-0.025	-0.529	3.663	3.215
t27	2.208	-0.987	1.549	2.021	-1.641	-0.757	0.824	-0.787	1.567	-1.294	0.522	-0.726	2.291	0.509	-0.343	0.5	0.268	-1.031	2.146	-1.403	-2.904	-0.444	-0.408	-1.62	-2.329	-0.013	-0.379	1.112	0.292	1.252
t78	2.216	-0.908	1.538	2.127	-1.694	-0.755	0.905	-0.82	1.652	-1.355	0.42	-0.714	2.329	0.41	-0.301	0.439	0.201	-1.132	2.203	-1.396	-2.95	-0.541	-0.396	-1.628	-2.268	0.036	-0.37	1.073	0.377	1.298
t194	2.237	-0.782	1.535	2.57	-1.767	-0.738	1.002	-1.4	1.804	-1.429	0.315	-0.678	2.362	0.263	-0.253	0.349	0.123	-1.259	2.283	-1.376	-3.001	-0.712	-0.39	-1.622	-2.232	0.225	-0.343	1.014	0.47	1.426
t66	2.187	-1.179	1.588	1.988	-1.499	-0.752	0.6	-1.14	1.349	-1.126	0.824	-0.741	2.177	0.75	-0.459	0.657	0.454	-0.754	2	-1.411	-2.771	-0.218	-0.447	-1.584	-2.519	-0.038	-0.389	1.211	0.053	1.184
t195	2.274	-0.485	1.494	2.994	-1.964	-0.731	1.3	-1.584	2.135	-1.656	-0.073	-0.635	2.496	-0.098	-0.103	0.122	-0.125	-1.627	2.493	-1.353	-3.174	-1.085	-0.349	-1.655	-2.01	0.41	-0.31	0.872	0.783	1.635
t82	2.263	-0.573	1.504	2.834	-1.906	-0.735	1.215	-1.466	2.034	-1.591	0.033	-0.651	2.459	0.009	-0.147	0.189	-0.055	-1.519	2.432	-1.362	-3.125	-0.974	-0.36	-1.648	-2.068	0.338	-0.322	0.915	0.696	1.575
t165	2.118	-1.669	1.63	0.833	-1.19	-0.79	0.154	0.008	0.78	-0.789	1.353	-0.844	1.989	1.339	-0.683	1.024	0.815	-0.189	1.669	-1.469	-2.525	0.415	-0.495	-1.567	-2.78	-0.537	-0.465	1.45	-0.395	0.808
t176	2.213	-0.987	1.56	2.232	-1.632	-0.747	0.801	-1.183	1.579	-1.276	0.567	-0.713	2.27	0.514	-0.357	0.505	0.289	-1.008	2.138	-1.396	-2.886	-0.455	-0.418	-1.606	-2.375	0.073	-0.369	1.113	0.26	1.288
t118	2.213	-0.979	1.557	2.21	-1.64	-0.748	0.812	-1.125	1.588	-1.285	0.55	-0.714	2.277	0.503	-0.351	0.498	0.279	-1.023	2.145	-1.396	-2.894	-0.462	-0.415	-1.609	-2.362	0.066	-0.37	1.108	0.273	1.286
t56	2.262	-0.499	1.484	2.702	-1.968	-0.742	1.319	-1.052	2.1	-1.667	-0.1	-0.649	2.523	-0.094	-0.086	0.124	-0.139	-1.649	2.493	-1.36	-3.187	-1.045	-0.336	-1.668	-1.968	0.302	-0.324	0.873	0.809	1.536
t12	1.989	-2.598	1.749	-0.647	-0.569	-0.826	-0.772	0.835	-0.312	-0.089	2.533	-0.992	1.576	2.467	-1.148	1.741	1.577	0.975	1.013	-1.551	-1.994	1.583	-0.62	-1.48	-3.427	-1.188	-0.577	1.91	-1.352	0.188
t51	1.985	-2.631	1.753	-0.704	-0.547	-0.828	-0.805	0.871	-0.347	-0.064	2.573	-0.998	1.56	2.508	-1.165	1.766	1.604	1.016	0.989	-1.555	-1.975	1.626	-0.624	-1.477	-3.451	-1.213	-0.581	1.927	-1.387	0.168
t100	2.085	-1.953	1.669	0.456	-0.998	-0.799	-0.137	0.123	0.463	-0.57	1.722	-0.887	1.852	1.689	-0.834	1.245	1.054	0.175	1.466	-1.493	-2.358	0.764	-0.538	-1.537	-2.994	-0.712	-0.496	1.591	-0.699	0.646
t162	2.061	-2.156	1.698	0.195	-0.859	-0.804	-0.347	0.184	0.234	-0.412	1.988	-0.918	1.753	1.94	-0.942	1.403	1.227	0.439	1.32	-1.51	-2.237	1.014	-0.569	-1.516	-3.148	-0.833	-0.518	1.692	-0.918	0.534
t79	2.059	-2.271	1.732	0.44	-0.764	-0.79	-0.509	-0.52	0.127	-0.291	2.213	-0.914	1.657	2.096	-1.033	1.504	1.363	0.638	1.224	-1.508	-2.138	1.127	-0.606	-1.479	-3.315	-0.754	-0.513	1.753	-1.098	0.566
t119	2.082	-2.082	1.708	0.724	-0.89	-0.783	-0.319	-0.66	0.34	-0.434	1.975	-0.883	1.745	1.863	-0.935	1.358	1.207	0.399	1.358	-1.491	-2.246	0.893	-0.58	-1.496	-3.181	-0.624	-0.49	1.66	-0.901	0.679
t92	2.187	-1.188	1.591	2.002	-1.494	-0.749	0.59	-1.191	1.349	-1.116	0.846	-0.738	2.172	0.76	-0.462	0.662	0.465	-0.748	1.994	-1.409	-2.763	-0.205	-0.449	-1.579	-2.537	-0.022	-0.388	1.212	0.038	1.164
t107	2.215	-0.977	1.564	2.339	-1.635	-0.741	0.8	-1.383	1.592	-1.275	0.58	-0.704	2.267	0.502	-0.356	0.499	0.292	-1.011	2.143	-1.39	-2.883	-0.47	-0.42	-1.598	-2.389	0.127	-0.363	1.108	0.256	1.304
t24	2.045	-2.294	1.725	0.161	-0.759	-0.8	-0.505	-0.044	0.077	-0.292	2.204	-0.928	1.675	2.112	-1.023	1.514	1.359	0.635	1.216	-1.516	-2.143	1.177	-0.596	-1.489	-3.283	-0.856	-0.526	1.762	-1.087	0.475
t72	2.026	-2.435	1.743	-0.049	-0.665	-0.805	-0.646	0.058	-0.087	-0.185	2.385	-0.95	1.612	2.284	-1.094	1.623	1.476	0.813	1.116	-1.528	-2.061	1.352	-0.616	-1.476	-3.384	-0.951	-0.542	1.831	-1.234	0.384
t74	2.325	-0.051	1.435	3.552	-2.264	-0.715	1.753	-1.708	2.635	-1.994	-0.631	-0.567	2.716	-0.638	0.133	-0.222	-0.492	-2.202	2.805	-1.313	-3.431	-1.613	-0.282	-1.697	-1.69	0.682	-0.263	0.647	1.25	1.829
t120	2.332	0.001	1.428	3.63	-2.299	-0.714	1.805	-1.747	2.694	-2.033	-0.697	-0.559	2.739	-0.701	0.159	-0.262	-0.535	-2.267	2.841	-1.309	-3.46	-1.677	-0.275	-1.703	-1.653	0.716	-0.257	0.621	1.303	1.862
t152	2.384	0.439	1.368	4.243	-2.595	-0.701	2.251	-1.974	3.191	-2.37	-1.264	-0.492	2.945	-1.241	0.388	-0.602	-0.903	-2.828	3.153	-1.272	-3.717	-2.219	-0.211	-1.748	-1.33	0.995	-0.209	0.404	1.767	2.122
t90	2.4	0.577	1.347	4.389	-2.691	-0.699	2.397	-1.955	3.346	-2.481	-1.452	-0.473	3.015	-1.413	0.464	-0.712	-1.024	-3.011	3.253	-1.262	-3.802	-2.387	-0.188	-1.765	-1.219	1.064	-0.196	0.334	1.92	2.192
t149	2.355	0.148	1.416	3.989	-2.391	-0.702	1.937	-2.124	2.872	-2.133	-0.855	-0.527	2.791	-0.876	0.225	-0.372	-0.642	-2.437	2.94	-1.291	-3.533	-1.867	-0.261	-1.707	-1.579	0.875	-0.234	0.55	1.434	1.982
t114	2.355	0.145	1.418	4.014	-2.388	-0.701	1.931	-2.175	2.87	-2.128	-0.846	-0.526	2.787	-0.872	0.221	-0.369	-0.637	-2.43	2.937	-1.291	-3.529	-1.866	-0.263	-1.705	-1.587	0.883	-0.233	0.552	1.427	1.987
t8	2.286	-0.308	1.46	3.013	-2.096	-0.733	1.509	-1.233	2.321	-1.811	-0.337	-0.617	2.61	-0.328	0.011	-0.024	-0.295	-1.889	2.627	-1.342	-3.295	-1.284	-0.31	-1.684	-1.837	0.441	-0.3	0.777	1.005	1.655
t169	2.294	-0.247	1.452	3.099	-2.137	-0.732	1.571	-1.266	2.392	-1.858	-0.417	-0.608	2.639	-0.402	0.042	-0.072	-0.347	-1.967	2.671	-1.337	-3.331	-1.36	-0.302	-1.691	-1.792	0.48	-0.294	0.747	1.069	1.692
t45	2.257	-0.571	1.495	2.647	-1.917	-0.743	1.24	-1.107	2.024	-1.608	-0.004	-0.66	2.482	-0.001	-0.13	0.182	-0.076	-1.547	2.44	-1.366	-3.142	-0.963	-0.35	-1.66	-2.028	0.268	-0.33	0.911	0.727	1.523
t143	2.272	-0.445	1.479	2.838	-2	-0.738	1.366	-1.205	2.166	-1.703	-0.162	-0.64	2.54	-0.155	-0.066	0.085	-0.179	-1.705	2.529	-1.355	-3.214	-1.119	-0.332	-1.671	-1.938	0.355	-0.315	0.849	0.857	1.6
t151	2.151	-1.388	1.591	1.202	-1.381	-0.782	0.443	-0.096	1.098	-1.007	0.989	-0.801	2.125	0.992	-0.534	0.805	0.578	-0.553	1.869	-1.445	-2.69	0.071	-0.453	-1.596	-2.57	-0.363	-0.435	1.31	-0.095	0.96
t157	2.167	-1.259	1.574	1.384	-1.468	-0.778	0.574	-0.165	1.245	-1.105	0.823	-0.782	2.186	0.834	-0.467	0.705	0.47	-0.717	1.961	-1.434	-2.765	-0.089	-0.434	-1.609	-2.476	-0.282	-0.42	1.246	0.041	1.036
t154	2.213	-0.986	1.559	2.21	-1.635	-0.747	0.806	-1.139	1.583	-1.279	0.562	-0.714	2.275	0.511	-0.354	0.502	0.286	-1.015	2.14	-1.396	-2.889	-0.454	-0.416	-1.606	-2.371	0.067	-0.37	1.11	0.265	1.276
t5	2.208	-1.023	1.563	2.147	-1.611	-0.749	0.769	-1.096	1.54	-1.252	0.607	-0.72	2.259	0.556	-0.372	0.531	0.316	-0.969	2.114	-1.399	-2.869	-0.408	-0.421	-1.604	-2.395	0.039	-0.374	1.128	0.228	1.253
t168	2.332	0.061	1.413	3.581	-2.343	-0.719	1.88	-1.533	2.738	-2.09	-0.801	-0.557	2.781	-0.781	0.201	-0.309	-0.599	-2.353	2.888	-1.308	-3.506	-1.745	-0.259	-1.718	-1.576	0.699	-0.256	0.594	1.388	1.88
t43	2.33	0.042	1.416	3.55	-2.329	-0.72	1.86	-1.516	2.716	-2.075	-0.776	-0.56	2.772	-0.757	0.191	-0.294	-0.583	-2.328	2.875	-1.31	-3.495	-1.72	-0.262	-1.716	-1.59	0.685	-0.259	0.604	1.368	1.868
