V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t37	1.301	3.891	-0.097	-0.7	-0.685	1.643	-1.193	0.428	-1.062	1.145	-2.303	-0.38	-2.502	-0.923	0.568	-0.343	1.074	1.521	1.09	2.433	0.616	-1.87	1.566	-1.468	1.226	-2.602	-3.601	2.831	0.517	-2.131
t6	1.05	1.042	-0.061	0.659	-1.192	-0.994	-0.042	0.591	-0.691	-2.417	1.902	0.958	-0.853	0.675	-0.866	-0.546	0.155	0.429	1.011	0.145	0.035	-0.886	-0.272	-0.605	-0.568	-1.716	-0.215	4.094	-0.552	-0.274
t160	1.084	0.594	-0.047	0.501	-1.246	-0.985	0.106	0.54	-0.704	-2.471	2.209	0.946	-0.608	0.719	-1.101	-0.542	0.21	0.324	0.902	-0.002	-0.098	-0.876	-0.455	-0.272	-0.379	-1.838	-0.175	4.179	-0.506	-0.015
t29	1.538	1.231	-0.071	0.268	-0.764	-0.282	0.116	0.421	-0.25	-3.706	0.414	0.873	0.357	-0.294	-1.038	0.08	0.306	0.021	0.56	0.25	-0.374	-1.378	0.195	-0.069	0.463	-2.312	-1.259	4.599	0.256	-0.163
t76	0.1	3.536	-0.08	-6.257	-1.589	-2.893	0.324	-0.123	-0.316	-1.513	3.344	1.25	-0.329	0.281	1.147	-0.455	0.267	2.19	1.569	0.793	-0.12	-0.753	-0.316	-0.488	-1.948	1.375	0.327	3.376	-1.584	-1.191
t92	0.144	4.011	-0.065	-5.503	-1.242	-1.912	-0.169	-0.056	-0.546	-0.242	1.675	0.901	-1.327	0.025	1.455	-0.479	0.614	2.218	1.516	1.111	0.208	-0.901	0.282	-0.928	-1.385	0.721	-0.25	2.973	-1.225	-1.657
t88	0.639	1.946	0.016	-2.731	-1.19	-1.258	-0.002	0.021	-0.671	-0.791	2.177	0.86	-1.233	0.238	0.426	-0.671	0.637	1.537	1.467	-0.14	-0.014	-0.847	-0.039	-0.493	-0.807	-0.991	0.071	3.577	-1.146	-0.596
t185	1.968	2.97	0.028	-0.489	-0.589	3.156	-1.314	0.106	-1.745	1.877	-2.754	-0.143	-2.995	-1.349	0.676	-0.636	1.552	2.752	0.768	2.172	0.622	-2.001	2.368	-1.61	1.468	-3.076	-4.386	2.656	0.386	-2.46
t108	1.809	3.267	-0.034	-0.023	-0.775	2.434	-1.211	0.353	-1.805	1.834	-3.007	-0.199	-3.175	-1.077	0.633	-0.643	1.252	2.423	0.68	2.293	0.726	-1.888	2.296	-1.905	1.545	-2.496	-3.828	2.656	0.354	-2.507
t44	0.41	2.633	0.15	-7.443	-1.181	-0.689	0.323	-0.738	-0.113	-2.057	2.98	1.129	0.626	-0.392	0.358	-0.422	0.752	2.403	2.277	0.251	-0.17	-1.19	-0.673	0.633	-0.973	-0.759	-0.777	3.567	-0.675	-0.42
t61	0.701	3.557	-0.191	0.126	-0.908	-0.552	-0.967	0.726	-0.814	0.011	-0.529	0.134	-2.112	-0.09	0.692	-0.51	0.651	1.114	0.793	2.061	0.534	-1.396	1.05	-1.981	-0.205	-1.162	-1.658	3.032	-0.327	-1.786
t8	0.508	3.389	-0.116	-0.766	-0.779	-0.125	-1.061	0.545	-0.688	0.389	-0.024	0.091	-1.901	-0.137	0.639	-0.507	0.861	1.105	1.176	1.596	0.528	-1.399	0.642	-1.475	-0.091	-1.871	-1.795	3.001	-0.231	-1.508
t39	1.257	1.578	0.245	-2.289	-0.839	1.288	-0.366	-1.07	-1.95	1.3	0.073	1.195	-1.467	-0.708	-0.003	-0.811	1.351	2.656	1.287	-0.684	0.377	-1.362	1.048	-0.308	0.501	-2.685	-1.337	3.011	-0.549	-0.742
t112	1.36	1.904	0.205	-1.57	-0.851	1.603	-0.602	-0.749	-2.206	1.863	-0.585	0.905	-2.143	-0.695	0.149	-0.836	1.351	2.652	1.04	-0.226	0.544	-1.445	1.379	-0.667	0.935	-2.82	-1.914	2.858	-0.344	-1.102
t30	0.794	1.899	0.087	-3.317	-1.389	-1.15	0.115	-0.3	-1.314	-0.171	2.428	1.248	-1.523	0.22	0.587	-0.89	0.641	2.352	1.313	-0.464	0.078	-0.778	0.314	-0.56	-0.838	-0.644	0.059	3.389	-1.441	-0.75
t178	0.54	2.396	0.069	-2.58	-0.549	-0.043	-0.188	-0.842	-0.321	0.782	-0.718	0.198	-1.139	-0.755	-0.089	-0.315	1.11	0.839	2.432	-0.378	0.208	-1.193	0.147	0.01	0.332	-2.389	0.027	3.165	-0.344	-0.416
t11	0.417	2.552	0.041	-3.859	-0.878	-0.792	0.146	-0.906	-0.229	0.588	0.061	0.287	-0.775	-0.587	-0.057	-0.26	0.862	0.807	2.548	-0.449	0.044	-1.081	-0.254	0.341	0.2	-1.716	0.411	3.276	-0.541	-0.207
t47	1.58	1.782	-0.113	3.3	-1.413	-0.406	-0.492	0.433	-1.471	-0.493	0.576	0.758	-1.56	0.346	-0.801	-0.478	0.211	0.173	0.556	-0.105	0.29	-1.068	0.447	-1.121	0.214	-2.57	-0.978	3.703	-0.501	-0.805
t150	-0.058	2.745	0.052	-6.642	-0.866	-1.145	0.493	-0.618	0.544	-1.187	1.384	0.267	0.132	-0.225	-0.297	-0.09	0.581	0.528	2.922	0.116	-0.188	-1.042	-1.292	1.164	0.125	-1.363	0.209	3.672	-0.105	0.105
t146	1.131	3.038	-0.223	-0.501	-1.82	-2.586	0.178	0.497	-0.918	-2.026	1.398	1.187	-0.358	0.298	0.084	-0.145	-0.271	0.753	0.511	0.511	-0.003	-0.902	0.221	-1.192	-0.826	0.327	0.031	3.862	-1.088	-1.174
t18	1.25	3.011	-0.283	1.471	-1.776	-2.466	-0.021	0.819	-1.028	-2.007	0.732	0.998	-0.876	0.489	-0.168	-0.13	-0.408	0.18	0.313	0.786	0.14	-0.921	0.345	-1.555	-0.593	-0.095	-0.08	3.908	-0.833	-1.205
t55	0.248	1.925	0.055	-7.087	-1.322	-1.969	0.639	-0.492	0.194	-2.96	4.214	1.2	2.072	-0.338	-0.049	-0.199	0.531	1.725	1.627	0.009	-0.648	-1.227	-1.054	1.072	-0.932	-0.288	-0.494	4.008	-0.866	0.21
t49	0.006	2.416	0.021	-7.661	-1.203	-1.974	0.553	-0.419	0.457	-2.63	3.876	0.872	1.653	-0.298	0.132	-0.147	0.568	1.508	1.952	0.431	-0.587	-1.221	-1.185	1.094	-0.893	-0.331	-0.556	3.898	-0.716	0.105
t168	1.678	2.709	-0.174	2.38	-0.897	1.249	-1.034	0.989	-1.23	-0.133	-1.689	-0.032	-2.202	-0.371	-0.427	-0.406	0.468	0.763	0.496	1.985	0.483	-1.674	1.308	-1.682	1.364	-2.719	-3.176	3.441	0.454	-1.931
t128	0.909	2.112	-0.023	0.821	-1.483	-0.355	-0.608	0.381	-2.132	2.045	0.132	0.587	-3.076	0.528	0.09	-1.075	0.557	1.667	0.814	0.199	0.783	-0.909	0.797	-1.735	0.405	-1.365	-0.474	2.799	-0.917	-1.479
t62	0.675	2.536	-0.078	-2.675	-1.381	-1.505	0.054	0.402	-0.541	-1.684	2.288	0.815	-0.577	0.175	0.021	-0.473	0.149	1.368	1.294	0.492	-0.061	-1.03	-0.158	-0.466	-0.315	-0.519	-0.737	3.787	-0.775	-1.088
t41	0.71	1.623	0.106	-2.646	-0.815	-0.039	-0.209	-0.298	-0.642	0.103	1.081	0.539	-1.625	-0.113	0.255	-0.731	1.044	1.54	1.904	-0.34	0.097	-0.996	0.103	-0.261	-0.223	-2.086	-0.26	3.387	-0.76	-0.453
t198	1.184	0.563	0.076	-3.079	-1.662	-1.393	0.345	-0.135	-0.795	-2.661	4.075	1.61	0.858	0.284	-0.041	-0.53	0.7	1.771	0.525	-0.665	-0.474	-0.958	-0.433	0.16	-1.41	-0.759	-0.088	4.003	-1.313	0.23
t105	0.95	1.616	0.002	-1.094	-2.034	-1.694	-0.088	0.428	-2.289	0.036	3.425	1.499	-2.01	0.985	0.487	-1.121	0.242	2.467	0.323	-0.209	0.333	-0.717	0.328	-1.33	-0.863	-0.289	-0.236	3.385	-1.642	-0.898
t143	0.976	1.403	0.017	-0.209	-1.922	-1.323	-0.27	0.239	-2.433	0.859	3.024	1.403	-2.378	0.937	0.368	-1.27	0.422	2.444	0.391	-0.279	0.434	-0.733	0.507	-1.47	-0.776	-0.703	-0.208	3.159	-1.69	-0.921
t117	0.535	1.742	0.003	-3.164	-0.936	-0.376	-0.224	-0.326	-0.51	0.814	1.401	0.521	-1.254	-0.198	0.016	-0.722	0.804	1.508	1.863	0.348	-0.031	-1.004	0.026	-0.242	-0.352	-1.342	-0.525	3.202	-0.865	-0.719
t100	0.526	1.661	0.246	-7.942	-0.857	-0.015	0.545	-1.34	0.452	-2.162	2.404	0.847	1.234	-0.779	-0.05	-0.218	1.242	1.817	2.878	-0.585	-0.455	-1.27	-1.095	1.579	-0.7	-1.917	-0.24	3.754	-0.403	0.56
t123	0.158	2.211	-0.149	0.9	-0.555	-0.409	-0.811	0.683	0.215	0.161	0.035	-0.647	-1.708	0.262	-0.563	-0.43	0.73	-0.695	2.016	0.946	0.328	-1.218	-0.571	-0.686	0.526	-3.087	-0.637	3.409	0.073	-0.491
t102	0.078	1.958	-0.097	-0.106	-0.629	-0.702	-0.595	0.325	0.269	0.127	0.603	-0.406	-1.415	0.284	-0.458	-0.488	0.833	-0.407	2.223	0.491	0.229	-1.09	-0.753	-0.435	0.071	-2.747	-0.013	3.38	-0.274	-0.258
t75	2.141	2.908	0.009	0.784	-0.977	2.552	-1.292	0.292	-2.38	1.911	-2.55	0.272	-3.38	-0.968	0.814	-0.81	1.295	2.997	0.262	1.885	0.813	-1.802	2.637	-2.26	1.045	-2.387	-3.79	2.594	-0.027	-2.606
t116	0.579	0.521	0.359	-7.466	-0.608	0.445	0.36	-1.861	0.281	-1.14	2.936	1.314	1.114	-0.792	0.04	-0.343	1.681	2.017	3.063	-1.97	-0.517	-1.029	-1.128	1.801	-1.45	-2.63	0.428	3.671	-0.93	1.05
t115	0.464	0.778	0.293	-6.775	-0.82	-0.004	0.279	-1.656	0.09	-0.369	2.844	1.142	0.42	-0.472	0.203	-0.488	1.561	1.938	3.003	-1.615	-0.358	-0.898	-1.079	1.351	-1.583	-2.187	0.739	3.438	-1.152	0.815
t171	0.791	2.61	0.092	-0.859	-0.973	0.477	-0.873	-0.009	-1.887	1.835	-0.117	0.758	-2.654	-0.177	0.692	-1.061	1.115	2.59	1.093	0.172	0.81	-1.151	1.212	-1.721	0.167	-1.728	-1.068	2.636	-0.873	-1.901
t165	1.144	1.72	0.009	2.281	-1.516	-0.952	-0.766	-0.221	-1.695	1.998	0.833	0.209	-3.198	0.264	1.287	-1.204	1.515	1.942	1.031	-0.307	0.57	-0.915	1.037	-2.13	-1.435	-1.741	0.628	2.511	-2.026	-0.879
t157	1.016	2.196	-0.061	2.154	-1.678	-1.434	-0.74	0.005	-1.728	2.156	0.825	0.175	-3.315	0.405	1.37	-1.18	1.259	1.846	0.908	0.007	0.598	-0.864	1.023	-2.337	-1.336	-1.167	0.637	2.484	-2.056	-1.173
t66	1.071	1.379	-0.095	-0.587	-1.606	-2.482	0.607	0.584	-0.768	-3.72	2.633	1.5	0.321	0.666	-0.733	-0.239	-0.275	0.417	0.349	-0.424	-0.304	-0.788	-0.414	-0.317	-0.47	-0.383	0.495	4.529	-0.796	-0.16
t28	1.188	1.365	-0.197	0.894	-1.81	-2.913	0.624	1.024	-0.912	-3.858	2.508	1.446	0.034	1.01	-1.014	-0.201	-0.675	-0.187	-0.039	-0.206	-0.298	-0.701	-0.436	-0.588	-0.215	-0.21	0.563	4.705	-0.714	-0.203
t57	0.953	0.524	0.013	-3.67	-1.496	-1.984	0.618	0.182	0.275	-5.38	5.588	1.574	2.966	0.15	-0.825	-0.014	0.278	0.709	0.635	-0.703	-0.976	-1.162	-1.427	1.205	-1.145	-1.183	-0.671	4.839	-0.761	0.759
t69	0.984	0.626	-0.041	-2.84	-1.614	-2.4	0.588	0.332	0.082	-4.923	5.271	1.538	2.451	0.334	-0.636	-0.045	0.201	0.55	0.374	-0.648	-0.905	-1.046	-1.2	0.816	-1.24	-0.801	-0.3	4.734	-0.955	0.645
t17	0.805	2.448	0.055	-2.513	-1.095	-0.021	-0.404	-0.21	-1.379	1.063	0.48	0.596	-2.419	-0.016	0.647	-0.84	0.974	2.188	1.371	0.634	0.426	-1.102	0.702	-0.952	-0.173	-1.334	-0.89	2.913	-0.786	-1.174
t196	0.691	2.512	0.008	-2.35	-1.215	-0.38	-0.404	0.104	-1.223	0.64	0.964	0.525	-2.491	0.294	0.612	-0.876	0.762	1.984	1.417	0.937	0.437	-1.025	0.439	-1.073	-0.409	-1.109	-0.809	3.011	-0.814	-1.163
t120	1.907	2.811	0.04	0.081	-0.81	2.554	-1.275	0.194	-1.985	1.709	-2.334	0.157	-3.086	-0.993	0.85	-0.745	1.466	2.768	0.591	1.688	0.727	-1.805	2.287	-1.932	0.938	-2.711	-3.548	2.668	0.049	-2.272
t77	2	2.94	0.027	-0.025	-0.974	2.263	-1.172	0.177	-2.104	1.596	-2.202	0.254	-3.119	-0.973	1.002	-0.736	1.375	2.929	0.511	1.674	0.711	-1.765	2.375	-2.029	0.762	-2.343	-3.414	2.68	-0.113	-2.319
t114	1.099	0.728	0.014	-2.881	-1.812	-2.1	0.503	-0.038	-0.751	-2.886	4.341	1.657	0.974	0.468	-0.091	-0.438	0.46	1.44	0.383	-0.667	-0.558	-0.864	-0.6	0.172	-1.453	-0.346	0.255	4.125	-1.416	0.267
t99	1.037	0.967	0.058	-3.77	-1.587	-1.426	0.317	-0.188	-0.612	-2.42	3.971	1.398	0.938	0.106	0.133	-0.458	0.751	1.752	0.674	-0.405	-0.527	-1.071	-0.455	0.281	-1.22	-0.814	-0.381	3.965	-1.225	0.198
t50	1.481	3.009	-0.117	0.421	-0.838	1.18	-0.859	0.555	-1.109	-0.183	-1.307	0.099	-1.688	-0.625	-0.267	-0.359	0.614	1.2	0.767	1.914	0.397	-1.742	1.209	-1.236	1.29	-2.487	-3.227	3.36	0.408	-1.866
t182	1.535	3.178	-0.031	-0.801	-0.69	1.783	-0.89	0.147	-1.106	0.04	-1.62	0.157	-1.447	-1.059	-0.047	-0.352	0.913	1.779	1.029	1.811	0.423	-1.889	1.403	-1.059	1.301	-2.678	-3.544	3.191	0.453	-1.939
t188	0.757	2.761	-0.054	-0.178	-1.13	-0.279	-0.724	0.572	-1.376	1.002	-0.037	0.396	-2.584	0.175	0.484	-0.744	0.682	1.422	1.018	0.581	0.601	-1.083	0.715	-1.59	0.274	-1.595	-0.94	3.069	-0.6	-1.602
t173	0.789	0.97	0.37	-6.801	-0.004	1.427	0.058	-2.073	0.926	-1.68	1.24	0.623	2.257	-1.953	0.038	0.19	2.401	1.478	2.893	-1.628	-0.668	-1.722	-0.647	2.117	-0.585	-3.972	-0.767	3.657	-0.137	1.088
t51	0.818	0.826	0.308	-5.885	-0.006	1.187	0.089	-1.811	1.026	-2.145	1.278	0.561	2.309	-1.803	-0.249	0.239	2.178	1.036	2.697	-1.402	-0.739	-1.724	-0.709	2.052	-0.431	-3.965	-0.811	3.863	-0.002	1.161
t135	0.71	1.915	-0.034	-1.728	-1.477	-1.847	0.092	0.196	-0.891	-0.959	2.508	0.998	-1.322	0.553	0.337	-0.715	0.359	1.343	1.178	-0.274	0.006	-0.709	-0.096	-0.746	-0.927	-0.616	0.448	3.656	-1.34	-0.625
t85	0.686	1.903	0	-2.232	-1.363	-1.417	0.094	-0.013	-0.921	-0.407	2.096	0.883	-1.439	0.362	0.21	-0.772	0.45	1.473	1.418	-0.238	0.031	-0.779	-0.019	-0.566	-0.558	-0.846	0.244	3.541	-1.196	-0.629
t16	0.683	2.012	0.023	-2.562	-1.34	-1.22	0.034	-0.101	-1.118	-0.088	2.024	0.998	-1.56	0.287	0.299	-0.85	0.504	1.854	1.385	-0.183	0.113	-0.801	0.173	-0.658	-0.532	-0.731	0.06	3.401	-1.245	-0.864
t25	0.658	1.944	-0.008	-1.994	-1.421	-1.635	0.071	0.039	-0.999	-0.403	2.226	0.968	-1.627	0.507	0.35	-0.824	0.431	1.534	1.363	-0.284	0.082	-0.704	0.006	-0.759	-0.807	-0.667	0.489	3.515	-1.364	-0.69
t26	0.132	2.004	-0.156	0.727	-0.444	-0.464	-0.705	0.633	0.509	-0.275	0.189	-0.649	-1.202	0.167	-0.851	-0.304	0.678	-1.025	2.079	0.842	0.161	-1.232	-0.769	-0.334	0.619	-3.218	-0.62	3.586	0.195	-0.277
t139	0.127	2.382	-0.118	-0.175	-0.48	-0.272	-0.764	0.433	0.297	0.277	-0.098	-0.584	-1.363	-0.026	-0.437	-0.365	0.863	-0.415	2.122	0.912	0.277	-1.287	-0.493	-0.502	0.532	-2.945	-0.742	3.321	0.071	-0.552
t93	0.728	1.214	-0.046	-1.034	-0.991	-0.312	-0.292	0.226	-0.619	0.467	1.269	0.343	-1.824	0.27	-0.408	-0.763	0.58	0.795	1.594	0.335	0.025	-0.905	-0.112	-0.44	-0.009	-1.901	-0.471	3.477	-0.657	-0.543
t166	0.725	1.456	-0.008	-1.949	-1.124	-0.443	-0.223	-0.106	-0.869	0.975	1.342	0.541	-1.774	0.097	-0.047	-0.828	0.71	1.407	1.593	0.181	0.058	-0.896	0.101	-0.507	-0.261	-1.417	-0.316	3.238	-0.959	-0.701
t126	0.224	2.191	0.018	-6.713	-1.34	-1.899	0.559	-0.331	0.136	-2.319	3.695	0.939	1.265	-0.21	0.007	-0.248	0.413	1.494	1.814	0.22	-0.531	-1.158	-0.998	0.906	-0.669	-0.38	-0.471	3.94	-0.754	0.089
t21	0.224	2.231	0.047	-7.177	-1.374	-1.905	0.593	-0.52	0.026	-2.392	3.964	1.126	1.473	-0.281	0.097	-0.322	0.495	1.885	1.761	0.177	-0.527	-1.188	-0.896	0.892	-0.855	-0.188	-0.508	3.855	-0.905	0.01
t190	1.009	0.866	0.078	-3.397	-1.521	-1.17	0.249	0.172	-0.789	-3.231	4.555	1.671	0.953	0.292	-0.304	-0.632	0.421	2.083	0.581	-0.207	-0.383	-1.06	-0.448	0.139	-1.056	-0.74	-0.934	4.099	-1.063	-0.247
t10	0.897	1.194	0.091	-4.493	-1.463	-1.057	0.274	0.084	-0.661	-3.154	4.451	1.592	1.181	0.1	-0.223	-0.538	0.475	2.199	0.735	-0.076	-0.403	-1.141	-0.504	0.367	-0.874	-0.677	-1.202	4.043	-0.916	-0.33
t122	0.821	2.946	0.12	-3.65	-1.422	-1.386	0.031	-1.306	-1.195	0.483	1.291	1.383	-0.383	-0.583	1.147	-0.477	1.19	2.4	1.448	-0.966	0.136	-1.04	0.544	-0.592	-1.408	-0.622	0.578	2.917	-1.672	-0.737
t45	0.851	2.706	0.112	-3.897	-1.331	-1.378	0.116	-1.28	-0.964	0.024	1.444	1.365	-0.06	-0.66	1.024	-0.397	1.189	2.246	1.4	-0.931	-0.031	-1.075	0.475	-0.365	-1.357	-0.654	0.492	3.085	-1.583	-0.575
t103	0.806	2.665	-0.03	0.135	-0.957	0.326	-0.901	0.548	-1.36	1.274	-0.489	0.291	-2.738	0.084	0.354	-0.767	0.822	1.378	1.126	0.642	0.682	-1.158	0.776	-1.594	0.479	-2.11	-1.239	2.998	-0.396	-1.653
t52	0.886	2.886	-0.054	0.223	-1.014	0.325	-0.914	0.596	-1.534	1.378	-0.609	0.286	-2.732	-0.03	0.356	-0.756	0.728	1.487	0.898	0.875	0.683	-1.245	1	-1.678	0.743	-1.979	-1.636	2.972	-0.321	-1.827
t31	0.726	2.532	0.211	-5.285	-0.834	-0.517	0.109	-1.678	-0.497	-1.14	1.806	1.452	1.251	-1.215	0.514	-0.335	1.435	2.576	1.735	-0.746	-0.169	-1.449	0.345	0.328	-1.036	-1.377	-0.493	3.227	-1.099	-0.399
t27	0.684	2.616	0.221	-5.614	-0.803	-0.474	0.147	-1.843	-0.46	-0.957	1.688	1.421	1.483	-1.377	0.429	-0.263	1.454	2.518	1.851	-0.837	-0.196	-1.5	0.295	0.535	-0.874	-1.488	-0.549	3.202	-1.018	-0.319
t192	1.65	1.718	-0.091	3.634	-1.332	0.091	-0.623	0.581	-1.691	-0.389	0.348	0.817	-1.891	0.366	-0.92	-0.56	0.152	0.343	0.517	-0.113	0.421	-1.093	0.588	-1.263	0.535	-2.854	-1.344	3.728	-0.311	-1.022
t137	1.792	1.865	-0.138	4.571	-1.37	0.09	-0.743	0.765	-1.807	-0.561	0.178	0.802	-2.045	0.394	-0.917	-0.556	0.061	0.285	0.236	0.262	0.466	-1.156	0.822	-1.584	0.492	-2.832	-1.67	3.739	-0.255	-1.199
t107	1.285	2.261	-0.429	4.035	-1.977	-2.806	-0.169	2.256	-1.547	-3.111	2.006	1.239	-1.371	1.511	-0.925	-0.465	-1.197	-0.063	-1.043	1.797	0.162	-0.803	0.389	-2.271	-0.118	0.381	-1.067	4.388	-0.599	-1.769
t54	1.228	2.218	-0.433	4.436	-1.958	-2.879	-0.222	2.252	-1.455	-2.984	1.932	1.139	-1.523	1.582	-0.897	-0.492	-1.146	-0.235	-0.91	1.721	0.208	-0.75	0.305	-2.355	-0.28	0.277	-0.769	4.329	-0.668	-1.692
t96	0.521	3.046	-0.111	-3.883	-1.807	-2.545	0.349	0.305	-0.774	-1.695	3.12	1.116	-0.136	0.296	0.268	-0.443	-0.116	1.695	1.077	0.449	-0.131	-0.939	-0.271	-0.429	-0.547	0.569	-0.418	3.751	-1.144	-1.183
t70	0.632	3.311	-0.084	-4.165	-1.78	-2.202	0.264	0.159	-0.969	-1.37	2.745	1.167	-0.228	0.072	0.44	-0.448	-0.011	2.073	1.049	0.516	-0.047	-1.027	0.024	-0.523	-0.458	0.556	-0.755	3.597	-1.123	-1.429
t71	0.809	2.626	-0.065	0.999	-1.564	-0.643	-0.727	0.413	-2.156	2.342	-0.021	0.527	-3.539	0.674	0.429	-1.1	0.535	1.685	0.892	0.554	0.92	-0.854	0.87	-2.099	-0.017	-1.06	-0.299	2.613	-1.063	-1.688
t145	0.898	2.372	-0.072	1.305	-1.491	-0.428	-0.718	0.503	-2.061	2.08	-0.09	0.42	-3.356	0.609	0.174	-1.035	0.532	1.464	0.808	0.611	0.837	-0.933	0.831	-1.928	0.281	-1.351	-0.579	2.741	-0.851	-1.58
t109	0.304	2.182	0	-6.424	-1.445	-1.959	0.558	-0.159	-0.036	-2.453	3.935	0.979	1.368	-0.184	-0.087	-0.261	0.283	1.566	1.56	0.314	-0.536	-1.2	-0.927	0.851	-0.482	-0.296	-0.795	3.997	-0.733	-0.017
t53	0.27	2.247	0.046	-7.193	-1.35	-1.752	0.557	-0.442	0.039	-2.292	3.804	1.008	1.381	-0.349	0.126	-0.274	0.504	1.837	1.79	0.195	-0.531	-1.219	-0.883	0.943	-0.689	-0.343	-0.688	3.877	-0.808	0.013
t131	-0.06	2.514	0.067	-6.078	-1.019	-1.136	0.428	-0.408	0.357	-0.864	1.548	0.162	-0.524	0.117	-0.192	-0.307	0.567	0.666	3.038	0.083	-0.038	-0.907	-1.398	0.872	-0.047	-1.384	0.491	3.593	-0.278	0.091
t113	-0.047	2.359	0.07	-6.062	-0.955	-1.123	0.506	-0.445	0.574	-1.316	1.65	0.124	-0.198	0.057	-0.397	-0.238	0.527	0.446	3.169	0.007	-0.133	-0.942	-1.561	1.089	0.003	-1.601	0.499	3.753	-0.173	0.309
t151	0.606	1.827	0.065	-2.15	-1.374	-1.088	-0.029	0.003	-1.204	-0.093	1.856	0.947	-2.05	0.693	0.259	-0.875	0.624	1.666	1.633	-0.353	0.343	-0.67	-0.165	-0.669	-0.798	-1.109	0.525	3.358	-1.152	-0.63
t127	0.571	1.786	0.043	-2.168	-1.421	-1.335	0.036	0.085	-1.095	-0.466	2.203	0.982	-1.852	0.784	0.175	-0.841	0.511	1.524	1.603	-0.309	0.273	-0.644	-0.311	-0.599	-0.9	-0.989	0.581	3.471	-1.165	-0.541
t80	1.103	1.111	-0.217	2.285	-1.458	-2.131	-0.01	1.483	-0.463	-4.024	2.644	1.071	-0.192	1.14	-1.024	-0.162	-0.415	-0.628	0.219	0.113	-0.164	-0.82	-0.705	-0.796	-0.569	-1.381	-0.085	4.718	-0.464	-0.197
t42	1.134	1.212	-0.222	2.487	-1.46	-2.115	-0.051	1.52	-0.489	-4.145	2.607	1.089	-0.128	1.113	-1.024	-0.136	-0.444	-0.652	0.157	0.155	-0.146	-0.861	-0.662	-0.851	-0.55	-1.45	-0.213	4.743	-0.416	-0.222
t36	0.374	1.781	0.203	-5.606	-0.451	0.482	0.007	-0.832	0.602	-1.72	1.318	0.348	0.148	-0.494	-0.149	-0.331	1.312	1.174	2.985	0.074	-0.102	-1.288	-0.939	0.928	-0.583	-2.709	-0.453	3.589	-0.072	0.371
t144	0.393	1.795	0.212	-5.721	-0.52	0.389	0.042	-0.849	0.493	-1.74	1.478	0.443	0.211	-0.478	-0.101	-0.34	1.302	1.298	2.887	-0.023	-0.1	-1.272	-0.918	0.923	-0.608	-2.579	-0.422	3.579	-0.143	0.338
t60	1.871	0.57	-0.077	2.401	-0.627	0.479	-0.261	0.857	-0.386	-3.96	0.354	0.757	0.05	-0.175	-1.277	-0.004	0.414	-0.184	0.153	0.337	-0.314	-1.479	0.386	-0.374	0.617	-3.212	-1.934	4.72	0.456	-0.174
t149	1.884	0.516	-0.101	2.859	-0.7	0.332	-0.259	0.998	-0.43	-4.028	0.471	0.753	-0.088	-0.022	-1.349	-0.041	0.294	-0.297	0.092	0.379	-0.298	-1.429	0.347	-0.484	0.596	-3.153	-1.864	4.769	0.422	-0.189
t19	1.136	1.233	0.044	-2.65	-0.663	0.059	0.114	-0.639	0.203	-2.026	1.003	0.417	0.864	-0.906	-0.592	0.023	1.088	0.521	1.604	-0.098	-0.536	-1.533	-0.2	0.853	0.193	-2.733	-1.142	4.004	-0.041	0.394
t195	1.149	1.314	0.035	-2.537	-0.717	-0.028	0.105	-0.631	0.153	-1.956	0.972	0.42	0.816	-0.884	-0.531	0.026	1.079	0.523	1.56	-0.084	-0.514	-1.525	-0.171	0.776	0.142	-2.655	-1.096	3.971	-0.084	0.363
t40	0.411	1.689	0.297	-8.506	-0.694	0.217	0.456	-1.488	0.498	-2.175	2.525	0.853	1.299	-0.937	0.132	-0.305	1.462	2.18	2.989	-0.615	-0.417	-1.354	-1.004	1.59	-0.803	-2.062	-0.399	3.631	-0.452	0.524
t129	0.446	1.616	0.297	-8.335	-0.689	0.249	0.442	-1.44	0.5	-2.273	2.562	0.865	1.311	-0.915	0.115	-0.305	1.46	2.161	2.945	-0.614	-0.422	-1.355	-0.998	1.566	-0.82	-2.105	-0.428	3.666	-0.443	0.541
t106	0.735	2.995	0.037	-0.682	-1.179	-0.005	-0.914	0.127	-2.039	2.077	0.067	0.734	-2.732	-0.057	0.897	-1.013	1.021	2.525	0.835	0.405	0.844	-1.137	1.244	-1.902	0.04	-1.353	-1.093	2.535	-0.985	-2.03
t138	0.721	2.984	0.043	-0.726	-1.138	0.066	-0.93	0.097	-2	2.12	-0.005	0.704	-2.738	-0.09	0.896	-1.011	1.057	2.519	0.895	0.397	0.848	-1.148	1.238	-1.88	0.049	-1.424	-1.092	2.521	-0.964	-2.013
t184	1.285	2.445	0.056	1.88	-0.923	1.162	-1.062	0.391	-1.792	0.712	-0.625	0.588	-2.585	-0.002	-0.102	-0.78	0.902	1.567	1.05	0.144	0.889	-1.253	0.916	-1.59	0.56	-3.076	-1.695	3.043	-0.292	-1.821
