V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t106	-0.9	-1.711	-0.931	-0.032	1.504	-0.893	-0.505	-1.121	-1.211	0.298	-0.941	0.477	-0.19	0.436	2.353	1.793	0.116	0.145	-0.285	-1.416	-0.896	0.133	1.175	-0.621	2.518	-0.107	0.494	0.129	-0.777	0.964
t35	-0.578	-1.896	-1.341	-0.223	1.141	-0.681	-0.275	-0.849	-0.595	0.167	-0.931	0.165	-0.437	0.355	2.089	1.644	0.106	0.383	0.077	-0.861	-0.497	0.004	0.899	-0.287	2.228	-0.286	0.28	0.346	-0.816	0.666
t49	0.773	-2.796	-2.342	-1.115	-0.464	0.335	0.714	0.323	2.081	-0.445	-0.901	-1.295	-1.541	-0.036	0.901	0.982	0.038	1.402	1.639	1.555	1.244	-0.639	-0.249	1.165	0.931	-1.171	-0.666	1.281	-1.016	-0.694
t12	0.937	-2.89	-2.563	-1.213	-0.65	0.449	0.833	0.463	2.398	-0.514	-0.895	-1.458	-1.668	-0.079	0.764	0.907	0.033	1.524	1.825	1.841	1.45	-0.705	-0.383	1.338	0.782	-1.267	-0.774	1.393	-1.036	-0.849
t85	2.408	-3.906	-3.432	-2.194	-2.419	1.542	1.902	1.731	5.302	-1.186	-0.873	-3.068	-2.881	-0.509	-0.539	0.173	-0.051	2.626	3.519	4.467	3.335	-1.42	-1.648	2.908	-0.637	-2.221	-1.821	2.404	-1.262	-2.331
t146	1.055	-2.988	-2.509	-1.301	-0.808	0.538	0.918	0.565	2.635	-0.574	-0.897	-1.595	-1.774	-0.118	0.65	0.84	0.021	1.612	1.961	2.061	1.603	-0.775	-0.484	1.464	0.658	-1.33	-0.87	1.474	-1.06	-0.975
t84	1.37	-3.189	-2.829	-1.502	-1.175	0.778	1.149	0.838	3.255	-0.712	-0.886	-1.932	-2.025	-0.206	0.379	0.691	0.009	1.85	2.325	2.619	2.008	-0.917	-0.742	1.802	0.363	-1.55	-1.083	1.693	-1.103	-1.287
t39	2.208	-3.734	-3.483	-2.042	-2.166	1.366	1.753	1.555	4.893	-1.083	-0.873	-2.81	-2.704	-0.443	-0.348	0.28	-0.035	2.472	3.282	4.099	3.067	-1.298	-1.473	2.685	-0.432	-2.045	-1.671	2.262	-1.225	-2.109
t26	1.759	-3.44	-3.143	-1.749	-1.63	1.043	1.428	1.169	4.01	-0.882	-0.88	-2.334	-2.338	-0.314	0.046	0.502	-0.011	2.137	2.767	3.302	2.496	-1.089	-1.086	2.209	-0.002	-1.767	-1.354	1.955	-1.158	-1.663
t90	0.127	-2.471	-1.176	-0.746	0.24	-0.09	0.243	-0.231	0.841	-0.19	-0.933	-0.714	-1.058	0.12	1.416	1.269	0.048	0.919	0.91	0.441	0.435	-0.392	0.297	0.484	1.5	-0.825	-0.253	0.839	-0.948	-0.105
t160	-0.099	-2.282	-1.34	-0.583	0.542	-0.255	0.086	-0.421	0.395	-0.078	-0.925	-0.438	-0.858	0.195	1.632	1.395	0.072	0.755	0.651	0.031	0.152	-0.274	0.501	0.252	1.735	-0.688	-0.073	0.69	-0.902	0.132
t101	0.542	-2.671	-2.021	-0.981	-0.206	0.186	0.55	0.129	1.641	-0.352	-0.908	-1.077	-1.366	0.023	1.088	1.088	0.045	1.233	1.38	1.158	0.96	-0.554	-0.047	0.928	1.138	-1.052	-0.514	1.128	-0.988	-0.482
t174	1.661	-3.409	-2.894	-1.71	-1.531	1.021	1.366	1.095	3.847	-0.854	-0.882	-2.284	-2.273	-0.297	0.11	0.544	-0.01	2.073	2.67	3.15	2.394	-1.074	-0.992	2.124	0.072	-1.789	-1.291	1.899	-1.152	-1.599
t10	2.871	-4.2	-3.914	-2.493	-2.969	1.867	2.236	2.128	6.21	-1.394	-0.866	-3.552	-3.258	-0.642	-0.943	-0.055	-0.076	2.971	4.049	5.285	3.922	-1.632	-2.055	3.398	-1.08	-2.513	-2.147	2.719	-1.331	-2.79
t157	2.249	-3.824	-3.165	-2.105	-2.243	1.449	1.789	1.598	5.003	-1.124	-0.878	-2.927	-2.762	-0.471	-0.412	0.246	-0.046	2.511	3.343	4.196	3.142	-1.363	-1.51	2.746	-0.497	-2.151	-1.716	2.299	-1.244	-2.19
t152	2.91	-4.361	-3.096	-2.602	-3.092	1.99	2.273	2.175	6.353	-1.466	-0.886	-3.757	-3.353	-0.697	-1.051	-0.114	-0.106	3.011	4.125	5.416	4.015	-1.735	-2.096	3.468	-1.189	-2.659	-2.223	2.757	-1.374	-2.922
t168	1.627	-3.497	-2.12	-1.75	-1.55	1.048	1.342	1.07	3.818	-0.878	-0.905	-2.361	-2.294	-0.319	0.087	0.527	-0.032	2.051	2.647	3.126	2.372	-1.124	-0.989	2.1	0.052	-1.827	-1.311	1.878	-1.176	-1.626
t29	0.797	-2.813	-2.386	-1.126	-0.489	0.355	0.731	0.342	2.123	-0.453	-0.898	-1.328	-1.556	-0.04	0.884	0.975	0.038	1.419	1.665	1.594	1.272	-0.644	-0.254	1.188	0.915	-1.201	-0.677	1.297	-1.017	-0.714
t170	0.137	-2.331	-2.173	-0.669	0.315	-0.159	0.248	-0.231	0.804	-0.141	-0.905	-0.57	-1.001	0.161	1.481	1.309	0.08	0.92	0.897	0.403	0.416	-0.308	0.315	0.476	1.564	-0.738	-0.201	0.84	-0.91	-0.03
t45	0.285	-2.447	-2.113	-0.778	0.13	-0.06	0.355	-0.103	1.101	-0.214	-0.91	-0.73	-1.132	0.114	1.344	1.226	0.067	1.031	1.069	0.668	0.606	-0.395	0.153	0.635	1.413	-0.821	-0.318	0.94	-0.936	-0.183
t80	1.408	-3.273	-2.434	-1.555	-1.25	0.822	1.174	0.87	3.341	-0.746	-0.899	-2.027	-2.079	-0.23	0.323	0.655	-0.006	1.877	2.373	2.697	2.06	-0.968	-0.799	1.843	0.304	-1.603	-1.132	1.717	-1.123	-1.349
t72	1.536	-3.382	-2.385	-1.656	-1.418	0.936	1.271	0.985	3.611	-0.815	-0.899	-2.19	-2.196	-0.276	0.195	0.584	-0.018	1.977	2.528	2.941	2.235	-1.048	-0.912	1.989	0.166	-1.702	-1.232	1.809	-1.149	-1.496
t112	-0.324	-2.027	-1.769	-0.37	0.862	-0.52	-0.089	-0.63	-0.107	0.066	-0.92	-0.057	-0.629	0.293	1.886	1.529	0.101	0.573	0.364	-0.422	-0.178	-0.099	0.675	-0.018	2.003	-0.417	0.114	0.52	-0.842	0.435
t4	0.408	-2.532	-2.22	-0.86	-0.013	0.045	0.447	0.005	1.347	-0.27	-0.905	-0.87	-1.231	0.079	1.236	1.169	0.062	1.126	1.213	0.889	0.768	-0.456	0.056	0.77	1.297	-0.925	-0.4	1.028	-0.954	-0.31
t95	-0.288	-2.156	-1.199	-0.455	0.765	-0.402	-0.053	-0.586	0.016	0.01	-0.93	-0.225	-0.701	0.252	1.801	1.488	0.082	0.612	0.43	-0.312	-0.095	-0.186	0.656	0.047	1.92	-0.566	0.059	0.558	-0.873	0.328
t60	-1.462	-1.356	-0.446	0.325	2.165	-1.292	-0.911	-1.603	-2.309	0.545	-0.953	1.062	0.261	0.594	2.838	2.065	0.143	-0.272	-0.927	-2.41	-1.607	0.381	1.656	-1.214	3.049	0.223	0.883	-0.254	-0.696	1.514
t75	1.838	-3.541	-2.865	-1.829	-1.755	1.126	1.487	1.241	4.184	-0.935	-0.888	-2.465	-2.424	-0.35	-0.048	0.447	-0.025	2.199	2.865	3.46	2.607	-1.162	-1.164	2.3	-0.102	-1.852	-1.43	2.012	-1.183	-1.769
t191	1.967	-3.635	-2.925	-1.917	-1.91	1.233	1.581	1.353	4.441	-0.995	-0.885	-2.619	-2.531	-0.389	-0.164	0.384	-0.033	2.297	3.016	3.691	2.775	-1.226	-1.271	2.44	-0.227	-1.956	-1.52	2.102	-1.203	-1.903
t161	0.649	-2.804	-1.67	-1.086	-0.368	0.289	0.628	0.223	1.874	-0.423	-0.92	-1.247	-1.482	-0.027	0.964	1.014	0.025	1.315	1.512	1.371	1.108	-0.643	-0.16	1.049	1.005	-1.14	-0.617	1.202	-1.021	-0.622
t77	1.127	-3.144	-1.905	-1.413	-0.944	0.668	0.98	0.64	2.83	-0.646	-0.91	-1.792	-1.879	-0.17	0.535	0.777	-0.001	1.678	2.07	2.231	1.731	-0.885	-0.568	1.568	0.539	-1.494	-0.954	1.536	-1.095	-1.117
t115	0.282	-2.402	-2.368	-0.75	0.151	-0.087	0.348	-0.112	1.074	-0.197	-0.904	-0.687	-1.111	0.126	1.366	1.239	0.074	1.023	1.055	0.648	0.588	-0.36	0.173	0.62	1.435	-0.775	-0.302	0.933	-0.927	-0.155
t8	-0.018	-2.359	-1.145	-0.642	0.416	-0.215	0.136	-0.358	0.546	-0.119	-0.936	-0.533	-0.935	0.166	1.55	1.341	0.057	0.808	0.739	0.176	0.243	-0.317	0.415	0.325	1.644	-0.704	-0.151	0.737	-0.924	0.052
t11	-0.969	-1.624	-1.143	0.039	1.614	-0.972	-0.559	-1.186	-1.368	0.347	-0.937	0.596	-0.113	0.47	2.437	1.84	0.129	0.09	-0.373	-1.561	-0.998	0.194	1.233	-0.704	2.608	-0.038	0.56	0.077	-0.754	1.061
t177	-0.32	-2.07	-1.524	-0.397	0.834	-0.479	-0.084	-0.623	-0.078	0.048	-0.925	-0.121	-0.65	0.278	1.859	1.518	0.093	0.579	0.379	-0.395	-0.16	-0.121	0.682	-0.006	1.978	-0.467	0.1	0.526	-0.855	0.401
t114	0.959	-2.75	-3.535	-1.13	-0.594	0.347	0.836	0.464	2.36	-0.46	-0.873	-1.297	-1.614	-0.035	0.829	0.939	0.062	1.524	1.813	1.807	1.424	-0.612	-0.394	1.323	0.843	-1.138	-0.736	1.391	-0.998	-0.762
t196	0.194	-2.352	-2.32	-0.701	0.259	-0.131	0.291	-0.181	0.916	-0.163	-0.903	-0.604	-1.044	0.148	1.438	1.283	0.08	0.964	0.961	0.502	0.489	-0.331	0.251	0.538	1.515	-0.745	-0.239	0.879	-0.914	-0.08
t140	0.446	-2.545	-2.329	-0.88	-0.052	0.069	0.474	0.037	1.421	-0.285	-0.902	-0.906	-1.259	0.069	1.206	1.153	0.062	1.154	1.256	0.956	0.816	-0.463	0.031	0.81	1.263	-0.932	-0.423	1.053	-0.958	-0.345
t42	1.006	-2.932	-2.597	-1.252	-0.733	0.474	0.878	0.518	2.521	-0.54	-0.897	-1.513	-1.722	-0.095	0.709	0.871	0.028	1.571	1.898	1.955	1.527	-0.733	-0.453	1.402	0.721	-1.277	-0.826	1.435	-1.045	-0.905
t192	0.438	-2.613	-1.857	-0.908	-0.088	0.103	0.467	0.031	1.421	-0.303	-0.914	-0.976	-1.279	0.053	1.181	1.138	0.048	1.148	1.253	0.964	0.814	-0.496	0.047	0.804	1.241	-0.98	-0.443	1.049	-0.975	-0.371
t102	0.464	-2.658	-1.699	-0.945	-0.137	0.143	0.489	0.058	1.491	-0.328	-0.918	-1.036	-1.315	0.035	1.141	1.116	0.04	1.171	1.291	1.027	0.859	-0.529	0.023	0.84	1.199	-1.016	-0.473	1.07	-0.987	-0.419
t125	1.725	-3.577	-2.161	-1.819	-1.659	1.145	1.416	1.156	4.016	-0.924	-0.899	-2.497	-2.372	-0.348	0.002	0.485	-0.035	2.128	2.765	3.298	2.504	-1.173	-1.067	2.21	-0.038	-1.955	-1.371	1.949	-1.189	-1.732
t82	1.417	-3.348	-2.071	-1.603	-1.284	0.896	1.19	0.888	3.398	-0.777	-0.903	-2.131	-2.113	-0.252	0.282	0.639	-0.016	1.894	2.404	2.741	2.101	-1.016	-0.806	1.875	0.266	-1.719	-1.151	1.734	-1.138	-1.408
t79	-0.341	-2.036	-1.594	-0.365	0.864	-0.537	-0.106	-0.648	-0.144	0.07	-0.927	-0.052	-0.622	0.294	1.893	1.529	0.096	0.556	0.342	-0.452	-0.206	-0.1	0.688	-0.043	2.012	-0.399	0.114	0.504	-0.846	0.45
t135	-0.074	-2.271	-1.542	-0.587	0.522	-0.25	0.105	-0.399	0.441	-0.083	-0.921	-0.433	-0.871	0.193	1.618	1.388	0.075	0.774	0.677	0.075	0.182	-0.27	0.485	0.278	1.718	-0.671	-0.085	0.707	-0.901	0.118
t166	-0.86	-1.793	-0.556	-0.09	1.418	-0.849	-0.478	-1.085	-1.114	0.26	-0.955	0.385	-0.25	0.407	2.288	1.751	0.099	0.175	-0.232	-1.322	-0.837	0.081	1.127	-0.575	2.448	-0.134	0.437	0.155	-0.8	0.895
t116	-1.188	-1.583	-0.245	0.119	1.803	-1.089	-0.717	-1.369	-1.756	0.404	-0.964	0.726	0.012	0.498	2.57	1.909	0.114	-0.071	-0.607	-1.904	-1.255	0.232	1.4	-0.925	2.756	0.069	0.663	-0.071	-0.754	1.217
t46	0.141	-2.248	-2.698	-0.623	0.351	-0.227	0.244	-0.237	0.772	-0.112	-0.896	-0.462	-0.97	0.184	1.519	1.325	0.094	0.915	0.881	0.378	0.393	-0.258	0.311	0.461	1.599	-0.626	-0.182	0.833	-0.89	0.023
t173	-0.006	-2.159	-2.541	-0.535	0.518	-0.322	0.141	-0.36	0.495	-0.052	-0.899	-0.317	-0.857	0.221	1.639	1.394	0.1	0.808	0.717	0.127	0.214	-0.199	0.436	0.311	1.73	-0.545	-0.083	0.736	-0.872	0.157
t180	1.135	-3.044	-2.564	-1.351	-0.896	0.602	0.976	0.633	2.789	-0.607	-0.894	-1.69	-1.835	-0.138	0.585	0.805	0.019	1.672	2.054	2.194	1.704	-0.81	-0.556	1.549	0.588	-1.416	-0.919	1.529	-1.069	-1.052
t96	1.301	-3.122	-2.852	-1.442	-1.08	0.696	1.093	0.772	3.103	-0.671	-0.889	-1.832	-1.959	-0.179	0.453	0.729	0.015	1.792	2.238	2.479	1.905	-0.866	-0.703	1.718	0.441	-1.472	-1.029	1.639	-1.088	-1.199
t118	-0.945	-1.678	-0.907	0.006	1.564	-0.942	-0.543	-1.166	-1.314	0.325	-0.943	0.534	-0.147	0.454	2.401	1.818	0.12	0.107	-0.343	-1.51	-0.965	0.163	1.21	-0.678	2.571	-0.072	0.529	0.093	-0.767	1.022
t122	-0.794	-1.784	-0.985	-0.1	1.379	-0.821	-0.43	-1.032	-1.008	0.253	-0.94	0.366	-0.275	0.408	2.263	1.741	0.111	0.223	-0.165	-1.233	-0.764	0.082	1.079	-0.511	2.42	-0.177	0.419	0.2	-0.791	0.863
t156	0.565	-2.696	-1.935	-0.998	-0.244	0.194	0.561	0.143	1.681	-0.365	-0.913	-1.109	-1.389	0.012	1.063	1.071	0.039	1.245	1.403	1.201	0.982	-0.56	-0.067	0.944	1.111	-1.037	-0.538	1.137	-0.997	-0.506
t58	0.724	-2.782	-2.173	-1.092	-0.422	0.299	0.676	0.279	1.987	-0.43	-0.907	-1.256	-1.511	-0.028	0.932	0.998	0.034	1.363	1.582	1.477	1.181	-0.624	-0.203	1.111	0.967	-1.12	-0.643	1.245	-1.015	-0.653
t32	1.949	-3.512	-3.609	-1.845	-1.826	1.15	1.565	1.33	4.365	-0.949	-0.869	-2.48	-2.47	-0.353	-0.095	0.423	-0.01	2.277	2.977	3.619	2.727	-1.149	-1.249	2.405	-0.16	-1.858	-1.468	2.083	-1.173	-1.823
t94	1.42	-3.158	-3.237	-1.496	-1.196	0.755	1.179	0.873	3.32	-0.709	-0.879	-1.905	-2.038	-0.2	0.37	0.683	0.018	1.88	2.367	2.676	2.048	-0.899	-0.797	1.839	0.349	-1.51	-1.097	1.719	-1.093	-1.291
t139	0.839	-2.921	-1.891	-1.201	-0.581	0.436	0.766	0.386	2.242	-0.502	-0.911	-1.459	-1.626	-0.076	0.807	0.931	0.02	1.457	1.73	1.698	1.349	-0.719	-0.313	1.25	0.835	-1.298	-0.736	1.333	-1.044	-0.805
t185	0.039	-2.386	-1.265	-0.673	0.355	-0.177	0.177	-0.31	0.655	-0.141	-0.932	-0.585	-0.976	0.153	1.506	1.317	0.057	0.85	0.803	0.274	0.313	-0.335	0.372	0.384	1.595	-0.736	-0.185	0.775	-0.929	0.001
t1	0.438	-2.64	-1.628	-0.929	-0.113	0.111	0.468	0.035	1.438	-0.317	-0.922	-0.999	-1.297	0.041	1.161	1.124	0.039	1.15	1.26	0.982	0.822	-0.518	0.032	0.809	1.218	-0.98	-0.461	1.05	-0.986	-0.391
t15	1.173	-3.06	-2.639	-1.368	-0.937	0.616	1.001	0.663	2.855	-0.619	-0.894	-1.716	-1.861	-0.146	0.558	0.788	0.019	1.698	2.094	2.255	1.745	-0.818	-0.59	1.584	0.558	-1.421	-0.944	1.552	-1.072	-1.08
t110	0.094	-2.36	-1.726	-0.677	0.329	-0.167	0.218	-0.264	0.744	-0.145	-0.92	-0.579	-0.995	0.154	1.487	1.309	0.068	0.89	0.858	0.351	0.374	-0.324	0.33	0.438	1.572	-0.733	-0.199	0.812	-0.921	-0.021
t54	-0.332	-2.078	-1.402	-0.398	0.835	-0.484	-0.093	-0.633	-0.096	0.047	-0.929	-0.121	-0.649	0.276	1.86	1.517	0.089	0.57	0.367	-0.408	-0.173	-0.125	0.691	-0.018	1.979	-0.457	0.099	0.518	-0.858	0.404
t14	-0.213	-2.082	-1.929	-0.427	0.733	-0.466	-0.014	-0.541	0.092	0.026	-0.918	-0.147	-0.71	0.269	1.8	1.477	0.097	0.65	0.482	-0.239	-0.052	-0.136	0.582	0.087	1.908	-0.449	0.038	0.59	-0.855	0.346
t28	0.086	-2.332	-1.826	-0.652	0.351	-0.213	0.206	-0.278	0.702	-0.127	-0.92	-0.525	-0.975	0.168	1.514	1.317	0.072	0.878	0.836	0.313	0.344	-0.309	0.322	0.416	1.599	-0.684	-0.189	0.799	-0.911	0.017
t105	0.963	-2.876	-2.731	-1.202	-0.668	0.418	0.843	0.475	2.414	-0.506	-0.894	-1.432	-1.67	-0.071	0.766	0.901	0.036	1.533	1.838	1.859	1.457	-0.693	-0.411	1.345	0.781	-1.227	-0.785	1.401	-1.031	-0.836
t52	1.468	-3.214	-3.093	-1.535	-1.271	0.798	1.212	0.913	3.414	-0.735	-0.883	-1.98	-2.084	-0.217	0.321	0.653	0.011	1.914	2.422	2.762	2.107	-0.934	-0.84	1.887	0.296	-1.561	-1.14	1.75	-1.106	-1.344
t31	-1.042	-1.574	-1.092	0.089	1.697	-1.036	-0.614	-1.251	-1.516	0.381	-0.939	0.682	-0.054	0.492	2.502	1.874	0.132	0.033	-0.46	-1.691	-1.095	0.231	1.299	-0.786	2.678	0.033	0.608	0.024	-0.744	1.138
t92	-0.951	-1.627	-1.21	0.034	1.594	-0.971	-0.548	-1.173	-1.34	0.343	-0.936	0.59	-0.124	0.468	2.426	1.833	0.129	0.101	-0.357	-1.532	-0.98	0.194	1.224	-0.69	2.595	-0.026	0.548	0.087	-0.755	1.052
t37	1.012	-2.93	-2.712	-1.255	-0.733	0.504	0.888	0.528	2.541	-0.543	-0.889	-1.531	-1.722	-0.096	0.705	0.875	0.033	1.581	1.91	1.971	1.545	-0.734	-0.432	1.417	0.718	-1.322	-0.82	1.446	-1.043	-0.917
t193	0.976	-2.896	-2.751	-1.226	-0.685	0.473	0.863	0.497	2.468	-0.524	-0.888	-1.482	-1.689	-0.083	0.741	0.896	0.036	1.554	1.868	1.905	1.498	-0.713	-0.401	1.379	0.756	-1.293	-0.791	1.421	-1.036	-0.877
t123	1.877	-3.601	-2.748	-1.881	-1.812	1.206	1.525	1.285	4.292	-0.97	-0.886	-2.561	-2.472	-0.373	-0.103	0.423	-0.031	2.239	2.926	3.553	2.683	-1.211	-1.189	2.363	-0.158	-1.95	-1.462	2.051	-1.196	-1.844
t64	0.006	-2.266	-1.922	-0.595	0.459	-0.251	0.152	-0.344	0.552	-0.089	-0.913	-0.444	-0.904	0.193	1.587	1.365	0.082	0.822	0.748	0.175	0.25	-0.262	0.413	0.338	1.68	-0.661	-0.12	0.75	-0.896	0.092
t141	-0.283	-2.093	-1.594	-0.417	0.79	-0.452	-0.057	-0.591	-0.009	0.033	-0.922	-0.156	-0.677	0.27	1.83	1.501	0.092	0.607	0.419	-0.33	-0.114	-0.138	0.66	0.033	1.946	-0.49	0.075	0.552	-0.858	0.368
t178	0.817	-2.81	-2.427	-1.131	-0.512	0.341	0.741	0.355	2.151	-0.457	-0.902	-1.318	-1.57	-0.043	0.871	0.962	0.036	1.429	1.682	1.621	1.287	-0.646	-0.291	1.201	0.898	-1.159	-0.695	1.305	-1.02	-0.721
t83	0.852	-2.834	-2.445	-1.154	-0.554	0.368	0.766	0.385	2.221	-0.473	-0.901	-1.359	-1.599	-0.053	0.84	0.945	0.034	1.455	1.722	1.683	1.332	-0.662	-0.321	1.239	0.864	-1.184	-0.72	1.329	-1.025	-0.756
t113	-0.653	-1.911	-0.874	-0.222	1.182	-0.686	-0.32	-0.9	-0.698	0.17	-0.943	0.183	-0.414	0.352	2.111	1.656	0.095	0.337	0.01	-0.949	-0.562	-0.019	0.953	-0.343	2.254	-0.277	0.299	0.306	-0.825	0.689
t57	-0.629	-1.908	-0.999	-0.226	1.163	-0.686	-0.305	-0.883	-0.661	0.166	-0.941	0.182	-0.425	0.35	2.1	1.649	0.097	0.352	0.032	-0.916	-0.539	-0.018	0.932	-0.323	2.241	-0.269	0.288	0.319	-0.824	0.678
t136	1.223	-3.083	-2.729	-1.396	-0.992	0.645	1.037	0.706	2.95	-0.638	-0.892	-1.757	-1.898	-0.157	0.519	0.765	0.017	1.734	2.149	2.341	1.806	-0.837	-0.634	1.635	0.513	-1.44	-0.977	1.586	-1.078	-1.124
t150	-0.077	-2.244	-1.695	-0.566	0.538	-0.266	0.1	-0.406	0.418	-0.069	-0.916	-0.407	-0.853	0.204	1.637	1.399	0.081	0.769	0.667	0.053	0.167	-0.249	0.496	0.266	1.737	-0.666	-0.07	0.702	-0.893	0.141
t195	1.968	-3.694	-2.603	-1.946	-1.925	1.28	1.586	1.358	4.464	-1.013	-0.89	-2.699	-2.548	-0.401	-0.184	0.377	-0.039	2.303	3.03	3.703	2.792	-1.256	-1.277	2.453	-0.243	-2.06	-1.528	2.108	-1.213	-1.937
t117	2.101	-3.779	-2.737	-2.032	-2.079	1.38	1.684	1.473	4.727	-1.072	-0.886	-2.841	-2.655	-0.438	-0.298	0.314	-0.045	2.403	3.184	3.939	2.963	-1.317	-1.389	2.596	-0.369	-2.151	-1.618	2.201	-1.231	-2.069
t62	1.053	-3.062	-2.036	-1.339	-0.834	0.589	0.92	0.569	2.659	-0.597	-0.907	-1.688	-1.799	-0.136	0.622	0.827	0.009	1.615	1.975	2.075	1.619	-0.815	-0.498	1.475	0.632	-1.434	-0.885	1.478	-1.075	-1.016
t18	0.632	-2.79	-1.677	-1.069	-0.34	0.282	0.614	0.206	1.834	-0.411	-0.918	-1.244	-1.461	-0.018	0.985	1.03	0.029	1.3	1.492	1.33	1.083	-0.622	-0.14	1.027	1.029	-1.166	-0.595	1.189	-1.016	-0.601
t78	0.343	-2.381	-2.827	-0.752	0.117	-0.082	0.39	-0.064	1.166	-0.2	-0.892	-0.68	-1.132	0.128	1.347	1.228	0.085	1.065	1.113	0.729	0.648	-0.349	0.126	0.674	1.41	-0.769	-0.32	0.971	-0.918	-0.174
t186	-0.88	-1.746	-0.813	-0.056	1.467	-0.87	-0.491	-1.103	-1.166	0.283	-0.945	0.434	-0.215	0.425	2.325	1.777	0.111	0.161	-0.259	-1.372	-0.867	0.113	1.161	-0.599	2.489	-0.128	0.471	0.143	-0.785	0.934
t159	-0.831	-1.763	-0.945	-0.078	1.418	-0.845	-0.457	-1.063	-1.078	0.267	-0.942	0.399	-0.247	0.416	2.291	1.758	0.111	0.196	-0.207	-1.294	-0.81	0.101	1.121	-0.551	2.451	-0.148	0.443	0.175	-0.788	0.896
t144	-0.022	-2.314	-1.541	-0.626	0.459	-0.201	0.144	-0.353	0.549	-0.109	-0.92	-0.503	-0.916	0.176	1.569	1.362	0.071	0.815	0.74	0.171	0.253	-0.299	0.442	0.337	1.666	-0.724	-0.121	0.745	-0.91	0.059
t200	-0.413	-2.053	-1.243	-0.369	0.923	-0.496	-0.142	-0.692	-0.225	0.067	-0.929	-0.079	-0.597	0.288	1.912	1.552	0.09	0.52	0.288	-0.528	-0.251	-0.114	0.772	-0.084	2.039	-0.463	0.151	0.474	-0.852	0.451
t91	1.39	-3.265	-2.466	-1.554	-1.228	0.837	1.17	0.863	3.327	-0.746	-0.894	-2.023	-2.069	-0.23	0.33	0.665	-0.003	1.872	2.363	2.682	2.056	-0.973	-0.772	1.84	0.314	-1.623	-1.117	1.714	-1.121	-1.349
t89	1.159	-3.118	-2.248	-1.407	-0.958	0.671	1.002	0.664	2.875	-0.645	-0.9	-1.783	-1.885	-0.166	0.528	0.776	0.006	1.699	2.098	2.274	1.762	-0.868	-0.574	1.594	0.53	-1.477	-0.958	1.555	-1.089	-1.123
t3	0.611	-2.645	-2.488	-0.977	-0.245	0.173	0.59	0.175	1.73	-0.351	-0.899	-1.063	-1.386	0.028	1.071	1.075	0.055	1.273	1.438	1.237	1.015	-0.532	-0.112	0.976	1.115	-1.02	-0.536	1.162	-0.978	-0.493
t120	0.748	-2.743	-2.551	-1.071	-0.412	0.28	0.691	0.294	2.004	-0.416	-0.897	-1.217	-1.5	-0.014	0.948	1.006	0.047	1.377	1.597	1.485	1.193	-0.602	-0.228	1.125	0.981	-1.115	-0.635	1.258	-1	-0.635
t119	0.635	-2.582	-3.005	-0.947	-0.231	0.139	0.603	0.188	1.744	-0.334	-0.887	-1.002	-1.372	0.043	1.089	1.084	0.069	1.285	1.45	1.251	1.024	-0.491	-0.122	0.987	1.129	-0.964	-0.526	1.172	-0.963	-0.47
t66	0.649	-2.574	-3.123	-0.946	-0.24	0.138	0.612	0.199	1.764	-0.333	-0.884	-0.997	-1.376	0.044	1.085	1.082	0.072	1.294	1.463	1.269	1.037	-0.487	-0.132	0.999	1.124	-0.959	-0.53	1.181	-0.96	-0.473
t109	0.286	-2.433	-2.186	-0.771	0.12	-0.073	0.355	-0.103	1.096	-0.21	-0.91	-0.702	-1.13	0.116	1.345	1.224	0.067	1.03	1.065	0.672	0.601	-0.392	0.161	0.632	1.412	-0.781	-0.323	0.94	-0.936	-0.174
t151	0.366	-2.492	-2.208	-0.827	0.022	-0.01	0.413	-0.033	1.256	-0.248	-0.909	-0.795	-1.198	0.092	1.272	1.183	0.062	1.09	1.158	0.816	0.705	-0.434	0.092	0.718	1.333	-0.837	-0.381	0.995	-0.949	-0.257
t111	1.47	-3.259	-2.847	-1.565	-1.29	0.838	1.218	0.92	3.443	-0.754	-0.888	-2.038	-2.104	-0.232	0.297	0.642	0.003	1.921	2.437	2.785	2.127	-0.96	-0.844	1.902	0.272	-1.617	-1.152	1.757	-1.117	-1.379
t47	1.509	-3.281	-2.9	-1.589	-1.334	0.867	1.247	0.954	3.52	-0.771	-0.886	-2.078	-2.134	-0.242	0.264	0.625	0.002	1.951	2.482	2.854	2.177	-0.977	-0.876	1.944	0.236	-1.642	-1.178	1.784	-1.122	-1.417
t147	-0.105	-2.214	-1.731	-0.54	0.576	-0.299	0.077	-0.433	0.355	-0.052	-0.916	-0.36	-0.826	0.215	1.667	1.415	0.084	0.745	0.63	-0.003	0.125	-0.228	0.518	0.232	1.77	-0.628	-0.048	0.681	-0.886	0.178
t59	-0.115	-2.207	-1.722	-0.535	0.588	-0.305	0.07	-0.441	0.336	-0.048	-0.916	-0.351	-0.818	0.218	1.675	1.42	0.084	0.738	0.619	-0.02	0.113	-0.224	0.527	0.222	1.779	-0.623	-0.041	0.674	-0.885	0.186
