V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t47	-2.217	-3.096	-0.951	-1.958	-2.646	2.426	1.68	0.753	-0.8	-1.775	-1.179	3.052	3.57	-0.999	0.774	0.091	0.618	2.656	2.884	-0.574	-1.771	1.216	-2.593	0.297	-0.464	-1.195	5.115	3.28	-0.039	-6.351
t30	-1.913	-3.243	-0.717	-1.672	-2.501	2.283	1.596	0.534	-1.278	-1.483	-1.403	2.797	3.333	-0.865	0.925	0.525	0.329	2.534	2.689	-0.329	-1.836	1.085	-2.277	0.397	-0.611	-0.888	4.59	3.019	0.053	-5.763
t113	-0.139	-2.567	0.609	0.189	-1.984	0.905	0.415	-1.519	-1.346	0.463	0.084	0.73	1.092	-0.141	1.685	2.797	-0.341	0.82	1.124	0.307	-1.497	-0.311	0.085	-0.222	-1.907	1.056	0.269	0.483	0.451	-1.594
t62	-0.218	-3.454	0.568	-0.002	-1.832	1.25	0.835	-1.018	-2.862	0.242	-1.532	1.124	1.644	-0.148	1.714	2.843	-0.888	1.431	1.412	0.712	-1.917	0.086	-0.303	0.456	-1.622	0.884	1.125	1.134	0.501	-2.174
t133	-1.467	-2.272	-0.401	-1.105	-2.533	1.676	0.96	-0.361	0.139	-0.87	0.416	2	2.353	-0.705	1.059	0.959	0.701	1.606	2.095	-0.572	-1.371	0.425	-1.421	-0.373	-1.144	-0.32	2.892	1.882	0.091	-4.349
t177	-1.05	-2.286	-0.086	-0.689	-2.377	1.408	0.756	-0.761	-0.202	-0.439	0.455	1.575	1.916	-0.531	1.25	1.521	0.428	1.313	1.772	-0.336	-1.373	0.164	-0.922	-0.377	-1.405	0.119	2.009	1.395	0.198	-3.449
t200	-1.092	-2.748	-0.107	-0.788	-2.298	1.588	0.975	-0.499	-0.989	-0.554	-0.388	1.78	2.203	-0.534	1.265	1.545	0.143	1.631	1.921	-0.125	-1.592	0.371	-1.124	-0.023	-1.256	0.029	2.455	1.735	0.224	-3.753
t27	0.128	-0.267	0.761	0.744	-2.358	-0.033	-0.706	-2.881	2.536	1.1	4.286	-0.355	-0.406	-0.097	1.638	2.758	1.04	-0.808	0.33	-0.712	-0.406	-1.382	1.166	-1.982	-2.685	1.566	-2.083	-1.282	0.338	0.042
t14	-0.391	-0.475	0.373	0.199	-2.506	0.376	-0.354	-2.273	2.535	0.529	3.831	0.256	0.257	-0.308	1.417	2.095	1.23	-0.298	0.792	-0.891	-0.51	-0.968	0.471	-1.79	-2.302	0.996	-0.807	-0.531	0.223	-1.184
t41	0.283	-1.867	0.912	0.698	-1.972	0.397	-0.098	-2.267	-0.396	1.01	1.413	0.048	0.274	0.015	1.826	3.244	-0.138	0.075	0.612	0.184	-1.161	-0.855	0.823	-0.784	-2.358	1.571	-1.177	-0.462	0.503	-0.356
t141	0.68	-1.671	1.208	1.12	-1.866	0.072	-0.383	-2.75	-0.335	1.453	1.827	-0.432	-0.254	0.176	1.992	3.745	-0.259	-0.339	0.249	0.304	-1.064	-1.187	1.368	-0.955	-2.662	2.011	-2.182	-1.06	0.588	0.6
t68	-0.81	-3.246	0.117	-0.568	-2.093	1.568	1.046	-0.538	-2.079	-0.339	-1.245	1.664	2.166	-0.402	1.429	2.009	-0.37	1.737	1.827	0.281	-1.824	0.384	-0.948	0.34	-1.304	0.278	2.236	1.712	0.335	-3.369
t78	-0.711	-3.134	0.189	-0.455	-2.079	1.466	0.948	-0.688	-1.952	-0.219	-1.028	1.522	2.001	-0.363	1.466	2.124	-0.358	1.595	1.721	0.279	-1.771	0.277	-0.792	0.249	-1.395	0.394	1.937	1.523	0.351	-3.101
t184	1.035	-0.263	1.445	1.652	-2.025	-0.628	-1.168	-3.774	1.916	2.041	4.43	-1.297	-1.377	0.282	2.05	3.98	0.464	-1.479	-0.392	-0.216	-0.395	-1.967	2.261	-2.051	-3.261	2.526	-4.038	-2.373	0.566	2.019
t22	0.817	0.317	1.268	1.506	-2.224	-0.679	-1.309	-3.84	3.1	1.905	5.446	-1.278	-1.453	0.173	1.908	3.587	0.991	-1.683	-0.369	-0.63	-0.124	-2.056	2.189	-2.481	-3.278	2.353	-4.022	-2.48	0.465	1.813
t132	0.144	-1.72	0.804	0.578	-2.054	0.439	-0.091	-2.201	-0.047	0.889	1.659	0.14	0.344	-0.047	1.752	3.031	0.05	0.086	0.686	0.033	-1.093	-0.824	0.705	-0.882	-2.31	1.439	-0.993	-0.388	0.456	-0.59
t49	-2.776	-2.847	-1.384	-2.484	-2.92	2.669	1.817	1.132	0.042	-2.312	-0.793	3.494	3.983	-1.253	0.489	-0.701	1.122	2.862	3.22	-1.026	-1.669	1.436	-3.174	0.104	-0.215	-1.758	6.043	3.733	-0.217	-7.42
t57	-1.601	-1.945	-0.509	-1.198	-2.65	1.654	0.887	-0.386	0.805	-0.957	0.989	2.024	2.322	-0.771	0.974	0.721	1.007	1.501	2.118	-0.812	-1.217	0.383	-1.474	-0.607	-1.147	-0.43	2.926	1.837	0.032	-4.491
t148	0.516	-1.898	1.089	0.928	-1.88	0.255	-0.203	-2.481	-0.625	1.247	1.393	-0.183	0.041	0.114	1.934	3.563	-0.307	-0.077	0.437	0.328	-1.174	-0.993	1.095	-0.771	-2.498	1.815	-1.655	-0.721	0.565	0.139
t59	-1.053	-2.113	-0.091	-0.67	-2.413	1.352	0.683	-0.843	0.127	-0.415	0.765	1.516	1.828	-0.536	1.236	1.488	0.545	1.206	1.727	-0.426	-1.29	0.098	-0.868	-0.516	-1.449	0.133	1.88	1.287	0.184	-3.378
t90	-0.932	-1.752	-0.008	-0.504	-2.443	1.154	0.467	-1.133	0.676	-0.233	1.436	1.265	1.509	-0.497	1.265	1.588	0.712	0.894	1.541	-0.542	-1.119	-0.12	-0.604	-0.795	-1.621	0.297	1.343	0.917	0.186	-2.95
t131	0.762	-1.526	1.267	1.221	-1.865	-0.029	-0.487	-2.9	-0.145	1.561	2.105	-0.568	-0.418	0.206	2.019	3.831	-0.213	-0.489	0.148	0.276	-0.995	-1.297	1.515	-1.07	-2.753	2.112	-2.471	-1.25	0.597	0.846
t21	0.454	-1.703	1.037	0.89	-1.943	0.231	-0.255	-2.513	-0.239	1.213	1.739	-0.187	0.004	0.082	1.892	3.446	-0.136	-0.152	0.437	0.196	-1.082	-1.03	1.084	-0.917	-2.51	1.769	-1.672	-0.77	0.533	0.094
t119	-2.113	-2.436	-0.885	-1.771	-2.74	2.148	1.352	0.345	0.296	-1.565	0.026	2.722	3.122	-0.973	0.776	0.117	1.001	2.179	2.643	-0.847	-1.456	0.899	-2.252	-0.206	-0.697	-1.02	4.397	2.751	-0.061	-5.828
t50	-2.256	-2.884	-0.985	-1.97	-2.704	2.382	1.61	0.69	-0.397	-1.782	-0.802	3.019	3.502	-1.021	0.741	0.002	0.787	2.555	2.863	-0.702	-1.671	1.159	-2.57	0.139	-0.495	-1.215	5.037	3.194	-0.065	-6.34
t178	-0.994	-1.224	-0.066	-0.5	-2.574	1.019	0.272	-1.324	1.65	-0.215	2.383	1.144	1.296	-0.539	1.198	1.413	1.108	0.609	1.457	-0.843	-0.87	-0.287	-0.504	-1.19	-1.721	0.284	1.067	0.66	0.129	-2.841
t63	-0.357	-1.105	0.412	0.152	-2.364	0.564	-0.101	-2.004	1.407	0.464	2.695	0.443	0.555	-0.275	1.479	2.251	0.783	0.069	0.924	-0.553	-0.807	-0.742	0.303	-1.32	-2.155	0.969	-0.392	-0.176	0.281	-1.4
t24	0.189	-1.562	0.835	0.642	-2.069	0.358	-0.181	-2.32	0.202	0.96	1.952	0.038	0.213	-0.033	1.761	3.065	0.128	-0.046	0.61	-0.021	-1.018	-0.914	0.811	-1.006	-2.38	1.502	-1.211	-0.541	0.455	-0.42
t77	-0.055	-1.431	0.647	0.414	-2.186	0.474	-0.114	-2.144	0.609	0.727	2.152	0.245	0.405	-0.139	1.64	2.714	0.371	0.052	0.769	-0.221	-0.959	-0.809	0.56	-1.09	-2.26	1.256	-0.788	-0.332	0.383	-0.892
t39	-1.383	-1.543	-0.353	-0.93	-2.652	1.379	0.605	-0.792	1.371	-0.668	1.747	1.658	1.879	-0.692	1.044	0.945	1.139	1.093	1.843	-0.896	-1.024	0.087	-1.079	-0.926	-1.391	-0.16	2.149	1.324	0.056	-3.836
t4	-0.881	-1.083	0.017	-0.369	-2.561	0.899	0.154	-1.503	1.826	-0.075	2.655	0.977	1.101	-0.495	1.239	1.542	1.13	0.439	1.33	-0.852	-0.802	-0.415	-0.321	-1.307	-1.83	0.417	0.715	0.435	0.147	-2.531
t159	-1.211	-1.513	-0.224	-0.753	-2.595	1.257	0.505	-0.975	1.298	-0.485	1.828	1.469	1.68	-0.62	1.12	1.171	1.05	0.948	1.7	-0.816	-1.008	-0.036	-0.861	-0.96	-1.508	0.025	1.756	1.099	0.097	-3.446
t126	-1.369	-2.141	-0.329	-0.99	-2.524	1.568	0.854	-0.52	0.298	-0.747	0.669	1.853	2.179	-0.668	1.094	1.067	0.728	1.455	1.984	-0.585	-1.307	0.311	-1.258	-0.474	-1.242	-0.204	2.58	1.682	0.106	-4.077
t6	0.282	-2.353	0.922	0.637	-1.874	0.559	0.111	-2.033	-1.271	0.933	0.535	0.22	0.53	0.029	1.861	3.326	-0.464	0.379	0.738	0.43	-1.391	-0.665	0.663	-0.408	-2.23	1.522	-0.799	-0.154	0.541	-0.581
t140	-0.232	-3.128	0.55	0.026	-1.905	1.151	0.703	-1.16	-2.287	0.279	-0.943	1.025	1.487	-0.163	1.683	2.766	-0.657	1.241	1.342	0.538	-1.763	-0.032	-0.212	0.218	-1.7	0.9	0.905	0.948	0.472	-2.057
t154	-0.107	-2.483	0.631	0.232	-1.991	0.856	0.363	-1.591	-1.231	0.51	0.242	0.668	1.014	-0.13	1.693	2.824	-0.303	0.747	1.079	0.281	-1.456	-0.365	0.152	-0.281	-1.95	1.097	0.137	0.392	0.453	-1.488
t97	-0.133	-3.158	0.626	0.121	-1.862	1.096	0.666	-1.243	-2.41	0.377	-0.983	0.933	1.398	-0.121	1.731	2.904	-0.741	1.188	1.272	0.608	-1.776	-0.084	-0.103	0.234	-1.755	1.002	0.716	0.848	0.499	-1.855
t82	-0.727	-2.13	0.156	-0.346	-2.29	1.145	0.525	-1.153	-0.138	-0.079	0.785	1.185	1.489	-0.399	1.386	1.93	0.326	0.977	1.474	-0.237	-1.295	-0.105	-0.481	-0.523	-1.65	0.477	1.193	0.909	0.268	-2.674
t74	-0.913	-2.423	0.021	-0.569	-2.298	1.364	0.745	-0.831	-0.528	-0.318	0.226	1.481	1.842	-0.469	1.323	1.73	0.247	1.297	1.696	-0.192	-1.436	0.129	-0.802	-0.288	-1.455	0.251	1.82	1.316	0.244	-3.214
t139	0.512	-2.071	1.09	0.902	-1.847	0.315	-0.127	-2.394	-0.93	1.216	1.079	-0.117	0.136	0.117	1.945	3.587	-0.42	0.035	0.485	0.413	-1.255	-0.923	1.033	-0.639	-2.45	1.794	-1.512	-0.607	0.577	0.05
t155	0.247	-2.171	0.892	0.624	-1.924	0.521	0.05	-2.087	-0.917	0.925	0.859	0.192	0.472	0.009	1.832	3.248	-0.319	0.291	0.719	0.318	-1.305	-0.714	0.681	-0.547	-2.256	1.503	-0.866	-0.228	0.518	-0.573
t26	-1.029	-2.47	-0.065	-0.69	-2.331	1.455	0.823	-0.695	-0.538	-0.445	0.128	1.617	1.99	-0.516	1.273	1.583	0.29	1.411	1.8	-0.23	-1.459	0.221	-0.957	-0.243	-1.37	0.124	2.104	1.483	0.218	-3.487
t76	-1.067	-2.19	-0.101	-0.694	-2.403	1.388	0.723	-0.79	-0.016	-0.442	0.628	1.559	1.884	-0.541	1.235	1.483	0.503	1.265	1.76	-0.393	-1.328	0.137	-0.911	-0.453	-1.419	0.111	1.971	1.354	0.186	-3.442
t111	-1.295	-2.502	-0.266	-0.961	-2.423	1.639	0.971	-0.419	-0.406	-0.727	0.031	1.903	2.29	-0.627	1.154	1.23	0.438	1.625	2.018	-0.36	-1.477	0.404	-1.288	-0.203	-1.193	-0.161	2.7	1.821	0.153	-4.08
t191	-0.231	-2.628	0.54	0.089	-2.006	0.985	0.488	-1.399	-1.397	0.358	-0.04	0.848	1.223	-0.178	1.647	2.683	-0.323	0.927	1.214	0.287	-1.527	-0.228	-0.047	-0.165	-1.832	0.952	0.516	0.633	0.433	-1.824
t160	0.191	-1.916	0.843	0.6	-1.997	0.474	-0.03	-2.152	-0.433	0.906	1.311	0.161	0.398	-0.022	1.787	3.128	-0.112	0.174	0.7	0.159	-1.186	-0.777	0.697	-0.733	-2.287	1.468	-0.94	-0.319	0.484	-0.58
t33	-1.671	-2.038	-0.56	-1.28	-2.656	1.731	0.962	-0.273	0.686	-1.045	0.812	2.129	2.446	-0.798	0.949	0.644	0.989	1.612	2.197	-0.802	-1.262	0.464	-1.589	-0.532	-1.078	-0.513	3.148	1.978	0.021	-4.687
t11	-1.589	-2.11	-0.496	-1.206	-2.611	1.701	0.952	-0.319	0.501	-0.97	0.695	2.07	2.397	-0.761	0.992	0.767	0.889	1.596	2.15	-0.721	-1.295	0.439	-1.514	-0.483	-1.111	-0.433	3.028	1.925	0.048	-4.541
t152	-0.393	0.797	0.344	0.356	-2.768	-0.048	-0.902	-2.884	4.802	0.726	6.133	-0.194	-0.416	-0.348	1.322	1.874	2.086	-1.095	0.465	-1.538	0.091	-1.468	0.889	-2.763	-2.64	1.12	-1.795	-1.335	0.121	-0.601
t130	-0.879	0.539	-0.018	-0.164	-2.894	0.358	-0.544	-2.282	4.691	0.18	5.592	0.403	0.241	-0.543	1.12	1.263	2.222	-0.575	0.917	-1.674	-0.036	-1.053	0.217	-2.535	-2.262	0.58	-0.547	-0.589	0.019	-1.781
t37	-2.896	-2.319	-1.486	-2.539	-3.07	2.578	1.656	1.003	1.058	-2.355	0.141	3.439	3.838	-1.318	0.397	-0.954	1.556	2.626	3.186	-1.357	-1.42	1.311	-3.147	-0.283	-0.274	-1.834	5.902	3.552	-0.287	-7.443
t135	-2.879	-2.45	-1.471	-2.538	-3.038	2.607	1.701	1.046	0.814	-2.358	-0.091	3.464	3.886	-1.308	0.413	-0.909	1.456	2.692	3.204	-1.283	-1.482	1.349	-3.169	-0.188	-0.253	-1.829	5.962	3.611	-0.273	-7.464
t129	-2.031	-2.086	-0.831	-1.646	-2.78	1.98	1.163	0.1	0.862	-1.425	0.67	2.516	2.853	-0.948	0.788	0.167	1.185	1.902	2.492	-0.978	-1.289	0.712	-2.038	-0.477	-0.839	-0.898	3.955	2.436	-0.067	-5.49
t52	-1.735	-2.381	-0.601	-1.387	-2.61	1.886	1.141	-0.047	0.13	-1.164	0.179	2.315	2.695	-0.815	0.945	0.616	0.798	1.871	2.334	-0.665	-1.425	0.639	-1.779	-0.271	-0.947	-0.615	3.55	2.269	0.032	-4.983
t99	1.279	-0.876	1.643	1.82	-1.81	-0.585	-1.028	-3.719	0.643	2.199	3.356	-1.333	-1.314	0.402	2.206	4.414	-0.104	-1.274	-0.426	0.229	-0.683	-1.884	2.353	-1.596	-3.253	2.724	-4.086	-2.277	0.677	2.269
t36	1.117	-0.854	1.52	1.661	-1.873	-0.485	-0.956	-3.57	0.799	2.034	3.372	-1.173	-1.152	0.334	2.131	4.192	0.014	-1.168	-0.304	0.129	-0.674	-1.788	2.165	-1.603	-3.156	2.555	-3.755	-2.097	0.634	1.927
t162	-0.631	-1.778	0.22	-0.206	-2.326	0.965	0.326	-1.415	0.415	0.075	1.437	0.962	1.201	-0.37	1.404	1.999	0.503	0.687	1.31	-0.363	-1.128	-0.304	-0.249	-0.796	-1.804	0.614	0.715	0.573	0.264	-2.303
t118	1.371	-0.933	1.713	1.904	-1.764	-0.626	-1.051	-3.782	0.48	2.285	3.27	-1.409	-1.382	0.442	2.252	4.548	-0.201	-1.307	-0.486	0.308	-0.709	-1.921	2.445	-1.561	-3.296	2.815	-4.24	-2.353	0.704	2.443
t60	1.466	-0.953	1.786	1.997	-1.725	-0.682	-1.091	-3.866	0.376	2.381	3.246	-1.501	-1.474	0.483	2.297	4.68	-0.277	-1.364	-0.557	0.371	-0.718	-1.975	2.553	-1.551	-3.352	2.914	-4.431	-2.454	0.73	2.642
t73	1.593	-1.404	1.891	2.068	-1.587	-0.616	-0.962	-3.776	-0.508	2.442	2.448	-1.474	-1.371	0.55	2.387	4.927	-0.661	-1.175	-0.543	0.668	-0.929	-1.88	2.558	-1.217	-3.313	3.003	-4.354	-2.323	0.797	2.71
t151	2.086	-1.533	2.266	2.546	-1.382	-0.904	-1.164	-4.207	-1.088	2.934	2.294	-1.949	-1.84	0.757	2.619	5.615	-1.065	-1.466	-0.907	1	-0.987	-2.154	3.112	-1.157	-3.599	3.513	-5.329	-2.842	0.929	3.731
t197	0.314	-2.057	0.94	0.706	-1.922	0.439	-0.033	-2.207	-0.765	1.013	1.074	0.083	0.34	0.034	1.854	3.318	-0.285	0.171	0.637	0.297	-1.251	-0.801	0.799	-0.636	-2.329	1.585	-1.097	-0.379	0.526	-0.375
t46	0.422	-1.796	1.015	0.846	-1.936	0.283	-0.199	-2.437	-0.381	1.165	1.562	-0.12	0.088	0.071	1.884	3.418	-0.177	-0.07	0.486	0.224	-1.126	-0.972	1.015	-0.84	-2.466	1.725	-1.53	-0.671	0.533	-0.021
t170	-1.652	-2.973	-0.526	-1.378	-2.459	2.027	1.353	0.156	-0.995	-1.171	-0.876	2.437	2.917	-0.763	1.025	0.829	0.347	2.179	2.42	-0.32	-1.704	0.817	-1.874	0.183	-0.844	-0.586	3.829	2.545	0.099	-5.074
t96	-1.695	-2.994	-0.558	-1.423	-2.471	2.062	1.383	0.207	-0.999	-1.219	-0.921	2.489	2.974	-0.781	1.007	0.775	0.36	2.223	2.458	-0.333	-1.715	0.852	-1.933	0.2	-0.811	-0.634	3.938	2.609	0.09	-5.178
t185	0.386	-1.741	0.987	0.817	-1.96	0.288	-0.205	-2.429	-0.247	1.136	1.658	-0.103	0.097	0.055	1.864	3.362	-0.119	-0.08	0.499	0.177	-1.1	-0.971	0.99	-0.886	-2.457	1.693	-1.497	-0.665	0.519	-0.073
t175	0.468	-1.211	1.038	0.965	-2.038	0.059	-0.473	-2.762	0.633	1.304	2.628	-0.374	-0.27	0.073	1.862	3.38	0.186	-0.47	0.299	-0.046	-0.849	-1.231	1.264	-1.293	-2.65	1.832	-2.083	-1.096	0.498	0.349
t64	1.177	-0.351	1.554	1.783	-1.954	-0.692	-1.203	-3.871	1.658	2.174	4.292	-1.414	-1.483	0.344	2.121	4.187	0.313	-1.529	-0.482	-0.093	-0.436	-2.024	2.403	-1.995	-3.328	2.668	-4.275	-2.488	0.609	2.289
t3	0.844	-0.244	1.301	1.463	-2.098	-0.509	-1.079	-3.595	2.085	1.845	4.434	-1.105	-1.182	0.202	1.962	3.72	0.597	-1.35	-0.245	-0.329	-0.388	-1.852	2.036	-2.054	-3.144	2.326	-3.641	-2.156	0.517	1.612
t9	-1.513	-1.394	-0.455	-1.041	-2.73	1.415	0.607	-0.735	1.721	-0.78	2	1.74	1.938	-0.751	0.974	0.744	1.323	1.093	1.908	-1.042	-0.955	0.111	-1.186	-1.032	-1.348	-0.282	2.312	1.386	0.011	-4.047
t174	-1.343	-1.303	-0.329	-0.86	-2.686	1.274	0.482	-0.944	1.76	-0.59	2.19	1.533	1.71	-0.683	1.044	0.957	1.276	0.913	1.752	-0.995	-0.911	-0.033	-0.952	-1.111	-1.479	-0.094	1.878	1.126	0.047	-3.636
t43	0.681	-2.09	1.218	1.069	-1.78	0.21	-0.204	-2.551	-1.077	1.389	1.07	-0.286	-0.034	0.189	2.024	3.818	-0.541	-0.078	0.354	0.515	-1.262	-1.024	1.231	-0.637	-2.552	1.971	-1.861	-0.798	0.621	0.409
t123	1.013	-2.169	1.47	1.391	-1.642	0.019	-0.338	-2.838	-1.455	1.72	0.977	-0.602	-0.346	0.33	2.18	4.278	-0.806	-0.271	0.113	0.738	-1.296	-1.206	1.605	-0.597	-2.741	2.314	-2.512	-1.145	0.711	1.095
t83	-0.927	-1.852	-0.002	-0.511	-2.421	1.183	0.508	-1.089	0.476	-0.243	1.259	1.296	1.556	-0.492	1.274	1.61	0.643	0.954	1.566	-0.489	-1.167	-0.085	-0.63	-0.712	-1.597	0.292	1.41	0.976	0.195	-2.984
t40	-1.143	-2.435	-0.152	-0.8	-2.381	1.517	0.866	-0.599	-0.404	-0.558	0.171	1.723	2.093	-0.565	1.219	1.421	0.387	1.475	1.884	-0.312	-1.445	0.281	-1.082	-0.256	-1.307	0.006	2.323	1.6	0.187	-3.72
t48	-1.069	-0.815	-0.131	-0.524	-2.685	0.933	0.134	-1.447	2.431	-0.229	3.112	1.077	1.16	-0.582	1.134	1.243	1.43	0.409	1.411	-1.091	-0.677	-0.399	-0.459	-1.498	-1.782	0.245	0.911	0.491	0.078	-2.816
t168	-1.017	-0.849	-0.091	-0.476	-2.659	0.91	0.123	-1.481	2.333	-0.18	3.058	1.035	1.123	-0.559	1.16	1.318	1.374	0.392	1.379	-1.045	-0.693	-0.419	-0.408	-1.475	-1.806	0.297	0.826	0.451	0.094	-2.719
t194	0.749	-3.931	1.309	0.907	-1.379	0.775	0.55	-1.739	-4.397	1.171	-2.249	0.29	0.863	0.272	2.189	4.229	-1.826	1.019	0.768	1.485	-2.133	-0.349	0.706	0.758	-2.109	1.86	-0.584	0.277	0.783	-0.287
t189	0.682	-3.784	1.255	0.858	-1.434	0.77	0.521	-1.742	-4.088	1.124	-1.994	0.308	0.858	0.239	2.148	4.112	-1.684	0.977	0.785	1.374	-2.064	-0.363	0.673	0.65	-2.105	1.804	-0.553	0.266	0.754	-0.366
t80	-0.505	0.091	0.275	0.154	-2.664	0.263	-0.539	-2.433	3.631	0.498	4.836	0.175	0.081	-0.373	1.324	1.844	1.683	-0.568	0.737	-1.241	-0.244	-1.116	0.52	-2.218	-2.379	0.931	-1.001	-0.752	0.149	-1.173
t199	-0.4	-1.265	0.384	0.09	-2.347	0.644	-0.011	-1.887	1.151	0.396	2.399	0.543	0.684	-0.288	1.471	2.22	0.702	0.2	0.999	-0.496	-0.884	-0.653	0.199	-1.195	-2.086	0.909	-0.177	-0.025	0.283	-1.565
t98	-0.179	-1.439	0.555	0.29	-2.23	0.557	-0.048	-2.02	0.686	0.598	2.118	0.375	0.54	-0.191	1.585	2.548	0.445	0.147	0.869	-0.286	-0.963	-0.727	0.409	-1.077	-2.18	1.125	-0.517	-0.18	0.353	-1.164
t190	-0.527	0.238	0.255	0.151	-2.702	0.228	-0.592	-2.482	3.907	0.499	5.099	0.145	0.026	-0.386	1.303	1.789	1.796	-0.644	0.716	-1.327	-0.174	-1.16	0.542	-2.328	-2.405	0.923	-1.069	-0.819	0.132	-1.153
t181	-0.549	0.248	0.238	0.131	-2.712	0.239	-0.585	-2.466	3.942	0.478	5.115	0.164	0.043	-0.396	1.292	1.758	1.817	-0.635	0.73	-1.345	-0.169	-1.15	0.519	-2.336	-2.394	0.901	-1.03	-0.8	0.126	-1.195
t23	-1.947	0.112	-0.815	-1.286	-3.199	1.197	0.179	-1.033	4.693	-0.994	4.658	1.657	1.604	-0.978	0.665	-0.101	2.614	0.472	1.868	-2.045	-0.249	-0.201	-1.211	-2.146	-1.475	-0.592	2.074	0.954	-0.218	-4.299
t192	-1.931	0.214	-0.805	-1.257	-3.215	1.153	0.127	-1.097	4.861	-0.962	4.845	1.605	1.534	-0.975	0.665	-0.098	2.673	0.397	1.83	-2.088	-0.201	-0.251	-1.159	-2.224	-1.512	-0.566	1.962	0.872	-0.222	-4.219
t13	-1.06	-2.039	-0.098	-0.669	-2.432	1.333	0.655	-0.87	0.26	-0.411	0.898	1.498	1.797	-0.542	1.227	1.465	0.6	1.166	1.714	-0.467	-1.256	0.074	-0.853	-0.569	-1.464	0.133	1.84	1.25	0.176	-3.361
t172	-1.194	-1.993	-0.2	-0.796	-2.49	1.405	0.702	-0.762	0.436	-0.542	0.961	1.62	1.915	-0.599	1.163	1.278	0.715	1.235	1.808	-0.564	-1.235	0.141	-0.999	-0.596	-1.391	-0.004	2.09	1.381	0.139	-3.63
t145	0.448	-1.118	1.021	0.957	-2.065	0.041	-0.503	-2.787	0.808	1.298	2.794	-0.386	-0.297	0.062	1.846	3.337	0.262	-0.513	0.293	-0.104	-0.806	-1.254	1.27	-1.361	-2.661	1.82	-2.111	-1.13	0.486	0.348
t25	0.425	-1.13	1.003	0.932	-2.071	0.06	-0.486	-2.758	0.802	1.272	2.768	-0.358	-0.266	0.053	1.836	3.308	0.269	-0.488	0.314	-0.11	-0.812	-1.235	1.238	-1.35	-2.643	1.794	-2.052	-1.095	0.481	0.292
t8	1.951	-2.587	2.187	2.279	-1.213	-0.461	-0.638	-3.563	-2.868	2.629	0.366	-1.432	-1.133	0.734	2.636	5.616	-1.687	-0.704	-0.526	1.464	-1.486	-1.65	2.6	-0.341	-3.229	3.266	-4.213	-2.01	0.98	2.951
t137	1.813	-2.591	2.083	2.139	-1.262	-0.367	-0.565	-3.423	-2.778	2.484	0.336	-1.285	-0.981	0.676	2.574	5.43	-1.601	-0.598	-0.414	1.391	-1.489	-1.558	2.431	-0.328	-3.138	3.119	-3.909	-1.839	0.946	2.646
t56	-0.984	-1.428	-0.055	-0.516	-2.528	1.081	0.354	-1.236	1.287	-0.237	2.017	1.205	1.394	-0.528	1.217	1.462	0.963	0.728	1.5	-0.734	-0.966	-0.214	-0.56	-1.04	-1.673	0.274	1.204	0.776	0.147	-2.913
t169	-1.171	-1.51	-0.194	-0.713	-2.58	1.23	0.484	-1.014	1.273	-0.443	1.84	1.427	1.636	-0.604	1.138	1.225	1.027	0.916	1.668	-0.795	-1.007	-0.062	-0.812	-0.965	-1.533	0.068	1.668	1.05	0.107	-3.356
t165	-1.52	0.133	-0.492	-0.856	-3.046	0.912	-0.045	-1.461	4.432	-0.548	4.759	1.209	1.139	-0.799	0.859	0.471	2.356	0.147	1.525	-1.82	-0.234	-0.482	-0.69	-2.19	-1.749	-0.138	1.143	0.432	-0.111	-3.362
t196	-1.645	0.09	-0.586	-0.987	-3.083	1.008	0.036	-1.317	4.446	-0.685	4.664	1.353	1.295	-0.85	0.805	0.31	2.407	0.266	1.635	-1.867	-0.256	-0.385	-0.855	-2.15	-1.659	-0.275	1.445	0.608	-0.14	-3.654
t32	-0.3	-1.359	0.461	0.178	-2.29	0.61	-0.022	-1.94	0.917	0.485	2.245	0.472	0.627	-0.244	1.524	2.372	0.575	0.184	0.943	-0.393	-0.927	-0.68	0.289	-1.133	-2.124	1.006	-0.32	-0.086	0.315	-1.39
t70	-0.392	-1.375	0.392	0.083	-2.321	0.676	0.032	-1.841	0.954	0.386	2.201	0.574	0.734	-0.282	1.483	2.25	0.623	0.262	1.02	-0.435	-0.935	-0.614	0.172	-1.115	-2.061	0.906	-0.108	0.035	0.293	-1.599
t89	-1.373	-3.217	-0.309	-1.128	-2.306	1.926	1.316	-0.002	-1.615	-0.919	-1.277	2.234	2.749	-0.638	1.171	1.248	0.005	2.127	2.261	-0.043	-1.817	0.733	-1.618	0.344	-0.955	-0.314	3.419	2.363	0.189	-4.578
t29	-1.385	-3.112	-0.321	-1.128	-2.332	1.899	1.278	-0.04	-1.419	-0.915	-1.088	2.211	2.707	-0.647	1.158	1.213	0.084	2.071	2.244	-0.103	-1.767	0.7	-1.598	0.265	-0.975	-0.317	3.365	2.312	0.178	-4.557
