V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t157	0.273	0.839	-0.851	1.217	-0.265	1.059	1.184	-0.11	1.105	0.315	-0.895	1.152	-1.036	0.243	0.664	0.435	-0.159	-0.654	-1	0.052	-0.545	-1.325	0.793	-0.27	0.823	0.892	-0.265	-0.877	-0.983	-1.814
t155	-2.383	2.689	0.08	-0.137	0.763	-2.487	-3.053	-2.188	0.044	-1.904	0.472	-1.259	0.399	3.732	4.705	1.597	1.767	1.799	-1.389	1.391	1.575	-0.532	2.208	-0.002	2.161	-1.991	-3.177	-1.881	0.677	-3.714
t148	-2.177	2.564	-0.043	-0.071	0.628	-2.131	-2.66	-1.985	0.123	-1.619	0.334	-0.933	0.143	3.191	4.296	1.362	1.554	1.483	-1.109	1.596	1.396	-0.585	2.08	-0.021	1.89	-1.554	-2.85	-1.807	0.417	-3.533
t108	0.994	-0.172	-0.756	1.749	-0.491	2.035	2.732	0.419	1.41	0.669	-1.159	1.64	-1.597	-0.57	-0.388	0.512	-0.492	-1.164	-1.137	-0.656	-1.226	-1.506	0.454	-0.373	0.446	1.461	0.356	-0.555	-1.272	-1.368
t152	0.357	0.413	-0.637	1.37	-0.273	1.203	1.623	-0.058	1.15	0.233	-0.868	1.143	-1.247	0.16	0.545	0.648	-0.098	-0.65	-1.097	-0.16	-0.693	-1.323	0.777	-0.3	0.727	0.884	-0.271	-0.81	-0.952	-1.796
t129	-0.476	0.395	0.099	1.165	0.166	0.027	0.676	-0.788	0.843	-0.843	-0.289	0.068	-0.882	1.678	1.965	1.605	0.777	0.424	-1.727	-0.421	-0.132	-1.04	1.29	-0.246	1.3	-0.468	-1.474	-1.068	-0.123	-2.503
t120	-0.525	1.199	-0.304	0.99	0.244	-0.273	-0.191	-0.883	0.804	-0.793	-0.344	-0.082	-0.171	2.234	2.214	1.374	0.696	0.548	-2.02	-0.67	0.115	-1.104	1.295	-0.2	1.78	-0.747	-1.526	-1.153	0.004	-2.515
t192	-0.572	1.235	-0.311	0.948	0.236	-0.297	-0.229	-0.9	0.783	-0.78	-0.335	-0.058	-0.214	2.165	2.239	1.328	0.699	0.531	-1.908	-0.5	0.145	-1.086	1.311	-0.196	1.723	-0.696	-1.529	-1.173	-0.03	-2.533
t16	0.22	0.772	-0.927	1.082	-0.447	1.32	1.484	0.006	1.077	0.648	-0.967	1.61	-1.665	-0.716	0.376	0.017	-0.33	-1.055	-0.088	1.195	-0.603	-1.266	0.758	-0.268	0.187	1.615	0.028	-0.898	-1.429	-1.738
t7	0.182	0.672	-0.85	1.083	-0.452	1.321	1.569	-0.008	1.064	0.616	-0.938	1.614	-1.776	-0.796	0.387	0.051	-0.29	-1.054	-0.006	1.309	-0.61	-1.24	0.779	-0.272	0.098	1.647	0.002	-0.901	-1.441	-1.764
t172	-0.549	0.894	-0.204	0.963	0.115	-0.034	0.256	-0.792	0.796	-0.627	-0.362	0.226	-0.772	1.494	1.978	1.211	0.63	0.28	-1.382	0.095	0.009	-1.043	1.279	-0.214	1.246	-0.237	-1.349	-1.139	-0.294	-2.476
t93	0.725	0.129	-0.977	1.379	-0.711	2.15	2.676	0.453	1.282	1.108	-1.215	2.209	-2.283	-1.79	-0.543	-0.218	-0.685	-1.652	0.271	1.266	-1.103	-1.382	0.483	-0.34	-0.384	2.41	0.656	-0.681	-1.876	-1.361
t17	0.126	0.703	-0.887	1.012	-0.513	1.374	1.625	0.009	1.037	0.72	-0.949	1.762	-1.958	-1.135	0.322	-0.121	-0.328	-1.188	0.339	1.773	-0.6	-1.211	0.783	-0.27	-0.134	1.896	0.084	-0.923	-1.594	-1.757
t34	0.112	0.978	-0.554	1.342	0.137	0.321	0.402	-0.493	1.059	-0.473	-0.631	0.164	0.016	2.144	1.514	1.32	0.327	0.256	-2.543	-1.728	-0.286	-1.336	0.989	-0.251	1.97	-0.583	-1.043	-0.927	-0.082	-2.126
t53	-0.194	1.099	-0.511	1.111	0.095	0.174	0.239	-0.611	0.93	-0.445	-0.546	0.276	-0.319	1.729	1.686	1.112	0.398	0.186	-1.875	-0.707	-0.123	-1.21	1.105	-0.227	1.593	-0.304	-1.107	-1.039	-0.261	-2.258
t166	-2.115	2.549	-0.07	-0.045	0.626	-2.083	-2.64	-1.949	0.15	-1.582	0.304	-0.916	0.143	3.222	4.246	1.369	1.511	1.469	-1.17	1.476	1.361	-0.607	2.052	-0.02	1.937	-1.555	-2.811	-1.788	0.415	-3.496
t183	-1.523	1.966	-0.103	0.357	0.49	-1.403	-1.678	-1.554	0.396	-1.316	0.076	-0.62	-0.03	2.862	3.496	1.426	1.226	1.144	-1.494	0.656	0.882	-0.784	1.776	-0.089	1.867	-1.27	-2.353	-1.545	0.275	-3.14
t68	-0.139	1.274	-0.772	0.987	-0.074	0.435	0.34	-0.457	0.938	-0.045	-0.689	0.713	-0.638	0.975	1.36	0.614	0.135	-0.216	-1.194	0.11	-0.168	-1.219	1.015	-0.219	1.179	0.331	-0.75	-1.045	-0.664	-2.115
t51	-0.115	1.153	-0.707	1.034	-0.068	0.463	0.45	-0.448	0.952	-0.082	-0.678	0.691	-0.68	0.995	1.342	0.696	0.159	-0.195	-1.258	0.004	-0.207	-1.22	1.012	-0.226	1.18	0.296	-0.765	-1.027	-0.637	-2.114
t95	-1.542	1.622	0.061	0.399	0.42	-1.245	-1.24	-1.509	0.395	-1.29	0.102	-0.476	-0.437	2.416	3.351	1.433	1.257	1.017	-1.175	1.031	0.779	-0.737	1.781	-0.111	1.513	-1.012	-2.291	-1.522	0.138	-3.136
t127	0.164	0.539	-0.565	1.276	-0.201	0.949	1.335	-0.209	1.073	0.067	-0.767	0.968	-1.138	0.399	0.832	0.732	0.048	-0.476	-1.123	-0.059	-0.542	-1.265	0.88	-0.283	0.811	0.68	-0.481	-0.881	-0.831	-1.935
t8	0.164	0.535	-0.556	1.281	-0.193	0.937	1.326	-0.215	1.073	0.051	-0.762	0.948	-1.121	0.438	0.846	0.753	0.058	-0.457	-1.158	-0.102	-0.54	-1.265	0.883	-0.283	0.835	0.65	-0.497	-0.88	-0.812	-1.94
t9	-0.469	0.975	-0.186	1.082	0.259	-0.22	0.005	-0.864	0.833	-0.864	-0.328	-0.128	-0.23	2.293	2.178	1.534	0.732	0.591	-2.161	-0.902	0.042	-1.109	1.286	-0.214	1.801	-0.823	-1.553	-1.115	0.062	-2.511
t3	-0.224	0.725	-0.19	1.255	0.21	0.053	0.404	-0.705	0.936	-0.77	-0.419	-0.022	-0.287	2.175	1.878	1.579	0.622	0.472	-2.328	-1.281	-0.157	-1.183	1.174	-0.243	1.791	-0.731	-1.376	-1.014	0.02	-2.368
t77	-0.476	0.553	-0.096	1.043	0.034	0.199	0.728	-0.691	0.831	-0.545	-0.385	0.405	-1.139	1.064	1.744	1.202	0.593	0.116	-1.141	0.313	-0.142	-1.033	1.238	-0.239	0.945	0.038	-1.216	-1.087	-0.443	-2.414
t85	-1.178	1.325	-0.003	0.624	0.332	-0.83	-0.704	-1.262	0.544	-1.094	-0.053	-0.273	-0.527	2.184	2.887	1.423	1.054	0.8	-1.346	0.566	0.498	-0.85	1.606	-0.149	1.477	-0.813	-1.989	-1.379	0.032	-2.909
t175	-0.044	0.66	-0.39	1.239	-0.001	0.495	0.825	-0.458	0.998	-0.329	-0.597	0.494	-0.75	1.257	1.363	1.124	0.319	-0.015	-1.659	-0.581	-0.335	-1.217	1.03	-0.257	1.281	0.01	-0.921	-0.956	-0.431	-2.154
t186	-1.692	1.762	0.196	0.401	0.618	-1.664	-1.717	-1.732	0.341	-1.676	0.248	-0.955	0.058	3.312	3.83	1.82	1.508	1.466	-1.82	0.346	0.959	-0.719	1.904	-0.094	2.035	-1.707	-2.698	-1.576	0.557	-3.323
t76	-1.8	1.775	0.224	0.321	0.598	-1.702	-1.746	-1.768	0.297	-1.66	0.279	-0.902	-0.107	3.133	3.879	1.749	1.532	1.431	-1.555	0.737	1.007	-0.67	1.945	-0.086	1.876	-1.587	-2.715	-1.614	0.481	-3.368
t57	-0.579	1.054	-0.533	0.699	-0.22	0.426	0.592	-0.556	0.76	0.049	-0.553	1.06	-1.615	-0.144	1.42	0.309	0.242	-0.479	0.153	2.012	-0.062	-0.99	1.176	-0.206	0.231	1.055	-0.747	-1.174	-1.095	-2.286
t15	-0.406	0.83	-0.465	0.868	-0.198	0.542	0.832	-0.486	0.837	-0.005	-0.578	0.992	-1.534	0.038	1.305	0.501	0.239	-0.434	-0.212	1.435	-0.192	-1.047	1.118	-0.229	0.381	0.905	-0.73	-1.096	-0.99	-2.222
t88	-2.333	2.351	0.271	-0.025	0.775	-2.411	-2.757	-2.166	0.075	-1.997	0.505	-1.302	0.232	3.74	4.66	1.804	1.83	1.843	-1.495	1.194	1.475	-0.523	2.208	-0.02	2.123	-2.048	-3.218	-1.835	0.731	-3.719
t171	-1.927	2.098	0.085	0.155	0.582	-1.819	-2.076	-1.822	0.234	-1.584	0.274	-0.845	-0.056	3.036	3.98	1.525	1.493	1.386	-1.281	1.183	1.145	-0.641	1.979	-0.06	1.817	-1.471	-2.705	-1.684	0.393	-3.405
t116	-0.54	1.488	-0.485	0.889	0.219	-0.301	-0.439	-0.876	0.786	-0.676	-0.396	-0.003	-0.06	2.169	2.209	1.162	0.597	0.472	-1.876	-0.459	0.188	-1.118	1.278	-0.183	1.786	-0.637	-1.446	-1.184	-0.079	-2.49
t112	-0.33	1.324	-0.569	0.983	0.111	0.023	-0.048	-0.691	0.869	-0.453	-0.517	0.254	-0.259	1.753	1.839	1.012	0.419	0.218	-1.723	-0.415	0.007	-1.174	1.158	-0.206	1.589	-0.305	-1.169	-1.104	-0.274	-2.325
t167	0.762	0.209	-0.985	1.426	-0.631	2.038	2.491	0.411	1.3	0.993	-1.201	2.021	-1.991	-1.345	-0.421	-0.06	-0.641	-1.483	-0.136	0.749	-1.073	-1.417	0.488	-0.335	-0.071	2.096	0.547	-0.674	-1.689	-1.38
t107	-1.219	1.412	0.084	0.677	0.484	-1.105	-1.025	-1.399	0.533	-1.384	0.035	-0.651	-0.08	2.928	3.197	1.743	1.225	1.141	-1.964	-0.158	0.595	-0.865	1.671	-0.142	1.939	-1.379	-2.271	-1.392	0.379	-3.016
t126	-1.039	1.327	-0.045	0.725	0.356	-0.784	-0.685	-1.215	0.6	-1.115	-0.093	-0.344	-0.302	2.414	2.822	1.503	1.025	0.842	-1.685	0.065	0.44	-0.913	1.554	-0.16	1.681	-0.964	-1.966	-1.329	0.13	-2.851
t162	-1.91	2.29	-0.214	-0.019	0.352	-1.494	-1.893	-1.644	0.223	-1.086	0.117	-0.269	-0.53	1.964	3.574	0.87	1.194	0.855	-0.304	2.394	1.097	-0.629	1.886	-0.054	1.189	-0.606	-2.262	-1.704	-0.148	-3.247
t118	-1.779	2.382	-0.331	0.038	0.354	-1.435	-1.925	-1.585	0.273	-1.033	0.052	-0.273	-0.321	2.1	3.484	0.847	1.115	0.84	-0.529	2.047	1.056	-0.694	1.824	-0.059	1.351	-0.667	-2.187	-1.668	-0.115	-3.171
t5	-0.223	1.217	-0.638	1.007	0.005	0.272	0.252	-0.557	0.911	-0.244	-0.601	0.509	-0.521	1.29	1.559	0.826	0.281	-0.023	-1.427	-0.128	-0.113	-1.194	1.081	-0.218	1.328	0.054	-0.943	-1.064	-0.489	-2.211
t69	-0.583	1.422	-0.455	0.859	0.184	-0.26	-0.337	-0.868	0.77	-0.632	-0.388	0.084	-0.249	1.944	2.172	1.102	0.596	0.401	-1.652	-0.162	0.178	-1.088	1.288	-0.184	1.614	-0.486	-1.413	-1.194	-0.169	-2.495
t111	-2.11	2.352	-0.076	-0.082	0.461	-1.794	-2.184	-1.823	0.147	-1.333	0.249	-0.532	-0.389	2.361	3.926	1.073	1.393	1.115	-0.472	2.317	1.249	-0.568	2.007	-0.038	1.36	-0.944	-2.548	-1.772	0.054	-3.414
t18	-2.308	2.454	0.056	-0.141	0.591	-2.133	-2.547	-2.018	0.072	-1.613	0.384	-0.846	-0.155	2.876	4.319	1.308	1.603	1.421	-0.738	2.122	1.418	-0.515	2.131	-0.02	1.613	-1.363	-2.865	-1.841	0.306	-3.59
t159	-2.324	2.877	-0.066	-0.158	0.762	-2.482	-3.214	-2.159	0.063	-1.822	0.415	-1.237	0.551	3.819	4.677	1.503	1.682	1.774	-1.463	1.279	1.592	-0.572	2.17	0.009	2.279	-1.999	-3.114	-1.881	0.669	-3.665
t136	-2.206	2.861	-0.177	-0.139	0.675	-2.273	-3.024	-2.036	0.106	-1.627	0.323	-1.024	0.419	3.473	4.429	1.316	1.537	1.567	-1.261	1.453	1.499	-0.606	2.091	0	2.112	-1.71	-2.901	-1.843	0.494	-3.552
t4	-0.725	1.174	-0.053	0.982	0.428	-0.672	-0.542	-1.115	0.734	-1.203	-0.165	-0.526	0.093	2.976	2.696	1.803	0.979	0.981	-2.488	-1.129	0.279	-1.044	1.444	-0.184	2.15	-1.356	-1.952	-1.212	0.376	-2.734
t67	-2.171	2.199	0.035	-0.087	0.449	-1.785	-2.047	-1.841	0.126	-1.368	0.288	-0.509	-0.58	2.216	3.938	1.115	1.443	1.107	-0.321	2.526	1.238	-0.527	2.037	-0.043	1.214	-0.877	-2.578	-1.78	0.02	-3.451
t196	-2.359	2.572	-0.056	-0.256	0.507	-2.058	-2.556	-1.98	0.044	-1.426	0.34	-0.626	-0.373	2.45	4.221	1.035	1.5	1.228	-0.276	2.731	1.441	-0.489	2.119	-0.009	1.346	-1.017	-2.722	-1.873	0.084	-3.558
t156	-0.12	0.626	-0.415	1.142	-0.109	0.62	1.002	-0.414	0.963	-0.154	-0.617	0.755	-1.133	0.656	1.224	0.868	0.254	-0.247	-1.072	0.185	-0.349	-1.166	1.031	-0.257	0.862	0.445	-0.774	-0.981	-0.695	-2.133
t27	0.318	0.278	-0.504	1.41	-0.225	1.132	1.665	-0.111	1.142	0.096	-0.807	1.017	-1.244	0.334	0.647	0.829	0.006	-0.528	-1.249	-0.335	-0.69	-1.302	0.817	-0.304	0.793	0.714	-0.395	-0.809	-0.84	-1.855
t46	-0.65	1.072	-0.136	0.965	0.283	-0.386	-0.195	-0.969	0.759	-0.933	-0.257	-0.177	-0.29	2.292	2.37	1.515	0.816	0.655	-1.971	-0.549	0.162	-1.044	1.369	-0.197	1.735	-0.837	-1.672	-1.182	0.065	-2.616
t187	-0.997	1.381	-0.008	0.809	0.483	-0.961	-0.913	-1.29	0.623	-1.326	-0.055	-0.647	0.114	3.089	3.021	1.791	1.118	1.118	-2.308	-0.721	0.48	-0.957	1.571	-0.156	2.138	-1.461	-2.158	-1.318	0.428	-2.896
t24	0.058	0.473	-0.241	1.42	0.112	0.421	0.881	-0.493	1.05	-0.575	-0.548	0.198	-0.447	1.848	1.466	1.512	0.448	0.242	-2.334	-1.488	-0.391	-1.264	1.033	-0.275	1.662	-0.468	-1.098	-0.9	-0.124	-2.179
t19	1.347	-0.311	-1.158	1.725	-0.909	2.916	3.609	0.907	1.533	1.542	-1.511	2.665	-2.505	-2.395	-1.415	-0.382	-1.086	-2.129	0.168	0.713	-1.587	-1.575	0.167	-0.404	-0.566	2.92	1.259	-0.443	-2.162	-0.942
t177	0.583	0.147	-0.894	1.312	-0.677	2.009	2.55	0.36	1.227	1.013	-1.141	2.129	-2.332	-1.729	-0.371	-0.167	-0.586	-1.563	0.351	1.451	-1.018	-1.328	0.557	-0.329	-0.407	2.339	0.526	-0.728	-1.833	-1.456
t190	1.909	-1.197	-0.819	2.326	-0.811	3.278	4.483	1.116	1.789	1.271	-1.558	2.368	-2.28	-1.699	-1.752	0.395	-1.033	-1.904	-1.138	-1.326	-2.039	-1.75	-0.003	-0.484	-0.042	2.325	1.244	-0.176	-1.746	-0.762
t182	1.66	-0.988	-0.717	2.223	-0.667	2.867	3.988	0.885	1.692	0.979	-1.408	2.025	-1.984	-1.126	-1.286	0.603	-0.806	-1.569	-1.392	-1.463	-1.814	-1.687	0.144	-0.457	0.244	1.871	0.891	-0.271	-1.478	-0.965
t140	-3.454	3.536	0.3	-0.787	1.07	-3.786	-4.74	-2.952	-0.396	-2.564	0.937	-1.974	0.73	4.67	6.157	1.755	2.382	2.545	-1.097	2.485	2.409	-0.214	2.728	0.109	2.428	-2.769	-4.157	-2.308	1.088	-4.415
t135	-3.052	3.207	0.174	-0.587	0.883	-3.18	-3.987	-2.606	-0.232	-2.169	0.727	-1.517	0.379	3.946	5.485	1.523	2.075	2.101	-0.86	2.497	2.069	-0.315	2.514	0.071	2.092	-2.185	-3.656	-2.148	0.759	-4.107
t103	0.572	-0.235	-0.465	1.559	-0.424	1.687	2.522	0.169	1.248	0.413	-0.943	1.478	-1.893	-0.582	0.053	0.647	-0.208	-0.965	-0.754	0.064	-1.012	-1.331	0.667	-0.348	0.234	1.373	0.014	-0.687	-1.216	-1.639
t114	0.659	-0.332	-0.403	1.671	-0.365	1.669	2.559	0.167	1.289	0.296	-0.932	1.326	-1.705	-0.249	0.081	0.853	-0.16	-0.835	-1.155	-0.491	-1.057	-1.37	0.653	-0.359	0.465	1.113	-0.06	-0.647	-1.05	-1.634
t150	0.68	0.207	-0.842	1.469	-0.503	1.79	2.287	0.272	1.273	0.706	-1.092	1.692	-1.683	-0.777	-0.134	0.242	-0.446	-1.185	-0.596	0.238	-0.987	-1.405	0.569	-0.334	0.245	1.63	0.271	-0.692	-1.397	-1.503
t96	0.269	0.374	-0.33	1.529	0.048	0.667	1.152	-0.343	1.134	-0.424	-0.653	0.346	-0.47	1.669	1.179	1.438	0.305	0.083	-2.388	-1.694	-0.542	-1.335	0.923	-0.295	1.627	-0.308	-0.892	-0.823	-0.215	-2.035
t141	0.061	0.448	-0.253	1.405	0.078	0.48	0.953	-0.465	1.05	-0.514	-0.564	0.282	-0.557	1.674	1.401	1.441	0.414	0.166	-2.183	-1.309	-0.41	-1.257	1.021	-0.277	1.55	-0.338	-1.039	-0.898	-0.203	-2.159
t110	1.796	-0.727	-0.908	2.273	-0.628	2.839	3.763	0.913	1.74	0.994	-1.476	1.929	-1.521	-0.757	-1.301	0.587	-0.875	-1.512	-1.816	-2.035	-1.804	-1.777	0.083	-0.456	0.587	1.657	0.922	-0.244	-1.356	-0.897
t149	1.629	-0.615	-0.886	2.157	-0.616	2.697	3.582	0.822	1.67	0.954	-1.417	1.908	-1.577	-0.803	-1.142	0.533	-0.809	-1.476	-1.604	-1.661	-1.691	-1.718	0.156	-0.44	0.503	1.678	0.833	-0.308	-1.375	-0.986
t29	0.155	0.482	-0.495	1.313	-0.156	0.887	1.322	-0.246	1.074	-0.034	-0.731	0.856	-1.064	0.598	0.912	0.868	0.115	-0.371	-1.308	-0.286	-0.536	-1.263	0.901	-0.285	0.923	0.512	-0.572	-0.878	-0.726	-1.969
t105	0.539	0.318	-0.746	1.439	-0.377	1.49	1.947	0.107	1.22	0.453	-0.982	1.387	-1.4	-0.235	0.209	0.472	-0.266	-0.894	-0.936	-0.081	-0.845	-1.376	0.668	-0.319	0.542	1.203	-0.01	-0.744	-1.14	-1.645
t66	0.039	0.689	-0.389	1.331	0.084	0.414	0.707	-0.482	1.036	-0.454	-0.591	0.289	-0.426	1.749	1.452	1.327	0.363	0.164	-2.168	-1.254	-0.339	-1.269	1.018	-0.259	1.635	-0.345	-1.023	-0.93	-0.216	-2.154
t39	0.119	0.682	-0.455	1.353	0.04	0.531	0.812	-0.41	1.066	-0.351	-0.645	0.395	-0.468	1.59	1.311	1.235	0.281	0.056	-2.101	-1.222	-0.396	-1.295	0.969	-0.265	1.57	-0.209	-0.906	-0.904	-0.299	-2.085
t89	-1.41	1.737	-0.155	0.376	0.304	-1.009	-1.127	-1.36	0.437	-1.002	-0.03	-0.187	-0.546	1.972	3.054	1.109	1.043	0.734	-0.869	1.337	0.701	-0.783	1.68	-0.115	1.314	-0.617	-2.003	-1.491	-0.108	-2.99
t61	-0.841	1.304	-0.298	0.705	0.129	-0.311	-0.248	-0.948	0.668	-0.627	-0.293	0.214	-0.744	1.44	2.263	0.99	0.69	0.312	-0.992	0.793	0.254	-0.959	1.393	-0.175	1.155	-0.175	-1.465	-1.27	-0.353	-2.612
t121	-0.451	1.322	-0.505	0.913	0.118	-0.058	-0.114	-0.752	0.823	-0.489	-0.465	0.244	-0.392	1.694	1.947	1.011	0.48	0.245	-1.549	-0.132	0.066	-1.122	1.214	-0.195	1.497	-0.278	-1.243	-1.145	-0.292	-2.393
t71	-0.532	1.391	-0.484	0.867	0.15	-0.17	-0.259	-0.816	0.79	-0.553	-0.425	0.17	-0.343	1.809	2.074	1.042	0.534	0.321	-1.562	-0.092	0.134	-1.099	1.257	-0.186	1.545	-0.368	-1.331	-1.177	-0.241	-2.45
t52	-0.55	1.249	-0.309	0.958	0.258	-0.319	-0.298	-0.903	0.793	-0.803	-0.34	-0.102	-0.16	2.29	2.267	1.375	0.692	0.575	-2.007	-0.64	0.15	-1.096	1.307	-0.191	1.814	-0.772	-1.551	-1.167	0.013	-2.533
t59	-0.851	0.901	-0.261	0.619	-0.151	0.185	0.523	-0.735	0.66	-0.192	-0.383	0.889	-1.812	-0.058	1.738	0.513	0.479	-0.287	0.29	2.331	0.059	-0.871	1.327	-0.196	0.133	0.901	-1.027	-1.249	-0.995	-2.483
t115	0.871	0.035	-0.833	1.616	-0.503	1.94	2.51	0.368	1.355	0.719	-1.149	1.687	-1.623	-0.673	-0.295	0.358	-0.504	-1.193	-0.885	-0.253	-1.12	-1.47	0.492	-0.353	0.366	1.559	0.347	-0.616	-1.346	-1.411
t33	0.939	0.113	-0.95	1.606	-0.553	2.043	2.538	0.437	1.376	0.854	-1.215	1.813	-1.637	-0.848	-0.43	0.206	-0.609	-1.318	-0.773	-0.148	-1.152	-1.498	0.441	-0.354	0.302	1.725	0.482	-0.602	-1.452	-1.34
t180	-0.12	0.709	-0.558	1.043	-0.235	0.795	1.112	-0.32	0.953	0.109	-0.697	1.071	-1.421	0.052	1.008	0.518	0.095	-0.536	-0.51	0.883	-0.375	-1.152	0.985	-0.254	0.497	0.928	-0.538	-0.992	-0.996	-2.055
t104	1.546	-0.501	-0.781	2.18	-0.436	2.353	3.156	0.649	1.644	0.629	-1.309	1.483	-1.127	0.048	-0.744	0.898	-0.619	-1.075	-2.245	-2.392	-1.554	-1.72	0.244	-0.423	1.022	1.039	0.493	-0.342	-0.993	-1.126
t113	1.168	-0.252	-0.612	2.013	-0.251	1.793	2.507	0.325	1.496	0.239	-1.093	1.047	-0.834	0.73	-0.102	1.163	-0.302	-0.639	-2.465	-2.405	-1.241	-1.611	0.458	-0.384	1.327	0.484	0.01	-0.483	-0.668	-1.419
t47	-1.856	2.176	-0.083	0.102	0.476	-1.624	-1.978	-1.705	0.257	-1.318	0.172	-0.566	-0.268	2.587	3.746	1.234	1.312	1.132	-0.904	1.606	1.09	-0.659	1.907	-0.056	1.585	-1.084	-2.465	-1.676	0.146	-3.295
t64	0.225	0.333	-0.661	1.198	-0.454	1.413	1.91	0.017	1.09	0.527	-0.901	1.589	-1.94	-0.861	0.317	0.227	-0.217	-1.038	-0.073	1.169	-0.716	-1.229	0.78	-0.297	0.008	1.631	-0.026	-0.852	-1.407	-1.768
t20	0.375	0.213	-0.659	1.316	-0.451	1.522	2.073	0.088	1.154	0.529	-0.944	1.572	-1.859	-0.757	0.197	0.32	-0.256	-1.037	-0.326	0.755	-0.816	-1.283	0.721	-0.312	0.12	1.558	0.027	-0.792	-1.355	-1.697
t42	-0.889	0.965	-0.241	0.613	-0.099	0.069	0.37	-0.794	0.646	-0.287	-0.349	0.763	-1.664	0.189	1.867	0.603	0.538	-0.17	0.118	2.148	0.113	-0.869	1.358	-0.19	0.283	0.716	-1.131	-1.265	-0.885	-2.53
t72	-0.913	1.063	-0.27	0.594	-0.072	-0.005	0.234	-0.827	0.635	-0.319	-0.339	0.701	-1.545	0.33	1.942	0.615	0.557	-0.113	0.03	2.065	0.157	-0.873	1.371	-0.183	0.38	0.621	-1.177	-1.281	-0.832	-2.551
t193	-1.286	1.44	0.239	0.742	0.675	-1.442	-1.372	-1.574	0.516	-1.756	0.156	-1.112	0.381	3.829	3.593	2.185	1.443	1.575	-2.695	-1.013	0.707	-0.87	1.758	-0.132	2.484	-2.077	-2.636	-1.413	0.801	-3.161
t117	-1.585	1.649	0.345	0.591	0.796	-1.849	-1.859	-1.811	0.397	-2.013	0.311	-1.394	0.553	4.248	4.057	2.328	1.663	1.862	-2.76	-0.889	0.948	-0.782	1.918	-0.102	2.652	-2.421	-2.972	-1.527	0.998	-3.377
t35	-0.052	0.885	-0.469	1.22	0.072	0.339	0.501	-0.519	0.992	-0.405	-0.59	0.332	-0.421	1.664	1.519	1.181	0.342	0.13	-1.963	-0.929	-0.249	-1.245	1.044	-0.243	1.577	-0.257	-1.019	-0.977	-0.281	-2.182
t26	-0.003	0.814	-0.486	1.236	0.022	0.458	0.661	-0.457	1.011	-0.317	-0.626	0.449	-0.552	1.439	1.386	1.104	0.283	0.019	-1.821	-0.792	-0.308	-1.251	1.01	-0.25	1.444	-0.088	-0.917	-0.956	-0.381	-2.133
t178	0.068	0.35	-0.56	1.137	-0.404	1.237	1.768	-0.097	1.029	0.39	-0.812	1.466	-1.937	-0.731	0.528	0.319	-0.089	-0.91	-0.054	1.293	-0.616	-1.173	0.865	-0.287	0.023	1.497	-0.193	-0.904	-1.326	-1.881
t137	-0.001	0.406	-0.532	1.107	-0.367	1.127	1.635	-0.159	1.002	0.313	-0.771	1.378	-1.864	-0.587	0.652	0.37	-0.029	-0.823	-0.111	1.271	-0.555	-1.155	0.905	-0.28	0.093	1.382	-0.286	-0.93	-1.258	-1.936
t130	-1.618	1.972	-0.14	0.236	0.388	-1.306	-1.567	-1.522	0.352	-1.14	0.058	-0.363	-0.407	2.283	3.388	1.159	1.154	0.924	-0.886	1.461	0.892	-0.727	1.784	-0.083	1.463	-0.842	-2.217	-1.582	0.009	-3.131
t6	-1.754	2.011	-0.046	0.19	0.457	-1.502	-1.758	-1.64	0.301	-1.298	0.144	-0.529	-0.329	2.528	3.619	1.287	1.283	1.09	-0.977	1.438	0.993	-0.684	1.864	-0.072	1.563	-1.051	-2.402	-1.628	0.135	-3.241
t168	0.725	0.057	-0.591	1.68	-0.26	1.475	2.074	0.113	1.309	0.212	-0.96	1.085	-1.076	0.424	0.252	0.92	-0.171	-0.632	-1.741	-1.211	-0.954	-1.45	0.636	-0.342	0.993	0.685	-0.158	-0.656	-0.809	-1.631
t125	0.508	0.209	-0.499	1.582	-0.153	1.151	1.693	-0.073	1.224	-0.011	-0.836	0.834	-0.9	0.82	0.622	1.069	0.01	-0.381	-1.87	-1.222	-0.772	-1.389	0.759	-0.319	1.172	0.365	-0.436	-0.738	-0.621	-1.799
t195	0.101	0.522	-0.67	1.119	-0.394	1.208	1.606	-0.092	1.038	0.424	-0.845	1.45	-1.76	-0.61	0.537	0.26	-0.135	-0.902	-0.154	1.166	-0.587	-1.204	0.845	-0.279	0.146	1.446	-0.17	-0.908	-1.303	-1.857
t179	0.003	0.599	-0.637	1.071	-0.351	1.068	1.435	-0.173	0.999	0.334	-0.793	1.348	-1.685	-0.453	0.696	0.312	-0.06	-0.8	-0.194	1.186	-0.504	-1.176	0.899	-0.269	0.215	1.319	-0.286	-0.945	-1.23	-1.929
t143	-1.921	1.931	0.279	0.286	0.719	-1.991	-2.117	-1.92	0.25	-1.886	0.369	-1.19	0.212	3.676	4.202	1.946	1.68	1.704	-1.902	0.402	1.15	-0.652	2.029	-0.069	2.192	-2	-2.968	-1.664	0.726	-3.493
