V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t75	-5.205	-3.069	-4.49	-3.496	-3.957	-5.161	-5.129	-5.559	-3.698	-5.594	-4.542	-4.933	-4.272	-1.399	-1.6	-2.659	-3.402	-3.394	-6.785	-5.339	-4.033	-5.416	-2.917	-4.564	-2.242	-5.75	-6.385	-5.648	-4.027	-7.167
t133	-7.025	-2.501	-4.839	-4.991	-4.407	-6.546	-6.9	-6.621	-4.7	-6.027	-4.538	-5.149	-5.577	-2.888	-0.906	-3.887	-3.43	-3.826	-4.745	-1.776	-3.53	-5.298	-2.761	-4.828	-3.784	-5.419	-7.284	-6.61	-4.945	-8.234
t106	-6.443	-2.429	-4.72	-4.589	-4.298	-5.804	-6.087	-6.078	-4.308	-5.419	-4.452	-4.5	-5.564	-3.219	-1.182	-3.861	-3.431	-3.935	-4.26	-1.452	-3.521	-5.118	-2.672	-4.59	-3.789	-4.661	-6.601	-6.224	-4.963	-7.718
t145	-4.769	-3.307	-4.296	-3.119	-3.879	-4.65	-4.377	-5.212	-3.425	-5.336	-4.484	-4.632	-4.268	-1.489	-1.837	-2.442	-3.357	-3.408	-6.774	-5.569	-4.144	-5.34	-2.894	-4.455	-2.187	-5.441	-6.017	-5.368	-3.946	-6.848
t86	-4.715	-2.864	-4.207	-3.12	-3.773	-4.383	-4.233	-4.979	-3.28	-4.863	-4.284	-4.089	-4.404	-1.945	-1.674	-2.649	-3.234	-3.452	-5.734	-4.215	-3.825	-5.039	-2.641	-4.206	-2.427	-4.679	-5.629	-5.221	-4.06	-6.627
t147	-3.328	-3.697	-4.664	-2.461	-4.347	-2.292	-1.782	-3.74	-2.676	-3.367	-4.933	-2.393	-5.491	-4.413	-3.849	-3.519	-4.247	-4.931	-4.67	-3.814	-4.825	-5.292	-3.282	-4.241	-3.534	-2.515	-3.813	-4.636	-5.171	-5.508
t198	-6.203	-3.33	-4.283	-4.098	-4.088	-6.042	-5.81	-6.254	-4.239	-6.275	-4.416	-5.461	-4.947	-1.664	-1.066	-2.728	-3.159	-3.302	-6.362	-4.301	-3.877	-5.363	-2.792	-4.767	-2.844	-6.151	-7.221	-6.137	-4.18	-7.888
t132	-3.686	-3.686	-3.937	-2.373	-3.869	-2.919	-2.19	-4.074	-2.704	-4.008	-4.377	-3.04	-5.078	-3.088	-2.734	-2.579	-3.468	-3.986	-5.132	-4.119	-4.338	-4.961	-2.787	-4.059	-2.904	-3.398	-4.517	-4.63	-4.377	-5.831
t80	-4.48	-2.919	-4.127	-2.951	-3.739	-4.069	-3.852	-4.76	-3.124	-4.632	-4.254	-3.828	-4.478	-2.107	-1.807	-2.61	-3.24	-3.504	-5.535	-4.094	-3.851	-4.969	-2.614	-4.12	-2.459	-4.372	-5.362	-5.067	-4.079	-6.425
t157	-3.45	-2.884	-4.573	-2.506	-3.987	-2.663	-2.539	-3.833	-2.618	-3.408	-4.617	-2.571	-4.759	-3.479	-3.059	-3.287	-3.881	-4.377	-4.723	-3.67	-4.268	-5.048	-2.93	-3.993	-2.9	-2.831	-3.988	-4.6	-4.706	-5.536
t155	-7.79	-2.721	-5.33	-5.547	-4.647	-7.895	-8.458	-7.596	-5.366	-7.312	-4.938	-6.668	-5.011	-1.678	-0.705	-3.813	-3.643	-3.611	-6.798	-4.019	-3.835	-5.942	-3.202	-5.411	-3.249	-7.399	-8.581	-7.29	-4.732	-9.115
t148	-7.249	-2.51	-5.116	-5.144	-4.445	-7.203	-7.731	-7.057	-4.95	-6.691	-4.739	-6.006	-4.93	-1.882	-0.777	-3.711	-3.519	-3.59	-6.181	-3.477	-3.678	-5.658	-2.993	-5.094	-3.183	-6.626	-7.92	-6.879	-4.656	-8.601
t108	-3.141	-4.307	-4.891	-2.386	-4.626	-2.1	-1.403	-3.716	-2.725	-3.466	-5.294	-2.495	-5.732	-4.705	-4.523	-3.623	-4.627	-5.299	-5.272	-4.791	-5.361	-5.641	-3.681	-4.508	-3.689	-2.674	-3.779	-4.69	-5.407	-5.503
t152	-3.407	-3.351	-4.401	-2.394	-4.037	-2.561	-2.141	-3.822	-2.614	-3.531	-4.632	-2.622	-5.011	-3.604	-3.22	-3.116	-3.862	-4.414	-4.861	-3.924	-4.457	-5.086	-2.987	-4.064	-3.037	-2.88	-4.035	-4.574	-4.716	-5.56
t129	-4.378	-3.507	-3.804	-2.737	-3.736	-3.875	-3.226	-4.69	-3.06	-4.745	-4.192	-3.834	-4.784	-2.225	-1.937	-2.297	-3.125	-3.478	-5.628	-4.323	-4.034	-4.942	-2.612	-4.149	-2.602	-4.37	-5.376	-4.971	-4.025	-6.405
t120	-4.56	-2.836	-4.339	-3.045	-3.791	-4.308	-4.226	-4.918	-3.231	-4.828	-4.379	-4.117	-4.206	-1.801	-1.821	-2.661	-3.339	-3.488	-6.054	-4.705	-3.92	-5.139	-2.74	-4.235	-2.255	-4.782	-5.561	-5.188	-4.031	-6.55
t192	-4.592	-2.784	-4.33	-3.072	-3.784	-4.316	-4.249	-4.92	-3.236	-4.8	-4.354	-4.078	-4.234	-1.855	-1.781	-2.691	-3.32	-3.489	-5.927	-4.519	-3.875	-5.105	-2.709	-4.215	-2.297	-4.716	-5.548	-5.192	-4.049	-6.552
t16	-3.631	-3.079	-4.778	-2.769	-4.297	-2.531	-2.367	-3.845	-2.774	-3.203	-4.817	-2.241	-5.515	-4.567	-3.475	-3.834	-4.181	-4.906	-3.939	-2.656	-4.454	-5.117	-3.093	-4.119	-3.664	-2.236	-3.823	-4.749	-5.279	-5.588
t7	-3.683	-3.193	-4.714	-2.782	-4.317	-2.544	-2.296	-3.873	-2.801	-3.249	-4.802	-2.251	-5.641	-4.661	-3.478	-3.814	-4.155	-4.919	-3.871	-2.556	-4.475	-5.105	-3.086	-4.137	-3.767	-2.218	-3.863	-4.766	-5.306	-5.629
t172	-4.388	-2.945	-4.043	-2.876	-3.724	-3.873	-3.583	-4.63	-3.043	-4.466	-4.201	-3.613	-4.611	-2.345	-1.861	-2.628	-3.209	-3.559	-5.221	-3.744	-3.83	-4.882	-2.56	-4.053	-2.593	-4.076	-5.188	-4.978	-4.133	-6.315
t93	-3.573	-4.168	-5.275	-2.919	-5.008	-2.148	-1.622	-3.845	-3.016	-3.19	-5.513	-2.089	-6.58	-6.088	-4.841	-4.516	-4.983	-5.949	-4.027	-3.032	-5.401	-5.68	-3.814	-4.638	-4.681	-1.887	-3.642	-4.978	-6.173	-5.659
t17	-3.83	-3.254	-4.844	-2.944	-4.47	-2.582	-2.332	-3.947	-2.919	-3.236	-4.905	-2.195	-5.914	-5.091	-3.635	-4.078	-4.285	-5.144	-3.618	-2.184	-4.556	-5.167	-3.173	-4.227	-4.09	-2.061	-3.872	-4.879	-5.55	-5.713
t34	-3.854	-2.989	-4.521	-2.624	-3.829	-3.645	-3.565	-4.46	-2.908	-4.439	-4.597	-3.803	-3.951	-1.822	-2.452	-2.646	-3.639	-3.71	-6.509	-5.694	-4.252	-5.302	-2.977	-4.217	-1.997	-4.549	-5.01	-4.893	-4.049	-6.092
t53	-4.043	-2.751	-4.361	-2.739	-3.754	-3.676	-3.611	-4.46	-2.92	-4.295	-4.396	-3.573	-4.169	-2.121	-2.164	-2.738	-3.452	-3.664	-5.724	-4.557	-3.973	-5.06	-2.745	-4.076	-2.257	-4.154	-4.957	-4.889	-4.111	-6.108
t166	-7.162	-2.499	-5.119	-5.093	-4.423	-7.13	-7.687	-6.997	-4.899	-6.63	-4.744	-5.964	-4.905	-1.827	-0.803	-3.68	-3.538	-3.58	-6.218	-3.573	-3.687	-5.655	-2.997	-5.069	-3.112	-6.603	-7.857	-6.836	-4.634	-8.54
t183	-6.105	-2.616	-4.685	-4.225	-4.092	-5.985	-6.26	-6.136	-4.186	-5.898	-4.507	-5.202	-4.613	-1.721	-1.087	-3.157	-3.357	-3.438	-6.076	-3.927	-3.7	-5.366	-2.806	-4.671	-2.715	-5.852	-6.934	-6.127	-4.308	-7.721
t68	-3.859	-2.446	-4.492	-2.732	-3.794	-3.285	-3.38	-4.177	-2.782	-3.765	-4.408	-3.007	-4.358	-2.745	-2.36	-3.106	-3.585	-3.935	-4.914	-3.61	-3.888	-4.939	-2.705	-3.938	-2.541	-3.389	-4.469	-4.765	-4.384	-5.834
t51	-3.833	-2.565	-4.425	-2.683	-3.785	-3.255	-3.268	-4.166	-2.766	-3.8	-4.395	-3.027	-4.398	-2.722	-2.375	-3.022	-3.559	-3.912	-4.976	-3.714	-3.925	-4.938	-2.705	-3.944	-2.538	-3.421	-4.483	-4.744	-4.354	-5.831
t95	-5.967	-2.803	-4.364	-4.026	-4.005	-5.669	-5.665	-5.933	-4.03	-5.714	-4.323	-4.901	-4.862	-2.009	-1.074	-2.992	-3.168	-3.408	-5.6	-3.394	-3.646	-5.162	-2.644	-4.536	-2.912	-5.436	-6.716	-5.946	-4.287	-7.559
t127	-3.553	-3.178	-4.282	-2.441	-3.918	-2.768	-2.381	-3.926	-2.644	-3.65	-4.483	-2.749	-4.854	-3.318	-2.885	-2.985	-3.669	-4.193	-4.84	-3.775	-4.259	-4.981	-2.837	-4	-2.906	-3.037	-4.198	-4.597	-4.548	-5.652
t8	-3.553	-3.182	-4.273	-2.436	-3.91	-2.78	-2.391	-3.932	-2.644	-3.666	-4.479	-2.769	-4.838	-3.279	-2.871	-2.964	-3.659	-4.174	-4.875	-3.819	-4.257	-4.982	-2.834	-4	-2.882	-3.067	-4.213	-4.597	-4.529	-5.657
t9	-4.52	-3.076	-4.237	-2.969	-3.792	-4.271	-4.046	-4.915	-3.218	-4.915	-4.379	-4.179	-4.282	-1.758	-1.873	-2.517	-3.319	-3.46	-6.212	-4.953	-4.009	-5.16	-2.765	-4.265	-2.25	-4.874	-5.604	-5.166	-3.989	-6.561
t3	-4.219	-3.27	-4.185	-2.739	-3.785	-3.941	-3.591	-4.7	-3.059	-4.764	-4.413	-4.017	-4.282	-1.819	-2.116	-2.416	-3.372	-3.522	-6.322	-5.275	-4.151	-5.178	-2.821	-4.238	-2.203	-4.726	-5.37	-5.008	-3.975	-6.362
t77	-4.244	-3.215	-3.865	-2.725	-3.734	-3.569	-3.04	-4.459	-2.937	-4.313	-4.153	-3.363	-4.907	-2.704	-2.024	-2.567	-3.175	-3.653	-4.909	-3.456	-3.91	-4.801	-2.53	-4.007	-2.824	-3.73	-4.984	-4.855	-4.211	-6.182
t85	-5.371	-2.867	-4.195	-3.568	-3.861	-5.022	-4.896	-5.454	-3.649	-5.287	-4.246	-4.466	-4.72	-2.008	-1.306	-2.77	-3.139	-3.392	-5.538	-3.626	-3.695	-5.042	-2.587	-4.342	-2.716	-5.005	-6.181	-5.572	-4.161	-7.101
t175	-3.806	-3.101	-4.152	-2.523	-3.762	-3.266	-2.937	-4.22	-2.764	-4.091	-4.359	-3.268	-4.512	-2.505	-2.399	-2.638	-3.443	-3.777	-5.421	-4.343	-4.097	-4.979	-2.732	-4.019	-2.481	-3.752	-4.682	-4.717	-4.193	-5.915
t186	-6.529	-3.075	-4.642	-4.436	-4.22	-6.501	-6.554	-6.568	-4.496	-6.513	-4.589	-5.792	-4.779	-1.526	-1.008	-3.017	-3.329	-3.371	-6.657	-4.491	-3.878	-5.556	-2.933	-4.931	-2.802	-6.544	-7.533	-6.413	-4.28	-8.156
t76	-6.613	-3.039	-4.589	-4.493	-4.216	-6.515	-6.559	-6.581	-4.517	-6.473	-4.535	-5.715	-4.92	-1.681	-0.934	-3.065	-3.282	-3.383	-6.369	-4.077	-3.806	-5.484	-2.869	-4.899	-2.937	-6.4	-7.527	-6.428	-4.332	-8.178
t57	-4.39	-2.758	-4.344	-3.112	-4.031	-3.385	-3.22	-4.367	-3.051	-3.762	-4.364	-2.752	-5.426	-3.956	-2.391	-3.502	-3.569	-4.291	-3.658	-1.799	-3.873	-4.801	-2.636	-4.017	-3.581	-2.757	-4.559	-4.985	-4.906	-6.097
t15	-4.138	-2.902	-4.197	-2.864	-3.93	-3.19	-2.9	-4.218	-2.895	-3.737	-4.31	-2.74	-5.266	-3.694	-2.427	-3.231	-3.493	-4.166	-3.944	-2.297	-3.924	-4.779	-2.614	-3.961	-3.351	-2.827	-4.462	-4.828	-4.721	-5.953
t88	-7.704	-3.021	-5.102	-5.397	-4.598	-7.781	-8.126	-7.537	-5.297	-7.368	-4.867	-6.674	-5.14	-1.633	-0.713	-3.568	-3.542	-3.53	-6.866	-4.179	-3.897	-5.895	-3.164	-5.392	-3.249	-7.418	-8.585	-7.206	-4.642	-9.083
t171	-6.777	-2.753	-4.766	-4.695	-4.269	-6.669	-6.926	-6.672	-4.617	-6.434	-4.576	-5.695	-4.907	-1.815	-0.871	-3.326	-3.358	-3.465	-6.131	-3.668	-3.706	-5.492	-2.872	-4.911	-3.034	-6.322	-7.554	-6.535	-4.457	-8.253
t116	-4.559	-2.532	-4.504	-3.13	-3.8	-4.321	-4.458	-4.895	-3.233	-4.696	-4.416	-4.023	-4.079	-1.85	-1.811	-2.857	-3.422	-3.548	-5.895	-4.479	-3.831	-5.137	-2.742	-4.203	-2.234	-4.656	-5.465	-5.203	-4.099	-6.508
t112	-4.199	-2.544	-4.437	-2.885	-3.758	-3.845	-3.916	-4.559	-2.999	-4.321	-4.385	-3.614	-4.128	-2.115	-2.029	-2.856	-3.449	-3.65	-5.591	-4.283	-3.861	-5.042	-2.711	-4.074	-2.279	-4.173	-5.038	-4.972	-4.142	-6.193
t167	-3.401	-3.955	-5.149	-2.737	-4.794	-2.126	-1.673	-3.752	-2.864	-3.17	-5.365	-2.143	-6.154	-5.509	-4.585	-4.224	-4.805	-5.646	-4.3	-3.414	-5.236	-5.581	-3.676	-4.499	-4.234	-2.068	-3.617	-4.838	-5.852	-5.544
t107	-5.7	-3.069	-4.396	-3.804	-3.997	-5.585	-5.506	-5.879	-3.948	-5.865	-4.445	-5.131	-4.561	-1.553	-1.284	-2.737	-3.256	-3.34	-6.444	-4.639	-3.885	-5.346	-2.81	-4.623	-2.542	-5.859	-6.752	-5.873	-4.102	-7.495
t126	-5.259	-2.894	-4.266	-3.496	-3.865	-5.004	-4.905	-5.436	-3.62	-5.335	-4.314	-4.565	-4.522	-1.806	-1.398	-2.718	-3.195	-3.379	-5.906	-4.155	-3.781	-5.134	-2.666	-4.38	-2.539	-5.184	-6.187	-5.55	-4.091	-7.07
t162	-6.478	-2.279	-4.783	-4.588	-4.217	-6.063	-6.461	-6.213	-4.346	-5.655	-4.452	-4.838	-5.099	-2.605	-0.995	-3.699	-3.375	-3.714	-4.873	-2.175	-3.472	-5.198	-2.683	-4.623	-3.38	-5.175	-6.83	-6.272	-4.717	-7.814
t118	-6.298	-2.138	-4.851	-4.483	-4.166	-5.955	-6.445	-6.105	-4.248	-5.554	-4.468	-4.793	-4.842	-2.421	-1.037	-3.673	-3.405	-3.681	-5.049	-2.473	-3.464	-5.215	-2.697	-4.579	-3.169	-5.187	-6.707	-6.188	-4.635	-7.689
t5	-3.984	-2.545	-4.4	-2.754	-3.756	-3.489	-3.509	-4.319	-2.851	-4.006	-4.363	-3.252	-4.283	-2.471	-2.203	-2.936	-3.481	-3.785	-5.188	-3.89	-3.875	-4.955	-2.681	-3.98	-2.434	-3.708	-4.704	-4.825	-4.25	-5.973
t69	-4.539	-2.534	-4.412	-3.097	-3.773	-4.216	-4.293	-4.824	-3.186	-4.589	-4.344	-3.873	-4.205	-2.012	-1.784	-2.854	-3.361	-3.556	-5.608	-4.118	-3.778	-5.045	-2.668	-4.14	-2.342	-4.443	-5.369	-5.151	-4.126	-6.451
t111	-6.885	-2.424	-4.852	-4.858	-4.315	-6.569	-6.959	-6.599	-4.629	-6.108	-4.527	-5.307	-5.164	-2.415	-0.85	-3.703	-3.383	-3.661	-5.248	-2.459	-3.527	-5.344	-2.769	-4.814	-3.416	-5.72	-7.322	-6.547	-4.722	-8.186
t18	-7.352	-2.591	-4.989	-5.186	-4.455	-7.178	-7.59	-7.062	-4.973	-6.658	-4.661	-5.891	-5.2	-2.17	-0.727	-3.737	-3.442	-3.625	-5.783	-2.924	-3.627	-5.56	-2.914	-5.066	-3.432	-6.408	-7.908	-6.886	-4.739	-8.63
t159	-7.745	-2.546	-5.489	-5.581	-4.662	-7.903	-8.632	-7.58	-5.36	-7.245	-5.008	-6.66	-4.872	-1.605	-0.747	-3.921	-3.741	-3.649	-6.886	-4.145	-3.832	-5.995	-3.253	-5.415	-3.144	-7.421	-8.532	-7.303	-4.754	-9.08
t136	-7.421	-2.356	-5.393	-5.356	-4.542	-7.489	-8.237	-7.251	-5.11	-6.843	-4.893	-6.24	-4.798	-1.744	-0.788	-3.901	-3.68	-3.65	-6.477	-3.764	-3.718	-5.822	-3.126	-5.217	-3.105	-6.926	-8.115	-7.058	-4.723	-8.762
t4	-5.095	-3.195	-4.422	-3.387	-3.941	-5.041	-4.911	-5.484	-3.635	-5.572	-4.535	-4.895	-4.276	-1.394	-1.673	-2.566	-3.391	-3.388	-6.856	-5.498	-4.09	-5.413	-2.925	-4.553	-2.219	-5.725	-6.321	-5.581	-3.993	-7.102
t67	-6.947	-2.578	-4.742	-4.864	-4.328	-6.561	-6.823	-6.618	-4.651	-6.144	-4.489	-5.286	-5.357	-2.561	-0.839	-3.662	-3.334	-3.67	-5.098	-2.251	-3.54	-5.304	-2.74	-4.82	-3.563	-5.654	-7.353	-6.556	-4.757	-8.224
t196	-7.348	-2.419	-5.046	-5.246	-4.483	-7.047	-7.545	-6.969	-4.947	-6.416	-4.651	-5.616	-5.364	-2.541	-0.77	-3.956	-3.491	-3.762	-5.266	-2.259	-3.549	-5.479	-2.871	-5	-3.644	-6.007	-7.71	-6.863	-4.906	-8.544
t156	-3.82	-3.074	-4.115	-2.558	-3.809	-3.08	-2.699	-4.114	-2.737	-3.854	-4.317	-2.945	-4.833	-3.045	-2.476	-2.832	-3.447	-3.947	-4.772	-3.515	-4.05	-4.866	-2.669	-3.958	-2.838	-3.255	-4.474	-4.681	-4.395	-5.833
t27	-3.446	-3.486	-4.268	-2.354	-3.989	-2.633	-2.1	-3.875	-2.622	-3.669	-4.571	-2.747	-5.008	-3.431	-3.117	-2.935	-3.759	-4.293	-5.013	-4.1	-4.455	-5.067	-2.948	-4.069	-2.972	-3.05	-4.159	-4.574	-4.604	-5.619
t46	-4.729	-3.008	-4.215	-3.115	-3.796	-4.465	-4.274	-5.048	-3.32	-5.012	-4.336	-4.257	-4.369	-1.787	-1.709	-2.565	-3.264	-3.424	-6.05	-4.629	-3.917	-5.123	-2.71	-4.276	-2.344	-4.916	-5.751	-5.261	-4.014	-6.694
t187	-5.48	-3.102	-4.491	-3.674	-4	-5.444	-5.396	-5.773	-3.861	-5.809	-4.538	-5.13	-4.369	-1.394	-1.462	-2.693	-3.365	-3.366	-6.791	-5.204	-4.003	-5.44	-2.912	-4.639	-2.345	-5.943	-6.64	-5.801	-4.055	-7.378
t24	-3.847	-3.432	-4.146	-2.485	-3.793	-3.484	-3.024	-4.398	-2.854	-4.48	-4.452	-3.707	-4.352	-2.057	-2.439	-2.393	-3.457	-3.663	-6.238	-5.393	-4.296	-5.168	-2.872	-4.18	-2.243	-4.373	-5.003	-4.805	-4.029	-6.083
t19	-3.469	-5.127	-5.974	-3.091	-5.724	-1.9	-1.207	-3.909	-3.283	-3.275	-6.326	-2.152	-7.319	-7.21	-6.23	-5.198	-5.902	-6.944	-4.648	-4.103	-6.402	-6.391	-4.649	-5.22	-5.381	-1.896	-3.557	-5.259	-6.977	-5.758
t177	-3.653	-4.089	-5.129	-2.924	-4.912	-2.227	-1.686	-3.876	-3.008	-3.223	-5.377	-2.107	-6.567	-5.964	-4.607	-4.402	-4.822	-5.798	-3.885	-2.785	-5.254	-5.564	-3.678	-4.565	-4.642	-1.897	-3.71	-4.964	-6.069	-5.691
t190	-3.272	-6.377	-5.999	-2.854	-5.991	-1.902	-0.697	-4.064	-3.391	-3.909	-6.738	-2.813	-7.459	-6.879	-6.932	-4.785	-6.213	-7.084	-6.318	-6.506	-7.218	-6.93	-5.184	-5.664	-5.223	-2.856	-3.937	-5.356	-6.925	-5.942
t182	-3.153	-5.801	-5.53	-2.591	-5.48	-1.946	-0.825	-3.928	-3.121	-3.834	-6.221	-2.788	-6.796	-5.939	-6.099	-4.21	-5.619	-6.382	-6.205	-6.276	-6.627	-6.5	-4.67	-5.27	-4.569	-2.943	-3.923	-5.084	-6.291	-5.778
t140	-9.994	-3.026	-6.262	-7.348	-5.492	-10.318	-11.224	-9.501	-6.957	-9.117	-5.625	-8.532	-5.832	-1.893	-0.405	-4.808	-4.18	-4.018	-7.657	-4.078	-4.153	-6.776	-3.834	-6.453	-4.134	-9.32	-10.675	-8.863	-5.474	-10.92
t135	-9.015	-2.765	-5.798	-6.559	-5.089	-9.143	-9.938	-8.573	-6.204	-8.138	-5.245	-7.487	-5.593	-2.026	-0.487	-4.449	-3.897	-3.871	-6.831	-3.475	-3.903	-6.287	-3.459	-5.901	-3.88	-8.154	-9.613	-8.117	-5.213	-10.056
t103	-3.423	-4.23	-4.459	-2.436	-4.418	-2.308	-1.472	-3.826	-2.747	-3.581	-4.937	-2.517	-5.887	-4.577	-3.942	-3.348	-4.203	-4.959	-4.749	-3.931	-5.007	-5.326	-3.328	-4.343	-3.761	-2.622	-3.98	-4.682	-5.211	-5.634
t114	-3.336	-4.327	-4.399	-2.325	-4.36	-2.326	-1.436	-3.828	-2.706	-3.699	-4.927	-2.67	-5.7	-4.244	-3.915	-3.143	-4.156	-4.83	-5.15	-4.486	-5.052	-5.365	-3.343	-4.354	-3.531	-2.882	-4.055	-4.642	-5.045	-5.629
t150	-3.317	-3.79	-4.839	-2.528	-4.5	-2.207	-1.71	-3.725	-2.724	-3.29	-5.089	-2.305	-5.68	-4.774	-4.131	-3.754	-4.442	-5.181	-4.593	-3.758	-4.983	-5.402	-3.427	-4.331	-3.752	-2.367	-3.726	-4.689	-5.393	-5.499
t96	-3.612	-3.508	-4.211	-2.352	-3.834	-3.215	-2.729	-4.224	-2.747	-4.305	-4.534	-3.535	-4.352	-2.212	-2.703	-2.443	-3.576	-3.798	-6.269	-5.575	-4.423	-5.216	-2.958	-4.177	-2.255	-4.19	-4.774	-4.704	-4.097	-5.916
t141	-3.802	-3.415	-4.116	-2.458	-3.785	-3.384	-2.91	-4.328	-2.813	-4.378	-4.427	-3.581	-4.42	-2.189	-2.462	-2.422	-3.45	-3.697	-6.046	-5.172	-4.274	-5.12	-2.842	-4.14	-2.314	-4.201	-4.902	-4.761	-4.067	-6.022
t110	-2.923	-5.445	-5.627	-2.446	-5.346	-1.88	-0.956	-3.806	-2.979	-3.725	-6.195	-2.79	-6.24	-5.476	-6.02	-4.132	-5.594	-6.23	-6.534	-6.753	-6.522	-6.496	-4.636	-5.175	-4.132	-3.063	-3.797	-4.963	-6.075	-5.616
t149	-2.974	-5.218	-5.488	-2.446	-5.219	-1.905	-1.021	-3.78	-2.933	-3.649	-6.02	-2.695	-6.179	-5.405	-5.745	-4.07	-5.412	-6.079	-6.207	-6.264	-6.293	-6.32	-4.447	-5.043	-4.1	-2.925	-3.77	-4.911	-5.978	-5.589
t29	-3.569	-3.241	-4.218	-2.41	-3.88	-2.836	-2.402	-3.969	-2.649	-3.757	-4.454	-2.867	-4.787	-3.125	-2.811	-2.855	-3.608	-4.094	-5.032	-4.009	-4.259	-4.986	-2.822	-4.008	-2.801	-3.211	-4.296	-4.601	-4.449	-5.692
t105	-3.314	-3.535	-4.598	-2.413	-4.229	-2.363	-1.906	-3.745	-2.632	-3.4	-4.834	-2.465	-5.252	-4.088	-3.643	-3.38	-4.118	-4.747	-4.789	-3.934	-4.697	-5.228	-3.185	-4.171	-3.31	-2.649	-3.862	-4.596	-4.993	-5.497
t66	-3.824	-3.174	-4.251	-2.532	-3.778	-3.449	-3.156	-4.344	-2.827	-4.316	-4.453	-3.574	-4.289	-2.114	-2.41	-2.535	-3.499	-3.699	-6.03	-5.117	-4.201	-5.131	-2.844	-4.121	-2.228	-4.208	-4.886	-4.792	-4.079	-6.016
t39	-3.71	-3.146	-4.284	-2.476	-3.789	-3.297	-3.016	-4.239	-2.763	-4.179	-4.474	-3.433	-4.296	-2.239	-2.518	-2.594	-3.547	-3.772	-5.929	-5.05	-4.224	-5.124	-2.859	-4.094	-2.259	-4.037	-4.734	-4.733	-4.127	-5.914
t89	-5.654	-2.507	-4.399	-3.869	-3.94	-5.253	-5.371	-5.604	-3.807	-5.246	-4.274	-4.431	-4.79	-2.272	-1.19	-3.135	-3.201	-3.51	-5.113	-2.907	-3.543	-5.027	-2.564	-4.359	-2.93	-4.861	-6.247	-5.735	-4.352	-7.233
t61	-4.736	-2.591	-4.194	-3.19	-3.767	-4.207	-4.144	-4.844	-3.227	-4.523	-4.188	-3.681	-4.639	-2.456	-1.632	-2.905	-3.205	-3.583	-4.887	-3.102	-3.641	-4.854	-2.502	-4.07	-2.74	-4.07	-5.36	-5.165	-4.249	-6.506
t121	-4.318	-2.545	-4.373	-2.955	-3.749	-3.926	-3.981	-4.619	-3.045	-4.356	-4.332	-3.624	-4.26	-2.173	-1.92	-2.857	-3.388	-3.623	-5.416	-3.999	-3.801	-4.99	-2.653	-4.063	-2.371	-4.146	-5.11	-5.012	-4.16	-6.26
t71	-4.441	-2.519	-4.394	-3.042	-3.76	-4.08	-4.169	-4.725	-3.12	-4.463	-4.335	-3.74	-4.252	-2.101	-1.836	-2.868	-3.375	-3.589	-5.472	-4.001	-3.775	-5.009	-2.653	-4.096	-2.365	-4.278	-5.241	-5.087	-4.151	-6.359
t52	-4.607	-2.809	-4.367	-3.1	-3.8	-4.376	-4.355	-4.961	-3.265	-4.861	-4.397	-4.16	-4.218	-1.767	-1.791	-2.683	-3.366	-3.483	-6.064	-4.698	-3.907	-5.154	-2.751	-4.249	-2.244	-4.829	-5.608	-5.224	-4.044	-6.59
t59	-4.74	-2.987	-4.15	-3.269	-4.04	-3.704	-3.365	-4.623	-3.229	-4.081	-4.272	-3	-5.701	-3.947	-2.151	-3.376	-3.41	-4.176	-3.598	-1.557	-3.83	-4.76	-2.562	-4.085	-3.756	-2.987	-4.916	-5.137	-4.883	-6.372
t115	-3.196	-4.032	-4.9	-2.451	-4.57	-2.127	-1.557	-3.699	-2.712	-3.348	-5.215	-2.38	-5.689	-4.74	-4.362	-3.709	-4.571	-5.26	-4.952	-4.32	-5.187	-5.537	-3.575	-4.42	-3.701	-2.508	-3.72	-4.683	-5.413	-5.478
t33	-3.177	-4.003	-5.066	-2.511	-4.67	-2.073	-1.578	-3.68	-2.74	-3.263	-5.331	-2.303	-5.753	-4.964	-4.546	-3.91	-4.725	-5.435	-4.889	-4.265	-5.268	-5.614	-3.675	-4.47	-3.815	-2.392	-3.635	-4.718	-5.568	-5.456
t180	-3.827	-2.997	-4.265	-2.664	-3.942	-2.911	-2.595	-4.027	-2.754	-3.598	-4.404	-2.636	-5.128	-3.655	-2.699	-3.189	-3.612	-4.243	-4.217	-2.824	-4.082	-4.859	-2.722	-3.961	-3.209	-2.779	-4.244	-4.699	-4.703	-5.761
t104	-2.826	-4.873	-5.154	-2.192	-4.808	-2.019	-1.217	-3.724	-2.728	-3.743	-5.681	-2.89	-5.499	-4.324	-5.117	-3.474	-4.991	-5.447	-6.617	-6.763	-5.926	-6.091	-4.129	-4.795	-3.35	-3.334	-3.879	-4.715	-5.365	-5.498
