V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t162	-6.103	-3.192	-3.636	-2.19	-3.669	-2.992	-3.857	-4.145	-2.853	-3.275	-2.717	-2.341	-3.683	-4.242	-5.035	-4.342	-4.036	-5.482	-2.818	-4.88	-3.207	-3.355	-4.164	-3.578	-3.657	-2.657	-3.901	-4.14	-3.541	-3.918
t159	-4.831	-2.852	-2.874	-5.873	-3.979	-3.838	-6.166	-6.059	-2.546	-4.064	-3.446	-1.661	-3.773	-2.569	-5.41	-4.086	-5.482	-4.604	-3.662	-5.77	-3.67	-2.425	-5.082	-3.705	-5.582	-3.031	-2.167	-4.041	-4.239	-5.138
t47	-4.481	-2.9	-2.7	-7.036	-3.994	-4.268	-6.941	-6.639	-2.652	-4.454	-3.815	-1.65	-4.113	-2.179	-5.737	-4.258	-6.024	-4.567	-4.116	-6.295	-3.97	-2.338	-5.537	-3.896	-6.238	-3.304	-1.889	-4.356	-4.531	-5.609
t52	-6.767	-3.529	-4.127	-1.496	-3.941	-2.984	-3.53	-3.926	-3.141	-3.293	-2.752	-2.755	-3.817	-4.98	-5.13	-4.599	-3.89	-5.923	-2.789	-4.809	-3.313	-3.844	-4.127	-3.782	-3.366	-2.787	-4.593	-4.295	-3.626	-3.834
t137	-5.473	-3.015	-3.146	-2.717	-3.119	-3.126	-4.118	-4.134	-2.783	-3.345	-2.766	-2.194	-3.951	-3.697	-5.151	-4.402	-4.145	-5.36	-3.003	-5.203	-3.226	-3.156	-4.318	-3.506	-3.786	-2.657	-3.63	-4.438	-3.434	-3.969
t103	-4.389	-2.806	-2.523	-5.67	-3.242	-3.915	-5.964	-5.652	-2.669	-4.069	-3.439	-1.744	-4.231	-2.349	-5.601	-4.361	-5.374	-4.792	-3.827	-6.11	-3.687	-2.49	-5.18	-3.684	-5.415	-3.047	-2.338	-4.621	-4.011	-5.01
t131	-4.477	-2.797	-2.562	-5.237	-3.163	-3.784	-5.663	-5.413	-2.666	-3.944	-3.321	-1.773	-4.168	-2.472	-5.523	-4.349	-5.184	-4.846	-3.701	-5.979	-3.595	-2.542	-5.045	-3.627	-5.183	-2.965	-2.464	-4.594	-3.891	-4.842
t161	-4.917	-2.825	-2.836	-4.413	-3.383	-3.475	-5.159	-5.096	-2.6	-3.684	-3.08	-1.815	-3.849	-2.897	-5.266	-4.197	-4.826	-4.881	-3.348	-5.528	-3.405	-2.651	-4.708	-3.534	-4.741	-2.796	-2.71	-4.254	-3.769	-4.547
t76	-3.923	-2.828	-2.162	-5.91	-2.566	-4.151	-6.094	-5.437	-2.836	-4.222	-3.572	-1.879	-4.837	-2.104	-5.908	-4.72	-5.444	-5.005	-4.139	-6.623	-3.833	-2.607	-5.429	-3.765	-5.406	-3.183	-2.527	-5.308	-3.918	-5.04
t168	-4.535	-2.909	-2.453	-3.503	-2.146	-3.509	-4.54	-4.062	-2.903	-3.604	-2.988	-2.19	-4.722	-3	-5.567	-4.786	-4.397	-5.445	-3.501	-5.983	-3.421	-3.078	-4.738	-3.557	-4.032	-2.826	-3.519	-5.311	-3.331	-4.131
t130	-5.222	-2.874	-3.095	-5.172	-4.15	-3.557	-5.755	-5.748	-2.465	-3.823	-3.221	-1.703	-3.513	-2.959	-5.17	-3.946	-5.141	-4.629	-3.331	-5.358	-3.494	-2.536	-4.767	-3.618	-5.132	-2.874	-2.412	-3.731	-4.124	-4.853
t74	-4.303	-2.885	-2.546	-7.067	-3.716	-4.318	-6.95	-6.51	-2.683	-4.473	-3.826	-1.682	-4.316	-2.087	-5.816	-4.362	-6.002	-4.626	-4.19	-6.441	-3.99	-2.368	-5.588	-3.898	-6.175	-3.323	-1.954	-4.575	-4.464	-5.576
t199	-5.015	-3.138	-3.275	-8.508	-5.392	-4.66	-8.057	-8.007	-2.689	-4.933	-4.297	-1.609	-3.763	-2.286	-5.854	-4.074	-6.849	-4.34	-4.397	-6.334	-4.34	-2.24	-5.931	-4.228	-7.322	-3.654	-1.414	-3.797	-5.308	-6.403
t85	-5.859	-3.067	-3.737	-6.177	-5.564	-3.773	-6.539	-6.931	-2.453	-4.147	-3.558	-1.625	-2.972	-3.162	-5.147	-3.664	-5.777	-4.382	-3.436	-5.183	-3.735	-2.416	-4.986	-3.857	-6.029	-3.103	-1.966	-3.019	-4.784	-5.483
t188	-6.193	-3.175	-3.721	-2.332	-3.918	-2.973	-3.948	-4.341	-2.796	-3.28	-2.726	-2.27	-3.486	-4.231	-4.967	-4.222	-4.109	-5.375	-2.777	-4.775	-3.195	-3.272	-4.147	-3.568	-3.786	-2.644	-3.742	-3.92	-3.619	-3.989
t136	-7.733	-3.667	-4.925	-1.741	-5.474	-2.841	-3.82	-4.747	-2.974	-3.3	-2.789	-2.638	-2.907	-5.491	-4.787	-4.093	-4.118	-5.621	-2.485	-4.138	-3.3	-3.751	-3.954	-3.857	-3.756	-2.782	-4.288	-3.176	-4.099	-4.112
t101	-4.377	-2.795	-2.476	-5.255	-3.006	-3.818	-5.679	-5.339	-2.685	-3.96	-3.332	-1.796	-4.293	-2.428	-5.57	-4.414	-5.174	-4.883	-3.746	-6.069	-3.613	-2.566	-5.078	-3.634	-5.143	-2.981	-2.52	-4.726	-3.859	-4.827
t84	-4.294	-2.803	-2.372	-4.728	-2.582	-3.747	-5.312	-4.893	-2.766	-3.859	-3.231	-1.909	-4.509	-2.507	-5.609	-4.572	-4.935	-5.069	-3.715	-6.125	-3.557	-2.704	-5.005	-3.598	-4.807	-2.934	-2.809	-5.018	-3.652	-4.604
t37	-4.468	-2.857	-2.671	-6.415	-3.753	-4.109	-6.493	-6.273	-2.664	-4.292	-3.659	-1.669	-4.097	-2.247	-5.667	-4.274	-5.772	-4.644	-3.989	-6.19	-3.846	-2.372	-5.387	-3.804	-5.957	-3.192	-2.03	-4.42	-4.328	-5.382
t183	-3.986	-2.828	-2.261	-6.078	-2.826	-4.182	-6.211	-5.689	-2.819	-4.275	-3.628	-1.816	-4.689	-2.068	-5.89	-4.634	-5.579	-4.917	-4.159	-6.584	-3.861	-2.519	-5.472	-3.785	-5.638	-3.207	-2.354	-5.147	-4.03	-5.173
t25	-4.297	-2.866	-2.521	-6.822	-3.609	-4.246	-6.793	-6.341	-2.669	-4.399	-3.754	-1.687	-4.324	-2.127	-5.775	-4.359	-5.883	-4.646	-4.122	-6.385	-3.934	-2.386	-5.513	-3.855	-6.025	-3.271	-2.033	-4.589	-4.379	-5.469
t125	-6.243	-3.121	-3.778	-2.805	-4.292	-2.986	-4.263	-4.717	-2.661	-3.323	-2.769	-2.114	-3.228	-4.122	-4.872	-4.013	-4.282	-5.144	-2.745	-4.656	-3.197	-3.098	-4.157	-3.553	-4.041	-2.636	-3.423	-3.574	-3.772	-4.147
t132	-7.585	-3.773	-4.791	-1.313	-4.88	-2.928	-3.524	-4.276	-3.219	-3.327	-2.811	-2.902	-3.423	-5.59	-5.025	-4.481	-3.969	-5.994	-2.648	-4.457	-3.376	-4.034	-4.048	-3.935	-3.479	-2.866	-4.756	-3.82	-3.927	-3.966
t104	-4.025	-2.813	-2.224	-5.283	-2.46	-3.984	-5.643	-5.137	-2.859	-4.064	-3.424	-1.915	-4.743	-2.244	-5.82	-4.715	-5.209	-5.088	-3.993	-6.465	-3.715	-2.657	-5.268	-3.69	-5.153	-3.078	-2.662	-5.293	-3.756	-4.835
t59	-4.399	-2.823	-2.428	-4.16	-2.443	-3.619	-4.916	-4.577	-2.82	-3.733	-3.114	-1.993	-4.506	-2.681	-5.567	-4.625	-4.714	-5.2	-3.61	-6.026	-3.476	-2.812	-4.878	-3.558	-4.533	-2.865	-3.024	-5.085	-3.506	-4.41
t184	-7.018	-3.455	-4.365	-1.828	-4.642	-2.884	-3.729	-4.426	-2.945	-3.266	-2.737	-2.522	-3.234	-4.951	-4.898	-4.222	-4.048	-5.591	-2.625	-4.458	-3.243	-3.589	-4.031	-3.724	-3.682	-2.713	-4.135	-3.632	-3.816	-3.992
t46	-5.073	-2.871	-3.041	-5.571	-4.186	-3.707	-5.996	-6.003	-2.504	-3.963	-3.355	-1.663	-3.577	-2.769	-5.281	-3.982	-5.363	-4.588	-3.5	-5.541	-3.593	-2.454	-4.938	-3.673	-5.446	-2.963	-2.232	-3.817	-4.23	-5.047
t4	-5.011	-2.897	-3.036	-6.194	-4.38	-3.885	-6.433	-6.381	-2.506	-4.141	-3.526	-1.625	-3.62	-2.632	-5.377	-3.98	-5.642	-4.506	-3.663	-5.692	-3.725	-2.387	-5.121	-3.762	-5.79	-3.082	-2.048	-3.802	-4.425	-5.298
t133	-5.125	-2.857	-3.038	-4.938	-3.965	-3.545	-5.58	-5.606	-2.511	-3.797	-3.195	-1.716	-3.597	-2.919	-5.204	-4.006	-5.082	-4.686	-3.349	-5.414	-3.476	-2.539	-4.768	-3.596	-5.093	-2.858	-2.456	-3.869	-4.04	-4.799
t2	-4.523	-2.801	-2.557	-4.465	-2.863	-3.618	-5.155	-4.925	-2.712	-3.768	-3.152	-1.866	-4.242	-2.656	-5.468	-4.426	-4.863	-5.005	-3.559	-5.881	-3.479	-2.672	-4.874	-3.557	-4.774	-2.863	-2.775	-4.734	-3.666	-4.559
t134	-4.004	-2.818	-2.169	-5.517	-2.458	-4.016	-5.849	-5.164	-2.805	-4.089	-3.443	-1.912	-4.812	-2.244	-5.818	-4.704	-5.229	-5.049	-3.996	-6.483	-3.738	-2.675	-5.278	-3.705	-5.105	-3.096	-2.694	-5.277	-3.795	-4.848
t20	-3.675	-2.907	-2.064	-7.121	-2.716	-4.583	-6.928	-6.086	-2.936	-4.626	-3.955	-1.883	-5.131	-1.789	-6.219	-4.868	-6.009	-4.961	-4.578	-7.104	-4.148	-2.543	-5.879	-3.979	-6.078	-3.472	-2.265	-5.546	-4.264	-5.539
t119	-7.025	-3.496	-4.33	-1.736	-4.511	-2.897	-3.742	-4.282	-2.961	-3.262	-2.729	-2.594	-3.395	-5.041	-4.925	-4.294	-3.977	-5.665	-2.621	-4.499	-3.258	-3.688	-4.023	-3.747	-3.527	-2.73	-4.325	-3.741	-3.791	-3.934
t198	-3.188	-3.109	-1.735	-6.886	-1.651	-4.966	-6.75	-5.563	-3.44	-4.882	-4.192	-2.324	-6.214	-1.719	-6.821	-5.646	-6.043	-5.6	-5.121	-7.964	-4.438	-2.962	-6.3	-4.21	-5.994	-3.761	-2.909	-6.869	-4.103	-5.546
t182	-3.532	-2.949	-1.887	-5.819	-1.795	-4.424	-6.026	-5.08	-3.16	-4.403	-3.736	-2.164	-5.607	-2.012	-6.323	-5.248	-5.475	-5.419	-4.521	-7.233	-4.032	-2.875	-5.726	-3.915	-5.347	-3.38	-2.951	-6.226	-3.804	-5.048
t40	-6.506	-3.138	-4.08	-3.639	-5.188	-3.093	-4.838	-5.559	-2.548	-3.501	-2.953	-1.928	-2.756	-4.058	-4.79	-3.717	-4.718	-4.833	-2.782	-4.502	-3.297	-2.865	-4.274	-3.632	-4.688	-2.724	-2.906	-2.993	-4.172	-4.562
t154	-5.29	-2.896	-3.091	-3.51	-3.45	-3.238	-4.568	-4.714	-2.655	-3.477	-2.894	-1.943	-3.69	-3.309	-5.13	-4.193	-4.496	-5.047	-3.109	-5.235	-3.272	-2.832	-4.46	-3.489	-4.337	-2.685	-3.045	-4.157	-3.624	-4.272
t69	-4.999	-2.944	-2.796	-3.017	-2.619	-3.284	-4.269	-4.058	-2.826	-3.443	-2.847	-2.173	-4.308	-3.348	-5.331	-4.57	-4.235	-5.387	-3.22	-5.555	-3.295	-3.099	-4.496	-3.508	-3.878	-2.714	-3.568	-4.847	-3.355	-4.018
t16	-5.353	-3.011	-3.066	-2.661	-2.938	-3.162	-4.067	-4.048	-2.831	-3.363	-2.78	-2.219	-4.082	-3.635	-5.218	-4.486	-4.139	-5.417	-3.067	-5.313	-3.244	-3.171	-4.364	-3.512	-3.783	-2.675	-3.672	-4.609	-3.387	-3.958
t145	-4.897	-2.95	-2.733	-2.96	-2.452	-3.326	-4.209	-3.985	-2.89	-3.468	-2.87	-2.212	-4.432	-3.298	-5.407	-4.666	-4.238	-5.46	-3.293	-5.672	-3.322	-3.126	-4.55	-3.523	-3.885	-2.741	-3.616	-5.026	-3.315	-4.016
t6	-5.191	-3.033	-2.943	-2.539	-2.604	-3.225	-3.965	-3.852	-2.937	-3.391	-2.803	-2.311	-4.343	-3.593	-5.346	-4.668	-4.101	-5.565	-3.176	-5.508	-3.284	-3.26	-4.437	-3.538	-3.704	-2.715	-3.829	-4.941	-3.3	-3.912
t23	-5.366	-2.891	-3.138	-4.073	-3.805	-3.3	-5.026	-5.077	-2.525	-3.561	-2.971	-1.841	-3.56	-3.272	-5.069	-4.03	-4.678	-4.851	-3.1	-5.165	-3.32	-2.733	-4.498	-3.519	-4.537	-2.722	-2.853	-3.864	-3.819	-4.444
t22	-4.795	-2.816	-2.72	-4.443	-3.187	-3.507	-5.198	-4.989	-2.604	-3.693	-3.083	-1.836	-4.009	-2.85	-5.31	-4.261	-4.798	-4.911	-3.384	-5.62	-3.418	-2.68	-4.732	-3.534	-4.663	-2.806	-2.786	-4.396	-3.726	-4.514
t186	-6.327	-3.195	-3.791	-2.432	-4.091	-2.95	-4.076	-4.412	-2.732	-3.272	-2.717	-2.261	-3.409	-4.33	-4.9	-4.145	-4.107	-5.321	-2.708	-4.67	-3.19	-3.288	-4.1	-3.576	-3.742	-2.638	-3.762	-3.755	-3.683	-3.996
t7	-6.481	-3.232	-3.919	-2.399	-4.289	-2.929	-4.074	-4.489	-2.732	-3.27	-2.721	-2.272	-3.307	-4.437	-4.865	-4.101	-4.122	-5.314	-2.668	-4.584	-3.192	-3.307	-4.075	-3.596	-3.77	-2.643	-3.77	-3.634	-3.74	-4.02
t10	-4.793	-2.817	-2.778	-5.062	-3.536	-3.64	-5.617	-5.46	-2.562	-3.846	-3.233	-1.739	-3.879	-2.707	-5.337	-4.165	-5.094	-4.755	-3.495	-5.671	-3.516	-2.546	-4.876	-3.596	-5.067	-2.892	-2.491	-4.218	-3.944	-4.783
t50	-4.675	-2.805	-2.667	-5.01	-3.31	-3.655	-5.577	-5.318	-2.583	-3.838	-3.22	-1.769	-4.024	-2.663	-5.382	-4.242	-5.042	-4.809	-3.527	-5.758	-3.516	-2.581	-4.889	-3.587	-4.972	-2.891	-2.57	-4.379	-3.873	-4.727
t193	-3.948	-2.871	-2.123	-4.644	-1.94	-3.942	-5.231	-4.586	-3.004	-3.98	-3.34	-2.109	-5.096	-2.399	-5.919	-4.971	-4.94	-5.375	-4.002	-6.594	-3.693	-2.89	-5.221	-3.692	-4.744	-3.067	-3.114	-5.734	-3.534	-4.588
t78	-4.198	-3.074	-2.63	-8.835	-4.284	-4.948	-8.181	-7.644	-2.864	-5.095	-4.427	-1.717	-4.578	-1.783	-6.246	-4.531	-6.902	-4.568	-4.808	-7.043	-4.482	-2.304	-6.246	-4.265	-7.28	-3.78	-1.554	-4.753	-5.089	-6.391
t36	-3.737	-3.122	-2.306	-9.253	-3.715	-5.26	-8.446	-7.593	-3.058	-5.327	-4.638	-1.849	-5.197	-1.508	-6.603	-4.899	-7.092	-4.769	-5.195	-7.616	-4.689	-2.401	-6.577	-4.393	-7.441	-3.973	-1.675	-5.439	-5.085	-6.535
t164	-4.493	-3.141	-2.896	-9.134	-4.857	-4.981	-8.45	-8.051	-2.821	-5.175	-4.514	-1.675	-4.329	-1.914	-6.184	-4.378	-7.088	-4.45	-4.782	-6.897	-4.539	-2.261	-6.27	-4.334	-7.543	-3.835	-1.411	-4.403	-5.327	-6.585
t138	-5.993	-3.237	-3.97	-7.705	-6.383	-4.237	-7.632	-8.041	-2.531	-4.639	-4.039	-1.607	-2.952	-3.023	-5.391	-3.656	-6.548	-4.236	-3.844	-5.49	-4.115	-2.327	-5.46	-4.158	-6.991	-3.457	-1.552	-2.862	-5.396	-6.196
t126	-4.966	-2.929	-2.771	-3.113	-2.621	-3.299	-4.324	-4.101	-2.811	-3.456	-2.858	-2.151	-4.303	-3.301	-5.334	-4.557	-4.264	-5.36	-3.233	-5.57	-3.3	-3.072	-4.511	-3.505	-3.917	-2.717	-3.517	-4.835	-3.367	-4.041
t114	-5.583	-3.082	-3.228	-2.413	-3.074	-3.103	-3.935	-3.981	-2.865	-3.321	-2.747	-2.298	-4.02	-3.859	-5.179	-4.49	-4.058	-5.493	-2.99	-5.201	-3.23	-3.278	-4.293	-3.535	-3.663	-2.669	-3.829	-4.541	-3.397	-3.9
t108	-4.201	-2.811	-2.394	-5.879	-3.049	-4.032	-6.094	-5.663	-2.723	-4.158	-3.519	-1.77	-4.439	-2.218	-5.724	-4.477	-5.461	-4.838	-3.969	-6.319	-3.761	-2.501	-5.305	-3.725	-5.501	-3.115	-2.346	-4.85	-4.018	-5.077
t18	-3.98	-2.904	-2.338	-7.307	-3.34	-4.517	-7.065	-6.487	-2.826	-4.622	-3.964	-1.755	-4.691	-1.871	-6.056	-4.603	-6.138	-4.757	-4.454	-6.823	-4.119	-2.405	-5.812	-3.972	-6.327	-3.443	-1.987	-5.033	-4.449	-5.678
t95	-4.443	-2.87	-2.427	-3.716	-2.216	-3.562	-4.648	-4.251	-2.893	-3.66	-3.043	-2.115	-4.659	-2.845	-5.588	-4.745	-4.528	-5.364	-3.567	-6.032	-3.447	-2.965	-4.811	-3.557	-4.254	-2.845	-3.315	-5.269	-3.385	-4.245
t153	-4.306	-2.983	-2.32	-3.417	-1.722	-3.68	-4.462	-3.89	-3.119	-3.724	-3.101	-2.352	-5.152	-2.928	-5.826	-5.101	-4.445	-5.694	-3.747	-6.356	-3.547	-3.218	-4.934	-3.652	-4.071	-2.951	-3.729	-5.857	-3.274	-4.166
t178	-4.073	-2.897	-2.181	-4.192	-1.856	-3.827	-4.957	-4.316	-3.016	-3.868	-3.233	-2.179	-5.105	-2.589	-5.86	-4.992	-4.738	-5.466	-3.882	-6.479	-3.622	-2.996	-5.093	-3.662	-4.468	-3.007	-3.332	-5.745	-3.429	-4.415
t54	-5.391	-2.971	-3.347	-6.315	-4.959	-3.856	-6.573	-6.697	-2.464	-4.166	-3.56	-1.61	-3.321	-2.849	-5.274	-3.819	-5.743	-4.419	-3.572	-5.467	-3.743	-2.382	-5.078	-3.813	-5.941	-3.103	-1.968	-3.414	-4.621	-5.417
t174	-5.345	-2.941	-3.292	-5.969	-4.755	-3.771	-6.317	-6.452	-2.472	-4.071	-3.468	-1.626	-3.351	-2.869	-5.246	-3.847	-5.587	-4.473	-3.509	-5.433	-3.672	-2.408	-4.995	-3.756	-5.752	-3.038	-2.064	-3.493	-4.485	-5.272
t21	-4.648	-2.859	-2.792	-6.204	-3.923	-4	-6.373	-6.245	-2.613	-4.208	-3.582	-1.653	-3.916	-2.385	-5.551	-4.173	-5.681	-4.61	-3.853	-5.998	-3.778	-2.375	-5.267	-3.769	-5.856	-3.13	-2.051	-4.215	-4.32	-5.312
t27	-5.606	-2.93	-3.381	-4.295	-4.318	-3.319	-5.185	-5.467	-2.504	-3.626	-3.045	-1.785	-3.266	-3.337	-5.012	-3.888	-4.859	-4.743	-3.087	-5.034	-3.359	-2.655	-4.526	-3.566	-4.83	-2.76	-2.651	-3.548	-4.013	-4.627
t73	-4.206	-2.924	-2.519	-7.502	-3.772	-4.494	-7.25	-6.764	-2.743	-4.638	-3.984	-1.691	-4.442	-1.966	-5.952	-4.435	-6.231	-4.625	-4.375	-6.644	-4.121	-2.346	-5.776	-3.988	-6.461	-3.443	-1.858	-4.692	-4.601	-5.78
t163	-4.281	-3.009	-2.646	-8.25	-4.192	-4.721	-7.788	-7.318	-2.78	-4.881	-4.222	-1.68	-4.426	-1.903	-6.071	-4.426	-6.613	-4.55	-4.574	-6.789	-4.309	-2.301	-6.009	-4.138	-6.943	-3.618	-1.651	-4.606	-4.907	-6.135
t72	-5.847	-3.01	-3.508	-3.135	-4.014	-3.085	-4.414	-4.791	-2.635	-3.391	-2.825	-2.003	-3.34	-3.751	-4.954	-4.042	-4.405	-5.056	-2.889	-4.869	-3.222	-2.937	-4.284	-3.516	-4.231	-2.649	-3.188	-3.743	-3.733	-4.231
t113	-5.959	-3.003	-3.655	-4.092	-4.692	-3.23	-5.084	-5.542	-2.504	-3.581	-3.012	-1.823	-3.03	-3.603	-4.912	-3.798	-4.821	-4.752	-2.964	-4.813	-3.333	-2.717	-4.428	-3.588	-4.797	-2.743	-2.714	-3.291	-4.088	-4.616
t139	-5.115	-2.86	-2.93	-3.979	-3.385	-3.338	-4.929	-4.842	-2.58	-3.557	-2.96	-1.883	-3.815	-3.147	-5.166	-4.176	-4.609	-4.947	-3.182	-5.348	-3.324	-2.769	-4.544	-3.502	-4.423	-2.726	-2.95	-4.178	-3.688	-4.364
t71	-3.976	-2.828	-2.167	-5.094	-2.266	-3.975	-5.546	-4.943	-2.888	-4.037	-3.395	-1.971	-4.891	-2.289	-5.85	-4.795	-5.116	-5.169	-3.993	-6.514	-3.709	-2.732	-5.252	-3.689	-5	-3.074	-2.826	-5.442	-3.684	-4.75
t1	-3.971	-2.821	-2.212	-5.815	-2.642	-4.118	-6.041	-5.457	-2.822	-4.2	-3.552	-1.856	-4.76	-2.127	-5.871	-4.675	-5.433	-4.98	-4.101	-6.56	-3.811	-2.58	-5.399	-3.751	-5.424	-3.163	-2.497	-5.227	-3.924	-5.038
t26	-4.486	-2.89	-2.719	-6.795	-3.953	-4.219	-6.771	-6.548	-2.668	-4.409	-3.773	-1.649	-4.087	-2.2	-5.718	-4.258	-5.961	-4.591	-4.082	-6.26	-3.934	-2.335	-5.499	-3.87	-6.196	-3.273	-1.916	-4.368	-4.477	-5.557
t43	-4.584	-2.902	-2.799	-6.817	-4.111	-4.2	-6.804	-6.627	-2.643	-4.405	-3.772	-1.633	-3.992	-2.255	-5.676	-4.2	-5.978	-4.554	-4.044	-6.184	-3.929	-2.324	-5.475	-3.875	-6.227	-3.268	-1.887	-4.245	-4.525	-5.58
t62	-6.398	-3.192	-3.869	-2.528	-4.291	-2.947	-4.142	-4.565	-2.702	-3.287	-2.735	-2.214	-3.282	-4.33	-4.863	-4.066	-4.174	-5.25	-2.69	-4.604	-3.192	-3.231	-4.1	-3.579	-3.862	-2.639	-3.651	-3.606	-3.752	-4.063
t90	-5.713	-3.002	-3.37	-2.994	-3.691	-3.087	-4.309	-4.545	-2.672	-3.362	-2.791	-2.061	-3.55	-3.728	-5.011	-4.156	-4.298	-5.151	-2.913	-4.971	-3.211	-3.009	-4.28	-3.502	-4.052	-2.64	-3.337	-3.972	-3.618	-4.123
t127	-4.28	-2.799	-2.382	-4.76	-2.616	-3.764	-5.326	-4.951	-2.776	-3.878	-3.251	-1.895	-4.487	-2.477	-5.621	-4.568	-4.977	-5.057	-3.74	-6.14	-3.569	-2.678	-5.031	-3.604	-4.882	-2.945	-2.761	-5.013	-3.671	-4.642
t88	-4.136	-2.802	-2.327	-5.272	-2.682	-3.937	-5.649	-5.261	-2.808	-4.042	-3.408	-1.856	-4.554	-2.276	-5.739	-4.601	-5.233	-5.005	-3.925	-6.337	-3.686	-2.595	-5.222	-3.673	-5.226	-3.051	-2.561	-5.084	-3.807	-4.867
t150	-4.059	-2.816	-2.241	-4.962	-2.373	-3.915	-5.437	-4.967	-2.875	-3.995	-3.358	-1.944	-4.743	-2.32	-5.791	-4.732	-5.09	-5.143	-3.932	-6.413	-3.668	-2.699	-5.199	-3.662	-5.013	-3.037	-2.769	-5.322	-3.676	-4.733
t3	-5.082	-2.874	-2.904	-3.61	-3.162	-3.3	-4.664	-4.598	-2.655	-3.505	-2.911	-1.957	-3.918	-3.201	-5.201	-4.28	-4.484	-5.073	-3.18	-5.387	-3.298	-2.848	-4.515	-3.489	-4.269	-2.706	-3.111	-4.359	-3.572	-4.249
t117	-5.198	-2.903	-2.968	-3.405	-3.18	-3.242	-4.552	-4.489	-2.661	-3.454	-2.863	-2.003	-3.902	-3.336	-5.164	-4.283	-4.39	-5.121	-3.111	-5.308	-3.269	-2.918	-4.446	-3.485	-4.129	-2.683	-3.234	-4.331	-3.543	-4.171
t41	-4.421	-2.813	-2.545	-5.832	-3.353	-3.938	-6.102	-5.757	-2.638	-4.098	-3.466	-1.723	-4.203	-2.351	-5.588	-4.321	-5.429	-4.743	-3.828	-6.094	-3.707	-2.472	-5.194	-3.7	-5.472	-3.063	-2.299	-4.543	-4.074	-5.063
t5	-4.758	-2.81	-2.733	-4.834	-3.363	-3.601	-5.452	-5.274	-2.587	-3.794	-3.181	-1.774	-3.957	-2.732	-5.344	-4.216	-4.988	-4.82	-3.471	-5.68	-3.483	-2.59	-4.835	-3.571	-4.93	-2.863	-2.592	-4.321	-3.852	-4.685
t194	-4.483	-2.813	-2.492	-4.259	-2.634	-3.595	-5.007	-4.702	-2.755	-3.727	-3.109	-1.938	-4.372	-2.701	-5.498	-4.521	-4.748	-5.11	-3.554	-5.926	-3.461	-2.761	-4.846	-3.548	-4.587	-2.849	-2.938	-4.899	-3.567	-4.447
t63	-4.354	-2.802	-2.418	-4.628	-2.638	-3.706	-5.246	-4.88	-2.756	-3.827	-3.203	-1.903	-4.441	-2.551	-5.571	-4.539	-4.903	-5.061	-3.67	-6.059	-3.531	-2.701	-4.964	-3.584	-4.781	-2.911	-2.811	-4.952	-3.643	-4.58
t176	-5.434	-2.964	-3.151	-2.988	-3.291	-3.147	-4.265	-4.368	-2.723	-3.381	-2.802	-2.085	-3.798	-3.562	-5.119	-4.295	-4.272	-5.225	-3.02	-5.175	-3.229	-3.019	-4.352	-3.49	-4	-2.654	-3.385	-4.28	-3.508	-4.08
t102	-5.403	-2.905	-3.164	-3.696	-3.672	-3.234	-4.735	-4.866	-2.59	-3.491	-2.908	-1.907	-3.579	-3.356	-5.072	-4.098	-4.548	-4.963	-3.064	-5.143	-3.277	-2.805	-4.441	-3.499	-4.387	-2.688	-2.982	-3.966	-3.713	-4.327
t55	-4.784	-2.834	-2.695	-3.906	-2.89	-3.429	-4.803	-4.627	-2.698	-3.599	-2.993	-1.942	-4.127	-2.951	-5.336	-4.392	-4.595	-5.088	-3.35	-5.639	-3.365	-2.801	-4.662	-3.507	-4.404	-2.764	-3.022	-4.618	-3.552	-4.328
t12	-4.974	-2.865	-2.82	-3.614	-2.992	-3.33	-4.629	-4.524	-2.692	-3.518	-2.921	-1.979	-4.024	-3.134	-5.258	-4.354	-4.477	-5.123	-3.234	-5.485	-3.311	-2.865	-4.552	-3.491	-4.251	-2.718	-3.135	-4.508	-3.524	-4.233
t65	-4.062	-2.843	-2.182	-4.672	-2.115	-3.864	-5.26	-4.65	-2.912	-3.924	-3.286	-2.05	-4.909	-2.443	-5.805	-4.84	-4.909	-5.276	-3.889	-6.426	-3.636	-2.842	-5.13	-3.652	-4.705	-3.011	-3.034	-5.496	-3.553	-4.563
t30	-4.714	-2.975	-2.573	-3.025	-2.112	-3.427	-4.236	-3.839	-2.984	-3.529	-2.921	-2.308	-4.729	-3.227	-5.553	-4.856	-4.239	-5.596	-3.429	-5.905	-3.387	-3.22	-4.653	-3.565	-3.822	-2.803	-3.756	-5.367	-3.256	-4
t99	-5.198	-2.862	-3.029	-4.194	-3.655	-3.364	-5.07	-5.098	-2.552	-3.607	-3.012	-1.826	-3.65	-3.123	-5.138	-4.086	-4.739	-4.857	-3.192	-5.296	-3.35	-2.692	-4.578	-3.522	-4.627	-2.748	-2.782	-3.997	-3.802	-4.488
