V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t162	0.221	0.089	0.819	0.44	-2.603	-1.429	2.734	-0.491	-0.487	-1.535	-0.183	-0.801	-0.721	1.226	1.207	-1.175	0.012	0.893	-1.243	-0.022	1.073	-0.062	1.795	1.329	1.664	-0.437	0.51	-0.748	-1.629	-0.447
t35	0.233	1.02	0.897	0.318	-2.603	-1.188	2.706	-0.214	-0.372	-1.248	-0.502	0.397	-0.891	0.815	0.934	-0.909	0.098	0.945	-1.452	0.016	0.852	-0.142	1.344	1.087	1.084	-0.309	-0.02	-0.969	-1.128	-0.802
t23	0.208	1.055	0.789	0.677	-3.028	-1.442	2.704	-0.592	-0.623	-1.796	-0.372	1.46	-0.444	1.184	1.185	-1.342	0.301	0.909	-1.401	-0.039	1.111	0.13	1.454	-0.173	0.689	-0.475	0.188	-1.1	-0.081	-1.14
t52	0.353	3.508	1.464	-1.133	-0.923	0.615	2.635	1.603	1.102	1.394	-2.523	3.019	-2.382	-1.928	-0.73	1.543	-0.892	1.229	-2.244	0.316	-0.66	-1.159	-0.468	0.18	0.078	0.705	-1.778	-1.393	0.281	-1.821
t106	0.231	-2.392	0.901	0.293	-1.869	-0.862	2.694	-0.121	-0.203	-1.12	-0.274	-1.006	0.496	0.812	1.085	-0.76	-1.67	1.005	-1.091	0.062	0.853	-0.176	1.696	-0.089	1.761	-0.307	0.935	-0.604	0.09	-0.373
t21	0.199	-1.988	0.778	0.485	-1.864	-1.001	2.654	-0.347	-0.459	-1.666	-0.038	-0.552	0.38	1.059	1.346	-1.217	-1.319	0.961	-0.988	0.002	1.023	-0.026	1.687	-1.047	1.582	-0.468	1.206	-0.656	0.681	-0.41
t64	0.195	-0.604	0.862	0.385	-2.407	-1.8	2.77	-0.648	-0.435	-1.492	0.365	-1.606	-0.866	1.36	1.198	-1.093	-0.509	0.841	-1.077	-0.017	1.158	-0.145	1.817	1.831	2.151	-0.469	0.859	0.109	-2.161	-0.574
t26	0.361	0.348	1.283	-1.015	-1.029	0.39	2.676	1.216	1.039	0.827	-2.374	1.251	-1.079	-1.397	-0.262	1.195	-0.882	1.253	-2.268	0.315	-0.399	-1.022	0.538	0.181	0.559	0.559	-0.483	-1.097	0.493	-1.183
t3	0.345	0.741	1.179	-0.777	-1.252	0.229	2.683	0.996	0.809	0.455	-2.135	1.405	-1.003	-1.129	-0.117	0.885	-0.877	1.216	-2.13	0.277	-0.229	-0.897	0.539	-0.147	0.424	0.451	-0.562	-1.039	0.908	-1.252
t195	0.297	1.342	1.218	-0.775	-1.052	-0.137	2.662	0.932	0.57	0.487	-1.415	1.314	-1.119	-0.99	-0.141	0.704	-1.206	1.136	-1.813	0.233	-0.102	-0.964	0.077	1.253	0.475	0.318	-0.715	-0.767	-0.442	-1.381
t180	0.309	2.248	1.304	-1.042	-0.912	0.052	2.622	1.208	0.788	0.871	-1.946	2.206	-1.055	-1.497	-0.561	1.186	-1.326	1.155	-2.076	0.268	-0.352	-1.171	-0.262	1.271	0.197	0.481	-1.332	-0.718	0.026	-1.945
t110	0.267	2.358	1.034	-0.332	-1.182	-0.391	2.641	0.773	0.375	-0.166	-1.355	1.857	-1.396	-0.689	-0.113	0.387	-1.055	1.054	-1.746	0.175	0.065	-0.782	0.344	-0.063	0.4	0.201	-1.312	-0.606	1.027	-1.774
t108	0.308	2.589	1.112	-0.559	-1.188	-0.134	2.674	1.002	0.66	0.317	-1.744	1.219	-1.026	-1.004	-0.284	0.738	-0.824	1.128	-1.954	0.225	-0.117	-0.913	0.283	1.028	0.339	0.353	-1.463	-0.818	-0.453	-1.495
t34	0.253	0.522	1.079	0.393	-3.048	-1.25	2.747	-0.268	-0.026	-1.12	-0.666	0.854	-0.775	0.687	0.766	-0.485	-0.208	0.983	-1.711	0.081	0.818	-0.072	1.234	-0.346	1.191	-0.195	-0.129	-0.035	0.189	-1.466
t186	0.314	3.868	1.192	-0.953	-0.718	0.63	2.558	1.406	0.646	0.528	-2.127	2.805	-2.298	-1.688	-0.383	0.878	-0.75	1.189	-2.02	0.246	-0.485	-1.075	-0.626	-0.763	-0.094	0.489	-1.54	-1.183	1.556	-1.609
t86	0.279	1.475	1.053	-0.72	-0.69	-0.309	2.652	0.81	0.457	0.113	-1.179	0.225	-1.136	-0.712	0.161	0.278	-0.521	1.087	-1.676	0.167	0.058	-0.931	0.494	1.768	0.752	0.183	-0.271	-1.019	-2.043	-0.807
t144	0.287	1.615	1.081	-0.748	-0.746	-0.306	2.657	0.809	0.504	0.112	-1.25	-0.018	-1.386	-0.69	0.2	0.284	-0.232	1.085	-1.734	0.165	0.06	-0.92	0.587	1.824	0.924	0.189	-0.212	-1.02	-2.423	-0.7
t157	0.295	-1.559	1.306	-0.283	-1.539	-0.801	2.759	0.347	0.793	-0.067	-0.975	-0.233	-0.858	-0.134	0.383	0.485	-1.11	1.081	-1.819	0.215	0.379	-0.538	1.274	-0.569	1.73	0.146	0.464	0.219	-0.105	-1.289
t114	0.305	-0.761	1.369	-0.522	-1.438	-0.587	2.718	0.648	0.895	0.258	-1.375	0.495	-0.999	-0.532	0.092	0.759	-0.912	1.11	-2.056	0.237	0.148	-0.694	0.995	-0.003	1.37	0.262	-0.024	-0.103	-0.224	-1.431
t97	0.222	-2.362	0.956	0.164	-1.664	-1.379	2.73	-0.219	-0.169	-1.161	0.166	-1.972	-0.555	1.09	1.233	-0.915	-0.763	0.934	-1.137	0.043	0.966	-0.226	2.012	1.611	2.166	-0.375	1.364	-0.571	-2.266	0.074
t197	0.2	-2.217	0.909	0.317	-1.932	-1.583	2.72	-0.467	-0.386	-1.51	0.454	-2.716	-0.536	1.455	1.477	-1.253	-0.535	0.875	-1.007	-0.018	1.175	-0.099	2.163	1.864	2.58	-0.53	1.55	-0.35	-2.883	0.281
t153	0.256	0.213	1.037	-0.058	-1.799	-0.992	2.719	0.084	0.009	-0.741	-0.564	0.142	-1.747	0.434	0.761	-0.436	-0.336	0.973	-1.457	0.089	0.622	-0.398	1.328	0.74	1.392	-0.115	0.299	-0.85	-0.913	-0.694
t1	0.264	-0.215	1.065	-0.274	-1.593	-0.716	2.682	0.347	0.133	-0.463	-0.85	-0.906	-1.018	0.185	0.578	-0.155	-0.719	1.007	-1.555	0.106	0.467	-0.556	1.367	1.636	1.693	-0.045	0.14	-0.773	-1.418	-0.418
t148	0.231	-0.186	0.984	0.011	-1.795	-1.208	2.742	-0.02	0.065	-0.797	-0.323	-1.315	-1.338	0.556	0.709	-0.378	-0.638	0.932	-1.383	0.07	0.673	-0.428	1.545	1.398	2.021	-0.164	0.282	-0.002	-1.616	-0.628
t143	0.259	-0.476	1.098	-0.212	-1.917	-1.064	2.765	0.167	0.271	-0.387	-0.56	-1.828	-1.36	0.346	0.561	-0.043	-0.574	0.979	-1.572	0.118	0.515	-0.54	1.574	2.236	2.238	-0.033	0.212	0.089	-2.353	-0.512
t152	0.082	-0.051	0.522	1.631	-4.259	-2.658	2.628	-1.733	-1.778	-3.554	1.044	1.317	1.741	2.775	1.964	-2.75	-0.491	0.687	-0.798	-0.245	2.108	0.752	1.881	-0.39	1.044	-1.186	0.722	-0.151	0.86	-1.73
t66	0.149	0.406	0.831	0.581	-2.426	-1.654	2.632	-0.572	-0.808	-1.841	0.409	1.146	-0.262	1.184	1.099	-1.323	-1.22	0.833	-0.943	-0.051	1.162	-0.036	0.97	-0.114	1.193	-0.58	0.277	-0.06	0.622	-1.607
t83	0.073	-0.87	0.624	1.33	-3.316	-2.538	2.635	-1.497	-1.549	-3.131	1.427	0.773	0.673	2.468	1.873	-2.471	-1.151	0.685	-0.519	-0.203	1.923	0.513	1.601	-0.714	1.6	-1.094	1.139	0.348	0.977	-1.619
t36	0.352	2.625	1.378	-1.569	-0.049	0.31	2.633	1.822	1.426	1.623	-2.976	3.628	-2.85	-2.352	-1.255	2.034	-0.566	1.204	-2.615	0.368	-0.947	-1.609	-0.095	1.509	-0.235	0.866	-1.879	-1.281	0.57	-2.082
t84	0.082	0.681	0.444	1.452	-3.84	-2.45	2.606	-1.577	-1.71	-3.404	0.782	1.428	1.659	2.438	1.749	-2.58	-0.533	0.694	-0.815	-0.242	1.936	0.562	1.665	-0.231	0.837	-1.109	0.449	-0.226	1.007	-1.762
t72	0.075	0.753	0.461	1.513	-3.99	-2.497	2.587	-1.606	-1.788	-3.53	0.856	1.497	1.706	2.538	1.822	-2.686	-0.475	0.681	-0.825	-0.256	1.997	0.632	1.67	-0.362	0.887	-1.155	0.424	-0.203	1.065	-1.808
t181	0.133	-0.535	0.618	1.09	-2.871	-2.046	2.704	-1.22	-0.983	-2.646	0.764	-0.352	0.381	1.996	1.749	-2.022	-0.453	0.783	-0.782	-0.141	1.639	0.356	1.852	-0.938	1.71	-0.842	1.23	0.097	-0.237	-1.038
t102	0.148	-0.41	0.685	0.917	-2.824	-1.924	2.717	-1.068	-0.806	-2.246	0.447	0.415	0.204	1.678	1.499	-1.69	-0.444	0.819	-0.931	-0.102	1.448	0.236	1.688	-0.791	1.42	-0.707	1.038	-0.073	-0.071	-1.276
t121	0.261	1.038	1.121	-0.75	-0.566	-0.201	2.599	0.968	0.502	0.129	-1.218	-0.974	-1.75	-0.676	0.111	0.416	-0.852	1.029	-1.607	0.147	-0.021	-0.959	0.766	1.504	1.89	0.171	-0.426	-0.459	-1.619	-0.574
t183	0.282	0.766	1.207	-1.055	-0.225	0.168	2.574	1.353	0.734	0.638	-1.605	-0.624	-1.615	-1.204	-0.242	0.894	-1.275	1.102	-1.79	0.214	-0.33	-1.185	0.48	1.768	1.619	0.355	-0.73	-0.558	-1.059	-0.66
t164	0.253	0.311	1.113	0.482	-3.188	-1.261	2.732	-0.257	-0.127	-1.228	-0.606	1.267	-0.79	0.798	0.813	-0.59	-0.361	0.983	-1.709	0.082	0.871	0.01	1.233	-0.493	1.052	-0.232	-0.217	-0.243	0.745	-1.446
t161	0.151	1.316	0.625	1.156	-3.442	-2.35	2.705	-1.248	-1.115	-2.789	0.751	0.66	0.828	1.963	1.483	-1.95	-0.463	0.759	-0.969	-0.121	1.718	0.3	1.364	0.079	0.963	-0.818	0.113	0.337	-0.125	-1.887
t154	0.079	0.647	0.366	1.592	-3.807	-2.852	2.66	-1.901	-1.781	-3.764	1.341	0.355	1.662	2.8	2.005	-2.844	-0.485	0.636	-0.595	-0.263	2.213	0.603	1.785	-0.095	1.178	-1.219	0.77	0.371	0.288	-1.762
t68	0.223	0.422	0.841	0.227	-2.143	-1.101	2.705	-0.291	-0.261	-1.235	-0.46	-0.944	-0.807	0.847	1.105	-0.946	0.135	0.927	-1.276	-0.01	0.886	-0.191	1.603	0.923	1.723	-0.343	0.627	-0.816	-2.017	-0.355
t78	0.264	0.376	1.015	-0.247	-1.558	-0.513	2.685	0.335	0.244	-0.4	-1.136	-0.666	-1.3	0.04	0.631	-0.201	0.037	1.032	-1.6	0.086	0.391	-0.506	1.32	1.037	1.58	-0.029	0.281	-1.073	-1.877	-0.252
t194	0.218	-0.099	0.806	0.351	-1.535	-1.284	2.707	-0.103	-0.174	-1.33	0.025	-0.638	0.035	0.692	0.804	-0.695	-1.486	0.934	-1.099	0.065	0.885	-0.331	1.289	0.138	1.325	-0.285	0.029	0.048	-0.115	-1.18
t105	0.259	0.252	0.936	-0.039	-1.1	-0.723	2.683	0.418	0.24	-0.669	-0.596	-0.342	-0.066	-0.04	0.407	-0.075	-1.593	1.035	-1.382	0.149	0.48	-0.593	0.901	0.036	1.068	-0.018	-0.379	-0.119	0.097	-1.228
t32	0.314	2.036	1.09	-0.72	-0.752	0.114	2.646	0.945	0.621	0.115	-1.619	-0.646	-1.969	-0.793	0.245	0.37	-0.063	1.107	-1.742	0.171	-0.037	-0.883	0.66	0.659	1.37	0.259	-0.374	-1.041	-1.715	-0.373
t140	0.314	2.176	1.054	-0.742	-0.719	0.111	2.654	0.951	0.58	0.148	-1.578	-0.46	-1.917	-0.849	0.188	0.377	-0.154	1.114	-1.719	0.179	-0.064	-0.931	0.53	0.941	1.143	0.273	-0.483	-1.062	-1.625	-0.434
t135	0.463	2.411	1.843	-1.949	-0.533	1.448	2.695	2.451	2.188	2.731	-3.659	0.508	-3.431	-2.889	-1.221	2.832	-0.288	1.405	-3.002	0.49	-1.349	-1.586	-0.141	1.395	1.179	1.228	-1.807	-1.083	-1.517	-0.832
t137	0.424	2.267	1.745	-1.653	-0.741	1.113	2.679	2.164	1.897	2.256	-3.283	0.402	-3.153	-2.457	-1.023	2.425	-0.346	1.329	-2.802	0.421	-1.093	-1.418	0.037	1.262	1.361	1.032	-1.742	-0.891	-1.333	-0.889
t134	0.305	-1.257	1.338	-0.265	-1.88	-0.543	2.708	0.7	0.717	0.153	-1.43	1.29	-0.365	-0.417	0.062	0.632	-1.157	1.147	-2.062	0.247	0.143	-0.545	1.003	0.051	0.922	0.218	-0.396	-0.449	0.605	-1.475
t82	0.235	1.786	0.98	-0.091	-1.661	-0.588	2.639	0.126	0	-0.829	-0.972	1.198	-1.72	0.059	0.697	-0.442	-0.145	0.978	-1.493	0.048	0.492	-0.388	0.784	-1.037	1.087	-0.116	0.105	-0.862	0.203	-1.074
t92	0.244	1.212	1.042	-0.204	-1.617	-0.572	2.637	0.236	0.133	-0.627	-1.115	0.949	-1.401	-0.026	0.632	-0.298	-0.043	1.003	-1.621	0.066	0.435	-0.442	0.903	-0.379	1.149	-0.078	0.199	-0.975	-0.517	-0.928
t156	0.292	-0.098	1.242	-0.792	-0.481	0.026	2.634	1.2	0.582	0.444	-1.031	-0.822	-1.402	-0.815	0.018	0.639	-1.922	1.129	-1.536	0.235	-0.101	-0.992	0.519	1.544	1.528	0.281	-0.437	-0.58	-0.799	-0.506
t119	0.292	0.268	1.205	-0.803	-0.241	0.133	2.623	1.227	0.57	0.359	-0.98	-0.678	-1.774	-0.896	0.049	0.598	-1.979	1.128	-1.442	0.237	-0.131	-1.017	0.357	0.819	1.488	0.289	-0.414	-0.511	-0.224	-0.553
t25	0.298	1.562	1.245	-0.833	-0.75	0.062	2.615	1.21	0.806	0.569	-1.792	0.711	-1.401	-1.133	-0.179	0.831	-0.71	1.131	-1.976	0.219	-0.237	-0.969	0.471	0.858	1.002	0.368	-0.83	-0.942	-1.106	-1.103
t49	0.314	1.843	1.264	-1.031	-0.429	0.35	2.604	1.458	1.018	0.88	-2.124	0.547	-1.544	-1.49	-0.357	1.105	-0.616	1.167	-2.079	0.246	-0.446	-1.12	0.361	0.901	1.007	0.492	-0.994	-1.041	-1.307	-0.983
t118	0.228	-0.481	0.98	0.732	-3.37	-1.655	2.756	-0.675	-0.432	-1.741	-0.068	0.666	-0.354	1.356	1.195	-1.112	-0.298	0.931	-1.46	0.026	1.203	0.18	1.553	-0.193	1.19	-0.446	0.386	-0.155	0.269	-1.216
t132	0.277	-1.678	1.177	-0.245	-1.106	-0.895	2.768	0.336	0.641	-0.174	-0.6	-0.752	-0.99	-0.031	0.427	0.259	-1.261	1.058	-1.546	0.193	0.426	-0.616	1.243	0.339	1.633	0.073	0.526	0.063	-0.684	-0.864
t188	0.3	-1.013	1.238	-0.514	-0.934	-0.598	2.76	0.624	0.861	0.278	-1.045	-0.651	-1.157	-0.452	0.178	0.619	-1.051	1.101	-1.728	0.226	0.177	-0.789	1.073	0.81	1.532	0.232	0.224	-0.183	-1.267	-0.853
t13	0.242	0.635	0.975	0.421	-2.942	-1.192	2.749	-0.331	-0.185	-1.178	-0.589	1.267	-0.863	0.683	0.769	-0.61	-0.408	0.983	-1.559	0.071	0.803	-0.097	1.094	-0.324	0.852	-0.216	-0.102	-0.269	0.716	-1.397
t38	0.229	0.145	0.938	0.578	-3.076	-1.325	2.751	-0.465	-0.291	-1.388	-0.398	0.895	-0.588	0.932	0.92	-0.809	-0.451	0.959	-1.46	0.043	0.937	0.011	1.29	-0.388	1.069	-0.311	0.063	-0.173	0.643	-1.284
t177	0.194	-2.535	0.86	0.589	-2.582	-1.398	2.674	-0.524	-0.424	-1.666	-0.399	0.154	0.23	1.302	1.287	-1.192	-0.369	0.922	-1.333	-0.029	1.083	0.114	2.201	-0.356	1.709	-0.516	1.185	-0.838	0.213	-0.559
t62	0.185	-2.631	0.783	0.654	-2.571	-1.481	2.683	-0.657	-0.518	-1.799	-0.287	-0.144	0.362	1.431	1.361	-1.32	-0.43	0.898	-1.208	-0.053	1.162	0.128	2.283	-0.277	1.81	-0.571	1.295	-0.762	0.169	-0.498
t18	0.298	3.23	1.163	-0.763	-0.79	0.36	2.589	1.221	0.454	0.381	-1.615	2.617	-2.084	-1.363	-0.273	0.673	-1.326	1.16	-1.752	0.236	-0.309	-0.996	-0.582	-0.339	-0.09	0.387	-1.416	-1.076	1.572	-1.571
t151	0.282	2.628	1.115	-0.602	-0.907	0.212	2.596	1.048	0.328	0.184	-1.449	2.507	-1.854	-1.095	-0.116	0.454	-1.38	1.135	-1.641	0.207	-0.174	-0.879	-0.349	-0.419	0.011	0.288	-1.156	-1.153	1.616	-1.442
t146	0.292	0.846	1.037	-0.179	-2.151	-0.354	2.664	0.351	0.22	-0.543	-1.383	0.576	0.002	-0.161	0.563	-0.116	-0.252	1.113	-1.843	0.133	0.38	-0.423	0.835	-0.065	0.811	0.021	-0.108	-0.82	-0.372	-1.079
t79	0.327	0.879	1.146	-0.502	-1.807	-0.027	2.677	0.7	0.59	0.008	-1.787	0.579	-0.441	-0.676	0.277	0.385	-0.172	1.181	-2.055	0.204	0.072	-0.644	0.643	0.076	0.771	0.238	-0.277	-0.828	-0.5	-1.04
t45	0.14	-0.13	0.59	1.141	-3.027	-2.04	2.723	-1.294	-1	-2.713	0.714	0.231	0.013	1.981	1.789	-2.092	-0.074	0.793	-0.819	-0.141	1.634	0.402	1.754	-1.418	1.453	-0.831	1.232	0.02	0.114	-1.15
t44	0.174	0.154	0.696	0.789	-2.644	-1.568	2.72	-0.827	-0.64	-2.047	0.196	0.173	-0.332	1.368	1.4	-1.511	-0.232	0.87	-1.019	-0.068	1.249	0.144	1.5	-1.031	1.386	-0.585	0.828	-0.137	0.031	-1.038
t53	0.316	-0.612	1.339	-0.456	-1.564	-0.31	2.706	0.89	0.907	0.401	-1.7	1.106	-0.903	-0.741	-0.097	0.869	-0.928	1.163	-2.15	0.265	-0.053	-0.693	0.886	-0.005	0.981	0.335	-0.568	-0.445	0.436	-1.38
t171	0.312	-0.489	1.361	-0.432	-1.545	-0.408	2.698	0.892	0.898	0.358	-1.668	1.625	-1.002	-0.727	-0.113	0.844	-0.864	1.153	-2.175	0.265	-0.036	-0.675	0.848	-0.146	0.821	0.321	-0.61	-0.523	0.569	-1.554
t129	0.327	2.015	1.229	-1.313	-0.266	0.108	2.646	1.437	1.165	1.215	-2.693	2.822	-1.938	-1.902	-0.962	1.639	-0.773	1.16	-2.371	0.302	-0.663	-1.445	0.229	1.561	0.013	0.679	-1.465	-1.184	0.32	-1.896
t150	0.346	2.216	1.306	-1.485	-0.028	0.335	2.644	1.678	1.348	1.494	-2.87	3.093	-2.477	-2.211	-1.117	1.896	-0.787	1.199	-2.468	0.348	-0.85	-1.559	0.024	1.332	-0.092	0.807	-1.617	-1.241	0.625	-1.896
t88	0.251	-1.647	1.03	-0.299	-1.395	-0.86	2.702	0.206	0.106	-0.485	-0.537	-2.264	-0.73	0.462	0.856	-0.381	-0.558	0.996	-1.402	0.081	0.579	-0.524	1.791	2.713	2.18	-0.154	0.958	-0.888	-3.101	0.308
t57	0.189	-1.726	0.787	0.395	-1.776	-1.516	2.692	-0.256	-0.29	-1.429	0.081	-1.319	0.619	0.955	0.812	-0.769	-1.706	0.898	-1.112	0.032	0.973	-0.311	1.689	1.213	1.762	-0.394	0.291	0.291	-0.194	-0.884
t71	0.195	-1.373	0.811	0.309	-1.701	-1.339	2.679	-0.142	-0.216	-1.309	-0.116	-0.849	0.39	0.74	0.712	-0.636	-1.672	0.92	-1.192	0.047	0.858	-0.359	1.518	0.779	1.606	-0.326	0.156	0.23	0.29	-1.014
t89	0.318	-2.022	1.308	-0.493	-1.337	-0.272	2.69	0.856	0.802	0.16	-1.454	-0.18	-0.769	-0.439	0.328	0.486	-0.612	1.172	-2.014	0.235	0.094	-0.624	1.332	0.423	1.468	0.215	0.321	-0.798	-0.721	-0.479
t47	0.295	-2.101	1.221	-0.245	-1.574	-0.538	2.685	0.556	0.521	-0.331	-1.076	-0.166	-0.555	-0.03	0.612	0.048	-0.54	1.125	-1.853	0.185	0.351	-0.444	1.44	0.094	1.462	0.041	0.581	-0.726	-0.543	-0.498
t166	0.2	-2.334	0.881	0.227	-1.795	-1.389	2.704	-0.367	-0.358	-1.322	0.151	-2.152	-0.433	1.248	1.345	-1.127	-0.585	0.901	-1.055	-0.012	1.041	-0.166	2.126	1.808	2.325	-0.475	1.493	-0.707	-2.431	0.252
t91	0.223	-1.725	0.95	-0.058	-1.488	-1.114	2.696	-0.048	-0.108	-0.859	-0.23	-1.962	-0.517	0.777	1.044	-0.719	-0.577	0.949	-1.229	0.034	0.785	-0.375	1.868	2.242	2.109	-0.303	1.146	-0.868	-2.818	0.172
t170	0.339	2.671	1.367	-0.874	-1.263	0.145	2.68	1.172	0.832	0.865	-1.974	1.665	-1.986	-1.235	-0.319	1.057	-0.821	1.16	-2.036	0.263	-0.274	-0.973	0.094	0.922	0.58	0.496	-1.249	-1.169	-0.699	-1.439
t48	0.321	2.693	1.299	-0.764	-1.211	0.083	2.664	1.057	0.695	0.618	-1.808	1.82	-1.986	-1.107	-0.217	0.874	-0.972	1.132	-1.905	0.238	-0.189	-0.914	0.097	0.306	0.585	0.422	-1.146	-1.079	-0.072	-1.538
t9	0.369	0.959	1.215	-0.907	-1.195	0.53	2.677	1.184	0.95	0.713	-2.395	0.373	-0.366	-1.286	-0.078	0.936	-0.434	1.274	-2.229	0.272	-0.279	-0.932	0.546	0.836	0.52	0.487	-0.542	-1.468	-1.05	-0.686
t6	0.375	0.939	1.248	-0.948	-1.117	0.565	2.683	1.267	1.034	0.846	-2.424	0.55	-0.35	-1.408	-0.186	1.079	-0.636	1.29	-2.257	0.297	-0.341	-0.98	0.439	0.805	0.413	0.54	-0.67	-1.403	-0.841	-0.812
t133	0.274	1.122	1.09	-0.374	-0.927	-0.62	2.693	0.511	0.242	-0.283	-0.661	1.778	-1.565	-0.348	0.276	0.095	-1.595	1.053	-1.435	0.198	0.295	-0.72	0.321	-0.044	0.281	0.108	-0.255	-0.848	0.816	-1.48
t101	0.29	1.076	1.131	-0.508	-0.787	-0.439	2.696	0.678	0.389	-0.024	-0.891	1.763	-1.697	-0.563	0.143	0.319	-1.621	1.086	-1.523	0.227	0.154	-0.81	0.296	0.071	0.258	0.206	-0.346	-0.975	0.805	-1.406
t136	0.202	-0.177	0.857	0.396	-1.906	-1.578	2.71	-0.499	-0.584	-1.71	0.505	1.02	-1.013	1.099	1.188	-1.191	-1.292	0.896	-0.977	0.043	1.101	-0.136	1.079	-0.439	0.808	-0.437	0.807	-0.433	0.932	-1.277
t5	0.207	0.256	0.883	0.26	-1.759	-1.468	2.695	-0.361	-0.489	-1.518	0.292	1.227	-1.112	0.889	1.049	-1.025	-1.198	0.905	-1.06	0.052	0.987	-0.23	0.982	-0.256	0.731	-0.371	0.642	-0.562	0.7	-1.347
t67	0.23	-0.427	0.973	0.68	-3.261	-1.611	2.754	-0.641	-0.413	-1.735	-0.048	0.464	-0.549	1.305	1.184	-1.082	-0.324	0.93	-1.451	0.031	1.17	0.135	1.521	-0.251	1.277	-0.426	0.386	-0.035	0.385	-1.173
t27	0.22	-0.308	0.922	0.798	-3.444	-1.678	2.758	-0.785	-0.557	-1.903	0.059	0.478	-0.431	1.474	1.304	-1.282	-0.234	0.915	-1.368	0.003	1.268	0.222	1.544	-0.256	1.237	-0.5	0.466	-0.114	0.304	-1.117
t100	0.143	0.916	0.606	0.598	-2.66	-1.558	2.595	-0.791	-1.001	-2.171	-0.154	0.358	0.452	1.342	1.223	-1.579	-0.415	0.797	-1.043	-0.141	1.252	-0.009	1.46	0.45	1.381	-0.682	0.345	-0.485	-0.009	-1.225
t141	0.148	1.232	0.606	0.551	-2.645	-1.466	2.588	-0.721	-0.972	-2.102	-0.26	0.6	0.518	1.199	1.132	-1.492	-0.454	0.814	-1.095	-0.129	1.186	-0.055	1.297	0.404	1.198	-0.64	0.165	-0.48	0.21	-1.34
t73	0.435	2.61	1.799	-1.768	-0.586	1.231	2.662	2.327	1.986	2.371	-3.42	1.385	-3.445	-2.718	-1.185	2.617	-0.544	1.358	-2.911	0.464	-1.225	-1.493	-0.238	0.65	0.953	1.126	-1.933	-0.945	-0.328	-1.251
t8	0.117	-0.804	0.692	0.726	-2.301	-1.7	2.625	-0.85	-1.001	-2.118	0.516	0.764	-0.002	1.497	1.316	-1.581	-1.616	0.792	-0.707	-0.1	1.293	0.072	1.426	-0.725	1.507	-0.712	0.912	-0.17	1.473	-1.344
t169	0.115	-0.893	0.689	0.755	-2.339	-1.743	2.628	-0.884	-1.012	-2.156	0.526	0.829	-0.024	1.544	1.338	-1.613	-1.571	0.786	-0.707	-0.104	1.316	0.095	1.479	-0.766	1.512	-0.726	0.947	-0.189	1.508	-1.344
t196	0.431	2.701	1.796	-1.706	-0.688	1.168	2.664	2.26	1.923	2.275	-3.316	1.386	-3.416	-2.618	-1.118	2.524	-0.529	1.349	-2.877	0.456	-1.164	-1.442	-0.243	0.596	0.95	1.09	-1.903	-0.919	-0.368	-1.275
t30	0.439	2.765	1.821	-1.799	-0.616	1.271	2.66	2.372	2	2.429	-3.466	1.488	-3.471	-2.769	-1.218	2.661	-0.533	1.367	-2.945	0.472	-1.256	-1.507	-0.299	0.723	0.891	1.149	-2.009	-0.994	-0.362	-1.277
t131	0.368	1.78	1.359	-1.064	-0.125	0.752	2.681	1.648	1.281	1.2	-2.062	0.81	-2.317	-1.815	-0.504	1.531	-1.751	1.259	-1.901	0.361	-0.61	-1.203	-0.08	-0.877	0.815	0.72	-1.152	-0.698	0.83	-1.239
t172	0.369	1.718	1.363	-1.093	-0.081	0.774	2.68	1.677	1.308	1.238	-2.085	0.683	-2.287	-1.847	-0.523	1.566	-1.764	1.263	-1.912	0.364	-0.63	-1.225	-0.072	-0.792	0.86	0.73	-1.149	-0.676	0.742	-1.203
t113	0.258	-0.253	1.06	-0.038	-2.299	-0.786	2.734	0.049	0.217	-0.246	-1.418	0.78	-0.363	0.135	0.324	0.086	-0.763	1.016	-1.686	0.089	0.464	-0.42	1.4	0.943	1.25	-0.013	-0.164	-0.865	-0.347	-1.148
t42	0.261	-0.199	1.066	-0.075	-2.26	-0.739	2.734	0.091	0.249	-0.189	-1.47	0.724	-0.405	0.082	0.295	0.134	-0.752	1.022	-1.704	0.095	0.43	-0.446	1.387	1.004	1.259	0.009	-0.197	-0.886	-0.405	-1.116
t128	0.123	0.334	0.66	0.996	-2.706	-2.008	2.677	-1.092	-1.12	-2.486	0.925	0.406	-0.09	1.875	1.602	-1.939	-1.083	0.755	-0.603	-0.13	1.568	0.262	1.45	-0.807	1.53	-0.809	0.853	-0.037	0.288	-1.4
t87	0.117	0.295	0.64	1.048	-2.765	-2.06	2.676	-1.16	-1.188	-2.585	0.996	0.457	-0.028	1.959	1.656	-2.031	-1.088	0.746	-0.567	-0.141	1.62	0.299	1.468	-0.871	1.51	-0.846	0.909	-0.037	0.379	-1.411
