V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t98	-4.192	-4.966	-3.6	-5.027	-2.194	-4.08	-4.123	-4.107	-5.602	-2.269	-4.506	-4.22	-3.933	-3.035	-3.857	-2.185	-3.26	-3.839	-4.401	-4.21	-4.544	-6.214	-5.727	-4.976	-4.532	-3.669	-2.234	-3.079	-2.128	-3.481
t14	-4.266	-5.135	-2.698	-5.201	-3.237	-4.295	-2.769	-3.612	-5.28	-2.468	-5.165	-6.352	-3.931	-3.235	-3.123	-2.195	-3.253	-3.737	-4.074	-4.431	-4.417	-5.845	-5.853	-5.462	-4.966	-3.914	-2.49	-3.377	-1.757	-3.776
t174	-5.635	-5.958	-2.776	-5.8	-2.161	-4.325	-3.461	-4.811	-6.535	-2.449	-6.101	-6.235	-4.139	-3.117	-5.018	-2.027	-4.004	-3.468	-5.854	-5.539	-4.685	-7.689	-5.957	-5.633	-5.954	-3.692	-2.336	-4.063	-1.493	-3.454
t87	-2.438	-4.98	-6.387	-5.093	-5.585	-5.751	-4.749	-2.95	-4.44	-3.867	-3.81	-3.263	-4.945	-4.828	-1.287	-4.241	-3.117	-6.72	-1.981	-3.009	-5.781	-3.198	-6.937	-5.682	-2.998	-5.788	-3.97	-2.763	-4.682	-5.121
t161	-2.503	-5.021	-6.179	-5.081	-5.46	-5.756	-4.585	-3.058	-4.45	-3.788	-3.887	-3.392	-4.883	-4.731	-1.223	-4.13	-3.089	-6.706	-2.006	-3.055	-5.666	-3.181	-6.895	-5.816	-3.129	-5.714	-3.894	-2.783	-4.554	-5.094
t194	-5.801	-6.602	-4.24	-5.856	-1.143	-5.062	-4.853	-6.233	-7.113	-2.393	-6.062	-2.586	-4.353	-3.102	-5.169	-2.262	-4.171	-5.216	-6.129	-5.473	-4.952	-7.327	-6.178	-6.33	-5.808	-3.929	-2.296	-3.997	-2.396	-3.375
t31	-2.722	-5.22	-6.117	-4.95	-4.421	-5.592	-4.571	-3.39	-4.667	-3.388	-4.003	-2.054	-4.582	-4.276	-1.552	-3.69	-3.033	-6.642	-2.391	-3.127	-5.421	-3.372	-6.569	-5.657	-3.078	-5.298	-3.407	-2.666	-4.181	-4.456
t199	-3.713	-5.221	-4.164	-4.878	-2.516	-4.763	-3.968	-4.256	-5.252	-2.319	-4.507	-2.515	-3.95	-3.173	-2.628	-2.416	-3.023	-5.268	-3.589	-3.766	-4.548	-4.794	-5.878	-5.655	-4.135	-4.086	-2.389	-2.865	-2.68	-3.619
t63	-3.179	-5.312	-4.663	-4.848	-3.622	-5.088	-3.285	-3.321	-4.699	-2.813	-4.548	-3.204	-4.022	-3.593	-1.729	-2.823	-2.9	-5.618	-2.837	-3.501	-4.761	-3.825	-6.04	-5.562	-3.59	-4.576	-2.753	-2.743	-2.922	-3.764
t119	-2.707	-4.583	-4.543	-5	-5.409	-5.163	-3.729	-2.869	-4.296	-3.343	-3.997	-5.246	-4.594	-4.356	-1.241	-3.57	-2.932	-5.586	-2.083	-3.202	-5.149	-3.669	-6.603	-5.78	-3.704	-5.213	-3.612	-2.888	-3.687	-5.077
t57	-2.478	-4.729	-5.719	-5.291	-6.631	-5.683	-4.322	-2.595	-4.261	-4.133	-3.919	-5.648	-5.164	-5.161	-1.108	-4.449	-3.206	-6.267	-1.796	-3.155	-5.855	-3.388	-7.178	-5.877	-3.435	-6.014	-4.366	-3.041	-4.624	-5.752
t178	-3.581	-5.278	-4.338	-4.887	-2.751	-5.044	-4.087	-4.456	-5.184	-2.379	-4.481	-2.11	-4.063	-3.304	-2.219	-2.584	-2.99	-5.835	-3.308	-3.639	-4.602	-4.384	-6.033	-6.036	-4.135	-4.307	-2.551	-2.858	-2.996	-3.881
t166	-4.01	-5.205	-4.307	-4.978	-2.234	-4.23	-4.055	-3.684	-5.503	-2.436	-4.577	-3.146	-3.883	-3.134	-3.789	-2.322	-3.256	-4.131	-4.32	-4.092	-4.739	-5.852	-5.679	-4.596	-3.95	-3.811	-2.228	-2.93	-2.264	-3.079
t56	-3.942	-4.87	-3.925	-4.929	-2.292	-4.043	-4.349	-3.856	-5.474	-2.269	-4.312	-3.335	-3.935	-3.113	-3.769	-2.299	-3.197	-3.99	-4.209	-3.981	-4.672	-6.017	-5.698	-4.664	-4.108	-3.736	-2.262	-2.909	-2.323	-3.359
t51	-3.559	-4.897	-4.741	-4.824	-2.377	-4.43	-4.851	-4.138	-5.352	-2.362	-3.982	-2.079	-4.063	-3.26	-3.191	-2.582	-3.077	-4.943	-3.709	-3.609	-4.805	-5.239	-5.871	-5.019	-3.773	-4.031	-2.421	-2.703	-2.948	-3.611
t61	-2.376	-5.209	-7.157	-5.172	-5.789	-5.904	-4.79	-2.629	-4.452	-4.198	-3.875	-3.198	-5.029	-5.042	-1.381	-4.492	-3.228	-6.866	-2.014	-3.036	-6.068	-3.052	-7.024	-5.428	-2.657	-6.005	-4.103	-2.745	-4.875	-4.989
t138	-2.871	-4.613	-4.495	-4.746	-3.96	-4.786	-4.053	-3.377	-4.559	-2.719	-3.846	-3.401	-4.211	-3.732	-1.718	-3.002	-2.803	-5.419	-2.506	-3.16	-4.83	-3.987	-6.153	-5.457	-3.565	-4.594	-2.951	-2.625	-3.287	-4.322
t29	-3.987	-5.427	-4.031	-4.992	-2.303	-4.929	-4.072	-4.805	-5.489	-2.223	-4.739	-2.283	-4.007	-3.123	-2.693	-2.361	-3.124	-5.577	-3.796	-3.944	-4.513	-4.913	-5.956	-6.102	-4.5	-4.091	-2.379	-3.025	-2.708	-3.719
t176	-3.331	-4.455	-3.835	-4.705	-2.842	-4.245	-4.383	-3.852	-4.984	-2.259	-3.794	-3.339	-4.002	-3.231	-2.696	-2.482	-2.864	-4.548	-3.274	-3.443	-4.534	-5.071	-5.838	-5.147	-3.967	-3.965	-2.478	-2.674	-2.743	-3.955
t158	-2.624	-4.44	-4.827	-4.781	-4.435	-5.01	-4.568	-3.447	-4.482	-2.987	-3.527	-3.519	-4.487	-4.035	-1.509	-3.384	-2.816	-5.764	-2.207	-2.986	-5.023	-3.79	-6.429	-5.665	-3.523	-4.914	-3.296	-2.62	-3.834	-4.864
t100	-3.164	-4.698	-4.29	-4.709	-3.175	-4.524	-4.026	-3.543	-4.806	-2.469	-3.957	-3.14	-3.998	-3.385	-2.277	-2.643	-2.836	-4.963	-3.009	-3.361	-4.651	-4.487	-5.898	-5.195	-3.669	-4.206	-2.584	-2.622	-2.867	-3.856
t76	-3.069	-4.793	-4.432	-4.74	-3.435	-4.82	-4.028	-3.692	-4.741	-2.568	-3.997	-2.976	-4.1	-3.516	-1.887	-2.8	-2.819	-5.466	-2.766	-3.287	-4.694	-4.093	-6.051	-5.582	-3.706	-4.426	-2.745	-2.648	-3.125	-4.099
t149	-4.149	-5.684	-3.985	-5.064	-2.21	-5.092	-3.824	-4.917	-5.576	-2.259	-5.021	-2.367	-3.979	-3.086	-2.685	-2.309	-3.18	-5.698	-3.934	-4.11	-4.468	-4.888	-5.965	-6.299	-4.652	-4.108	-2.345	-3.124	-2.606	-3.636
t179	-4.332	-6.05	-4.154	-5.146	-2.11	-5.158	-3.283	-4.594	-5.631	-2.46	-5.398	-2.827	-3.871	-3.052	-2.891	-2.234	-3.272	-5.457	-4.21	-4.366	-4.475	-4.98	-5.88	-6.085	-4.599	-4.084	-2.25	-3.207	-2.296	-3.263
t130	-4.898	-6.389	-4.078	-5.396	-1.663	-5.287	-3.637	-5.281	-6.162	-2.429	-5.782	-2.639	-3.994	-3.001	-3.563	-2.176	-3.565	-5.526	-4.895	-4.809	-4.535	-5.669	-5.976	-6.389	-5.127	-4.031	-2.221	-3.519	-2.278	-3.27
t45	-5.019	-5.388	-2.685	-5.487	-2.449	-4.112	-3.515	-4.391	-6.043	-2.327	-5.464	-6.057	-4.052	-3.104	-4.408	-2.054	-3.66	-3.403	-5.14	-4.987	-4.559	-7.133	-5.864	-5.398	-5.511	-3.667	-2.347	-3.706	-1.634	-3.616
t27	-5.187	-5.488	-2.663	-5.593	-2.509	-4.088	-3.406	-4.323	-6.142	-2.424	-5.635	-6.57	-4.083	-3.15	-4.643	-2.067	-3.772	-3.203	-5.35	-5.169	-4.622	-7.381	-5.889	-5.332	-5.625	-3.673	-2.377	-3.825	-1.528	-3.583
t134	-2.47	-4.886	-6.18	-5.086	-5.532	-5.676	-4.871	-3.199	-4.472	-3.727	-3.737	-3.367	-4.961	-4.783	-1.229	-4.192	-3.098	-6.754	-1.946	-2.99	-5.728	-3.248	-6.95	-5.853	-3.166	-5.732	-3.957	-2.771	-4.684	-5.263
t114	-6.261	-6.106	-3.173	-6.057	-1.192	-4.459	-5.23	-6.443	-7.439	-2.247	-5.981	-4.528	-4.509	-3.075	-6.118	-2.121	-4.392	-4.019	-6.721	-5.846	-4.908	-8.728	-6.212	-6.156	-6.582	-3.635	-2.354	-4.332	-2.072	-3.797
t173	-3.693	-6.031	-5.803	-5.029	-2.613	-5.212	-3.809	-3.602	-5.343	-2.964	-4.936	-1.595	-4.001	-3.492	-2.884	-2.804	-3.264	-5.718	-3.829	-3.933	-5.069	-4.477	-5.946	-5.073	-3.346	-4.475	-2.498	-2.826	-2.914	-2.966
t72	-3.449	-5.75	-5.842	-4.914	-2.823	-4.933	-3.672	-3.033	-5.106	-3.011	-4.677	-2.086	-3.924	-3.515	-2.871	-2.813	-3.161	-5.257	-3.645	-3.766	-5.087	-4.442	-5.839	-4.577	-3.021	-4.41	-2.482	-2.67	-2.803	-2.862
t49	-2.591	-4.489	-4.977	-4.83	-4.878	-4.821	-3.906	-2.567	-4.294	-3.27	-3.708	-4.716	-4.406	-4.166	-1.628	-3.427	-2.862	-5.154	-2.231	-3.091	-5.151	-3.852	-6.347	-5.074	-3.237	-4.947	-3.334	-2.636	-3.509	-4.576
t40	-4.029	-5.599	-4.322	-5.008	-2.298	-4.68	-3.576	-3.996	-5.443	-2.438	-4.938	-2.915	-3.848	-3.119	-3.124	-2.302	-3.198	-4.877	-4.072	-4.117	-4.622	-5.198	-5.761	-5.286	-4.12	-3.982	-2.248	-2.985	-2.299	-3.146
t105	-4.479	-5.586	-3.683	-5.18	-2.108	-4.495	-3.669	-4.375	-5.765	-2.293	-5.169	-3.635	-3.901	-3.029	-3.674	-2.14	-3.38	-4.446	-4.572	-4.47	-4.555	-5.974	-5.772	-5.418	-4.701	-3.803	-2.206	-3.258	-2.048	-3.256
t94	-3.632	-4.88	-4.139	-4.828	-2.591	-4.208	-4.023	-3.587	-5.188	-2.352	-4.26	-3.338	-3.885	-3.177	-3.168	-2.379	-3.042	-4.299	-3.753	-3.761	-4.649	-5.36	-5.712	-4.768	-3.853	-3.885	-2.324	-2.769	-2.417	-3.394
t189	-6.854	-7.309	-4.227	-6.437	-0.839	-5.315	-5.18	-7.119	-8.004	-2.582	-6.939	-3.175	-4.657	-3.227	-6.345	-2.319	-4.801	-5.221	-7.335	-6.382	-5.234	-8.553	-6.451	-6.79	-6.743	-4.008	-2.423	-4.669	-2.331	-3.454
t82	-2.726	-4.775	-5.167	-4.819	-4.273	-5.138	-4.361	-3.43	-4.557	-3.002	-3.805	-2.987	-4.413	-4.005	-1.514	-3.35	-2.87	-6.009	-2.326	-3.075	-5.087	-3.629	-6.38	-5.642	-3.384	-4.938	-3.208	-2.622	-3.765	-4.54
t131	-2.645	-4.842	-5.465	-4.882	-4.63	-5.266	-4.348	-3.245	-4.495	-3.223	-3.827	-3.217	-4.521	-4.206	-1.409	-3.557	-2.921	-6.149	-2.212	-3.061	-5.253	-3.481	-6.502	-5.628	-3.269	-5.142	-3.386	-2.647	-3.938	-4.654
t104	-3.182	-4.48	-4.363	-4.685	-2.981	-4.193	-4.443	-3.449	-4.917	-2.388	-3.735	-3.033	-4.001	-3.345	-2.77	-2.614	-2.885	-4.525	-3.227	-3.352	-4.739	-4.963	-5.814	-4.729	-3.549	-4.048	-2.515	-2.565	-2.837	-3.743
t170	-3.646	-5.069	-4.706	-4.851	-2.361	-4.445	-4.497	-3.994	-5.342	-2.391	-4.197	-2.278	-3.984	-3.227	-3.193	-2.514	-3.1	-4.871	-3.791	-3.716	-4.781	-5.213	-5.813	-4.964	-3.762	-4.004	-2.356	-2.738	-2.756	-3.413
t39	-3.674	-5.098	-4.527	-4.854	-2.411	-4.445	-4.248	-3.897	-5.299	-2.383	-4.307	-2.509	-3.936	-3.199	-3.129	-2.455	-3.084	-4.789	-3.787	-3.757	-4.72	-5.183	-5.781	-4.982	-3.809	-3.983	-2.333	-2.766	-2.631	-3.367
t163	-2.573	-4.891	-6.065	-4.802	-4.294	-5.096	-4.42	-2.77	-4.52	-3.336	-3.723	-2.747	-4.391	-4.136	-1.857	-3.529	-2.936	-5.777	-2.439	-3.042	-5.362	-3.629	-6.319	-4.907	-2.763	-5.018	-3.216	-2.483	-3.833	-4.132
t91	-2.642	-4.47	-4.966	-4.713	-4.207	-4.689	-4.194	-2.856	-4.437	-2.983	-3.592	-3.756	-4.264	-3.893	-1.863	-3.202	-2.807	-5.133	-2.426	-3.053	-5.016	-3.99	-6.171	-4.967	-3.184	-4.687	-3.06	-2.513	-3.419	-4.294
t181	-2.694	-4.443	-4.681	-4.727	-4.292	-4.607	-3.911	-2.709	-4.391	-2.982	-3.682	-4.341	-4.217	-3.865	-1.871	-3.127	-2.801	-4.875	-2.456	-3.126	-4.945	-4.083	-6.13	-4.926	-3.284	-4.63	-3.038	-2.561	-3.225	-4.274
t148	-2.548	-4.886	-5.522	-5.307	-6.569	-5.747	-4.108	-2.629	-4.281	-4.093	-4.124	-5.612	-5.114	-5.11	-1.043	-4.376	-3.211	-6.317	-1.848	-3.245	-5.788	-3.387	-7.145	-5.96	-3.52	-5.992	-4.317	-3.081	-4.505	-5.662
t12	-2.439	-4.933	-6.049	-5.353	-6.751	-5.914	-4.512	-2.629	-4.316	-4.281	-4.019	-5.128	-5.276	-5.314	-1.07	-4.64	-3.282	-6.634	-1.788	-3.17	-6.02	-3.293	-7.292	-5.924	-3.324	-6.209	-4.497	-3.061	-4.878	-5.785
t145	-2.644	-4.752	-5.236	-4.867	-4.853	-4.931	-3.637	-2.384	-4.306	-3.378	-3.939	-4.588	-4.351	-4.18	-1.647	-3.433	-2.908	-5.227	-2.321	-3.182	-5.209	-3.739	-6.314	-4.97	-3.095	-4.992	-3.297	-2.647	-3.426	-4.319
t86	-2.575	-4.594	-5.289	-4.846	-4.918	-4.817	-3.844	-2.33	-4.283	-3.387	-3.755	-4.643	-4.395	-4.225	-1.729	-3.488	-2.903	-5.11	-2.283	-3.11	-5.263	-3.835	-6.328	-4.832	-3.028	-4.988	-3.336	-2.607	-3.501	-4.397
t160	-6.074	-6.843	-4.519	-6.016	-1.158	-4.814	-4.535	-5.575	-7.273	-2.654	-6.404	-3.407	-4.299	-3.17	-5.945	-2.257	-4.409	-4.442	-6.689	-5.836	-5.176	-7.963	-6.065	-5.548	-5.625	-3.851	-2.238	-4.119	-2.018	-2.867
t121	-5.683	-6.626	-4.522	-5.806	-1.306	-4.769	-4.289	-5.236	-6.918	-2.597	-6.134	-3.304	-4.17	-3.122	-5.411	-2.228	-4.165	-4.494	-6.204	-5.508	-5.053	-7.404	-5.968	-5.454	-5.297	-3.842	-2.192	-3.878	-2.019	-2.837
t69	-3.158	-5.557	-5.252	-5.029	-3.99	-5.824	-3.98	-4.193	-4.854	-3.04	-4.547	-2.321	-4.435	-3.954	-1.237	-3.298	-3.02	-6.981	-2.56	-3.423	-5.011	-3.27	-6.528	-6.605	-3.851	-5.122	-3.193	-2.899	-3.797	-4.499
t184	-2.834	-4.871	-5.043	-4.757	-3.882	-4.959	-3.982	-3.199	-4.576	-2.911	-3.944	-3.077	-4.19	-3.777	-1.75	-3.09	-2.841	-5.586	-2.56	-3.188	-4.939	-3.794	-6.15	-5.315	-3.302	-4.688	-2.941	-2.576	-3.353	-4.09
t182	-2.62	-4.751	-5.366	-4.854	-4.592	-5.223	-4.406	-3.239	-4.485	-3.189	-3.755	-3.225	-4.511	-4.174	-1.451	-3.53	-2.896	-6.055	-2.214	-3.036	-5.212	-3.538	-6.481	-5.593	-3.283	-5.1	-3.369	-2.631	-3.93	-4.677
t171	-5.913	-6.673	-4.241	-5.913	-1.126	-5.016	-4.785	-6.176	-7.184	-2.428	-6.174	-2.805	-4.35	-3.107	-5.352	-2.245	-4.24	-5.067	-6.287	-5.587	-4.99	-7.504	-6.165	-6.234	-5.848	-3.905	-2.282	-4.057	-2.3	-3.292
t110	-6.317	-6.987	-4.277	-6.134	-1.017	-5.105	-4.806	-6.395	-7.505	-2.536	-6.555	-3.065	-4.439	-3.156	-5.827	-2.26	-4.486	-5.008	-6.77	-5.954	-5.107	-7.972	-6.243	-6.314	-6.142	-3.931	-2.313	-4.307	-2.221	-3.231
t156	-2.436	-5.304	-7.094	-5.36	-6.255	-6.38	-5.235	-3.23	-4.573	-4.34	-3.971	-2.999	-5.381	-5.344	-1.101	-4.827	-3.354	-7.641	-1.874	-3.076	-6.214	-2.924	-7.411	-6.21	-3.066	-6.397	-4.496	-2.974	-5.435	-5.671
t118	-2.897	-3.731	-3.717	-4.639	-3.773	-3.799	-4.592	-3.053	-4.604	-2.438	-3.21	-4.645	-4.165	-3.56	-2.655	-2.774	-2.787	-3.863	-2.836	-3.132	-4.744	-5.204	-5.925	-4.54	-3.663	-4.085	-2.796	-2.559	-2.913	-4.375
t92	-4.987	-5.741	-3.066	-5.496	-2.507	-4.322	-3.023	-4.072	-5.952	-2.505	-5.742	-5.913	-3.959	-3.138	-4.208	-2.083	-3.661	-3.608	-5.096	-5.032	-4.608	-6.746	-5.825	-5.324	-5.251	-3.774	-2.314	-3.674	-1.547	-3.298
t154	-4.643	-5.296	-2.69	-5.351	-2.897	-4.192	-2.994	-3.866	-5.631	-2.439	-5.372	-6.405	-3.967	-3.179	-3.764	-2.119	-3.461	-3.486	-4.614	-4.737	-4.493	-6.479	-5.84	-5.358	-5.204	-3.792	-2.414	-3.546	-1.626	-3.634
t13	-2.956	-4.814	-4.867	-4.705	-3.447	-4.717	-4.008	-3.239	-4.681	-2.734	-3.915	-2.999	-4.058	-3.567	-2.088	-2.87	-2.833	-5.211	-2.814	-3.257	-4.824	-4.126	-5.979	-5.078	-3.333	-4.427	-2.72	-2.542	-3.094	-3.838
t80	-3.207	-4.661	-4.03	-4.73	-3.306	-4.44	-3.814	-3.437	-4.765	-2.441	-4.042	-3.572	-3.975	-3.382	-2.262	-2.591	-2.837	-4.783	-3.008	-3.411	-4.612	-4.571	-5.877	-5.174	-3.76	-4.174	-2.586	-2.672	-2.724	-3.867
t71	-3.066	-4.633	-4.295	-4.709	-3.454	-4.5	-3.937	-3.335	-4.694	-2.531	-3.929	-3.376	-4.027	-3.481	-2.155	-2.72	-2.819	-4.931	-2.865	-3.303	-4.707	-4.399	-5.928	-5.119	-3.583	-4.281	-2.669	-2.608	-2.898	-3.919
t78	-3.439	-5.237	-5.237	-4.88	-2.729	-4.898	-4.652	-4.082	-5.244	-2.615	-4.189	-1.578	-4.152	-3.476	-2.714	-2.829	-3.093	-5.667	-3.448	-3.551	-4.954	-4.6	-6.037	-5.327	-3.584	-4.378	-2.609	-2.714	-3.248	-3.659
t64	-3.814	-5.286	-4.792	-4.93	-2.245	-4.551	-4.416	-4.051	-5.471	-2.442	-4.426	-2.11	-3.981	-3.218	-3.354	-2.496	-3.191	-4.931	-4.003	-3.868	-4.813	-5.304	-5.817	-4.996	-3.818	-4.02	-2.332	-2.826	-2.707	-3.279
t155	-2.576	-5.279	-6.423	-5.145	-5.365	-6.035	-4.744	-3.32	-4.581	-3.828	-4.059	-2.628	-4.95	-4.778	-1.195	-4.215	-3.162	-7.178	-2.083	-3.11	-5.743	-3.055	-6.981	-6.052	-3.144	-5.842	-3.94	-2.835	-4.755	-5.08
t19	-2.582	-5.216	-6.33	-5.133	-5.331	-6.002	-4.791	-3.404	-4.587	-3.775	-4.011	-2.658	-4.949	-4.749	-1.185	-4.186	-3.145	-7.162	-2.07	-3.093	-5.706	-3.081	-6.978	-6.107	-3.205	-5.81	-3.927	-2.834	-4.751	-5.135
t126	-4.708	-5.825	-3.911	-5.297	-2	-4.509	-3.555	-4.332	-5.929	-2.413	-5.406	-3.818	-3.9	-3.044	-4.001	-2.132	-3.523	-4.323	-4.883	-4.687	-4.651	-6.206	-5.766	-5.297	-4.731	-3.797	-2.175	-3.366	-1.925	-3.058
t97	-4.514	-5.491	-3.884	-5.19	-2.004	-4.315	-3.936	-4.31	-5.85	-2.316	-5.027	-3.636	-3.926	-3.04	-4.019	-2.163	-3.439	-4.193	-4.732	-4.483	-4.655	-6.262	-5.746	-5.121	-4.604	-3.739	-2.186	-3.236	-2.057	-3.185
t198	-3.082	-5.168	-5.228	-4.8	-3.329	-5.072	-4.186	-3.629	-4.853	-2.796	-4.137	-2.071	-4.15	-3.634	-2.032	-2.977	-2.932	-5.851	-2.903	-3.334	-4.929	-3.956	-6.101	-5.424	-3.376	-4.597	-2.778	-2.62	-3.339	-3.835
t25	-3.068	-5.26	-5.521	-4.859	-3.445	-5.265	-4.415	-3.786	-4.907	-2.904	-4.139	-1.749	-4.274	-3.765	-1.971	-3.144	-2.99	-6.204	-2.86	-3.318	-5.057	-3.836	-6.235	-5.599	-3.364	-4.767	-2.911	-2.654	-3.602	-3.982
t79	-2.498	-4.922	-6.078	-5.413	-6.857	-6.03	-4.579	-2.853	-4.352	-4.329	-4.004	-5.367	-5.364	-5.373	-0.987	-4.705	-3.311	-6.809	-1.749	-3.187	-6.031	-3.214	-7.406	-6.228	-3.505	-6.295	-4.592	-3.14	-4.998	-6.018
t132	-2.659	-4.661	-4.835	-5.017	-5.472	-5.247	-3.779	-2.798	-4.288	-3.477	-3.976	-5.221	-4.637	-4.436	-1.232	-3.675	-2.957	-5.683	-2.058	-3.191	-5.238	-3.582	-6.65	-5.737	-3.591	-5.303	-3.669	-2.869	-3.792	-5.078
t197	-4.085	-5.71	-4.033	-5.043	-2.3	-5.108	-3.644	-4.777	-5.489	-2.302	-5.038	-2.508	-3.948	-3.1	-2.547	-2.314	-3.145	-5.705	-3.834	-4.077	-4.46	-4.737	-5.95	-6.273	-4.574	-4.133	-2.347	-3.093	-2.568	-3.6
t167	-3.477	-5.499	-4.566	-4.909	-3.05	-5.304	-3.682	-4.238	-5.035	-2.575	-4.663	-2.303	-4.061	-3.42	-1.83	-2.696	-2.967	-6.133	-3.093	-3.625	-4.644	-3.921	-6.098	-6.183	-4.013	-4.502	-2.647	-2.858	-3.043	-3.869
t175	-4.06	-5.137	-3.115	-5.022	-2.729	-4.47	-3.3	-4.105	-5.295	-2.263	-4.856	-4.603	-3.891	-3.09	-2.856	-2.174	-3.105	-4.419	-3.866	-4.135	-4.347	-5.404	-5.822	-5.696	-4.742	-3.89	-2.361	-3.146	-2.09	-3.733
t62	-3.717	-4.992	-3.233	-4.916	-3.1	-4.583	-3.217	-3.902	-5.006	-2.333	-4.645	-4.554	-3.914	-3.202	-2.314	-2.313	-2.952	-4.696	-3.382	-3.86	-4.349	-4.86	-5.882	-5.792	-4.518	-4.052	-2.487	-3.007	-2.296	-3.921
t164	-3.897	-4.915	-3.944	-4.927	-2.466	-4.059	-3.902	-3.524	-5.345	-2.406	-4.408	-4.089	-3.867	-3.126	-3.644	-2.281	-3.164	-3.796	-4.133	-4.019	-4.63	-5.865	-5.666	-4.593	-4.06	-3.756	-2.263	-2.913	-2.155	-3.291
t18	-3.976	-4.928	-3.778	-4.952	-2.42	-4.094	-3.895	-3.721	-5.394	-2.345	-4.459	-4.163	-3.878	-3.091	-3.609	-2.238	-3.171	-3.862	-4.159	-4.062	-4.573	-5.89	-5.689	-4.794	-4.235	-3.739	-2.258	-2.968	-2.139	-3.38
t58	-3.743	-5.274	-4.237	-4.896	-2.489	-4.784	-3.993	-4.297	-5.286	-2.322	-4.543	-2.408	-3.958	-3.18	-2.654	-2.425	-3.046	-5.327	-3.622	-3.786	-4.575	-4.799	-5.886	-5.666	-4.131	-4.098	-2.388	-2.875	-2.695	-3.593
t177	-4.49	-5.679	-3.935	-5.181	-1.903	-4.748	-4.052	-4.888	-5.88	-2.229	-5.108	-2.692	-3.979	-3.022	-3.536	-2.203	-3.381	-5.042	-4.525	-4.394	-4.569	-5.741	-5.873	-5.826	-4.765	-3.893	-2.233	-3.249	-2.355	-3.395
t146	-3.179	-4.641	-4.371	-4.701	-3.065	-4.367	-4.163	-3.424	-4.863	-2.45	-3.901	-3.074	-3.977	-3.359	-2.543	-2.619	-2.867	-4.72	-3.146	-3.379	-4.702	-4.721	-5.836	-4.905	-3.568	-4.125	-2.533	-2.592	-2.815	-3.725
t127	-3.214	-4.573	-4.29	-4.698	-2.991	-4.299	-4.262	-3.499	-4.903	-2.397	-3.85	-3.093	-3.98	-3.326	-2.639	-2.586	-2.873	-4.635	-3.2	-3.387	-4.682	-4.842	-5.824	-4.894	-3.626	-4.072	-2.51	-2.599	-2.798	-3.75
t9	-3.496	-5.258	-4.593	-4.839	-2.88	-4.679	-3.536	-3.399	-5.012	-2.566	-4.553	-2.817	-3.864	-3.306	-2.591	-2.52	-2.999	-4.978	-3.458	-3.692	-4.709	-4.578	-5.791	-5.046	-3.605	-4.174	-2.422	-2.748	-2.568	-3.281
t36	-3.855	-5.489	-4.601	-4.955	-2.447	-4.663	-3.667	-3.737	-5.337	-2.491	-4.797	-2.591	-3.853	-3.193	-3.073	-2.399	-3.16	-4.909	-3.934	-3.964	-4.722	-5.017	-5.757	-5.074	-3.831	-4.049	-2.296	-2.887	-2.432	-3.092
t180	-3.451	-4.087	-3.523	-4.745	-2.909	-3.711	-4.579	-3.559	-5.06	-2.196	-3.618	-4.233	-4.019	-3.236	-3.327	-2.422	-2.957	-3.663	-3.562	-3.538	-4.613	-5.829	-5.754	-4.57	-4.018	-3.758	-2.458	-2.724	-2.513	-3.932
t128	-3.266	-3.88	-3.564	-4.694	-3.132	-3.643	-4.714	-3.391	-4.933	-2.237	-3.396	-4.338	-4.068	-3.322	-3.227	-2.522	-2.902	-3.606	-3.368	-3.388	-4.662	-5.752	-5.787	-4.453	-3.885	-3.813	-2.547	-2.65	-2.64	-4.071
t54	-5.6	-5.629	-3.247	-5.701	-1.395	-4.24	-5.121	-5.853	-6.9	-2.138	-5.387	-4.186	-4.337	-3.021	-5.476	-2.111	-4.02	-3.947	-5.998	-5.276	-4.782	-8.047	-6.043	-5.768	-5.958	-3.581	-2.286	-3.904	-2.131	-3.741
t187	-6.124	-5.951	-3.194	-5.983	-1.222	-4.351	-5.315	-6.334	-7.348	-2.209	-5.797	-4.49	-4.49	-3.069	-6.062	-2.127	-4.325	-3.938	-6.595	-5.722	-4.904	-8.676	-6.177	-6.018	-6.452	-3.604	-2.343	-4.236	-2.099	-3.807
t70	-3.308	-5.114	-4.379	-4.801	-3.289	-4.665	-3.222	-3.127	-4.76	-2.696	-4.437	-3.819	-3.881	-3.397	-2.232	-2.589	-2.901	-4.834	-3.14	-3.603	-4.646	-4.359	-5.839	-5.101	-3.624	-4.255	-2.536	-2.721	-2.532	-3.519
t47	-3.122	-4.979	-4.457	-4.769	-3.551	-4.739	-3.383	-3.11	-4.642	-2.75	-4.258	-3.752	-3.969	-3.515	-1.989	-2.734	-2.848	-5.031	-2.883	-3.444	-4.697	-4.141	-5.934	-5.199	-3.55	-4.387	-2.675	-2.671	-2.764	-3.752
