V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t70	-0.232	-1.287	-1.787	-0.691	1.6	1.407	0.693	0.664	0.613	-0.05	0.735	-0.885	1.409	-1.312	2.35	0.382	-0.673	-1.409	-1.563	-0.883	1.029	1.562	0.904	-0.182	0.007	0.119	-1.736	0.61	-0.669	-0.729
t133	-0.181	-2.097	0.464	2.135	-0.281	-2.434	1.148	1.688	-1.271	-3.368	1.432	0.896	-0.558	-0.041	0.683	-4.637	-2.766	3.597	1.412	3.706	-1.805	-1.498	-2.036	2.454	1.24	1.715	2.347	-0.288	1.564	-3.253
t8	-0.298	-1.902	-0.169	1.4	0.129	-1.457	0.967	1.385	-0.802	-2.571	1.209	0.412	-0.085	-0.384	1.098	-3.468	-2.238	2.642	0.547	2.426	-1.059	-0.773	-1.22	1.741	0.886	1.292	1.321	-0.069	1.122	-2.091
t188	-0.315	-1.9	-0.188	1.384	0.124	-1.441	0.954	1.374	-0.796	-2.565	1.198	0.4	-0.081	-0.393	1.102	-3.465	-2.23	2.692	0.515	2.39	-1.046	-0.773	-1.197	1.723	0.874	1.276	1.308	-0.066	1.14	-2.002
t142	-0.921	-1.602	-1.559	0	0.567	0.301	0.369	0.659	-0.006	-1.334	0.61	-0.579	0.657	-1.094	1.795	-1.817	-1.304	2.339	-1.472	-0.319	0.348	0.26	0.527	0.282	0.079	0.381	-0.429	0.288	0.917	2.056
t130	-0.594	-1.396	-1.821	-0.528	1.188	1.094	0.493	0.593	0.421	-0.49	0.623	-0.847	1.154	-1.286	2.176	-0.414	-0.858	0.232	-1.721	-0.901	0.865	1.089	0.904	-0.121	-0.04	0.137	-1.337	0.504	0.01	0.868
t151	-0.643	-1.589	-1.339	0.112	0.712	0.21	0.559	0.804	-0.019	-1.283	0.755	-0.453	0.685	-1.006	1.785	-1.634	-1.343	1.597	-1.102	0.092	0.223	0.345	0.267	0.461	0.219	0.483	-0.385	0.292	0.609	0.583
t81	0.267	-1.518	-0.715	0.412	1.267	0.049	1.158	1.218	-0.011	-1.011	1.197	-0.116	0.829	-0.759	1.809	-0.921	-1.394	-1.32	0.003	1.249	-0.063	0.765	-0.418	0.954	0.635	0.828	-0.341	0.335	-0.515	-3.877
t55	0.249	-1.728	-0.157	1.125	0.768	-0.931	1.255	1.468	-0.493	-1.869	1.361	0.329	0.321	-0.441	1.381	-2.228	-1.929	0.067	0.73	2.386	-0.778	-0.031	-1.152	1.613	0.937	1.23	0.697	0.103	0.091	-4.382
t54	-0.919	-0.994	-3.205	-2.115	2	3.164	0.062	-0.078	1.41	1.167	0.115	-1.895	2.141	-2.035	3.045	2.003	0.257	-1.458	-3.639	-3.691	2.453	2.57	2.662	-1.668	-0.823	-0.804	-3.515	0.961	-0.817	3.616
t30	-0.68	-1.554	-1.466	-0.028	0.783	0.394	0.517	0.74	0.068	-1.138	0.707	-0.551	0.77	-1.073	1.863	-1.428	-1.244	1.433	-1.277	-0.168	0.371	0.482	0.43	0.32	0.147	0.412	-0.581	0.332	0.532	0.883
t89	0.034	-1.759	-0.26	1.103	0.602	-0.965	1.124	1.393	-0.528	-1.993	1.272	0.283	0.252	-0.476	1.345	-2.481	-1.956	0.876	0.527	2.201	-0.764	-0.186	-1.055	1.546	0.863	1.178	0.755	0.077	0.397	-3.406
t104	-0.725	-1.414	-1.889	-0.541	1.089	1.078	0.411	0.543	0.4	-0.564	0.566	-0.878	1.112	-1.309	2.155	-0.569	-0.872	0.696	-1.85	-1.022	0.878	0.997	0.974	-0.165	-0.088	0.106	-1.3	0.489	0.194	1.495
t82	-0.26	-1.547	-1.109	0.2	0.975	0.198	0.805	0.962	0.011	-1.12	0.931	-0.338	0.773	-0.92	1.82	-1.264	-1.334	0.268	-0.679	0.511	0.147	0.572	0.026	0.63	0.377	0.613	-0.426	0.323	0.096	-1.242
t76	0.018	-1.756	-0.282	1.08	0.601	-0.941	1.111	1.381	-0.517	-1.979	1.261	0.268	0.262	-0.488	1.354	-2.461	-1.944	0.92	0.491	2.157	-0.745	-0.18	-1.029	1.522	0.849	1.156	0.729	0.081	0.407	-3.333
t176	-0.197	-1.438	-1.338	-0.152	1.263	0.675	0.8	0.875	0.26	-0.667	0.883	-0.538	1.043	-1.063	2.037	-0.533	-1.071	-0.524	-0.962	0.022	0.487	1	0.314	0.332	0.254	0.438	-0.978	0.442	-0.289	-1.377
t27	0.021	-1.577	-0.763	0.465	1.024	-0.104	1.023	1.166	-0.103	-1.247	1.117	-0.117	0.695	-0.761	1.72	-1.346	-1.487	-0.223	-0.139	1.172	-0.127	0.502	-0.403	0.953	0.586	0.819	-0.172	0.278	-0.108	-2.867
t189	-0.318	-1.557	-1.125	0.193	0.93	0.178	0.775	0.951	0.001	-1.157	0.913	-0.345	0.754	-0.926	1.807	-1.324	-1.347	0.534	-0.718	0.476	0.144	0.526	0.024	0.619	0.362	0.607	-0.42	0.314	0.175	-1.048
t159	-0.025	-1.674	-0.542	0.769	0.78	-0.531	1.041	1.258	-0.318	-1.639	1.172	0.066	0.463	-0.631	1.529	-1.957	-1.722	0.501	0.138	1.627	-0.432	0.132	-0.699	1.225	0.703	0.987	0.289	0.173	0.207	-2.894
t178	-0.663	-1.637	-1.22	0.263	0.595	-0.008	0.574	0.857	-0.124	-1.476	0.788	-0.36	0.571	-0.938	1.69	-1.926	-1.462	1.96	-0.951	0.328	0.071	0.169	0.102	0.601	0.282	0.579	-0.169	0.239	0.749	0.513
t17	-0.529	-1.627	-1.13	0.312	0.675	-0.033	0.661	0.915	-0.126	-1.44	0.852	-0.31	0.59	-0.901	1.693	-1.832	-1.471	1.516	-0.79	0.498	0.029	0.228	0.008	0.674	0.343	0.631	-0.154	0.245	0.587	-0.115
t58	-0.496	-1.711	-0.872	0.623	0.49	-0.446	0.727	1.036	-0.327	-1.785	0.938	-0.11	0.384	-0.759	1.516	-2.347	-1.695	1.961	-0.442	1.021	-0.282	-0.087	-0.322	0.97	0.486	0.806	0.287	0.151	0.795	-0.513
t170	-0.44	-1.59	-1.153	0.239	0.797	0.094	0.702	0.917	-0.057	-1.291	0.868	-0.342	0.676	-0.924	1.756	-1.58	-1.398	1.042	-0.794	0.443	0.102	0.378	0.055	0.625	0.338	0.597	-0.292	0.283	0.401	-0.455
t190	-0.92	-1.654	-1.419	0.178	0.447	0.059	0.396	0.722	-0.125	-1.544	0.653	-0.468	0.532	-1.014	1.69	-2.136	-1.436	2.658	-1.287	-0.033	0.171	0.068	0.344	0.447	0.156	0.483	-0.172	0.231	1.059	1.911
t139	-0.92	-1.709	-1.268	0.367	0.318	-0.201	0.424	0.791	-0.252	-1.769	0.698	-0.348	0.399	-0.929	1.577	-2.476	-1.578	3.018	-1.09	0.274	-0.021	-0.142	0.145	0.624	0.238	0.588	0.103	0.17	1.216	1.75
t44	-0.715	-1.495	-1.659	-0.256	0.904	0.693	0.461	0.649	0.212	-0.894	0.639	-0.697	0.917	-1.18	1.989	-1.067	-1.082	1.188	-1.546	-0.555	0.593	0.693	0.676	0.102	0.038	0.265	-0.892	0.399	0.411	1.209
t183	-0.82	-1.496	-1.751	-0.314	0.857	0.744	0.388	0.591	0.227	-0.898	0.581	-0.751	0.916	-1.219	2	-1.109	-1.058	1.465	-1.698	-0.729	0.651	0.673	0.782	0.023	-0.02	0.216	-0.93	0.402	0.52	1.757
t165	-0.804	-1.412	-1.965	-0.597	1.063	1.132	0.356	0.498	0.42	-0.552	0.522	-0.926	1.12	-1.342	2.171	-0.576	-0.846	0.888	-1.973	-1.17	0.935	0.998	1.061	-0.235	-0.136	0.065	-1.352	0.494	0.26	1.9
t186	-0.989	-1.288	-2.47	-1.136	1.278	1.818	0.163	0.242	0.739	-0.038	0.317	-1.296	1.428	-1.607	2.451	0.142	-0.479	0.584	-2.695	-2.178	1.476	1.442	1.697	-0.78	-0.427	-0.271	-2.058	0.639	0.092	3.199
t75	-1.057	-1.037	-3.224	-2.041	1.837	3.042	-0.019	-0.112	1.329	0.99	0.067	-1.879	2.037	-2.024	2.974	1.671	0.185	-0.87	-3.705	-3.699	2.385	2.38	2.681	-1.642	-0.842	-0.8	-3.334	0.919	-0.543	4.299
t120	-0.632	-1.418	-1.791	-0.477	1.121	1.01	0.481	0.603	0.379	-0.578	0.623	-0.818	1.103	-1.266	2.136	-0.553	-0.906	0.497	-1.694	-0.84	0.811	1	0.855	-0.079	-0.028	0.159	-1.252	0.481	0.106	0.965
t51	-0.47	-1.517	-1.377	-0.038	0.957	0.456	0.645	0.814	0.121	-0.987	0.793	-0.516	0.858	-1.05	1.911	-1.121	-1.202	0.689	-1.099	-0.013	0.372	0.65	0.336	0.366	0.212	0.436	-0.683	0.366	0.224	-0.137
t10	0.326	-1.773	0.049	1.316	0.694	-1.192	1.34	1.58	-0.605	-2.051	1.449	0.473	0.215	-0.34	1.278	-2.456	-2.068	0.244	1.02	2.785	-0.987	-0.192	-1.43	1.822	1.052	1.352	0.931	0.05	0.137	-5.033
t100	0.084	-1.792	-0.126	1.247	0.547	-1.145	1.176	1.46	-0.612	-2.128	1.326	0.38	0.172	-0.406	1.272	-2.67	-2.053	0.941	0.718	2.467	-0.905	-0.3	-1.22	1.69	0.94	1.267	0.94	0.039	0.435	-3.749
t3	0.106	-1.825	-0.016	1.378	0.477	-1.316	1.208	1.512	-0.695	-2.267	1.366	0.465	0.088	-0.345	1.2	-2.876	-2.145	1.082	0.871	2.691	-1.034	-0.423	-1.359	1.815	1.003	1.345	1.121	0	0.507	-3.945
t140	0.16	-1.397	-1.136	-0.073	1.511	0.676	1.024	1.014	0.289	-0.509	1.041	-0.436	1.128	-0.987	2.073	-0.19	-1.056	-1.806	-0.583	0.395	0.422	1.215	0.114	0.482	0.396	0.549	-1.009	0.473	-0.763	-3.02
t191	-0.478	-1.324	-1.911	-0.706	1.409	1.368	0.539	0.57	0.568	-0.198	0.629	-0.94	1.324	-1.351	2.308	0.07	-0.704	-0.544	-1.801	-1.102	1.048	1.384	1.037	-0.259	-0.079	0.065	-1.651	0.579	-0.317	0.466
t52	-0.607	-1.277	-2.151	-0.946	1.463	1.657	0.426	0.444	0.699	-0.004	0.521	-1.109	1.443	-1.473	2.421	0.327	-0.552	-0.475	-2.159	-1.578	1.284	1.539	1.33	-0.51	-0.222	-0.096	-1.946	0.635	-0.319	1.233
t72	-0.741	-1.476	-1.729	-0.339	0.935	0.793	0.435	0.616	0.262	-0.817	0.612	-0.749	0.965	-1.219	2.03	-0.95	-1.029	1.184	-1.649	-0.697	0.669	0.756	0.758	0.023	-0.003	0.207	-1.005	0.421	0.387	1.348
t48	-0.808	-1.454	-1.85	-0.455	0.959	0.934	0.377	0.551	0.324	-0.725	0.556	-0.833	1.021	-1.279	2.085	-0.833	-0.954	1.216	-1.828	-0.935	0.786	0.83	0.907	-0.101	-0.075	0.13	-1.145	0.448	0.391	1.756
t194	-0.862	-1.098	-2.873	-1.717	1.777	2.643	0.153	0.079	1.157	0.737	0.23	-1.638	1.884	-1.851	2.823	1.362	-0.025	-0.96	-3.185	-3.017	2.057	2.18	2.241	-1.289	-0.636	-0.574	-2.954	0.843	-0.57	3.071
t91	-0.025	-1.511	-0.982	0.205	1.165	0.235	0.959	1.061	0.06	-0.971	1.039	-0.286	0.86	-0.881	1.863	-0.937	-1.304	-0.525	-0.441	0.724	0.133	0.752	-0.126	0.704	0.462	0.673	-0.536	0.353	-0.259	-2.468
t177	-0.29	-1.374	-1.597	-0.427	1.373	1.027	0.701	0.743	0.423	-0.404	0.779	-0.727	1.2	-1.198	2.18	-0.167	-0.883	-0.69	-1.331	-0.494	0.763	1.228	0.643	0.053	0.105	0.265	-1.336	0.516	-0.375	-0.708
t181	-1.131	-0.985	-3.432	-2.275	1.932	3.331	-0.097	-0.215	1.467	1.212	-0.015	-2.035	2.17	-2.136	3.093	1.991	0.339	-0.99	-4.002	-4.119	2.612	2.571	2.934	-1.872	-0.963	-0.941	-3.646	0.98	-0.625	4.786
t156	-1.14	-1.029	-3.317	-2.127	1.824	3.126	-0.079	-0.163	1.367	1.03	0.018	-1.942	2.063	-2.07	3.004	1.715	0.227	-0.664	-3.854	-3.884	2.463	2.4	2.78	-1.736	-0.902	-0.86	-3.429	0.931	-0.489	4.693
t117	-0.168	-1.467	-1.232	-0.03	1.205	0.52	0.836	0.927	0.186	-0.789	0.924	-0.458	0.97	-1.006	1.972	-0.711	-1.155	-0.418	-0.814	0.236	0.367	0.893	0.183	0.45	0.315	0.507	-0.814	0.408	-0.234	-1.603
t28	-0.21	-1.478	-1.238	-0.016	1.159	0.488	0.812	0.918	0.166	-0.836	0.91	-0.455	0.944	-1.004	1.954	-0.795	-1.174	-0.221	-0.836	0.229	0.351	0.84	0.184	0.454	0.308	0.504	-0.774	0.397	-0.156	-1.426
t97	0.189	-1.827	0.074	1.42	0.511	-1.372	1.273	1.571	-0.706	-2.269	1.419	0.516	0.089	-0.31	1.186	-2.831	-2.172	0.952	1.011	2.852	-1.092	-0.416	-1.484	1.887	1.055	1.389	1.139	-0.004	0.423	-4.486
t102	0.294	-1.738	-0.076	1.174	0.763	-1.008	1.299	1.519	-0.518	-1.906	1.403	0.38	0.302	-0.407	1.355	-2.245	-1.969	0.11	0.846	2.534	-0.846	-0.064	-1.273	1.683	0.982	1.268	0.739	0.09	0.07	-4.773
t2	-1.003	-1.692	-1.38	0.254	0.318	-0.081	0.362	0.733	-0.196	-1.698	0.644	-0.425	0.446	-0.987	1.622	-2.382	-1.516	3.216	-1.268	0.051	0.078	-0.1	0.268	0.508	0.167	0.499	-0.029	0.192	1.258	2.137
t135	-0.598	-1.484	-1.583	-0.226	0.981	0.681	0.537	0.7	0.218	-0.85	0.694	-0.658	0.94	-1.151	1.996	-0.96	-1.084	0.798	-1.408	-0.417	0.563	0.756	0.591	0.159	0.089	0.31	-0.899	0.407	0.258	0.636
t38	-0.529	-1.51	-1.45	-0.094	0.949	0.52	0.599	0.771	0.146	-0.959	0.754	-0.564	0.874	-1.083	1.933	-1.102	-1.169	0.782	-1.212	-0.154	0.432	0.667	0.426	0.298	0.168	0.396	-0.738	0.375	0.264	0.21
t24	-1	-1.743	-1.237	0.429	0.2	-0.322	0.392	0.799	-0.312	-1.904	0.689	-0.313	0.324	-0.907	1.518	-2.69	-1.647	3.543	-1.08	0.34	-0.1	-0.292	0.08	0.673	0.245	0.596	0.222	0.136	1.397	1.959
t23	-1.113	-1.634	-1.638	-0.015	0.407	0.254	0.255	0.6	-0.041	-1.456	0.535	-0.611	0.592	-1.121	1.757	-2.05	-1.337	3.15	-1.642	-0.462	0.344	0.101	0.59	0.233	0.017	0.324	-0.371	0.261	1.207	2.859
t144	-0.392	-1.617	-1.03	0.356	0.755	-0.062	0.753	0.983	-0.124	-1.401	0.921	-0.256	0.612	-0.863	1.695	-1.72	-1.481	1.125	-0.619	0.681	-0.021	0.284	-0.108	0.751	0.407	0.675	-0.149	0.251	0.425	-0.831
t122	-0.575	-1.635	-1.145	0.31	0.634	-0.049	0.634	0.904	-0.136	-1.473	0.835	-0.315	0.572	-0.906	1.681	-1.891	-1.481	1.731	-0.827	0.471	0.023	0.185	0.016	0.666	0.329	0.615	-0.136	0.238	0.663	0.06
t123	-0.588	-1.215	-2.307	-1.15	1.614	1.942	0.404	0.375	0.839	0.25	0.477	-1.234	1.593	-1.563	2.545	0.715	-0.396	-0.914	-2.358	-1.894	1.485	1.772	1.538	-0.695	-0.305	-0.215	-2.243	0.704	-0.504	1.323
t111	-0.607	-1.128	-2.563	-1.462	1.811	2.363	0.345	0.256	1.044	0.607	0.394	-1.434	1.805	-1.706	2.726	1.25	-0.167	-1.423	-2.7	-2.412	1.798	2.098	1.871	-0.99	-0.446	-0.395	-2.686	0.801	-0.729	1.673
t25	-0.632	-1.663	-1.125	0.374	0.547	-0.146	0.607	0.902	-0.192	-1.585	0.824	-0.288	0.505	-0.886	1.633	-2.087	-1.536	2.017	-0.815	0.521	-0.035	0.076	-0.013	0.708	0.337	0.647	-0.018	0.209	0.793	0.317
t66	-0.74	-1.666	-1.213	0.32	0.496	-0.101	0.534	0.847	-0.18	-1.594	0.768	-0.34	0.502	-0.923	1.641	-2.136	-1.516	2.324	-0.964	0.354	0.018	0.049	0.085	0.632	0.28	0.598	-0.053	0.21	0.907	0.856
t187	-0.512	-1.405	-1.721	-0.45	1.203	1.006	0.557	0.652	0.387	-0.528	0.677	-0.782	1.13	-1.24	2.147	-0.439	-0.903	0.08	-1.563	-0.71	0.787	1.07	0.78	-0.027	0.021	0.2	-1.263	0.491	-0.052	0.402
t180	-0.56	-1.329	-1.976	-0.733	1.362	1.392	0.482	0.526	0.568	-0.218	0.585	-0.975	1.313	-1.375	2.308	0.004	-0.695	-0.327	-1.91	-1.219	1.081	1.352	1.118	-0.308	-0.12	0.032	-1.652	0.576	-0.219	0.915
t115	-1.314	-1.26	-2.845	-1.428	1.202	2.131	-0.083	0.023	0.859	0.083	0.111	-1.533	1.506	-1.781	2.552	0.214	-0.322	1.283	-3.29	-2.894	1.76	1.487	2.143	-1.13	-0.658	-0.511	-2.331	0.683	0.355	4.967
t169	-1.066	-1.353	-2.363	-0.958	1.087	1.554	0.141	0.279	0.601	-0.305	0.327	-1.195	1.272	-1.538	2.327	-0.289	-0.627	1.234	-2.581	-1.946	1.289	1.172	1.545	-0.632	-0.375	-0.198	-1.757	0.57	0.37	3.411
t121	-0.097	-1.715	-0.497	0.871	0.649	-0.686	1.01	1.267	-0.403	-1.809	1.164	0.117	0.364	-0.596	1.453	-2.243	-1.809	0.958	0.174	1.733	-0.535	-0.042	-0.765	1.3	0.722	1.021	0.474	0.131	0.406	-2.621
t107	-0.114	-1.706	-0.538	0.83	0.662	-0.633	0.992	1.246	-0.379	-1.772	1.146	0.088	0.387	-0.617	1.474	-2.193	-1.781	0.949	0.114	1.652	-0.494	-0.012	-0.713	1.257	0.698	0.992	0.423	0.142	0.4	-2.503
t92	-1.052	-1.494	-1.966	-0.459	0.765	0.881	0.225	0.46	0.271	-0.884	0.452	-0.882	0.928	-1.313	2.036	-1.165	-0.993	2.064	-2.052	-1.138	0.796	0.646	1.032	-0.168	-0.156	0.091	-1.044	0.413	0.745	2.958
t60	-0.938	-1.496	-1.858	-0.383	0.808	0.809	0.305	0.525	0.246	-0.896	0.516	-0.816	0.919	-1.265	2.016	-1.147	-1.028	1.768	-1.875	-0.932	0.722	0.656	0.907	-0.071	-0.088	0.156	-0.981	0.406	0.636	2.375
t155	-0.507	-1.398	-1.734	-0.47	1.222	1.035	0.557	0.647	0.402	-0.5	0.675	-0.794	1.147	-1.248	2.16	-0.395	-0.887	0.019	-1.578	-0.739	0.808	1.098	0.798	-0.044	0.014	0.192	-1.296	0.498	-0.078	0.395
t174	-0.457	-1.406	-1.665	-0.411	1.223	0.968	0.597	0.685	0.374	-0.536	0.709	-0.749	1.125	-1.215	2.136	-0.432	-0.922	-0.057	-1.473	-0.605	0.748	1.073	0.715	0.023	0.056	0.234	-1.232	0.487	-0.104	0.108
t109	-0.391	-1.448	-1.497	-0.222	1.155	0.738	0.663	0.768	0.264	-0.709	0.777	-0.625	1.019	-1.125	2.042	-0.682	-1.045	-0.02	-1.229	-0.266	0.569	0.93	0.514	0.208	0.154	0.354	-0.984	0.438	-0.057	-0.296
t141	-0.47	-1.433	-1.607	-0.318	1.155	0.848	0.6	0.707	0.31	-0.649	0.722	-0.699	1.056	-1.177	2.082	-0.618	-0.988	0.1	-1.398	-0.481	0.665	0.971	0.647	0.1	0.088	0.286	-1.09	0.457	-0.018	0.151
t146	-0.314	-1.742	-0.62	0.834	0.494	-0.693	0.872	1.179	-0.428	-1.915	1.066	0.057	0.306	-0.639	1.428	-2.476	-1.822	1.707	-0.056	1.509	-0.499	-0.177	-0.633	1.214	0.637	0.959	0.513	0.11	0.7	-1.574
t200	-0.386	-1.694	-0.816	0.625	0.578	-0.427	0.797	1.08	-0.304	-1.715	0.987	-0.086	0.425	-0.742	1.536	-2.197	-1.679	1.587	-0.335	1.118	-0.29	-0.005	-0.386	1.002	0.525	0.829	0.24	0.166	0.634	-1.069
t95	-0.077	-1.585	-0.839	0.437	0.963	-0.08	0.953	1.113	-0.106	-1.277	1.064	-0.156	0.678	-0.79	1.718	-1.437	-1.478	0.045	-0.269	1.037	-0.094	0.455	-0.306	0.897	0.538	0.777	-0.16	0.274	0.021	-2.317
t21	-0.107	-1.584	-0.87	0.415	0.952	-0.059	0.931	1.095	-0.099	-1.273	1.046	-0.175	0.682	-0.804	1.724	-1.44	-1.468	0.127	-0.319	0.979	-0.073	0.453	-0.271	0.869	0.519	0.757	-0.178	0.277	0.051	-2.159
t83	-0.736	-1.641	-1.277	0.233	0.552	0.015	0.523	0.819	-0.121	-1.492	0.749	-0.391	0.564	-0.962	1.692	-1.976	-1.453	2.193	-1.051	0.224	0.098	0.136	0.169	0.555	0.244	0.537	-0.174	0.238	0.845	0.885
t198	-0.642	-1.683	-1.078	0.435	0.492	-0.236	0.611	0.924	-0.236	-1.667	0.836	-0.248	0.458	-0.86	1.592	-2.211	-1.586	2.209	-0.759	0.62	-0.103	-0.008	-0.08	0.765	0.361	0.67	0.079	0.188	0.868	0.287
t20	0.139	-1.392	-1.17	-0.099	1.511	0.71	1.005	0.995	0.303	-0.492	1.024	-0.458	1.139	-1.003	2.085	-0.173	-1.039	-1.782	-0.634	0.332	0.45	1.227	0.158	0.45	0.376	0.525	-1.036	0.479	-0.75	-2.88
t22	0.19	-1.377	-1.165	-0.123	1.57	0.754	1.034	1.005	0.33	-0.429	1.04	-0.464	1.175	-1.006	2.109	-0.059	-1.013	-2.018	-0.611	0.335	0.474	1.295	0.157	0.441	0.383	0.526	-1.093	0.493	-0.849	-3.108
t35	-1.103	-1.092	-3.115	-1.881	1.688	2.81	-0.023	-0.069	1.212	0.768	0.088	-1.785	1.906	-1.958	2.869	1.32	0.056	-0.38	-3.578	-3.473	2.222	2.164	2.531	-1.504	-0.787	-0.722	-3.082	0.861	-0.339	4.371
t163	-1.202	-0.992	-3.482	-2.289	1.883	3.338	-0.146	-0.251	1.46	1.182	-0.052	-2.059	2.152	-2.155	3.087	1.913	0.34	-0.778	-4.09	-4.205	2.629	2.529	2.996	-1.907	-0.996	-0.971	-3.629	0.975	-0.527	5.171
t88	-0.344	-1.985	0.013	1.657	-0.088	-1.821	0.975	1.46	-0.986	-2.91	1.25	0.567	-0.284	-0.276	0.933	-4	-2.438	3.31	0.769	2.808	-1.323	-1.102	-1.464	1.969	0.981	1.418	1.723	-0.158	1.415	-2.081
t184	-0.27	-2.034	0.212	1.871	-0.173	-2.092	1.052	1.56	-1.113	-3.113	1.33	0.712	-0.406	-0.171	0.822	-4.285	-2.583	3.421	1.054	3.206	-1.536	-1.276	-1.714	2.184	1.096	1.551	2.003	-0.216	1.48	-2.59
t125	-0.782	-1.315	-2.207	-0.922	1.3	1.575	0.322	0.393	0.642	-0.154	0.455	-1.123	1.356	-1.484	2.366	0.04	-0.604	0.238	-2.286	-1.669	1.255	1.366	1.376	-0.528	-0.267	-0.115	-1.832	0.6	-0.032	2.032
t90	-0.8	-1.33	-2.184	-0.882	1.257	1.516	0.317	0.4	0.611	-0.214	0.457	-1.101	1.321	-1.469	2.339	-0.058	-0.637	0.38	-2.261	-1.619	1.215	1.307	1.344	-0.495	-0.256	-0.096	-1.766	0.585	0.028	2.088
t42	0.513	-1.785	0.232	1.48	0.747	-1.342	1.467	1.681	-0.672	-2.108	1.551	0.593	0.173	-0.251	1.229	-2.507	-2.143	-0.309	1.326	3.15	-1.129	-0.202	-1.623	2.003	1.172	1.482	1.102	0.029	-0.018	-5.874
t166	0.466	-1.764	0.132	1.38	0.777	-1.217	1.423	1.629	-0.616	-2.021	1.508	0.522	0.226	-0.302	1.278	-2.391	-2.077	-0.323	1.181	2.953	-1.028	-0.129	-1.497	1.898	1.114	1.417	0.977	0.054	-0.029	-5.568
t19	-0.762	-1.547	-1.554	-0.105	0.763	0.469	0.458	0.691	0.1	-1.107	0.659	-0.608	0.791	-1.116	1.887	-1.4	-1.206	1.658	-1.421	-0.34	0.439	0.49	0.526	0.235	0.091	0.35	-0.658	0.343	0.6	1.277
t12	-0.795	-1.559	-1.552	-0.085	0.721	0.432	0.441	0.687	0.079	-1.154	0.65	-0.6	0.764	-1.111	1.868	-1.482	-1.228	1.82	-1.429	-0.332	0.418	0.441	0.519	0.246	0.089	0.355	-0.615	0.331	0.666	1.415
t147	0.156	-1.869	0.151	1.546	0.397	-1.546	1.267	1.599	-0.798	-2.44	1.432	0.586	-0.013	-0.26	1.105	-3.109	-2.268	1.286	1.103	3.02	-1.216	-0.583	-1.585	1.992	1.095	1.449	1.343	-0.049	0.583	-4.386
t101	0.221	-1.9	0.295	1.693	0.351	-1.73	1.329	1.674	-0.883	-2.57	1.493	0.69	-0.091	-0.186	1.032	-3.284	-2.366	1.311	1.314	3.306	-1.364	-0.691	-1.766	2.144	1.179	1.544	1.529	-0.086	0.605	-4.812
t164	0.267	-1.611	-0.446	0.724	1.052	-0.396	1.215	1.347	-0.221	-1.387	1.283	0.089	0.609	-0.613	1.619	-1.47	-1.637	-0.654	0.354	1.781	-0.387	0.417	-0.789	1.256	0.778	1.018	0.092	0.231	-0.268	-4.257
t1	0.235	-1.616	-0.461	0.723	1.027	-0.403	1.195	1.335	-0.227	-1.407	1.27	0.083	0.597	-0.617	1.613	-1.512	-1.642	-0.541	0.325	1.754	-0.386	0.394	-0.773	1.247	0.768	1.011	0.105	0.227	-0.223	-4.105
t158	-0.895	-1.096	-2.907	-1.746	1.77	2.671	0.13	0.059	1.169	0.748	0.211	-1.661	1.892	-1.867	2.832	1.371	-0.011	-0.879	-3.24	-3.085	2.085	2.185	2.279	-1.322	-0.658	-0.594	-2.986	0.847	-0.548	3.23
t16	-0.904	-1.098	-2.91	-1.745	1.762	2.667	0.125	0.057	1.166	0.741	0.208	-1.662	1.888	-1.868	2.83	1.357	-0.013	-0.843	-3.246	-3.089	2.084	2.177	2.281	-1.323	-0.66	-0.595	-2.982	0.846	-0.535	3.269
t15	-0.468	-1.301	-1.963	-0.781	1.467	1.471	0.534	0.549	0.62	-0.103	0.616	-0.983	1.381	-1.382	2.353	0.22	-0.648	-0.705	-1.868	-1.211	1.12	1.471	1.105	-0.324	-0.108	0.023	-1.764	0.604	-0.391	0.464
t9	-0.438	-1.311	-1.908	-0.728	1.455	1.406	0.561	0.578	0.591	-0.146	0.641	-0.945	1.355	-1.355	2.328	0.165	-0.682	-0.717	-1.786	-1.102	1.067	1.437	1.036	-0.267	-0.075	0.059	-1.7	0.591	-0.393	0.279
t172	-1.117	-1.477	-2.08	-0.552	0.779	1.002	0.166	0.394	0.319	-0.814	0.397	-0.959	0.968	-1.366	2.08	-1.094	-0.93	2.061	-2.219	-1.357	0.9	0.706	1.183	-0.278	-0.221	0.031	-1.145	0.435	0.76	3.422
t154	-1.115	-1.477	-2.077	-0.548	0.779	0.998	0.168	0.396	0.317	-0.816	0.399	-0.956	0.967	-1.364	2.079	-1.096	-0.932	2.058	-2.213	-1.349	0.897	0.704	1.178	-0.274	-0.219	0.033	-1.142	0.434	0.759	3.407
