V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t134	-0.186	0.215	-0.318	1.882	-1.865	-1.851	2.194	-0.143	0.511	0.768	1.544	-0.606	-1.453	-0.208	0.276	-0.31	-1.027	0.771	1.016	-0.272	-0.133	-0.349	-0.108	-0.803	2.268	-2.021	-2.5	1.218	1.119	0.369
t114	0.087	0.213	-0.356	2.082	-1.142	-2.442	2.59	-0.072	0.672	0.056	1.786	-0.635	-1.739	-0.138	0.23	-0.534	-1.197	0.658	1.761	-0.067	-0.211	-0.273	0.061	-0.883	2.213	-2.823	-3.009	1.482	1.074	0.55
t69	0.211	0.469	-0.255	2.528	-1.852	-2.394	2.51	-0.071	0.569	0.518	1.881	-0.725	-1.903	0.418	0.074	-0.606	-0.839	0.649	2.511	-0.014	-0.35	-0.658	0.424	-1.444	2.016	-2.915	-3.669	1.474	0.845	0.588
t112	0.046	0.273	-0.036	2.395	-2.333	-2.026	2.465	-0.047	0.425	1.062	1.281	-0.449	-1.978	-0.102	0.05	-0.421	-0.613	0.966	1.862	0.23	-0.027	-0.944	0.231	-1.133	1.865	-2.415	-3.409	1.487	0.901	0.388
t24	-0.967	0.239	-0.085	1.15	-2.502	-1.016	1.117	-0.198	0.172	1.781	0.792	-0.317	-0.784	-0.572	0.269	0.356	0.047	1.232	-0.663	-1.017	0.497	-0.217	-0.298	-0.41	2.092	0.418	-1.349	0.707	0.074	-0.552
t157	-0.538	0.099	0.124	1.586	-2.071	-1.648	1.883	-0.036	0.266	1.304	0.556	-0.108	-1.532	-0.822	0.115	0.082	-0.07	1.39	0.215	-0.208	0.648	-0.61	-0.158	-0.408	1.774	-0.712	-2.278	1.237	0.237	-0.321
t144	0.126	0.918	-0.46	2.281	-2.232	-1.788	2.128	-0.238	0.566	0.566	1.954	-0.902	-1.699	0.543	0.188	-0.517	-1.267	0.645	1.837	-0.617	-0.303	-0.086	0.369	-1.428	2.295	-2.361	-2.976	1.125	0.734	0.597
t7	0.029	0.717	-0.44	2.119	-1.954	-1.852	2.098	-0.245	0.596	0.441	1.939	-0.798	-1.632	0.285	0.194	-0.456	-1.129	0.629	1.692	-0.621	-0.252	-0.029	0.371	-1.217	2.305	-2.239	-2.777	1.147	0.585	0.491
t21	0.809	0.944	-0.467	2.856	-1.674	-2.4	3.084	-0.193	0.856	-0.447	2.181	-0.857	-2.611	0.333	0.081	-1.016	-1.929	0.533	3.202	0.087	-0.435	-0.132	0.755	-1.531	2.226	-4.21	-3.927	1.687	1	1.175
t12	1.043	1.621	-0.793	3.053	-1.692	-2.347	2.98	-0.288	0.967	-0.856	2.78	-1.319	-2.53	1.096	0.158	-1.213	-2.519	0.276	3.671	-0.479	-0.752	0.412	0.919	-2.041	2.483	-4.532	-4.039	1.483	0.959	1.468
t192	-0.424	0.978	-0.318	1.85	-3.285	-0.915	1.361	-0.287	0.226	1.795	1.34	-0.803	-1.167	0.488	0.236	-0.046	-0.758	0.992	0.382	-1.026	0.041	-0.215	-0.006	-1.264	2.246	-0.638	-2.133	0.668	0.583	0.095
t136	-0.332	1.094	-0.46	1.755	-2.085	-1.539	1.461	-0.226	0.421	0.786	1.7	-0.906	-1.107	0.572	0.264	-0.148	-0.823	0.848	0.815	-1.324	0.025	0.3	0.106	-1.246	2.273	-0.91	-2.244	0.767	0.107	0.053
t90	0.108	0.765	-0.604	2.01	-0.658	-2.438	2.207	-0.204	0.857	-0.735	2.395	-0.875	-1.539	0.145	0.242	-0.572	-1.142	0.415	2.278	-0.989	-0.343	0.576	0.595	-1.146	2.373	-2.599	-2.828	1.273	-0.017	0.444
t77	0.225	0.957	-0.669	2.034	-0.84	-2.208	2.256	-0.286	0.909	-0.859	2.409	-0.9	-1.71	0.066	0.256	-0.632	-1.481	0.422	2.228	-1.053	-0.317	0.784	0.677	-1.125	2.473	-2.743	-2.694	1.247	-0.009	0.579
t124	-1.265	1.862	-1.091	0.991	-3.324	-0.006	-0.566	-0.649	0.21	1.908	2.715	-1.717	0.823	1.803	0.619	0.419	-0.501	0.282	-0.62	-3.678	-0.634	1.384	0.035	-1.799	3.076	1.732	-0.343	-0.652	-0.597	-0.427
t188	-1.051	1.878	-0.987	1.174	-3.241	-0.223	-0.186	-0.558	0.212	1.789	2.454	-1.632	0.441	1.723	0.568	0.304	-0.713	0.452	-0.457	-3.261	-0.471	1.194	-0.053	-1.773	2.924	1.273	-0.727	-0.426	-0.338	-0.296
t99	-0.425	0.701	-0.799	1.371	-0.545	-2.125	1.477	-0.282	0.743	-0.37	2.538	-1.049	-0.644	0.374	0.434	-0.226	-1.004	0.3	1.042	-1.714	-0.384	0.964	0.15	-0.937	2.669	-1.319	-1.773	0.772	-0.046	0.104
t67	-0.778	0.355	-0.719	0.985	-0.326	-2.027	1.165	-0.294	0.703	-0.247	2.392	-0.849	-0.313	-0.072	0.454	0.021	-0.482	0.34	0.507	-1.893	-0.243	1.01	0.101	-0.576	2.651	-0.587	-1.249	0.679	-0.444	-0.265
t128	-1.111	-0.001	-0.393	0.756	-0.915	-1.588	0.914	-0.29	0.505	0.512	1.703	-0.43	-0.308	-0.724	0.362	0.331	0.229	0.689	-0.206	-1.691	0.159	0.603	0.062	-0.199	2.401	0.315	-0.9	0.658	-0.76	-0.686
t51	-1.124	-0.199	-0.311	0.678	-0.766	-1.616	1.017	-0.29	0.535	0.403	1.549	-0.248	-0.444	-1.116	0.332	0.354	0.315	0.755	-0.283	-1.521	0.288	0.569	0.108	0.041	2.35	0.276	-0.817	0.767	-0.864	-0.742
t163	-0.368	1.437	-0.533	1.904	-2.693	-1.075	1.071	-0.373	0.427	0.971	2.031	-1.048	-0.97	0.767	0.23	-0.123	-0.57	0.699	1.239	-1.849	-0.194	0.496	0.571	-1.604	2.345	-0.611	-2.185	0.54	-0.532	-0.002
t104	-0.433	1.198	-0.302	1.919	-3.517	-0.595	1.093	-0.427	0.298	1.643	1.53	-0.744	-1.239	0.276	0.143	-0.013	-0.382	0.931	0.85	-1.441	0.023	0.067	0.597	-1.376	2.222	-0.392	-2.046	0.587	-0.416	-0.059
t84	-1.054	-0.429	0.04	1.072	-1.509	-1.491	1.263	-0.191	0.401	1.041	1.067	0.034	-0.824	-1.485	0.173	0.356	0.819	1.012	0.16	-0.902	0.394	-0.199	0.251	-0.043	1.977	0.094	-1.419	1.021	-0.836	-0.795
t117	-0.595	0.256	-0.219	1.579	-2.326	-1.199	1.474	-0.299	0.441	1.116	1.458	-0.415	-1.124	-0.64	0.216	0.022	-0.167	0.837	0.686	-0.937	0.028	-0.097	0.328	-0.677	2.221	-0.768	-1.846	0.922	-0.113	-0.165
t102	-0.551	0.365	0.131	1.797	-3.245	-1.073	1.609	-0.143	0.112	2.114	0.557	-0.232	-1.514	-0.393	0.072	0.115	-0.037	1.392	0.187	-0.302	0.515	-0.857	-0.036	-0.78	1.804	-0.439	-2.318	1.013	0.374	-0.239
t40	0.286	0.858	-0.491	2.327	-1.643	-2.01	2.367	-0.264	0.77	-0.172	2.158	-0.813	-1.928	0.115	0.164	-0.646	-1.326	0.538	2.384	-0.618	-0.336	0.196	0.69	-1.289	2.313	-2.873	-3.058	1.32	0.317	0.658
t44	0.07	1.355	-0.522	2.263	-1.537	-2.104	1.769	-0.216	0.654	-0.087	2.305	-1.035	-1.48	0.841	0.127	-0.474	-0.738	0.58	2.46	-1.373	-0.268	0.462	0.808	-1.718	2.17	-1.915	-3.127	1.028	-0.562	0.257
t141	0.216	1.094	-0.311	2.337	-1.346	-2.308	2.17	-0.158	0.687	-0.267	1.923	-0.713	-1.977	0.298	0.016	-0.53	-0.687	0.784	2.581	-0.815	0.015	0.218	0.886	-1.424	1.958	-2.307	-3.37	1.347	-0.592	0.268
t20	-0.897	-0.208	-0.216	0.798	-0.129	-1.993	1.502	-0.152	0.659	-0.253	1.31	-0.1	-0.821	-1.605	0.318	0.22	0.154	0.934	0.077	-1.228	0.497	0.64	0.091	0.222	2.173	-0.295	-1.172	1.106	-0.94	-0.696
t101	-0.554	-0.027	-0.255	1.226	-0.418	-2.171	1.927	-0.08	0.651	-0.17	1.363	-0.288	-1.131	-1.134	0.316	-0.034	-0.382	0.913	0.549	-0.809	0.315	0.334	-0.047	-0.13	2.161	-1.15	-1.817	1.256	-0.142	-0.275
t39	-0.739	1.279	-0.683	1.369	-2.777	-0.68	0.708	-0.421	0.334	1.35	1.922	-1.129	-0.377	0.691	0.448	0.114	-0.816	0.69	-0.067	-2.153	-0.179	0.707	-0.023	-1.256	2.642	0.166	-1.247	0.214	0.024	-0.115
t78	-0.522	1.304	-0.512	1.592	-2.828	-0.782	1.036	-0.377	0.352	1.223	1.633	-0.937	-0.881	0.42	0.327	0.018	-0.816	0.887	0.273	-1.767	0.04	0.526	0.15	-1.216	2.426	-0.221	-1.64	0.464	-0.114	-0.06
t133	-0.596	0.288	0.149	1.853	-3.774	-0.859	1.546	-0.174	0.021	2.609	0.521	-0.257	-1.465	-0.244	0.072	0.14	-0.04	1.372	0.036	-0.171	0.418	-1.126	-0.116	-0.863	1.84	-0.38	-2.304	0.938	0.729	-0.17
t53	-0.648	0.414	0.076	1.829	-3.808	-0.81	1.391	-0.187	0.006	2.655	0.653	-0.38	-1.283	-0.02	0.108	0.164	-0.042	1.312	0.003	-0.397	0.335	-1.021	-0.145	-0.984	1.9	-0.207	-2.234	0.82	0.689	-0.192
t161	-0.851	0.308	-0.4	1.403	-1.767	-1.627	1.131	-0.167	0.364	1.164	1.821	-0.779	-0.365	0.163	0.357	0.123	0.007	0.648	0.513	-1.396	-0.225	-0.005	-0.098	-0.954	2.307	-0.296	-1.828	0.681	0.092	-0.325
t43	-0.505	0.276	-0.366	1.654	-1.359	-2.069	1.718	-0.07	0.468	0.696	1.748	-0.735	-0.846	0.081	0.321	-0.117	-0.42	0.7	0.968	-0.878	-0.177	-0.125	-0.144	-0.929	2.219	-1.227	-2.352	1.013	0.492	-0.036
t187	-1.115	0.092	0.129	1.181	-3.076	-0.824	0.997	-0.153	-0.013	2.482	0.396	-0.157	-0.789	-0.624	0.19	0.504	0.478	1.442	-0.927	-0.788	0.66	-0.684	-0.38	-0.406	1.886	0.862	-1.423	0.692	0.101	-0.736
t48	-0.727	0.456	0.03	1.608	-3.303	-0.947	1.325	-0.153	0.045	2.318	0.618	-0.379	-1.148	-0.115	0.161	0.223	-0.064	1.357	-0.268	-0.61	0.471	-0.726	-0.266	-0.82	1.919	0.029	-2.009	0.793	0.498	-0.324
t137	-0.667	0.044	0.092	1.648	-2.888	-1.191	1.59	-0.157	0.182	1.948	0.74	-0.183	-1.323	-0.643	0.116	0.146	0.1	1.231	0.192	-0.32	0.378	-0.818	-0.026	-0.596	1.897	-0.471	-2.117	1.032	0.348	-0.289
t154	-0.804	-0.018	0.066	1.604	-3.236	-1.001	1.388	-0.187	0.107	2.347	0.801	-0.248	-1.087	-0.475	0.147	0.22	0.211	1.163	0.001	-0.406	0.25	-0.944	-0.102	-0.675	1.965	-0.208	-1.978	0.889	0.523	-0.316
t80	0.222	1.206	-0.587	2.487	-2.805	-1.537	2.064	-0.288	0.53	0.854	2.167	-1.157	-1.631	1.023	0.235	-0.605	-1.573	0.532	1.986	-0.743	-0.556	-0.112	0.351	-1.789	2.428	-2.52	-3.096	0.982	1.104	0.823
t100	-0.067	1.204	-0.562	2.262	-3.22	-1.167	1.661	-0.315	0.385	1.402	1.994	-1.157	-1.276	1.062	0.279	-0.384	-1.312	0.619	1.341	-1.003	-0.48	-0.144	0.17	-1.74	2.449	-1.709	-2.674	0.737	1.052	0.589
t31	0.071	0.097	0.1	2.023	-1.451	-2.18	2.743	-0.024	0.555	0.287	0.765	-0.037	-2.371	-1.126	0.028	-0.353	-0.74	1.285	1.32	0.402	0.573	-0.542	0.188	-0.384	1.756	-2.349	-2.976	1.735	0.41	0.191
t172	-0.235	-0.101	0.103	1.644	-1.322	-1.997	2.422	-0.063	0.521	0.397	0.676	0.064	-2.031	-1.421	0.084	-0.139	-0.46	1.303	0.698	0.14	0.678	-0.385	0.079	-0.085	1.822	-1.661	-2.392	1.579	0.162	-0.085
t70	-1.085	-0.569	0.066	0.744	-1.247	-1.475	1.53	-0.098	0.349	1.031	0.481	0.157	-0.896	-1.872	0.307	0.425	0.224	1.32	-0.969	-0.569	0.777	-0.16	-0.46	0.481	2.022	0.177	-0.991	1.088	-0.036	-0.75
t105	-0.962	-0.625	0.099	0.896	-1.113	-1.722	1.738	-0.047	0.371	0.926	0.508	0.164	-1.055	-1.797	0.267	0.329	0.194	1.304	-0.642	-0.336	0.739	-0.315	-0.431	0.408	1.951	-0.199	-1.319	1.225	0.096	-0.653
t61	-0.511	0.858	-0.467	1.371	-1.627	-1.427	1.359	-0.287	0.507	0.453	1.617	-0.715	-0.994	-0.093	0.319	-0.013	-0.749	0.865	0.33	-1.496	0.192	0.644	0.098	-0.757	2.367	-0.569	-1.62	0.748	-0.26	-0.144
t174	0.02	-0.798	0.633	2.244	-1.96	-2.34	3.197	0.141	0.367	1.138	-0.022	0.555	-2.845	-1.871	-0.183	-0.28	0.012	1.611	1.408	1.641	0.825	-1.789	0.129	-0.056	1.273	-2.605	-3.55	2.188	0.842	0.068
t140	-0.011	-0.972	0.592	2.1	-1.116	-2.789	3.276	0.201	0.474	0.59	0.139	0.579	-2.743	-1.989	-0.161	-0.294	0.109	1.518	1.549	1.586	0.821	-1.601	0.118	0.099	1.274	-2.724	-3.545	2.288	0.638	-0.017
t93	-1.216	-0.232	-0.172	0.823	-0.717	-1.872	0.999	-0.104	0.418	0.673	1.383	-0.272	-0.258	-0.942	0.314	0.42	0.774	0.882	-0.061	-1.458	0.297	0.222	-0.065	-0.163	2.097	0.483	-1.245	0.823	-0.895	-0.937
t13	-1.29	-0.453	-0.229	0.669	-0.055	-2.193	0.992	-0.092	0.519	0.252	1.62	-0.249	-0.1	-1.062	0.336	0.423	0.93	0.723	0.079	-1.553	0.214	0.384	-0.002	-0.025	2.148	0.419	-1.156	0.87	-1.104	-1.016
t15	-0.466	-0.473	-0.223	1.561	0.562	-3.23	2.073	0.001	0.822	-0.769	2.163	-0.299	-1.106	-0.763	0.127	-0.226	0.484	0.428	2.264	-0.649	-0.167	0.025	0.628	-0.506	1.981	-1.923	-2.763	1.549	-0.798	-0.312
t109	-0.458	-0.262	-0.299	1.52	0.628	-3.177	1.971	-0.025	0.845	-0.917	2.25	-0.39	-1.044	-0.643	0.153	-0.225	0.381	0.415	2.229	-0.898	-0.157	0.267	0.655	-0.567	2.035	-1.804	-2.663	1.464	-0.964	-0.324
t17	-0.894	0.351	-0.366	0.837	-1.582	-1.002	1.145	-0.349	0.487	0.632	1.227	-0.366	-0.752	-1.094	0.399	0.274	-0.466	0.996	-0.677	-1.532	0.441	0.731	-0.087	-0.052	2.44	0.164	-0.707	0.68	-0.41	-0.469
t179	-0.646	0.772	-0.517	1.12	-1.838	-1.003	1.252	-0.363	0.504	0.59	1.474	-0.659	-0.858	-0.488	0.424	0.088	-0.961	0.902	-0.322	-1.6	0.245	0.808	-0.09	-0.462	2.537	-0.284	-1.041	0.629	-0.057	-0.16
t160	-1.871	-1.343	0.303	0.247	-1.341	-1.369	0.745	-0.063	0.116	1.952	0.333	0.444	-0.04	-2.162	0.269	0.932	1.773	1.295	-1.588	-0.815	0.787	-0.635	-0.49	0.743	1.85	1.718	-0.453	0.846	-0.668	-1.518
t185	-1.859	-0.964	0.084	0.337	-1.589	-1.223	0.458	-0.148	0.123	2.009	0.808	0.098	0.24	-1.499	0.325	0.884	1.614	1.058	-1.366	-1.299	0.473	-0.389	-0.386	0.321	2.044	1.8	-0.438	0.589	-0.702	-1.407
t131	-1.1	0.341	-0.689	0.719	-0.393	-1.734	0.764	-0.287	0.63	-0.022	2.248	-0.808	0.106	-0.316	0.52	0.256	-0.058	0.428	0.045	-2.309	-0.152	1.149	0.006	-0.454	2.635	0.25	-0.811	0.488	-0.841	-0.615
t121	-1.143	0.275	-0.577	0.734	-1.084	-1.386	0.789	-0.279	0.479	0.624	1.842	-0.721	0.022	-0.396	0.523	0.329	-0.157	0.627	-0.471	-2.013	-0.022	0.8	-0.257	-0.379	2.589	0.431	-0.725	0.458	-0.337	-0.579
t94	-0.291	0.769	-0.324	2.061	-3.337	-0.862	1.558	-0.365	0.375	1.567	1.633	-0.729	-1.351	0.093	0.201	-0.183	-0.698	0.774	1.103	-0.883	-0.237	-0.274	0.397	-1.272	2.306	-1.253	-2.299	0.821	0.439	0.256
t57	-0.315	0.863	-0.332	2.087	-3.56	-0.79	1.475	-0.357	0.309	1.796	1.605	-0.801	-1.28	0.323	0.209	-0.161	-0.717	0.799	0.992	-0.92	-0.25	-0.343	0.308	-1.386	2.305	-1.117	-2.322	0.745	0.57	0.261
t171	0.008	2.229	-1.139	2.256	-3.335	-0.659	1.086	-0.555	0.554	0.879	2.984	-1.874	-0.734	1.948	0.495	-0.49	-2.031	0.169	1.579	-2.376	-0.997	1.012	0.409	-2.351	3.003	-1.509	-2.183	0.176	0.627	0.81
t177	-0.272	2.088	-1.219	1.952	-3.062	-0.637	0.746	-0.576	0.548	0.886	3.147	-1.915	-0.269	1.936	0.573	-0.333	-1.764	0.05	1.235	-2.745	-1.072	1.203	0.323	-2.236	3.114	-0.966	-1.753	-0.005	0.422	0.592
t92	-1.013	0.438	-0.413	1.047	-2.781	-0.656	0.849	-0.359	0.225	1.841	1.324	-0.666	-0.397	-0.149	0.433	0.319	-0.457	0.894	-0.885	-1.483	0.091	0.147	-0.371	-0.585	2.52	0.433	-0.887	0.386	0.467	-0.316
t88	-0.955	0.533	-0.471	1.066	-2.623	-0.719	0.852	-0.386	0.285	1.605	1.477	-0.714	-0.426	-0.087	0.428	0.27	-0.522	0.824	-0.7	-1.596	0.049	0.31	-0.249	-0.635	2.56	0.319	-0.91	0.386	0.307	-0.279
t29	-1.336	-0.525	-0.003	0.561	-1.414	-1.26	1.093	-0.152	0.284	1.302	0.634	0.057	-0.47	-1.669	0.352	0.58	0.508	1.228	-1.242	-0.999	0.68	-0.039	-0.461	0.401	2.111	0.815	-0.654	0.831	-0.275	-0.943
t152	-0.629	0.756	-0.734	1.201	-0.97	-1.707	1.179	-0.318	0.64	0.02	2.274	-0.969	-0.487	0.198	0.448	-0.045	-0.779	0.454	0.53	-1.922	-0.219	0.987	0.097	-0.839	2.643	-0.649	-1.414	0.611	-0.249	-0.11
t200	-0.672	0.616	-0.719	1.116	-0.784	-1.725	1.158	-0.354	0.696	-0.151	2.325	-0.868	-0.499	-0.061	0.428	-0.022	-0.631	0.408	0.586	-1.949	-0.205	1.068	0.248	-0.696	2.653	-0.63	-1.29	0.646	-0.513	-0.18
t3	-0.263	0.92	-0.208	1.996	-2.833	-1.368	1.679	-0.173	0.269	1.453	1.218	-0.697	-1.46	0.416	0.156	-0.146	-0.688	1.091	0.79	-0.715	0.175	-0.346	0.046	-1.251	2.045	-1.045	-2.594	0.923	0.498	0.107
t35	-0.177	1	-0.238	2.113	-2.976	-1.364	1.738	-0.181	0.269	1.498	1.293	-0.77	-1.522	0.591	0.151	-0.212	-0.821	1.051	0.94	-0.666	0.094	-0.396	0.064	-1.381	2.068	-1.238	-2.734	0.926	0.653	0.223
t47	0.833	1.192	-0.549	2.803	-1.317	-2.439	2.993	-0.212	0.946	-0.899	2.33	-0.925	-2.565	0.31	0.101	-1.026	-1.949	0.508	3.359	-0.282	-0.402	0.278	0.906	-1.56	2.256	-4.118	-3.841	1.644	0.508	1.099
t107	0.573	1.043	-0.489	2.528	-1.412	-2.197	2.718	-0.237	0.874	-0.64	2.132	-0.8	-2.334	0.033	0.124	-0.825	-1.655	0.598	2.801	-0.439	-0.257	0.308	0.814	-1.325	2.253	-3.468	-3.394	1.519	0.298	0.844
t52	-1.253	-0.088	-0.063	0.756	-2.292	-0.759	0.904	-0.259	0.208	1.728	0.681	-0.114	-0.529	-1.28	0.338	0.554	0.303	1.241	-1.221	-1.21	0.6	-0.011	-0.333	0.059	2.182	0.945	-0.667	0.633	-0.245	-0.812
t195	-1.274	-0.319	0.003	0.654	-1.836	-1.001	1.044	-0.206	0.253	1.47	0.574	0.035	-0.592	-1.599	0.325	0.569	0.412	1.286	-1.246	-1.05	0.717	-0.021	-0.365	0.296	2.112	0.865	-0.656	0.773	-0.332	-0.893
t194	-0.683	-0.289	-0.003	1.195	-0.624	-2.154	1.853	-0.059	0.535	0.223	1.01	-0.004	-1.264	-1.393	0.175	0.11	0.184	1.102	0.426	-0.546	0.564	-0.033	0.06	0.024	1.915	-0.766	-1.865	1.328	-0.493	-0.53
t73	-0.617	0.215	-0.23	1.333	-1.206	-1.78	1.586	-0.177	0.521	0.417	1.393	-0.366	-1.08	-0.738	0.241	0.044	-0.173	0.922	0.527	-1.009	0.278	0.218	0.139	-0.421	2.143	-0.709	-1.801	1.039	-0.378	-0.334
t79	0.489	1.796	-0.724	2.625	-2.164	-1.904	2.215	-0.215	0.645	0.079	2.328	-1.392	-1.775	1.407	0.257	-0.768	-1.981	0.576	2.4	-1.061	-0.471	0.397	0.376	-2.039	2.398	-2.824	-3.42	1.028	0.799	0.913
t23	0.391	2.01	-0.892	2.543	-2.229	-1.803	1.928	-0.253	0.622	0.164	2.602	-1.638	-1.419	1.86	0.34	-0.73	-2.071	0.435	2.252	-1.473	-0.646	0.612	0.287	-2.242	2.56	-2.532	-3.23	0.791	0.845	0.911
t130	-0.849	1.422	-0.437	1.492	-4.405	0.094	0.473	-0.457	-0.015	2.765	1.225	-1.011	-0.532	0.883	0.353	0.301	-0.676	1.083	-0.821	-1.856	0.1	0.069	-0.226	-1.388	2.461	0.873	-1.205	0.03	0.428	-0.182
t8	-0.871	1.362	-0.496	1.385	-4.002	-0.075	0.495	-0.442	0.043	2.488	1.328	-1.033	-0.44	0.84	0.394	0.294	-0.732	1.02	-0.853	-1.93	0.079	0.224	-0.283	-1.296	2.517	0.827	-1.111	0.044	0.412	-0.195
t181	-0.629	0.455	-0.229	1.826	-3.016	-1.2	1.397	-0.15	0.186	2.013	1.359	-0.74	-0.821	0.299	0.282	0.033	-0.277	0.905	0.502	-0.814	-0.156	-0.631	-0.218	-1.19	2.162	-0.622	-2.272	0.762	0.83	-0.049
t191	-0.617	0.338	-0.253	1.787	-2.591	-1.422	1.469	-0.139	0.269	1.683	1.5	-0.714	-0.812	0.18	0.283	-0.001	-0.227	0.817	0.699	-0.82	-0.202	-0.534	-0.141	-1.112	2.176	-0.792	-2.294	0.837	0.688	-0.06
t58	-0.697	0.491	-0.317	1.087	-1.36	-1.405	1.346	-0.269	0.499	0.427	1.275	-0.407	-0.996	-0.762	0.303	0.146	-0.437	1.023	-0.124	-1.361	0.465	0.612	0.035	-0.289	2.274	-0.211	-1.27	0.83	-0.511	-0.4
t115	-0.731	0.604	-0.345	1.042	-1.54	-1.215	1.238	-0.304	0.477	0.521	1.249	-0.441	-0.943	-0.74	0.326	0.183	-0.502	1.048	-0.307	-1.497	0.488	0.705	0.012	-0.298	2.321	-0.028	-1.113	0.739	-0.536	-0.415
t60	0.087	0.795	-0.172	2.149	-1.958	-1.783	2.299	-0.14	0.557	0.356	1.259	-0.481	-2.033	-0.361	0.108	-0.391	-0.938	1.081	1.565	-0.394	0.259	-0.093	0.379	-0.966	1.975	-2.069	-2.911	1.364	0.176	0.279
t87	0.274	0.776	-0.107	2.38	-2.145	-1.867	2.58	-0.111	0.554	0.417	1.171	-0.445	-2.342	-0.331	0.052	-0.513	-1.095	1.126	1.845	-0.025	0.254	-0.348	0.407	-1.046	1.898	-2.543	-3.273	1.519	0.47	0.462
t149	-1.1	0.415	-0.451	0.846	-2.063	-0.951	0.759	-0.328	0.297	1.373	1.432	-0.654	-0.242	-0.222	0.448	0.372	-0.291	0.861	-0.901	-1.732	0.174	0.451	-0.35	-0.452	2.51	0.635	-0.745	0.386	0.022	-0.5
t81	-1.075	0.434	-0.506	0.883	-1.823	-1.134	0.769	-0.309	0.339	1.188	1.623	-0.734	-0.17	-0.071	0.457	0.326	-0.271	0.759	-0.654	-1.812	0.063	0.512	-0.304	-0.551	2.53	0.504	-0.865	0.397	-0.031	-0.478
t18	-0.475	-0.328	0.061	1.772	-2.058	-1.846	2.08	-0.065	0.353	1.331	1.003	-0.154	-1.486	-0.794	0.121	-0.062	-0.048	1.031	0.817	0.099	0.178	-0.93	-0.019	-0.502	1.905	-1.411	-2.526	1.351	0.674	-0.073
t170	-0.676	-0.319	-0.068	1.499	-1.655	-1.881	1.782	-0.087	0.386	1.133	1.229	-0.257	-1.074	-0.721	0.208	0.045	0.069	0.905	0.569	-0.351	0.11	-0.589	-0.08	-0.44	2.037	-0.977	-2.143	1.176	0.413	-0.242
t96	-0.414	-0.065	-0.215	1.811	-1.324	-2.195	1.906	-0.121	0.559	0.537	1.811	-0.463	-1.204	-0.357	0.162	-0.191	-0.022	0.619	1.629	-0.537	-0.208	-0.361	0.368	-0.831	2.09	-1.652	-2.628	1.254	0.073	-0.035
t36	-0.325	-0.077	-0.25	1.846	-0.997	-2.43	2.061	-0.087	0.62	0.254	1.898	-0.492	-1.268	-0.324	0.171	-0.271	-0.153	0.574	1.809	-0.466	-0.239	-0.308	0.352	-0.83	2.097	-1.944	-2.766	1.342	0.154	0.043
t151	-1.027	-0.657	-0.052	0.726	-0.091	-2.171	1.62	-0.046	0.553	0.12	1.002	0.077	-0.783	-1.787	0.301	0.309	0.406	1.044	-0.225	-0.78	0.589	0.164	-0.204	0.432	2.038	-0.22	-1.236	1.222	-0.537	-0.791
t41	-1.123	-0.433	-0.221	0.591	-0.057	-2.002	1.324	-0.12	0.582	0.022	1.279	-0.11	-0.476	-1.567	0.382	0.356	0.324	0.908	-0.362	-1.277	0.463	0.537	-0.183	0.334	2.216	0.097	-0.915	0.998	-0.738	-0.832
t166	0.338	0.7	-0.567	2.616	-1.875	-2.4	2.575	-0.09	0.619	0.452	2.337	-1.153	-1.645	1.039	0.256	-0.77	-1.584	0.374	2.516	-0.184	-0.767	-0.476	0.1	-1.732	2.35	-3.374	-3.658	1.32	1.695	0.976
t143	0.333	0.746	-0.531	2.6	-1.973	-2.301	2.555	-0.099	0.601	0.497	2.223	-1.106	-1.702	0.946	0.242	-0.742	-1.57	0.451	2.417	-0.191	-0.674	-0.458	0.113	-1.69	2.318	-3.265	-3.603	1.314	1.602	0.937
t116	-0.07	1.71	-0.872	1.989	-2.812	-0.967	1.333	-0.481	0.537	0.742	2.42	-1.404	-1.063	1.242	0.386	-0.381	-1.748	0.45	1.111	-1.82	-0.506	0.786	0.316	-1.738	2.768	-1.408	-2.063	0.453	0.498	0.589
t62	-0.046	1.673	-0.921	1.974	-2.517	-1.145	1.389	-0.463	0.588	0.523	2.55	-1.444	-1.022	1.279	0.407	-0.421	-1.798	0.373	1.23	-1.839	-0.57	0.86	0.305	-1.734	2.802	-1.56	-2.103	0.486	0.52	0.621
t91	-0.01	1.365	-0.434	2.306	-3.843	-0.808	1.689	-0.344	0.271	1.804	1.545	-1.033	-1.579	0.964	0.218	-0.339	-1.451	0.898	0.939	-0.806	-0.186	-0.288	0.108	-1.677	2.348	-1.516	-2.623	0.728	1.148	0.599
t135	0.014	1.356	-0.431	2.321	-3.772	-0.856	1.731	-0.338	0.289	1.73	1.555	-1.023	-1.614	0.935	0.213	-0.357	-1.459	0.895	1.005	-0.782	-0.185	-0.279	0.13	-1.669	2.339	-1.588	-2.662	0.759	1.128	0.61
