V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t181	-4.62	-3.536	-4.22	-2.165	-7.006	-5.191	-2.594	-4.141	-3.805	-1.978	-2.632	-4.731	-4.812	-3.692	-3.709	-3.958	-4.268	-3.086	-3.489	-4.805	-4.147	-4.622	-4.209	-5.181	-1.829	-4.613	-6.263	-3.229	-3.161	-4.04
t191	-4.579	-3.624	-4.215	-2.175	-6.553	-5.383	-2.493	-4.101	-3.694	-2.279	-2.463	-4.676	-4.774	-3.782	-3.679	-3.963	-4.189	-3.146	-3.263	-4.782	-4.164	-4.496	-4.103	-5.074	-1.786	-4.755	-6.255	-3.125	-3.274	-4.023
t58	-4.523	-3.334	-4.142	-2.738	-5.185	-5.231	-2.48	-4.095	-3.327	-3.399	-2.551	-4.233	-4.822	-4.588	-3.523	-3.68	-4.262	-2.803	-3.95	-5.187	-3.361	-3.214	-3.791	-4.115	-1.551	-4.037	-5.096	-2.995	-4.337	-4.225
t115	-4.561	-3.227	-4.176	-2.788	-5.37	-5.046	-2.592	-4.134	-3.353	-3.309	-2.582	-4.271	-4.773	-4.571	-3.504	-3.648	-4.332	-2.783	-4.137	-5.327	-3.342	-3.125	-3.819	-4.128	-1.51	-3.858	-4.943	-3.091	-4.366	-4.245
t60	-4.015	-3.306	-4.274	-1.953	-6.06	-5.884	-1.803	-4.241	-3.545	-3.746	-2.843	-4.583	-6.135	-4.463	-3.993	-4.493	-5.04	-3.02	-2.537	-4.496	-3.843	-4.195	-3.723	-5.068	-2.127	-6.17	-7.012	-2.738	-3.926	-3.822
t87	-3.949	-3.447	-4.33	-1.843	-6.367	-6.09	-1.643	-4.334	-3.669	-3.806	-3.052	-4.668	-6.564	-4.554	-4.171	-4.736	-5.318	-3.097	-2.378	-4.248	-3.97	-4.571	-3.816	-5.269	-2.326	-6.765	-7.494	-2.704	-3.753	-3.761
t149	-4.978	-3.464	-4.33	-3.033	-5.942	-4.829	-3.119	-4.206	-3.582	-2.505	-2.447	-4.532	-4.12	-4.1	-3.431	-3.507	-4.169	-3.018	-4.779	-5.61	-3.705	-3.427	-4.228	-4.331	-1.368	-3.243	-4.624	-3.492	-3.857	-4.378
t81	-4.959	-3.449	-4.39	-3	-5.706	-5.018	-3.115	-4.192	-3.544	-2.696	-2.26	-4.618	-4.053	-3.955	-3.427	-3.557	-4.154	-3.124	-4.537	-5.695	-3.82	-3.371	-4.187	-4.434	-1.354	-3.38	-4.748	-3.486	-3.914	-4.362
t18	-4.448	-4.301	-3.912	-2.201	-6.031	-5.819	-1.893	-4.038	-3.62	-2.642	-2.97	-4.127	-5.459	-4.766	-3.852	-4.035	-4.021	-2.942	-3.156	-3.874	-3.795	-4.903	-3.992	-4.475	-2.068	-5.384	-6.498	-2.622	-3.299	-4.046
t170	-4.561	-4.204	-3.953	-2.386	-5.539	-5.766	-2.103	-3.972	-3.499	-2.752	-2.656	-4.142	-4.959	-4.606	-3.677	-3.84	-3.816	-2.98	-3.316	-4.236	-3.775	-4.474	-3.965	-4.325	-1.848	-4.862	-6.028	-2.709	-3.472	-4.127
t96	-4.431	-4.081	-4.231	-2.206	-5.341	-6.211	-2.11	-4.138	-3.457	-3.48	-2.206	-4.48	-5.221	-4.374	-3.855	-4.208	-4.039	-3.398	-2.388	-4.554	-4.225	-4.378	-3.649	-4.848	-1.927	-5.668	-6.644	-2.762	-3.944	-4.052
t36	-4.394	-4.146	-4.319	-2.223	-5.066	-6.499	-2.008	-4.156	-3.449	-3.815	-2.171	-4.561	-5.337	-4.393	-3.899	-4.34	-4.222	-3.495	-2.26	-4.535	-4.308	-4.377	-3.717	-4.899	-1.972	-6.013	-6.834	-2.727	-3.915	-4.026
t151	-4.835	-4.465	-3.86	-3.082	-3.9	-5.979	-2.189	-3.854	-3.255	-3.688	-2.806	-3.731	-4.591	-5.595	-3.507	-3.499	-3.402	-2.765	-4.033	-4.588	-3.219	-3.644	-4.012	-3.376	-1.77	-4.028	-5.044	-2.586	-4.345	-4.599
t41	-4.93	-4.239	-4.028	-3.216	-3.863	-5.808	-2.483	-3.927	-3.225	-3.784	-2.528	-3.917	-4.282	-5.373	-3.424	-3.451	-3.482	-2.898	-4.169	-5.083	-3.343	-3.27	-3.989	-3.473	-1.59	-3.709	-4.721	-2.809	-4.544	-4.638
t166	-4.167	-3.805	-5.072	-1.889	-6.379	-6.904	-1.93	-4.595	-3.886	-4.053	-2.168	-5.658	-6.149	-3.466	-4.248	-5.274	-6.088	-4.131	-1.989	-4.688	-5.271	-4.98	-4.405	-6.237	-2.155	-7.876	-8.159	-3.184	-2.809	-3.528
t143	-4.131	-3.718	-4.995	-1.864	-6.437	-6.764	-1.909	-4.563	-3.863	-3.967	-2.241	-5.57	-6.165	-3.518	-4.222	-5.205	-6.033	-4.013	-2.047	-4.655	-5.137	-4.922	-4.351	-6.153	-2.146	-7.727	-8.064	-3.15	-2.861	-3.527
t116	-4.331	-2.552	-5.133	-2.273	-7.073	-5.228	-2.928	-4.743	-3.724	-3.52	-1.841	-5.665	-5.324	-3.019	-3.875	-4.642	-6.009	-3.812	-3.15	-6.081	-4.767	-3.476	-3.946	-5.999	-1.493	-5.669	-6.324	-3.809	-3.763	-3.672
t62	-4.34	-2.62	-5.214	-2.319	-6.809	-5.438	-2.904	-4.756	-3.705	-3.771	-1.744	-5.737	-5.315	-3.014	-3.886	-4.714	-6.091	-3.92	-3.063	-6.131	-4.863	-3.433	-3.988	-6.027	-1.491	-5.853	-6.395	-3.807	-3.773	-3.673
t91	-4.196	-2.822	-4.62	-1.88	-8.026	-4.994	-2.497	-4.53	-3.915	-2.382	-2.641	-5.219	-5.765	-3.222	-3.968	-4.525	-5.637	-3.288	-3.247	-4.992	-4.372	-4.474	-4.078	-5.862	-1.838	-5.702	-6.808	-3.458	-3.038	-3.587
t135	-4.172	-2.83	-4.618	-1.866	-7.955	-5.042	-2.455	-4.524	-3.897	-2.456	-2.631	-5.209	-5.8	-3.251	-3.973	-4.543	-5.645	-3.292	-3.181	-4.969	-4.371	-4.465	-4.056	-5.855	-1.847	-5.774	-6.847	-3.428	-3.059	-3.577
