V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t27	0.025	-0.432	0.628	0.271	-1.282	-1.379	-1.187	-0.135	2.027	0.485	-1.719	-0.013	-0.11	-0.08	0.836	-0.468	1.103	1.11	-0.427	-0.226	-1.319	0.394	-0.571	-1.912	0.219	1.303	0.561	0.395	0.738	1.161
t12	2.157	0.845	1.245	-1.239	1.561	-0.509	-3.321	-0.068	2.626	-2.673	-0.852	0.782	0.436	0.428	1.767	-2.673	1.478	0.014	0.748	-2.564	-2.449	0.841	-0.152	-4.245	0.125	1.283	0.906	0.21	1.451	1.83
t84	1.445	0.392	0.231	-0.448	-0.177	-1.062	-3.15	-0.218	2.164	-0.191	-3.173	-0.417	0.842	-0.464	2.148	-1.55	0.942	1.701	-0.33	0.138	-1.929	0.222	-0.746	-1.867	0.86	0.437	0.462	-0.846	1.812	2.764
t92	-0.952	-0.96	-0.543	3.991	-2.949	-2.084	-0.167	-0.599	2.11	2.064	-3.126	-0.232	0.78	-0.829	2.514	-1.844	0.249	0.256	-0.188	0.845	-1.494	0.837	-1.095	-1.631	1.148	0.465	-1.557	0.431	1.83	2.72
t47	-0.036	-0.087	-0.246	0.543	-1.382	-1.322	0.01	-0.161	1.111	0.564	-2.807	-0.528	0.067	0.734	0.907	-0.233	0.674	1.739	-1.146	0.744	-1.305	-1.903	-0.776	0.201	0.714	1.879	0.941	0.456	0.245	0.402
t74	2.62	0.997	1.431	-3.285	2.147	-0.28	-3.676	0.194	2.555	-3.569	-1.345	0.536	0.743	0.225	2.078	-2.459	1.442	1.623	0.522	-2.13	-2.479	0.46	-0.124	-3.908	0.204	1.309	1.379	-0.727	1.192	2.305
t42	-0.165	-0.918	0.723	2.258	-2.225	-1.727	-0.191	0.316	2.334	-0.035	-2.451	0.309	0.016	-0.432	2.414	-2.413	0.593	1.433	-0.046	-0.41	-1.53	0.759	-0.628	-2.551	1.214	1.448	-1.397	0.316	0.759	2.221
t158	-0.154	-0.523	0.217	2.11	-1.769	-1.897	-0.181	-0.209	2.187	0.569	-2.247	-0.136	0.588	-0.212	2.318	-1.891	0.338	1.284	-0.354	0.065	-1.765	0.431	-0.674	-1.856	0.488	1.122	-0.94	0.688	0.574	1.823
t53	-1.31	-0.605	-1.506	3.066	-2.32	-2.182	1.164	-1.25	1.164	2.619	-3.194	-1.263	1.305	-0.235	1.66	0.566	-0.432	0.853	-0.888	2.526	-0.966	-1.172	-1.355	0.454	-0.617	0.262	0.576	0.735	0.904	1.434
t13	-2.07	-1.403	-1.089	3.839	-3.862	-2.49	2.044	-0.826	1.01	3.314	-3.054	-1.405	0.549	-0.226	1.256	0.86	-0.4	1.865	-1.464	3.086	-0.41	-1.339	-1.36	1.07	-0.229	0.748	0.086	0.865	0.255	0.766
t54	-0.17	0.524	-1.283	-0.167	0.572	-1.603	-0.205	-1.64	2.215	0.662	-1.994	-0.777	2.323	-0.693	2.018	-0.118	-0.084	-0.062	0.2	0.776	-2.166	0.703	-0.955	-2.096	-1.36	-0.593	1.175	0.636	1.289	2.867
t15	1.312	0.586	0.767	-1.455	0.909	-0.748	-2.471	-0.161	2.328	-1.752	-1.211	0.34	0.727	0.392	1.625	-1.773	1.275	0.494	0.337	-1.482	-2.165	0.372	-0.321	-3.221	0.103	1.062	1.143	-0.018	1.262	1.737
t85	1.207	0.51	1	-0.729	0.634	-0.796	-2.772	-0.028	2.567	-1.559	-1.358	0.525	0.516	0.055	1.684	-2.374	1.217	0.623	0.395	-1.627	-2.187	0.787	-0.354	-3.669	0.531	1.049	0.556	-0.052	1.439	2.205
t169	-1.239	-1.142	-0.433	2.517	-2.84	-2.341	0.431	-0.496	2.031	1.582	-3.414	-0.606	1.43	-1.075	3.198	-1.373	-0.348	2.642	-0.558	1.744	-1.41	0.554	-1.057	-0.739	0.306	0.517	-1.516	-0.036	0.799	2.859
t161	0.186	-0.141	0.9	-0.227	-0.583	-1.245	-1.249	-0.144	2.191	-0.393	-1.409	0.509	0.287	-0.025	0.986	-1.247	0.82	1.424	-0.109	-0.863	-1.677	0.483	-0.456	-2.503	0.164	1.504	0.231	0.485	0.534	1.565
t102	0.283	-0.183	1.234	-0.044	-0.714	-1.288	-1.859	-0.073	2.321	-0.217	-1.115	0.718	0.059	-0.037	0.777	-1.451	1.119	1.26	-0.098	-1.41	-1.824	0.975	-0.319	-2.777	0.309	1.801	-0.095	0.708	0.578	1.363
t100	-0.551	-0.631	-0.521	-1.315	-1.213	-2.051	2.302	-0.323	1.629	-1.211	-2.884	-0.641	2.633	0.411	3.456	-0.582	-0.972	4.826	-0.297	1.682	-1.483	-1.472	-0.776	-0.041	-0.922	-0.066	-0.181	-0.179	-0.702	2.06
t18	-0.824	-0.503	-0.966	-0.05	-1.525	-1.839	1.033	-0.922	1.761	1.475	-1.99	-0.789	1.087	-0.271	1.01	1.163	0.319	1.183	-0.403	1.232	-1.361	-0.006	-0.975	-1.191	-0.316	0.229	0.831	0.44	0.726	1.44
t9	0.306	0.322	-0.899	2.73	-0.455	-1.29	-0.659	-1.1	1.801	0.407	-2.467	0.638	0.974	0.354	1.542	-1.519	0.353	-1.135	0.589	-0.842	-1.936	-0.413	-0.978	-2.234	0.546	0.525	-0.302	1.086	2.058	1.994
t77	-0.523	-0.731	-0.227	0.58	-1.58	-1.909	1.313	-0.418	1.488	-0.336	-2.804	-0.069	1.522	0.398	2.36	-0.639	-0.438	3.619	-0.358	0.944	-1.235	-1.507	-0.872	-0.29	-0.232	0.507	-0.461	0.331	-0.03	1.591
t131	-0.156	-0.387	-0.714	-0.513	-1.137	-1.576	0.126	-0.803	1.596	0.97	-2.053	-0.83	0.801	-0.104	0.921	1.276	0.684	1.338	-0.494	0.972	-1.339	-0.294	-0.9	-1.083	-0.308	0.577	1.306	0.194	0.879	1.047
t28	-0.47	-0.4	-0.724	-0.688	-1.149	-1.652	0.545	-0.76	1.619	0.927	-1.805	-0.697	0.952	0.197	0.871	1.324	0.659	1.27	-0.364	0.773	-1.368	-0.357	-0.815	-1.084	-0.451	0.458	1.278	0.412	0.679	0.82
t187	2.748	1.141	0.747	-1.049	1.968	-0.53	-3.55	-0.408	2.567	-2.798	-1.463	0.534	1.241	0.453	2.34	-2.956	1.164	0.048	0.882	-2.22	-2.603	0.554	-0.302	-3.946	0.011	0.121	0.685	0.135	1.781	2.686
t108	2.364	1.066	0.778	-0.587	1.786	-0.762	-2.744	-0.425	2.579	-2.754	-1.131	0.577	1.337	0.612	2.321	-3.156	0.925	0.095	0.867	-2.366	-2.72	0.524	-0.224	-3.916	-0.203	0.345	0.392	0.732	1.271	2.406
t167	-1.369	-1.102	-0.59	1.732	-2.87	-2.252	1.316	-0.378	1.926	1.806	-3.026	-0.881	1.165	-0.715	2.385	-0.507	-0.074	1.884	-0.561	1.741	-1.306	0.432	-0.982	-0.859	0.335	0.352	-0.663	0.177	0.55	2.326
t196	0.992	0.295	-0.65	2.875	-0.622	-1.341	-0.854	-0.929	2.028	-0.044	-2.512	0.295	1.075	0.574	2.194	-2.205	0.201	-0.661	0.563	-0.551	-1.867	-0.547	-0.958	-2.283	0.475	-0.344	-0.335	0.904	2.149	2.077
t125	1.398	0.267	-0.571	2.871	-0.542	-1.369	-0.845	-0.893	2.102	-0.618	-2.838	0.388	1.241	0.484	2.726	-2.572	-0.092	0.181	0.688	-0.568	-1.907	-0.658	-0.982	-2.297	0.418	-0.498	-0.725	0.762	2.1	2.345
t86	-0.037	-0.192	-0.428	1.246	-1.386	-1.569	0.439	-0.645	1.661	0.614	-1.708	0.082	0.504	0.844	1.273	-0.561	0.49	0.351	-0.246	-0.123	-1.629	-0.706	-0.719	-1.196	0.187	1.183	0.159	1.028	0.73	0.353
t50	0.111	-0.227	-0.113	0.954	-1.382	-1.529	-0.088	-0.367	1.632	0.272	-2.085	0.036	0.448	0.729	1.398	-0.713	0.556	1.384	-0.375	-0.151	-1.594	-0.849	-0.671	-1.026	0.386	1.314	0.063	0.734	0.62	0.533
t192	0.13	0.058	0.647	-0.529	-0.175	-1.241	-1.032	-0.369	2.304	-0.411	-1.191	0.609	0.64	0.128	1.054	-1.243	0.767	1.006	0.141	-1.089	-1.926	0.604	-0.427	-2.737	0	1.131	0.264	0.655	0.657	1.573
t111	-0.096	-0.4	0.638	0.299	-1.148	-1.351	-0.882	-0.258	2.142	0.364	-1.435	0.325	-0.023	-0.023	0.775	-0.785	0.98	1.007	-0.219	-0.577	-1.523	0.52	-0.549	-2.281	0.353	1.356	0.254	0.599	0.793	1.141
t152	-0.637	-0.997	-0.274	3.495	-2.785	-1.966	-0.448	-0.355	2.212	1.342	-3.212	-0.141	0.8	-0.791	2.849	-2.143	0.348	0.737	-0.014	0.581	-1.514	0.891	-1.007	-1.891	1.235	0.386	-1.617	0.144	1.854	2.906
t68	-0.086	-0.485	-0.248	0.448	-1.198	-1.911	1.017	-0.514	1.526	-0.427	-2.709	-0.152	1.747	0.58	2.462	-0.778	-0.444	3.297	-0.283	0.747	-1.465	-1.416	-0.798	-0.363	-0.492	0.303	-0.367	0.498	-0.046	1.553
t110	-0.305	-1.121	-0.671	2.72	-2.01	-1.78	3.797	-0.251	1.479	-1.646	-3.241	0.722	0.712	0.795	3.507	-1.893	-0.924	2.34	0.532	0.184	-1.166	-1.995	-0.978	-0.96	0.223	1.232	-1.438	0.937	0.05	1.136
t109	-0.474	-0.983	-0.573	2.363	-1.876	-1.824	2.817	-0.395	1.64	-0.93	-2.872	0.542	0.908	0.454	3.166	-1.682	-0.58	1.679	0.398	0.214	-1.318	-1.182	-0.917	-1.216	0.107	1.157	-1.199	0.841	0.281	1.449
t166	0.445	-0.266	-1.367	2.764	-1.05	-1.938	2.334	-1.329	1.663	-0.221	-2.56	-0.051	1.68	0.655	3.162	-1.373	-0.977	0.689	0.333	0.704	-1.688	-1.176	-1.084	-0.976	-0.832	-0.11	-0.841	1.362	0.57	1.471
t105	0.368	-0.51	-1.402	2.687	-1.631	-1.96	2.502	-1.092	1.571	0.2	-2.973	-0.282	1.366	0.594	3.247	-1.161	-0.87	0.977	0.011	1.258	-1.475	-1.313	-1.143	-0.518	-0.403	-0.027	-0.876	0.935	0.555	1.36
t103	-1.059	-1.113	-0.806	2.626	-2.996	-2.285	0.875	-0.535	2.077	2.011	-3.222	-1.006	1.047	-0.926	2.759	-0.732	-0.011	1.41	-0.44	1.778	-1.328	0.702	-1.098	-1.111	0.443	0.026	-0.864	0.14	1.147	2.48
t171	-0.913	-0.986	-0.984	2.839	-2.881	-2.266	0.748	-0.605	1.966	2.169	-3.286	-1.221	1.075	-0.752	2.683	-0.588	0.074	1.033	-0.507	1.878	-1.323	0.45	-1.126	-0.936	0.394	-0.178	-0.591	0.226	1.26	2.341
t143	0.419	0.187	-0.074	-0.833	0.126	-1.426	0.5	-0.58	1.73	-1.856	-2.019	0.265	2.111	1.037	2.588	-1.508	-0.451	2.931	0.152	0.006	-1.796	-1.527	-0.609	-1.017	-0.866	0.26	0.19	0.461	-0.006	1.599
t65	0.367	-0.032	-0.07	-1.036	-0.065	-1.612	1.085	-0.467	1.846	-2.182	-2.355	0.159	2.564	0.805	3.274	-1.779	-0.797	3.671	0.274	0.284	-1.824	-1.299	-0.611	-1.044	-0.962	-0.132	-0.285	0.257	-0.287	2.248
t115	0.269	-0.608	-0.351	-0.052	-1.198	-1.839	1.585	-0.331	1.479	-1.276	-3.21	-0.24	1.859	0.631	3.055	-0.847	-0.674	4.355	-0.198	1.038	-1.336	-1.954	-0.873	-0.194	-0.302	-0.03	-0.481	0.046	-0.126	1.795
t57	0.823	-0.169	-0.915	2.732	-0.894	-1.685	1.218	-1.191	1.628	-0.432	-2.509	0.213	1.263	0.561	2.698	-1.603	-0.606	0.636	0.282	0.225	-1.66	-1.107	-1.029	-1.219	-0.472	0.379	-0.75	1.247	0.833	1.498
t99	-0.098	-0.523	-1.338	3.822	-1.729	-2.07	2.418	-1.334	1.577	0.383	-2.514	0.108	1.36	0.639	2.803	-1.412	-0.862	0.545	0.181	0.66	-1.517	-1.277	-1.145	-0.781	-0.441	0.141	-1.222	1.674	0.703	1.244
t112	-0.119	-0.167	-0.452	-1.3	-0.807	-1.488	0.101	-0.46	1.461	-0.323	-3.046	-0.743	1.833	-0.08	2.166	-0.115	-0.113	3.53	-0.639	1.454	-1.464	-0.988	-0.85	-0.192	-0.294	0.476	0.632	-0.453	0.133	2.303
t30	0.037	0.465	-0.942	-0.267	0.48	-1.547	-0.492	-1.459	2.373	0.522	-1.796	-0.672	2.052	-0.801	1.954	-0.383	0.051	-0.139	0.222	0.594	-2.148	1.057	-0.889	-2.494	-1.199	-0.413	1.08	0.523	1.292	2.934
t80	1.167	0.047	0.248	0.071	-0.553	-1.368	-1.998	-0.107	2.137	-0.496	-3.418	-0.45	1.082	-0.486	2.745	-1.823	0.435	2.567	-0.278	0.369	-1.855	0.016	-0.757	-1.67	0.627	0.37	-0.107	-0.64	1.247	2.872
t135	1.079	0.06	0.223	0.022	-0.417	-1.333	-1.525	-0.114	1.936	-0.822	-3.277	-0.373	1.169	-0.17	2.561	-1.693	0.356	2.607	-0.233	0.244	-1.786	-0.432	-0.725	-1.49	0.438	0.43	0.04	-0.372	0.941	2.655
t183	-0.956	-1.152	-0.463	3.609	-3.158	-2.027	-0.365	-0.516	2.093	2.022	-3.313	-0.244	0.704	-0.854	2.654	-1.628	0.295	0.779	-0.225	1.123	-1.276	0.776	-1.131	-1.39	1.155	0.331	-1.482	0	1.973	2.655
t156	1.239	0.765	0.69	0.614	0.621	-0.728	-3.152	-0.556	2.164	-0.782	-1.28	0.711	0.31	0.058	0.737	-2.143	1.186	-0.372	0.134	-1.663	-2.073	0.436	-0.521	-3.137	0.461	1.464	0.493	0.703	1.511	2.106
t55	1.703	1.065	0.74	0.066	1.173	-0.426	-3.663	-0.621	2.147	-1.069	-1.039	0.913	0.176	0.33	0.5	-2.161	1.426	-1.16	0.275	-2.032	-2.161	0.392	-0.455	-3.344	0.405	1.6	0.973	0.633	1.759	1.849
t66	-0.687	-1.199	-1.852	3.24	-2.868	-2.126	3.384	-1.002	1.634	1.457	-3.774	-0.468	0.949	-0.127	3.095	-0.271	-0.768	0.587	0.048	2.078	-0.99	-1.046	-1.481	-0.615	0.399	-0.332	-0.785	0.308	1.409	1.789
t124	-0.974	-1.326	-1.724	3.111	-3.194	-2.145	3.331	-0.894	1.623	1.758	-3.659	-0.448	0.775	-0.111	2.873	-0.162	-0.629	0.776	-0.148	2.178	-0.898	-1.015	-1.455	-0.437	0.606	-0.172	-0.833	0.23	1.336	1.615
t154	0.321	0.245	-0.337	0.366	0.14	-1.142	-0.406	-1.305	1.897	0.032	-0.911	0.41	0.966	0.173	0.729	-0.501	0.514	-1.192	0.328	-0.559	-1.739	0.34	-0.739	-2.477	-0.85	0.834	1.006	1.189	1.118	1.546
t46	0.321	0.468	-0.278	-0.007	0.553	-1.043	-0.826	-1.423	1.91	0.131	-0.776	0.513	1.084	0.082	0.487	-0.479	0.556	-1.537	0.354	-0.718	-1.895	0.551	-0.698	-2.619	-0.997	1.038	1.255	1.183	1.172	1.636
t162	-1.173	-0.951	-0.437	2.685	-2.654	-2.126	0.048	-0.54	1.888	1.594	-3.347	-0.427	1.091	-0.824	2.581	-1.146	-0.155	2.26	-0.505	1.421	-1.31	0.145	-1.085	-0.739	0.438	0.698	-1.079	0.108	1.095	2.44
t142	-1.586	-0.869	-0.287	2.734	-2.519	-2.307	-0.185	-0.729	2.114	1.908	-2.721	-0.342	1.51	-1.014	2.437	-1.384	-0.165	1.804	-0.405	1.129	-1.58	0.907	-0.968	-1.185	0.088	0.676	-1.27	0.499	0.979	2.725
t176	0.119	-0.309	-0.005	-1.063	-1.071	-1.246	-0.701	-0.475	1.62	0.145	-2.541	-0.424	0.999	-0.341	1.621	-0.34	0.346	2.334	-0.749	1.288	-1.299	-0.31	-0.852	-0.703	0.079	1.047	0.716	-0.618	0.613	2.116
t132	-0.985	-0.534	-0.229	0.925	-2.127	-1.635	0.433	0.023	1.167	0.939	-2.917	-0.689	0.278	0.451	1.21	-0.183	0.606	2.354	-1.21	1.094	-1.165	-1.616	-0.79	0.32	0.8	1.845	0.522	0.337	0.104	0.665
t173	-0.778	-0.431	-0.197	0.76	-1.991	-1.551	0.078	0.017	1.157	0.989	-2.888	-0.75	0.17	0.463	1.007	-0.01	0.741	2.149	-1.23	1.071	-1.122	-1.582	-0.785	0.285	0.752	1.78	0.783	0.283	0.2	0.63
t29	1.037	0.133	-0.512	2.989	-0.783	-1.225	-0.854	-0.772	2.012	-0.328	-2.747	0.417	0.626	0.36	2.309	-2.392	0.234	-0.056	0.456	-0.515	-1.761	-0.682	-1.011	-2.271	0.891	0.142	-0.557	0.642	2.181	2.032
t200	0.456	0.045	-0.527	3.508	-1.106	-1.278	-0.745	-0.849	1.917	0.314	-2.346	0.494	0.408	0.434	1.669	-2.09	0.416	-0.779	0.371	-0.605	-1.642	-0.616	-1.012	-2.268	0.925	0.413	-0.403	0.996	2.212	1.681
t138	-0.236	-0.416	-0.742	-0.489	-1.263	-1.629	0.664	-0.71	1.687	0.811	-2.339	-0.687	1.035	-0.098	1.192	0.903	0.262	1.861	-0.382	1.21	-1.277	-0.458	-0.976	-1.101	-0.151	0.115	0.865	0.035	0.736	1.575
t126	0.206	-0.232	-0.56	0.577	-1.515	-1.341	-0.299	-0.203	1.286	0.613	-3.5	-0.9	0.111	0.368	1.546	0.071	0.619	2.287	-0.991	1.325	-1.08	-1.785	-0.971	0.213	0.666	0.932	1.025	-0.163	0.876	0.815
t180	0.694	0.482	0.145	-1.729	0.522	-1.252	-0.965	-0.549	2.249	-0.896	-1.574	-0.113	1.563	0.126	2.015	-1.311	0.49	1.267	0.008	-0.449	-2.38	0.437	-0.417	-2.223	-0.464	0.834	0.76	0.282	0.511	1.933
t104	0.842	0.662	0.256	-2.02	0.77	-1.205	-1.629	-0.586	2.378	-0.776	-1.513	-0.103	1.644	0.042	1.967	-1.388	0.579	1.189	0.007	-0.551	-2.504	0.727	-0.372	-2.365	-0.538	0.743	0.854	0.172	0.658	2.054
t182	-0.977	0.23	-1.183	0.071	0.2	-1.878	0.903	-1.582	2.238	0.914	-1.42	-0.639	2.465	-0.557	1.896	-0.1	-0.227	-0.424	0.287	0.681	-2.149	0.988	-0.84	-2.25	-1.66	-0.397	0.916	1.124	0.703	2.664
t38	-0.801	0.202	-1.288	0.62	0.041	-1.882	0.745	-1.612	2.245	1.119	-1.608	-0.714	2.267	-0.644	1.982	-0.163	-0.181	-0.646	0.266	0.743	-2.124	1.019	-0.912	-2.277	-1.481	-0.435	0.803	1.105	0.953	2.655
t118	-0.327	-0.291	-0.783	3.699	-1.602	-1.497	-0.017	-0.838	1.792	0.921	-2.711	0.882	0.493	0.237	1.583	-1.565	0.329	-0.934	0.579	-0.711	-1.619	-0.369	-1.061	-2.173	1.101	0.867	-0.932	1.003	2.172	1.767
t150	-0.032	-0.301	-0.93	3.612	-1.471	-1.429	0.339	-0.802	1.669	0.453	-2.995	0.798	0.441	0.312	1.761	-1.425	0.252	-0.6	0.635	-0.671	-1.559	-0.779	-1.107	-2.055	1.106	0.817	-0.829	0.954	2.112	1.716
t62	-0.312	-0.457	-0.568	-0.361	-1.248	-1.685	0.773	-0.66	1.801	0.615	-2.046	-0.415	1.077	-0.017	1.263	0.534	0.32	1.633	-0.21	0.707	-1.447	-0.183	-0.859	-1.449	-0.114	0.288	0.515	0.309	0.627	1.566
t160	-0.518	-0.61	-0.531	-0.265	-1.551	-1.805	1.044	-0.61	1.805	0.734	-2.03	-0.51	1.089	-0.055	1.295	0.587	0.213	1.995	-0.294	0.913	-1.368	-0.175	-0.867	-1.312	-0.157	0.275	0.399	0.334	0.457	1.515
t101	0.532	-0.11	-0.541	0.754	-1.17	-1.242	-0.55	-0.195	1.322	0.085	-3.607	-0.769	0.195	0.401	1.707	-0.226	0.621	2.26	-0.721	0.959	-1.156	-1.881	-0.975	-0.146	0.718	0.744	0.963	-0.142	1.097	1.069
t178	-0.941	-1.221	-0.665	3.582	-3.27	-2.13	0.127	-0.385	1.713	1.847	-3.742	-0.773	0.652	-0.655	2.633	-0.901	0.173	1.873	-0.538	1.593	-1.05	-0.137	-1.18	-0.562	0.904	0.402	-1.046	0.053	1.501	2.133
t5	-0.728	-1.146	-0.634	3.466	-3.128	-2.133	0.226	-0.36	1.749	1.643	-3.71	-0.821	0.681	-0.626	2.721	-1.053	0.104	2.051	-0.57	1.555	-1.151	-0.181	-1.15	-0.616	0.895	0.396	-1.1	0.119	1.341	2.149
t21	-0.704	-1.17	-0.78	2.776	-3.276	-2.19	0.517	-0.332	1.382	2.132	-4.002	-1.376	0.358	-0.7	2.16	0.102	0.113	3.017	-1.243	2.316	-0.934	-0.816	-1.229	0.358	0.818	0.788	-0.474	-0.023	0.816	1.582
t193	-0.781	-1.063	-0.823	2.676	-3.11	-2.177	0.37	-0.419	1.386	2.21	-3.891	-1.34	0.482	-0.701	2.043	0.163	0.159	2.776	-1.205	2.207	-1.009	-0.729	-1.209	0.3	0.733	0.784	-0.378	0.051	0.859	1.625
t188	-0.807	-1.021	-0.573	4.354	-2.991	-1.994	-0.701	-0.748	2.304	2.209	-2.952	-0.114	0.579	-0.956	2.546	-1.873	0.51	-0.506	0.05	0.642	-1.432	1.293	-1.141	-2.096	1.182	0.175	-1.537	0.36	2.47	2.754
t31	-0.783	-0.899	-0.51	4.065	-2.848	-2.004	-1.089	-0.717	2.375	2.275	-3.052	-0.181	0.792	-1.081	2.606	-1.981	0.502	-0.326	0.009	0.691	-1.54	1.475	-1.116	-2.124	1.197	0.058	-1.557	0.198	2.476	3.078
t48	-0.354	-0.534	-0.217	-0.63	-1.583	-1.448	0.006	-0.454	1.583	0.579	-2.74	-0.553	0.978	-0.418	1.665	-0.107	0.184	2.528	-0.844	1.642	-1.168	-0.4	-0.934	-0.445	0.174	0.957	0.499	-0.54	0.478	2.092
t59	-0.124	-0.351	-0.31	-0.705	-1.161	-1.356	-0.027	-0.59	1.558	0.25	-2.645	-0.443	1.095	-0.276	1.627	-0.113	0.161	2.259	-0.639	1.345	-1.273	-0.526	-0.923	-0.618	-0.009	0.88	0.665	-0.37	0.571	2.043
t32	1.43	0.261	-0.32	-0.156	0.392	-1.437	-0.125	-0.927	2.434	-1.729	-2.11	0.113	2.132	0.143	3.256	-1.987	-0.432	1.413	0.864	-0.236	-2.151	0.125	-0.763	-2.743	-0.832	-0.682	-0.104	0.253	1.179	2.732
t3	1.311	0.134	-0.511	0.333	0.094	-1.546	0.347	-0.931	2.36	-1.637	-2.333	0.054	2.13	0.244	3.439	-1.94	-0.606	1.624	0.852	-0.022	-2.024	-0.162	-0.837	-2.467	-0.819	-0.881	-0.313	0.335	1.118	2.645
t33	0.113	-0.414	-2.303	4.094	-1.739	-1.964	0.88	-1.356	1.868	1.897	-4.245	-0.714	1.202	-0.439	3.398	-0.661	-0.187	-0.749	0.399	1.365	-1.647	-0.379	-1.513	-1.343	0.581	-0.911	-0.629	0.259	2.811	2.306
t7	0.31	-0.354	-2.325	4.106	-1.655	-1.945	0.664	-1.372	1.925	1.882	-4.354	-0.805	1.259	-0.534	3.51	-0.742	-0.189	-0.813	0.429	1.423	-1.669	-0.249	-1.531	-1.433	0.566	-1.118	-0.627	0.173	2.913	2.534
t79	0.309	-0.139	-0.543	0.48	-1.218	-1.313	-0.397	-0.316	1.299	0.346	-3.279	-0.749	0.307	0.474	1.519	0.03	0.611	2.103	-0.797	1.017	-1.17	-1.76	-0.929	0.002	0.441	0.85	1.078	-0.001	0.924	0.817
t36	0.595	-0.027	-0.599	0.463	-1.016	-1.189	-0.682	-0.338	1.345	0.217	-3.384	-0.789	0.263	0.426	1.606	-0.069	0.679	1.805	-0.704	0.999	-1.189	-1.717	-0.965	-0.193	0.514	0.694	1.232	-0.16	1.201	0.979
t60	0.738	0.271	-0.419	-1.173	-0.004	-1.222	-0.904	-0.629	1.593	-0.711	-2.901	-0.697	1.734	-0.065	2.055	-0.457	0.143	2.672	-0.383	0.868	-1.721	-0.839	-0.834	-0.876	-0.271	0.273	0.967	-0.351	0.703	2.435
t78	0.738	0.347	-0.381	-1.35	0.199	-1.14	-0.96	-0.673	1.578	-0.876	-2.715	-0.559	1.718	-0.003	1.871	-0.396	0.203	2.504	-0.29	0.631	-1.744	-0.824	-0.796	-1.001	-0.373	0.394	1.1	-0.243	0.687	2.35
t179	-0.431	-0.404	-0.53	-0.479	-0.638	-2.01	2.493	-0.606	1.738	-1.731	-2.306	-0.136	2.862	0.681	3.446	-1.244	-1.073	3.556	0.295	0.725	-1.744	-1.263	-0.688	-0.828	-1.307	-0.14	-0.406	0.638	-0.609	2.128
t96	-0.276	-0.377	-0.515	-0.335	-0.666	-1.966	2.275	-0.555	1.753	-1.747	-2.463	-0.149	2.78	0.63	3.511	-1.39	-1.029	3.498	0.294	0.729	-1.734	-1.251	-0.711	-0.869	-1.143	-0.16	-0.461	0.535	-0.473	2.257
t148	0.475	-0.375	-0.25	0.013	-0.797	-1.671	0.975	-0.518	1.644	-1.285	-2.884	0.004	1.683	0.437	2.701	-0.978	-0.568	3.748	-0.044	0.637	-1.449	-1.581	-0.877	-0.765	-0.344	0.121	-0.324	0.169	0.205	1.889
t94	0.45	-0.425	-0.261	0.254	-0.869	-1.694	1.234	-0.523	1.621	-1.358	-2.922	0.06	1.649	0.462	2.748	-1.075	-0.674	3.781	-0.012	0.626	-1.423	-1.685	-0.896	-0.751	-0.345	0.169	-0.428	0.273	0.146	1.86
t87	-1.026	-1.062	-0.788	3.143	-2.787	-2.284	1.287	-0.838	2.174	1.78	-2.578	-0.42	1.189	-0.712	2.638	-1.318	-0.145	0.513	-0.101	1.121	-1.569	0.843	-1.067	-1.661	0.421	0.139	-1.341	0.751	1.231	2.461
t40	-1.076	-1.092	-0.859	3.259	-2.877	-2.322	1.253	-0.866	2.223	1.99	-2.679	-0.489	1.238	-0.835	2.736	-1.329	-0.166	0.374	-0.104	1.286	-1.55	0.999	-1.107	-1.684	0.446	-0.023	-1.403	0.654	1.335	2.657
t44	0.45	0.378	-0.573	1.617	-0.181	-1.189	-1.083	-0.969	1.888	0.099	-2.346	0.667	1.111	0.329	1.548	-1.493	0.441	-0.659	0.534	-0.845	-1.953	-0.225	-0.863	-2.244	0.382	0.497	-0.084	0.751	1.877	2.136
t98	0.47	0.469	-0.561	1.453	-0.015	-1.167	-1.186	-1.004	1.894	0.071	-2.293	0.71	1.189	0.346	1.505	-1.502	0.433	-0.68	0.545	-0.923	-2.027	-0.208	-0.84	-2.267	0.321	0.539	-0.036	0.767	1.852	2.142
t130	1.808	0.331	-0.018	0.126	-0.406	-1.085	-3.416	-0.263	2.074	0.076	-3.668	-0.708	0.708	-0.581	2.377	-1.429	1.021	1.592	-0.415	0.449	-1.855	0.059	-0.891	-1.691	1.145	0.227	0.45	-1.09	2.255	2.807
t119	1.767	0.309	0.007	0.141	-0.446	-1.095	-3.454	-0.263	2.091	0.124	-3.633	-0.699	0.696	-0.608	2.355	-1.426	1.041	1.585	-0.422	0.444	-1.849	0.116	-0.889	-1.715	1.156	0.236	0.431	-1.094	2.271	2.813
t2	0.866	0.398	0.396	-1.012	-0.175	-1.151	-2.955	-0.219	2.049	0.21	-2.833	-0.333	1.023	-0.432	1.714	-1.269	0.887	1.831	-0.59	0.233	-1.961	0.287	-0.643	-1.559	0.614	0.891	0.596	-0.727	1.265	2.595
