V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t27	-4.509	-4.773	-3.473	-4.043	-4.032	-5.505	-5.412	-3.202	-2.817	-3.203	-3.479	-3.497	-3.577	-4.914	-4.004	-5.537	-4.23	-2.49	-5.715	-1.03	-2.75	-4.357	-4.561	-4.629	-4.709	-3.221	-4.722	-5.695	-3.698	-5.245
t191	-4.459	-4.785	-3.568	-3.971	-4.075	-5.034	-5.094	-3.165	-2.737	-3.148	-3.393	-3.697	-3.572	-4.853	-3.906	-5.555	-4.076	-2.369	-5.63	-1.121	-2.767	-4.281	-4.366	-4.559	-4.727	-3.33	-4.54	-5.739	-3.468	-5.17
t44	-5.17	-4.829	-3.334	-4.921	-4.132	-4.996	-7.164	-3.854	-3.831	-4.018	-4.501	-3.413	-3.832	-5.935	-5.374	-5.542	-5.584	-4.019	-6.701	-0.585	-2.608	-5.464	-6.485	-5.622	-6.534	-2.625	-6.489	-5.686	-3.274	-6.196
t150	-5.221	-4.856	-3.312	-4.96	-4.127	-5.388	-7.389	-3.876	-3.88	-4.048	-4.61	-3.291	-3.864	-5.972	-5.519	-5.55	-5.651	-4.014	-6.755	-0.56	-2.649	-5.52	-6.601	-5.678	-6.681	-2.589	-6.63	-5.675	-3.563	-6.255
t45	-5.166	-5.035	-3.991	-4.927	-4.586	-1.987	-5.689	-4.023	-3.819	-4.113	-4.187	-4.767	-3.995	-6.027	-4.909	-5.85	-5.293	-4.263	-6.63	-1.194	-2.712	-5.434	-5.915	-5.578	-6.592	-3.344	-5.777	-6.171	-1.364	-6.128
t164	-5.138	-4.976	-3.903	-4.902	-4.511	-2.142	-5.798	-3.978	-3.792	-4.079	-4.202	-4.65	-3.944	-5.998	-4.958	-5.778	-5.295	-4.19	-6.611	-1.092	-2.669	-5.418	-5.965	-5.565	-6.633	-3.223	-5.855	-6.082	-1.479	-6.112
t53	-4.538	-5.561	-4.899	-3.72	-5	-2.752	-2.843	-3.306	-2.565	-3.072	-3.178	-5.182	-4.161	-4.731	-3.494	-6.375	-3.056	-1.794	-5.37	-2.662	-3.499	-4.069	-2.839	-4.319	-5.41	-5.131	-2.917	-6.825	-2.501	-4.967
t112	-4.508	-5.473	-4.777	-3.709	-4.906	-2.78	-2.962	-3.268	-2.563	-3.053	-3.184	-5.043	-4.09	-4.725	-3.53	-6.28	-3.097	-1.816	-5.369	-2.519	-3.402	-4.073	-2.934	-4.317	-5.427	-4.969	-3.006	-6.72	-2.469	-4.961
t128	-4.568	-5.79	-5.017	-3.634	-5.104	-4.463	-2.956	-3.27	-2.454	-2.989	-3.157	-4.934	-4.317	-4.559	-3.361	-6.592	-2.885	-1.457	-5.282	-2.953	-3.819	-3.912	-2.494	-4.202	-4.853	-5.477	-2.66	-6.993	-3.724	-4.887
t165	-4.538	-5.715	-4.941	-3.617	-5.041	-4.175	-2.955	-3.243	-2.463	-2.974	-3.16	-4.867	-4.259	-4.569	-3.397	-6.513	-2.897	-1.518	-5.281	-2.848	-3.712	-3.928	-2.553	-4.2	-4.993	-5.368	-2.686	-6.926	-3.487	-4.882
t72	-4.802	-4.738	-3.447	-4.45	-4.07	-4.425	-6.096	-3.492	-3.275	-3.588	-3.997	-3.739	-3.65	-5.425	-4.781	-5.462	-4.832	-3.096	-6.166	-0.76	-2.634	-4.904	-5.533	-5.13	-5.95	-2.844	-5.684	-5.629	-3.124	-5.696
t159	-4.753	-4.732	-3.457	-4.391	-4.065	-4.431	-5.958	-3.45	-3.204	-3.533	-3.91	-3.757	-3.629	-5.355	-4.661	-5.463	-4.742	-3.003	-6.096	-0.794	-2.639	-4.824	-5.393	-5.057	-5.78	-2.889	-5.549	-5.632	-3.12	-5.627
t67	-5.199	-7.003	-6.532	-3.987	-6.322	-4.897	-2.24	-3.886	-2.767	-3.431	-3.572	-6.426	-5.355	-4.892	-3.594	-7.812	-2.679	-1.301	-5.587	-4.675	-5.15	-4.191	-1.867	-4.539	-5.422	-7.37	-2.177	-8.313	-4.812	-5.255
t97	-5.191	-6.99	-6.513	-3.981	-6.307	-4.922	-2.255	-3.877	-2.76	-3.424	-3.567	-6.403	-5.343	-4.884	-3.591	-7.799	-2.679	-1.296	-5.581	-4.655	-5.138	-4.185	-1.872	-4.534	-5.406	-7.348	-2.183	-8.296	-4.821	-5.249
t89	-4.444	-4.925	-3.937	-3.811	-4.299	-3.198	-4.211	-3.146	-2.722	-3.079	-3.429	-4.086	-3.685	-4.866	-4.03	-5.676	-3.662	-2.202	-5.547	-1.486	-2.786	-4.292	-3.944	-4.491	-5.817	-3.782	-3.996	-6.016	-2.439	-5.108
t73	-4.429	-4.951	-3.978	-3.779	-4.323	-3.235	-4.117	-3.13	-2.683	-3.052	-3.395	-4.122	-3.698	-4.827	-3.979	-5.703	-3.594	-2.126	-5.509	-1.546	-2.824	-4.249	-3.842	-4.454	-5.757	-3.852	-3.907	-6.046	-2.493	-5.074
t96	-4.476	-4.904	-3.751	-3.779	-4.148	-4.632	-4.887	-3.051	-2.682	-3.002	-3.677	-3.582	-3.668	-4.797	-4.424	-5.571	-3.69	-1.875	-5.551	-1.287	-2.874	-4.298	-4.153	-4.523	-6.187	-3.526	-4.401	-5.825	-3.642	-5.143
t131	-4.474	-4.902	-3.755	-3.779	-4.151	-4.558	-4.865	-3.052	-2.684	-3.004	-3.674	-3.595	-3.667	-4.8	-4.422	-5.57	-3.687	-1.887	-5.551	-1.288	-2.866	-4.3	-4.151	-4.524	-6.204	-3.528	-4.392	-5.828	-3.591	-5.143
t51	-4.377	-5.114	-4.124	-3.687	-4.482	-3.541	-3.582	-3.154	-2.643	-2.998	-3.08	-3.977	-3.807	-4.708	-3.372	-5.95	-3.406	-2.403	-5.414	-1.921	-2.888	-4.09	-3.285	-4.256	-4.868	-4.372	-3.096	-6.36	-2.277	-4.938
t69	-4.375	-5.158	-4.185	-3.664	-4.523	-3.59	-3.49	-3.15	-2.614	-2.981	-3.058	-4.029	-3.837	-4.678	-3.332	-5.996	-3.342	-2.333	-5.386	-2.003	-2.945	-4.057	-3.185	-4.229	-4.828	-4.467	-3.008	-6.41	-2.347	-4.915
