V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t136	-2.801	-4.555	-4.709	-3.076	-3.045	-3.476	-3.446	-4.819	-4.11	-3.631	-3.402	-2.134	-2.977	-2.677	-4.294	-3.887	-5.498	-3.983	-5.827	-2.459	-4.15	-3.811	-3.74	-2.985	-3.706	-3.039	-3.297	-3.152	-4.035	-4.305
t45	-2.709	-4.513	-4.66	-3.209	-2.96	-3.46	-3.366	-4.758	-4.097	-3.661	-3.445	-2.2	-3.02	-2.584	-4.175	-3.991	-5.416	-4.041	-5.729	-2.496	-4.098	-3.745	-3.684	-3.034	-3.79	-3.016	-3.312	-3.235	-3.95	-4.182
t19	-2.284	-4.331	-4.537	-4.101	-2.567	-3.468	-3	-4.493	-4.128	-3.953	-3.796	-2.641	-3.39	-2.112	-3.796	-4.252	-5.064	-4.491	-5.328	-2.864	-3.925	-3.474	-3.465	-3.402	-4.314	-3.01	-3.489	-3.961	-3.544	-3.427
t27	-1.785	-4.588	-4.897	-7.501	-2.168	-4.26	-2.681	-4.484	-4.985	-5.571	-5.607	-4.748	-5.241	-1.502	-3.284	-6.129	-4.773	-6.585	-4.857	-4.685	-4.156	-3.432	-3.579	-5.277	-6.687	-3.74	-4.792	-6.783	-3.121	-2.05
t192	-1.777	-4.637	-4.957	-7.794	-2.168	-4.352	-2.687	-4.514	-5.082	-5.727	-5.778	-4.94	-5.416	-1.484	-3.282	-6.291	-4.782	-6.778	-4.853	-4.857	-4.205	-3.459	-3.618	-5.452	-6.898	-3.828	-4.923	-7.036	-3.119	-1.969
t193	-2.076	-4.314	-4.515	-4.805	-2.384	-3.565	-2.836	-4.405	-4.239	-4.237	-4.133	-3.06	-3.729	-1.89	-3.525	-4.736	-4.901	-4.89	-5.109	-3.186	-3.88	-3.372	-3.401	-3.759	-4.802	-3.084	-3.71	-4.494	-3.36	-3.054
t114	-2.15	-4.316	-4.51	-4.513	-2.448	-3.517	-2.893	-4.432	-4.186	-4.113	-3.99	-2.888	-3.583	-1.973	-3.606	-4.574	-4.956	-4.721	-5.182	-3.044	-3.887	-3.403	-3.417	-3.61	-4.605	-3.043	-3.614	-4.261	-3.427	-3.206
t176	-1.874	-4.388	-4.708	-6.225	-2.219	-3.891	-2.703	-4.392	-4.595	-4.92	-4.881	-3.896	-4.511	-1.609	-3.468	-5.181	-4.797	-5.765	-4.963	-3.979	-3.998	-3.36	-3.451	-4.52	-5.732	-3.407	-4.239	-5.767	-3.174	-2.376
t82	-2.655	-4.496	-4.624	-3.289	-2.91	-3.453	-3.319	-4.724	-4.091	-3.678	-3.474	-2.249	-3.045	-2.535	-4.076	-4.118	-5.366	-4.076	-5.663	-2.513	-4.063	-3.706	-3.651	-3.069	-3.853	-3	-3.326	-3.269	-3.903	-4.129
t106	-2.581	-4.458	-4.599	-3.42	-2.841	-3.445	-3.254	-4.675	-4.088	-3.715	-3.52	-2.308	-3.095	-2.452	-4.015	-4.137	-5.304	-4.138	-5.594	-2.563	-4.029	-3.656	-3.609	-3.117	-3.924	-2.992	-3.344	-3.378	-3.831	-3.998
t142	-3.048	-4.683	-4.843	-2.768	-3.276	-3.536	-3.666	-4.991	-4.161	-3.579	-3.317	-1.998	-2.891	-2.931	-4.583	-3.701	-5.717	-3.861	-6.081	-2.384	-4.298	-3.992	-3.898	-2.887	-3.526	-3.115	-3.282	-2.95	-4.265	-4.648
t160	-2.871	-4.584	-4.754	-2.987	-3.11	-3.491	-3.508	-4.865	-4.122	-3.617	-3.375	-2.086	-2.953	-2.744	-4.405	-3.766	-5.561	-3.947	-5.908	-2.442	-4.195	-3.862	-3.784	-2.951	-3.641	-3.063	-3.288	-3.109	-4.097	-4.384
t9	-3.189	-4.775	-4.911	-2.609	-3.411	-3.58	-3.795	-5.098	-4.2	-3.556	-3.283	-1.948	-2.85	-3.088	-4.694	-3.733	-5.841	-3.803	-6.211	-2.34	-4.379	-4.099	-3.993	-2.851	-3.46	-3.159	-3.289	-2.816	-4.405	-4.88
t147	-3.318	-4.854	-4.983	-2.482	-3.533	-3.624	-3.911	-5.195	-4.24	-3.546	-3.261	-1.906	-2.825	-3.223	-4.824	-3.705	-5.956	-3.762	-6.338	-2.317	-4.46	-4.197	-4.082	-2.824	-3.401	-3.207	-3.3	-2.728	-4.528	-5.065
t194	-2.734	-4.535	-4.659	-3.164	-2.984	-3.464	-3.389	-4.778	-4.099	-3.647	-3.432	-2.191	-3.001	-2.62	-4.158	-4.067	-5.433	-4.02	-5.741	-2.471	-4.105	-3.761	-3.698	-3.023	-3.781	-3.015	-3.31	-3.174	-3.977	-4.254
t98	-2.748	-4.543	-4.664	-3.142	-2.997	-3.466	-3.402	-4.788	-4.101	-3.641	-3.425	-2.183	-2.993	-2.636	-4.167	-4.069	-5.445	-4.01	-5.753	-2.462	-4.111	-3.771	-3.707	-3.016	-3.771	-3.017	-3.308	-3.154	-3.991	-4.28
t71	-2.507	-4.408	-4.597	-3.577	-2.771	-3.443	-3.189	-4.622	-4.091	-3.771	-3.577	-2.363	-3.163	-2.355	-4.027	-4.008	-5.248	-4.218	-5.547	-2.643	-4.009	-3.61	-3.57	-3.17	-3.984	-2.998	-3.367	-3.551	-3.752	-3.814
t189	-2.541	-4.422	-4.609	-3.51	-2.802	-3.444	-3.218	-4.643	-4.09	-3.75	-3.551	-2.33	-3.137	-2.392	-4.062	-3.98	-5.276	-4.185	-5.581	-2.618	-4.024	-3.632	-3.588	-3.143	-3.944	-3.001	-3.354	-3.5	-3.784	-3.87
t74	-1.89	-4.369	-4.678	-6.043	-2.231	-3.843	-2.711	-4.385	-4.543	-4.829	-4.781	-3.784	-4.408	-1.634	-3.473	-5.106	-4.802	-5.65	-4.974	-3.876	-3.977	-3.354	-3.437	-4.418	-5.607	-3.36	-4.166	-5.608	-3.188	-2.446
t152	-1.894	-4.366	-4.673	-6.011	-2.234	-3.835	-2.712	-4.384	-4.534	-4.813	-4.763	-3.764	-4.39	-1.638	-3.477	-5.088	-4.804	-5.63	-4.977	-3.858	-3.973	-3.353	-3.435	-4.4	-5.585	-3.352	-4.153	-5.58	-3.191	-2.458
