V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t167	1.681	1.665	-0.906	-0.037	0.882	-0.562	1.382	-0.591	1.836	-0.289	-2.358	-0.163	1.125	-0.418	2.078	-1.732	1.079	0.411	-1.488	-1.851	-0.21	2.061	-0.658	-0.455	-2.549	-1.518	-1.987	-1.098	2.96	1.705
t86	1.593	1.53	-0.664	-0.038	1.004	-0.717	1.464	-0.564	1.588	-0.478	-2.059	-0.206	0.964	-0.441	1.8	-1.733	1.091	0.576	-1.386	-1.825	-0.172	1.866	-0.562	-0.382	-2.428	-1.288	-1.782	-1.271	2.918	1.6
t45	1.614	1.297	-0.337	-0.128	1.28	-0.978	1.805	-0.364	1.165	-0.657	-1.526	-0.402	0.545	-0.717	1.202	-1.733	1.228	0.86	-1.188	-1.941	-0.055	1.582	-0.361	-0.125	-2.293	-0.942	-1.396	-1.684	2.912	1.33
t6	2.135	1.01	-0.184	-0.497	1.802	-1.295	2.762	0.326	0.642	-0.466	-0.777	-0.97	-0.347	-1.735	0.093	-1.73	1.736	1.214	-0.875	-2.521	0.245	1.38	-0.001	0.541	-2.331	-0.63	-0.82	-2.53	3.091	0.726
t110	1.985	0.593	0.5	-0.561	2.218	-1.771	3.142	0.514	-0.124	-0.949	0.167	-1.18	-0.931	-1.971	-0.855	-1.733	1.854	1.725	-0.546	-2.544	0.4	0.814	0.321	0.848	-2.011	0.051	-0.164	-3.143	3.007	0.337
t29	4.052	2.204	-2.917	-1.079	1.166	0.098	3.327	1.111	2.862	2.161	-3.266	-1.372	0.148	-3.068	1.745	-1.713	2.402	-0.258	-1.618	-3.804	0.251	3.445	-0.606	0.743	-3.861	-2.964	-2.411	-1.777	3.89	1.055
t22	2.376	2.082	-1.873	-0.252	0.672	-0.074	1.611	-0.294	2.613	0.649	-3.226	-0.322	1.274	-0.915	2.64	-1.725	1.328	-0.104	-1.743	-2.324	-0.202	2.79	-0.864	-0.363	-3.092	-2.341	-2.538	-0.852	3.249	1.808
t141	-0.131	1.08	0.878	0.702	0.861	-1.262	0.124	-1.761	0.739	-2.31	-1.272	0.629	1.575	1.429	1.901	-1.748	0.157	1.129	-1.245	-0.43	-0.482	0.787	-0.554	-1.197	-1.439	-0.153	-1.383	-0.875	2.237	2.009
t51	1.269	1.869	-0.992	0.246	0.495	-0.338	0.651	-1.118	2.205	-0.459	-2.893	0.27	1.797	0.359	2.893	-1.735	0.691	0.16	-1.716	-1.398	-0.435	2.194	-0.922	-0.963	-2.506	-1.727	-2.406	-0.469	2.818	2.154
t27	0.95	0.346	1.394	-0.115	2.108	-2.073	2.305	-0.217	-0.596	-2.025	0.596	-0.663	-0.519	-0.836	-0.748	-1.743	1.285	2.033	-0.479	-1.694	0.207	0.198	0.309	0.331	-1.434	0.702	0.04	-2.87	2.601	0.603
t144	1.749	1.254	-0.34	-0.218	1.378	-1.027	2.001	-0.205	1.079	-0.578	-1.389	-0.524	0.383	-0.961	0.978	-1.734	1.348	0.92	-1.132	-2.068	0.013	1.572	-0.291	0.004	-2.326	-0.9	-1.297	-1.854	2.962	1.201
t118	1.062	0.053	1.764	-0.274	2.484	-2.403	2.819	0.112	-1.132	-2.181	1.29	-0.962	-1.104	-1.302	-1.571	-1.743	1.517	2.393	-0.218	-1.91	0.383	-0.134	0.583	0.707	-1.3	1.122	0.544	-3.449	2.625	0.214
t35	0.948	0.049	1.828	-0.217	2.445	-2.409	2.696	0.013	-1.141	-2.279	1.283	-0.888	-1.019	-1.152	-1.499	-1.744	1.442	2.398	-0.23	-1.807	0.35	-0.172	0.561	0.627	-1.251	1.158	0.527	-3.378	2.582	0.27
t170	2.104	1.535	-0.934	-0.299	1.194	-0.7	2.036	-0.111	1.606	-0.046	-2.001	-0.553	0.559	-1.128	1.45	-1.729	1.434	0.568	-1.32	-2.293	-0.02	2.023	-0.456	-0.007	-2.641	-1.431	-1.69	-1.608	3.111	1.337
t109	0.03	-0.696	3.385	0.007	2.935	-3.277	2.635	-0.239	-2.52	-3.696	2.879	-0.812	-1.542	-0.681	-2.727	-1.753	1.208	3.31	0.268	-1.254	0.427	-1.382	0.996	0.693	-0.407	2.546	1.573	-4.032	2.184	-0.083
t175	-2.546	0.792	2.536	1.853	0.272	-1.637	-2.2	-3.701	0.178	-4.583	-0.966	2.054	3.001	4.409	2.911	-1.77	-1.333	1.482	-1.336	1.65	-1.084	-0.298	-0.835	-2.678	-0.266	0.907	-1.388	0.264	1.305	2.968
t46	-2.7	0.819	2.575	1.941	0.181	-1.609	-2.41	-3.861	0.225	-4.69	-1.053	2.179	3.171	4.648	3.091	-1.771	-1.453	1.448	-1.381	1.801	-1.144	-0.311	-0.893	-2.82	-0.22	0.904	-1.464	0.415	1.248	3.08
t38	2.28	1.421	-0.857	-0.433	1.387	-0.828	2.372	0.137	1.394	0.006	-1.698	-0.755	0.242	-1.498	1.022	-1.729	1.618	0.712	-1.2	-2.486	0.093	1.938	-0.318	0.224	-2.646	-1.293	-1.467	-1.924	3.172	1.109
t138	2.277	1.148	-0.457	-0.527	1.695	-1.138	2.725	0.347	0.891	-0.229	-1.061	-0.957	-0.211	-1.788	0.327	-1.73	1.762	1.049	-0.971	-2.585	0.225	1.597	-0.085	0.492	-2.477	-0.869	-1.018	-2.391	3.154	0.8
t49	-0.017	0.594	1.529	0.473	1.457	-1.812	0.89	-1.278	-0.155	-2.628	-0.121	0.185	0.67	0.748	0.578	-1.749	0.495	1.729	-0.821	-0.717	-0.21	0.216	-0.113	-0.629	-1.187	0.57	-0.56	-1.788	2.251	1.397
t133	0.088	1.205	0.585	0.629	0.801	-1.117	0.201	-1.66	0.968	-2.018	-1.523	0.575	1.617	1.258	2.053	-1.747	0.241	0.979	-1.32	-0.577	-0.474	1.01	-0.611	-1.165	-1.608	-0.398	-1.544	-0.811	2.329	2.031
t74	0.208	-0.706	3.307	-0.088	3.014	-3.284	2.848	-0.072	-2.535	-3.554	2.925	-0.942	-1.701	-0.934	-2.879	-1.752	1.334	3.322	0.299	-1.42	0.485	-1.34	1.043	0.833	-0.475	2.514	1.623	-4.168	2.251	-0.188
t142	1.15	-0.383	2.354	-0.468	3.006	-2.899	3.478	0.525	-1.933	-2.485	2.323	-1.341	-1.9	-1.881	-2.746	-1.744	1.806	2.928	0.159	-2.15	0.62	-0.653	0.974	1.199	-1.065	1.779	1.279	-4.255	2.629	-0.328
t89	0.803	0.507	1.234	0.021	1.871	-1.892	1.937	-0.476	-0.298	-2.013	0.189	-0.444	-0.142	-0.455	-0.222	-1.742	1.097	1.832	-0.634	-1.506	0.08	0.351	0.137	0.071	-1.47	0.485	-0.255	-2.492	2.555	0.869
t119	-0.187	0.175	2.227	0.418	1.872	-2.289	1.262	-1.104	-0.922	-3.127	0.816	-0.019	0.089	0.536	-0.355	-1.752	0.601	2.241	-0.491	-0.731	-0.061	-0.359	0.206	-0.326	-0.858	1.252	0.095	-2.393	2.16	1.018
t41	-2.254	0.405	2.953	1.567	0.823	-2.07	-1.363	-3.137	-0.53	-4.667	-0.021	1.563	2.12	3.596	1.715	-1.768	-0.927	1.959	-0.97	1.239	-0.805	-0.692	-0.44	-2.078	-0.148	1.431	-0.692	-0.598	1.392	2.375
t36	-1.432	0.864	1.862	1.3	0.613	-1.533	-1.049	-2.757	0.323	-3.586	-0.961	1.351	2.244	2.966	2.286	-1.76	-0.612	1.397	-1.242	0.67	-0.775	0.127	-0.652	-1.936	-0.77	0.515	-1.284	-0.366	1.732	2.455
t67	2.929	1.212	-0.886	-0.845	1.871	-1.052	3.374	0.884	1.018	0.377	-1.115	-1.357	-0.621	-2.614	0.019	-1.725	2.172	0.97	-0.936	-3.154	0.394	1.875	0.001	0.908	-2.788	-1.138	-0.995	-2.723	3.405	0.525
t26	1.877	1.345	-0.539	-0.253	1.321	-0.922	2.019	-0.163	1.248	-0.394	-1.578	-0.539	0.439	-1.037	1.115	-1.733	1.386	0.807	-1.192	-2.146	0.008	1.725	-0.341	0.002	-2.435	-1.071	-1.422	-1.782	3.016	1.235
t112	2.551	0.329	0.595	-0.954	2.731	-2.061	4.112	1.232	-0.608	-0.693	0.879	-1.765	-1.807	-3.043	-1.952	-1.731	2.385	2.055	-0.246	-3.15	0.706	0.66	0.672	1.514	-2.088	0.319	0.382	-3.985	3.207	-0.272
t69	-0.167	-0.005	2.48	0.344	2.082	-2.494	1.515	-0.946	-1.255	-3.264	1.243	-0.166	-0.224	0.314	-0.832	-1.753	0.711	2.464	-0.338	-0.813	0.034	-0.576	0.365	-0.138	-0.756	1.529	0.396	-2.715	2.156	0.802
t160	2.386	1.519	-1.055	-0.45	1.318	-0.713	2.37	0.153	1.58	0.177	-1.92	-0.755	0.311	-1.529	1.205	-1.727	1.634	0.588	-1.268	-2.553	0.075	2.088	-0.381	0.213	-2.747	-1.477	-1.608	-1.826	3.217	1.168
t90	1.482	1.269	-0.227	-0.066	1.259	-1.014	1.688	-0.464	1.112	-0.796	-1.479	-0.328	0.605	-0.559	1.227	-1.734	1.151	0.894	-1.182	-1.829	-0.083	1.505	-0.366	-0.197	-2.219	-0.862	-1.376	-1.641	2.859	1.369
t50	1.434	1.303	-0.251	-0.03	1.203	-0.977	1.589	-0.533	1.172	-0.808	-1.562	-0.27	0.701	-0.459	1.345	-1.735	1.101	0.853	-1.217	-1.771	-0.113	1.532	-0.404	-0.267	-2.22	-0.901	-1.44	-1.552	2.843	1.432
t173	2.326	1.214	-0.579	-0.532	1.639	-1.062	2.693	0.342	1.013	-0.128	-1.207	-0.943	-0.136	-1.79	0.457	-1.73	1.762	0.968	-1.02	-2.603	0.21	1.697	-0.131	0.462	-2.541	-0.984	-1.118	-2.311	3.177	0.847
t32	2.93	1.498	-1.304	-0.745	1.545	-0.727	2.997	0.66	1.544	0.619	-1.78	-1.14	-0.141	-2.304	0.748	-1.724	2.019	0.617	-1.177	-3.046	0.255	2.231	-0.243	0.622	-2.964	-1.579	-1.466	-2.231	3.423	0.849
t96	-0.863	0.466	2.152	0.864	1.287	-1.972	0.122	-1.932	-0.401	-3.443	0.046	0.656	1.119	1.757	0.863	-1.757	-0.01	1.888	-0.829	-0.002	-0.406	-0.196	-0.188	-1.117	-0.762	0.98	-0.516	-1.437	1.924	1.703
t42	0.741	0.522	1.246	0.052	1.828	-1.878	1.837	-0.539	-0.278	-2.049	0.16	-0.389	-0.051	-0.369	-0.155	-1.744	1.052	1.819	-0.656	-1.432	0.059	0.357	0.114	-0.003	-1.459	0.486	-0.291	-2.427	2.534	0.911
t178	2.162	0.874	0.002	-0.565	1.965	-1.45	2.959	0.461	0.386	-0.554	-0.441	-1.089	-0.578	-1.933	-0.29	-1.732	1.832	1.387	-0.757	-2.585	0.325	1.224	0.123	0.681	-2.264	-0.418	-0.59	-2.785	3.094	0.55
t148	2.504	1.598	-1.232	-0.484	1.272	-0.621	2.398	0.197	1.728	0.343	-2.087	-0.776	0.35	-1.604	1.323	-1.725	1.672	0.49	-1.319	-2.631	0.072	2.222	-0.423	0.222	-2.845	-1.63	-1.715	-1.769	3.266	1.195
t174	2.732	1.276	-0.88	-0.714	1.724	-0.982	3.076	0.653	1.139	0.261	-1.305	-1.174	-0.371	-2.261	0.339	-1.725	1.999	0.886	-1.017	-2.96	0.298	1.891	-0.099	0.709	-2.741	-1.192	-1.14	-2.477	3.333	0.709
t169	-0.021	1.248	0.578	0.701	0.716	-1.068	0.035	-1.79	1.049	-2.072	-1.648	0.675	1.764	1.454	2.249	-1.747	0.144	0.924	-1.37	-0.47	-0.53	1.029	-0.673	-1.28	-1.589	-0.443	-1.637	-0.663	2.29	2.141
t58	0.141	1.213	0.545	0.601	0.817	-1.104	0.258	-1.614	0.984	-1.962	-1.538	0.538	1.585	1.187	2.036	-1.747	0.276	0.969	-1.319	-0.626	-0.46	1.039	-0.607	-1.131	-1.638	-0.428	-1.548	-0.834	2.351	2.012
t126	-0.513	0.799	1.484	0.804	1.038	-1.586	0.074	-1.884	0.221	-2.87	-0.683	0.674	1.396	1.651	1.469	-1.752	0.046	1.473	-1.062	-0.196	-0.464	0.321	-0.399	-1.19	-1.107	0.373	-0.997	-1.098	2.075	1.898
t11	0.847	-0.245	2.309	-0.262	2.734	-2.749	2.956	0.145	-1.683	-2.624	1.957	-1.029	-1.428	-1.317	-2.174	-1.745	1.526	2.758	0.002	-1.821	0.46	-0.574	0.791	0.84	-1.023	1.644	0.993	-3.812	2.523	-0.01
t39	-0.035	-0.537	3.187	0.095	2.731	-3.098	2.353	-0.419	-2.231	-3.614	2.502	-0.649	-1.221	-0.426	-2.279	-1.753	1.081	3.117	0.126	-1.132	0.331	-1.203	0.847	0.486	-0.479	2.319	1.299	-3.716	2.17	0.13
t183	3.1	1.528	-1.436	-0.823	1.579	-0.688	3.156	0.791	1.603	0.79	-1.83	-1.238	-0.232	-2.506	0.705	-1.722	2.119	0.58	-1.179	-3.195	0.292	2.319	-0.232	0.724	-3.053	-1.673	-1.482	-2.295	3.49	0.794
t28	2.789	1.504	-1.241	-0.671	1.489	-0.721	2.841	0.532	1.555	0.51	-1.821	-1.045	-0.026	-2.11	0.868	-1.725	1.921	0.61	-1.201	-2.921	0.209	2.197	-0.279	0.52	-2.911	-1.557	-1.505	-2.126	3.371	0.932
t197	-0.972	-0.367	3.422	0.635	2.188	-2.921	1.088	-1.385	-1.932	-4.248	1.967	0.109	-0.193	1.02	-1.176	-1.761	0.357	2.91	-0.145	-0.218	-0.036	-1.269	0.499	-0.368	-0.201	2.295	0.833	-2.792	1.829	0.819
t16	-1.327	-0.727	4.127	0.693	2.46	-3.337	1.162	-1.424	-2.599	-4.853	2.75	0.079	-0.515	1.117	-1.836	-1.766	0.307	3.352	0.108	-0.033	0.03	-1.824	0.728	-0.271	0.165	2.94	1.354	-3.171	1.671	0.599
t1	2.541	0.559	0.266	-0.872	2.467	-1.8	3.799	1.047	-0.188	-0.503	0.347	-1.586	-1.41	-2.789	-1.364	-1.731	2.258	1.775	-0.44	-3.051	0.593	0.946	0.475	1.276	-2.227	-0.031	0.003	-3.585	3.218	-0.008
t71	1.978	0.287	0.953	-0.672	2.563	-2.122	3.526	0.752	-0.696	-1.211	0.896	-1.406	-1.424	-2.308	-1.649	-1.735	2.018	2.109	-0.288	-2.644	0.552	0.435	0.585	1.136	-1.824	0.534	0.341	-3.671	2.987	-0.015
t43	-0.714	-0.775	3.881	0.36	2.749	-3.378	1.918	-0.837	-2.675	-4.379	2.946	-0.376	-1.088	0.233	-2.394	-1.76	0.749	3.409	0.232	-0.613	0.24	-1.7	0.901	0.233	-0.058	2.852	1.554	-3.667	1.9	0.222
t65	-0.399	-0.244	2.947	0.381	2.266	-2.769	1.571	-0.967	-1.697	-3.661	1.762	-0.189	-0.442	0.372	-1.273	-1.755	0.681	2.758	-0.17	-0.694	0.08	-0.943	0.518	-0.067	-0.514	1.955	0.743	-2.968	2.053	0.655
t19	2.435	2.03	-1.826	-0.31	0.756	-0.132	1.745	-0.191	2.512	0.665	-3.086	-0.408	1.152	-1.076	2.45	-1.727	1.404	-0.034	-1.691	-2.392	-0.152	2.75	-0.804	-0.274	-3.093	-2.273	-2.441	-0.986	3.272	1.71
t80	2.781	1.937	-1.868	-0.521	0.992	-0.23	2.254	0.191	2.346	0.876	-2.819	-0.713	0.721	-1.646	1.964	-1.724	1.689	0.081	-1.565	-2.741	-0.001	2.738	-0.649	0.072	-3.178	-2.218	-2.219	-1.38	3.396	1.421
t188	2.192	0.222	0.935	-0.796	2.72	-2.188	3.867	0.988	-0.801	-1.093	1.055	-1.603	-1.726	-2.647	-1.944	-1.732	2.191	2.18	-0.205	-2.878	0.643	0.411	0.682	1.374	-1.867	0.567	0.488	-3.921	3.061	-0.191
t165	1.841	0.156	1.212	-0.636	2.662	-2.27	3.56	0.724	-0.927	-1.445	1.157	-1.413	-1.559	-2.238	-1.859	-1.735	1.987	2.261	-0.198	-2.584	0.567	0.223	0.662	1.182	-1.68	0.76	0.528	-3.796	2.924	-0.079
t92	3.072	1.61	-1.542	-0.776	1.474	-0.597	3.017	0.698	1.756	0.832	-2.028	-1.154	-0.077	-2.369	0.94	-1.721	2.053	0.476	-1.251	-3.14	0.241	2.409	-0.309	0.624	-3.088	-1.793	-1.622	-2.134	3.483	0.904
t115	3.228	1.562	-1.553	-0.873	1.587	-0.647	3.255	0.874	1.671	0.922	-1.896	-1.296	-0.282	-2.631	0.708	-1.72	2.184	0.534	-1.19	-3.301	0.311	2.396	-0.235	0.786	-3.123	-1.761	-1.514	-2.321	3.538	0.769
t72	3.222	1.807	-1.907	-0.786	1.307	-0.369	2.927	0.679	2.121	1.127	-2.466	-1.109	0.135	-2.364	1.334	-1.72	2.05	0.233	-1.396	-3.202	0.191	2.701	-0.446	0.536	-3.272	-2.138	-1.918	-1.898	3.552	1.049
t17	2.486	1.342	-0.849	-0.563	1.558	-0.911	2.718	0.381	1.258	0.11	-1.498	-0.958	-0.069	-1.853	0.687	-1.726	1.796	0.804	-1.105	-2.714	0.19	1.898	-0.209	0.466	-2.679	-1.233	-1.297	-2.197	3.244	0.917
t185	-0.861	0.356	2.309	0.83	1.411	-2.097	0.271	-1.849	-0.599	-3.539	0.295	0.575	0.924	1.649	0.592	-1.756	0.046	2.019	-0.737	-0.051	-0.355	-0.336	-0.095	-1	-0.691	1.146	-0.335	-1.625	1.916	1.582
t181	-0.632	0.388	2.145	0.723	1.461	-2.056	0.483	-1.67	-0.537	-3.32	0.255	0.444	0.798	1.372	0.508	-1.754	0.184	1.98	-0.733	-0.245	-0.301	-0.227	-0.073	-0.866	-0.805	1.039	-0.343	-1.724	2.004	1.496
t52	0.519	0.525	1.355	0.169	1.741	-1.878	1.587	-0.741	-0.274	-2.233	0.117	-0.236	0.126	-0.061	0.017	-1.746	0.898	1.814	-0.689	-1.233	-0.012	0.293	0.062	-0.164	-1.368	0.536	-0.34	-2.271	2.45	1.034
t18	0.825	0.755	0.862	0.091	1.596	-1.611	1.626	-0.647	0.153	-1.781	-0.373	-0.271	0.27	-0.23	0.382	-1.742	0.983	1.531	-0.84	-1.423	-0.03	0.671	-0.068	-0.17	-1.636	0.103	-0.659	-2.083	2.58	1.132
t48	1.028	1.544	-0.392	0.254	0.776	-0.712	0.813	-1.075	1.601	-0.934	-2.168	0.184	1.444	0.327	2.231	-1.739	0.705	0.564	-1.475	-1.302	-0.348	1.718	-0.695	-0.815	-2.209	-1.162	-1.917	-0.868	2.708	1.911
t40	0.938	1.458	-0.221	0.271	0.84	-0.811	0.825	-1.089	1.442	-1.082	-1.982	0.181	1.371	0.358	2.078	-1.74	0.689	0.67	-1.415	-1.253	-0.334	1.585	-0.641	-0.795	-2.119	-1.007	-1.793	-0.955	2.669	1.862
t140	1.822	1.073	-0.116	-0.313	1.613	-1.229	2.331	-0.003	0.755	-0.674	-0.972	-0.711	0.005	-1.24	0.481	-1.732	1.489	1.136	-0.971	-2.214	0.118	1.365	-0.124	0.25	-2.241	-0.649	-0.986	-2.21	2.976	0.965
t163	1.421	1.201	-0.095	-0.062	1.317	-1.092	1.715	-0.46	0.983	-0.901	-1.326	-0.343	0.538	-0.56	1.092	-1.735	1.149	0.98	-1.133	-1.801	-0.066	1.403	-0.32	-0.172	-2.154	-0.742	-1.275	-1.72	2.833	1.322
t53	1.248	0.331	1.263	-0.272	2.233	-2.086	2.65	0.057	-0.62	-1.794	0.679	-0.871	-0.777	-1.249	-1.001	-1.74	1.493	2.051	-0.427	-1.965	0.304	0.266	0.387	0.558	-1.545	0.653	0.124	-3.095	2.711	0.428
t81	1.484	0.312	1.168	-0.4	2.343	-2.103	2.939	0.283	-0.65	-1.612	0.756	-1.045	-0.996	-1.59	-1.217	-1.738	1.663	2.073	-0.379	-2.188	0.385	0.314	0.454	0.75	-1.631	0.62	0.201	-3.286	2.799	0.282
t2	1.274	1.08	0.156	-0.027	1.394	-1.233	1.7	-0.501	0.758	-1.129	-1.064	-0.328	0.459	-0.486	0.888	-1.737	1.113	1.129	-1.052	-1.708	-0.052	1.209	-0.248	-0.165	-2.019	-0.514	-1.105	-1.826	2.769	1.262
t186	1.979	1.18	-0.352	-0.356	1.548	-1.107	2.359	0.052	0.952	-0.455	-1.192	-0.733	0.064	-1.336	0.636	-1.731	1.538	1.005	-1.039	-2.312	0.114	1.543	-0.18	0.254	-2.37	-0.849	-1.13	-2.132	3.042	1.001
t100	1.98	1.386	-0.652	-0.287	1.316	-0.872	2.09	-0.105	1.329	-0.276	-1.669	-0.58	0.412	-1.122	1.156	-1.731	1.431	0.753	-1.212	-2.233	0.016	1.802	-0.355	0.046	-2.499	-1.167	-1.469	-1.781	3.056	1.232
t145	2.094	1.623	-1.057	-0.265	1.089	-0.6	1.905	-0.187	1.766	0.023	-2.203	-0.479	0.723	-1.025	1.677	-1.729	1.382	0.461	-1.395	-2.245	-0.064	2.133	-0.533	-0.108	-2.693	-1.562	-1.837	-1.45	3.114	1.44
t95	1.548	1.544	-0.661	-0.009	0.972	-0.701	1.399	-0.616	1.614	-0.504	-2.102	-0.167	1.02	-0.363	1.871	-1.733	1.052	0.558	-1.404	-1.781	-0.193	1.869	-0.585	-0.428	-2.418	-1.301	-1.815	-1.216	2.902	1.642
t76	1.922	0.281	0.989	-0.64	2.549	-2.129	3.478	0.703	-0.702	-1.267	0.891	-1.372	-1.401	-2.226	-1.613	-1.735	1.98	2.112	-0.291	-2.602	0.535	0.407	0.576	1.11	-1.794	0.553	0.339	-3.639	2.964	0.013
t4	2.259	0.488	0.513	-0.744	2.441	-1.886	3.582	0.845	-0.317	-0.806	0.46	-1.446	-1.317	-2.466	-1.33	-1.732	2.099	1.857	-0.419	-2.829	0.538	0.768	0.472	1.148	-2.062	0.146	0.064	-3.512	3.105	0.067
t130	2.138	1.004	-0.176	-0.505	1.81	-1.303	2.769	0.337	0.627	-0.465	-0.753	-0.977	-0.351	-1.755	0.064	-1.731	1.745	1.225	-0.869	-2.52	0.252	1.376	0.006	0.541	-2.332	-0.616	-0.808	-2.545	3.093	0.713
t190	2.198	1.067	-0.298	-0.516	1.761	-1.23	2.751	0.343	0.742	-0.36	-0.888	-0.971	-0.289	-1.773	0.178	-1.731	1.753	1.149	-0.914	-2.548	0.241	1.474	-0.034	0.519	-2.396	-0.727	-0.9	-2.478	3.12	0.751
t158	4.393	2.449	-3.45	-1.181	1.017	0.382	3.382	1.233	3.31	2.664	-3.776	-1.425	0.303	-3.293	2.105	-1.712	2.509	-0.555	-1.778	-4.014	0.241	3.86	-0.739	0.738	-4.162	-3.426	-2.748	-1.592	4.036	1.142
t103	4.384	2.346	-3.296	-1.213	1.131	0.266	3.508	1.306	3.121	2.571	-3.538	-1.497	0.137	-3.393	1.85	-1.712	2.559	-0.428	-1.693	-4.045	0.289	3.73	-0.653	0.835	-4.096	-3.266	-2.581	-1.763	4.027	1.03
t37	0.031	0.587	1.516	0.443	1.487	-1.817	0.962	-1.226	-0.167	-2.589	-0.101	0.14	0.615	0.669	0.526	-1.749	0.534	1.739	-0.808	-0.767	-0.191	0.224	-0.097	-0.583	-1.205	0.565	-0.539	-1.834	2.27	1.364
t64	0.87	1.066	0.383	0.185	1.257	-1.257	1.272	-0.858	0.733	-1.488	-1.103	-0.062	0.742	0.068	1.159	-1.739	0.839	1.141	-1.096	-1.354	-0.174	1.064	-0.327	-0.44	-1.837	-0.394	-1.162	-1.573	2.613	1.469
t192	0.783	1.101	0.377	0.242	1.185	-1.219	1.13	-0.963	0.796	-1.53	-1.197	0.022	0.868	0.223	1.311	-1.739	0.762	1.098	-1.137	-1.263	-0.218	1.082	-0.375	-0.537	-1.823	-0.426	-1.237	-1.455	2.582	1.555
t107	-0.467	0.241	2.275	0.584	1.687	-2.221	0.85	-1.407	-0.809	-3.306	0.632	0.226	0.433	0.984	0.005	-1.754	0.377	2.163	-0.586	-0.443	-0.177	-0.359	0.09	-0.607	-0.784	1.23	-0.068	-2.09	2.058	1.237
t23	-0.536	0.233	2.323	0.617	1.67	-2.232	0.783	-1.462	-0.825	-3.371	0.642	0.267	0.474	1.069	0.033	-1.755	0.334	2.173	-0.588	-0.383	-0.194	-0.39	0.082	-0.65	-0.75	1.26	-0.068	-2.058	2.032	1.264
t153	1.784	0.594	0.603	-0.458	2.136	-1.777	2.902	0.332	-0.128	-1.12	0.146	-1.036	-0.758	-1.697	-0.716	-1.735	1.717	1.726	-0.575	-2.352	0.34	0.756	0.278	0.687	-1.928	0.109	-0.204	-3.005	2.931	0.441
t5	1.655	0.517	0.782	-0.417	2.174	-1.866	2.859	0.276	-0.271	-1.294	0.305	-1.006	-0.786	-1.603	-0.817	-1.736	1.67	1.821	-0.528	-2.265	0.338	0.621	0.316	0.67	-1.827	0.26	-0.103	-3.049	2.877	0.423
t139	0.092	0.694	1.327	0.448	1.389	-1.693	0.89	-1.254	0.032	-2.445	-0.343	0.179	0.747	0.7	0.755	-1.749	0.518	1.606	-0.89	-0.782	-0.224	0.376	-0.175	-0.645	-1.297	0.383	-0.704	-1.691	2.3	1.453
t177	-0.01	0.566	1.566	0.458	1.495	-1.841	0.945	-1.247	-0.204	-2.641	-0.062	0.152	0.61	0.704	0.506	-1.75	0.516	1.763	-0.797	-0.739	-0.194	0.185	-0.089	-0.591	-1.175	0.605	-0.513	-1.841	2.253	1.363
t97	2.867	1.391	-1.116	-0.744	1.645	-0.85	3.075	0.684	1.351	0.471	-1.55	-1.178	-0.284	-2.322	0.532	-1.723	2.03	0.745	-1.095	-3.038	0.284	2.074	-0.167	0.693	-2.867	-1.402	-1.302	-2.371	3.391	0.767
t56	2.809	1.409	-1.113	-0.709	1.602	-0.83	2.987	0.619	1.384	0.439	-1.601	-1.126	-0.207	-2.225	0.619	-1.724	1.981	0.723	-1.118	-2.978	0.258	2.08	-0.195	0.632	-2.855	-1.416	-1.343	-2.301	3.37	0.818
t161	-0.279	0.509	1.788	0.579	1.458	-1.912	0.717	-1.445	-0.313	-2.918	0.032	0.294	0.727	1.013	0.555	-1.752	0.363	1.833	-0.785	-0.517	-0.249	0.031	-0.098	-0.73	-1.027	0.764	-0.471	-1.758	2.147	1.442
t66	-0.311	0.516	1.794	0.598	1.437	-1.905	0.672	-1.479	-0.3	-2.939	0.01	0.322	0.764	1.065	0.596	-1.752	0.337	1.824	-0.795	-0.485	-0.263	0.03	-0.111	-0.761	-1.018	0.761	-0.49	-1.724	2.135	1.467
t30	2.591	0.705	0.027	-0.844	2.32	-1.633	3.666	0.975	0.084	-0.34	0.01	-1.509	-1.21	-2.692	-1.023	-1.729	2.211	1.593	-0.556	-3.043	0.536	1.14	0.36	1.169	-2.335	-0.271	-0.228	-3.365	3.245	0.134
t113	2.797	0.714	-0.093	-0.948	2.388	-1.619	3.885	1.153	0.103	-0.159	0.019	-1.643	-1.358	-2.965	-1.149	-1.728	2.347	1.581	-0.536	-3.227	0.595	1.214	0.397	1.31	-2.426	-0.338	-0.202	-3.489	3.324	0.034
t136	-0.939	0.329	2.388	0.863	1.412	-2.128	0.221	-1.9	-0.647	-3.629	0.342	0.608	0.937	1.732	0.584	-1.757	0.005	2.05	-0.726	0.008	-0.367	-0.394	-0.09	-1.028	-0.64	1.206	-0.307	-1.616	1.884	1.595
t147	-1.085	0.29	2.52	0.925	1.401	-2.176	0.109	-2	-0.721	-3.785	0.411	0.678	0.987	1.889	0.59	-1.758	-0.073	2.099	-0.713	0.126	-0.393	-0.487	-0.089	-1.096	-0.556	1.303	-0.271	-1.584	1.826	1.628
