V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t85	-2.612	-4.023	-3.922	-5.111	-2.271	-6.399	-1.376	-4.022	-4.802	-5.594	-4.221	-5.746	-5.547	-6.534	-5.552	-6.282	-2.688	-2.735	-5.042	-7.067	-4.127	-3.832	-4.177	-3.674	-6.498	-4.374	-4.608	-7.776	-1.563	-4.267
t108	-2.382	-3.106	-4.693	-4.641	-2.821	-5.388	-2.047	-4.328	-3.308	-4.78	-5.59	-4.998	-4.164	-5.562	-3.569	-6.048	-2.825	-3.351	-5.389	-6.577	-4.231	-2.746	-4.534	-4.128	-6.689	-5.205	-5.508	-6.366	-1.29	-3.257
t162	-3.642	-5.37	-2.801	-5.587	-1.942	-7.874	-1.31	-4.302	-6.897	-7.284	-2.711	-6.49	-7.045	-7.173	-7.854	-6.752	-3.064	-2.108	-4.839	-7.35	-4.332	-5.566	-4.008	-3.67	-6.183	-3.327	-3.726	-9.365	-2.295	-5.428
t106	-2.019	-2.948	-6.106	-5.167	-3.453	-5.15	-2.25	-4.422	-2.728	-4.11	-6.967	-5.436	-4.225	-6.319	-3.153	-6.376	-2.949	-4.293	-6.043	-7.358	-4.593	-2.258	-5.138	-4.443	-7.614	-6.479	-6.517	-6.325	-1.331	-3.406
t137	-4.226	-3.854	-2.014	-3.69	-2.287	-6.306	-2.86	-5.207	-4.888	-7.114	-3.45	-4.111	-3.949	-3.57	-4.313	-5.852	-3.498	-1.952	-4.646	-4.867	-4.18	-4.354	-3.946	-4.449	-5.029	-2.981	-4.114	-6.412	-1.915	-3.033
t104	-3.106	-2.656	-5.628	-4.376	-3.99	-4.857	-3.716	-5.513	-2.311	-4.843	-7.427	-4.374	-2.845	-4.399	-1.738	-6.271	-3.737	-4.387	-6.239	-6.075	-4.924	-2.276	-5.432	-5.393	-7.119	-6.322	-6.928	-5.098	-1.655	-2.459
t184	-1.718	-3.527	-6.334	-5.887	-3.223	-5.753	-1.522	-3.972	-3.526	-4.134	-6.555	-6.364	-5.467	-7.751	-4.591	-6.681	-2.697	-4.268	-6.041	-8.319	-4.582	-2.718	-5.083	-4.037	-8.009	-6.527	-6.261	-7.511	-1.424	-4.346
t61	-1.823	-2.945	-7.082	-5.612	-3.897	-5.098	-2.387	-4.507	-2.471	-3.739	-7.87	-5.838	-4.405	-6.963	-3.05	-6.664	-3.066	-4.95	-6.516	-7.979	-4.879	-2.035	-5.577	-4.677	-8.291	-7.352	-7.2	-6.443	-1.419	-3.626
t88	-5.012	-3.746	-1.848	-3.28	-2.76	-6.196	-3.925	-6.019	-4.681	-7.661	-3.896	-3.517	-3.134	-2.426	-3.458	-5.886	-4.112	-2.143	-4.892	-4.145	-4.503	-4.436	-4.252	-5.178	-4.83	-3.017	-4.514	-5.693	-2.22	-2.508
t143	-2.913	-4.357	-3.451	-5.136	-2.112	-6.776	-1.352	-4.086	-5.371	-6.097	-3.668	-5.84	-5.872	-6.549	-6.137	-6.342	-2.767	-2.454	-4.902	-7.005	-4.126	-4.308	-4.052	-3.641	-6.283	-3.939	-4.258	-8.14	-1.732	-4.508
t167	-2.696	-2.712	-5.284	-4.415	-3.495	-4.94	-2.996	-4.968	-2.541	-4.666	-6.734	-4.541	-3.252	-4.796	-2.3	-6.109	-3.298	-3.967	-5.865	-6.228	-4.588	-2.316	-5.035	-4.833	-6.925	-5.895	-6.364	-5.476	-1.417	-2.673
t86	-2.698	-2.762	-4.955	-4.329	-3.288	-5.008	-2.828	-4.856	-2.704	-4.769	-6.35	-4.498	-3.327	-4.733	-2.491	-6.024	-3.201	-3.715	-5.677	-6.116	-4.464	-2.426	-4.853	-4.673	-6.719	-5.579	-6.073	-5.562	-1.373	-2.692
t45	-2.606	-2.923	-4.557	-4.348	-2.94	-5.198	-2.415	-4.584	-3.056	-4.877	-5.746	-4.622	-3.675	-4.937	-3.019	-5.953	-2.992	-3.36	-5.408	-6.161	-4.275	-2.639	-4.581	-4.346	-6.513	-5.162	-5.617	-5.904	-1.309	-2.891
t6	-2.301	-3.426	-4.62	-4.933	-2.633	-5.731	-1.674	-4.109	-3.794	-4.901	-5.212	-5.406	-4.783	-6.17	-4.343	-6.166	-2.7	-3.222	-5.311	-6.955	-4.191	-3.056	-4.437	-3.895	-6.766	-5.066	-5.256	-6.965	-1.345	-3.71
t110	-2.55	-3.941	-4.034	-5.096	-2.316	-6.305	-1.393	-4.021	-4.658	-5.484	-4.368	-5.715	-5.466	-6.505	-5.39	-6.267	-2.681	-2.81	-5.08	-7.078	-4.134	-3.721	-4.214	-3.687	-6.545	-4.484	-4.698	-7.676	-1.528	-4.198
t29	-1.408	-3.256	-8.373	-6.539	-4.294	-5.363	-2.133	-4.349	-2.598	-3.299	-8.721	-6.832	-5.312	-8.523	-3.715	-7.172	-3.059	-5.718	-7.077	-9.254	-5.21	-2.015	-6.066	-4.718	-9.311	-8.42	-7.869	-7.236	-1.571	-4.405
t22	-2.399	-2.693	-6.647	-5.027	-4.103	-4.849	-3.164	-5.069	-2.162	-4.126	-7.998	-5.097	-3.501	-5.69	-2.135	-6.5	-3.447	-4.878	-6.517	-7.098	-4.976	-1.985	-5.638	-5.138	-7.864	-7.115	-7.311	-5.627	-1.526	-2.967
t141	-4.224	-3.012	-3.214	-3.391	-3.232	-5.354	-3.969	-5.853	-3.354	-6.402	-5.364	-3.463	-2.518	-2.664	-2.191	-5.841	-3.936	-2.963	-5.338	-4.522	-4.575	-3.306	-4.646	-5.289	-5.531	-4.245	-5.476	-4.967	-1.855	-2.083
t51	-3.268	-2.667	-5.529	-4.291	-4.042	-4.874	-3.885	-5.654	-2.331	-4.995	-7.428	-4.267	-2.739	-4.178	-1.644	-6.271	-3.845	-4.376	-6.252	-5.934	-4.972	-2.343	-5.458	-5.499	-7.041	-6.263	-6.941	-5.005	-1.719	-2.382
t27	-3.28	-3.884	-2.836	-4.345	-2.123	-6.303	-1.925	-4.447	-4.826	-6.255	-3.634	-4.893	-4.749	-5.066	-4.978	-5.972	-2.945	-2.197	-4.709	-5.924	-4.023	-4.033	-3.921	-3.899	-5.664	-3.528	-4.19	-7.099	-1.629	-3.627
t144	-2.504	-2.999	-4.592	-4.471	-2.875	-5.28	-2.252	-4.458	-3.174	-4.831	-5.641	-4.776	-3.87	-5.214	-3.275	-5.986	-2.905	-3.333	-5.385	-6.321	-4.24	-2.681	-4.544	-4.249	-6.578	-5.153	-5.549	-6.106	-1.291	-3.052
t118	-3.423	-4.432	-2.722	-4.759	-2.001	-6.887	-1.666	-4.373	-5.617	-6.665	-3.195	-5.447	-5.589	-5.787	-6.055	-6.227	-2.968	-2.092	-4.703	-6.394	-4.103	-4.62	-3.903	-3.778	-5.785	-3.363	-3.941	-7.932	-1.86	-4.272
t35	-3.5	-4.398	-2.62	-4.665	-2.003	-6.856	-1.751	-4.434	-5.588	-6.726	-3.165	-5.336	-5.466	-5.6	-5.947	-6.191	-3.006	-2.05	-4.678	-6.254	-4.098	-4.62	-3.887	-3.821	-5.699	-3.29	-3.921	-7.824	-1.866	-4.178
t170	-2.314	-2.884	-5.352	-4.717	-3.224	-5.118	-2.382	-4.529	-2.812	-4.464	-6.419	-4.971	-3.859	-5.546	-2.968	-6.146	-2.984	-3.85	-5.738	-6.71	-4.438	-2.395	-4.875	-4.425	-7.058	-5.849	-6.108	-6.026	-1.307	-3.081
t109	-4.992	-5.718	-1.638	-5.015	-2.088	-8.296	-2.388	-5.261	-7.541	-8.712	-2.144	-5.835	-6.564	-5.703	-7.748	-6.775	-3.815	-1.713	-4.755	-6.276	-4.596	-6.404	-4.026	-4.329	-5.43	-2.476	-3.45	-9.046	-2.839	-5.106
t175	-7.805	-4.47	-2.725	-3.409	-4.99	-6.898	-7.46	-8.955	-5.084	-9.826	-6.228	-3.208	-2.261	-0.853	-2.351	-7.03	-6.594	-3.78	-6.597	-3.612	-6.345	-5.56	-6.097	-7.937	-5.528	-4.355	-6.649	-4.998	-3.957	-2.294
t46	-8.123	-4.608	-2.851	-3.485	-5.245	-7.034	-7.834	-9.277	-5.201	-10.092	-6.478	-3.247	-2.256	-0.779	-2.335	-7.196	-6.878	-3.979	-6.806	-3.625	-6.57	-5.737	-6.319	-8.243	-5.646	-4.522	-6.89	-5.011	-4.179	-2.346
t38	-2.18	-3.04	-5.317	-4.894	-3.073	-5.288	-2.088	-4.323	-3.066	-4.454	-6.158	-5.216	-4.218	-5.958	-3.439	-6.189	-2.843	-3.748	-5.661	-6.946	-4.368	-2.523	-4.779	-4.236	-7.105	-5.753	-5.927	-6.384	-1.289	-3.352
t138	-2.195	-3.324	-4.929	-4.999	-2.777	-5.61	-1.748	-4.125	-3.581	-4.701	-5.533	-5.429	-4.683	-6.26	-4.145	-6.202	-2.711	-3.423	-5.443	-7.056	-4.247	-2.875	-4.558	-3.98	-6.948	-5.341	-5.49	-6.862	-1.318	-3.672
t49	-3.992	-3.381	-2.446	-3.502	-2.519	-5.786	-3.085	-5.253	-4.13	-6.602	-4.096	-3.79	-3.305	-3.227	-3.397	-5.724	-3.48	-2.246	-4.796	-4.692	-4.185	-3.759	-4.088	-4.604	-5.162	-3.405	-4.534	-5.763	-1.725	-2.578
t133	-4.036	-2.918	-3.538	-3.495	-3.322	-5.239	-3.922	-5.782	-3.156	-6.141	-5.645	-3.548	-2.506	-2.866	-2.07	-5.87	-3.882	-3.145	-5.442	-4.7	-4.597	-3.113	-4.734	-5.288	-5.731	-4.521	-5.667	-4.934	-1.794	-2.093
t74	-4.848	-5.761	-1.749	-5.144	-2.042	-8.335	-2.208	-5.128	-7.589	-8.604	-2.131	-5.997	-6.756	-5.99	-7.932	-6.807	-3.722	-1.734	-4.757	-6.475	-4.57	-6.396	-4.013	-4.223	-5.531	-2.542	-3.433	-9.214	-2.805	-5.244
t142	-3.787	-5.321	-2.584	-5.406	-1.932	-7.834	-1.46	-4.413	-6.87	-7.421	-2.615	-6.278	-6.837	-6.817	-7.681	-6.68	-3.131	-2.009	-4.779	-7.086	-4.317	-5.59	-3.963	-3.739	-6.002	-3.159	-3.658	-9.182	-2.309	-5.265
t89	-3.299	-3.594	-2.868	-4.081	-2.231	-5.993	-2.165	-4.578	-4.399	-6.115	-3.912	-4.546	-4.244	-4.556	-4.323	-5.844	-3.005	-2.27	-4.736	-5.607	-4.021	-3.75	-3.964	-4.031	-5.571	-3.617	-4.357	-6.593	-1.547	-3.233
t119	-4.332	-3.969	-1.918	-3.727	-2.273	-6.433	-2.883	-5.249	-5.067	-7.27	-3.328	-4.164	-4.056	-3.609	-4.5	-5.896	-3.544	-1.903	-4.636	-4.875	-4.205	-4.504	-3.939	-4.47	-5.003	-2.893	-4.049	-6.537	-1.985	-3.126
t41	-7.032	-4.374	-1.827	-3.212	-3.956	-6.849	-6.142	-7.913	-5.309	-9.434	-4.8	-3.216	-2.659	-1.183	-3.065	-6.547	-5.706	-2.82	-5.749	-3.54	-5.584	-5.471	-5.219	-6.856	-4.927	-3.348	-5.471	-5.377	-3.388	-2.405
t36	-5.922	-3.627	-2.629	-3.191	-3.878	-6.024	-5.54	-7.246	-4.168	-8.073	-5.452	-3.14	-2.247	-1.525	-2.205	-6.25	-5.103	-3.094	-5.733	-3.82	-5.266	-4.363	-5.143	-6.426	-5.26	-3.976	-5.775	-4.857	-2.759	-2.036
t67	-1.891	-3.608	-5.706	-5.665	-2.949	-5.871	-1.446	-3.936	-3.802	-4.443	-5.935	-6.176	-5.44	-7.432	-4.801	-6.544	-2.647	-3.85	-5.756	-7.971	-4.425	-2.945	-4.818	-3.912	-7.606	-5.957	-5.815	-7.541	-1.415	-4.295
t26	-2.427	-2.959	-4.843	-4.557	-2.984	-5.226	-2.285	-4.467	-3.057	-4.698	-5.882	-4.843	-3.865	-5.341	-3.19	-6.036	-2.918	-3.497	-5.496	-6.45	-4.296	-2.579	-4.645	-4.302	-6.739	-5.375	-5.726	-6.086	-1.289	-3.069
t112	-2.518	-4.739	-4.474	-6.022	-2.338	-7.129	-0.956	-3.836	-5.677	-5.761	-4.189	-6.832	-6.875	-8.109	-7.02	-6.799	-2.684	-3.013	-5.314	-8.215	-4.362	-4.408	-4.397	-3.555	-7.155	-4.749	-4.686	-9.045	-1.862	-5.34
t69	-4.443	-4.281	-1.797	-3.933	-2.195	-6.769	-2.761	-5.223	-5.531	-7.539	-3.034	-4.443	-4.501	-3.963	-5.109	-6.029	-3.565	-1.813	-4.615	-5.089	-4.242	-4.852	-3.912	-4.414	-5.032	-2.748	-3.88	-6.99	-2.121	-3.475
t160	-2.13	-2.997	-5.571	-4.966	-3.198	-5.229	-2.146	-4.362	-2.936	-4.339	-6.435	-5.271	-4.204	-6.044	-3.311	-6.242	-2.881	-3.927	-5.783	-7.067	-4.441	-2.427	-4.897	-4.303	-7.262	-5.992	-6.123	-6.341	-1.299	-3.348
t90	-2.699	-2.911	-4.408	-4.246	-2.922	-5.194	-2.492	-4.645	-3.069	-4.977	-5.659	-4.508	-3.576	-4.739	-2.953	-5.914	-3.03	-3.287	-5.363	-6.009	-4.263	-2.676	-4.546	-4.378	-6.399	-5.043	-5.556	-5.821	-1.322	-2.811
t50	-2.744	-2.875	-4.428	-4.208	-2.975	-5.155	-2.588	-4.71	-3.006	-4.986	-5.739	-4.447	-3.477	-4.637	-2.832	-5.912	-3.077	-3.324	-5.394	-5.949	-4.29	-2.645	-4.582	-4.445	-6.397	-5.078	-5.618	-5.729	-1.335	-2.746
t173	-2.16	-3.272	-5.065	-5.018	-2.847	-5.548	-1.793	-4.144	-3.473	-4.614	-5.693	-5.429	-4.622	-6.276	-4.03	-6.216	-2.725	-3.518	-5.507	-7.089	-4.277	-2.789	-4.617	-4.025	-7.026	-5.47	-5.604	-6.797	-1.309	-3.639
t32	-1.84	-3.272	-6.074	-5.515	-3.225	-5.497	-1.773	-4.11	-3.226	-4.151	-6.55	-5.909	-4.911	-7.073	-4.022	-6.493	-2.751	-4.153	-5.946	-7.814	-4.515	-2.539	-5.013	-4.148	-7.731	-6.348	-6.236	-7	-1.347	-3.921
t96	-4.975	-3.646	-1.96	-3.248	-2.825	-6.083	-3.99	-6.044	-4.513	-7.553	-4.066	-3.456	-2.993	-2.355	-3.249	-5.869	-4.122	-2.224	-4.941	-4.114	-4.518	-4.308	-4.3	-5.229	-4.873	-3.132	-4.628	-5.549	-2.188	-2.409
t42	-3.339	-3.558	-2.834	-4.028	-2.252	-5.957	-2.243	-4.619	-4.358	-6.128	-3.92	-4.469	-4.131	-4.449	-4.235	-5.824	-3.028	-2.261	-4.736	-5.512	-4.021	-3.723	-3.966	-4.083	-5.538	-3.594	-4.371	-6.506	-1.546	-3.169
t178	-2.332	-3.619	-4.491	-5.058	-2.528	-5.943	-1.534	-4.032	-4.108	-5.047	-4.934	-5.582	-5.071	-6.426	-4.783	-6.225	-2.661	-3.106	-5.25	-7.077	-4.169	-3.269	-4.37	-3.812	-6.756	-4.912	-5.084	-7.277	-1.399	-3.943
t148	-2.073	-2.979	-5.808	-5.061	-3.304	-5.198	-2.178	-4.38	-2.849	-4.234	-6.664	-5.353	-4.227	-6.181	-3.254	-6.302	-2.905	-4.086	-5.895	-7.206	-4.505	-2.354	-5	-4.355	-7.42	-6.207	-6.291	-6.345	-1.31	-3.382
t174	-1.957	-3.413	-5.569	-5.403	-2.965	-5.671	-1.613	-4.036	-3.55	-4.428	-5.994	-5.863	-5.06	-6.949	-4.35	-6.413	-2.69	-3.803	-5.706	-7.647	-4.391	-2.799	-4.788	-3.98	-7.429	-5.881	-5.829	-7.164	-1.356	-3.98
t169	-4.202	-2.933	-3.603	-3.48	-3.465	-5.249	-4.146	-5.97	-3.132	-6.252	-5.829	-3.506	-2.417	-2.727	-1.932	-5.928	-4.037	-3.257	-5.551	-4.65	-4.71	-3.151	-4.854	-5.46	-5.769	-4.623	-5.818	-4.844	-1.891	-2.04
t58	-3.977	-2.905	-3.573	-3.517	-3.301	-5.222	-3.859	-5.732	-3.134	-6.079	-5.655	-3.58	-2.533	-2.931	-2.082	-5.864	-3.842	-3.149	-5.437	-4.744	-4.578	-3.079	-4.725	-5.249	-5.755	-4.546	-5.666	-4.952	-1.767	-2.106
t126	-4.573	-3.26	-2.576	-3.256	-3.022	-5.646	-3.985	-5.943	-3.839	-6.928	-4.743	-3.386	-2.663	-2.408	-2.59	-5.811	-4.014	-2.586	-5.122	-4.255	-4.524	-3.738	-4.458	-5.25	-5.167	-3.686	-5.056	-5.157	-1.985	-2.161
t11	-3.837	-4.929	-2.375	-4.945	-1.95	-7.431	-1.728	-4.539	-6.366	-7.306	-2.727	-5.713	-6.111	-6	-6.857	-6.428	-3.158	-1.926	-4.681	-6.504	-4.224	-5.257	-3.893	-3.844	-5.707	-3.04	-3.691	-8.491	-2.161	-4.693
t39	-4.859	-5.361	-1.637	-4.73	-2.094	-7.92	-2.472	-5.244	-7.054	-8.434	-2.322	-5.473	-6.045	-5.25	-7.103	-6.577	-3.744	-1.708	-4.698	-5.957	-4.493	-6.027	-3.977	-4.339	-5.304	-2.505	-3.526	-8.536	-2.654	-4.694
t183	-1.765	-3.336	-6.3	-5.687	-3.286	-5.552	-1.708	-4.073	-3.261	-4.074	-6.694	-6.102	-5.097	-7.369	-4.159	-6.586	-2.745	-4.285	-6.043	-8.056	-4.572	-2.545	-5.097	-4.141	-7.915	-6.537	-6.346	-7.158	-1.375	-4.07
t28	-1.91	-3.195	-5.94	-5.369	-3.21	-5.42	-1.858	-4.167	-3.144	-4.189	-6.519	-5.744	-4.725	-6.808	-3.831	-6.423	-2.778	-4.089	-5.9	-7.618	-4.49	-2.502	-4.978	-4.179	-7.607	-6.255	-6.203	-6.824	-1.328	-3.767
t197	-5.625	-5.02	-1.231	-4.018	-2.465	-7.572	-3.565	-6.038	-6.585	-8.894	-2.686	-4.544	-4.846	-3.633	-5.828	-6.413	-4.296	-1.743	-4.798	-4.871	-4.689	-5.921	-4.154	-5.021	-4.854	-2.358	-3.82	-7.444	-2.824	-3.834
t16	-6.45	-5.85	-0.996	-4.43	-2.663	-8.456	-3.962	-6.546	-7.72	-9.955	-2.373	-5.044	-5.638	-4.007	-6.959	-6.888	-4.816	-1.771	-5.016	-5.156	-5.093	-6.946	-4.395	-5.394	-4.958	-2.183	-3.769	-8.29	-3.452	-4.524
t1	-2.351	-4.333	-4.626	-5.763	-2.425	-6.691	-1.093	-3.845	-5.08	-5.395	-4.545	-6.478	-6.302	-7.679	-6.256	-6.622	-2.634	-3.118	-5.332	-7.941	-4.299	-3.947	-4.418	-3.616	-7.118	-4.923	-4.889	-8.472	-1.674	-4.9
t71	-2.758	-4.449	-3.782	-5.407	-2.173	-6.856	-1.21	-3.983	-5.431	-5.947	-3.84	-6.141	-6.16	-7.043	-6.384	-6.471	-2.717	-2.627	-5.023	-7.378	-4.184	-4.301	-4.151	-3.6	-6.559	-4.201	-4.395	-8.402	-1.749	-4.751
t43	-5.824	-5.885	-1.229	-4.75	-2.361	-8.484	-3.192	-5.947	-7.783	-9.476	-2.164	-5.486	-6.198	-4.877	-7.503	-6.87	-4.362	-1.701	-4.878	-5.723	-4.871	-6.809	-4.209	-4.877	-5.168	-2.258	-3.557	-8.77	-3.21	-4.888
t65	-4.888	-4.732	-1.541	-4.107	-2.222	-7.256	-2.917	-5.456	-6.185	-8.146	-2.726	-4.678	-4.931	-4.116	-5.761	-6.243	-3.807	-1.731	-4.658	-5.182	-4.409	-5.431	-3.97	-4.555	-5.002	-2.533	-3.745	-7.455	-2.435	-3.834
t19	-2.312	-2.717	-6.572	-5.057	-3.992	-4.879	-3.002	-4.938	-2.235	-4.082	-7.831	-5.155	-3.595	-5.823	-2.297	-6.473	-3.343	-4.781	-6.438	-7.138	-4.899	-1.997	-5.551	-5.021	-7.837	-7.019	-7.186	-5.733	-1.476	-3.037
t80	-2.009	-2.853	-6.657	-5.311	-3.798	-5.02	-2.536	-4.6	-2.444	-3.915	-7.607	-5.503	-4.069	-6.436	-2.826	-6.514	-3.101	-4.71	-6.355	-7.53	-4.791	-2.052	-5.439	-4.718	-7.965	-7.007	-7.008	-6.17	-1.394	-3.369
t188	-2.73	-4.699	-3.986	-5.717	-2.201	-7.108	-1.054	-3.933	-5.722	-6.013	-3.866	-6.524	-6.647	-7.566	-6.865	-6.653	-2.73	-2.741	-5.126	-7.797	-4.278	-4.51	-4.239	-3.547	-6.787	-4.354	-4.433	-8.835	-1.86	-5.112
t165	-2.924	-4.609	-3.553	-5.401	-2.103	-7.034	-1.205	-4.04	-5.691	-6.209	-3.607	-6.177	-6.323	-7.001	-6.623	-6.499	-2.778	-2.503	-4.962	-7.347	-4.197	-4.541	-4.103	-3.583	-6.444	-4.005	-4.237	-8.556	-1.841	-4.843
t92	-1.773	-3.236	-6.386	-5.621	-3.372	-5.442	-1.829	-4.147	-3.09	-4.014	-6.872	-5.999	-4.922	-7.214	-3.906	-6.566	-2.792	-4.369	-6.096	-7.983	-4.604	-2.436	-5.155	-4.222	-7.931	-6.638	-6.467	-6.979	-1.363	-3.941
t115	-1.707	-3.372	-6.486	-5.807	-3.348	-5.581	-1.68	-4.06	-3.263	-4.013	-6.83	-6.23	-5.216	-7.564	-4.226	-6.654	-2.75	-4.4	-6.124	-8.232	-4.623	-2.538	-5.17	-4.148	-8.054	-6.694	-6.448	-7.254	-1.396	-4.166
t72	-1.718	-3.133	-6.846	-5.726	-3.633	-5.309	-2.013	-4.261	-2.819	-3.814	-7.405	-6.049	-4.805	-7.302	-3.606	-6.659	-2.89	-4.707	-6.335	-8.139	-4.749	-2.24	-5.386	-4.404	-8.209	-7.077	-6.858	-6.837	-1.388	-3.892
t17	-2.067	-3.211	-5.402	-5.115	-2.995	-5.464	-1.835	-4.172	-3.295	-4.443	-6.051	-5.511	-4.622	-6.405	-3.866	-6.279	-2.757	-3.749	-5.658	-7.266	-4.363	-2.655	-4.762	-4.087	-7.231	-5.786	-5.85	-6.75	-1.309	-3.636
t185	-4.991	-3.775	-1.821	-3.3	-2.719	-6.227	-3.859	-5.979	-4.729	-7.667	-3.836	-3.556	-3.207	-2.482	-3.539	-5.886	-4.085	-2.112	-4.868	-4.181	-4.486	-4.467	-4.226	-5.13	-4.821	-2.985	-4.466	-5.755	-2.215	-2.549
t181	-4.709	-3.689	-1.932	-3.354	-2.616	-6.132	-3.594	-5.746	-4.614	-7.395	-3.821	-3.633	-3.279	-2.705	-3.569	-5.831	-3.893	-2.097	-4.809	-4.322	-4.378	-4.304	-4.15	-4.943	-4.881	-3.038	-4.42	-5.801	-2.073	-2.581
t52	-3.515	-3.509	-2.68	-3.865	-2.293	-5.912	-2.447	-4.775	-4.308	-6.267	-3.918	-4.271	-3.909	-4.095	-4.017	-5.78	-3.136	-2.22	-4.723	-5.267	-4.046	-3.742	-3.972	-4.199	-5.402	-3.498	-4.375	-6.305	-1.584	-3
t18	-3.202	-3.271	-3.164	-3.936	-2.431	-5.637	-2.4	-4.673	-3.873	-5.807	-4.399	-4.297	-3.756	-4.257	-3.644	-5.768	-3.043	-2.495	-4.866	-5.449	-4.056	-3.356	-4.094	-4.196	-5.662	-3.924	-4.685	-6.109	-1.446	-2.895
t48	-3.231	-2.715	-4.651	-4.005	-3.483	-4.971	-3.446	-5.334	-2.658	-5.193	-6.426	-4.074	-2.815	-3.932	-2.028	-5.997	-3.554	-3.694	-5.733	-5.56	-4.607	-2.541	-4.954	-5.074	-6.467	-5.421	-6.175	-5.127	-1.551	-2.348
t40	-3.262	-2.742	-4.422	-3.93	-3.361	-5.011	-3.376	-5.289	-2.758	-5.283	-6.182	-4.02	-2.83	-3.843	-2.123	-5.94	-3.511	-3.531	-5.615	-5.453	-4.534	-2.616	-4.842	-4.995	-6.319	-5.207	-5.993	-5.155	-1.532	-2.339
t140	-2.462	-3.211	-4.4	-4.597	-2.671	-5.512	-1.953	-4.287	-3.529	-4.957	-5.256	-4.995	-4.279	-5.524	-3.803	-6.016	-2.795	-3.148	-5.255	-6.497	-4.166	-2.919	-4.408	-4.034	-6.524	-4.932	-5.27	-6.493	-1.307	-3.319
t163	-2.733	-2.954	-4.25	-4.217	-2.838	-5.247	-2.44	-4.615	-3.172	-5.056	-5.481	-4.498	-3.617	-4.715	-3.063	-5.89	-3.005	-3.174	-5.287	-5.955	-4.221	-2.751	-4.474	-4.326	-6.309	-4.896	-5.429	-5.875	-1.322	-2.833
t53	-3.096	-4.013	-3.08	-4.615	-2.111	-6.43	-1.694	-4.287	-4.964	-6.138	-3.665	-5.214	-5.121	-5.593	-5.344	-6.083	-2.851	-2.293	-4.77	-6.309	-4.04	-4.078	-3.957	-3.786	-5.888	-3.691	-4.22	-7.437	-1.633	-3.916
t81	-2.973	-4.145	-3.289	-4.858	-2.115	-6.56	-1.519	-4.175	-5.108	-6.069	-3.702	-5.503	-5.453	-6.048	-5.674	-6.195	-2.795	-2.385	-4.837	-6.645	-4.072	-4.144	-4.004	-3.708	-6.088	-3.837	-4.257	-7.742	-1.658	-4.176
t2	-2.831	-3.025	-3.95	-4.133	-2.712	-5.339	-2.406	-4.606	-3.347	-5.235	-5.169	-4.434	-3.647	-4.592	-3.217	-5.843	-2.993	-2.977	-5.158	-5.813	-4.158	-2.896	-4.354	-4.271	-6.124	-4.62	-5.211	-5.932	-1.336	-2.844
t186	-2.357	-3.156	-4.687	-4.692	-2.787	-5.442	-1.976	-4.283	-3.384	-4.79	-5.527	-5.068	-4.271	-5.672	-3.699	-6.066	-2.797	-3.33	-5.374	-6.646	-4.221	-2.792	-4.515	-4.082	-6.704	-5.184	-5.465	-6.467	-1.294	-3.334
t100	-2.365	-2.96	-4.997	-4.633	-3.029	-5.217	-2.255	-4.45	-3.016	-4.621	-6.014	-4.925	-3.933	-5.467	-3.189	-6.075	-2.915	-3.592	-5.557	-6.578	-4.329	-2.543	-4.7	-4.299	-6.843	-5.512	-5.814	-6.125	-1.29	-3.113
t145	-2.35	-2.821	-5.501	-4.709	-3.355	-5.044	-2.539	-4.631	-2.677	-4.421	-6.646	-4.923	-3.721	-5.469	-2.767	-6.172	-3.061	-3.982	-5.839	-6.688	-4.507	-2.311	-4.977	-4.552	-7.136	-6.006	-6.281	-5.894	-1.33	-3.004
t95	-2.744	-2.748	-4.953	-4.3	-3.32	-4.993	-2.893	-4.908	-2.677	-4.796	-6.393	-4.459	-3.272	-4.655	-2.421	-6.025	-3.24	-3.734	-5.695	-6.072	-4.485	-2.423	-4.876	-4.719	-6.709	-5.592	-6.106	-5.508	-1.39	-2.65
t76	-2.787	-4.429	-3.72	-5.349	-2.161	-6.837	-1.231	-4.006	-5.411	-5.976	-3.818	-6.081	-6.11	-6.935	-6.322	-6.444	-2.73	-2.597	-5	-7.31	-4.174	-4.303	-4.134	-3.6	-6.502	-4.156	-4.37	-8.344	-1.745	-4.696
t4	-2.5	-4.271	-4.247	-5.503	-2.319	-6.645	-1.178	-3.915	-5.076	-5.565	-4.3	-6.205	-6.076	-7.225	-6.089	-6.491	-2.66	-2.903	-5.179	-7.586	-4.222	-3.992	-4.288	-3.611	-6.821	-4.613	-4.696	-8.268	-1.655	-4.692
t130	-2.3	-3.435	-4.615	-4.944	-2.629	-5.741	-1.67	-4.102	-3.812	-4.904	-5.192	-5.416	-4.79	-6.193	-4.375	-6.17	-2.694	-3.214	-5.308	-6.958	-4.187	-3.063	-4.432	-3.898	-6.77	-5.055	-5.247	-6.983	-1.346	-3.726
