V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t176	0.129	-0.627	1.229	0.083	-1.729	0.188	0.88	-0.189	1.089	0.452	1.161	-0.715	-2.567	-0.347	0.408	1.719	2.62	0.522	0.43	-0.253	0.008	0.311	1.952	-3.094	-0.043	-0.208	-1.4	2.004	-2.058	-1.959
t163	0.678	-0.245	1.125	-0.308	-0.734	0.047	0.777	0.14	0.409	0.937	0.707	-0.515	-1.761	-0.256	-0.204	0.975	2.388	0.146	0.175	-0.046	0.05	-0.214	1.105	-2.09	0.052	-0.609	-1.327	1.719	-1.845	-1.277
t70	2.263	1.218	0.327	-1.209	2.906	-0.333	0.556	0.388	-1.478	1.184	-0.653	-0.18	0.652	-0.383	-2.157	-2.183	1.768	-0.219	-2.155	0.344	-1.549	-1.884	-0.838	2.017	0.368	-1.29	-0.559	1.124	0.693	1.255
t58	1.888	1.063	0.597	-1.327	2.366	-0.179	0.628	0.066	-1.085	0.806	-0.589	-0.423	0.024	-0.817	-1.88	-1.646	1.991	0.897	-2.23	0.495	-1.602	-1.607	-0.298	1.261	0.346	-1.441	-0.654	1.672	0.827	0.848
t14	1.447	0.287	0.128	0.133	0.4	-0.364	0.643	0.611	-0.309	0.989	0.254	-0.064	-0.24	0.582	-0.985	-1.021	1.858	-1.662	-0.588	-0.489	-0.113	-0.886	-0.037	0.317	0.133	0.619	-0.68	0.36	-1.311	-0.015
t59	1.639	0.498	0.488	-0.597	0.948	-0.354	0.579	0.729	-0.677	1.272	-0.232	-0.062	-0.077	0.219	-1.373	-1.068	1.848	-1.025	-0.795	-0.222	0.031	-1.121	-0.419	0.272	0.153	0.012	-0.746	0.737	-1.032	0.372
t34	1.854	0.934	2.346	-2.995	1.636	0.029	0.5	0.766	-1.228	2.183	-1.476	-0.412	-0.447	-1.537	-2.002	0.344	2.254	2.106	-0.812	1.232	-0.23	-1.347	-1.014	-1.807	0.199	-2.932	-1.361	3.041	-0.317	0.485
t127	2.397	1.146	-0.11	-0.671	3.202	-0.592	0.444	0.829	-1.588	1.511	-1.041	0.089	1.119	0.302	-2.403	-2.71	1.501	-1.289	-1.952	-0.041	-0.402	-1.98	-1.539	2.513	0.266	-0.283	-0.399	0.285	0.02	1.37
t156	2.068	1.049	-0.435	-0.172	2.815	-0.537	0.531	0.341	-1.171	0.705	-0.765	-0.118	0.692	0.23	-2.092	-2.866	1.627	-0.801	-2.525	-0.211	-1.057	-1.785	-0.937	2.869	0.265	0.311	-0.22	0.337	0.556	1.292
t200	1.672	0.553	-0.102	0.257	1.387	-0.348	0.656	0.191	-0.574	0.856	-0.025	-0.146	-0.08	0.401	-1.22	-1.483	1.834	-1.287	-1.302	-0.316	-0.922	-1.338	-0.094	1.319	0.221	-0.041	-0.661	0.378	-0.672	0.886
t39	1.018	-0.052	-0.443	1.41	-0.112	-0.27	0.803	-0.19	0.338	0.196	0.984	-0.285	-0.933	0.813	-0.24	-0.851	2.001	-1.889	-0.775	-0.863	-0.845	-0.699	1.108	0.69	0.132	0.925	-0.712	0.021	-1.342	0.061
t146	1.003	0.307	2.506	-2.428	0.267	0.191	0.595	0.428	-0.415	1.711	-0.617	-0.703	-1.621	-1.644	-1.206	1.342	2.534	2.924	-0.329	0.96	0.183	-0.594	-0.034	-2.935	0.058	-2.51	-1.592	3.362	-0.921	-0.83
t116	1.011	0.49	1.326	-1.276	1.173	0.005	0.645	-0.085	-0.397	0.65	-0.576	-0.762	-1.255	-1.252	-1.396	-0.234	2.346	2.69	-1.704	0.448	-0.53	-0.889	0.264	-0.669	0.117	-1.392	-1.015	2.506	0.073	-0.315
t135	0.558	-0.095	-0.431	1.232	0.525	-0.248	0.791	-0.562	0.688	-0.695	0.232	-0.651	-1.387	0.18	-0.568	-1.229	2.156	-0.116	-1.964	-0.932	-0.298	-0.497	1.559	0.561	-0.019	1.645	-0.319	0.786	-0.196	-0.71
t89	0.347	-0.246	-0.763	1.726	0.159	-0.247	0.854	-0.823	1.011	-1.122	0.503	-0.708	-1.625	0.34	-0.273	-1.309	2.186	-0.273	-2.104	-1.166	-0.405	-0.362	1.985	0.756	-0.027	2.177	-0.224	0.563	-0.164	-0.77
t46	0.636	0.332	1.005	-0.514	0.422	0.089	0.776	-0.778	0.259	-0.338	-0.553	-1.014	-1.817	-1.277	-0.893	-0.177	2.531	3.161	-2.278	0.277	-1.42	-0.73	1.191	-0.526	0.106	-0.754	-0.873	2.512	0.591	0.05
t38	0.839	0.431	0.636	-0.192	0.94	-0.019	0.754	-0.698	0.078	-0.325	-0.501	-0.908	-1.422	-0.979	-1.066	-0.737	2.381	2.416	-2.434	0.114	-1.445	-0.913	1.045	0.235	0.136	-0.543	-0.72	2.052	0.649	0.192
t88	1.557	0.975	0.22	-0.861	2.762	-0.271	0.613	-0.156	-0.831	0.165	-1.137	-0.529	-0.184	-0.779	-2.033	-2.089	1.978	1.634	-2.959	0.189	-1.243	-1.511	-0.133	1.617	0.217	-0.364	-0.367	1.575	1.188	0.753
t141	0.484	0.202	0.112	0.564	0.719	-0.035	0.851	-0.934	0.48	-0.854	-0.141	-0.891	-1.659	-0.672	-0.723	-0.822	2.38	2.259	-2.419	-0.388	-1.48	-0.681	1.56	0.287	0.089	0.316	-0.567	1.622	0.459	-0.121
t91	0.487	0.442	0.061	0.433	1.369	-0.018	0.861	-1.187	0.387	-1.216	-0.712	-1.023	-1.569	-1.029	-1.057	-1.217	2.411	3.455	-3.199	-0.207	-1.977	-0.885	1.43	0.744	0.114	0.179	-0.401	1.931	1.222	0.167
t170	1	0.386	0.998	-0.935	0.484	0.037	0.756	-0.171	-0.013	0.477	-0.314	-0.647	-1.238	-0.906	-0.969	-0.113	2.341	1.649	-1.342	0.393	-0.896	-0.749	0.675	-0.917	0.17	-0.911	-0.929	2.219	-0.179	-0.356
t28	1.128	0.078	-0.386	0.967	0.174	-0.314	0.786	0.128	0.268	0.3	0.576	-0.173	-0.591	0.762	-0.575	-1.082	1.905	-2.006	-0.762	-0.803	-0.245	-0.656	1.001	0.237	0.116	1.162	-0.498	0.117	-1.219	-0.394
t168	1.146	0.236	-0.622	1.092	1.38	-0.367	0.749	-0.257	-0.029	-0.043	0.254	-0.348	-0.557	0.525	-0.995	-1.827	1.877	-1.245	-1.824	-0.839	-0.286	-0.982	0.972	1.503	0.105	0.943	-0.339	0.23	-0.446	-0.006
t181	1.282	0.45	-0.162	0.299	1.741	-0.298	0.709	-0.168	-0.278	0.203	-0.231	-0.386	-0.485	0.042	-1.305	-1.638	1.941	-0.368	-1.948	-0.449	-0.426	-1.115	0.615	1.096	0.127	0.294	-0.424	0.815	-0.106	0.167
t6	0.67	-0.225	0.876	-0.205	-0.954	0.056	0.836	-0.041	0.601	0.625	0.754	-0.521	-1.728	-0.225	-0.101	0.707	2.367	-0.182	-0.055	-0.101	-0.027	-0.195	1.454	-1.953	0.087	-0.283	-1.133	1.65	-1.563	-1.192
t37	0.805	-0.057	0.92	-0.357	-0.691	0.048	0.801	-0.049	0.382	0.692	0.607	-0.531	-1.595	-0.348	-0.278	0.559	2.358	0.113	-0.292	0.028	-0.418	-0.359	1.137	-1.599	0.122	-0.502	-1.143	1.718	-1.295	-0.78
t3	0.504	0.289	0.942	-0.502	0.783	0.105	0.799	-0.81	0.304	-0.394	-0.646	-1.036	-1.855	-1.406	-0.974	-0.182	2.546	3.577	-2.291	0.226	-1.129	-0.686	1.313	-0.736	0.082	-0.78	-0.844	2.619	0.615	-0.437
t103	1.043	0.608	1.012	-0.95	1.52	-0.007	0.703	-0.33	-0.368	0.302	-0.85	-0.754	-1.093	-1.238	-1.459	-0.563	2.326	2.938	-2.082	0.372	-1.131	-1.084	0.433	-0.241	0.154	-1.272	-0.873	2.32	0.448	0.111
t198	0.779	-0.018	0.913	-0.024	-0.572	0.005	0.758	-0.185	0.366	0.537	0.273	-0.628	-1.674	-0.355	-0.364	0.444	2.377	0.577	-0.664	-0.052	-0.517	-0.488	1.01	-1.24	0.086	-0.447	-1.159	1.608	-1.149	-0.2
t173	1.578	0.8	-0.44	0.154	1.967	-0.469	0.601	0.006	-0.696	0.121	-0.89	-0.313	0.045	0.058	-1.802	-2.541	1.785	0.152	-2.685	-0.269	-0.614	-1.475	-0.168	2.287	0.191	0.809	-0.206	0.537	0.518	0.953
t24	1.452	0.6	-0.484	0.362	1.311	-0.435	0.648	0.016	-0.421	0.107	-0.422	-0.271	-0.158	0.269	-1.429	-2.217	1.823	-0.49	-2.249	-0.431	-0.592	-1.246	0.112	1.892	0.177	1.096	-0.25	0.393	0.138	0.697
t157	2.792	1.771	1.405	-2.918	4.079	-0.296	0.347	0.823	-2.543	2.205	-1.843	-0.195	1.026	-1.288	-3.137	-1.988	1.791	1.543	-2.398	1.237	-1.42	-2.452	-2.134	1.813	0.426	-3.13	-0.932	2.111	1.091	2.197
t120	3.014	2.058	1.194	-2.972	4.903	-0.355	0.318	0.763	-2.867	2.126	-2.181	-0.194	1.413	-1.392	-3.537	-2.61	1.701	1.897	-2.989	1.366	-1.873	-2.77	-2.462	2.679	0.487	-3.289	-0.789	2.051	1.663	2.602
t67	0.747	-0.01	-0.582	1.432	0.005	-0.283	0.811	-0.38	0.586	-0.46	0.663	-0.481	-1.084	0.498	-0.44	-1.345	2.04	-0.823	-1.572	-0.949	-0.588	-0.543	1.342	0.839	0.079	1.577	-0.361	0.317	-0.584	-0.455
t180	0.61	-0.25	-0.384	1.461	-0.696	-0.234	0.824	-0.249	0.806	-0.234	1.017	-0.439	-1.363	0.613	-0.104	-0.727	2.103	-1.367	-0.89	-1.028	-0.243	-0.266	1.579	-0.016	0.027	1.65	-0.53	0.336	-1.182	-0.825
t197	1.101	0.023	-0.717	1.414	0.061	-0.362	0.804	0.033	0.395	0.103	0.74	-0.15	-0.568	1.004	-0.444	-1.303	1.86	-2.492	-0.838	-1	-0.377	-0.654	1.143	0.631	0.12	1.606	-0.408	-0.242	-1.24	-0.246
t131	1.138	0.221	-0.378	0.804	0.515	-0.306	0.777	0.023	0.205	0.133	0.238	-0.245	-0.548	0.532	-0.777	-1.283	1.923	-1.366	-1.193	-0.689	-0.493	-0.754	0.902	0.426	0.124	1.125	-0.41	0.324	-0.761	-0.207
t132	0.828	0.571	0.641	-0.516	1.895	-0.062	0.697	-0.673	0.049	-0.459	-1.313	-0.911	-1.299	-1.275	-1.528	-1.056	2.349	3.008	-2.952	0.042	-1.1	-0.978	0.791	0.008	0.025	-0.105	-0.445	2.348	1.201	0.214
t36	0.995	0.481	1.086	-1.041	1.508	-0.051	0.644	-0.201	-0.11	0.302	-1.172	-0.74	-1.223	-1.19	-1.472	-0.459	2.323	2.284	-2.029	0.199	-0.39	-0.905	0.487	-0.878	0.02	-0.547	-0.725	2.382	0.401	0.019
t152	1.283	0.384	1.089	-1.122	1.184	-0.109	0.63	0.321	-0.439	1.127	-0.333	-0.43	-0.854	-0.615	-1.288	-0.278	2.143	0.545	-0.942	0.177	0.167	-0.894	0.278	-0.875	0.105	-1.025	-0.994	1.845	-0.685	-0.399
t126	0.534	-0.086	1.039	-0.413	-0.032	0.064	0.773	-0.253	0.48	0.288	0.202	-0.762	-1.891	-0.751	-0.514	0.445	2.452	1.344	-0.926	-0.059	-0.139	-0.28	1.365	-1.702	0.008	-0.402	-1.025	2.185	-0.703	-1.244
t83	1.815	0.69	0.328	-0.489	2.047	-0.325	0.595	0.428	-0.96	1.147	-0.081	-0.17	0.04	0.034	-1.59	-1.469	1.831	-0.962	-1.332	-0.15	-0.571	-1.386	-0.162	1.055	0.231	-0.725	-0.731	0.764	-0.45	0.545
t147	2.113	0.916	-0.076	-0.296	2.615	-0.447	0.568	0.487	-1.267	1.14	-0.167	-0.052	0.556	0.275	-1.883	-2.215	1.658	-1.541	-1.698	-0.202	-0.776	-1.676	-0.45	2.088	0.298	-0.553	-0.536	0.306	-0.179	0.993
t45	1.751	0.967	-0.487	-0.037	2.68	-0.417	0.643	-0.116	-0.822	0.09	-0.772	-0.314	0.237	-0.059	-1.879	-2.686	1.775	0.09	-2.858	-0.162	-1.409	-1.654	-0.146	2.597	0.277	0.295	-0.199	0.598	0.878	1.133
t77	1.063	0.671	0.588	-0.482	1.433	-0.063	0.711	-0.652	-0.247	-0.253	-0.719	-0.861	-1.12	-1.086	-1.365	-1.13	2.307	2.625	-2.784	0.237	-1.705	-1.164	0.632	0.798	0.196	-0.694	-0.658	2.023	1.017	0.679
t48	0.98	0.508	0.977	-0.692	0.777	0.029	0.728	-0.518	-0.108	0.078	-0.482	-0.849	-1.372	-1.132	-1.092	-0.403	2.404	2.515	-2.101	0.352	-1.51	-0.956	0.717	-0.155	0.175	-1.055	-0.902	2.258	0.479	0.346
t12	1.207	0.418	1.505	-1.802	0.999	-0.003	0.646	0.355	-0.342	1.191	-0.801	-0.47	-1.024	-1.019	-1.365	0.15	2.257	1.273	-0.874	0.484	0.29	-0.771	0.313	-1.873	0.071	-1.215	-1.005	2.52	-0.529	-0.589
t187	0.638	0.383	0.504	-0.132	0.836	-0.035	0.788	-0.717	0.256	-0.606	-0.667	-0.903	-1.519	-0.943	-1.089	-0.841	2.386	2.859	-2.592	0.029	-1.299	-0.762	1.096	0.139	0.094	-0.001	-0.564	2.082	0.671	-0.096
t11	0.825	0.504	0.76	-0.556	1.185	-0.027	0.737	-0.552	-0.048	-0.213	-0.828	-0.883	-1.355	-1.113	-1.325	-0.781	2.367	3.014	-2.502	0.285	-1.16	-0.911	0.771	0.09	0.123	-0.614	-0.694	2.274	0.648	-0.026
t129	1.566	0.923	-0.509	0.102	2.463	-0.374	0.681	-0.304	-0.655	-0.214	-0.674	-0.421	0.027	-0.169	-1.766	-2.655	1.85	0.638	-3.064	-0.207	-1.696	-1.545	0.065	2.611	0.268	0.404	-0.163	0.738	1.098	0.978
t50	1.744	1.088	-0.385	-0.196	2.768	-0.385	0.635	-0.212	-0.905	-0.006	-0.944	-0.412	0.21	-0.312	-2.009	-2.755	1.826	0.836	-3.18	0.023	-1.758	-1.715	-0.254	2.766	0.301	0.068	-0.2	0.859	1.247	1.252
t68	1.356	0.766	1.985	-2.375	1.38	0.087	0.598	0.205	-0.706	1.219	-1.253	-0.667	-0.996	-1.651	-1.724	0.178	2.398	2.925	-1.501	0.952	-0.707	-1.062	-0.27	-1.533	0.146	-2.163	-1.121	3.174	0.254	0.099
t65	1.604	1.047	2.036	-2.762	1.968	0.052	0.541	0.232	-1.042	1.267	-1.711	-0.689	-0.704	-1.894	-2.112	-0.218	2.355	3.39	-1.987	1.22	-0.93	-1.346	-0.655	-1.03	0.202	-2.451	-1.061	3.316	0.79	0.561
t160	1.072	0.791	-0.448	0.175	2.554	-0.234	0.753	-0.842	-0.192	-0.922	-0.884	-0.758	-0.652	-0.671	-1.644	-2.416	2.077	2.069	-3.669	-0.173	-1.887	-1.295	0.744	2.196	0.191	0.546	-0.081	1.403	1.683	0.509
t186	1.134	0.469	0.808	-0.861	1.28	-0.072	0.689	-0.123	-0.349	0.499	-0.246	-0.618	-1.021	-0.819	-1.253	-0.656	2.221	1.502	-1.693	0.191	-0.643	-0.953	0.456	-0.084	0.163	-0.909	-0.853	1.929	0.006	-0.196
t87	1.133	0.356	0.721	-0.67	1.012	-0.109	0.688	0.008	-0.316	0.627	0.063	-0.534	-0.986	-0.565	-1.115	-0.614	2.17	0.882	-1.356	0.039	-0.365	-0.873	0.484	-0.102	0.158	-0.734	-0.886	1.644	-0.388	-0.373
t159	2.555	1.266	0.899	-1.945	3.008	-0.349	0.439	0.922	-1.945	2.162	-0.804	-0.002	0.856	-0.423	-2.39	-1.702	1.711	-0.53	-1.422	0.612	-0.851	-2.006	-1.531	1.402	0.359	-2.081	-0.895	1.274	0.022	1.383
t18	2.157	0.955	0.879	-1.555	2.236	-0.273	0.516	0.705	-1.418	1.767	-0.426	-0.128	0.321	-0.389	-1.926	-1.267	1.847	-0.489	-1.224	0.395	-0.729	-1.614	-0.845	0.77	0.289	-1.628	-0.902	1.353	-0.176	0.796
t1	1.834	0.658	-0.448	0.384	1.799	-0.508	0.619	0.51	-0.705	0.855	-0.288	0.025	0.456	0.71	-1.534	-2.125	1.635	-1.973	-1.385	-0.541	-0.362	-1.406	-0.286	1.654	0.207	0.63	-0.373	-0.096	-0.642	0.691
t193	1.454	1.39	2.099	-3.107	2.846	0.161	0.573	-0.436	-1.152	0.496	-2.465	-1.045	-0.979	-2.724	-2.504	-0.676	2.51	5.922	-3.465	1.586	-2.004	-1.616	-0.526	-0.297	0.242	-2.955	-0.921	4.094	2.216	1.211
t82	1.422	1.28	1.933	-2.805	2.799	0.145	0.592	-0.431	-1.054	0.518	-2.184	-0.998	-1.002	-2.502	-2.355	-0.644	2.479	5.311	-3.243	1.423	-1.868	-1.547	-0.352	-0.293	0.234	-2.794	-0.928	3.84	1.934	1.052
t15	0.808	0.403	0.24	-0.095	1.271	-0.071	0.781	-0.741	0.141	-0.466	-0.48	-0.818	-1.323	-0.807	-1.097	-1.101	2.293	1.89	-2.585	-0.074	-1.081	-0.868	1.149	0.444	0.114	0.014	-0.505	1.874	0.726	-0.039
t16	0.774	0.463	0.021	0.111	1.492	-0.085	0.804	-0.936	0.175	-0.796	-0.527	-0.88	-1.321	-0.821	-1.141	-1.423	2.287	2.095	-3.008	-0.127	-1.36	-0.929	1.285	0.924	0.133	0.19	-0.377	1.804	1.061	0.108
t41	1.384	0.538	1.987	-2.039	1.172	0.012	0.544	0.571	-0.856	1.778	-0.588	-0.521	-0.928	-1.212	-1.55	0.424	2.285	2.004	-0.644	0.728	-0.082	-0.984	-0.415	-1.558	0.122	-2.346	-1.399	2.634	-0.746	-0.319
t78	1.283	0.484	1.683	-1.645	1.088	-0.018	0.577	0.445	-0.68	1.465	-0.47	-0.533	-0.956	-1.055	-1.446	0.201	2.267	1.829	-0.814	0.539	-0.208	-0.919	-0.209	-1.281	0.111	-1.85	-1.256	2.41	-0.643	-0.403
t105	1.14	0.439	1.476	-1.818	1.163	0.023	0.666	0.235	-0.283	0.991	-0.88	-0.529	-1.095	-1.138	-1.389	0.105	2.293	1.602	-1.091	0.486	0.083	-0.753	0.447	-1.872	0.065	-1.165	-0.941	2.662	-0.266	-0.66
t92	1.072	0.31	1.566	-1.757	0.852	0.044	0.682	0.322	-0.16	1.124	-0.703	-0.489	-1.191	-1.028	-1.218	0.416	2.31	1.331	-0.686	0.431	0.309	-0.624	0.518	-2.31	0.042	-1.172	-1.029	2.619	-0.672	-0.914
t63	0.636	0.592	0.927	-0.931	1.449	0.108	0.779	-0.947	0.127	-0.753	-1.057	-1.177	-1.659	-1.777	-1.377	-0.789	2.551	4.392	-3.221	0.536	-1.68	-0.821	1.191	-0.119	0.123	-0.833	-0.575	3.094	1.707	-0.502
t75	0.675	0.575	0.929	-0.932	1.458	0.086	0.757	-0.861	0.065	-0.602	-1.015	-1.137	-1.618	-1.707	-1.389	-0.769	2.521	4.177	-3.085	0.528	-1.487	-0.841	1.078	-0.095	0.125	-0.86	-0.624	2.996	1.516	-0.473
t140	1.009	0.545	0.199	-0.146	1.924	-0.124	0.741	-0.706	-0.102	-0.342	-0.756	-0.778	-1.06	-0.793	-1.365	-1.418	2.204	1.757	-2.782	-0.043	-0.986	-1.131	0.928	0.882	0.135	-0.251	-0.473	1.76	0.799	0.367
t21	1.177	0.607	0.413	-0.459	1.97	-0.137	0.698	-0.449	-0.315	0.088	-0.876	-0.675	-0.87	-0.778	-1.498	-1.282	2.161	1.578	-2.479	0.098	-0.78	-1.206	0.567	0.666	0.14	-0.565	-0.578	1.807	0.555	0.423
t90	0.366	-0.094	0.201	0.511	-0.259	0.014	0.916	-0.657	0.911	-0.595	0.384	-0.754	-1.772	-0.339	-0.306	-0.368	2.379	1.051	-1.543	-0.463	-0.732	-0.247	1.783	-0.726	0.047	0.669	-0.54	1.657	-0.283	-1.214
t178	0.399	0.007	-0.035	0.711	0.039	-0.03	0.918	-0.754	0.843	-0.824	0.315	-0.77	-1.626	-0.305	-0.436	-0.784	2.336	1.219	-1.939	-0.531	-1.036	-0.353	1.725	-0.13	0.066	0.857	-0.396	1.52	0.052	-1.063
t72	-0.016	-0.594	1.092	0.205	-2.096	0.23	0.933	-0.642	1.414	-0.265	1.063	-0.925	-2.861	-0.547	0.485	1.349	2.701	0.734	-0.396	-0.303	-0.156	0.362	2.606	-2.78	-0.036	0.208	-1.11	2.218	-1.283	-1.595
t136	0.018	-0.577	1.407	-0.152	-2.228	0.283	0.913	-0.56	1.343	-0.027	0.972	-0.95	-2.937	-0.738	0.465	1.671	2.759	1.002	-0.208	-0.076	-0.103	0.375	2.494	-3.191	-0.03	-0.203	-1.257	2.514	-1.37	-1.615
t119	1.409	0.966	-0.127	-0.156	2.307	-0.268	0.677	-0.575	-0.601	-0.364	-1.012	-0.644	-0.362	-0.638	-1.776	-2.328	2.025	1.898	-3.392	0.021	-1.928	-1.574	0.034	2.386	0.259	-0.058	-0.284	1.301	1.353	1.447
t139	1.538	1.09	0.185	-0.635	2.593	-0.244	0.636	-0.448	-0.814	-0.095	-1.333	-0.632	-0.26	-0.882	-1.994	-2.192	2.04	2.303	-3.358	0.231	-1.894	-1.693	-0.267	2.115	0.264	-0.519	-0.37	1.587	1.43	1.611
t86	1.29	0.833	-0.34	0.116	2.8	-0.283	0.726	-0.647	-0.457	-0.546	-0.937	-0.625	-0.377	-0.493	-1.802	-2.505	1.976	1.38	-3.427	-0.277	-1.327	-1.436	0.608	2.194	0.178	0.178	-0.092	1.261	1.355	0.672
t111	1.226	0.765	-0.257	0.045	2.621	-0.256	0.736	-0.628	-0.37	-0.514	-0.857	-0.629	-0.488	-0.51	-1.709	-2.319	2.006	1.342	-3.272	-0.28	-1.204	-1.339	0.693	1.894	0.163	0.184	-0.13	1.345	1.238	0.5
t109	1.511	0.773	1.106	-1.258	1.834	-0.129	0.624	0.237	-0.744	1.002	-1.12	-0.452	-0.41	-0.859	-1.803	-0.799	2.099	1.726	-1.637	0.465	-0.596	-1.266	-0.234	-0.265	0.155	-1.396	-0.822	2.016	0.002	0.236
t62	1.658	0.929	1.118	-1.436	2.176	-0.151	0.596	0.268	-0.978	1.08	-1.279	-0.429	-0.225	-0.943	-2.004	-1.002	2.059	1.917	-1.827	0.571	-0.761	-1.442	-0.492	0.069	0.193	-1.61	-0.818	2.015	0.185	0.559
t117	1.125	0.654	-0.232	0.052	2.408	-0.235	0.725	-0.561	-0.235	-0.459	-0.649	-0.657	-0.647	-0.522	-1.558	-2.03	2.054	1.345	-3.016	-0.205	-1.322	-1.19	0.707	1.624	0.157	0.322	-0.247	1.355	1.076	0.158
t133	1.093	0.723	-0.402	0.17	2.467	-0.239	0.745	-0.71	-0.178	-0.744	-0.724	-0.71	-0.63	-0.566	-1.594	-2.291	2.058	1.623	-3.382	-0.204	-1.642	-1.217	0.754	1.964	0.175	0.536	-0.115	1.363	1.43	0.243
t149	2.032	0.895	0.455	-0.584	2.298	-0.406	0.542	0.667	-1.199	1.44	-0.901	-0.056	0.509	0.077	-1.971	-1.641	1.741	-0.435	-1.357	0.033	-0.478	-1.65	-0.953	1.117	0.202	-0.858	-0.685	0.762	-0.526	0.927
t25	2.004	0.937	0.509	-0.738	2.333	-0.383	0.541	0.601	-1.191	1.352	-1.039	-0.1	0.439	-0.083	-2.014	-1.63	1.781	-0.071	-1.527	0.102	-0.588	-1.658	-0.963	1.059	0.2	-0.85	-0.665	0.931	-0.303	1.013
t13	1.553	0.496	0.902	-1.061	1.345	-0.199	0.599	0.561	-0.704	1.481	-0.391	-0.228	-0.445	-0.256	-1.449	-0.538	1.987	-0.394	-0.746	0.194	0.246	-1.051	-0.09	-0.467	0.146	-0.96	-0.964	1.452	-1.017	-0.001
t112	1.431	0.414	0.74	-0.741	1.202	-0.192	0.635	0.405	-0.528	1.23	-0.222	-0.282	-0.576	-0.185	-1.298	-0.578	2.015	-0.422	-0.835	0.07	0.124	-0.975	0.161	-0.346	0.139	-0.741	-0.912	1.358	-0.981	-0.112
t137	0.602	-0.091	0.133	0.602	-0.119	-0.106	0.815	-0.324	0.631	-0.053	0.349	-0.539	-1.496	0.033	-0.407	-0.374	2.233	0.034	-1.141	-0.552	-0.447	-0.382	1.294	-0.531	0.022	0.825	-0.664	1.2	-0.818	-0.731
t195	0.802	0.023	0.2	0.402	0.148	-0.139	0.781	-0.138	0.397	0.239	0.22	-0.444	-1.217	0.08	-0.592	-0.468	2.16	-0.173	-1.038	-0.456	-0.416	-0.525	0.977	-0.428	0.047	0.574	-0.691	1.146	-0.888	-0.584
t69	1.574	-0.041	0.508	-0.028	-0.134	-0.317	0.604	1.005	-0.393	2.016	1.074	0.094	-0.401	0.915	-0.603	-0.113	1.839	-3.431	0.778	-0.468	0.744	-0.697	0.144	-0.623	0.118	-0.175	-1.178	0.246	-2.525	-0.536
t97	1.622	0.02	0.538	-0.114	0.056	-0.322	0.591	1.017	-0.485	2.057	0.965	0.086	-0.333	0.856	-0.713	-0.196	1.827	-3.274	0.681	-0.402	0.756	-0.768	0.04	-0.511	0.129	-0.32	-1.175	0.3	-2.448	-0.484
t100	1.089	0.218	1.015	-0.461	0.045	-0.035	0.702	0.021	-0.008	0.854	-0.07	-0.511	-1.261	-0.437	-0.73	0.209	2.284	0.474	-0.744	0.094	-0.61	-0.741	0.571	-1.071	0.117	-0.761	-1.127	1.653	-0.941	0.158
t134	1.094	0.2	1.269	-0.75	-0.111	0.008	0.691	0.119	-0.029	1.08	-0.104	-0.504	-1.33	-0.546	-0.715	0.512	2.325	0.594	-0.506	0.225	-0.473	-0.697	0.469	-1.505	0.112	-1.033	-1.242	1.868	-1.101	0.078
t118	1.864	0.692	-0.555	0.378	1.951	-0.513	0.626	0.461	-0.718	0.775	-0.231	0.031	0.49	0.715	-1.558	-2.278	1.616	-2.119	-1.521	-0.567	-0.463	-1.43	-0.223	1.832	0.222	0.71	-0.306	-0.128	-0.485	0.73
t171	1.996	0.814	-0.49	0.142	2.168	-0.524	0.599	0.529	-0.897	0.89	-0.381	0.053	0.648	0.627	-1.72	-2.39	1.589	-2.004	-1.619	-0.447	-0.532	-1.548	-0.442	1.965	0.25	0.519	-0.306	-0.063	-0.334	0.905
t66	1.227	0.722	1.508	-1.816	1.912	-0.019	0.593	-0.077	-0.559	0.707	-1.64	-0.73	-1.01	-1.573	-1.82	-0.393	2.323	3.262	-2.11	0.644	-0.4	-1.206	-0.119	-0.855	0.086	-1.478	-0.914	2.764	0.543	0.421
t114	1.287	0.759	1.499	-1.866	1.97	-0.036	0.581	-0.028	-0.634	0.774	-1.659	-0.701	-0.929	-1.546	-1.87	-0.461	2.298	3.184	-2.111	0.663	-0.388	-1.255	-0.236	-0.743	0.099	-1.505	-0.913	2.718	0.529	0.514
t22	1.001	0.351	0.407	-0.295	0.594	-0.063	0.793	-0.282	0.089	0.095	0.045	-0.574	-1.022	-0.485	-0.865	-0.712	2.227	0.857	-1.61	-0.045	-1.124	-0.765	0.86	-0.085	0.181	-0.176	-0.666	1.638	0.014	-0.384
t196	0.991	0.361	0.372	-0.275	0.63	-0.065	0.796	-0.328	0.092	0.028	0.035	-0.591	-1.038	-0.506	-0.871	-0.766	2.231	0.926	-1.705	-0.053	-1.171	-0.777	0.883	0.007	0.185	-0.141	-0.647	1.635	0.095	-0.333
t102	0.727	0.23	1.187	-0.888	0.846	0.036	0.713	-0.274	0.228	0.196	-0.702	-0.801	-1.624	-1.148	-1.093	0.033	2.424	2.173	-1.62	0.126	-0.206	-0.569	1.004	-1.552	-0.012	-0.502	-0.813	2.499	0.022	-0.645
