V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t46	-6.12	-2.892	-3.512	-4.861	-5.977	-4.51	-5.692	-3.388	-6.691	-5.341	-3.945	-4.81	-4.757	-3.899	-5.159	-4.879	-2.999	-3.765	-4.799	-2.413	-2.085	-4.111	-3.893	-2.882	-1.39	-2.77	-4.402	-5.214	-3.069	-4.232
t122	-5.418	-1.995	-5.381	-3.589	-3.869	-5.616	-6.797	-4.875	-5.514	-3.78	-4.808	-5.095	-5.415	-3.243	-5.924	-6.441	-5.687	-2.729	-3.08	-5.734	-4.548	-4.148	-5.054	-3.623	-1.865	-4.612	-3.228	-6.106	-4.934	-1.159
t184	-5.408	-1.991	-5.313	-3.593	-3.892	-5.564	-6.747	-4.818	-5.515	-3.793	-4.762	-5.065	-5.375	-3.232	-5.883	-6.379	-5.596	-2.701	-3.095	-5.637	-4.468	-4.122	-5.002	-3.58	-1.829	-4.55	-3.229	-6.06	-4.867	-1.203
t189	-5.498	-2.18	-4.101	-3.971	-4.694	-4.73	-5.92	-3.801	-5.848	-4.318	-4.057	-4.654	-4.776	-3.295	-5.229	-5.323	-3.965	-2.954	-3.7	-3.699	-2.961	-3.838	-4.15	-2.939	-1.321	-3.357	-3.559	-5.342	-3.657	-2.496
t89	-5.369	-1.996	-4.694	-3.681	-4.169	-5.113	-6.298	-4.287	-5.585	-3.946	-4.367	-4.801	-5.029	-3.178	-5.511	-5.83	-4.791	-2.747	-3.286	-4.697	-3.72	-3.916	-4.544	-3.215	-1.522	-3.942	-3.298	-5.661	-4.247	-1.701
t147	-6.031	-2.794	-3.55	-4.743	-5.818	-4.504	-5.692	-3.413	-6.58	-5.211	-3.931	-4.772	-4.736	-3.808	-5.144	-4.903	-3.073	-3.634	-4.66	-2.535	-2.162	-4.059	-3.898	-2.864	-1.358	-2.82	-4.29	-5.204	-3.108	-4.026
t24	-6.523	-3.337	-3.391	-5.38	-6.668	-4.533	-5.724	-3.351	-7.194	-5.923	-4.024	-5.014	-4.883	-4.286	-5.264	-4.82	-2.698	-4.194	-5.413	-2.012	-1.854	-4.364	-3.918	-2.989	-1.552	-2.673	-4.904	-5.291	-2.949	-5.122
t67	-6.152	-2.929	-3.497	-4.903	-6.036	-4.495	-5.687	-3.385	-6.736	-5.392	-3.941	-4.824	-4.764	-3.923	-5.164	-4.868	-2.956	-3.767	-4.853	-2.389	-2.068	-4.13	-3.893	-2.886	-1.398	-2.77	-4.445	-5.215	-3.053	-4.313
t108	-5.493	-2.173	-4.116	-3.962	-4.679	-4.735	-5.929	-3.811	-5.839	-4.307	-4.065	-4.658	-4.781	-3.293	-5.237	-5.335	-3.986	-2.927	-3.686	-3.725	-2.978	-3.838	-4.159	-2.945	-1.327	-3.368	-3.549	-5.351	-3.675	-2.471
t99	-5.852	-2.343	-6.947	-3.772	-3.682	-6.848	-8.026	-6.272	-5.737	-3.835	-5.933	-5.963	-6.448	-3.698	-7.004	-7.87	-7.616	-3.023	-3.065	-7.936	-6.375	-4.907	-6.309	-4.693	-2.817	-6.163	-3.453	-7.242	-6.499	-0.546
t162	-5.556	-2.25	-3.987	-4.067	-4.845	-4.682	-5.861	-3.711	-5.933	-4.431	-4.016	-4.647	-4.743	-3.355	-5.19	-5.231	-3.807	-3.058	-3.823	-3.472	-2.802	-3.845	-4.081	-2.901	-1.303	-3.237	-3.646	-5.294	-3.544	-2.706
t26	-5.545	-2.236	-4.004	-4.05	-4.818	-4.692	-5.87	-3.722	-5.917	-4.41	-4.023	-4.646	-4.747	-3.346	-5.195	-5.246	-3.837	-3.06	-3.801	-3.502	-2.823	-3.842	-4.091	-2.907	-1.305	-3.249	-3.63	-5.301	-3.561	-2.669
t60	-5.975	-2.449	-7.29	-3.846	-3.683	-7.132	-8.302	-6.583	-5.819	-3.882	-6.189	-6.167	-6.686	-3.825	-7.249	-8.186	-8.033	-3.153	-3.102	-8.395	-6.766	-5.093	-6.591	-4.941	-3.04	-6.501	-3.537	-7.501	-6.837	-0.469
t14	-5.713	-2.225	-6.543	-3.691	-3.688	-6.531	-7.702	-5.911	-5.648	-3.784	-5.631	-5.721	-6.169	-3.553	-6.712	-7.5	-7.131	-2.942	-3.033	-7.379	-5.911	-4.692	-5.978	-4.406	-2.556	-5.766	-3.365	-6.939	-6.091	-0.655
t159	-5.46	-2.023	-5.602	-3.592	-3.813	-5.775	-6.964	-5.068	-5.523	-3.764	-4.958	-5.206	-5.551	-3.288	-6.069	-6.639	-5.961	-2.728	-3.051	-6.061	-4.81	-4.242	-5.226	-3.765	-1.989	-4.83	-3.237	-6.259	-5.156	-1.036
t124	-5.373	-2.003	-4.653	-3.696	-4.198	-5.079	-6.27	-4.25	-5.597	-3.966	-4.344	-4.789	-5.008	-3.183	-5.491	-5.793	-4.732	-2.734	-3.306	-4.631	-3.666	-3.907	-4.514	-3.193	-1.507	-3.899	-3.309	-5.637	-4.208	-1.745
t55	-5.374	-1.979	-4.972	-3.627	-4.026	-5.305	-6.498	-4.522	-5.538	-3.862	-4.542	-4.915	-5.178	-3.193	-5.676	-6.075	-5.156	-2.682	-3.18	-5.128	-4.059	-4	-4.746	-3.373	-1.656	-4.211	-3.25	-5.837	-4.531	-1.449
t70	-5.895	-2.382	-7.073	-3.796	-3.68	-6.954	-8.127	-6.391	-5.766	-3.851	-6.024	-6.038	-6.535	-3.74	-7.093	-7.987	-7.766	-3.06	-3.079	-8.11	-6.524	-4.975	-6.413	-4.783	-2.897	-6.297	-3.483	-7.336	-6.621	-0.517
t35	-5.369	-1.996	-4.692	-3.682	-4.17	-5.113	-6.298	-4.285	-5.585	-3.947	-4.367	-4.801	-5.028	-3.18	-5.511	-5.829	-4.791	-2.746	-3.286	-4.691	-3.717	-3.916	-4.543	-3.215	-1.522	-3.937	-3.297	-5.661	-4.247	-1.702
t107	-5.62	-2.148	-6.233	-3.648	-3.716	-6.282	-7.459	-5.629	-5.592	-3.765	-5.411	-5.549	-5.961	-3.461	-6.5	-7.216	-6.751	-2.847	-3.023	-6.944	-5.547	-4.536	-5.726	-4.19	-2.367	-5.453	-3.309	-6.712	-5.787	-0.757
t87	-5.775	-2.277	-6.725	-3.728	-3.685	-6.674	-7.849	-6.07	-5.686	-3.807	-5.77	-5.831	-6.294	-3.621	-6.845	-7.666	-7.351	-2.972	-3.045	-7.626	-6.116	-4.788	-6.126	-4.535	-2.675	-5.939	-3.403	-7.076	-6.277	-0.603
t197	-5.375	-2.009	-4.609	-3.708	-4.226	-5.057	-6.242	-4.216	-5.607	-3.983	-4.32	-4.775	-4.987	-3.184	-5.467	-5.757	-4.677	-2.754	-3.327	-4.559	-3.614	-3.896	-4.484	-3.17	-1.488	-3.857	-3.319	-5.611	-4.164	-1.788
t132	-5.748	-2.254	-6.647	-3.71	-3.685	-6.603	-7.782	-6.004	-5.671	-3.797	-5.705	-5.782	-6.239	-3.587	-6.786	-7.593	-7.249	-2.94	-3.041	-7.532	-6.032	-4.747	-6.063	-4.478	-2.621	-5.871	-3.386	-7.016	-6.196	-0.627
t11	-5.368	-1.98	-4.89	-3.636	-4.06	-5.251	-6.436	-4.455	-5.548	-3.879	-4.486	-4.876	-5.132	-3.18	-5.622	-6.002	-5.049	-2.715	-3.207	-5.005	-3.963	-3.972	-4.686	-3.325	-1.611	-4.137	-3.26	-5.782	-4.443	-1.518
t88	-5.369	-1.993	-4.712	-3.676	-4.157	-5.122	-6.309	-4.3	-5.582	-3.939	-4.376	-4.806	-5.037	-3.178	-5.519	-5.844	-4.814	-2.745	-3.278	-4.726	-3.739	-3.92	-4.557	-3.225	-1.529	-3.956	-3.293	-5.672	-4.264	-1.685
t20	-6.933	-3.306	-9.579	-4.507	-3.907	-9.036	-10.186	-8.68	-6.527	-4.392	-7.967	-7.642	-8.353	-4.811	-8.97	-10.303	-10.726	-3.94	-3.528	-11.365	-9.367	-6.438	-8.519	-6.654	-4.615	-8.78	-4.248	-9.285	-9.132	-0.185
t71	-5.696	-2.418	-3.8	-4.278	-5.166	-4.576	-5.766	-3.58	-6.14	-4.685	-3.946	-4.663	-4.71	-3.479	-5.143	-5.081	-3.496	-3.188	-4.099	-3.125	-2.551	-3.892	-3.986	-2.854	-1.29	-3.077	-3.85	-5.23	-3.355	-3.157
t196	-5.98	-2.737	-3.579	-4.675	-5.724	-4.518	-5.698	-3.426	-6.513	-5.132	-3.931	-4.749	-4.727	-3.762	-5.137	-4.922	-3.133	-3.603	-4.578	-2.597	-2.202	-4.03	-3.904	-2.858	-1.345	-2.838	-4.225	-5.202	-3.135	-3.902
t153	-6.859	-3.7	-3.352	-5.799	-7.207	-4.613	-5.798	-3.364	-7.597	-6.381	-4.134	-5.204	-5.021	-4.619	-5.385	-4.827	-2.548	-4.607	-5.894	-1.752	-1.722	-4.591	-3.981	-3.116	-1.717	-2.627	-5.307	-5.395	-2.91	-5.801
t45	-5.847	-2.34	-6.937	-3.767	-3.68	-6.847	-8.018	-6.269	-5.734	-3.832	-5.923	-5.957	-6.441	-3.69	-6.996	-7.862	-7.603	-3.021	-3.066	-7.925	-6.37	-4.901	-6.301	-4.685	-2.809	-6.164	-3.451	-7.234	-6.486	-0.549
t125	-6.518	-2.933	-8.636	-4.21	-3.787	-8.242	-9.406	-7.815	-6.214	-4.158	-7.222	-7.023	-7.656	-4.382	-8.252	-9.432	-9.625	-3.572	-3.328	-10.182	-8.304	-5.869	-7.718	-5.936	-3.953	-7.848	-3.933	-8.542	-8.184	-0.269
t193	-5.472	-2.033	-5.659	-3.595	-3.802	-5.83	-7.011	-5.119	-5.525	-3.761	-5.002	-5.238	-5.588	-3.304	-6.109	-6.692	-6.037	-2.741	-3.045	-6.135	-4.877	-4.266	-5.27	-3.803	-2.024	-4.887	-3.24	-6.3	-5.214	-1.003
t104	-5.382	-1.979	-5.094	-3.61	-3.972	-5.404	-6.587	-4.626	-5.522	-3.831	-4.622	-4.967	-5.246	-3.205	-5.748	-6.184	-5.319	-2.702	-3.143	-5.304	-4.204	-4.039	-4.835	-3.445	-1.716	-4.331	-3.237	-5.915	-4.65	-1.351
t110	-5.504	-2.19	-4.087	-3.982	-4.714	-4.729	-5.915	-3.796	-5.857	-4.333	-4.051	-4.658	-4.772	-3.3	-5.227	-5.313	-3.942	-2.938	-3.717	-3.674	-2.947	-3.838	-4.141	-2.932	-1.32	-3.355	-3.569	-5.336	-3.644	-2.52
t85	-6.051	-2.82	-3.539	-4.771	-5.86	-4.502	-5.691	-3.411	-6.607	-5.247	-3.93	-4.785	-4.74	-3.826	-5.149	-4.895	-3.041	-3.615	-4.697	-2.512	-2.148	-4.07	-3.894	-2.864	-1.365	-2.822	-4.318	-5.203	-3.098	-4.077
t187	-5.771	-2.502	-3.727	-4.386	-5.32	-4.547	-5.736	-3.525	-6.242	-4.806	-3.932	-4.678	-4.706	-3.553	-5.131	-5.025	-3.382	-3.313	-4.231	-2.962	-2.439	-3.924	-3.954	-2.848	-1.296	-2.995	-3.952	-5.213	-3.281	-3.368
t44	-5.455	-2.125	-4.21	-3.893	-4.566	-4.794	-5.981	-3.885	-5.778	-4.222	-4.104	-4.665	-4.812	-3.254	-5.269	-5.412	-4.123	-2.912	-3.597	-3.891	-3.101	-3.838	-4.217	-2.981	-1.346	-3.46	-3.489	-5.393	-3.762	-2.316
t155	-5.568	-2.264	-3.97	-4.085	-4.873	-4.658	-5.847	-3.698	-5.955	-4.454	-4.002	-4.645	-4.739	-3.36	-5.182	-5.215	-3.769	-3.056	-3.85	-3.453	-2.781	-3.849	-4.074	-2.895	-1.298	-3.227	-3.666	-5.287	-3.524	-2.753
t157	-6.712	-3.54	-3.367	-5.617	-6.973	-4.571	-5.765	-3.351	-7.419	-6.182	-4.086	-5.12	-4.958	-4.477	-5.332	-4.821	-2.611	-4.419	-5.682	-1.858	-1.77	-4.491	-3.95	-3.059	-1.645	-2.637	-5.129	-5.348	-2.927	-5.504
t154	-5.816	-2.551	-3.691	-4.451	-5.409	-4.538	-5.728	-3.492	-6.297	-4.877	-3.936	-4.692	-4.708	-3.606	-5.132	-5	-3.33	-3.381	-4.302	-2.865	-2.373	-3.945	-3.938	-2.848	-1.308	-2.942	-4.008	-5.209	-3.25	-3.48
t173	-6.574	-3.394	-3.381	-5.446	-6.755	-4.544	-5.736	-3.351	-7.256	-5.997	-4.041	-5.046	-4.903	-4.339	-5.284	-4.819	-2.669	-4.231	-5.488	-1.967	-1.83	-4.398	-3.924	-3.006	-1.578	-2.665	-4.965	-5.305	-2.943	-5.227
t118	-6.214	-2.998	-3.472	-4.985	-6.146	-4.508	-5.695	-3.373	-6.81	-5.483	-3.958	-4.858	-4.782	-3.99	-5.181	-4.857	-2.912	-3.838	-4.947	-2.305	-2.022	-4.167	-3.891	-2.9	-1.425	-2.744	-4.521	-5.225	-3.033	-4.448
t170	-5.374	-2.004	-4.638	-3.701	-4.208	-5.073	-6.262	-4.235	-5.599	-3.972	-4.339	-4.785	-5.001	-3.187	-5.484	-5.781	-4.718	-2.743	-3.312	-4.602	-3.645	-3.903	-4.504	-3.186	-1.502	-3.877	-3.311	-5.629	-4.196	-1.758
t10	-6.035	-2.502	-7.448	-3.884	-3.69	-7.252	-8.429	-6.725	-5.863	-3.911	-6.307	-6.265	-6.798	-3.885	-7.366	-8.331	-8.217	-3.175	-3.124	-8.616	-6.948	-5.182	-6.723	-5.055	-3.145	-6.659	-3.579	-7.622	-6.997	-0.44
t133	-5.43	-2.092	-4.292	-3.844	-4.483	-4.847	-6.034	-3.955	-5.732	-4.162	-4.146	-4.686	-4.845	-3.23	-5.309	-5.483	-4.24	-2.852	-3.53	-4.037	-3.214	-3.844	-4.27	-3.016	-1.372	-3.547	-3.443	-5.435	-3.847	-2.188
t126	-5.39	-1.981	-5.175	-3.6	-3.937	-5.46	-6.644	-4.699	-5.519	-3.812	-4.671	-5	-5.293	-3.21	-5.796	-6.257	-5.424	-2.709	-3.123	-5.435	-4.307	-4.069	-4.899	-3.495	-1.755	-4.414	-3.232	-5.969	-4.73	-1.294
t131	-5.439	-2.101	-4.26	-3.863	-4.513	-4.832	-6.017	-3.923	-5.744	-4.182	-4.135	-4.678	-4.832	-3.245	-5.295	-5.457	-4.205	-2.892	-3.55	-3.969	-3.163	-3.84	-4.248	-3.003	-1.364	-3.5	-3.457	-5.42	-3.818	-2.229
t156	-5.373	-2.003	-4.634	-3.7	-4.207	-5.076	-6.26	-4.232	-5.597	-3.97	-4.337	-4.781	-4.999	-3.187	-5.48	-5.779	-4.719	-2.767	-3.311	-4.591	-3.639	-3.901	-4.501	-3.184	-1.5	-3.87	-3.311	-5.627	-4.191	-1.758
t165	-5.373	-2.004	-4.647	-3.698	-4.202	-5.081	-6.269	-4.246	-5.597	-3.969	-4.343	-4.789	-5.006	-3.185	-5.489	-5.789	-4.728	-2.735	-3.309	-4.619	-3.659	-3.905	-4.51	-3.19	-1.506	-3.892	-3.309	-5.634	-4.204	-1.749
t51	-5.455	-2.125	-4.212	-3.894	-4.568	-4.799	-5.987	-3.888	-5.775	-4.224	-4.11	-4.673	-4.815	-3.258	-5.277	-5.416	-4.127	-2.877	-3.595	-3.894	-3.105	-3.839	-4.218	-2.982	-1.351	-3.465	-3.487	-5.396	-3.77	-2.308
t32	-5.683	-2.401	-3.812	-4.261	-5.138	-4.59	-5.774	-3.584	-6.119	-4.66	-3.956	-4.659	-4.711	-3.472	-5.145	-5.093	-3.53	-3.213	-4.072	-3.137	-2.563	-3.886	-3.991	-2.859	-1.291	-3.075	-3.831	-5.234	-3.369	-3.115
t123	-5.447	-2.115	-4.234	-3.877	-4.54	-4.809	-5.994	-3.907	-5.764	-4.203	-4.112	-4.669	-4.82	-3.242	-5.278	-5.432	-4.153	-2.904	-3.578	-3.935	-3.134	-3.838	-4.232	-2.99	-1.351	-3.491	-3.475	-5.403	-3.782	-2.28
t119	-5.39	-1.98	-5.197	-3.595	-3.925	-5.474	-6.654	-4.715	-5.517	-3.804	-4.678	-5.002	-5.303	-3.206	-5.802	-6.273	-5.447	-2.734	-3.117	-5.467	-4.328	-4.075	-4.913	-3.506	-1.761	-4.435	-3.231	-5.979	-4.743	-1.282
t164	-5.405	-1.989	-5.289	-3.593	-3.899	-5.545	-6.729	-4.799	-5.516	-3.795	-4.746	-5.054	-5.361	-3.226	-5.868	-6.359	-5.566	-2.702	-3.1	-5.606	-4.444	-4.113	-4.985	-3.565	-1.816	-4.53	-3.23	-6.044	-4.844	-1.218
t13	-5.369	-1.994	-4.71	-3.678	-4.16	-5.125	-6.31	-4.3	-5.581	-3.941	-4.378	-4.809	-5.037	-3.18	-5.521	-5.844	-4.813	-2.737	-3.279	-4.721	-3.739	-3.92	-4.555	-3.224	-1.53	-3.956	-3.294	-5.671	-4.264	-1.684
t105	-6.536	-3.352	-3.389	-5.397	-6.691	-4.535	-5.727	-3.352	-7.21	-5.942	-4.027	-5.023	-4.888	-4.299	-5.269	-4.82	-2.689	-4.197	-5.432	-2.002	-1.847	-4.372	-3.919	-2.993	-1.558	-2.673	-4.919	-5.294	-2.947	-5.149
t150	-6.379	-3.181	-3.423	-5.199	-6.43	-4.516	-5.706	-3.357	-7.017	-5.722	-3.989	-4.94	-4.833	-4.148	-5.222	-4.832	-2.786	-4.022	-5.2	-2.14	-1.924	-4.271	-3.9	-2.944	-1.49	-2.703	-4.727	-5.256	-2.981	-4.815
t139	-5.389	-2.032	-4.488	-3.751	-4.312	-4.973	-6.159	-4.112	-5.646	-4.041	-4.25	-4.734	-4.929	-3.195	-5.402	-5.651	-4.514	-2.796	-3.393	-4.361	-3.46	-3.871	-4.4	-3.109	-1.439	-3.735	-3.358	-5.541	-4.042	-1.927
t84	-6.122	-2.897	-3.508	-4.864	-5.983	-4.497	-5.687	-3.392	-6.699	-5.348	-3.937	-4.81	-4.756	-3.894	-5.157	-4.876	-2.982	-3.737	-4.807	-2.423	-2.09	-4.112	-3.893	-2.88	-1.387	-2.784	-4.408	-5.211	-3.064	-4.245
t4	-5.914	-2.664	-3.619	-4.584	-5.6	-4.51	-5.702	-3.454	-6.431	-5.033	-3.922	-4.724	-4.716	-3.691	-5.131	-4.947	-3.192	-3.482	-4.472	-2.715	-2.274	-3.995	-3.915	-2.85	-1.324	-2.889	-4.14	-5.2	-3.174	-3.742
t98	-6.731	-3.123	-9.125	-4.361	-3.844	-8.653	-9.81	-8.26	-6.372	-4.275	-7.607	-7.34	-8.015	-4.602	-8.622	-9.884	-10.201	-3.772	-3.428	-10.802	-8.852	-6.162	-8.132	-6.306	-4.294	-8.326	-4.093	-8.926	-8.674	-0.221
t140	-6.985	-3.353	-9.696	-4.544	-3.922	-9.133	-10.281	-8.787	-6.567	-4.422	-8.058	-7.719	-8.439	-4.863	-9.059	-10.409	-10.856	-3.984	-3.555	-11.507	-9.498	-6.509	-8.618	-6.742	-4.697	-8.897	-4.288	-9.377	-9.247	-0.177
t109	-5.57	-2.268	-3.966	-4.091	-4.882	-4.66	-5.851	-3.696	-5.956	-4.462	-4.008	-4.653	-4.739	-3.369	-5.188	-5.214	-3.766	-3.025	-3.852	-3.441	-2.776	-3.85	-4.07	-2.894	-1.303	-3.223	-3.667	-5.287	-3.527	-2.753
t7	-5.736	-2.461	-3.759	-4.338	-5.251	-4.562	-5.754	-3.545	-6.19	-4.751	-3.946	-4.675	-4.708	-3.526	-5.141	-5.052	-3.439	-3.239	-4.165	-3.026	-2.485	-3.908	-3.966	-2.851	-1.298	-3.022	-3.901	-5.221	-3.321	-3.262
t128	-5.972	-2.728	-3.584	-4.665	-5.709	-4.513	-5.698	-3.428	-6.503	-5.12	-3.93	-4.747	-4.725	-3.754	-5.137	-4.925	-3.139	-3.58	-4.564	-2.613	-2.21	-4.026	-3.905	-2.858	-1.343	-2.842	-4.214	-5.202	-3.141	-3.881
t163	-5.415	-2.07	-4.344	-3.816	-4.431	-4.887	-6.068	-3.992	-5.702	-4.123	-4.176	-4.695	-4.865	-3.222	-5.331	-5.528	-4.323	-2.865	-3.486	-4.112	-3.273	-3.848	-4.302	-3.04	-1.389	-3.585	-3.415	-5.463	-3.899	-2.108
t72	-5.695	-2.413	-3.801	-4.278	-5.162	-4.584	-5.769	-3.573	-6.135	-4.679	-3.954	-4.66	-4.71	-3.485	-5.143	-5.083	-3.512	-3.227	-4.092	-3.112	-2.543	-3.891	-3.986	-2.857	-1.292	-3.057	-3.846	-5.232	-3.358	-3.148
t52	-6.014	-2.776	-3.559	-4.721	-5.789	-4.509	-5.694	-3.418	-6.558	-5.187	-3.931	-4.766	-4.733	-3.793	-5.143	-4.909	-3.089	-3.613	-4.634	-2.555	-2.175	-4.049	-3.899	-2.861	-1.354	-2.829	-4.269	-5.202	-3.116	-3.986
t86	-5.393	-2.039	-4.459	-3.763	-4.335	-4.956	-6.141	-4.088	-5.656	-4.057	-4.234	-4.726	-4.916	-3.2	-5.388	-5.625	-4.475	-2.802	-3.412	-4.313	-3.422	-3.865	-4.38	-3.094	-1.429	-3.704	-3.368	-5.525	-4.013	-1.963
t192	-5.369	-1.979	-4.898	-3.636	-4.057	-5.258	-6.442	-4.459	-5.546	-3.877	-4.492	-4.879	-5.136	-3.184	-5.628	-6.009	-5.061	-2.717	-3.204	-5.012	-3.967	-3.974	-4.691	-3.329	-1.616	-4.139	-3.259	-5.787	-4.451	-1.511
t59	-5.377	-1.979	-5.019	-3.62	-4.005	-5.34	-6.531	-4.562	-5.533	-3.85	-4.571	-4.934	-5.204	-3.197	-5.703	-6.116	-5.216	-2.681	-3.166	-5.199	-4.115	-4.015	-4.781	-3.401	-1.678	-4.258	-3.245	-5.867	-4.577	-1.413
t30	-5.417	-1.996	-5.362	-3.593	-3.879	-5.597	-6.785	-4.859	-5.516	-3.788	-4.798	-5.09	-5.405	-3.244	-5.916	-6.424	-5.661	-2.695	-3.085	-5.709	-4.526	-4.142	-5.04	-3.612	-1.858	-4.594	-3.229	-6.096	-4.92	-1.172
t41	-5.761	-2.266	-6.688	-3.717	-3.683	-6.642	-7.816	-6.042	-5.678	-3.8	-5.736	-5.806	-6.267	-3.6	-6.815	-7.631	-7.301	-2.96	-3.044	-7.584	-6.08	-4.768	-6.096	-4.507	-2.647	-5.913	-3.395	-7.046	-6.236	-0.615
t181	-5.499	-2.053	-5.79	-3.597	-3.769	-5.932	-7.107	-5.239	-5.535	-3.751	-5.086	-5.3	-5.669	-3.326	-6.19	-6.811	-6.2	-2.781	-3.034	-6.33	-5.037	-4.324	-5.374	-3.888	-2.094	-5.024	-3.25	-6.39	-5.339	-0.941
t1	-6.089	-2.861	-3.522	-4.821	-5.925	-4.496	-5.686	-3.4	-6.658	-5.3	-3.932	-4.796	-4.748	-3.861	-5.151	-4.884	-3.008	-3.69	-4.757	-2.466	-2.117	-4.093	-3.894	-2.873	-1.375	-2.8	-4.367	-5.207	-3.077	-4.17
t92	-5.516	-2.202	-4.062	-4	-4.742	-4.71	-5.897	-3.771	-5.877	-4.353	-4.038	-4.649	-4.764	-3.31	-5.213	-5.291	-3.909	-2.992	-3.741	-3.627	-2.909	-3.839	-4.127	-2.925	-1.312	-3.319	-3.588	-5.325	-3.616	-2.567
t194	-5.911	-2.664	-3.619	-4.582	-5.6	-4.508	-5.702	-3.459	-6.43	-5.034	-3.92	-4.728	-4.716	-3.687	-5.133	-4.947	-3.185	-3.439	-4.473	-2.724	-2.28	-3.994	-3.914	-2.847	-1.324	-2.903	-4.139	-5.199	-3.175	-3.74
t183	-6.118	-2.895	-3.509	-4.86	-5.98	-4.493	-5.687	-3.395	-6.695	-5.347	-3.935	-4.813	-4.755	-3.889	-5.159	-4.875	-2.975	-3.687	-4.804	-2.433	-2.096	-4.11	-3.891	-2.876	-1.386	-2.795	-4.403	-5.209	-3.066	-4.238
t177	-6.412	-2.835	-8.382	-4.136	-3.759	-8.026	-9.195	-7.577	-6.134	-4.099	-7.026	-6.856	-7.471	-4.274	-8.061	-9.196	-9.329	-3.489	-3.278	-9.852	-8.011	-5.72	-7.505	-5.747	-3.778	-7.586	-3.852	-8.345	-7.932	-0.297
t38	-6.243	-2.685	-7.973	-4.021	-3.723	-7.687	-8.859	-7.203	-6.01	-4.011	-6.709	-6.595	-7.174	-4.1	-7.755	-8.817	-8.844	-3.348	-3.205	-9.313	-7.546	-5.481	-7.161	-5.442	-3.498	-7.18	-3.728	-8.027	-7.522	-0.352
t186	-5.425	-2.086	-4.309	-3.835	-4.467	-4.859	-6.045	-3.968	-5.723	-4.15	-4.155	-4.689	-4.851	-3.226	-5.316	-5.497	-4.263	-2.848	-3.517	-4.063	-3.233	-3.845	-4.28	-3.023	-1.377	-3.564	-3.435	-5.443	-3.863	-2.164
t129	-5.767	-2.498	-3.73	-4.382	-5.315	-4.551	-5.739	-3.527	-6.236	-4.802	-3.935	-4.68	-4.706	-3.551	-5.134	-5.028	-3.386	-3.293	-4.224	-2.968	-2.443	-3.923	-3.954	-2.847	-1.298	-2.999	-3.946	-5.214	-3.286	-3.356
t168	-5.551	-2.245	-3.997	-4.058	-4.832	-4.673	-5.862	-3.72	-5.93	-4.422	-4.013	-4.646	-4.746	-3.344	-5.192	-5.238	-3.811	-3.034	-3.815	-3.506	-2.82	-3.845	-4.089	-2.904	-1.302	-3.255	-3.641	-5.298	-3.552	-2.694
t9	-5.367	-1.983	-4.823	-3.65	-4.094	-5.204	-6.388	-4.394	-5.558	-3.899	-4.446	-4.849	-5.096	-3.179	-5.583	-5.943	-4.964	-2.734	-3.23	-4.897	-3.877	-3.951	-4.637	-3.287	-1.58	-4.065	-3.27	-5.741	-4.376	-1.576
t93	-5.422	-1.999	-5.399	-3.59	-3.866	-5.628	-6.812	-4.895	-5.516	-3.781	-4.82	-5.107	-5.427	-3.246	-5.938	-6.458	-5.707	-2.709	-3.08	-5.767	-4.575	-4.157	-5.069	-3.635	-1.876	-4.636	-3.229	-6.119	-4.954	-1.149
t103	-5.381	-1.979	-5.087	-3.609	-3.973	-5.394	-6.579	-4.624	-5.526	-3.831	-4.612	-4.962	-5.243	-3.198	-5.742	-6.177	-5.305	-2.696	-3.147	-5.305	-4.202	-4.038	-4.832	-3.441	-1.71	-4.331	-3.239	-5.91	-4.641	-1.36
t90	-6.188	-2.97	-3.482	-4.951	-6.101	-4.512	-5.693	-3.379	-6.778	-5.445	-3.953	-4.845	-4.774	-3.963	-5.174	-4.863	-2.933	-3.824	-4.908	-2.333	-2.039	-4.151	-3.89	-2.894	-1.414	-2.756	-4.489	-5.22	-3.039	-4.39
t62	-6.054	-2.822	-3.539	-4.775	-5.863	-4.514	-5.694	-3.406	-6.608	-5.247	-3.936	-4.784	-4.741	-3.833	-5.149	-4.897	-3.052	-3.671	-4.698	-2.495	-2.139	-4.072	-3.894	-2.868	-1.368	-2.809	-4.32	-5.205	-3.096	-4.08
t115	-5.396	-1.982	-5.228	-3.596	-3.916	-5.501	-6.684	-4.74	-5.515	-3.801	-4.707	-5.022	-5.323	-3.22	-5.827	-6.304	-5.496	-2.728	-3.108	-5.506	-4.364	-4.088	-4.938	-3.528	-1.783	-4.456	-3.229	-6.004	-4.783	-1.256
t75	-5.369	-1.978	-4.913	-3.633	-4.048	-5.27	-6.454	-4.469	-5.542	-3.872	-4.504	-4.885	-5.144	-3.187	-5.637	-6.023	-5.086	-2.727	-3.196	-5.03	-3.984	-3.978	-4.702	-3.339	-1.624	-4.147	-3.255	-5.798	-4.468	-1.495
