V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t117	-3.387	-3.766	-5.166	-4.142	-6.037	-2.407	-3.372	-3.53	-3.603	-5.566	-4.204	-2.85	-5.05	-3.226	-2.739	-4.131	-4.162	-3.423	-5.241	-3.33	-3.977	-2.178	-4.306	-5.729	-3.827	-3.543	-1.672	-3.057	-4.64	-6.606
t46	-3.113	-4.317	-5.351	-4.543	-4.989	-2.57	-3.145	-4.05	-4.71	-4.987	-3.426	-3.382	-4.671	-2.888	-2.822	-3.347	-4.017	-3.631	-4.543	-4.327	-3.792	-1.88	-3.804	-5.448	-3.342	-3.044	-2.002	-3.248	-4.351	-6.85
t54	-4.681	-3.01	-5.352	-4.051	-8.129	-2.134	-3.68	-3.339	-3.668	-6.241	-5.152	-2.433	-5.838	-3.796	-2.842	-5.415	-4.582	-3.285	-6.199	-2.369	-4.546	-2.75	-5.826	-5.36	-4.156	-4.489	-1.456	-3.378	-5.248	-5.135
t166	-4.586	-3.089	-5.354	-4.123	-7.763	-2.08	-3.505	-3.455	-4.079	-5.944	-4.794	-2.534	-5.646	-3.625	-2.79	-5.085	-4.458	-3.265	-5.877	-2.622	-4.418	-2.573	-5.651	-5.089	-3.871	-4.256	-1.484	-3.398	-5.078	-5.004
t183	-4.286	-3.867	-5.591	-4.692	-6.176	-2.096	-2.853	-4.221	-6.318	-4.729	-3.321	-3.29	-4.98	-3.822	-2.786	-3.657	-4.113	-3.419	-4.543	-4.002	-4.025	-1.972	-5.036	-3.946	-2.828	-3.308	-1.862	-3.709	-4.515	-4.905
t41	-4.283	-3.857	-5.58	-4.669	-6.214	-2.088	-2.831	-4.201	-6.224	-4.746	-3.345	-3.267	-4.996	-3.895	-2.783	-3.668	-4.119	-3.413	-4.574	-3.953	-4.029	-1.986	-5.062	-3.93	-2.857	-3.32	-1.849	-3.699	-4.528	-4.914
t179	-4.359	-3.791	-5.59	-4.674	-6.303	-2.069	-2.88	-4.193	-6.295	-4.774	-3.381	-3.246	-5.018	-3.763	-2.781	-3.745	-4.129	-3.398	-4.601	-3.932	-4.052	-1.998	-5.114	-3.944	-2.838	-3.367	-1.835	-3.714	-4.542	-4.79
t105	-4.423	-3.656	-5.543	-4.577	-6.544	-2.03	-2.95	-4.061	-6.065	-4.91	-3.568	-3.117	-5.103	-3.843	-2.756	-3.937	-4.159	-3.341	-4.758	-3.692	-4.092	-2.062	-5.221	-4.023	-2.947	-3.482	-1.752	-3.663	-4.605	-4.732
t128	-5.486	-2.838	-5.559	-4.105	-9.331	-2.057	-3.791	-3.349	-3.993	-6.586	-5.682	-2.347	-6.375	-5.067	-2.99	-6.067	-4.903	-3.297	-6.733	-1.884	-4.929	-3.149	-6.829	-4.939	-4.423	-5.008	-1.437	-3.681	-5.675	-4.515
t97	-5.393	-2.859	-5.53	-4.087	-9.218	-2.075	-3.808	-3.325	-3.927	-6.578	-5.664	-2.346	-6.331	-4.985	-2.976	-6.026	-4.876	-3.295	-6.699	-1.905	-4.894	-3.119	-6.718	-5.029	-4.428	-4.967	-1.433	-3.636	-5.641	-4.629
t71	-4.434	-3.347	-5.4	-4.287	-7.143	-2.017	-3.115	-3.72	-4.811	-5.405	-4.154	-2.772	-5.356	-3.769	-2.744	-4.45	-4.283	-3.282	-5.33	-3.086	-4.223	-2.306	-5.43	-4.482	-3.425	-3.838	-1.583	-3.486	-4.826	-4.879
t21	-4.601	-3.21	-5.395	-4.206	-7.57	-2	-3.217	-3.605	-4.518	-5.636	-4.455	-2.644	-5.541	-3.987	-2.766	-4.757	-4.384	-3.26	-5.613	-2.795	-4.34	-2.459	-5.684	-4.57	-3.626	-4.057	-1.522	-3.485	-4.978	-4.804
t11	-4.099	-3.7	-5.438	-4.462	-6.342	-2.108	-2.923	-3.97	-5.276	-5.013	-3.633	-3.058	-5.052	-3.578	-2.748	-3.87	-4.137	-3.379	-4.851	-3.656	-4.035	-2.069	-4.972	-4.355	-3.138	-3.447	-1.747	-3.51	-4.588	-5.19
t76	-4.419	-3.37	-5.397	-4.286	-7.118	-2.017	-3.099	-3.72	-4.833	-5.387	-4.139	-2.779	-5.35	-3.87	-2.741	-4.423	-4.278	-3.28	-5.311	-3.084	-4.214	-2.298	-5.421	-4.455	-3.423	-3.818	-1.583	-3.483	-4.82	-4.909
t157	-4.335	-3.81	-5.632	-4.73	-6.243	-2.092	-2.774	-4.321	-6.112	-4.744	-3.283	-3.304	-4.996	-3.29	-2.824	-3.655	-4.138	-3.473	-4.608	-4.114	-4.064	-2.003	-5.115	-3.92	-2.803	-3.364	-1.912	-3.768	-4.542	-4.726
t103	-4.506	-3.652	-5.621	-4.667	-6.57	-2.019	-2.807	-4.235	-6.045	-4.845	-3.437	-3.19	-5.104	-3.404	-2.808	-3.854	-4.18	-3.414	-4.754	-3.89	-4.128	-2.074	-5.331	-3.855	-2.854	-3.497	-1.835	-3.775	-4.619	-4.49
t8	-4.678	-3.272	-5.457	-4.3	-7.488	-1.945	-3.03	-3.755	-4.889	-5.43	-4.217	-2.74	-5.487	-4.082	-2.77	-4.56	-4.351	-3.274	-5.444	-2.964	-4.314	-2.394	-5.759	-4.198	-3.431	-3.953	-1.57	-3.589	-4.926	-4.562
t162	-4.623	-3.341	-5.466	-4.339	-7.324	-1.948	-2.968	-3.812	-5.034	-5.324	-4.085	-2.8	-5.418	-4.072	-2.765	-4.423	-4.314	-3.286	-5.326	-3.083	-4.27	-2.336	-5.679	-4.118	-3.346	-3.861	-1.6	-3.601	-4.869	-4.583
t19	-3.834	-3.985	-5.513	-4.656	-5.706	-2.269	-2.912	-4.22	-5.554	-4.817	-3.302	-3.331	-4.837	-2.954	-2.811	-3.511	-4.07	-3.529	-4.554	-4.232	-3.939	-1.929	-4.56	-4.529	-2.977	-3.22	-1.943	-3.554	-4.441	-5.521
t146	-3.881	-3.84	-5.454	-4.545	-5.939	-2.222	-2.964	-4.078	-5.267	-4.949	-3.483	-3.19	-4.914	-3.007	-2.778	-3.691	-4.092	-3.466	-4.712	-3.98	-3.971	-1.988	-4.658	-4.604	-3.086	-3.328	-1.851	-3.491	-4.497	-5.463
