V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t167	-0.035	0.086	-1.515	-0.598	-2.087	1.75	0.922	-0.077	-1.676	-0.99	0.414	0.764	-1.009	0.362	1.185	0.196	-0.155	0.531	-0.734	0.088	-0.035	1.953	-0.795	-0.552	0.868	0.616	2.135	0.441	-0.566	-1.492
t7	0.043	-0.324	-1.709	-0.939	-1.465	1.611	1.048	-0.505	-2.58	-0.62	0.918	0.344	-0.809	0.533	1.077	0.679	-0.108	0.344	-0.296	-0.651	0.032	2.107	-0.559	-0.327	1.188	0.899	1.859	0.231	-0.422	-1.602
t70	0.544	-1.557	-2.146	-1.747	0.342	1.148	1.45	-1.564	-4.302	0.27	2.171	-0.748	-0.278	0.66	0.775	2.051	0.003	-0.206	0.767	-2.528	0.243	2.472	0.233	0.066	1.793	1.695	1.113	-0.21	-0.064	-2.455
t3	0.619	-1.928	-2.328	-2.068	0.925	1.011	1.545	-1.964	-5.133	0.601	2.631	-1.139	-0.089	0.923	0.671	2.486	0.044	-0.385	1.168	-3.232	0.302	2.614	0.468	0.231	2.09	1.949	0.852	-0.405	0.071	-2.556
t182	-0.194	-0.032	-1.681	-0.824	-1.976	1.76	1.138	-0.411	-2.212	-0.744	0.749	0.544	-0.957	0.639	1.108	0.441	-0.159	0.423	-0.542	-0.336	-0.057	2.002	-0.923	-0.131	1.137	0.701	1.973	0.216	-0.531	-1.125
t15	-0.378	1.135	-1.037	0.273	-3.817	2.201	0.749	1.004	0.377	-1.826	-0.805	1.847	-1.558	-0.667	1.484	-0.988	-0.271	1.057	-1.806	2.082	-0.21	1.563	-1.603	-0.731	0.13	-0.083	2.877	0.92	-0.946	-0.983
t149	-0.403	1.507	-0.88	0.558	-4.338	2.282	0.634	1.333	1.421	-2.204	-1.258	2.201	-1.732	-0.373	1.546	-1.421	-0.33	1.167	-2.252	2.637	-0.288	1.404	-1.772	-1.065	-0.188	-0.368	3.076	1.1	-1.088	-0.92
t111	0.709	-1.455	-2.042	-1.612	0.317	1.087	1.248	-1.375	-3.705	0.034	1.918	-0.613	-0.301	1.03	0.796	1.852	-0.009	-0.186	0.579	-2.353	0.241	2.422	0.401	-0.434	1.573	1.595	1.179	-0.051	-0.095	-2.758
t31	0.649	-1.096	-1.87	-1.314	-0.21	1.201	1.113	-0.995	-2.927	-0.296	1.471	-0.248	-0.47	0.922	0.892	1.422	-0.047	-0.022	0.2	-1.713	0.186	2.292	0.217	-0.669	1.293	1.348	1.421	0.141	-0.216	-2.68
t85	-0.187	0.876	-1.173	0.031	-3.307	2.004	0.773	0.658	0.31	-1.712	-0.521	1.546	-1.409	0.344	1.352	-0.698	-0.27	0.829	-1.637	1.415	-0.193	1.624	-1.302	-0.956	0.238	0.039	2.613	0.803	-0.872	-1.226
t131	-0.269	0.613	-1.362	-0.27	-2.934	1.956	0.917	0.279	-0.638	-1.367	-0.077	1.215	-1.272	0.478	1.272	-0.334	-0.236	0.705	-1.267	0.83	-0.162	1.749	-1.252	-0.585	0.588	0.243	2.405	0.572	-0.764	-1.035
t174	-0.82	1.902	-0.841	0.696	-5.017	2.533	0.659	1.516	1.307	-2.282	-1.454	2.465	-1.904	-0.659	1.638	-1.761	-0.357	1.361	-2.438	3.126	-0.375	1.329	-2.264	-0.684	-0.136	-0.579	3.287	1.076	-1.184	-0.167
t129	-1.009	1.846	-0.951	0.55	-5.012	2.591	0.812	1.32	0.709	-2.072	-1.218	2.337	-1.88	-0.768	1.613	-1.61	-0.349	1.338	-2.267	2.919	-0.385	1.376	-2.424	-0.255	0.097	-0.511	3.218	0.911	-1.154	0.201
t135	-0.522	1.558	-0.888	0.569	-4.485	2.355	0.706	1.341	1.284	-2.162	-1.246	2.234	-1.769	-0.641	1.565	-1.438	-0.333	1.21	-2.252	2.731	-0.303	1.396	-1.927	-0.837	-0.14	-0.384	3.114	1.065	-1.105	-0.711
t181	-0.355	1.139	-1.057	0.25	-3.798	2.172	0.765	0.947	0.55	-1.852	-0.794	1.825	-1.556	-0.312	1.453	-0.98	-0.286	1.009	-1.846	1.988	-0.228	1.545	-1.588	-0.803	0.115	-0.108	2.834	0.902	-0.958	-0.983
t81	-0.529	0.6	-1.434	-0.366	-3.009	2.077	1.001	0.203	-1.554	-1.135	0.109	1.149	-1.259	-0.143	1.308	-0.251	-0.202	0.782	-1.046	0.812	-0.15	1.824	-1.451	-0.066	0.852	0.326	2.427	0.444	-0.717	-0.606
t172	0.583	-1.779	-2.265	-1.948	0.676	1.066	1.546	-1.832	-4.731	0.47	2.461	-0.989	-0.172	0.886	0.701	2.326	0.019	-0.33	0.99	-2.974	0.269	2.546	0.347	0.194	1.97	1.839	0.942	-0.344	0.007	-2.487
t108	0.839	-2.203	-2.392	-2.21	1.374	0.857	1.579	-2.158	-5.2	0.709	2.834	-1.357	0.031	1.164	0.595	2.755	0.061	-0.53	1.332	-3.639	0.351	2.674	0.744	0.095	2.124	2.102	0.682	-0.445	0.139	-2.936
t169	-0.382	0.424	-1.48	-0.458	-2.73	1.975	1.05	0.061	-1.51	-1.072	0.242	1.007	-1.188	0.076	1.249	-0.07	-0.199	0.673	-0.962	0.537	-0.126	1.851	-1.289	-0.148	0.862	0.415	2.307	0.412	-0.682	-0.847
t72	-0.191	-0.054	-1.663	-0.804	-1.967	1.775	1.129	-0.366	-2.329	-0.721	0.744	0.556	-0.954	0.329	1.13	0.45	-0.146	0.456	-0.507	-0.267	-0.038	2.017	-0.917	-0.084	1.138	0.731	2.003	0.235	-0.52	-1.168
t138	-0.176	0.741	-1.18	0.015	-3.231	2.027	0.9	0.638	0.056	-1.578	-0.415	1.494	-1.393	-0.391	1.364	-0.545	-0.25	0.843	-1.519	1.436	-0.156	1.657	-1.335	-0.677	0.281	0.148	2.611	0.78	-0.848	-1.3
t186	0.245	-0.212	-1.537	-0.659	-1.716	1.614	1.086	-0.217	-1.363	-0.913	0.564	0.604	-0.937	0.197	1.113	0.493	-0.156	0.387	-0.663	-0.164	0.012	1.965	-0.591	-0.591	0.782	0.761	1.994	0.439	-0.541	-1.997
t125	-0.371	0.334	-1.532	-0.56	-2.539	1.93	1.005	-0.039	-1.879	-0.98	0.366	0.892	-1.118	0.235	1.229	0.024	-0.177	0.637	-0.819	0.32	-0.103	1.91	-1.18	-0.165	0.973	0.488	2.24	0.363	-0.626	-0.862
t199	-1.085	1.76	-1.033	0.439	-4.945	2.603	0.946	1.156	0.391	-1.923	-1.033	2.221	-1.852	-0.804	1.579	-1.458	-0.346	1.291	-2.148	2.724	-0.388	1.407	-2.496	0.014	0.237	-0.445	3.14	0.797	-1.132	0.365
t14	-1.278	2.365	-0.791	0.882	-5.862	2.821	0.776	1.714	1.503	-2.412	-1.704	2.793	-2.137	-0.941	1.726	-2.145	-0.413	1.555	-2.741	3.718	-0.496	1.197	-2.887	-0.222	-0.146	-0.856	3.519	1.048	-1.334	0.679
t143	-0.225	0.44	-1.412	-0.359	-2.741	1.925	1.031	0.154	-0.885	-1.221	0.096	1.086	-1.218	0.198	1.243	-0.131	-0.221	0.651	-1.123	0.65	-0.131	1.792	-1.21	-0.403	0.665	0.361	2.326	0.51	-0.725	-1.125
t48	-0.218	0.268	-1.501	-0.505	-2.51	1.883	1.126	-0.039	-1.282	-1.046	0.325	0.908	-1.143	0.193	1.197	0.086	-0.205	0.574	-0.937	0.348	-0.108	1.853	-1.155	-0.229	0.812	0.481	2.21	0.405	-0.67	-1.122
t180	0.133	-0.523	-1.766	-1.037	-1.232	1.552	1.188	-0.663	-2.679	-0.488	1.102	0.195	-0.751	0.397	1.028	0.912	-0.102	0.254	-0.174	-0.887	0.058	2.139	-0.489	-0.192	1.239	1.017	1.75	0.165	-0.389	-1.756
t126	-1.156	3.312	-0.187	1.874	-7.27	3.025	0.249	2.991	4.423	-3.574	-3.229	3.92	-2.646	-1.483	1.998	-3.461	-0.546	2.004	-3.995	5.734	-0.636	0.76	-3.184	-1.372	-1.271	-1.592	4.242	1.776	-1.722	0.25
t58	-1.144	3.194	-0.269	1.738	-7.059	2.98	0.315	2.805	4.148	-3.44	-3.027	3.766	-2.57	-1.193	1.951	-3.286	-0.531	1.924	-3.849	5.423	-0.62	0.814	-3.114	-1.288	-1.134	-1.505	4.129	1.683	-1.671	0.288
t86	0.082	-0.312	-1.712	-0.933	-1.481	1.589	1.09	-0.535	-2.28	-0.669	0.899	0.349	-0.824	0.793	1.051	0.677	-0.13	0.301	-0.374	-0.686	0.012	2.073	-0.565	-0.39	1.132	0.863	1.831	0.229	-0.449	-1.634
t142	0.598	-0.974	-1.833	-1.233	-0.416	1.25	1.128	-0.913	-2.642	-0.387	1.355	-0.139	-0.536	0.937	0.91	1.302	-0.069	0.016	0.066	-1.533	0.154	2.239	0.101	-0.668	1.219	1.258	1.483	0.171	-0.267	-2.578
t127	0.628	-1.078	-1.881	-1.319	-0.25	1.208	1.147	-1.019	-2.854	-0.302	1.476	-0.246	-0.482	1.022	0.882	1.42	-0.057	-0.034	0.173	-1.726	0.172	2.278	0.176	-0.641	1.294	1.328	1.411	0.123	-0.23	-2.623
t83	-0.598	1.52	-0.912	0.525	-4.454	2.39	0.711	1.32	0.834	-2.055	-1.162	2.192	-1.745	-0.969	1.584	-1.387	-0.308	1.245	-2.125	2.712	-0.282	1.445	-1.955	-0.66	-0.029	-0.323	3.122	1.026	-1.068	-0.609
t136	-0.373	0.777	-1.237	-0.065	-3.283	2.099	0.882	0.583	-0.607	-1.45	-0.308	1.451	-1.376	-0.509	1.386	-0.542	-0.227	0.894	-1.376	1.383	-0.156	1.713	-1.44	-0.432	0.481	0.176	2.623	0.692	-0.81	-0.955
t59	0.176	-0.124	-1.527	-0.662	-1.735	1.63	0.9	-0.15	-1.691	-0.937	0.513	0.633	-0.918	0.363	1.149	0.371	-0.134	0.449	-0.619	-0.132	0.018	2.001	-0.541	-0.723	0.846	0.737	2.042	0.462	-0.51	-1.891
t168	-0.171	0.272	-1.459	-0.481	-2.411	1.858	0.92	0.073	-1.54	-1.076	0.258	0.929	-1.102	0.114	1.239	0.011	-0.17	0.633	-0.87	0.404	-0.069	1.902	-0.995	-0.449	0.815	0.508	2.26	0.481	-0.623	-1.265
t195	-0.667	1.858	-0.797	0.734	-4.889	2.463	0.563	1.578	1.531	-2.357	-1.524	2.475	-1.878	-0.572	1.638	-1.774	-0.351	1.345	-2.465	3.132	-0.351	1.329	-2.093	-0.953	-0.238	-0.567	3.285	1.157	-1.173	-0.462
t26	-0.61	1.97	-0.724	0.843	-5	2.457	0.455	1.723	1.937	-2.521	-1.713	2.598	-1.92	-0.406	1.662	-1.938	-0.365	1.381	-2.619	3.319	-0.364	1.282	-2.059	-1.21	-0.382	-0.658	3.355	1.257	-1.21	-0.57
t20	0.264	0.09	-1.368	-0.387	-2.107	1.675	0.895	0.145	-0.603	-1.243	0.136	0.926	-1.067	0.219	1.197	0.097	-0.185	0.524	-1.003	0.383	-0.025	1.856	-0.654	-0.96	0.496	0.546	2.204	0.646	-0.637	-2.063
t47	-0.113	0.758	-1.162	0.026	-3.173	1.984	0.794	0.67	0.158	-1.645	-0.471	1.504	-1.376	-0.106	1.362	-0.598	-0.248	0.834	-1.545	1.413	-0.151	1.658	-1.227	-0.9	0.239	0.128	2.609	0.822	-0.84	-1.409
t188	-0.217	-0.378	-1.845	-1.109	-1.511	1.703	1.272	-0.744	-3.297	-0.358	1.206	0.201	-0.796	0.326	1.049	0.861	-0.103	0.324	-0.102	-0.87	0.012	2.156	-0.808	0.266	1.475	0.974	1.784	0.019	-0.396	-1.099
t115	-0.28	-0.385	-1.884	-1.162	-1.506	1.717	1.303	-0.813	-3.49	-0.299	1.279	0.157	-0.786	0.394	1.038	0.898	-0.101	0.312	-0.05	-0.955	0.005	2.172	-0.85	0.372	1.555	0.987	1.757	-0.036	-0.386	-0.968
t132	0.069	-0.17	-1.598	-0.74	-1.774	1.671	1.091	-0.296	-1.857	-0.812	0.665	0.559	-0.928	0.255	1.118	0.497	-0.145	0.411	-0.562	-0.247	-0.001	2.002	-0.699	-0.384	0.954	0.769	1.986	0.347	-0.518	-1.666
t137	0.644	-1.386	-2.038	-1.591	0.205	1.123	1.254	-1.353	-3.684	0.012	1.884	-0.571	-0.33	1.059	0.806	1.795	-0.017	-0.162	0.537	-2.284	0.223	2.405	0.322	-0.391	1.578	1.554	1.208	-0.056	-0.114	-2.635
t118	-0.917	1.343	-1.176	0.147	-4.254	2.433	0.947	0.831	-0.484	-1.611	-0.612	1.837	-1.634	-0.726	1.498	-1.026	-0.283	1.136	-1.71	2.064	-0.293	1.575	-2.13	0.037	0.493	-0.151	2.903	0.668	-0.969	0.053
t101	-0.898	1.521	-1.074	0.325	-4.53	2.475	0.909	1.033	0.156	-1.818	-0.871	2.04	-1.734	-0.741	1.537	-1.244	-0.314	1.199	-1.961	2.41	-0.327	1.483	-2.218	-0.129	0.285	-0.293	3.021	0.785	-1.051	0.012
t57	-0.415	0.636	-1.403	-0.326	-2.985	2.014	0.929	0.234	-1.093	-1.268	0.006	1.185	-1.265	0.346	1.287	-0.322	-0.222	0.74	-1.169	0.799	-0.165	1.784	-1.349	-0.372	0.729	0.263	2.413	0.504	-0.742	-0.777
t161	-0.216	0.363	-1.405	-0.374	-2.633	1.928	0.982	0.188	-1.28	-1.14	0.143	1.052	-1.178	-0.249	1.274	-0.078	-0.186	0.693	-0.99	0.665	-0.087	1.85	-1.142	-0.343	0.724	0.446	2.347	0.523	-0.676	-1.205
t37	-0.463	0.897	-1.215	-0.001	-3.505	2.165	0.924	0.641	-0.425	-1.507	-0.391	1.546	-1.443	-0.554	1.404	-0.644	-0.247	0.935	-1.486	1.548	-0.191	1.666	-1.595	-0.342	0.443	0.096	2.681	0.697	-0.859	-0.78
t175	0.662	-1.619	-2.135	-1.762	0.514	1.075	1.35	-1.56	-4.276	0.244	2.164	-0.787	-0.23	0.85	0.765	2.07	0.015	-0.235	0.8	-2.619	0.268	2.496	0.41	-0.163	1.763	1.727	1.083	-0.17	-0.033	-2.675
t140	0.637	-1.482	-2.082	-1.66	0.306	1.115	1.33	-1.447	-3.908	0.117	2.008	-0.658	-0.298	0.917	0.787	1.919	-0.008	-0.194	0.638	-2.412	0.237	2.436	0.322	-0.24	1.655	1.624	1.156	-0.114	-0.088	-2.622
t153	-0.507	0.834	-1.307	-0.142	-3.365	2.129	0.948	0.456	-0.722	-1.406	-0.223	1.408	-1.387	-0.099	1.354	-0.535	-0.244	0.859	-1.373	1.243	-0.198	1.705	-1.563	-0.292	0.588	0.138	2.574	0.591	-0.822	-0.648
t6	-0.804	1.534	-1.034	0.369	-4.489	2.433	0.82	1.1	0.38	-1.906	-0.959	2.075	-1.729	-0.589	1.541	-1.302	-0.315	1.197	-2.018	2.449	-0.32	1.472	-2.113	-0.357	0.197	-0.316	3.035	0.852	-1.054	-0.164
t156	-0.68	1.6	-0.94	0.513	-4.584	2.417	0.773	1.266	0.985	-2.079	-1.162	2.209	-1.782	-0.641	1.563	-1.425	-0.334	1.222	-2.202	2.686	-0.325	1.407	-2.073	-0.597	-0.015	-0.39	3.106	0.978	-1.105	-0.406
t35	-0.942	2.197	-0.714	0.944	-5.558	2.679	0.686	1.8	1.954	-2.504	-1.783	2.775	-2.08	-1.035	1.716	-2.073	-0.401	1.502	-2.762	3.706	-0.436	1.201	-2.563	-0.63	-0.349	-0.783	3.492	1.19	-1.309	0.028
t95	-0.317	0.483	-1.432	-0.382	-2.796	1.959	1.013	0.141	-1.11	-1.19	0.119	1.084	-1.221	0.229	1.253	-0.159	-0.216	0.675	-1.089	0.644	-0.14	1.807	-1.266	-0.326	0.739	0.351	2.338	0.477	-0.717	-0.956
t18	-0.195	0.565	-1.343	-0.251	-2.877	1.932	0.928	0.298	-0.524	-1.376	-0.088	1.213	-1.265	0.346	1.271	-0.302	-0.235	0.695	-1.272	0.846	-0.148	1.746	-1.201	-0.626	0.537	0.266	2.402	0.601	-0.763	-1.184
t17	-0.894	1.776	-0.96	0.507	-4.813	2.506	0.717	1.283	0.72	-2.088	-1.195	2.271	-1.822	-0.422	1.589	-1.572	-0.339	1.288	-2.224	2.759	-0.365	1.403	-2.238	-0.494	0.088	-0.477	3.161	0.931	-1.119	0.003
t2	0.347	-0.413	-1.61	-0.806	-1.364	1.515	1.08	-0.388	-1.706	-0.78	0.763	0.412	-0.828	0.381	1.063	0.699	-0.131	0.294	-0.469	-0.516	0.053	2.04	-0.393	-0.634	0.892	0.894	1.864	0.378	-0.466	-2.171
t189	0.467	-0.484	-1.594	-0.803	-1.227	1.455	1.042	-0.38	-1.588	-0.802	0.756	0.385	-0.798	0.415	1.053	0.738	-0.125	0.265	-0.459	-0.565	0.075	2.048	-0.262	-0.789	0.837	0.927	1.84	0.418	-0.45	-2.399
t121	0.596	-0.901	-1.803	-1.193	-0.466	1.253	1.027	-0.838	-2.586	-0.459	1.266	-0.083	-0.546	1.074	0.93	1.199	-0.068	0.047	0.019	-1.456	0.15	2.232	0.129	-0.811	1.185	1.214	1.523	0.215	-0.272	-2.581
t100	0.464	-0.583	-1.682	-0.963	-0.979	1.389	0.979	-0.554	-2.049	-0.689	0.934	0.218	-0.703	0.891	1.01	0.854	-0.103	0.194	-0.283	-0.918	0.091	2.121	-0.124	-0.841	1.003	1.004	1.727	0.331	-0.381	-2.358
t74	-0.901	1.258	-1.237	0.044	-4.091	2.385	0.962	0.697	-0.674	-1.533	-0.483	1.721	-1.579	-0.448	1.459	-0.919	-0.277	1.07	-1.614	1.824	-0.286	1.61	-2.059	0.041	0.58	-0.098	2.815	0.604	-0.935	0.055
t84	-0.828	1.043	-1.309	-0.093	-3.779	2.315	1.019	0.53	-1.073	-1.363	-0.263	1.534	-1.484	-0.541	1.418	-0.683	-0.25	0.993	-1.405	1.522	-0.242	1.684	-1.923	0.136	0.701	0.052	2.7	0.531	-0.864	-0.083
t32	-0.521	1.173	-1.119	0.175	-3.873	2.23	0.821	0.854	0.17	-1.753	-0.688	1.782	-1.557	-0.272	1.449	-0.956	-0.284	1.018	-1.77	1.906	-0.247	1.567	-1.722	-0.561	0.266	-0.105	2.817	0.804	-0.948	-0.66
t66	-1.079	1.906	-0.95	0.566	-5.118	2.631	0.826	1.338	0.689	-2.078	-1.24	2.373	-1.907	-0.799	1.625	-1.656	-0.354	1.364	-2.295	2.984	-0.401	1.364	-2.507	-0.181	0.111	-0.543	3.245	0.9	-1.17	0.331
t152	-0.923	1.786	-0.947	0.541	-4.898	2.544	0.79	1.309	0.776	-2.078	-1.208	2.305	-1.853	-0.71	1.601	-1.568	-0.344	1.309	-2.25	2.857	-0.369	1.385	-2.325	-0.36	0.068	-0.482	3.19	0.931	-1.14	0.042
t120	-0.579	1.496	-0.964	0.451	-4.378	2.342	0.742	1.193	0.941	-2.049	-1.091	2.119	-1.723	-0.431	1.532	-1.334	-0.325	1.162	-2.132	2.502	-0.303	1.438	-1.923	-0.723	0	-0.333	3.036	0.971	-1.07	-0.577
t1	-0.509	1.359	-1.002	0.374	-4.172	2.288	0.77	1.096	0.764	-1.961	-0.968	2.007	-1.663	-0.455	1.504	-1.191	-0.31	1.109	-2.017	2.316	-0.275	1.479	-1.819	-0.706	0.053	-0.243	2.962	0.937	-1.029	-0.706
t192	-0.287	0.483	-1.437	-0.399	-2.738	1.928	0.954	0.129	-1.101	-1.212	0.114	1.067	-1.201	0.469	1.244	-0.172	-0.214	0.658	-1.085	0.58	-0.138	1.814	-1.196	-0.448	0.739	0.347	2.319	0.485	-0.706	-0.999
t29	-0.491	0.917	-1.284	-0.106	-3.422	2.116	0.868	0.502	-0.495	-1.506	-0.317	1.461	-1.404	0.255	1.355	-0.64	-0.257	0.861	-1.464	1.281	-0.216	1.678	-1.537	-0.48	0.529	0.069	2.591	0.628	-0.843	-0.654
t139	-0.662	0.928	-1.32	-0.137	-3.546	2.21	0.988	0.463	-0.893	-1.379	-0.223	1.451	-1.428	-0.209	1.375	-0.593	-0.249	0.908	-1.383	1.331	-0.223	1.696	-1.731	-0.092	0.655	0.097	2.616	0.548	-0.841	-0.363
t119	-0.568	0.815	-1.344	-0.191	-3.361	2.147	0.999	0.389	-0.919	-1.336	-0.144	1.364	-1.378	-0.13	1.345	-0.484	-0.242	0.851	-1.316	1.172	-0.201	1.721	-1.615	-0.151	0.665	0.161	2.55	0.536	-0.812	-0.527
t160	-0.559	0.692	-1.415	-0.307	-3.188	2.109	1.07	0.231	-1.165	-1.216	0.027	1.228	-1.323	-0.02	1.303	-0.325	-0.234	0.781	-1.191	0.922	-0.189	1.76	-1.571	-0.046	0.771	0.241	2.452	0.452	-0.776	-0.519
t40	-0.448	0.43	-1.513	-0.492	-2.773	1.998	1.122	-0.001	-1.579	-1.028	0.298	0.984	-1.197	0.107	1.236	-0.038	-0.206	0.66	-0.95	0.488	-0.142	1.847	-1.37	-0.01	0.913	0.412	2.286	0.358	-0.69	-0.706
t56	-0.628	0.805	-1.346	-0.183	-3.427	2.196	1.08	0.395	-1.048	-1.277	-0.112	1.373	-1.397	-0.524	1.361	-0.451	-0.238	0.881	-1.288	1.245	-0.198	1.723	-1.713	0.059	0.696	0.183	2.574	0.514	-0.817	-0.442
t165	-0.707	0.937	-1.306	-0.102	-3.643	2.26	1.067	0.497	-0.903	-1.353	-0.23	1.488	-1.46	-0.604	1.394	-0.586	-0.251	0.943	-1.394	1.451	-0.224	1.684	-1.834	0.085	0.648	0.101	2.655	0.546	-0.858	-0.304
t12	-0.05	-0.06	-1.627	-0.761	-1.907	1.708	1.083	-0.332	-1.889	-0.831	0.658	0.58	-0.953	0.627	1.111	0.418	-0.16	0.414	-0.606	-0.271	-0.04	1.984	-0.801	-0.35	1.008	0.698	1.987	0.301	-0.538	-1.404
t78	1.129	-1.221	-1.744	-1.19	0.131	0.985	0.902	-0.837	-1.978	-0.554	1.25	-0.211	-0.416	1.314	0.869	1.392	-0.051	-0.105	0.044	-1.703	0.239	2.258	0.687	-1.469	0.938	1.353	1.396	0.374	-0.214	-3.571
t53	1.214	-1.094	-1.638	-1.028	-0.028	0.988	0.806	-0.633	-1.402	-0.757	1.003	-0.041	-0.481	1.322	0.905	1.201	-0.069	-0.052	-0.161	-1.412	0.226	2.19	0.706	-1.74	0.729	1.246	1.497	0.511	-0.27	-3.744
t117	0.575	0.196	-1.204	-0.18	-2.075	1.555	0.59	0.432	0.36	-1.604	-0.242	1.113	-1.088	0.736	1.224	-0.169	-0.2	0.539	-1.279	0.632	-0.015	1.784	-0.344	-1.767	0.135	0.42	2.29	0.905	-0.678	-2.644
t46	0.773	-0.431	-1.465	-0.657	-1.103	1.317	0.742	-0.164	-0.823	-1.101	0.46	0.504	-0.785	0.998	1.064	0.539	-0.131	0.255	-0.657	-0.441	0.095	2.006	0.082	-1.562	0.544	0.842	1.885	0.638	-0.464	-2.965
t54	-0.397	1.274	-1.067	0.234	-3.847	2.151	0.604	0.946	0.617	-1.957	-0.868	1.852	-1.554	0.489	1.443	-1.131	-0.297	1	-1.915	1.916	-0.261	1.534	-1.541	-1.075	0.128	-0.205	2.829	0.906	-0.963	-0.85
t166	-0.403	1.094	-1.171	0.06	-3.582	2.103	0.678	0.728	0.104	-1.761	-0.611	1.65	-1.463	0.558	1.393	-0.902	-0.275	0.918	-1.694	1.561	-0.235	1.61	-1.468	-0.906	0.312	-0.073	2.699	0.785	-0.895	-0.821
t183	-0.324	0.095	-1.629	-0.73	-2.214	1.866	1.109	-0.258	-2.356	-0.767	0.641	0.672	-1.018	0.14	1.176	0.305	-0.151	0.544	-0.581	-0.04	-0.062	1.991	-1.074	0.016	1.134	0.654	2.1	0.253	-0.552	-0.943
t41	-0.321	0.106	-1.617	-0.707	-2.252	1.875	1.131	-0.238	-2.262	-0.783	0.618	0.696	-1.033	0.068	1.18	0.295	-0.156	0.549	-0.611	0.009	-0.066	1.977	-1.1	0.033	1.106	0.643	2.113	0.264	-0.566	-0.952
t179	-0.388	0.179	-1.62	-0.703	-2.333	1.901	1.091	-0.222	-2.325	-0.803	0.59	0.725	-1.048	0.207	1.19	0.225	-0.158	0.573	-0.631	0.038	-0.081	1.973	-1.144	0.027	1.132	0.604	2.135	0.256	-0.572	-0.82
t105	-0.436	0.331	-1.556	-0.59	-2.558	1.957	1.037	-0.074	-2.078	-0.923	0.419	0.87	-1.116	0.144	1.231	0.05	-0.172	0.646	-0.771	0.295	-0.105	1.925	-1.234	-0.036	1.04	0.505	2.236	0.324	-0.618	-0.745
t128	-0.919	1.729	-0.992	0.463	-4.775	2.511	0.776	1.219	0.574	-2.019	-1.115	2.22	-1.808	-0.499	1.577	-1.5	-0.335	1.27	-2.166	2.683	-0.362	1.419	-2.263	-0.372	0.145	-0.441	3.131	0.887	-1.108	0.053
t97	-0.847	1.688	-0.984	0.459	-4.682	2.471	0.739	1.221	0.619	-2.033	-1.118	2.2	-1.785	-0.439	1.571	-1.48	-0.33	1.252	-2.153	2.641	-0.347	1.428	-2.172	-0.482	0.119	-0.42	3.114	0.91	-1.094	-0.083
t71	-0.388	0.699	-1.354	-0.241	-3.098	2.029	0.931	0.326	-0.765	-1.359	-0.108	1.274	-1.311	0.277	1.302	-0.404	-0.237	0.764	-1.284	0.96	-0.177	1.74	-1.384	-0.436	0.621	0.208	2.463	0.56	-0.78	-0.833
t21	-0.478	0.913	-1.272	-0.083	-3.449	2.123	0.905	0.517	-0.395	-1.514	-0.332	1.479	-1.419	0.136	1.357	-0.634	-0.262	0.863	-1.49	1.328	-0.217	1.664	-1.562	-0.447	0.497	0.066	2.601	0.638	-0.855	-0.681
t11	-0.154	0.244	-1.494	-0.518	-2.398	1.837	1.022	-0.025	-1.332	-1.069	0.312	0.887	-1.107	0.367	1.197	0.075	-0.192	0.566	-0.906	0.289	-0.09	1.876	-1.027	-0.41	0.807	0.498	2.198	0.435	-0.644	-1.246
t76	-0.375	0.674	-1.353	-0.242	-3.075	2.027	0.945	0.324	-0.789	-1.343	-0.094	1.265	-1.306	0.174	1.303	-0.379	-0.234	0.764	-1.267	0.96	-0.17	1.746	-1.377	-0.411	0.622	0.226	2.461	0.561	-0.776	-0.865
t157	-0.378	0.147	-1.676	-0.773	-2.287	1.865	1.182	-0.365	-2.156	-0.788	0.674	0.652	-1.039	0.666	1.132	0.302	-0.182	0.483	-0.652	-0.158	-0.108	1.954	-1.158	0.037	1.153	0.593	2.045	0.189	-0.586	-0.77
t103	-0.524	0.33	-1.639	-0.685	-2.589	1.963	1.175	-0.253	-2.063	-0.864	0.545	0.792	-1.122	0.578	1.175	0.128	-0.198	0.568	-0.772	0.092	-0.146	1.908	-1.349	0.127	1.128	0.485	2.147	0.207	-0.637	-0.508
t8	-0.584	0.822	-1.363	-0.205	-3.395	2.149	1.064	0.34	-0.795	-1.336	-0.122	1.354	-1.392	0.012	1.324	-0.466	-0.257	0.821	-1.35	1.13	-0.22	1.7	-1.665	-0.103	0.663	0.141	2.524	0.506	-0.832	-0.468
t162	-0.556	0.726	-1.4	-0.272	-3.259	2.119	1.099	0.255	-0.967	-1.257	-0.018	1.267	-1.351	-0.005	1.303	-0.356	-0.247	0.781	-1.259	0.984	-0.203	1.731	-1.613	-0.051	0.721	0.206	2.467	0.466	-0.802	-0.516
t19	0.073	-0.078	-1.606	-0.749	-1.799	1.638	0.995	-0.313	-1.647	-0.91	0.605	0.576	-0.93	0.953	1.096	0.396	-0.163	0.378	-0.647	-0.325	-0.032	1.978	-0.653	-0.622	0.93	0.687	1.964	0.353	-0.534	-1.614
