V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t147	-5.494	-6.843	-4.306	-4.827	-2.854	-2.626	-5.001	-5.719	-3.245	-2.777	-3.144	-2.867	-2.235	-2.833	-4.819	-5.52	-3.502	-4.178	-3.264	-4.969	-3.668	-3.599	-4.206	-2.957	-4.615	-7.206	-1.733	-7.219	-4.008	-3.28
t18	-3.577	-6.154	-3.369	-4.29	-4.915	-3.559	-7.112	-3.016	-4.07	-5.293	-4.423	-2.255	-0.882	-5.582	-4.525	-5.336	-6.702	-7.08	-2.507	-6.484	-3.462	-4.804	-3.331	-3.813	-3.82	-4.638	-4.784	-5.858	-4.09	-3.834
t189	-5.773	-6.849	-4.509	-5.028	-2.727	-2.657	-4.823	-6.145	-3.282	-3.152	-3.135	-3.091	-2.452	-2.776	-5.119	-5.867	-3.326	-3.775	-3.383	-5.101	-3.715	-3.62	-4.365	-2.973	-4.874	-7.06	-1.467	-7.409	-4.054	-3.349
t163	-3.029	-6.574	-3.492	-4.657	-7.136	-4.964	-9.39	-1.869	-5.405	-7.356	-6.073	-2.557	-0.727	-8.153	-4.964	-5.789	-9.65	-9.963	-2.777	-8.165	-4.145	-6.386	-3.521	-5.184	-3.977	-4.014	-7.738	-5.757	-4.963	-4.978
t54	-3.7	-6.461	-3.384	-4.198	-4.757	-3.402	-7.024	-3.066	-3.927	-3.953	-4.248	-2.13	-0.972	-5.096	-4.194	-4.857	-6.343	-7.107	-2.615	-5.978	-3.556	-4.594	-3.397	-3.705	-3.676	-5.747	-4.64	-6.043	-4.133	-3.707
t96	-4.179	-6.462	-3.539	-4.238	-3.886	-2.933	-6.122	-3.846	-3.494	-3.239	-3.661	-2.209	-1.258	-4.057	-4.199	-4.864	-5.112	-5.937	-2.678	-5.385	-3.437	-4.041	-3.521	-3.252	-3.822	-6.208	-3.413	-6.306	-3.919	-3.366
t192	-3.241	-6.182	-3.413	-4.494	-6.033	-4.288	-8.215	-2.425	-4.758	-6.838	-5.276	-2.44	-0.745	-7.015	-4.885	-5.763	-8.272	-8.333	-2.569	-7.517	-3.714	-5.643	-3.371	-4.502	-3.943	-3.793	-6.247	-5.711	-4.47	-4.425
t155	-3.355	-6.131	-3.39	-4.414	-5.59	-4.003	-7.77	-2.649	-4.489	-6.337	-4.943	-2.374	-0.78	-6.469	-4.764	-5.625	-7.668	-7.809	-2.513	-7.147	-3.593	-5.32	-3.343	-4.229	-3.899	-4.002	-5.672	-5.754	-4.307	-4.193
t98	-3.7	-6.146	-3.393	-4.268	-4.611	-3.379	-6.805	-3.228	-3.904	-4.995	-4.207	-2.253	-0.94	-5.191	-4.468	-5.276	-6.273	-6.703	-2.486	-6.249	-3.405	-4.596	-3.354	-3.641	-3.828	-4.787	-4.38	-5.92	-3.999	-3.695
t122	-4.037	-6.19	-3.486	-4.264	-3.974	-3.016	-6.158	-3.753	-3.567	-4.21	-3.759	-2.263	-1.14	-4.382	-4.4	-5.176	-5.355	-5.87	-2.544	-5.733	-3.325	-4.165	-3.433	-3.298	-3.885	-5.315	-3.502	-6.124	-3.848	-3.424
t138	-5.839	-6.873	-4.557	-5.071	-2.708	-2.667	-4.799	-6.234	-3.294	-3.204	-3.137	-3.14	-2.504	-2.759	-5.169	-5.929	-3.291	-3.729	-3.426	-5.119	-3.739	-3.625	-4.409	-2.981	-4.927	-7.079	-1.42	-7.443	-4.072	-3.366
t126	-6.277	-7.234	-4.865	-5.312	-2.665	-2.74	-4.771	-6.734	-3.382	-2.812	-3.17	-3.38	-2.877	-2.561	-5.322	-6.03	-3.077	-3.663	-3.737	-5.04	-3.996	-3.657	-4.726	-3.076	-5.181	-7.841	-1.28	-7.847	-4.285	-3.486
t29	-3.953	-6.232	-3.456	-4.243	-4.14	-3.095	-6.34	-3.592	-3.64	-4.142	-3.862	-2.225	-1.093	-4.538	-4.356	-5.1	-5.568	-6.098	-2.54	-5.786	-3.363	-4.256	-3.414	-3.382	-3.832	-5.391	-3.75	-6.118	-3.904	-3.481
t176	-4.214	-6.228	-3.558	-4.295	-3.728	-2.89	-5.903	-4.013	-3.451	-3.888	-3.596	-2.297	-1.258	-4.069	-4.414	-5.172	-4.988	-5.479	-2.597	-5.548	-3.314	-4.011	-3.494	-3.18	-3.942	-5.569	-3.149	-6.257	-3.813	-3.339
t200	-3.602	-6.093	-3.381	-4.302	-4.834	-3.524	-7.012	-3.086	-4.037	-5.412	-4.378	-2.279	-0.888	-5.528	-4.572	-5.407	-6.616	-6.9	-2.485	-6.496	-3.421	-4.769	-3.328	-3.772	-3.851	-4.487	-4.664	-5.846	-4.051	-3.809
t101	-3.777	-6.182	-3.406	-4.247	-4.46	-3.279	-6.652	-3.327	-3.808	-4.599	-4.086	-2.221	-0.987	-4.976	-4.418	-5.197	-6.048	-6.459	-2.537	-6.076	-3.386	-4.475	-3.359	-3.55	-3.81	-5.056	-4.171	-5.958	-3.966	-3.616
t41	-3.977	-6.267	-3.464	-4.236	-4.113	-3.072	-6.313	-3.613	-3.618	-3.98	-3.833	-2.213	-1.112	-4.478	-4.328	-5.063	-5.52	-6.07	-2.582	-5.729	-3.371	-4.225	-3.42	-3.363	-3.821	-5.519	-3.707	-6.11	-3.904	-3.463
t181	-4.959	-6.556	-3.961	-4.556	-3.085	-2.639	-5.246	-5.031	-3.239	-3.035	-3.225	-2.579	-1.809	-3.177	-4.583	-5.285	-3.946	-4.605	-2.931	-5.075	-3.467	-3.663	-3.871	-2.959	-4.288	-6.581	-2.172	-6.835	-3.867	-3.222
t156	-5.063	-6.612	-4.029	-4.607	-3.031	-2.631	-5.189	-5.169	-3.236	-2.937	-3.203	-2.631	-1.891	-3.086	-4.624	-5.306	-3.843	-4.518	-2.968	-5.037	-3.501	-3.644	-3.934	-2.957	-4.346	-6.714	-2.09	-6.956	-3.897	-3.231
t8	-4.548	-6.305	-3.725	-4.401	-3.353	-2.728	-5.507	-4.508	-3.308	-3.607	-3.371	-2.421	-1.491	-3.614	-4.509	-5.266	-4.432	-4.96	-2.716	-5.326	-3.331	-3.804	-3.637	-3.025	-4.104	-5.878	-2.587	-6.473	-3.782	-3.244
t37	-5.37	-6.672	-4.229	-4.786	-2.854	-2.618	-4.979	-5.614	-3.233	-3.164	-3.145	-2.838	-2.125	-2.936	-4.852	-5.597	-3.576	-4.153	-3.14	-5.076	-3.569	-3.609	-4.11	-2.934	-4.587	-6.748	-1.746	-7.094	-3.929	-3.26
t55	-6.445	-7.318	-4.991	-5.426	-2.637	-2.776	-4.736	-6.958	-3.425	-2.896	-3.19	-3.506	-3.015	-2.518	-5.437	-6.155	-3	-3.593	-3.823	-5.077	-4.076	-3.684	-4.845	-3.113	-5.316	-7.931	-1.202	-7.991	-4.351	-3.542
t33	-6.247	-7.441	-4.838	-5.243	-2.758	-2.742	-4.922	-6.596	-3.388	-2.165	-3.189	-3.288	-2.87	-2.475	-5.092	-5.714	-3.117	-4.053	-3.78	-4.84	-4.094	-3.643	-4.744	-3.108	-5.059	-8.432	-1.464	-7.9	-4.36	-3.479
t109	-3.526	-6.186	-3.368	-4.301	-5.066	-3.648	-7.272	-2.915	-4.155	-5.398	-4.531	-2.266	-0.857	-5.737	-4.526	-5.337	-6.9	-7.274	-2.511	-6.583	-3.506	-4.905	-3.341	-3.901	-3.813	-4.605	-4.995	-5.84	-4.146	-3.904
t21	-3.891	-6.104	-3.441	-4.269	-4.201	-3.151	-6.372	-3.557	-3.69	-4.681	-3.925	-2.267	-1.046	-4.729	-4.475	-5.288	-5.714	-6.095	-2.502	-5.985	-3.318	-4.332	-3.379	-3.417	-3.879	-4.934	-3.802	-6.005	-3.877	-3.524
t91	-3.999	-5.962	-3.478	-4.312	-3.962	-3.047	-6.086	-3.794	-3.588	-5.038	-3.785	-2.337	-1.103	-4.604	-4.62	-5.529	-5.451	-5.678	-2.539	-6.003	-3.229	-4.219	-3.38	-3.292	-3.987	-4.619	-3.402	-5.911	-3.762	-3.447
t175	-3.932	-5.941	-3.457	-4.311	-4.074	-3.112	-6.199	-3.695	-3.648	-5.204	-3.865	-2.334	-1.06	-4.756	-4.638	-5.555	-5.618	-5.807	-2.519	-6.103	-3.236	-4.298	-3.36	-3.351	-3.976	-4.491	-3.558	-5.872	-3.785	-3.494
t48	-5.208	-6.784	-4.117	-4.655	-3.007	-2.629	-5.184	-5.304	-3.239	-2.62	-3.187	-2.678	-2.013	-2.968	-4.596	-5.27	-3.743	-4.531	-3.131	-4.937	-3.603	-3.62	-4.041	-2.966	-4.392	-7.146	-2.022	-7.012	-3.961	-3.242
t90	-6.214	-7.415	-4.812	-5.222	-2.758	-2.733	-4.924	-6.557	-3.378	-2.201	-3.183	-3.269	-2.842	-2.489	-5.075	-5.707	-3.126	-4.058	-3.762	-4.843	-4.076	-3.637	-4.721	-3.097	-5.039	-8.385	-1.467	-7.859	-4.341	-3.466
t139	-3.093	-6.488	-3.456	-4.578	-6.776	-4.727	-9.016	-2.017	-5.177	-6.933	-5.797	-2.481	-0.729	-7.731	-4.879	-5.687	-9.183	-9.421	-2.722	-7.882	-4.011	-6.121	-3.467	-4.953	-3.924	-4.121	-7.267	-5.763	-4.812	-4.781
t75	-2.915	-6.692	-3.618	-4.885	-7.951	-5.529	-10.181	-1.587	-5.941	-8.408	-6.715	-2.767	-0.742	-9.173	-5.298	-6.166	-10.729	-10.802	-2.942	-8.92	-4.403	-7.02	-3.642	-5.722	-4.152	-3.602	-8.761	-5.745	-5.304	-5.453
t19	-4.066	-6.227	-3.494	-4.259	-3.949	-2.995	-6.137	-3.775	-3.547	-3.996	-3.734	-2.245	-1.165	-4.326	-4.378	-5.125	-5.301	-5.814	-2.572	-5.666	-3.335	-4.137	-3.44	-3.284	-3.873	-5.49	-3.47	-6.173	-3.858	-3.41
t7	-4.481	-6.274	-3.687	-4.378	-3.417	-2.754	-5.571	-4.412	-3.328	-3.663	-3.407	-2.391	-1.444	-3.709	-4.502	-5.263	-4.534	-4.996	-2.7	-5.372	-3.316	-3.84	-3.601	-3.048	-4.072	-5.804	-2.677	-6.42	-3.779	-3.257
t105	-5.147	-6.551	-4.085	-4.671	-2.948	-2.621	-5.077	-5.325	-3.228	-3.251	-3.176	-2.716	-1.946	-3.073	-4.753	-5.496	-3.758	-4.288	-3	-5.119	-3.481	-3.635	-3.971	-2.933	-4.448	-6.489	-1.926	-6.935	-3.87	-3.234
t198	-5.108	-6.441	-4.066	-4.677	-2.938	-2.626	-5.044	-5.319	-3.23	-3.575	-3.181	-2.733	-1.909	-3.148	-4.827	-5.611	-3.792	-4.206	-2.951	-5.219	-3.427	-3.651	-3.935	-2.924	-4.472	-6.17	-1.899	-6.871	-3.827	-3.235
t51	-4.524	-6.188	-3.723	-4.424	-3.34	-2.741	-5.466	-4.527	-3.319	-3.946	-3.383	-2.454	-1.465	-3.688	-4.613	-5.398	-4.464	-4.834	-2.651	-5.443	-3.274	-3.831	-3.609	-3.026	-4.145	-5.526	-2.562	-6.458	-3.749	-3.258
t13	-4.372	-6.058	-3.649	-4.397	-3.471	-2.81	-5.581	-4.348	-3.378	-4.373	-3.474	-2.43	-1.351	-3.937	-4.657	-5.487	-4.706	-4.947	-2.576	-5.627	-3.22	-3.926	-3.526	-3.077	-4.116	-5.11	-2.739	-6.309	-3.723	-3.298
t15	-3.773	-5.986	-3.407	-4.294	-4.393	-3.279	-6.54	-3.418	-3.804	-5.366	-4.075	-2.302	-0.971	-5.103	-4.604	-5.511	-6.049	-6.301	-2.515	-6.279	-3.304	-4.49	-3.331	-3.518	-3.916	-4.439	-4.01	-5.792	-3.877	-3.616
t94	-4.251	-6.15	-3.574	-4.319	-3.64	-2.857	-5.792	-4.11	-3.419	-4.205	-3.55	-2.343	-1.276	-4.063	-4.494	-5.329	-4.911	-5.365	-2.63	-5.602	-3.277	-3.977	-3.492	-3.133	-4.003	-5.335	-2.98	-6.146	-3.754	-3.314
t1	-3.791	-6.151	-3.407	-4.25	-4.415	-3.257	-6.6	-3.362	-3.786	-4.69	-4.058	-2.231	-0.993	-4.959	-4.439	-5.246	-6.001	-6.396	-2.546	-6.082	-3.368	-4.452	-3.357	-3.523	-3.828	-4.99	-4.093	-5.919	-3.938	-3.598
t17	-3.852	-6.133	-3.423	-4.254	-4.286	-3.188	-6.464	-3.469	-3.721	-4.628	-3.971	-2.241	-1.026	-4.821	-4.448	-5.263	-5.826	-6.203	-2.551	-6.009	-3.34	-4.372	-3.366	-3.454	-3.849	-5.014	-3.908	-5.94	-3.898	-3.546
t88	-3.066	-6.572	-3.464	-4.595	-6.937	-4.82	-9.198	-1.933	-5.267	-6.945	-5.909	-2.489	-0.733	-7.879	-4.862	-5.655	-9.37	-9.727	-2.758	-7.943	-4.089	-6.221	-3.494	-5.051	-3.919	-4.233	-7.49	-5.783	-4.89	-4.857
t177	-3.186	-6.457	-3.404	-4.463	-6.324	-4.417	-8.576	-2.202	-4.883	-6.295	-5.441	-2.374	-0.749	-7.153	-4.694	-5.478	-8.559	-8.963	-2.672	-7.445	-3.891	-5.768	-3.421	-4.659	-3.839	-4.442	-6.686	-5.779	-4.637	-4.522
t82	-3.384	-6.157	-3.375	-4.379	-5.485	-3.924	-7.678	-2.69	-4.415	-6.154	-4.854	-2.344	-0.792	-6.319	-4.688	-5.556	-7.51	-7.776	-2.534	-7.016	-3.585	-5.226	-3.342	-4.156	-3.872	-4.156	-5.527	-5.721	-4.267	-4.125
t28	-4.004	-6.09	-3.478	-4.282	-4	-3.045	-6.154	-3.738	-3.588	-4.484	-3.789	-2.278	-1.116	-4.509	-4.502	-5.308	-5.438	-5.743	-2.536	-5.858	-3.279	-4.207	-3.398	-3.312	-3.914	-5.047	-3.509	-6.065	-3.825	-3.447
t106	-4.029	-5.998	-3.493	-4.311	-3.932	-3.028	-6.058	-3.82	-3.57	-4.757	-3.761	-2.32	-1.125	-4.517	-4.599	-5.45	-5.385	-5.555	-2.524	-5.928	-3.232	-4.194	-3.391	-3.282	-3.971	-4.794	-3.387	-6.032	-3.782	-3.437
t172	-3.315	-6.131	-3.387	-4.436	-5.72	-4.087	-7.901	-2.583	-4.567	-6.643	-5.041	-2.403	-0.765	-6.665	-4.807	-5.718	-7.858	-8.026	-2.558	-7.283	-3.629	-5.415	-3.348	-4.303	-3.924	-3.863	-5.815	-5.65	-4.336	-4.257
t180	-4.07	-6.248	-3.496	-4.254	-3.948	-2.991	-6.139	-3.774	-3.542	-3.932	-3.729	-2.238	-1.169	-4.31	-4.359	-5.101	-5.297	-5.862	-2.591	-5.642	-3.344	-4.129	-3.441	-3.281	-3.864	-5.55	-3.469	-6.162	-3.861	-3.406
t6	-3.75	-6.243	-3.394	-4.234	-4.539	-3.312	-6.749	-3.255	-3.839	-4.467	-4.13	-2.194	-0.98	-5.026	-4.369	-5.12	-6.135	-6.655	-2.556	-6.059	-3.425	-4.508	-3.36	-3.59	-3.776	-5.21	-4.293	-5.973	-4.005	-3.64
t38	-4.043	-6.084	-3.495	-4.293	-3.928	-3.012	-6.084	-3.814	-3.562	-4.524	-3.748	-2.301	-1.138	-4.427	-4.507	-5.321	-5.339	-5.728	-2.512	-5.825	-3.275	-4.168	-3.413	-3.281	-3.939	-5.02	-3.417	-6.102	-3.809	-3.425
t137	-3.977	-6.117	-3.466	-4.269	-4.051	-3.065	-6.213	-3.684	-3.607	-4.433	-3.816	-2.259	-1.103	-4.552	-4.473	-5.271	-5.504	-5.876	-2.554	-5.857	-3.297	-4.227	-3.389	-3.335	-3.89	-5.107	-3.583	-6.04	-3.842	-3.459
t61	-3.16	-6.468	-3.415	-4.492	-6.443	-4.498	-8.697	-2.153	-4.961	-6.496	-5.536	-2.405	-0.742	-7.304	-4.735	-5.53	-8.722	-9.132	-2.677	-7.559	-3.928	-5.861	-3.435	-4.737	-3.862	-4.347	-6.843	-5.772	-4.682	-4.59
t142	-3.525	-6.248	-3.364	-4.285	-5.089	-3.648	-7.31	-2.885	-4.156	-5.172	-4.534	-2.237	-0.863	-5.71	-4.468	-5.243	-6.904	-7.372	-2.528	-6.519	-3.534	-4.899	-3.345	-3.911	-3.78	-4.806	-5.044	-5.88	-4.171	-3.903
t157	-5.056	-6.293	-4.038	-4.687	-2.939	-2.641	-5.014	-5.302	-3.238	-4.003	-3.197	-2.75	-1.863	-3.281	-4.937	-5.78	-3.858	-4.061	-2.91	-5.365	-3.356	-3.683	-3.883	-2.919	-4.505	-5.763	-1.869	-6.77	-3.774	-3.243
t47	-5.431	-6.554	-4.279	-4.864	-2.794	-2.632	-4.877	-5.761	-3.245	-3.63	-3.144	-2.933	-2.165	-2.997	-5.042	-5.847	-3.543	-3.872	-3.135	-5.228	-3.525	-3.633	-4.128	-2.927	-4.705	-6.368	-1.612	-7.097	-3.899	-3.284
t31	-4.035	-5.978	-3.499	-4.319	-3.916	-3.025	-6.04	-3.841	-3.57	-4.868	-3.757	-2.34	-1.124	-4.511	-4.614	-5.486	-5.371	-5.53	-2.51	-5.951	-3.226	-4.193	-3.397	-3.276	-3.989	-4.703	-3.362	-6.016	-3.771	-3.436
t149	-4.209	-6.184	-3.559	-4.303	-3.719	-2.892	-5.881	-4.024	-3.452	-4.023	-3.596	-2.31	-1.251	-4.099	-4.455	-5.234	-4.999	-5.42	-2.595	-5.593	-3.292	-4.017	-3.482	-3.175	-3.96	-5.437	-3.124	-6.219	-3.795	-3.341
t166	-4.557	-6.261	-3.732	-4.415	-3.331	-2.726	-5.471	-4.539	-3.304	-3.735	-3.364	-2.441	-1.493	-3.63	-4.559	-5.34	-4.421	-4.837	-2.718	-5.369	-3.308	-3.805	-3.634	-3.016	-4.13	-5.752	-2.539	-6.448	-3.764	-3.244
t119	-4.575	-6.17	-3.751	-4.452	-3.284	-2.725	-5.398	-4.613	-3.304	-4.016	-3.356	-2.487	-1.501	-3.654	-4.665	-5.469	-4.394	-4.695	-2.674	-5.452	-3.266	-3.811	-3.629	-3.005	-4.189	-5.485	-2.463	-6.469	-3.736	-3.251
t132	-4.66	-6.195	-3.798	-4.486	-3.212	-2.7	-5.32	-4.733	-3.282	-3.966	-3.317	-2.525	-1.563	-3.567	-4.7	-5.505	-4.283	-4.576	-2.714	-5.416	-3.278	-3.777	-3.671	-2.981	-4.236	-5.561	-2.347	-6.524	-3.739	-3.24
t16	-4.25	-6.198	-3.579	-4.315	-3.667	-2.868	-5.83	-4.088	-3.432	-3.958	-3.565	-2.322	-1.28	-4.025	-4.457	-5.221	-4.918	-5.392	-2.586	-5.549	-3.296	-3.986	-3.499	-3.155	-3.975	-5.491	-3.06	-6.283	-3.795	-3.327
t159	-3.311	-6.286	-3.382	-4.398	-5.781	-4.092	-8.002	-2.503	-4.575	-6.072	-5.056	-2.339	-0.774	-6.576	-4.657	-5.469	-7.868	-8.194	-2.565	-7.129	-3.697	-5.409	-3.372	-4.333	-3.84	-4.337	-5.957	-5.784	-4.408	-4.261
t170	-3.292	-6.321	-3.383	-4.402	-5.858	-4.134	-8.087	-2.455	-4.616	-6.069	-5.107	-2.339	-0.77	-6.648	-4.648	-5.453	-7.962	-8.324	-2.585	-7.159	-3.729	-5.455	-3.379	-4.377	-3.832	-4.384	-6.062	-5.778	-4.441	-4.294
t188	-7.191	-7.756	-5.552	-5.928	-2.601	-2.98	-4.671	-7.889	-3.647	-3.032	-3.324	-4.027	-3.653	-2.424	-5.952	-6.677	-2.774	-3.361	-4.338	-5.236	-4.462	-3.841	-5.375	-3.321	-5.884	-8.595	-0.948	-8.6	-4.689	-3.82
t58	-6.327	-7.142	-4.91	-5.381	-2.623	-2.758	-4.697	-6.86	-3.4	-3.249	-3.177	-3.466	-2.912	-2.623	-5.479	-6.241	-3.06	-3.529	-3.727	-5.172	-3.969	-3.682	-4.742	-3.077	-5.286	-7.507	-1.183	-7.851	-4.264	-3.512
t136	-6.901	-7.676	-5.326	-5.702	-2.633	-2.888	-4.736	-7.484	-3.55	-2.663	-3.262	-3.782	-3.41	-2.4	-5.654	-6.342	-2.851	-3.568	-4.178	-5.072	-4.348	-3.757	-5.179	-3.24	-5.612	-8.619	-1.087	-8.371	-4.582	-3.698
t197	-6.008	-7.167	-4.668	-5.121	-2.738	-2.688	-4.874	-6.356	-3.324	-2.565	-3.15	-3.173	-2.659	-2.6	-5.072	-5.753	-3.21	-3.945	-3.6	-4.935	-3.91	-3.616	-4.552	-3.032	-4.947	-7.825	-1.462	-7.634	-4.205	-3.402
t27	-4.226	-6.351	-3.562	-4.27	-3.764	-2.888	-5.965	-3.972	-3.451	-3.504	-3.598	-2.257	-1.276	-4.009	-4.308	-5.02	-4.992	-5.639	-2.658	-5.436	-3.371	-3.997	-3.516	-3.194	-3.89	-5.927	-3.216	-6.281	-3.857	-3.336
t24	-4.273	-6.343	-3.584	-4.286	-3.695	-2.858	-5.889	-4.052	-3.424	-3.508	-3.558	-2.278	-1.307	-3.94	-4.333	-5.052	-4.898	-5.531	-2.666	-5.411	-3.362	-3.962	-3.532	-3.163	-3.918	-5.923	-3.113	-6.306	-3.841	-3.317
t22	-4.638	-6.227	-3.781	-4.464	-3.241	-2.702	-5.361	-4.682	-3.284	-3.873	-3.325	-2.501	-1.549	-3.572	-4.649	-5.452	-4.311	-4.651	-2.732	-5.39	-3.293	-3.778	-3.666	-2.987	-4.205	-5.652	-2.39	-6.489	-3.746	-3.237
t20	-4.134	-6.15	-3.53	-4.295	-3.814	-2.943	-5.975	-3.925	-3.499	-4.178	-3.662	-2.298	-1.201	-4.231	-4.466	-5.244	-5.146	-5.566	-2.55	-5.678	-3.287	-4.081	-3.451	-3.223	-3.941	-5.295	-3.266	-6.194	-3.808	-3.377
t115	-3.887	-6.114	-3.441	-4.268	-4.215	-3.158	-6.388	-3.544	-3.696	-4.618	-3.933	-2.259	-1.046	-4.735	-4.469	-5.263	-5.729	-6.118	-2.497	-5.977	-3.324	-4.339	-3.375	-3.427	-3.87	-4.976	-3.831	-6.034	-3.888	-3.53
t144	-4.26	-6.213	-3.583	-4.312	-3.663	-2.862	-5.823	-4.09	-3.425	-3.861	-3.557	-2.313	-1.288	-4.013	-4.452	-5.212	-4.909	-5.331	-2.622	-5.531	-3.297	-3.978	-3.501	-3.15	-3.969	-5.566	-3.046	-6.27	-3.797	-3.322
t23	-4.462	-6.23	-3.683	-4.381	-3.425	-2.762	-5.564	-4.401	-3.334	-3.773	-3.417	-2.396	-1.427	-3.751	-4.537	-5.311	-4.568	-4.947	-2.691	-5.422	-3.292	-3.854	-3.583	-3.05	-4.079	-5.675	-2.679	-6.384	-3.765	-3.263
t45	-3.658	-6.148	-3.377	-4.265	-4.704	-3.427	-6.897	-3.149	-3.946	-5.099	-4.266	-2.244	-0.919	-5.33	-4.477	-5.313	-6.412	-6.826	-2.541	-6.322	-3.422	-4.651	-3.338	-3.684	-3.821	-4.758	-4.481	-5.818	-4.013	-3.727
t12	-3.93	-6.11	-3.446	-4.262	-4.125	-3.104	-6.295	-3.613	-3.644	-4.639	-3.867	-2.266	-1.069	-4.654	-4.461	-5.301	-5.612	-6.039	-2.553	-5.929	-3.313	-4.275	-3.384	-3.369	-3.886	-4.998	-3.674	-5.949	-3.845	-3.483
t117	-4.426	-6.132	-3.667	-4.393	-3.425	-2.777	-5.551	-4.399	-3.348	-4.167	-3.434	-2.425	-1.394	-3.837	-4.606	-5.428	-4.613	-4.982	-2.633	-5.529	-3.254	-3.879	-3.557	-3.052	-4.112	-5.344	-2.671	-6.326	-3.731	-3.273
t129	-4.236	-6.123	-3.574	-4.327	-3.656	-2.873	-5.801	-4.102	-3.435	-4.23	-3.568	-2.345	-1.265	-4.088	-4.524	-5.331	-4.94	-5.34	-2.578	-5.63	-3.263	-3.999	-3.481	-3.149	-4.006	-5.262	-3.022	-6.214	-3.764	-3.33
t171	-3.253	-6.329	-3.393	-4.434	-6.012	-4.237	-8.239	-2.381	-4.712	-6.284	-5.226	-2.368	-0.757	-6.847	-4.702	-5.517	-8.176	-8.498	-2.6	-7.302	-3.768	-5.572	-3.389	-4.474	-3.854	-4.277	-6.261	-5.763	-4.496	-4.378
t164	-3.377	-6.237	-3.372	-4.363	-5.537	-3.94	-7.749	-2.638	-4.431	-5.875	-4.876	-2.312	-0.795	-6.302	-4.621	-5.437	-7.545	-7.872	-2.544	-6.954	-3.623	-5.238	-3.353	-4.183	-3.83	-4.392	-5.625	-5.788	-4.311	-4.137
t56	-3.161	-6.532	-3.417	-4.48	-6.469	-4.502	-8.738	-2.126	-4.967	-6.269	-5.543	-2.383	-0.748	-7.269	-4.678	-5.432	-8.726	-9.21	-2.679	-7.498	-3.957	-5.86	-3.446	-4.751	-3.831	-4.537	-6.901	-5.833	-4.714	-4.594
t165	-3.048	-6.635	-3.477	-4.611	-7.059	-4.893	-9.331	-1.873	-5.338	-6.948	-5.995	-2.501	-0.735	-7.984	-4.854	-5.634	-9.514	-9.926	-2.782	-7.996	-4.146	-6.299	-3.517	-5.127	-3.918	-4.305	-7.66	-5.8	-4.951	-4.917
t134	-3.727	-6.253	-3.39	-4.233	-4.591	-3.34	-6.804	-3.213	-3.865	-4.491	-4.164	-2.191	-0.968	-5.081	-4.365	-5.116	-6.205	-6.732	-2.562	-6.089	-3.438	-4.54	-3.358	-3.618	-3.768	-5.205	-4.364	-5.955	-4.021	-3.661
t141	-3.613	-6.239	-3.371	-4.256	-4.854	-3.5	-7.066	-3.031	-4.015	-4.85	-4.357	-2.208	-0.907	-5.424	-4.424	-5.191	-6.583	-7.049	-2.554	-6.32	-3.48	-4.728	-3.341	-3.769	-3.77	-4.981	-4.717	-5.891	-4.093	-3.785
t107	-4.801	-6.304	-3.875	-4.529	-3.122	-2.663	-5.239	-4.901	-3.253	-3.716	-3.261	-2.571	-1.672	-3.403	-4.696	-5.489	-4.11	-4.477	-2.811	-5.307	-3.335	-3.719	-3.755	-2.953	-4.287	-5.866	-2.202	-6.617	-3.768	-3.225
t62	-4.888	-6.311	-3.928	-4.577	-3.057	-2.65	-5.162	-5.033	-3.242	-3.764	-3.234	-2.624	-1.737	-3.347	-4.763	-5.569	-4.016	-4.342	-2.851	-5.309	-3.345	-3.7	-3.798	-2.938	-4.353	-5.87	-2.087	-6.667	-3.771	-3.226
t65	-4.213	-6.017	-3.571	-4.351	-3.662	-2.896	-5.779	-4.109	-3.453	-4.589	-3.59	-2.381	-1.241	-4.185	-4.623	-5.481	-4.993	-5.184	-2.55	-5.763	-3.216	-4.035	-3.462	-3.155	-4.05	-4.929	-3.002	-6.148	-3.733	-3.348
t35	-3.961	-5.994	-3.472	-4.306	-4.047	-3.091	-6.18	-3.715	-3.631	-4.893	-3.841	-2.317	-1.08	-4.647	-4.592	-5.447	-5.546	-5.716	-2.492	-6.014	-3.248	-4.27	-3.378	-3.343	-3.954	-4.692	-3.557	-6.001	-3.809	-3.483
t92	-4.876	-6.393	-3.913	-4.546	-3.091	-2.648	-5.221	-4.973	-3.241	-3.483	-3.238	-2.582	-1.734	-3.311	-4.668	-5.438	-4.027	-4.472	-2.873	-5.223	-3.382	-3.691	-3.805	-2.947	-4.3	-6.129	-2.156	-6.687	-3.799	-3.219
t154	-4.717	-6.362	-3.818	-4.467	-3.214	-2.679	-5.359	-4.741	-3.265	-3.473	-3.294	-2.493	-1.617	-3.441	-4.574	-5.331	-4.211	-4.699	-2.804	-5.249	-3.358	-3.736	-3.723	-2.979	-4.193	-6.061	-2.361	-6.585	-3.791	-3.224
