V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t138	-5.431	-4.544	-2.432	-4.486	-4.998	-5.989	-3.703	-4.223	-2.019	-4.461	-3.955	-4.779	-4.039	-3.043	-6.008	-2.738	-4.199	-3.009	-2.89	-5.115	-2.26	-3.933	-3.631	-3.394	-4.941	-2.823	-3.435	-5.423	-2.561	-3.159
t92	-6.704	-5.33	-3.948	-4.031	-4.766	-5.441	-6.085	-4.804	-1.541	-5.876	-5.354	-5.964	-3.223	-3.275	-5.891	-2.94	-3.889	-3.324	-2.234	-3.329	-4.123	-5.504	-4.662	-4.438	-3.499	-1.474	-4.18	-5.373	-3.448	-3.725
t106	-7.98	-6.267	-5.465	-3.945	-4.893	-5.321	-8.241	-5.539	-1.443	-7.377	-6.778	-7.187	-2.93	-3.764	-6.12	-3.402	-3.928	-3.877	-1.67	-2.354	-5.865	-7.029	-5.775	-5.543	-2.713	-1.755	-5.103	-5.618	-4.498	-4.402
t82	-5.776	-4.733	-2.462	-4.107	-4.789	-5.625	-4.789	-4.148	-1.747	-5.025	-4.257	-4.758	-3.692	-2.95	-5.857	-2.669	-3.837	-2.968	-2.78	-4.57	-2.941	-4.364	-3.826	-3.604	-4.085	-5.553	-2.66	-5.188	-2.849	-2.487
t49	-6.062	-4.861	-2.79	-3.915	-4.631	-5.375	-5.498	-4.237	-1.508	-5.345	-4.6	-5.047	-3.351	-2.926	-5.705	-2.635	-3.667	-2.969	-2.571	-3.93	-3.333	-4.752	-4.058	-3.836	-3.552	-5.23	-3	-5.065	-3.048	-2.584
t188	-7.218	-5.656	-4.366	-3.726	-4.564	-5.093	-7.589	-4.88	-1.203	-6.705	-5.95	-6.227	-2.816	-3.27	-5.752	-2.942	-3.54	-3.379	-1.869	-2.685	-4.899	-6.181	-5.091	-4.874	-2.568	-4.211	-4.126	-5.163	-3.958	-3.411
t74	-5.341	-4.498	-2.04	-4.635	-5.077	-6.117	-3.808	-4.129	-2.157	-4.395	-3.805	-4.494	-4.22	-3.037	-6.058	-2.76	-4.239	-3.009	-3.546	-5.523	-2.047	-3.793	-3.564	-3.34	-4.995	-4.736	-3.32	-5.409	-2.577	-2.752
t67	-5.155	-4.745	-1.844	-5.818	-6.12	-7.397	-2.184	-4.576	-3.411	-4.021	-3.462	-4.471	-5.715	-3.733	-7.091	-3.471	-5.372	-3.626	-4.867	-7.734	-1.605	-3.332	-3.527	-3.287	-7.19	-4.009	-2.594	-6.44	-2.546	-3.523
t139	-7.558	-5.882	-4.664	-3.731	-4.604	-5.061	-8.275	-5.068	-1.186	-7.071	-6.325	-6.547	-2.734	-3.391	-5.781	-3.058	-3.567	-3.518	-1.904	-2.396	-5.298	-6.593	-5.389	-5.169	-2.325	-4.6	-4.544	-5.203	-4.256	-3.528
t3	-5.27	-4.615	-2.667	-4.933	-5.308	-6.491	-2.973	-4.351	-2.412	-4.355	-3.809	-4.681	-4.56	-3.269	-6.4	-2.965	-4.516	-3.207	-2.957	-6.107	-1.981	-3.664	-3.611	-3.399	-5.77	-2.077	-3.421	-5.788	-2.502	-3.633
t104	-5.195	-4.747	-1.936	-5.548	-5.95	-7.18	-2.361	-4.474	-3.225	-4.16	-3.485	-4.382	-5.496	-3.622	-6.983	-3.365	-5.136	-3.532	-4.421	-7.441	-1.857	-3.394	-3.502	-3.285	-6.84	-4.395	-2.072	-6.308	-2.527	-3.282
t109	-5.858	-4.73	-2.553	-3.979	-4.773	-5.54	-4.806	-4.206	-1.703	-4.982	-4.346	-4.962	-3.595	-2.95	-5.785	-2.654	-3.875	-2.962	-2.402	-4.19	-3.046	-4.476	-3.849	-3.614	-4.034	-4.797	-3.173	-5.168	-2.846	-2.561
t111	-5.198	-4.787	-1.803	-5.818	-6.142	-7.394	-2.215	-4.593	-3.428	-4.074	-3.483	-4.48	-5.733	-3.755	-7.123	-3.497	-5.381	-3.65	-4.999	-7.741	-1.708	-3.375	-3.547	-3.299	-7.181	-4.156	-2.27	-6.465	-2.574	-3.488
t94	-5.196	-4.629	-1.983	-5.256	-5.722	-6.883	-2.459	-4.402	-2.942	-4.072	-3.534	-4.506	-5.145	-3.461	-6.712	-3.185	-4.959	-3.373	-3.966	-6.795	-1.858	-3.457	-3.462	-3.226	-6.458	-3.391	-2.691	-6.083	-2.446	-3.269
t152	-8.365	-6.66	-5.814	-3.773	-4.948	-5.269	-8.942	-5.63	-1.443	-8.122	-7.127	-7.23	-2.963	-3.903	-6.326	-3.562	-3.788	-4.055	-1.105	-2.404	-6.74	-7.455	-6.04	-5.844	-2.462	-4.791	-3.645	-5.72	-4.871	-4.063
t129	-9.445	-7.485	-6.958	-3.934	-5.234	-5.382	-10.784	-6.319	-1.575	-9.347	-8.319	-8.254	-2.953	-4.426	-6.642	-4.07	-4.014	-4.626	-1.069	-1.914	-8.063	-8.721	-7.022	-6.822	-2.046	-5.874	-4.775	-6.042	-5.838	-4.609
t145	-5.859	-4.783	-2.82	-4.022	-4.671	-5.499	-4.879	-4.217	-1.55	-5.163	-4.449	-4.992	-3.492	-2.937	-5.78	-2.634	-3.743	-2.958	-2.398	-4.285	-3.039	-4.512	-3.946	-3.7	-3.913	-4.31	-3.079	-5.133	-2.907	-2.855
t5	-5.795	-4.726	-2.699	-4.027	-4.718	-5.577	-4.821	-4.154	-1.661	-5.053	-4.336	-4.83	-3.596	-2.925	-5.8	-2.634	-3.781	-2.944	-2.358	-4.437	-2.93	-4.401	-3.864	-3.648	-3.982	-5.104	-3.376	-5.13	-2.854	-2.573
t71	-5.999	-4.829	-3.01	-3.93	-4.605	-5.412	-5.258	-4.251	-1.481	-5.279	-4.6	-5.086	-3.346	-2.925	-5.707	-2.621	-3.675	-2.959	-2.26	-3.991	-3.198	-4.682	-4.052	-3.83	-3.641	-4.239	-3.631	-5.07	-2.989	-2.813
t178	-6.81	-5.358	-3.569	-3.645	-4.586	-5.121	-6.772	-4.574	-1.331	-6.196	-5.382	-5.695	-3.015	-3.108	-5.726	-2.806	-3.555	-3.196	-2.108	-3.055	-4.495	-5.649	-4.629	-4.405	-2.852	-5.325	-3.115	-5.098	-3.581	-2.737
t6	-6.685	-5.273	-3.481	-3.673	-4.591	-5.166	-6.582	-4.515	-1.353	-6.067	-5.271	-5.6	-3.074	-3.077	-5.715	-2.774	-3.572	-3.157	-2.01	-3.203	-4.278	-5.504	-4.541	-4.318	-2.969	-5.56	-3.347	-5.077	-3.509	-2.691
t116	-5.697	-4.627	-2.459	-4.102	-4.816	-5.651	-4.475	-4.177	-1.779	-4.766	-4.195	-4.878	-3.702	-2.944	-5.806	-2.646	-3.957	-2.941	-2.525	-4.421	-2.738	-4.279	-3.749	-3.516	-4.27	-4.306	-3.439	-5.202	-2.731	-2.671
t99	-5.453	-4.551	-2.21	-4.424	-5.055	-5.989	-3.68	-4.192	-2.101	-4.436	-3.89	-4.703	-4.112	-3.049	-6.04	-2.757	-4.237	-3.015	-2.974	-5.115	-2.378	-3.928	-3.571	-3.334	-4.963	-3.644	-2.982	-5.442	-2.546	-2.855
t19	-8.062	-6.389	-5.314	-3.707	-4.79	-5.152	-8.769	-5.368	-1.306	-7.819	-6.815	-6.879	-2.868	-3.686	-6.125	-3.356	-3.63	-3.837	-1.401	-2.466	-6.27	-7.133	-5.786	-5.578	-2.328	-5.587	-3.546	-5.489	-4.667	-3.693
t174	-7.77	-6.129	-4.852	-3.657	-4.696	-5.073	-8.28	-5.173	-1.258	-7.407	-6.46	-6.614	-2.822	-3.518	-5.99	-3.195	-3.575	-3.656	-1.731	-2.462	-5.901	-6.793	-5.495	-5.277	-2.377	-4.895	-3.09	-5.377	-4.371	-3.516
t34	-5.882	-4.851	-3.144	-4.043	-4.752	-5.635	-4.873	-4.272	-1.636	-5.264	-4.527	-5.024	-3.621	-3.017	-5.884	-2.707	-3.804	-3.034	-1.632	-4.485	-3.05	-4.529	-4.001	-3.791	-4.108	-5.052	-3.764	-5.214	-2.979	-2.922
t51	-5.402	-4.583	-2.339	-4.435	-4.969	-5.999	-4.021	-4.084	-1.995	-4.691	-3.931	-4.476	-4.107	-3	-6.04	-2.72	-4.043	-2.988	-2.691	-5.464	-2.282	-3.896	-3.623	-3.414	-4.796	-5.96	-3.109	-5.333	-2.675	-2.647
t32	-5.69	-4.82	-3.125	-4.574	-5.06	-6.083	-3.878	-4.456	-2.045	-4.846	-4.277	-5.061	-4.052	-3.222	-6.2	-2.906	-4.229	-3.198	-2.583	-5.16	-2.685	-4.22	-3.914	-3.695	-4.977	-1.492	-3.387	-5.615	-2.753	-3.704
t96	-5.716	-4.881	-3.265	-4.744	-5.214	-6.278	-3.751	-4.574	-2.212	-4.832	-4.326	-5.173	-4.244	-3.349	-6.337	-3.025	-4.416	-3.311	-2.527	-5.394	-2.622	-4.229	-3.977	-3.758	-5.283	-1.225	-3.896	-5.763	-2.804	-3.929
t112	-6.537	-5.162	-3.567	-3.78	-4.529	-5.207	-6.501	-4.478	-1.296	-5.928	-5.202	-5.539	-3.034	-3.024	-5.65	-2.713	-3.54	-3.099	-2.011	-3.309	-3.926	-5.36	-4.506	-4.301	-3.016	-4.893	-4.008	-5.028	-3.438	-2.928
t124	-5.748	-4.75	-2.672	-4.196	-4.818	-5.676	-4.373	-4.256	-1.758	-4.935	-4.252	-4.913	-3.703	-3.007	-5.928	-2.709	-3.923	-3.01	-2.762	-4.563	-2.95	-4.33	-3.829	-3.597	-4.335	-3.173	-2.38	-5.322	-2.756	-3.04
t21	-5.495	-4.521	-2.142	-4.369	-4.986	-5.893	-3.991	-4.166	-2.019	-4.452	-3.945	-4.732	-3.989	-2.996	-5.925	-2.705	-4.175	-2.971	-3.077	-4.892	-2.355	-4.003	-3.604	-3.365	-4.735	-4.038	-3.367	-5.334	-2.594	-2.732
t38	-5.601	-4.582	-2.176	-4.235	-4.933	-5.787	-4.243	-4.153	-1.945	-4.609	-4.036	-4.746	-3.895	-2.976	-5.891	-2.689	-4.083	-2.964	-2.937	-4.713	-2.585	-4.131	-3.654	-3.417	-4.514	-4.695	-3.155	-5.278	-2.666	-2.547
t60	-6.012	-4.887	-3.111	-3.968	-4.635	-5.427	-5.059	-4.32	-1.467	-5.332	-4.643	-5.208	-3.373	-2.977	-5.773	-2.662	-3.714	-3.003	-2.195	-4.033	-3.276	-4.708	-4.083	-3.832	-3.787	-3.475	-3.181	-5.151	-2.998	-3.102
t27	-6.18	-4.986	-3.164	-3.852	-4.619	-5.344	-5.442	-4.346	-1.433	-5.531	-4.788	-5.27	-3.3	-2.991	-5.757	-2.682	-3.66	-3.033	-2.085	-3.827	-3.562	-4.904	-4.181	-3.936	-3.561	-4.371	-3.121	-5.118	-3.125	-2.898
t61	-5.52	-4.654	-2.556	-4.409	-4.92	-5.887	-3.864	-4.22	-1.9	-4.717	-4.051	-4.761	-3.94	-3.035	-6.032	-2.736	-4.05	-3.018	-2.919	-5.092	-2.542	-4.044	-3.706	-3.467	-4.742	-3.068	-2.528	-5.409	-2.635	-3.171
t199	-5.782	-4.655	-2.787	-4.09	-4.724	-5.578	-4.749	-4.245	-1.648	-4.863	-4.368	-5.059	-3.525	-2.934	-5.721	-2.621	-3.887	-2.939	-2.316	-4.159	-2.759	-4.421	-3.879	-3.655	-4.084	-3.328	-4.155	-5.149	-2.804	-2.972
t120	-5.36	-4.573	-2.229	-4.501	-5.116	-6.148	-3.61	-4.111	-2.21	-4.52	-3.8	-4.435	-4.316	-3.072	-6.168	-2.796	-4.218	-3.043	-2.771	-5.661	-2.275	-3.785	-3.533	-3.327	-5.11	-5.454	-2.96	-5.472	-2.574	-2.587
t137	-5.371	-4.54	-2.297	-4.458	-5.04	-6.068	-3.712	-4.112	-2.116	-4.498	-3.842	-4.504	-4.188	-3.029	-6.077	-2.746	-4.166	-3.002	-2.721	-5.447	-2.243	-3.824	-3.554	-3.347	-4.977	-4.835	-3.285	-5.407	-2.566	-2.686
t114	-5.407	-4.544	-2.444	-4.412	-4.949	-5.959	-3.872	-4.139	-1.968	-4.571	-3.946	-4.643	-4.025	-2.997	-5.988	-2.701	-4.086	-2.974	-2.573	-5.205	-2.266	-3.918	-3.618	-3.398	-4.832	-4.24	-3.379	-5.348	-2.605	-2.912
t37	-5.219	-4.49	-2.17	-4.809	-5.226	-6.335	-3.296	-4.197	-2.33	-4.265	-3.703	-4.521	-4.455	-3.134	-6.22	-2.846	-4.417	-3.084	-3.246	-5.89	-1.875	-3.634	-3.505	-3.284	-5.5	-3.908	-3.284	-5.596	-2.496	-3.095
t36	-7.41	-5.835	-4.476	-3.64	-4.684	-5.136	-7.691	-4.963	-1.327	-6.932	-6.072	-6.295	-2.936	-3.383	-5.902	-3.063	-3.608	-3.498	-1.514	-2.696	-5.338	-6.358	-5.171	-4.968	-2.63	-5.249	-3.654	-5.286	-4.081	-3.212
t4	-7.535	-5.903	-4.484	-3.611	-4.684	-5.092	-8.005	-5.001	-1.31	-7.057	-6.189	-6.371	-2.886	-3.404	-5.886	-3.086	-3.595	-3.528	-1.631	-2.551	-5.495	-6.509	-5.262	-5.056	-2.472	-5.715	-3.71	-5.267	-4.187	-3.127
t66	-5.222	-4.492	-2.035	-4.86	-5.237	-6.352	-3.381	-4.181	-2.348	-4.268	-3.693	-4.458	-4.481	-3.134	-6.225	-2.855	-4.423	-3.088	-3.631	-5.978	-1.837	-3.626	-3.514	-3.289	-5.455	-4.394	-3.284	-5.58	-2.521	-2.99
t95	-6.498	-5.133	-3.481	-3.762	-4.595	-5.228	-6.101	-4.517	-1.354	-5.771	-5.137	-5.643	-3.102	-3.054	-5.682	-2.731	-3.663	-3.11	-1.9	-3.253	-3.918	-5.307	-4.431	-4.191	-3.245	-3.924	-3.871	-5.099	-3.343	-3.052
t81	-6.745	-5.309	-3.77	-3.713	-4.622	-5.19	-6.385	-4.664	-1.348	-6.017	-5.384	-5.892	-3.04	-3.149	-5.735	-2.82	-3.684	-3.213	-1.784	-3.006	-4.313	-5.589	-4.616	-4.375	-3.123	-3.43	-3.846	-5.171	-3.495	-3.207
t22	-5.23	-4.552	-2.017	-4.906	-5.407	-6.518	-3.026	-4.222	-2.586	-4.224	-3.6	-4.403	-4.724	-3.238	-6.416	-2.967	-4.578	-3.18	-3.561	-6.248	-1.978	-3.562	-3.457	-3.243	-5.769	-4.321	-2.745	-5.76	-2.466	-2.889
t160	-7.598	-5.928	-4.698	-3.72	-4.631	-5.092	-8.422	-5.065	-1.214	-7.173	-6.369	-6.514	-2.783	-3.413	-5.816	-3.086	-3.561	-3.546	-1.742	-2.487	-5.354	-6.633	-5.425	-5.215	-2.307	-5.63	-4.661	-5.203	-4.329	-3.382
t58	-6.754	-5.42	-3.962	-3.791	-4.717	-5.319	-5.989	-4.726	-1.478	-6.093	-5.34	-5.847	-3.198	-3.248	-5.948	-2.924	-3.739	-3.307	-1.784	-3.326	-4.528	-5.542	-4.614	-4.385	-3.382	-2.435	-2.802	-5.366	-3.444	-3.406
t59	-5.184	-4.667	-1.937	-5.295	-5.774	-6.961	-2.539	-4.363	-3.023	-4.165	-3.493	-4.349	-5.262	-3.484	-6.795	-3.223	-4.947	-3.403	-3.955	-7.067	-1.89	-3.42	-3.452	-3.24	-6.508	-4.756	-2.32	-6.116	-2.491	-3.051
t176	-5.191	-4.647	-2.057	-5.116	-5.641	-6.808	-2.624	-4.304	-2.863	-4.232	-3.528	-4.344	-5.088	-3.401	-6.693	-3.136	-4.792	-3.328	-3.529	-6.831	-1.982	-3.455	-3.442	-3.237	-6.287	-4.732	-2.308	-6.008	-2.473	-2.994
t195	-5.867	-4.846	-2.781	-4.376	-4.894	-5.754	-4.485	-4.406	-1.826	-4.993	-4.374	-5.097	-3.729	-3.11	-6.002	-2.808	-4.033	-3.113	-3.327	-4.554	-3.033	-4.461	-3.967	-3.725	-4.392	-1.932	-2.328	-5.439	-2.835	-3.397
t53	-5.59	-4.79	-2.369	-5.021	-5.354	-6.377	-3.596	-4.507	-2.422	-4.554	-4.014	-4.906	-4.445	-3.349	-6.4	-3.061	-4.568	-3.309	-4.409	-5.708	-2.437	-4.031	-3.813	-3.565	-5.457	-1.634	-2.214	-5.844	-2.695	-3.657
t163	-5.544	-4.563	-2.574	-4.27	-4.868	-5.809	-4.112	-4.19	-1.857	-4.611	-4.095	-4.84	-3.829	-2.972	-5.872	-2.665	-4.043	-2.954	-2.425	-4.734	-2.434	-4.096	-3.697	-3.474	-4.577	-3.462	-3.879	-5.277	-2.642	-2.966
t68	-5.349	-4.498	-2.276	-4.535	-5.083	-6.098	-3.546	-4.183	-2.148	-4.346	-3.836	-4.658	-4.195	-3.057	-6.062	-2.761	-4.282	-3.016	-2.866	-5.337	-2.125	-3.811	-3.546	-3.32	-5.126	-3.584	-3.559	-5.459	-2.516	-2.97
t93	-7.104	-5.616	-4.064	-3.656	-4.615	-5.118	-7.269	-4.767	-1.289	-6.626	-5.744	-5.983	-2.958	-3.243	-5.822	-2.931	-3.543	-3.348	-1.792	-2.918	-4.93	-6.009	-4.917	-4.706	-2.732	-5.425	-3.147	-5.193	-3.853	-3.045
t107	-7.044	-5.593	-4.024	-3.661	-4.627	-5.138	-7.016	-4.75	-1.317	-6.553	-5.658	-5.931	-2.998	-3.24	-5.857	-2.929	-3.559	-3.339	-1.822	-2.998	-4.919	-5.923	-4.852	-4.639	-2.838	-4.931	-2.77	-5.231	-3.771	-3.083
t173	-5.124	-4.584	-2.012	-5.225	-5.655	-6.871	-2.602	-4.306	-2.888	-4.111	-3.492	-4.336	-5.117	-3.397	-6.668	-3.129	-4.845	-3.318	-3.736	-6.912	-1.741	-3.384	-3.432	-3.227	-6.353	-4.483	-2.9	-5.996	-2.451	-3.09
t90	-5.112	-4.666	-1.902	-5.5	-5.916	-7.18	-2.388	-4.395	-3.203	-4.089	-3.431	-4.285	-5.496	-3.566	-6.919	-3.309	-5.101	-3.475	-4.093	-7.48	-1.671	-3.308	-3.443	-3.24	-6.815	-5.267	-2.735	-6.221	-2.503	-3.096
t75	-5.284	-4.926	-2.152	-5.905	-6.33	-7.598	-1.847	-4.754	-3.661	-4.11	-3.518	-4.605	-5.951	-3.929	-7.366	-3.664	-5.575	-3.81	-4.609	-7.935	-1.96	-3.409	-3.592	-3.373	-7.584	-2.862	-1.975	-6.738	-2.557	-3.793
t168	-5.254	-4.909	-2.014	-6.028	-6.356	-7.651	-1.947	-4.748	-3.696	-4.088	-3.49	-4.549	-5.998	-3.935	-7.373	-3.677	-5.601	-3.818	-5.057	-8.076	-1.827	-3.376	-3.602	-3.381	-7.599	-3.235	-1.971	-6.738	-2.584	-3.782
t39	-5.447	-4.673	-2.435	-4.757	-5.162	-6.197	-3.449	-4.334	-2.199	-4.536	-3.937	-4.766	-4.275	-3.19	-6.251	-2.895	-4.344	-3.151	-3.575	-5.591	-2.338	-3.904	-3.688	-3.438	-5.268	-2.219	-2.405	-5.651	-2.591	-3.456
t167	-5.285	-4.68	-2.209	-5.13	-5.49	-6.621	-2.825	-4.395	-2.612	-4.326	-3.714	-4.617	-4.798	-3.369	-6.563	-3.084	-4.691	-3.302	-3.996	-6.429	-2.047	-3.634	-3.586	-3.333	-6.01	-2.662	-2.182	-5.939	-2.526	-3.524
t50	-5.316	-4.594	-2.159	-4.715	-5.256	-6.319	-3.321	-4.185	-2.388	-4.42	-3.709	-4.429	-4.5	-3.165	-6.316	-2.893	-4.378	-3.125	-3.266	-5.941	-2.219	-3.698	-3.51	-3.304	-5.432	-4.525	-2.344	-5.651	-2.519	-2.831
t128	-6.131	-4.958	-3.046	-3.87	-4.665	-5.403	-5.332	-4.303	-1.537	-5.45	-4.662	-5.125	-3.387	-2.99	-5.806	-2.693	-3.685	-3.031	-2.177	-3.951	-3.563	-4.812	-4.099	-3.881	-3.652	-4.57	-2.712	-5.161	-3.055	-2.73
t78	-5.848	-4.8	-2.744	-4.035	-4.776	-5.595	-4.653	-4.22	-1.717	-5.09	-4.336	-4.893	-3.64	-2.984	-5.895	-2.692	-3.831	-3	-2.394	-4.424	-3.15	-4.444	-3.87	-3.65	-4.111	-4.282	-2.514	-5.249	-2.834	-2.724
t14	-5.3	-4.477	-2.26	-4.608	-4.997	-6.086	-3.871	-4.112	-2.044	-4.448	-3.859	-4.516	-4.138	-3	-6.003	-2.712	-4.154	-2.975	-3.102	-5.511	-1.938	-3.785	-3.593	-3.378	-4.94	-4.773	-3.852	-5.345	-2.598	-2.898
t113	-5.171	-4.468	-2.082	-4.939	-5.259	-6.427	-3.383	-4.182	-2.375	-4.238	-3.686	-4.44	-4.537	-3.145	-6.235	-2.863	-4.454	-3.096	-3.55	-6.124	-1.665	-3.574	-3.52	-3.302	-5.539	-4.667	-3.787	-5.581	-2.536	-3.046
t43	-5.708	-4.688	-2.61	-4.2	-4.762	-5.636	-4.524	-4.214	-1.694	-4.893	-4.242	-4.885	-3.633	-2.953	-5.84	-2.655	-3.876	-2.96	-2.835	-4.498	-2.802	-4.311	-3.821	-3.591	-4.228	-3.427	-2.736	-5.237	-2.759	-3.005
t115	-6.409	-5.184	-3.626	-3.882	-4.714	-5.409	-5.43	-4.56	-1.53	-5.711	-4.991	-5.554	-3.322	-3.148	-5.914	-2.828	-3.766	-3.188	-1.888	-3.682	-3.994	-5.136	-4.351	-4.124	-3.666	-2.46	-2.835	-5.327	-3.2	-3.32
t149	-6.235	-5.075	-3.344	-3.974	-4.771	-5.498	-5.031	-4.494	-1.632	-5.469	-4.766	-5.389	-3.455	-3.129	-5.95	-2.815	-3.844	-3.155	-2.21	-3.928	-3.758	-4.908	-4.193	-3.961	-3.905	-2.257	-2.484	-5.367	-3.049	-3.266
t147	-5.189	-4.529	-1.967	-4.944	-5.408	-6.538	-3.189	-4.194	-2.566	-4.255	-3.61	-4.373	-4.748	-3.225	-6.387	-2.953	-4.566	-3.169	-3.436	-6.338	-1.833	-3.545	-3.465	-3.254	-5.782	-5.502	-3.058	-5.716	-2.53	-2.828
t144	-5.174	-4.527	-1.956	-4.984	-5.438	-6.582	-3.161	-4.199	-2.603	-4.238	-3.597	-4.363	-4.795	-3.241	-6.411	-2.97	-4.598	-3.183	-3.456	-6.418	-1.786	-3.523	-3.462	-3.251	-5.844	-5.627	-3.145	-5.736	-2.533	-2.833
t153	-5.384	-4.525	-2.314	-4.54	-5.032	-6.042	-3.646	-4.193	-2.079	-4.416	-3.877	-4.675	-4.113	-3.044	-6.042	-2.749	-4.22	-3.01	-3.088	-5.27	-2.197	-3.861	-3.588	-3.36	-5.008	-3.179	-3.229	-5.443	-2.535	-3.065
t62	-5.382	-4.533	-2.347	-4.56	-5.039	-6.057	-3.62	-4.205	-2.086	-4.422	-3.879	-4.683	-4.123	-3.054	-6.059	-2.758	-4.226	-3.02	-3.085	-5.297	-2.2	-3.858	-3.595	-3.367	-5.039	-3.02	-3.172	-5.462	-2.535	-3.121
t127	-5.761	-4.709	-2.567	-4.063	-4.805	-5.669	-4.812	-4.135	-1.772	-5.002	-4.276	-4.758	-3.734	-2.95	-5.844	-2.665	-3.861	-2.965	-2.241	-4.597	-2.847	-4.348	-3.821	-3.614	-4.129	-6.224	-3.59	-5.155	-2.87	-2.372
t187	-5.656	-4.639	-2.438	-4.152	-4.853	-5.754	-4.62	-4.111	-1.846	-4.85	-4.166	-4.687	-3.831	-2.95	-5.862	-2.666	-3.933	-2.956	-2.379	-4.768	-2.635	-4.216	-3.748	-3.54	-4.297	-6.213	-3.757	-5.178	-2.803	-2.377
t87	-5.816	-4.784	-2.832	-4.062	-4.742	-5.575	-4.521	-4.251	-1.635	-5.071	-4.383	-5.012	-3.595	-2.983	-5.865	-2.675	-3.837	-2.99	-2.35	-4.403	-3.035	-4.438	-3.896	-3.639	-4.144	-3.508	-2.84	-5.231	-2.829	-2.991
t52	-5.874	-4.841	-2.97	-4.02	-4.753	-5.575	-4.548	-4.284	-1.638	-5.16	-4.447	-5.062	-3.598	-3.012	-5.898	-2.702	-3.834	-3.021	-2.088	-4.375	-3.166	-4.501	-3.937	-3.686	-4.145	-3.56	-2.839	-5.26	-2.867	-3.012
t57	-5.582	-4.682	-2.466	-4.377	-4.894	-5.846	-4.184	-4.178	-1.897	-4.814	-4.06	-4.655	-3.9	-3.01	-6.013	-2.728	-3.974	-3.01	-3.147	-5.054	-2.666	-4.106	-3.73	-3.514	-4.546	-3.963	-2.186	-5.365	-2.691	-2.908
t100	-5.448	-4.628	-2.269	-4.536	-5.044	-6.045	-3.803	-4.167	-2.101	-4.622	-3.889	-4.536	-4.158	-3.066	-6.132	-2.79	-4.145	-3.048	-3.311	-5.454	-2.432	-3.909	-3.622	-3.405	-4.924	-4.287	-2.227	-5.474	-2.609	-2.856
t69	-5.171	-4.581	-2.056	-5.038	-5.542	-6.709	-2.756	-4.253	-2.756	-4.191	-3.532	-4.34	-4.952	-3.324	-6.572	-3.055	-4.705	-3.255	-3.446	-6.633	-1.903	-3.458	-3.428	-3.227	-6.102	-4.619	-2.704	-5.896	-2.452	-2.942
t183	-5.184	-4.575	-2.057	-5.012	-5.492	-6.649	-2.844	-4.246	-2.691	-4.212	-3.556	-4.358	-4.873	-3.296	-6.524	-3.027	-4.656	-3.232	-3.521	-6.527	-1.92	-3.489	-3.444	-3.238	-5.997	-4.438	-2.651	-5.855	-2.458	-2.968
t76	-7.259	-5.679	-4.421	-3.736	-4.599	-5.137	-7.784	-4.897	-1.238	-6.759	-6.014	-6.247	-2.855	-3.295	-5.757	-2.968	-3.568	-3.407	-1.665	-2.712	-4.878	-6.232	-5.139	-4.935	-2.563	-5.1	-4.701	-5.154	-4.039	-3.318
t156	-7.659	-5.962	-4.833	-3.746	-4.672	-5.141	-8.512	-5.125	-1.257	-7.201	-6.451	-6.612	-2.811	-3.46	-5.834	-3.127	-3.62	-3.591	-1.573	-2.46	-5.363	-6.702	-5.489	-5.285	-2.34	-5.575	-5.266	-5.23	-4.386	-3.444
t185	-5.549	-4.618	-2.56	-4.269	-4.839	-5.774	-4.167	-4.168	-1.798	-4.759	-4.109	-4.777	-3.815	-2.967	-5.905	-2.666	-3.961	-2.958	-2.527	-4.842	-2.541	-4.112	-3.715	-3.488	-4.529	-4.045	-3.077	-5.281	-2.685	-2.964
t154	-5.585	-4.642	-2.63	-4.226	-4.807	-5.738	-4.284	-4.163	-1.757	-4.835	-4.157	-4.782	-3.77	-2.957	-5.889	-2.657	-3.91	-2.954	-2.421	-4.793	-2.606	-4.16	-3.748	-3.525	-4.431	-4.259	-3.12	-5.252	-2.721	-2.926
t79	-5.223	-4.546	-1.943	-5.055	-5.361	-6.498	-3.216	-4.249	-2.496	-4.251	-3.657	-4.456	-4.65	-3.227	-6.364	-2.954	-4.553	-3.175	-4.224	-6.268	-1.823	-3.593	-3.535	-3.292	-5.67	-3.963	-2.764	-5.718	-2.527	-3.127
t165	-5.201	-4.523	-2.046	-4.913	-5.281	-6.418	-3.256	-4.186	-2.399	-4.3	-3.67	-4.418	-4.571	-3.169	-6.302	-2.892	-4.448	-3.12	-3.68	-6.182	-1.838	-3.587	-3.511	-3.278	-5.559	-4.523	-3.007	-5.633	-2.523	-3.007
t72	-7.305	-5.826	-4.367	-3.643	-4.753	-5.253	-7.447	-4.868	-1.435	-6.934	-5.948	-6.074	-3.141	-3.394	-6.007	-3.086	-3.623	-3.504	-1.287	-3.144	-5.243	-6.199	-5.081	-4.872	-2.794	-6.824	-3.576	-5.3	-4.058	-2.866
