V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t27	1.471	-0.533	1.743	1.129	0.328	1.031	-1.572	0.108	-0.524	0.226	-0.266	-1.346	0.765	-0.723	1.496	-2.808	-2.038	0.854	0.898	-0.392	2.5	-0.624	0.466	1.18	-2.704	0.434	-0.931	-0.725	0.664	-0.111
t136	0.931	-0.236	0.986	1.156	-0.34	0.677	-0.833	-0.229	-0.268	-0.254	-0.061	-1.249	0.688	-0.245	0.95	-2.156	-1.229	1.218	0.599	-0.646	2.671	0.152	0.252	0.981	-1.77	-0.078	-0.537	-1.761	0.556	0.074
t7	0.063	0.424	-0.297	0.806	-2.02	-0.23	-0.18	-0.557	0.114	-1.124	0.246	-0.954	0.663	0.25	0.511	-0.591	0.826	2.466	0.113	-1.463	2.3	1.736	-0.159	0.384	-0.524	-0.995	0.307	-2.699	0.253	0.328
t179	0.317	0.157	0.099	0.97	-1.396	0.11	-0.165	-0.501	0.009	-0.84	0.152	-1.074	0.592	0.192	0.502	-1.177	0.127	1.936	0.26	-1.089	2.565	1.201	-0.02	0.635	-0.748	-0.739	0.001	-2.721	0.38	0.262
t18	0.983	-0.426	1.232	0.984	-0.314	0.722	-0.621	-0.092	-0.354	-0.184	-0.15	-1.29	0.378	-0.265	0.856	-2.283	-0.979	1.102	0.651	-0.466	2.533	0.095	0.294	1.048	-1.219	-0.14	-0.621	-2.161	0.611	0.072
t89	-0.697	1.324	-1.899	1.846	-2.451	-0.618	0.388	-1.705	0.762	-1.715	0.806	-0.803	1.733	1.118	0.089	0.224	0.123	2.854	-0.385	-2.167	3.781	2.448	-0.553	0.103	-1.964	-1.162	0.878	-2.831	-0.023	0.487
t6	-0.53	1.16	-1.609	1.826	-2.172	-0.453	0.286	-1.58	0.662	-1.556	0.725	-0.859	1.642	1	0.15	-0.067	-0.117	2.628	-0.284	-1.985	3.732	2.18	-0.464	0.217	-1.966	-1.031	0.716	-2.753	0.046	0.449
t186	3.302	-2.05	5.006	-0.334	1.759	1.979	-3.763	2.171	-1.783	1.729	-1.307	-1.652	-0.378	-2.717	3.129	-4.717	-2.314	0.01	2.011	0.716	0.101	-2.674	1.282	1.75	-2.571	1.503	-2.208	1.448	1.132	-0.623
t156	2.848	-1.742	4.29	-0.168	1.278	1.702	-3.174	1.79	-1.523	1.341	-1.096	-1.569	-0.287	-2.274	2.703	-4.192	-1.886	0.287	1.75	0.472	0.441	-2.078	1.092	1.592	-2.155	1.142	-1.879	0.723	1.029	-0.48
t10	0.203	0.225	0.105	0.253	-2.294	-0.315	-0.404	-0.125	-0.078	-1.083	0.072	-0.936	0.254	-0.069	0.683	-0.512	1.636	2.68	0.214	-1.433	1.518	1.805	-0.098	0.318	0.233	-1.113	0.282	-2.599	0.275	0.299
t104	-0.099	0.56	-0.485	0.573	-2.54	-0.496	-0.196	-0.518	0.152	-1.334	0.271	-0.871	0.604	0.231	0.522	-0.149	1.521	2.882	0.02	-1.723	1.972	2.127	-0.253	0.185	-0.148	-1.216	0.522	-2.651	0.165	0.367
t147	-0.169	0.622	-0.592	0.533	-2.695	-0.579	-0.172	-0.536	0.182	-1.409	0.296	-0.842	0.61	0.258	0.504	-0.005	1.707	3.007	-0.02	-1.807	1.915	2.267	-0.288	0.126	-0.057	-1.291	0.598	-2.691	0.136	0.387
t165	0.423	0.131	0.115	1.529	-0.744	0.406	-0.065	-0.8	0.08	-0.643	0.21	-1.172	0.914	0.361	0.447	-1.651	-1.055	1.423	0.298	-0.887	3.383	0.717	0.024	0.847	-1.72	-0.414	-0.206	-2.598	0.436	0.206
t144	-0.02	0.485	-0.662	1.856	-1.101	0.174	0.483	-1.282	0.377	-1.007	0.455	-1.099	1.156	0.842	0.04	-1.189	-0.94	1.628	0.031	-1.142	3.931	1.224	-0.171	0.711	-1.679	-0.689	0.101	-3.179	0.326	0.333
t5	0.32	0.439	-0.115	1.213	-1.446	0.018	-0.643	-0.674	0.102	-0.855	0.249	-1.013	1.122	0.126	0.847	-0.998	-0.329	2.169	0.226	-1.427	2.758	1.182	-0.087	0.508	-1.957	-0.532	0.1	-1.781	0.271	0.205
t181	-0.197	0.388	-0.49	0.55	-2.459	-0.417	0.428	-0.551	0.163	-1.371	0.259	-0.926	0.243	0.466	0.086	-0.287	1.741	2.62	-0.01	-1.434	2.117	2.184	-0.237	0.311	0.76	-1.416	0.468	-3.679	0.246	0.438
t141	0.034	0.223	-0.09	0.36	-2.314	-0.317	0.08	-0.288	0.007	-1.196	0.131	-0.955	0.137	0.187	0.333	-0.488	1.715	2.562	0.125	-1.342	1.785	1.938	-0.141	0.357	0.707	-1.272	0.326	-3.269	0.292	0.369
t106	-0.201	0.798	-0.976	1.523	-1.883	-0.25	0.083	-1.19	0.425	-1.279	0.513	-0.935	1.291	0.691	0.318	-0.474	-0.06	2.388	-0.078	-1.67	3.327	1.795	-0.304	0.364	-1.651	-0.902	0.448	-2.642	0.161	0.364
t81	0.226	0.442	-0.287	1.529	-1.187	0.142	-0.25	-0.92	0.198	-0.868	0.328	-1.065	1.177	0.393	0.553	-1.171	-0.767	1.869	0.171	-1.277	3.278	1.106	-0.097	0.627	-1.972	-0.524	0.057	-2.273	0.31	0.248
t130	1.034	-0.415	1.275	1.005	-0.217	0.77	-0.78	-0.056	-0.379	-0.136	-0.152	-1.293	0.439	-0.321	0.944	-2.349	-1.139	1.071	0.684	-0.459	2.474	0.038	0.324	1.073	-1.365	-0.063	-0.648	-2.054	0.623	0.07
t169	-1.035	1.253	-2.189	1.661	-2.834	-0.767	1.311	-1.786	0.853	-2.003	0.846	-0.796	1.22	1.494	-0.568	0.478	1.043	2.877	-0.546	-2.025	3.778	2.935	-0.638	0.087	-0.377	-1.673	1.031	-4.281	-0.001	0.638
t161	1.058	-0.143	1.073	1.104	-0.404	0.607	-1.331	-0.143	-0.306	-0.162	-0.082	-1.203	0.925	-0.459	1.362	-2.074	-1.329	1.441	0.661	-0.839	2.495	0.078	0.255	0.894	-2.537	0.089	-0.525	-1	0.498	-0.006
t90	0.408	0.068	0.213	1.289	-0.926	0.339	-0.026	-0.648	0.018	-0.676	0.159	-1.16	0.691	0.296	0.428	-1.561	-0.609	1.529	0.309	-0.879	3.054	0.849	0.031	0.811	-1.17	-0.533	-0.173	-2.81	0.443	0.231
t59	0.028	0.338	-0.21	0.584	-2.212	-0.299	-0.029	-0.441	0.071	-1.18	0.193	-0.951	0.403	0.23	0.416	-0.5	1.308	2.544	0.106	-1.431	2.057	1.862	-0.166	0.351	0.094	-1.147	0.336	-2.967	0.26	0.348
t200	0.516	-0.4	0.876	0.229	-1.438	0.223	0.087	0.123	-0.322	-0.705	-0.15	-1.162	-0.385	-0.087	0.324	-1.456	1.16	1.745	0.435	-0.626	1.644	1.135	0.144	0.769	1.24	-0.97	-0.207	-3.577	0.548	0.282
t33	0.935	-0.667	1.516	0.159	-0.925	0.508	-0.445	0.424	-0.544	-0.331	-0.327	-1.247	-0.408	-0.466	0.714	-1.98	0.608	1.441	0.674	-0.394	1.443	0.542	0.32	0.935	0.722	-0.596	-0.522	-2.886	0.646	0.15
t19	0.032	0.466	-0.469	1.442	-1.441	0.034	0.112	-0.97	0.251	-1.05	0.365	-1.048	0.982	0.551	0.269	-0.971	-0.309	1.952	0.072	-1.293	3.226	1.398	-0.156	0.576	-1.225	-0.768	0.179	-2.844	0.299	0.333
t102	-0.675	0.998	-1.626	1.736	-2.215	-0.423	0.93	-1.594	0.671	-1.662	0.708	-0.907	1.219	1.222	-0.328	-0.111	0.29	2.436	-0.343	-1.745	3.776	2.327	-0.469	0.298	-0.809	-1.297	0.711	-3.782	0.113	0.54
t135	1.401	-0.78	1.884	1.112	0.489	1.159	-0.859	0.09	-0.552	0.249	-0.313	-1.438	0.317	-0.49	1.039	-3.053	-1.892	0.484	0.893	-0.031	2.687	-0.66	0.498	1.351	-1.685	0.276	-1.038	-1.862	0.768	-0.047
t101	1.69	-0.95	2.368	0.782	0.551	1.219	-1.41	0.477	-0.758	0.449	-0.477	-1.444	0.194	-0.898	1.434	-3.203	-1.758	0.544	1.065	0.01	2.109	-0.886	0.61	1.357	-1.759	0.431	-1.174	-1.246	0.803	-0.135
t125	-0.184	0.456	-0.542	0.754	-2.314	-0.366	0.346	-0.673	0.202	-1.335	0.301	-0.938	0.448	0.496	0.146	-0.356	1.329	2.546	-0.015	-1.474	2.364	2.071	-0.244	0.331	0.272	-1.286	0.45	-3.441	0.234	0.42
t34	-0.177	0.532	-0.559	0.607	-2.535	-0.485	0.09	-0.583	0.186	-1.379	0.292	-0.886	0.5	0.369	0.323	-0.163	1.592	2.798	-0.017	-1.64	2.092	2.191	-0.266	0.222	0.174	-1.309	0.529	-3.09	0.185	0.405
t88	0.28	0.217	0.076	0.789	-1.686	-0.038	-0.296	-0.417	-0.004	-0.917	0.14	-1.025	0.564	0.102	0.608	-0.944	0.523	2.199	0.239	-1.249	2.287	1.378	-0.058	0.516	-0.627	-0.822	0.103	-2.53	0.329	0.262
t168	0.251	0.194	0.157	0.383	-2.092	-0.217	-0.396	-0.174	-0.081	-1.009	0.074	-0.969	0.315	-0.05	0.682	-0.674	1.307	2.519	0.24	-1.357	1.698	1.649	-0.072	0.388	0.02	-1.011	0.209	-2.573	0.301	0.284
t54	1.241	-0.546	1.571	1.002	0.07	0.926	-1.028	0.073	-0.481	0.052	-0.232	-1.337	0.447	-0.492	1.121	-2.63	-1.467	0.893	0.8	-0.331	2.423	-0.271	0.413	1.167	-1.661	0.129	-0.812	-1.726	0.676	0.005
t117	1.196	-0.477	1.43	1.219	0.188	0.963	-0.935	-0.096	-0.407	0.049	-0.169	-1.347	0.605	-0.368	1.061	-2.673	-1.795	0.802	0.767	-0.334	2.743	-0.316	0.391	1.197	-1.988	0.183	-0.811	-1.759	0.668	0.01
t32	-0.81	0.828	-1.623	1.355	-2.544	-0.541	1.488	-1.44	0.641	-1.794	0.648	-0.897	0.67	1.346	-0.69	0.044	1.261	2.512	-0.384	-1.577	3.448	2.65	-0.482	0.29	0.549	-1.689	0.769	-4.817	0.153	0.617
t158	-1.122	1.107	-2.117	1.316	-3.091	-0.845	1.651	-1.605	0.793	-2.105	0.78	-0.794	0.759	1.525	-0.82	0.587	1.819	2.938	-0.565	-1.902	3.39	3.184	-0.633	0.077	0.811	-1.963	1.074	-5.021	0.037	0.708
t55	-2.058	1.923	-3.891	2.487	-3.445	-1.167	2.854	-2.934	1.516	-2.813	1.382	-0.7	1.611	2.692	-1.742	1.313	1.146	3.055	-1.158	-2.404	5.217	3.969	-1.055	-0.111	0.087	-2.322	1.633	-6.033	-0.19	0.947
t182	-1.725	1.562	-3.207	2.095	-3.224	-0.989	2.581	-2.468	1.249	-2.543	1.155	-0.765	1.213	2.325	-1.528	0.952	1.338	2.879	-0.94	-2.118	4.642	3.637	-0.886	0.015	0.565	-2.206	1.388	-5.902	-0.075	0.875
t140	0.465	0.126	0.135	1.806	-0.422	0.563	-0.059	-0.937	0.101	-0.564	0.239	-1.226	1.072	0.413	0.417	-1.885	-1.666	1.163	0.312	-0.809	3.743	0.482	0.049	0.944	-2.105	-0.243	-0.298	-2.48	0.465	0.194
t199	1.125	-0.403	1.302	1.297	0.105	0.909	-0.886	-0.198	-0.351	-0.023	-0.129	-1.335	0.691	-0.313	1.023	-2.572	-1.811	0.861	0.713	-0.425	2.878	-0.258	0.344	1.148	-2.095	0.16	-0.752	-1.654	0.633	0.014
t121	-0.446	0.617	-0.978	0.931	-2.489	-0.476	0.771	-0.946	0.369	-1.54	0.434	-0.907	0.514	0.809	-0.165	-0.132	1.432	2.605	-0.167	-1.553	2.7	2.359	-0.347	0.283	0.461	-1.477	0.606	-3.968	0.191	0.503
t15	-0.113	0.361	-0.481	0.994	-1.92	-0.167	0.512	-0.782	0.215	-1.215	0.306	-1.007	0.489	0.599	0.027	-0.68	0.79	2.193	0.022	-1.258	2.757	1.797	-0.194	0.489	0.039	-1.161	0.299	-3.617	0.299	0.402
t36	0.369	0.501	-0.211	1.651	-1.034	0.189	-0.66	-0.93	0.186	-0.752	0.325	-1.06	1.466	0.245	0.855	-1.253	-1.204	1.886	0.229	-1.371	3.363	0.886	-0.077	0.616	-2.847	-0.294	0	-1.526	0.283	0.165
t174	2.033	-1.104	2.888	0.555	0.741	1.33	-2.07	0.827	-0.965	0.714	-0.635	-1.463	0.192	-1.328	1.919	-3.44	-1.906	0.544	1.262	0.048	1.645	-1.235	0.734	1.389	-2.201	0.7	-1.351	-0.419	0.839	-0.251
t198	1.417	-0.645	1.936	0.557	-0.18	0.82	-1.483	0.445	-0.65	0.131	-0.379	-1.3	0.273	-0.865	1.485	-2.521	-0.92	1.182	0.908	-0.429	1.74	-0.271	0.457	1.061	-1.518	0.141	-0.823	-1.165	0.656	-0.065
t109	-0.048	0.54	-0.593	1.24	-1.782	-0.143	0.081	-0.902	0.267	-1.164	0.373	-0.982	0.927	0.526	0.305	-0.685	0.216	2.247	0.031	-1.437	2.95	1.663	-0.203	0.454	-0.998	-0.928	0.308	-2.865	0.248	0.352
t24	-0.353	0.83	-1.15	1.468	-2.066	-0.331	0.354	-1.234	0.474	-1.419	0.551	-0.917	1.162	0.825	0.1	-0.319	0.276	2.453	-0.155	-1.679	3.292	2.032	-0.346	0.33	-1.11	-1.092	0.544	-3.113	0.154	0.434
t142	1.311	-0.466	1.467	1.412	0.43	1.068	-1.155	-0.165	-0.394	0.14	-0.163	-1.369	0.836	-0.428	1.19	-2.833	-2.296	0.683	0.803	-0.331	2.985	-0.57	0.416	1.236	-2.677	0.373	-0.9	-1.219	0.669	-0.056
t28	1.429	-0.706	1.712	1.642	0.969	1.358	-0.791	-0.238	-0.433	0.349	-0.211	-1.49	0.705	-0.299	0.983	-3.344	-2.893	0.137	0.882	0.056	3.446	-0.977	0.504	1.487	-2.66	0.517	-1.149	-1.699	0.786	-0.08
t67	3.241	-2.188	4.819	0.622	2.826	2.499	-2.792	1.542	-1.593	1.907	-1.162	-1.856	-0.203	-2.075	2.445	-5.529	-3.971	-1.071	1.971	1.299	1.677	-3.251	1.331	2.203	-3.034	1.736	-2.519	0.315	1.292	-0.583
t42	3.403	-2.312	5.083	0.547	2.994	2.597	-2.979	1.685	-1.69	2.047	-1.243	-1.888	-0.26	-2.23	2.585	-5.722	-4.096	-1.176	2.065	1.4	1.548	-3.463	1.4	2.263	-3.14	1.853	-2.642	0.53	1.331	-0.634
t93	0.905	-0.057	0.876	1.066	-0.628	0.498	-1.177	-0.199	-0.25	-0.314	-0.031	-1.171	0.88	-0.36	1.221	-1.866	-1.034	1.574	0.577	-0.93	2.442	0.328	0.198	0.823	-2.168	-0.067	-0.4	-1.263	0.468	0.056
t58	-0.785	1.094	-1.793	1.639	-2.502	-0.582	0.985	-1.612	0.716	-1.775	0.741	-0.853	1.213	1.264	-0.336	0.145	0.657	2.671	-0.402	-1.885	3.67	2.565	-0.53	0.194	-0.683	-1.43	0.838	-3.86	0.061	0.563
t1	1.916	-0.984	2.823	-0.196	-0.215	0.87	-2.431	1.229	-1.045	0.447	-0.7	-1.296	-0.087	-1.626	2.163	-2.702	-0.337	1.382	1.212	-0.355	0.498	-0.569	0.655	1.038	-1.295	0.314	-1.034	-0.191	0.721	-0.209
t196	2.575	-1.519	3.956	-0.584	0.429	1.268	-3.169	1.883	-1.467	1.009	-1.049	-1.424	-0.418	-2.282	2.711	-3.471	-0.688	0.972	1.607	0.079	-0.159	-1.386	0.951	1.285	-1.439	0.753	-1.523	0.587	0.898	-0.396
t132	1.204	-0.258	1.374	0.875	-0.385	0.648	-1.616	0.11	-0.442	-0.068	-0.183	-1.213	0.782	-0.696	1.54	-2.161	-1.179	1.46	0.755	-0.797	2.082	-0.014	0.325	0.903	-2.327	0.147	-0.595	-0.77	0.531	-0.032
t64	1.421	-0.418	1.709	0.846	-0.094	0.811	-1.834	0.259	-0.555	0.13	-0.277	-1.264	0.744	-0.87	1.704	-2.46	-1.469	1.266	0.879	-0.641	2.012	-0.334	0.42	1.007	-2.55	0.331	-0.772	-0.493	0.591	-0.099
t95	-0.952	1.204	-2.011	1.461	-2.916	-0.786	1.052	-1.597	0.763	-1.981	0.778	-0.787	1.135	1.298	-0.419	0.504	1.255	2.978	-0.497	-2.062	3.416	2.929	-0.605	0.047	-0.212	-1.659	1.022	-3.996	0.001	0.621
t20	-0.891	1.064	-1.828	1.322	-2.866	-0.732	1.123	-1.465	0.689	-1.926	0.71	-0.814	0.924	1.246	-0.465	0.393	1.413	2.889	-0.447	-1.924	3.258	2.873	-0.558	0.101	0.181	-1.691	0.951	-4.213	0.049	0.621
t112	0.037	0.21	-0.076	0.41	-2.242	-0.281	0.129	-0.313	0.007	-1.172	0.135	-0.97	0.138	0.216	0.307	-0.549	1.607	2.491	0.131	-1.303	1.859	1.898	-0.134	0.39	0.694	-1.247	0.303	-3.355	0.305	0.373
t163	0.566	0.396	0.149	1.472	-0.926	0.266	-1.076	-0.673	0.031	-0.598	0.219	-1.077	1.407	-0.043	1.138	-1.404	-1.257	1.875	0.353	-1.344	2.972	0.703	0.01	0.64	-2.895	-0.137	-0.1	-1.11	0.317	0.121
t8	0.78	0.235	0.482	1.463	-0.608	0.444	-1.285	-0.533	-0.082	-0.397	0.129	-1.134	1.372	-0.209	1.287	-1.723	-1.589	1.655	0.477	-1.176	2.921	0.373	0.109	0.754	-3.103	0.054	-0.283	-0.858	0.382	0.06
t14	1.249	-0.399	1.33	1.527	0.431	1.055	-1.082	-0.278	-0.334	0.095	-0.113	-1.363	0.929	-0.339	1.131	-2.794	-2.405	0.678	0.761	-0.367	3.156	-0.534	0.386	1.228	-2.81	0.365	-0.865	-1.252	0.652	-0.043
t2	1.359	-0.467	1.513	1.407	0.454	1.076	-1.272	-0.139	-0.409	0.174	-0.176	-1.366	0.883	-0.485	1.278	-2.852	-2.354	0.699	0.825	-0.349	2.96	-0.626	0.426	1.231	-2.86	0.423	-0.919	-1.021	0.664	-0.081
t116	1.671	-0.903	2.135	1.475	1.172	1.486	-1.063	0.012	-0.589	0.55	-0.344	-1.533	0.572	-0.548	1.194	-3.604	-2.967	0.014	1.026	0.204	3.181	-1.263	0.608	1.566	-2.702	0.667	-1.321	-1.396	0.846	-0.153
t17	1.594	-0.872	2.021	1.548	1.161	1.478	-0.901	-0.077	-0.543	0.498	-0.305	-1.535	0.576	-0.441	1.073	-3.575	-2.983	-0.016	0.984	0.21	3.312	-1.2	0.584	1.571	-2.606	0.617	-1.29	-1.61	0.843	-0.124
t110	-1.158	1.23	-2.336	1.837	-2.715	-0.695	1.733	-1.956	0.925	-2.07	0.9	-0.837	1.146	1.727	-0.901	0.391	0.903	2.657	-0.612	-1.89	4.106	2.962	-0.655	0.169	-0.026	-1.757	1.024	-4.864	0.035	0.7
t97	-0.974	1.105	-2.048	1.787	-2.498	-0.572	1.503	-1.809	0.822	-1.906	0.819	-0.873	1.116	1.557	-0.734	0.163	0.695	2.527	-0.504	-1.781	3.99	2.711	-0.574	0.243	-0.202	-1.602	0.886	-4.591	0.081	0.645
t43	-0.058	0.367	-0.474	1.249	-1.622	-0.034	0.5	-0.91	0.243	-1.119	0.336	-1.047	0.663	0.658	0.039	-0.89	0.227	1.977	0.044	-1.185	3.1	1.58	-0.171	0.581	-0.458	-0.994	0.21	-3.515	0.321	0.377
t96	-0.119	0.462	-0.616	1.335	-1.676	-0.079	0.492	-1.003	0.298	-1.172	0.386	-1.027	0.785	0.711	0.04	-0.799	0.162	2.041	0.002	-1.275	3.203	1.646	-0.207	0.542	-0.646	-0.997	0.269	-3.438	0.289	0.387
t75	-0.659	0.854	-1.586	1.939	-1.871	-0.244	1.354	-1.721	0.696	-1.567	0.709	-0.984	1.121	1.423	-0.59	-0.424	-0.07	2.052	-0.326	-1.458	4.216	2.117	-0.431	0.475	-0.73	-1.27	0.566	-4.343	0.191	0.542
t41	0.975	-0.024	0.892	1.136	-0.569	0.506	-1.36	-0.223	-0.242	-0.258	-0.03	-1.164	1.04	-0.42	1.373	-1.89	-1.239	1.599	0.601	-0.984	2.53	0.215	0.199	0.81	-2.681	0.041	-0.426	-0.862	0.446	0.003
t77	0.689	0.192	0.432	1.213	-0.922	0.303	-1.051	-0.449	-0.08	-0.515	0.102	-1.1	1.116	-0.168	1.145	-1.513	-0.92	1.83	0.434	-1.181	2.688	0.618	0.072	0.683	-2.457	-0.189	-0.2	-1.23	0.368	0.088
t123	1.625	-0.801	2.209	0.618	0.201	1.022	-1.623	0.532	-0.732	0.339	-0.448	-1.359	0.273	-0.968	1.589	-2.875	-1.344	0.909	1.025	-0.224	1.815	-0.622	0.555	1.203	-1.83	0.333	-1.02	-1.006	0.728	-0.128
t12	1.825	-0.921	2.518	0.567	0.425	1.148	-1.91	0.689	-0.844	0.513	-0.535	-1.395	0.265	-1.166	1.794	-3.107	-1.583	0.788	1.14	-0.13	1.68	-0.892	0.639	1.271	-2.072	0.511	-1.162	-0.64	0.771	-0.19
t190	2.493	-1.643	3.516	1.183	2.25	2.134	-1.743	0.712	-1.078	1.278	-0.757	-1.746	0.145	-1.225	1.658	-4.783	-3.737	-0.788	1.512	0.934	2.686	-2.425	1.005	1.996	-2.838	1.235	-2.025	-0.728	1.123	-0.373
t187	2.328	-1.586	3.293	1.244	2.129	2.071	-1.413	0.576	-0.992	1.147	-0.693	-1.737	0.096	-1.029	1.418	-4.658	-3.578	-0.774	1.422	0.925	2.844	-2.236	0.948	1.977	-2.508	1.083	-1.937	-1.177	1.11	-0.313
t94	-0.794	1.109	-1.781	1.526	-2.639	-0.648	0.914	-1.546	0.697	-1.806	0.727	-0.831	1.173	1.208	-0.284	0.248	0.877	2.794	-0.405	-1.948	3.492	2.652	-0.54	0.142	-0.564	-1.475	0.881	-3.796	0.043	0.566
t148	-0.698	1.023	-1.611	1.472	-2.535	-0.583	0.822	-1.451	0.635	-1.722	0.675	-0.853	1.116	1.117	-0.216	0.124	0.82	2.72	-0.347	-1.873	3.404	2.526	-0.495	0.184	-0.564	-1.413	0.805	-3.706	0.072	0.54
t26	1.022	-0.415	1.061	1.698	0.415	1.046	-0.333	-0.534	-0.206	-0.03	-0.033	-1.393	0.771	0.05	0.649	-2.777	-2.317	0.501	0.643	-0.222	3.624	-0.378	0.32	1.293	-2.267	0.151	-0.82	-2.231	0.672	0.037
t22	0.072	0.522	-0.469	1.41	-1.508	-0.016	-0.109	-0.937	0.245	-1.035	0.363	-1.019	1.094	0.461	0.44	-0.896	-0.303	2.083	0.087	-1.398	3.137	1.398	-0.163	0.522	-1.548	-0.718	0.202	-2.488	0.266	0.301
t39	-0.029	0.604	-0.675	1.613	-1.458	-0.008	0.081	-1.127	0.338	-1.094	0.44	-1.023	1.209	0.632	0.298	-0.881	-0.514	2.015	0.023	-1.41	3.454	1.436	-0.203	0.537	-1.684	-0.732	0.239	-2.666	0.254	0.329
t139	0.507	0.03	0.342	1.419	-0.672	0.474	-0.187	-0.653	-0.017	-0.581	0.142	-1.202	0.789	0.222	0.502	-1.767	-1.043	1.351	0.356	-0.823	3.167	0.62	0.076	0.879	-1.458	-0.363	-0.27	-2.52	0.473	0.204
t13	0.553	0.038	0.343	1.596	-0.47	0.563	-0.221	-0.741	0.003	-0.514	0.162	-1.227	0.927	0.25	0.527	-1.906	-1.438	1.214	0.372	-0.784	3.405	0.461	0.091	0.935	-1.851	-0.242	-0.331	-2.383	0.484	0.18
t48	1.58	-0.832	2.122	0.986	0.549	1.191	-1.258	0.272	-0.65	0.376	-0.388	-1.433	0.357	-0.729	1.331	-3.132	-1.945	0.539	0.991	-0.052	2.429	-0.821	0.555	1.344	-2.015	0.415	-1.113	-1.33	0.772	-0.115
t114	1.511	-0.734	1.982	1.003	0.417	1.109	-1.284	0.217	-0.604	0.303	-0.347	-1.401	0.442	-0.699	1.345	-2.985	-1.867	0.668	0.947	-0.167	2.432	-0.699	0.513	1.279	-2.1	0.376	-1.031	-1.26	0.733	-0.101
t72	0.727	0.095	0.557	1.154	-0.839	0.364	-0.975	-0.376	-0.13	-0.462	0.063	-1.127	0.978	-0.182	1.098	-1.628	-0.892	1.724	0.471	-1.064	2.621	0.562	0.111	0.743	-2.193	-0.194	-0.259	-1.455	0.41	0.096
t83	0.888	-0.027	0.817	1.1	-0.649	0.474	-1.148	-0.244	-0.223	-0.319	-0.014	-1.161	0.929	-0.326	1.228	-1.833	-1.051	1.602	0.565	-0.954	2.52	0.342	0.182	0.812	-2.307	-0.07	-0.385	-1.252	0.453	0.048
t44	-0.133	0.342	-0.353	0.46	-2.451	-0.402	0.3	-0.449	0.104	-1.326	0.215	-0.931	0.192	0.362	0.176	-0.324	1.787	2.631	0.031	-1.425	1.953	2.136	-0.209	0.312	0.812	-1.38	0.438	-3.554	0.257	0.424
t50	-0.239	0.415	-0.543	0.587	-2.474	-0.426	0.484	-0.594	0.184	-1.401	0.279	-0.926	0.255	0.51	0.041	-0.262	1.726	2.618	-0.033	-1.45	2.166	2.222	-0.251	0.306	0.802	-1.432	0.492	-3.755	0.241	0.455
t74	1.024	-0.454	1.078	1.753	0.512	1.102	-0.234	-0.563	-0.203	-0.011	-0.034	-1.416	0.741	0.095	0.572	-2.865	-2.422	0.39	0.646	-0.147	3.724	-0.434	0.333	1.341	-2.203	0.161	-0.858	-2.371	0.695	0.043
t172	0.976	-0.423	1.014	1.722	0.414	1.051	-0.193	-0.573	-0.186	-0.062	-0.02	-1.401	0.725	0.12	0.542	-2.778	-2.289	0.459	0.62	-0.188	3.688	-0.342	0.312	1.308	-2.098	0.104	-0.812	-2.437	0.68	0.059
t146	-0.422	0.611	-1.143	1.767	-1.623	-0.081	1.181	-1.462	0.532	-1.362	0.568	-1.042	0.913	1.204	-0.46	-0.736	-0.128	1.856	-0.179	-1.239	3.964	1.82	-0.314	0.589	-0.582	-1.147	0.37	-4.224	0.274	0.483
t25	-0.557	0.712	-1.361	1.816	-1.776	-0.171	1.335	-1.577	0.61	-1.479	0.632	-1.014	0.954	1.329	-0.571	-0.569	-0.003	1.953	-0.258	-1.326	4.06	2.001	-0.373	0.534	-0.494	-1.25	0.473	-4.406	0.239	0.523
t70	0.051	0.648	-0.604	1.549	-1.508	-0.05	-0.232	-1.047	0.302	-1.041	0.42	-0.995	1.322	0.485	0.545	-0.831	-0.529	2.154	0.064	-1.52	3.289	1.403	-0.195	0.484	-2.056	-0.642	0.246	-2.227	0.224	0.287
t122	0.024	0.669	-0.653	1.579	-1.519	-0.059	-0.193	-1.082	0.322	-1.061	0.436	-0.992	1.341	0.519	0.516	-0.811	-0.541	2.157	0.048	-1.531	3.339	1.426	-0.206	0.48	-2.067	-0.655	0.262	-2.265	0.219	0.294
t150	-0.678	1.009	-1.662	1.648	-2.341	-0.5	0.939	-1.566	0.68	-1.671	0.702	-0.877	1.202	1.218	-0.281	-0.012	0.508	2.56	-0.343	-1.782	3.711	2.398	-0.486	0.257	-0.86	-1.353	0.741	-3.784	0.091	0.522
t195	-0.711	1.038	-1.718	1.66	-2.384	-0.526	0.966	-1.593	0.699	-1.7	0.718	-0.868	1.218	1.245	-0.301	0.034	0.539	2.591	-0.363	-1.81	3.73	2.444	-0.501	0.24	-0.853	-1.376	0.769	-3.811	0.081	0.531
