V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t62	-2.377	-5.112	-1.803	-3.224	-3.39	-2.878	-5.814	-3.775	-4.933	-3.61	-4.652	-5.642	-3.746	-5.125	-2.577	-7.55	-6.447	-3.74	-3.07	-4.166	-1.849	-5.309	-3.549	-2.78	-6.748	-3.562	-5.451	-5.023	-3.384	-4.391
t78	-3.474	-4.173	-3.609	-2.687	-4.6	-3.544	-4.346	-4.703	-4.167	-4.562	-4.012	-5.333	-3.334	-3.936	-3.531	-6.049	-5.308	-2.874	-3.68	-4.811	-0.903	-3.674	-3.98	-3.156	-5.782	-4.382	-4.487	-6.553	-3.599	-3.953
t11	-4.624	-3.84	-5.239	-2.796	-5.975	-4.44	-3.636	-5.621	-3.978	-5.62	-3.909	-5.424	-3.475	-3.459	-4.535	-5.193	-4.503	-2.458	-4.459	-5.652	-0.777	-2.711	-4.636	-3.812	-5.173	-5.396	-4.085	-8.076	-4.104	-3.963
t170	-2.462	-4.65	-1.91	-3.372	-4.008	-3.051	-5.358	-3.459	-4.602	-3.742	-4.335	-5.252	-3.714	-4.797	-2.469	-6.56	-4.906	-2.848	-2.991	-4.263	-2.146	-4.296	-3.445	-2.817	-5.421	-3.767	-4.816	-5.165	-3.245	-4.01
t98	-2.902	-4.123	-2.678	-3.099	-4.562	-3.311	-4.602	-3.774	-4.165	-4.128	-3.957	-5.011	-3.47	-4.175	-2.826	-5.717	-4.151	-2.298	-3.196	-4.502	-1.711	-3.39	-3.566	-2.932	-4.779	-4.106	-4.257	-5.802	-3.266	-3.714
t60	-3.013	-4.239	-3.077	-2.654	-4.142	-3.335	-5.407	-4.452	-4.363	-4.185	-4.143	-5.368	-2.963	-4.465	-2.794	-6.441	-6.163	-2.962	-3.445	-4.859	-1.13	-4.293	-3.838	-3.104	-7.224	-3.834	-4.739	-5.011	-3.587	-4.14
t69	-3.043	-4.324	-2.527	-3.964	-5.333	-3.626	-4.402	-3.317	-4.343	-4.361	-4.128	-4.964	-4.261	-4.356	-3.01	-5.307	-2.439	-1.873	-3.235	-4.529	-2.837	-2.841	-3.599	-3.119	-2.821	-4.649	-4.111	-6.612	-3.283	-3.642
t173	-3.529	-3.653	-3.858	-2.832	-5.265	-3.865	-4.753	-4.523	-3.968	-4.71	-3.798	-5.024	-2.932	-3.976	-3.033	-5.159	-4.419	-1.923	-3.67	-5.3	-1.347	-2.969	-4	-3.406	-5.932	-4.415	-3.984	-5.673	-3.664	-3.803
t53	-2.611	-4.872	-2.14	-3.023	-3.568	-2.904	-5.034	-3.908	-4.646	-3.784	-4.404	-5.497	-3.758	-4.62	-2.956	-7.139	-5.914	-3.558	-3.143	-4.083	-1.488	-4.755	-3.548	-2.715	-5.828	-3.781	-5.132	-5.846	-3.295	-4.135
t9	-2.341	-5.454	-1.563	-3.386	-3.178	-2.768	-5.789	-3.719	-5.147	-3.563	-4.846	-5.821	-4.119	-5.273	-2.784	-7.997	-6.66	-4.171	-3.07	-3.958	-2.021	-5.64	-3.539	-2.709	-6.345	-3.607	-5.729	-5.48	-3.37	-4.483
t27	-2.586	-4.589	-2.314	-2.928	-3.728	-3.026	-5.628	-3.948	-4.581	-3.83	-4.323	-5.403	-3.292	-4.78	-2.561	-6.864	-6.094	-3.203	-3.159	-4.448	-1.557	-4.681	-3.591	-2.877	-6.76	-3.623	-4.988	-4.781	-3.393	-4.168
t136	-3.012	-4.18	-2.957	-2.788	-4.284	-3.267	-4.777	-4.172	-4.211	-4.197	-4.005	-5.193	-3.256	-4.189	-2.994	-6.099	-5.172	-2.726	-3.344	-4.59	-1.272	-3.791	-3.691	-2.963	-5.713	-4.022	-4.48	-5.704	-3.387	-3.869
t7	-3.943	-3.582	-4.303	-3.2	-6.025	-4.236	-4.186	-4.563	-3.891	-5.13	-3.76	-4.96	-3.343	-3.755	-3.495	-4.597	-3.18	-1.539	-3.892	-5.469	-1.706	-2.27	-4.165	-3.622	-4.53	-5.001	-3.698	-6.704	-3.752	-3.678
t179	-3.609	-3.769	-3.827	-2.956	-5.322	-3.816	-4.091	-4.426	-3.917	-4.765	-3.774	-5	-3.334	-3.734	-3.424	-5.103	-3.798	-1.99	-3.665	-5.015	-1.361	-2.725	-3.946	-3.291	-4.673	-4.665	-3.925	-6.646	-3.546	-3.664
t18	-2.92	-4.329	-2.672	-2.92	-4.217	-3.182	-4.524	-3.995	-4.257	-4.087	-4.054	-5.193	-3.526	-4.168	-3.047	-6.186	-4.883	-2.801	-3.252	-4.369	-1.37	-3.808	-3.61	-2.855	-5.122	-4.043	-4.524	-6.064	-3.293	-3.832
t89	-5.407	-3.385	-6.608	-2.863	-7.16	-5.328	-4.321	-6.414	-3.948	-6.424	-3.904	-5.512	-2.977	-3.591	-4.62	-4.486	-4.586	-1.856	-5.094	-6.875	-0.929	-2.261	-5.262	-4.606	-6.672	-5.872	-3.832	-7.538	-4.733	-4.222
t6	-5.139	-3.449	-6.218	-2.784	-6.78	-5.062	-4.323	-6.188	-3.947	-6.165	-3.885	-5.469	-2.968	-3.61	-4.459	-4.676	-4.726	-1.981	-4.893	-6.593	-0.877	-2.43	-5.074	-4.393	-6.575	-5.64	-3.893	-7.361	-4.563	-4.16
t186	-2.269	-7.619	-0.565	-5.905	-3.812	-3.592	-9.323	-3.4	-7.353	-3.842	-6.878	-7.222	-5.948	-8.284	-2.442	-10.259	-7.882	-5.56	-3.56	-4.855	-5.47	-8.241	-4.289	-3.821	-8.138	-4.068	-7.777	-4.123	-4.439	-6.193
t156	-2.189	-6.778	-0.747	-5.205	-3.759	-3.335	-8.208	-3.247	-6.56	-3.696	-6.133	-6.605	-5.324	-7.309	-2.334	-9.219	-6.922	-4.75	-3.287	-4.565	-4.596	-7.113	-3.945	-3.445	-7.19	-3.894	-6.915	-4.313	-4.008	-5.517
t10	-3.797	-3.774	-3.894	-3.746	-6.293	-4.315	-4.403	-4.124	-4.078	-5.083	-3.927	-4.935	-3.745	-4.068	-3.316	-4.511	-2.363	-1.319	-3.786	-5.432	-2.482	-2.195	-4.098	-3.681	-3.766	-5.112	-3.717	-6.598	-3.724	-3.7
t104	-4.237	-3.578	-4.623	-3.565	-6.677	-4.633	-4.334	-4.655	-3.986	-5.472	-3.866	-5.009	-3.534	-3.907	-3.616	-4.287	-2.617	-1.256	-4.118	-5.861	-2.166	-2.01	-4.391	-3.953	-4.286	-5.354	-3.616	-6.788	-3.973	-3.771
t147	-4.373	-3.582	-4.796	-3.671	-6.898	-4.783	-4.376	-4.74	-4.022	-5.613	-3.908	-5.046	-3.594	-3.946	-3.7	-4.209	-2.497	-1.197	-4.224	-6.01	-2.289	-1.937	-4.492	-4.078	-4.261	-5.495	-3.606	-6.894	-4.068	-3.817
t165	-3.77	-4.062	-4.078	-2.664	-4.937	-3.787	-4.257	-4.993	-4.113	-4.836	-3.982	-5.365	-3.279	-3.832	-3.746	-5.843	-5.247	-2.77	-3.895	-5.08	-0.81	-3.476	-4.169	-3.346	-5.913	-4.607	-4.399	-6.79	-3.757	-3.987
t144	-4.544	-4.039	-5.185	-2.668	-5.625	-4.349	-4.041	-5.806	-4.147	-5.531	-4.069	-5.623	-3.367	-3.682	-4.484	-5.713	-5.463	-2.896	-4.492	-5.666	-0.593	-3.3	-4.694	-3.813	-6.202	-5.213	-4.422	-7.701	-4.197	-4.191
t5	-3.717	-3.598	-4.152	-2.824	-5.483	-4.02	-4.68	-4.711	-3.935	-4.892	-3.788	-5.051	-2.916	-3.911	-3.19	-5.035	-4.366	-1.868	-3.811	-5.463	-1.279	-2.855	-4.124	-3.53	-5.994	-4.569	-3.937	-5.818	-3.766	-3.832
t181	-4.327	-3.742	-4.62	-3.58	-6.588	-4.547	-3.702	-4.681	-3.967	-5.501	-3.871	-5.056	-3.887	-3.664	-4.043	-4.417	-2.389	-1.51	-4.14	-5.564	-2.013	-1.946	-4.367	-3.819	-3.37	-5.546	-3.662	-7.807	-3.884	-3.692
t141	-3.993	-3.805	-4.117	-3.667	-6.341	-4.345	-3.947	-4.316	-4.021	-5.223	-3.897	-4.983	-3.891	-3.841	-3.694	-4.515	-2.312	-1.466	-3.902	-5.369	-2.242	-2.089	-4.169	-3.67	-3.321	-5.299	-3.702	-7.295	-3.736	-3.658
t106	-4.528	-3.528	-5.302	-2.803	-6.209	-4.577	-4.243	-5.516	-3.901	-5.606	-3.814	-5.262	-3.035	-3.636	-4.008	-4.8	-4.386	-1.939	-4.405	-5.997	-0.999	-2.532	-4.63	-3.962	-5.977	-5.228	-3.879	-6.968	-4.165	-3.962
t81	-3.967	-3.751	-4.48	-2.664	-5.38	-4.051	-4.443	-5.113	-3.995	-5.061	-3.865	-5.258	-3.016	-3.8	-3.64	-5.364	-4.96	-2.324	-4.021	-5.469	-0.915	-3.087	-4.29	-3.566	-6.164	-4.716	-4.136	-6.465	-3.883	-3.945
t130	-2.871	-4.319	-2.629	-2.9	-4.122	-3.135	-4.685	-3.961	-4.284	-4.04	-4.057	-5.197	-3.465	-4.226	-2.961	-6.254	-5.044	-2.834	-3.221	-4.364	-1.43	-3.866	-3.581	-2.832	-5.27	-3.968	-4.553	-5.958	-3.281	-3.835
t169	-5.83	-3.543	-6.984	-3.134	-7.628	-5.563	-3.485	-6.58	-3.942	-6.798	-3.949	-5.591	-3.576	-3.302	-5.363	-4.317	-3.753	-1.918	-5.341	-6.82	-1.018	-1.861	-5.433	-4.708	-5.172	-6.467	-3.764	-9.068	-4.796	-4.157
t161	-2.891	-4.092	-2.876	-2.845	-4.353	-3.342	-5.28	-4.092	-4.255	-4.111	-4.031	-5.152	-3.024	-4.408	-2.587	-6.023	-5.278	-2.508	-3.288	-4.788	-1.454	-3.871	-3.694	-3.054	-6.485	-3.86	-4.474	-4.949	-3.451	-3.955
t90	-3.639	-3.978	-3.834	-2.757	-4.972	-3.707	-4.073	-4.694	-4.029	-4.723	-3.888	-5.206	-3.356	-3.751	-3.618	-5.607	-4.656	-2.518	-3.738	-4.925	-0.992	-3.198	-4.016	-3.235	-5.216	-4.579	-4.22	-6.856	-3.603	-3.816
t59	-3.983	-3.674	-4.222	-3.428	-6.224	-4.311	-4.04	-4.452	-3.941	-5.192	-3.819	-4.963	-3.609	-3.782	-3.596	-4.512	-2.704	-1.468	-3.906	-5.443	-1.955	-2.15	-4.178	-3.66	-3.918	-5.159	-3.676	-6.978	-3.751	-3.664
t200	-3.305	-4.221	-2.945	-3.592	-5.259	-3.598	-3.734	-3.698	-4.143	-4.526	-3.971	-4.983	-4.206	-3.907	-3.497	-5.277	-2.661	-2.076	-3.386	-4.446	-2.177	-2.686	-3.677	-3.052	-2.58	-4.791	-4.028	-7.397	-3.273	-3.539
t33	-2.843	-4.444	-2.261	-3.618	-4.702	-3.269	-4.223	-3.353	-4.321	-4.109	-4.104	-5.024	-4.185	-4.243	-3.064	-5.757	-3.169	-2.336	-3.103	-4.171	-2.334	-3.235	-3.457	-2.842	-3.055	-4.373	-4.299	-6.662	-3.132	-3.627
t19	-4.15	-3.716	-4.651	-2.74	-5.623	-4.148	-4.07	-5.152	-3.931	-5.232	-3.817	-5.23	-3.2	-3.631	-3.914	-5.153	-4.491	-2.23	-4.11	-5.475	-0.956	-2.784	-4.339	-3.606	-5.407	-4.95	-4.004	-7.025	-3.883	-3.849
t102	-5.287	-3.614	-6.238	-2.876	-6.826	-5.035	-3.683	-6.205	-3.942	-6.274	-3.904	-5.519	-3.393	-3.39	-4.94	-4.723	-4.322	-2.176	-4.955	-6.356	-0.836	-2.285	-5.081	-4.314	-5.421	-5.908	-3.901	-8.39	-4.499	-4.072
t135	-2.679	-4.86	-2.197	-2.969	-3.591	-2.921	-4.94	-3.99	-4.632	-3.832	-4.393	-5.518	-3.764	-4.571	-3.042	-7.133	-5.973	-3.597	-3.187	-4.111	-1.393	-4.74	-3.583	-2.73	-5.765	-3.805	-5.119	-5.942	-3.313	-4.127
t101	-2.404	-5.044	-1.726	-3.313	-3.543	-2.875	-5.503	-3.617	-4.853	-3.645	-4.571	-5.538	-3.9	-4.992	-2.66	-7.296	-5.852	-3.55	-3.029	-4.084	-1.986	-4.98	-3.484	-2.737	-5.853	-3.663	-5.268	-5.339	-3.291	-4.229
t125	-4.288	-3.648	-4.646	-3.35	-6.418	-4.47	-3.758	-4.777	-3.902	-5.439	-3.803	-5.042	-3.656	-3.609	-3.959	-4.46	-2.775	-1.558	-4.119	-5.578	-1.74	-2.033	-4.349	-3.773	-3.832	-5.39	-3.655	-7.544	-3.87	-3.684
t34	-4.325	-3.616	-4.707	-3.541	-6.682	-4.633	-4.057	-4.73	-3.962	-5.526	-3.856	-5.034	-3.648	-3.779	-3.825	-4.31	-2.556	-1.35	-4.164	-5.787	-2.055	-1.957	-4.414	-3.926	-3.974	-5.457	-3.618	-7.237	-3.963	-3.743
t88	-3.631	-3.694	-3.835	-3.122	-5.597	-3.949	-4.207	-4.327	-3.915	-4.827	-3.771	-4.935	-3.347	-3.808	-3.303	-4.855	-3.388	-1.711	-3.672	-5.16	-1.624	-2.533	-3.969	-3.395	-4.538	-4.732	-3.808	-6.44	-3.581	-3.648
t168	-3.685	-3.742	-3.779	-3.553	-6.027	-4.153	-4.332	-4.11	-4.017	-4.945	-3.862	-4.905	-3.622	-3.986	-3.254	-4.61	-2.629	-1.417	-3.696	-5.293	-2.238	-2.287	-4.008	-3.548	-3.916	-4.947	-3.727	-6.508	-3.635	-3.652
t54	-2.709	-4.496	-2.379	-2.949	-3.88	-3.024	-4.978	-3.877	-4.431	-3.898	-4.182	-5.287	-3.504	-4.442	-2.83	-6.579	-5.417	-3.057	-3.15	-4.281	-1.527	-4.221	-3.537	-2.784	-5.611	-3.821	-4.762	-5.676	-3.274	-3.945
t117	-2.832	-4.505	-2.598	-2.809	-3.84	-3.066	-4.963	-4.124	-4.435	-3.979	-4.197	-5.375	-3.423	-4.396	-2.967	-6.7	-5.823	-3.226	-3.262	-4.362	-1.285	-4.344	-3.637	-2.831	-6.016	-3.845	-4.839	-5.787	-3.36	-4.018
t32	-5.367	-3.729	-6.179	-3.201	-7.099	-5.097	-3.068	-5.996	-3.916	-6.35	-3.908	-5.453	-3.887	-3.21	-5.246	-4.512	-3.295	-2.044	-4.94	-6.133	-1.109	-1.907	-5.039	-4.267	-4.007	-6.245	-3.787	-9.362	-4.403	-3.939
t158	-5.88	-3.651	-6.875	-3.443	-7.847	-5.603	-3.107	-6.363	-3.965	-6.863	-3.978	-5.552	-3.999	-3.234	-5.578	-4.171	-2.939	-1.821	-5.323	-6.66	-1.369	-1.575	-5.391	-4.682	-3.948	-6.72	-3.685	-9.762	-4.721	-4.051
t55	-7.892	-3.913	-9.711	-3.349	-9.271	-7.002	-2.982	-8.764	-4.32	-8.644	-4.454	-6.536	-4.225	-3.144	-7.577	-4.523	-4.691	-2.781	-6.993	-8.236	-0.62	-1.867	-6.89	-5.947	-5.749	-8.155	-4.203	-11.736	-6.026	-4.889
t182	-7.139	-3.854	-8.617	-3.32	-8.634	-6.404	-2.834	-7.881	-4.167	-7.956	-4.26	-6.18	-4.203	-3.091	-6.943	-4.464	-4.077	-2.536	-6.355	-7.532	-0.774	-1.779	-6.301	-5.401	-4.851	-7.62	-4.027	-11.238	-5.49	-4.54
t140	-3.92	-4.259	-4.25	-2.579	-4.807	-3.822	-4.444	-5.322	-4.284	-4.949	-4.146	-5.611	-3.313	-3.972	-3.968	-6.269	-6.05	-3.222	-4.073	-5.193	-0.642	-3.902	-4.336	-3.441	-6.489	-4.628	-4.683	-6.864	-3.92	-4.191
t199	-2.927	-4.455	-2.75	-2.754	-3.947	-3.142	-4.937	-4.25	-4.403	-4.074	-4.181	-5.387	-3.361	-4.365	-3.029	-6.623	-5.863	-3.191	-3.339	-4.477	-1.174	-4.309	-3.707	-2.904	-6.146	-3.891	-4.804	-5.706	-3.419	-4.038
t121	-4.705	-3.642	-5.237	-3.327	-6.747	-4.735	-3.488	-5.204	-3.889	-5.799	-3.824	-5.166	-3.744	-3.45	-4.423	-4.391	-2.826	-1.653	-4.426	-5.811	-1.559	-1.899	-4.605	-3.975	-3.798	-5.736	-3.653	-8.223	-4.068	-3.755
t15	-4.196	-3.722	-4.564	-3.088	-6.003	-4.249	-3.571	-4.865	-3.867	-5.297	-3.777	-5.089	-3.594	-3.483	-4.056	-4.763	-3.292	-1.89	-4.061	-5.34	-1.325	-2.285	-4.276	-3.593	-4.044	-5.243	-3.784	-7.697	-3.784	-3.68
t36	-3.883	-3.751	-4.462	-2.601	-5.286	-4.063	-4.912	-5.182	-4.066	-5.004	-3.927	-5.311	-2.786	-4.007	-3.397	-5.504	-5.456	-2.366	-4.022	-5.623	-0.889	-3.366	-4.329	-3.636	-7.098	-4.546	-4.252	-5.778	-3.969	-4.087
t174	-2.238	-5.375	-1.383	-3.717	-3.53	-2.942	-6.341	-3.444	-5.236	-3.557	-4.907	-5.734	-4.079	-5.6	-2.352	-7.709	-6.177	-3.727	-3.01	-4.223	-2.627	-5.506	-3.537	-2.882	-6.472	-3.572	-5.622	-4.69	-3.432	-4.523
t198	-2.491	-4.553	-1.971	-3.35	-4.088	-3.087	-5.391	-3.462	-4.558	-3.776	-4.286	-5.208	-3.634	-4.772	-2.422	-6.428	-4.827	-2.726	-3	-4.337	-2.167	-4.179	-3.451	-2.847	-5.425	-3.766	-4.73	-5.072	-3.251	-3.972
t109	-4.181	-3.592	-4.726	-2.893	-5.915	-4.276	-4.052	-5.034	-3.866	-5.296	-3.76	-5.114	-3.206	-3.607	-3.827	-4.818	-3.917	-1.886	-4.102	-5.569	-1.183	-2.469	-4.336	-3.678	-5.13	-5.06	-3.825	-6.996	-3.884	-3.781
t24	-4.7	-3.517	-5.497	-2.88	-6.413	-4.678	-3.993	-5.581	-3.873	-5.766	-3.796	-5.264	-3.186	-3.523	-4.247	-4.666	-4.071	-1.894	-4.502	-6.026	-1.055	-2.316	-4.693	-4.017	-5.457	-5.439	-3.803	-7.458	-4.193	-3.913
t142	-2.834	-4.611	-2.677	-2.732	-3.715	-3.076	-5.299	-4.31	-4.538	-4.004	-4.307	-5.513	-3.308	-4.572	-2.954	-6.976	-6.44	-3.462	-3.342	-4.475	-1.16	-4.715	-3.728	-2.908	-6.82	-3.772	-5.044	-5.363	-3.475	-4.2
t28	-2.947	-5.082	-2.664	-2.735	-3.407	-3.019	-5.167	-4.615	-4.809	-4.028	-4.587	-5.867	-3.672	-4.676	-3.394	-7.719	-7.268	-4.24	-3.494	-4.321	-0.931	-5.353	-3.872	-2.89	-7.036	-3.859	-5.525	-6.075	-3.591	-4.457
t67	-2.264	-7.691	-0.686	-4.883	-2.679	-3.006	-8.293	-3.963	-7.096	-3.598	-6.666	-7.359	-5.708	-7.578	-3.06	-10.974	-9.463	-6.575	-3.534	-4.205	-3.827	-8.75	-4.173	-3.301	-8.533	-3.768	-8.021	-5.19	-4.213	-6.087
t42	-2.293	-8.005	-0.613	-5.148	-2.702	-3.099	-8.669	-4.011	-7.384	-3.649	-6.938	-7.582	-5.956	-7.923	-3.111	-11.331	-9.774	-6.871	-3.631	-4.296	-4.148	-9.15	-4.296	-3.432	-8.829	-3.842	-8.333	-5.165	-4.364	-6.33
t93	-3.004	-3.966	-3.034	-2.844	-4.538	-3.412	-5.086	-4.109	-4.159	-4.223	-3.94	-5.08	-3.029	-4.269	-2.688	-5.775	-4.943	-2.335	-3.332	-4.839	-1.467	-3.582	-3.711	-3.086	-6.077	-3.977	-4.309	-5.172	-3.442	-3.854
t58	-5.419	-3.54	-6.426	-2.995	-7.135	-5.216	-3.649	-6.245	-3.918	-6.408	-3.893	-5.487	-3.421	-3.37	-4.97	-4.489	-3.977	-1.963	-5.036	-6.518	-0.965	-2.069	-5.164	-4.44	-5.317	-6.064	-3.796	-8.489	-4.573	-4.071
t1	-2.266	-5.166	-1.359	-4.378	-4.396	-3.312	-6.613	-2.953	-5.227	-3.735	-4.882	-5.477	-4.269	-5.807	-2.019	-6.883	-4.519	-2.8	-2.97	-4.537	-3.684	-4.75	-3.527	-3.144	-5.476	-3.867	-5.215	-4.373	-3.461	-4.39
t196	-2.223	-6.317	-0.842	-5.382	-4.369	-3.53	-7.964	-2.915	-6.265	-3.789	-5.846	-6.221	-5.215	-7.079	-2.088	-8.265	-5.486	-3.826	-3.191	-4.719	-4.957	-6.184	-3.847	-3.513	-6.236	-4.045	-6.321	-4.211	-3.9	-5.194
t132	-2.698	-4.161	-2.528	-3.028	-4.288	-3.254	-5.518	-3.793	-4.345	-3.971	-4.085	-5.116	-3.12	-4.599	-2.363	-6.063	-5.082	-2.443	-3.148	-4.7	-1.821	-3.916	-3.577	-2.999	-6.229	-3.755	-4.497	-4.673	-3.371	-3.934
t64	-2.541	-4.38	-2.252	-3.115	-4.055	-3.151	-5.795	-3.703	-4.517	-3.831	-4.239	-5.226	-3.218	-4.832	-2.258	-6.421	-5.431	-2.696	-3.083	-4.603	-1.949	-4.296	-3.541	-2.955	-6.511	-3.631	-4.734	-4.455	-3.371	-4.061
t95	-5.625	-3.469	-6.683	-3.213	-7.587	-5.459	-3.622	-6.269	-3.91	-6.653	-3.895	-5.46	-3.538	-3.375	-5.092	-4.169	-3.419	-1.695	-5.17	-6.735	-1.257	-1.745	-5.278	-4.626	-4.885	-6.331	-3.651	-8.663	-4.672	-4.052
t20	-5.485	-3.53	-6.422	-3.272	-7.459	-5.326	-3.471	-6.059	-3.905	-6.519	-3.884	-5.408	-3.67	-3.348	-5.059	-4.201	-3.181	-1.705	-5.041	-6.518	-1.336	-1.722	-5.152	-4.493	-4.414	-6.285	-3.643	-8.801	-4.545	-3.973
t112	-3.971	-3.798	-4.083	-3.598	-6.249	-4.289	-3.878	-4.32	-4	-5.179	-3.873	-4.977	-3.869	-3.791	-3.701	-4.556	-2.4	-1.516	-3.877	-5.31	-2.149	-2.109	-4.141	-3.618	-3.313	-5.254	-3.705	-7.361	-3.703	-3.634
t163	-3.536	-3.706	-3.954	-2.631	-5.029	-3.837	-5.178	-4.776	-4.072	-4.7	-3.884	-5.18	-2.695	-4.145	-2.965	-5.507	-5.359	-2.227	-3.75	-5.446	-1.131	-3.4	-4.092	-3.463	-6.996	-4.239	-4.203	-5.213	-3.786	-3.981
t8	-3.304	-3.849	-3.602	-2.621	-4.692	-3.64	-5.368	-4.617	-4.166	-4.481	-3.955	-5.217	-2.712	-4.292	-2.797	-5.807	-5.673	-2.429	-3.607	-5.26	-1.163	-3.711	-3.975	-3.33	-7.186	-4.03	-4.367	-4.942	-3.702	-4.024
t14	-2.945	-4.594	-2.865	-2.668	-3.764	-3.139	-5.276	-4.472	-4.529	-4.099	-4.308	-5.558	-3.266	-4.534	-3.064	-6.987	-6.599	-3.517	-3.434	-4.562	-1.039	-4.729	-3.808	-2.967	-7.004	-3.83	-5.06	-5.446	-3.543	-4.238
t2	-2.792	-4.618	-2.638	-2.744	-3.697	-3.075	-5.423	-4.291	-4.56	-3.977	-4.327	-5.517	-3.268	-4.636	-2.873	-7.002	-6.505	-3.452	-3.326	-4.5	-1.191	-4.777	-3.725	-2.921	-7.011	-3.728	-5.071	-5.172	-3.487	-4.232
t116	-2.689	-5.262	-2.225	-2.884	-3.187	-2.873	-5.422	-4.348	-4.949	-3.809	-4.703	-5.892	-3.787	-4.907	-3.166	-7.96	-7.325	-4.345	-3.333	-4.156	-1.179	-5.622	-3.751	-2.794	-7.06	-3.693	-5.68	-5.756	-3.514	-4.512
t17	-2.787	-5.253	-2.361	-2.833	-3.22	-2.903	-5.283	-4.458	-4.924	-3.883	-4.687	-5.916	-3.805	-4.822	-3.308	-7.954	-7.363	-4.397	-3.398	-4.172	-1.07	-5.581	-3.797	-2.81	-6.987	-3.764	-5.671	-5.991	-3.538	-4.505
t110	-6.091	-3.703	-7.268	-3.096	-7.646	-5.628	-3.201	-6.888	-4.009	-7.002	-4.033	-5.77	-3.787	-3.206	-5.834	-4.542	-4.03	-2.276	-5.545	-6.823	-0.827	-1.972	-5.588	-4.764	-4.959	-6.689	-3.909	-9.78	-4.898	-4.233
t97	-5.778	-3.699	-6.851	-3.017	-7.3	-5.376	-3.301	-6.612	-3.983	-6.71	-3.985	-5.678	-3.688	-3.248	-5.538	-4.641	-4.109	-2.278	-5.309	-6.585	-0.814	-2.093	-5.379	-4.561	-5.006	-6.406	-3.918	-9.383	-4.723	-4.159
t43	-4.201	-3.776	-4.617	-2.894	-5.764	-4.177	-3.643	-5.052	-3.9	-5.262	-3.807	-5.189	-3.48	-3.485	-4.104	-5.033	-3.916	-2.166	-4.099	-5.327	-1.043	-2.563	-4.314	-3.562	-4.601	-5.137	-3.933	-7.656	-3.822	-3.766
t96	-4.318	-3.737	-4.815	-2.865	-5.875	-4.278	-3.708	-5.202	-3.901	-5.371	-3.814	-5.226	-3.415	-3.489	-4.159	-4.999	-4.038	-2.159	-4.197	-5.475	-0.996	-2.553	-4.407	-3.658	-4.846	-5.196	-3.931	-7.636	-3.91	-3.813
t75	-5.459	-3.946	-6.385	-2.861	-6.67	-5.044	-3.446	-6.521	-4.104	-6.367	-4.091	-5.784	-3.679	-3.378	-5.39	-5.224	-4.87	-2.749	-5.126	-6.257	-0.584	-2.683	-5.231	-4.325	-5.53	-6.07	-4.234	-9.134	-4.609	-4.258
t41	-2.982	-3.981	-3.065	-2.822	-4.526	-3.451	-5.317	-4.181	-4.199	-4.215	-3.988	-5.122	-2.918	-4.378	-2.585	-5.847	-5.197	-2.359	-3.357	-4.942	-1.428	-3.742	-3.759	-3.147	-6.638	-3.917	-4.384	-4.82	-3.512	-3.955
t77	-3.295	-3.792	-3.552	-2.771	-4.906	-3.681	-5.035	-4.433	-4.064	-4.499	-3.881	-5.084	-2.868	-4.152	-2.839	-5.497	-4.904	-2.153	-3.55	-5.165	-1.296	-3.366	-3.912	-3.301	-6.44	-4.173	-4.184	-5.213	-3.616	-3.896
t123	-2.385	-4.81	-1.801	-3.392	-3.808	-2.987	-5.633	-3.478	-4.742	-3.671	-4.458	-5.369	-3.736	-4.977	-2.421	-6.883	-5.354	-3.1	-2.984	-4.233	-2.195	-4.631	-3.454	-2.807	-5.84	-3.676	-5.03	-5.015	-3.281	-4.137
t12	-2.293	-5.04	-1.6	-3.552	-3.693	-2.971	-6.028	-3.43	-4.962	-3.606	-4.653	-5.514	-3.854	-5.285	-2.324	-7.224	-5.701	-3.331	-2.979	-4.249	-2.438	-5.01	-3.48	-2.847	-6.19	-3.607	-5.28	-4.758	-3.347	-4.309
t190	-2.302	-6.437	-1.279	-3.612	-2.545	-2.661	-6.538	-4.082	-5.872	-3.517	-5.551	-6.54	-4.649	-6.019	-3.137	-9.563	-8.527	-5.582	-3.282	-3.861	-2.109	-7.219	-3.79	-2.799	-7.631	-3.56	-6.819	-5.523	-3.672	-5.168
t187	-2.377	-6.291	-1.412	-3.461	-2.576	-2.634	-6.118	-4.129	-5.697	-3.558	-5.398	-6.441	-4.609	-5.734	-3.287	-9.351	-8.279	-5.479	-3.283	-3.78	-1.861	-6.94	-3.757	-2.728	-7.212	-3.622	-6.641	-5.882	-3.595	-5.017
t94	-5.391	-3.488	-6.378	-3.071	-7.235	-5.245	-3.683	-6.142	-3.9	-6.403	-3.87	-5.428	-3.424	-3.389	-4.881	-4.349	-3.72	-1.803	-5.002	-6.544	-1.105	-1.946	-5.137	-4.455	-5.161	-6.072	-3.716	-8.389	-4.554	-4.031
