V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t174	1.75	-0.053	-0.477	0.388	3.16	0.708	0.318	-2.911	0.148	-2.051	-2.465	0.466	0.123	0.128	-1.768	1.498	-0.217	-1.041	0.886	-1.444	-0.355	0.383	0.767	0.046	1.715	1.835	-4.206	0.894	1.488	0.278
t69	-0.746	-2.714	0.178	-0.362	-0.735	-0.111	-0.592	-2.158	-0.792	0.029	1.232	-0.312	5.25	-0.005	-0.649	1.592	-0.351	-2.628	-1.558	-0.539	-1.343	0.621	-1.285	0.995	-0.855	0.637	1.458	0.939	4.318	0.462
t36	0.993	-2.319	0.555	1.143	1.342	-0.057	-0.313	-2.344	0.299	-1.813	0.092	0.22	3.024	-0.558	-1.039	1.058	-0.37	-2.332	-1.754	0.06	-0.253	0.403	-0.174	-0.337	0.679	1.209	-1.273	1.508	1.854	0.49
t19	0.7	-2.97	0.6	1.949	2.017	0.417	0.332	-2.658	0.765	-2.517	-0.676	0.439	2.973	-0.411	-1.857	1.117	-0.298	-2.096	-1.682	-0.534	0.739	0.491	-0.332	-0.113	1.807	1.471	-2.627	1.207	1.372	0.368
t79	-0.752	-2.779	0.122	1.763	1.849	1.112	1.159	-3.071	0.427	-2.146	-1.504	0.444	3.553	0.392	-2.593	1.728	-0.081	-1.821	-0.759	-2.112	1.115	0.866	-0.713	1.067	2.321	1.629	-2.989	0.241	1.359	0.161
t113	1.11	-2.161	0.543	1.497	1.775	0.069	-0.134	-2.42	0.487	-2.096	-0.118	0.309	2.858	-0.54	-1.351	1.037	-0.354	-2.287	-1.947	-0.159	0.052	0.385	-0.047	-0.273	1.121	1.325	-1.84	1.53	1.167	0.458
t75	0.621	-1.639	-0.199	0.967	2.388	0.795	0.529	-2.894	0.33	-1.99	-1.741	0.404	2.276	0.088	-2.229	1.457	-0.233	-1.517	-0.348	-1.545	0.172	0.445	-0.264	0.665	1.873	1.563	-3.043	0.892	1.949	0.222
t135	0.945	-2.081	0.79	1.952	1.836	0.099	0.05	-2.51	0.563	-2.404	-0.006	0.322	2.55	-0.562	-1.449	1.036	-0.362	-2.267	-2.41	0.13	0.393	0.637	0.211	0.18	1.352	1.444	-2.031	1.409	-0.25	0.426
t23	-1.103	-1.336	-0.277	1.593	1.834	1.237	1.261	-3.121	0.14	-1.642	-1.563	0.279	3.308	0.786	-2.71	1.911	-0.01	-1.854	-1.142	-2.851	0.824	0.843	-0.67	2.105	2.388	1.656	-2.863	-0.003	0.888	0.081
t34	-1.156	-1.393	0.023	1.519	1.197	0.877	0.889	-2.888	-0.01	-1.402	-0.644	0.145	3.701	0.564	-2.164	1.801	-0.06	-2.269	-1.633	-2.21	0.559	0.879	-0.703	2.033	1.736	1.468	-1.781	0.142	0.591	0.18
t15	-0.669	-2.671	0.488	0.555	-0.518	-0.176	-0.463	-2.076	-0.472	-0.36	1.671	-0.242	5.164	-0.03	-0.636	1.516	-0.283	-3.031	-2.254	-0.63	-0.733	0.57	-1.202	0.595	-0.397	0.759	0.797	0.869	3.31	0.53
t159	-0.794	-1.466	-0.683	-0.394	0.794	0.82	0.389	-2.804	-0.65	-0.392	-1.135	-0.003	3.671	0.713	-1.862	2	-0.163	-1.753	0.427	-2.417	-0.768	0.572	-1.048	1.617	0.699	1.173	-1.124	0.168	4.223	0.18
t140	0.911	-0.719	-0.534	0.687	2.683	0.887	0.462	-2.806	0.196	-1.604	-2.037	0.35	1.726	0.434	-1.835	1.681	-0.062	-1.559	0.317	-2.558	-0.002	0.269	0.003	0.059	1.801	1.708	-3.817	0.509	2.535	0.309
t152	2.176	-1.004	0.753	1.083	1.753	-0.459	-0.703	-2.22	0.301	-2.155	0.375	0.208	1.527	-0.872	-0.504	0.86	-0.478	-2.226	-1.658	0.94	-0.566	0.383	0.673	-0.696	0.349	1.366	-1.666	1.778	0.076	0.601
t171	-0.726	-0.083	-0.263	0.277	0.481	0.371	0.165	-2.522	-0.717	-0.38	0.112	-0.127	3.499	0.608	-1.297	1.865	-0.131	-2.459	-1.337	-1.832	-0.814	0.694	-0.616	1.72	0.383	1.191	-0.36	0.356	1.622	0.316
t173	-0.281	-0.19	-0.371	0.231	1.07	0.518	0.3	-2.674	-0.557	-0.744	-0.655	0.024	2.75	0.552	-1.542	1.824	-0.158	-2.022	-0.693	-1.762	-0.728	0.666	-0.349	1.46	0.735	1.336	-1.242	0.442	1.782	0.272
t4	2.667	-1.038	0.83	1.255	2.194	-0.495	-0.76	-2.21	0.528	-2.497	0.131	0.323	1.063	-1.094	-0.558	0.669	-0.515	-2.145	-1.722	1.312	-0.504	0.277	0.87	-1.011	0.554	1.427	-2.029	2.093	-0.238	0.618
t1	2.687	-1.361	1.307	1.561	1.582	-0.933	-1.142	-1.907	0.54	-2.428	1.362	0.193	1.623	-1.411	-0.071	0.462	-0.595	-2.66	-2.928	2.162	-0.585	0.301	0.792	-1.22	0.029	1.229	-1.043	2.402	-0.696	0.745
t196	-0.442	-2.595	1.381	1.688	-1.21	-0.959	-0.986	-1.553	-0.275	-0.515	3.791	-0.385	5.581	-0.539	0.186	1.092	-0.346	-4.152	-4.562	0.739	-0.599	0.518	-1.089	0.076	-0.906	0.566	1.889	1.393	1.364	0.777
t122	0.634	-1.964	0.833	2.203	1.657	0.103	0.094	-2.473	0.542	-2.295	0.315	0.248	2.643	-0.388	-1.414	1.111	-0.307	-2.501	-2.612	-0.168	0.566	0.622	-0.017	0.263	1.437	1.458	-2.134	1.144	-0.034	0.432
t185	0.733	-1.906	0.825	1.968	1.642	0.087	0.035	-2.476	0.461	-2.259	0.232	0.246	2.42	-0.406	-1.291	1.143	-0.311	-2.413	-2.132	-0.058	0.453	0.651	0.049	0.203	1.27	1.469	-2.152	1.088	-0.019	0.445
t108	0.302	0.758	-0.961	-1.15	1.204	0.524	-0.105	-2.656	-1.019	-0.103	-1.406	-0.053	2.044	0.649	-0.964	1.97	-0.115	-1.606	0.999	-2.122	-1.746	0.513	0.09	1.194	-0.007	1.323	-1.084	0.43	2.785	0.309
t161	-0.428	-2.842	0.193	1.732	1.992	1.031	1.081	-3.096	0.505	-2.39	-1.652	0.511	3.219	0.233	-2.497	1.634	-0.125	-1.735	-0.359	-1.797	1.117	0.844	-0.545	0.744	2.312	1.669	-3.143	0.34	1.279	0.167
t45	1.278	-2.075	0.949	2.376	2.286	0.128	0.118	-2.555	0.835	-2.875	-0.065	0.394	1.979	-0.632	-1.591	0.949	-0.364	-2.186	-2.357	0.229	0.809	0.587	0.225	0.102	1.746	1.601	-2.912	1.385	-0.808	0.436
t43	0.675	-3.066	1.085	0.552	-0.811	-1.079	-1.483	-1.525	-0.342	-0.459	3.004	-0.328	5.107	-0.961	0.398	0.875	-0.525	-3.369	-3.808	1.48	-1.492	0.363	-0.633	-0.54	-1.476	0.441	2.052	2.181	2.851	0.802
t82	0.33	-2.049	0.634	0.092	-0.771	-0.831	-1.319	-1.607	-0.659	0.04	2.6	-0.393	4.848	-0.512	0.316	1.173	-0.391	-3.31	-3.059	0.543	-1.726	0.329	-0.719	-0.025	-1.458	0.503	1.878	1.744	3.03	0.749
t101	0.591	-1.895	1.166	0.929	-0.81	-1.136	-1.395	-1.502	-0.322	-0.604	3.237	-0.322	4.781	-0.76	0.606	0.967	-0.419	-3.83	-3.526	1.042	-1.192	0.329	-0.734	-0.896	-1.312	0.639	1.783	1.683	2.044	0.836
t153	0.393	0.56	-1.031	-0.899	1.61	0.694	0.099	-2.774	-0.795	-0.398	-1.851	0.048	1.79	0.675	-1.346	1.94	-0.124	-1.436	1.147	-2.339	-1.447	0.431	0.011	1.112	0.515	1.415	-1.806	0.404	3.151	0.247
t179	0.439	-3.318	1.427	2.2	0.407	-0.452	-0.333	-2.035	0.434	-1.99	2.017	0.128	4.056	-0.635	-0.593	1.068	-0.308	-3.249	-2.604	0.571	0.523	0.537	-0.712	-0.665	0.429	1.117	-1.006	1.222	0.622	0.694
t33	0.367	-2.94	1.151	1.875	0.501	-0.303	-0.29	-2.075	0.277	-1.703	1.686	0.089	3.967	-0.44	-0.631	1.199	-0.249	-3.083	-2.398	0.145	0.296	0.534	-0.661	-0.416	0.384	1.138	-1.073	1.134	0.837	0.674
t71	-0.099	-2.484	0.882	1.442	-0.118	-0.424	-0.559	-1.917	-0.082	-0.878	2.122	-0.14	4.649	-0.348	-0.514	1.202	-0.296	-3.404	-3.182	-0.025	-0.386	0.423	-0.884	0.117	-0.086	0.832	0.357	1.263	1.895	0.629
t144	-0.283	-2.189	0.803	1.266	-0.434	-0.498	-0.644	-1.824	-0.269	-0.519	2.456	-0.242	4.948	-0.233	-0.368	1.278	-0.273	-3.572	-3.371	-0.188	-0.621	0.394	-1.006	0.256	-0.359	0.743	0.789	1.214	2.069	0.657
t44	-2.314	-1.699	-0.451	1.57	1.201	1.511	1.567	-3.174	-0.109	-1.048	-1.325	0.152	4.642	1.21	-3.038	2.216	0.099	-2.121	-1.481	-3.743	0.943	0.969	-1.307	2.953	2.395	1.51	-2.137	-0.463	1.443	0.003
t104	-2.002	-2.133	-0.18	1.713	1.109	1.277	1.344	-3.053	0.032	-1.253	-0.931	0.163	4.739	0.896	-2.864	2.003	0.01	-2.226	-1.877	-3.055	0.931	0.922	-1.314	2.623	2.218	1.429	-1.851	-0.126	1.37	0.064
t65	0.788	-1.293	0.226	2.062	3.048	0.871	0.806	-2.99	0.744	-2.784	-1.706	0.523	1.339	-0.001	-2.457	1.334	-0.201	-1.584	-1.154	-1.277	0.998	0.632	0.178	0.892	2.631	1.879	-4.154	0.789	-0.363	0.212
t26	1.042	-1.436	0.18	2.135	3.554	1.039	0.981	-3.135	0.932	-3.153	-2.314	0.667	0.92	-0.058	-2.738	1.296	-0.204	-1.28	-0.764	-1.294	1.211	0.635	0.347	0.832	3.005	2.01	-4.832	0.859	-0.63	0.169
t84	0.295	-2.203	0.404	0.948	0.948	0.071	-0.218	-2.333	0.047	-1.318	0.404	0.081	3.669	-0.31	-1.257	1.234	-0.329	-2.436	-2.094	-0.359	-0.372	0.477	-0.556	0.604	0.563	1.076	-0.691	1.352	1.856	0.438
t73	0.196	-1.871	0.073	0.352	0.863	0.172	-0.227	-2.406	-0.227	-0.947	0.017	0.037	3.582	-0.128	-1.263	1.385	-0.322	-2.245	-1.362	-0.7	-0.765	0.464	-0.55	0.78	0.353	1.044	-0.486	1.178	2.609	0.388
t195	1.738	-0.43	-0.183	-0.143	1.735	-0.046	-0.517	-2.465	-0.245	-1.346	-0.843	0.163	1.61	-0.267	-0.855	1.27	-0.398	-1.71	0.042	-0.281	-1.313	0.273	0.378	-0.316	0.218	1.334	-1.58	1.399	2.334	0.44
t184	1.554	-0.475	0.116	-0.39	0.613	-0.602	-1.128	-2.025	-0.552	-0.696	0.681	-0.101	2.477	-0.441	0.013	1.179	-0.438	-2.439	-0.664	0.306	-1.851	0.184	0.041	-0.654	-0.833	0.984	0.064	1.562	2.902	0.612
t35	0.402	-1.599	0.4	1.363	1.344	0.201	0.073	-2.444	0.204	-1.68	0.089	0.183	3.29	-0.179	-1.419	1.298	-0.259	-2.382	-2.172	-0.645	-0.015	0.55	-0.37	0.455	1.018	1.313	-1.459	1.179	0.829	0.427
t155	1.028	-1.561	0.413	1.508	1.913	0.195	0.068	-2.511	0.428	-2.112	-0.337	0.309	2.556	-0.334	-1.491	1.165	-0.305	-2.143	-1.87	-0.442	0.1	0.457	-0.013	0.039	1.305	1.448	-2.239	1.352	0.645	0.427
t41	0.119	-0.616	-0.369	0.231	1.636	0.675	0.289	-2.699	-0.312	-1.001	-1.11	0.148	2.672	0.319	-1.746	1.683	-0.157	-1.774	-0.693	-1.585	-0.634	0.598	-0.249	1.518	0.925	1.374	-1.615	0.802	1.279	0.287
t68	0.031	-1.161	-0.102	0.922	1.792	0.707	0.473	-2.741	0.001	-1.439	-1.026	0.244	2.886	0.182	-2.014	1.551	-0.175	-1.885	-1.418	-1.359	-0.138	0.654	-0.272	1.49	1.362	1.423	-1.848	0.92	0.665	0.269
t127	-0.696	-1.579	0.414	0.844	0.052	0.073	-0.092	-2.3	-0.388	-0.737	1.059	-0.13	4.424	0.078	-0.931	1.569	-0.195	-2.815	-2.389	-0.828	-0.447	0.785	-0.781	1.29	0.123	1.029	0.267	0.776	1.068	0.451
t21	-0.823	-1.522	0.368	0.769	-0.123	0.048	-0.12	-2.264	-0.478	-0.569	1.194	-0.174	4.613	0.158	-0.856	1.626	-0.178	-2.899	-2.374	-0.967	-0.534	0.775	-0.871	1.231	0.01	0.993	0.431	0.703	1.364	0.461
t180	0.652	-0.259	-0.628	0.87	3.143	1.161	0.906	-3.133	0.162	-1.907	-2.855	0.533	1.063	0.447	-2.567	1.659	-0.11	-1.232	0.319	-2.153	0.032	0.529	0.444	1.121	2.311	1.843	-3.867	0.626	0.759	0.12
t39	0.562	-0.837	-0.363	1.332	3.082	1.109	0.947	-3.11	0.379	-2.18	-2.588	0.564	1.444	0.279	-2.654	1.531	-0.146	-1.356	-0.432	-1.842	0.339	0.59	0.37	1.05	2.474	1.82	-3.755	0.781	0.472	0.128
t95	0.886	-0.561	0.035	-0.239	0.351	-0.419	-0.92	-1.966	-0.654	-0.265	1.005	-0.182	3.386	-0.174	-0.22	1.353	-0.329	-2.675	-1.527	-0.265	-1.755	0.231	-0.31	0.015	-0.795	0.889	0.398	1.448	2.639	0.616
t167	-0.03	-1.754	-0.271	1.237	2.464	1.144	1.012	-3.135	0.302	-2.044	-2.146	0.451	2.481	0.356	-2.785	1.648	-0.181	-1.373	-0.488	-1.933	0.514	0.696	-0.291	1.493	2.309	1.666	-3.231	0.56	1.221	0.099
t38	0.354	-2.2	0.184	1.745	2.409	0.841	0.779	-2.945	0.576	-2.402	-1.479	0.465	2.578	-0.015	-2.496	1.382	-0.248	-1.648	-1.356	-1.18	0.725	0.663	-0.217	0.956	2.223	1.627	-3.101	0.906	0.658	0.21
t109	1.057	-0.337	-0.423	0.726	2.791	0.796	0.46	-2.846	0.178	-1.806	-2.054	0.395	1.101	0.285	-1.84	1.573	-0.1	-1.457	0.322	-1.962	-0.083	0.367	0.295	0.415	1.799	1.742	-3.775	0.729	1.352	0.293
t186	0.893	-0.453	-0.262	0.756	2.277	0.567	0.248	-2.66	0.06	-1.542	-1.32	0.287	1.68	0.242	-1.475	1.559	-0.09	-1.819	-0.15	-1.778	-0.228	0.367	0.167	0.256	1.37	1.603	-3.082	0.786	1.359	0.379
t16	-0.998	-1.828	-0.461	0.677	1.221	0.998	0.824	-2.892	-0.254	-0.908	-1.164	0.137	3.824	0.737	-2.373	1.939	-0.093	-1.815	-0.734	-2.509	-0.034	0.682	-0.951	1.768	1.49	1.321	-1.955	0.293	2.887	0.159
t198	-0.817	-1.416	-0.82	0.652	1.952	1.346	1.16	-3.138	-0.154	-1.124	-2.188	0.284	3.237	0.943	-2.867	2.04	-0.04	-1.4	-0.101	-3.136	0.114	0.632	-0.748	1.899	2.08	1.527	-2.961	0.173	2.799	0.06
t2	-0.802	-1.441	-0.939	-0.082	1.426	1.137	0.776	-2.97	-0.51	-0.54	-1.91	0.153	3.409	0.917	-2.391	2.069	-0.076	-1.481	0.369	-2.91	-0.57	0.55	-0.82	1.659	1.329	1.319	-2.097	0.25	4.05	0.115
t11	1.167	0.167	0.235	0.504	1.175	-0.294	-0.61	-2.176	-0.418	-0.966	0.564	-0.004	1.873	-0.195	-0.431	1.31	-0.293	-2.564	-1.367	-0.14	-1.165	0.423	0.559	0.245	-0.065	1.243	-0.906	1.254	0.319	0.553
t42	1.06	-0.176	0.252	0.735	1.33	-0.166	-0.437	-2.266	-0.287	-1.151	0.356	0.055	1.963	-0.175	-0.689	1.313	-0.292	-2.482	-1.469	-0.251	-0.907	0.458	0.517	0.3	0.239	1.289	-1.201	1.214	0.358	0.51
t56	1.427	0.676	-1.053	-1.05	2.33	0.594	-0.102	-2.757	-0.604	-0.758	-2.314	0.216	0.752	0.365	-1.318	1.711	-0.201	-1.192	1.856	-1.836	-1.597	0.177	0.443	0.555	0.586	1.481	-2.501	0.812	3.007	0.29
t157	1.928	0.76	-0.897	-0.692	2.768	0.526	-0.121	-2.769	-0.369	-1.197	-2.424	0.31	0.201	0.18	-1.304	1.558	-0.233	-1.115	1.633	-1.514	-1.401	0.166	0.833	0.221	0.824	1.608	-3.051	1.006	2.242	0.316
t54	1.24	-0.116	-0.255	-0.485	0.927	-0.228	-0.802	-2.129	-0.626	-0.406	0.184	-0.086	2.527	-0.077	-0.439	1.401	-0.324	-2.28	-0.675	-0.587	-1.801	0.151	-0.066	-0.042	-0.477	1.042	-0.429	1.357	2.946	0.549
t149	0.802	-0.893	-0.828	-0.091	2.505	0.999	0.417	-2.864	-0.078	-1.225	-2.433	0.318	1.791	0.56	-1.816	1.841	-0.064	-1.281	1.413	-2.777	-0.399	0.252	-0.171	0.132	1.477	1.624	-3.609	0.365	3.748	0.276
t62	0.629	-0.791	-0.844	0.373	2.848	1.216	0.75	-3.005	0.104	-1.511	-2.776	0.41	1.681	0.711	-2.136	1.903	0.012	-1.248	1.28	-3.215	0.056	0.313	-0.122	0.229	2.032	1.794	-4.272	0.171	3.165	0.225
t114	0.662	0.301	-0.871	-0.631	1.884	0.687	0.118	-2.767	-0.572	-0.733	-1.907	0.135	1.582	0.535	-1.359	1.843	-0.122	-1.425	1.176	-2.171	-1.177	0.397	0.086	0.814	0.714	1.488	-2.258	0.498	2.787	0.28
t103	-0.235	-2.776	0.141	1.741	2.23	1.064	1.108	-3.139	0.547	-2.499	-1.872	0.556	2.868	0.229	-2.596	1.618	-0.145	-1.605	-0.186	-1.785	1.127	0.811	-0.416	0.655	2.456	1.722	-3.5	0.365	1.357	0.148
t70	0.097	-2.88	0.296	1.892	2.349	0.95	0.994	-3.071	0.684	-2.707	-1.743	0.59	2.735	0.059	-2.436	1.504	-0.163	-1.648	-0.313	-1.506	1.197	0.771	-0.288	0.291	2.429	1.748	-3.639	0.524	1.065	0.207
t57	1.006	-2.233	0.778	1.388	1.246	-0.192	-0.374	-2.277	0.282	-1.878	0.573	0.166	2.674	-0.582	-0.867	1.054	-0.364	-2.46	-1.744	0.325	-0.113	0.47	-0.057	-0.233	0.618	1.229	-1.499	1.42	1.108	0.532
t115	0.776	0.114	-0.715	-0.416	1.93	0.612	0.099	-2.768	-0.479	-0.937	-1.822	0.17	1.513	0.394	-1.346	1.746	-0.163	-1.433	0.877	-1.826	-1.088	0.455	0.266	0.718	0.754	1.5	-2.245	0.636	2.388	0.286
t112	0.808	0.385	-0.902	-0.625	2.041	0.691	0.11	-2.801	-0.555	-0.799	-2.071	0.156	1.293	0.515	-1.366	1.819	-0.136	-1.337	1.273	-2.138	-1.203	0.394	0.285	0.756	0.777	1.526	-2.449	0.525	2.752	0.266
t170	1.196	-2.303	1.203	2.729	2.105	0.001	0.069	-2.447	0.928	-2.952	0.432	0.378	2.251	-0.739	-1.465	0.87	-0.36	-2.462	-2.946	0.483	0.986	0.609	0.166	0.014	1.71	1.558	-2.71	1.464	-1.265	0.49
t181	1.62	-2.018	1.198	2.398	2.001	-0.248	-0.285	-2.289	0.805	-2.756	0.698	0.315	2.067	-0.902	-1.079	0.768	-0.415	-2.519	-2.977	0.866	0.535	0.505	0.371	-0.282	1.244	1.46	-2.287	1.728	-1.092	0.562
t130	1.015	-0.54	-1.319	-0.352	3.654	1.558	1.043	-3.475	-0.03	-1.842	-4.515	0.676	0.409	0.675	-2.819	1.919	-0.103	-0.26	2.945	-2.897	-0.321	0.444	0.502	0.719	2.36	1.949	-4.856	0.352	3.067	0.002
t94	0.803	-0.552	-1.302	-0.309	3.47	1.55	1.052	-3.432	-0.074	-1.707	-4.289	0.633	0.686	0.748	-2.778	1.968	-0.07	-0.412	2.825	-3.057	-0.287	0.44	0.353	0.799	2.304	1.912	-4.7	0.263	3.112	0.016
t5	0.91	-2.448	0.847	1.553	1.225	-0.174	-0.294	-2.306	0.342	-1.981	0.624	0.182	2.835	-0.594	-0.96	1.047	-0.369	-2.451	-1.959	0.367	0.031	0.524	-0.083	-0.159	0.714	1.235	-1.537	1.435	0.92	0.523
t172	1.009	-2.354	0.751	1.678	1.654	0.011	-0.089	-2.444	0.481	-2.242	0.076	0.289	2.488	-0.55	-1.246	1.056	-0.351	-2.24	-1.74	0.166	0.232	0.53	0.026	-0.153	1.119	1.369	-2.129	1.4	0.734	0.467
t53	-0.593	-2.566	-0.006	-0.147	0.03	0.256	-0.111	-2.488	-0.595	-0.499	0.143	-0.089	4.547	0.155	-1.162	1.704	-0.292	-2.171	-0.665	-0.995	-0.896	0.702	-0.976	1.016	-0.125	0.933	0.153	0.699	3.671	0.358
t125	-0.738	-2.711	0.006	-0.029	0.014	0.307	-0.045	-2.505	-0.55	-0.52	0.159	-0.085	4.776	0.188	-1.242	1.72	-0.273	-2.217	-0.802	-1.145	-0.769	0.714	-1.067	1.061	-0.027	0.935	0.148	0.656	3.678	0.349
t110	1.391	0.024	-0.329	-0.52	1.2	-0.135	-0.722	-2.218	-0.582	-0.548	-0.167	-0.036	2.175	-0.071	-0.581	1.401	-0.333	-2.08	-0.438	-0.611	-1.769	0.163	0.062	0.048	-0.308	1.123	-0.763	1.353	2.753	0.515
t61	1.109	-0.063	-0.272	-0.561	0.821	-0.207	-0.793	-2.137	-0.696	-0.31	0.22	-0.121	2.654	-0.045	-0.441	1.436	-0.323	-2.273	-0.768	-0.602	-1.864	0.211	-0.084	0.165	-0.559	1.025	-0.212	1.32	2.828	0.539
t100	2.125	0.635	-0.942	-0.148	3.664	0.891	0.3	-2.991	0.038	-1.845	-3.272	0.502	-0.462	0.265	-1.87	1.566	-0.185	-0.685	1.539	-1.922	-0.755	0.232	1.01	0.034	1.767	1.907	-4.62	0.942	2.022	0.241
t191	1.778	0.601	-0.995	-0.215	3.415	0.932	0.374	-2.995	-0.078	-1.642	-3.167	0.463	-0.152	0.398	-1.912	1.665	-0.154	-0.772	1.59	-2.119	-0.776	0.263	0.81	0.231	1.706	1.855	-4.391	0.8	2.248	0.224
t6	0.798	-2.148	0.645	1.711	1.817	0.201	0.094	-2.584	0.474	-2.284	-0.279	0.329	2.697	-0.503	-1.567	1.094	-0.361	-2.157	-2.071	-0.022	0.28	0.656	0.155	0.35	1.318	1.42	-1.871	1.358	0.069	0.378
t145	0.612	-2.119	0.439	1.651	2.017	0.436	0.322	-2.725	0.478	-2.281	-0.762	0.375	2.67	-0.322	-1.87	1.207	-0.316	-1.976	-1.711	-0.505	0.394	0.66	0.072	0.579	1.61	1.488	-2.238	1.183	0.322	0.308
t166	1.731	-1.559	0.552	1.457	2.254	0.004	-0.195	-2.45	0.514	-2.342	-0.425	0.359	1.557	-0.593	-1.155	0.996	-0.348	-2.016	-1.323	0.123	-0.004	0.376	0.495	-0.45	1.177	1.497	-2.722	1.566	0.429	0.491
t55	1.491	-1.453	0.412	1.195	2.061	0.059	-0.197	-2.446	0.352	-2.043	-0.403	0.286	1.796	-0.464	-1.156	1.098	-0.327	-1.995	-1.298	-0.121	-0.18	0.397	0.367	-0.161	1.024	1.437	-2.442	1.474	0.763	0.475
t141	0.824	-0.627	-0.617	0.66	3.032	1.064	0.774	-3.169	0.197	-2.04	-2.843	0.507	1.076	0.338	-2.468	1.62	-0.188	-1.079	0.836	-2.084	0.049	0.485	0.345	0.89	2.218	1.798	-3.92	0.6	1.609	0.102
t106	0.646	-0.775	-0.476	0.728	2.631	0.903	0.632	-3.031	0.132	-1.852	-2.273	0.418	1.535	0.294	-2.256	1.593	-0.196	-1.36	0.357	-1.908	-0.027	0.485	0.184	0.868	1.945	1.679	-3.359	0.65	1.677	0.152
t160	0.253	0.824	-0.919	-1.323	0.913	0.413	-0.261	-2.544	-1.137	0.122	-1.032	-0.148	2.211	0.642	-0.737	1.989	-0.121	-1.714	0.866	-2.029	-1.925	0.514	-0.023	1.216	-0.319	1.244	-0.718	0.423	2.959	0.356
t158	0.319	0.891	-0.922	-1.237	1.071	0.456	-0.204	-2.571	-1.076	0.018	-1.15	-0.113	2.041	0.645	-0.82	1.979	-0.113	-1.678	0.919	-2.057	-1.835	0.499	0.001	1.219	-0.178	1.291	-0.957	0.418	2.791	0.348
t98	0.593	-2.403	0.927	0.425	-0.698	-0.942	-1.323	-1.634	-0.409	-0.508	2.65	-0.292	4.745	-0.716	0.317	1.04	-0.459	-3.354	-2.815	1.01	-1.388	0.336	-0.881	-0.672	-1.323	0.598	1.622	1.72	3.049	0.768
t132	0.585	-2.539	0.97	0.57	-0.612	-0.908	-1.256	-1.665	-0.326	-0.637	2.591	-0.255	4.764	-0.747	0.204	1.01	-0.466	-3.336	-2.933	1.059	-1.264	0.348	-0.886	-0.639	-1.182	0.619	1.517	1.758	2.884	0.754
t8	-0.929	-1.85	-0.684	0.028	0.989	0.936	0.568	-2.799	-0.497	-0.433	-1.196	0.059	4.021	0.742	-2.15	1.967	-0.109	-1.779	-0.313	-2.541	-0.586	0.556	-1.037	1.684	1.006	1.162	-1.393	0.405	3.976	0.184
t138	-1.046	-1.706	-0.82	-0.02	1.108	1.074	0.701	-2.878	-0.516	-0.402	-1.471	0.074	3.977	0.861	-2.334	2.036	-0.083	-1.672	-0.207	-2.816	-0.557	0.569	-1.07	1.9	1.164	1.202	-1.551	0.312	4.019	0.139
t164	-0.961	-1.582	-0.346	0.886	1.346	1.008	0.842	-2.888	-0.149	-1.059	-1.15	0.148	3.623	0.686	-2.271	1.907	-0.064	-1.923	-0.936	-2.551	0.162	0.725	-0.785	1.806	1.612	1.403	-2.047	0.206	2.174	0.17
t197	-0.903	-1.369	-0.429	0.746	1.433	1.042	0.844	-2.913	-0.199	-1.019	-1.307	0.149	3.4	0.72	-2.282	1.932	-0.06	-1.834	-0.726	-2.601	0.073	0.72	-0.718	1.893	1.606	1.426	-2.13	0.188	2.154	0.157
t37	-0.148	-1.723	-0.22	1.15	1.989	0.93	0.805	-2.961	0.186	-1.757	-1.538	0.353	3.144	0.37	-2.349	1.676	-0.131	-1.71	-0.719	-2.093	0.365	0.642	-0.395	1.142	1.884	1.55	-2.666	0.591	1.435	0.194
t147	-0.012	-1.849	-0.157	1.293	2.146	0.931	0.836	-2.99	0.303	-1.967	-1.637	0.407	3.025	0.286	-2.429	1.608	-0.155	-1.653	-0.783	-1.942	0.478	0.641	-0.331	1.045	2.026	1.588	-2.848	0.68	1.27	0.186
t123	0.22	-1.711	0.804	0.956	-0.337	-0.647	-0.86	-1.797	-0.3	-0.672	2.279	-0.214	4.579	-0.361	-0.008	1.225	-0.302	-3.455	-2.949	0.091	-0.87	0.41	-0.774	-0.415	-0.655	0.834	0.86	1.296	2.053	0.707
t51	0.235	-1.632	0.792	0.915	-0.369	-0.671	-0.898	-1.771	-0.331	-0.615	2.33	-0.227	4.596	-0.356	0.051	1.229	-0.297	-3.489	-2.969	0.083	-0.928	0.399	-0.763	-0.452	-0.721	0.822	0.935	1.306	2.063	0.719
