V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t73	0.645	-2.928	0.625	-0.785	0.4	-0.1	0.145	0.627	-0.199	-0.869	-2.4	0.576	0.796	-1.812	2.028	0.49	-0.946	-2.141	-0.13	1.91	-0.831	0.021	1.959	0.755	-1.465	0.275	0.446	1.913	0.646	0.345
t109	0.511	-1.753	0.373	-0.792	0.206	-0.82	-0.612	1.052	-1.376	-0.945	-1.237	0.399	1.214	-2.303	2.344	0.149	-0.253	-1.017	0.136	2.429	-0.322	-2.074	1.571	0.015	-1.054	-0.127	0.828	1.207	1.241	1.003
t14	0.568	-2.843	0.577	-0.864	0.397	-0.425	0.179	1.095	-0.458	-0.642	-2.365	0.526	1.227	-2.239	1.972	1.042	-0.944	-2.131	-0.2	1.985	-0.849	-0.601	2.457	0.286	-1.348	0.053	0.714	1.817	0.587	0.42
t60	0.629	-4.332	0.778	-1.061	0.726	-0.237	1.36	1.602	0.606	-0.054	-3.843	0.638	1.786	-2.621	1.369	2.906	-2.055	-3.727	-0.77	1.493	-1.645	0.849	4.317	0.073	-1.672	0.024	0.983	2.549	-0.431	-0.272
t55	1.23	-0.531	-0.347	-0.696	0.695	-1.334	-1.693	-0.361	-2.077	-2.862	1.716	0.096	1.56	-2.09	2.88	-1.891	-0.691	0.705	0.527	3.768	0.202	-3.337	0.302	-0.898	-1.117	-0.748	2.438	-0.049	2.036	2.556
t65	1.569	-1.111	-0.504	-0.805	1.141	-1.442	-1.28	-0.539	-1.611	-3.229	1.882	0.049	2.146	-2.316	2.658	-1.34	-1.684	0.279	0.269	3.978	-0.161	-2.851	1.159	-1.463	-1.376	-1.045	3.331	-0.045	1.617	2.706
t34	0.311	-1.531	0.665	-0.548	-0.209	-0.02	-0.939	0.37	-1.189	-0.928	-1.701	0.568	-0.2	-1.261	2.604	-1.265	0.629	-0.819	0.461	1.981	-0.023	-1.115	-0.061	1.531	-1.063	0.629	-0.622	1.506	1.65	0.588
t45	1.606	-1.822	-0.477	-0.966	1.367	-1.619	-0.666	-0.011	-1.242	-2.893	1.299	0.053	2.814	-2.835	2.31	-0.025	-2.35	-0.468	-0.077	3.858	-0.589	-2.568	2.477	-1.987	-1.489	-1.271	3.812	0.208	1.047	2.486
t187	0.394	-0.76	0.473	-0.469	-0.259	-0.184	-1.537	-0.004	-1.716	-1.391	-0.713	0.473	-0.32	-1.116	2.908	-2.226	0.97	-0.008	0.728	2.37	0.351	-1.907	-0.881	1.411	-0.929	0.526	-0.46	1.031	2.151	1.091
t169	0.711	-1.996	0.449	-0.65	0.278	-0.16	-0.607	0.071	-0.778	-1.427	-1.311	0.496	0.416	-1.465	2.426	-0.876	-0.409	-1.146	0.234	2.296	-0.346	-0.733	0.718	0.876	-1.319	0.281	0.4	1.408	1.297	0.864
t119	0.916	-0.768	-0.01	-0.62	0.356	-0.865	-1.535	-0.197	-1.833	-2.268	0.658	0.254	0.864	-1.731	2.84	-1.886	-0.142	0.316	0.559	3.185	0.193	-2.627	-0.031	0.006	-1.084	-0.248	1.334	0.438	1.993	1.927
t82	0.925	-5.692	0.747	-1.282	1.275	-0.284	2.362	1.796	1.557	-0.039	-4.533	0.646	2.643	-3.1	0.819	4.484	-3.518	-4.95	-1.327	1.393	-2.411	1.994	6.115	-0.573	-2.081	-0.28	1.915	2.947	-1.383	-0.54
t32	0.732	-5.031	0.819	-1.148	0.943	-0.172	1.864	1.699	1.117	0.024	-4.325	0.671	2.077	-2.775	1.104	3.638	-2.671	-4.355	-1.026	1.359	-2.01	1.543	5.101	-0.071	-1.87	-0.033	1.259	2.822	-0.89	-0.494
t79	-0.073	-0.038	0.663	-0.36	-0.832	-0.184	-2.043	0.429	-2.398	-0.853	-0.921	0.516	-0.893	-1.006	3.157	-2.693	2.244	0.571	1.026	2.125	0.801	-2.746	-1.795	1.974	-0.57	0.824	-1.496	1.005	2.644	0.914
t199	0.657	-1.662	0.355	-0.68	0.235	-0.497	-0.813	0.353	-1.196	-1.415	-0.932	0.426	0.706	-1.766	2.491	-0.777	-0.23	-0.777	0.282	2.487	-0.211	-1.539	0.771	0.5	-1.179	0.078	0.64	1.168	1.436	1.09
t170	0.265	-1.121	0.723	-0.394	-0.418	0.306	-1.344	-0.146	-1.296	-1.15	-1.496	0.612	-0.941	-0.68	2.854	-2.376	1.171	-0.378	0.729	1.935	0.273	-0.94	-1.211	2.228	-1.03	0.954	-1.24	1.453	2.05	0.602
t17	0.821	-3.875	0.611	-0.972	0.792	-0.227	0.932	0.99	0.42	-0.682	-2.979	0.58	1.577	-2.311	1.602	1.909	-2.001	-3.117	-0.566	1.834	-1.403	0.652	3.526	0.123	-1.697	-0.005	1.181	2.205	-0.078	0.144
t110	0.42	-2.641	0.727	-0.751	0.144	-0.087	-0.008	0.888	-0.47	-0.52	-2.624	0.603	0.571	-1.795	2.107	0.417	-0.415	-2.03	-0.029	1.755	-0.67	-0.322	1.7	0.971	-1.292	0.408	-0.037	1.945	0.818	0.214
t108	0.443	-2.166	0.676	-0.637	0.032	0.005	-0.461	0.452	-0.716	-0.891	-2.079	0.588	0.145	-1.435	2.354	-0.556	-0.018	-1.413	0.214	1.905	-0.372	-0.511	0.74	1.307	-1.251	0.531	-0.259	1.726	1.213	0.432
t23	0.729	0.199	0.01	-0.436	-0.046	-0.737	-2.312	-0.536	-2.458	-2.417	1.203	0.252	0.083	-1.237	3.261	-3.281	0.919	1.253	0.992	3.249	0.762	-3.273	-1.569	0.63	-0.841	0.034	0.578	0.15	2.713	2.116
t47	0.663	-0.229	0.14	-0.475	-0.044	-0.598	-1.964	-0.328	-2.146	-2.092	0.562	0.316	0.094	-1.282	3.092	-2.753	0.765	0.733	0.847	2.985	0.553	-2.78	-1.121	0.75	-0.903	0.131	0.4	0.45	2.437	1.792
t158	1.406	-1.688	-0.259	-0.83	1.054	-1.16	-0.83	-0.243	-1.178	-2.702	0.851	0.167	1.977	-2.279	2.445	-0.707	-1.718	-0.414	0.106	3.514	-0.411	-2.078	1.591	-1.071	-1.447	-0.8	2.831	0.438	1.275	2.154
t173	1.578	-2.231	-0.317	-0.939	1.346	-1.259	-0.4	-0.142	-0.806	-2.744	0.689	0.15	2.48	-2.56	2.211	0.03	-2.432	-0.911	-0.144	3.556	-0.743	-1.712	2.476	-1.509	-1.614	-1.011	3.408	0.545	0.864	2.13
t18	0.813	-3.533	0.508	-0.971	0.763	-0.48	0.67	1.076	0.055	-0.815	-2.503	0.514	1.742	-2.472	1.706	1.758	-1.822	-2.671	-0.478	2.047	-1.24	-0.005	3.361	-0.129	-1.597	-0.157	1.388	1.953	0.109	0.4
t182	0.83	-3.128	0.415	-0.938	0.721	-0.604	0.363	0.965	-0.257	-1.009	-2.013	0.464	1.717	-2.45	1.856	1.338	-1.612	-2.235	-0.346	2.242	-1.044	-0.493	2.98	-0.219	-1.51	-0.225	1.47	1.707	0.362	0.65
t152	1.169	-1.584	-0.129	-0.827	0.826	-1.152	-0.838	0.137	-1.346	-2.247	0.431	0.204	1.849	-2.349	2.447	-0.495	-1.296	-0.486	0.133	3.293	-0.345	-2.301	1.592	-0.904	-1.3	-0.681	2.381	0.56	1.318	1.933
t62	0.782	-0.498	-0.138	-0.774	0.353	-1.564	-1.54	0.713	-2.427	-1.881	0.873	0.135	1.753	-2.594	2.76	-0.873	-0.117	0.441	0.447	3.401	0.2	-4.008	0.897	-0.989	-0.834	-0.726	1.934	0.173	1.93	2.156
t15	0.849	-4.403	0.768	-0.945	0.828	0.194	1.261	0.75	0.987	-0.614	-3.61	0.684	1.23	-1.981	1.475	1.953	-2.217	-3.638	-0.66	1.527	-1.613	1.729	3.552	0.638	-1.886	0.269	0.824	2.579	-0.322	-0.227
t186	0.601	-2.332	0.555	-0.715	0.256	-0.175	-0.296	0.479	-0.628	-1.024	-1.885	0.534	0.59	-1.685	2.255	-0.177	-0.498	-1.579	0.084	2.079	-0.527	-0.577	1.295	0.814	-1.317	0.286	0.314	1.64	1.036	0.593
t129	0.294	-2.334	0.841	-0.618	-0.111	0.228	-0.316	0.576	-0.56	-0.541	-2.668	0.665	-0.128	-1.307	2.302	-0.422	0.176	-1.721	0.194	1.603	-0.422	-0.141	0.734	1.676	-1.235	0.752	-0.753	1.987	1.14	0.104
t39	0.656	-2.711	0.653	-0.681	0.306	0.148	-0.093	0.201	-0.194	-1.092	-2.241	0.609	0.295	-1.386	2.184	-0.279	-0.682	-1.878	0.033	1.895	-0.664	0.264	1.2	1.232	-1.485	0.492	0.085	1.886	0.883	0.362
t53	0.447	-1.93	0.451	-0.803	0.169	-0.752	-0.477	1.18	-1.265	-0.763	-1.56	0.433	1.18	-2.319	2.277	0.376	-0.238	-1.212	0.085	2.283	-0.395	-1.879	1.717	0.123	-1.066	-0.059	0.673	1.355	1.136	0.831
t29	0.668	-2.033	0.277	-0.871	0.438	-0.967	-0.388	1.088	-1.207	-1.07	-1.14	0.358	1.648	-2.543	2.213	0.594	-0.769	-1.238	-0.018	2.559	-0.516	-1.999	2.163	-0.418	-1.154	-0.347	1.375	1.182	1.007	1.105
t99	1.006	-1.22	0.155	-0.518	0.378	-0.224	-1.338	-0.848	-1.167	-2.441	0.163	0.383	0.159	-1.05	2.811	-2.429	-0.284	-0.07	0.566	2.883	0.065	-1.222	-0.532	0.866	-1.333	0.182	0.784	0.805	1.886	1.58
t90	0.781	-1.289	0.339	-0.5	0.16	-0.065	-1.248	-0.571	-1.143	-1.984	-0.452	0.458	-0.109	-0.989	2.777	-2.243	0.074	-0.293	0.569	2.562	0.068	-1.068	-0.564	1.231	-1.255	0.401	0.204	1.05	1.858	1.236
t145	-0.191	-0.749	0.931	-0.372	-0.882	0.237	-1.517	0.562	-1.784	-0.382	-2.054	0.659	-1.179	-0.831	2.924	-2.145	2.104	-0.255	0.845	1.608	0.497	-1.629	-1.404	2.508	-0.71	1.143	-2.056	1.569	2.251	0.296
t7	-0.078	-0.909	0.886	-0.39	-0.751	0.245	-1.42	0.433	-1.626	-0.54	-1.977	0.649	-1.07	-0.833	2.876	-2.091	1.822	-0.352	0.787	1.672	0.404	-1.422	-1.25	2.406	-0.8	1.083	-1.824	1.568	2.151	0.346
t27	0.873	-4.339	0.758	-0.92	0.823	0.243	1.189	0.614	0.984	-0.714	-3.509	0.685	1.127	-1.877	1.52	1.734	-2.18	-3.55	-0.617	1.554	-1.569	1.773	3.359	0.724	-1.896	0.304	0.786	2.548	-0.256	-0.189
t83	0.648	-4.142	0.929	-0.831	0.525	0.485	1.023	0.637	0.88	-0.441	-3.862	0.758	0.574	-1.584	1.629	1.349	-1.565	-3.441	-0.47	1.29	-1.393	1.859	2.751	1.329	-1.791	0.622	0.019	2.69	-0.054	-0.436
t101	0.588	-2.621	0.631	-0.726	0.274	-0.052	-0.1	0.51	-0.393	-0.916	-2.23	0.576	0.543	-1.649	2.162	0.041	-0.613	-1.852	0.007	1.929	-0.652	-0.172	1.47	0.955	-1.388	0.367	0.204	1.824	0.874	0.404
t140	0.485	-2.727	0.741	-0.711	0.172	0.087	-0.019	0.598	-0.303	-0.698	-2.603	0.626	0.357	-1.566	2.132	0.117	-0.462	-2.017	0	1.734	-0.675	0.055	1.436	1.213	-1.378	0.515	-0.13	1.992	0.834	0.191
t121	0.699	-3.295	0.561	-0.928	0.604	-0.414	0.512	1.092	-0.107	-0.691	-2.552	0.532	1.495	-2.354	1.799	1.506	-1.466	-2.531	-0.378	1.972	-1.103	-0.156	3.022	0.091	-1.5	-0.039	1.049	1.946	0.278	0.352
t102	0.794	-2.808	0.392	-0.896	0.629	-0.607	0.131	0.869	-0.47	-1.065	-1.786	0.449	1.555	-2.348	1.982	0.959	-1.348	-1.963	-0.228	2.303	-0.879	-0.765	2.597	-0.136	-1.427	-0.19	1.337	1.583	0.578	0.754
t9	1.384	-2.027	-0.231	-0.921	1.137	-1.276	-0.509	0.124	-1.035	-2.434	0.487	0.169	2.341	-2.593	2.262	0.051	-2.002	-0.823	-0.075	3.425	-0.624	-2.022	2.323	-1.365	-1.47	-0.919	3.036	0.577	0.983	2.015
t78	1.349	-2.503	-0.079	-0.928	1.144	-0.996	-0.163	0.138	-0.602	-2.203	-0.183	0.256	2.169	-2.458	2.111	0.362	-2.168	-1.36	-0.197	3.124	-0.834	-1.247	2.576	-1.042	-1.586	-0.728	2.743	0.925	0.721	1.65
t116	0.913	-2.453	0.289	-0.812	0.639	-0.544	-0.218	0.375	-0.608	-1.518	-1.181	0.417	1.296	-2.049	2.178	0.12	-1.222	-1.484	-0.05	2.518	-0.673	-0.86	1.884	0.01	-1.439	-0.156	1.369	1.349	0.876	1.03
t51	1.049	-2.458	0.085	-0.94	0.878	-1.037	-0.132	0.694	-0.8	-1.629	-0.727	0.302	2.095	-2.625	2.08	0.767	-1.686	-1.446	-0.194	2.851	-0.784	-1.539	2.681	-0.886	-1.419	-0.615	2.249	1.092	0.723	1.361
t175	0.727	-3.702	0.683	-0.902	0.632	-0.072	0.762	0.879	0.343	-0.651	-3.036	0.614	1.205	-2.075	1.705	1.503	-1.634	-2.937	-0.445	1.735	-1.262	0.704	3.015	0.508	-1.651	0.183	0.763	2.236	0.096	0.066
t195	0.686	-3.019	0.567	-0.846	0.499	-0.282	0.254	0.811	-0.217	-0.85	-2.344	0.542	1.136	-2.067	1.949	0.878	-1.169	-2.226	-0.222	1.995	-0.922	-0.164	2.386	0.407	-1.471	0.102	0.777	1.868	0.521	0.415
t70	-0.095	-0.129	0.797	-0.263	-0.934	0.252	-2.054	0.027	-2.118	-0.891	-1.229	0.605	-1.507	-0.499	3.214	-3.239	2.422	0.465	1.11	1.898	0.832	-2.009	-2.375	2.66	-0.653	1.17	-2.071	1.213	2.712	0.681
t132	0.101	-0.077	0.617	-0.303	-0.722	0.032	-2.101	-0.112	-2.176	-1.25	-0.679	0.525	-1.14	-0.665	3.218	-3.24	2.057	0.632	1.077	2.206	0.806	-2.266	-2.179	2.198	-0.706	0.911	-1.455	0.977	2.7	1.006
t98	1.429	-3.623	0.039	-1.083	1.433	-0.922	0.705	0.515	0.177	-1.861	-1.162	0.326	2.67	-2.793	1.656	1.769	-3.064	-2.467	-0.631	2.825	-1.432	-0.225	3.989	-1.279	-1.851	-0.806	3.076	1.424	-0.051	1.198
t118	1.249	-3.791	0.266	-1.016	1.219	-0.531	0.806	0.496	0.405	-1.527	-1.86	0.441	2.115	-2.452	1.644	1.64	-2.724	-2.746	-0.596	2.429	-1.438	0.395	3.668	-0.589	-1.857	-0.43	2.301	1.762	-0.066	0.773
t135	0.216	-1.91	0.706	-0.682	-0.153	-0.279	-0.547	1.049	-1.138	-0.458	-2.193	0.56	0.373	-1.808	2.361	-0.12	0.371	-1.294	0.226	1.863	-0.272	-1.303	0.979	1.05	-1.029	0.429	-0.356	1.665	1.284	0.408
t16	0.338	-1.852	0.528	-0.77	0.032	-0.663	-0.541	1.23	-1.323	-0.612	-1.736	0.463	0.966	-2.221	2.317	0.259	0.039	-1.176	0.143	2.16	-0.322	-1.873	1.491	0.362	-1.01	0.071	0.342	1.422	1.215	0.715
t127	0.277	-1.749	0.73	-0.572	-0.206	0.042	-0.753	0.493	-1.033	-0.747	-2.037	0.598	-0.174	-1.3	2.512	-0.966	0.541	-1.104	0.382	1.846	-0.135	-0.879	0.202	1.569	-1.091	0.669	-0.701	1.658	1.501	0.423
t61	-0.12	-0.987	0.957	-0.373	-0.798	0.39	-1.352	0.404	-1.511	-0.429	-2.23	0.689	-1.245	-0.713	2.86	-2.109	1.872	-0.51	0.782	1.539	0.377	-1.161	-1.299	2.617	-0.814	1.203	-2.056	1.69	2.122	0.2
t197	-0.025	-1.463	0.917	-0.497	-0.569	0.213	-0.935	0.703	-1.259	-0.312	-2.462	0.668	-0.676	-1.109	2.622	-1.214	1.279	-0.997	0.531	1.553	0.069	-1.021	-0.322	2.109	-0.912	0.967	-1.527	1.793	1.723	0.151
t112	0.479	-3.027	0.757	-0.789	0.259	-0.018	0.257	0.894	-0.17	-0.505	-2.885	0.628	0.675	-1.832	1.974	0.757	-0.734	-2.349	-0.159	1.673	-0.862	0.119	2.059	0.957	-1.411	0.404	0.076	2.104	0.58	0.083
t143	0.813	-3.371	0.51	-0.927	0.711	-0.379	0.537	0.886	0.012	-0.895	-2.402	0.522	1.52	-2.288	1.793	1.394	-1.676	-2.543	-0.394	2.052	-1.146	0.028	3.016	0.052	-1.579	-0.071	1.226	1.914	0.246	0.43
t31	0.449	-2.226	0.637	-0.697	0.094	-0.159	-0.359	0.67	-0.761	-0.792	-2.087	0.558	0.448	-1.685	2.285	-0.16	-0.171	-1.525	0.131	1.952	-0.448	-0.726	1.158	0.985	-1.226	0.383	-0.008	1.697	1.109	0.47
t150	0.542	-2.179	0.548	-0.714	0.191	-0.267	-0.398	0.598	-0.804	-0.97	-1.804	0.519	0.617	-1.76	2.295	-0.185	-0.331	-1.425	0.123	2.106	-0.45	-0.872	1.229	0.764	-1.245	0.258	0.284	1.574	1.117	0.636
t36	-0.641	-1.721	1.368	-0.512	-1.101	0.409	-0.62	1.738	-1.291	0.991	-4.075	0.832	-1.039	-1.26	2.458	-0.269	2.129	-1.6	0.459	0.759	0.015	-0.92	-0.003	2.745	-0.674	1.381	-2.801	2.405	1.546	-0.718
t179	-0.742	-1.403	1.369	-0.488	-1.237	0.332	-0.83	1.842	-1.577	1.074	-3.947	0.817	-1.121	-1.275	2.56	-0.455	2.469	-1.341	0.56	0.784	0.177	-1.346	-0.263	2.77	-0.549	1.394	-2.963	2.299	1.736	-0.657
t85	0.163	-3.993	1.171	-0.858	0.096	0.394	1.055	1.546	0.503	0.523	-4.701	0.818	0.495	-1.886	1.591	2.016	-0.78	-3.601	-0.462	0.871	-1.301	1.274	2.973	1.491	-1.483	0.772	-0.742	2.922	-0.024	-0.865
t117	0.488	-2.146	0.477	-0.819	0.236	-0.665	-0.307	1.142	-1.054	-0.737	-1.755	0.455	1.194	-2.29	2.2	0.534	-0.441	-1.468	0.011	2.215	-0.513	-1.549	1.917	0.15	-1.138	-0.035	0.697	1.465	0.997	0.736
t159	0.571	-2.778	0.626	-0.786	0.325	-0.197	0.053	0.782	-0.381	-0.785	-2.353	0.564	0.828	-1.901	2.061	0.517	-0.763	-1.998	-0.095	1.924	-0.757	-0.285	1.913	0.708	-1.388	0.25	0.396	1.858	0.718	0.371
t153	0.864	-3.087	0.36	-0.96	0.771	-0.715	0.348	1.006	-0.324	-1.064	-1.86	0.434	1.875	-2.561	1.852	1.42	-1.693	-2.179	-0.363	2.334	-1.048	-0.674	3.1	-0.411	-1.5	-0.327	1.665	1.626	0.357	0.748
t54	1.044	-3.625	0.455	-0.91	0.92	-0.178	0.657	0.39	0.389	-1.263	-2.275	0.529	1.449	-2.041	1.76	1.136	-2.123	-2.724	-0.437	2.123	-1.272	0.672	2.982	0.122	-1.77	-0.047	1.449	1.947	0.143	0.49
t174	0.963	-3.29	0.457	-0.861	0.781	-0.192	0.402	0.366	0.133	-1.269	-2.094	0.521	1.258	-1.95	1.892	0.765	-1.758	-2.402	-0.303	2.154	-1.083	0.347	2.546	0.26	-1.668	0.013	1.233	1.838	0.374	0.561
t171	0.677	-3.029	0.659	-0.758	0.414	0.06	0.189	0.443	-0.032	-0.936	-2.497	0.608	0.616	-1.633	2.025	0.331	-0.997	-2.227	-0.127	1.848	-0.861	0.376	1.823	0.967	-1.532	0.378	0.324	1.994	0.624	0.271
t146	0.545	-2.747	0.739	-0.679	0.204	0.205	-0.042	0.364	-0.194	-0.855	-2.541	0.642	0.198	-1.386	2.161	-0.145	-0.516	-1.994	0.027	1.744	-0.668	0.306	1.227	1.374	-1.441	0.582	-0.174	2.001	0.861	0.199
t37	1.222	-0.802	-0.296	-0.728	0.735	-1.291	-1.482	-0.248	-1.889	-2.73	1.413	0.122	1.635	-2.152	2.772	-1.555	-0.853	0.421	0.429	3.658	0.065	-3.07	0.614	-0.899	-1.17	-0.734	2.438	0.1	1.856	2.408
t147	1.133	-1.07	-0.172	-0.738	0.68	-1.148	-1.27	-0.099	-1.688	-2.458	0.901	0.181	1.536	-2.127	2.674	-1.26	-0.844	0.087	0.356	3.424	-0.048	-2.704	0.806	-0.695	-1.196	-0.606	2.169	0.337	1.7	2.133
t66	0.45	-1.927	0.446	-0.811	0.179	-0.768	-0.458	1.205	-1.265	-0.742	-1.57	0.43	1.215	-2.344	2.267	0.426	-0.269	-1.251	0.072	2.287	-0.407	-1.9	1.783	0.079	-1.061	-0.077	0.702	1.352	1.12	0.834
t75	0.515	-2.185	0.432	-0.86	0.3	-0.803	-0.251	1.272	-1.09	-0.73	-1.688	0.428	1.431	-2.47	2.156	0.782	-0.578	-1.499	-0.044	2.285	-0.562	-1.718	2.193	-0.1	-1.134	-0.16	0.93	1.419	0.927	0.799
t35	0.787	-5.233	0.888	-1.105	0.969	0.112	1.968	1.401	1.431	-0.063	-4.545	0.729	1.775	-2.47	1.084	3.406	-2.776	-4.558	-1.031	1.232	-2.079	2.187	4.909	0.296	-1.99	0.151	1.039	2.983	-0.952	-0.645
t139	0.804	-5.019	0.843	-1.077	0.947	0.076	1.794	1.293	1.286	-0.196	-4.273	0.707	1.718	-2.414	1.174	3.117	-2.658	-4.311	-0.95	1.334	-1.967	1.981	4.644	0.296	-1.955	0.136	1.059	2.858	-0.805	-0.512
t189	0.511	-4.442	0.884	-1.061	0.626	-0.168	1.457	1.796	0.656	0.201	-4.221	0.682	1.689	-2.626	1.319	3.106	-1.914	-3.888	-0.796	1.31	-1.678	0.971	4.385	0.25	-1.65	0.13	0.704	2.707	-0.498	-0.48
t141	0.516	-4.55	0.915	-1.058	0.635	-0.087	1.527	1.755	0.769	0.219	-4.351	0.702	1.627	-2.567	1.291	3.127	-1.963	-3.999	-0.818	1.248	-1.723	1.182	4.405	0.343	-1.687	0.181	0.639	2.781	-0.551	-0.555
t40	-0.036	-5.061	1.556	-0.911	0.025	0.922	1.881	1.9	1.365	1.316	-6.43	1.012	0.218	-1.77	1.204	3.048	-1.031	-4.899	-0.773	0.105	-1.787	2.777	3.768	2.121	-1.666	1.173	-1.489	3.746	-0.661	-1.783
t71	-0.013	-5.182	1.536	-0.952	0.09	0.841	1.991	2.011	1.408	1.352	-6.474	0.999	0.411	-1.914	1.136	3.327	-1.198	-5.02	-0.847	0.123	-1.872	2.757	4.068	1.937	-1.686	1.085	-1.311	3.758	-0.772	-1.783
t49	1.011	-1.124	-0.266	-0.943	0.756	-1.844	-1.016	0.961	-2.074	-1.937	0.816	0.08	2.599	-3.121	2.457	0.214	-1.071	-0.122	0.112	3.549	-0.218	-3.829	2.189	-1.79	-1.01	-1.118	2.873	0.218	1.407	2.227
t63	1.051	-0.994	-0.316	-0.928	0.77	-1.88	-1.129	0.855	-2.157	-2.077	1.05	0.058	2.592	-3.089	2.513	0.012	-1.049	0.049	0.159	3.647	-0.153	-3.958	2.03	-1.829	-1.002	-1.151	2.953	0.115	1.497	2.346
t94	0.11	-2.24	0.963	-0.583	-0.317	0.319	-0.379	0.749	-0.661	-0.261	-2.978	0.71	-0.388	-1.229	2.339	-0.469	0.582	-1.694	0.258	1.41	-0.332	-0.185	0.499	1.987	-1.144	0.923	-1.227	2.099	1.225	-0.088
t48	0.145	-2.466	0.953	-0.638	-0.221	0.245	-0.186	0.894	-0.543	-0.197	-3.107	0.704	-0.142	-1.405	2.228	-0.057	0.327	-1.917	0.144	1.403	-0.473	-0.109	0.936	1.776	-1.188	0.826	-1.01	2.157	1.042	-0.126
t43	0.353	-2.421	0.743	-0.711	0.033	-0.079	-0.187	0.868	-0.636	-0.525	-2.525	0.605	0.399	-1.709	2.199	0.141	-0.135	-1.794	0.068	1.757	-0.535	-0.508	1.354	1.123	-1.229	0.474	-0.233	1.887	0.979	0.24
t95	0.263	-2.423	0.832	-0.678	-0.078	0.06	-0.194	0.876	-0.603	-0.385	-2.768	0.648	0.159	-1.573	2.216	0.042	0.07	-1.842	0.104	1.607	-0.503	-0.346	1.163	1.407	-1.209	0.627	-0.573	1.998	1.013	0.086
t100	1.14	-0.5	-0.126	-0.512	0.446	-0.66	-1.857	-0.987	-1.782	-2.926	1.323	0.235	0.475	-1.24	3.041	-2.961	-0.184	0.743	0.739	3.421	0.362	-2.356	-0.883	0.288	-1.195	-0.159	1.391	0.226	2.272	2.218
t8	1.169	-0.644	-0.133	-0.543	0.511	-0.691	-1.738	-0.925	-1.694	-2.901	1.249	0.233	0.612	-1.329	2.975	-2.733	-0.352	0.601	0.671	3.417	0.274	-2.278	-0.631	0.172	-1.229	-0.212	1.523	0.264	2.16	2.196
t134	0.113	-4.109	1.248	-0.845	0.046	0.522	1.132	1.552	0.62	0.637	-4.967	0.857	0.344	-1.792	1.564	2.043	-0.724	-3.742	-0.474	0.733	-1.335	1.532	2.94	1.7	-1.503	0.887	-0.966	3.054	-0.07	-1.021
t41	0.143	-4.214	1.247	-0.858	0.091	0.538	1.209	1.54	0.708	0.628	-5.021	0.861	0.389	-1.805	1.525	2.136	-0.841	-3.843	-0.513	0.723	-1.393	1.653	3.058	1.671	-1.539	0.875	-0.905	3.089	-0.139	-1.043
t161	0.51	-1.332	0.316	-0.733	0.122	-0.834	-0.933	0.852	-1.642	-1.116	-0.835	0.369	1.025	-2.153	2.517	-0.416	0.033	-0.618	0.296	2.559	-0.106	-2.416	1.04	0.093	-0.969	-0.104	0.74	1.009	1.528	1.194
t192	0.496	-1.35	0.329	-0.735	0.112	-0.826	-0.917	0.88	-1.633	-1.081	-0.886	0.374	1.02	-2.159	2.508	-0.38	0.045	-0.645	0.29	2.536	-0.113	-2.4	1.061	0.108	-0.966	-0.094	0.71	1.03	1.516	1.167
t3	0.109	-3.346	0.951	-0.931	0.069	-0.291	0.681	2.062	-0.292	0.506	-3.894	0.665	1.153	-2.506	1.707	2.247	-0.552	-2.939	-0.389	1.296	-1.066	-0.314	3.19	0.632	-1.22	0.321	-0.135	2.42	0.222	-0.369
t11	0.115	-3.264	0.935	-0.92	0.059	-0.301	0.616	2.019	-0.345	0.458	-3.797	0.657	1.126	-2.481	1.741	2.134	-0.507	-2.852	-0.358	1.331	-1.024	-0.388	3.089	0.636	-1.206	0.318	-0.134	2.374	0.278	-0.321
t177	0.938	-3.724	0.49	-0.973	0.891	-0.346	0.802	0.826	0.316	-0.962	-2.532	0.527	1.712	-2.343	1.661	1.708	-2.123	-2.884	-0.532	2.051	-1.35	0.428	3.446	-0.095	-1.71	-0.139	1.501	2.011	0.006	0.388
t72	0.978	-3.811	0.474	-0.99	0.948	-0.362	0.867	0.82	0.38	-0.993	-2.531	0.522	1.797	-2.383	1.626	1.809	-2.255	-2.955	-0.572	2.071	-1.404	0.492	3.581	-0.174	-1.743	-0.178	1.616	2.02	-0.058	0.398
t131	0.358	-3.625	0.865	-0.939	0.322	-0.181	0.827	1.638	0.062	0.111	-3.702	0.656	1.222	-2.368	1.65	2.129	-1.084	-3.099	-0.466	1.419	-1.22	0.23	3.3	0.564	-1.418	0.266	0.24	2.419	0.077	-0.265
t142	0.382	-3.704	0.862	-0.949	0.359	-0.176	0.883	1.632	0.124	0.098	-3.731	0.657	1.265	-2.384	1.621	2.202	-1.176	-3.166	-0.495	1.417	-1.263	0.312	3.392	0.533	-1.446	0.251	0.297	2.44	0.025	-0.276
