V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t100	-0.848	-1.862	-0.272	0.993	-1.585	-1.905	0.615	-1.146	-2.111	-3.732	0.301	2.026	-2.574	0.599	-2.592	-0.221	0.523	0.648	1.783	2.487	1.204	-0.057	1.322	0.318	1.507	2.127	0.74	1.942	0.544	-0.781
t182	-0.609	-0.711	-0.462	0.768	-1.536	-1.603	1.105	-1.06	-1.214	-2.971	-0.02	1.622	-2.474	0.951	-2.617	0.182	0.162	1.165	1.033	1.307	0.549	-0.717	1.381	0.577	1.097	1.333	0.941	1.658	0.105	0.053
t170	-0.478	-0.509	-0.45	0.714	-1.801	-1.559	1.072	-0.967	-0.918	-2.703	-0.158	1.537	-2.4	0.997	-2.529	0.238	0.09	1.358	0.9	0.868	0.263	-1.149	1.6	0.627	0.941	1.164	1.146	1.654	-0.042	0.491
t90	-0.377	-1.018	-0.273	0.777	-2.39	-1.706	0.652	-1.059	-1.044	-2.492	-0.189	1.681	-2.221	0.821	-2.356	0.038	0.238	1.357	1.218	0.797	0.199	-1.583	1.991	0.507	0.958	1.445	1.388	1.891	0.046	0.703
t99	-0.932	-1.033	-0.54	0.873	-0.762	-1.661	1.309	-1.3	-1.865	-3.575	0.305	1.776	-2.662	0.896	-2.877	0.11	0.286	0.723	1.246	2.305	1.226	0.384	0.761	0.494	1.453	1.64	0.398	1.604	0.428	-1.015
t171	-0.489	1.69	-1.029	0.365	-0.41	-0.948	2.494	-0.779	0.165	-2.371	-0.374	0.841	-2.626	1.723	-2.962	1.061	-0.574	1.828	-0.518	-0.094	-0.178	-0.769	0.741	1.123	0.539	-0.203	0.77	0.852	-0.625	0.752
t144	-0.608	1.318	-0.991	0.444	-0.283	-1.04	2.407	-0.888	-0.199	-2.634	-0.229	0.978	-2.672	1.619	-3.008	0.94	-0.452	1.611	-0.276	0.387	0.123	-0.404	0.611	1.036	0.716	0.068	0.612	0.924	-0.439	0.327
t132	-0.455	2.158	-1.151	0.282	-0.127	-0.811	2.849	-1.023	0.382	-1.933	-0.43	0.685	-2.54	1.891	-3.091	1.246	-0.708	1.952	-0.83	-0.461	-0.279	-0.799	0.548	1.214	0.461	-0.505	0.666	0.71	-0.696	0.791
t26	-0.757	2.106	-1.287	0.34	0.742	-0.797	3.19	-1.198	-0.095	-2.487	-0.155	0.751	-2.754	1.919	-3.374	1.27	-0.668	1.596	-0.789	0.367	0.296	0.265	-0.116	1.195	0.744	-0.372	0.126	0.57	-0.468	-0.164
t148	-0.866	-0.64	-0.613	0.798	-0.704	-1.557	1.494	-1.276	-1.579	-3.339	0.208	1.64	-2.63	1.018	-2.899	0.249	0.162	0.883	0.987	1.936	1.027	0.211	0.748	0.582	1.325	1.372	0.443	1.497	0.286	-0.772
t47	-0.955	-0.953	-0.572	0.864	-0.65	-1.637	1.386	-1.299	-1.856	-3.606	0.316	1.754	-2.684	0.925	-2.912	0.142	0.263	0.715	1.194	2.327	1.248	0.475	0.682	0.512	1.457	1.597	0.348	1.563	0.42	-1.07
t84	-0.874	-2.282	-0.176	1.064	-1.763	-2.019	0.382	-1.209	-2.364	-3.834	0.368	2.164	-2.548	0.465	-2.54	-0.374	0.652	0.525	2.054	2.745	1.344	-0.028	1.419	0.221	1.611	2.397	0.758	2.08	0.677	-0.925
t137	-0.682	-2.433	-0.042	1.056	-2.428	-2.079	0.049	-1.121	-2.153	-3.502	0.212	2.18	-2.39	0.387	-2.325	-0.458	0.682	0.712	2.146	2.297	1.017	-0.734	1.909	0.192	1.466	2.427	1.13	2.236	0.583	-0.344
t54	-0.665	-0.656	-0.501	0.77	-1.355	-1.585	1.189	-1.021	-1.255	-3.125	0.02	1.614	-2.543	0.974	-2.667	0.207	0.147	1.117	1	1.444	0.629	-0.512	1.252	0.592	1.128	1.317	0.849	1.606	0.113	-0.087
t50	-0.843	-1.776	-0.297	0.978	-1.519	-1.879	0.691	-1.217	-2.08	-3.627	0.294	1.998	-2.56	0.631	-2.624	-0.186	0.5	0.668	1.726	2.423	1.195	-0.054	1.275	0.334	1.498	2.073	0.709	1.918	0.538	-0.793
t164	-0.966	-2.453	-0.175	1.107	-1.61	-2.06	0.372	-1.23	-2.576	-4.071	0.465	2.233	-2.614	0.42	-2.585	-0.426	0.71	0.386	2.167	3.075	1.541	0.268	1.29	0.183	1.719	2.534	0.632	2.093	0.776	-1.215
t181	-0.116	-1.198	-0.089	0.763	-3.322	-1.785	0.171	-0.799	-0.714	-2.176	-0.415	1.696	-2.057	0.714	-2.037	-0.074	0.266	1.624	1.332	0.207	-0.278	-2.548	2.691	0.48	0.737	1.47	1.93	2.089	-0.125	1.556
t120	-0.097	-0.738	-0.201	0.686	-3.085	-1.658	0.451	-0.777	-0.463	-2.038	-0.477	1.547	-2.078	0.864	-2.114	0.097	0.127	1.745	1.034	-0.057	-0.404	-2.542	2.55	0.583	0.638	1.177	1.882	1.933	-0.254	1.665
t12	-0.512	-1.181	-0.293	0.826	-2.108	-1.741	0.692	-1.077	-1.311	-2.836	-0.057	1.755	-2.338	0.783	-2.44	-0.007	0.296	1.171	1.331	1.25	0.472	-1.133	1.769	0.472	1.101	1.593	1.187	1.878	0.169	0.285
t77	-1.873	-7.291	0.55	1.888	-2.216	-3.399	-1.734	-2.325	-6.27	-6.251	1.571	3.757	-2.773	-1.115	-2.589	-2.178	2.104	-1.68	5.122	7.202	3.945	2.28	1.127	-1.02	3.239	5.64	-0.192	3.278	2.537	-4.515
t70	-0.7	-2.199	-0.118	1.02	-2.194	-2.008	0.259	-1.229	-2.088	-3.377	0.212	2.108	-2.384	0.474	-2.416	-0.362	0.617	0.737	1.991	2.213	1.024	-0.629	1.745	0.239	1.454	2.288	1.026	2.146	0.563	-0.418
t158	-0.934	-2.815	-0.075	1.157	-1.871	-2.156	0.159	-1.429	-2.75	-3.885	0.486	2.341	-2.485	0.307	-2.529	-0.558	0.822	0.333	2.392	3.111	1.594	0.11	1.442	0.092	1.783	2.748	0.696	2.245	0.897	-1.242
t71	-1.267	-3.979	0.073	1.397	-1.665	-2.456	-0.237	-1.534	-3.785	-4.856	0.887	2.762	-2.667	-0.038	-2.584	-0.954	1.192	-0.292	3.152	4.55	2.415	1.09	1.189	-0.172	2.272	3.579	0.338	2.482	1.395	-2.354
t118	-0.015	0.302	-0.443	0.505	-2.622	-1.37	1.08	-0.839	0.136	-1.529	-0.643	1.202	-2.06	1.207	-2.281	0.483	-0.187	2.055	0.357	-0.783	-0.734	-2.66	2.28	0.811	0.396	0.504	1.801	1.608	-0.538	1.972
t85	0.074	-0.487	-0.192	0.616	-3.381	-1.598	0.459	-0.844	-0.122	-1.507	-0.643	1.438	-1.918	0.932	-2.04	0.174	0.043	1.985	0.863	-0.664	-0.739	-3.1	2.786	0.636	0.461	0.965	2.096	1.939	-0.394	2.154
t33	-0.84	-4.202	0.343	1.363	-3.069	-2.557	-0.903	-1.328	-3.262	-4.101	0.529	2.765	-2.336	-0.175	-2.13	-1.098	1.227	0.147	3.287	3.513	1.67	-0.458	2.237	-0.211	1.932	3.578	1.145	2.79	1.155	-1.053
t48	-0.764	1.918	-1.239	0.372	0.633	-0.85	3.064	-1.169	-0.187	-2.575	-0.133	0.811	-2.76	1.856	-3.334	1.199	-0.613	1.55	-0.668	0.48	0.338	0.26	-0.047	1.155	0.778	-0.254	0.157	0.632	-0.426	-0.19
t86	-0.693	-1.863	-0.192	0.968	-2.063	-1.922	0.406	-1.008	-1.871	-3.502	0.159	2.002	-2.484	0.572	-2.43	-0.246	0.509	0.828	1.782	2.089	0.906	-0.609	1.689	0.324	1.361	2.077	1.036	2.023	0.421	-0.276
t8	-0.684	-2.165	-0.112	1.014	-2.263	-2.005	0.216	-1.075	-2.017	-3.486	0.185	2.096	-2.431	0.474	-2.374	-0.358	0.601	0.77	1.974	2.189	0.961	-0.686	1.81	0.254	1.415	2.261	1.089	2.138	0.506	-0.306
t19	-0.862	-3.895	0.253	1.319	-2.816	-2.47	-0.684	-1.294	-3.139	-4.114	0.518	2.672	-2.391	-0.072	-2.206	-0.981	1.136	0.189	3.092	3.443	1.646	-0.329	2.074	-0.141	1.893	3.396	1.059	2.667	1.086	-1.077
t4	-0.886	-4.083	0.29	1.352	-2.863	-2.52	-0.775	-1.326	-3.268	-4.184	0.558	2.735	-2.388	-0.13	-2.193	-1.048	1.194	0.121	3.213	3.588	1.728	-0.275	2.092	-0.184	1.949	3.52	1.047	2.723	1.152	-1.175
t155	-0.66	-2.091	-0.136	0.994	-2.196	-1.976	0.332	-1.366	-2.011	-3.117	0.176	2.065	-2.298	0.514	-2.437	-0.32	0.586	0.797	1.914	2.016	0.96	-0.745	1.743	0.256	1.419	2.207	1.034	2.131	0.548	-0.347
t106	-0.729	-0.671	-0.54	0.78	-1.109	-1.575	1.327	-1.276	-1.408	-3.025	0.094	1.628	-2.5	0.992	-2.777	0.221	0.164	1.028	1.002	1.57	0.794	-0.276	1.048	0.574	1.218	1.347	0.676	1.583	0.216	-0.378
t142	-0.674	-1.303	-0.347	0.872	-1.672	-1.757	0.845	-1.272	-1.635	-3.055	0.108	1.819	-2.406	0.773	-2.596	-0.025	0.349	0.954	1.409	1.715	0.818	-0.57	1.42	0.434	1.283	1.722	0.887	1.839	0.339	-0.278
t157	-1.2	-3.839	0.071	1.365	-1.785	-2.424	-0.239	-1.455	-3.61	-4.744	0.811	2.708	-2.645	-0.004	-2.539	-0.913	1.145	-0.183	3.063	4.319	2.257	0.874	1.296	-0.137	2.182	3.471	0.444	2.467	1.303	-2.115
t52	-1.206	-3.536	-0.012	1.318	-1.567	-2.338	-0.025	-1.47	-3.477	-4.669	0.789	2.613	-2.666	0.099	-2.612	-0.797	1.056	-0.126	2.867	4.192	2.214	0.946	1.156	-0.07	2.137	3.286	0.373	2.356	1.237	-2.111
t163	-0.556	-1.163	-0.331	0.829	-1.903	-1.725	0.823	-1.301	-1.412	-2.711	-0.005	1.755	-2.302	0.808	-2.534	0.016	0.301	1.113	1.314	1.315	0.59	-0.961	1.601	0.465	1.165	1.597	1.045	1.855	0.246	0.063
t40	-0.457	-1.356	-0.233	0.843	-2.309	-1.787	0.585	-1.287	-1.366	-2.538	-0.072	1.799	-2.199	0.731	-2.406	-0.069	0.352	1.183	1.434	1.132	0.451	-1.341	1.89	0.422	1.114	1.683	1.25	1.976	0.233	0.338
t127	-0.152	1.277	-0.773	0.371	-1.566	-1.082	1.92	-0.965	0.388	-1.482	-0.61	0.914	-2.215	1.557	-2.635	0.874	-0.467	2.105	-0.273	-0.885	-0.655	-2.01	1.557	1.022	0.356	-0.059	1.353	1.187	-0.669	1.613
t140	-0.092	0.982	-0.664	0.408	-1.938	-1.171	1.645	-0.922	0.338	-1.457	-0.636	0.999	-2.154	1.448	-2.512	0.753	-0.383	2.111	-0.083	-0.904	-0.712	-2.27	1.816	0.958	0.353	0.105	1.52	1.324	-0.642	1.777
t2	-0.339	-0.817	-0.302	0.739	-2.4	-1.657	0.71	-0.945	-0.87	-2.467	-0.249	1.611	-2.249	0.877	-2.341	0.104	0.172	1.449	1.092	0.624	0.071	-1.691	2.024	0.559	0.876	1.308	1.444	1.837	-0.053	0.878
t109	-0.475	-1.325	-0.236	0.843	-2.314	-1.785	0.548	-1.052	-1.324	-2.809	-0.076	1.794	-2.302	0.729	-2.372	-0.067	0.336	1.183	1.423	1.219	0.429	-1.289	1.914	0.441	1.092	1.67	1.284	1.949	0.176	0.39
t76	-1.022	1.573	-1.281	0.469	1.211	-0.92	3.187	-1.419	-0.762	-3.023	0.139	0.962	-2.888	1.786	-3.536	1.111	-0.485	1.175	-0.441	1.307	0.907	1.126	-0.523	1.067	1.086	0.047	-0.277	0.624	-0.131	-1.078
t81	-0.94	2.098	-1.379	0.371	1.298	-0.781	3.429	-1.348	-0.381	-2.768	0.013	0.782	-2.875	1.948	-3.563	1.296	-0.65	1.383	-0.783	0.847	0.648	0.918	-0.543	1.187	0.917	-0.307	-0.22	0.478	-0.325	-0.76
t107	-0.503	-1.481	-0.216	0.871	-2.292	-1.822	0.522	-1.204	-1.468	-2.756	-0.028	1.847	-2.254	0.69	-2.397	-0.115	0.388	1.111	1.518	1.329	0.535	-1.208	1.872	0.399	1.161	1.775	1.225	1.993	0.268	0.234
t174	-0.58	-1.308	-0.301	0.856	-1.944	-1.766	0.739	-1.263	-1.504	-2.839	0.026	1.804	-2.318	0.76	-2.513	-0.038	0.344	1.059	1.408	1.452	0.65	-0.905	1.622	0.434	1.203	1.693	1.047	1.891	0.285	0.001
t146	-0.735	0.164	-0.762	0.649	-0.569	-1.343	1.87	-1.203	-1	-2.912	0.015	1.364	-2.604	1.267	-2.945	0.534	-0.087	1.203	0.468	1.22	0.633	-0.121	0.716	0.764	1.068	0.831	0.524	1.28	-0.001	-0.293
t178	-0.758	-1.963	-0.208	0.992	-1.88	-1.938	0.476	-1.219	-2.052	-3.468	0.238	2.042	-2.459	0.559	-2.513	-0.266	0.55	0.723	1.841	2.268	1.08	-0.385	1.529	0.292	1.46	2.16	0.887	2.029	0.536	-0.561
t154	-0.055	1.428	-0.739	0.336	-1.902	-1.065	1.753	-0.45	0.706	-1.736	-0.744	0.855	-2.32	1.564	-2.463	0.895	-0.534	2.273	-0.356	-1.11	-0.956	-2.359	1.858	1.08	0.181	-0.184	1.634	1.172	-0.891	2.127
t60	-1.011	-3.824	0.148	1.329	-2.26	-2.429	-0.385	-1.591	-3.377	-4.16	0.66	2.672	-2.424	-0.012	-2.416	-0.923	1.135	0.021	3.043	3.761	1.953	0.223	1.644	-0.141	2.044	3.402	0.713	2.569	1.23	-1.628
t152	-1.125	-4.124	0.17	1.396	-2.113	-2.503	-0.442	-1.669	-3.693	-4.424	0.79	2.785	-2.482	-0.095	-2.466	-1.02	1.233	-0.173	3.238	4.199	2.223	0.576	1.505	-0.211	2.2	3.626	0.56	2.617	1.386	-2.018
t14	-0.301	-3.902	0.541	1.227	-4.542	-2.53	-1.433	-0.834	-2.272	-3.247	0.004	2.584	-2.033	-0.168	-1.624	-1.073	1.087	0.838	3.089	1.981	0.569	-2.335	3.394	-0.121	1.367	3.214	2.124	2.961	0.652	0.747
t32	-0.242	-3.589	0.49	1.168	-4.529	-2.449	-1.31	-0.758	-2.023	-3.104	-0.082	2.475	-2.03	-0.075	-1.623	-0.965	0.988	0.975	2.887	1.687	0.391	-2.496	3.414	-0.047	1.254	2.999	2.184	2.879	0.522	0.98
t166	-0.848	0.101	-0.802	0.677	-0.269	-1.35	1.975	-1.289	-1.204	-3.109	0.123	1.402	-2.665	1.265	-3.045	0.528	-0.059	1.059	0.509	1.542	0.859	0.27	0.48	0.746	1.183	0.907	0.326	1.242	0.099	-0.659
t115	-0.819	0.14	-0.798	0.665	-0.329	-1.341	1.966	-1.28	-1.143	-3.039	0.094	1.385	-2.644	1.274	-3.027	0.539	-0.073	1.101	0.483	1.444	0.798	0.171	0.529	0.755	1.151	0.873	0.371	1.244	0.071	-0.566
t200	-0.676	-0.886	-0.465	0.804	-1.36	-1.636	1.162	-1.382	-1.462	-2.847	0.078	1.686	-2.405	0.92	-2.713	0.139	0.229	1.034	1.137	1.504	0.765	-0.488	1.211	0.522	1.227	1.464	0.77	1.693	0.267	-0.295
t59	-0.521	-0.87	-0.392	0.776	-1.814	-1.646	0.979	-1.289	-1.221	-2.57	-0.064	1.656	-2.294	0.902	-2.564	0.122	0.211	1.216	1.123	1.084	0.471	-1.037	1.558	0.53	1.083	1.403	1.051	1.768	0.152	0.196
t130	-0.825	-0.452	-0.643	0.762	-0.698	-1.508	1.572	-1.26	-1.432	-3.218	0.155	1.575	-2.622	1.075	-2.902	0.315	0.105	0.968	0.868	1.746	0.92	0.1	0.761	0.625	1.258	1.244	0.476	1.454	0.215	-0.636
t112	-0.773	-0.71	-0.549	0.795	-1.017	-1.584	1.338	-1.24	-1.479	-3.178	0.134	1.648	-2.562	0.982	-2.799	0.21	0.178	0.972	1.033	1.725	0.873	-0.126	0.981	0.569	1.258	1.387	0.616	1.574	0.243	-0.5
t149	-1.086	-1.512	-0.501	0.973	-0.551	-1.774	1.245	-1.594	-2.37	-3.76	0.503	1.951	-2.66	0.772	-2.973	-0.039	0.448	0.433	1.55	2.889	1.644	0.863	0.545	0.373	1.703	1.988	0.151	1.7	0.706	-1.628
t189	-1.055	-0.801	-0.671	0.854	-0.202	-1.58	1.662	-1.514	-1.969	-3.592	0.403	1.721	-2.711	1.001	-3.08	0.222	0.231	0.624	1.092	2.489	1.438	0.865	0.345	0.535	1.543	1.536	0.091	1.46	0.494	-1.438
t13	-0.947	-1.875	-0.328	1.009	-1.242	-1.893	0.786	-1.381	-2.307	-3.734	0.404	2.045	-2.582	0.621	-2.729	-0.203	0.541	0.522	1.787	2.719	1.428	0.303	1.048	0.303	1.623	2.168	0.511	1.9	0.662	-1.17
t136	-0.666	-1.874	-0.181	0.964	-2.125	-1.924	0.393	-1.083	-1.853	-3.363	0.141	2	-2.426	0.57	-2.421	-0.25	0.513	0.853	1.785	1.997	0.873	-0.706	1.729	0.318	1.349	2.074	1.063	2.044	0.427	-0.226
t83	-0.549	-1.85	-0.127	0.941	-2.471	-1.93	0.251	-0.977	-1.658	-3.188	0.031	1.974	-2.358	0.557	-2.303	-0.26	0.495	0.993	1.768	1.684	0.643	-1.119	1.996	0.329	1.234	2.021	1.283	2.095	0.328	0.16
t156	-0.018	-1.051	-0.075	0.724	-3.544	-1.756	0.122	-0.666	-0.479	-2.042	-0.523	1.634	-2.029	0.743	-1.954	-0.036	0.212	1.772	1.238	-0.104	-0.505	-2.879	2.878	0.519	0.612	1.346	2.103	2.087	-0.25	1.91
t35	-0.097	-0.916	-0.148	0.716	-3.23	-1.712	0.302	-0.682	-0.527	-2.18	-0.467	1.604	-2.106	0.799	-2.053	0.025	0.177	1.712	1.154	0.05	-0.388	-2.577	2.653	0.549	0.657	1.289	1.942	1.996	-0.233	1.686
t78	-0.892	-3.172	0.042	1.207	-2.236	-2.261	-0.141	-1.377	-2.853	-3.925	0.481	2.447	-2.44	0.18	-2.405	-0.7	0.925	0.306	2.623	3.172	1.578	-0.099	1.691	0.016	1.804	2.956	0.848	2.394	0.947	-1.132
t53	-0.159	-2.213	0.155	0.932	-3.825	-2.063	-0.43	-0.903	-1.282	-2.426	-0.274	2.024	-1.994	0.386	-1.881	-0.448	0.576	1.354	1.988	0.781	0.012	-2.556	2.983	0.25	0.964	2.117	2.02	2.434	0.176	1.29
t117	-0.128	-1.921	0.093	0.88	-3.729	-1.984	-0.273	-0.884	-1.096	-2.3	-0.33	1.926	-1.992	0.479	-1.913	-0.342	0.486	1.452	1.799	0.562	-0.102	-2.618	2.935	0.316	0.885	1.925	2.021	2.345	0.082	1.415
t93	-0.789	-0.037	-0.729	0.691	-0.57	-1.398	1.772	-1.136	-1.154	-3.155	0.075	1.437	-2.666	1.202	-2.931	0.461	-0.026	1.104	0.603	1.479	0.752	0.031	0.706	0.724	1.139	0.974	0.492	1.322	0.062	-0.439
t7	-0.779	0.822	-0.95	0.552	-0.058	-1.16	2.319	-1.083	-0.717	-2.975	-0.019	1.164	-2.737	1.485	-3.093	0.782	-0.285	1.302	0.049	1.063	0.56	0.132	0.394	0.917	0.973	0.436	0.361	1.017	-0.168	-0.307
t186	-0.823	-0.984	-0.501	0.846	-1.047	-1.656	1.217	-1.271	-1.685	-3.331	0.205	1.742	-2.57	0.898	-2.789	0.114	0.263	0.857	1.209	1.982	1.018	0.006	0.978	0.506	1.35	1.573	0.579	1.644	0.346	-0.68
t105	-0.944	-3.199	0.023	1.22	-2.095	-2.264	-0.091	-1.419	-2.946	-4.012	0.531	2.464	-2.471	0.179	-2.453	-0.702	0.937	0.24	2.641	3.32	1.682	0.082	1.581	0.008	1.857	2.99	0.756	2.376	0.993	-1.302
t185	-0.875	1.26	-1.121	0.495	0.548	-1.023	2.773	-1.269	-0.678	-2.902	0.033	1.038	-2.776	1.655	-3.31	0.968	-0.406	1.28	-0.241	1.075	0.679	0.549	-0.042	1.004	0.999	0.193	0.07	0.811	-0.176	-0.616
t58	-0.959	1.404	-1.202	0.486	0.895	-0.975	2.977	-1.328	-0.736	-3.006	0.095	1.006	-2.844	1.716	-3.425	1.035	-0.442	1.214	-0.333	1.228	0.809	0.87	-0.293	1.033	1.051	0.131	-0.113	0.715	-0.149	-0.869
t91	-0.654	-0.094	-0.641	0.678	-1.044	-1.431	1.531	-0.953	-0.957	-3.034	-0.048	1.435	-2.597	1.156	-2.761	0.415	-0.024	1.252	0.64	1.168	0.489	-0.465	1.069	0.719	1.012	0.964	0.781	1.409	-0.048	0.027
t165	-0.568	-0.117	-0.591	0.668	-1.322	-1.446	1.402	-0.883	-0.835	-2.906	-0.124	1.428	-2.54	1.134	-2.668	0.393	-0.024	1.347	0.653	0.955	0.329	-0.775	1.279	0.717	0.936	0.95	0.948	1.462	-0.109	0.303
t9	-1.089	-4.168	0.196	1.396	-2.225	-2.515	-0.491	-1.722	-3.676	-4.29	0.768	2.793	-2.431	-0.111	-2.44	-1.038	1.246	-0.145	3.262	4.108	2.179	0.449	1.58	-0.223	2.185	3.64	0.612	2.654	1.388	-1.941
t193	-1.095	-4.295	0.226	1.417	-2.287	-2.55	-0.566	-1.734	-3.748	-4.323	0.785	2.834	-2.423	-0.152	-2.421	-1.084	1.284	-0.18	3.344	4.18	2.216	0.449	1.616	-0.252	2.214	3.72	0.623	2.696	1.425	-1.975
t16	-0.387	-2.555	0.134	1.025	-3.37	-2.138	-0.38	-1.017	-1.784	-2.935	-0.037	2.17	-2.141	0.305	-2.027	-0.544	0.697	1.02	2.215	1.552	0.501	-1.801	2.61	0.169	1.229	2.405	1.674	2.437	0.418	0.547
t134	-0.442	-2.727	0.152	1.062	-3.318	-2.182	-0.429	-1.042	-1.949	-3.084	0.029	2.234	-2.171	0.255	-2.042	-0.601	0.753	0.92	2.328	1.781	0.636	-1.633	2.556	0.13	1.308	2.531	1.607	2.469	0.498	0.36
t131	-1.155	-3.961	0.106	1.374	-1.884	-2.45	-0.261	-1.788	-3.682	-4.329	0.809	2.738	-2.484	-0.029	-2.556	-0.948	1.19	-0.178	3.129	4.18	2.269	0.719	1.337	-0.18	2.213	3.533	0.444	2.546	1.392	-2.142
t110	-1.164	-4.212	0.168	1.415	-2.022	-2.52	-0.42	-1.785	-3.814	-4.415	0.84	2.818	-2.476	-0.113	-2.509	-1.042	1.265	-0.242	3.291	4.323	2.332	0.71	1.421	-0.236	2.263	3.692	0.477	2.63	1.457	-2.19
t66	-0.963	-2.426	-0.187	1.101	-1.561	-2.048	0.427	-1.354	-2.586	-3.934	0.468	2.223	-2.571	0.436	-2.618	-0.411	0.706	0.388	2.146	3.028	1.556	0.27	1.246	0.183	1.729	2.517	0.595	2.088	0.8	-1.259
t114	-1.034	-2.403	-0.231	1.108	-1.326	-2.034	0.539	-1.421	-2.686	-4.029	0.531	2.226	-2.614	0.457	-2.699	-0.39	0.705	0.311	2.131	3.199	1.689	0.527	1.068	0.185	1.792	2.525	0.454	2.043	0.851	-1.49
t124	-0.602	-1.204	-0.323	0.847	-1.902	-1.745	0.742	-0.981	-1.422	-3.149	0.015	1.777	-2.454	0.78	-2.487	-0.009	0.305	1.072	1.352	1.53	0.614	-0.826	1.62	0.472	1.166	1.636	1.071	1.835	0.2	0.064
t161	-0.638	-1.159	-0.354	0.845	-1.762	-1.728	0.82	-1.012	-1.457	-3.192	0.044	1.769	-2.48	0.801	-2.535	0.013	0.295	1.04	1.324	1.603	0.675	-0.69	1.517	0.48	1.192	1.62	0.994	1.801	0.218	-0.05
t177	-1.134	-3.392	-0.02	1.282	-1.655	-2.301	0.015	-1.529	-3.323	-4.404	0.719	2.556	-2.594	0.143	-2.597	-0.748	1.011	-0.019	2.77	3.915	2.073	0.721	1.23	-0.041	2.062	3.173	0.446	2.346	1.177	-1.917
t51	-1.125	-3.26	-0.05	1.26	-1.6	-2.265	0.087	-1.505	-3.243	-4.377	0.697	2.513	-2.604	0.185	-2.612	-0.7	0.97	0.02	2.686	3.836	2.029	0.712	1.201	-0.01	2.029	3.089	0.442	2.303	1.134	-1.87
t20	-0.829	-2.911	0.004	1.155	-2.257	-2.194	-0.046	-1.338	-2.632	-3.749	0.399	2.355	-2.415	0.257	-2.399	-0.611	0.842	0.434	2.453	2.883	1.41	-0.281	1.729	0.075	1.701	2.773	0.915	2.334	0.837	-0.907
t62	-0.844	-3.036	0.03	1.178	-2.292	-2.228	-0.11	-1.351	-2.716	-3.802	0.425	2.397	-2.414	0.218	-2.388	-0.656	0.88	0.39	2.534	2.98	1.462	-0.248	1.745	0.047	1.737	2.856	0.91	2.371	0.88	-0.968
t94	-0.696	-2.164	-0.13	1.013	-2.157	-1.996	0.304	-1.315	-2.087	-3.277	0.211	2.096	-2.348	0.49	-2.439	-0.346	0.61	0.743	1.966	2.167	1.028	-0.634	1.713	0.242	1.456	2.266	1.001	2.138	0.575	-0.44
t25	-0.699	-2.139	-0.138	1.009	-2.13	-1.988	0.326	-1.318	-2.079	-3.275	0.212	2.088	-2.352	0.499	-2.448	-0.335	0.602	0.745	1.95	2.163	1.029	-0.618	1.695	0.247	1.455	2.251	0.991	2.127	0.571	-0.447
t22	-0.793	-1.191	-0.429	0.875	-1.28	-1.718	1.032	-1.229	-1.734	-3.352	0.195	1.804	-2.541	0.822	-2.709	0.03	0.322	0.848	1.344	2.002	0.996	-0.138	1.14	0.462	1.355	1.692	0.681	1.734	0.369	-0.593
t55	-0.801	-1.401	-0.378	0.91	-1.387	-1.776	0.906	-1.246	-1.849	-3.406	0.224	1.871	-2.527	0.754	-2.675	-0.047	0.386	0.793	1.479	2.119	1.054	-0.142	1.202	0.415	1.401	1.825	0.702	1.805	0.429	-0.644
t29	-0.06	1.282	-0.704	0.36	-1.974	-1.105	1.668	-0.474	0.624	-1.76	-0.724	0.902	-2.306	1.517	-2.442	0.841	-0.49	2.235	-0.262	-1.033	-0.914	-2.362	1.899	1.046	0.214	-0.092	1.646	1.222	-0.846	2.088
t129	-0.063	1.331	-0.718	0.352	-1.936	-1.091	1.704	-0.474	0.644	-1.754	-0.726	0.887	-2.312	1.534	-2.455	0.86	-0.504	2.243	-0.293	-1.049	-0.919	-2.346	1.873	1.057	0.207	-0.121	1.632	1.203	-0.856	2.085
t188	-1.772	-5.649	0.226	1.71	-1.218	-2.887	-0.658	-2.179	-5.394	-5.801	1.472	3.333	-2.809	-0.521	-2.809	-1.516	1.709	-1.237	4.188	6.494	3.666	2.519	0.64	-0.593	3.013	4.735	-0.35	2.805	2.199	-4.19
t179	-1.774	-5.625	0.218	1.707	-1.191	-2.88	-0.637	-2.183	-5.388	-5.798	1.473	3.326	-2.811	-0.512	-2.818	-1.506	1.702	-1.235	4.173	6.491	3.669	2.535	0.623	-0.588	3.012	4.721	-0.361	2.795	2.196	-4.199
