V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t16	-4.861	-7.029	-4.341	-3.45	-7.843	-6.612	-4.855	-5.492	-6.259	-7.408	-4.512	-2.305	-6.615	-4.17	-6.501	-5.019	-3.778	-3.454	-2.26	-2.923	-3.974	-6.276	-1.865	-4.306	-3.246	-2.07	-2.801	-2.038	-4.057	-3.928
t134	-4.96	-7.243	-4.365	-3.456	-7.834	-6.699	-4.946	-5.56	-6.466	-7.6	-4.489	-2.284	-6.688	-4.263	-6.559	-5.119	-3.765	-3.597	-2.19	-2.736	-3.882	-6.15	-1.962	-4.388	-3.21	-1.987	-2.91	-2.049	-4.02	-4.158
t131	-6.434	-9.231	-5.174	-3.906	-7.162	-7.728	-5.54	-7.067	-8.954	-9.594	-4.471	-2.542	-7.761	-5.309	-7.833	-6.228	-4.09	-5.458	-2.151	-1.1	-3.011	-4.561	-3.943	-5.46	-3.067	-1.747	-4.836	-2.734	-3.888	-7.42
t110	-6.56	-9.594	-5.228	-3.982	-7.417	-7.914	-5.816	-7.18	-9.201	-9.794	-4.556	-2.578	-7.87	-5.509	-7.903	-6.438	-4.132	-5.638	-2.106	-1.074	-3.065	-4.687	-3.976	-5.632	-3.133	-1.705	-4.919	-2.766	-3.94	-7.585
t66	-5.502	-6.964	-4.726	-3.438	-6.099	-6.586	-4.112	-5.892	-7.123	-8.467	-4.07	-2.316	-7.108	-4.102	-7.156	-4.949	-3.833	-4.151	-2.393	-1.511	-2.983	-4.268	-3.292	-4.355	-2.81	-2.022	-3.944	-2.45	-3.739	-5.797
t114	-5.618	-6.986	-4.815	-3.476	-5.91	-6.618	-4.046	-6.005	-7.269	-8.608	-4.053	-2.358	-7.198	-4.128	-7.282	-4.975	-3.88	-4.274	-2.454	-1.385	-2.896	-4.058	-3.516	-4.399	-2.792	-2.059	-4.131	-2.541	-3.734	-6.074
t124	-4.676	-5.278	-4.397	-3.227	-5.975	-5.818	-3.332	-5.055	-5.496	-7.221	-4.058	-2.296	-6.528	-3.294	-6.56	-4.083	-3.769	-3.002	-2.721	-2.543	-3.46	-4.9	-2.454	-3.602	-2.908	-2.438	-3.003	-2.239	-3.873	-4.01
t161	-4.703	-5.225	-4.419	-3.22	-5.827	-5.793	-3.245	-5.077	-5.522	-7.256	-4.021	-2.296	-6.545	-3.264	-6.599	-4.052	-3.77	-3.025	-2.741	-2.462	-3.391	-4.755	-2.548	-3.585	-2.873	-2.445	-3.072	-2.265	-3.847	-4.115
t177	-6.174	-8.428	-5.061	-3.759	-6.695	-7.34	-5.025	-6.569	-8.359	-9.433	-4.322	-2.485	-7.632	-4.897	-7.635	-5.788	-4.03	-5.059	-2.27	-1.126	-2.967	-4.319	-3.811	-5.081	-2.979	-1.867	-4.595	-2.695	-3.864	-6.957
t51	-6.107	-8.238	-5.031	-3.721	-6.581	-7.245	-4.894	-6.485	-8.221	-9.347	-4.284	-2.468	-7.583	-4.796	-7.591	-5.681	-4.011	-4.961	-2.296	-1.146	-2.953	-4.269	-3.78	-4.992	-2.953	-1.893	-4.54	-2.679	-3.847	-6.85
t20	-5.455	-7.536	-4.622	-3.471	-6.883	-6.82	-4.672	-5.964	-7.258	-8.371	-4.227	-2.272	-7.04	-4.369	-7.024	-5.237	-3.785	-4.192	-2.174	-1.744	-3.217	-4.907	-2.897	-4.551	-2.926	-1.853	-3.712	-2.293	-3.789	-5.534
t62	-5.524	-7.714	-4.65	-3.502	-6.971	-6.907	-4.789	-6.031	-7.394	-8.477	-4.255	-2.283	-7.093	-4.462	-7.067	-5.335	-3.799	-4.29	-2.146	-1.7	-3.218	-4.928	-2.935	-4.633	-2.943	-1.824	-3.77	-2.309	-3.8	-5.648
t94	-5.022	-6.49	-4.457	-3.314	-6.483	-6.322	-4.023	-5.642	-6.413	-7.601	-4.115	-2.231	-6.674	-3.836	-6.765	-4.672	-3.717	-3.583	-2.36	-2.16	-3.298	-4.96	-2.614	-4.085	-2.87	-2.061	-3.325	-2.189	-3.752	-4.766
t25	-5.018	-6.457	-4.458	-3.31	-6.449	-6.307	-3.994	-5.637	-6.398	-7.592	-4.108	-2.231	-6.671	-3.82	-6.767	-4.655	-3.717	-3.574	-2.37	-2.156	-3.29	-4.938	-2.624	-4.072	-2.865	-2.069	-3.329	-2.192	-3.749	-4.767
t22	-4.895	-5.294	-4.532	-3.228	-5.383	-5.821	-3.071	-5.332	-5.836	-7.453	-3.907	-2.299	-6.643	-3.281	-6.811	-4.073	-3.781	-3.254	-2.759	-2.1	-3.107	-4.241	-2.963	-3.641	-2.747	-2.411	-3.422	-2.369	-3.734	-4.696
t55	-4.953	-5.553	-4.531	-3.243	-5.54	-5.928	-3.247	-5.399	-6.001	-7.557	-3.929	-2.281	-6.679	-3.399	-6.827	-4.2	-3.767	-3.359	-2.674	-2.033	-3.099	-4.295	-2.95	-3.738	-2.752	-2.328	-3.45	-2.348	-3.723	-4.797
t29	-4.238	-2.897	-4.882	-3.818	-6.152	-5.283	-2.51	-4.652	-3.554	-5.938	-4.902	-3.277	-6.483	-2.661	-6.62	-3.337	-4.668	-1.943	-4.44	-5.211	-5.092	-6.54	-2.28	-3.132	-3.964	-4.27	-2.532	-2.956	-5.024	-2.09
t129	-4.244	-2.851	-4.899	-3.829	-6.116	-5.272	-2.478	-4.655	-3.537	-5.935	-4.907	-3.295	-6.492	-2.647	-6.635	-3.321	-4.685	-1.938	-4.474	-5.23	-5.1	-6.526	-2.308	-3.124	-3.974	-4.302	-2.549	-2.978	-5.037	-2.096
t188	-8.662	-12.298	-6.67	-5.186	-8.11	-9.766	-7.553	-9.066	-12.093	-12.415	-5.424	-3.563	-9.689	-7.416	-9.689	-8.408	-5.187	-8.13	-2.708	-0.402	-3.23	-4.377	-6.255	-7.487	-3.883	-2.161	-7.245	-4.091	-4.697	-11.023
t179	-8.66	-12.275	-6.673	-5.184	-8.079	-9.754	-7.526	-9.066	-12.084	-12.408	-5.418	-3.565	-9.686	-7.402	-9.693	-8.393	-5.189	-8.123	-2.718	-0.401	-3.223	-4.357	-6.268	-7.477	-3.879	-2.17	-7.251	-4.096	-4.695	-11.026
