V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t141	-8.502	-5.588	-8.412	-5.135	-3.252	-0.676	-6.929	-6.717	-6.638	-4.577	-3.872	-2.892	-7.793	-11.785	-5.029	-2.265	-7.421	-5.3	-2.603	-3.602	-8.749	-6.71	-4.666	-7.037	-5.565	-6.237	-2.281	-8.139	-4.931	-4.895
t33	-3.37	-2.979	-6.058	-7.65	-7.574	-8.239	-6.432	-5.542	-1.766	-5.112	-2.036	-6.179	-7.254	-1.056	-7.405	-8.271	-5.364	-8.116	-9.018	-8.95	-3.218	-2.606	-5.181	-8.131	-2.762	-6.908	-7.904	-4.572	-6.186	-3.11
t89	-3.301	-2.962	-5.848	-6.974	-7.104	-7.389	-5.935	-4.912	-1.561	-4.726	-1.769	-5.715	-6.823	-1.377	-6.767	-7.376	-5.205	-7.62	-8.106	-8.032	-3.456	-2.674	-4.783	-7.763	-2.834	-6.296	-7.085	-4.45	-5.639	-2.883
t90	-5.656	-2.86	-6.357	-5.067	-2.268	-1.723	-5.998	-5.949	-4.049	-3.369	-2.044	-2.333	-6.587	-7.004	-4.791	-3.067	-5.267	-4.758	-3.697	-4.578	-5.027	-3.704	-3.489	-5.799	-2.648	-5.677	-2.97	-5.881	-4.388	-2.914
t19	-5.005	-2.589	-5.973	-5.034	-2.822	-2.248	-5.663	-5.498	-3.415	-3.269	-1.696	-2.517	-6.317	-5.924	-4.775	-3.44	-4.949	-4.869	-4.042	-4.78	-4.482	-3.229	-3.379	-5.801	-2.372	-5.468	-3.275	-5.316	-4.242	-2.614
t156	-4.154	-4.025	-5.725	-4.028	-6.078	-3.312	-4.057	-2.638	-2.004	-3.525	-1.294	-3.786	-5.445	-5.045	-4.132	-3.444	-5.294	-5.582	-3.698	-3.655	-5.842	-3.965	-3.524	-6.723	-4.167	-3.945	-3.297	-4.444	-3.352	-2.697
t176	-5.133	-3.95	-6.139	-4.005	-4.453	-1.946	-4.638	-3.677	-3.095	-3.385	-1.687	-2.967	-5.798	-6.799	-4.008	-2.603	-5.49	-4.995	-2.93	-3.273	-6.209	-4.334	-3.421	-6.296	-4.028	-4.325	-2.521	-5.248	-3.474	-2.929
t105	-3.889	-2.323	-5.598	-5.733	-4.219	-4.401	-5.59	-5.079	-2.248	-3.626	-1.42	-3.668	-6.292	-3.369	-5.48	-5.018	-4.711	-5.836	-5.735	-6.128	-3.549	-2.571	-3.719	-6.355	-2.116	-5.648	-4.822	-4.631	-4.679	-2.391
t113	-5.225	-3.391	-6.119	-4.372	-3.551	-1.825	-5.101	-4.548	-3.406	-3.291	-1.726	-2.617	-6.035	-6.753	-4.269	-2.786	-5.281	-4.813	-3.208	-3.769	-5.567	-3.923	-3.362	-6.013	-3.319	-4.815	-2.666	-5.348	-3.759	-2.82
t136	-3.884	-2.103	-5.705	-6.422	-4.527	-5.102	-6.113	-5.846	-2.444	-3.91	-1.617	-3.964	-6.7	-2.959	-6.086	-5.909	-4.731	-6.213	-6.655	-7.111	-3.035	-2.302	-4.022	-6.572	-1.793	-6.305	-5.596	-4.691	-5.2	-2.515
t155	-3.789	-2.52	-5.522	-5.445	-4.734	-4.272	-5.265	-4.596	-2.078	-3.582	-1.327	-3.709	-6.096	-3.434	-5.235	-4.847	-4.73	-5.81	-5.473	-5.774	-3.775	-2.682	-3.657	-6.404	-2.391	-5.33	-4.619	-4.484	-4.414	-2.379
t56	-3.969	-2.446	-5.548	-5.367	-4.469	-3.872	-5.319	-4.836	-2.369	-3.483	-1.348	-3.402	-6.124	-3.893	-5.15	-4.661	-4.692	-5.574	-5.225	-5.626	-3.755	-2.647	-3.568	-6.251	-2.251	-5.385	-4.377	-4.514	-4.343	-2.376
t121	-4.559	-1.898	-5.951	-6.427	-3.122	-4.076	-6.566	-6.726	-3.262	-3.74	-1.85	-3.247	-6.951	-4.174	-6.012	-5.309	-4.774	-5.697	-6.109	-6.884	-3.119	-2.421	-3.887	-6.164	-1.483	-6.63	-5.028	-5.206	-5.292	-2.606
t86	-4.819	-1.854	-6.09	-6.576	-2.834	-3.908	-6.827	-7.173	-3.618	-3.778	-1.998	-3.106	-7.14	-4.567	-6.129	-5.324	-4.834	-5.634	-6.124	-7.009	-3.108	-2.452	-3.938	-6.123	-1.379	-6.884	-5.017	-5.396	-5.436	-2.704
t78	-4.358	-3.27	-5.718	-4.365	-4.263	-2.793	-4.657	-3.632	-2.297	-3.306	-1.356	-3.227	-5.682	-5.068	-4.283	-3.211	-5.06	-5.23	-3.756	-4.028	-5.2	-3.623	-3.349	-6.196	-3.352	-4.427	-3.183	-4.858	-3.685	-2.527
t36	-3.682	-2.186	-5.84	-7.132	-5.257	-6.395	-6.483	-6.08	-2.206	-4.376	-1.813	-4.783	-7.038	-2.006	-6.764	-6.949	-4.908	-6.967	-7.81	-8.139	-2.818	-2.269	-4.485	-7.087	-1.892	-6.77	-6.651	-4.762	-5.785	-2.702
t146	-3.702	-2.288	-5.623	-6.197	-4.857	-5.204	-5.808	-5.293	-2.119	-3.894	-1.505	-4.13	-6.498	-2.734	-5.913	-5.781	-4.751	-6.28	-6.517	-6.845	-3.249	-2.416	-3.987	-6.654	-2.062	-5.979	-5.518	-4.562	-5.017	-2.473
t101	-6.102	-2.277	-6.691	-6.235	-1.559	-2.164	-7.217	-7.869	-4.907	-3.693	-2.518	-2.296	-7.438	-7.086	-5.754	-4.083	-5.3	-5.001	-4.852	-6.075	-4.178	-3.311	-3.872	-5.822	-1.822	-7.006	-3.856	-6.374	-5.348	-3.146
t157	-6.709	-2.53	-7.089	-6.43	-1.22	-1.884	-7.638	-8.429	-5.536	-3.881	-2.902	-2.243	-7.788	-7.999	-5.92	-3.971	-5.629	-5.024	-4.764	-6.117	-4.612	-3.726	-4.071	-5.914	-2.062	-7.345	-3.778	-6.913	-5.608	-3.479
t44	-6.285	-3.828	-6.824	-4.67	-2.605	-1.261	-5.84	-5.4	-4.354	-3.594	-2.4	-2.557	-6.608	-8.242	-4.49	-2.376	-5.888	-4.858	-2.966	-3.749	-6.435	-4.766	-3.681	-6.121	-3.826	-5.317	-2.439	-6.46	-4.231	-3.384
t187	-3.376	-4.247	-5.809	-5.28	-7.949	-6.198	-4.461	-2.5	-1.014	-4.425	-1.492	-5.662	-5.876	-2.532	-5.361	-5.552	-5.573	-7.216	-6.052	-5.6	-5.408	-3.852	-4.399	-7.83	-4.51	-4.55	-5.479	-4.331	-4.358	-2.944
t162	-3.694	-4.171	-5.759	-4.601	-6.739	-4.804	-4.208	-2.307	-1.243	-3.97	-1.374	-4.851	-5.585	-3.533	-4.681	-4.31	-5.475	-6.469	-4.829	-4.532	-5.767	-4.047	-3.948	-7.271	-4.487	-4.099	-4.349	-4.526	-3.869	-2.793
t21	-5.089	-2.65	-5.992	-4.979	-3.088	-2.125	-5.628	-5.579	-3.618	-3.262	-1.709	-2.411	-6.332	-6.234	-4.748	-3.476	-4.951	-4.79	-3.95	-4.709	-4.505	-3.207	-3.374	-5.814	-2.367	-5.492	-3.205	-5.217	-4.162	-2.652
t27	-6.132	-2.375	-6.653	-6.016	-1.847	-1.93	-7.026	-7.735	-5.022	-3.615	-2.456	-2.137	-7.336	-7.414	-5.587	-3.96	-5.27	-4.845	-4.577	-5.792	-4.274	-3.306	-3.79	-5.793	-1.87	-6.862	-3.637	-6.196	-5.128	-3.134
t17	-3.306	-3.448	-6.179	-7.727	-8.628	-8.854	-6.312	-5.161	-1.609	-5.407	-2.139	-6.739	-7.292	-0.875	-7.555	-8.655	-5.614	-8.552	-9.322	-9.071	-3.593	-2.882	-5.453	-8.578	-3.294	-6.842	-8.267	-4.52	-6.251	-3.318
t173	-5.11	-2.362	-6.043	-5.378	-2.561	-2.36	-6.021	-6.081	-3.652	-3.339	-1.813	-2.473	-6.556	-5.904	-5.052	-3.737	-4.923	-4.915	-4.385	-5.233	-4.168	-3.064	-3.468	-5.774	-2.069	-5.862	-3.53	-5.439	-4.518	-2.652
t137	-6.785	-3.873	-7.129	-4.974	-2.345	-1.078	-6.313	-6.181	-5.027	-3.744	-2.718	-2.418	-6.987	-8.991	-4.754	-2.506	-6.073	-4.841	-3.064	-4.014	-6.517	-4.9	-3.853	-6.16	-3.765	-5.795	-2.503	-6.813	-4.521	-3.633
t194	-7.529	-4.207	-7.666	-5.343	-1.948	-0.924	-6.925	-6.917	-5.755	-4.062	-3.248	-2.503	-7.489	-9.957	-5.07	-2.494	-6.535	-5.006	-3.136	-4.233	-7.06	-5.457	-4.183	-6.354	-4.111	-6.294	-2.567	-7.567	-4.966	-4.09
t153	-3.995	-2.172	-5.666	-5.973	-3.961	-4.45	-5.859	-5.508	-2.438	-3.674	-1.516	-3.622	-6.469	-3.402	-5.672	-5.19	-4.706	-5.857	-5.949	-6.428	-3.358	-2.48	-3.781	-6.327	-1.911	-5.93	-4.977	-4.751	-4.881	-2.427
t148	-3.287	-3.127	-5.996	-7.424	-7.923	-8.171	-6.176	-5.179	-1.648	-5.069	-1.95	-6.195	-7.098	-1.101	-7.228	-8.148	-5.364	-8.08	-8.815	-8.675	-3.38	-2.668	-5.125	-8.164	-2.939	-6.664	-7.756	-4.421	-5.979	-3.086
t40	-4.57	-2.258	-5.805	-5.435	-2.943	-3.034	-5.799	-5.584	-2.973	-3.366	-1.596	-2.872	-6.372	-4.802	-5.119	-4.062	-4.783	-5.201	-4.802	-5.477	-3.894	-2.851	-3.48	-5.895	-2.044	-5.679	-3.918	-5.146	-4.527	-2.471
t10	-3.822	-3.208	-5.529	-4.674	-5.356	-3.836	-4.559	-3.431	-1.83	-3.499	-1.218	-3.774	-5.67	-3.973	-4.619	-4.094	-4.944	-5.694	-4.576	-4.671	-4.743	-3.266	-3.532	-6.523	-3.252	-4.521	-3.945	-4.394	-3.827	-2.45
t131	-3.899	-3.212	-5.54	-4.597	-5.254	-3.642	-4.543	-3.466	-1.936	-3.449	-1.219	-3.645	-5.656	-4.192	-4.548	-3.966	-4.937	-5.584	-4.418	-4.543	-4.788	-3.283	-3.484	-6.46	-3.237	-4.497	-3.802	-4.404	-3.765	-2.449
t151	-3.986	-2.738	-5.568	-4.978	-4.198	-3.618	-5.02	-4.175	-2.078	-3.409	-1.299	-3.461	-5.887	-3.986	-4.809	-4.053	-4.82	-5.521	-4.719	-5.02	-4.317	-3.043	-3.473	-6.231	-2.711	-4.92	-3.974	-4.676	-4.118	-2.375
t95	-3.689	-3.1	-5.547	-4.982	-5.156	-4.345	-4.76	-3.535	-1.605	-3.626	-1.26	-4.068	-5.782	-3.374	-4.887	-4.391	-4.96	-5.964	-5.042	-5.105	-4.57	-3.215	-3.662	-6.623	-3.178	-4.697	-4.349	-4.507	-4.116	-2.445
t3	-3.323	-3.133	-6.058	-7.569	-7.892	-8.325	-6.304	-5.304	-1.671	-5.151	-2.022	-6.301	-7.193	-1.028	-7.355	-8.275	-5.418	-8.189	-8.987	-8.852	-3.371	-2.699	-5.21	-8.228	-2.95	-6.785	-7.906	-4.519	-6.116	-3.14
t177	-3.32	-4.968	-6.58	-7.521	-10.877	-9.962	-5.777	-3.673	-1.112	-6.08	-2.42	-8.112	-7.208	-0.826	-7.579	-8.928	-6.426	-9.525	-9.474	-8.707	-5.197	-4.054	-6.049	-9.659	-5.124	-6.264	-8.677	-4.649	-6.194	-3.902
t154	-3.473	-5.189	-6.888	-8.166	-11.388	-10.814	-6.26	-4.145	-1.284	-6.55	-2.768	-8.723	-7.651	-0.597	-8.196	-9.726	-6.732	-10.117	-10.322	-9.527	-5.248	-4.225	-6.521	-10.125	-5.332	-6.806	-9.468	-4.927	-6.762	-4.231
t47	-3.973	-4.067	-5.761	-4.256	-5.899	-3.897	-4.158	-2.417	-1.551	-3.691	-1.34	-4.263	-5.484	-4.29	-4.327	-3.603	-5.403	-5.963	-4.109	-3.96	-5.908	-4.111	-3.681	-6.898	-4.357	-3.949	-3.672	-4.662	-3.62	-2.718
t171	-4.456	-4.405	-5.979	-3.894	-5.542	-3.099	-4.096	-2.338	-1.952	-3.619	-1.492	-3.959	-5.462	-5.379	-3.996	-2.895	-5.625	-5.674	-3.355	-3.277	-6.575	-4.59	-3.604	-6.798	-4.751	-3.751	-3.024	-5	-3.411	-2.889
t65	-3.552	-3.563	-5.57	-4.867	-6.366	-4.784	-4.449	-2.976	-1.412	-3.816	-1.255	-4.498	-5.686	-3.271	-4.872	-4.655	-5.128	-6.265	-5.144	-5.007	-4.931	-3.422	-3.826	-7.002	-3.689	-4.469	-4.536	-4.28	-3.985	-2.579
t178	-3.357	-3.842	-5.776	-5.556	-7.179	-6.232	-4.776	-2.978	-1.04	-4.371	-1.501	-5.53	-6.01	-2.24	-5.55	-5.647	-5.435	-7.168	-6.308	-5.974	-4.977	-3.604	-4.366	-7.643	-4.062	-4.837	-5.633	-4.462	-4.601	-2.84
t130	-3.407	-3.647	-5.663	-5.297	-6.733	-5.635	-4.666	-3.027	-1.174	-4.117	-1.379	-5.072	-5.876	-2.589	-5.283	-5.248	-5.265	-6.774	-5.858	-5.62	-4.866	-3.466	-4.121	-7.336	-3.82	-4.71	-5.195	-4.377	-4.364	-2.696
t135	-4.417	-2.465	-5.711	-5.118	-3.321	-2.989	-5.433	-4.992	-2.697	-3.309	-1.467	-2.954	-6.131	-4.73	-4.864	-3.844	-4.793	-5.19	-4.53	-5.085	-4.151	-2.976	-3.403	-5.943	-2.332	-5.296	-3.723	-4.984	-4.259	-2.425
t182	-4.875	-2.514	-5.921	-5.094	-2.76	-2.419	-5.665	-5.422	-3.22	-3.278	-1.658	-2.625	-6.294	-5.584	-4.816	-3.506	-4.915	-4.955	-4.184	-4.893	-4.384	-3.179	-3.386	-5.808	-2.339	-5.456	-3.392	-5.315	-4.297	-2.564
t67	-3.253	-3.311	-5.993	-7.254	-8.093	-8.153	-5.995	-4.823	-1.498	-5.072	-1.921	-6.291	-6.985	-1.106	-7.092	-7.984	-5.431	-8.113	-8.65	-8.436	-3.634	-2.836	-5.115	-8.224	-3.195	-6.445	-7.642	-4.419	-5.859	-3.103
t12	-3.388	-3.643	-6.369	-8.056	-8.954	-9.362	-6.548	-5.305	-1.634	-5.691	-2.345	-7.153	-7.518	-0.718	-7.872	-9.047	-5.832	-8.931	-9.771	-9.473	-3.731	-3.068	-5.733	-8.876	-3.526	-7.082	-8.695	-4.727	-6.561	-3.522
t28	-3.267	-3.323	-6.058	-7.481	-8.333	-8.459	-6.149	-5.042	-1.585	-5.205	-2.004	-6.445	-7.129	-1.009	-7.314	-8.325	-5.477	-8.279	-8.97	-8.754	-3.537	-2.789	-5.252	-8.359	-3.159	-6.657	-7.933	-4.417	-6.032	-3.18
t66	-3.296	-2.943	-5.844	-7.008	-7.174	-7.43	-5.953	-4.977	-1.604	-4.734	-1.768	-5.706	-6.844	-1.381	-6.805	-7.456	-5.188	-7.622	-8.157	-8.09	-3.397	-2.623	-4.793	-7.774	-2.783	-6.342	-7.132	-4.402	-5.651	-2.882
t26	-4.954	-3.847	-6.056	-4.038	-4.3	-2.117	-4.609	-3.525	-2.809	-3.368	-1.616	-3.081	-5.735	-6.355	-4.017	-2.615	-5.435	-5.075	-3.053	-3.357	-6.101	-4.278	-3.4	-6.276	-3.99	-4.262	-2.617	-5.249	-3.513	-2.844
t73	-4.638	-3.701	-5.891	-4.088	-4.48	-2.448	-4.507	-3.341	-2.468	-3.35	-1.474	-3.229	-5.639	-5.74	-4.062	-2.828	-5.301	-5.184	-3.301	-3.536	-5.829	-4.067	-3.378	-6.294	-3.86	-4.203	-2.832	-5.042	-3.514	-2.71
t2	-4.536	-2.194	-5.801	-5.587	-3.11	-3.253	-5.886	-5.785	-3.056	-3.417	-1.603	-2.907	-6.454	-4.708	-5.279	-4.348	-4.742	-5.261	-5.035	-5.72	-3.705	-2.702	-3.538	-5.95	-1.892	-5.842	-4.129	-5.032	-4.617	-2.474
t1	-4.673	-2.208	-5.857	-5.556	-2.924	-3.05	-5.938	-5.894	-3.209	-3.394	-1.652	-2.79	-6.488	-4.979	-5.242	-4.215	-4.773	-5.171	-4.897	-5.63	-3.783	-2.766	-3.519	-5.897	-1.896	-5.869	-4	-5.127	-4.609	-2.508
t197	-3.965	-2.025	-5.767	-6.645	-4.597	-5.213	-6.323	-6.211	-2.64	-3.991	-1.709	-3.973	-6.868	-3.012	-6.279	-6.174	-4.742	-6.276	-6.899	-7.411	-2.868	-2.213	-4.113	-6.614	-1.654	-6.567	-5.792	-4.731	-5.364	-2.577
t62	-3.697	-2.623	-5.517	-5.435	-4.901	-4.481	-5.189	-4.372	-1.894	-3.638	-1.313	-3.897	-6.052	-3.213	-5.244	-4.89	-4.777	-5.942	-5.548	-5.775	-3.876	-2.76	-3.704	-6.505	-2.544	-5.239	-4.711	-4.473	-4.421	-2.391
t134	-3.843	-2.467	-5.544	-5.476	-4.497	-4.214	-5.338	-4.712	-2.141	-3.565	-1.347	-3.645	-6.13	-3.489	-5.255	-4.801	-4.723	-5.767	-5.456	-5.793	-3.749	-2.674	-3.645	-6.354	-2.321	-5.384	-4.595	-4.544	-4.455	-2.375
t161	-4.094	-3.532	-5.652	-4.3	-5.131	-3.312	-4.377	-3.126	-1.977	-3.425	-1.268	-3.608	-5.556	-4.658	-4.303	-3.493	-5.105	-5.493	-3.945	-4.034	-5.331	-3.66	-3.448	-6.472	-3.635	-4.223	-3.428	-4.574	-3.594	-2.541
t53	-4.392	-3.355	-5.731	-4.296	-4.402	-2.765	-4.594	-3.59	-2.372	-3.303	-1.349	-3.197	-5.662	-5.22	-4.251	-3.199	-5.073	-5.195	-3.672	-3.933	-5.277	-3.643	-3.345	-6.222	-3.396	-4.388	-3.133	-4.784	-3.619	-2.545
t160	-3.949	-2.386	-5.592	-5.528	-4.04	-4.109	-5.47	-4.909	-2.25	-3.536	-1.388	-3.537	-6.192	-3.594	-5.29	-4.702	-4.721	-5.694	-5.417	-5.814	-3.728	-2.679	-3.626	-6.267	-2.213	-5.474	-4.546	-4.668	-4.532	-2.372
t39	-3.89	-4.328	-5.815	-4.315	-6.514	-4.326	-4.079	-2.155	-1.393	-3.869	-1.385	-4.632	-5.494	-4.074	-4.427	-3.853	-5.54	-6.25	-4.333	-4.061	-6.104	-4.259	-3.843	-7.17	-4.665	-3.899	-3.925	-4.622	-3.671	-2.825
t192	-3.806	-4.186	-5.753	-4.401	-6.548	-4.417	-4.121	-2.282	-1.385	-3.852	-1.345	-4.605	-5.514	-3.912	-4.499	-4.014	-5.451	-6.248	-4.48	-4.227	-5.873	-4.086	-3.833	-7.141	-4.48	-3.989	-4.037	-4.521	-3.708	-2.77
t64	-3.313	-2.955	-5.618	-6.113	-6.552	-6.201	-5.34	-4.254	-1.485	-4.231	-1.463	-5.027	-6.319	-2.032	-5.964	-6.248	-5.008	-6.922	-6.888	-6.844	-3.763	-2.749	-4.278	-7.285	-2.887	-5.584	-5.996	-4.277	-4.929	-2.628
t49	-3.222	-3.277	-5.728	-6.332	-7.404	-6.908	-5.351	-4.059	-1.322	-4.533	-1.577	-5.586	-6.423	-1.684	-6.221	-6.742	-5.213	-7.385	-7.36	-7.166	-3.955	-2.922	-4.563	-7.697	-3.257	-5.651	-6.482	-4.263	-5.111	-2.807
t150	-4.197	-2.161	-5.707	-5.755	-3.352	-3.864	-5.846	-5.493	-2.555	-3.53	-1.537	-3.333	-6.409	-3.847	-5.428	-4.656	-4.729	-5.597	-5.479	-6.037	-3.569	-2.648	-3.639	-6.114	-1.962	-5.798	-4.531	-4.979	-4.758	-2.416
t188	-4.067	-2.23	-5.663	-5.701	-3.501	-4.017	-5.725	-5.217	-2.327	-3.548	-1.486	-3.486	-6.324	-3.594	-5.388	-4.65	-4.742	-5.692	-5.507	-5.99	-3.641	-2.697	-3.647	-6.177	-2.093	-5.66	-4.573	-4.939	-4.72	-2.393
t122	-3.847	-2.218	-5.658	-6.098	-4.159	-4.856	-5.863	-5.371	-2.209	-3.781	-1.516	-3.906	-6.481	-2.976	-5.799	-5.411	-4.742	-6.086	-6.232	-6.632	-3.34	-2.493	-3.882	-6.472	-2	-5.938	-5.247	-4.738	-4.992	-2.438
t11	-4.239	-2.162	-5.722	-5.752	-3.312	-3.829	-5.861	-5.558	-2.637	-3.521	-1.544	-3.28	-6.425	-3.949	-5.435	-4.651	-4.725	-5.558	-5.448	-6.022	-3.568	-2.635	-3.633	-6.101	-1.927	-5.824	-4.508	-4.963	-4.753	-2.422
t166	-3.344	-4.318	-5.852	-5.413	-8.167	-6.502	-4.516	-2.517	-0.98	-4.538	-1.538	-5.855	-5.944	-2.369	-5.506	-5.781	-5.629	-7.386	-6.283	-5.79	-5.414	-3.871	-4.51	-7.969	-4.571	-4.632	-5.705	-4.324	-4.469	-2.999
t88	-3.4	-4.484	-5.885	-5.262	-8.257	-6.38	-4.399	-2.309	-0.972	-4.533	-1.545	-5.863	-5.879	-2.555	-5.384	-5.601	-5.702	-7.361	-6.079	-5.553	-5.659	-4.032	-4.497	-7.998	-4.776	-4.483	-5.549	-4.354	-4.365	-3.04
t175	-3.93	-2.219	-5.608	-5.905	-4.517	-4.431	-5.732	-5.422	-2.46	-3.675	-1.474	-3.619	-6.422	-3.469	-5.619	-5.311	-4.676	-5.851	-5.942	-6.394	-3.314	-2.411	-3.777	-6.378	-1.944	-5.882	-4.976	-4.569	-4.761	-2.431
t50	-4.074	-2.065	-5.705	-6.186	-4.202	-4.485	-6.056	-5.92	-2.691	-3.742	-1.602	-3.578	-6.638	-3.532	-5.845	-5.498	-4.691	-5.886	-6.185	-6.736	-3.127	-2.338	-3.859	-6.356	-1.735	-6.212	-5.153	-4.739	-5.006	-2.489
t6	-3.64	-2.689	-5.519	-5.455	-5.056	-4.651	-5.154	-4.265	-1.802	-3.687	-1.31	-4.025	-6.042	-3.073	-5.278	-4.972	-4.806	-6.038	-5.634	-5.815	-3.918	-2.789	-3.749	-6.585	-2.624	-5.211	-4.806	-4.445	-4.439	-2.405
t189	-6.571	-4.088	-6.999	-4.653	-2.979	-1.104	-5.893	-5.553	-4.738	-3.695	-2.558	-2.525	-6.728	-8.875	-4.507	-2.396	-6.056	-4.85	-2.843	-3.653	-6.718	-4.963	-3.782	-6.244	-4.039	-5.405	-2.361	-6.538	-4.217	-3.577
t152	-6.781	-3.96	-7.114	-4.886	-2.669	-1.033	-6.206	-6.086	-5.068	-3.742	-2.696	-2.403	-6.945	-9.123	-4.693	-2.521	-6.078	-4.818	-2.985	-3.913	-6.575	-4.908	-3.845	-6.199	-3.836	-5.729	-2.45	-6.705	-4.418	-3.65
t60	-3.846	-2.03	-5.98	-7.53	-4.969	-6.561	-6.906	-6.672	-2.444	-4.51	-1.999	-4.833	-7.329	-2.001	-7.085	-7.246	-4.965	-7.095	-8.199	-8.63	-2.612	-2.217	-4.636	-7.118	-1.699	-7.196	-6.951	-5.011	-6.136	-2.804
t42	-3.857	-2.013	-5.892	-7.209	-4.734	-6.094	-6.691	-6.446	-2.428	-4.318	-1.885	-4.557	-7.143	-2.26	-6.782	-6.815	-4.886	-6.82	-7.736	-8.185	-2.715	-2.237	-4.44	-6.925	-1.702	-6.937	-6.533	-4.951	-5.87	-2.706
t63	-3.903	-2.809	-5.513	-4.945	-4.843	-3.75	-4.89	-4.125	-2.143	-3.433	-1.244	-3.483	-5.857	-4.028	-4.826	-4.3	-4.777	-5.539	-4.788	-5.048	-4.239	-2.919	-3.495	-6.331	-2.697	-4.912	-4.066	-4.39	-4.015	-2.379
t181	-4.095	-2.033	-5.739	-6.277	-4.008	-4.569	-6.153	-6.01	-2.686	-3.772	-1.637	-3.62	-6.693	-3.451	-5.923	-5.53	-4.71	-5.932	-6.277	-6.839	-3.107	-2.349	-3.893	-6.361	-1.705	-6.286	-5.23	-4.823	-5.105	-2.5
t198	-4.129	-2.079	-5.709	-6.069	-3.957	-4.284	-6.011	-5.854	-2.706	-3.675	-1.586	-3.471	-6.586	-3.677	-5.735	-5.272	-4.691	-5.778	-5.978	-6.544	-3.228	-2.401	-3.792	-6.276	-1.763	-6.121	-4.97	-4.79	-4.934	-2.469
t41	-5.125	-2.125	-6.103	-5.826	-2.386	-2.738	-6.409	-6.658	-3.79	-3.466	-1.923	-2.569	-6.82	-5.628	-5.438	-4.212	-4.893	-5.082	-4.93	-5.854	-3.78	-2.852	-3.614	-5.821	-1.745	-6.305	-3.975	-5.52	-4.878	-2.685
t102	-4.992	-2.189	-6.01	-5.635	-2.597	-2.704	-6.178	-6.316	-3.605	-3.404	-1.814	-2.584	-6.659	-5.529	-5.279	-4.097	-4.854	-5.049	-4.778	-5.636	-3.853	-2.861	-3.541	-5.818	-1.847	-6.077	-3.86	-5.377	-4.702	-2.621
t159	-9.185	-6.585	-8.987	-5.086	-3.997	-0.659	-7.017	-6.561	-7.158	-5.005	-4.363	-3.313	-8.053	-12.713	-5.079	-2.119	-8.11	-5.63	-2.35	-3.26	-9.988	-7.685	-5.07	-7.569	-6.665	-6.23	-2.188	-8.688	-5.031	-5.493
t186	-9.1	-6.368	-8.906	-5.145	-3.738	-0.647	-7.071	-6.692	-7.111	-4.933	-4.302	-3.215	-8.047	-12.582	-5.106	-2.151	-7.989	-5.565	-2.423	-3.375	-9.738	-7.503	-5.006	-7.454	-6.422	-6.293	-2.22	-8.642	-5.063	-5.394
t140	-5.098	-2.572	-6.037	-5.096	-2.559	-2.189	-5.779	-5.608	-3.461	-3.29	-1.765	-2.514	-6.382	-5.983	-4.808	-3.371	-4.999	-4.88	-4.046	-4.818	-4.53	-3.307	-3.403	-5.779	-2.389	-5.534	-3.263	-5.488	-4.33	-2.652
t120	-5.018	-2.511	-5.999	-5.144	-2.567	-2.295	-5.786	-5.602	-3.374	-3.293	-1.739	-2.56	-6.376	-5.796	-4.845	-3.449	-4.964	-4.921	-4.148	-4.91	-4.432	-3.242	-3.407	-5.781	-2.333	-5.551	-3.346	-5.455	-4.361	-2.619
t97	-4.489	-3.484	-5.804	-4.221	-4.295	-2.622	-4.582	-3.45	-2.337	-3.325	-1.414	-3.246	-5.65	-5.358	-4.162	-2.98	-5.187	-5.217	-3.52	-3.769	-5.535	-3.869	-3.359	-6.237	-3.626	-4.294	-2.998	-4.985	-3.607	-2.612
t167	-4.329	-3.273	-5.711	-4.372	-4.28	-2.84	-4.649	-3.595	-2.248	-3.314	-1.35	-3.266	-5.675	-4.996	-4.289	-3.226	-5.062	-5.259	-3.785	-4.045	-5.199	-3.626	-3.356	-6.209	-3.367	-4.415	-3.21	-4.858	-3.693	-2.522
t106	-3.305	-3.047	-5.565	-5.869	-6.696	-5.98	-5.125	-4.021	-1.491	-4.139	-1.381	-4.901	-6.181	-2.248	-5.766	-6.045	-4.98	-6.778	-6.59	-6.521	-3.893	-2.778	-4.179	-7.239	-2.967	-5.379	-5.756	-4.14	-4.709	-2.591
t43	-5.967	-2.797	-6.557	-5.357	-1.919	-1.633	-6.4	-6.542	-4.435	-3.478	-2.273	-2.271	-6.875	-7.355	-5.013	-3.172	-5.38	-4.785	-3.86	-4.871	-4.998	-3.774	-3.614	-5.796	-2.552	-6.056	-3.073	-6.208	-4.666	-3.067
t32	-5.725	-2.792	-6.396	-5.179	-2.192	-1.698	-6.132	-6.166	-4.16	-3.395	-2.104	-2.302	-6.679	-7.068	-4.87	-3.141	-5.274	-4.764	-3.786	-4.715	-4.945	-3.675	-3.521	-5.784	-2.568	-5.817	-3.026	-5.959	-4.479	-2.946
