V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t101	-1.111	0.352	-0.754	-0.719	1.452	-3.14	0.409	-0.168	-2.421	0.416	0.493	0.654	1.791	2.747	0.669	-1.248	1.924	0.253	0.61	-1.057	-0.421	1.108	0.958	-0.613	0.59	-0.999	-0.323	-0.207	-0.829	-0.42
t155	-0.659	1.712	-0.556	-0.805	1.807	-2.456	1.484	-0.044	-2.39	0.333	1.482	-1.221	2.401	0.919	0.185	-0.475	1.586	-0.146	0.133	-1.273	-1.03	0.725	0.928	-1.415	-0.038	-0.411	2.703	-0.485	-2.072	-0.926
t92	-0.565	1.815	-0.39	-0.819	1.646	-2.301	1.825	0.023	-2.352	0.277	1.594	-1.711	2.44	0.499	0.052	-0.207	1.472	-0.309	0.032	-1.29	-1.128	0.622	0.829	-1.61	-0.203	-0.129	3.585	-0.54	-2.283	-0.882
t52	2.559	-2.874	0.71	-0.378	-3.017	-0.901	1.689	0.424	-1.317	-0.897	-2.151	-2.045	-0.427	0.928	0.581	1.832	-0.416	-2.411	1.24	1.833	0.74	0.269	-1.167	-1.788	-0.959	3.069	1.331	0.218	-0.333	3.645
t130	3.663	-3.101	0.999	-0.323	-3.833	-0.061	2.234	0.57	-1.059	-1.214	-2.478	-3.172	-0.672	-0.198	0.391	2.738	-1.19	-3.191	1.23	2.52	0.781	-0.104	-1.64	-2.386	-1.499	4.359	2.655	0.225	-0.649	4.358
t17	0.732	-0.54	-0.17	-0.581	-0.159	-2.092	0.961	0.062	-1.947	-0.026	-0.356	-0.786	1.036	1.607	0.571	0.066	0.88	-0.907	0.761	0.052	-0.095	0.697	0.195	-1.217	-0.145	0.618	0.848	-0.061	-1.046	1.039
t47	-0.299	-0.869	-0.167	-0.584	0.323	-3.247	0.315	-0.041	-2.181	0.251	-0.491	0.387	0.805	3.412	0.844	-0.83	1.937	0.003	0.828	-0.778	0.081	1.233	0.577	-0.293	0.544	-0.962	-1.029	0.016	-0.469	0.679
t9	-0.98	-0.451	-0.449	-0.641	1.1	-3.762	-0.012	-0.164	-2.381	0.474	-0.113	1.032	1.083	3.972	0.956	-1.43	2.429	0.513	0.786	-1.301	-0.043	1.441	0.934	0.033	0.858	-1.809	-1.65	-0.027	-0.445	0.04
t58	0.211	-1.64	0.169	-0.529	-0.544	-2.912	0.684	0.098	-2.006	-0.027	-0.868	-0.204	0.482	3.039	0.782	-0.209	1.557	-0.433	0.868	-0.361	0.236	1.06	0.147	-0.51	0.245	-0.16	-0.354	0.056	-0.316	1.435
t136	1.035	-2.328	0.451	-0.461	-1.51	-2.397	0.959	0.215	-1.764	-0.313	-1.477	-0.74	0.011	2.6	0.759	0.434	0.999	-1.042	1.02	0.311	0.485	0.862	-0.318	-0.788	-0.09	0.772	0.05	0.15	-0.201	2.312
t66	2.054	-2.234	0.76	-0.462	-2.195	-1.51	1.684	0.374	-1.524	-0.625	-1.606	-2.092	-0.168	1.224	0.555	1.443	0.224	-1.859	0.958	0.911	0.441	0.464	-0.772	-1.494	-0.721	1.999	1.947	0.105	-0.72	2.833
t46	2.968	-3.07	1.199	-0.386	-3.166	-1.097	2.064	0.517	-1.309	-0.953	-2.28	-2.87	-0.692	0.884	0.451	2.135	-0.192	-2.37	1.02	1.416	0.658	0.296	-1.25	-1.71	-1.003	2.803	2.613	0.176	-0.592	3.725
t142	0.963	-0.901	0.2	-0.56	-0.242	-2.464	1.04	0.111	-1.942	-0.096	-0.76	-1.066	0.555	2.16	0.667	0.167	1.232	-0.797	0.74	-0.259	0.038	0.874	0.073	-0.899	-0.053	0.158	0.798	-0.026	-0.983	1.271
t88	-0.07	0.039	-0.34	-0.645	0.98	-2.938	0.593	-0.07	-2.22	0.266	0.022	-0.192	1.221	2.579	0.728	-0.698	1.753	-0.15	0.656	-0.861	-0.238	1.07	0.663	-0.651	0.32	-0.798	-0.012	-0.124	-1.084	0.197
t18	1.815	-2.639	0.507	-0.411	-2.05	-1.798	1.174	0.275	-1.592	-0.591	-1.893	-1.199	-0.22	2.038	0.697	0.957	0.435	-1.57	1.128	0.974	0.618	0.634	-0.671	-1.145	-0.389	1.676	0.341	0.196	-0.205	2.909
t51	2.508	-3.575	0.991	-0.349	-3.049	-1.588	1.467	0.422	-1.388	-0.871	-2.548	-1.804	-0.846	1.959	0.719	1.598	0.171	-1.987	1.226	1.35	0.901	0.554	-1.13	-1.206	-0.638	2.214	0.799	0.291	-0.004	3.797
t36	3.215	-3.138	0.863	-0.308	-3.361	-0.725	1.657	0.454	-1.209	-0.919	-2.468	-2.325	-0.648	0.78	0.504	2.021	-0.597	-2.602	1.222	1.974	0.78	0.181	-1.264	-1.828	-1.006	3.426	1.51	0.286	-0.443	3.951
t162	2.594	-2.633	0.644	-0.37	-2.69	-1.039	1.504	0.374	-1.368	-0.731	-2	-1.962	-0.294	1.014	0.543	1.6	-0.255	-2.234	1.147	1.562	0.616	0.306	-0.961	-1.678	-0.825	2.813	1.27	0.216	-0.516	3.344
t123	2.026	-2.595	0.382	-0.376	-2.269	-1.538	0.929	0.256	-1.491	-0.513	-1.942	-0.976	-0.248	1.857	0.775	0.972	0.148	-1.798	1.266	1.289	0.706	0.56	-0.678	-1.247	-0.461	2.047	-0.15	0.273	-0.245	3.036
t76	2.203	-2.647	0.45	-0.364	-2.229	-1.579	0.982	0.262	-1.493	-0.573	-2.038	-1.14	-0.348	1.928	0.768	1.027	0.218	-1.788	1.254	1.24	0.72	0.591	-0.729	-1.204	-0.452	1.977	-0.156	0.266	-0.26	3.111
t163	-0.506	0.61	-0.216	-0.7	1.294	-3.146	0.95	-0.038	-2.32	0.432	0.679	-0.627	1.607	2.266	0.511	-0.745	2.052	0.082	0.351	-1.487	-0.6	1.068	0.86	-0.685	0.313	-1.077	1.166	-0.263	-1.482	-0.355
t132	0.008	-1.441	0.005	-0.541	-0.29	-3.044	0.392	0.037	-2.042	0.077	-0.837	0.233	0.47	3.358	0.944	-0.454	1.683	-0.311	0.965	-0.406	0.301	1.165	0.278	-0.36	0.354	-0.49	-1.133	0.095	-0.284	1.262
t80	0.694	-0.704	-0.392	-0.534	-0.23	-2.148	0.534	-0.012	-1.93	-0.001	-0.664	-0.076	0.872	2.119	0.719	-0.238	0.895	-0.853	1.011	0.33	0.14	0.818	0.231	-1.037	0.032	0.478	-0.613	0.043	-0.712	1.226
t96	0.829	-0.816	-0.252	-0.531	-0.475	-2.024	0.665	0.042	-1.87	-0.031	-0.693	-0.346	0.808	1.903	0.695	-0.025	0.761	-1.003	0.992	0.415	0.155	0.751	0.143	-1.143	-0.091	0.689	-0.194	0.047	-0.768	1.363
t30	0.233	-2.027	-0.203	-0.506	-0.217	-3.294	-0.13	-0.066	-2.05	-0.01	-1.416	0.967	0.072	4.198	1.262	-0.771	1.816	-0.204	1.278	-0.172	0.649	1.364	0.233	0.014	0.568	-0.919	-2.735	0.233	0.216	1.606
t189	0.398	0.117	-0.153	-0.65	0.262	-2.144	1.395	0.078	-2.064	-0.007	0.214	-1.222	1.435	1.161	0.364	0.115	1	-0.788	0.488	-0.363	-0.435	0.636	0.289	-1.394	-0.206	0.548	2.071	-0.233	-1.48	0.566
t109	0.977	-1.564	0.29	-0.519	-0.879	-2.377	0.987	0.163	-1.854	-0.206	-1.029	-0.932	0.308	2.295	0.722	0.346	1.099	-0.923	0.881	0.036	0.248	0.848	-0.111	-0.88	-0.106	0.518	0.465	0.057	-0.615	1.754
t6	0.987	-2.136	0.379	-0.482	-1.1	-2.631	0.778	0.161	-1.845	-0.245	-1.404	-0.631	-0.016	2.903	0.856	0.254	1.279	-0.808	1	0.033	0.458	0.982	-0.174	-0.592	0.039	0.282	-0.268	0.144	-0.255	2.047
t122	-0.368	-1.433	-0.411	-0.564	0.405	-3.544	-0.209	-0.138	-2.208	0.189	-0.895	1.262	0.51	4.256	1.206	-1.174	2.081	0.134	1.151	-0.579	0.421	1.438	0.543	0.074	0.742	-1.385	-2.681	0.137	0.057	0.972
t71	3.192	-2.919	1.532	-0.361	-3.349	-1.055	2.342	0.605	-1.255	-0.85	-2.097	-3.535	-0.614	0.507	0.23	2.35	-0.16	-2.404	0.778	1.141	0.463	0.226	-1.222	-1.795	-1.085	2.884	3.6	0.136	-0.939	3.632
t11	3.052	-2.689	1.388	-0.383	-3.088	-1.069	2.282	0.568	-1.299	-0.817	-1.934	-3.427	-0.491	0.496	0.264	2.252	-0.12	-2.339	0.78	1.095	0.415	0.236	-1.141	-1.8	-1.075	2.781	3.48	0.114	-0.993	3.446
t48	2.604	-2.571	1.006	-0.396	-2.683	-1.292	1.893	0.444	-1.407	-0.751	-1.986	-2.548	-0.4	1.054	0.405	1.741	0.042	-2.079	0.932	1.14	0.499	0.367	-0.956	-1.591	-0.831	2.377	2.299	0.151	-0.723	3.25
t168	0.027	-0.233	-0.602	-0.618	0.605	-2.636	0.404	-0.103	-2.137	0.173	-0.176	0.267	1.184	2.485	0.815	-0.68	1.377	-0.385	0.892	-0.28	-0.053	0.982	0.54	-0.781	0.235	-0.328	-0.676	-0.041	-0.806	0.545
t90	0.549	-0.856	-0.391	-0.562	-0.199	-2.252	0.563	-0.007	-1.95	-0.057	-0.665	-0.036	0.793	2.262	0.83	-0.192	0.972	-0.824	1.043	0.282	0.19	0.85	0.179	-0.964	-0.004	0.368	-0.618	0.048	-0.618	1.263
t39	-1.697	0.868	-0.817	-0.763	2.024	-3.591	0.283	-0.226	-2.568	0.687	0.981	0.906	2.101	3.039	0.668	-1.68	2.37	0.672	0.46	-1.664	-0.622	1.274	1.291	-0.381	0.81	-1.746	-0.37	-0.276	-1.004	-1.037
t177	-1.634	0.627	-0.9	-0.737	1.91	-3.559	0.064	-0.247	-2.533	0.663	0.759	1.203	1.955	3.259	0.785	-1.731	2.318	0.637	0.597	-1.459	-0.473	1.302	1.255	-0.304	0.845	-1.698	-1.057	-0.203	-0.789	-0.863
t98	1.403	-0.733	0.191	-0.526	-0.672	-1.801	1.362	0.178	-1.795	-0.202	-0.643	-1.624	0.729	1.203	0.445	0.606	0.652	-1.28	0.712	0.227	-0.054	0.575	-0.105	-1.408	-0.405	1.152	1.584	-0.052	-1.25	1.525
t5	1.624	-0.875	0.344	-0.528	-0.893	-1.651	1.607	0.235	-1.746	-0.307	-0.707	-2.044	0.656	0.928	0.372	0.887	0.507	-1.447	0.67	0.323	-0.06	0.482	-0.243	-1.555	-0.55	1.424	2.227	-0.07	-1.311	1.7
t187	1.317	-0.569	0.169	-0.558	-0.788	-1.523	1.705	0.212	-1.801	-0.286	-0.449	-1.871	0.994	0.594	0.243	0.807	0.365	-1.432	0.596	0.372	-0.219	0.384	-0.187	-1.75	-0.534	1.688	2.567	-0.143	-1.358	1.456
t154	2.102	-0.881	0.459	-0.513	-1.488	-0.977	2.133	0.335	-1.602	-0.533	-0.753	-2.719	0.729	-0.115	0.12	1.498	-0.135	-1.987	0.598	0.84	-0.153	0.145	-0.569	-2.121	-0.921	2.573	3.508	-0.124	-1.514	2.058
t184	2.614	-1.983	0.166	-0.4	-2.09	-0.763	1.494	0.264	-1.457	-0.84	-1.839	-1.692	0.068	0.659	0.481	1.413	-0.487	-2.288	1.196	1.846	0.5	0.225	-0.925	-1.944	-0.808	3.033	0.976	0.119	-0.638	3.094
t3	2.267	-2.144	-0.003	-0.4	-1.845	-1.107	1.092	0.184	-1.544	-0.743	-1.931	-0.986	0.05	1.312	0.639	0.989	-0.225	-1.986	1.294	1.719	0.599	0.397	-0.772	-1.631	-0.53	2.542	-0.045	0.168	-0.326	2.962
t188	2.484	-2.753	0.534	-0.384	-2.771	-1.039	1.423	0.359	-1.358	-0.808	-2.112	-1.688	-0.412	1.183	0.692	1.601	-0.324	-2.285	1.304	1.799	0.78	0.344	-1.04	-1.665	-0.852	2.76	0.796	0.248	-0.335	3.513
t190	1.694	-2.315	0.226	-0.431	-1.963	-1.606	0.965	0.226	-1.565	-0.503	-1.711	-0.87	-0.083	1.861	0.817	0.873	0.212	-1.695	1.265	1.251	0.662	0.588	-0.597	-1.278	-0.465	1.791	-0.117	0.225	-0.257	2.795
t23	2.663	-2.814	1.084	-0.383	-2.894	-1.291	1.752	0.472	-1.348	-0.728	-2.076	-2.501	-0.588	1.19	0.533	1.81	0.047	-2.135	1.028	1.204	0.636	0.406	-0.992	-1.518	-0.854	2.356	1.934	0.217	-0.63	3.408
t178	0.065	0.87	-0.596	-0.694	0.96	-2.099	1.203	-0.039	-2.181	0.154	0.659	-0.838	1.917	0.965	0.328	-0.273	1.007	-0.63	0.452	-0.45	-0.648	0.615	0.569	-1.485	-0.113	0.439	1.836	-0.306	-1.659	-0.031
t182	0.058	0.435	-0.437	-0.671	0.646	-2.195	1.159	0.001	-2.139	0.111	0.407	-0.785	1.661	1.265	0.407	-0.2	1.077	-0.628	0.521	-0.414	-0.495	0.674	0.477	-1.349	-0.091	0.394	1.551	-0.245	-1.427	0.229
t140	0.796	-2.338	0.631	-0.464	-1.215	-3.045	0.804	0.184	-1.892	-0.161	-1.588	-0.588	-0.198	3.423	0.788	0.092	1.672	-0.517	0.898	-0.358	0.461	1.139	-0.105	-0.291	0.264	-0.192	-0.242	0.161	-0.139	2.015
t56	-0.259	1.65	-0.729	-0.761	1.573	-2.079	1.365	-0.074	-2.289	0.265	1.247	-1.068	2.384	0.603	0.209	-0.385	1.107	-0.495	0.284	-0.738	-0.927	0.588	0.783	-1.642	-0.145	0.222	2.387	-0.439	-2.015	-0.625
t81	-1.696	0.755	-0.965	-0.718	2.222	-3.888	-0.189	-0.305	-2.603	0.764	0.762	1.4	1.842	3.776	0.871	-1.994	2.679	0.934	0.612	-1.739	-0.434	1.475	1.429	-0.02	1.024	-2.298	-1.73	-0.176	-0.798	-1.005
t179	-2.222	1.118	-1.124	-0.751	2.777	-4.267	-0.425	-0.381	-2.744	0.966	1.077	1.829	2.073	4.174	0.918	-2.447	3.072	1.33	0.548	-2.175	-0.55	1.635	1.722	0.225	1.266	-2.939	-2.188	-0.211	-0.818	-1.511
t176	-0.114	1.199	-0.635	-0.729	1.208	-2.074	1.263	-0.049	-2.219	0.21	0.948	-0.946	2.139	0.808	0.295	-0.317	1.049	-0.585	0.407	-0.544	-0.743	0.619	0.666	-1.562	-0.145	0.29	1.991	-0.363	-1.783	-0.286
t148	0.213	0.972	-0.618	-0.703	0.954	-1.835	1.35	-0.024	-2.15	0.055	0.695	-1.103	1.995	0.639	0.287	-0.083	0.813	-0.801	0.465	-0.24	-0.66	0.525	0.482	-1.69	-0.263	0.709	2.038	-0.336	-1.713	0.025
t31	-1.962	1.669	-0.543	-0.828	2.802	-4.156	0.502	-0.213	-2.725	0.979	1.673	0.236	2.329	3.117	0.54	-1.854	3.093	1.173	0.061	-2.757	-1.008	1.447	1.687	-0.133	0.909	-2.877	0.764	-0.41	-1.687	-1.847
t57	-1.964	1.559	-0.548	-0.817	2.682	-4.134	0.478	-0.209	-2.711	0.958	1.596	0.319	2.286	3.152	0.547	-1.845	3.043	1.143	0.097	-2.671	-0.963	1.441	1.65	-0.138	0.917	-2.78	0.645	-0.394	-1.607	-1.747
t196	0.395	0.746	-0.041	-0.688	0.896	-2.309	1.649	0.077	-2.158	0.1	0.604	-1.834	1.647	0.989	0.211	0.067	1.352	-0.584	0.233	-0.949	-0.736	0.679	0.47	-1.367	-0.187	0.134	2.821	-0.351	-1.9	0.029
t199	0.265	0.582	-0.031	-0.683	0.944	-2.536	1.51	0.056	-2.196	0.134	0.526	-1.599	1.572	1.349	0.276	-0.094	1.531	-0.429	0.262	-1.08	-0.68	0.781	0.514	-1.18	-0.053	-0.141	2.451	-0.33	-1.749	0.026
t12	1.409	-2.058	0.626	-0.462	-1.447	-2.321	1.111	0.248	-1.738	-0.296	-1.476	-1.293	-0.089	2.364	0.683	0.643	1.041	-1.076	0.885	0.151	0.385	0.833	-0.306	-0.839	-0.166	0.718	0.653	0.129	-0.512	2.197
t33	1.468	-2.217	0.641	-0.45	-1.543	-2.334	1.085	0.251	-1.721	-0.348	-1.608	-1.248	-0.212	2.483	0.729	0.678	1.043	-1.101	0.944	0.226	0.466	0.852	-0.369	-0.798	-0.167	0.732	0.435	0.154	-0.422	2.345
t143	1.713	-2.33	0.697	-0.435	-1.823	-2.077	1.216	0.293	-1.642	-0.437	-1.695	-1.463	-0.253	2.164	0.689	0.917	0.783	-1.341	0.965	0.474	0.493	0.741	-0.515	-0.977	-0.316	1.155	0.72	0.163	-0.454	2.569
t174	2.234	-2.862	1.002	-0.399	-2.432	-1.869	1.479	0.391	-1.509	-0.646	-2.104	-1.972	-0.629	1.988	0.662	1.381	0.568	-1.648	1.004	0.742	0.641	0.652	-0.823	-1.082	-0.514	1.585	1.206	0.209	-0.389	3.127
t62	-1.364	1.357	-0.514	-0.786	2.298	-3.636	0.748	-0.158	-2.57	0.7	1.321	-0.125	2.115	2.62	0.515	-1.38	2.58	0.665	0.195	-2.149	-0.874	1.246	1.317	-0.455	0.622	-1.981	0.948	-0.376	-1.625	-1.262
t117	-1.156	1.183	-0.434	-0.765	2.018	-3.505	0.822	-0.127	-2.508	0.636	1.17	-0.263	2.004	2.491	0.496	-1.213	2.423	0.507	0.222	-1.981	-0.819	1.191	1.197	-0.534	0.543	-1.713	1.096	-0.356	-1.595	-1.038
t21	2.459	-1.989	0.957	-0.444	-2.31	-1.215	2.147	0.444	-1.469	-0.694	-1.527	-2.897	-0.043	0.578	0.252	1.763	0.041	-2.055	0.751	0.919	0.235	0.286	-0.846	-1.786	-0.917	2.398	3.159	0.031	-1.083	2.847
t107	2.294	-2.021	0.832	-0.445	-2.226	-1.304	1.943	0.402	-1.495	-0.64	-1.554	-2.522	-0.019	0.806	0.327	1.563	0.092	-1.963	0.823	0.943	0.287	0.346	-0.776	-1.687	-0.812	2.251	2.635	0.059	-0.935	2.79
t150	1.325	-1.075	-0.42	-0.5	-0.832	-1.42	0.856	0.054	-1.765	-0.345	-0.992	-0.442	0.819	1.296	0.619	0.329	0.111	-1.498	1.117	1.151	0.231	0.49	-0.213	-1.564	-0.319	1.776	-0.056	0.046	-0.649	1.868
t152	0.854	-0.602	-0.611	-0.548	-0.272	-1.663	0.725	-0.017	-1.899	-0.175	-0.607	-0.146	1.126	1.444	0.623	-0.03	0.369	-1.192	1.031	0.804	0.07	0.575	0.059	-1.459	-0.159	1.3	-0.166	-0.014	-0.761	1.338
t83	0.951	-0.488	-0.303	-0.54	-0.265	-1.909	0.908	0.028	-1.913	-0.095	-0.561	-0.637	0.994	1.539	0.527	0.053	0.691	-1.036	0.854	0.337	-0.038	0.656	0.116	-1.308	-0.135	0.941	0.445	-0.042	-0.986	1.214
t50	1.505	-0.779	-0.192	-0.506	-0.791	-1.439	1.126	0.102	-1.761	-0.307	-0.841	-1.059	0.802	1.05	0.485	0.523	0.242	-1.477	0.934	0.843	0.075	0.47	-0.179	-1.603	-0.415	1.666	0.82	-0.007	-1.003	1.716
t82	0.347	-0.938	-0.396	-0.558	-0.176	-2.271	0.564	-0.001	-1.994	-0.043	-0.579	-0.004	0.931	2.258	0.75	-0.242	1.004	-0.728	0.971	0.191	0.119	0.823	0.215	-0.976	0.062	0.518	-0.527	0.017	-0.514	1.173
t4	-0.073	-0.483	-0.551	-0.604	0.325	-2.492	0.482	-0.057	-2.109	0.097	-0.215	0.208	1.185	2.382	0.763	-0.532	1.254	-0.465	0.9	-0.128	-0.019	0.909	0.442	-0.883	0.179	0.058	-0.607	-0.041	-0.644	0.715
t15	2.209	-0.962	0.758	-0.535	-1.574	-1.043	2.486	0.415	-1.602	-0.639	-0.772	-3.302	0.574	-0.209	0.036	1.772	-0.011	-2.011	0.484	0.625	-0.191	0.138	-0.675	-2.147	-1.021	2.507	4.388	-0.174	-1.683	2.147
t10	1.889	-0.636	0.48	-0.567	-1.141	-1.163	2.243	0.33	-1.688	-0.529	-0.555	-2.849	0.777	-0.036	0.123	1.447	0.103	-1.826	0.527	0.543	-0.23	0.209	-0.482	-2.066	-0.9	2.183	3.855	-0.186	-1.675	1.817
t120	-0.152	-0.835	-0.036	-0.595	0.166	-3.054	0.594	0.024	-2.128	0.159	-0.414	-0.075	0.785	3.03	0.805	-0.5	1.795	-0.191	0.773	-0.721	0.038	1.13	0.443	-0.471	0.331	-0.662	-0.373	-0.014	-0.635	0.782
t181	0.524	-1.327	0.262	-0.548	-0.598	-2.605	0.979	0.142	-1.942	-0.097	-0.824	-0.743	0.478	2.509	0.7	0.111	1.343	-0.69	0.807	-0.247	0.155	0.931	0.049	-0.765	0.019	0.153	0.393	0.02	-0.628	1.438
t86	1.605	-2.123	0.626	-0.45	-2.019	-1.759	1.363	0.317	-1.599	-0.407	-1.473	-1.493	0.04	1.622	0.536	0.983	0.442	-1.533	0.943	0.746	0.406	0.575	-0.496	-1.299	-0.445	1.573	1.243	0.132	-0.591	2.528
t113	1.643	-2	0.642	-0.457	-1.977	-1.726	1.446	0.323	-1.603	-0.403	-1.402	-1.629	0.092	1.492	0.491	1.024	0.43	-1.548	0.893	0.7	0.347	0.551	-0.49	-1.348	-0.475	1.599	1.503	0.108	-0.692	2.466
t153	2.95	-3.137	1.373	-0.361	-3.238	-1.274	2.008	0.547	-1.294	-0.832	-2.286	-2.96	-0.782	1.115	0.434	2.074	0.028	-2.236	0.96	1.185	0.657	0.374	-1.155	-1.542	-0.924	2.506	2.526	0.215	-0.624	3.679
t128	3.068	-3.277	1.274	-0.347	-3.381	-1.136	1.877	0.531	-1.246	-0.872	-2.444	-2.759	-0.859	1.118	0.508	2.088	-0.144	-2.359	1.086	1.468	0.773	0.347	-1.214	-1.583	-0.955	2.682	2.122	0.266	-0.501	3.854
t198	0.104	-0.816	0.124	-0.6	0.027	-2.914	0.82	0.075	-2.064	0.136	-0.332	-0.598	0.752	2.676	0.745	-0.24	1.721	-0.354	0.712	-0.747	-0.025	1.055	0.375	-0.585	0.139	-0.51	0.331	-0.031	-0.819	0.838
t1	-0.152	-0.535	0.02	-0.627	0.395	-3.112	0.72	0.028	-2.145	0.249	-0.111	-0.427	0.901	2.826	0.774	-0.468	1.92	-0.152	0.666	-0.997	-0.112	1.129	0.543	-0.478	0.241	-0.876	0.215	-0.062	-0.897	0.522
t91	0.306	-2.289	-0.06	-0.497	-0.476	-3.285	-0.035	-0.025	-2.013	-0.067	-1.555	0.852	-0.048	4.196	1.244	-0.644	1.773	-0.278	1.285	-0.125	0.703	1.349	0.13	0.006	0.535	-0.795	-2.534	0.245	0.293	1.799
t59	0.393	-2.184	-0.09	-0.503	-0.478	-3.142	0.038	-0.019	-1.995	-0.099	-1.5	0.732	0.006	3.971	1.221	-0.548	1.646	-0.381	1.28	-0.027	0.676	1.287	0.096	-0.117	0.452	-0.624	-2.334	0.228	0.204	1.806
t135	-0.14	-0.799	0.403	-0.615	0.126	-3.409	0.976	0.102	-2.161	0.223	-0.284	-0.797	0.661	3.071	0.667	-0.331	2.186	-0.008	0.513	-1.34	-0.123	1.212	0.46	-0.323	0.331	-1.095	0.82	-0.083	-0.889	0.641
t104	-0.016	-0.754	0.367	-0.612	0.028	-3.189	1.041	0.118	-2.115	0.169	-0.274	-0.904	0.683	2.802	0.653	-0.189	1.99	-0.178	0.544	-1.138	-0.115	1.125	0.388	-0.479	0.211	-0.796	0.934	-0.083	-0.947	0.733
t89	0.418	-0.004	-0.597	-0.613	0.327	-1.993	0.831	-0.041	-2.039	0.008	-0.082	-0.312	1.416	1.469	0.566	-0.228	0.775	-0.846	0.806	0.18	-0.198	0.67	0.326	-1.346	-0.071	0.67	0.402	-0.122	-1.075	0.702
t37	0.006	0.16	-0.727	-0.635	0.671	-2.299	0.597	-0.102	-2.138	0.149	0.088	0.12	1.534	1.864	0.645	-0.58	1.065	-0.548	0.806	-0.09	-0.227	0.811	0.526	-1.128	0.126	0.166	-0.127	-0.127	-1.001	0.392
t35	-0.103	1.049	-0.855	-0.702	1.284	-2.096	0.927	-0.12	-2.223	0.208	0.748	-0.425	2.075	1.135	0.43	-0.531	1.016	-0.555	0.571	-0.34	-0.602	0.672	0.685	-1.449	-0.031	0.264	0.993	-0.295	-1.546	-0.187
t134	-0.32	1.273	-0.869	-0.727	1.479	-2.21	0.954	-0.13	-2.278	0.288	0.955	-0.41	2.222	1.132	0.391	-0.644	1.142	-0.426	0.49	-0.549	-0.706	0.701	0.796	-1.422	0.022	0.06	1.191	-0.336	-1.644	-0.43
t38	0.84	-2.002	0.646	-0.495	-1.127	-2.853	1.061	0.213	-1.887	-0.183	-1.336	-0.978	-0.026	2.94	0.682	0.275	1.544	-0.634	0.794	-0.368	0.315	1.026	-0.112	-0.517	0.101	0.006	0.527	0.093	-0.425	1.878
t95	-1.491	0.22	-0.564	-0.72	1.705	-3.911	-0.024	-0.193	-2.498	0.704	0.572	1.011	1.533	3.77	0.932	-1.656	2.648	0.77	0.619	-1.728	-0.301	1.467	1.259	0.01	0.875	-2.296	-1.168	-0.126	-0.781	-0.649
t53	-1.411	0.438	-0.546	-0.731	1.755	-3.765	0.151	-0.174	-2.492	0.684	0.711	0.736	1.654	3.433	0.836	-1.533	2.545	0.685	0.537	-1.728	-0.409	1.383	1.244	-0.151	0.782	-2.108	-0.662	-0.174	-0.973	-0.725
t43	0.013	-0.071	-0.17	-0.648	0.257	-2.336	1.209	0.067	-2.103	0.065	0.14	-0.805	1.412	1.573	0.392	-0.133	1.191	-0.601	0.548	-0.446	-0.364	0.727	0.38	-1.22	-0.028	0.354	1.487	-0.196	-1.217	0.518
t171	-0.039	0.049	-0.153	-0.66	0.349	-2.35	1.284	0.071	-2.124	0.087	0.254	-0.913	1.499	1.48	0.346	-0.133	1.221	-0.572	0.486	-0.543	-0.438	0.715	0.414	-1.249	-0.036	0.322	1.754	-0.228	-1.3	0.405
t94	1.546	-0.832	0.193	-0.554	-0.908	-1.506	1.557	0.213	-1.74	-0.337	-0.659	-1.828	0.732	0.776	0.43	0.888	0.342	-1.536	0.752	0.533	-0.03	0.435	-0.26	-1.661	-0.607	1.558	2.138	-0.068	-1.262	1.692
t186	1.758	-0.901	0.311	-0.548	-1.105	-1.353	1.74	0.26	-1.687	-0.412	-0.715	-2.155	0.671	0.528	0.37	1.116	0.209	-1.694	0.723	0.63	-0.036	0.358	-0.371	-1.786	-0.732	1.81	2.58	-0.075	-1.342	1.843
t103	0.99	-2.211	0.681	-0.476	-1.37	-2.736	1.053	0.233	-1.829	-0.241	-1.502	-0.984	-0.141	2.904	0.707	0.387	1.407	-0.765	0.862	-0.167	0.407	0.991	-0.212	-0.561	0.044	0.209	0.424	0.13	-0.336	2.096
t126	0.901	-2.135	0.688	-0.485	-1.281	-2.806	1.064	0.229	-1.857	-0.209	-1.425	-0.986	-0.093	2.931	0.691	0.339	1.482	-0.693	0.821	-0.28	0.362	1.01	-0.164	-0.533	0.077	0.105	0.51	0.113	-0.374	1.994
t67	1.003	0.013	0.016	-0.631	-0.188	-1.59	1.833	0.175	-1.914	-0.221	0.08	-1.99	1.37	0.361	0.196	0.683	0.512	-1.282	0.46	0.063	-0.457	0.379	-0.006	-1.818	-0.566	1.393	3.089	-0.254	-1.667	0.954
t13	0.959	0.043	-0.005	-0.636	-0.134	-1.621	1.813	0.167	-1.927	-0.209	0.103	-1.95	1.386	0.395	0.208	0.647	0.541	-1.253	0.461	0.035	-0.463	0.393	0.015	-1.799	-0.549	1.334	3.048	-0.258	-1.664	0.913
