V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t74	-0.593	-1.906	-0.699	2.514	0.077	-1.52	0.752	0.083	-0.974	1.936	0.868	-1.752	0.976	0.957	-1.095	-2.257	2.831	0.252	-0.056	1.169	1.368	1.574	-1.466	0.049	1.187	-1.199	0.527	-0.476	-2.483	-0.649
t23	-0.541	-2.042	-0.238	2.637	-0.044	-1.612	0.101	0.234	-0.972	1.854	0.85	-1.732	0.927	1.095	-0.916	-2.375	2.894	0.213	-0.058	1.059	1.603	1.564	-1.519	0.294	1.177	-1.134	0.523	-0.401	-2.751	-0.693
t137	-0.716	-1.879	-0.392	2.442	0.036	-1.454	0.413	0.272	-0.926	1.796	0.709	-1.792	0.93	0.98	-0.932	-2.182	2.76	0.27	-0.184	1.304	1.355	1.521	-1.439	0.25	1.177	-0.97	0.416	-0.605	-2.54	-0.626
t65	-0.682	-2.008	-1.233	2.725	0.046	-1.782	1.611	0.192	-1.059	2.863	0.565	-1.809	0.921	1.309	-1.13	-2.207	2.791	0.232	-0.14	1.134	1.524	1.523	-1.536	0.058	0.933	-1.232	0.613	-0.788	-2.782	-0.657
t181	-0.571	-2.089	-0.7	2.749	-0.015	-1.772	0.794	0.23	-1.029	2.427	0.706	-1.755	0.912	1.269	-0.997	-2.346	2.886	0.201	-0.074	1.026	1.671	1.548	-1.56	0.203	1.03	-1.218	0.6	-0.566	-2.873	-0.689
t87	-0.255	-2.045	-1.132	2.754	0.103	-1.716	1.131	-0.302	-1.089	2.172	1.275	-1.639	1.064	0.958	-1.389	-2.517	3.043	0.185	0.261	0.771	1.525	1.702	-1.557	-0.294	1.228	-1.722	0.792	-0.092	-2.486	-0.735
t177	0.931	-3.251	-0.429	4.195	-0.364	-3	-0.455	-0.534	-1.448	3.052	2.068	-1.232	1.007	1.927	-1.295	-3.847	3.999	-0.242	1.113	-0.96	3.391	1.976	-2.169	-0.058	1.073	-2.919	1.593	1.153	-4.142	-1.178
t187	0.292	-2.701	-0.115	3.448	-0.22	-2.321	-0.546	-0.178	-1.205	2.242	1.579	-1.439	0.973	1.482	-1.072	-3.211	3.522	-0.038	0.599	-0.047	2.59	1.798	-1.865	0.144	1.182	-2.08	1.081	0.535	-3.486	-0.958
t147	-0.886	-1.48	-0.561	1.945	0.243	-0.967	0.664	0.076	-0.812	1.06	0.833	-1.833	1.03	0.432	-1.102	-1.897	2.576	0.391	-0.253	1.705	0.712	1.527	-1.238	-0.034	1.402	-0.825	0.233	-0.64	-1.793	-0.511
t142	-0.676	-1.766	-0.528	2.308	0.126	-1.312	0.535	0.087	-0.908	1.51	0.89	-1.769	0.994	0.751	-1.069	-2.156	2.758	0.296	-0.113	1.342	1.157	1.563	-1.386	0.049	1.291	-1.059	0.416	-0.485	-2.247	-0.605
t186	1.422	-3.465	-1.334	4.588	-0.304	-3.352	0.483	-1.137	-1.646	3.659	2.624	-1.076	1.138	1.985	-1.797	-4.212	4.305	-0.344	1.584	-1.561	3.624	2.163	-2.319	-0.643	1.071	-3.752	2.023	1.654	-4.162	-1.303
t73	1.008	-3.19	-1.152	4.215	-0.253	-3.03	0.481	-0.831	-1.515	3.392	2.217	-1.216	1.085	1.851	-1.608	-3.831	4.014	-0.233	1.235	-1.027	3.241	2.033	-2.165	-0.439	1.061	-3.21	1.724	1.194	-3.92	-1.177
t55	1.983	-3.594	-2.843	4.954	-0.136	-3.676	2.18	-2.038	-1.895	4.434	3.361	-0.904	1.35	1.903	-2.594	-4.559	4.616	-0.431	2.171	-2.206	3.665	2.407	-2.45	-1.588	1.101	-4.847	2.552	2.228	-3.914	-1.428
t59	1.663	-3.327	-3.145	4.657	-0.023	-3.436	2.791	-1.934	-1.825	4.469	3.069	-1.018	1.346	1.769	-2.61	-4.215	4.373	-0.331	1.934	-1.783	3.263	2.324	-2.318	-1.631	1.066	-4.547	2.376	1.829	-3.601	-1.315
t66	-1.285	-1.406	0.901	1.651	0.07	-0.686	-1.099	0.801	-0.601	0.202	0.325	-1.949	0.858	0.458	-0.414	-1.683	2.361	0.448	-0.693	2.173	0.72	1.343	-1.14	0.783	1.435	0.055	-0.204	-0.987	-2.01	-0.431
t45	-1.192	-1.491	0.431	1.823	0.09	-0.87	-0.484	0.671	-0.684	0.709	0.36	-1.93	0.875	0.593	-0.571	-1.753	2.425	0.416	-0.598	2.01	0.826	1.375	-1.203	0.613	1.34	-0.183	-0.057	-0.975	-2.108	-0.463
t182	-1.524	-1.236	0.627	1.465	0.151	-0.554	-0.568	0.89	-0.561	0.336	0.074	-2.038	0.844	0.408	-0.425	-1.438	2.187	0.513	-0.873	2.466	0.462	1.276	-1.06	0.755	1.374	0.263	-0.319	-1.311	-1.834	-0.353
t53	-0.883	-1.269	-0.435	1.641	0.367	-0.65	0.414	-0.106	-0.73	0.301	1.073	-1.809	1.11	0.016	-1.189	-1.821	2.54	0.446	-0.207	1.86	0.372	1.568	-1.125	-0.211	1.626	-0.8	0.139	-0.466	-1.313	-0.459
t22	-1.148	-1.037	-0.005	1.283	0.403	-0.307	-0.049	0.094	-0.595	-0.318	0.896	-1.887	1.087	-0.223	-1.008	-1.574	2.348	0.531	-0.433	2.261	0.047	1.49	-0.986	-0.032	1.727	-0.372	-0.125	-0.666	-1.037	-0.367
t160	-2.141	-0.847	1.766	0.812	0.135	0.057	-1.794	1.528	-0.278	-0.783	-0.49	-2.227	0.727	0.112	0.129	-0.932	1.773	0.672	-1.439	3.302	-0.036	1.063	-0.81	1.37	1.49	1.303	-0.903	-1.855	-1.535	-0.173
t68	-2.34	-0.704	1.761	0.633	0.168	0.211	-1.669	1.645	-0.224	-0.857	-0.679	-2.297	0.709	0.041	0.182	-0.739	1.627	0.728	-1.601	3.559	-0.247	1.004	-0.734	1.428	1.479	1.536	-1.036	-2.085	-1.391	-0.112
t127	-1.498	-1.255	0.914	1.451	0.117	-0.522	-0.991	0.93	-0.538	0.093	0.12	-2.021	0.837	0.376	-0.346	-1.48	2.211	0.506	-0.865	2.451	0.503	1.279	-1.059	0.845	1.425	0.31	-0.349	-1.23	-1.858	-0.362
t13	-1.022	-1.665	-0.354	2.147	0.11	-1.22	0.54	0.47	-0.83	1.617	0.404	-1.892	0.897	0.862	-0.82	-1.891	2.549	0.353	-0.434	1.706	1.056	1.427	-1.324	0.344	1.163	-0.592	0.203	-0.955	-2.331	-0.521
t146	-1.008	-1.686	-0.186	2.155	0.081	-1.214	0.298	0.503	-0.82	1.511	0.421	-1.885	0.889	0.864	-0.769	-1.919	2.562	0.346	-0.433	1.69	1.094	1.427	-1.328	0.41	1.183	-0.564	0.189	-0.916	-2.368	-0.53
t119	-0.388	-2.163	-0.417	2.796	-0.03	-1.781	0.269	0.121	-1.03	2.071	0.959	-1.678	0.941	1.184	-0.996	-2.516	3.015	0.164	0.073	0.85	1.785	1.609	-1.59	0.185	1.143	-1.358	0.655	-0.267	-2.882	-0.73
t5	-0.474	-1.931	-0.289	2.479	0.069	-1.453	0.084	0.033	-0.941	1.425	1.073	-1.692	0.996	0.821	-1.037	-2.373	2.918	0.234	0.036	1.086	1.418	1.615	-1.465	0.086	1.323	-1.23	0.518	-0.225	-2.44	-0.668
t89	-1.058	-1.731	0.489	2.127	-0.024	-1.164	-0.599	0.742	-0.758	1.137	0.335	-1.893	0.829	0.899	-0.504	-1.943	2.554	0.34	-0.525	1.741	1.207	1.385	-1.326	0.738	1.22	-0.319	0.073	-0.911	-2.529	-0.536
t122	0.598	-2.81	-0.454	3.634	-0.193	-2.465	-0.286	-0.532	-1.297	2.356	1.968	-1.334	1.058	1.444	-1.332	-3.442	3.711	-0.094	0.888	-0.391	2.706	1.917	-1.938	-0.165	1.243	-2.538	1.304	0.904	-3.45	-1.032
t40	-0.164	-2.178	-0.174	2.781	-0.019	-1.706	-0.255	-0.104	-1.024	1.53	1.349	-1.584	1.011	0.966	-1.077	-2.688	3.149	0.142	0.275	0.675	1.787	1.701	-1.592	0.062	1.334	-1.562	0.715	0.134	-2.719	-0.771
t67	-1.568	-1.146	0.013	1.43	0.253	-0.553	0.307	0.743	-0.598	0.688	0.048	-2.063	0.884	0.374	-0.63	-1.335	2.133	0.539	-0.866	2.524	0.293	1.283	-1.036	0.5	1.32	0.147	-0.269	-1.431	-1.661	-0.323
t57	-1.963	-0.692	-0.267	0.883	0.447	-0.061	0.88	0.759	-0.466	0.271	-0.162	-2.195	0.925	-0.044	-0.707	-0.869	1.804	0.694	-1.135	3.135	-0.418	1.203	-0.807	0.35	1.414	0.531	-0.547	-1.816	-0.988	-0.162
t103	0.15	-2.502	-0.808	3.283	-0.073	-2.204	0.486	-0.32	-1.211	2.51	1.497	-1.498	1.023	1.353	-1.298	-2.993	3.387	0.026	0.539	0.159	2.248	1.785	-1.786	-0.148	1.146	-2.103	1.065	0.316	-3.153	-0.889
t105	-1.485	-1.385	0.002	1.749	0.124	-0.868	0.328	0.863	-0.679	1.272	-0.064	-2.051	0.822	0.74	-0.553	-1.487	2.227	0.469	-0.839	2.29	0.672	1.273	-1.16	0.655	1.153	0.052	-0.148	-1.461	-2.125	-0.392
t88	-1.55	-1.388	0.297	1.714	0.083	-0.834	-0.033	1.007	-0.643	1.127	-0.16	-2.069	0.786	0.764	-0.414	-1.462	2.197	0.474	-0.916	2.359	0.703	1.239	-1.15	0.822	1.153	0.211	-0.223	-1.518	-2.196	-0.383
t20	-1.534	-1.309	0.279	1.615	0.127	-0.722	-0.047	0.906	-0.624	0.89	-0.045	-2.058	0.824	0.608	-0.481	-1.439	2.186	0.495	-0.883	2.399	0.564	1.262	-1.11	0.724	1.236	0.183	-0.24	-1.439	-2.001	-0.37
t48	-2.862	-0.078	1.202	-0.094	0.449	0.864	-0.654	1.604	-0.065	-1.309	-0.94	-2.475	0.78	-0.528	0.006	-0.102	1.181	0.94	-1.942	4.369	-1.241	0.906	-0.425	1.142	1.596	1.99	-1.382	-2.609	-0.44	0.103
t49	0.17	-2.637	-0.578	3.431	-0.17	-2.345	0.189	-0.172	-1.229	2.674	1.403	-1.495	0.969	1.55	-1.162	-3.075	3.43	-0.011	0.517	0.064	2.479	1.764	-1.848	0.046	1.072	-2.061	1.083	0.296	-3.444	-0.924
t175	-1.236	-1.519	0.648	1.825	0.053	-0.881	-0.745	0.798	-0.663	0.661	0.265	-1.942	0.839	0.651	-0.452	-1.747	2.413	0.412	-0.658	2.043	0.893	1.346	-1.209	0.754	1.318	-0.067	-0.103	-1.03	-2.214	-0.458
t114	-1.265	-1.513	0.671	1.817	0.044	-0.874	-0.755	0.833	-0.658	0.676	0.225	-1.954	0.831	0.666	-0.43	-1.727	2.395	0.416	-0.685	2.07	0.887	1.335	-1.204	0.786	1.307	-0.028	-0.121	-1.068	-2.227	-0.454
t189	-0.738	-1.895	0.77	2.289	-0.061	-1.268	-1.206	0.543	-0.795	0.816	0.729	-1.768	0.874	0.849	-0.548	-2.242	2.78	0.268	-0.263	1.393	1.449	1.49	-1.404	0.671	1.348	-0.622	0.218	-0.448	-2.615	-0.618
t86	-0.295	-2.084	0.623	2.546	-0.057	-1.459	-1.302	0.128	-0.897	0.755	1.279	-1.607	0.971	0.797	-0.796	-2.609	3.072	0.179	0.131	0.899	1.693	1.65	-1.513	0.366	1.466	-1.19	0.495	0.124	-2.641	-0.728
t178	0.249	-2.701	-1.465	3.633	-0.107	-2.58	1.395	-0.382	-1.35	3.514	1.404	-1.491	1.003	1.722	-1.447	-3.101	3.472	-0.036	0.622	-0.1	2.532	1.799	-1.914	-0.271	0.915	-2.393	1.284	0.223	-3.501	-0.948
t102	0.501	-2.776	-1.644	3.75	-0.079	-2.659	1.465	-0.67	-1.41	3.469	1.748	-1.4	1.075	1.645	-1.639	-3.292	3.629	-0.079	0.859	-0.366	2.609	1.899	-1.963	-0.51	0.998	-2.745	1.447	0.556	-3.438	-1.004
t155	-0.308	-2.084	-1.226	2.809	0.094	-1.802	1.319	-0.214	-1.103	2.439	1.129	-1.663	1.031	1.087	-1.349	-2.491	3.025	0.178	0.207	0.784	1.599	1.672	-1.581	-0.242	1.135	-1.68	0.796	-0.223	-2.618	-0.729
t58	-0.176	-2.026	-1.579	2.775	0.194	-1.756	1.691	-0.508	-1.132	2.354	1.394	-1.613	1.115	0.903	-1.585	-2.536	3.083	0.18	0.365	0.697	1.468	1.747	-1.566	-0.554	1.226	-1.937	0.89	-0.028	-2.361	-0.734
t30	0.556	-2.745	-1.054	3.626	-0.1	-2.495	0.577	-0.656	-1.338	2.759	1.919	-1.36	1.087	1.449	-1.518	-3.351	3.665	-0.075	0.89	-0.349	2.579	1.92	-1.926	-0.395	1.169	-2.652	1.362	0.772	-3.33	-1.006
t132	0.716	-2.846	-0.889	3.73	-0.134	-2.568	0.244	-0.734	-1.36	2.632	2.1	-1.298	1.102	1.455	-1.522	-3.51	3.783	-0.116	1.016	-0.536	2.731	1.968	-1.974	-0.402	1.22	-2.797	1.437	0.997	-3.415	-1.052
t125	-0.939	-1.733	0.155	2.167	0.04	-1.202	-0.225	0.526	-0.801	1.228	0.513	-1.852	0.884	0.834	-0.686	-2.005	2.619	0.328	-0.393	1.625	1.18	1.443	-1.341	0.503	1.247	-0.553	0.178	-0.775	-2.419	-0.551
t50	-0.609	-1.984	0.226	2.48	-0.038	-1.464	-0.516	0.357	-0.891	1.349	0.818	-1.737	0.906	0.972	-0.751	-2.333	2.862	0.233	-0.132	1.192	1.55	1.537	-1.472	0.448	1.262	-0.923	0.394	-0.393	-2.688	-0.659
t174	-2.575	-0.204	1.074	0.078	0.459	0.729	-0.668	1.333	-0.134	-1.315	-0.591	-2.371	0.843	-0.553	-0.161	-0.339	1.372	0.881	-1.685	4.046	-1.078	1.01	-0.499	0.935	1.663	1.614	-1.196	-2.247	-0.464	0.034
t21	-2.421	-0.357	1.146	0.267	0.398	0.564	-0.847	1.297	-0.183	-1.186	-0.485	-2.32	0.837	-0.427	-0.157	-0.509	1.493	0.827	-1.574	3.822	-0.843	1.046	-0.577	0.959	1.642	1.454	-1.089	-2.087	-0.672	-0.024
t121	-0.978	-1.47	0.028	1.843	0.191	-0.867	-0.097	0.299	-0.734	0.64	0.723	-1.851	0.978	0.408	-0.858	-1.866	2.538	0.401	-0.366	1.827	0.743	1.479	-1.21	0.24	1.446	-0.552	0.092	-0.68	-1.862	-0.489
t188	-1.205	-1.322	-0.019	1.662	0.226	-0.72	0.108	0.438	-0.681	0.632	0.489	-1.933	0.953	0.359	-0.799	-1.65	2.374	0.461	-0.552	2.108	0.526	1.409	-1.132	0.305	1.413	-0.296	-0.047	-0.959	-1.73	-0.422
t136	-0.639	-1.702	-0.796	2.259	0.197	-1.263	0.862	-0.074	-0.92	1.496	1.004	-1.756	1.043	0.637	-1.215	-2.139	2.761	0.309	-0.05	1.34	1.033	1.596	-1.363	-0.143	1.332	-1.179	0.453	-0.427	-2.063	-0.596
t94	-1.07	-1.416	-0.433	1.848	0.226	-0.896	0.612	0.276	-0.767	1.068	0.593	-1.899	0.981	0.472	-0.969	-1.754	2.459	0.424	-0.424	1.905	0.638	1.456	-1.197	0.131	1.35	-0.569	0.112	-0.876	-1.816	-0.468
t101	-0.218	-2.276	-0.593	2.968	-0.046	-1.933	0.413	-0.022	-1.096	2.28	1.119	-1.624	0.966	1.259	-1.104	-2.666	3.131	0.119	0.221	0.623	1.938	1.664	-1.658	0.07	1.128	-1.608	0.796	-0.097	-2.981	-0.783
t92	0.302	-2.689	-0.752	3.521	-0.156	-2.419	0.342	-0.326	-1.273	2.759	1.564	-1.451	1.004	1.545	-1.28	-3.175	3.512	-0.036	0.642	-0.089	2.536	1.815	-1.882	-0.093	1.09	-2.266	1.186	0.447	-3.438	-0.956
t54	-1.383	-1.478	-0.104	1.885	0.1	-0.994	0.424	0.801	-0.726	1.471	0.005	-2.02	0.827	0.831	-0.602	-1.586	2.302	0.436	-0.756	2.137	0.804	1.301	-1.213	0.611	1.12	-0.097	-0.055	-1.376	-2.239	-0.43
t120	-0.97	-1.591	0.41	1.959	0.071	-0.962	-0.605	0.478	-0.734	0.662	0.638	-1.851	0.921	0.574	-0.681	-1.942	2.569	0.371	-0.405	1.759	0.954	1.453	-1.257	0.489	1.404	-0.454	0.076	-0.683	-2.134	-0.523
t69	-1.111	-1.527	0.388	1.881	0.08	-0.91	-0.479	0.595	-0.707	0.73	0.46	-1.903	0.893	0.594	-0.623	-1.819	2.475	0.4	-0.527	1.915	0.869	1.404	-1.224	0.559	1.358	-0.291	-0.003	-0.875	-2.117	-0.487
t167	0.162	-2.213	-1.649	3.029	0.155	-1.951	1.57	-0.776	-1.221	2.409	1.775	-1.495	1.171	0.941	-1.741	-2.835	3.311	0.102	0.654	0.291	1.721	1.861	-1.669	-0.724	1.283	-2.359	1.11	0.387	-2.477	-0.832
t70	0.473	-2.58	-1.715	3.514	0.017	-2.405	1.524	-0.836	-1.36	3.025	1.912	-1.4	1.145	1.331	-1.764	-3.19	3.565	-0.023	0.877	-0.217	2.28	1.926	-1.864	-0.692	1.15	-2.74	1.38	0.634	-3.023	-0.963
t29	-2.269	-0.873	1.079	0.937	0.165	-0.137	-0.711	1.587	-0.351	0.109	-0.796	-2.296	0.691	0.379	0.035	-0.815	1.696	0.674	-1.536	3.345	-0.002	1.012	-0.847	1.286	1.252	1.275	-0.837	-2.208	-1.696	-0.152
t6	-2.369	-0.743	1.308	0.734	0.2	0.065	-0.993	1.635	-0.278	-0.315	-0.812	-2.32	0.697	0.199	0.098	-0.708	1.616	0.718	-1.615	3.531	-0.192	0.99	-0.77	1.333	1.342	1.454	-0.963	-2.242	-1.496	-0.107
t110	1.232	-3.236	-2.001	4.392	-0.164	-3.197	1.51	-1.241	-1.64	3.916	2.498	-1.154	1.181	1.849	-2.003	-3.951	4.131	-0.266	1.482	-1.296	3.237	2.135	-2.222	-0.9	1.035	-3.713	1.975	1.381	-3.807	-1.226
t11	1.29	-3.292	-2.046	4.47	-0.179	-3.271	1.543	-1.271	-1.666	4.023	2.534	-1.136	1.182	1.903	-2.025	-4.011	4.176	-0.286	1.528	-1.385	3.32	2.15	-2.254	-0.919	1.015	-3.794	2.026	1.43	-3.881	-1.247
t62	-0.135	-2.054	-0.181	2.618	0.062	-1.527	-0.306	-0.264	-0.989	1.121	1.535	-1.563	1.071	0.71	-1.175	-2.658	3.139	0.171	0.332	0.737	1.576	1.739	-1.529	-0.093	1.471	-1.606	0.686	0.267	-2.413	-0.749
t14	-0.429	-1.878	-0.321	2.414	0.108	-1.374	0.077	-0.083	-0.932	1.226	1.208	-1.671	1.035	0.687	-1.114	-2.38	2.93	0.244	0.092	1.084	1.319	1.646	-1.44	-0.021	1.4	-1.296	0.524	-0.119	-2.278	-0.665
t56	-0.581	-1.791	-0.226	2.293	0.112	-1.27	0.039	0.046	-0.886	1.146	1.048	-1.724	1.01	0.659	-1.029	-2.248	2.826	0.281	-0.041	1.271	1.201	1.595	-1.389	0.078	1.388	-1.09	0.414	-0.292	-2.22	-0.624
t77	-1.296	-1.594	0.133	2.006	0.029	-1.093	0.057	0.847	-0.742	1.46	0.047	-1.989	0.806	0.929	-0.524	-1.706	2.38	0.397	-0.709	2.002	0.996	1.313	-1.266	0.721	1.114	-0.134	-0.016	-1.271	-2.428	-0.47
t47	-1.16	-1.629	-0.39	2.119	0.087	-1.207	0.693	0.603	-0.819	1.797	0.209	-1.95	0.861	0.94	-0.759	-1.782	2.456	0.375	-0.559	1.834	1.008	1.374	-1.304	0.442	1.09	-0.44	0.14	-1.163	-2.374	-0.498
t83	0.031	-2.531	-0.72	3.328	-0.15	-2.252	0.468	-0.125	-1.209	2.749	1.275	-1.551	0.965	1.518	-1.177	-2.93	3.317	0.031	0.411	0.234	2.307	1.726	-1.796	0.042	1.048	-1.938	1.013	0.117	-3.327	-0.887
t9	-0.059	-2.455	-0.785	3.243	-0.125	-2.18	0.611	-0.094	-1.189	2.744	1.196	-1.584	0.963	1.477	-1.178	-2.835	3.247	0.059	0.343	0.353	2.191	1.702	-1.758	0.037	1.042	-1.85	0.96	0.009	-3.238	-0.858
t199	-1.692	-1.286	0.432	1.569	0.089	-0.698	-0.14	1.116	-0.59	0.955	-0.282	-2.116	0.769	0.695	-0.336	-1.333	2.093	0.515	-1.038	2.55	0.556	1.195	-1.09	0.912	1.17	0.414	-0.34	-1.656	-2.094	-0.342
t118	-1.972	-1.021	0.559	1.207	0.172	-0.369	-0.175	1.246	-0.477	0.528	-0.472	-2.205	0.764	0.453	-0.254	-1.044	1.881	0.61	-1.257	2.967	0.165	1.122	-0.946	0.969	1.239	0.778	-0.572	-1.911	-1.752	-0.238
t152	-0.24	-2.341	0.252	2.938	-0.167	-1.873	-0.742	0.232	-1.021	1.757	1.072	-1.616	0.903	1.275	-0.794	-2.727	3.148	0.106	0.145	0.651	2.089	1.629	-1.659	0.443	1.198	-1.348	0.67	-0.028	-3.162	-0.796
t1	-0.452	-2.207	0.373	2.75	-0.147	-1.711	-0.781	0.399	-0.953	1.611	0.859	-1.688	0.872	1.212	-0.686	-2.537	3.001	0.16	-0.037	0.922	1.904	1.56	-1.583	0.563	1.191	-1.064	0.513	-0.263	-3.052	-0.733
t124	-1.064	-1.809	-0.457	2.354	0.025	-1.449	0.767	0.643	-0.883	2.208	0.168	-1.924	0.828	1.184	-0.734	-1.914	2.551	0.318	-0.503	1.633	1.295	1.381	-1.401	0.496	0.978	-0.564	0.252	-1.144	-2.692	-0.547
t52	-1.599	-1.351	-0.201	1.728	0.149	-0.886	0.7	0.94	-0.681	1.533	-0.245	-2.097	0.798	0.812	-0.547	-1.384	2.154	0.487	-0.932	2.394	0.628	1.232	-1.149	0.662	1.066	0.135	-0.176	-1.663	-2.148	-0.362
t113	-0.102	-2.366	-1.325	3.194	-0.023	-2.166	1.379	-0.229	-1.215	3.018	1.177	-1.606	1	1.428	-1.36	-2.738	3.198	0.085	0.349	0.417	2.027	1.709	-1.732	-0.198	1.001	-1.947	0.999	-0.095	-3.063	-0.826
t72	-0.307	-2.194	-1.357	2.977	0.033	-1.978	1.538	-0.136	-1.153	2.888	1.005	-1.676	0.992	1.312	-1.326	-2.528	3.043	0.149	0.189	0.698	1.77	1.653	-1.642	-0.174	1.008	-1.713	0.857	-0.321	-2.86	-0.756
t44	0.386	-2.632	-1.5	3.548	-0.042	-2.457	1.309	-0.633	-1.344	3.121	1.717	-1.433	1.084	1.473	-1.601	-3.164	3.532	-0.029	0.771	-0.166	2.391	1.874	-1.882	-0.484	1.075	-2.572	1.325	0.492	-3.22	-0.957
t196	0.475	-2.893	-1.496	3.882	-0.162	-2.801	1.313	-0.496	-1.426	3.72	1.586	-1.415	1.014	1.862	-1.503	-3.33	3.642	-0.108	0.801	-0.415	2.814	1.862	-2.017	-0.319	0.894	-2.668	1.451	0.459	-3.726	-1.025
t27	0.509	-2.892	-1.588	3.893	-0.147	-2.809	1.415	-0.559	-1.439	3.743	1.64	-1.404	1.03	1.842	-1.556	-3.347	3.659	-0.111	0.838	-0.448	2.803	1.878	-2.021	-0.385	0.903	-2.735	1.481	0.499	-3.692	-1.03
t39	-0.465	-1.982	-0.627	2.607	0.047	-1.582	0.57	0.003	-1.001	1.891	1.018	-1.706	0.993	0.967	-1.125	-2.379	2.919	0.221	0.047	1.015	1.474	1.615	-1.503	0.024	1.223	-1.335	0.598	-0.304	-2.541	-0.69
t8	-0.503	-1.933	-0.647	2.545	0.072	-1.527	0.614	0.001	-0.985	1.826	1.002	-1.717	0.998	0.915	-1.131	-2.333	2.888	0.237	0.022	1.079	1.4	1.608	-1.479	0.006	1.238	-1.295	0.568	-0.336	-2.465	-0.672
t15	-1.456	-1.401	-0.944	1.922	0.17	-1.055	1.645	0.655	-0.8	2.157	-0.086	-2.071	0.861	0.897	-0.862	-1.457	2.216	0.464	-0.771	2.185	0.633	1.298	-1.203	0.338	0.994	-0.245	0.03	-1.589	-2.116	-0.413
t64	-1.315	-1.526	-0.865	2.074	0.12	-1.183	1.457	0.609	-0.839	2.219	0.03	-2.023	0.862	0.982	-0.865	-1.608	2.324	0.418	-0.666	1.99	0.822	1.334	-1.266	0.349	0.992	-0.391	0.121	-1.428	-2.272	-0.464
t76	-0.392	-2.377	0.133	2.995	-0.194	-1.981	-0.438	0.44	-1.031	2.205	0.755	-1.68	0.835	1.496	-0.693	-2.632	3.071	0.108	-0.004	0.744	2.172	1.556	-1.68	0.583	1.032	-1.193	0.635	-0.326	-3.377	-0.773
t180	-0.258	-2.43	0.092	3.067	-0.19	-2.032	-0.473	0.311	-1.06	2.17	0.927	-1.631	0.866	1.471	-0.77	-2.742	3.159	0.082	0.117	0.597	2.238	1.606	-1.711	0.487	1.073	-1.365	0.717	-0.148	-3.375	-0.805
t138	-2.56	-0.323	0.803	0.269	0.425	0.515	-0.258	1.378	-0.199	-0.753	-0.718	-2.38	0.81	-0.309	-0.178	-0.381	1.403	0.846	-1.684	3.935	-0.891	0.996	-0.57	0.945	1.513	1.529	-1.104	-2.355	-0.717	0.008
t91	-2.53	-0.336	0.746	0.291	0.432	0.493	-0.198	1.341	-0.211	-0.718	-0.685	-2.37	0.818	-0.307	-0.208	-0.403	1.422	0.84	-1.655	3.899	-0.876	1.008	-0.58	0.907	1.513	1.478	-1.078	-2.324	-0.717	0.002
t32	-1.228	-1.689	0.114	2.132	-0.011	-1.213	0.056	0.846	-0.778	1.642	0.062	-1.969	0.795	1.042	-0.522	-1.789	2.438	0.366	-0.663	1.88	1.141	1.325	-1.316	0.742	1.071	-0.218	0.049	-1.227	-2.579	-0.503
t143	-1.081	-1.759	0.045	2.229	-0.011	-1.29	0.056	0.711	-0.816	1.66	0.236	-1.917	0.825	1.04	-0.606	-1.913	2.536	0.335	-0.532	1.71	1.232	1.377	-1.356	0.64	1.1	-0.412	0.147	-1.046	-2.603	-0.54
t98	-1.664	-1.252	1.704	1.338	0.02	-0.411	-1.97	1.294	-0.437	-0.349	-0.11	-2.066	0.748	0.41	0.014	-1.414	2.133	0.522	-1.063	2.639	0.565	1.195	-1.027	1.272	1.443	0.726	-0.551	-1.361	-2.016	-0.333
t96	-1.651	-1.215	1.658	1.293	0.05	-0.365	-1.928	1.233	-0.431	-0.442	-0.052	-2.059	0.769	0.335	-0.031	-1.405	2.132	0.53	-1.04	2.652	0.501	1.208	-1.01	1.206	1.479	0.698	-0.552	-1.323	-1.92	-0.326
t97	0.071	-2.393	-1.275	3.211	0.006	-2.155	1.175	-0.414	-1.226	2.749	1.447	-1.535	1.053	1.3	-1.45	-2.868	3.306	0.062	0.508	0.266	2.053	1.779	-1.746	-0.331	1.111	-2.139	1.072	0.178	-2.97	-0.855
t95	0.18	-2.476	-1.293	3.32	-0.015	-2.249	1.137	-0.478	-1.26	2.824	1.545	-1.498	1.062	1.351	-1.484	-2.975	3.386	0.031	0.597	0.12	2.174	1.811	-1.791	-0.365	1.109	-2.273	1.15	0.298	-3.058	-0.89
t41	-1.173	-1.641	0.686	1.985	-0.015	-1.029	-0.811	0.84	-0.702	0.891	0.249	-1.927	0.814	0.813	-0.416	-1.842	2.473	0.374	-0.625	1.907	1.085	1.35	-1.271	0.829	1.256	-0.132	-0.039	-1.002	-2.433	-0.499
t106	-1.028	-1.731	0.55	2.118	-0.023	-1.146	-0.709	0.714	-0.754	1.032	0.393	-1.879	0.838	0.861	-0.508	-1.968	2.572	0.338	-0.498	1.721	1.205	1.398	-1.324	0.728	1.253	-0.34	0.076	-0.85	-2.503	-0.541
