V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t125	4.372	0.238	-0.984	-2.119	0.256	-0.249	1.701	0.675	-1.297	-2.11	-1.486	-0.688	1.739	-1.634	-0.832	0.452	-0.87	0.002	1.689	-1.532	1.687	0.505	-0.638	1.057	-2.076	-0.978	2.925	-0.93	0.741	0.376
t121	-2.129	-1.968	-1.497	1.185	0.482	-0.809	-1.683	-1.808	1.935	1.224	0.317	1.255	-1.133	1.875	0.965	1.991	3.434	-2.062	-0.698	-0.799	-0.24	-0.685	-0.958	-0.529	3.959	-0.36	-1.325	-0.576	-0.18	0.81
t131	-2.468	-1.731	-1.406	1.105	0.245	-0.114	-2	-1.682	1.557	1.28	0.246	1.255	-1.242	1.585	1.031	1.93	3.184	-1.985	-0.637	-0.818	0.125	-0.461	-1.242	-0.447	3.865	-0.421	-1.369	-0.199	-0.045	0.85
t176	4.426	-0.129	-1.105	-1.881	0.522	-0.976	1.853	0.436	-0.768	-2.083	-1.343	-0.603	1.738	-1.219	-0.782	0.553	-0.466	-0.18	1.515	-1.322	1.15	0.243	-0.369	0.901	-1.674	-0.846	2.772	-1.273	0.552	0.35
t166	2.954	-0.323	-1.116	-1.29	0.437	-0.535	0.869	0.09	-0.598	-1.444	-1.065	-0.223	1.163	-0.858	-0.82	0.832	0.243	-0.458	1.153	-0.656	1.222	0.213	-0.63	0.716	-0.919	-0.873	1.858	-0.924	0.507	0.473
t172	-0.526	-2.254	-1.655	0.893	0.922	-2.324	-0.395	-1.793	2.535	0.714	0.251	0.984	-0.57	2.17	1.053	1.901	3.354	-2.02	-0.57	-1.496	-0.962	-1.067	-0.296	-0.566	3.721	-0.215	-0.577	-1.484	-0.388	0.652
t41	-0.792	-2.543	-1.72	1.197	1.097	-2.897	-0.354	-2.122	3.064	0.928	0.483	1.162	-0.758	2.815	0.993	2.075	3.998	-2.21	-0.76	-1.803	-1.081	-1.401	-0.014	-0.701	3.982	-0.163	-0.881	-1.757	-0.533	0.681
t135	3.35	-0.119	-1.139	-1.619	0.277	0.142	0.607	0.579	-1.218	-1.736	-1.455	-0.508	1.526	-1.977	-0.411	0.577	-0.864	-0.3	1.284	0.733	0.55	0.79	-1.189	0.767	-0.602	-0.756	2.237	-0.51	0.606	0.374
t140	3.107	-0.199	-1.147	-1.513	0.265	0.08	0.592	0.448	-1.016	-1.59	-1.356	-0.427	1.373	-1.727	-0.229	0.63	-0.66	-0.387	1.195	0.289	0.571	0.687	-1.145	0.707	-0.372	-0.727	2.114	-0.533	0.57	0.397
t109	2.88	-1.309	-1.527	-0.7	0.968	-2.031	0.951	-0.361	0.727	-1.065	-0.822	-0.085	1.141	-0.254	0.103	1.112	0.834	-1.008	0.552	0.261	-0.91	-0.176	-0.423	0.137	1.205	-0.463	1.502	-1.599	0.004	0.352
t134	2.085	-1.277	-1.485	-0.494	0.8	-1.497	0.391	-0.452	0.637	-0.769	-0.738	0.075	0.832	-0.223	0.199	1.187	0.986	-1.097	0.425	0.417	-0.722	-0.082	-0.675	0.095	1.524	-0.475	1.108	-1.25	0.048	0.424
t117	-1.473	-1.881	-1.475	0.958	0.56	-1.145	-1.181	-1.726	1.919	0.976	0.255	1.126	-0.914	1.901	0.772	1.915	3.331	-1.932	-0.527	-1.309	-0.055	-0.777	-0.715	-0.426	3.399	-0.403	-0.972	-0.824	-0.161	0.776
t77	3.701	-1.619	-1.634	-0.699	1.331	-3.326	1.813	-0.58	1.415	-1.245	-0.695	-0.124	1.345	0.433	0.003	1.174	1.262	-1.077	0.545	-0.616	-1.225	-0.665	0.22	0.066	1.026	-0.37	1.777	-2.338	-0.194	0.29
t18	3.942	-0.972	-1.42	-1.17	1	-2.164	1.592	-0.071	0.304	-1.619	-1.028	-0.338	1.569	-0.528	-0.504	0.913	0.429	-0.675	0.954	-0.08	-0.339	-0.145	-0.17	0.427	-0.102	-0.599	2.118	-1.779	0.139	0.308
t34	0.558	-0.346	-1.102	-0.651	-0.048	1.327	-1.21	0.02	-1.049	-0.634	-1.001	0.156	0.422	-1.439	-0.169	0.979	0.164	-0.776	0.674	1.49	0.828	0.846	-1.795	0.476	0.812	-0.753	0.672	0.345	0.591	0.61
t30	1.451	-0.527	-1.182	-0.777	0.236	0.322	-0.391	-0.051	-0.611	-0.877	-0.973	0.044	0.694	-1.071	-0.237	0.973	0.317	-0.763	0.743	0.785	0.582	0.519	-1.298	0.459	0.55	-0.709	1.057	-0.266	0.462	0.538
t132	3.151	1.066	-0.698	-2.336	-0.515	2.541	0.013	1.32	-3.06	-2.128	-1.915	-0.742	1.573	-3.342	-0.929	0.152	-2.152	0.314	1.911	0.656	2.445	1.649	-1.959	1.369	-2.324	-1.112	2.63	0.705	1.228	0.479
t198	0.649	-1.637	-1.449	0.267	0.885	-2.025	0.096	-1.302	1.576	0.004	-0.077	0.665	-0.024	1.467	-0.094	1.629	2.725	-1.489	0.024	-1.264	0.114	-0.826	-0.154	-0.092	1.703	-0.525	0.095	-1.467	-0.105	0.627
t175	0.712	-1.053	-1.265	-0.135	0.532	-0.802	-0.252	-0.817	0.531	-0.266	-0.397	0.478	0.14	0.492	-0.395	1.393	1.884	-1.15	0.354	-0.632	0.797	-0.274	-0.639	0.203	0.919	-0.71	0.357	-0.852	0.202	0.644
t45	0.364	-1.278	-1.395	-0.035	0.42	-0.573	-0.586	-0.791	0.761	-0.091	-0.463	0.457	0.055	0.243	0.745	1.341	1.46	-1.363	0.103	-0.272	-0.291	-0.067	-1.054	-0.04	2.351	-0.388	0.305	-0.601	0.097	0.587
t99	0.254	-0.755	-1.21	-0.279	0.174	0.459	-0.983	-0.438	-0.211	-0.232	-0.665	0.379	0.138	-0.501	-0.014	1.245	1.055	-1.049	0.396	0.513	0.652	0.348	-1.394	0.251	1.344	-0.718	0.343	-0.129	0.382	0.642
t89	-0.186	0.032	-0.942	-0.686	-0.424	2.443	-1.817	0.143	-1.624	-0.401	-1.041	0.229	0.143	-1.769	-0.216	0.957	-0.015	-0.674	0.737	1.375	1.603	1.149	-2.221	0.601	0.609	-0.918	0.449	0.944	0.811	0.706
t42	-0.019	-0.295	-1.024	-0.552	-0.259	1.474	-1.196	-0.234	-0.743	-0.242	-0.789	0.323	-0.012	-0.81	0.279	1.059	0.546	-0.882	0.576	-0.434	1.391	0.624	-1.72	0.435	0.992	-0.738	0.498	0.43	0.618	0.7
t186	-0.04	-0.382	-1.046	-0.465	-0.187	1.273	-1.191	-0.318	-0.606	-0.211	-0.735	0.364	-0.031	-0.649	0.203	1.103	0.715	-0.928	0.53	-0.377	1.314	0.535	-1.631	0.403	1.028	-0.711	0.418	0.345	0.572	0.703
t192	-1.093	-1.737	-1.455	0.715	0.495	-0.976	-1.007	-1.517	1.685	0.773	0.1	0.974	-0.73	1.542	0.904	1.783	2.89	-1.812	-0.393	-1.337	-0.085	-0.619	-0.807	-0.35	3.248	-0.404	-0.659	-0.768	-0.099	0.735
t179	-1.611	-1.722	-1.413	0.878	0.419	-0.755	-1.296	-1.645	1.696	0.983	0.211	1.114	-0.966	1.741	0.814	1.866	3.171	-1.87	-0.468	-1.475	0.219	-0.659	-0.851	-0.362	3.275	-0.448	-0.952	-0.624	-0.075	0.798
t174	-1.313	-0.665	-1.082	0.088	-0.197	1.283	-1.699	-0.784	-0.098	0.494	-0.352	0.749	-0.65	0.077	0.337	1.438	1.682	-1.243	0.155	-0.823	1.522	0.261	-1.621	0.176	1.784	-0.801	-0.368	0.357	0.471	0.821
t69	1.355	-0.315	-1.106	-0.951	-0.009	0.801	-0.412	0.054	-0.787	-0.845	-1.039	-0.009	0.603	-1.205	0.18	0.867	-0.004	-0.702	0.811	-0.027	0.849	0.648	-1.479	0.517	0.569	-0.681	1.205	-0.009	0.566	0.554
t33	1.919	-0.159	-1.071	-1.222	-0.017	0.766	-0.063	0.23	-0.975	-1.103	-1.169	-0.167	0.828	-1.426	0.116	0.744	-0.331	-0.548	0.994	-0.297	0.982	0.707	-1.414	0.631	0.127	-0.715	1.574	-0.083	0.625	0.516
t188	1.613	0.191	-0.937	-1.302	-0.198	1.635	-0.575	0.46	-1.725	-1.182	-1.299	-0.17	0.838	-1.988	-0.536	0.693	-0.567	-0.354	1.164	0.73	1.628	1.043	-1.725	0.83	-0.54	-0.939	1.446	0.361	0.829	0.571
t142	2.153	-0.015	-1.034	-1.343	0.008	0.922	-0.066	0.398	-1.334	-1.288	-1.276	-0.242	1.004	-1.764	-0.368	0.703	-0.488	-0.403	1.14	0.373	1.204	0.837	-1.445	0.75	-0.39	-0.861	1.675	-0.058	0.701	0.507
t26	2.177	-0.422	-1.155	-1.025	0.327	-0.051	0.146	0.039	-0.638	-1.137	-1.038	-0.097	0.933	-1.051	-0.481	0.894	0.216	-0.614	0.933	0.243	0.816	0.418	-1.028	0.578	-0.1	-0.767	1.432	-0.539	0.486	0.501
t120	3.546	-0.234	-1.172	-1.556	0.461	-0.328	0.848	0.476	-1.029	-1.753	-1.371	-0.478	1.576	-1.735	-0.751	0.666	-0.527	-0.312	1.28	0.722	0.617	0.597	-0.926	0.757	-0.835	-0.847	2.213	-0.822	0.544	0.37
t164	1.102	-0.438	-1.113	-0.713	0.12	0.532	-0.55	-0.149	-0.612	-0.715	-0.886	0.138	0.485	-0.848	-0.252	1.006	0.502	-0.777	0.725	0.223	0.995	0.465	-1.302	0.488	0.426	-0.728	0.892	-0.125	0.511	0.597
t113	2.431	0.101	-0.967	-1.438	0.036	0.762	0.162	0.384	-1.381	-1.421	-1.261	-0.262	1.061	-1.597	-0.724	0.673	-0.39	-0.304	1.269	-0.089	1.641	0.725	-1.228	0.868	-1.035	-0.912	1.784	-0.159	0.745	0.524
t22	0.873	-0.305	-1.091	-0.82	-0.102	1.094	-0.74	-0.005	-0.822	-0.598	-0.98	0.088	0.411	-1.186	0.238	0.942	0.123	-0.759	0.72	0.038	0.949	0.695	-1.634	0.473	0.809	-0.722	0.961	0.164	0.587	0.596
t146	0.513	-0.61	-1.173	-0.506	0.037	0.631	-0.789	-0.309	-0.302	-0.339	-0.767	0.261	0.202	-0.631	0.352	1.113	0.681	-0.975	0.493	-0.153	0.685	0.424	-1.457	0.302	1.306	-0.645	0.64	-0.042	0.439	0.618
t63	-0.502	-1.464	-1.42	0.354	0.409	-0.488	-1.076	-1.07	1.021	0.316	-0.249	0.706	-0.317	0.623	0.795	1.53	1.997	-1.573	-0.148	-0.124	-0.3	-0.178	-1.12	-0.185	2.882	-0.375	-0.25	-0.488	0.03	0.66
t67	-1.421	-1.417	-1.379	0.574	0.203	0.214	-1.777	-1.129	0.855	0.65	-0.186	0.869	-0.649	0.528	0.956	1.599	2.075	-1.667	-0.295	0.257	-0.163	-0.003	-1.484	-0.238	3.326	-0.389	-0.693	-0.04	0.089	0.733
t133	3.888	0.988	-0.772	-2.513	-0.336	2.022	0.516	1.421	-2.952	-2.351	-2.005	-0.903	1.876	-3.463	-0.916	0.102	-2.329	0.374	1.992	0.677	2.095	1.597	-1.778	1.366	-2.411	-1.11	2.99	0.356	1.165	0.398
t123	2.831	0.505	-0.893	-1.906	-0.238	1.655	0.095	0.906	-2.163	-1.743	-1.636	-0.55	1.36	-2.642	-0.472	0.396	-1.456	-0.039	1.533	0.445	1.643	1.267	-1.712	1.04	-1.229	-0.957	2.275	0.27	0.948	0.465
t137	4.212	0.199	-0.987	-2.038	0.258	-0.133	1.474	0.663	-1.345	-2.161	-1.496	-0.656	1.725	-1.712	-0.838	0.421	-0.92	-0.033	1.652	-0.997	1.532	0.572	-0.717	1.048	-1.968	-0.888	2.803	-0.789	0.73	0.381
t72	4.47	-0.143	-1.116	-1.932	0.467	-0.968	1.937	0.443	-0.675	-2.089	-1.361	-0.634	1.726	-1.194	-0.417	0.502	-0.61	-0.208	1.497	-1.73	0.987	0.247	-0.401	0.869	-1.434	-0.744	2.875	-1.245	0.538	0.335
t38	1.907	0.506	-0.838	-1.64	-0.417	2.113	-0.431	0.707	-2.108	-1.382	-1.474	-0.33	0.946	-2.362	-0.312	0.496	-1.133	-0.174	1.369	0.136	1.946	1.253	-1.878	0.982	-0.891	-0.938	1.814	0.595	0.976	0.559
t36	1.176	0.364	-0.862	-1.334	-0.455	2.268	-0.888	0.511	-1.932	-1.043	-1.325	-0.141	0.647	-2.134	-0.184	0.634	-0.783	-0.346	1.157	0.346	1.863	1.216	-2.002	0.856	-0.361	-0.908	1.37	0.744	0.928	0.613
t40	2.179	-1.346	-1.491	-0.512	0.808	-1.767	0.694	-0.568	0.933	-0.769	-0.661	0.089	0.767	0.119	0.506	1.172	1.1	-1.152	0.401	-0.571	-0.7	-0.261	-0.492	0.063	1.614	-0.389	1.204	-1.397	0.001	0.424
t64	1.517	-0.31	-1.149	-1.016	0.003	0.965	-0.584	0.233	-1.005	-0.965	-1.191	-0.111	0.786	-1.687	0.248	0.792	-0.398	-0.665	0.826	0.987	0.4	0.881	-1.699	0.507	0.777	-0.624	1.288	0.116	0.57	0.504
t32	1.674	-0.347	-1.156	-1.018	0.073	0.738	-0.429	0.193	-0.91	-1.021	-1.166	-0.114	0.827	-1.558	0.147	0.799	-0.303	-0.662	0.843	0.85	0.419	0.788	-1.562	0.515	0.64	-0.62	1.331	-0.013	0.544	0.498
t59	3.227	-1.366	-1.509	-0.767	1.024	-2.596	1.532	-0.541	1.153	-1.144	-0.704	-0.08	1.108	0.365	0.279	1.088	1.077	-1.035	0.589	-1.326	-0.701	-0.521	-0.009	0.15	0.958	-0.358	1.71	-1.908	-0.054	0.355
t118	3.909	0.716	-0.848	-2.328	-0.166	1.392	0.712	1.175	-2.431	-2.281	-1.85	-0.815	1.81	-2.924	-0.8	0.191	-1.928	0.217	1.852	0.296	1.787	1.302	-1.499	1.243	-2.129	-0.975	2.888	0.066	1.017	0.391
t12	4.069	0.95	-0.777	-2.534	-0.29	1.791	0.701	1.379	-2.82	-2.433	-1.987	-0.916	1.915	-3.293	-0.906	0.083	-2.283	0.367	2.009	0.383	2.064	1.494	-1.639	1.37	-2.502	-1.051	3.074	0.244	1.135	0.388
t8	1.057	0.182	-0.9	-1.109	-0.264	1.807	-0.862	0.297	-1.658	-0.936	-1.161	-0.011	0.572	-1.714	-0.619	0.797	-0.216	-0.431	1.068	0.519	1.935	0.967	-1.743	0.803	-0.482	-0.981	1.12	0.48	0.841	0.639
t141	1.167	0.078	-0.938	-1.063	-0.163	1.5	-0.72	0.227	-1.477	-0.922	-1.113	0.002	0.595	-1.555	-0.654	0.844	-0.058	-0.47	1.033	0.446	1.823	0.854	-1.612	0.763	-0.438	-0.978	1.119	0.301	0.783	0.627
t152	-1.757	-2.711	-1.792	1.525	0.964	-2.287	-1.254	-2.167	3.038	1.262	0.496	1.305	-1.023	2.526	1.531	2.133	3.893	-2.428	-1.054	-0.525	-1.755	-1.123	-0.546	-0.9	5.155	0.007	-1.389	-1.272	-0.579	0.7
t148	-0.281	-2.338	-1.728	0.846	0.978	-2.343	-0.474	-1.656	2.475	0.538	0.113	0.877	-0.368	1.794	1.278	1.806	2.962	-2.031	-0.588	-0.573	-1.619	-0.893	-0.453	-0.614	4.079	-0.061	-0.459	-1.426	-0.435	0.584
t10	1.434	-0.242	-1.085	-0.958	0.049	0.838	-0.5	0.113	-0.999	-0.863	-1.068	-0.019	0.683	-1.388	-0.269	0.895	0.032	-0.619	0.875	0.537	1.039	0.71	-1.479	0.583	0.208	-0.814	1.155	-0.016	0.607	0.561
t78	1.926	-0.239	-1.099	-1.099	0.135	0.526	-0.138	0.167	-0.949	-1.044	-1.116	-0.118	0.861	-1.384	-0.319	0.842	-0.064	-0.556	0.965	0.303	0.985	0.645	-1.315	0.621	-0.032	-0.806	1.41	-0.221	0.589	0.522
t108	3.35	-1.504	-1.573	-0.737	1.102	-2.863	1.649	-0.58	1.362	-1.143	-0.694	-0.097	1.151	0.433	0.5	1.096	1.079	-1.102	0.524	-1.331	-1.066	-0.579	0.04	0.07	1.269	-0.273	1.755	-2.037	-0.131	0.323
t181	2.983	-1.224	-1.459	-0.8	0.882	-2.114	1.257	-0.443	0.873	-1.111	-0.763	-0.08	1.052	0.103	0.296	1.049	0.889	-0.988	0.618	-1.08	-0.534	-0.339	-0.232	0.196	0.942	-0.397	1.652	-1.638	0.03	0.377
t178	1.674	0.291	-0.885	-1.378	-0.253	1.621	-0.402	0.432	-1.704	-1.139	-1.262	-0.17	0.779	-1.819	-0.541	0.692	-0.489	-0.308	1.222	-0.081	1.999	0.958	-1.623	0.882	-0.806	-0.993	1.521	0.317	0.871	0.593
t171	2.327	0.375	-0.882	-1.633	-0.205	1.425	0.014	0.59	-1.796	-1.436	-1.389	-0.338	1.045	-1.996	-0.574	0.572	-0.798	-0.182	1.384	-0.257	1.96	0.978	-1.509	0.967	-1.163	-0.987	1.915	0.162	0.89	0.538
t128	1.546	-0.834	-1.278	-0.6	0.434	-0.447	-0.096	-0.326	0.018	-0.737	-0.796	0.123	0.62	-0.478	-0.003	1.081	0.758	-0.938	0.579	0.14	0.221	0.177	-0.975	0.306	0.928	-0.575	0.982	-0.646	0.29	0.522
t79	1.345	-1.004	-1.336	-0.447	0.485	-0.62	-0.165	-0.451	0.274	-0.598	-0.715	0.194	0.524	-0.287	0.201	1.151	0.939	-1.062	0.443	0.151	-0.063	0.092	-0.959	0.194	1.356	-0.502	0.835	-0.706	0.208	0.522
t19	-1.055	-1.231	-1.283	0.375	0.181	0.013	-1.241	-1.154	0.865	0.586	-0.134	0.835	-0.642	0.849	0.679	1.592	2.257	-1.53	-0.112	-1.184	0.615	-0.214	-1.158	-0.095	2.529	-0.558	-0.439	-0.273	0.163	0.762
t14	-1.057	-1.249	-1.288	0.399	0.21	-0.044	-1.236	-1.174	0.886	0.596	-0.117	0.848	-0.643	0.882	0.603	1.612	2.325	-1.535	-0.119	-1.131	0.634	-0.24	-1.126	-0.098	2.494	-0.578	-0.468	-0.31	0.155	0.765
t168	3.412	0.166	-1.023	-1.79	0.164	0.522	0.627	0.711	-1.621	-1.828	-1.515	-0.548	1.549	-2.177	-0.804	0.524	-0.969	-0.122	1.47	0.526	1.247	0.89	-1.213	0.944	-1.309	-0.951	2.332	-0.383	0.754	0.41
t82	3.326	-0.233	-1.16	-1.515	0.383	-0.201	0.758	0.427	-0.971	-1.655	-1.336	-0.436	1.458	-1.642	-0.536	0.668	-0.508	-0.358	1.232	0.399	0.638	0.592	-0.982	0.729	-0.644	-0.797	2.147	-0.724	0.548	0.389
t126	-1.01	-1.94	-1.509	0.908	0.729	-1.554	-0.939	-1.7	1.966	0.778	0.219	1.058	-0.702	1.902	0.477	1.899	3.337	-1.886	-0.463	-0.96	-0.211	-0.85	-0.529	-0.398	3.115	-0.394	-0.829	-1.051	-0.206	0.736
t61	-2.1	-2.087	-1.511	1.316	0.623	-1.264	-1.541	-1.995	2.208	1.285	0.452	1.341	-1.184	2.304	0.685	2.091	3.868	-2.115	-0.742	-1.071	-0.122	-0.931	-0.681	-0.551	3.77	-0.376	-1.445	-0.817	-0.247	0.83
t1	4.31	-0.486	-1.255	-1.61	0.717	-1.456	1.699	0.275	-0.348	-1.921	-1.264	-0.533	1.73	-1.058	-0.55	0.666	-0.255	-0.385	1.277	-0.588	0.308	0.151	-0.359	0.69	-0.884	-0.673	2.549	-1.435	0.372	0.311
t55	4.515	-0.427	-1.247	-1.702	0.726	-1.416	1.745	0.373	-0.491	-2.053	-1.34	-0.599	1.848	-1.242	-0.657	0.613	-0.424	-0.318	1.349	-0.322	0.297	0.224	-0.38	0.739	-1.062	-0.687	2.663	-1.425	0.398	0.292
t24	1.898	-0.673	-1.227	-0.811	0.379	-0.413	0.17	-0.215	-0.119	-0.88	-0.87	0.022	0.728	-0.557	-0.035	0.996	0.56	-0.817	0.725	-0.388	0.485	0.193	-0.915	0.406	0.531	-0.616	1.249	-0.675	0.356	0.511
t2	2.301	-0.589	-1.215	-0.974	0.406	-0.469	0.368	-0.088	-0.263	-1.08	-0.968	-0.086	0.913	-0.744	-0.162	0.918	0.341	-0.714	0.845	-0.295	0.503	0.246	-0.875	0.481	0.224	-0.636	1.478	-0.734	0.387	0.479
t138	2.002	-0.632	-1.239	-0.94	0.284	-0.178	0.167	-0.072	-0.23	-1.004	-0.991	-0.074	0.81	-0.852	0.368	0.878	0.141	-0.799	0.75	-0.296	0.198	0.361	-1.099	0.4	0.806	-0.512	1.431	-0.528	0.375	0.474
t199	1.889	-0.419	-1.158	-1.055	0.12	0.3	0.029	0.049	-0.55	-1.029	-1.062	-0.103	0.78	-1.085	0.337	0.81	-0.078	-0.702	0.845	-0.389	0.551	0.519	-1.262	0.496	0.566	-0.577	1.474	-0.285	0.489	0.499
t44	1.805	-1.443	-1.512	-0.26	0.904	-1.784	0.307	-0.672	0.918	-0.614	-0.578	0.218	0.683	0.19	0.025	1.316	1.455	-1.214	0.302	0.41	-0.711	-0.284	-0.515	0.022	1.613	-0.466	0.833	-1.376	-0.03	0.457
t27	1.751	-1.214	-1.433	-0.481	0.644	-1.234	0.334	-0.523	0.685	-0.646	-0.674	0.14	0.624	-0.053	0.515	1.173	1.026	-1.135	0.394	-0.409	-0.452	-0.104	-0.726	0.093	1.649	-0.446	1.044	-1.097	0.086	0.466
t76	1.777	-0.952	-1.337	-0.647	0.504	-0.773	0.25	-0.357	0.271	-0.751	-0.774	0.082	0.664	-0.352	0.289	1.09	0.781	-0.982	0.55	-0.371	0.007	0.066	-0.852	0.238	1.166	-0.558	1.142	-0.883	0.222	0.488
t52	2.546	-0.09	-1.038	-1.331	0.207	0.284	0.329	0.261	-1.087	-1.379	-1.178	-0.228	1.084	-1.359	-0.781	0.758	-0.119	-0.383	1.19	-0.056	1.41	0.555	-1.041	0.788	-0.896	-0.904	1.734	-0.43	0.644	0.506
t86	2.391	-0.344	-1.11	-1.119	0.332	-0.19	0.41	0.02	-0.616	-1.206	-1.015	-0.117	0.954	-0.881	-0.621	0.876	0.293	-0.55	1.023	-0.404	1.151	0.307	-0.85	0.65	-0.503	-0.815	1.56	-0.653	0.513	0.512
t182	5.469	-1.079	-1.492	-1.544	1.301	-3.348	2.774	-0.006	0.697	-2.19	-1.132	-0.616	2.087	-0.289	-0.446	0.738	0.198	-0.562	1.167	-1.049	-0.732	-0.452	0.426	0.487	-0.634	-0.427	2.894	-2.464	0.019	0.178
t183	4.872	-1.151	-1.49	-1.319	1.25	-3.172	2.426	-0.158	0.798	-1.925	-1.009	-0.461	1.834	-0.096	-0.389	0.844	0.488	-0.678	1.024	-1.011	-0.662	-0.484	0.339	0.413	-0.319	-0.431	2.548	-2.329	0.002	0.231
t16	-0.413	-1.089	-1.254	0.096	0.193	-0.064	-0.885	-0.964	0.673	0.247	-0.286	0.661	-0.367	0.613	0.586	1.441	1.88	-1.374	0.083	-1.288	0.658	-0.151	-1.079	0.027	2.057	-0.545	-0.04	-0.345	0.213	0.714
t143	-0.451	-1.183	-1.297	0.158	0.237	-0.157	-0.927	-0.992	0.771	0.285	-0.274	0.672	-0.367	0.613	0.695	1.463	1.9	-1.429	0.019	-1.075	0.411	-0.154	-1.1	-0.033	2.31	-0.501	-0.088	-0.376	0.167	0.7
t191	1.709	-1.331	-1.47	-0.315	0.805	-1.513	0.223	-0.614	0.759	-0.597	-0.609	0.209	0.646	0.075	0.046	1.287	1.348	-1.17	0.342	0.296	-0.517	-0.2	-0.614	0.065	1.528	-0.504	0.846	-1.239	0.031	0.473
t53	1.972	-1.717	-1.613	-0.146	1.08	-2.425	0.594	-0.848	1.415	-0.561	-0.473	0.247	0.688	0.576	0.273	1.386	1.714	-1.354	0.174	0.055	-1.158	-0.525	-0.281	-0.116	2.011	-0.347	0.842	-1.707	-0.182	0.424
t114	-2.02	-2.594	-1.707	1.556	0.868	-2.118	-1.304	-2.255	2.998	1.362	0.584	1.393	-1.197	2.777	1.351	2.167	4.12	-2.405	-1.022	-1.168	-1.194	-1.209	-0.478	-0.833	4.818	-0.069	-1.502	-1.192	-0.515	0.763
t122	-2.088	-2.624	-1.71	1.604	0.885	-2.172	-1.318	-2.303	3.056	1.404	0.621	1.425	-1.236	2.869	1.316	2.197	4.226	-2.429	-1.047	-1.21	-1.169	-1.253	-0.443	-0.847	4.832	-0.075	-1.562	-1.219	-0.529	0.772
t189	0.363	-3.231	-2.063	1.185	1.576	-4.499	0.556	-2.22	4.093	0.695	0.446	0.951	-0.315	3.028	2.058	2.03	3.796	-2.469	-0.984	-1.822	-3.064	-1.688	0.344	-1.055	5.323	0.295	-0.376	-2.566	-0.931	0.468
t130	0.705	-3.111	-2.038	0.997	1.546	-4.424	0.721	-2.072	3.912	0.509	0.335	0.838	-0.159	2.803	2.05	1.929	3.502	-2.363	-0.86	-1.857	-3.017	-1.598	0.327	-0.975	5.072	0.289	-0.131	-2.55	-0.88	0.441
t151	4.69	-1.117	-1.47	-1.289	1.189	-2.997	2.282	-0.164	0.744	-1.865	-1.001	-0.432	1.763	-0.113	-0.353	0.846	0.482	-0.687	1.007	-1.003	-0.593	-0.444	0.262	0.415	-0.271	-0.425	2.472	-2.214	0.025	0.249
t74	4.818	-1.231	-1.517	-1.255	1.279	-3.279	2.408	-0.215	0.923	-1.877	-0.976	-0.436	1.804	-0.005	-0.293	0.868	0.557	-0.733	0.965	-1.007	-0.816	-0.526	0.356	0.364	-0.133	-0.381	2.495	-2.362	-0.038	0.228
t97	1.306	0.78	-0.714	-1.579	-0.564	2.775	-0.854	0.742	-2.584	-1.105	-1.417	-0.208	0.723	-2.524	-0.988	0.634	-0.846	-0.058	1.435	0.36	2.927	1.376	-2.044	1.108	-1.464	-1.34	1.484	0.828	1.148	0.66
t196	1.454	0.73	-0.732	-1.588	-0.51	2.557	-0.691	0.706	-2.458	-1.136	-1.396	-0.219	0.755	-2.402	-0.968	0.639	-0.786	-0.07	1.434	0.142	2.872	1.29	-1.935	1.094	-1.481	-1.318	1.546	0.702	1.115	0.649
t91	0.758	-1.504	-1.456	0.069	0.699	-1.525	-0.082	-1.035	1.28	-0.086	-0.296	0.508	0.106	0.894	0.432	1.469	2.024	-1.431	0.067	-0.886	-0.315	-0.49	-0.544	-0.091	2.104	-0.391	0.331	-1.146	-0.042	0.576
t157	0.881	-1.412	-1.424	-0.026	0.659	-1.442	-0.008	-0.972	1.171	-0.159	-0.338	0.465	0.151	0.822	0.39	1.424	1.914	-1.369	0.14	-1.04	-0.169	-0.457	-0.544	-0.036	1.901	-0.415	0.438	-1.12	0	0.574
t194	0.145	-1.52	-1.478	0.2	0.58	-0.965	-0.598	-0.989	1.106	0.152	-0.309	0.575	-0.061	0.538	0.711	1.512	1.915	-1.505	-0.065	-0.18	-0.49	-0.245	-0.929	-0.176	2.715	-0.437	0.056	-0.838	-0.017	0.596
t5	0.144	-1.648	-1.523	0.283	0.66	-1.22	-0.534	-1.08	1.315	0.201	-0.252	0.607	-0.08	0.71	0.775	1.56	2.071	-1.576	-0.136	-0.224	-0.673	-0.347	-0.84	-0.242	2.901	-0.398	0.005	-0.966	-0.083	0.588
t60	1.177	0.925	-0.667	-1.671	-0.776	3.353	-1.231	0.896	-2.866	-1.239	-1.571	-0.275	0.736	-2.896	-0.587	0.443	-1.411	-0.03	1.463	0.748	2.689	1.658	-2.379	1.147	-1.251	-1.099	1.536	1.299	1.22	0.651
t185	1.111	0.913	-0.669	-1.649	-0.785	3.369	-1.259	0.878	-2.842	-1.205	-1.556	-0.259	0.705	-2.868	-0.547	0.453	-1.384	-0.047	1.443	0.707	2.684	1.652	-2.389	1.134	-1.191	-1.094	1.504	1.312	1.216	0.656
