V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t18	0.082	1.352	0.712	-0.321	-0.579	0.356	2.375	0.36	-0.199	-0.072	0.284	-0.995	-0.737	-1.493	-0.581	-1.875	-0.2	0.855	0.278	1.068	-0.216	-1.086	-0.115	-0.449	-0.372	-0.613	1.466	-1.562	1.871	0.405
t68	0.137	1.421	0.677	-0.231	-0.506	0.318	2.364	0.304	-0.207	-0.089	0.225	-0.935	-0.617	-1.447	-0.531	-1.914	-0.268	0.736	0.239	0.997	-0.298	-1.103	-0.058	-0.473	-0.418	-0.543	1.51	-1.595	1.815	0.486
t150	0.232	1.54	0.616	-0.074	-0.381	0.254	2.345	0.207	-0.22	-0.12	0.124	-0.829	-0.406	-1.367	-0.443	-1.983	-0.388	0.529	0.171	0.873	-0.441	-1.131	0.042	-0.515	-0.497	-0.422	1.585	-1.653	1.719	0.629
t49	1.55	3.183	-0.221	2.098	1.348	-0.638	2.077	-1.128	-0.401	-0.549	-1.274	0.632	2.501	-0.265	0.768	-2.929	-2.032	-2.333	-0.77	-0.836	-2.406	-1.528	1.419	-1.092	-1.59	1.25	2.624	-2.452	0.394	2.593
t55	1.247	2.804	-0.028	1.598	0.951	-0.434	2.139	-0.82	-0.359	-0.45	-0.952	0.295	1.831	-0.519	0.489	-2.711	-1.652	-1.672	-0.553	-0.442	-1.953	-1.437	1.101	-0.959	-1.338	0.865	2.385	-2.268	0.699	2.139
t143	-0.943	0.073	1.363	-2.013	-1.924	1.049	2.583	1.399	-0.059	0.262	1.372	-2.133	-3.002	-2.351	-1.525	-1.138	1.08	3.085	1.01	2.399	1.313	-0.778	-1.188	0	0.478	-1.915	0.657	-0.94	2.902	-1.126
t193	-0.34	0.825	0.98	-1.019	-1.132	0.641	2.461	0.788	-0.141	0.066	0.732	-1.464	-1.672	-1.846	-0.971	-1.571	0.328	1.777	0.58	1.617	0.414	-0.959	-0.558	-0.264	-0.022	-1.15	1.133	-1.305	2.296	-0.227
t126	0.684	2.104	0.329	0.672	0.212	-0.052	2.253	-0.251	-0.282	-0.268	-0.356	-0.327	0.593	-0.989	-0.027	-2.308	-0.953	-0.455	-0.152	0.286	-1.115	-1.267	0.516	-0.713	-0.872	0.152	1.942	-1.927	1.264	1.304
t146	-0.037	1.204	0.787	-0.517	-0.735	0.437	2.399	0.48	-0.183	-0.033	0.41	-1.127	-0.998	-1.592	-0.69	-1.789	-0.053	1.111	0.362	1.222	-0.039	-1.05	-0.238	-0.397	-0.274	-0.764	1.373	-1.49	1.99	0.229
t169	-0.551	0.564	1.113	-1.363	-1.409	0.784	2.503	1	-0.113	0.134	0.954	-1.696	-2.13	-2.022	-1.162	-1.421	0.587	2.225	0.728	1.888	0.726	-0.895	-0.774	-0.173	0.151	-1.415	0.968	-1.178	2.506	-0.535
t116	-0.848	0.193	1.302	-1.854	-1.799	0.985	2.564	1.301	-0.072	0.231	1.27	-2.026	-2.788	-2.27	-1.436	-1.207	0.959	2.873	0.941	2.274	1.17	-0.806	-1.086	-0.043	0.398	-1.793	0.733	-0.998	2.805	-0.981
t119	1.227	2.783	-0.017	1.571	0.923	-0.417	2.142	-0.803	-0.357	-0.446	-0.933	0.276	1.797	-0.535	0.475	-2.699	-1.634	-1.643	-0.542	-0.42	-1.928	-1.43	1.087	-0.952	-1.323	0.842	2.37	-2.258	0.717	2.12
t177	0.95	2.439	0.158	1.115	0.56	-0.23	2.199	-0.523	-0.319	-0.356	-0.64	-0.03	1.187	-0.766	0.221	-2.5	-1.29	-1.043	-0.345	-0.062	-1.515	-1.347	0.799	-0.831	-1.094	0.492	2.152	-2.09	0.995	1.708
t132	0.476	1.842	0.462	0.326	-0.061	0.088	2.296	-0.038	-0.253	-0.199	-0.134	-0.56	0.128	-1.164	-0.221	-2.157	-0.689	0.005	-0.002	0.559	-0.802	-1.205	0.294	-0.621	-0.698	-0.114	1.777	-1.8	1.475	0.989
t145	0.719	2.146	0.307	0.728	0.258	-0.076	2.246	-0.285	-0.287	-0.278	-0.392	-0.29	0.666	-0.96	0.004	-2.332	-0.994	-0.526	-0.176	0.242	-1.166	-1.278	0.55	-0.728	-0.9	0.195	1.969	-1.948	1.23	1.353
t82	0.795	2.243	0.258	0.857	0.357	-0.126	2.23	-0.364	-0.297	-0.304	-0.474	-0.203	0.841	-0.896	0.076	-2.388	-1.093	-0.7	-0.232	0.141	-1.282	-1.3	0.634	-0.762	-0.965	0.293	2.029	-1.995	1.152	1.473
t115	0.324	1.655	0.558	0.079	-0.261	0.193	2.326	0.114	-0.233	-0.151	0.027	-0.727	-0.201	-1.29	-0.358	-2.049	-0.504	0.326	0.105	0.754	-0.578	-1.159	0.14	-0.556	-0.573	-0.305	1.657	-1.709	1.627	0.768
t4	0.484	1.855	0.456	0.343	-0.051	0.084	2.294	-0.048	-0.255	-0.203	-0.143	-0.549	0.152	-1.156	-0.21	-2.164	-0.704	-0.022	-0.01	0.546	-0.817	-1.207	0.307	-0.626	-0.706	-0.102	1.784	-1.806	1.466	1.007
t164	0.356	1.694	0.538	0.13	-0.219	0.17	2.32	0.082	-0.237	-0.161	-0.007	-0.692	-0.133	-1.264	-0.329	-2.072	-0.542	0.261	0.082	0.713	-0.625	-1.169	0.171	-0.569	-0.6	-0.265	1.683	-1.728	1.595	0.813
t28	-0.206	0.993	0.895	-0.797	-0.956	0.55	2.434	0.651	-0.16	0.022	0.589	-1.315	-1.374	-1.734	-0.846	-1.668	0.16	1.483	0.484	1.442	0.214	-0.999	-0.417	-0.323	-0.134	-0.979	1.239	-1.387	2.16	-0.026
t199	-0.5	0.626	1.082	-1.282	-1.342	0.749	2.493	0.95	-0.12	0.118	0.902	-1.641	-2.023	-1.98	-1.117	-1.456	0.527	2.122	0.694	1.824	0.652	-0.911	-0.724	-0.194	0.11	-1.352	1.007	-1.208	2.456	-0.465
t100	-0.408	0.741	1.023	-1.129	-1.222	0.688	2.474	0.856	-0.132	0.088	0.804	-1.539	-1.818	-1.903	-1.032	-1.523	0.41	1.919	0.627	1.704	0.514	-0.938	-0.626	-0.235	0.034	-1.235	1.08	-1.265	2.363	-0.325
t88	-0.949	0.067	1.367	-2.021	-1.931	1.053	2.584	1.403	-0.058	0.264	1.377	-2.138	-3.011	-2.355	-1.529	-1.135	1.085	3.093	1.013	2.405	1.32	-0.776	-1.192	0.002	0.482	-1.921	0.653	-0.937	2.907	-1.131
t93	-0.766	0.295	1.25	-1.719	-1.692	0.93	2.547	1.218	-0.083	0.204	1.183	-1.936	-2.607	-2.202	-1.361	-1.266	0.857	2.695	0.882	2.168	1.048	-0.831	-1	-0.078	0.33	-1.689	0.797	-1.047	2.723	-0.858
t40	0.412	1.766	0.501	0.225	-0.146	0.134	2.308	0.024	-0.245	-0.18	-0.067	-0.628	-0.004	-1.217	-0.276	-2.113	-0.616	0.132	0.041	0.638	-0.71	-1.185	0.234	-0.595	-0.647	-0.193	1.727	-1.763	1.538	0.902
t48	0.768	2.211	0.275	0.814	0.321	-0.107	2.236	-0.338	-0.294	-0.296	-0.446	-0.233	0.784	-0.918	0.053	-2.369	-1.061	-0.645	-0.214	0.175	-1.243	-1.292	0.607	-0.751	-0.943	0.26	2.008	-1.979	1.179	1.435
t65	0.363	1.706	0.532	0.146	-0.21	0.167	2.318	0.073	-0.238	-0.164	-0.016	-0.682	-0.11	-1.257	-0.32	-2.078	-0.556	0.235	0.075	0.701	-0.639	-1.17	0.184	-0.574	-0.607	-0.254	1.689	-1.733	1.586	0.831
t53	-0.02	1.224	0.777	-0.492	-0.712	0.424	2.396	0.464	-0.185	-0.038	0.393	-1.11	-0.966	-1.579	-0.676	-1.801	-0.071	1.081	0.352	1.202	-0.063	-1.055	-0.224	-0.404	-0.287	-0.743	1.386	-1.499	1.974	0.25
t23	-0.27	0.914	0.935	-0.901	-1.04	0.594	2.447	0.716	-0.151	0.043	0.657	-1.385	-1.513	-1.787	-0.905	-1.622	0.238	1.618	0.529	1.524	0.308	-0.98	-0.482	-0.295	-0.081	-1.059	1.189	-1.348	2.224	-0.119
t120	0.519	1.9	0.433	0.403	-0.005	0.061	2.286	-0.085	-0.26	-0.215	-0.182	-0.509	0.234	-1.127	-0.176	-2.19	-0.75	-0.103	-0.036	0.499	-0.871	-1.217	0.347	-0.642	-0.736	-0.056	1.812	-1.828	1.429	1.063
t172	0.256	1.57	0.601	-0.033	-0.351	0.239	2.34	0.182	-0.223	-0.129	0.099	-0.802	-0.35	-1.347	-0.42	-2	-0.42	0.472	0.153	0.841	-0.477	-1.138	0.07	-0.526	-0.517	-0.391	1.604	-1.668	1.695	0.668
t153	-0.157	1.055	0.863	-0.714	-0.891	0.517	2.424	0.601	-0.167	0.006	0.537	-1.26	-1.263	-1.692	-0.8	-1.703	0.097	1.372	0.448	1.377	0.139	-1.014	-0.363	-0.345	-0.175	-0.915	1.278	-1.417	2.11	0.05
t184	-0.611	0.487	1.152	-1.465	-1.488	0.825	2.516	1.062	-0.104	0.154	1.019	-1.764	-2.268	-2.073	-1.219	-1.377	0.665	2.362	0.773	1.968	0.818	-0.877	-0.84	-0.146	0.202	-1.493	0.92	-1.141	2.568	-0.63
t163	-0.491	0.638	1.076	-1.265	-1.33	0.743	2.491	0.94	-0.121	0.115	0.891	-1.63	-2.001	-1.972	-1.108	-1.463	0.514	2.099	0.686	1.811	0.638	-0.914	-0.713	-0.199	0.102	-1.34	1.015	-1.214	2.446	-0.449
t56	-0.542	0.573	1.109	-1.352	-1.397	0.778	2.502	0.992	-0.114	0.132	0.946	-1.688	-2.116	-2.015	-1.156	-1.426	0.58	2.213	0.724	1.879	0.715	-0.898	-0.768	-0.176	0.145	-1.406	0.974	-1.183	2.499	-0.527
t159	1.14	2.673	0.039	1.424	0.81	-0.36	2.16	-0.713	-0.345	-0.416	-0.84	0.178	1.6	-0.608	0.393	-2.635	-1.522	-1.446	-0.478	-0.305	-1.795	-1.404	0.993	-0.913	-1.25	0.73	2.301	-2.204	0.806	1.985
t67	1.038	2.546	0.104	1.256	0.676	-0.291	2.181	-0.61	-0.331	-0.383	-0.732	0.065	1.375	-0.693	0.299	-2.562	-1.395	-1.225	-0.405	-0.173	-1.643	-1.374	0.886	-0.868	-1.166	0.601	2.221	-2.142	0.908	1.833
t106	1.274	2.84	-0.047	1.645	0.986	-0.451	2.133	-0.849	-0.363	-0.46	-0.982	0.327	1.895	-0.495	0.516	-2.732	-1.689	-1.737	-0.574	-0.48	-1.996	-1.445	1.133	-0.972	-1.362	0.901	2.407	-2.286	0.671	2.184
t127	1.666	3.328	-0.296	2.291	1.5	-0.716	2.054	-1.246	-0.417	-0.588	-1.398	0.761	2.76	-0.168	0.876	-3.013	-2.179	-2.589	-0.854	-0.988	-2.58	-1.563	1.542	-1.143	-1.687	1.398	2.716	-2.523	0.276	2.769
t60	-1.273	-0.34	1.573	-2.558	-2.356	1.271	2.65	1.733	-0.014	0.37	1.722	-2.5	-3.732	-2.627	-1.83	-0.901	1.493	3.804	1.246	2.827	1.806	-0.679	-1.535	0.144	0.751	-2.334	0.397	-0.739	3.234	-1.621
t19	-0.165	1.045	0.868	-0.727	-0.903	0.524	2.425	0.609	-0.165	0.009	0.546	-1.269	-1.28	-1.699	-0.807	-1.698	0.106	1.388	0.453	1.388	0.151	-1.011	-0.371	-0.342	-0.168	-0.926	1.272	-1.412	2.119	0.039
t156	-0.613	0.487	1.153	-1.465	-1.49	0.826	2.516	1.063	-0.104	0.154	1.02	-1.765	-2.268	-2.074	-1.219	-1.376	0.665	2.361	0.773	1.968	0.819	-0.877	-0.839	-0.146	0.203	-1.494	0.919	-1.141	2.569	-0.629
t104	0.128	1.409	0.683	-0.246	-0.519	0.325	2.366	0.313	-0.206	-0.086	0.235	-0.945	-0.636	-1.455	-0.539	-1.908	-0.258	0.755	0.245	1.009	-0.285	-1.1	-0.067	-0.469	-0.41	-0.555	1.502	-1.589	1.825	0.473
t105	-0.173	1.035	0.873	-0.74	-0.914	0.529	2.427	0.617	-0.164	0.011	0.554	-1.277	-1.297	-1.706	-0.814	-1.692	0.115	1.404	0.459	1.398	0.163	-1.009	-0.379	-0.338	-0.162	-0.936	1.265	-1.408	2.126	0.028
t112	0.088	1.362	0.707	-0.309	-0.571	0.352	2.374	0.352	-0.2	-0.074	0.276	-0.987	-0.72	-1.487	-0.574	-1.88	-0.211	0.836	0.272	1.059	-0.227	-1.088	-0.105	-0.453	-0.378	-0.604	1.472	-1.566	1.863	0.418
t73	-0.286	0.894	0.945	-0.927	-1.062	0.606	2.45	0.732	-0.149	0.048	0.674	-1.403	-1.547	-1.8	-0.919	-1.611	0.257	1.651	0.54	1.545	0.332	-0.975	-0.497	-0.289	-0.068	-1.079	1.176	-1.339	2.24	-0.141
t58	0.393	1.743	0.513	0.195	-0.171	0.146	2.312	0.043	-0.242	-0.174	-0.048	-0.649	-0.045	-1.232	-0.292	-2.099	-0.593	0.171	0.054	0.662	-0.683	-1.179	0.215	-0.587	-0.632	-0.216	1.712	-1.752	1.556	0.875
t12	-0.295	0.885	0.95	-0.939	-1.073	0.612	2.451	0.74	-0.148	0.05	0.682	-1.411	-1.563	-1.807	-0.925	-1.605	0.266	1.665	0.545	1.555	0.343	-0.972	-0.504	-0.285	-0.061	-1.089	1.17	-1.334	2.248	-0.151
t72	-0.875	0.158	1.32	-1.9	-1.834	1.003	2.569	1.329	-0.068	0.24	1.299	-2.057	-2.85	-2.293	-1.462	-1.187	0.994	2.935	0.961	2.31	1.211	-0.798	-1.116	-0.03	0.421	-1.828	0.711	-0.981	2.833	-1.023
t157	-1.355	-0.442	1.625	-2.693	-2.464	1.327	2.666	1.815	-0.003	0.396	1.808	-2.59	-3.912	-2.695	-1.905	-0.843	1.594	3.981	1.304	2.933	1.927	-0.655	-1.62	0.179	0.819	-2.438	0.332	-0.69	3.316	-1.742
t54	0.058	1.324	0.726	-0.359	-0.61	0.373	2.38	0.383	-0.196	-0.064	0.308	-1.021	-0.787	-1.512	-0.602	-1.858	-0.173	0.902	0.294	1.098	-0.182	-1.079	-0.137	-0.439	-0.353	-0.642	1.448	-1.548	1.894	0.373
t195	0.247	1.559	0.607	-0.048	-0.363	0.245	2.342	0.192	-0.222	-0.126	0.108	-0.812	-0.371	-1.355	-0.428	-1.994	-0.408	0.493	0.159	0.853	-0.463	-1.135	0.06	-0.522	-0.51	-0.403	1.597	-1.662	1.704	0.654
t24	-0.844	0.197	1.3	-1.849	-1.793	0.982	2.563	1.298	-0.072	0.23	1.266	-2.023	-2.782	-2.267	-1.433	-1.209	0.956	2.868	0.939	2.27	1.165	-0.808	-1.084	-0.044	0.395	-1.788	0.736	-1	2.802	-0.977
t90	-0.941	0.076	1.362	-2.009	-1.92	1.047	2.583	1.396	-0.059	0.262	1.369	-2.13	-2.996	-2.349	-1.523	-1.14	1.077	3.08	1.008	2.396	1.31	-0.778	-1.185	-0.001	0.476	-1.912	0.659	-0.941	2.9	-1.122
t134	0.077	1.348	0.714	-0.327	-0.585	0.36	2.376	0.363	-0.199	-0.071	0.288	-0.999	-0.743	-1.496	-0.584	-1.872	-0.198	0.859	0.28	1.073	-0.211	-1.084	-0.117	-0.448	-0.369	-0.618	1.463	-1.56	1.874	0.402
t35	0.114	1.394	0.691	-0.266	-0.537	0.336	2.368	0.326	-0.204	-0.083	0.249	-0.958	-0.661	-1.466	-0.549	-1.899	-0.244	0.778	0.253	1.025	-0.266	-1.095	-0.077	-0.464	-0.4	-0.571	1.492	-1.582	1.837	0.458
t149	-2.374	-1.707	2.244	-4.36	-3.796	1.988	2.852	2.813	0.118	0.705	2.854	-3.717	-6.137	-3.55	-2.842	-0.14	2.826	6.137	2.001	4.215	3.404	-0.37	-2.682	0.601	1.632	-3.726	-0.475	-0.1	4.306	-3.25
t125	-1.941	-1.17	1.991	-3.655	-3.232	1.717	2.78	2.401	0.073	0.581	2.422	-3.239	-5.197	-3.186	-2.443	-0.429	2.315	5.238	1.714	3.683	2.791	-0.483	-2.23	0.43	1.297	-3.18	-0.13	-0.341	3.897	-2.611
t135	-0.873	0.161	1.319	-1.897	-1.831	1.001	2.569	1.327	-0.068	0.239	1.297	-2.055	-2.846	-2.291	-1.46	-1.189	0.992	2.932	0.96	2.307	1.208	-0.799	-1.114	-0.031	0.419	-1.825	0.713	-0.982	2.831	-1.021
t17	-0.245	0.944	0.92	-0.861	-1.007	0.576	2.442	0.691	-0.155	0.035	0.631	-1.358	-1.459	-1.766	-0.882	-1.64	0.208	1.567	0.511	1.492	0.271	-0.988	-0.457	-0.306	-0.101	-1.028	1.209	-1.363	2.199	-0.084
t175	0.011	1.265	0.756	-0.437	-0.672	0.404	2.389	0.43	-0.19	-0.049	0.358	-1.073	-0.891	-1.552	-0.645	-1.824	-0.114	1.005	0.328	1.159	-0.112	-1.064	-0.187	-0.419	-0.314	-0.702	1.411	-1.519	1.941	0.302
t121	0.379	1.724	0.522	0.17	-0.189	0.156	2.315	0.058	-0.24	-0.169	-0.032	-0.665	-0.078	-1.244	-0.307	-2.089	-0.573	0.205	0.065	0.682	-0.661	-1.175	0.198	-0.58	-0.619	-0.235	1.701	-1.742	1.571	0.851
t168	0.861	2.325	0.216	0.965	0.443	-0.17	2.217	-0.431	-0.306	-0.326	-0.544	-0.131	0.985	-0.841	0.137	-2.435	-1.175	-0.842	-0.279	0.056	-1.38	-1.32	0.702	-0.791	-1.019	0.376	2.081	-2.035	1.086	1.57
t39	1.174	2.713	0.018	1.478	0.854	-0.383	2.154	-0.746	-0.349	-0.427	-0.875	0.215	1.67	-0.58	0.422	-2.659	-1.562	-1.514	-0.501	-0.348	-1.844	-1.415	1.025	-0.927	-1.277	0.772	2.327	-2.224	0.773	2.031
t174	-0.325	0.846	0.97	-0.99	-1.113	0.632	2.457	0.771	-0.144	0.06	0.715	-1.446	-1.631	-1.833	-0.954	-1.583	0.305	1.733	0.567	1.595	0.389	-0.963	-0.537	-0.272	-0.036	-1.128	1.146	-1.315	2.279	-0.198
t138	-0.428	0.718	1.035	-1.159	-1.247	0.702	2.478	0.875	-0.13	0.094	0.824	-1.559	-1.858	-1.919	-1.048	-1.509	0.433	1.957	0.64	1.728	0.542	-0.932	-0.645	-0.227	0.049	-1.259	1.065	-1.253	2.382	-0.351
t151	0.56	1.95	0.408	0.468	0.048	0.033	2.278	-0.126	-0.265	-0.228	-0.224	-0.465	0.321	-1.093	-0.14	-2.219	-0.799	-0.188	-0.064	0.447	-0.931	-1.229	0.387	-0.659	-0.769	-0.005	1.844	-1.852	1.389	1.121
t180	0.715	2.144	0.309	0.725	0.252	-0.072	2.247	-0.283	-0.286	-0.278	-0.389	-0.292	0.664	-0.963	0.003	-2.33	-0.993	-0.526	-0.175	0.245	-1.163	-1.276	0.55	-0.727	-0.898	0.192	1.966	-1.947	1.233	1.353
t96	1.634	3.291	-0.276	2.241	1.458	-0.694	2.06	-1.215	-0.413	-0.578	-1.366	0.728	2.694	-0.194	0.849	-2.992	-2.142	-2.526	-0.832	-0.949	-2.535	-1.553	1.512	-1.13	-1.661	1.359	2.691	-2.505	0.307	2.725
t37	1.535	3.166	-0.213	2.077	1.327	-0.626	2.08	-1.114	-0.399	-0.546	-1.26	0.617	2.474	-0.277	0.757	-2.92	-2.018	-2.31	-0.761	-0.819	-2.386	-1.523	1.408	-1.086	-1.579	1.233	2.613	-2.444	0.408	2.577
t128	1.452	3.061	-0.159	1.937	1.219	-0.572	2.097	-1.029	-0.388	-0.518	-1.171	0.524	2.286	-0.347	0.679	-2.859	-1.91	-2.121	-0.7	-0.709	-2.26	-1.499	1.317	-1.049	-1.509	1.126	2.547	-2.393	0.492	2.448
t85	1.463	3.075	-0.166	1.956	1.234	-0.58	2.095	-1.04	-0.389	-0.521	-1.183	0.536	2.311	-0.338	0.689	-2.867	-1.924	-2.145	-0.708	-0.724	-2.277	-1.502	1.329	-1.054	-1.518	1.14	2.556	-2.4	0.481	2.464
t59	-1.432	-0.538	1.673	-2.819	-2.564	1.378	2.681	1.893	0.007	0.421	1.889	-2.676	-4.082	-2.759	-1.976	-0.788	1.69	4.148	1.358	3.032	2.041	-0.632	-1.701	0.213	0.882	-2.535	0.272	-0.644	3.392	-1.857
t124	-1.108	-0.133	1.468	-2.285	-2.139	1.159	2.616	1.565	-0.036	0.316	1.546	-2.316	-3.366	-2.488	-1.677	-1.02	1.286	3.444	1.127	2.612	1.559	-0.729	-1.361	0.072	0.614	-2.124	0.528	-0.84	3.067	-1.373
t188	-1.103	-0.127	1.465	-2.277	-2.133	1.157	2.615	1.56	-0.037	0.314	1.541	-2.31	-3.355	-2.484	-1.672	-1.023	1.279	3.433	1.124	2.606	1.552	-0.73	-1.355	0.069	0.61	-2.118	0.531	-0.843	3.062	-1.365
t182	-1.196	-0.242	1.524	-2.429	-2.255	1.219	2.634	1.654	-0.024	0.344	1.64	-2.413	-3.559	-2.562	-1.757	-0.957	1.395	3.633	1.19	2.726	1.69	-0.702	-1.452	0.11	0.687	-2.235	0.458	-0.787	3.156	-1.503
t198	-0.121	1.098	0.841	-0.657	-0.845	0.493	2.417	0.566	-0.171	-0.005	0.5	-1.221	-1.187	-1.663	-0.769	-1.728	0.054	1.299	0.423	1.332	0.087	-1.025	-0.328	-0.36	-0.204	-0.871	1.306	-1.438	2.075	0.1
t161	-0.129	1.089	0.846	-0.67	-0.855	0.498	2.418	0.574	-0.17	-0.002	0.508	-1.23	-1.205	-1.669	-0.776	-1.723	0.064	1.316	0.429	1.343	0.099	-1.023	-0.337	-0.357	-0.197	-0.881	1.3	-1.433	2.083	0.088
t187	-0.868	0.167	1.315	-1.888	-1.825	0.998	2.568	1.322	-0.069	0.238	1.292	-2.049	-2.834	-2.287	-1.455	-1.192	0.985	2.919	0.956	2.3	1.2	-0.8	-1.108	-0.034	0.415	-1.819	0.717	-0.985	2.826	-1.012
t130	-0.515	0.608	1.091	-1.305	-1.361	0.76	2.496	0.964	-0.118	0.123	0.917	-1.657	-2.054	-1.992	-1.13	-1.446	0.544	2.151	0.704	1.842	0.674	-0.906	-0.738	-0.188	0.122	-1.37	0.996	-1.2	2.471	-0.485
t38	0.519	1.898	0.434	0.401	-0.006	0.061	2.286	-0.084	-0.259	-0.214	-0.181	-0.51	0.23	-1.127	-0.178	-2.189	-0.748	-0.099	-0.035	0.5	-0.869	-1.217	0.344	-0.641	-0.735	-0.058	1.811	-1.827	1.43	1.06
t160	-0.149	1.065	0.858	-0.701	-0.881	0.512	2.422	0.593	-0.168	0.003	0.528	-1.251	-1.245	-1.686	-0.793	-1.709	0.086	1.353	0.442	1.367	0.127	-1.016	-0.355	-0.349	-0.181	-0.905	1.285	-1.422	2.102	0.063
t64	-0.221	0.975	0.904	-0.82	-0.976	0.561	2.437	0.666	-0.158	0.027	0.605	-1.331	-1.404	-1.746	-0.859	-1.657	0.177	1.511	0.494	1.461	0.235	-0.995	-0.43	-0.317	-0.122	-0.997	1.228	-1.378	2.175	-0.045
t62	0.747	2.183	0.288	0.777	0.294	-0.093	2.24	-0.315	-0.291	-0.289	-0.423	-0.257	0.734	-0.936	0.032	-2.353	-1.033	-0.595	-0.198	0.204	-1.21	-1.286	0.583	-0.741	-0.925	0.232	1.991	-1.966	1.201	1.4
t20	0.709	2.135	0.313	0.714	0.243	-0.067	2.248	-0.277	-0.286	-0.276	-0.382	-0.299	0.65	-0.968	-0.003	-2.326	-0.985	-0.512	-0.171	0.254	-1.153	-1.274	0.543	-0.724	-0.893	0.184	1.961	-1.943	1.239	1.344
t51	-0.016	1.23	0.774	-0.483	-0.707	0.422	2.395	0.459	-0.186	-0.039	0.388	-1.104	-0.954	-1.575	-0.672	-1.804	-0.078	1.068	0.348	1.196	-0.07	-1.056	-0.217	-0.406	-0.291	-0.738	1.389	-1.502	1.969	0.259
t76	-0.102	1.123	0.829	-0.625	-0.82	0.48	2.413	0.546	-0.174	-0.012	0.479	-1.2	-1.144	-1.647	-0.751	-1.742	0.029	1.255	0.409	1.307	0.058	-1.031	-0.307	-0.369	-0.22	-0.846	1.321	-1.45	2.056	0.13
t110	-0.333	0.837	0.974	-1.002	-1.123	0.637	2.459	0.778	-0.143	0.063	0.723	-1.454	-1.647	-1.839	-0.96	-1.578	0.314	1.749	0.572	1.604	0.4	-0.961	-0.545	-0.269	-0.03	-1.138	1.14	-1.311	2.287	-0.208
t79	-0.256	0.933	0.926	-0.875	-1.022	0.586	2.443	0.7	-0.153	0.038	0.641	-1.368	-1.477	-1.775	-0.89	-1.633	0.217	1.582	0.517	1.504	0.285	-0.984	-0.464	-0.302	-0.093	-1.04	1.2	-1.358	2.209	-0.093
t147	-0.242	0.949	0.917	-0.854	-1.004	0.576	2.441	0.687	-0.155	0.033	0.627	-1.354	-1.449	-1.763	-0.878	-1.643	0.202	1.555	0.508	1.487	0.266	-0.988	-0.451	-0.308	-0.104	-1.023	1.211	-1.366	2.196	-0.075
t29	-0.124	1.097	0.842	-0.659	-0.848	0.495	2.417	0.567	-0.171	-0.005	0.501	-1.222	-1.188	-1.664	-0.769	-1.728	0.054	1.297	0.424	1.334	0.089	-1.024	-0.328	-0.36	-0.203	-0.873	1.305	-1.437	2.077	0.101
t170	0.962	2.449	0.153	1.129	0.576	-0.24	2.197	-0.532	-0.32	-0.358	-0.65	-0.02	1.204	-0.757	0.228	-2.507	-1.298	-1.055	-0.35	-0.073	-1.528	-1.351	0.804	-0.834	-1.102	0.504	2.16	-2.095	0.986	1.716
t196	1.319	2.895	-0.074	1.717	1.044	-0.481	2.124	-0.894	-0.369	-0.474	-1.029	0.376	1.991	-0.459	0.556	-2.763	-1.743	-1.831	-0.605	-0.536	-2.061	-1.458	1.178	-0.991	-1.398	0.956	2.442	-2.312	0.626	2.249
t42	-0.456	0.682	1.053	-1.207	-1.284	0.72	2.484	0.904	-0.126	0.103	0.854	-1.591	-1.923	-1.942	-1.075	-1.489	0.47	2.021	0.661	1.765	0.585	-0.924	-0.676	-0.214	0.073	-1.295	1.042	-1.236	2.411	-0.396
t107	-0.502	0.624	1.083	-1.284	-1.345	0.751	2.494	0.951	-0.119	0.119	0.904	-1.643	-2.026	-1.981	-1.118	-1.455	0.528	2.123	0.695	1.826	0.655	-0.91	-0.725	-0.194	0.112	-1.354	1.006	-1.207	2.458	-0.465
t15	0.178	1.473	0.65	-0.161	-0.453	0.292	2.356	0.261	-0.213	-0.103	0.181	-0.888	-0.522	-1.412	-0.491	-1.944	-0.323	0.641	0.208	0.942	-0.361	-1.115	-0.012	-0.492	-0.453	-0.49	1.542	-1.621	1.773	0.552
t78	0.178	1.473	0.65	-0.162	-0.453	0.292	2.356	0.262	-0.213	-0.103	0.181	-0.888	-0.523	-1.412	-0.492	-1.944	-0.322	0.642	0.208	0.943	-0.361	-1.114	-0.012	-0.492	-0.452	-0.49	1.542	-1.62	1.774	0.551
t26	-0.739	0.327	1.234	-1.676	-1.655	0.911	2.542	1.192	-0.087	0.196	1.155	-1.906	-2.551	-2.18	-1.337	-1.285	0.825	2.641	0.864	2.134	1.009	-0.839	-0.975	-0.09	0.309	-1.655	0.819	-1.063	2.697	-0.821
t33	-0.741	0.325	1.235	-1.679	-1.658	0.912	2.542	1.194	-0.086	0.197	1.157	-1.909	-2.555	-2.181	-1.339	-1.283	0.828	2.646	0.866	2.137	1.012	-0.839	-0.977	-0.089	0.31	-1.658	0.817	-1.062	2.699	-0.824
t191	-0.254	0.934	0.925	-0.874	-1.019	0.583	2.443	0.699	-0.153	0.037	0.64	-1.367	-1.476	-1.773	-0.889	-1.634	0.217	1.582	0.517	1.503	0.284	-0.985	-0.464	-0.303	-0.094	-1.038	1.202	-1.358	2.208	-0.094
