V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t150	0.488	-0.073	2.31	-0.389	0.171	-1.193	0.528	-0.469	-0.561	-0.009	-0.779	-1.658	-0.279	-1.848	0.524	0.609	0.947	-0.211	-0.455	-0.28	0.23	0.172	1.144	1.672	0.145	-1.783	-0.436	0.692	0.951	-0.164
t91	0.161	2.64	2.335	0.19	-0.517	-1.648	0.345	1.102	1.118	-0.386	-0.193	-1.721	-1.302	-0.691	-1.003	0.813	0.871	-1.092	-1.095	0.601	-0.214	0.056	2.489	0.529	-1.243	-0.956	-1.634	0.135	1.682	-1.376
t169	0.191	2.657	2.575	0.199	-1.12	-1.53	0.217	0.988	1.386	-0.443	-0.329	-1.559	-1.405	-0.274	-1.771	0.715	0.887	-0.817	-1.146	0.875	-0.621	0.097	2.084	0.678	-0.874	-0.616	-1.889	0.013	2.219	-1.389
t64	0.407	0.412	1.895	-0.172	1.323	-1.304	0.54	-0.091	-0.903	0.206	-0.151	-1.482	-0.444	-0.68	0.281	1.265	1.173	-0.747	-1.277	-0.943	1.391	-0.165	0.666	0.682	-0.025	-1.865	-0.911	0.523	0.94	-0.545
t98	0.558	1.486	2.505	-0.605	-2.97	-1.026	-0.698	-0.963	1.215	-0.225	-0.002	-1.25	-1.828	-1.718	-2.297	1.393	0.428	-0.149	-0.185	1.513	-1.227	0.651	1.488	1.731	0.432	1.304	-1.108	-0.476	2.928	-0.912
t15	0.022	1.699	2.047	-0.658	-3.846	-1.171	-0.905	-0.559	1.783	-0.615	0.471	-1.189	-2.29	-1.846	-2.086	2.015	0.215	-0.557	0.113	2.288	-1.363	0.607	2.096	2.404	0.001	1.673	-1.035	-0.839	2.802	-1.288
t138	0.639	0.509	2.321	-0.221	-0.027	-1.183	0.072	-0.408	-0.092	0.232	-0.298	-1.249	-1.054	-0.981	-1.164	1.351	1.053	-0.356	-1.021	0.123	0.654	0.066	0.508	0.648	0.331	-0.661	-1.076	0.136	1.769	-0.623
t134	-0.226	0.559	1.209	-0.477	-0.722	-1.24	-0.191	0.337	-0.047	-0.212	0.552	-1.591	-1.087	-1.966	0.748	2.738	0.453	-1.345	-0.679	0.558	0.717	0.241	1.944	1.234	-0.356	-0.241	-0.81	-0.022	0.982	-1.064
t9	0.133	0.096	1.377	-0.429	0.365	-1.118	0.123	0.122	-0.863	0.058	0.22	-1.615	-0.489	-1.69	1.037	2.312	0.695	-1.152	-1.033	-0.468	1.149	0.163	1.324	0.891	0.056	-0.943	-0.854	0.387	0.867	-0.721
t187	1.3	-0.911	3.017	-0.383	1.208	-0.835	0.915	-0.599	-1.577	0.377	-1.483	-2.143	0.895	-2.516	0.701	-0.444	1.052	0.32	-0.544	-1.827	0.086	0.558	1.196	0.692	0.718	-2.192	-0.686	1.654	0.91	0.539
t177	0.489	0.865	2.563	-0.442	-3.511	-0.744	-1.311	-0.859	1.164	0.052	0.582	-0.587	-2.587	-0.52	-4.697	2.446	0.623	0.166	-0.683	2.302	-0.651	0.505	-0.437	1.303	1.378	2.449	-1.813	-1.013	4.076	-1.136
t108	0.77	0.812	2.215	-0.071	1.1	-1.386	0.146	-0.514	-0.062	0.542	-0.117	-1.192	-1.313	-0.668	-1.374	1.526	1.243	-0.654	-1.471	-0.207	1.383	-0.147	0.55	-0.389	0.107	-0.818	-0.928	0.081	1.571	-0.739
t95	0.125	0.488	1.727	-0.579	-0.746	-1.161	0.176	0.002	-0.164	-0.294	0.077	-2.015	-0.34	-2.799	1.252	1.449	0.416	-0.875	-0.219	-0.19	0.036	0.509	2.555	1.763	-0.42	-0.799	-0.672	0.531	0.787	-0.625
t25	-0.251	2.022	1.544	-0.257	-0.678	-1.643	0.379	0.916	0.726	-0.651	0.202	-2.048	-0.799	-1.944	1.541	1.243	0.466	-1.565	-0.427	0.388	-0.074	0.185	3.427	1.732	-1.674	-1.244	-0.986	0.268	0.474	-1.278
t42	0.448	0.755	2.207	-0.372	-1.074	-1.003	0.155	-0.355	-0.082	-0.465	-0.297	-1.502	-0.496	-0.746	-0.561	0.934	0.724	-0.386	-0.935	-0.614	-0.397	0.335	1.209	1.896	0.823	-1.101	-1.147	0.456	2.127	-0.538
t47	0.171	0.119	1.503	-0.428	0.6	-0.983	0.446	-0.042	-1.454	-0.024	-0.141	-1.714	0.192	-1.044	1.493	1.631	0.735	-0.845	-1.139	-1.294	0.958	0.175	0.79	1.4	0.387	-1.877	-0.87	0.757	0.967	-0.472
t12	0.661	0.41	2.309	-0.393	-0.928	-0.899	0.067	-0.659	-0.38	-0.256	-0.428	-1.352	-0.546	-0.828	-1.004	1.04	0.814	-0.162	-1.008	-0.773	-0.141	0.352	0.713	1.669	1.266	-0.884	-1.049	0.402	2.357	-0.373
t126	0.433	1.091	2.517	-0.247	-2.143	-0.717	-0.647	-0.641	0.471	0.053	0.023	-0.695	-1.575	0.981	-3.606	1.794	0.891	0.086	-1.441	0.857	-0.442	0.195	-0.977	1.282	1.462	0.77	-2.124	-0.466	3.82	-1.01
t148	0.346	0.356	1.896	-0.589	-2.796	-0.878	-1.234	-0.67	0.613	0.032	0.954	-0.754	-2.451	-1.553	-3.016	3.171	0.503	-0.441	-0.45	1.929	0.222	0.474	0.289	1.266	0.94	2.199	-1.324	-0.926	3.01	-1.125
t53	0.384	0.749	2.034	-0.523	-2.922	-0.95	-1.249	-0.442	0.768	0.042	0.934	-0.875	-2.564	-1.868	-3.08	2.979	0.471	-0.486	-0.308	2.172	0.038	0.544	0.716	1.118	0.515	2.394	-1.451	-0.924	2.985	-1.209
t124	-0.249	0.112	2.073	-0.379	-1.721	-1.162	-0.042	-0.264	0.712	-0.625	-0.367	-1.349	-1.096	-0.868	-0.979	1.474	0.75	-0.294	-0.457	0.688	-0.633	0.138	1.374	2.48	0.612	-0.96	-0.569	0.106	2.019	-0.524
t99	0.419	0.437	2.506	-0.362	-1.81	-1.069	-0.413	-0.636	0.651	-0.147	-0.248	-1.191	-1.588	-1.426	-2.32	1.475	0.815	-0.06	-0.524	0.983	-0.49	0.333	1.004	1.521	0.812	0.262	-0.871	-0.132	2.601	-0.537
t129	-0.635	1.657	1.362	-0.467	-3.531	-1.182	-0.705	0.663	1.374	-0.978	0.804	-1.372	-1.813	-1.434	-0.704	2.745	0.106	-1.273	-0.405	1.743	-0.804	0.49	2.553	2.494	-0.342	1.02	-1.449	-0.631	2.32	-1.613
t157	1.325	-0.173	2.646	-0.284	0.778	-0.898	0.206	-0.878	-1.119	0.609	-0.584	-1.307	-0.402	-1.196	-1.17	0.868	1.213	0.086	-1.227	-1.004	1.019	0.201	-0.239	0.268	1.08	-0.932	-1.209	0.582	1.859	-0.121
t96	0.132	0.388	1.65	-0.331	0.146	-1.141	0.054	-0.3	-0.41	0.117	0.324	-1.223	-0.916	-0.244	-0.399	2.077	0.895	-0.77	-1.261	-0.122	1.098	-0.032	0.248	0.901	0.312	-0.884	-1.061	0.068	1.543	-0.861
t100	0.506	0.389	1.952	-0.186	1.532	-1.209	0.773	-0.04	-1.132	0.153	-0.391	-1.66	0.088	-0.581	0.823	0.935	1.124	-0.679	-1.369	-1.501	1.187	-0.09	0.716	0.75	0.067	-2.359	-1.045	0.842	0.847	-0.446
t144	0.382	0.507	1.656	-0.231	1.94	-1.323	0.715	-0.073	-1.063	0.332	-0.109	-1.825	0.02	-1.148	1.401	1.246	0.939	-1.096	-1.323	-1.39	1.634	-0.003	1.184	0.127	-0.249	-2.136	-0.617	0.809	0.282	-0.591
t175	0.189	-1.116	2.039	-0.527	-1.543	-0.971	-0.669	-1.441	0.425	-0.081	0.01	-0.531	-1.995	-0.3	-2.895	2.412	1.096	0.086	-0.799	0.852	0.375	-0.087	-0.34	2.045	1.93	0.134	-0.315	-0.527	2.811	-0.27
t28	0.089	-0.801	1.822	-0.456	-0.849	-1.196	-0.424	-1.231	0.467	-0.062	0.075	-0.641	-1.966	-0.324	-2.167	2.423	1.113	-0.269	-0.871	0.764	0.772	-0.223	0.012	1.714	1.374	-0.355	-0.099	-0.484	2.229	-0.439
t86	0.499	-0.134	2.682	-0.867	-4.212	-0.514	-1.118	-1.761	1.09	-0.347	-0.005	-0.854	-1.79	-0.978	-3.527	1.623	0.398	0.686	0.057	1.575	-1.728	0.774	0.145	2.884	1.933	1.725	-1.14	-0.542	3.878	-0.451
t10	0.73	-0.526	2.971	-1.008	-4.771	-0.273	-1.252	-2.174	1.045	-0.305	-0.236	-0.859	-1.62	-1.214	-3.86	1.391	0.314	1.091	0.213	1.527	-2.243	1.009	-0.03	3.098	2.427	2.072	-1.201	-0.44	4.296	-0.204
t46	0.949	-1.466	2.601	-0.524	1.021	-0.596	0.818	-0.92	-2.029	0.232	-1.378	-2.009	1.246	-1.868	1.131	0.007	0.947	0.334	-0.784	-2.427	0.267	0.523	0.533	1.438	1.544	-2.504	-0.486	1.649	1.082	0.665
t57	0.447	0.534	2.288	-0.293	-0.17	-1.144	0.249	-0.172	-0.253	-0.003	-0.439	-1.713	-0.505	-1.617	-0.261	0.898	0.811	-0.462	-0.727	-0.311	0.174	0.315	1.46	1.051	0.173	-0.988	-0.822	0.518	1.423	-0.464
t70	0.204	1.147	1.818	-0.08	0.206	-1.588	0.015	0.084	0.43	0.09	0.089	-1.114	-1.797	-0.859	-1.042	2.034	1.121	-1.019	-1.215	0.804	1.089	-0.284	1.093	0.592	-0.373	-0.657	-0.826	-0.339	1.441	-1.066
t61	0.733	0.707	2.784	-0.012	1.164	-0.901	0.963	0.212	-1.458	0.167	-1.478	-1.972	0.874	-0.295	0.422	-0.299	1.137	-0.143	-1.575	-1.988	0.004	0.261	0.694	0.51	0.552	-2.489	-1.504	1.399	1.579	-0.052
t43	0.973	0.374	2.96	-0.119	0.72	-0.944	0.72	-0.166	-1.117	0.23	-1.342	-1.831	0.333	-1.021	-0.35	-0.207	1.127	0.085	-1.164	-1.314	-0.048	0.345	0.717	0.537	0.689	-1.85	-1.196	1.148	1.684	0.026
t20	1.004	0.38	2.774	-0.202	-0.222	-1.017	0.414	-0.556	-0.455	-0.089	-1.009	-1.408	-0.321	-1.002	-0.982	0.189	1.139	0.098	-1.128	-0.876	-0.116	0.192	0.636	1.582	1.043	-1.568	-1.136	0.649	2.129	-0.145
t156	1.239	0.432	2.825	-0.108	0.831	-1.05	0.688	-0.486	-0.959	0.169	-1.209	-1.539	0.045	-1.019	-0.542	-0.045	1.292	0.034	-1.397	-1.515	0.296	0.118	0.546	0.944	0.929	-2.091	-1.172	0.952	1.815	-0.026
t109	0.487	1.353	2.538	0.238	1.051	-1.657	0.482	0.368	0.242	0.232	-0.366	-1.315	-1.397	-0.578	-1.616	0.742	1.456	-0.65	-1.263	0.298	1.023	-0.352	0.918	0.081	-0.571	-1.386	-1.065	0.165	1.372	-0.832
t159	1.177	-0.975	3.331	-0.588	-0.347	-0.691	0.477	-1.56	-0.881	0.316	-1.762	-1.708	0.305	-2.192	-0.408	-0.567	1.064	0.912	-0.231	-0.856	-0.981	0.579	0.758	1.834	1.169	-1.36	-0.561	1.168	1.878	0.695
t87	1.34	-0.582	3.202	-0.529	0.209	-0.751	0.535	-1.533	-1.005	0.477	-1.631	-1.651	0.309	-1.811	-0.331	-0.425	1.12	0.733	-0.576	-1.127	-0.503	0.476	0.472	1.322	1.07	-1.468	-0.75	1.094	1.8	0.511
t158	0.369	-0.414	1.997	-0.447	1.176	-0.807	1.228	-0.51	-1.757	-0.293	-1.236	-1.971	1.54	-0.116	2.406	-0.008	0.935	-0.238	-1.35	-2.954	0.111	0.135	0.72	2.336	1.001	-3.769	-0.788	1.596	0.902	0.2
t178	0.418	0.38	2.083	-0.214	1.316	-1.177	1.182	-0.172	-1.045	-0.285	-1.032	-1.836	0.761	-0.167	1.661	-0.007	1.102	-0.516	-1.397	-2.25	0.358	-0.076	1.166	1.835	0.328	-3.489	-0.836	1.233	0.822	-0.15
t185	0.812	-0.371	1.934	-0.351	1.228	-0.952	0.302	-0.698	-1.471	0.485	-0.295	-1.297	-0.211	-0.654	0.085	1.558	1.113	-0.423	-1.427	-1.288	1.548	0.024	-0.28	0.474	0.949	-1.517	-0.943	0.586	1.34	-0.263
t163	0.233	1.697	1.776	-0.036	0.298	-1.536	-0.044	0.041	0.592	0.183	0.452	-1.188	-1.74	-0.311	-1.316	2.102	0.97	-1.202	-1.453	0.449	1.194	-0.151	1.125	-0.168	-0.452	-0.378	-1.144	-0.287	1.639	-1.348
t140	0.22	1.574	1.612	-0.079	0.829	-1.515	0.173	0.114	0.201	0.183	0.422	-1.424	-1.264	-0.496	-0.344	2.03	0.896	-1.37	-1.473	-0.16	1.362	-0.1	1.403	-0.275	-0.577	-0.889	-1.031	0.034	1.207	-1.265
t161	1.278	-0.132	2.793	-0.257	1.32	-0.914	0.609	-0.838	-1.311	0.597	-1.063	-1.563	0.216	-0.928	-0.38	0.175	1.29	0.213	-1.209	-1.535	0.786	0.138	-0.107	0.446	0.813	-1.836	-1.165	0.96	1.535	0.065
t173	1.394	-0.295	2.662	-0.232	2.232	-1.004	0.852	-0.978	-1.68	0.717	-1.14	-1.525	0.405	-0.765	0.133	0.116	1.472	0.134	-1.458	-2.073	1.334	-0.065	-0.336	0.331	0.83	-2.497	-0.971	1.064	1.162	0.178
t120	0.781	-0.057	2.525	-0.392	-0.467	-0.879	0.044	-0.701	-0.554	0.16	-0.676	-1.433	-0.519	-1.458	-0.928	0.965	0.932	0.002	-0.949	-0.387	0.016	0.356	0.616	1.266	1.035	-0.64	-0.979	0.432	2.048	-0.163
t27	0.703	-0.025	2.278	-0.453	-0.531	-0.907	-0.065	-0.7	-0.53	0.162	-0.376	-1.391	-0.669	-1.533	-0.786	1.337	0.855	-0.189	-0.926	-0.284	0.251	0.351	0.684	1.238	0.922	-0.415	-0.949	0.29	1.958	-0.301
t60	0.311	0.537	2.147	-0.172	-0.113	-1.209	0.175	-0.339	-0.189	-0.071	-0.416	-1.172	-0.971	-0.388	-1.054	1.286	1.14	-0.5	-1.295	-0.223	0.376	-0.084	0.645	1.284	0.678	-1.181	-0.905	0.215	2.003	-0.519
t51	0.387	1.748	2.155	-0.125	-0.067	-1.346	0.534	0.269	0.066	-0.358	-0.375	-1.784	-0.417	-0.793	0.165	0.643	0.778	-0.851	-1.089	-0.671	0.002	0.196	1.849	1.04	-0.256	-1.671	-1.166	0.57	1.432	-0.866
t137	0.383	2.111	2.277	-0.108	-0.791	-1.384	0.344	0.263	0.581	-0.491	-0.283	-1.664	-0.812	-0.728	-0.52	0.612	0.74	-0.785	-0.991	-0.139	-0.368	0.223	1.945	1.306	-0.296	-1.215	-1.312	0.306	1.818	-1.025
t114	0.231	1.127	2.25	0.156	0.8	-1.54	0.522	0.508	0.039	-0.07	-0.276	-1.411	-1.032	-0.298	-1.006	0.944	1.292	-0.775	-1.288	-0.162	0.908	-0.287	1.044	0.547	-0.294	-1.723	-1.065	0.325	1.352	-0.817
t136	0.329	1.504	2.378	0.204	0.707	-1.641	0.42	0.488	0.37	0.051	-0.217	-1.372	-1.397	-0.548	-1.482	0.943	1.303	-0.778	-1.206	0.296	0.888	-0.279	1.169	0.22	-0.572	-1.325	-1.074	0.143	1.433	-0.956
t200	0.532	0.462	3.081	-0.31	-1.698	-0.748	-0.024	-0.553	-0.05	-0.038	-0.921	-1.362	-0.607	-0.483	-2.31	0.371	0.939	0.628	-0.597	0.364	-1.056	0.411	-0.046	1.879	1.004	-0.355	-1.528	0.318	2.969	-0.279
t63	0.591	0.816	3.318	-0.236	-1.908	-0.72	0.016	-0.401	0.133	-0.084	-1.077	-1.448	-0.526	-0.352	-2.542	0.042	0.919	0.721	-0.623	0.403	-1.459	0.482	0.063	1.817	0.919	-0.328	-1.793	0.402	3.173	-0.324
t131	1.266	-0.913	2.796	-0.484	1.923	-0.757	1.17	-0.657	-2.161	0.562	-1.549	-2.395	1.554	-2.515	2.017	-0.51	0.946	0.151	-0.653	-2.426	0.261	0.617	1.158	0.467	0.486	-2.717	-0.65	2.002	0.409	0.596
t69	1.114	-0.939	2.768	-0.466	1.678	-0.76	1.198	-0.637	-1.956	0.37	-1.555	-2.32	1.556	-2.07	1.913	-0.558	0.954	0.167	-0.703	-2.435	0.125	0.556	1.095	0.793	0.625	-2.89	-0.678	1.967	0.529	0.553
t153	0.19	1.249	2.773	-0.28	-3.192	-1.191	-0.307	-0.088	1.466	-0.819	-0.573	-1.21	-1.731	-1.224	-2.279	0.758	0.723	0.034	-0.148	1.62	-1.612	0.338	1.726	2.906	0.283	0.18	-1.273	-0.336	2.794	-0.782
t118	-0.011	1.135	2.533	-0.358	-3.491	-1.149	-0.464	-0.108	1.458	-0.88	-0.296	-1.129	-1.872	-1.082	-2.335	1.187	0.624	-0.035	-0.109	1.785	-1.517	0.349	1.585	3.084	0.389	0.416	-1.23	-0.498	2.885	-0.876
t84	0.932	0.149	2.139	-0.299	0.827	-1.016	0.114	-0.658	-0.966	0.592	-0.192	-1.264	-0.642	-0.91	-0.645	1.57	1.061	-0.397	-1.294	-0.644	1.352	0.109	-0.126	0.069	0.638	-0.825	-1.125	0.355	1.584	-0.492
t80	1.185	0.14	2.487	-0.203	1.001	-1.05	0.199	-0.621	-1.021	0.647	-0.422	-1.295	-0.651	-1.132	-1.078	1.109	1.218	-0.172	-1.245	-0.712	1.309	0.105	-0.119	-0.059	0.669	-0.901	-1.159	0.449	1.648	-0.328
t191	0.764	-0.942	2.553	-0.628	-0.196	-0.832	0.466	-1.01	-0.98	0.062	-0.947	-1.776	0.21	-2.368	0.559	0.37	0.803	0.27	-0.152	-0.689	-0.252	0.494	0.904	2.023	0.829	-1.634	-0.396	1.051	1.181	0.263
t6	0.566	-0.351	2.508	-0.507	-0.143	-1.066	0.553	-0.63	-0.501	-0.025	-0.918	-1.85	-0.021	-2.318	0.693	0.325	0.799	-0.005	-0.127	-0.254	-0.288	0.398	1.412	1.813	0.174	-1.7	-0.394	0.931	0.931	-0.008
t14	0.309	1.292	2.465	-0.323	-2.866	-0.837	-0.934	-0.57	1.128	-0.007	0.358	-0.734	-2.145	0.185	-3.925	2.142	0.687	-0.037	-0.96	1.849	-0.657	0.324	-0.379	1.264	1.009	1.556	-1.948	-0.774	3.763	-1.248
t4	0.062	1.227	2.202	-0.339	-3.011	-0.852	-1.014	-0.382	1.138	-0.108	0.568	-0.707	-2.24	0.251	-3.764	2.546	0.621	-0.227	-0.94	2	-0.56	0.282	-0.307	1.413	0.954	1.613	-1.925	-0.857	3.701	-1.357
t167	0.264	1.568	2.87	0.061	-0.018	-1.616	0.743	0.256	0.908	-0.174	-1.272	-1.711	-0.779	-0.996	-0.567	-0.131	1.153	-0.284	-0.727	0.669	-0.472	-0.049	1.791	0.998	-0.824	-1.859	-0.832	0.428	1.249	-0.649
t67	0.204	1.796	2.695	0.076	0.1	-1.678	0.674	0.417	0.979	-0.105	-1	-1.732	-0.927	-1.101	-0.473	0.194	1.091	-0.521	-0.768	0.841	-0.223	-0.059	1.916	0.659	-1.104	-1.644	-0.9	0.333	1.114	-0.857
t132	0.291	0.998	2.834	-0.069	-0.277	-1.457	0.623	0.054	0.73	-0.166	-1.18	-1.698	-0.675	-1.239	-0.605	0.049	1.072	-0.113	-0.569	0.618	-0.477	0.062	1.579	1.218	-0.46	-1.678	-0.765	0.474	1.327	-0.504
t40	0.532	-0.096	2.311	-0.309	1.13	-0.972	0.775	-0.248	-1.291	0.251	-1.041	-1.966	0.643	-1.327	1.1	0.404	0.977	-0.297	-1.032	-1.546	0.436	0.25	1.011	0.893	0.351	-2.219	-0.826	1.201	0.915	-0.013
t8	0.701	-0.135	2.324	-0.364	1.192	-0.893	0.748	-0.381	-1.559	0.348	-1.018	-1.984	0.767	-1.485	1.213	0.368	0.946	-0.262	-1.048	-1.748	0.509	0.334	0.876	0.828	0.473	-2.116	-0.874	1.255	0.935	0.047
t50	-0.388	0.93	1.139	-0.426	-1.837	-1.331	-0.701	-0.235	1.179	-0.417	1.184	-0.881	-2.315	-0.132	-1.58	3.222	0.493	-1.236	-0.724	1.372	0.686	-0.009	1.059	1.517	0.07	0.515	-0.866	-0.843	2.116	-1.561
t143	-0.492	1.151	1.071	-0.414	-2.045	-1.381	-0.757	-0.085	1.407	-0.487	1.326	-0.894	-2.453	-0.152	-1.62	3.345	0.435	-1.354	-0.675	1.596	0.636	-0.007	1.259	1.52	-0.138	0.684	-0.937	-0.944	2.115	-1.716
t18	0.969	-0.079	3.428	-0.273	-1.206	-0.556	0.19	-0.876	-0.639	0.025	-1.375	-1.339	-0.059	-0.224	-2.452	-0.282	1.153	1.047	-0.863	-0.664	-1.013	0.409	-0.607	1.984	1.81	-0.987	-1.594	0.713	3.177	0.176
t7	1.067	-0.311	3.485	-0.3	-1.177	-0.482	0.184	-1.006	-0.774	0.065	-1.464	-1.316	0.043	-0.191	-2.514	-0.331	1.179	1.175	-0.885	-0.839	-0.992	0.43	-0.794	2.011	2.034	-1.024	-1.59	0.762	3.26	0.289
t141	0.554	0.87	2.602	-0.251	-2.291	-0.686	-0.823	-0.729	0.496	0.112	0.161	-0.609	-1.822	0.736	-4.222	1.977	0.909	0.173	-1.41	1.058	-0.347	0.251	-1.11	1.063	1.742	1.177	-2.084	-0.557	4.01	-0.962
t35	0.63	0.555	2.663	-0.347	-2.496	-0.557	-0.93	-0.909	0.352	0.18	0.141	-0.643	-1.74	0.363	-4.294	2.041	0.841	0.321	-1.264	1.055	-0.472	0.387	-1.172	1.093	1.981	1.44	-2.032	-0.495	4.111	-0.821
t52	-0.376	2.78	1.089	0.11	1.687	-1.831	1.018	1.696	-0.149	-0.248	0.147	-2.153	-0.142	-0.357	2.606	1.462	0.738	-2.181	-1.559	-0.734	1.246	-0.242	2.667	0.134	-2.2	-2.692	-1.375	0.617	-0.147	-1.618
t36	-0.392	2.615	1.027	0.109	2.018	-1.81	1.192	1.691	-0.402	-0.302	0.052	-2.199	0.162	-0.097	3.016	1.308	0.788	-2.184	-1.667	-1.205	1.329	-0.304	2.593	0.295	-2.092	-3.193	-1.347	0.798	-0.299	-1.507
t174	0.823	-0.146	2.575	-0.247	1.289	-0.945	0.795	-0.419	-1.349	0.363	-1.203	-1.856	0.61	-1.14	0.559	0.101	1.13	-0.051	-1.152	-1.686	0.511	0.207	0.603	0.78	0.604	-2.266	-0.921	1.196	1.135	0.098
t26	0.243	-1.5	2.294	-0.612	-2.151	-0.957	-0.818	-1.824	0.792	-0.126	-0.142	-0.404	-2.34	-0.822	-3.559	2.319	1.097	0.415	-0.431	1.377	0.021	-0.005	-0.282	2.359	2.207	0.574	0.034	-0.695	3.033	-0.104
t85	0.208	-1.511	2.237	-0.557	-1.901	-0.98	-0.803	-1.715	0.69	-0.078	-0.114	-0.385	-2.358	-0.683	-3.569	2.438	1.154	0.345	-0.543	1.309	0.217	-0.074	-0.371	2.174	2.186	0.48	0.01	-0.683	2.992	-0.12
t93	0.779	-0.207	2.465	-0.263	1.55	-0.972	0.884	-0.37	-1.522	0.375	-1.204	-1.927	0.752	-1.264	1.006	0.118	1.125	-0.152	-1.151	-1.85	0.669	0.188	0.706	0.782	0.496	-2.473	-0.821	1.272	0.884	0.124
t77	0.728	-0.087	2.45	-0.262	1.322	-0.963	0.821	-0.35	-1.365	0.306	-1.141	-1.889	0.653	-1.101	0.842	0.211	1.086	-0.178	-1.19	-1.721	0.523	0.198	0.717	0.816	0.536	-2.352	-0.899	1.208	1.034	0.045
t145	0.578	0.627	2.224	-0.111	0.519	-1.414	0.348	-0.238	-0.111	0.068	-0.533	-1.254	-1.076	-0.884	-0.779	1.074	1.268	-0.502	-1.193	-0.162	0.758	-0.218	0.912	1.087	0.146	-1.469	-0.798	0.164	1.492	-0.527
t176	0.397	0.81	2.004	-0.145	0.22	-1.462	0.217	-0.102	0.083	-0.031	-0.267	-1.239	-1.286	-0.959	-0.699	1.442	1.151	-0.716	-1.125	0.141	0.777	-0.207	1.124	1.154	-0.025	-1.207	-0.79	-0.004	1.461	-0.722
t90	0.339	0.574	1.751	-0.24	1.267	-1.457	0.49	0.029	-0.416	0.198	0	-1.818	-0.538	-1.85	0.97	1.361	0.853	-1.144	-0.9	-0.565	1.36	0.076	1.849	0.209	-0.569	-1.516	-0.446	0.553	0.276	-0.698
t16	0.425	0.517	1.78	-0.252	1.469	-1.46	0.575	0.021	-0.528	0.231	-0.055	-1.899	-0.396	-2.03	1.218	1.231	0.853	-1.133	-0.86	-0.717	1.396	0.099	1.928	0.158	-0.628	-1.68	-0.409	0.669	0.11	-0.634
t44	1.313	-1.974	3.647	-0.827	-3.703	-0.147	-0.934	-2.275	-0.041	-0.051	-0.97	-0.733	-1.276	-1.749	-4.497	0.663	0.907	1.862	0.107	0.84	-1.826	0.835	-0.948	3.218	3.346	1.259	-1.039	0.03	4.253	0.674
t193	1.3	-2.061	3.608	-0.859	-3.743	-0.106	-0.963	-2.341	-0.099	-0.04	-0.943	-0.71	-1.243	-1.695	-4.487	0.736	0.891	1.883	0.09	0.793	-1.802	0.847	-1.056	3.26	3.443	1.299	-1.041	0.019	4.296	0.688
t29	1.195	-0.234	2.293	-0.423	0.501	-1.044	0.045	-1	-0.929	0.556	-0.32	-1.204	-0.841	-2.079	-0.763	1.447	1.106	-0.296	-1.05	-0.478	1.166	0.229	0.431	0.286	0.878	-0.371	-0.784	0.323	1.6	-0.241
t196	1.208	-0.223	2.287	-0.444	0.339	-1.029	-0.059	-1.054	-0.864	0.587	-0.24	-1.149	-0.979	-2.118	-0.959	1.568	1.084	-0.285	-1.023	-0.303	1.162	0.248	0.364	0.269	0.903	-0.129	-0.808	0.223	1.702	-0.281
t45	0.635	0.597	1.829	-0.43	0.113	-1.062	0.095	-0.214	-0.96	0.134	0.082	-1.619	-0.497	-1.787	0.396	1.623	0.724	-0.76	-0.888	-0.619	0.868	0.315	1.049	0.919	0.194	-0.78	-1.034	0.41	1.29	-0.623
t13	0.607	0.571	1.802	-0.444	0.029	-1.057	0.058	-0.229	-0.923	0.121	0.121	-1.596	-0.545	-1.777	0.355	1.692	0.709	-0.767	-0.874	-0.553	0.86	0.317	1.038	0.957	0.213	-0.712	-1.026	0.371	1.318	-0.639
t155	0.578	-0.056	1.964	-0.339	0.577	-1.076	0.077	-0.543	-1.098	0.386	-0.116	-1.295	-0.78	-1.241	-0.453	1.698	1.056	-0.469	-1	-0.503	1.241	0.049	0.22	0.82	0.561	-0.918	-0.746	0.294	1.488	-0.378
t142	0.59	-0.059	1.966	-0.336	0.6	-1.074	0.07	-0.551	-1.107	0.403	-0.103	-1.284	-0.792	-1.223	-0.489	1.711	1.064	-0.468	-1.011	-0.502	1.269	0.044	0.181	0.788	0.568	-0.902	-0.757	0.288	1.498	-0.382
t151	-0.691	2.306	1.252	-0.444	-3.475	-1.291	-0.658	0.964	1.624	-0.946	1.042	-1.569	-1.833	-1.632	-0.352	2.807	-0.064	-1.565	-0.296	1.968	-0.819	0.568	2.995	2.091	-1.02	1.137	-1.602	-0.627	2.063	-1.941
t103	-0.701	2.286	1.243	-0.453	-3.547	-1.287	-0.687	0.949	1.656	-0.956	1.064	-1.551	-1.871	-1.641	-0.393	2.845	-0.074	-1.561	-0.279	2.019	-0.828	0.573	2.986	2.124	-1.002	1.195	-1.596	-0.658	2.085	-1.95
t171	0.332	0.774	2.087	-0.188	-0.585	-1.23	0.008	-0.267	0.016	-0.192	-0.233	-1.108	-1.216	-0.445	-1.274	1.404	1.065	-0.58	-1.208	-0.013	0.306	-0.047	0.818	1.503	0.619	-0.831	-1.034	0.019	2.161	-0.663
