V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t111	-0.126	0.85	-0.605	-5.137	2.179	1.1	2.346	0.452	0.236	0.192	0.332	0.6	-1.289	0.039	-1.341	-1.622	-1.334	1.021	1.651	-0.904	0.778	-0.634	0.934	0.071	-3.491	-2.675	4.754	2.292	-1.219	0.506
t6	0.796	0.499	-0.214	-4.483	1.651	1.102	1.977	0.384	0.206	0.796	0.518	0.662	-1.243	0.092	-2.159	-1.324	-1.255	1.206	1.296	-1.517	0.935	-0.825	0.967	0.894	-3.246	-2.971	4.701	1.217	-1.029	0.34
t61	-0.562	0.222	0.142	-1.177	1.301	1.414	0.823	0.506	0.094	-0.664	0.693	1.149	-1.105	-0.179	-0.448	-0.741	-1.377	0.714	0.677	-0.416	-1.181	-0.506	0.678	0.533	-2.086	-0.438	0.748	0.027	0.969	0.187
t66	-0.126	0.003	0.286	-1.653	0.915	1.64	0.599	0.276	0.046	0.047	0.873	1.098	-0.838	-0.145	-0.575	-0.15	-1.156	1.109	0.427	-0.354	-0.449	-0.599	0.814	1.414	-2.828	-1.68	0.044	0.233	0.755	-0.029
t124	-0.228	0.147	0.278	-2.104	0.897	1.443	0.616	0.181	-0.13	0.064	0.866	0.853	-0.9	-0.104	-0.232	-0.007	-1.146	1.169	0.527	-0.48	0.291	-0.712	0.864	1.293	-2.77	-2.072	0.461	0.63	0.351	-0.047
t173	0.781	0.179	0.067	-2.705	1.415	1.1	0.368	0.7	-0.043	0.245	0.762	0.725	-0.916	-0.06	-0.771	-0.595	-1.17	1.001	0.423	-0.189	0.055	-0.575	0.954	1.371	-3.929	-1.317	0.302	0.169	0.616	1.032
t133	-0.727	-0.08	0.968	0.34	0.925	0.364	-0.073	-0.281	-0.133	0.354	0.977	0.824	-1.118	0.035	-1.969	-0.798	-1.324	0.617	0.243	-1.635	-0.782	-0.78	0.764	1.634	-0.903	-0.088	1.862	-0.485	1.399	-0.131
t101	0.727	0.085	0.569	-0.662	1.03	1.165	0.746	0.213	0.345	0.499	0.864	1.077	-1.197	0.069	-2.726	-1.122	-1.296	0.835	0.779	-1.687	-0.862	-0.781	0.797	1.528	-1.548	-0.994	2.446	-1.142	0.067	0.175
t115	0.213	0.13	-0.148	-0.84	1.499	1.198	1.218	0.967	0.45	-0.474	0.613	1.359	-1.179	0.02	-1.63	-1.481	-1.319	0.517	1.005	-1.296	-1.14	-0.608	0.743	0.985	-2.51	-0.143	2.364	-0.479	-0.434	0.397
t88	-2.189	-0.232	0.393	0.736	1.44	0.651	0.274	0.44	0.269	-0.349	0.85	1.135	-1.007	-0.05	-0.528	-1.098	-1.266	0.173	0.672	-0.111	-2.164	-0.38	0.677	1.264	-3.023	0.74	1.236	0.735	0.666	0.042
t146	-0.653	-0.059	0.784	0.304	0.964	1.413	-0.619	0.044	-0.023	-0.394	1.034	1.069	-0.818	-0.174	-0.502	-0.24	-1.219	0.717	-0.013	0.06	-1.634	-0.381	0.76	1.413	-1.636	0.294	-2.543	-0.757	2.396	0.412
t151	-1.202	-0.118	1.558	1.074	0.416	1.266	-1.12	-0.852	-0.405	0.433	1.314	0.66	-0.862	-0.125	-0.849	0.259	-1.24	0.924	-0.319	-0.77	-0.952	-0.733	0.755	1.984	-0.068	-0.587	-2.028	-0.904	2.723	-0.236
t19	-0.096	0.302	-0.386	-1.912	1.442	1.37	1.082	1.043	0.167	-0.779	0.663	1.218	-0.898	-0.044	0.157	-0.559	-1.108	0.843	0.774	-0.468	-0.108	-0.522	0.879	1.008	-3.926	-0.664	-0.138	0.167	-0.114	0.6
t100	-0.743	0.19	-0.197	-1.435	1.282	1.553	0.571	0.971	0.012	-1.148	0.709	1.087	-0.881	-0.167	1.274	-0.227	-1.137	0.749	0.754	0.426	-0.482	-0.397	0.808	0.702	-3.684	-0.584	-1.461	0.796	0.235	0.421
t127	-0.349	-0.004	0.632	0.076	0.815	0.716	-0.111	0.318	-0.043	0.068	1.093	0.923	-1.024	0.149	-0.997	-0.261	-1.043	0.782	0.288	-1.382	-0.067	-0.805	0.941	1.951	-2.143	-0.085	-0.168	-1.108	0.436	0.402
t28	0.003	-0.599	1.83	2.404	-0.439	-0.42	-2.051	-0.59	-1.023	0.322	1.523	0.732	-0.612	0.023	-0.661	1.394	-1.075	0.916	-1.283	-1.725	0.353	-1.146	0.88	3.153	-0.778	0.402	-1.873	-2.483	2.913	-0.094
t42	-2.383	0.588	0.374	-0.864	0.471	1.38	0.634	-0.19	-0.482	-0.723	1.1	0.575	-1.004	0.101	1.973	0.934	-0.952	1.153	0.948	-1.168	1.948	-1.077	0.939	1.138	-1.576	-2.273	-0.518	1.155	-1.47	-0.736
t91	-2.486	0.727	0.607	-0.357	0.197	1.246	0.326	-0.521	-0.593	-0.71	1.275	0.523	-0.807	0.123	2.364	1.608	-0.861	1.279	0.811	-0.951	2.205	-1.138	0.991	1.441	-1.772	-2.43	-1.604	0.746	-1.535	-0.709
t20	-0.89	-0.107	0.786	0.245	0.791	0.826	0.02	0.009	0.005	-0.372	0.953	1.084	-1.069	-0.103	-0.849	-0.329	-1.297	0.64	0.407	-0.442	-1.429	-0.554	0.696	1.052	-1.456	0.008	0.498	-0.332	1.344	-0.137
t8	-1.079	-0.398	1.285	0.071	0.146	0.913	-0.571	-0.386	-0.516	0.444	1.145	0.525	-1.163	-0.1	-0.398	0.248	-1.225	0.96	0.156	-0.939	-0.015	-0.9	0.747	1.62	-0.649	-1.527	0.723	0.491	1.283	-0.893
t55	-0.698	0.04	1.127	2.472	-0.032	-0.65	-1.596	-0.288	-0.941	-0.914	1.444	1.035	-0.298	0.095	0.89	1.803	-0.924	0.813	-1.021	-1.235	0.763	-0.986	0.979	2.757	-2.075	1.283	-3.749	-2.436	1.898	0.436
t46	-0.146	0.108	0.804	1.628	0.137	-0.35	-1.255	0.005	-0.84	-0.99	1.331	1.153	-0.343	0.083	0.661	1.571	-0.926	0.904	-0.967	-1.36	0.923	-0.966	1.002	2.597	-2.22	1.125	-3.572	-2.537	1.815	0.619
t39	-2.797	0.107	1.576	0.545	-0.137	0.721	-1.271	-0.99	-1.176	-0.611	1.238	-0.243	-1.058	-0.092	2.982	1.388	-1.1	0.963	0.594	-0.121	1.731	-0.952	0.833	0.99	-0.095	-2.183	-2.372	2.405	0.416	-1.297
t77	-2.586	0.14	1.075	-0.157	0.464	1.09	-0.453	-0.477	-0.688	-0.774	0.958	0.027	-1.236	-0.116	2.274	0.338	-1.214	0.748	1.125	0.042	0.776	-0.724	0.758	0.411	-0.548	-1.919	-0.975	2.795	-0.065	-1.092
t192	-0.834	0.105	0.435	-0.056	1.125	0.524	-0.237	0.47	-0.032	-0.048	1.093	0.847	-0.97	0.174	-0.573	-0.327	-0.993	0.637	0.267	-0.952	-0.104	-0.716	0.993	1.952	-3.002	0.41	-0.538	-0.861	0.385	0.823
t183	-0.062	0.029	0.439	0.016	1.131	0.47	0.093	0.542	0.09	-0.009	0.981	1.068	-1.035	0.142	-1.526	-0.699	-1.144	0.613	0.298	-1.367	-0.607	-0.723	0.901	1.794	-2.481	0.476	0.683	-1.346	0.482	0.748
t126	-0.29	0.156	0.812	-2.157	1.211	0.008	0.681	-0.3	-0.343	1.432	0.82	0.098	-1.332	0.121	-2.126	-1.053	-1.394	0.88	0.756	-1.909	0.768	-1.083	0.872	1.514	-2.118	-2.262	5.374	1.029	-0.191	0.01
t82	-0.303	0.097	0.496	-2.428	1.549	0.214	0.819	0.124	-0.176	1.179	0.694	0.241	-1.388	0.069	-2.071	-1.495	-1.429	0.714	0.804	-1.586	0.231	-0.918	0.836	1.266	-2.603	-1.712	5.3	1.147	0.024	0.288
t79	-0.892	-0.32	1.271	0.385	0.142	0.043	-0.979	-0.275	-0.885	-0.1	1.125	0.278	-0.964	0.023	0.718	0.642	-1.091	0.833	0.012	-1.201	1.2	-1.003	0.893	1.89	-1.46	-0.955	-0.503	0.556	1.121	-0.506
t157	-0.13	0.055	0.718	0.638	0.696	0.508	-0.315	0.105	-0.266	-0.729	0.978	1.191	-0.807	-0.112	-0.543	0.102	-1.292	0.722	-0.051	-0.669	-0.97	-0.607	0.74	1.294	-1.462	0.461	-1	-1.23	1.722	0.251
t118	-0.873	0.26	0.151	0.612	1.118	0.334	-0.01	0.597	-0.196	-1.703	0.807	1.325	-0.751	-0.099	0.737	-0.033	-1.25	0.431	0.281	-0.135	-0.969	-0.431	0.749	0.757	-2.441	1.259	-1.569	-0.452	0.976	0.516
t11	-0.667	-0.092	0.898	-0.434	0.959	0.785	0.144	-0.179	-0.085	0.55	0.909	0.655	-1.253	-0.011	-1.78	-0.95	-1.352	0.711	0.559	-1.329	-0.656	-0.766	0.748	1.358	-1.019	-0.95	2.353	0.283	0.891	-0.281
t142	-0.514	-0.291	1.383	-0.221	0.409	0.816	-0.066	-0.618	-0.278	1.138	1.061	0.443	-1.394	0.022	-2.264	-0.648	-1.353	0.925	0.451	-2.025	-0.067	-1.044	0.741	1.69	0.161	-1.851	3.279	0.153	0.861	-0.9
t171	-1.748	-0.068	0.505	-0.346	1.416	0.225	0.354	0.156	-0.574	-0.366	0.581	0.558	-1.502	-0.155	-0.78	-1.549	-1.724	0.214	0.395	-1.799	-0.631	-0.857	0.517	0.392	0.092	0.052	4.426	1.278	1.378	-0.449
t43	-1.597	-0.193	0.891	-0.314	0.822	0.241	-0.146	-0.174	-0.833	0.01	0.811	0.354	-1.44	-0.137	-0.449	-0.71	-1.582	0.532	0.12	-1.821	0.189	-1.033	0.599	0.855	0.27	-0.716	3.592	1.098	1.492	-0.735
t129	-0.735	-0.23	0.641	-1.055	1.406	1.364	0.687	0.143	0.237	0.246	0.719	1.055	-1.287	-0.181	-2.026	-1.49	-1.512	0.608	0.511	-0.767	-2.214	-0.455	0.601	0.763	-1.181	-0.352	2.274	0.144	2.098	-0.013
t27	-0.947	0.007	0.279	-2.192	1.576	1.728	0.924	0.409	0.158	-0.096	0.592	0.824	-1.414	-0.242	-0.93	-1.452	-1.518	0.66	0.891	-0.173	-1.617	-0.43	0.615	0.142	-1.605	-1.01	2.249	1.186	1.346	0.039
t139	-1.509	-0.064	0.2	-0.644	1.425	0.601	0.582	0.583	-0.07	-0.567	0.667	0.824	-1.203	-0.015	-0.11	-1.136	-1.319	0.348	0.866	-0.804	-0.648	-0.606	0.737	0.797	-2.325	-0.123	2.057	1.383	0.103	-0.032
t159	-1.905	-0.077	0.339	-0.524	1.336	0.765	0.393	0.453	-0.117	-0.515	0.717	0.681	-1.262	-0.062	0.23	-1.023	-1.341	0.339	0.935	-0.448	-0.766	-0.596	0.702	0.678	-2.111	-0.353	1.912	1.714	0.087	-0.184
t175	-1.011	0.301	-0.219	-2.74	1.272	1.225	1.033	0.795	-0.091	-0.687	0.65	0.616	-1.259	0	0.994	-0.471	-1.127	0.845	1.327	-0.218	0.882	-0.675	0.901	0.364	-3.195	-1.819	1.501	2.124	-1.36	0.04
t128	-0.742	0.462	-0.37	-3.182	1.317	1.225	1.124	0.862	-0.148	-0.719	0.633	0.547	-1.212	0.038	1.191	-0.359	-1.07	0.943	1.357	-0.347	1.491	-0.738	0.972	0.431	-3.531	-2.077	1.278	2.104	-1.686	0.202
t120	-0.474	-0.243	1.391	3.342	0.149	0.123	-1.104	-0.387	-0.252	-0.543	1.349	1.463	-0.544	0.049	-1.191	0.576	-1.117	0.623	-0.614	-1.577	-1.355	-0.741	0.779	2.519	-0.626	1.589	-2.666	-2.922	2.392	0.004
t103	-1.931	-0.342	2.152	2.267	-0.738	1.045	-1.654	-1.52	-0.96	0.579	1.678	0.505	-0.688	-0.101	0.301	1.834	-1.075	1.269	-0.686	-1.225	0.419	-1.167	0.769	2.677	0.781	-1.792	-2.434	-0.756	2.176	-1.389
t149	-1.776	-0.276	1.89	2.206	-0.461	1.239	-1.261	-1.273	-0.647	0.436	1.594	0.783	-0.641	-0.094	-0.039	1.489	-1.074	1.194	-0.504	-1.076	-0.217	-1.015	0.757	2.588	0.269	-1.441	-2.493	-1.008	1.998	-1.151
t96	-0.803	0.416	-0.251	-2.683	1.265	1.812	1.399	0.628	0.068	-0.475	0.637	0.845	-1.088	-0.126	0.68	-0.433	-1.21	1.016	1.345	-0.051	0.273	-0.614	0.801	0.445	-3.237	-2.468	1.345	1.874	-1.242	-0.172
t153	-0.628	0.369	0.016	-2.781	1.02	2.005	0.957	0.428	-0.014	-0.154	0.778	0.648	-1.035	-0.14	0.859	-0.038	-1.123	1.197	1.226	0.316	0.484	-0.621	0.861	0.714	-3.331	-2.939	0.249	1.8	-0.982	-0.146
t123	-1.9	0.182	-0.14	-2.539	1.212	1.275	0.6	0.741	-0.473	-1.17	0.622	0.494	-1.199	-0.239	2.466	-0.07	-1.288	0.743	0.984	0.672	0.504	-0.582	0.742	-0.113	-2.971	-1.659	0.688	2.917	-0.352	-0.153
t32	-1.228	-0.298	2.072	4.04	-0.769	-0.372	-3.014	-0.996	-1.097	0.242	2.005	0.627	-0.094	0.16	0.918	2.729	-0.657	1.017	-1.514	-0.876	0.871	-1.141	1.096	4.214	-2.08	0.623	-6.06	-3	2.279	0.209
t24	-1.055	-0.269	1.919	4.377	-0.754	-0.427	-2.88	-0.805	-1.03	-0.031	1.979	0.819	-0.048	0.196	0.902	2.697	-0.64	0.954	-1.492	-1.108	0.84	-1.156	1.097	4.259	-2.138	0.975	-6.166	-3.376	1.968	0.281
t165	-0.303	-0.455	1.384	3.51	0.06	0.199	-1.174	-0.262	-0.202	-0.372	1.375	1.606	-0.503	0.004	-1.457	0.586	-1.124	0.618	-0.805	-1.495	-1.725	-0.737	0.74	2.756	-0.88	1.64	-2.401	-3.158	2.603	-0.036
t156	-0.366	-0.434	1.418	3.655	0.16	0.117	-1.162	-0.304	-0.177	-0.454	1.34	1.623	-0.504	-0.003	-1.547	0.429	-1.166	0.552	-0.773	-1.475	-1.974	-0.666	0.718	2.631	-0.715	1.885	-2.506	-3.116	2.812	-0.007
t56	0.995	-0.095	0.575	-0.062	0.971	0.624	0.617	0.387	0.358	0.121	0.864	1.272	-0.985	0.159	-2.528	-0.955	-1.185	0.723	0.671	-1.757	-0.845	-0.72	0.866	1.798	-2.196	-0.29	1.597	-1.343	0.002	0.359
t198	1.168	0.207	-0.149	-3.005	1.579	1.086	0.731	0.913	0.002	0.051	0.615	0.868	-0.984	-0.052	-1.143	-0.967	-1.226	0.963	0.463	-0.694	0.118	-0.582	0.934	1.178	-3.692	-1.08	0.884	0.034	0.729	1.049
t7	0.688	0.204	-0.148	-2.76	1.614	1.069	0.774	0.873	-0.021	-0.114	0.589	0.858	-1.032	-0.075	-0.891	-1.043	-1.282	0.859	0.563	-0.625	-0.045	-0.567	0.879	0.955	-3.381	-1.013	1.194	0.428	0.579	0.867
t69	-0.795	0.406	1.278	-0.206	-0.062	1.112	-0.195	-0.933	-0.368	0.597	1.428	0.431	-0.98	0.206	-0.455	1.082	-0.904	1.443	0.556	-1.598	1.713	-1.188	1.037	2.079	-0.73	-2.637	-0.44	-0.54	-0.736	-0.604
t168	-1.526	0.44	0.904	-0.72	0.283	1.365	0.053	-0.572	-0.319	0.149	1.264	0.378	-1.097	0.132	0.476	0.766	-0.948	1.254	0.878	-0.979	1.526	-1.04	0.984	1.48	-1.193	-2.554	-0.287	0.593	-1.092	-0.6
t62	-0.589	-0.269	1.168	0.554	0.216	0.539	-0.665	-0.24	-0.341	-0.057	1.183	0.857	-0.886	-0.07	-0.331	0.59	-1.134	0.88	0.001	-0.442	-0.532	-0.742	0.803	1.755	-1.768	-0.483	-0.639	-0.638	1.511	-0.234
t136	-0.969	-0.181	0.796	0.173	0.68	0.701	-0.161	0.058	-0.095	-0.42	0.992	1.026	-0.986	-0.102	-0.333	-0.013	-1.217	0.675	0.323	-0.175	-1.189	-0.551	0.741	1.194	-1.976	-0.036	-0.07	-0.146	1.363	-0.104
t37	1.175	-0.093	0.576	0.316	0.888	0.507	0.419	0.453	0.258	-0.006	0.898	1.315	-0.89	0.161	-2.335	-0.768	-1.168	0.714	0.489	-1.842	-0.724	-0.757	0.877	1.989	-2.253	-0.045	1.009	-1.724	0.091	0.466
t152	1.237	-0.008	0.578	0.103	1.001	0.592	0.721	0.315	0.333	0.054	0.825	1.334	-0.983	0.172	-2.879	-1.102	-1.24	0.727	0.636	-2.226	-0.756	-0.766	0.849	1.767	-1.613	-0.205	1.746	-1.617	0.092	0.313
t40	-1.352	0.376	-0.001	-1.941	1.41	1.56	1.143	0.423	0.122	-0.315	0.745	0.868	-1.042	-0.085	0.323	-0.544	-1.21	0.863	1.096	-0.109	-0.352	-0.55	0.798	0.681	-3.202	-1.603	0.894	1.35	-0.417	0.071
t76	-1.398	0.271	0.004	-1.404	1.415	1.535	0.92	0.558	0.1	-0.541	0.74	1.008	-1	-0.157	0.448	-0.554	-1.275	0.735	0.889	0.125	-0.939	-0.47	0.727	0.638	-3.114	-0.993	0.423	1.046	0.102	0.161
t86	-1.373	-0.355	1.533	1.084	0.022	-0.233	-1.114	-0.626	-0.913	0.025	1.223	0.246	-0.988	0.106	0.371	0.655	-1.076	0.767	-0.027	-1.675	1.268	-1.095	0.898	2.072	-0.751	-0.764	-0.095	0.48	1.092	-0.759
t89	-1.021	-0.286	1.373	0.821	0.141	-0.165	-0.845	-0.48	-0.859	-0.124	1.119	0.339	-1.036	0.106	0.132	0.407	-1.126	0.76	0.063	-1.929	1.278	-1.091	0.882	1.874	-0.537	-0.714	0.238	0.374	1.013	-0.708
t130	-0.804	-0.118	1.28	-0.027	0.068	1.668	-1.001	-0.509	-0.554	0.292	1.306	0.522	-0.751	-0.198	0.648	1.066	-1.089	1.246	-0.088	0.08	0.049	-0.79	0.825	1.934	-1.438	-2.051	-2.721	-0.007	1.56	-0.401
t30	-0.735	-0.089	1.05	-0.606	0.251	1.916	-0.684	-0.282	-0.465	0.287	1.199	0.509	-0.834	-0.218	0.703	0.779	-1.117	1.238	0.138	0.155	0.075	-0.763	0.812	1.72	-1.7	-2.362	-2.184	0.425	1.165	-0.384
t71	-2.141	-0.216	1.336	3.159	-0.05	-0.108	-1.88	-0.316	-0.707	-0.604	1.566	0.799	-0.322	0.053	1.856	1.769	-0.818	0.637	-0.527	0.026	-0.071	-0.778	0.94	2.892	-3.007	0.795	-4.521	-1.017	1.196	0.046
t185	-2.017	-0.264	1.212	3.194	0.013	-0.007	-1.727	-0.133	-0.583	-0.734	1.516	0.953	-0.346	0.043	1.706	1.595	-0.831	0.582	-0.461	0.046	-0.364	-0.724	0.914	2.796	-3.075	0.988	-4.378	-1.105	1.115	0.064
t135	-0.286	0.367	0.6	-2.745	0.773	0.324	0.733	-0.455	-0.375	0.997	1.021	0.364	-0.821	0.178	-0.771	0.406	-0.972	1.399	0.575	-1.393	1.907	-1.061	1.101	2.029	-3.441	-2.944	2.138	0.799	-0.463	0.01
t83	-0.195	0.523	0.65	-2.677	0.797	0.307	0.865	-0.637	-0.334	0.968	1.028	0.423	-0.802	0.203	-1.083	0.402	-0.988	1.447	0.585	-1.652	1.901	-1.072	1.107	1.987	-3.082	-2.862	2.054	0.413	-0.323	0.037
t186	-1.947	-0.382	0.491	1.053	1.186	0.665	-0.023	0.452	0.309	-0.292	0.99	1.32	-0.868	-0.049	-0.596	-0.668	-1.151	0.282	0.365	0.1	-2.353	-0.344	0.719	1.651	-3.361	0.997	0.189	0.034	1.086	0.142
t170	0.05	-0.336	1.645	3	-0.428	-0.094	-2.078	-0.477	-0.807	0.407	1.678	0.821	-0.226	0.11	-0.097	1.831	-0.841	1.002	-1.075	-1.227	0.529	-1.121	1.006	3.882	-2.448	-0.023	-3.708	-2.77	1.54	0.241
t87	-0.781	-0.143	1.773	-0.053	-0.165	1.477	-0.978	-1.035	-0.672	0.622	1.277	0.173	-1.068	-0.202	0.088	0.849	-1.256	1.278	0.228	-0.353	0.238	-0.911	0.743	1.49	0.076	-2.739	-0.994	0.52	1.508	-0.994
t110	-0.743	-0.127	1.61	0.06	-0.022	1.356	-0.945	-0.861	-0.63	0.467	1.249	0.304	-0.987	-0.187	0.081	0.772	-1.24	1.197	0.133	-0.369	0.105	-0.871	0.757	1.578	-0.313	-2.282	-1.193	0.295	1.574	-0.769
t45	-0.052	-0.427	1.904	3.479	-0.679	-0.32	-2.461	-0.699	-0.962	0.58	1.812	0.736	-0.186	0.146	-0.118	2.141	-0.787	1.048	-1.329	-1.452	0.81	-1.218	1.039	4.225	-2.162	0.054	-4.046	-3.052	1.829	0.129
t172	-0.235	-0.342	1.658	3.455	-0.441	-0.223	-2.268	-0.489	-0.8	0.331	1.753	0.877	-0.118	0.134	0.114	2.002	-0.772	0.95	-1.192	-1.086	0.441	-1.087	1.033	4.097	-2.788	0.351	-4.371	-2.944	1.601	0.337
t122	-1.286	-0.032	0.152	-1.652	0.837	0.759	0.188	0.599	-0.378	-0.379	0.907	0.591	-1.014	-0.007	1.274	0.244	-1.017	0.861	0.632	-0.121	0.93	-0.769	0.929	1.24	-3.607	-1.428	0.527	1.607	-0.564	-0.025
t106	-1.165	-0.02	0.114	-1.7	0.839	0.751	0.204	0.618	-0.371	-0.379	0.904	0.618	-0.956	-0.01	1.294	0.299	-0.999	0.885	0.612	-0.072	0.966	-0.761	0.941	1.314	-3.842	-1.479	0.394	1.568	-0.59	0.019
t138	1.203	0.289	0.078	-3.939	1.619	0.139	1.426	0.278	0.058	1.262	0.615	0.564	-1.027	0.135	-2.65	-1.151	-1.222	1.097	0.788	-1.515	0.789	-0.85	1.023	1.64	-4.432	-2.277	4.875	0.57	-0.196	0.777
t81	1.066	0.404	0.026	-3.997	1.582	0.194	1.556	0.218	0.068	1.239	0.652	0.568	-0.985	0.177	-2.475	-0.973	-1.159	1.167	0.858	-1.621	1.113	-0.909	1.063	1.722	-4.567	-2.493	4.758	0.54	-0.573	0.746
t50	-1.292	-0.43	1.495	0.572	-0.049	0.671	-1.107	-0.529	-0.815	0.363	1.25	0.355	-1.091	-0.107	0.172	0.654	-1.203	0.949	-0.162	-0.962	0.371	-0.989	0.764	1.829	-0.415	-1.323	-0.149	0.356	1.699	-0.879
t17	-0.994	-0.352	1.269	0.062	0.201	0.844	-0.603	-0.388	-0.543	0.464	1.148	0.502	-1.145	-0.079	-0.476	0.217	-1.224	0.951	0.094	-1.076	0.1	-0.929	0.766	1.7	-0.655	-1.436	0.699	0.325	1.321	-0.766
t169	0.097	-0.658	1.28	0.931	0.338	1.615	-0.651	-0.158	-0.201	0.595	1.138	1.21	-0.841	-0.254	-1.831	-0.177	-1.353	0.938	-0.59	-1.123	-1.866	-0.707	0.615	2.235	-0.466	-0.559	-0.828	-1.561	3.203	-0.378
t47	0.107	-0.659	1.339	0.929	0.283	1.56	-0.668	-0.251	-0.267	0.65	1.149	1.168	-0.818	-0.246	-1.824	-0.106	-1.349	0.978	-0.63	-1.267	-1.673	-0.749	0.624	2.306	-0.35	-0.699	-0.816	-1.514	3.246	-0.457
t35	-0.769	-0.386	1.77	2.355	-0.564	-0.38	-1.742	-0.792	-1.025	0.065	1.568	0.679	-0.628	0.098	0.053	1.748	-0.969	0.998	-0.923	-1.774	1.002	-1.221	0.926	2.957	-0.692	-0.075	-1.862	-1.891	1.932	-0.462
t85	-0.891	-0.466	1.781	2.249	-0.52	-0.351	-1.819	-0.738	-1.037	0.17	1.555	0.595	-0.689	0.073	0.097	1.63	-0.995	0.951	-0.905	-1.603	0.886	-1.201	0.907	2.909	-0.764	-0.124	-1.597	-1.606	1.97	-0.471
t60	-0.622	-0.397	1.922	3.716	-0.636	-0.156	-2.708	-0.716	-0.924	0.286	1.871	0.767	-0.175	0.122	0.39	2.277	-0.732	0.992	-1.377	-0.963	0.48	-1.074	1.047	4.061	-2.114	0.572	-5.409	-3.045	2.264	0.235
t94	-0.849	-0.389	1.934	4.027	-0.682	-0.295	-2.83	-0.753	-0.956	0.153	1.923	0.808	-0.111	0.147	0.587	2.452	-0.689	0.958	-1.461	-0.936	0.526	-1.081	1.066	4.152	-2.177	0.827	-5.773	-3.148	2.242	0.262
t14	-0.769	-0.554	0.407	0.515	1.216	0.073	0.174	0.801	-0.08	-0.322	0.677	1.091	-1.008	-0.124	-0.717	-1.144	-1.423	0.184	0.387	-0.588	-1.74	-0.523	0.614	1.318	-3.021	0.54	2.443	0.684	0.902	-0.014
t5	-0.908	-0.548	0.489	0.408	1.133	0.144	0.05	0.708	-0.138	-0.324	0.716	0.998	-1.009	-0.132	-0.422	-0.96	-1.39	0.245	0.392	-0.405	-1.588	-0.516	0.633	1.281	-2.975	0.363	1.978	0.866	0.973	-0.064
t90	-1.434	0.022	-0.028	-2.673	1.113	1.309	0.453	0.774	-0.567	-0.945	0.61	0.447	-1.25	-0.272	2.144	-0.154	-1.33	0.809	0.793	0.424	0.556	-0.621	0.727	0.007	-2.636	-1.754	0.78	2.722	0.167	-0.197
t196	-1.485	0.106	0.057	-2.543	1.068	1.316	0.521	0.6	-0.529	-0.853	0.649	0.443	-1.24	-0.242	1.959	-0.104	-1.321	0.851	0.865	0.297	0.589	-0.653	0.736	0.054	-2.446	-1.907	0.868	2.605	0.006	-0.271
t182	-0.795	0.022	0.318	-1.727	0.893	1.43	0.159	0.268	-0.273	-0.203	0.901	0.792	-0.884	-0.183	0.533	0.151	-1.157	1.023	0.306	0.057	-0.007	-0.631	0.823	1.217	-2.854	-1.537	-0.437	0.835	0.931	0.024
t131	-0.901	0.017	0.361	-1.619	0.868	1.266	0.057	0.225	-0.33	-0.158	0.929	0.725	-0.859	-0.165	0.643	0.238	-1.14	1.001	0.274	0.077	0.122	-0.66	0.839	1.315	-3.024	-1.523	-0.381	0.902	0.858	0.04
t65	-0.088	0.054	0.516	-0.739	0.919	1.852	0.546	0.218	0.161	-0.161	0.85	1.259	-1.07	-0.252	-1.201	-0.511	-1.396	0.926	0.415	-0.407	-1.716	-0.521	0.625	0.889	-1.407	-0.828	0.273	-0.78	1.63	-0.057
t78	-0.31	0.027	0.701	-0.382	0.679	1.681	0.304	0.01	0.007	-0.122	0.956	1.176	-1.018	-0.223	-0.938	-0.138	-1.338	0.985	0.286	-0.538	-1.338	-0.614	0.654	1.103	-1.208	-0.928	-0.063	-0.819	1.642	-0.234
t164	-2.286	-0.416	0.643	1.513	1.099	0.328	-0.205	0.296	0.146	-0.294	1.035	1.23	-0.854	-0.024	-0.441	-0.547	-1.163	0.215	0.241	-0.135	-2.165	-0.424	0.711	1.764	-3.117	1.182	0.359	0.087	1.199	0.018
t176	-2.39	-0.405	0.657	1.55	1.082	0.331	-0.243	0.277	0.116	-0.34	1.041	1.198	-0.864	-0.026	-0.304	-0.507	-1.161	0.207	0.25	-0.115	-2.104	-0.432	0.711	1.729	-3.044	1.179	0.277	0.156	1.182	-0.011
t134	-0.316	0.248	-0.474	-2.819	1.476	1.818	1.195	1.116	0.093	-0.708	0.521	0.942	-0.992	-0.209	0.948	-0.655	-1.229	0.887	1.205	0.519	-0.206	-0.416	0.788	0.419	-4.092	-1.929	0.454	1.957	-0.77	0.226
t38	-0.35	0.252	-0.485	-2.833	1.482	1.825	1.196	1.126	0.088	-0.729	0.517	0.934	-0.996	-0.211	1.006	-0.653	-1.229	0.882	1.218	0.544	-0.192	-0.414	0.787	0.398	-4.108	-1.936	0.442	2.005	-0.796	0.223
