V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t99	-0.7	-1.314	0.974	-0.34	-1.345	-0.571	-0.652	2.599	-0.687	1.119	-1.634	-0.267	2.079	0.197	0.835	1.149	-0.873	-0.567	0.922	-2.381	0.061	0.788	-0.553	0.997	1.561	-1.711	-0.479	0.174	0.648	-0.033
t186	-0.377	-0.901	0.444	0.166	-1.862	-1.579	0.501	2.817	-1.264	1.679	-2.092	-0.696	2.469	0.804	-0.69	1.74	-0.809	-0.238	0.009	-1.956	-0.928	-0.324	-1.069	2.36	1.854	-1.152	0.584	0.504	-0.662	0.664
t138	0.121	-0.7	-0.667	1.918	-1.329	-3.365	2.492	2.696	-2.34	2.638	-2.821	-2.028	1.336	1.611	-3.808	2.18	-0.76	-0.072	-1.674	-0.317	-3.008	-1.118	-1.387	5.066	2.299	-0.533	3.087	1.871	-2.513	1.079
t77	0.153	-0.753	-0.796	2.131	-1.244	-3.475	2.688	2.674	-2.428	2.707	-2.939	-2.135	1.239	1.723	-4.324	2.233	-0.781	-0.196	-1.673	-0.204	-3.173	-1.163	-1.17	5.437	2.346	-0.498	3.228	1.946	-2.742	1.116
t196	-0.416	-0.683	0.912	0.089	-1.352	-1.461	-0.155	2.52	-1.646	1.473	-1.382	-0.857	1.531	0.41	1.956	1.217	-0.606	1.118	-0.848	-1.473	-0.801	0.495	-2.645	-0.102	1.651	-1.447	0.804	0.969	0.685	0.041
t141	-0.942	-1.389	1.748	-0.644	-0.353	0.135	-2.018	2.113	-0.718	0.577	-0.618	-0.242	0.675	-0.622	4.422	0.185	-0.709	0.583	0.555	-2.034	0.732	2.409	-1.819	-2.282	1.169	-2.381	-0.785	0.555	2.864	-1.177
t194	-0.857	-1.734	1.102	-0.053	-0.337	-0.206	-1.134	2.225	-0.553	0.889	-1.377	-0.44	0.88	-0.189	1.342	0.574	-0.914	-0.795	1.152	-2.016	0.245	1.881	-0.149	0.491	1.404	-2.132	-0.509	0.514	1.465	-0.772
t102	-0.694	-1.61	0.798	0.425	-0.299	-0.742	-0.534	2.22	-0.94	1.175	-1.584	-0.8	0.684	0.105	0.525	0.763	-0.881	-0.614	0.617	-1.58	-0.356	1.555	-0.359	1.136	1.544	-1.92	0.183	0.864	0.897	-0.582
t36	-0.041	-0.169	0.373	0.688	-1.929	-2.578	1.098	2.731	-2.447	2.079	-1.832	-1.354	1.931	1.139	0.534	1.872	-0.503	1.745	-1.957	-0.954	-1.902	-0.697	-3.433	1.033	1.97	-0.843	1.963	1.355	-0.672	0.793
t38	-0.248	-0.677	0.437	0.636	-1.404	-2.025	0.659	2.589	-1.886	1.824	-1.836	-1.189	1.555	0.818	0.184	1.546	-0.653	0.776	-1.059	-1.165	-1.45	-0.034	-2.247	1.445	1.855	-1.159	1.434	1.195	-0.319	0.392
t87	-0.05	-0.645	0.014	1.517	-0.992	-2.698	1.422	2.439	-2.506	2.171	-2.076	-1.804	0.845	1.186	-0.93	1.655	-0.617	1.013	-1.754	-0.376	-2.301	-0.14	-2.367	2.195	2.02	-0.992	2.427	1.825	-0.917	0.43
t72	-0.049	-0.718	-0.069	1.613	-0.912	-2.731	1.514	2.429	-2.458	2.201	-2.156	-1.847	0.777	1.204	-1.317	1.662	-0.647	0.802	-1.68	-0.336	-2.37	-0.141	-2.125	2.551	2.041	-0.983	2.496	1.858	-1.052	0.435
t90	-0.782	-1.684	0.858	-0.019	-0.666	-0.469	-0.707	2.398	-0.464	1.077	-1.677	-0.448	1.32	0.003	0.271	0.859	-0.961	-1.184	1.184	-2.114	0.01	1.337	0.159	1.592	1.523	-1.9	-0.322	0.43	0.777	-0.404
t93	-0.969	-2.036	1.033	-0.227	-0.422	0.125	-1.211	2.32	-0.048	0.786	-1.61	-0.166	1.273	-0.229	0.367	0.637	-1.063	-1.785	2.016	-2.474	0.563	1.838	1.017	1.449	1.405	-2.18	-1.037	0.114	1.191	-0.682
t133	-0.722	-1.487	0.964	0.075	-0.61	-0.599	-0.741	2.317	-0.847	1.091	-1.475	-0.585	1.079	0.042	1.107	0.804	-0.854	-0.434	0.668	-1.854	-0.119	1.432	-0.628	0.665	1.505	-1.91	-0.101	0.641	1.065	-0.492
t122	-0.977	-1.804	1.335	-0.459	-0.445	0.2	-1.577	2.259	-0.248	0.675	-1.231	-0.132	1.137	-0.394	1.942	0.469	-0.938	-0.932	1.569	-2.399	0.712	2.053	0.006	0.011	1.305	-2.27	-1.063	0.203	1.852	-0.862
t103	-0.002	-0.389	0.119	1.295	-1.337	-2.788	1.4	2.536	-2.627	2.196	-1.973	-1.728	1.176	1.221	-0.324	1.759	-0.542	1.498	-2.058	-0.458	-2.292	-0.403	-3.015	1.676	2.023	-0.893	2.439	1.761	-0.864	0.587
t33	-0.166	-0.573	0.332	0.824	-1.457	-2.262	0.915	2.597	-2.129	1.945	-1.906	-1.33	1.542	0.984	-0.04	1.66	-0.621	0.998	-1.334	-0.995	-1.701	-0.219	-2.455	1.549	1.918	-1.055	1.7	1.319	-0.55	0.506
t48	-0.569	-0.964	0.979	-0.297	-1.591	-0.936	-0.439	2.648	-1.087	1.269	-1.546	-0.416	2.158	0.341	1.374	1.282	-0.751	0.204	0.205	-2.154	-0.234	0.475	-1.519	0.475	1.611	-1.543	-0.064	0.367	0.586	0.132
t69	0.056	-0.446	-0.218	1.342	-1.665	-3.035	1.904	2.742	-2.369	2.407	-2.409	-1.714	1.687	1.416	-1.946	2.079	-0.649	0.71	-1.789	-0.637	-2.522	-1.004	-2.292	3.379	2.163	-0.641	2.581	1.615	-1.758	1.001
t53	-0.059	-0.6	-0.037	1.163	-1.49	-2.673	1.504	2.67	-2.153	2.21	-2.26	-1.554	1.569	1.21	-1.457	1.879	-0.676	0.561	-1.438	-0.801	-2.169	-0.62	-2.074	2.939	2.063	-0.835	2.191	1.485	-1.317	0.765
t74	-0.4	-0.77	0.647	-0.048	-1.89	-1.499	0.23	2.794	-1.291	1.595	-1.848	-0.639	2.409	0.648	0.314	1.614	-0.741	0.202	-0.226	-1.953	-0.791	-0.18	-1.667	1.522	1.78	-1.215	0.543	0.536	-0.224	0.545
t47	-0.14	-0.72	0.129	1.179	-1.144	-2.412	1.163	2.512	-2.175	2.038	-2.048	-1.538	1.171	1.05	-0.819	1.634	-0.664	0.722	-1.336	-0.732	-1.971	-0.137	-2.066	2.184	1.969	-1.051	2.011	1.533	-0.798	0.45
t65	0.19	-0.421	-0.641	1.654	-1.881	-3.521	2.616	2.891	-2.406	2.719	-2.845	-1.903	1.952	1.726	-3.615	2.425	-0.709	0.23	-1.903	-0.522	-3.031	-1.64	-1.843	4.971	2.346	-0.339	3.083	1.697	-2.743	1.416
t190	-0.014	-0.7	-0.314	1.397	-1.43	-2.914	1.886	2.712	-2.05	2.374	-2.525	-1.695	1.526	1.3	-2.603	1.99	-0.743	0.042	-1.407	-0.685	-2.458	-0.842	-1.562	4.098	2.153	-0.714	2.523	1.591	-1.852	0.902
t140	-0.553	-1.107	0.891	0.204	-0.909	-1.076	-0.372	2.39	-1.322	1.308	-1.462	-0.784	1.21	0.282	1.367	1.018	-0.732	0.339	-0.115	-1.58	-0.537	0.985	-1.581	0.353	1.595	-1.677	0.424	0.861	0.813	-0.235
t198	0.186	-0.18	-0.4	1.245	-2.319	-3.394	2.37	3.004	-2.455	2.631	-2.667	-1.671	2.45	1.708	-2.629	2.502	-0.636	0.733	-1.991	-0.812	-2.766	-1.815	-2.461	4.096	2.3	-0.31	2.751	1.452	-2.482	1.536
t121	0.157	-0.315	-0.409	1.422	-1.987	-3.336	2.308	2.88	-2.471	2.593	-2.631	-1.772	2.05	1.647	-2.651	2.354	-0.651	0.652	-1.943	-0.647	-2.783	-1.505	-2.297	4.053	2.273	-0.419	2.805	1.592	-2.323	1.331
t68	-0.486	-1.107	0.604	0.196	-1.417	-1.255	0.113	2.636	-1.185	1.481	-1.894	-0.676	1.981	0.588	-0.149	1.44	-0.823	-0.278	0.23	-1.898	-0.68	0.27	-0.869	1.756	1.744	-1.411	0.358	0.554	-0.106	0.28
t84	-0.732	-1.505	0.912	-0.084	-0.941	-0.526	-0.66	2.463	-0.691	1.092	-1.642	-0.397	1.616	0.147	0.566	1.001	-0.907	-0.769	1.016	-2.183	-0.001	1.11	-0.195	1.142	1.546	-1.825	-0.381	0.335	0.732	-0.243
t61	-0.679	-1.412	0.833	-0.081	-1.151	-0.674	-0.467	2.546	-0.748	1.182	-1.741	-0.405	1.853	0.268	0.281	1.153	-0.901	-0.748	0.924	-2.213	-0.12	0.827	-0.257	1.41	1.601	-1.704	-0.285	0.302	0.457	-0.054
t129	-0.963	-1.587	1.528	-0.668	-0.606	0.206	-1.767	2.271	-0.387	0.629	-1.005	-0.079	1.214	-0.457	2.966	0.431	-0.847	-0.337	1.233	-2.403	0.798	2.055	-0.755	-0.905	1.256	-2.273	-1.081	0.213	2.197	-0.884
t168	-0.95	-1.611	1.455	-0.61	-0.617	0.15	-1.659	2.29	-0.368	0.672	-1.086	-0.104	1.244	-0.413	2.638	0.479	-0.866	-0.477	1.266	-2.394	0.73	1.976	-0.604	-0.595	1.284	-2.236	-1.023	0.218	2.035	-0.828
t54	0.046	-0.577	-0.327	1.506	-1.437	-3.082	1.994	2.691	-2.278	2.442	-2.484	-1.814	1.427	1.376	-2.399	2.016	-0.689	0.397	-1.737	-0.507	-2.628	-0.895	-1.968	3.846	2.175	-0.664	2.748	1.737	-1.855	0.923
t162	-0.214	-0.618	0.356	0.579	-1.652	-2.119	0.825	2.697	-1.848	1.897	-1.966	-1.14	1.887	0.92	-0.217	1.711	-0.668	0.658	-1.018	-1.286	-1.505	-0.346	-2.154	1.857	1.907	-1.041	1.436	1.085	-0.63	0.603
t56	-0.25	-0.744	0.339	0.655	-1.438	-2.051	0.771	2.633	-1.76	1.865	-1.966	-1.174	1.659	0.846	-0.344	1.609	-0.698	0.456	-0.9	-1.228	-1.483	-0.15	-1.913	1.993	1.887	-1.116	1.438	1.142	-0.554	0.473
t193	-0.46	-0.842	0.883	0.12	-1.335	-1.278	-0.178	2.519	-1.555	1.408	-1.491	-0.759	1.651	0.48	1.494	1.254	-0.669	0.766	-0.412	-1.643	-0.663	0.546	-2.076	0.16	1.657	-1.499	0.503	0.785	0.575	0.057
t145	0.125	-0.215	-0.103	1.45	-1.603	-3.193	1.876	2.652	-2.815	2.424	-2.173	-1.866	1.422	1.463	-1.013	2.023	-0.524	1.593	-2.394	-0.334	-2.688	-0.922	-3.182	2.299	2.146	-0.648	2.857	1.854	-1.444	0.917
t3	-0.18	-0.706	0.235	0.963	-1.287	-2.257	0.992	2.559	-2.061	1.958	-1.994	-1.383	1.392	0.989	-0.534	1.634	-0.666	0.712	-1.181	-0.937	-1.766	-0.148	-2.068	1.962	1.934	-1.079	1.754	1.362	-0.673	0.468
t163	-0.274	-0.61	0.643	0.639	-1.091	-1.96	0.35	2.427	-2.049	1.723	-1.505	-1.281	1.038	0.622	1.356	1.274	-0.565	1.361	-1.438	-0.905	-1.404	0.4	-2.913	0.328	1.758	-1.316	1.561	1.439	0.32	0.068
t185	-0.484	-0.922	0.891	0.243	-0.967	-1.3	-0.267	2.394	-1.521	1.396	-1.388	-0.903	1.141	0.312	1.715	1.043	-0.662	0.771	-0.572	-1.39	-0.733	0.867	-2.165	0.071	1.615	-1.596	0.736	1.037	0.828	-0.193
t44	-0.256	-0.585	0.576	0.515	-1.502	-1.93	0.5	2.585	-1.996	1.752	-1.705	-1.112	1.65	0.816	0.779	1.533	-0.608	1.123	-1.117	-1.235	-1.324	0.007	-2.565	0.796	1.82	-1.196	1.27	1.121	-0.089	0.373
t105	-0.041	-0.724	-0.261	1.303	-1.535	-2.776	1.798	2.74	-2.013	2.312	-2.533	-1.58	1.719	1.328	-2.567	2.026	-0.757	-0.018	-1.195	-0.857	-2.301	-0.851	-1.42	3.991	2.142	-0.739	2.263	1.425	-1.829	0.935
t117	0.007	-0.571	-0.219	1.329	-1.526	-2.928	1.816	2.714	-2.198	2.359	-2.416	-1.684	1.577	1.316	-2.077	1.995	-0.688	0.425	-1.602	-0.671	-2.435	-0.859	-1.989	3.565	2.137	-0.708	2.509	1.598	-1.695	0.906
t180	-0.59	-1.36	0.755	0.451	-0.553	-1.033	-0.305	2.294	-1.201	1.31	-1.588	-0.89	0.859	0.252	0.667	0.922	-0.809	-0.156	0.158	-1.465	-0.595	1.217	-0.941	0.992	1.603	-1.757	0.476	0.957	0.708	-0.382
t150	-0.489	-1.243	0.593	0.658	-0.633	-1.354	0.043	2.328	-1.414	1.482	-1.708	-1.062	0.868	0.428	0.248	1.068	-0.783	-0.012	-0.169	-1.268	-0.925	0.942	-1.135	1.347	1.688	-1.605	0.85	1.115	0.354	-0.218
t9	-0.498	-1.43	0.434	0.889	-0.404	-1.385	0.196	2.278	-1.325	1.528	-1.866	-1.166	0.647	0.458	-0.511	1.047	-0.85	-0.466	0.028	-1.169	-1.035	1.035	-0.598	2.049	1.721	-1.622	0.951	1.196	0.135	-0.268
t18	-0.475	-1.37	0.412	0.833	-0.596	-1.423	0.275	2.349	-1.343	1.559	-1.926	-1.118	0.893	0.539	-0.645	1.159	-0.85	-0.457	0.048	-1.267	-1.042	0.839	-0.605	2.162	1.749	-1.552	0.901	1.102	-0.023	-0.13
t132	0.176	-0.34	-0.321	1.882	-1.311	-3.388	2.182	2.563	-2.966	2.542	-2.343	-2.115	1.051	1.602	-1.805	2.037	-0.556	1.371	-2.451	-0.039	-2.985	-0.856	-2.842	2.916	2.212	-0.627	3.173	2.083	-1.736	0.874
t164	0.224	-0.281	-0.414	1.935	-1.447	-3.533	2.377	2.621	-3.028	2.631	-2.448	-2.151	1.204	1.715	-2.149	2.164	-0.557	1.359	-2.526	-0.031	-3.119	-1.086	-2.842	3.226	2.265	-0.525	3.287	2.082	-2.001	1.024
t31	-0.031	-0.251	0.288	0.917	-1.627	-2.677	1.179	2.633	-2.498	2.124	-1.843	-1.53	1.524	1.105	0.33	1.77	-0.51	1.696	-2.074	-0.7	-2.072	-0.524	-3.365	1.231	1.976	-0.879	2.226	1.581	-0.663	0.655
t22	0	-0.449	0.054	1.377	-1.318	-2.788	1.48	2.538	-2.632	2.21	-2.058	-1.737	1.201	1.283	-0.682	1.803	-0.569	1.349	-1.936	-0.474	-2.318	-0.439	-2.749	1.929	2.046	-0.885	2.412	1.728	-1.006	0.622
t179	0.152	-0.435	-0.358	1.947	-1.109	-3.384	2.167	2.51	-2.85	2.542	-2.344	-2.174	0.808	1.508	-1.948	1.935	-0.58	1.168	-2.422	0.059	-3.024	-0.703	-2.699	3.138	2.198	-0.671	3.286	2.191	-1.692	0.765
t182	0.187	-0.066	-0.089	1.532	-1.637	-3.356	1.956	2.636	-3.065	2.484	-2.109	-1.975	1.345	1.533	-0.675	2.051	-0.459	2.014	-2.758	-0.17	-2.829	-0.978	-3.663	1.938	2.161	-0.6	3.058	1.989	-1.403	0.932
t120	0.077	-0.576	-0.302	1.847	-1.01	-3.171	1.978	2.488	-2.635	2.442	-2.326	-2.069	0.78	1.388	-1.946	1.839	-0.625	0.876	-2.109	-0.076	-2.82	-0.519	-2.362	3.192	2.152	-0.77	3.047	2.085	-1.546	0.656
t137	0.355	-0.161	-0.688	2.22	-1.526	-4.002	2.898	2.679	-3.207	2.891	-2.657	-2.4	1.185	1.921	-2.952	2.353	-0.545	1.359	-2.941	0.25	-3.613	-1.478	-2.99	4.019	2.388	-0.301	3.878	2.326	-2.569	1.258
t172	-0.577	-1.618	0.457	0.813	-0.388	-1.108	0.056	2.285	-1.125	1.412	-1.937	-1	0.798	0.444	-0.829	1.039	-0.922	-0.892	0.558	-1.425	-0.782	1.142	0.03	2.252	1.697	-1.712	0.538	0.953	0.132	-0.293
t116	0.089	-0.302	-0.096	1.405	-1.59	-3.082	1.812	2.659	-2.688	2.381	-2.209	-1.8	1.472	1.432	-1.154	2.009	-0.559	1.353	-2.17	-0.444	-2.572	-0.867	-2.909	2.464	2.133	-0.685	2.694	1.761	-1.443	0.894
t161	-0.081	-0.558	0.151	1.23	-1.155	-2.601	1.223	2.494	-2.375	2.107	-1.955	-1.662	1.036	1.059	-0.387	1.623	-0.594	1.143	-1.773	-0.533	-2.129	-0.173	-2.641	1.838	1.974	-1.001	2.288	1.719	-0.712	0.439
t92	-0.629	-1.45	0.672	0.219	-0.882	-0.919	-0.236	2.469	-0.832	1.309	-1.81	-0.656	1.439	0.283	-0.119	1.102	-0.902	-0.813	0.663	-1.875	-0.432	0.889	-0.275	1.854	1.641	-1.669	0.163	0.611	0.309	-0.127
t160	-0.68	-1.559	0.687	0.129	-0.889	-0.759	-0.332	2.487	-0.652	1.246	-1.852	-0.547	1.545	0.237	-0.3	1.088	-0.95	-1.114	0.978	-2.044	-0.27	0.939	0.085	2.053	1.623	-1.715	-0.071	0.466	0.309	-0.141
t6	0.171	-0.344	-0.423	1.656	-1.618	-3.437	2.308	2.735	-2.611	2.616	-2.53	-1.984	1.495	1.576	-2.42	2.18	-0.619	0.85	-2.237	-0.297	-2.955	-1.212	-2.537	3.825	2.253	-0.491	3.129	1.905	-2.113	1.106
t63	0.168	-0.269	-0.326	1.56	-1.703	-3.383	2.201	2.741	-2.678	2.573	-2.439	-1.929	1.575	1.57	-1.995	2.176	-0.586	1.089	-2.295	-0.348	-2.869	-1.2	-2.783	3.387	2.23	-0.508	3.027	1.855	-1.959	1.101
t70	-0.527	-1.51	0.428	0.84	-0.507	-1.239	0.175	2.318	-1.257	1.476	-1.952	-1.042	0.889	0.53	-0.82	1.124	-0.892	-0.691	0.37	-1.377	-0.897	0.978	-0.2	2.207	1.729	-1.635	0.661	0.986	0.02	-0.191
t5	-0.404	-1.325	0.26	1.002	-0.741	-1.602	0.581	2.405	-1.507	1.673	-2.098	-1.183	1.077	0.769	-1.26	1.354	-0.857	-0.482	0.006	-1.238	-1.242	0.553	-0.476	2.568	1.834	-1.427	1.022	1.088	-0.432	0.079
t10	-0.749	-1.37	1.215	-0.029	-0.427	-0.507	-1.094	2.196	-1.004	0.974	-1.125	-0.612	0.722	-0.154	2.44	0.567	-0.756	0.224	0.298	-1.689	-0.002	1.792	-1.383	-0.574	1.402	-2.051	-0.069	0.803	1.727	-0.768
t114	-0.731	-1.2	1.298	-0.272	-0.758	-0.521	-1.135	2.305	-1.002	0.976	-1.078	-0.488	1.096	-0.142	2.807	0.669	-0.719	0.452	0.195	-1.859	0.076	1.55	-1.732	-0.836	1.401	-1.972	-0.165	0.666	1.727	-0.613
t171	0.014	-0.185	0.164	0.831	-2.021	-2.787	1.431	2.804	-2.423	2.223	-2.058	-1.432	2.065	1.279	-0.339	2.034	-0.543	1.438	-1.946	-0.922	-2.124	-0.989	-3.135	1.883	2.057	-0.705	2.171	1.376	-1.156	0.986
t1	0.159	0.063	0.004	0.988	-2.309	-3.203	1.863	2.9	-2.744	2.441	-2.186	-1.592	2.281	1.543	-0.663	2.288	-0.486	1.794	-2.422	-0.756	-2.509	-1.469	-3.589	2.13	2.168	-0.47	2.583	1.5	-1.61	1.286
t29	-0.476	-0.676	1.036	-0.248	-1.602	-1.24	-0.371	2.614	-1.43	1.369	-1.348	-0.609	1.93	0.33	2.193	1.247	-0.626	1.012	-0.551	-1.817	-0.508	0.41	-2.54	-0.236	1.612	-1.467	0.413	0.682	0.78	0.113
t37	-0.351	-0.466	0.912	-0.038	-1.664	-1.645	-0.033	2.628	-1.745	1.562	-1.378	-0.843	1.829	0.477	2.134	1.358	-0.556	1.434	-1.141	-1.502	-0.911	0.154	-3.102	-0.183	1.687	-1.305	0.944	0.955	0.543	0.244
t115	-0.093	-0.296	0.363	0.626	-1.871	-2.453	1.022	2.736	-2.233	2.033	-1.877	-1.284	1.941	1.056	0.298	1.826	-0.555	1.392	-1.683	-1.065	-1.787	-0.618	-3.063	1.346	1.952	-0.889	1.822	1.273	-0.675	0.75
t154	0.013	-0.1	0.269	0.765	-1.993	-2.78	1.302	2.769	-2.502	2.19	-1.908	-1.447	1.951	1.201	0.262	1.951	-0.494	1.767	-2.155	-0.851	-2.099	-0.885	-3.543	1.357	2.018	-0.741	2.216	1.452	-0.895	0.899
t12	0.195	0.207	0.006	0.872	-2.494	-3.339	1.924	2.974	-2.746	2.504	-2.164	-1.589	2.436	1.528	-0.496	2.348	-0.454	1.965	-2.659	-0.758	-2.585	-1.679	-3.926	2.121	2.183	-0.377	2.732	1.523	-1.672	1.397
t13	0.208	0.195	-0.026	0.98	-2.385	-3.396	1.972	2.933	-2.811	2.528	-2.162	-1.669	2.277	1.539	-0.541	2.32	-0.447	2.006	-2.749	-0.64	-2.671	-1.622	-3.957	2.131	2.19	-0.384	2.855	1.622	-1.671	1.352
t153	0.072	-0.06	0.181	0.987	-1.9	-2.961	1.485	2.727	-2.713	2.276	-1.943	-1.607	1.774	1.306	0.094	1.982	-0.471	1.942	-2.385	-0.637	-2.319	-0.919	-3.676	1.406	2.058	-0.698	2.472	1.619	-1.014	0.908
t178	0.006	-0.231	0.209	1.022	-1.654	-2.787	1.332	2.645	-2.58	2.19	-1.918	-1.593	1.541	1.198	0.057	1.841	-0.511	1.694	-2.14	-0.639	-2.195	-0.631	-3.344	1.44	2.015	-0.822	2.339	1.621	-0.84	0.727
t149	-0.078	-0.346	0.265	0.743	-1.813	-2.528	1.153	2.733	-2.224	2.085	-1.969	-1.346	1.886	1.099	-0.112	1.856	-0.578	1.222	-1.661	-1.005	-1.892	-0.662	-2.861	1.719	1.983	-0.86	1.931	1.321	-0.849	0.779
t62	-0.245	-0.612	0.474	0.52	-1.541	-2.022	0.632	2.636	-1.862	1.821	-1.814	-1.13	1.713	0.81	0.335	1.582	-0.64	0.849	-1.088	-1.244	-1.41	-0.131	-2.377	1.351	1.852	-1.129	1.39	1.133	-0.313	0.455
t50	-0.428	-0.827	0.777	0.15	-1.459	-1.388	0.005	2.585	-1.532	1.486	-1.619	-0.769	1.821	0.568	1.028	1.372	-0.69	0.612	-0.393	-1.675	-0.768	0.325	-1.932	0.616	1.708	-1.406	0.583	0.754	0.284	0.207
t131	-0.518	-0.991	0.868	0.038	-1.353	-1.097	-0.246	2.55	-1.331	1.344	-1.583	-0.627	1.811	0.455	1.102	1.267	-0.737	0.331	0.009	-1.858	-0.491	0.565	-1.536	0.531	1.65	-1.54	0.225	0.594	0.492	0.074
t165	-0.873	-1.603	1.302	-0.202	-0.293	-0.152	-1.396	2.171	-0.644	0.809	-1.109	-0.427	0.717	-0.344	2.397	0.426	-0.834	-0.281	0.841	-1.939	0.34	2.07	-0.788	-0.444	1.329	-2.208	-0.486	0.605	1.94	-0.927
t7	-0.856	-1.604	1.257	-0.138	-0.295	-0.203	-1.315	2.174	-0.683	0.84	-1.153	-0.461	0.716	-0.293	2.228	0.46	-0.838	-0.303	0.824	-1.907	0.278	2.026	-0.748	-0.318	1.349	-2.183	-0.433	0.626	1.844	-0.894
t60	-0.658	-1.461	0.924	0.578	0.05	-0.899	-0.66	2.043	-1.262	1.178	-1.269	-1.049	0.019	-0.033	1.629	0.516	-0.762	0.161	-0.078	-1.108	-0.546	1.91	-1.292	0.104	1.484	-2.005	0.633	1.298	1.427	-0.877
t23	-0.664	-1.6	0.795	0.728	0.179	-0.92	-0.531	2.027	-1.171	1.216	-1.41	-1.103	-0.075	-0.002	0.982	0.527	-0.818	-0.223	0.105	-1.074	-0.62	1.928	-0.835	0.704	1.515	-2.004	0.684	1.322	1.214	-0.878
t192	-0.465	-0.874	0.783	-0.021	-1.57	-1.301	-0.057	2.654	-1.295	1.463	-1.672	-0.65	2.025	0.493	0.872	1.391	-0.729	0.307	-0.174	-1.868	-0.63	0.252	-1.691	0.94	1.698	-1.397	0.422	0.611	0.227	0.253
t79	-0.522	-0.857	0.974	-0.222	-1.568	-1.088	-0.367	2.626	-1.252	1.327	-1.488	-0.525	2.03	0.362	1.606	1.276	-0.703	0.512	-0.116	-1.981	-0.385	0.447	-1.899	0.255	1.622	-1.505	0.171	0.52	0.62	0.126
t187	-0.151	-0.778	-0.069	0.827	-1.785	-2.407	1.424	2.841	-1.622	2.138	-2.467	-1.236	2.161	1.144	-2.191	1.995	-0.799	-0.296	-0.712	-1.332	-1.835	-0.833	-1.195	3.843	2.064	-0.814	1.687	1.046	-1.602	0.945
t183	-0.088	0.062	0.716	0.185	-2.192	-2.381	0.64	2.781	-2.411	1.924	-1.489	-1.125	2.178	0.915	2.047	1.771	-0.41	2.374	-2.157	-1.169	-1.566	-0.653	-4.253	-0.216	1.86	-0.906	1.686	1.208	-0.074	0.732
t176	0.028	-0.281	0.154	1.272	-1.45	-2.842	1.419	2.556	-2.769	2.209	-1.93	-1.727	1.271	1.278	-0.083	1.812	-0.504	1.781	-2.216	-0.45	-2.321	-0.501	-3.281	1.375	2.03	-0.857	2.462	1.755	-0.848	0.647
t113	0.058	-0.232	0.108	1.284	-1.547	-2.93	1.526	2.596	-2.803	2.26	-1.98	-1.743	1.373	1.337	-0.233	1.886	-0.499	1.795	-2.283	-0.448	-2.396	-0.643	-3.323	1.523	2.059	-0.794	2.534	1.753	-0.991	0.74
t76	0.633	0.509	-1.015	1.838	-3.079	-4.791	3.825	3.28	-3.363	3.365	-3.147	-2.266	2.941	2.485	-4.059	3.254	-0.495	1.578	-3.497	-0.187	-4.1	-3.298	-3.68	5.353	2.661	0.435	4.235	1.95	-4.037	2.436
t173	0.553	0.309	-0.981	1.837	-2.84	-4.571	3.643	3.21	-3.16	3.262	-3.132	-2.213	2.749	2.357	-4.15	3.111	-0.548	1.23	-3.161	-0.243	-3.927	-3.001	-3.24	5.459	2.613	0.3	4.04	1.91	-3.865	2.257
t51	-0.505	-0.953	0.756	-0.168	-1.697	-1.199	-0.073	2.733	-1.042	1.439	-1.766	-0.516	2.276	0.459	0.506	1.439	-0.786	-0.091	0.132	-2.088	-0.51	0.15	-1.306	1.387	1.702	-1.379	0.241	0.434	0.082	0.342
t124	-0.487	-0.919	0.743	-0.146	-1.72	-1.249	-0.03	2.738	-1.093	1.463	-1.769	-0.541	2.281	0.485	0.512	1.461	-0.775	-0.019	0.056	-2.055	-0.558	0.106	-1.389	1.371	1.712	-1.356	0.299	0.46	0.049	0.367
t45	-0.09	0.046	0.744	0.294	-1.999	-2.386	0.59	2.695	-2.512	1.906	-1.407	-1.214	1.896	0.88	2.286	1.671	-0.388	2.534	-2.283	-1.01	-1.61	-0.461	-4.391	-0.499	1.838	-0.967	1.784	1.343	0.1	0.596
t177	-0.057	0.092	0.702	0.348	-2.038	-2.483	0.691	2.708	-2.587	1.956	-1.437	-1.262	1.912	0.938	2.196	1.719	-0.376	2.604	-2.392	-0.955	-1.705	-0.55	-4.48	-0.429	1.863	-0.919	1.891	1.386	0.001	0.651
t89	-0.405	-0.765	0.802	0.19	-1.421	-1.455	0.002	2.554	-1.646	1.507	-1.561	-0.84	1.701	0.563	1.297	1.34	-0.655	0.839	-0.585	-1.566	-0.823	0.369	-2.213	0.394	1.701	-1.406	0.687	0.855	0.38	0.158
t135	-0.392	-0.751	0.786	0.233	-1.399	-1.499	0.037	2.544	-1.691	1.526	-1.56	-0.877	1.653	0.577	1.291	1.341	-0.648	0.889	-0.652	-1.513	-0.873	0.365	-2.267	0.388	1.708	-1.397	0.754	0.899	0.366	0.155
t34	-0.1	-0.749	-0.201	0.943	-1.84	-2.589	1.659	2.879	-1.669	2.248	-2.591	-1.322	2.206	1.243	-2.657	2.097	-0.808	-0.378	-0.813	-1.255	-2.026	-1.027	-1.143	4.297	2.122	-0.714	1.891	1.11	-1.895	1.066
