V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t39	-0.891	0.396	0.201	-0.113	0.418	1.449	0.272	-4.036	-0.571	0.208	-0.572	0.077	-0.056	-2.187	2.349	-0.497	-1.127	0.029	1.373	0.962	1.569	-2.02	-1.147	0.159	-0.093	1.35	0.299	-0.239	1.843	0.589
t31	-1.907	0.908	-0.956	-1.214	0.809	0.857	2.345	-3.14	-1.652	-0.421	-1.326	1.637	-1.457	-2.604	1.373	-1.787	-0.319	1.157	2.921	1.872	2.488	-3.411	-1.048	0.017	0.187	0.834	0.434	0.823	1.274	1.296
t152	-0.888	1.24	0.153	0.103	0.518	0.104	-0.88	-0.873	-2.465	0.755	-0.427	2.239	0.479	0.248	0.017	-0.605	1.922	-0.093	0.606	1.482	-2.607	-1.296	1.082	-4.749	-0.233	0.217	1.841	1.168	0.454	0.479
t50	-0.762	-0.628	0.084	-0.034	0.397	1.883	-0.833	-1.321	-0.959	0.577	-0.105	0.044	0.371	-2.095	2.343	-0.374	-0.632	-0.198	0.806	0.133	0.85	-1.562	-1.023	0.643	-0.333	1.436	-0.046	-0.56	1.324	0.572
t141	-0.845	-1.039	-0.167	-0.078	0.489	1.885	-0.73	-0.979	-0.795	0.996	-0.03	-0.051	0.403	-2.446	2.24	-0.365	-0.029	-0.091	0.51	0.129	0.276	-1.435	-1.278	1.019	-0.362	1.84	-0.148	-0.963	1.324	0.716
t189	-0.343	0.647	0.866	0.545	0.26	1.155	-1.6	-2.843	-1.285	0.609	-0.09	0.55	0.851	-0.642	1.676	0.122	0.172	-0.657	0.441	0.345	-0.856	-0.871	0.294	-2.459	-0.311	0.758	1.053	0.188	1.353	0.069
t162	-0.288	-0.133	0.79	0.452	0.215	1.99	-1.33	-3.473	-0.371	0.554	0.041	-0.488	0.863	-1.759	2.744	0.136	-1.092	-0.594	0.484	-0.147	0.87	-0.952	-0.802	-0.218	-0.373	1.364	0.238	-0.703	1.832	0.145
t63	-0.054	0.106	0.889	0.926	0.213	0.736	-3.433	1.099	-2.315	1.648	0.453	1.558	2.026	1.104	0.215	0.339	2.285	-0.998	-1.116	0.529	-4.322	0.268	1.592	-5.759	-0.676	0.31	1.924	0.422	0.102	-0.104
t48	-0.781	-0.751	0.039	0.009	0.461	2.214	-0.356	-3.085	-0.343	0.419	-0.037	-0.953	0.123	-3.301	3.137	-0.324	-1.222	-0.268	1.113	-0.447	1.477	-1.126	-2.01	2.885	-0.329	2.212	-0.347	-1.094	2.115	0.563
t59	-0.757	-1.086	-0.153	0.083	0.535	1.812	-1.221	-0.114	-1.279	1.027	0.316	0.021	0.533	-2.284	2.007	-0.322	0.589	-0.391	0.384	-0.802	-0.917	-0.474	-0.997	1.058	-0.534	1.855	0.108	-0.775	1.221	0.556
t117	-0.939	-0.416	-0.147	-0.014	0.582	1.377	-0.596	-1.201	-1.397	0.733	-0.021	0.294	0.057	-2.294	1.852	-0.406	0.585	-0.257	0.888	-0.327	-0.732	-1.013	-0.879	0.899	-0.32	1.711	0.309	-0.359	1.385	0.644
t52	-0.576	0.291	0.364	0.387	0.41	0.649	-1.944	0.547	-2.374	1.129	0.09	1.745	1.1	0.309	0.255	-0.289	1.882	-0.531	-0.094	0.618	-3.24	-0.317	1.047	-4.337	-0.511	0.438	1.701	0.708	0.299	0.233
t161	0.254	-0.175	1.19	1.239	0.111	1.112	-4.173	0.731	-2.028	1.776	0.732	0.915	2.396	0.932	0.693	0.732	2.058	-1.334	-1.457	0.045	-4.357	0.867	1.429	-5.302	-0.785	0.55	1.787	0.021	0.35	-0.336
t14	-1.733	1.068	-0.726	-1.064	0.713	0.846	1.926	-3.28	-1.669	-0.365	-1.314	1.698	-1.139	-2.144	1.249	-1.656	-0.308	1.06	2.669	2.298	2.346	-3.275	-0.733	-1.141	0.153	0.579	0.694	0.93	1.163	1.148
t45	-1.972	1.478	-0.904	-1.294	0.82	0.675	2.838	-4.354	-1.587	-0.695	-1.555	1.793	-1.636	-2.516	1.281	-1.942	-0.539	1.307	3.269	2.315	2.89	-3.551	-0.977	-0.586	0.278	0.637	0.675	1.122	1.431	1.28
t169	0.278	-2.077	0.894	0.859	0.069	3.257	-3.504	-1.541	-0.077	1.424	0.906	-1.728	2.03	-2.372	3.333	0.793	-0.729	-1.129	-0.761	-0.913	0.177	1.065	-1.173	0.428	-0.878	2.031	-0.129	-1.971	1.672	-0.243
t198	-0.803	0.655	0.383	0.084	0.447	1.107	-0.28	-3.072	-1.252	0.218	-0.318	0.65	0.077	-1.471	1.819	-0.388	-0.252	-0.257	1.247	0.095	0.036	-1.496	-0.359	-0.639	-0.164	1.026	0.681	0.259	1.535	0.432
t195	-1.068	0.82	0.139	-0.259	0.526	1.218	0.819	-4.133	-0.938	-0.191	-0.601	0.544	-0.421	-2.092	2.156	-0.784	-1.04	0.1	1.918	0.188	1.453	-2.074	-0.929	0.429	-0.05	1.138	0.4	0.258	1.837	0.631
t142	-1.099	0.936	-0.148	-0.24	0.562	0.484	-0.185	-1.42	-2.117	0.537	-0.636	1.908	0.111	-0.601	0.476	-0.881	1.225	0.252	1.076	1.803	-1.05	-1.749	0.408	-3.578	-0.165	0.437	1.421	0.892	0.657	0.68
t153	-0.689	-0.442	0.145	0.334	0.458	1.303	-1.431	-0.379	-1.47	0.859	0.165	0.141	0.437	-1.828	1.958	-0.04	0.44	-0.621	0.383	-0.374	-1.345	-1.083	-0.755	0.826	-0.355	1.697	0.267	-0.424	1.26	0.559
t21	-0.525	-0.616	0.32	0.543	0.406	1.408	-1.913	-0.269	-1.388	1.001	0.347	-0.186	0.662	-1.871	2.175	0.221	0.443	-0.863	0.098	-0.746	-1.623	-0.839	-0.821	1.219	-0.414	1.876	0.191	-0.651	1.361	0.451
t46	0.04	-0.946	0.865	0.812	0.187	2.282	-2.917	-1.822	-0.735	1.202	0.592	-0.727	1.572	-1.596	2.499	0.576	0.084	-1.017	-0.375	-0.618	-0.92	0.57	-0.462	-0.826	-0.675	1.585	0.449	-1.058	1.503	-0.129
t77	-0.867	0.095	0.004	0.133	0.584	1.025	-0.912	-1.333	-1.78	0.677	-0.053	0.731	0.116	-1.646	1.38	-0.323	1.117	-0.363	0.884	-0.04	-1.671	-0.718	-0.271	-0.472	-0.291	1.375	0.756	0.123	1.219	0.522
t64	-0.861	0.093	0.014	0.088	0.557	1.14	-0.797	-1.842	-1.591	0.612	-0.138	0.579	0.12	-1.813	1.53	-0.338	0.819	-0.286	0.963	0.291	-1.158	-0.803	-0.423	-0.475	-0.268	1.381	0.732	0.042	1.321	0.511
t199	-0.475	-0.631	0.474	0.185	0.271	2.324	-0.947	-2.976	-0.3	0.502	0.046	-0.698	0.697	-2.37	2.941	-0.146	-1.427	-0.417	0.704	-0.241	1.581	-0.997	-1.301	0.909	-0.425	1.6	-0.075	-0.926	1.843	0.27
t134	-0.471	-0.946	0.468	0.094	0.227	2.672	-0.772	-3.6	0.172	0.513	-0.032	-1.138	0.684	-2.862	3.385	-0.108	-2.031	-0.305	0.753	0.01	2.631	-1.242	-1.755	1.602	-0.39	1.8	-0.396	-1.318	2.05	0.297
t55	-0.606	0.919	0.636	0.53	0.454	0.727	-1.17	-2.978	-1.635	0.47	-0.119	0.623	0.226	-1.133	1.555	0.108	0.779	-0.704	0.872	-0.13	-1.843	-0.875	0.11	-1.06	-0.164	1.171	1.015	0.388	1.554	0.278
t26	-0.762	0.187	0.282	0.038	0.424	1.4	-0.571	-2.089	-1.273	0.356	-0.181	0.626	0.285	-1.433	1.817	-0.45	-0.257	-0.247	1.031	0.047	0.107	-1.296	-0.371	-0.747	-0.289	0.992	0.541	0.102	1.302	0.426
t165	-0.927	0.457	0.119	-0.101	0.492	1.145	-0.228	-1.97	-1.54	0.231	-0.316	0.961	0.07	-1.358	1.573	-0.671	-0.058	-0.093	1.268	0.19	0.026	-1.542	-0.299	-0.886	-0.233	0.885	0.677	0.376	1.213	0.537
t176	-0.949	0.647	-0.016	-0.106	0.501	0.681	-0.609	-1.32	-1.983	0.67	-0.493	1.636	0.371	-0.622	0.6	-0.676	1.139	0.088	0.816	1.808	-1.205	-1.406	0.381	-3.567	-0.23	0.528	1.397	0.688	0.667	0.559
t98	-0.776	0.263	0.098	0.045	0.444	0.954	-1.185	-0.977	-1.88	0.897	-0.291	1.339	0.633	-0.68	0.767	-0.432	1.243	-0.094	0.488	1.554	-1.369	-1.02	0.398	-3.49	-0.329	0.647	1.256	0.391	0.658	0.445
t28	-1.173	-0.696	-0.498	-0.363	0.667	1.616	0.097	-1.233	-1.128	0.607	-0.17	0.21	-0.269	-2.872	2.09	-0.766	0.193	0.106	1.22	-0.231	0.33	-1.442	-1.433	1.852	-0.286	1.892	-0.093	-0.571	1.455	0.888
t73	-1.164	-0.646	-0.476	-0.321	0.686	1.555	0.08	-1.228	-1.15	0.604	-0.13	0.236	-0.271	-2.848	2.086	-0.738	0.271	0.071	1.21	-0.462	0.105	-1.4	-1.419	1.981	-0.285	1.933	-0.091	-0.561	1.478	0.893
t160	-0.521	0.275	0.505	0.527	0.377	0.508	-2.017	0.402	-2.135	1.225	0.062	1.489	1.007	0.136	0.673	0.053	1.648	-0.659	-0.219	0.343	-3.069	-1.154	0.804	-3.081	-0.353	0.697	1.251	0.396	0.486	0.342
t65	-0.145	-0.689	0.726	0.851	0.236	1.042	-3.273	1.436	-1.821	1.843	0.484	0.824	1.695	0.034	1.032	0.593	1.806	-1.018	-1.139	0.04	-3.441	-0.566	0.708	-2.855	-0.553	1.036	0.927	-0.389	0.399	0.17
t183	0.13	0.262	1.245	1.247	0.19	1.187	-3.205	-1.691	-1.363	1.197	0.571	-0.014	1.551	-0.405	1.917	0.855	0.932	-1.389	-0.601	-1.066	-2.861	0.076	0.369	-1.752	-0.522	1.284	0.942	-0.357	1.42	-0.153
t8	-0.01	0.016	1.062	0.96	0.205	1.613	-2.497	-2.703	-0.808	0.985	0.38	-0.452	1.255	-1.237	2.471	0.658	0.07	-1.081	-0.176	-0.823	-1.181	-0.315	-0.31	-0.653	-0.456	1.511	0.5	-0.712	1.742	-0.017
t171	-0.031	-0.039	0.991	1.021	0.249	1.319	-2.859	-1.373	-1.317	1.177	0.509	-0.007	1.365	-0.76	1.968	0.664	0.822	-1.186	-0.425	-0.996	-2.414	-0.112	0.105	-1.181	-0.508	1.39	0.737	-0.472	1.366	-0.007
t60	-0.598	-0.918	0.183	0.249	0.439	2.284	-0.876	-2.805	-0.277	0.621	0.221	-1.17	0.414	-3.233	3.28	-0.072	-1.059	-0.498	0.745	-1.099	0.874	-0.744	-2.03	3.181	-0.416	2.41	-0.41	-1.345	2.167	0.475
t193	-0.54	-1.054	0.223	0.366	0.433	2.134	-1.378	-1.861	-0.608	0.837	0.36	-0.99	0.554	-2.928	2.936	0.077	-0.447	-0.679	0.456	-1.112	-0.108	-0.405	-1.666	2.655	-0.474	2.341	-0.221	-1.233	1.919	0.41
t68	-1.513	0.874	-0.486	-0.54	0.712	0.555	1.331	-2.199	-1.676	-0.072	-0.786	1.228	-0.887	-2.048	1.504	-1.193	-0.126	0.36	2.016	0.615	0.495	-2.877	-0.963	0.854	0.055	1.221	0.474	0.589	1.404	1.074
t177	-1.527	0.316	-0.633	-0.661	0.694	1.115	1.535	-2.329	-1.207	-0.177	-0.725	0.593	-0.894	-2.8	2.16	-1.286	-1.022	0.44	2.125	0.452	1.664	-2.922	-1.732	2.385	0.002	1.592	-0.028	0.081	1.637	1.146
t115	-1.538	0.937	-0.47	-0.587	0.7	0.632	1.569	-2.623	-1.534	-0.253	-0.852	1.115	-0.962	-2.176	1.671	-1.271	-0.572	0.399	2.2	0.671	0.958	-2.963	-1.139	1.144	0.079	1.228	0.428	0.606	1.526	1.074
t49	-0.999	0.501	-0.136	-0.216	0.505	0.846	-0.391	-1.354	-1.819	0.662	-0.543	1.524	0.35	-0.855	0.778	-0.802	0.869	0.234	0.867	1.868	-0.605	-1.605	0.105	-3.255	-0.244	0.6	1.246	0.52	0.705	0.638
t104	-1.074	0.744	-0.164	-0.263	0.524	0.569	-0.301	-1.12	-2.049	0.71	-0.651	1.933	0.299	-0.483	0.396	-0.876	1.251	0.307	0.862	2.175	-0.971	-1.83	0.451	-4.035	-0.196	0.379	1.431	0.786	0.517	0.675
t97	-0.31	0.097	0.61	0.712	0.309	0.832	-2.691	0.499	-2.177	1.304	0.288	1.182	1.447	0.174	0.697	0.12	1.756	-0.83	-0.516	0.411	-3.388	-0.173	0.848	-3.815	-0.557	0.71	1.549	0.303	0.478	0.126
t136	-0.068	-0.169	0.814	0.86	0.212	1.196	-3.222	0.431	-1.937	1.434	0.482	0.906	1.891	0.289	0.877	0.294	1.548	-0.966	-0.84	0.262	-3.254	0.339	0.903	-4.274	-0.698	0.67	1.547	0.056	0.488	-0.08
t124	-0.99	-0.145	-0.221	-0.047	0.518	0.73	-1.071	1.09	-2.103	1.113	-0.22	1.469	0.46	-0.809	0.73	-0.542	1.428	-0.084	0.262	1.156	-1.818	-1.863	0.061	-1.97	-0.299	0.971	0.791	0.198	0.401	0.801
t1	-1.106	0.337	-0.002	-0.208	0.555	1.151	0.346	-2.337	-1.321	0.153	-0.4	0.568	-0.354	-2.115	2.019	-0.713	-0.369	-0.054	1.528	-0.24	0.633	-2.086	-0.913	1.024	-0.132	1.349	0.272	0.109	1.565	0.74
t127	-0.519	0.177	0.573	0.307	0.337	1.474	-1.18	-2.181	-1.208	0.496	0.009	0.401	0.63	-1.211	1.934	-0.154	-0.206	-0.522	0.688	-0.284	-0.258	-0.915	-0.212	-1.005	-0.369	1	0.619	-0.021	1.375	0.223
t88	-0.42	0.125	0.657	0.444	0.323	1.479	-1.506	-1.995	-1.246	0.602	0.14	0.33	0.791	-1.105	1.898	-0.028	-0.015	-0.668	0.488	-0.461	-0.746	-0.589	-0.126	-1.125	-0.426	1.053	0.683	-0.066	1.361	0.148
t81	-0.744	-0.557	0.156	0.02	0.382	1.923	-0.765	-1.625	-0.872	0.46	-0.085	-0.177	0.375	-2.23	2.554	-0.382	-0.972	-0.27	0.868	-0.057	1.036	-1.542	-1.259	1.17	-0.346	1.555	-0.063	-0.591	1.494	0.542
t74	-0.729	-0.728	0.038	0.072	0.457	1.728	-0.933	-1.178	-0.922	0.981	0.021	0.123	0.551	-1.994	2.048	-0.29	0.159	-0.233	0.412	-0.01	-0.209	-1.161	-0.91	0.206	-0.398	1.625	0.133	-0.724	1.293	0.569
t113	-1.119	0.143	-0.054	-0.166	0.566	1.111	0.19	-1.707	-1.389	0.258	-0.325	0.492	-0.337	-2.205	2.06	-0.648	-0.27	-0.129	1.385	-0.393	0.336	-2.187	-1.039	1.587	-0.137	1.517	0.148	-0.012	1.515	0.806
t32	-1.359	0.814	-0.22	-0.344	0.663	0.558	0.782	-1.912	-1.816	0.055	-0.61	1.192	-0.705	-1.842	1.48	-0.937	0.165	0.105	1.779	0.115	-0.016	-2.553	-0.663	0.665	-0.001	1.185	0.531	0.596	1.357	0.933
t84	-0.807	1.42	0.42	0.309	0.51	0.404	-0.352	-3.523	-1.593	0.27	-0.41	0.911	-0.08	-1.123	1.437	-0.218	0.524	-0.385	1.196	0.357	-1.266	-1.527	-0.056	-1.185	-0.039	1.066	1.063	0.58	1.612	0.479
t34	-0.91	1.29	0.31	0.25	0.569	0.438	-0.142	-3.372	-1.584	0.197	-0.38	0.755	-0.351	-1.521	1.666	-0.247	0.443	-0.4	1.386	-0.186	-1.108	-1.699	-0.341	0.071	-0.006	1.311	0.753	0.467	1.753	0.583
t69	-0.652	-0.461	0.28	0.115	0.346	1.879	-0.969	-1.724	-0.896	0.49	-0.051	-0.14	0.526	-2.008	2.508	-0.291	-0.93	-0.343	0.751	-0.047	0.854	-1.436	-1.101	0.756	-0.358	1.457	0.063	-0.544	1.468	0.458
t35	-0.664	-0.187	0.328	0.203	0.369	1.511	-1.117	-1.315	-1.243	0.545	-0.046	0.239	0.511	-1.565	2.105	-0.24	-0.403	-0.435	0.667	-0.03	-0.054	-1.414	-0.695	0.131	-0.326	1.298	0.319	-0.234	1.29	0.45
t27	-0.929	0.066	-0.094	0.031	0.505	0.67	-1.083	0.551	-2.038	1.082	-0.22	1.455	0.46	-0.723	0.747	-0.458	1.465	-0.142	0.277	1.054	-1.884	-1.792	0.178	-2.181	-0.278	0.928	0.862	0.244	0.515	0.732
t4	-0.891	-0.029	-0.034	0.057	0.491	0.777	-1.099	0.38	-1.884	1.089	-0.184	1.306	0.466	-0.833	0.914	-0.385	1.311	-0.186	0.269	0.843	-1.709	-1.798	0.096	-1.852	-0.28	1.001	0.724	0.119	0.61	0.707
t90	-0.569	1.014	0.434	0.537	0.456	0.238	-1.979	-0.194	-2.668	0.894	0.023	1.874	0.875	0.369	0.22	-0.167	2.236	-0.608	0.154	0.538	-3.719	-0.466	1.218	-4.354	-0.383	0.402	1.872	1.008	0.473	0.262
t164	-0.721	0.754	0.232	0.357	0.511	0.472	-1.449	-0.515	-2.374	0.741	-0.036	1.492	0.559	-0.376	0.682	-0.313	1.691	-0.47	0.471	0.297	-2.829	-0.761	0.567	-2.748	-0.336	0.764	1.451	0.717	0.742	0.425
t178	-0.675	1.214	0.386	0.477	0.492	-0.167	-1.937	0.3	-3.007	1.073	-0.102	2.491	0.806	0.917	-0.492	-0.213	2.976	-0.542	0.079	1.12	-4.608	-0.487	1.798	-5.719	-0.338	0.096	2.222	1.395	0.14	0.269
t102	-0.544	0.929	0.49	0.539	0.433	0.234	-2.074	-0.227	-2.575	1.084	-0.017	1.947	0.942	0.51	0.07	-0.07	2.421	-0.59	0.005	0.849	-3.83	-0.46	1.393	-4.903	-0.372	0.339	1.886	0.956	0.397	0.224
t91	-0.118	-0.544	0.869	0.59	0.148	2.298	-1.86	-3.03	-0.235	0.773	0.257	-0.854	1.298	-1.812	2.979	0.267	-1.253	-0.736	0.088	-0.37	0.862	-0.641	-1.013	0.078	-0.51	1.548	0.133	-1.07	1.824	0.031
t145	-0.115	-0.437	0.887	0.6	0.151	2.278	-1.841	-3.291	-0.236	0.728	0.23	-0.866	1.247	-1.853	3.014	0.291	-1.237	-0.726	0.153	-0.348	0.937	-0.689	-1.004	0.068	-0.482	1.541	0.131	-1.049	1.876	0.036
t16	-0.229	0.373	0.76	0.839	0.303	0.59	-2.822	0.43	-2.228	1.411	0.328	1.442	1.594	0.659	0.469	0.22	2.04	-0.9	-0.71	0.25	-3.979	-0.182	1.168	-4.461	-0.545	0.575	1.696	0.424	0.405	0.069
t75	-0.327	0.784	0.751	0.778	0.334	0.306	-2.508	0.029	-2.403	1.253	0.158	1.748	1.381	0.845	0.209	0.113	2.162	-0.825	-0.457	0.554	-4.099	-0.314	1.392	-4.986	-0.46	0.379	1.933	0.778	0.39	0.088
t24	-0.881	1.334	0.424	0.29	0.546	0.372	-0.389	-3.253	-1.827	0.241	-0.395	1.041	-0.222	-1.128	1.266	-0.219	0.818	-0.453	1.331	0.204	-1.69	-1.326	0.13	-1.129	-0.034	1.031	1.163	0.775	1.535	0.442
t135	-0.803	1.189	0.424	0.356	0.522	0.383	-0.738	-2.687	-1.91	0.424	-0.308	1.102	0.02	-0.921	1.145	-0.156	1.049	-0.489	1.042	0.301	-2.034	-1.201	0.249	-1.574	-0.095	0.994	1.228	0.704	1.36	0.421
t131	-0.686	-0.681	0.208	0.03	0.357	2.087	-0.829	-1.89	-0.715	0.48	-0.053	-0.322	0.408	-2.322	2.664	-0.313	-1.088	-0.303	0.87	-0.13	1.241	-1.333	-1.258	1.174	-0.371	1.561	-0.128	-0.695	1.573	0.459
t9	-0.795	-0.846	0.034	-0.126	0.393	2.198	-0.554	-1.772	-0.644	0.441	-0.115	-0.339	0.267	-2.578	2.755	-0.456	-1.235	-0.145	1.009	-0.056	1.683	-1.564	-1.477	1.601	-0.35	1.632	-0.314	-0.79	1.56	0.578
t114	0.387	-1.453	1.142	1.098	0.084	2.749	-3.84	-1.471	-0.559	1.437	1.001	-1.156	2.152	-1.51	2.748	0.913	0.072	-1.358	-0.882	-1.318	-1.27	1.51	-0.363	-0.97	-0.901	1.662	0.42	-1.415	1.512	-0.427
t172	0.297	-1.569	0.998	1.027	0.122	2.768	-3.64	-1.355	-0.51	1.437	0.979	-1.279	2.006	-1.82	2.887	0.85	-0.013	-1.295	-0.812	-1.369	-1.09	1.301	-0.659	-0.213	-0.87	1.866	0.228	-1.555	1.577	-0.301
t78	-0.96	-0.704	-0.207	-0.179	0.535	1.717	-0.19	-1.501	-0.779	0.78	-0.165	0.101	0.147	-2.447	2.199	-0.547	-0.204	0.008	0.819	0.081	0.501	-1.652	-1.312	1.134	-0.3	1.775	-0.112	-0.749	1.435	0.773
t108	-0.871	-0.894	-0.155	-0.132	0.496	1.894	-0.433	-1.412	-0.676	0.883	-0.086	-0.019	0.345	-2.432	2.272	-0.473	-0.253	-0.025	0.646	0.093	0.573	-1.491	-1.318	0.965	-0.356	1.778	-0.14	-0.9	1.406	0.709
t42	-1.231	-0.225	-0.471	-0.561	0.58	1.551	0.543	-1.933	-1.077	0.391	-0.569	0.671	-0.153	-2.345	1.819	-1.044	-0.386	0.475	1.427	1.148	1.376	-2.07	-1.167	-0.038	-0.205	1.289	0.271	-0.195	1.238	0.891
t83	-1.131	-0.228	-0.375	-0.465	0.539	1.595	0.295	-1.88	-1.065	0.441	-0.5	0.627	0.039	-2.181	1.828	-0.97	-0.403	0.395	1.266	1.122	1.249	-1.917	-1.087	-0.339	-0.251	1.244	0.343	-0.222	1.213	0.814
t129	-0.326	-0.709	0.593	0.468	0.255	1.898	-2.018	-1.046	-0.984	0.962	0.276	-0.194	1.112	-1.542	2.247	0.124	-0.163	-0.71	0.008	-0.325	-0.395	-0.578	-0.551	-0.467	-0.539	1.415	0.378	-0.691	1.296	0.207
t133	-0.444	-0.55	0.506	0.423	0.316	1.67	-1.791	-0.924	-1.183	0.873	0.224	-0.041	0.867	-1.588	2.127	0.051	0.024	-0.703	0.189	-0.455	-0.676	-0.704	-0.537	-0.144	-0.483	1.448	0.425	-0.511	1.304	0.288
t57	-0.85	-0.298	-0.206	0.093	0.515	0.83	-1.452	0.855	-1.964	1.329	-0.11	1.272	0.673	-0.903	0.858	-0.321	1.694	-0.121	0.003	1.103	-2.11	-1.56	0.002	-2.057	-0.326	1.135	0.788	-0.097	0.462	0.76
t101	-0.788	-0.426	-0.129	0.102	0.472	1.052	-1.474	0.515	-1.739	1.288	-0.095	1.023	0.747	-1.059	1.099	-0.285	1.326	-0.142	0.012	1.076	-1.636	-1.497	-0.152	-1.84	-0.352	1.181	0.684	-0.246	0.582	0.697
t137	0.74	-2.271	1.458	1.516	-0.128	2.718	-5.095	0.854	-0.467	2.289	1.339	-1.354	3.084	-0.73	2.505	1.405	0.341	-1.843	-2.308	-0.897	-2.626	1.595	-0.138	-1.745	-1.096	1.768	0.469	-1.884	1.029	-0.553
t30	0.739	-2.273	1.434	1.501	-0.119	2.739	-5.052	0.85	-0.433	2.31	1.357	-1.344	3.103	-0.733	2.504	1.373	0.357	-1.817	-2.326	-0.975	-2.602	1.615	-0.155	-1.756	-1.112	1.778	0.442	-1.92	1.033	-0.544
t85	-0.771	-0.625	0.145	0.066	0.39	1.798	-0.641	-1.576	-0.711	0.612	-0.08	-0.4	0.317	-2.522	2.827	-0.265	-0.99	-0.294	0.703	-0.332	1.13	-2.14	-1.599	2.252	-0.268	1.873	-0.344	-0.907	1.649	0.698
t72	-0.536	-0.682	0.426	0.326	0.306	1.849	-1.294	-1.522	-0.698	0.793	0.095	-0.531	0.658	-2.221	2.841	0.052	-0.821	-0.561	0.335	-0.521	0.622	-1.76	-1.33	1.769	-0.335	1.83	-0.239	-0.989	1.63	0.503
t67	-0.688	-0.555	0.264	0.185	0.366	1.716	-0.92	-1.501	-0.816	0.682	-0.018	-0.336	0.42	-2.292	2.707	-0.127	-0.758	-0.422	0.569	-0.372	0.681	-1.962	-1.355	1.849	-0.28	1.796	-0.219	-0.828	1.596	0.614
t12	-0.63	-0.527	0.346	0.236	0.339	1.743	-1.033	-1.577	-0.783	0.689	0.008	-0.355	0.509	-2.189	2.72	-0.081	-0.802	-0.467	0.508	-0.402	0.671	-1.888	-1.289	1.651	-0.298	1.745	-0.179	-0.826	1.602	0.557
t105	-0.662	0.815	0.31	0.431	0.493	0.125	-1.917	0.226	-2.703	1.156	-0.048	2.128	0.785	0.436	-0.096	-0.127	2.707	-0.499	0.042	0.926	-4.053	-0.642	1.421	-4.742	-0.323	0.387	1.817	0.965	0.267	0.358
t157	-0.603	0.534	0.312	0.426	0.46	0.376	-2.04	0.288	-2.52	1.221	0.015	1.902	0.913	0.274	0.09	-0.098	2.499	-0.501	-0.065	0.919	-3.724	-0.529	1.26	-4.557	-0.378	0.469	1.684	0.739	0.292	0.33
t80	-1.15	0.8	-0.022	-0.174	0.615	0.69	0.289	-1.933	-1.852	0.021	-0.385	1.273	-0.389	-1.333	1.19	-0.869	0.208	-0.106	1.621	0.078	-0.804	-1.345	-0.262	-0.59	-0.152	0.931	0.957	0.829	1.234	0.628
t158	-1.276	0.893	-0.152	-0.299	0.663	0.579	0.595	-1.845	-1.96	-0.056	-0.478	1.479	-0.566	-1.342	1.049	-1.028	0.281	0.018	1.799	0.173	-0.762	-1.517	-0.242	-0.612	-0.115	0.872	0.986	0.973	1.175	0.714
t10	-0.694	0.281	0.331	0.143	0.391	1.174	-0.842	-2.026	-1.337	0.571	-0.238	0.744	0.533	-1.085	1.478	-0.364	0.101	-0.259	0.689	0.869	-0.551	-1.135	-0.167	-1.898	-0.29	0.933	0.94	0.161	1.146	0.401
t150	-0.744	0.321	0.284	0.083	0.403	1.155	-0.692	-2.101	-1.337	0.53	-0.297	0.787	0.459	-1.125	1.473	-0.431	0.051	-0.192	0.777	0.949	-0.385	-1.261	-0.205	-1.859	-0.268	0.917	0.925	0.191	1.149	0.438
t20	-0.487	-0.242	0.403	0.609	0.398	0.819	-2.265	0.171	-1.768	1.458	0.17	0.763	0.931	-0.713	1.171	0.325	1.666	-0.729	-0.378	0.33	-2.95	-1.001	0.195	-1.652	-0.331	1.336	0.788	-0.249	0.782	0.445
t25	-0.489	-0.229	0.396	0.615	0.403	0.779	-2.296	0.311	-1.831	1.475	0.181	0.828	0.946	-0.639	1.097	0.316	1.757	-0.738	-0.405	0.333	-3.099	-0.968	0.256	-1.775	-0.339	1.308	0.833	-0.205	0.735	0.443
t186	-0.415	-0.974	0.2	0.477	0.335	1.381	-2.644	1.197	-1.585	1.688	0.276	0.565	1.344	-0.898	1.386	0.24	1.427	-0.544	-0.709	0.605	-2.149	-1.012	-0.054	-1.803	-0.493	1.34	0.528	-0.721	0.531	0.48
t17	-0.421	-0.973	0.193	0.47	0.337	1.382	-2.628	1.2	-1.589	1.681	0.273	0.57	1.334	-0.905	1.383	0.229	1.424	-0.538	-0.697	0.606	-2.136	-1.014	-0.057	-1.796	-0.493	1.338	0.527	-0.715	0.53	0.484
