V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t12	-3.603	-5.089	-6.418	-4.123	-3.594	-4.911	-5.605	-4.501	-4.364	-5.904	-4.236	-5.347	-2.575	-5.278	-3.66	-3.045	-5.238	-5.34	-2.712	-4.382	-2.745	-4.062	-3.757	-1.995	-3.145	-5.075	-7.864	-3.767	-3.514	-1.282
t80	-4.277	-1.452	-4.423	-4.38	-5.81	-6.122	-4.349	-5.316	-5.9	-3.001	-4.895	-6.472	-6.574	-4.347	-5.597	-4.401	-1.952	-3.339	-4.487	-3.539	-5.216	-1.901	-2.557	-5.01	-3.508	-3.359	-3.774	-3.938	-3.986	-3.506
t71	-5.539	-0.979	-4.742	-5.46	-7.648	-7.961	-4.844	-6.643	-7.41	-2.829	-6.183	-8.08	-9.086	-4.954	-7.357	-5.889	-1.616	-3.451	-6.305	-4.206	-7.297	-2.008	-3.088	-7.209	-4.647	-3.675	-3.113	-4.996	-5.168	-5.366
t195	-3.403	-3.405	-5.265	-3.775	-3.945	-4.635	-4.725	-4.343	-4.42	-4.467	-4.006	-5.208	-3.591	-4.516	-3.895	-3.108	-3.666	-4.22	-2.783	-3.639	-3.11	-2.889	-2.889	-2.61	-2.831	-4.078	-5.998	-3.392	-3.221	-1.64
t117	-3.405	-3.114	-5.236	-3.713	-3.961	-5.076	-4.616	-4.357	-4.31	-4.241	-4.055	-5.517	-3.816	-4.396	-3.935	-3.081	-3.404	-3.908	-2.918	-3.554	-3.436	-2.7	-2.801	-2.745	-2.809	-3.977	-5.689	-3.367	-3.187	-1.731
t141	-3.471	-4.231	-6.146	-3.778	-3.447	-5.272	-5.181	-4.369	-3.728	-5.209	-4.196	-5.946	-3.365	-4.823	-3.544	-2.856	-4.459	-4.324	-2.507	-3.992	-3.496	-3.503	-3.377	-2.175	-2.931	-4.849	-6.938	-3.586	-3.195	-1.452
t48	-3.456	-2.73	-5.206	-3.64	-3.997	-5.488	-4.5	-4.41	-4.08	-3.968	-4.17	-6.05	-4.411	-4.255	-3.991	-3.094	-3.074	-3.426	-2.946	-3.457	-4.053	-2.498	-2.714	-2.975	-2.814	-3.96	-5.282	-3.391	-3.128	-1.962
t25	-3.801	-5.95	-7.387	-4.299	-3.356	-5.944	-6.134	-4.684	-4.027	-6.652	-4.543	-6.025	-2.222	-5.699	-3.575	-2.962	-6.046	-5.669	-2.894	-4.85	-3.047	-4.688	-4.316	-1.797	-3.383	-5.789	-8.786	-4.052	-3.713	-1.189
t49	-4.036	-6.896	-8.065	-4.578	-3.28	-6.077	-6.699	-4.886	-4.044	-7.488	-4.798	-6.299	-2.03	-6.198	-3.553	-3.057	-6.95	-6.283	-2.851	-5.337	-3.11	-5.416	-4.876	-1.618	-3.665	-6.478	-9.822	-4.383	-3.952	-1.186
t138	-3.699	-5.353	-6.355	-4.341	-3.903	-4.238	-5.707	-4.605	-4.837	-6.08	-4.205	-4.673	-2.323	-5.455	-3.89	-3.304	-5.438	-5.887	-2.818	-4.496	-2.136	-4.212	-3.818	-2.107	-3.261	-5.06	-8.05	-3.841	-3.71	-1.315
t183	-3.415	-3.725	-5.498	-3.781	-3.771	-4.658	-4.888	-4.335	-4.258	-4.734	-4.044	-5.322	-3.49	-4.646	-3.762	-3.024	-3.978	-4.346	-2.627	-3.763	-3.131	-3.128	-3.055	-2.429	-2.859	-4.343	-6.368	-3.453	-3.221	-1.551
t112	-3.435	-2.867	-4.899	-3.777	-4.229	-4.723	-4.494	-4.4	-4.697	-4.003	-4.021	-5.157	-3.964	-4.352	-4.139	-3.251	-3.169	-3.994	-3.041	-3.475	-3.244	-2.531	-2.66	-2.974	-2.827	-3.736	-5.39	-3.348	-3.272	-1.855
t130	-3.657	-5.015	-5.988	-4.316	-4.077	-3.883	-5.509	-4.575	-5.054	-5.773	-4.109	-4.357	-2.448	-5.316	-4.001	-3.389	-5.112	-5.815	-2.852	-4.335	-1.974	-3.962	-3.607	-2.261	-3.202	-4.767	-7.66	-3.752	-3.69	-1.385
t24	-4.122	-1.619	-3.94	-4.394	-5.874	-4.593	-4.271	-5.148	-6.323	-3.069	-4.57	-5.325	-6.124	-4.357	-5.53	-4.464	-2.073	-3.864	-4.109	-3.443	-4.209	-1.945	-2.415	-4.772	-3.389	-3.138	-3.938	-3.792	-3.935	-3.284
t33	-3.783	-2.003	-4.323	-4.141	-5.286	-5.041	-4.251	-4.823	-5.813	-3.288	-4.276	-5.003	-4.775	-4.281	-5.063	-3.943	-2.354	-3.971	-4.059	-3.396	-3.484	-1.997	-2.407	-4.091	-3.114	-3.114	-4.331	-3.506	-3.721	-2.573
t83	-3.458	-3.089	-4.87	-3.949	-4.455	-4.505	-4.555	-4.45	-5.19	-4.132	-3.954	-4.522	-3.38	-4.48	-4.322	-3.396	-3.324	-4.515	-3.351	-3.565	-2.569	-2.601	-2.693	-3.001	-2.889	-3.581	-5.561	-3.346	-3.458	-1.745
t9	-3.963	-1.719	-4.345	-4.167	-5.404	-5.375	-4.266	-4.987	-5.643	-3.142	-4.526	-5.772	-5.736	-4.259	-5.188	-4.079	-2.152	-3.537	-4.031	-3.41	-4.391	-1.949	-2.449	-4.425	-3.239	-3.287	-4.062	-3.675	-3.735	-2.987
t124	-3.681	-2.057	-4.645	-3.846	-4.69	-5.349	-4.299	-4.666	-4.812	-3.427	-4.325	-5.964	-5.258	-4.174	-4.566	-3.57	-2.469	-3.322	-3.404	-3.353	-4.336	-2.123	-2.5	-3.727	-2.984	-3.556	-4.51	-3.498	-3.367	-2.516
t79	-3.62	-2.189	-4.606	-3.846	-4.661	-5.025	-4.302	-4.605	-4.881	-3.506	-4.22	-5.618	-4.951	-4.194	-4.517	-3.546	-2.569	-3.514	-3.335	-3.349	-3.967	-2.168	-2.487	-3.598	-2.942	-3.518	-4.634	-3.445	-3.354	-2.381
t29	-6.452	-0.799	-5.117	-6.204	-8.797	-9.327	-5.303	-7.58	-8.277	-2.874	-7.156	-9.511	-10.956	-5.443	-8.477	-6.878	-1.551	-3.476	-7.417	-4.748	-9.02	-2.237	-3.581	-8.651	-5.474	-4.111	-2.864	-5.805	-5.96	-6.687
t180	-5.28	-1.043	-4.654	-5.23	-7.277	-7.541	-4.727	-6.369	-7.076	-2.846	-5.917	-7.776	-8.634	-4.811	-6.994	-5.592	-1.654	-3.385	-5.903	-4.052	-6.911	-1.969	-2.964	-6.771	-4.408	-3.604	-3.213	-4.777	-4.907	-5.008
t1	-3.416	-3.744	-5.755	-3.762	-3.713	-5.236	-4.902	-4.353	-4.054	-4.761	-4.089	-5.572	-3.317	-4.622	-3.754	-2.956	-3.97	-4.22	-2.816	-3.785	-3.25	-3.103	-3.09	-2.426	-2.86	-4.372	-6.355	-3.447	-3.217	-1.506
t166	-3.49	-4.415	-6.098	-3.929	-3.659	-4.977	-5.225	-4.41	-4.154	-5.324	-4.124	-5.366	-2.881	-4.922	-3.704	-3	-4.581	-4.77	-2.738	-4.056	-2.9	-3.557	-3.393	-2.201	-2.981	-4.705	-7.072	-3.58	-3.34	-1.372
t108	-4.832	-1.18	-4.604	-4.823	-6.581	-7.109	-4.55	-5.9	-6.451	-2.887	-5.488	-7.366	-7.774	-4.578	-6.349	-5.025	-1.751	-3.254	-5.289	-3.815	-6.305	-1.914	-2.785	-5.991	-4.001	-3.514	-3.423	-4.403	-4.474	-4.35
t96	-3.707	-5.566	-7.022	-4.19	-3.408	-5.598	-5.899	-4.594	-4.057	-6.317	-4.418	-5.82	-2.403	-5.5	-3.579	-2.957	-5.685	-5.449	-2.791	-4.64	-2.985	-4.41	-4.074	-1.868	-3.267	-5.519	-8.37	-3.923	-3.602	-1.22
t87	-3.601	-5.054	-6.663	-4.052	-3.461	-5.542	-5.608	-4.504	-4.051	-5.871	-4.307	-5.73	-2.577	-5.243	-3.603	-2.923	-5.202	-5.108	-2.813	-4.39	-3.019	-4.031	-3.788	-1.988	-3.132	-5.173	-7.81	-3.767	-3.483	-1.256
t140	-3.441	-3.015	-4.664	-3.862	-4.338	-3.861	-4.539	-4.39	-4.996	-4.136	-3.939	-4.716	-3.967	-4.43	-4.16	-3.384	-3.312	-4.304	-2.818	-3.496	-2.914	-2.651	-2.67	-2.922	-2.848	-3.715	-5.572	-3.369	-3.293	-1.869
t184	-3.524	-2.631	-4.375	-3.957	-4.717	-3.85	-4.386	-4.503	-5.392	-3.801	-3.973	-4.533	-4.215	-4.352	-4.48	-3.616	-2.941	-4.27	-3.155	-3.409	-2.895	-2.389	-2.51	-3.313	-2.907	-3.416	-5.097	-3.374	-3.42	-2.096
t77	-3.426	-3.94	-5.742	-3.829	-3.711	-5.083	-5.002	-4.357	-4.256	-4.935	-4.082	-5.443	-3.15	-4.724	-3.738	-2.98	-4.167	-4.466	-2.806	-3.869	-3.099	-3.245	-3.178	-2.331	-2.895	-4.397	-6.616	-3.479	-3.269	-1.448
t120	-4.19	-1.529	-4.32	-4.37	-5.798	-5.785	-4.31	-5.235	-6.024	-3.031	-4.757	-6.051	-6.204	-4.333	-5.557	-4.374	-1.995	-3.53	-4.454	-3.501	-4.776	-1.892	-2.501	-4.882	-3.443	-3.234	-3.841	-3.85	-3.965	-3.348
t39	-3.458	-3.821	-5.273	-3.985	-4.141	-4.08	-4.888	-4.405	-4.907	-4.767	-3.951	-4.521	-3.077	-4.739	-4.033	-3.282	-4.014	-4.88	-2.9	-3.8	-2.403	-3.125	-3.012	-2.567	-2.929	-4.086	-6.391	-3.449	-3.414	-1.541
t35	-3.441	-3.479	-5.042	-3.942	-4.249	-4.099	-4.725	-4.399	-4.985	-4.48	-3.93	-4.518	-3.294	-4.604	-4.118	-3.321	-3.699	-4.679	-2.98	-3.67	-2.503	-2.893	-2.852	-2.728	-2.89	-3.875	-6.017	-3.393	-3.389	-1.638
t99	-3.706	-2.018	-4.7	-3.891	-4.777	-5.691	-4.29	-4.712	-4.933	-3.371	-4.356	-5.941	-5.094	-4.182	-4.671	-3.599	-2.415	-3.373	-3.677	-3.373	-4.272	-2.066	-2.496	-3.819	-3.014	-3.471	-4.436	-3.498	-3.452	-2.51
t171	-4.01	-1.659	-4.522	-4.147	-5.357	-5.897	-4.29	-5.036	-5.449	-3.122	-4.637	-6.202	-5.916	-4.246	-5.187	-4.041	-2.11	-3.323	-4.121	-3.437	-4.774	-1.935	-2.497	-4.491	-3.272	-3.38	-4.007	-3.723	-3.732	-3.062
t175	-4.352	-1.457	-4.198	-4.562	-6.181	-5.593	-4.331	-5.411	-6.447	-2.957	-4.853	-5.837	-6.429	-4.423	-5.883	-4.666	-1.917	-3.736	-4.708	-3.561	-4.697	-1.871	-2.505	-5.229	-3.591	-3.168	-3.691	-3.964	-4.17	-3.588
t19	-3.86	-1.824	-4.406	-4.055	-5.174	-5.256	-4.261	-4.869	-5.382	-3.22	-4.438	-5.754	-5.571	-4.225	-4.981	-3.914	-2.247	-3.485	-3.791	-3.377	-4.308	-1.997	-2.446	-4.19	-3.144	-3.363	-4.195	-3.605	-3.608	-2.822
t38	-4.431	-1.369	-4.341	-4.532	-6.106	-6.047	-4.382	-5.476	-6.194	-2.946	-5.016	-6.473	-6.912	-4.421	-5.852	-4.639	-1.883	-3.426	-4.665	-3.597	-5.336	-1.897	-2.583	-5.312	-3.646	-3.351	-3.652	-4.059	-4.141	-3.755
t26	-3.534	-4.567	-5.708	-4.098	-3.914	-3.921	-5.283	-4.443	-4.792	-5.427	-4.043	-4.656	-2.856	-5.067	-3.844	-3.234	-4.736	-5.304	-2.623	-4.11	-2.37	-3.688	-3.398	-2.237	-3.048	-4.605	-7.26	-3.626	-3.474	-1.417
t62	-3.478	-2.773	-4.531	-3.906	-4.542	-4.037	-4.439	-4.451	-5.209	-3.921	-3.961	-4.647	-4.033	-4.371	-4.345	-3.489	-3.074	-4.257	-3.093	-3.442	-2.907	-2.471	-2.571	-3.146	-2.873	-3.514	-5.273	-3.356	-3.37	-1.972
t200	-3.785	-5.599	-6.529	-4.494	-4.014	-4.504	-5.86	-4.705	-5.097	-6.281	-4.282	-4.617	-2.024	-5.615	-4.011	-3.394	-5.656	-6.202	-3.114	-4.657	-1.985	-4.366	-3.967	-2.14	-3.374	-5.106	-8.304	-3.927	-3.879	-1.295
t150	-3.677	-4.91	-5.899	-4.386	-4.252	-4.034	-5.46	-4.62	-5.336	-5.669	-4.105	-4.189	-2.283	-5.302	-4.158	-3.479	-4.995	-5.916	-3.152	-4.322	-1.813	-3.855	-3.553	-2.394	-3.229	-4.569	-7.522	-3.734	-3.785	-1.403
t14	-3.636	-2.13	-4.642	-3.827	-4.62	-5.334	-4.31	-4.62	-4.843	-3.466	-4.281	-5.852	-5.062	-4.189	-4.507	-3.509	-2.536	-3.412	-3.39	-3.36	-4.187	-2.152	-2.507	-3.623	-2.954	-3.54	-4.606	-3.464	-3.362	-2.41
t191	-3.573	-2.276	-4.724	-3.811	-4.536	-5.344	-4.33	-4.563	-4.821	-3.562	-4.208	-5.669	-4.68	-4.205	-4.437	-3.433	-2.647	-3.542	-3.412	-3.375	-3.913	-2.197	-2.523	-3.476	-2.912	-3.525	-4.748	-3.411	-3.348	-2.245
t55	-4.859	-1.178	-4.262	-4.941	-6.826	-6.364	-4.53	-5.927	-6.954	-2.864	-5.415	-6.796	-7.767	-4.635	-6.501	-5.219	-1.748	-3.595	-5.272	-3.808	-5.894	-1.918	-2.728	-6.084	-4.038	-3.349	-3.418	-4.41	-4.573	-4.407
t65	-5.164	-1.085	-4.236	-5.24	-7.343	-6.568	-4.646	-6.249	-7.488	-2.827	-5.691	-6.964	-8.311	-4.803	-6.969	-5.633	-1.681	-3.757	-5.715	-3.97	-6.214	-1.951	-2.839	-6.627	-4.32	-3.365	-3.276	-4.661	-4.892	-4.85
t10	-3.442	-2.79	-5.004	-3.743	-4.196	-5.083	-4.474	-4.414	-4.538	-3.947	-4.066	-5.393	-4.025	-4.313	-4.137	-3.21	-3.094	-3.821	-3.125	-3.463	-3.437	-2.477	-2.657	-3.017	-2.824	-3.756	-5.295	-3.349	-3.254	-1.878
t156	-3.412	-3.046	-5.213	-3.718	-4.013	-5.146	-4.581	-4.372	-4.347	-4.165	-4.058	-5.47	-3.815	-4.38	-3.99	-3.1	-3.331	-3.892	-3.005	-3.537	-3.4	-2.641	-2.767	-2.815	-2.811	-3.928	-5.588	-3.358	-3.214	-1.747
t181	-3.402	-3.161	-5.341	-3.703	-3.908	-5.297	-4.642	-4.357	-4.241	-4.279	-4.075	-5.609	-3.737	-4.41	-3.909	-3.035	-3.446	-3.892	-2.966	-3.58	-3.472	-2.724	-2.836	-2.713	-2.811	-4.016	-5.741	-3.37	-3.192	-1.692
t30	-3.418	-3.826	-5.796	-3.762	-3.643	-5.336	-4.96	-4.348	-4.054	-4.844	-4.115	-5.686	-3.308	-4.664	-3.7	-2.917	-4.068	-4.248	-2.79	-3.83	-3.332	-3.179	-3.152	-2.356	-2.871	-4.431	-6.492	-3.47	-3.219	-1.479
t92	-3.499	-4.509	-6.069	-3.944	-3.618	-4.818	-5.287	-4.406	-4.202	-5.419	-4.136	-5.386	-2.946	-4.977	-3.656	-3	-4.695	-4.847	-2.622	-4.098	-2.937	-3.656	-3.449	-2.136	-2.997	-4.776	-7.225	-3.613	-3.34	-1.373
t72	-3.399	-3.522	-5.483	-3.746	-3.799	-5.031	-4.8	-4.337	-4.223	-4.59	-4.056	-5.5	-3.516	-4.544	-3.799	-3.007	-3.784	-4.146	-2.792	-3.697	-3.292	-2.972	-2.982	-2.508	-2.834	-4.202	-6.154	-3.413	-3.196	-1.581
t190	-3.493	-2.496	-4.793	-3.768	-4.354	-5.19	-4.39	-4.472	-4.724	-3.747	-4.127	-5.573	-4.388	-4.24	-4.265	-3.316	-2.851	-3.657	-3.246	-3.402	-3.729	-2.323	-2.578	-3.223	-2.857	-3.594	-5.024	-3.37	-3.278	-2.065
t113	-3.402	-3.653	-5.473	-3.797	-3.818	-4.934	-4.858	-4.341	-4.383	-4.692	-4.041	-5.346	-3.341	-4.614	-3.809	-3.029	-3.906	-4.34	-2.83	-3.75	-3.116	-3.053	-3.029	-2.456	-2.856	-4.197	-6.311	-3.425	-3.245	-1.527
t148	-3.443	-4.069	-5.81	-3.839	-3.679	-4.882	-5.059	-4.362	-4.178	-5.03	-4.088	-5.395	-3.183	-4.78	-3.707	-2.984	-4.285	-4.535	-2.675	-3.91	-3.055	-3.345	-3.229	-2.291	-2.912	-4.532	-6.734	-3.513	-3.27	-1.446
t90	-3.541	-4.755	-6.258	-3.995	-3.565	-4.892	-5.423	-4.439	-4.174	-5.617	-4.188	-5.43	-2.836	-5.1	-3.629	-2.989	-4.927	-5.005	-2.613	-4.216	-2.911	-3.834	-3.584	-2.065	-3.052	-4.954	-7.489	-3.681	-3.396	-1.333
t81	-3.399	-3.332	-5.254	-3.772	-3.963	-4.85	-4.697	-4.349	-4.462	-4.406	-4.016	-5.258	-3.552	-4.491	-3.923	-3.099	-3.598	-4.18	-2.906	-3.625	-3.144	-2.829	-2.868	-2.645	-2.828	-4.006	-5.926	-3.377	-3.236	-1.637
t107	-3.538	-4.743	-6.222	-4.012	-3.607	-4.851	-5.41	-4.442	-4.24	-5.61	-4.171	-5.361	-2.783	-5.094	-3.657	-3.015	-4.909	-5.038	-2.659	-4.208	-2.845	-3.815	-3.568	-2.08	-3.053	-4.902	-7.471	-3.671	-3.405	-1.332
t21	-3.662	-5.402	-6.661	-4.168	-3.51	-4.763	-5.775	-4.538	-4.182	-6.192	-4.296	-5.471	-2.628	-5.409	-3.587	-3.052	-5.532	-5.442	-2.512	-4.51	-2.818	-4.31	-3.926	-1.896	-3.209	-5.373	-8.194	-3.866	-3.517	-1.292
t185	-3.57	-4.919	-6.373	-4.044	-3.569	-4.87	-5.505	-4.467	-4.177	-5.762	-4.207	-5.407	-2.737	-5.172	-3.634	-3.013	-5.07	-5.121	-2.62	-4.287	-2.845	-3.942	-3.663	-2.032	-3.091	-5.042	-7.652	-3.721	-3.43	-1.316
t170	-5.267	-1.045	-4.861	-5.163	-7.133	-8.025	-4.743	-6.356	-6.793	-2.855	-5.966	-8.109	-8.625	-4.785	-6.91	-5.473	-1.659	-3.194	-5.938	-4.062	-7.148	-1.967	-3.003	-6.721	-4.39	-3.702	-3.218	-4.774	-4.861	-4.969
t2	-5.623	-0.959	-4.899	-5.489	-7.674	-8.349	-4.896	-6.727	-7.305	-2.835	-6.308	-8.422	-9.297	-4.985	-7.415	-5.918	-1.608	-3.326	-6.413	-4.261	-7.617	-2.03	-3.156	-7.326	-4.716	-3.789	-3.082	-5.076	-5.212	-5.482
t134	-3.675	-2.077	-4.6	-3.873	-4.744	-5.22	-4.289	-4.665	-4.927	-3.418	-4.291	-5.762	-5.132	-4.187	-4.606	-3.601	-2.474	-3.439	-3.448	-3.352	-4.146	-2.115	-2.481	-3.736	-2.984	-3.503	-4.508	-3.483	-3.401	-2.487
t199	-3.745	-1.977	-4.467	-3.961	-4.957	-5.081	-4.266	-4.744	-5.18	-3.329	-4.324	-5.624	-5.275	-4.205	-4.78	-3.756	-2.377	-3.519	-3.579	-3.353	-4.101	-2.061	-2.447	-3.928	-3.046	-3.414	-4.371	-3.523	-3.495	-2.619
t173	-3.811	-1.868	-4.516	-4.007	-5.048	-5.595	-4.272	-4.827	-5.281	-3.257	-4.428	-5.873	-5.367	-4.211	-4.896	-3.8	-2.288	-3.442	-3.852	-3.385	-4.329	-2.002	-2.469	-4.08	-3.108	-3.361	-4.268	-3.569	-3.579	-2.71
t58	-3.744	-1.953	-4.574	-3.938	-4.888	-5.579	-4.281	-4.751	-5.122	-3.319	-4.376	-5.876	-5.222	-4.198	-4.758	-3.683	-2.367	-3.425	-3.723	-3.375	-4.275	-2.044	-2.48	-3.916	-3.049	-3.413	-4.379	-3.524	-3.506	-2.589
t31	-3.969	-1.698	-4.478	-4.136	-5.331	-5.796	-4.281	-4.997	-5.503	-3.141	-4.582	-6.052	-5.759	-4.245	-5.156	-4.014	-2.141	-3.4	-4.106	-3.426	-4.607	-1.94	-2.482	-4.421	-3.242	-3.332	-4.056	-3.686	-3.723	-2.984
t178	-3.783	-1.91	-4.557	-3.98	-4.989	-5.566	-4.272	-4.796	-5.193	-3.283	-4.401	-5.848	-5.289	-4.203	-4.844	-3.756	-2.319	-3.437	-3.797	-3.378	-4.277	-2.017	-2.469	-4.017	-3.082	-3.388	-4.304	-3.548	-3.547	-2.658
t179	-3.417	-3.018	-4.939	-3.755	-4.114	-4.475	-4.561	-4.363	-4.572	-4.157	-4.005	-5.204	-4.009	-4.39	-4.017	-3.209	-3.325	-4.015	-2.801	-3.505	-3.281	-2.659	-2.724	-2.833	-2.816	-3.871	-5.591	-3.366	-3.207	-1.821
t129	-3.539	-2.388	-4.562	-3.808	-4.51	-4.598	-4.348	-4.506	-4.864	-3.666	-4.118	-5.397	-4.747	-4.231	-4.352	-3.463	-2.761	-3.677	-3.074	-3.359	-3.726	-2.295	-2.518	-3.356	-2.884	-3.573	-4.894	-3.404	-3.284	-2.226
t147	-3.757	-5.81	-7.25	-4.204	-3.288	-5.582	-6.047	-4.622	-3.831	-6.549	-4.494	-6.069	-2.525	-5.603	-3.484	-2.929	-5.928	-5.461	-2.6	-4.748	-3.181	-4.622	-4.228	-1.774	-3.317	-5.808	-8.646	-4.015	-3.586	-1.24
t22	-3.847	-6.202	-7.444	-4.349	-3.331	-5.433	-6.26	-4.703	-3.975	-6.883	-4.555	-5.964	-2.354	-5.811	-3.521	-3.018	-6.289	-5.821	-2.606	-4.935	-3.017	-4.904	-4.427	-1.717	-3.431	-6.014	-9.058	-4.134	-3.707	-1.226
t110	-3.531	-2.478	-4.61	-3.91	-4.652	-4.971	-4.354	-4.537	-5.248	-3.656	-4.08	-4.975	-4.08	-4.299	-4.516	-3.492	-2.795	-4.031	-3.576	-3.417	-3.189	-2.253	-2.516	-3.397	-2.909	-3.364	-4.926	-3.357	-3.466	-2.06
t50	-3.831	-1.865	-4.37	-4.096	-5.217	-5.44	-4.261	-4.86	-5.641	-3.217	-4.4	-5.527	-5.188	-4.256	-5.032	-3.904	-2.274	-3.688	-4.038	-3.4	-4.022	-1.976	-2.441	-4.163	-3.14	-3.214	-4.246	-3.564	-3.691	-2.704
t136	-4.484	-8.534	-8.763	-5.236	-3.551	-4.988	-7.629	-5.278	-4.699	-8.925	-5.098	-5.89	-1.718	-7.109	-3.747	-3.554	-8.488	-7.797	-2.668	-6.14	-2.579	-6.671	-5.737	-1.461	-4.201	-7.439	-11.499	-4.961	-4.461	-1.299
t121	-4.057	-6.997	-7.662	-4.729	-3.569	-4.831	-6.698	-4.9	-4.592	-7.564	-4.663	-5.5	-1.993	-6.275	-3.696	-3.317	-7.028	-6.748	-2.674	-5.33	-2.509	-5.485	-4.82	-1.665	-3.702	-6.327	-9.908	-4.392	-4.027	-1.242
t139	-3.805	-6.011	-7.112	-4.368	-3.504	-5.003	-6.124	-4.674	-4.296	-6.695	-4.445	-5.518	-2.29	-5.738	-3.628	-3.113	-6.096	-5.925	-2.662	-4.829	-2.691	-4.741	-4.27	-1.805	-3.39	-5.739	-8.836	-4.055	-3.724	-1.234
t144	-3.725	-5.668	-6.876	-4.26	-3.509	-4.991	-5.93	-4.603	-4.262	-6.396	-4.37	-5.489	-2.416	-5.562	-3.62	-3.067	-5.777	-5.676	-2.654	-4.659	-2.739	-4.49	-4.08	-1.864	-3.292	-5.519	-8.471	-3.946	-3.633	-1.246
t115	-3.711	-2.04	-4.495	-3.952	-4.924	-5.07	-4.267	-4.714	-5.177	-3.369	-4.281	-5.514	-5.079	-4.207	-4.75	-3.722	-2.421	-3.582	-3.593	-3.353	-3.947	-2.073	-2.446	-3.859	-3.022	-3.391	-4.429	-3.491	-3.487	-2.536
t143	-3.718	-2.043	-4.426	-3.989	-4.997	-4.94	-4.26	-4.725	-5.321	-3.357	-4.261	-5.345	-5.018	-4.224	-4.805	-3.771	-2.417	-3.688	-3.641	-3.356	-3.803	-2.065	-2.43	-3.892	-3.034	-3.334	-4.42	-3.489	-3.528	-2.536
t67	-3.517	-2.491	-4.728	-3.841	-4.527	-5.009	-4.36	-4.511	-4.939	-3.688	-4.093	-5.203	-4.225	-4.265	-4.412	-3.42	-2.81	-3.845	-3.403	-3.402	-3.393	-2.278	-2.533	-3.338	-2.882	-3.497	-4.935	-3.361	-3.374	-2.069
t28	-3.443	-2.855	-4.927	-3.807	-4.296	-4.861	-4.48	-4.422	-4.764	-3.976	-4.019	-5.079	-3.822	-4.352	-4.208	-3.278	-3.136	-4.038	-3.204	-3.479	-3.135	-2.491	-2.647	-3.027	-2.838	-3.671	-5.341	-3.338	-3.317	-1.84
t118	-5.211	-1.062	-4.607	-5.175	-7.191	-7.362	-4.694	-6.295	-7.02	-2.844	-5.838	-7.64	-8.503	-4.777	-6.906	-5.523	-1.666	-3.4	-5.789	-4.009	-6.765	-1.959	-2.926	-6.656	-4.345	-3.577	-3.239	-4.717	-4.845	-4.91
t153	-5.208	-1.057	-4.634	-5.157	-7.149	-7.447	-4.701	-6.289	-6.959	-2.852	-5.853	-7.751	-8.549	-4.769	-6.874	-5.495	-1.67	-3.342	-5.764	-4.011	-6.865	-1.966	-2.938	-6.637	-4.341	-3.603	-3.252	-4.721	-4.824	-4.913
t70	-5.144	-1.085	-4.46	-5.172	-7.192	-7.162	-4.658	-6.234	-7.219	-2.829	-5.74	-7.314	-8.233	-4.773	-6.889	-5.5	-1.681	-3.57	-5.812	-3.982	-6.438	-1.937	-2.876	-6.572	-4.298	-3.438	-3.28	-4.649	-4.854	-4.789
t167	-4.727	-1.22	-4.41	-4.783	-6.523	-6.7	-4.499	-5.792	-6.596	-2.883	-5.343	-6.965	-7.495	-4.557	-6.265	-4.967	-1.783	-3.423	-5.176	-3.76	-5.917	-1.902	-2.715	-5.831	-3.917	-3.386	-3.492	-4.307	-4.432	-4.188
t194	-3.803	-1.854	-4.655	-3.896	-4.813	-5.819	-4.309	-4.792	-4.862	-3.299	-4.502	-6.432	-5.722	-4.174	-4.707	-3.665	-2.319	-3.118	-3.592	-3.382	-4.859	-2.06	-2.529	-3.977	-3.082	-3.58	-4.323	-3.601	-3.444	-2.754
t103	-3.696	-2.014	-4.769	-3.796	-4.569	-5.798	-4.328	-4.675	-4.618	-3.419	-4.413	-6.404	-5.433	-4.16	-4.497	-3.486	-2.46	-3.118	-3.411	-3.373	-4.726	-2.133	-2.551	-3.713	-2.992	-3.656	-4.515	-3.53	-3.334	-2.549
t7	-3.69	-2.033	-4.545	-3.866	-4.734	-5.2	-4.295	-4.672	-4.926	-3.409	-4.321	-5.904	-5.323	-4.182	-4.591	-3.61	-2.457	-3.368	-3.384	-3.349	-4.32	-2.123	-2.489	-3.75	-2.994	-3.523	-4.504	-3.506	-3.383	-2.547
t3	-3.762	-1.921	-4.512	-3.925	-4.878	-5.344	-4.284	-4.753	-5.052	-3.323	-4.393	-5.985	-5.498	-4.188	-4.726	-3.71	-2.358	-3.339	-3.542	-3.36	-4.449	-2.068	-2.481	-3.927	-3.055	-3.481	-4.369	-3.554	-3.457	-2.676
t159	-3.463	-2.696	-4.881	-3.79	-4.334	-4.993	-4.43	-4.444	-4.737	-3.863	-4.057	-5.244	-4.036	-4.299	-4.246	-3.298	-3	-3.88	-3.237	-3.44	-3.342	-2.405	-2.606	-3.124	-2.843	-3.632	-5.178	-3.344	-3.305	-1.931
