V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t158	-2.262	-3.299	-4.267	-3.881	-4.352	-6.442	-6.021	-3.279	-3.926	-2.413	-5.257	-4.029	-4.276	-3.956	-1.694	-3.575	-4.588	-3.375	-5.049	-3.468	-4.598	-4.743	-3.552	-4.752	-4.941	-3.925	-2.087	-3.81	-2.653	-4.517
t92	-1.74	-4.844	-2.404	-2.16	-6.64	-4.855	-5.39	-4.644	-4.185	-3.001	-6.559	-6.224	-3.26	-1.885	-3.273	-4.409	-6.311	-4.057	-6.601	-4.539	-6.363	-3.314	-4.099	-4.042	-5.609	-4.358	-2.841	-2.513	-5.439	-4.176
t123	-3.891	-3.687	-3.163	-4.857	-4.643	-6.7	-5.167	-2.487	-3.703	-2.471	-6.083	-2.582	-4.39	-3.802	-2.192	-3.495	-4.032	-4.137	-4.963	-2.68	-4.369	-3.712	-3.297	-3.507	-4.74	-3.363	-3.289	-3.166	-3.708	-2.523
t49	-2.478	-4.28	-2.49	-3.143	-5.569	-5.428	-4.959	-3.479	-3.737	-2.572	-6.281	-4.292	-3.565	-2.369	-2.68	-3.806	-5.073	-3.952	-5.736	-3.417	-5.279	-3.158	-3.516	-3.526	-4.996	-3.7	-2.939	-2.386	-4.617	-3.054
t197	-4.388	-2.664	-3.866	-5.318	-5.345	-7.504	-6.05	-3.13	-3.908	-2.167	-3.637	-3.133	-3.876	-4.737	-1.978	-3.661	-3.05	-3.571	-4.241	-3.495	-4.095	-2.548	-3.524	-2.994	-4.782	-3.495	-3.482	-5.316	-2.839	-4.196
t57	-4.872	-3.036	-3.342	-5.458	-5.666	-7.423	-5.659	-3.011	-3.857	-2.265	-4.128	-2.853	-3.839	-4.417	-2.353	-3.744	-3.046	-3.918	-4.417	-3.313	-4.213	-2.054	-3.512	-2.534	-4.793	-3.378	-4.011	-4.887	-3.528	-3.46
t132	-4.352	-4.315	-2.605	-4.813	-5.285	-6.524	-4.73	-2.636	-3.72	-2.666	-6.64	-2.678	-4.261	-3.26	-2.822	-3.765	-4.189	-4.535	-5.357	-2.717	-4.728	-3.024	-3.466	-3.115	-4.903	-3.409	-4.026	-2.707	-4.688	-1.953
t89	-1.285	-4.666	-3.516	-2.563	-5.193	-5.268	-5.728	-4.089	-4.212	-3.038	-7.143	-5.569	-4.181	-2.639	-2.596	-4.112	-6.411	-3.928	-6.445	-4.042	-5.914	-5.25	-3.974	-5.319	-5.512	-4.459	-2.069	-2.393	-4.327	-4.35
t104	-1.269	-4.745	-3.284	-2.302	-5.528	-5.085	-5.725	-4.293	-4.268	-3.11	-7.162	-6.066	-4.004	-2.489	-2.749	-4.245	-6.667	-3.935	-6.6	-4.328	-6.177	-5.152	-4.123	-5.359	-5.659	-4.553	-2.126	-2.457	-4.557	-4.534
t110	-2.383	-4.534	-2.185	-2.638	-6.201	-5.096	-4.949	-3.93	-3.853	-2.722	-6.339	-5.198	-3.26	-2.012	-3.034	-4.103	-5.526	-3.975	-6.083	-3.93	-5.781	-2.91	-3.815	-3.601	-5.277	-3.935	-3.104	-2.436	-5.102	-3.426
t113	-3.303	-4.038	-2.432	-3.662	-5.682	-5.829	-4.819	-3.227	-3.625	-2.423	-5.735	-3.789	-3.468	-2.624	-2.712	-3.791	-4.368	-3.932	-5.36	-3.262	-4.965	-2.445	-3.497	-3.019	-4.89	-3.519	-3.473	-2.828	-4.512	-2.85
t93	-5.385	-3.202	-4.126	-6.412	-5.014	-8.156	-5.826	-2.625	-3.979	-2.432	-4.661	-1.914	-4.666	-5.102	-2.28	-3.72	-2.796	-4.235	-4.364	-2.848	-3.884	-2.851	-3.508	-2.961	-4.784	-3.446	-4.237	-4.927	-3.253	-3.167
t23	-4.902	-3.042	-3.93	-5.808	-5.328	-7.777	-5.814	-2.948	-3.9	-2.269	-4.075	-2.47	-4.153	-4.703	-2.261	-3.731	-2.798	-3.915	-4.331	-3.133	-3.994	-2.302	-3.504	-2.737	-4.749	-3.458	-4.032	-5.002	-3.227	-3.576
t22	-3.434	-4.223	-2.019	-3.221	-6.401	-5.553	-4.727	-3.629	-3.701	-2.531	-5.627	-4.697	-3.079	-2.3	-3.08	-4.09	-4.679	-3.919	-5.615	-3.808	-5.429	-1.999	-3.832	-3.027	-5.176	-3.71	-3.786	-3.023	-4.966	-3.215
t138	-3.259	-4.157	-2.146	-3.213	-6.421	-5.576	-4.867	-3.748	-3.737	-2.503	-5.443	-4.704	-3.054	-2.33	-3.035	-4.073	-4.644	-3.88	-5.59	-3.842	-5.402	-1.932	-3.781	-2.936	-5.136	-3.722	-3.673	-3.102	-4.906	-3.354
t46	-3.296	-3.66	-3.112	-4.332	-4.722	-6.354	-5.175	-2.731	-3.661	-2.389	-5.871	-3	-4.121	-3.462	-2.137	-3.475	-4.192	-3.916	-5.03	-2.845	-4.478	-3.597	-3.273	-3.546	-4.717	-3.413	-2.978	-3.035	-3.659	-2.818
t95	-3.831	-3.812	-2.637	-4.36	-5.476	-6.331	-4.953	-2.953	-3.649	-2.387	-5.563	-3.141	-3.733	-3.164	-2.568	-3.676	-3.956	-4.051	-5.074	-3.028	-4.641	-2.476	-3.383	-2.84	-4.779	-3.37	-3.631	-3.175	-4.263	-2.643
t78	-4.153	-4.188	-2.386	-4.595	-5.74	-6.367	-4.876	-2.979	-3.768	-2.606	-6.174	-3.013	-3.909	-3.107	-2.89	-3.802	-4.204	-4.473	-5.354	-2.983	-4.853	-2.461	-3.425	-2.666	-4.885	-3.385	-3.959	-2.905	-4.87	-2.18
t173	-3.406	-3.5	-3.533	-4.703	-4.308	-6.681	-5.456	-2.541	-3.76	-2.455	-6.008	-2.778	-4.515	-4.004	-1.907	-3.417	-4.219	-3.95	-4.932	-2.763	-4.335	-4.336	-3.28	-3.959	-4.742	-3.461	-2.786	-3.287	-3.264	-2.962
t9	-3.268	-4.233	-2.555	-3.937	-5.054	-5.903	-4.796	-2.816	-3.666	-2.602	-6.73	-3.341	-4.054	-2.871	-2.554	-3.651	-4.742	-4.204	-5.509	-2.898	-4.915	-3.578	-3.404	-3.583	-4.893	-3.492	-3.22	-2.345	-4.441	-2.361
t17	-1.423	-4.789	-2.83	-1.638	-6.83	-4.786	-5.755	-5.13	-4.386	-3.132	-6.251	-7.531	-3.175	-2.052	-3.266	-4.715	-6.794	-3.716	-6.792	-5.312	-6.773	-3.923	-4.619	-5.067	-6.029	-4.847	-2.632	-3.179	-5.061	-5.481
t159	-1.272	-5.355	-2.934	-1.448	-7.282	-4.685	-5.994	-5.651	-4.727	-3.541	-6.939	-8.314	-3.38	-1.964	-3.703	-5.102	-7.589	-4.051	-7.415	-5.781	-7.394	-4.401	-4.991	-5.561	-6.442	-5.27	-2.757	-3.099	-5.671	-5.834
t140	-1.671	-4.259	-2.788	-2.035	-6.142	-4.987	-5.45	-4.403	-4.01	-2.728	-5.784	-6.37	-3.152	-2.219	-2.778	-4.25	-5.916	-3.469	-6.13	-4.603	-6.019	-3.609	-4.156	-4.577	-5.542	-4.351	-2.523	-3.092	-4.415	-4.84
t45	-3.511	-3.835	-2.608	-4.095	-5.516	-6.143	-4.979	-3.085	-3.652	-2.379	-5.557	-3.363	-3.635	-2.996	-2.557	-3.678	-4.111	-3.983	-5.154	-3.113	-4.732	-2.497	-3.373	-2.879	-4.784	-3.409	-3.454	-3.066	-4.291	-2.766
t156	-3.824	-3.765	-2.578	-4.279	-5.676	-6.299	-4.997	-3.092	-3.667	-2.367	-5.341	-3.324	-3.588	-3.122	-2.615	-3.723	-3.935	-4.005	-5.066	-3.169	-4.699	-2.24	-3.419	-2.718	-4.803	-3.39	-3.668	-3.319	-4.311	-2.796
t73	-4.165	-3.703	-3.143	-4.965	-5.017	-6.832	-5.088	-2.662	-3.675	-2.39	-5.585	-2.533	-4.16	-3.684	-2.389	-3.592	-3.632	-4.109	-4.871	-2.749	-4.318	-2.882	-3.34	-3.056	-4.713	-3.351	-3.698	-3.392	-3.864	-2.576
t134	-3.889	-4.051	-2.865	-4.672	-4.965	-6.484	-4.912	-2.631	-3.686	-2.544	-6.365	-2.679	-4.26	-3.361	-2.508	-3.609	-4.154	-4.297	-5.206	-2.687	-4.569	-3.304	-3.34	-3.283	-4.788	-3.387	-3.566	-2.782	-4.234	-2.236
t33	-3.963	-3.531	-2.944	-4.527	-5.352	-6.578	-5.09	-2.912	-3.626	-2.271	-5.048	-3.057	-3.721	-3.442	-2.405	-3.647	-3.611	-3.852	-4.818	-3.051	-4.432	-2.397	-3.402	-2.874	-4.734	-3.374	-3.631	-3.607	-3.848	-2.966
t172	-2.149	-4.757	-2.346	-2.656	-5.841	-5.062	-4.958	-3.81	-3.907	-2.862	-6.997	-5.093	-3.613	-2.052	-2.977	-4.062	-5.873	-4.118	-6.28	-3.778	-5.836	-3.663	-3.803	-4.074	-5.32	-4.005	-2.889	-2.06	-5.092	-3.259
t48	-2.979	-4.076	-2.165	-3.222	-5.855	-5.493	-4.837	-3.406	-3.667	-2.487	-5.882	-4.392	-3.309	-2.438	-2.726	-3.836	-4.822	-3.877	-5.544	-3.55	-5.251	-2.673	-3.591	-3.266	-5.019	-3.599	-3.235	-2.756	-4.619	-3.069
t21	-1.918	-4.727	-2.419	-2.467	-6.207	-4.997	-5.199	-4.21	-4.02	-2.872	-6.633	-5.49	-3.411	-1.978	-3.081	-4.186	-5.947	-4.063	-6.358	-4.077	-5.999	-3.337	-3.864	-3.875	-5.381	-4.124	-2.841	-2.297	-5.219	-3.669
t200	-5.037	-4.107	-2.87	-5.536	-5.437	-7.117	-4.979	-2.615	-3.828	-2.657	-6.163	-2.253	-4.397	-3.81	-2.856	-3.813	-3.691	-4.662	-5.102	-2.702	-4.507	-2.653	-3.478	-2.741	-4.879	-3.363	-4.416	-3.349	-4.595	-2.008
t196	-4.218	-3.901	-2.703	-4.616	-5.319	-6.513	-4.81	-2.719	-3.614	-2.427	-5.787	-2.871	-3.919	-3.284	-2.614	-3.7	-3.826	-4.138	-5.044	-2.866	-4.554	-2.603	-3.444	-2.972	-4.806	-3.366	-3.885	-3.145	-4.246	-2.43
t166	-2.158	-3.58	-3.961	-3.818	-4.293	-6.226	-5.831	-3.159	-3.912	-2.521	-5.932	-3.863	-4.395	-3.718	-1.793	-3.528	-4.9	-3.619	-5.27	-3.275	-4.713	-4.963	-3.451	-4.721	-4.924	-3.852	-2.046	-3.239	-3.026	-3.982
t38	-1.851	-3.646	-3.605	-3.15	-4.801	-5.78	-5.732	-3.541	-3.894	-2.499	-5.677	-4.684	-3.911	-3.235	-1.978	-3.685	-5.153	-3.434	-5.44	-3.697	-5.052	-4.508	-3.618	-4.664	-5.057	-3.968	-2.041	-3.246	-3.283	-4.358
t79	-1.76	-4.796	-2.63	-2.549	-5.901	-5.045	-5.261	-4.109	-4.051	-2.93	-6.953	-5.319	-3.665	-2.083	-2.985	-4.131	-6.075	-4.123	-6.416	-3.935	-5.954	-3.823	-3.819	-4.147	-5.368	-4.155	-2.665	-2.121	-5.108	-3.597
t52	-1.859	-5.219	-2.359	-2.317	-6.467	-4.854	-5.199	-4.458	-4.198	-3.159	-7.321	-5.904	-3.568	-1.788	-3.424	-4.429	-6.507	-4.35	-6.825	-4.276	-6.42	-3.653	-4.087	-4.184	-5.639	-4.366	-2.992	-2.01	-5.751	-3.66
t150	-5.21	-3.755	-3	-5.725	-5.421	-7.333	-5.172	-2.585	-3.835	-2.554	-5.646	-2.22	-4.34	-4.143	-2.68	-3.761	-3.43	-4.516	-4.839	-2.784	-4.345	-2.562	-3.461	-2.656	-4.835	-3.312	-4.366	-3.842	-4.254	-2.281
t43	-4.568	-3.873	-2.655	-5.009	-5.591	-6.758	-5.007	-2.804	-3.752	-2.506	-5.719	-2.706	-3.989	-3.545	-2.731	-3.754	-3.764	-4.372	-5.035	-2.917	-4.575	-2.386	-3.421	-2.604	-4.824	-3.326	-4.082	-3.404	-4.477	-2.326
t174	-4.639	-2.909	-5.225	-6.303	-4.144	-8.36	-6.411	-2.639	-4.119	-2.457	-4.604	-2.226	-5.147	-5.702	-1.724	-3.646	-3.074	-3.855	-4.298	-2.974	-3.758	-4.383	-3.626	-4.239	-4.876	-3.773	-3.401	-5.298	-2.183	-4.184
t157	-3.107	-4.303	-2.57	-3.85	-5.198	-5.845	-4.835	-2.988	-3.695	-2.604	-6.651	-3.415	-3.977	-2.74	-2.63	-3.686	-4.76	-4.216	-5.576	-2.952	-4.972	-3.372	-3.389	-3.44	-4.885	-3.522	-3.219	-2.297	-4.568	-2.415
t4	-4.096	-4.337	-3.155	-5.163	-4.786	-6.79	-5.047	-2.549	-3.849	-2.761	-6.981	-2.258	-4.759	-3.64	-2.618	-3.661	-4.295	-4.67	-5.388	-2.486	-4.577	-3.795	-3.34	-3.437	-4.844	-3.461	-3.697	-2.617	-4.43	-1.936
t13	-0.918	-5.201	-3.56	-1.766	-6.982	-4.991	-6.453	-5.765	-4.864	-3.527	-6.731	-7.96	-3.667	-2.341	-3.478	-4.999	-7.471	-4.058	-7.319	-5.665	-7.181	-4.707	-4.818	-5.559	-6.315	-5.305	-2.409	-3.278	-5.339	-6.069
t65	-1.087	-5.673	-3.145	-1.432	-7.916	-4.744	-6.437	-6.34	-5.08	-3.804	-6.97	-8.874	-3.408	-1.968	-4.084	-5.426	-7.996	-4.317	-7.82	-6.249	-7.831	-4.26	-5.197	-5.47	-6.691	-5.587	-2.876	-3.324	-6.207	-6.299
t66	-1.291	-5.596	-2.901	-1.462	-7.562	-4.673	-5.998	-5.859	-4.807	-3.633	-7.057	-8.364	-3.365	-1.807	-3.945	-5.227	-7.663	-4.218	-7.596	-5.84	-7.541	-4.131	-5.035	-5.359	-6.497	-5.341	-2.96	-2.991	-6.044	-5.761
t71	-4.906	-3.017	-5.734	-7.115	-3.965	-8.938	-6.898	-2.641	-4.434	-2.72	-5.045	-1.762	-5.807	-6.411	-1.719	-3.674	-3.22	-4.295	-4.402	-2.878	-3.721	-5.099	-3.607	-4.426	-4.951	-3.865	-3.408	-5.524	-2.207	-4.106
t14	-3.871	-2.979	-5.509	-6.17	-3.845	-8.236	-6.817	-2.815	-4.318	-2.617	-5.097	-2.402	-5.474	-5.85	-1.523	-3.559	-3.699	-3.962	-4.55	-3.03	-3.912	-5.365	-3.524	-4.714	-4.91	-3.894	-2.716	-5.061	-2.086	-4.375
t87	-5.561	-2.958	-5.592	-7.214	-4.248	-9.081	-6.62	-2.561	-4.304	-2.61	-4.577	-1.755	-5.545	-6.345	-1.902	-3.801	-2.727	-4.177	-4.211	-2.93	-3.635	-4.339	-3.772	-4.154	-4.983	-3.837	-3.998	-5.847	-2.24	-4.124
t121	-5.119	-2.974	-4.949	-6.499	-4.377	-8.441	-6.19	-2.542	-4.058	-2.439	-4.561	-2.013	-5.047	-5.629	-1.905	-3.686	-2.832	-3.972	-4.243	-2.895	-3.722	-3.867	-3.633	-3.866	-4.857	-3.667	-3.819	-5.305	-2.443	-3.852
t176	-4.297	-3.666	-3.727	-5.619	-4.201	-7.291	-5.527	-2.243	-3.908	-2.665	-6.494	-2.104	-5.066	-4.582	-2.056	-3.488	-4.067	-4.408	-4.933	-2.516	-4.22	-4.638	-3.338	-3.966	-4.817	-3.446	-3.288	-3.454	-3.433	-2.503
t24	-4	-3.973	-3.327	-5.18	-4.334	-6.85	-5.257	-2.301	-3.851	-2.727	-6.974	-2.325	-4.928	-4.063	-2.23	-3.518	-4.428	-4.494	-5.21	-2.501	-4.46	-4.593	-3.324	-3.933	-4.847	-3.445	-3.247	-2.872	-3.863	-2.2
t56	-1.65	-3.476	-4.919	-3.713	-4.484	-6.503	-6.576	-3.883	-4.24	-2.61	-5.236	-4.637	-4.456	-4.084	-1.771	-3.796	-5.025	-3.383	-5.37	-3.882	-4.895	-5.209	-3.751	-5.221	-5.157	-4.328	-1.796	-4.045	-2.634	-5.333
t31	-1.832	-3.213	-5.562	-4.106	-4.427	-7.001	-7.059	-4.038	-4.424	-2.637	-4.727	-4.727	-4.662	-4.714	-1.636	-3.884	-4.835	-3.287	-5.203	-4.111	-4.792	-5.468	-3.905	-5.506	-5.257	-4.508	-1.782	-4.821	-2.17	-6.015
t3	-4.042	-3.971	-2.703	-4.676	-5.126	-6.478	-4.898	-2.644	-3.679	-2.522	-6.219	-2.76	-4.142	-3.374	-2.537	-3.626	-4.109	-4.287	-5.156	-2.768	-4.593	-3.105	-3.358	-3.137	-4.801	-3.348	-3.648	-2.919	-4.285	-2.247
t100	-2.426	-3.698	-3.418	-3.734	-4.546	-6.027	-5.401	-3.03	-3.736	-2.431	-5.956	-3.645	-4.113	-3.297	-1.989	-3.504	-4.685	-3.686	-5.244	-3.102	-4.691	-4.223	-3.357	-4.161	-4.818	-3.654	-2.395	-2.909	-3.423	-3.426
t135	-3.82	-3.764	-2.434	-3.789	-6.703	-6.141	-5.227	-3.883	-3.85	-2.417	-4.538	-4.566	-3	-2.906	-2.995	-4.126	-4.091	-3.827	-5.242	-4.033	-5.193	-1.4	-3.83	-2.559	-5.124	-3.702	-3.96	-4.033	-4.637	-3.769
t35	-3.116	-3.989	-2.193	-3.214	-6.44	-5.6	-5.035	-3.832	-3.772	-2.46	-5.201	-4.767	-3.005	-2.445	-2.921	-4.019	-4.634	-3.814	-5.511	-3.924	-5.368	-1.936	-3.725	-2.882	-5.1	-3.698	-3.492	-3.282	-4.765	-3.53
t186	-1.817	-4.252	-4.07	-3.805	-4.039	-6.075	-5.845	-3.167	-4.112	-2.911	-7.348	-3.841	-4.978	-3.597	-2	-3.625	-5.725	-4.101	-5.872	-3.122	-5.061	-6.048	-3.505	-5.325	-5.106	-4.058	-1.892	-2.432	-3.532	-3.565
t148	-1.384	-4.37	-4.069	-3.2	-4.452	-5.76	-6.017	-3.681	-4.251	-3.019	-7.238	-4.868	-4.73	-3.359	-2.159	-3.867	-6.216	-3.954	-6.164	-3.693	-5.504	-6.121	-3.797	-5.693	-5.374	-4.364	-1.748	-2.603	-3.668	-4.286
t16	-1.468	-4.354	-4.054	-3.337	-4.381	-5.819	-5.94	-3.57	-4.192	-2.962	-7.206	-4.541	-4.742	-3.339	-2.145	-3.8	-6.017	-3.987	-6.079	-3.507	-5.365	-5.931	-3.685	-5.46	-5.265	-4.262	-1.817	-2.506	-3.683	-4.047
t69	-1.64	-3.869	-5.076	-4.004	-3.913	-6.576	-6.621	-3.545	-4.393	-2.949	-6.607	-4.342	-5.199	-4.366	-1.739	-3.767	-5.689	-3.817	-5.727	-3.601	-5.029	-6.646	-3.768	-5.991	-5.295	-4.422	-1.585	-3.485	-2.763	-4.853
t37	-1.156	-5.247	-3.145	-1.551	-7.315	-4.804	-6.161	-5.779	-4.754	-3.47	-6.588	-8.166	-3.343	-2.029	-3.66	-5.076	-7.376	-4.005	-7.316	-5.76	-7.277	-4.138	-4.898	-5.301	-6.348	-5.254	-2.709	-3.248	-5.587	-5.96
t193	-1.286	-5.534	-2.911	-1.424	-7.76	-4.684	-6.119	-6.023	-4.861	-3.631	-6.827	-8.55	-3.258	-1.833	-3.988	-5.289	-7.658	-4.188	-7.593	-6	-7.604	-3.947	-5.078	-5.245	-6.534	-5.383	-2.978	-3.193	-6.081	-5.967
t64	-3.646	-4.054	-2.417	-4.111	-5.591	-6.075	-4.848	-3.037	-3.671	-2.487	-5.969	-3.349	-3.71	-2.89	-2.711	-3.733	-4.293	-4.165	-5.317	-3.072	-4.859	-2.574	-3.413	-2.897	-4.85	-3.417	-3.601	-2.829	-4.586	-2.493
t15	-3.684	-3.805	-2.91	-4.465	-5.077	-6.417	-5.002	-2.789	-3.64	-2.393	-5.773	-2.89	-3.983	-3.306	-2.404	-3.583	-3.97	-4.042	-5.047	-2.838	-4.508	-2.949	-3.315	-3.12	-4.726	-3.375	-3.435	-3.044	-4.019	-2.593
t41	-3.584	-3.267	-3.698	-4.806	-4.442	-6.876	-5.534	-2.632	-3.731	-2.321	-5.336	-2.798	-4.338	-4.131	-1.868	-3.441	-3.814	-3.759	-4.7	-2.874	-4.189	-3.865	-3.322	-3.771	-4.706	-3.46	-2.937	-3.747	-3.025	-3.288
t99	-3.531	-3.027	-3.879	-4.76	-4.497	-6.961	-5.74	-2.766	-3.77	-2.259	-4.87	-3.06	-4.234	-4.315	-1.755	-3.464	-3.728	-3.567	-4.571	-3.089	-4.166	-3.839	-3.394	-3.861	-4.74	-3.525	-2.828	-4.174	-2.738	-3.758
t28	-1.307	-5.244	-2.833	-1.727	-6.958	-4.745	-5.805	-5.293	-4.549	-3.369	-6.94	-7.446	-3.429	-1.912	-3.541	-4.829	-7.174	-4.105	-7.173	-5.248	-7.007	-4.117	-4.616	-5.026	-6.111	-4.948	-2.716	-2.742	-5.616	-5.159
t179	-2.876	-3.836	-2.794	-3.81	-5.029	-5.924	-5.102	-3.007	-3.672	-2.43	-6.007	-3.499	-3.86	-3.014	-2.287	-3.549	-4.563	-3.906	-5.278	-3.053	-4.774	-3.435	-3.304	-3.479	-4.784	-3.474	-2.847	-2.744	-4.007	-2.877
t98	-2.842	-3.611	-3.37	-4.185	-4.595	-6.298	-5.412	-2.892	-3.736	-2.4	-5.833	-3.16	-4.181	-3.508	-2.01	-3.448	-4.368	-3.838	-5.084	-2.924	-4.509	-3.911	-3.239	-3.741	-4.714	-3.501	-2.627	-3.043	-3.492	-3.111
t188	-2.493	-4.507	-2.444	-3.168	-5.55	-5.386	-4.904	-3.454	-3.782	-2.693	-6.726	-4.255	-3.716	-2.305	-2.793	-3.853	-5.287	-4.128	-5.917	-3.357	-5.391	-3.38	-3.543	-3.631	-5.056	-3.743	-2.993	-2.132	-4.846	-2.846
t182	-2.529	-4.435	-2.511	-3.252	-5.438	-5.455	-4.909	-3.371	-3.755	-2.654	-6.663	-4.114	-3.753	-2.382	-2.721	-3.805	-5.18	-4.096	-5.834	-3.281	-5.292	-3.409	-3.502	-3.628	-5.009	-3.705	-2.971	-2.168	-4.724	-2.821
t59	-2.88	-3.858	-2.584	-3.538	-5.446	-5.761	-5.02	-3.251	-3.649	-2.384	-5.67	-3.875	-3.518	-2.741	-2.462	-3.668	-4.515	-3.809	-5.313	-3.289	-4.919	-2.852	-3.402	-3.233	-4.838	-3.516	-3.026	-2.857	-4.209	-3.067
t101	-2.392	-4.227	-2.427	-2.964	-5.666	-5.327	-4.994	-3.569	-3.747	-2.568	-6.179	-4.579	-3.452	-2.33	-2.673	-3.841	-5.177	-3.868	-5.756	-3.576	-5.371	-3.165	-3.58	-3.606	-5.052	-3.744	-2.868	-2.484	-4.59	-3.253
t10	-5.857	-3.864	-4.132	-7.105	-4.995	-8.447	-5.859	-2.494	-4.245	-2.873	-6.021	-1.337	-5.383	-5.319	-2.662	-3.857	-3.257	-5.035	-4.837	-2.551	-4.098	-3.491	-3.523	-3.022	-4.934	-3.514	-4.609	-4.393	-4.027	-2.332
t67	-2.053	-4.772	-2.386	-2.498	-6.119	-5.017	-5.028	-4.078	-3.946	-2.848	-6.694	-5.385	-3.428	-1.931	-3.088	-4.169	-5.845	-4.042	-6.321	-3.985	-5.938	-3.318	-3.886	-3.958	-5.372	-4.098	-2.963	-2.221	-5.176	-3.549
t97	-1.958	-4.674	-2.458	-2.397	-6.165	-5.001	-5.111	-4.173	-3.955	-2.81	-6.462	-5.561	-3.339	-1.949	-3.045	-4.187	-5.824	-3.928	-6.28	-4.102	-5.948	-3.268	-3.921	-3.992	-5.387	-4.138	-2.891	-2.383	-5.06	-3.793
t91	-3.859	-3.332	-3.201	-4.624	-4.948	-6.692	-5.233	-2.73	-3.625	-2.244	-5.067	-2.948	-3.92	-3.743	-2.13	-3.53	-3.626	-3.748	-4.691	-2.972	-4.285	-2.965	-3.361	-3.235	-4.701	-3.369	-3.336	-3.722	-3.419	-3.106
t170	-3.901	-3.363	-3.073	-4.594	-5.069	-6.643	-5.196	-2.763	-3.625	-2.253	-5.079	-2.988	-3.856	-3.673	-2.194	-3.551	-3.65	-3.786	-4.721	-3	-4.335	-2.827	-3.362	-3.119	-4.71	-3.351	-3.397	-3.693	-3.548	-3.042
t114	-1.917	-3.736	-3.122	-3.03	-5.314	-5.573	-5.581	-3.718	-3.857	-2.455	-5.524	-4.675	-3.562	-2.852	-2.231	-3.725	-5.067	-3.553	-5.497	-3.721	-5.155	-3.639	-3.511	-3.905	-4.981	-3.836	-2.277	-3.078	-3.82	-4.037
t199	-1.874	-3.829	-3.173	-3.101	-5.178	-5.588	-5.585	-3.649	-3.88	-2.512	-5.804	-4.541	-3.72	-2.883	-2.222	-3.702	-5.172	-3.65	-5.566	-3.619	-5.156	-3.892	-3.478	-4.006	-4.978	-3.839	-2.223	-2.912	-3.858	-3.892
t63	-3.275	-3.643	-3.459	-4.574	-4.413	-6.563	-5.346	-2.633	-3.73	-2.445	-6.041	-2.785	-4.426	-3.754	-2.012	-3.436	-4.217	-3.969	-5.015	-2.736	-4.379	-4.09	-3.256	-3.822	-4.717	-3.462	-2.848	-3.081	-3.443	-2.864
t189	-3.112	-3.689	-3.581	-4.556	-4.324	-6.557	-5.42	-2.671	-3.767	-2.479	-6.152	-2.786	-4.516	-3.769	-1.985	-3.431	-4.315	-3.989	-5.074	-2.721	-4.396	-4.284	-3.242	-3.935	-4.721	-3.505	-2.734	-3.008	-3.418	-2.905
t144	-2.593	-4.596	-2.115	-2.886	-6.034	-5.188	-4.845	-3.695	-3.824	-2.751	-6.644	-4.806	-3.437	-2.089	-3.026	-4.03	-5.478	-4.131	-6.064	-3.691	-5.682	-3.039	-3.725	-3.54	-5.217	-3.831	-3.186	-2.247	-5.17	-3.025
t90	-2.545	-4.942	-1.965	-2.638	-6.568	-5.019	-4.882	-4.11	-3.983	-2.942	-6.848	-5.395	-3.324	-1.832	-3.397	-4.301	-5.865	-4.293	-6.429	-4.051	-6.103	-2.858	-3.956	-3.56	-5.453	-4.049	-3.401	-2.211	-5.7	-3.222
t50	-4.245	-4.046	-2.342	-4.466	-5.85	-6.34	-4.832	-3.008	-3.71	-2.52	-5.819	-3.216	-3.708	-3.075	-2.878	-3.837	-4.056	-4.296	-5.242	-3.112	-4.839	-2.205	-3.503	-2.636	-4.904	-3.395	-4.033	-3.134	-4.746	-2.404
t175	-4.213	-4.008	-2.33	-4.4	-5.93	-6.314	-4.854	-3.077	-3.711	-2.498	-5.683	-3.324	-3.626	-3.048	-2.884	-3.856	-4.038	-4.246	-5.228	-3.185	-4.86	-2.097	-3.522	-2.598	-4.912	-3.409	-4.03	-3.211	-4.736	-2.51
t192	-5.426	-4.012	-3.551	-6.466	-5.206	-7.853	-5.52	-2.573	-4.094	-2.804	-6.187	-1.636	-4.993	-4.646	-2.763	-3.815	-3.504	-4.964	-4.999	-2.566	-4.288	-3.127	-3.43	-2.774	-4.876	-3.417	-4.476	-3.833	-4.387	-2.066
t162	-5.549	-4.001	-3.644	-6.605	-5.178	-7.972	-5.571	-2.548	-4.124	-2.827	-6.184	-1.568	-5.074	-4.774	-2.763	-3.832	-3.458	-4.997	-4.976	-2.557	-4.259	-3.187	-3.455	-2.811	-4.894	-3.435	-4.533	-3.932	-4.348	-2.087
t146	-1.63	-5.834	-2.363	-1.603	-7.714	-4.56	-5.661	-5.648	-4.733	-3.685	-7.546	-7.977	-3.358	-1.561	-4.158	-5.191	-7.68	-4.527	-7.694	-5.579	-7.574	-3.817	-4.908	-4.907	-6.43	-5.143	-3.261	-2.525	-6.581	-4.972
t161	-1.541	-6.476	-2.459	-1.458	-8.151	-4.478	-5.891	-6.143	-5.102	-4.152	-8.412	-8.759	-3.646	-1.502	-4.633	-5.603	-8.563	-4.935	-8.379	-6.043	-8.24	-4.436	-5.315	-5.495	-6.887	-5.592	-3.423	-2.398	-7.253	-5.269
