V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t10	-5.417	-4.275	-2.62	-4.127	-1.927	-4.19	-4.822	-4.395	-6.613	-6.111	-4.443	-5.753	-4.078	-2.644	-3.397	-5.24	-5.6	-5.076	-4.127	-6.176	-1.098	-3.466	-4.852	-3.612	-7.579	-5.2	-2.889	-2.808	-6.444	-4.208
t159	-5.606	-4.416	-2.654	-4.418	-1.919	-4.225	-4.873	-4.531	-6.879	-6.269	-4.479	-5.937	-4.11	-2.612	-3.447	-5.382	-5.774	-5.322	-4.206	-6.44	-1.049	-3.456	-4.858	-3.737	-7.833	-5.28	-2.874	-2.76	-6.656	-4.241
t43	-5.228	-4.152	-2.6	-3.93	-1.943	-4.163	-4.782	-4.276	-6.376	-5.964	-4.41	-5.596	-4.054	-2.639	-3.365	-5.117	-5.422	-4.854	-4.061	-5.975	-1.148	-3.483	-4.856	-3.504	-7.36	-5.133	-2.887	-2.858	-6.254	-4.189
t102	-9.151	-6.999	-3.481	-8.829	-2.076	-5.114	-6.004	-7.032	-11.378	-9.187	-5.421	-9.163	-4.949	-2.784	-4.501	-7.967	-9.1	-9.611	-5.794	-10.649	-0.582	-3.593	-5.229	-6.056	-11.999	-6.874	-3.131	-2.306	-10.367	-5.035
t160	-8.692	-6.656	-3.357	-8.257	-2.035	-4.982	-5.842	-6.7	-10.825	-8.804	-5.283	-8.742	-4.824	-2.745	-4.348	-7.625	-8.667	-9.061	-5.575	-10.115	-0.619	-3.554	-5.161	-5.747	-11.509	-6.655	-3.078	-2.342	-9.892	-4.915
t2	-6.45	-5.012	-2.811	-5.456	-1.908	-4.399	-5.107	-5.107	-7.974	-6.952	-4.667	-6.694	-4.271	-2.616	-3.66	-5.979	-6.563	-6.348	-4.554	-7.442	-0.884	-3.441	-4.901	-4.267	-8.861	-5.629	-2.895	-2.598	-7.541	-4.389
t184	-4.106	-5.575	-8.651	-0.473	-9.751	-10.038	-10.016	-5.913	-2.506	-6.487	-10.141	-5.297	-10.059	-10.417	-8.814	-6.528	-4.881	-1.74	-8.108	-2.974	-10.582	-11.28	-11.949	-5.624	-4.144	-9.155	-10.432	-12.098	-4.621	-10.303
t21	-4.069	-5.493	-8.487	-0.477	-9.558	-9.879	-9.869	-5.827	-2.518	-6.421	-9.986	-5.245	-9.898	-10.227	-8.661	-6.445	-4.834	-1.738	-7.98	-2.971	-10.364	-11.097	-11.789	-5.529	-4.144	-9.027	-10.246	-11.911	-4.593	-10.141
t91	-6.959	-5.381	-2.923	-6.095	-1.923	-4.52	-5.263	-5.464	-8.633	-7.371	-4.796	-7.158	-4.385	-2.632	-3.805	-6.348	-7.041	-6.968	-4.777	-8.054	-0.807	-3.453	-4.948	-4.598	-9.481	-5.854	-2.924	-2.524	-8.077	-4.497
t196	-6.916	-5.349	-2.913	-6.035	-1.921	-4.509	-5.249	-5.432	-8.576	-7.335	-4.785	-7.117	-4.375	-2.632	-3.792	-6.316	-7.001	-6.914	-4.758	-7.999	-0.813	-3.451	-4.943	-4.569	-9.427	-5.834	-2.922	-2.529	-8.031	-4.487
t135	-4.589	-3.722	-2.551	-3.096	-2.041	-4.102	-4.668	-3.864	-5.509	-5.461	-4.338	-5.023	-4.004	-2.737	-3.267	-4.686	-4.831	-4.049	-3.847	-5.178	-1.382	-3.586	-4.908	-3.132	-6.548	-4.918	-2.967	-3.089	-5.572	-4.149
t74	-4.568	-3.709	-2.551	-3.071	-2.046	-4.102	-4.666	-3.851	-5.481	-5.445	-4.337	-5.005	-4.004	-2.74	-3.265	-4.673	-4.812	-4.023	-3.841	-5.154	-1.392	-3.591	-4.912	-3.121	-6.522	-4.912	-2.971	-3.099	-5.55	-4.149
t149	-3.274	-3.38	-3.987	-0.873	-4.155	-5.477	-5.797	-3.605	-3.138	-4.775	-5.659	-4.021	-5.429	-4.852	-4.471	-4.34	-3.74	-1.968	-4.514	-3.136	-4.129	-5.72	-6.804	-3.058	-4.426	-5.577	-4.988	-5.822	-4.059	-5.617
t25	-3.274	-3.294	-3.742	-0.956	-3.85	-5.238	-5.58	-3.511	-3.232	-4.719	-5.425	-3.993	-5.185	-4.546	-4.247	-4.254	-3.72	-2.036	-4.338	-3.201	-3.768	-5.414	-6.519	-2.947	-4.498	-5.402	-4.692	-5.462	-4.076	-5.37
t96	-3.605	-4.439	-6.361	-0.562	-7.029	-7.802	-7.94	-4.723	-2.694	-5.575	-7.943	-4.592	-7.791	-7.711	-6.675	-5.395	-4.234	-1.738	-6.317	-2.948	-7.469	-8.605	-9.506	-4.313	-4.169	-7.374	-7.785	-9.145	-4.249	-8.013
t148	-3.509	-4.2	-5.862	-0.595	-6.431	-7.313	-7.487	-4.473	-2.752	-5.387	-7.462	-4.449	-7.295	-7.116	-6.21	-5.157	-4.106	-1.754	-5.931	-2.956	-6.78	-8.006	-8.945	-4.035	-4.19	-6.989	-7.202	-8.461	-4.182	-7.51
t32	-3.943	-3.339	-2.625	-2.272	-2.287	-4.157	-4.661	-3.501	-4.608	-4.984	-4.376	-4.475	-4.072	-2.956	-3.283	-4.302	-4.24	-3.22	-3.721	-4.384	-1.788	-3.836	-5.098	-2.817	-5.714	-4.791	-3.173	-3.492	-4.888	-4.231
t165	-4.152	-3.457	-2.58	-2.56	-2.18	-4.118	-4.644	-3.612	-4.913	-5.135	-4.342	-4.654	-4.028	-2.85	-3.259	-4.421	-4.428	-3.498	-3.747	-4.657	-1.622	-3.727	-5.01	-2.911	-5.996	-4.817	-3.075	-3.328	-5.114	-4.182
t27	-5.28	-4.182	-2.603	-3.957	-1.937	-4.169	-4.792	-4.306	-6.435	-6.002	-4.418	-5.633	-4.059	-2.654	-3.371	-5.147	-5.472	-4.91	-4.077	-6.016	-1.135	-3.474	-4.851	-3.531	-7.412	-5.15	-2.889	-2.844	-6.302	-4.191
t121	-5.247	-4.159	-2.599	-3.913	-1.94	-4.164	-4.784	-4.284	-6.391	-5.976	-4.412	-5.603	-4.055	-2.657	-3.364	-5.124	-5.441	-4.869	-4.065	-5.975	-1.145	-3.477	-4.851	-3.511	-7.37	-5.137	-2.891	-2.853	-6.267	-4.187
