V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t186	-0.261	0.419	-0.632	0.755	-0.379	-1.687	-2.513	0.586	0.655	1.255	0.066	1.089	-1.854	0.954	-0.151	0.99	-2.829	-0.341	-1.468	0.568	-0.329	-0.029	2.208	0.262	-1.795	0.431	0.958	1.636	3.384	-1.955
t124	-0.839	2.325	-1.41	0.382	0.056	-1.127	-3.492	0.606	1.398	1.146	-0.189	2.861	-4.331	0.92	-1.529	0.783	-3.8	1.693	-2.535	-0.467	0.114	-0.975	3.234	-0.448	-2.284	-0.063	3.267	1.924	4.951	-2.222
t169	-1.347	3.091	-1.618	-0.32	-0.119	-0.641	-1.01	0.923	1.725	1.042	-1.057	3.644	-5.817	0.278	-3.042	1.118	-4.503	2.577	-1.664	-1.323	-0.669	-1.218	1.098	-2.008	-2.035	0.837	5.529	2.009	5.568	-1.339
t178	-0.737	-1.747	-0.063	0.885	-1.286	-2.172	1.119	1.304	0.263	1.505	0.649	-1.358	0.978	1.766	0.611	1.647	-4.562	-2.285	1.506	1.194	-3.03	1.535	1.793	0.965	-0.949	0.745	-2.673	1.603	0.745	0.037
t50	-0.804	0.901	-1.075	0.562	-0.475	-1.544	-1.148	0.402	0.478	1.209	0.361	1.237	-2.544	1.394	-0.559	1.065	-3.368	0.44	-1.183	0.166	-1.276	-0.061	2.418	0.383	-2.007	0.171	0.791	1.729	3.354	-1.025
t103	-1.741	2.947	-1.444	-0.119	-0.067	-0.522	-1.84	1.104	1.928	1.161	-0.941	3.744	-5.764	0.381	-3.174	1.342	-5.109	2.393	-1.625	-1.396	-0.545	-1.142	1.564	-2.002	-1.827	0.703	5.324	2.119	5.69	-1.467
t79	-1.506	3.336	-1.708	-0.335	0.147	-0.548	-1.999	1.085	2.296	1.046	-1.254	4.086	-6.296	0.314	-3.259	0.937	-5.01	2.985	-2.366	-1.56	-0.134	-1.522	1.676	-2.143	-2.13	0.451	6.172	2.141	6.104	-1.725
t5	-1.019	3.195	-1.718	0.09	0.273	-0.633	-4.467	1.143	2.056	1.217	-0.382	3.738	-5.419	0.925	-2.007	0.523	-5.342	3.263	-3.419	-1.264	0.995	-1.375	1.415	-0.641	-2.47	0.306	4.914	2.111	5.277	-1.555
t132	-1.155	3.001	-1.488	0.399	0.236	-0.717	-4.494	0.848	1.402	1.287	0.249	3.358	-4.485	1.248	-1.484	0.552	-5.364	2.708	-3.38	-0.587	0.647	-1.123	1.46	-0.208	-2.375	0.408	3.703	1.975	4.871	-1.617
t17	0.16	-0.976	-0.575	0.994	-0.537	-1.914	-3.566	0.239	0.512	1.473	0.207	0.043	-0.95	1.455	0.757	1.343	-3.002	-0.712	-1.145	0.748	-0.116	0.583	1.802	1.511	-1.801	0.588	-0.501	1.604	2.561	-0.794
t58	-3.213	5.12	-2.228	-0.757	0.563	-0.051	-2.381	1.025	2.538	0.873	-1.08	5.546	-7.787	0.872	-4.218	0.421	-7.09	4.662	-4.176	-2.065	-0.319	-2.601	2.362	-2.969	-2.623	-0.358	7.699	2.308	7.149	-2.323
t31	-3.48	6.606	-2.785	-1.033	0.554	0.082	-4.781	1.026	2.71	0.586	-1.163	6.587	-9.575	0.348	-4.806	-0.068	-8.68	5.823	-5.125	-2.99	0.244	-3.489	1.932	-3.481	-3.25	-0.469	8.78	2.199	7.4	-3.06
t183	-1.498	3.396	-1.596	-0.5	-0.158	-0.646	-0.304	0.98	1.696	0.963	-1.258	3.808	-5.987	0.156	-3.256	1.115	-4.416	2.652	-1.412	-1.406	-0.976	-1.38	1.44	-2.476	-2.025	0.695	5.989	2.006	5.72	-1.747
t46	-1.64	3.403	-1.586	-0.268	-0.05	-0.49	-1.73	1.001	1.58	1.081	-0.925	3.993	-5.914	0.279	-3.309	1.103	-4.41	2.674	-1.807	-1.332	-0.43	-1.369	1.654	-2.147	-1.993	0.642	5.637	1.992	5.854	-1.87
t6	-1.012	0.621	-1.083	0.088	-0.493	-1.438	0.339	1.002	0.483	1.156	-0.101	1.265	-2.069	1.178	-1.339	0.593	-2.242	0.196	-1.439	0.261	-1.169	-0.181	1.974	-0.363	-1.788	0.105	1.536	1.586	3.623	-1.295
t23	-1.001	-0.591	-0.409	0.601	-0.423	-1.418	-1.494	0.651	0.607	1.456	0.136	0.669	-1.416	1.002	-0.923	1.217	-2.593	-1.008	-0.958	0.657	-0.889	0.492	0.739	0.144	-1.375	1.025	0.354	1.557	3.527	-0.338
t137	-0.985	-1.593	0.001	0.587	-0.631	-1.736	-0.227	0.682	0.256	1.454	0.006	-0.174	-0.205	1.083	-0.403	1.306	-1.752	-2.045	-0.44	1.146	-1.367	0.816	0.911	0.127	-1.134	0.872	-0.407	1.451	2.978	-0.581
t107	-1.671	4.142	-1.549	-0.159	0.497	-0.211	-5.238	0.756	2.234	1.23	-0.863	4.722	-6.805	0.551	-2.675	0.896	-6.405	4.054	-3.397	-1.666	0.997	-1.836	0.299	-1.683	-2.478	0.783	6.636	2.182	6.299	-1.608
t66	-0.055	-1.066	-0.963	0.635	-0.597	-2.002	-2.065	0.521	0.601	1.354	-0.129	0.011	-0.822	1.724	0.353	1.046	-2.746	-0.422	-1.335	0.671	-0.429	0.369	2.831	1.199	-1.84	-0.039	-0.075	1.609	2.796	-1.139
t130	-1.323	4.262	-2.028	-0.589	0.12	-0.396	-2.404	1.416	2.176	0.915	-1.376	4.702	-6.976	0.158	-3.387	0.501	-4.778	4.021	-3.04	-2.019	0.566	-2.016	1.005	-2.334	-2.448	0.29	7.295	2.114	6.089	-2.235
t159	-1.327	3.492	-1.873	-0.423	0	-0.55	-2.018	1.163	2.193	1.067	-1.309	3.945	-6.214	0.69	-2.799	0.952	-5.783	3.747	-2.345	-1.761	-0.014	-1.528	0.973	-1.758	-2.287	0.36	6.345	2.204	5.485	-1.382
t189	0.724	-2.772	-0.374	0.526	-1.316	-2.65	2.127	0.212	-1.42	1.134	0.25	-1.869	1.531	0.905	0.484	0.697	2.877	-3.445	0.331	1.893	-1.749	1.321	1.865	1.206	-1.447	0.39	-2.789	0.81	1.507	-0.967
t156	-1.089	1.696	-1.274	-0.098	-0.384	-1.218	0.332	0.996	0.681	1.052	-0.263	2.055	-3.284	0.872	-1.901	0.543	-2.344	0.972	-1.512	-0.25	-1.124	-0.585	1.978	-0.885	-1.987	0.072	2.641	1.676	4.116	-1.497
t166	-1.394	-0.779	-0.604	0.366	-0.974	-1.668	0.982	1.228	0.353	1.347	0.01	0.138	-0.69	1.272	-1.199	1.442	-2.937	-1.368	0.583	0.612	-2.308	0.651	2.872	-0.283	-1.078	0.434	-0.36	1.56	2.776	-0.989
t95	-0.992	-0.894	-0.855	0.23	-1.081	-1.816	1.555	1.288	0.316	1.241	-0.135	-0.023	-0.691	1.101	-1.34	1.226	-2.029	-1.459	0.686	0.583	-2.328	0.65	3.187	-0.258	-1.175	0.344	-0.448	1.462	2.687	-1.034
t144	0.743	-1.213	0.06	1.21	-0.786	-2.107	-1.783	0.214	-0.204	1.394	0.73	-0.641	-0.015	0.684	1.057	1.171	-1.686	-2.263	-0.239	1.447	-0.889	1.168	-0.516	1.403	-1.507	1.661	-1.755	1.271	1.629	-0.241
t70	-3.22	5.744	-2.592	-1.003	0.479	0.016	-2.942	1.094	2.743	0.739	-1.3	5.93	-8.674	0.598	-4.607	0.245	-8.293	5.386	-4.319	-2.612	-0.258	-2.933	1.581	-3.27	-2.866	-0.171	8.397	2.26	7.162	-2.225
t56	-3.193	5.643	-2.828	-1.22	0.406	-0.083	-2.315	1.215	2.786	0.681	-1.577	5.789	-8.588	0.839	-4.663	0.115	-8.2	5.707	-4.332	-2.745	-0.336	-3.037	2.185	-3.274	-2.962	-0.663	8.562	2.281	7.043	-2.374
t27	-1.431	-2.254	-0.021	0.971	-0.442	-1.633	-1.58	-0.055	0.221	1.778	0.471	-0.655	0.35	2.305	0.372	1.804	-4.198	-1.5	-0.857	1.403	-1.454	1.198	0.533	1.403	-1.165	0.877	-1.55	1.608	2.644	0.849
t82	-1.494	0.176	-0.721	0.564	-0.278	-1.359	-0.285	0.369	0.544	1.374	0.439	0.926	-1.755	1.771	-0.796	1.052	-3.975	-0.013	-1.519	0.601	-1.619	0.23	1.172	0.334	-1.668	0.352	0.468	1.73	3.466	-0.095
t99	-1.536	0.98	-1.176	0.339	-0.148	-1.119	-0.67	0.359	0.941	1.316	0.219	1.654	-2.989	1.633	-1.489	1.002	-4.368	0.96	-1.821	0.019	-1.392	-0.134	1.305	0.052	-1.903	0.366	1.57	1.835	4.101	0.079
t4	0.093	-0.627	-0.95	0.717	-0.743	-2.205	-0.136	0.7	-0.563	1.143	0.897	-0.304	0.294	1.496	0.369	0.108	-0.506	-1.401	-1.23	1.59	-1.164	0.461	3.057	1.217	-1.863	-0.002	-1.928	1.123	2.166	-1.814
t78	0.146	-0.303	-1.053	0.722	-0.72	-2.109	-0.426	0.602	-0.491	1.14	0.939	-0.065	-0.161	1.372	0.207	0.164	-0.759	-1.172	-1.183	1.439	-1.149	0.42	2.766	1.188	-1.928	0.241	-1.731	1.141	2.313	-1.553
t34	-0.453	0.97	-0.6	0.665	-0.46	-1.555	-2.042	0.148	0.393	1.265	0.018	1.285	-2.463	1.081	-0.066	1.438	-3.742	0.325	-0.926	0.296	-0.886	-0.072	1.466	0.134	-1.895	0.639	1.444	1.727	3.302	-1.447
t125	-0.046	-0.003	-0.368	0.78	-0.632	-1.809	-1.66	0.064	-0.029	1.302	0.175	0.445	-1.408	1.002	0.332	1.38	-2.521	-0.667	-0.536	0.761	-0.968	0.382	1.033	0.578	-1.757	0.843	0.229	1.509	2.714	-1.13
t109	-1.466	3.627	-1.509	-0.195	-0.108	-0.649	-1.512	0.893	1.86	1.028	-1.009	3.898	-6.221	0.319	-2.82	1.349	-5.41	2.859	-1.472	-1.522	-0.826	-1.364	1.698	-2.116	-2.099	0.601	5.77	2.164	5.519	-1.797
t119	-1.356	3.808	-1.823	-0.314	-0.061	-0.537	-1.835	1.015	2.189	0.989	-1.145	4.197	-6.85	0.096	-3.316	1.196	-5.333	3.177	-1.697	-1.871	-0.526	-1.482	1.512	-2.19	-2.195	0.741	6.167	2.169	5.827	-1.493
t44	-0.169	-0.036	-0.561	0.838	-0.302	-1.346	-4.186	0.517	1.196	1.463	-0.108	1.234	-2.768	0.543	-0.668	1.432	-2.795	-0.275	-1.325	-0.089	0.409	0.274	0.435	0.51	-1.689	1.229	1.198	1.742	3.671	-0.386
t192	-0.213	-0.186	-0.531	0.864	-0.357	-1.421	-3.684	0.376	0.985	1.449	0.006	1.005	-2.531	0.643	-0.645	1.459	-2.452	-0.524	-1.175	0.039	0.097	0.387	0.676	0.619	-1.678	1.08	0.774	1.706	3.517	-0.292
t198	-2.061	0.124	0.15	0.558	-0.042	-1.363	-1.218	0.847	0.173	1.445	0.111	1.188	-0.638	2.057	0.142	0.876	-3.595	-0.085	-2.632	1.099	-0.599	-0.308	1.779	-0.299	-1.495	-0.533	1.56	1.773	3.615	-2.639
t170	-1.903	-0.22	0.446	0.653	-0.177	-1.57	-0.494	0.914	-0.18	1.41	0.292	0.744	0.159	1.963	0.542	0.787	-2.974	-0.887	-2.371	1.522	-0.9	-0.105	1.737	-0.277	-1.371	-0.488	0.877	1.656	3.14	-2.932
t106	-0.392	-0.874	-0.333	0.652	-0.708	-1.69	-0.625	0.404	-0.795	1.41	0.507	-0.021	-0.038	1.297	-0.029	0.91	-1.193	-1.22	-1.037	1.278	-0.847	0.647	0.145	0.773	-1.477	0.845	-0.547	1.209	2.558	-0.812
t33	-1.212	2.767	-1.647	0.009	0.42	-0.761	-3.377	0.842	2.01	1.158	-0.493	3.508	-5.123	1.092	-2.006	0.345	-4.411	2.811	-3.794	-0.878	0.632	-1.378	1.9	-0.749	-2.485	-0.04	4.666	2.067	5.533	-1.576
t77	-1.391	3.096	-1.492	0.255	0.469	-0.689	-4.077	0.825	1.89	1.245	0.011	3.566	-4.9	1.316	-1.635	0.398	-5.511	2.865	-3.822	-0.679	0.525	-1.307	1.751	-0.476	-2.477	0.134	4.135	2.1	5.222	-1.533
t121	-2.344	4.653	-1.328	0.058	0.414	-0.049	-3.728	0.914	1.868	1.192	-0.046	4.91	-6.739	0.409	-3.237	0.921	-6.27	3.271	-3.09	-1.457	-0.06	-1.637	0.411	-2.023	-2.21	0.935	5.945	2.188	6.242	-1.471
t63	-2.334	3.922	-1.048	0.227	0.293	-0.184	-3.385	0.997	1.683	1.289	0.147	4.311	-5.8	0.539	-2.858	1.067	-6.027	2.509	-2.629	-1.065	-0.307	-1.242	0.473	-1.743	-1.96	1.07	4.963	2.135	5.774	-1.312
t153	-1.492	4.137	-2.249	-0.437	-0.071	-0.9	-0.603	1.401	1.712	0.818	-0.71	3.905	-5.631	1.305	-2.318	0.278	-5.196	3.849	-2.941	-1.366	-0.64	-1.899	3.752	-1.591	-2.643	-0.932	5.618	2.191	5.155	-2.862
t108	-1.561	4.22	-2.142	-0.321	-0.105	-0.868	-0.786	1.575	1.664	0.839	-0.521	3.938	-5.438	1.258	-2.273	0.282	-5.403	3.654	-2.887	-1.273	-0.628	-1.854	3.736	-1.615	-2.54	-0.815	5.408	2.187	5.001	-3.047
t83	-0.823	1.714	-1.869	-0.368	-0.215	-1.634	0.28	1.212	1.62	0.79	-1.324	2.35	-3.805	1.292	-1.486	0.272	-2.593	1.96	-2.612	-0.602	-0.514	-1.384	5.081	-1.145	-2.395	-1.502	4.25	1.978	4.784	-3.375
t37	-0.777	1.961	-1.904	-0.338	-0.245	-1.561	0.045	1.028	1.669	0.817	-1.356	2.464	-4.212	1.296	-1.483	0.531	-3.256	2.292	-2.339	-0.803	-0.632	-1.36	4.705	-1.1	-2.434	-1.314	4.457	2.05	4.74	-3.009
t160	-1.34	-0.477	-0.571	0.399	-0.703	-1.536	0.167	1.132	-0.439	1.366	0.234	0.476	-0.106	1.76	-0.578	0.821	-2.177	-0.643	-1.428	1.038	-1.021	0.207	1.857	0.06	-1.324	-0.011	0.376	1.435	2.922	-1.898
t129	-1.298	-0.808	-0.464	0.501	-0.848	-1.595	0.384	1.187	-0.464	1.419	0.352	0.123	0.238	1.766	-0.413	1.008	-2.57	-0.986	-0.882	1.116	-1.333	0.495	1.526	0.225	-1.171	0.286	-0.23	1.422	2.495	-1.486
t193	-0.946	-0.331	-0.652	0.215	-0.583	-1.752	0.955	1.368	0.378	1.189	-0.278	0.556	-0.744	1.608	-0.306	0.508	-2.249	-0.325	-1.75	0.663	-1.02	-0.039	2.014	-0.142	-1.594	-0.483	1.128	1.642	2.924	-1.958
t195	-1.053	-0.35	-0.57	0.286	-0.54	-1.718	0.839	1.463	0.318	1.215	-0.116	0.565	-0.513	1.649	-0.292	0.409	-2.236	-0.478	-1.954	0.803	-0.942	-0.022	1.954	-0.119	-1.534	-0.481	0.949	1.62	2.905	-2.061
t93	-0.81	1.174	-1.454	0.11	-0.514	-1.487	-0.014	0.697	0.703	1.055	-0.227	1.616	-3.189	1.157	-1.369	0.834	-2.548	0.881	-1.319	-0.276	-1.233	-0.402	2.869	-0.272	-2.082	-0.187	2.003	1.748	3.879	-1.353
t190	-1.135	3.262	-1.506	0.04	-0.027	-0.749	-3.164	1.584	1.746	1.124	-0.338	3.574	-5.036	0.661	-2.133	0.538	-4.503	2.578	-2.673	-1.232	0.447	-1.294	2.043	-1.125	-2.243	0.11	4.619	2.069	4.885	-2.238
t54	-1.171	3.209	-1.354	0.101	-0.023	-0.763	-2.976	1.381	1.544	1.131	-0.249	3.486	-4.94	0.651	-2.028	0.625	-4.294	2.379	-2.576	-1.099	0.28	-1.219	1.813	-1.109	-2.219	0.17	4.433	2.04	4.84	-2.156
t197	-1.517	1.877	-1.219	0.19	-0.271	-0.783	-2.618	1.7	0.973	1.311	-0.096	2.752	-3.341	1	-2.039	0.738	-3.946	1.552	-2.299	-0.523	0.243	-0.764	1.725	-0.837	-1.712	0.301	3.374	1.83	4.488	-2.119
t158	-1.317	1.741	-1.111	0.227	-0.309	-0.942	-2.359	1.536	0.853	1.271	-0.137	2.539	-3.126	0.972	-1.701	0.772	-3.734	1.318	-2.165	-0.358	0.103	-0.72	1.819	-0.792	-1.741	0.275	3.222	1.799	4.334	-2.29
t146	-1.491	1.983	-0.977	0.358	0.288	-0.846	-2.872	1.077	1.412	1.294	0.215	2.781	-3.438	1.13	-1.532	0.319	-4.164	1.33	-3.395	0.012	0.173	-0.819	1.18	-0.555	-2.014	0.433	2.988	1.864	4.773	-1.542
t100	-1.596	2.22	-1.113	0.257	0.375	-0.721	-3.412	1.11	1.663	1.291	-0.042	3.164	-4.011	1.076	-1.817	0.374	-4.267	1.792	-3.619	-0.314	0.518	-1.045	1.422	-0.751	-2.08	0.302	3.717	1.947	5.202	-1.715
t105	0.431	-2.551	-0.043	0.488	-1.202	-2.527	2.49	0.247	-1.622	1.144	0.324	-1.688	1.777	0.81	0.472	0.563	2.933	-3.614	0.075	2.181	-1.784	1.234	1.006	0.8	-1.33	0.602	-2.448	0.753	1.672	-1.201
t167	0.469	-2.501	-0.217	0.41	-1.227	-2.534	2.596	0.28	-1.502	1.102	0.152	-1.59	1.487	0.778	0.282	0.58	3.057	-3.428	0.101	1.992	-1.754	1.146	1.399	0.716	-1.376	0.455	-2.194	0.786	1.81	-1.285
t71	-0.61	-0.214	-0.394	0.922	-0.93	-1.656	-1.279	0.599	-0.291	1.452	0.65	0.153	-0.654	1.477	0.214	1.583	-3.638	-0.785	-0.01	0.785	-1.419	0.724	1.066	0.83	-1.399	0.906	-0.78	1.544	1.927	-0.775
t35	-0.52	-0.695	-0.368	0.885	-1.028	-1.766	-0.795	0.658	-0.294	1.451	0.544	-0.187	-0.318	1.442	0.22	1.602	-3.245	-1.169	0.235	0.869	-1.56	0.894	1.079	0.86	-1.298	0.936	-1.088	1.498	1.775	-0.62
t163	0.058	-1.66	-0.492	0.509	-1.121	-2.169	1.473	0.305	-0.828	1.204	0.25	-0.858	0.138	0.924	-0.152	1.029	0.647	-2.349	0.151	1.272	-1.839	1.021	1.223	0.706	-1.44	0.699	-1.46	1.116	2.164	-0.524
t49	0.249	-1.749	-0.583	0.464	-1.141	-2.213	1.421	0.389	-0.77	1.179	0.18	-0.906	0.138	0.833	-0.185	0.911	1.01	-2.367	0.135	1.224	-1.677	1.016	1.291	0.761	-1.482	0.688	-1.495	1.079	2.135	-0.537
t164	-1.471	2.556	-1.382	-0.159	0.015	-0.811	-1.87	1.356	1.403	1.059	-0.863	3.508	-4.657	0.591	-2.505	0.589	-3.028	2.039	-2.932	-0.869	0.319	-1.423	2.583	-1.759	-2.007	-0.173	5.204	1.932	5.635	-3.003
t154	-1.433	1.628	-1.108	-0.054	-0.102	-1.009	-1.312	1.234	1.069	1.109	-0.796	2.812	-3.655	0.684	-2.151	0.676	-2.336	1.152	-2.63	-0.384	0.075	-1.064	2.474	-1.532	-1.794	-0.097	4.289	1.801	5.288	-2.877
t57	-1.559	4.326	-1.738	-0.21	0.489	-0.285	-4.798	0.615	2.04	1.148	-0.883	4.758	-6.871	0.661	-2.64	0.77	-6.052	4.292	-3.519	-1.647	0.92	-1.964	0.797	-1.623	-2.617	0.475	6.664	2.147	6.328	-1.858
t200	-1.564	4.306	-1.686	-0.103	0.524	-0.28	-5.214	0.622	2.005	1.19	-0.681	4.727	-6.724	0.721	-2.499	0.745	-6.072	4.194	-3.608	-1.546	1.015	-1.909	0.887	-1.44	-2.619	0.5	6.357	2.141	6.262	-1.858
t179	-0.149	-1.027	-0.639	0.997	-0.805	-2.08	-2.454	0.968	0	1.435	0.483	-0.246	0.421	1.944	1.142	1.016	-3.596	-0.821	-1.019	1.231	-0.486	0.529	2.926	1.428	-1.56	0.114	-1.128	1.492	1.934	-2.054
t199	-3.096	4.527	-2.694	-1.057	0.433	-0.107	-2.41	1.169	2.889	0.842	-1.674	5.4	-8.132	0.889	-4.7	0.449	-6.741	4.99	-4.106	-2.59	-0.043	-2.649	2.905	-2.932	-2.69	-0.683	8.083	2.325	7.362	-2.039
t88	-3.225	4.524	-2.741	-1.054	0.466	-0.08	-2.529	1.098	2.91	0.844	-1.654	5.452	-8.199	0.936	-4.794	0.456	-6.93	5.019	-4.22	-2.584	-0.075	-2.679	2.974	-2.942	-2.698	-0.692	8.081	2.323	7.487	-1.993
t123	-0.321	-0.579	-0.689	0.986	-0.689	-1.967	-2.711	0.886	0.142	1.438	0.501	0.082	0.014	2.02	1.045	1.045	-4.253	-0.406	-1.186	1.123	-0.516	0.371	2.961	1.319	-1.642	0.083	-0.743	1.574	2.157	-2.054
t73	-0.228	-0.806	-0.655	1.015	-0.739	-2.032	-2.624	0.954	0.133	1.432	0.502	-0.078	0.202	1.948	1.095	1.025	-3.955	-0.665	-1.091	1.181	-0.504	0.457	2.988	1.366	-1.59	0.116	-0.974	1.54	2.048	-2.068
t19	-1.492	3.907	-1.553	-0.319	0.193	-0.306	-2.948	1.717	1.394	1.074	-0.815	4.535	-5.57	0.302	-3.168	0.211	-3.389	3.193	-3.56	-1.302	1.19	-1.864	1.202	-2.119	-2.147	0.137	6.369	1.912	5.871	-3.116
t8	-1.477	3.739	-1.473	-0.238	0.154	-0.376	-2.942	1.726	1.461	1.133	-0.719	4.259	-5.25	0.518	-2.826	0.311	-4.103	3.159	-3.301	-1.205	0.974	-1.696	1.12	-1.873	-2.109	0.182	5.94	1.955	5.511	-2.84
t59	-1.294	-1.834	-0.197	0.787	-0.438	-1.576	-1.718	0.278	0.26	1.68	0.201	-0.205	0.011	2.026	0.06	1.541	-3.57	-1.174	-1.203	1.203	-0.95	0.845	0.841	0.975	-1.229	0.715	-0.643	1.576	3	0.026
t98	-1.345	-1.344	-0.249	0.743	-0.309	-1.455	-2.045	0.223	0.342	1.662	0.214	0.168	-0.453	1.973	-0.084	1.454	-3.71	-0.779	-1.489	1.069	-0.791	0.649	0.714	0.851	-1.355	0.707	-0.192	1.612	3.249	-0.037
t51	-0.584	-2.555	0.224	1.295	-1.076	-2.31	-0.466	0.92	-0.386	1.64	1.266	-1.797	2.304	2.147	1.648	1.313	-3.691	-2.98	0.368	2.071	-2.109	1.69	1.597	1.911	-1.006	0.769	-3.944	1.373	0.634	-0.28
t14	-0.674	-2.518	0.193	1.309	-1.064	-2.249	-0.614	0.919	-0.396	1.665	1.321	-1.732	2.248	2.184	1.538	1.339	-3.794	-2.919	0.339	2.04	-2.086	1.695	1.588	1.933	-0.99	0.786	-3.955	1.379	0.696	-0.194
t12	-0.577	-0.005	-1.191	0.277	-0.723	-1.808	0.423	0.694	0.412	1.117	-0.109	0.647	-1.924	1.268	-0.797	0.914	-1.886	-0.206	-0.801	0.232	-1.487	0.096	2.982	0.185	-1.854	-0.126	0.619	1.603	3.21	-1.188
t115	-0.537	0.062	-1.223	0.311	-0.733	-1.888	0.494	0.526	0.425	1.085	-0.108	0.603	-2.015	1.348	-0.622	1.002	-2.082	-0.139	-0.709	0.232	-1.668	0.077	3.315	0.257	-1.933	-0.236	0.567	1.642	3.168	-1.226
t177	0.54	-1.719	0.01	1.219	-0.907	-2.11	-1.637	0.365	-0.214	1.493	0.761	-0.988	0.457	1.023	1.108	1.321	-2.276	-2.282	0.02	1.458	-1.056	1.385	-0.469	1.661	-1.358	1.62	-2.216	1.293	1.348	0.146
t15	0.329	-1.446	-0.043	1.219	-0.806	-1.978	-1.859	0.347	-0.083	1.509	0.786	-0.699	0.119	1.062	0.876	1.343	-2.664	-2.019	-0.179	1.342	-1.021	1.276	-0.443	1.553	-1.374	1.6	-1.919	1.356	1.616	0.192
t133	-1.223	1.627	-1.173	0.038	-0.352	-1.066	-0.026	1.132	0.647	1.142	0.039	2.083	-3.102	0.827	-2.05	0.504	-2.529	0.734	-1.662	-0.122	-1.003	-0.423	1.192	-0.792	-1.837	0.457	2.319	1.642	4.069	-1.104
t36	-1.224	1.396	-1.085	0.076	-0.419	-1.119	0.18	1.134	0.545	1.161	0.099	1.861	-2.811	0.849	-1.941	0.559	-2.457	0.481	-1.452	-0.007	-1.154	-0.287	1.111	-0.719	-1.761	0.522	1.98	1.609	3.873	-1.01
t85	-0.524	-0.597	-0.29	0.706	-0.638	-1.59	-0.659	0.34	-0.794	1.418	0.744	0.131	-0.217	1.242	-0.154	0.872	-1.361	-1.224	-1.115	1.298	-0.978	0.658	-0.21	0.754	-1.495	1.033	-0.636	1.211	2.62	-0.546
t25	-0.661	-0.412	-0.348	0.717	-0.552	-1.484	-1.171	0.392	-0.619	1.443	0.714	0.393	-0.505	1.279	-0.296	0.893	-1.705	-0.955	-1.337	1.156	-0.763	0.541	-0.065	0.703	-1.515	0.966	-0.327	1.28	2.855	-0.622
t176	-1.54	1.381	-0.137	0.678	-0.41	-0.993	-1.964	1.478	-0.068	1.437	0.718	1.843	-1.477	1.105	-0.764	0.845	-3.748	-0.031	-1.767	0.598	-0.403	-0.153	0.335	-0.49	-1.364	0.746	1.488	1.637	3.189	-2.176
t113	-1.619	1.307	-0.105	0.712	-0.431	-1.014	-1.837	1.419	-0.052	1.459	0.745	1.736	-1.399	1.234	-0.644	0.958	-4.16	-0.021	-1.62	0.62	-0.605	-0.084	0.341	-0.417	-1.338	0.744	1.338	1.673	3.073	-2.021
t148	-1.582	-0.152	-0.527	0.494	-0.952	-1.658	1.332	1.163	1.023	1.406	0.195	0.12	-1.236	1.736	-0.66	1.824	-6.092	-0.667	1.031	0.292	-3.276	0.795	2.216	-0.071	-1.19	0.533	-0.331	1.948	2.146	0.111
t84	-1.622	-0.181	-0.485	0.526	-0.935	-1.65	1.281	1.072	1.041	1.429	0.214	0.084	-1.241	1.795	-0.592	1.906	-6.342	-0.651	1.068	0.304	-3.349	0.835	2.088	-0.016	-1.185	0.576	-0.373	1.972	2.121	0.266
t172	0.229	-0.611	-0.353	0.667	-0.613	-2.133	-0.614	0.369	-0.293	1.224	0.381	-0.23	-0.088	1.201	0.794	0.547	-1.104	-1.308	-0.969	1.436	-1.001	0.479	1.417	0.902	-1.834	0.446	-0.899	1.251	2.177	-1.472
t194	0.235	-0.677	-0.345	0.723	-0.629	-2.166	-0.689	0.327	-0.306	1.242	0.443	-0.329	0.017	1.315	0.956	0.598	-1.348	-1.298	-0.929	1.469	-1.056	0.53	1.467	1.048	-1.841	0.417	-1.089	1.27	2.043	-1.401
t9	-0.144	-0.659	-0.819	0.662	-0.564	-1.881	-1.816	0.416	0.314	1.396	0.218	0.052	-0.643	1.748	0.426	0.965	-3.307	-0.354	-1.209	0.933	-0.748	0.452	1.756	1.192	-1.822	0.432	-0.341	1.522	2.559	-0.741
t174	-0.065	-0.911	-0.72	0.736	-0.601	-1.956	-1.869	0.417	0.193	1.408	0.273	-0.142	-0.308	1.757	0.629	0.961	-3.04	-0.633	-1.199	1.083	-0.685	0.541	1.759	1.313	-1.773	0.43	-0.639	1.48	2.403	-0.845
t149	-0.386	0.925	-1.048	0.216	-0.314	-1.381	-2.418	1.253	0.835	1.192	-0.4	1.779	-2.645	0.803	-1.006	0.465	-1.778	0.756	-2.191	-0.228	0.573	-0.543	1.99	-0.195	-1.978	-0.021	2.435	1.643	3.906	-2.247
t135	-0.376	0.994	-1.096	0.197	-0.321	-1.386	-2.387	1.242	0.884	1.179	-0.426	1.813	-2.761	0.796	-1.035	0.482	-1.861	0.83	-2.142	-0.287	0.522	-0.566	2.091	-0.215	-2.005	-0.036	2.498	1.66	3.933	-2.23
