V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t126	-5.523	-4.135	-4.732	-2.78	-2.822	-3.528	-4.655	-4.408	-3.748	-4.2	-2.7	-2.696	-5.611	-1.064	-4.457	-4.904	-3.8	-6.312	-5.63	-5.13	-6.663	-6.023	-3.993	-3.185	-3.854	-2.218	-5.519	-4.882	-4.828	-4.522
t113	-5.534	-4.02	-5.72	-3.513	-3.573	-4.408	-3.355	-4.902	-4.011	-4.35	-3.123	-3.452	-3.429	-1.223	-5.242	-3.286	-2.765	-5.032	-5.067	-3.907	-5.083	-5.356	-5.042	-2.993	-3.155	-2.384	-5.49	-3.548	-3.988	-3.309
t156	-5.814	-4.222	-6.547	-4.212	-4.291	-5.206	-2.857	-5.465	-4.441	-4.709	-3.654	-4.188	-2.363	-1.589	-5.945	-2.593	-2.419	-4.538	-5.003	-3.448	-4.405	-5.189	-5.946	-3.149	-3.011	-2.756	-5.75	-2.995	-3.759	-2.867
t42	-5.657	-4.1	-6.122	-3.864	-3.938	-4.816	-3.053	-5.185	-4.216	-4.517	-3.389	-3.83	-2.799	-1.396	-5.558	-2.877	-2.545	-4.728	-5.001	-3.625	-4.678	-5.216	-5.523	-3.048	-3.046	-2.558	-5.603	-3.178	-3.833	-3.043
t131	-6.036	-4.853	-3.856	-2.251	-2.237	-2.73	-7.138	-4.238	-3.882	-4.521	-2.592	-2.048	-9.56	-1.371	-3.806	-7.894	-5.91	-8.787	-7.019	-7.529	-9.605	-7.694	-2.987	-4.021	-5.444	-2.504	-6.083	-7.428	-6.642	-6.882
t98	-5.965	-4.759	-3.935	-2.287	-2.279	-2.796	-6.86	-4.235	-3.85	-4.469	-2.584	-2.1	-9.129	-1.32	-3.867	-7.562	-5.67	-8.51	-6.855	-7.259	-9.281	-7.498	-3.072	-3.915	-5.26	-2.456	-6.007	-7.156	-6.433	-6.617
t89	-5.718	-4.147	-6.291	-4.009	-4.086	-4.978	-2.962	-5.304	-4.307	-4.594	-3.499	-3.978	-2.603	-1.474	-5.699	-2.75	-2.485	-4.639	-4.996	-3.543	-4.554	-5.195	-5.707	-3.085	-3.024	-2.638	-5.66	-3.074	-3.795	-2.963
t149	-5.749	-4.17	-6.397	-4.08	-4.155	-5.056	-2.92	-5.353	-4.352	-4.632	-3.547	-4.047	-2.525	-1.511	-5.821	-2.688	-2.458	-4.601	-4.995	-3.505	-4.498	-5.205	-5.775	-3.105	-3.017	-2.677	-5.688	-3.074	-3.778	-2.918
t5	-5.654	-4.345	-4.358	-2.542	-2.56	-3.182	-5.504	-4.305	-3.742	-4.266	-2.61	-2.399	-7.019	-1.127	-4.131	-5.945	-4.518	-7.162	-6.083	-5.955	-7.69	-6.594	-3.594	-3.438	-4.379	-2.269	-5.668	-5.723	-5.438	-5.332
t142	-5.644	-4.331	-4.392	-2.558	-2.573	-3.2	-5.45	-4.311	-3.74	-4.261	-2.611	-2.41	-6.949	-1.121	-4.161	-5.882	-4.474	-7.111	-6.054	-5.905	-7.631	-6.573	-3.615	-3.422	-4.346	-2.264	-5.656	-5.683	-5.401	-5.28
t33	-6.036	-4.851	-3.813	-2.244	-2.238	-2.731	-7.139	-4.243	-3.88	-4.519	-2.601	-2.058	-9.519	-1.373	-3.729	-7.894	-5.907	-8.778	-7.016	-7.524	-9.596	-7.646	-3.014	-4.019	-5.441	-2.503	-6.085	-7.362	-6.641	-6.895
t25	-5.915	-4.693	-3.944	-2.31	-2.314	-2.845	-6.666	-4.244	-3.828	-4.433	-2.59	-2.144	-8.792	-1.289	-3.825	-7.33	-5.5	-8.309	-6.739	-7.067	-9.044	-7.324	-3.161	-3.841	-5.128	-2.423	-5.955	-6.883	-6.287	-6.442
t13	-5.524	-4.141	-4.687	-2.768	-2.81	-3.508	-4.69	-4.414	-3.742	-4.201	-2.7	-2.681	-5.665	-1.068	-4.363	-4.953	-3.831	-6.344	-5.647	-5.166	-6.708	-6.032	-4.008	-3.194	-3.873	-2.216	-5.522	-4.853	-4.855	-4.568
t41	-5.51	-4.118	-4.731	-2.807	-2.853	-3.56	-4.578	-4.438	-3.747	-4.198	-2.721	-2.726	-5.475	-1.066	-4.384	-4.818	-3.738	-6.232	-5.59	-5.06	-6.571	-5.955	-4.079	-3.165	-3.806	-2.214	-5.506	-4.715	-4.778	-4.466
t45	-5.657	-4.099	-6.148	-3.865	-3.936	-4.816	-3.05	-5.177	-4.217	-4.516	-3.382	-3.827	-2.81	-1.392	-5.614	-2.871	-2.542	-4.729	-5	-3.622	-4.677	-5.234	-5.501	-3.047	-3.045	-2.558	-5.602	-3.225	-3.829	-3.031
t7	-5.496	-4.098	-4.842	-2.862	-2.896	-3.609	-4.464	-4.469	-3.751	-4.198	-2.731	-2.748	-5.363	-1.065	-4.469	-4.688	-3.653	-6.131	-5.536	-4.962	-6.457	-5.952	-4.142	-3.141	-3.741	-2.213	-5.484	-4.645	-4.705	-4.355
t91	-5.548	-4.028	-5.75	-3.563	-3.628	-4.468	-3.305	-4.952	-4.037	-4.372	-3.168	-3.511	-3.312	-1.249	-5.22	-3.221	-2.727	-4.977	-5.052	-3.86	-5.014	-5.309	-5.142	-2.998	-3.133	-2.407	-5.504	-3.429	-3.961	-3.275
t100	-6.11	-4.951	-3.763	-2.218	-2.199	-2.667	-7.423	-4.251	-3.916	-4.577	-2.607	-1.998	-9.988	-1.429	-3.703	-8.236	-6.156	-9.067	-7.187	-7.806	-9.933	-7.88	-2.922	-4.132	-5.633	-2.556	-6.163	-7.669	-6.858	-7.162
t77	-5.596	-4.252	-4.485	-2.62	-2.654	-3.315	-5.159	-4.326	-3.74	-4.23	-2.639	-2.525	-6.411	-1.092	-4.276	-5.515	-4.218	-6.811	-5.894	-5.611	-7.261	-6.329	-3.727	-3.327	-4.162	-2.241	-5.606	-5.394	-5.183	-4.998
t94	-5.634	-4.306	-4.397	-2.564	-2.594	-3.238	-5.369	-4.303	-3.743	-4.249	-2.622	-2.461	-6.744	-1.11	-4.203	-5.768	-4.395	-7.019	-6.007	-5.812	-7.51	-6.459	-3.634	-3.391	-4.292	-2.258	-5.648	-5.604	-5.333	-5.199
t112	-5.958	-4.752	-3.929	-2.292	-2.284	-2.8	-6.838	-4.242	-3.846	-4.465	-2.586	-2.099	-9.099	-1.318	-3.838	-7.539	-5.652	-8.488	-6.842	-7.239	-9.256	-7.483	-3.09	-3.907	-5.244	-2.452	-5.999	-7.103	-6.419	-6.599
t154	-5.927	-4.716	-3.966	-2.314	-2.304	-2.825	-6.724	-4.251	-3.832	-4.446	-2.584	-2.111	-8.945	-1.3	-3.841	-7.409	-5.558	-8.378	-6.776	-7.134	-9.131	-7.421	-3.139	-3.866	-5.169	-2.432	-5.965	-6.974	-6.337	-6.494
t183	-5.787	-4.532	-4.129	-2.41	-2.413	-2.98	-6.144	-4.268	-3.778	-4.351	-2.586	-2.233	-8.037	-1.209	-3.945	-6.717	-5.063	-7.8	-6.442	-6.574	-8.449	-7.022	-3.346	-3.655	-4.789	-2.345	-5.814	-6.36	-5.907	-5.944
t177	-5.525	-4.015	-5.638	-3.467	-3.534	-4.364	-3.404	-4.873	-3.992	-4.335	-3.104	-3.424	-3.48	-1.209	-5.161	-3.345	-2.799	-5.073	-5.082	-3.948	-5.133	-5.344	-5.001	-2.991	-3.176	-2.369	-5.486	-3.557	-4.014	-3.359
t93	-5.491	-4.005	-5.43	-3.304	-3.365	-4.171	-3.608	-4.754	-3.912	-4.276	-2.994	-3.252	-3.853	-1.149	-4.982	-3.609	-2.956	-5.275	-5.152	-4.14	-5.392	-5.439	-4.782	-2.995	-3.271	-2.307	-5.459	-3.767	-4.136	-3.549
t24	-5.5	-4.101	-4.794	-2.843	-2.889	-3.604	-4.487	-4.455	-3.754	-4.197	-2.733	-2.759	-5.338	-1.065	-4.454	-4.706	-3.664	-6.144	-5.545	-4.973	-6.463	-5.916	-4.117	-3.142	-3.752	-2.215	-5.493	-4.646	-4.715	-4.374
t190	-5.671	-4.356	-4.337	-2.518	-2.544	-3.174	-5.555	-4.282	-3.75	-4.27	-2.608	-2.41	-7.042	-1.128	-4.174	-5.991	-4.551	-7.204	-6.109	-5.99	-7.732	-6.583	-3.545	-3.451	-4.411	-2.276	-5.688	-5.819	-5.467	-5.372
t124	-5.693	-4.397	-4.288	-2.496	-2.512	-3.122	-5.692	-4.284	-3.752	-4.288	-2.6	-2.355	-7.302	-1.147	-4.096	-6.167	-4.674	-7.347	-6.187	-6.133	-7.908	-6.706	-3.507	-3.499	-4.499	-2.289	-5.712	-5.929	-5.573	-5.509
t193	-5.502	-4.008	-5.567	-3.403	-3.458	-4.272	-3.485	-4.825	-3.95	-4.306	-3.047	-3.327	-3.683	-1.18	-5.086	-3.46	-2.867	-5.162	-5.108	-4.033	-5.251	-5.423	-4.905	-2.99	-3.212	-2.337	-5.464	-3.65	-4.065	-3.432
t162	-5.516	-4.144	-4.744	-2.788	-2.812	-3.501	-4.681	-4.423	-3.738	-4.204	-2.688	-2.649	-5.75	-1.069	-4.416	-4.956	-3.835	-6.354	-5.647	-5.175	-6.723	-6.119	-3.996	-3.196	-3.872	-2.215	-5.51	-4.892	-4.857	-4.551
t16	-5.785	-4.517	-4.111	-2.4	-2.418	-2.998	-6.11	-4.255	-3.78	-4.343	-2.593	-2.27	-7.907	-1.2	-3.958	-6.662	-5.023	-7.753	-6.419	-6.526	-8.387	-6.932	-3.351	-3.639	-4.765	-2.341	-5.815	-6.326	-5.874	-5.911
t18	-5.828	-4.576	-4.051	-2.367	-2.38	-2.943	-6.299	-4.248	-3.794	-4.372	-2.59	-2.226	-8.207	-1.229	-3.912	-6.889	-5.184	-7.942	-6.527	-6.71	-8.611	-7.064	-3.283	-3.706	-4.887	-2.367	-5.861	-6.516	-6.013	-6.091
t23	-5.477	-4.037	-5.04	-3.013	-3.071	-3.83	-4.088	-4.552	-3.803	-4.208	-2.824	-2.962	-4.649	-1.077	-4.683	-4.206	-3.333	-5.745	-5.354	-4.588	-5.972	-5.667	-4.369	-3.056	-3.524	-2.234	-5.461	-4.263	-4.441	-3.994
t15	-5.498	-4.093	-4.82	-2.856	-2.905	-3.628	-4.446	-4.455	-3.761	-4.197	-2.74	-2.787	-5.253	-1.064	-4.508	-4.649	-3.626	-6.101	-5.524	-4.93	-6.406	-5.883	-4.127	-3.132	-3.729	-2.216	-5.492	-4.628	-4.683	-4.329
t114	-5.65	-4.337	-4.355	-2.543	-2.566	-3.194	-5.479	-4.305	-3.742	-4.262	-2.614	-2.414	-6.954	-1.124	-4.131	-5.911	-4.493	-7.133	-6.068	-5.926	-7.653	-6.555	-3.605	-3.429	-4.362	-2.266	-5.665	-5.688	-5.418	-5.309
t55	-5.607	-4.275	-4.455	-2.604	-2.629	-3.276	-5.247	-4.329	-3.736	-4.239	-2.63	-2.479	-6.595	-1.101	-4.21	-5.632	-4.299	-6.904	-5.942	-5.705	-7.38	-6.416	-3.707	-3.356	-4.217	-2.246	-5.617	-5.459	-5.252	-5.088
t152	-5.947	-4.744	-3.925	-2.298	-2.29	-2.805	-6.811	-4.245	-3.843	-4.461	-2.587	-2.101	-9.061	-1.316	-3.825	-7.51	-5.63	-8.462	-6.826	-7.215	-9.224	-7.469	-3.102	-3.897	-5.226	-2.447	-5.99	-7.051	-6.4	-6.574
t150	-5.953	-4.752	-3.914	-2.294	-2.287	-2.798	-6.835	-4.247	-3.845	-4.466	-2.588	-2.096	-9.097	-1.32	-3.81	-7.539	-5.651	-8.486	-6.84	-7.239	-9.252	-7.483	-3.097	-3.906	-5.242	-2.451	-5.996	-7.067	-6.418	-6.599
t105	-5.49	-4.005	-5.407	-3.269	-3.33	-4.135	-3.654	-4.719	-3.901	-4.265	-2.969	-3.223	-3.929	-1.136	-5.011	-3.661	-2.989	-5.321	-5.17	-4.18	-5.446	-5.465	-4.709	-2.998	-3.295	-2.297	-5.458	-3.868	-4.162	-3.581
t37	-5.647	-4.088	-6.077	-3.809	-3.888	-4.771	-3.092	-5.126	-4.197	-4.493	-3.352	-3.802	-2.834	-1.368	-5.601	-2.914	-2.564	-4.762	-5.008	-3.649	-4.713	-5.208	-5.42	-3.037	-3.06	-2.538	-5.597	-3.289	-3.844	-3.063
t38	-5.67	-4.352	-4.331	-2.518	-2.547	-3.179	-5.543	-4.282	-3.75	-4.268	-2.611	-2.418	-7.008	-1.126	-4.161	-5.975	-4.54	-7.189	-6.102	-5.977	-7.715	-6.559	-3.557	-3.447	-4.403	-2.275	-5.687	-5.796	-5.458	-5.365
t86	-5.601	-4.255	-4.483	-2.614	-2.649	-3.311	-5.175	-4.324	-3.74	-4.231	-2.638	-2.522	-6.432	-1.092	-4.271	-5.532	-4.231	-6.825	-5.902	-5.625	-7.28	-6.332	-3.725	-3.332	-4.171	-2.242	-5.61	-5.417	-5.194	-5.015
t135	-5.887	-4.66	-4.044	-2.341	-2.333	-2.871	-6.55	-4.244	-3.816	-4.416	-2.577	-2.149	-8.684	-1.268	-3.939	-7.197	-5.408	-8.207	-6.676	-6.965	-8.929	-7.317	-3.176	-3.802	-5.057	-2.405	-5.92	-6.853	-6.206	-6.32
t194	-5.53	-4.154	-4.736	-2.765	-2.791	-3.483	-4.734	-4.403	-3.739	-4.205	-2.679	-2.641	-5.817	-1.067	-4.445	-5.013	-3.875	-6.403	-5.674	-5.219	-6.783	-6.139	-3.954	-3.21	-3.905	-2.218	-5.523	-4.996	-4.891	-4.597
t109	-5.481	-4.069	-4.971	-2.937	-2.97	-3.699	-4.289	-4.503	-3.769	-4.2	-2.759	-2.82	-5.097	-1.066	-4.617	-4.472	-3.511	-5.964	-5.452	-4.798	-6.249	-5.879	-4.222	-3.101	-3.641	-2.218	-5.464	-4.52	-4.585	-4.179
t165	-5.891	-4.664	-4.011	-2.332	-2.33	-2.87	-6.567	-4.24	-3.82	-4.418	-2.581	-2.155	-8.673	-1.271	-3.917	-7.212	-5.418	-8.218	-6.684	-6.975	-8.937	-7.296	-3.168	-3.806	-5.066	-2.408	-5.928	-6.845	-6.215	-6.336
t36	-5.858	-4.62	-4.055	-2.355	-2.355	-2.906	-6.429	-4.245	-3.806	-4.395	-2.581	-2.182	-8.463	-1.249	-3.943	-7.049	-5.301	-8.081	-6.605	-6.843	-8.777	-7.205	-3.218	-3.756	-4.976	-2.387	-5.891	-6.704	-6.113	-6.206
t192	-5.816	-4.562	-4.092	-2.382	-2.389	-2.955	-6.251	-4.253	-3.789	-4.365	-2.586	-2.225	-8.167	-1.221	-3.947	-6.835	-5.147	-7.9	-6.501	-6.669	-8.564	-7.064	-3.296	-3.691	-4.858	-2.36	-5.846	-6.493	-5.981	-6.042
t166	-5.617	-4.284	-4.442	-2.592	-2.618	-3.264	-5.285	-4.323	-3.737	-4.242	-2.627	-2.473	-6.645	-1.103	-4.201	-5.675	-4.329	-6.939	-5.962	-5.739	-7.423	-6.429	-3.692	-3.368	-4.24	-2.249	-5.626	-5.505	-5.278	-5.125
t12	-5.738	-4.461	-4.219	-2.451	-2.461	-3.052	-5.911	-4.267	-3.765	-4.317	-2.589	-2.297	-7.658	-1.174	-4.062	-6.43	-4.861	-7.568	-6.31	-6.345	-8.167	-6.865	-3.408	-3.573	-4.639	-2.315	-5.762	-6.168	-5.733	-5.712
t26	-5.761	-4.495	-4.172	-2.431	-2.437	-3.015	-6.025	-4.272	-3.769	-4.333	-2.588	-2.263	-7.849	-1.192	-3.983	-6.573	-4.961	-7.682	-6.374	-6.459	-8.308	-6.943	-3.388	-3.614	-4.712	-2.329	-5.786	-6.248	-5.819	-5.83
t95	-5.622	-4.301	-4.417	-2.584	-2.603	-3.237	-5.343	-4.328	-3.734	-4.249	-2.622	-2.441	-6.772	-1.112	-4.15	-5.755	-4.384	-7.003	-5.995	-5.803	-7.502	-6.494	-3.679	-3.387	-4.277	-2.253	-5.632	-5.536	-5.324	-5.184
t144	-5.854	-4.616	-4.054	-2.359	-2.358	-2.906	-6.417	-4.252	-3.803	-4.393	-2.582	-2.18	-8.454	-1.248	-3.915	-7.039	-5.293	-8.07	-6.598	-6.834	-8.768	-7.2	-3.239	-3.753	-4.968	-2.384	-5.886	-6.67	-6.107	-6.201
t138	-5.815	-4.562	-4.109	-2.387	-2.39	-2.954	-6.246	-4.255	-3.788	-4.366	-2.583	-2.22	-8.182	-1.221	-3.961	-6.833	-5.146	-7.899	-6.5	-6.668	-8.566	-7.081	-3.297	-3.691	-4.856	-2.359	-5.844	-6.503	-5.98	-6.037
t44	-5.475	-4.035	-5.053	-3.023	-3.077	-3.834	-4.075	-4.564	-3.802	-4.209	-2.827	-2.959	-4.649	-1.079	-4.665	-4.195	-3.326	-5.734	-5.348	-4.58	-5.964	-5.673	-4.393	-3.054	-3.516	-2.233	-5.457	-4.236	-4.435	-3.987
t57	-5.55	-4.185	-4.608	-2.707	-2.742	-3.422	-4.883	-4.379	-3.736	-4.211	-2.67	-2.605	-5.995	-1.075	-4.315	-5.189	-3.993	-6.539	-5.748	-5.353	-6.943	-6.168	-3.896	-3.248	-3.991	-2.223	-5.551	-5.074	-4.991	-4.747
t30	-5.47	-4.027	-5.144	-3.075	-3.119	-3.879	-3.991	-4.596	-3.812	-4.216	-2.842	-2.98	-4.57	-1.085	-4.733	-4.101	-3.266	-5.663	-5.312	-4.51	-5.881	-5.68	-4.449	-3.042	-3.472	-2.239	-5.445	-4.18	-4.385	-3.906
t181	-5.535	-4.02	-5.722	-3.522	-3.581	-4.415	-3.347	-4.913	-4.013	-4.353	-3.13	-3.457	-3.418	-1.227	-5.221	-3.278	-2.76	-5.024	-5.064	-3.901	-5.074	-5.352	-5.066	-2.993	-3.151	-2.387	-5.491	-3.517	-3.984	-3.306
t180	-5.81	-4.56	-4.118	-2.392	-2.393	-2.955	-6.236	-4.254	-3.788	-4.365	-2.581	-2.216	-8.182	-1.221	-3.982	-6.823	-5.14	-7.894	-6.495	-6.661	-8.555	-7.094	-3.289	-3.688	-4.85	-2.358	-5.839	-6.501	-5.974	-6.022
t31	-5.808	-4.558	-4.123	-2.395	-2.394	-2.956	-6.23	-4.257	-3.787	-4.364	-2.581	-2.215	-8.179	-1.22	-3.976	-6.817	-5.135	-7.888	-6.491	-6.656	-8.55	-7.094	-3.297	-3.686	-4.846	-2.357	-5.837	-6.492	-5.97	-6.018
t130	-5.656	-4.337	-4.367	-2.537	-2.563	-3.198	-5.483	-4.289	-3.747	-4.262	-2.611	-2.427	-6.937	-1.121	-4.196	-5.906	-4.492	-7.134	-6.07	-5.923	-7.649	-6.546	-3.575	-3.428	-4.366	-2.269	-5.672	-5.747	-5.416	-5.303
t8	-5.834	-4.581	-4.076	-2.365	-2.376	-2.943	-6.312	-4.235	-3.8	-4.374	-2.583	-2.226	-8.232	-1.228	-3.993	-6.898	-5.194	-7.958	-6.536	-6.72	-8.624	-7.088	-3.243	-3.711	-4.898	-2.371	-5.867	-6.597	-6.021	-6.09
t11	-5.488	-4.086	-4.905	-2.896	-2.927	-3.646	-4.388	-4.481	-3.759	-4.199	-2.74	-2.775	-5.258	-1.065	-4.554	-4.594	-3.591	-6.061	-5.499	-4.892	-6.367	-5.933	-4.165	-3.123	-3.698	-2.215	-5.474	-4.605	-4.653	-4.273
t72	-5.503	-4.115	-4.815	-2.834	-2.864	-3.569	-4.544	-4.445	-3.747	-4.199	-2.711	-2.71	-5.508	-1.065	-4.486	-4.785	-3.719	-6.215	-5.577	-5.04	-6.554	-6.022	-4.068	-3.16	-3.79	-2.214	-5.493	-4.764	-4.76	-4.42
t64	-6.046	-4.86	-3.843	-2.242	-2.232	-2.727	-7.164	-4.233	-3.886	-4.525	-2.595	-2.053	-9.574	-1.374	-3.802	-7.92	-5.928	-8.808	-7.033	-7.549	-9.629	-7.686	-2.979	-4.03	-5.461	-2.509	-6.094	-7.457	-6.659	-6.909
t164	-5.914	-4.691	-3.987	-2.317	-2.314	-2.848	-6.654	-4.237	-3.828	-4.432	-2.582	-2.141	-8.802	-1.284	-3.9	-7.315	-5.492	-8.303	-6.734	-7.058	-9.037	-7.348	-3.141	-3.838	-5.123	-2.422	-5.952	-6.938	-6.279	-6.42
t107	-5.746	-4.476	-4.202	-2.443	-2.452	-3.037	-5.958	-4.266	-3.768	-4.324	-2.587	-2.283	-7.737	-1.181	-4.046	-6.488	-4.901	-7.616	-6.336	-6.391	-8.224	-6.902	-3.389	-3.589	-4.669	-2.321	-5.772	-6.21	-5.768	-5.756
t99	-5.629	-4.301	-4.421	-2.574	-2.6	-3.244	-5.346	-4.309	-3.741	-4.248	-2.621	-2.459	-6.734	-1.108	-4.212	-5.745	-4.379	-7	-5.995	-5.795	-7.492	-6.466	-3.648	-3.386	-4.279	-2.255	-5.64	-5.589	-5.32	-5.178
t54	-5.554	-4.188	-4.611	-2.702	-2.737	-3.418	-4.896	-4.371	-3.738	-4.211	-2.666	-2.602	-6.014	-1.075	-4.344	-5.202	-4.003	-6.553	-5.755	-5.365	-6.957	-6.179	-3.872	-3.251	-4	-2.225	-5.555	-5.115	-5	-4.754
t184	-5.514	-4.01	-5.614	-3.428	-3.486	-4.31	-3.451	-4.838	-3.968	-4.316	-3.066	-3.365	-3.604	-1.189	-5.153	-3.41	-2.838	-5.127	-5.097	-3.997	-5.204	-5.395	-4.929	-2.99	-3.198	-2.35	-5.473	-3.649	-4.043	-3.397
t173	-5.473	-4.014	-5.248	-3.148	-3.196	-3.974	-3.856	-4.639	-3.842	-4.231	-2.886	-3.067	-4.324	-1.1	-4.846	-3.926	-3.155	-5.527	-5.253	-4.378	-5.709	-5.599	-4.542	-3.02	-3.399	-2.257	-5.445	-4.062	-4.294	-3.773
t155	-5.648	-4.334	-4.372	-2.549	-2.569	-3.197	-5.466	-4.307	-3.741	-4.261	-2.613	-2.414	-6.949	-1.122	-4.146	-5.897	-4.484	-7.123	-6.062	-5.916	-7.643	-6.559	-3.61	-3.426	-4.355	-2.265	-5.662	-5.69	-5.41	-5.297
t178	-5.649	-4.335	-4.366	-2.547	-2.568	-3.195	-5.472	-4.307	-3.741	-4.262	-2.613	-2.412	-6.957	-1.123	-4.137	-5.905	-4.489	-7.128	-6.065	-5.922	-7.649	-6.562	-3.609	-3.427	-4.358	-2.266	-5.662	-5.688	-5.414	-5.303
t146	-5.852	-4.619	-4.042	-2.359	-2.358	-2.902	-6.425	-4.255	-3.802	-4.395	-2.583	-2.175	-8.472	-1.251	-3.894	-7.051	-5.301	-8.079	-6.602	-6.844	-8.777	-7.212	-3.24	-3.755	-4.972	-2.385	-5.886	-6.654	-6.114	-6.209
t128	-5.852	-4.62	-4.044	-2.361	-2.358	-2.9	-6.428	-4.257	-3.802	-4.396	-2.583	-2.171	-8.487	-1.252	-3.892	-7.057	-5.305	-8.084	-6.604	-6.849	-8.782	-7.223	-3.24	-3.757	-4.974	-2.385	-5.886	-6.656	-6.117	-6.212
t28	-5.662	-4.104	-6.182	-3.888	-3.956	-4.835	-3.032	-5.194	-4.227	-4.525	-3.394	-3.839	-2.798	-1.402	-5.64	-2.852	-2.533	-4.716	-4.997	-3.61	-4.661	-5.248	-5.525	-3.05	-3.039	-2.566	-5.606	-3.215	-3.822	-3.015
t6	-5.707	-4.138	-6.312	-3.997	-4.066	-4.956	-2.963	-5.282	-4.294	-4.583	-3.475	-3.948	-2.654	-1.46	-5.751	-2.756	-2.487	-4.649	-4.992	-3.548	-4.568	-5.235	-5.662	-3.078	-3.022	-2.625	-5.647	-3.14	-3.794	-2.953
t110	-5.548	-4.192	-4.626	-2.71	-2.735	-3.408	-4.902	-4.379	-3.734	-4.214	-2.66	-2.58	-6.078	-1.077	-4.341	-5.22	-4.015	-6.569	-5.76	-5.381	-6.978	-6.233	-3.871	-3.255	-4.005	-2.223	-5.549	-5.12	-5.009	-4.759
t172	-5.547	-4.191	-4.632	-2.712	-2.737	-3.41	-4.896	-4.378	-3.735	-4.214	-2.66	-2.581	-6.071	-1.077	-4.353	-5.212	-4.01	-6.563	-5.757	-5.375	-6.971	-6.233	-3.869	-3.254	-4.001	-2.223	-5.548	-5.121	-5.005	-4.751
t160	-5.561	-4.037	-5.873	-3.628	-3.684	-4.529	-3.241	-4.988	-4.067	-4.396	-3.194	-3.552	-3.252	-1.269	-5.369	-3.142	-2.684	-4.927	-5.035	-3.808	-4.947	-5.342	-5.182	-3.001	-3.108	-2.431	-5.512	-3.443	-3.927	-3.202
t88	-5.937	-4.727	-3.916	-2.299	-2.298	-2.818	-6.766	-4.246	-3.837	-4.451	-2.591	-2.119	-8.961	-1.307	-3.798	-7.453	-5.588	-8.411	-6.798	-7.167	-9.164	-7.406	-3.13	-3.878	-5.194	-2.439	-5.979	-6.976	-6.364	-6.537
t56	-5.951	-4.744	-3.905	-2.289	-2.288	-2.806	-6.817	-4.241	-3.844	-4.46	-2.591	-2.113	-9.035	-1.315	-3.809	-7.512	-5.631	-8.462	-6.828	-7.215	-9.222	-7.439	-3.104	-3.897	-5.229	-2.448	-5.995	-7.046	-6.401	-6.583
t59	-5.943	-4.734	-3.919	-2.296	-2.294	-2.813	-6.786	-4.243	-3.84	-4.455	-2.589	-2.116	-8.995	-1.31	-3.815	-7.475	-5.605	-8.432	-6.81	-7.186	-9.188	-7.425	-3.116	-3.886	-5.208	-2.442	-5.986	-7.015	-6.378	-6.553
t53	-5.765	-4.184	-6.446	-4.119	-4.193	-5.097	-2.899	-5.385	-4.376	-4.653	-3.574	-4.082	-2.486	-1.532	-5.865	-2.659	-2.445	-4.582	-4.995	-3.487	-4.471	-5.21	-5.82	-3.116	-3.013	-2.698	-5.703	-3.055	-3.77	-2.898
t63	-5.811	-4.22	-6.56	-4.213	-4.289	-5.203	-2.854	-5.462	-4.439	-4.707	-3.648	-4.18	-2.377	-1.587	-5.968	-2.59	-2.417	-4.538	-5.001	-3.447	-4.406	-5.206	-5.936	-3.147	-3.009	-2.754	-5.746	-3.013	-3.756	-2.859
t70	-5.483	-4.004	-5.421	-3.296	-3.35	-4.147	-3.625	-4.752	-3.9	-4.271	-2.981	-3.218	-3.928	-1.144	-4.947	-3.641	-2.975	-5.299	-5.159	-4.165	-5.427	-5.48	-4.772	-2.997	-3.279	-2.299	-5.449	-3.774	-4.151	-3.567
t118	-5.484	-4.006	-5.344	-3.23	-3.29	-4.087	-3.713	-4.697	-3.882	-4.254	-2.947	-3.181	-4.03	-1.125	-4.931	-3.738	-3.036	-5.378	-5.193	-4.236	-5.52	-5.487	-4.672	-3.003	-3.324	-2.284	-5.454	-3.899	-4.199	-3.642
t20	-5.498	-4.005	-5.461	-3.323	-3.387	-4.199	-3.579	-4.765	-3.924	-4.283	-3.008	-3.28	-3.79	-1.155	-5.021	-3.569	-2.932	-5.245	-5.142	-4.11	-5.353	-5.416	-4.807	-2.993	-3.257	-2.315	-5.464	-3.753	-4.117	-3.521
t187	-5.548	-4.027	-5.804	-3.571	-3.628	-4.47	-3.295	-4.943	-4.039	-4.372	-3.158	-3.503	-3.337	-1.245	-5.32	-3.209	-2.722	-4.977	-5.049	-3.854	-5.012	-5.349	-5.109	-2.996	-3.131	-2.408	-5.501	-3.506	-3.955	-3.251
t10	-5.664	-4.105	-6.203	-3.893	-3.958	-4.84	-3.028	-5.193	-4.229	-4.526	-3.392	-3.84	-2.8	-1.401	-5.675	-2.845	-2.53	-4.714	-4.996	-3.606	-4.658	-5.256	-5.518	-3.051	-3.038	-2.568	-5.606	-3.241	-3.82	-3.006
