V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t33	-0.793	0.392	1.43	2.999	3.005	2.512	-1.897	1	1.363	0.724	2.642	3.185	-4.29	3.871	1.514	-2.653	-0.664	-3.542	-1.774	-2.283	-4.367	-2.405	2.229	1.224	-0.198	2.74	-0.842	-2.12	-1.398	-1.653
t25	-0.873	0.349	1.098	2.732	2.729	2.197	-1.624	0.798	1.214	0.609	2.452	2.898	-3.757	3.754	1.217	-2.29	-0.459	-3.271	-1.698	-2.026	-4.011	-2.284	1.881	1.201	-0.086	2.619	-0.913	-1.842	-1.246	-1.4
t13	-1.234	0.15	-0.396	1.523	1.481	0.783	-0.399	-0.123	0.549	0.09	1.591	1.61	-1.374	3.223	-0.072	-0.662	0.46	-2.053	-1.356	-0.875	-2.417	-1.741	0.283	1.097	0.418	2.075	-1.231	-0.562	-0.564	-0.277
t41	-1.257	0.135	-0.477	1.447	1.401	0.694	-0.325	-0.185	0.506	0.056	1.533	1.527	-1.222	3.187	-0.13	-0.565	0.515	-1.979	-1.337	-0.806	-2.319	-1.702	0.174	1.088	0.448	2.039	-1.252	-0.462	-0.524	-0.213
t45	-1.623	-0.065	-2.114	0.169	0.098	-0.782	0.984	-1.143	-0.183	-0.482	0.652	0.207	1.224	2.642	-1.58	1.163	1.491	-0.695	-0.966	0.412	-0.644	-1.2	-1.467	0.987	0.989	1.476	-1.569	0.808	0.205	1.003
t7	-1.268	0.13	-0.614	1.367	1.332	0.62	-0.235	-0.241	0.478	0.031	1.498	1.481	-1.134	3.164	-0.241	-0.459	0.576	-1.902	-1.307	-0.733	-2.229	-1.723	0.086	1.088	0.488	2.015	-1.255	-0.416	-0.476	-0.126
t91	-1.545	-0.024	-1.747	0.441	0.376	-0.464	0.699	-0.948	-0.034	-0.368	0.836	0.493	0.692	2.755	-1.216	0.783	1.276	-0.973	-1.048	0.144	-1.01	-1.305	-1.138	1.006	0.871	1.597	-1.5	0.575	0.043	0.729
t100	-0.738	0.421	1.609	3.154	3.173	2.705	-2.053	1.121	1.456	0.795	2.765	3.374	-4.638	3.943	1.668	-2.868	-0.785	-3.704	-1.816	-2.436	-4.582	-2.51	2.45	1.24	-0.261	2.816	-0.792	-2.299	-1.487	-1.791
t77	-1.143	0.202	-0.032	1.834	1.799	1.138	-0.706	0.127	0.714	0.223	1.815	1.928	-1.959	3.362	0.177	-1.062	0.235	-2.359	-1.441	-1.158	-2.809	-1.876	0.726	1.127	0.291	2.212	-1.153	-0.941	-0.73	-0.545
t94	-1.105	0.223	0.132	1.965	1.935	1.291	-0.84	0.226	0.786	0.279	1.907	2.068	-2.216	3.419	0.326	-1.24	0.134	-2.491	-1.478	-1.284	-2.983	-1.931	0.895	1.138	0.236	2.271	-1.119	-1.075	-0.805	-0.67
t112	-0.836	0.37	1.193	2.83	2.838	2.322	-1.717	0.88	1.276	0.657	2.536	3.023	-3.986	3.804	1.284	-2.419	-0.531	-3.371	-1.721	-2.119	-4.145	-2.362	2.032	1.215	-0.123	2.67	-0.877	-1.982	-1.297	-1.478
t154	-0.852	0.36	1.11	2.762	2.771	2.25	-1.649	0.825	1.244	0.63	2.492	2.964	-3.877	3.776	1.235	-2.335	-0.483	-3.307	-1.702	-2.06	-4.064	-2.347	1.937	1.209	-0.094	2.643	-0.89	-1.899	-1.262	-1.419
t183	-0.953	0.303	0.705	2.425	2.421	1.854	-1.31	0.566	1.056	0.483	2.248	2.602	-3.206	3.625	0.889	-1.884	-0.228	-2.968	-1.608	-1.74	-3.619	-2.189	1.488	1.179	0.045	2.49	-0.98	-1.527	-1.073	-1.11
t177	-1.519	-0.009	-1.631	0.539	0.473	-0.357	0.603	-0.866	0.014	-0.328	0.903	0.583	0.526	2.798	-1.154	0.662	1.208	-1.067	-1.075	0.059	-1.127	-1.337	-0.995	1.015	0.831	1.637	-1.48	0.449	-0.008	0.648
t93	-1.466	0.021	-1.404	0.722	0.66	-0.145	0.418	-0.728	0.114	-0.25	1.032	0.774	0.172	2.877	-0.956	0.417	1.07	-1.25	-1.127	-0.114	-1.366	-1.413	-0.757	1.031	0.755	1.719	-1.433	0.259	-0.11	0.477
t24	-1.272	0.127	-0.566	1.385	1.339	0.624	-0.259	-0.227	0.474	0.031	1.495	1.469	-1.111	3.163	-0.227	-0.478	0.564	-1.917	-1.317	-0.745	-2.236	-1.689	0.11	1.086	0.475	2.013	-1.265	-0.418	-0.487	-0.146
t190	-1.071	0.244	0.264	2.082	2.056	1.426	-0.955	0.319	0.85	0.331	1.993	2.19	-2.442	3.473	0.426	-1.391	0.049	-2.605	-1.509	-1.39	-3.134	-1.984	1.055	1.149	0.189	2.324	-1.088	-1.219	-0.867	-0.772
t124	-1.038	0.258	0.367	2.16	2.143	1.533	-1.037	0.371	0.904	0.368	2.056	2.3	-2.648	3.509	0.559	-1.512	-0.019	-2.694	-1.532	-1.478	-3.255	-2.051	1.149	1.156	0.157	2.366	-1.057	-1.275	-0.918	-0.854
t193	-1.487	0.007	-1.552	0.612	0.557	-0.256	0.531	-0.81	0.065	-0.291	0.968	0.688	0.332	2.835	-1.071	0.555	1.149	-1.147	-1.093	-0.018	-1.236	-1.408	-0.889	1.025	0.803	1.678	-1.449	0.365	-0.05	0.583
t162	-1.216	0.157	-0.444	1.513	1.488	0.8	-0.38	-0.122	0.563	0.097	1.613	1.652	-1.449	3.232	-0.116	-0.656	0.465	-2.053	-1.346	-0.874	-2.423	-1.819	0.304	1.105	0.429	2.086	-1.209	-0.592	-0.557	-0.251
t16	-0.974	0.295	0.701	2.412	2.394	1.815	-1.298	0.558	1.033	0.47	2.22	2.542	-3.097	3.612	0.854	-1.85	-0.211	-2.943	-1.607	-1.715	-3.579	-2.121	1.461	1.173	0.047	2.472	-1.003	-1.514	-1.062	-1.099
t18	-0.939	0.313	0.838	2.522	2.509	1.946	-1.41	0.641	1.095	0.517	2.299	2.663	-3.322	3.66	0.977	-2.001	-0.296	-3.055	-1.639	-1.821	-3.727	-2.176	1.606	1.183	0.002	2.522	-0.972	-1.627	-1.125	-1.202
t23	-1.36	0.08	-0.923	1.104	1.047	0.287	0.029	-0.435	0.314	-0.091	1.293	1.155	-0.532	3.04	-0.565	-0.089	0.784	-1.628	-1.237	-0.47	-1.855	-1.55	-0.252	1.062	0.594	1.884	-1.344	-0.146	-0.323	0.123
t15	-1.283	0.122	-0.604	1.359	1.31	0.587	-0.23	-0.24	0.455	0.019	1.475	1.429	-1.037	3.152	-0.292	-0.434	0.589	-1.886	-1.309	-0.714	-2.191	-1.667	0.089	1.084	0.487	1.999	-1.276	-0.412	-0.468	-0.114
t114	-1.079	0.235	0.217	2.028	2.006	1.378	-0.907	0.267	0.83	0.309	1.958	2.157	-2.384	3.448	0.441	-1.34	0.078	-2.562	-1.497	-1.355	-3.083	-1.984	0.966	1.143	0.21	2.305	-1.094	-1.117	-0.846	-0.738
t55	-1.12	0.212	0.032	1.884	1.858	1.212	-0.759	0.159	0.752	0.249	1.858	2.008	-2.108	3.386	0.278	-1.144	0.189	-2.417	-1.455	-1.217	-2.894	-1.929	0.781	1.132	0.271	2.242	-1.129	-0.972	-0.764	-0.6
t152	-0.838	0.365	1.184	2.812	2.819	2.305	-1.703	0.864	1.267	0.648	2.523	3.008	-3.96	3.794	1.285	-2.402	-0.521	-3.358	-1.718	-2.107	-4.125	-2.361	2.008	1.212	-0.117	2.663	-0.881	-1.943	-1.291	-1.466
t150	-0.834	0.367	1.205	2.825	2.832	2.32	-1.717	0.872	1.274	0.653	2.531	3.023	-3.987	3.799	1.309	-2.422	-0.533	-3.372	-1.722	-2.121	-4.144	-2.366	2.021	1.213	-0.123	2.668	-0.878	-1.949	-1.299	-1.48
t105	-1.455	0.03	-1.372	0.765	0.705	-0.1	0.381	-0.684	0.134	-0.231	1.066	0.812	0.106	2.899	-0.977	0.373	1.046	-1.287	-1.136	-0.145	-1.411	-1.43	-0.675	1.037	0.74	1.737	-1.424	0.167	-0.127	0.453
t37	-1.62	-0.061	-2.05	0.218	0.139	-0.744	0.935	-1.099	-0.17	-0.467	0.675	0.225	1.193	2.659	-1.574	1.113	1.463	-0.735	-0.981	0.378	-0.687	-1.181	-1.393	0.99	0.967	1.489	-1.57	0.738	0.183	0.964
t38	-1.077	0.241	0.263	2.076	2.046	1.414	-0.95	0.311	0.844	0.326	1.983	2.175	-2.415	3.467	0.433	-1.382	0.054	-2.597	-1.509	-1.384	-3.124	-1.966	1.037	1.147	0.191	2.319	-1.094	-1.202	-0.864	-0.771
t86	-1.143	0.204	-0.024	1.845	1.81	1.148	-0.716	0.135	0.719	0.228	1.821	1.937	-1.973	3.367	0.188	-1.074	0.228	-2.367	-1.443	-1.166	-2.823	-1.873	0.734	1.127	0.287	2.217	-1.151	-0.958	-0.735	-0.556
t135	-0.88	0.348	0.963	2.666	2.675	2.136	-1.543	0.763	1.191	0.591	2.43	2.859	-3.683	3.739	1.068	-2.191	-0.401	-3.204	-1.67	-1.959	-3.929	-2.312	1.831	1.205	-0.05	2.602	-0.913	-1.847	-1.199	-1.313
t194	-1.21	0.165	-0.416	1.554	1.528	0.837	-0.414	-0.083	0.58	0.115	1.64	1.678	-1.498	3.253	-0.126	-0.694	0.444	-2.084	-1.354	-0.9	-2.464	-1.82	0.366	1.109	0.415	2.102	-1.204	-0.676	-0.571	-0.277
t109	-1.298	0.114	-0.788	1.247	1.213	0.484	-0.106	-0.32	0.414	-0.017	1.424	1.364	-0.914	3.117	-0.434	-0.289	0.673	-1.781	-1.269	-0.614	-2.066	-1.696	-0.038	1.083	0.542	1.965	-1.281	-0.336	-0.402	0.005
t165	-0.883	0.345	0.997	2.677	2.678	2.139	-1.559	0.768	1.189	0.591	2.427	2.854	-3.671	3.737	1.092	-2.205	-0.41	-3.213	-1.677	-1.968	-3.936	-2.289	1.84	1.202	-0.058	2.6	-0.92	-1.837	-1.207	-1.329
t36	-0.907	0.332	0.897	2.597	2.596	2.046	-1.478	0.707	1.145	0.557	2.371	2.77	-3.516	3.703	1.008	-2.098	-0.35	-3.133	-1.654	-1.892	-3.832	-2.254	1.733	1.196	-0.024	2.565	-0.94	-1.753	-1.162	-1.255
t192	-0.941	0.312	0.783	2.493	2.486	1.92	-1.376	0.622	1.086	0.51	2.289	2.65	-3.296	3.654	0.928	-1.961	-0.273	-3.028	-1.627	-1.794	-3.694	-2.19	1.579	1.184	0.017	2.515	-0.972	-1.618	-1.106	-1.168
t166	-1.116	0.217	0.059	1.909	1.883	1.237	-0.784	0.178	0.764	0.259	1.874	2.028	-2.145	3.398	0.301	-1.174	0.172	-2.439	-1.461	-1.238	-2.924	-1.928	0.809	1.133	0.261	2.252	-1.125	-1.004	-0.777	-0.624
t12	-0.995	0.281	0.523	2.291	2.281	1.69	-1.169	0.475	0.977	0.425	2.154	2.446	-2.918	3.568	0.681	-1.688	-0.118	-2.827	-1.568	-1.603	-3.428	-2.124	1.335	1.17	0.103	2.427	-1.019	-1.426	-0.991	-0.97
t26	-0.974	0.292	0.615	2.356	2.35	1.772	-1.239	0.515	1.018	0.454	2.199	2.524	-3.064	3.595	0.804	-1.787	-0.174	-2.897	-1.588	-1.672	-3.525	-2.157	1.399	1.173	0.075	2.458	-0.999	-1.462	-1.033	-1.043
t95	-1.098	0.223	0.107	1.94	1.921	1.287	-0.819	0.196	0.79	0.275	1.902	2.084	-2.249	3.412	0.374	-1.231	0.14	-2.48	-1.471	-1.279	-2.98	-1.971	0.845	1.137	0.247	2.271	-1.108	-1.012	-0.8	-0.66
t144	-0.908	0.331	0.892	2.588	2.589	2.04	-1.471	0.695	1.144	0.553	2.364	2.767	-3.512	3.699	1.032	-2.093	-0.347	-3.127	-1.652	-1.889	-3.827	-2.255	1.708	1.194	-0.021	2.562	-0.94	-1.724	-1.161	-1.255
t138	-0.938	0.314	0.767	2.49	2.486	1.923	-1.37	0.622	1.088	0.511	2.293	2.657	-3.309	3.656	0.915	-1.957	-0.27	-3.025	-1.624	-1.792	-3.694	-2.206	1.58	1.186	0.02	2.517	-0.967	-1.628	-1.103	-1.161
t44	-1.36	0.08	-0.938	1.092	1.038	0.281	0.041	-0.449	0.313	-0.094	1.288	1.156	-0.534	3.036	-0.55	-0.08	0.789	-1.619	-1.233	-0.464	-1.849	-1.558	-0.278	1.061	0.599	1.882	-1.342	-0.121	-0.319	0.128
t57	-1.193	0.173	-0.25	1.651	1.616	0.936	-0.525	-0.021	0.622	0.147	1.688	1.753	-1.637	3.283	0.043	-0.832	0.365	-2.182	-1.39	-0.996	-2.586	-1.81	0.462	1.11	0.367	2.135	-1.194	-0.716	-0.634	-0.39
t30	-1.368	0.075	-1.042	1.028	0.984	0.223	0.111	-0.494	0.291	-0.114	1.26	1.122	-0.467	3.017	-0.631	0.002	0.836	-1.561	-1.21	-0.408	-1.779	-1.578	-0.347	1.06	0.63	1.863	-1.343	-0.077	-0.282	0.197
t181	-1.527	-0.013	-1.715	0.486	0.426	-0.408	0.661	-0.906	-0.006	-0.345	0.877	0.55	0.589	2.78	-1.214	0.73	1.247	-1.017	-1.057	0.106	-1.067	-1.345	-1.058	1.014	0.856	1.62	-1.483	0.491	0.023	0.702
t180	-0.935	0.314	0.757	2.482	2.481	1.919	-1.362	0.62	1.086	0.509	2.294	2.658	-3.311	3.654	0.893	-1.949	-0.265	-3.022	-1.621	-1.788	-3.686	-2.221	1.586	1.187	0.024	2.516	-0.965	-1.627	-1.099	-1.148
t31	-0.936	0.314	0.75	2.478	2.478	1.916	-1.357	0.615	1.086	0.508	2.292	2.657	-3.31	3.653	0.896	-1.945	-0.263	-3.018	-1.619	-1.785	-3.683	-2.223	1.576	1.187	0.026	2.515	-0.965	-1.62	-1.097	-1.146
t130	-1.082	0.237	0.207	2.037	2.011	1.376	-0.909	0.285	0.827	0.312	1.963	2.148	-2.364	3.454	0.378	-1.332	0.083	-2.562	-1.496	-1.349	-3.077	-1.972	0.999	1.146	0.209	2.305	-1.098	-1.173	-0.842	-0.729
t8	-0.935	0.318	0.823	2.534	2.523	1.956	-1.414	0.664	1.099	0.525	2.316	2.673	-3.336	3.671	0.906	-2	-0.295	-3.061	-1.637	-1.822	-3.731	-2.19	1.656	1.188	0.001	2.528	-0.969	-1.699	-1.122	-1.192
t11	-1.278	0.125	-0.695	1.315	1.283	0.564	-0.177	-0.271	0.451	0.012	1.471	1.435	-1.048	3.146	-0.344	-0.384	0.619	-1.851	-1.289	-0.682	-2.158	-1.723	0.046	1.088	0.512	1.995	-1.264	-0.395	-0.443	-0.063
t72	-1.247	0.142	-0.558	1.423	1.393	0.688	-0.288	-0.189	0.509	0.057	1.545	1.546	-1.252	3.192	-0.23	-0.528	0.537	-1.959	-1.321	-0.784	-2.298	-1.766	0.188	1.096	0.467	2.043	-1.237	-0.507	-0.504	-0.164
t64	-0.786	0.4	1.418	3.018	3.028	2.533	-1.906	1.027	1.374	0.736	2.666	3.207	-4.328	3.886	1.458	-2.662	-0.669	-3.554	-1.774	-2.29	-4.384	-2.428	2.281	1.23	-0.201	2.751	-0.834	-2.199	-1.399	-1.649
t164	-0.87	0.353	1.057	2.728	2.73	2.196	-1.61	0.807	1.216	0.612	2.462	2.903	-3.764	3.76	1.144	-2.272	-0.448	-3.263	-1.691	-2.014	-4.001	-2.306	1.904	1.206	-0.079	2.622	-0.908	-1.895	-1.235	-1.377
t107	-0.985	0.286	0.56	2.318	2.31	1.725	-1.197	0.495	0.993	0.437	2.174	2.479	-2.978	3.58	0.715	-1.728	-0.14	-2.856	-1.576	-1.631	-3.466	-2.142	1.372	1.172	0.092	2.44	-1.011	-1.449	-1.007	-0.995
t99	-1.105	0.223	0.103	1.95	1.923	1.28	-0.822	0.214	0.783	0.276	1.903	2.065	-2.211	3.416	0.311	-1.222	0.145	-2.477	-1.472	-1.272	-2.97	-1.942	0.875	1.138	0.245	2.268	-1.117	-1.066	-0.796	-0.654
t54	-1.19	0.175	-0.247	1.662	1.627	0.946	-0.533	-0.007	0.626	0.152	1.698	1.761	-1.651	3.289	0.019	-0.839	0.361	-2.19	-1.392	-1.001	-2.594	-1.816	0.491	1.112	0.364	2.139	-1.192	-0.751	-0.636	-0.391
t184	-1.5	0.004	-1.6	0.586	0.528	-0.296	0.562	-0.825	0.046	-0.303	0.948	0.649	0.409	2.825	-1.139	0.604	1.176	-1.113	-1.084	0.017	-1.191	-1.382	-0.916	1.024	0.816	1.664	-1.46	0.364	-0.03	0.616
t173	-1.4	0.059	-1.175	0.925	0.876	0.099	0.217	-0.567	0.231	-0.158	1.187	1.006	-0.251	2.972	-0.774	0.147	0.918	-1.454	-1.18	-0.306	-1.636	-1.527	-0.469	1.052	0.674	1.815	-1.373	0.011	-0.221	0.3
t155	-1.079	0.236	0.197	2.021	2.001	1.373	-0.897	0.263	0.828	0.308	1.957	2.155	-2.38	3.448	0.424	-1.328	0.085	-2.555	-1.493	-1.347	-3.075	-1.991	0.96	1.144	0.214	2.304	-1.092	-1.12	-0.841	-0.728
t178	-1.078	0.236	0.205	2.024	2.003	1.376	-0.901	0.264	0.83	0.309	1.958	2.159	-2.387	3.448	0.434	-1.334	0.082	-2.559	-1.494	-1.351	-3.08	-1.992	0.962	1.144	0.213	2.305	-1.092	-1.117	-0.843	-0.732
t146	-0.903	0.33	0.907	2.59	2.591	2.047	-1.477	0.694	1.147	0.554	2.365	2.774	-3.528	3.698	1.055	-2.104	-0.353	-3.133	-1.654	-1.896	-3.834	-2.265	1.709	1.194	-0.023	2.564	-0.937	-1.706	-1.165	-1.261
t128	-0.901	0.331	0.907	2.59	2.593	2.051	-1.477	0.694	1.149	0.555	2.368	2.78	-3.54	3.699	1.059	-2.107	-0.354	-3.136	-1.654	-1.899	-3.838	-2.273	1.711	1.194	-0.023	2.566	-0.935	-1.706	-1.166	-1.261
t28	-1.624	-0.066	-2.145	0.149	0.082	-0.798	1.005	-1.157	-0.189	-0.488	0.644	0.199	1.24	2.636	-1.603	1.186	1.505	-0.678	-0.959	0.428	-0.624	-1.21	-1.488	0.987	0.999	1.471	-1.568	0.823	0.215	1.023
t6	-1.649	-0.08	-2.254	0.061	-0.008	-0.898	1.095	-1.225	-0.236	-0.525	0.583	0.11	1.404	2.598	-1.693	1.302	1.571	-0.591	-0.934	0.51	-0.51	-1.178	-1.604	0.98	1.036	1.433	-1.589	0.918	0.264	1.105
t110	-1.178	0.179	-0.255	1.661	1.636	0.963	-0.531	-0.008	0.637	0.157	1.711	1.791	-1.708	3.294	0.03	-0.849	0.356	-2.198	-1.389	-1.01	-2.608	-1.862	0.5	1.116	0.366	2.148	-1.178	-0.749	-0.639	-0.388
t172	-1.178	0.179	-0.262	1.657	1.632	0.959	-0.526	-0.009	0.635	0.156	1.709	1.788	-1.702	3.293	0.016	-0.843	0.36	-2.194	-1.388	-1.006	-2.603	-1.864	0.5	1.116	0.368	2.147	-1.179	-0.752	-0.636	-0.381
t160	-1.55	-0.026	-1.862	0.383	0.327	-0.518	0.77	-0.977	-0.056	-0.385	0.817	0.459	0.759	2.742	-1.358	0.869	1.327	-0.916	-1.024	0.203	-0.936	-1.331	-1.172	1.01	0.903	1.58	-1.501	0.568	0.084	0.809
t88	-0.852	0.358	1.169	2.787	2.788	2.268	-1.681	0.839	1.248	0.634	2.494	2.966	-3.884	3.778	1.287	-2.369	-0.503	-3.33	-1.714	-2.083	-4.089	-2.323	1.955	1.207	-0.109	2.647	-0.895	-1.892	-1.279	-1.453
t56	-0.844	0.363	1.202	2.818	2.819	2.301	-1.711	0.866	1.263	0.647	2.517	2.995	-3.936	3.792	1.298	-2.406	-0.524	-3.359	-1.722	-2.109	-4.125	-2.333	2.004	1.21	-0.121	2.66	-0.888	-1.939	-1.294	-1.477
t59	-0.848	0.361	1.176	2.799	2.801	2.282	-1.691	0.852	1.255	0.64	2.506	2.979	-3.908	3.785	1.28	-2.382	-0.511	-3.341	-1.716	-2.092	-4.103	-2.331	1.98	1.209	-0.113	2.653	-0.891	-1.921	-1.284	-1.459
t53	-1.679	-0.098	-2.361	-0.033	-0.107	-1.011	1.187	-1.299	-0.29	-0.567	0.511	0.004	1.6	2.554	-1.779	1.427	1.641	-0.496	-0.909	0.598	-0.385	-1.124	-1.734	0.97	1.073	1.388	-1.617	1.031	0.316	1.188
t63	-1.7	-0.109	-2.45	-0.102	-0.178	-1.092	1.258	-1.351	-0.327	-0.596	0.463	-0.069	1.734	2.525	-1.857	1.521	1.694	-0.427	-0.889	0.665	-0.294	-1.095	-1.825	0.965	1.102	1.358	-1.635	1.099	0.355	1.252
t70	-1.453	0.026	-1.391	0.734	0.68	-0.117	0.405	-0.722	0.13	-0.241	1.049	0.812	0.102	2.886	-0.917	0.389	1.055	-1.269	-1.129	-0.135	-1.397	-1.451	-0.742	1.034	0.751	1.731	-1.42	0.256	-0.121	0.463
t118	-1.442	0.036	-1.302	0.812	0.752	-0.045	0.33	-0.655	0.16	-0.212	1.095	0.862	0.012	2.918	-0.889	0.304	1.006	-1.336	-1.151	-0.194	-1.478	-1.445	-0.63	1.039	0.718	1.758	-1.412	0.143	-0.157	0.4
t20	-1.476	0.017	-1.439	0.699	0.635	-0.176	0.443	-0.743	0.099	-0.26	1.014	0.742	0.232	2.868	-0.999	0.454	1.091	-1.223	-1.12	-0.088	-1.331	-1.394	-0.784	1.029	0.765	1.707	-1.442	0.269	-0.095	0.502
t187	-1.538	-0.018	-1.795	0.439	0.381	-0.46	0.714	-0.933	-0.03	-0.363	0.852	0.507	0.672	2.765	-1.31	0.801	1.288	-0.967	-1.04	0.155	-1.002	-1.339	-1.1	1.014	0.879	1.602	-1.492	0.503	0.055	0.759
t10	-1.624	-0.065	-2.164	0.147	0.082	-0.8	1.012	-1.153	-0.189	-0.487	0.648	0.2	1.24	2.639	-1.636	1.195	1.51	-0.674	-0.956	0.434	-0.618	-1.217	-1.479	0.989	1.002	1.472	-1.566	0.799	0.22	1.034
t2	-1.248	0.144	-0.491	1.471	1.43	0.72	-0.337	-0.147	0.518	0.07	1.563	1.554	-1.265	3.206	-0.218	-0.575	0.51	-1.995	-1.337	-0.815	-2.337	-1.73	0.253	1.097	0.444	2.052	-1.243	-0.57	-0.525	-0.205
t52	-1.283	0.125	-0.638	1.354	1.308	0.581	-0.217	-0.235	0.453	0.02	1.479	1.427	-1.03	3.155	-0.352	-0.415	0.6	-1.876	-1.303	-0.702	-2.18	-1.676	0.101	1.087	0.493	1.999	-1.275	-0.452	-0.458	-0.094
t97	-1.548	-0.023	-1.779	0.433	0.367	-0.478	0.714	-0.944	-0.041	-0.37	0.835	0.48	0.721	2.755	-1.289	0.808	1.291	-0.96	-1.042	0.162	-0.989	-1.302	-1.124	1.009	0.878	1.592	-1.503	0.539	0.055	0.754
t170	-1.562	-0.031	-1.839	0.385	0.318	-0.533	0.763	-0.981	-0.067	-0.391	0.801	0.431	0.811	2.734	-1.339	0.871	1.327	-0.912	-1.029	0.207	-0.926	-1.285	-1.187	1.005	0.898	1.571	-1.515	0.59	0.082	0.798
t132	-1.513	-0.007	-1.628	0.54	0.479	-0.346	0.601	-0.87	0.022	-0.325	0.909	0.602	0.492	2.8	-1.126	0.651	1.202	-1.073	-1.075	0.051	-1.139	-1.358	-0.998	1.016	0.831	1.642	-1.473	0.462	-0.012	0.643
t136	-1.457	0.024	-1.403	0.724	0.67	-0.13	0.414	-0.728	0.124	-0.245	1.042	0.799	0.127	2.881	-0.933	0.403	1.063	-1.259	-1.127	-0.125	-1.382	-1.442	-0.753	1.033	0.754	1.726	-1.424	0.263	-0.115	0.472
t47	-0.878	0.344	1.058	2.697	2.696	2.164	-1.591	0.771	1.2	0.596	2.432	2.874	-3.712	3.739	1.192	-2.25	-0.436	-3.241	-1.688	-1.998	-3.972	-2.286	1.838	1.199	-0.072	2.607	-0.917	-1.797	-1.229	-1.369
t85	-0.915	0.323	0.901	2.571	2.567	2.018	-1.462	0.675	1.131	0.542	2.343	2.741	-3.466	3.684	1.056	-2.08	-0.34	-3.114	-1.652	-1.878	-3.806	-2.232	1.673	1.189	-0.019	2.551	-0.949	-1.665	-1.157	-1.251
t80	-1.262	0.138	-0.535	1.433	1.39	0.675	-0.3	-0.184	0.5	0.054	1.533	1.515	-1.193	3.189	-0.218	-0.528	0.536	-1.957	-1.327	-0.781	-2.293	-1.704	0.178	1.092	0.459	2.035	-1.253	-0.511	-0.506	-0.181
t39	-1.24	0.15	-0.444	1.506	1.466	0.762	-0.374	-0.129	0.54	0.086	1.585	1.594	-1.34	3.221	-0.138	-0.628	0.48	-2.031	-1.347	-0.851	-2.39	-1.738	0.275	1.098	0.429	2.069	-1.233	-0.587	-0.548	-0.249
t191	-1.343	0.087	-0.92	1.109	1.066	0.321	0.022	-0.44	0.336	-0.08	1.313	1.21	-0.634	3.049	-0.496	-0.119	0.768	-1.647	-1.236	-0.493	-1.893	-1.612	-0.256	1.065	0.593	1.899	-1.322	-0.126	-0.334	0.109
t69	-1.341	0.087	-0.913	1.115	1.072	0.327	0.017	-0.435	0.339	-0.078	1.317	1.215	-0.642	3.051	-0.493	-0.126	0.764	-1.653	-1.238	-0.498	-1.899	-1.612	-0.247	1.065	0.591	1.901	-1.321	-0.134	-0.337	0.104
t58	-0.846	0.364	1.13	2.786	2.794	2.272	-1.67	0.854	1.251	0.639	2.509	2.976	-3.9	3.787	1.2	-2.355	-0.494	-3.326	-1.707	-2.074	-4.082	-2.353	1.994	1.213	-0.103	2.652	-0.888	-1.958	-1.269	-1.427
t200	-0.843	0.365	1.142	2.794	2.802	2.282	-1.679	0.859	1.256	0.642	2.515	2.986	-3.919	3.79	1.215	-2.367	-0.501	-3.335	-1.71	-2.083	-4.094	-2.358	2.003	1.214	-0.106	2.655	-0.885	-1.962	-1.275	-1.436
t29	-1.341	0.088	-0.856	1.147	1.096	0.351	-0.02	-0.411	0.346	-0.07	1.327	1.224	-0.657	3.059	-0.458	-0.164	0.741	-1.681	-1.251	-0.524	-1.93	-1.589	-0.211	1.065	0.574	1.908	-1.325	-0.155	-0.356	0.07
t21	-1.364	0.076	-0.949	1.072	1.019	0.263	0.056	-0.468	0.305	-0.102	1.274	1.143	-0.509	3.026	-0.54	-0.063	0.798	-1.605	-1.23	-0.452	-1.831	-1.555	-0.309	1.058	0.605	1.874	-1.345	-0.077	-0.313	0.139
t50	-0.939	0.312	0.751	2.471	2.471	1.909	-1.354	0.605	1.082	0.504	2.284	2.652	-3.298	3.648	0.915	-1.941	-0.261	-3.013	-1.619	-1.782	-3.678	-2.214	1.558	1.185	0.027	2.512	-0.967	-1.595	-1.097	-1.147
t189	-0.942	0.31	0.74	2.461	2.46	1.897	-1.345	0.598	1.077	0.5	2.277	2.641	-3.278	3.643	0.906	-1.928	-0.254	-3.003	-1.617	-1.772	-3.665	-2.209	1.545	1.184	0.031	2.507	-0.97	-1.583	-1.091	-1.138
t60	-0.888	0.34	0.965	2.647	2.65	2.11	-1.531	0.747	1.175	0.579	2.409	2.829	-3.627	3.725	1.064	-2.171	-0.39	-3.188	-1.669	-1.944	-3.9	-2.289	1.807	1.201	-0.046	2.589	-0.924	-1.8	-1.193	-1.301
t17	-0.881	0.343	0.991	2.668	2.671	2.134	-1.552	0.762	1.186	0.588	2.424	2.851	-3.668	3.734	1.087	-2.199	-0.406	-3.209	-1.675	-1.964	-3.928	-2.298	1.835	1.202	-0.054	2.598	-0.919	-1.822	-1.204	-1.321
