V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t177	-1.505	0.465	1.641	-1.402	1.668	1.287	0.458	2.647	-1.182	0.991	-0.036	-0.753	0.753	-1.84	-2.562	-0.535	0.765	0.963	2.647	1.176	0.447	-1.028	3.401	-1.262	-1.483	0.38	-2.149	-2.411	-0.885	-0.66
t91	-1.574	0.429	1.565	-1.453	1.931	1.229	0.497	2.556	-1.378	1.583	-0.086	-0.787	0.738	-1.826	-2.565	-0.593	0.678	0.891	3.093	1.12	0.335	-1.083	3.342	-1.302	-1.509	0.345	-2.19	-2.404	-0.924	-0.667
t61	-1.008	0.24	0.873	-1.037	2.05	0.86	1.153	2.087	-0.418	-0.473	0.421	-0.733	1.149	-1.781	-1.916	-0.165	-0.012	0.586	0.967	1.002	0.098	-0.48	2.891	-0.758	-0.974	0.081	-1.908	-1.806	-0.889	-0.102
t95	-1.268	0.485	1.676	-1.297	2.155	1.298	0.598	2.802	-0.197	-0.136	0.081	-0.725	0.774	-2.149	-2.536	-0.451	0.861	0.952	0.95	1.221	0.586	-0.952	3.429	-1.202	-1.413	0.421	-2.134	-2.333	-0.853	-0.651
t184	-1.198	0.354	0.561	-0.785	-2.219	0.96	-0.007	1.592	-2.294	-1.605	0.613	-0.53	1.656	-0.358	-1.357	0.725	0.091	1.196	2.53	1.154	0.066	0.013	2.911	-0.251	-0.576	-0.166	-1.281	-1.56	-0.654	0.414
t75	-1.394	0.542	1.314	-1.055	-1.415	1.314	-0.304	2.282	-1.972	-1.05	0.295	-0.558	1.257	-0.915	-1.97	0.378	0.817	1.339	2.361	1.313	0.497	-0.464	3.357	-0.724	-1.011	0.178	-1.571	-2.048	-0.666	-0.132
t21	-1.811	0.729	2.571	-1.672	1.482	1.797	0.072	3.405	-1.136	1.115	-0.368	-0.742	0.356	-2.203	-3.261	-0.868	1.755	1.328	3.037	1.434	1.067	-1.576	4.01	-1.718	-1.967	0.72	-2.39	-3.057	-0.838	-1.289
t34	-1.276	0.474	1.37	-1.093	0.699	1.183	0.247	2.314	-2.433	-0.344	0.305	-0.6	1.13	-1.384	-1.99	-0.191	0.455	0.622	2.494	1.21	0.349	-0.541	3.226	-0.897	-1.001	0.272	-1.821	-1.944	-0.747	-0.092
t174	0.172	-0.676	-2.4	0.267	-0.579	-0.83	2.994	-0.923	-2.153	-3.541	2.063	-0.601	2.967	0.267	0.967	1.509	-3.56	-0.787	1.048	0.252	-1.712	1.848	0.718	1.375	1.115	-1.321	-0.621	0.515	-0.868	2.483
t72	-0.544	-0.24	-1.164	-0.243	-1.832	-0.055	1.44	0.093	-2.625	-2.102	1.37	-0.584	2.402	0.206	-0.047	1.264	-1.997	0.18	2.484	0.626	-1.004	1.063	1.65	0.66	0.341	-0.835	-0.867	-0.434	-0.789	1.579
t82	-1.116	0.209	0.402	-0.853	-0.521	0.763	0.67	1.51	-1.758	-0.853	0.598	-0.643	1.553	-0.788	-1.419	0.45	-0.229	0.836	2.367	0.993	-0.117	-0.103	2.714	-0.344	-0.643	-0.205	-1.483	-1.539	-0.788	0.335
t86	-0.983	0.269	0.923	-0.958	0.997	0.941	1.208	2.102	-0.853	-1.183	0.496	-0.672	1.193	-1.482	-1.868	-0.187	-0.072	0.745	1.5	1.075	0.195	-0.332	2.939	-0.642	-0.929	0.09	-1.802	-1.855	-0.825	-0.034
t5	-1.002	0.235	0.931	-1.015	1.419	0.907	1.311	2.114	-0.754	-0.78	0.459	-0.715	1.144	-1.633	-1.931	-0.184	-0.084	0.644	1.554	1.033	0.183	-0.403	2.904	-0.711	-0.989	0.104	-1.863	-1.899	-0.873	-0.107
t105	0.211	-0.905	-3.137	0.458	-2.388	-1.195	2.929	-1.715	-3.452	-3.09	2.334	-0.589	3.38	1.117	1.597	2.058	-4.458	-1.001	2.777	0.06	-2.182	2.425	0.183	1.824	1.508	-1.611	-0.263	0.918	-0.89	3.068
t28	-1.926	0.952	3.254	-1.867	1.649	2.176	-0.641	4.132	-0.499	1.199	-0.651	-0.72	0.017	-2.587	-3.784	-1.043	2.482	1.738	2.221	1.641	1.492	-1.861	4.474	-2.091	-2.33	1.086	-2.561	-3.461	-0.795	-1.735
t13	-2.122	1.054	3.72	-2.079	1.923	2.402	-0.82	4.536	-0.303	1.818	-0.89	-0.761	-0.253	-2.881	-4.22	-1.237	2.958	1.904	2.489	1.727	1.759	-2.211	4.754	-2.403	-2.659	1.278	-2.754	-3.841	-0.823	-2.138
t77	-0.421	-0.238	-0.907	-0.343	0.912	-0.045	2.325	0.422	-1.332	-2.162	1.28	-0.667	2.122	-0.682	-0.387	0.57	-1.851	-0.129	1.082	0.596	-0.911	0.651	1.762	0.378	0.142	-0.743	-1.263	-0.554	-0.872	1.259
t87	-0.394	-0.239	-0.879	-0.323	0.629	-0.042	2.184	0.431	-1.56	-2.171	1.315	-0.648	2.145	-0.637	-0.34	0.658	-1.918	-0.197	1.203	0.606	-0.887	0.748	1.735	0.398	0.177	-0.696	-1.22	-0.534	-0.863	1.32
t24	-1.428	0.447	1.712	-1.38	1.748	1.31	0.86	2.73	-0.882	0.506	0.013	-0.762	0.709	-1.96	-2.635	-0.627	0.748	0.953	2.486	1.191	0.56	-1.039	3.418	-1.248	-1.521	0.394	-2.187	-2.499	-0.892	-0.736
t96	-1.558	0.678	2.387	-1.541	2.194	1.68	0.444	3.361	-0.467	0.353	-0.226	-0.728	0.411	-2.352	-3.115	-0.983	1.492	1.219	1.86	1.397	0.97	-1.416	3.894	-1.596	-1.827	0.678	-2.392	-2.855	-0.832	-1.144
t154	0.481	-0.758	-2.901	0.57	-1.316	-1.045	2.981	-1.304	-2.648	-4.755	2.39	-0.5	3.315	0.716	1.535	1.846	-4.122	-0.937	0.505	0.208	-1.956	2.431	0.419	1.786	1.555	-1.466	-0.298	0.991	-0.787	3.03
t148	0.546	-0.73	-2.819	0.578	-0.673	-1.019	3.144	-1.189	-2.273	-5.061	2.388	-0.496	3.261	0.501	1.473	1.671	-4.04	-0.979	-0.123	0.229	-1.907	2.354	0.48	1.736	1.537	-1.435	-0.376	0.992	-0.78	2.977
t121	-1.975	0.867	3.06	-1.877	1.316	2.068	-0.538	3.92	-1.084	1.695	-0.631	-0.75	0.084	-2.374	-3.679	-0.892	2.24	1.65	3.121	1.561	1.355	-1.765	4.319	-2.028	-2.294	1.012	-2.492	-3.429	-0.837	-1.655
t62	-2.055	0.969	3.375	-1.964	1.462	2.231	-0.839	4.199	-0.914	1.814	-0.752	-0.738	-0.052	-2.554	-3.894	-1.022	2.569	1.751	2.912	1.648	1.53	-1.937	4.523	-2.199	-2.438	1.154	-2.587	-3.589	-0.817	-1.833
t183	-0.154	-0.369	-1.177	-0.199	1.323	-0.206	3.182	0.28	-0.281	-3.224	1.491	-0.7	2.209	-0.854	-0.263	0.614	-2.141	-0.202	0.047	0.52	-0.937	0.786	1.576	0.584	0.255	-0.888	-1.242	-0.45	-0.906	1.323
t109	-1.141	0.192	0.627	-1.064	2.226	0.751	1.277	1.797	-0.869	0.138	0.382	-0.766	1.223	-1.589	-1.819	-0.225	-0.111	0.545	1.737	0.916	-0.134	-0.568	2.798	-0.727	-0.932	-0.094	-1.906	-1.714	-0.917	-0.036
t10	-1.058	0.105	0.36	-0.985	2.401	0.59	1.509	1.547	-0.964	0.127	0.491	-0.776	1.343	-1.51	-1.614	-0.175	-0.418	0.355	1.753	0.83	-0.315	-0.438	2.608	-0.599	-0.786	-0.21	-1.858	-1.526	-0.938	0.147
t190	-1.482	0.452	1.538	-1.348	2.021	1.229	0.715	2.502	-1.504	0.744	0.035	-0.746	0.839	-1.846	-2.448	-0.542	0.76	0.767	2.643	1.152	0.395	-1.057	3.357	-1.204	-1.377	0.274	-2.131	-2.295	-0.875	-0.575
t139	-1.401	0.385	1.34	-1.256	1.399	1.122	0.636	2.302	-1.649	0.596	0.164	-0.73	0.984	-1.661	-2.229	-0.27	0.5	0.682	2.737	1.109	0.31	-0.826	3.188	-1.038	-1.226	0.216	-1.996	-2.149	-0.871	-0.373
t89	-1.105	0.37	0.96	-0.934	1.01	1.005	1.068	2.01	-1.512	-1.361	0.483	-0.621	1.28	-1.345	-1.797	-0.23	0.235	0.704	1.637	1.129	0.187	-0.491	3.068	-0.641	-0.838	-0.015	-1.782	-1.753	-0.752	0.027
t175	-0.212	-0.731	-2.396	0.038	-2.044	-0.784	2.621	-1.01	-2.617	-1.787	1.82	-0.691	2.851	0.692	0.733	1.603	-3.587	-0.365	3.385	0.201	-1.776	1.732	0.715	1.265	0.828	-1.324	-0.629	0.158	-0.954	2.255
t118	-0.72	-0.326	-0.883	-0.526	-1.074	-0.014	1.929	0.342	-1.949	-0.656	1.132	-0.744	2.054	-0.231	-0.549	0.918	-1.994	0.186	3.456	0.549	-0.889	0.706	1.685	0.337	-0.094	-0.694	-1.184	-0.909	-0.959	1.098
t74	-1.907	0.803	2.798	-1.739	1.23	1.955	0.087	3.604	-0.846	0.873	-0.457	-0.747	0.258	-2.271	-3.482	-0.901	2.123	1.581	3	1.515	1.276	-1.766	4.209	-1.807	-2.121	0.758	-2.437	-3.278	-0.82	-1.517
t33	-1.574	0.558	1.84	-1.362	0.433	1.469	0.364	2.737	-1.34	0.128	-0.002	-0.695	0.793	-1.643	-2.621	-0.404	1.102	1.221	2.909	1.306	0.712	-1.064	3.588	-1.197	-1.499	0.373	-2.05	-2.561	-0.801	-0.729
t48	-0.861	0.106	0.234	-0.776	0.612	0.62	1.339	1.501	-0.663	-1.416	0.716	-0.687	1.534	-1.149	-1.39	0.292	-0.496	0.685	1.166	0.916	-0.175	-0.041	2.57	-0.279	-0.601	-0.247	-1.567	-1.448	-0.841	0.344
t35	-0.743	-0.029	-0.244	-0.647	0.808	0.372	1.793	1.085	-0.613	-1.628	0.878	-0.707	1.73	-0.979	-1.079	0.383	-0.913	0.536	1.077	0.784	-0.467	0.13	2.295	-0.046	-0.382	-0.488	-1.474	-1.168	-0.868	0.598
t141	-0.76	-0.159	-0.422	-0.651	0.694	0.199	2.041	0.819	-1.662	-0.721	0.935	-0.737	1.779	-0.761	-0.918	0.311	-1.487	0.152	2.558	0.66	-0.698	0.301	2.032	-0.001	-0.305	-0.513	-1.471	-1.074	-0.935	0.788
t147	-0.973	0.121	0.126	-0.708	-0.324	0.603	1.256	1.227	-2.054	-1.357	0.781	-0.626	1.689	-0.649	-1.173	0.287	-0.635	0.591	2.531	0.922	-0.296	0.055	2.527	-0.151	-0.439	-0.364	-1.446	-1.32	-0.781	0.574
t181	-0.429	-0.229	-1.018	-0.228	-0.561	-0.016	2.298	0.26	-1.873	-2.878	1.395	-0.605	2.276	-0.207	-0.222	0.771	-1.901	0.08	1.696	0.646	-0.883	0.839	1.754	0.591	0.268	-0.849	-1.069	-0.518	-0.798	1.408
t15	-0.855	0.098	0.028	-0.604	-0.722	0.544	1.127	1.135	-2.202	-1.7	0.906	-0.584	1.801	-0.531	-0.98	0.441	-0.845	0.48	2.328	0.918	-0.339	0.282	2.421	-0.023	-0.286	-0.362	-1.341	-1.162	-0.753	0.777
t186	-0.771	0.048	-0.132	-0.542	-0.484	0.449	1.343	1.007	-2.167	-1.901	0.986	-0.587	1.87	-0.53	-0.857	0.457	-1.014	0.365	2.133	0.872	-0.431	0.361	2.315	0.062	-0.191	-0.433	-1.313	-1.042	-0.761	0.882
t114	-1.247	0.27	0.912	-1.11	0.99	0.92	0.769	1.977	-1.755	0.231	0.34	-0.719	1.196	-1.38	-1.896	0.024	0.068	0.624	2.605	1.018	0.088	-0.489	2.922	-0.783	-1	0.072	-1.805	-1.889	-0.874	-0.083
t162	-1.43	0.42	1.405	-1.284	0.993	1.187	0.33	2.41	-1.689	0.618	0.113	-0.717	0.962	-1.584	-2.278	-0.13	0.601	0.852	2.708	1.149	0.372	-0.777	3.248	-1.067	-1.276	0.289	-1.942	-2.214	-0.856	-0.417
t16	-1.433	0.609	1.734	-1.244	0.898	1.4	-0.166	2.675	-1.993	-0.03	0.084	-0.606	0.927	-1.588	-2.324	-0.347	0.96	0.929	2.193	1.315	0.545	-0.83	3.519	-1.139	-1.245	0.423	-1.953	-2.194	-0.732	-0.394
t42	-0.748	-0.382	-1.246	-0.508	0.192	-0.209	2.255	0.014	-2.428	-0.172	1.126	-0.774	2.148	-0.196	-0.357	0.738	-2.161	-0.063	3.526	0.425	-1.248	0.617	1.543	0.365	0.043	-0.907	-1.223	-0.635	-0.989	1.251
t9	-1.153	0.032	0.142	-0.952	1.051	0.521	1.544	1.26	-1.998	0.373	0.55	-0.772	1.47	-0.982	-1.445	0.06	-0.684	0.424	3.309	0.786	-0.43	-0.253	2.466	-0.434	-0.709	-0.328	-1.687	-1.517	-0.94	0.291
t163	-1.406	0.651	2.377	-1.464	2.548	1.658	0.911	3.388	0.298	-0.467	-0.119	-0.731	0.424	-2.559	-3.113	-1.059	1.461	1.176	1.026	1.4	1.052	-1.413	3.877	-1.527	-1.791	0.642	-2.425	-2.838	-0.831	-1.159
t140	-1.669	0.842	3.075	-1.747	3.337	2.008	0.654	4.005	0.55	0.207	-0.468	-0.765	0.034	-3.029	-3.731	-1.487	2.219	1.39	1.108	1.549	1.426	-1.959	4.339	-1.996	-2.234	0.919	-2.727	-3.327	-0.841	-1.716
t79	-1.144	0.435	1.207	-0.998	0.866	1.126	0.709	2.241	-1.47	-1.19	0.403	-0.607	1.177	-1.447	-1.943	-0.247	0.408	0.774	1.6	1.195	0.332	-0.533	3.191	-0.76	-0.944	0.141	-1.82	-1.884	-0.74	-0.082
t176	-0.358	-0.558	-1.709	-0.22	-0.276	-0.496	2.61	-0.367	-2.065	-1.342	1.527	-0.743	2.468	-0.111	0.15	1.249	-2.782	-0.417	2.566	0.32	-1.383	1.138	1.135	0.774	0.438	-1.053	-0.975	-0.236	-0.987	1.699
t160	-0.054	-0.829	-2.631	0.113	-1.103	-0.98	3	-1.206	-2.552	-1.891	1.956	-0.721	2.961	0.474	0.939	1.781	-3.806	-0.786	2.72	0.094	-1.91	1.806	0.502	1.347	0.992	-1.42	-0.613	0.391	-1	2.408
t70	0.244	-0.913	-3.261	0.516	-2.422	-1.243	2.941	-1.83	-3.523	-3.298	2.389	-0.572	3.462	1.206	1.715	2.101	-4.512	-1.023	2.632	0.047	-2.256	2.481	0.138	1.904	1.604	-1.684	-0.213	1.034	-0.871	3.173
t63	0.322	-0.991	-3.537	0.628	-3.106	-1.376	2.93	-2.102	-3.804	-3.492	2.533	-0.552	3.639	1.486	1.982	2.352	-4.831	-1.093	2.856	-0.009	-2.398	2.738	-0.057	2.109	1.788	-1.789	-0.056	1.22	-0.862	3.419
t106	-0.773	-0.021	-0.522	-0.435	-1.73	0.333	1.265	0.662	-2.298	-2.22	1.091	-0.57	2.093	-0.034	-0.586	0.849	-1.226	0.612	2.463	0.826	-0.598	0.603	2.153	0.326	-0.028	-0.627	-1.075	-0.891	-0.737	1.094
t129	-1.418	0.335	0.93	-1.138	-0.055	1.036	0.535	1.962	-1.35	0.079	0.255	-0.709	1.202	-1.111	-1.994	0.062	0.37	1.145	2.836	1.085	0.148	-0.624	3.079	-0.744	-1.083	-0.025	-1.765	-2.022	-0.829	-0.198
t85	-1.67	0.599	1.747	-1.392	0.248	1.48	-0.072	2.693	-1.285	0.402	-0.087	-0.69	0.831	-1.504	-2.598	-0.238	1.279	1.453	2.711	1.312	0.63	-1.098	3.634	-1.204	-1.5	0.327	-1.992	-2.513	-0.782	-0.727
t19	-0.538	-0.258	-0.911	-0.457	1.279	-0.073	2.202	0.416	-1.832	-1.228	1.167	-0.714	2.066	-0.709	-0.453	0.641	-1.831	-0.23	1.65	0.544	-0.984	0.571	1.735	0.252	0.056	-0.712	-1.3	-0.605	-0.927	1.184
t57	-0.56	-0.272	-0.952	-0.457	1.088	-0.094	2.135	0.359	-2.003	-1.058	1.169	-0.715	2.088	-0.628	-0.416	0.685	-1.891	-0.239	1.905	0.53	-1.024	0.604	1.7	0.271	0.073	-0.726	-1.277	-0.587	-0.931	1.222
t3	-1.039	0.383	1.018	-0.937	1.261	1.01	0.862	2.117	-1.501	-1.407	0.487	-0.613	1.275	-1.493	-1.782	-0.048	0.279	0.601	1.119	1.14	0.241	-0.426	3.063	-0.681	-0.825	0.081	-1.751	-1.722	-0.754	0.038
t54	-0.919	0.254	0.546	-0.783	0.993	0.764	1.06	1.672	-1.965	-1.539	0.682	-0.603	1.522	-1.182	-1.382	0.177	-0.217	0.378	1.365	1.02	-0.056	-0.127	2.753	-0.415	-0.545	-0.118	-1.58	-1.393	-0.761	0.397
t137	-1.356	0.522	1.677	-1.261	1.211	1.352	0.511	2.707	-1.082	-0.325	0.106	-0.677	0.857	-1.779	-2.453	-0.39	0.878	1.026	1.837	1.266	0.6	-0.886	3.468	-1.123	-1.352	0.375	-2.025	-2.331	-0.798	-0.563
t182	-1.151	0.364	1.038	-0.999	0.173	1.047	0.531	2.116	-1.5	-0.867	0.421	-0.63	1.244	-1.251	-1.855	0.071	0.213	0.862	1.928	1.143	0.252	-0.36	3.055	-0.681	-0.926	0.123	-1.709	-1.867	-0.772	-0.016
t126	-2.121	1.115	3.865	-2.083	1.908	2.504	-0.783	4.692	-0.313	1.38	-0.915	-0.738	-0.302	-2.922	-4.312	-1.3	3.149	2.007	2.305	1.794	1.891	-2.264	4.883	-2.443	-2.709	1.328	-2.76	-3.929	-0.79	-2.225
t195	-2.553	1.22	4.248	-2.448	3.724	2.638	-1.058	4.922	-0.588	3.574	-1.351	-0.846	-0.636	-3.371	-4.799	-1.874	3.693	1.895	3.171	1.773	1.86	-2.974	5.151	-2.972	-3.094	1.423	-3.16	-4.216	-0.884	-2.67
t43	-1.637	0.468	1.794	-1.474	1.152	1.373	0.64	2.685	-1.137	1.097	-0.08	-0.788	0.697	-1.847	-2.733	-0.505	0.965	1.06	3.316	1.2	0.613	-1.203	3.484	-1.309	-1.617	0.36	-2.19	-2.64	-0.905	-0.85
t197	-1.371	0.534	1.579	-1.223	1.268	1.289	0.106	2.559	-1.689	0.07	0.129	-0.639	0.947	-1.654	-2.267	-0.386	0.754	0.833	2.055	1.244	0.435	-0.799	3.396	-1.094	-1.211	0.359	-1.981	-2.126	-0.773	-0.351
t132	-1.497	0.66	1.964	-1.352	1.623	1.497	-0.097	2.906	-1.608	0.235	-0.047	-0.637	0.757	-1.876	-2.572	-0.605	1.196	0.971	1.969	1.346	0.65	-1.068	3.669	-1.329	-1.42	0.513	-2.117	-2.362	-0.755	-0.622
t69	-2.618	1.271	4.541	-2.549	3.786	2.771	-1.148	5.186	-0.387	3.743	-1.457	-0.864	-0.793	-3.57	-5.044	-1.968	3.922	1.967	3.191	1.83	2.051	-3.122	5.3	-3.135	-3.274	1.563	-3.262	-4.438	-0.898	-2.888
t84	-2.439	1.115	3.98	-2.352	3.537	2.48	-0.796	4.68	-0.607	3.414	-1.207	-0.853	-0.504	-3.25	-4.584	-1.721	3.337	1.751	3.239	1.693	1.723	-2.772	4.938	-2.801	-2.947	1.322	-3.07	-4.058	-0.906	-2.482
t52	0.305	-0.893	-3.145	0.475	-1.954	-1.176	3.072	-1.592	-2.538	-3.613	2.327	-0.599	3.328	0.925	1.519	2.001	-4.341	-0.805	1.756	0.079	-2.132	2.381	0.242	1.824	1.464	-1.613	-0.299	0.891	-0.887	2.972
t32	0.375	-0.956	-3.291	0.525	-2.027	-1.265	3.244	-1.715	-2.475	-3.729	2.407	-0.609	3.394	0.965	1.624	2.097	-4.532	-0.883	1.721	0.033	-2.197	2.488	0.122	1.916	1.536	-1.668	-0.255	0.967	-0.905	3.059
t73	-2.274	1.22	4.264	-2.239	2.017	2.711	-1.028	5.041	-0.243	1.752	-1.105	-0.753	-0.513	-3.124	-4.651	-1.465	3.558	2.166	2.483	1.886	2.121	-2.522	5.135	-2.689	-2.959	1.499	-2.896	-4.224	-0.793	-2.528
t97	-2.234	1.229	4.275	-2.206	1.915	2.72	-1.048	5.055	-0.264	1.524	-1.072	-0.732	-0.496	-3.104	-4.618	-1.469	3.533	2.159	2.375	1.903	2.139	-2.47	5.138	-2.66	-2.925	1.513	-2.874	-4.197	-0.774	-2.487
t14	-1.229	0.565	1.686	-1.133	1.243	1.347	0.378	2.671	-1.723	-0.967	0.246	-0.594	0.979	-1.741	-2.24	-0.348	0.825	0.742	1.531	1.309	0.614	-0.721	3.448	-1.034	-1.145	0.398	-1.933	-2.123	-0.726	-0.33
t27	-1.181	0.496	1.55	-1.11	1.436	1.253	0.649	2.554	-1.671	-0.909	0.296	-0.619	1.009	-1.747	-2.174	-0.36	0.623	0.636	1.617	1.249	0.525	-0.672	3.333	-0.982	-1.106	0.341	-1.936	-2.069	-0.758	-0.278
t128	-1.751	0.83	2.715	-1.699	3.025	1.856	-0.03	3.636	-0.472	0.909	-0.451	-0.731	0.263	-2.638	-3.372	-1.11	2.083	1.27	1.49	1.477	1.098	-1.784	4.172	-1.88	-1.999	0.788	-2.536	-2.983	-0.816	-1.386
t159	-1.713	0.824	2.773	-1.708	3.297	1.87	0.162	3.713	-0.346	0.767	-0.448	-0.743	0.217	-2.76	-3.433	-1.167	2.099	1.23	1.339	1.481	1.156	-1.812	4.189	-1.912	-2.037	0.819	-2.574	-3.035	-0.828	-1.448
t101	-0.742	-0.14	-0.475	-0.549	-0.247	0.196	1.686	0.672	-1.837	-1.122	1.054	-0.68	1.948	-0.56	-0.719	0.601	-1.481	0.124	2.528	0.691	-0.673	0.443	1.993	0.15	-0.141	-0.563	-1.323	-0.941	-0.876	0.979
t191	-0.723	-0.155	-0.516	-0.542	-0.089	0.168	1.753	0.645	-1.821	-1.114	1.065	-0.686	1.956	-0.581	-0.698	0.592	-1.521	0.085	2.468	0.675	-0.703	0.45	1.966	0.158	-0.125	-0.579	-1.327	-0.914	-0.884	0.994
t125	-1.193	0.263	0.569	-0.966	0.87	0.77	0.427	1.634	-2.361	0.213	0.451	-0.651	1.418	-1.04	-1.508	0.072	-0.208	0.491	2.534	0.973	-0.23	-0.271	2.767	-0.594	-0.702	-0.073	-1.67	-1.486	-0.814	0.313
t30	-1.177	0.232	0.434	-0.916	0.548	0.712	0.435	1.491	-2.622	0.14	0.511	-0.64	1.506	-0.875	-1.38	0.17	-0.339	0.462	2.762	0.949	-0.306	-0.168	2.686	-0.5	-0.613	-0.138	-1.594	-1.398	-0.806	0.429
t26	-0.39	-0.263	-0.875	-0.35	0.775	-0.018	2.628	0.492	-0.684	-2.513	1.292	-0.697	2.076	-0.775	-0.5	0.594	-1.788	0.029	0.817	0.604	-0.798	0.605	1.789	0.394	0.059	-0.759	-1.288	-0.687	-0.892	1.123
t168	-0.333	-0.289	-0.968	-0.301	0.736	-0.074	2.648	0.41	-0.732	-2.623	1.352	-0.687	2.133	-0.729	-0.397	0.635	-1.924	-0.044	0.742	0.582	-0.857	0.7	1.715	0.46	0.137	-0.785	-1.249	-0.595	-0.888	1.224
t117	-1.123	0.233	0.307	-0.773	-0.978	0.773	0.794	1.392	-2.087	-1.37	0.651	-0.596	1.639	-0.505	-1.312	0.347	-0.271	0.955	2.626	1.021	-0.169	-0.048	2.736	-0.229	-0.55	-0.304	-1.414	-1.463	-0.73	0.445
t107	-0.962	0.114	-0.114	-0.607	-1.307	0.548	0.947	1.012	-2.311	-1.68	0.861	-0.578	1.873	-0.251	-0.93	0.591	-0.749	0.758	2.583	0.921	-0.413	0.276	2.443	0.04	-0.275	-0.465	-1.245	-1.148	-0.73	0.793
t11	-1.335	0.599	1.847	-1.23	1.448	1.439	0.477	2.815	-1.096	-0.712	0.121	-0.632	0.828	-1.885	-2.486	-0.617	1.033	0.966	1.557	1.335	0.691	-0.97	3.589	-1.157	-1.33	0.412	-2.084	-2.321	-0.747	-0.563
t158	-1.176	0.484	1.404	-1.057	1.162	1.218	0.72	2.426	-1.226	-1.165	0.331	-0.614	1.066	-1.621	-2.112	-0.407	0.588	0.823	1.432	1.239	0.446	-0.672	3.314	-0.876	-1.057	0.219	-1.917	-2.009	-0.741	-0.23
t167	-1.722	0.514	2.005	-1.569	1.303	1.484	0.643	2.881	-0.932	1.287	-0.193	-0.809	0.56	-1.981	-2.955	-0.659	1.182	1.188	3.422	1.243	0.74	-1.377	3.627	-1.448	-1.784	0.439	-2.291	-2.835	-0.917	-1.057
t111	-1.727	0.522	2.003	-1.561	1.247	1.492	0.648	2.874	-0.973	1.213	-0.189	-0.802	0.568	-1.953	-2.948	-0.668	1.198	1.206	3.44	1.251	0.742	-1.379	3.638	-1.438	-1.775	0.428	-2.284	-2.83	-0.908	-1.049
t80	-1.036	0.175	0.398	-0.839	-0.392	0.73	0.784	1.545	-1.894	-0.857	0.634	-0.647	1.531	-0.832	-1.403	0.448	-0.388	0.724	2.393	0.975	-0.119	-0.002	2.652	-0.34	-0.633	-0.154	-1.483	-1.532	-0.806	0.363
t90	-1.013	0.159	0.38	-0.83	-0.387	0.715	0.852	1.535	-1.786	-0.917	0.653	-0.653	1.536	-0.853	-1.397	0.465	-0.42	0.713	2.326	0.967	-0.116	0.013	2.631	-0.324	-0.629	-0.16	-1.482	-1.531	-0.813	0.364
t66	-0.825	-0.144	-0.349	-0.698	0.647	0.234	1.963	0.861	-1.853	-0.416	0.879	-0.743	1.73	-0.745	-0.984	0.24	-1.453	0.168	2.935	0.668	-0.686	0.249	2.07	-0.06	-0.363	-0.478	-1.505	-1.14	-0.942	0.738
t67	-0.919	-0.058	-0.077	-0.785	0.607	0.386	1.73	1.1	-1.801	-0.291	0.764	-0.738	1.609	-0.852	-1.189	0.168	-1.148	0.302	2.95	0.745	-0.518	0.097	2.254	-0.207	-0.509	-0.362	-1.572	-1.318	-0.927	0.556
t65	-1.693	0.618	2.261	-1.591	1.748	1.608	0.381	3.155	-1.078	1.1	-0.253	-0.763	0.467	-2.148	-3.054	-0.813	1.374	1.15	2.94	1.329	0.861	-1.413	3.784	-1.579	-1.826	0.607	-2.343	-2.864	-0.874	-1.107
t116	-1.235	0.312	1.221	-1.22	1.566	1.04	0.738	2.339	-0.615	0.374	0.218	-0.76	0.97	-1.813	-2.221	-0.183	0.296	0.771	1.825	1.066	0.284	-0.683	3.078	-0.98	-1.231	0.242	-1.995	-2.124	-0.91	-0.373
t47	-1.241	0.322	1.219	-1.212	1.426	1.049	0.648	2.332	-0.681	0.348	0.221	-0.75	0.986	-1.768	-2.201	-0.151	0.31	0.794	1.839	1.075	0.283	-0.663	3.085	-0.968	-1.216	0.243	-1.973	-2.11	-0.899	-0.351
t136	-1.278	0.348	1.357	-1.273	1.767	1.106	0.706	2.462	-0.565	0.491	0.153	-0.766	0.892	-1.915	-2.339	-0.278	0.433	0.8	1.815	1.093	0.354	-0.785	3.164	-1.072	-1.314	0.299	-2.057	-2.214	-0.913	-0.478
t93	-1.731	0.661	2.377	-1.623	1.744	1.677	0.278	3.258	-1.065	1.103	-0.3	-0.756	0.418	-2.189	-3.136	-0.856	1.517	1.214	2.91	1.367	0.932	-1.48	3.871	-1.638	-1.881	0.652	-2.37	-2.931	-0.861	-1.178
t112	-1.734	0.654	2.366	-1.625	1.718	1.671	0.293	3.246	-1.068	1.133	-0.299	-0.76	0.42	-2.179	-3.135	-0.849	1.503	1.216	2.959	1.362	0.926	-1.478	3.863	-1.634	-1.883	0.646	-2.368	-2.935	-0.865	-1.179
t185	-2.359	1.29	4.707	-2.422	2.897	2.874	-1.082	5.456	0.238	2.252	-1.293	-0.804	-0.787	-3.629	-5.05	-1.705	3.921	2.133	2.18	1.94	2.364	-2.838	5.346	-3.007	-3.244	1.713	-3.132	-4.524	-0.842	-2.888
