V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t2	-5.063	-4.064	-4.103	-4.869	-5.622	-1.745	-5.919	-2.455	-2.74	-2.425	-2.868	-4.113	-2.99	-4.693	-6.064	-3.618	-4.682	-5.205	-3.717	-3.461	-3.046	-3.224	-4.758	-2.59	-2.996	-4.341	-5.043	-3.829	-3.643	-4.432
t15	-5.046	-4.012	-4.055	-4.958	-5.758	-1.731	-5.955	-2.378	-2.648	-2.486	-2.943	-4.036	-2.819	-4.789	-6.328	-3.558	-4.829	-5.25	-3.622	-3.455	-3.102	-3.265	-4.941	-2.805	-3.039	-4.552	-5.003	-3.799	-3.534	-4.279
t73	-5.701	-3.923	-4.142	-7.263	-8.648	-4.489	-5.769	-1.892	-2.151	-4.152	-4.691	-3.37	-1.162	-4.988	-8.189	-3.548	-8.43	-6.784	-2.576	-3.671	-5.511	-5.613	-8.892	-7.21	-4.949	-8.925	-5.135	-2.993	-3.419	-2.762
t116	-6.018	-4.086	-4.34	-7.928	-9.434	-5.231	-5.935	-1.972	-2.222	-4.686	-5.237	-3.414	-0.988	-5.215	-8.823	-3.724	-9.354	-7.29	-2.54	-3.906	-6.179	-6.273	-9.892	-8.324	-5.514	-10.013	-5.345	-3.026	-3.564	-2.62
t190	-5.057	-3.663	-3.908	-5.365	-6.301	-2.747	-4.594	-1.979	-2.508	-2.625	-3.489	-3.457	-2.316	-4.875	-3.558	-3.42	-6.085	-5.329	-2.94	-2.91	-4.591	-4.385	-5.861	-3.293	-4.341	-5.574	-4.753	-2.339	-3.769	-3.746
t24	-5.021	-3.712	-3.932	-5.17	-6.056	-2.398	-4.743	-2.065	-2.58	-2.504	-3.359	-3.573	-2.498	-4.987	-3.618	-3.448	-5.735	-5.216	-3.098	-2.955	-4.336	-4.135	-5.497	-2.897	-4.15	-5.169	-4.778	-2.528	-3.768	-3.922
t110	-5.936	-5.232	-5.281	-4.688	-4.95	-2.41	-5.759	-3.884	-4.421	-2.474	-2.971	-5.489	-5.487	-4.765	-2.801	-4.932	-4.145	-5.386	-5.283	-4.05	-3.708	-3.812	-3.668	-0.879	-3.742	-2.974	-6.102	-4.364	-5.619	-6.675
t5	-6.059	-5.423	-5.44	-4.705	-4.925	-2.37	-6.046	-4.093	-4.601	-2.543	-2.977	-5.723	-5.758	-4.835	-3.176	-5.097	-4.016	-5.47	-5.541	-4.246	-3.594	-3.753	-3.569	-0.822	-3.659	-2.848	-6.272	-4.698	-5.755	-6.939
t25	-5.003	-3.872	-3.972	-5.032	-5.892	-1.831	-5.637	-2.223	-2.563	-2.501	-3.124	-3.838	-2.616	-5.087	-5.675	-3.466	-5.153	-5.231	-3.417	-3.293	-3.492	-3.503	-5.16	-2.877	-3.403	-4.799	-4.889	-3.395	-3.494	-4.069
t6	-4.98	-3.791	-3.916	-5.097	-5.985	-2.045	-5.445	-2.125	-2.491	-2.518	-3.174	-3.715	-2.474	-5.002	-5.408	-3.409	-5.338	-5.241	-3.271	-3.198	-3.656	-3.642	-5.324	-3.028	-3.53	-4.986	-4.824	-3.178	-3.476	-3.928
t178	-5.1	-3.719	-3.945	-5.333	-6.154	-3.326	-4.22	-2.029	-2.575	-2.557	-3.23	-3.472	-2.55	-3.899	-2.967	-3.498	-6.003	-5.327	-2.938	-2.829	-4.545	-4.505	-5.79	-3.32	-4.175	-5.479	-4.793	-2.199	-4.056	-3.888
t169	-5.144	-3.693	-3.941	-5.523	-6.403	-3.519	-4.187	-1.971	-2.525	-2.692	-3.404	-3.397	-2.385	-4.007	-3.054	-3.484	-6.328	-5.444	-2.833	-2.83	-4.786	-4.712	-6.128	-3.666	-4.382	-5.854	-4.789	-2.094	-4.03	-3.74
t54	-5.274	-4.274	-4.408	-4.687	-5.23	-2.148	-4.929	-2.781	-3.322	-2.248	-2.917	-4.329	-3.87	-4.595	-2.727	-4.003	-4.7	-5.068	-3.998	-3.265	-3.85	-3.791	-4.316	-1.578	-3.755	-3.793	-5.237	-3.18	-4.56	-5.142
t41	-5.322	-4.349	-4.477	-4.678	-5.207	-2.07	-5.031	-2.87	-3.411	-2.265	-2.947	-4.427	-3.994	-4.739	-2.759	-4.073	-4.649	-5.085	-4.112	-3.336	-3.846	-3.774	-4.249	-1.483	-3.776	-3.711	-5.304	-3.291	-4.622	-5.265
t170	-5.462	-3.815	-4.179	-6.069	-7.053	-4.314	-3.882	-2.074	-2.761	-3.102	-4.065	-3.415	-2.366	-4.508	-2.038	-3.716	-7.325	-5.81	-2.782	-2.88	-5.885	-5.597	-6.95	-4.254	-5.421	-6.741	-4.971	-1.68	-4.411	-3.749
t145	-5.462	-3.791	-4.151	-6.147	-7.152	-4.464	-3.889	-2.026	-2.694	-3.153	-4.073	-3.363	-2.26	-4.374	-2.276	-3.683	-7.427	-5.862	-2.712	-2.88	-5.886	-5.639	-7.101	-4.483	-5.389	-6.911	-4.954	-1.671	-4.362	-3.647
t155	-7.625	-7.464	-7.33	-5.465	-5.49	-1.762	-9.056	-6.33	-6.7	-3.743	-4.164	-8.162	-8.36	-7.753	-6.218	-6.98	-3.879	-6.678	-8.213	-6.401	-3.844	-3.993	-3.427	-0.546	-4.336	-2.502	-8.186	-7.785	-7.278	-9.568
t196	-7.625	-7.48	-7.333	-5.464	-5.49	-1.709	-9.15	-6.343	-6.693	-3.752	-4.146	-8.185	-8.361	-7.759	-6.46	-6.981	-3.836	-6.689	-8.239	-6.438	-3.764	-3.937	-3.415	-0.572	-4.262	-2.489	-8.198	-7.875	-7.246	-9.573
t13	-5.011	-3.681	-3.846	-5.354	-6.266	-2.838	-4.904	-1.956	-2.362	-2.626	-3.206	-3.479	-2.232	-4.201	-4.802	-3.357	-5.835	-5.371	-2.938	-3.011	-4.039	-4.095	-5.843	-3.619	-3.749	-5.564	-4.751	-2.706	-3.6	-3.666
t56	-5.039	-3.662	-3.846	-5.463	-6.406	-3.008	-4.83	-1.922	-2.342	-2.698	-3.306	-3.427	-2.146	-4.22	-4.717	-3.353	-6.038	-5.435	-2.866	-2.993	-4.212	-4.245	-6.039	-3.808	-3.896	-5.781	-4.746	-2.6	-3.612	-3.586
