V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t193	-0.872	0.148	-1.774	-0.878	-0.852	-0.925	1.812	1.56	-0.695	1.37	0.475	-1.34	3.23	1.928	-0.099	1.865	1.582	-1.679	-1.428	-1.365	-0.012	0.443	-1.788	-0.389	-0.159	0.952	0.722	-1.188	-0.171	-0.476
t89	-1.207	1.489	-2.629	-0.734	-0.008	-1.436	2.18	2.452	-1.315	2.578	0.077	-2.345	3.801	2.415	-0.926	2.484	2.036	-2.244	-2.153	-2.378	0.299	0.973	-2.884	-1.4	0.774	1.355	1.456	-0.547	0.454	-2.635
t36	-1.225	1.38	-2.695	-0.704	0.074	-1.479	2.231	2.552	-1.359	2.723	0.07	-2.421	3.87	2.479	-0.99	2.56	2.134	-2.303	-2.28	-2.456	0.343	1.08	-3.12	-1.514	0.946	1.401	1.523	-0.508	0.498	-2.828
t181	-0.863	0.243	-1.738	-0.897	-0.899	-0.901	1.781	1.502	-0.671	1.283	0.475	-1.3	3.189	1.891	-0.064	1.82	1.523	-1.645	-1.36	-1.322	-0.038	0.374	-1.635	-0.324	-0.268	0.924	0.685	-1.208	-0.193	-0.368
t42	-0.905	0.312	-1.841	-0.864	-0.769	-0.98	1.849	1.651	-0.758	1.495	0.439	-1.441	3.285	1.978	-0.179	1.932	1.641	-1.739	-1.555	-1.465	0.02	0.513	-1.912	-0.499	-0.064	0.987	0.79	-1.123	-0.112	-0.691
t110	-1.106	1.04	-2.388	-0.773	-0.251	-1.287	2.076	2.195	-1.13	2.225	0.195	-2.05	3.638	2.275	-0.684	2.305	1.907	-2.077	-1.92	-2.078	0.212	0.805	-2.573	-1.107	0.514	1.243	1.247	-0.739	0.278	-2.003
t35	-0.859	-0.034	-1.784	-0.873	-0.862	-0.908	1.813	1.549	-0.675	1.351	0.489	-1.313	3.228	1.925	-0.082	1.855	1.581	-1.664	-1.359	-1.338	-0.01	0.416	-1.794	-0.368	-0.144	0.958	0.718	-1.214	-0.177	-0.431
t146	-0.261	-1.804	-0.197	-1.21	-2.499	0.06	1.044	-0.228	0.47	-1.093	1.145	0.555	2.075	0.924	1.463	0.595	0.502	-0.555	0.275	0.552	-0.662	-0.817	0.794	1.652	-2.243	0.152	-0.686	-2.374	-1.326	3.693
t69	-1.105	1.108	-2.379	-0.783	-0.27	-1.277	2.061	2.17	-1.124	2.188	0.19	-2.037	3.621	2.258	-0.673	2.284	1.874	-2.063	-1.877	-2.065	0.199	0.771	-2.493	-1.076	0.459	1.232	1.233	-0.743	0.27	-1.964
t98	-0.177	-1.607	0.133	-1.299	-2.806	0.209	0.874	-0.571	0.649	-1.574	1.223	0.859	1.834	0.715	1.73	0.352	0.251	-0.36	0.498	0.866	-0.806	-1.072	1.431	2.022	-2.761	-0.03	-0.956	-2.541	-1.523	4.424
t17	-0.91	-0.034	-1.992	-0.839	-0.706	-0.978	1.89	1.712	-0.774	1.573	0.424	-1.48	3.345	2.02	-0.232	1.96	1.659	-1.753	-1.368	-1.51	0.054	0.488	-2.012	-0.532	0.064	1.054	0.865	-1.117	-0.064	-0.814
t130	-1.012	0.395	-2.221	-0.791	-0.447	-1.143	2.006	1.993	-0.966	1.96	0.313	-1.788	3.522	2.175	-0.48	2.162	1.827	-1.936	-1.683	-1.82	0.152	0.695	-2.403	-0.861	0.371	1.17	1.082	-0.919	0.119	-1.479
t79	-0.916	0.435	-1.917	-0.881	-0.771	-0.966	1.832	1.626	-0.765	1.443	0.398	-1.455	3.274	1.956	-0.197	1.896	1.547	-1.716	-1.328	-1.479	0.003	0.39	-1.717	-0.448	-0.161	0.995	0.808	-1.11	-0.085	-0.694
t128	-1.146	1.549	-2.445	-0.798	-0.221	-1.317	2.061	2.205	-1.184	2.223	0.123	-2.128	3.635	2.265	-0.743	2.3	1.83	-2.092	-1.866	-2.155	0.197	0.736	-2.381	-1.117	0.398	1.241	1.28	-0.67	0.329	-2.117
t45	-0.627	-0.813	-1.177	-0.993	-1.479	-0.538	1.532	0.886	-0.237	0.448	0.752	-0.599	2.801	1.557	0.507	1.388	1.202	-1.249	-0.778	-0.618	-0.249	-0.009	-0.888	0.386	-0.893	0.658	0.186	-1.661	-0.623	1.128
t91	-0.508	-1.153	-0.914	-1.074	-1.822	-0.321	1.36	0.497	0	-0.101	0.861	-0.215	2.555	1.333	0.816	1.097	0.908	-0.996	-0.243	-0.229	-0.395	-0.367	-0.207	0.849	-1.394	0.501	-0.09	-1.899	-0.842	1.991
t151	-1.032	1.793	-2.047	-0.925	-0.642	-1.099	1.822	1.722	-0.935	1.534	0.213	-1.711	3.303	1.969	-0.384	1.946	1.435	-1.808	-1.397	-1.725	-0.007	0.309	-1.411	-0.576	-0.349	1.005	0.924	-0.9	0.076	-1.108
t59	-0.851	1.159	-1.561	-1.011	-1.112	-0.822	1.612	1.223	-0.597	0.856	0.426	-1.161	2.979	1.694	0.072	1.6	1.174	-1.497	-1.017	-1.169	-0.184	0.011	-0.772	-0.016	-0.894	0.773	0.513	-1.247	-0.269	0.087
t9	-0.932	0.387	-1.944	-0.856	-0.705	-1.01	1.873	1.71	-0.803	1.567	0.397	-1.517	3.328	2.008	-0.247	1.964	1.639	-1.771	-1.489	-1.543	0.04	0.502	-1.936	-0.552	-0.015	1.026	0.856	-1.075	-0.054	-0.851
t103	-0.717	-0.323	-1.375	-0.966	-1.276	-0.672	1.611	1.097	-0.397	0.728	0.641	-0.855	2.93	1.666	0.301	1.534	1.292	-1.388	-0.967	-0.874	-0.181	0.102	-1.096	0.142	-0.711	0.746	0.361	-1.491	-0.464	0.597
t19	-0.559	-0.487	-0.886	-1.083	-1.758	-0.407	1.368	0.567	-0.083	-0.007	0.805	-0.336	2.574	1.358	0.74	1.158	0.942	-1.069	-0.543	-0.344	-0.388	-0.277	-0.23	0.731	-1.413	0.488	-0.056	-1.798	-0.789	1.782
t200	-0.46	-0.556	-0.578	-1.162	-2.071	-0.236	1.206	0.218	0.118	-0.494	0.903	-0.002	2.34	1.153	1.023	0.909	0.698	-0.859	-0.235	-0.004	-0.526	-0.545	0.369	1.121	-1.889	0.32	-0.325	-1.994	-0.995	2.552
t152	-1.067	0.666	-2.38	-0.779	-0.324	-1.214	2.051	2.112	-1.061	2.111	0.234	-1.944	3.599	2.235	-0.611	2.236	1.848	-2.008	-1.685	-1.976	0.19	0.712	-2.468	-0.986	0.459	1.232	1.198	-0.817	0.225	-1.797
t107	-1.048	0.977	-2.243	-0.823	-0.435	-1.175	1.978	1.983	-1.011	1.923	0.242	-1.853	3.5	2.149	-0.523	2.145	1.734	-1.943	-1.639	-1.879	0.127	0.604	-2.165	-0.856	0.213	1.153	1.097	-0.855	0.164	-1.548
t135	-0.746	-0.548	-1.497	-0.914	-1.136	-0.739	1.701	1.266	-0.471	0.979	0.631	-0.981	3.05	1.776	0.19	1.662	1.459	-1.486	-1.167	-1.006	-0.105	0.288	-1.504	-0.049	-0.41	0.829	0.477	-1.427	-0.393	0.267
t192	-0.655	-0.743	-1.251	-0.976	-1.402	-0.583	1.569	0.971	-0.291	0.566	0.724	-0.686	2.856	1.605	0.434	1.449	1.257	-1.302	-0.861	-0.706	-0.217	0.055	-1.02	0.29	-0.789	0.696	0.252	-1.607	-0.571	0.934
t160	-0.809	0.174	-1.603	-0.943	-1.069	-0.8	1.69	1.305	-0.559	1.001	0.519	-1.117	3.061	1.773	0.086	1.672	1.361	-1.52	-1.09	-1.136	-0.116	0.18	-1.258	-0.092	-0.546	0.841	0.547	-1.317	-0.295	0.056
t18	-0.725	-0.211	-1.415	-0.978	-1.277	-0.666	1.6	1.082	-0.404	0.697	0.615	-0.867	2.922	1.652	0.288	1.513	1.236	-1.375	-0.849	-0.884	-0.192	0.029	-0.972	0.169	-0.776	0.748	0.371	-1.48	-0.447	0.592
t171	-0.51	-1.04	-0.855	-1.073	-1.822	-0.342	1.36	0.506	-0.006	-0.086	0.869	-0.221	2.55	1.336	0.822	1.114	0.942	-1.013	-0.394	-0.232	-0.394	-0.315	-0.259	0.818	-1.386	0.485	-0.105	-1.891	-0.848	1.985
t106	-0.595	-0.45	-1.005	-1.058	-1.65	-0.465	1.421	0.683	-0.153	0.151	0.764	-0.453	2.653	1.425	0.641	1.239	1.012	-1.137	-0.611	-0.463	-0.343	-0.211	-0.403	0.603	-1.264	0.548	0.04	-1.73	-0.712	1.519
t62	-0.569	-0.166	-0.883	-1.114	-1.79	-0.4	1.329	0.512	-0.083	-0.102	0.768	-0.332	2.531	1.313	0.748	1.109	0.838	-1.04	-0.416	-0.336	-0.422	-0.399	0.026	0.794	-1.58	0.462	-0.075	-1.787	-0.78	1.841
t197	-0.709	0.45	-1.2	-1.051	-1.436	-0.626	1.485	0.893	-0.345	0.419	0.61	-0.755	2.769	1.521	0.407	1.382	1.058	-1.287	-0.829	-0.76	-0.29	-0.134	-0.482	0.348	-1.175	0.62	0.222	-1.515	-0.525	0.933
t185	-0.379	-1.595	-0.532	-1.128	-2.15	-0.138	1.219	0.159	0.236	-0.552	1.026	0.171	2.331	1.149	1.142	0.873	0.767	-0.792	-0.103	0.162	-0.513	-0.517	0.161	1.214	-1.741	0.331	-0.388	-2.143	-1.094	2.823
t196	-1.123	0.481	-2.578	-0.708	-0.105	-1.326	2.18	2.369	-1.187	2.482	0.197	-2.156	3.776	2.395	-0.793	2.427	2.075	-2.159	-1.969	-2.195	0.3	0.961	-3.016	-1.276	0.873	1.357	1.381	-0.704	0.349	-2.321
t109	-1.422	1.452	-3.366	-0.555	0.687	-1.799	2.543	3.22	-1.751	3.646	-0.142	-3.075	4.327	2.869	-1.553	3.025	2.56	-2.694	-2.707	-3.124	0.606	1.516	-4.194	-2.244	1.842	1.744	2.065	-0.131	0.916	-4.33
t125	-1.505	2.906	-3.348	-0.631	0.699	-1.881	2.471	3.19	-1.855	3.566	-0.291	-3.217	4.265	2.807	-1.636	2.991	2.37	-2.72	-2.749	-3.252	0.543	1.371	-3.683	-2.244	1.471	1.679	2.072	0.019	0.997	-4.47
t167	-0.611	-0.223	-1.016	-1.069	-1.64	-0.481	1.414	0.686	-0.175	0.149	0.736	-0.484	2.649	1.419	0.619	1.238	0.983	-1.145	-0.609	-0.492	-0.35	-0.232	-0.329	0.597	-1.314	0.543	0.05	-1.701	-0.693	1.476
t157	-0.688	0.091	-1.204	-1.034	-1.445	-0.601	1.5	0.895	-0.318	0.433	0.648	-0.716	2.782	1.534	0.429	1.384	1.096	-1.278	-0.802	-0.726	-0.277	-0.096	-0.599	0.358	-1.092	0.634	0.217	-1.552	-0.551	0.976
t72	-0.796	0.381	-1.475	-0.964	-1.135	-0.788	1.651	1.238	-0.531	0.913	0.539	-1.063	3.003	1.731	0.146	1.635	1.336	-1.495	-1.2	-1.077	-0.148	0.181	-1.157	-0.042	-0.661	0.783	0.475	-1.339	-0.345	0.2
t141	-0.539	-0.338	-0.782	-1.113	-1.847	-0.37	1.314	0.465	-0.036	-0.154	0.82	-0.254	2.499	1.293	0.816	1.087	0.862	-1.014	-0.497	-0.258	-0.434	-0.362	-0.013	0.835	-1.587	0.43	-0.136	-1.84	-0.841	1.991
t11	-1.192	2.065	-2.465	-0.804	-0.154	-1.39	2.072	2.272	-1.259	2.307	0.064	-2.242	3.661	2.29	-0.821	2.351	1.845	-2.152	-2.04	-2.263	0.206	0.778	-2.382	-1.216	0.389	1.246	1.328	-0.581	0.391	-2.317
t10	-0.602	-0.281	-0.973	-1.063	-1.649	-0.48	1.416	0.685	-0.165	0.156	0.758	-0.466	2.647	1.423	0.637	1.246	1.018	-1.148	-0.702	-0.475	-0.347	-0.185	-0.396	0.588	-1.286	0.534	0.033	-1.714	-0.713	1.503
t121	-0.436	-1.236	-0.648	-1.116	-2.03	-0.219	1.263	0.281	0.137	-0.391	0.953	0.014	2.404	1.21	1.017	0.957	0.81	-0.875	-0.216	0.005	-0.477	-0.457	0.064	1.071	-1.653	0.38	-0.284	-2.035	-0.998	2.503
t186	-0.28	-1.693	-0.225	-1.203	-2.456	0.03	1.063	-0.18	0.435	-1.025	1.127	0.501	2.103	0.95	1.421	0.632	0.537	-0.588	0.184	0.498	-0.646	-0.77	0.725	1.591	-2.195	0.167	-0.653	-2.338	-1.298	3.578
t108	-0.934	0.513	-1.937	-0.869	-0.72	-1.005	1.857	1.686	-0.801	1.527	0.385	-1.512	3.309	1.99	-0.241	1.944	1.6	-1.758	-1.449	-1.536	0.025	0.456	-1.835	-0.526	-0.084	1.013	0.845	-1.073	-0.054	-0.821
t48	-1.275	1.891	-2.778	-0.718	0.142	-1.536	2.236	2.605	-1.435	2.778	-0.011	-2.538	3.894	2.493	-1.08	2.588	2.094	-2.344	-2.284	-2.569	0.346	1.04	-3.011	-1.578	0.893	1.419	1.587	-0.418	0.576	-3.029
t190	-0.863	-0.112	-1.827	-0.866	-0.84	-0.909	1.828	1.572	-0.685	1.386	0.484	-1.331	3.249	1.941	-0.103	1.868	1.593	-1.673	-1.329	-1.359	0.002	0.428	-1.837	-0.385	-0.1	0.978	0.742	-1.206	-0.165	-0.482
t77	-1.246	1.611	-2.777	-0.723	0.088	-1.483	2.217	2.543	-1.383	2.689	0.015	-2.46	3.865	2.462	-1.027	2.536	2.043	-2.292	-2.086	-2.493	0.329	0.959	-2.924	-1.486	0.848	1.412	1.553	-0.476	0.542	-2.875
t101	-1.095	1.376	-2.312	-0.824	-0.357	-1.238	1.998	2.059	-1.087	2.021	0.18	-1.971	3.54	2.183	-0.613	2.196	1.744	-2.001	-1.728	-1.995	0.144	0.633	-2.177	-0.95	0.231	1.176	1.164	-0.769	0.234	-1.771
t88	-0.405	-1.927	-0.737	-1.086	-2.024	-0.17	1.294	0.293	0.178	-0.367	0.995	0.065	2.439	1.235	1.033	0.955	0.843	-0.851	-0.008	0.047	-0.45	-0.465	-0.081	1.098	-1.51	0.43	-0.261	-2.096	-1.011	2.541
t174	-1.457	2.597	-3.262	-0.643	0.597	-1.807	2.432	3.083	-1.77	3.422	-0.233	-3.082	4.202	2.752	-1.531	2.914	2.32	-2.645	-2.611	-3.118	0.511	1.303	-3.576	-2.112	1.386	1.64	1.987	-0.072	0.917	-4.195
t131	-1.493	2.455	-3.396	-0.595	0.743	-1.884	2.518	3.253	-1.852	3.664	-0.258	-3.222	4.319	2.857	-1.652	3.041	2.47	-2.744	-2.789	-3.262	0.584	1.455	-3.938	-2.306	1.662	1.724	2.11	0	1.004	-4.54
t133	-1.279	1.462	-2.896	-0.674	0.229	-1.557	2.302	2.711	-1.461	2.931	-0.003	-2.593	3.98	2.567	-1.141	2.662	2.199	-2.391	-2.286	-2.63	0.402	1.127	-3.3	-1.678	1.127	1.492	1.668	-0.407	0.62	-3.207
t73	-1.193	2.227	-2.448	-0.822	-0.183	-1.379	2.046	2.231	-1.251	2.243	0.051	-2.227	3.63	2.26	-0.806	2.317	1.786	-2.13	-1.974	-2.246	0.184	0.714	-2.237	-1.169	0.288	1.225	1.307	-0.583	0.385	-2.258
t74	-1.224	2.341	-2.545	-0.811	-0.108	-1.419	2.077	2.307	-1.307	2.342	0.009	-2.318	3.681	2.301	-0.883	2.365	1.81	-2.175	-1.984	-2.338	0.21	0.738	-2.303	-1.249	0.359	1.265	1.377	-0.525	0.445	-2.451
t187	-1.433	2.626	-3.175	-0.665	0.514	-1.765	2.388	2.99	-1.719	3.291	-0.21	-2.997	4.138	2.696	-1.457	2.848	2.253	-2.59	-2.543	-3.031	0.473	1.232	-3.406	-2.01	1.25	1.593	1.915	-0.12	0.864	-3.994
t100	-1.492	2.724	-3.346	-0.626	0.685	-1.862	2.472	3.177	-1.834	3.551	-0.271	-3.186	4.262	2.804	-1.616	2.981	2.374	-2.705	-2.704	-3.223	0.544	1.366	-3.705	-2.222	1.491	1.682	2.062	-0.008	0.981	-4.42
t178	-0.732	-0.618	-1.503	-0.928	-1.178	-0.703	1.676	1.21	-0.44	0.89	0.633	-0.933	3.018	1.741	0.223	1.612	1.388	-1.442	-0.986	-0.957	-0.126	0.187	-1.355	0.031	-0.496	0.819	0.452	-1.459	-0.409	0.38
t76	-0.771	0.139	-1.489	-0.974	-1.19	-0.732	1.628	1.17	-0.482	0.813	0.556	-0.988	2.971	1.694	0.194	1.574	1.263	-1.439	-0.956	-1.005	-0.169	0.078	-1.027	0.062	-0.729	0.777	0.444	-1.392	-0.375	0.352
t176	-0.986	-0.088	-2.229	-0.764	-0.446	-1.119	2.033	2.009	-0.935	1.996	0.362	-1.746	3.546	2.2	-0.457	2.179	1.895	-1.932	-1.679	-1.783	0.176	0.754	-2.59	-0.868	0.505	1.194	1.083	-0.965	0.094	-1.445
t71	-0.98	-0.087	-2.197	-0.766	-0.461	-1.115	2.027	1.996	-0.925	1.981	0.372	-1.73	3.536	2.193	-0.441	2.173	1.899	-1.927	-1.712	-1.766	0.171	0.763	-2.59	-0.86	0.494	1.182	1.066	-0.975	0.08	-1.409
t63	-0.381	-1.788	-0.622	-1.118	-2.124	-0.127	1.236	0.18	0.231	-0.526	1.015	0.157	2.358	1.164	1.117	0.876	0.757	-0.79	0.046	0.144	-0.5	-0.549	0.144	1.216	-1.694	0.366	-0.35	-2.143	-1.073	2.773
t39	-0.374	-1.638	-0.561	-1.138	-2.172	-0.111	1.204	0.124	0.252	-0.607	1.018	0.195	2.314	1.127	1.154	0.837	0.707	-0.763	0.062	0.184	-0.527	-0.595	0.277	1.271	-1.803	0.33	-0.395	-2.158	-1.099	2.88
t194	-0.889	0.191	-1.835	-0.872	-0.809	-0.945	1.83	1.602	-0.725	1.426	0.451	-1.39	3.26	1.952	-0.143	1.89	1.593	-1.703	-1.419	-1.416	0.003	0.453	-1.824	-0.43	-0.117	0.977	0.763	-1.157	-0.137	-0.584
t90	-0.949	0.152	-2.032	-0.815	-0.606	-1.054	1.941	1.832	-0.851	1.751	0.397	-1.6	3.416	2.09	-0.322	2.057	1.767	-1.84	-1.63	-1.631	0.097	0.643	-2.254	-0.688	0.218	1.088	0.937	-1.038	-0.009	-1.078
t195	-0.681	-0.088	-1.188	-1.015	-1.427	-0.609	1.523	0.928	-0.317	0.492	0.675	-0.716	2.806	1.561	0.43	1.418	1.172	-1.299	-0.926	-0.728	-0.256	-0.01	-0.767	0.312	-0.987	0.645	0.223	-1.561	-0.56	0.947
t168	-0.541	-0.506	-0.812	-1.092	-1.809	-0.384	1.345	0.516	-0.049	-0.074	0.83	-0.279	2.537	1.329	0.791	1.127	0.927	-1.041	-0.565	-0.286	-0.407	-0.289	-0.176	0.779	-1.471	0.456	-0.106	-1.832	-0.829	1.908
t116	-0.261	-1.621	-0.217	-1.243	-2.55	0.098	0.999	-0.306	0.488	-1.218	1.115	0.587	2.025	0.869	1.485	0.522	0.372	-0.502	0.513	0.586	-0.702	-0.972	1.092	1.759	-2.427	0.129	-0.712	-2.385	-1.333	3.801
t156	-0.3	-1.536	-0.327	-1.218	-2.437	0.033	1.054	-0.183	0.412	-1.047	1.074	0.462	2.106	0.939	1.381	0.609	0.451	-0.578	0.403	0.459	-0.655	-0.883	0.9	1.62	-2.272	0.187	-0.615	-2.308	-1.256	3.521
t96	-0.718	-0.094	-1.331	-0.987	-1.31	-0.666	1.582	1.053	-0.391	0.663	0.63	-0.84	2.894	1.634	0.32	1.502	1.24	-1.369	-0.958	-0.855	-0.207	0.056	-0.954	0.182	-0.821	0.715	0.331	-1.489	-0.476	0.661
t120	-0.608	-0.607	-1.073	-1.03	-1.58	-0.495	1.467	0.767	-0.187	0.275	0.761	-0.512	2.714	1.48	0.586	1.302	1.093	-1.184	-0.687	-0.526	-0.304	-0.122	-0.611	0.513	-1.108	0.593	0.099	-1.702	-0.677	1.358
t124	-1.154	1.139	-2.574	-0.754	-0.128	-1.34	2.128	2.315	-1.215	2.382	0.126	-2.191	3.724	2.341	-0.811	2.375	1.933	-2.141	-1.863	-2.224	0.254	0.821	-2.664	-1.22	0.632	1.318	1.368	-0.653	0.377	-2.311
t64	-1.079	0.823	-2.386	-0.785	-0.315	-1.226	2.047	2.118	-1.077	2.115	0.215	-1.967	3.598	2.234	-0.627	2.239	1.834	-2.016	-1.699	-1.998	0.186	0.706	-2.428	-0.996	0.431	1.23	1.206	-0.796	0.238	-1.832
t182	-0.789	-0.233	-1.621	-0.919	-1.062	-0.782	1.716	1.325	-0.538	1.041	0.557	-1.09	3.087	1.798	0.099	1.69	1.42	-1.521	-1.079	-1.113	-0.094	0.234	-1.424	-0.103	-0.425	0.865	0.554	-1.351	-0.312	0.067
t148	-0.771	-0.464	-1.613	-0.913	-1.082	-0.758	1.716	1.308	-0.51	1.021	0.583	-1.048	3.082	1.794	0.127	1.677	1.427	-1.502	-1.03	-1.073	-0.093	0.228	-1.454	-0.076	-0.401	0.867	0.539	-1.386	-0.333	0.135
t136	-0.641	-0.276	-1.117	-1.036	-1.531	-0.537	1.475	0.811	-0.24	0.327	0.713	-0.592	2.735	1.496	0.526	1.329	1.085	-1.219	-0.735	-0.604	-0.298	-0.119	-0.579	0.458	-1.123	0.603	0.141	-1.641	-0.629	1.215
t115	-0.781	0.134	-1.506	-0.96	-1.151	-0.758	1.651	1.219	-0.506	0.886	0.553	-1.028	3.002	1.725	0.163	1.615	1.317	-1.471	-1.058	-1.045	-0.148	0.142	-1.146	-0.001	-0.649	0.795	0.472	-1.37	-0.356	0.256
t80	-0.49	-1.346	-0.839	-1.057	-1.832	-0.324	1.373	0.507	0.02	-0.074	0.907	-0.183	2.559	1.347	0.848	1.121	0.987	-1.007	-0.41	-0.197	-0.382	-0.273	-0.377	0.82	-1.308	0.492	-0.115	-1.927	-0.873	2.031
t153	-0.504	-1.181	-0.861	-1.064	-1.818	-0.337	1.37	0.514	0.001	-0.07	0.882	-0.212	2.56	1.345	0.825	1.122	0.964	-1.014	-0.395	-0.225	-0.385	-0.296	-0.32	0.812	-1.341	0.493	-0.101	-1.902	-0.853	1.987
t1	-1.111	1.04	-2.425	-0.775	-0.244	-1.281	2.077	2.198	-1.137	2.229	0.183	-2.06	3.644	2.277	-0.697	2.301	1.89	-2.075	-1.857	-2.091	0.212	0.787	-2.543	-1.099	0.507	1.253	1.26	-0.733	0.286	-2.025
t78	-1.107	1.119	-2.396	-0.785	-0.268	-1.273	2.06	2.168	-1.126	2.185	0.184	-2.041	3.621	2.257	-0.678	2.279	1.861	-2.06	-1.843	-2.07	0.197	0.758	-2.468	-1.069	0.449	1.235	1.238	-0.74	0.274	-1.97
t164	-1.196	1.319	-2.614	-0.723	-0.009	-1.433	2.19	2.46	-1.302	2.594	0.099	-2.328	3.809	2.425	-0.913	2.494	2.073	-2.246	-2.188	-2.361	0.308	1.006	-2.972	-1.411	0.83	1.359	1.452	-0.565	0.444	-2.618
t123	-1.259	1.69	-2.746	-0.707	0.13	-1.526	2.243	2.604	-1.414	2.785	0.021	-2.506	3.896	2.499	-1.055	2.594	2.132	-2.342	-2.328	-2.539	0.353	1.085	-3.108	-1.579	0.947	1.417	1.571	-0.445	0.552	-2.985
t122	-0.677	-0.647	-1.288	-0.962	-1.341	-0.626	1.598	1.04	-0.334	0.662	0.703	-0.756	2.898	1.644	0.38	1.503	1.312	-1.348	-0.98	-0.776	-0.192	0.117	-1.137	0.202	-0.705	0.721	0.299	-1.563	-0.53	0.78
t28	-0.729	-0.532	-1.436	-0.93	-1.193	-0.711	1.67	1.202	-0.435	0.885	0.647	-0.922	3.005	1.737	0.242	1.617	1.413	-1.448	-1.117	-0.944	-0.131	0.23	-1.383	0.02	-0.505	0.796	0.427	-1.462	-0.427	0.409
t198	-0.907	0.55	-1.84	-0.895	-0.815	-0.957	1.805	1.58	-0.745	1.38	0.41	-1.417	3.236	1.926	-0.158	1.868	1.521	-1.697	-1.365	-1.438	-0.019	0.377	-1.641	-0.408	-0.239	0.959	0.763	-1.126	-0.116	-0.594
t6	-0.948	0.709	-1.941	-0.876	-0.71	-1.021	1.852	1.693	-0.821	1.534	0.363	-1.541	3.308	1.988	-0.26	1.947	1.585	-1.769	-1.473	-1.564	0.021	0.453	-1.792	-0.538	-0.116	1.009	0.853	-1.047	-0.04	-0.863
t138	-0.783	-0.131	-1.56	-0.929	-1.094	-0.777	1.696	1.292	-0.523	0.994	0.565	-1.063	3.058	1.776	0.128	1.671	1.406	-1.507	-1.128	-1.083	-0.109	0.221	-1.364	-0.079	-0.485	0.838	0.52	-1.363	-0.332	0.14
t23	-0.865	0.085	-1.792	-0.881	-0.863	-0.91	1.805	1.542	-0.682	1.337	0.474	-1.323	3.222	1.917	-0.089	1.847	1.555	-1.661	-1.335	-1.347	-0.017	0.389	-1.728	-0.36	-0.185	0.954	0.72	-1.203	-0.17	-0.438
t126	-1.26	1.491	-2.778	-0.683	0.172	-1.542	2.278	2.66	-1.427	2.872	0.034	-2.532	3.938	2.539	-1.08	2.64	2.208	-2.372	-2.408	-2.567	0.383	1.16	-3.289	-1.643	1.078	1.447	1.604	-0.44	0.567	-3.073
t97	-1.327	1.796	-2.944	-0.658	0.336	-1.643	2.347	2.832	-1.551	3.102	-0.049	-2.731	4.047	2.631	-1.243	2.758	2.289	-2.482	-2.547	-2.768	0.441	1.257	-3.484	-1.838	1.246	1.523	1.746	-0.311	0.69	-3.496
t31	-0.831	0.337	-1.676	-0.948	-1.035	-0.815	1.694	1.329	-0.593	1.024	0.477	-1.17	3.077	1.781	0.04	1.678	1.327	-1.533	-1.009	-1.189	-0.113	0.141	-1.192	-0.107	-0.567	0.859	0.586	-1.279	-0.255	-0.04
t134	-0.862	0.523	-1.739	-0.942	-0.97	-0.86	1.719	1.396	-0.646	1.113	0.439	-1.255	3.117	1.815	-0.028	1.724	1.352	-1.578	-1.07	-1.274	-0.093	0.175	-1.249	-0.185	-0.516	0.886	0.642	-1.221	-0.203	-0.213
t85	-1.347	2.83	-2.799	-0.744	0.218	-1.634	2.23	2.67	-1.544	2.849	-0.115	-2.699	3.907	2.504	-1.187	2.635	2.061	-2.415	-2.48	-2.721	0.34	1.047	-2.875	-1.685	0.785	1.407	1.642	-0.283	0.665	-3.285
t137	-1.367	2.888	-2.856	-0.733	0.274	-1.666	2.256	2.73	-1.583	2.932	-0.137	-2.762	3.946	2.538	-1.241	2.677	2.096	-2.453	-2.532	-2.786	0.362	1.088	-2.961	-1.753	0.856	1.435	1.69	-0.244	0.704	-3.426
t82	-0.535	-0.611	-0.841	-1.093	-1.816	-0.368	1.342	0.502	-0.038	-0.097	0.83	-0.264	2.535	1.322	0.797	1.111	0.901	-1.025	-0.451	-0.272	-0.41	-0.333	-0.137	0.808	-1.481	0.464	-0.104	-1.846	-0.829	1.936
t93	-0.567	-0.49	-0.928	-1.079	-1.734	-0.416	1.378	0.589	-0.098	0.02	0.791	-0.362	2.591	1.37	0.716	1.171	0.944	-1.079	-0.512	-0.37	-0.379	-0.285	-0.242	0.711	-1.39	0.505	-0.031	-1.784	-0.767	1.726
t49	-1.017	0.065	-2.309	-0.755	-0.373	-1.165	2.062	2.084	-0.991	2.094	0.321	-1.837	3.593	2.239	-0.532	2.229	1.923	-1.98	-1.72	-1.874	0.2	0.784	-2.658	-0.952	0.571	1.228	1.149	-0.906	0.153	-1.634
t30	-1.089	0.235	-2.511	-0.711	-0.171	-1.281	2.159	2.303	-1.129	2.397	0.243	-2.064	3.738	2.364	-0.721	2.384	2.057	-2.115	-1.907	-2.105	0.282	0.936	-2.988	-1.199	0.839	1.331	1.323	-0.767	0.294	-2.14
t87	-0.087	-1.75	0.392	-1.364	-3.077	0.363	0.737	-0.872	0.829	-1.994	1.314	1.155	1.635	0.54	1.977	0.136	0.046	-0.176	0.783	1.167	-0.922	-1.304	1.929	2.361	-3.155	-0.17	-1.187	-2.719	-1.703	5.096
