V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t67	-0.506	-2.172	0.274	-0.798	-0.972	-0.974	0.928	0.276	1.729	0.555	0.868	0.883	0.843	-0.323	-0.201	-0.335	-1.372	1.75	1.825	0.592	-2.271	0.3	1.346	1.092	0.434	-1.006	-0.04	-0.289	-0.399	-2.041
t98	-0.387	-2.039	0.193	-1.158	-0.668	-1.015	1.047	0.195	1.514	0.274	0.767	1.284	0.892	-0.518	-0.113	-0.014	-2.023	1.993	1.457	0.181	-1.975	0.514	1.1	0.643	0.58	-0.79	0.449	0.38	-0.864	-1.902
t82	0.375	-1.029	-0.568	-0.134	1.914	-0.781	1.317	-0.804	0.31	-0.247	1.468	2.794	-1.192	-0.523	0.488	2.633	-3.564	2.543	-1.19	-0.271	-1.365	1.676	-0.713	0.204	-0.691	0.216	1.677	-1.898	-1.894	-0.756
t175	0.473	-0.887	-0.649	0.252	2.255	-0.855	1.399	-0.947	0.158	-0.299	1.571	3.035	-1.38	-0.535	0.575	3.004	-3.821	2.656	-1.561	-0.418	-1.456	1.977	-1.049	0.219	-0.82	0.463	1.483	-2.13	-2.248	-0.476
t61	-0.238	-1.875	0.292	-0.611	-0.178	-1.327	1.174	0.196	1.496	0.418	1.102	1.416	0.5	-0.335	0.08	0.313	-2.03	2.147	1.1	0.117	-2.484	0.667	1.098	0.909	-0.712	-0.774	0.261	-0.453	-0.939	-1.335
t183	-0.498	-1.953	-0.072	-0.593	-0.482	-1.93	1.081	0.167	1.284	0.419	0.803	0.963	-0.277	0.49	0.084	0.109	-0.257	2.011	1.112	0.395	-3.288	0.471	0.36	1.069	0.995	-0.953	2.217	0.196	-1.532	-2.394
t145	-0.475	-2.063	0.13	-0.718	-0.644	-2.145	1.096	0.46	1.504	0.582	0.98	0.813	-0.434	0.581	0.073	-0.191	0.085	2.03	1.355	0.582	-3.279	0.074	0.766	1.348	0.207	-1.446	1.93	0.061	-1.271	-1.994
t187	-0.111	-1.705	-0.062	-0.983	0.242	0.942	1.601	-0.272	1.083	-0.131	0.599	1.962	2.396	-1.826	-0.065	1.523	-5.988	2.536	0.611	-0.838	-0.955	1.344	1.021	-0.917	0.352	0.202	-1.167	0.662	-0.514	-1.572
t117	0.443	-0.62	-1.093	1.77	2.607	-0.697	1.346	-1.481	-0.288	-0.479	1.668	2.966	-1.545	-0.719	0.526	2.986	-4.638	2.3	-2.309	-0.636	-0.652	2.477	-1.585	0.097	-0.022	1.869	1.524	-2.716	-2.812	-0.306
t168	0.52	-0.501	-1.071	2.394	2.921	-1.596	1.143	-1.452	-0.311	-0.269	2.245	3.021	-2.438	-0.274	0.612	2.747	-3.521	2.113	-2.732	-0.315	-0.887	2.393	-1.752	0.865	-1.077	1.939	1.587	-3.92	-3.069	0.663
t93	0.149	-1.285	-0.33	-0.698	1.137	0.471	1.444	-0.738	0.587	-0.359	0.982	2.568	1.375	-1.776	0.098	2.009	-5.754	2.423	-0.399	-0.927	-0.261	1.84	0.145	-0.519	0.151	0.74	-0.583	-0.257	-1.39	-0.866
t78	0.04	-1.429	-0.408	-1.058	0.883	1.273	1.599	-0.706	0.566	-0.52	0.57	2.553	2.162	-2.181	-0.046	2.222	-6.841	2.647	-0.154	-1.215	-0.009	1.881	0.257	-1.357	1.046	0.903	-1.078	1.157	-1.285	-1.552
t66	-0.082	-1.064	-0.972	0.692	1.717	-1.383	0.593	-1.344	0.094	-0.038	1.724	1.944	-1.562	0.035	0.227	1.349	-1.225	1.414	-1.361	0.662	-1.535	1.671	-1.388	1.644	0.7	0.868	2.754	-3.715	-1.848	-0.578
t177	-0.405	-1.474	-0.638	-0.068	0.647	-1.051	0.557	-1.024	0.558	0.146	1.269	1.207	-0.421	-0.216	-0.058	0.315	-0.826	1.147	-0.115	0.756	-1.407	1.22	-0.624	1.901	1.527	0.277	2.04	-2.6	-1.327	-1.317
t71	-0.359	-1.844	-0.22	0.099	0.167	-1.4	1.033	-0.033	1.166	0.495	1.687	0.866	-0.944	0.047	-0.063	-0.455	-1.167	1.759	-0.031	0.673	-1.852	-0.023	0.415	2.159	-0.25	-0.436	-0.207	-1.537	-0.698	0.953
t131	-0.291	-1.894	0.042	0.672	0.136	-1.235	1.169	0.158	1.437	0.758	1.818	0.849	-0.687	-0.047	-0.025	-0.24	-1.472	1.922	0.24	0.72	-2.435	0.001	0.865	2.179	-1.316	-0.643	-1.332	-2.216	-0.22	1.082
t97	-0.145	-1.693	-0.071	0.402	0.387	-1.044	1.299	-0.147	1.21	0.393	1.331	1.586	-0.206	-0.209	0.164	0.905	-2.185	2.266	0.155	0.254	-3.021	0.793	0.297	1.245	-0.524	-0.475	-0.218	-1.837	-0.763	-0.154
t186	-0.188	-1.839	0.029	0.188	0.085	-1.762	1.245	0.227	1.404	0.555	1.556	1.264	-0.938	0.299	0.163	0.221	-1.09	2.192	0.305	0.558	-3.13	0.126	0.556	1.773	-0.98	-1.051	0.205	-1.749	-0.682	0.455
t23	-0.109	-1.368	-0.428	0.853	1.053	-1.53	1.023	-0.595	0.69	0.314	1.521	1.671	-1.171	0.172	0.282	1.26	-1.356	1.957	-0.416	0.388	-2.612	1.32	-0.454	1.348	-0.258	0.161	1.428	-2.378	-1.684	-1.087
t46	0.188	-1.113	-0.829	-0.492	1.692	-0.663	1.091	-0.981	0.205	-0.338	1.41	2.688	-0.96	-0.489	0.31	2.277	-3.3	2.275	-1.302	-0.1	-1.197	1.662	-1.081	0.309	0.529	0.489	1.702	-1.696	-1.796	-0.494
t92	-0.402	-2.108	0.093	0.171	-0.591	-1.284	1.295	0.39	1.585	0.49	1.084	0.983	-0.038	-0.031	-0.043	-0.138	-1.603	2.218	0.916	0.44	-3.019	-0.054	0.956	1.153	-0.014	-0.906	-0.082	-0.482	-0.575	-0.406
t109	-0.154	-1.831	-0.035	0.401	0.182	-0.983	1.459	0.137	1.38	0.448	1.386	1.342	-0.471	-0.058	0.163	0.63	-2.453	2.409	0.206	0.319	-3.098	0.259	0.701	1.171	-0.878	-0.773	-0.336	-1.647	-0.27	0.391
t72	-0.267	-1.697	-0.57	-1.067	0.436	-0.233	0.889	-0.5	0.629	-0.314	0.905	2.002	0.601	-1.043	-0.169	0.886	-3.201	2.063	-0.18	0.097	-0.709	0.819	-0.071	-0.223	1.507	0.393	1.465	0.121	-1.311	-1.26
t166	-0.349	-1.795	-0.512	-1.284	0.184	-0.129	0.931	-0.38	0.724	-0.218	0.776	1.695	0.708	-0.993	-0.217	0.719	-3.002	2.015	0.194	0.147	-0.66	0.66	0.131	-0.181	1.686	0.099	1.451	0.501	-1.169	-1.736
t9	-0.042	-1.213	-0.611	1.452	1.658	-1.599	0.727	-0.817	0.593	0.689	2.328	1.656	-2.28	0.722	0.311	1.539	-0.854	1.661	-0.842	0.906	-2.591	1.726	-0.695	2.081	-1.145	0.581	0.259	-3.872	-1.641	-0.694
t153	-0.024	-1.172	-0.714	1.963	1.754	-1.739	0.61	-0.889	0.479	0.604	2.49	1.764	-2.38	0.595	0.254	1.382	-0.903	1.543	-1.189	0.978	-2.174	1.654	-0.808	2.042	-1.222	0.987	0.398	-4.208	-1.87	-0.214
t94	-0.285	-1.714	-0.07	-0.238	-0.009	-0.897	1.273	-0.289	1.105	0.012	0.73	1.766	1.338	-0.796	0.044	0.747	-2.922	2.191	0.46	-0.306	-2.536	1.114	0.275	0.394	0.702	-0.031	0.651	-0.334	-1.296	-1.079
t144	-0.244	-1.656	-0.249	-0.195	0.078	-0.369	1.367	-0.448	0.882	-0.311	0.426	2.129	1.945	-1.257	0.009	1.293	-4.017	2.382	0.241	-0.625	-2.106	1.333	0.061	-0.595	1.292	0.407	1.095	0.354	-1.603	-1.626
t18	-0.356	-1.69	-0.422	-0.093	0.599	-2.121	0.5	-0.359	0.987	0.794	2.175	0.728	-2.516	1.019	0.03	-0.228	1.225	1.217	-0.04	1.655	-2.189	0.285	-0.292	3.416	-0.409	-0.98	0.909	-3.417	-0.76	0.329
t196	-0.687	-2.414	0.479	-0.795	-1.479	-0.59	1.296	0.544	1.983	0.521	0.438	0.427	2.062	-0.758	-0.282	-0.966	-2.107	1.959	2.14	0.228	-2.822	-0.197	1.913	0.848	0.673	-1.191	-0.207	0.383	0.116	-1.519
t162	-0.548	-2.36	0.54	-0.541	-1.204	-0.806	1.366	0.658	2.035	0.66	0.738	0.481	1.272	-0.489	-0.158	-0.798	-1.914	2.107	1.946	0.367	-3.062	-0.313	1.974	1.14	-0.233	-1.418	-0.491	-0.218	0.265	-1
t172	-0.696	-2.286	0.089	-0.872	-1.324	-1.384	1.005	0.435	1.587	0.516	0.473	0.472	0.422	0.166	-0.204	-0.458	-0.276	1.799	2.082	0.607	-2.572	0.026	1.022	0.829	1.655	-1.287	1.685	1.11	-1.19	-3.437
t79	-0.525	-2.062	-0.096	0.484	-0.421	-0.265	1.016	-0.026	1.41	0.567	1.077	0.757	0.29	-0.402	-0.241	0.054	-2.009	1.819	0.98	0.708	-2.183	0.3	0.954	0.999	0.451	-0.211	-0.772	-0.98	-0.19	-1.485
t4	-0.492	-2.068	-0.057	0.821	-0.28	-0.778	1.003	0.12	1.508	0.785	1.481	0.676	-0.468	0.07	-0.164	-0.111	-1.422	1.853	0.777	0.928	-2.727	0.158	0.959	1.564	-0.332	-0.346	-1.206	-1.557	-0.096	-0.599
t143	-0.573	-2.114	0.412	-1.39	-1.035	-0.147	1.525	0.145	1.596	0.159	-0.082	0.871	3.005	-1.26	-0.129	0.113	-3.169	2.167	2.103	-0.462	-2.44	0.658	1.441	0.066	1.156	-1.073	0.72	1.281	-0.571	-2.979
t151	-0.578	-2.051	-0.004	-1.105	-1.103	-0.6	1.095	-0.087	1.248	-0.164	0.143	1.341	2.555	-1.331	-0.35	-0.18	-2.844	1.798	1.478	-0.341	-1.041	0.686	0.688	-0.033	2.398	-0.187	0.913	1.766	-1.689	-2.426
t80	-0.685	-2.198	0.092	-1.27	-1.487	-0.58	1.044	0.05	1.394	-0.107	0.022	1.108	2.782	-1.391	-0.464	-0.6	-2.596	1.695	1.862	-0.282	-0.881	0.485	0.933	0.039	2.72	-0.306	0.678	2.227	-1.629	-2.659
t52	-0.437	-1.78	-0.281	1.064	0.107	-1.808	0.663	-0.332	1.29	0.904	1.85	0.703	-1.329	0.941	0.071	0.076	0.399	1.281	0.479	1.422	-3.405	0.684	0.116	2.612	-0.314	-0.517	0.777	-3.683	-0.696	-0.862
t133	-0.456	-1.753	-0.321	1.503	0.177	-2.141	0.512	-0.363	1.27	1.037	2.143	0.534	-1.901	1.129	0.037	-0.311	1.054	1.034	0.303	1.672	-3.222	0.565	0.031	3.231	-0.456	-0.395	0.514	-4.345	-0.764	-0.329
t91	-0.159	-1.845	0.305	-0.798	0.008	-0.559	1.399	0.155	1.576	0.548	1.369	1.263	0.595	-0.616	0.034	0.286	-3.166	2.169	0.897	-0.05	-1.972	0.624	1.324	1.394	-1.136	-0.837	-1.944	-0.815	-0.139	0.085
t34	-0.31	-2.006	0.269	-0.603	-0.223	-0.867	1.212	0.322	1.641	0.665	1.462	0.957	0.297	-0.321	-0.057	-0.195	-2.215	2.024	0.982	0.355	-2.203	0.199	1.415	1.524	-1.083	-0.904	-1.314	-0.876	-0.116	-0.035
t189	-0.561	-1.956	-0.221	-0.267	-0.58	-1.076	1.064	-0.048	1.145	0.337	0.53	0.843	0.155	0.026	-0.081	0.352	-1.054	1.865	1.334	0.329	-2.374	0.709	0.37	0.555	1.877	-0.509	1.762	0.618	-1.595	-3.555
t140	-0.799	-2.397	0.166	-0.956	-1.625	-1.038	1.071	0.446	1.703	0.532	0.198	0.238	0.829	-0.016	-0.285	-0.648	-0.426	1.778	2.451	0.559	-2.622	-0.023	1.187	0.857	2.192	-1.386	1.254	1.454	-0.928	-3.771
t176	-0.118	-1.422	-0.645	0.131	1.07	-2.187	0.682	-0.581	0.692	0.299	2.013	1.613	-2.414	0.798	0.258	0.493	-0.194	1.657	-0.919	1.012	-2.477	0.725	-0.734	2.304	-0.11	-0.155	2	-3.329	-1.195	0.729
t63	-0.166	-1.393	-0.76	0.191	1.189	-2.447	0.542	-0.656	0.578	0.312	2.158	1.519	-2.866	0.986	0.237	0.235	0.406	1.507	-1.179	1.18	-2.417	0.616	-0.949	2.648	0.034	-0.032	2.32	-3.599	-1.281	1.08
t181	-0.367	-1.776	-0.068	0.357	0.28	-2.309	0.831	-0.024	1.283	0.85	1.711	0.824	-1.622	0.992	0.21	0.064	0.893	1.711	0.454	1.166	-3.809	0.405	0.216	2.51	-0.87	-1.031	1.547	-2.825	-0.845	-0.764
t83	-0.108	-1.366	-0.355	0.837	1.138	-2.055	0.879	-0.539	0.805	0.548	1.806	1.511	-1.784	0.699	0.382	1.091	-0.202	1.815	-0.399	0.801	-3.327	1.177	-0.441	2.014	-0.929	-0.253	1.929	-3.488	-1.399	-0.797
t73	-0.374	-1.605	-0.242	0.413	0.166	-0.421	0.929	-0.71	0.894	0.227	0.901	1.373	1.189	-0.943	-0.132	0.785	-2.345	1.533	0.645	0.165	-1.478	1.497	0.056	0.936	1.071	0.321	0.242	-1.402	-1.465	-2.227
t155	-0.581	-1.821	-0.261	-0.208	-0.29	-0.412	0.829	-0.584	0.974	0.19	0.667	1.187	1.697	-0.903	-0.281	0.397	-1.941	1.479	0.983	0.238	-1.633	1.286	0.086	0.778	1.905	0.169	0.58	-0.424	-1.507	-2.603
t132	-0.556	-1.94	0.082	-0.627	-0.612	-0.48	0.841	-0.393	1.329	0.234	0.581	1.302	2.473	-1.143	-0.27	0.127	-2.074	1.54	1.388	0.211	-2.11	1.18	0.569	0.839	1.412	-0.204	0.24	-0.794	-0.971	-2.175
t105	-0.186	-1.566	-0.158	-1.019	0.195	0.48	1.509	-0.724	0.849	-0.391	0.088	2.489	3.427	-1.801	0.027	2.318	-5.132	2.506	0.668	-0.974	-2.127	2.184	-0.098	-1.053	1.501	0.147	0.378	0.689	-1.56	-2.69
t14	-0.323	-1.773	-0.118	-1.133	-0.23	0.465	1.484	-0.471	1.01	-0.326	-0.026	2.149	3.317	-1.675	-0.079	1.805	-4.786	2.488	0.989	-0.826	-2.139	1.717	0.233	-1.11	1.85	-0.012	0.472	1.294	-1.357	-2.904
t12	-0.592	-2.117	-0.103	-0.463	-0.296	-1.992	0.391	0.13	1.443	1.025	2.039	0.127	-2	0.829	-0.267	-1.313	1.752	1.041	0.917	1.936	-1.819	-0.418	0.558	3.635	-0.182	-1.447	-0.02	-2.516	-0.362	0.077
t50	-0.404	-1.893	-0.261	0.011	0.231	-2.125	0.525	-0.029	1.24	0.925	2.253	0.47	-2.522	0.971	-0.079	-0.748	1.269	1.225	0.264	1.799	-1.99	-0.198	0.209	3.514	-0.715	-1.204	0.257	-3.154	-0.521	0.671
t188	-0.339	-1.834	0.016	-0.706	-0.431	0.972	1.709	-0.352	1.019	-0.423	-0.387	2.128	4.064	-2.37	-0.202	1.826	-5.843	2.688	1.295	-1.3	-1.504	1.759	0.583	-1.787	2.105	0.311	-0.357	2.474	-1.641	-3.533
t43	-0.385	-1.975	0.127	-0.709	-0.637	0.621	1.637	-0.084	1.257	-0.161	-0.106	1.701	3.308	-1.939	-0.217	1.194	-4.94	2.55	1.472	-0.868	-1.657	1.188	0.931	-1.074	1.585	-0.17	-0.543	1.961	-1.167	-2.92
t88	-1.011	-2.759	0.127	-1.027	-2.085	-0.27	1.086	0.741	1.823	0.382	0.237	0.1	1.839	-0.708	-0.693	-1.438	-1.778	1.898	2.29	0.43	-1.658	-0.735	1.729	0.223	2.371	-0.796	-0.427	3.084	-0.599	-2.383
t111	-0.752	-2.383	-0.088	-0.488	-1.237	-0.158	1.139	0.354	1.391	0.133	0.425	0.719	1.586	-1.023	-0.539	-0.642	-2.745	2.026	1.415	0.082	-1.092	-0.153	1.223	-0.174	1.999	-0.048	-0.2	2.475	-1.144	-2.1
t48	0.257	-0.937	-1.027	1.86	1.903	-0.831	1.406	-1.064	-0.01	-0.364	1.471	2.47	-1.628	-0.432	0.413	2.412	-4.152	2.352	-1.78	-0.408	-1.019	1.816	-1.161	-0.056	0.311	1.466	1.787	-1.922	-2.536	-0.606
t200	0.201	-1.027	-0.816	2.345	1.685	-1.426	1.241	-0.882	0.256	-0.021	1.788	2.067	-2.186	-0.075	0.396	1.7	-2.836	2.059	-1.554	0.049	-1.381	1.42	-0.871	0.94	-0.414	1.134	1.462	-3.009	-2.238	-0.015
t104	0.046	-1.534	-0.067	-0.197	0.743	0.596	1.793	-0.326	0.96	-0.106	0.872	2.198	1.83	-1.685	0.103	1.913	-6.002	2.769	0.051	-0.98	-1.388	1.506	0.676	-0.589	-0.485	0.291	-1.516	0.144	-0.952	-0.697
t28	0.087	-1.528	0.026	-0.272	0.839	0.078	1.674	-0.238	1.057	0.065	1.193	2.1	1.113	-1.322	0.166	1.593	-5.036	2.652	-0.021	-0.655	-1.614	1.274	0.691	0.177	-1.102	-0.071	-1.476	-0.66	-0.794	-0.007
t30	-0.508	-1.921	-0.193	-0.296	-0.64	-0.704	1.024	-0.25	1.134	0.128	0.532	1.137	1.171	-0.67	-0.209	0.259	-1.887	1.69	1.155	0.21	-1.614	0.735	0.329	0.585	1.874	-0.335	1.121	0.158	-1.475	-2.545
t173	-0.558	-2.039	-0.166	-0.396	-0.837	-0.919	0.938	-0.093	1.259	0.208	0.635	0.963	0.829	-0.484	-0.255	-0.182	-1.309	1.617	1.198	0.48	-1.699	0.327	0.444	0.912	1.868	-0.572	1.145	-0.035	-1.21	-2.073
t139	-0.817	-2.307	-0.117	-0.734	-1.511	-0.871	0.838	0.096	1.45	0.293	0.361	0.474	1.245	-0.406	-0.446	-0.816	-0.749	1.431	1.839	0.657	-1.743	-0.012	0.727	0.918	2.693	-0.802	1.261	0.817	-1.039	-2.733
t134	-0.641	-2.112	-0.285	-1.654	-0.824	-0.164	1.258	-0.123	1.051	-0.317	0.059	1.327	2.201	-1.154	-0.333	0.089	-3.216	2.169	0.961	-0.403	-1.488	0.5	0.353	-0.337	2.925	-0.193	1.169	2.506	-1.409	-1.922
t106	-0.709	-2.139	-0.329	-1.908	-0.918	-0.389	1.114	-0.181	1.028	-0.363	0.085	1.316	2.209	-1.085	-0.389	-0.222	-2.803	2.011	0.921	-0.32	-1.407	0.475	0.189	-0.07	3.3	-0.144	1.325	2.585	-1.542	-1.646
t128	-0.366	-1.97	0.118	-0.805	-0.505	-0.593	1.152	0.055	1.385	0.147	0.608	1.463	1.325	-0.814	-0.105	0.42	-2.878	2.134	1.31	-0.072	-1.918	0.786	1.034	0.049	0.718	-0.36	0.402	0.622	-1.006	-2.34
t84	-0.394	-1.934	0.079	-0.688	-0.473	-0.931	1.012	-0.022	1.369	0.242	0.768	1.326	0.869	-0.549	-0.093	0.162	-2.123	1.912	1.232	0.151	-1.994	0.757	0.87	0.61	0.767	-0.386	0.556	0.031	-1.03	-2.1
t126	-0.671	-1.992	-0.594	-1.516	-0.412	-0.806	0.784	-0.189	0.817	-0.126	0.668	1.074	0.653	-0.336	-0.296	-0.255	-1.837	1.723	0.507	0.209	-1.172	0.334	0.249	-0.02	2.532	0.188	2.694	1.496	-1.505	-2.205
t29	-0.747	-2.035	-0.638	-1.316	-0.577	-0.631	0.775	-0.24	0.803	-0.16	0.535	0.95	0.893	-0.476	-0.379	-0.392	-1.974	1.636	0.603	0.185	-0.991	0.336	0.249	-0.105	2.991	0.37	2.582	1.696	-1.536	-2.412
t129	-0.661	-2.55	0.569	-1.445	-1.712	-0.944	1.476	0.944	2.126	0.517	0.376	0.421	1.594	-0.398	-0.219	-1.009	-1.95	2.293	2.388	0.127	-2.998	-0.534	2.091	0.689	0.605	-1.772	-0.076	1.691	-0.07	-1.574
t157	-0.63	-2.435	0.425	-1.001	-1.442	-0.723	1.402	0.696	1.961	0.481	0.492	0.529	1.569	-0.518	-0.233	-0.767	-2.263	2.182	2.097	0.157	-2.731	-0.254	1.863	0.653	0.637	-1.33	-0.265	1.183	-0.174	-1.566
t3	-0.419	-1.99	-0.254	0.434	-0.16	-1.396	0.993	0.094	1.261	0.474	1.493	0.909	-0.984	0.179	-0.108	-0.328	-1.02	1.873	0.228	0.848	-2.3	-0.128	0.453	1.661	0.177	-0.452	0.183	-1.249	-0.71	0.236
t22	-0.26	-1.871	-0.244	0.509	0.196	-1.336	1.172	0.06	1.206	0.444	1.566	1.167	-1.258	0.193	0.039	0.192	-1.463	2.14	-0.034	0.704	-2.539	0.045	0.329	1.597	-0.334	-0.544	-0.04	-1.501	-0.675	0.537
t53	-0.366	-1.964	-0.07	0.692	0.028	-0.763	1.164	0.094	1.442	0.704	1.561	0.919	-0.492	0.039	-0.042	0.235	-1.964	2.061	0.482	0.748	-2.847	0.263	0.864	1.465	-0.752	-0.43	-1.209	-1.719	-0.066	-0.081
t16	-0.259	-1.797	-0.29	0.987	0.372	-0.4	1.28	-0.135	1.15	0.434	1.439	1.284	-0.374	-0.241	0.009	0.86	-3.045	2.24	0.049	0.408	-2.422	0.621	0.562	0.703	-0.448	0.148	-0.881	-1.38	-0.47	-0.407
t13	-0.575	-2.107	0.257	-1.739	-0.982	-0.309	1.415	0.112	1.53	0.152	0.049	0.806	2.41	-0.929	-0.112	0.018	-2.637	2.054	1.928	-0.192	-2.377	0.459	1.231	0.334	1.35	-1.288	1.288	0.967	-0.418	-2.699
t69	-0.624	-2.173	0.003	-0.232	-0.707	-1.042	0.768	0.105	1.558	0.747	1.232	0.407	-0.179	0.115	-0.257	-0.669	-0.306	1.455	1.363	1.135	-2.318	0.035	0.933	1.994	0.604	-0.913	-0.038	-1.249	-0.332	-1.416
t165	-0.586	-2.093	-0.08	-0.343	-0.456	-1.063	0.705	-0.007	1.435	0.725	1.365	0.528	-0.483	0.157	-0.244	-0.564	-0.238	1.438	1.113	1.145	-2.143	0.162	0.711	2.157	0.622	-0.785	-0.215	-1.337	-0.446	-1.185
t182	0.259	-1.059	-0.648	-0.009	1.935	-1.429	0.907	-0.893	0.327	-0.013	1.967	2.643	-1.674	-0.091	0.392	2.024	-2.104	2.102	-1.417	0.285	-1.641	1.613	-1.025	1.243	-0.797	0.293	1.411	-3.038	-1.854	0.283
t96	0.302	-1.056	-0.658	0.198	1.978	-1.235	0.993	-0.864	0.338	-0.021	2.001	2.701	-1.693	-0.185	0.388	2.151	-2.6	2.207	-1.49	0.206	-1.53	1.622	-0.947	1.074	-0.935	0.411	0.912	-2.969	-1.767	0.461
t38	-1.025	-2.406	-0.22	-1.955	-1.976	-0.108	0.697	-0.158	1.254	-0.182	-0.525	0.566	2.807	-1.208	-0.69	-0.89	-1.4	1.29	2.399	0.227	-0.779	0.318	0.633	-0.131	4.902	-0.448	2.38	2.745	-1.491	-4.66
t150	-0.944	-2.287	-0.284	-1.88	-1.708	-0.103	0.696	-0.294	1.14	-0.228	-0.405	0.752	2.703	-1.242	-0.641	-0.65	-1.637	1.292	2.14	0.164	-0.63	0.534	0.446	-0.097	4.732	-0.288	2.271	2.453	-1.609	-4.419
t8	0.138	-1.166	-0.682	-0.256	1.697	-1.059	0.86	-0.916	0.378	-0.032	1.814	2.542	-1.128	-0.251	0.27	1.894	-2.37	2.04	-1.231	0.283	-1.617	1.616	-0.945	1.055	-0.252	0.403	1.069	-2.675	-1.589	0.105
t178	0.091	-1.276	-0.6	-0.215	1.484	-1.059	0.875	-0.77	0.529	0.066	1.826	2.367	-1.076	-0.196	0.232	1.685	-2.201	2.031	-1.032	0.421	-1.786	1.375	-0.725	1.162	-0.414	0.176	0.878	-2.744	-1.335	0.227
t171	0.268	-1.377	-0.07	-0.464	1.159	0.013	1.673	-0.27	0.926	-0.03	1.331	2.392	0.521	-1.212	0.284	1.999	-5.34	2.749	-0.3	-0.692	-1.229	1.341	0.632	-0.12	-1.477	-0.047	-0.969	-0.84	-0.813	-0.055
t138	0.22	-1.407	-0.093	-0.542	1.085	0.124	1.661	-0.292	0.928	-0.046	1.269	2.326	0.67	-1.262	0.245	1.907	-5.38	2.711	-0.266	-0.691	-1.2	1.312	0.634	-0.129	-1.23	-0.013	-1.012	-0.745	-0.726	-0.072
t7	-0.434	-1.888	0.209	-1.377	-0.496	-0.37	1.438	-0.105	1.339	0.105	0.215	1.095	2.235	-1.03	-0.005	0.419	-2.931	2.081	1.521	-0.36	-2.246	0.857	0.963	0.392	0.948	-0.959	1.185	0.425	-0.737	-2.494
t10	-0.392	-1.89	0.318	-1.112	-0.505	-0.49	1.486	-0.02	1.459	0.216	0.324	1.065	2.184	-0.974	0.041	0.393	-2.869	2.106	1.56	-0.302	-2.528	0.787	1.122	0.572	0.418	-1.104	0.924	-0.076	-0.537	-2.18
t25	-0.648	-2.137	-0.062	-1.551	-1.272	-0.329	1.02	-0.054	1.161	-0.376	-0.13	1.509	2.966	-1.655	-0.484	-0.208	-3.165	1.891	1.554	-0.521	-0.539	0.657	0.695	-0.71	3.17	0.112	1.13	3.005	-1.998	-3.041
t164	-0.83	-2.323	0.035	-1.676	-1.684	-0.605	0.839	0.107	1.342	-0.188	-0.114	1.096	2.923	-1.435	-0.61	-0.876	-2.151	1.646	1.97	-0.199	-0.684	0.342	0.899	-0.236	3.379	-0.134	1.094	3.107	-1.873	-3.171
t108	-0.777	-2.135	-0.608	-0.266	-0.666	0.101	1.038	-0.188	0.851	-0.14	0.332	0.999	1.91	-0.99	-0.461	0.219	-3.074	1.945	0.691	0.085	-1.323	0.427	0.353	-0.896	2.746	0.574	1.708	1.843	-1.491	-2.815
t198	-0.958	-2.393	-0.474	-0.709	-1.282	-0.033	1.016	0.108	1.1	-0.065	0.106	0.626	2.149	-0.857	-0.576	-0.382	-2.507	1.904	1.271	0.208	-1.539	-0.013	0.701	-0.843	3.192	0.15	1.872	2.667	-1.307	-3.138
t130	-0.438	-1.804	-0.03	-0.699	-0.384	-0.252	1.02	-0.512	1.15	0.014	0.422	1.644	2.516	-1.314	-0.186	0.677	-2.954	1.783	1.134	-0.172	-1.894	1.463	0.335	0.315	1.68	0.011	0.315	-0.262	-1.234	-2.348
t40	-0.561	-1.977	0.059	-0.952	-0.749	-0.329	0.964	-0.319	1.331	0.143	0.381	1.298	2.479	-1.159	-0.271	0.202	-2.433	1.684	1.52	0.028	-1.965	1.132	0.612	0.547	1.834	-0.3	0.233	0.025	-0.989	-2.474
t118	-0.243	-1.617	-0.572	0.155	0.775	-1.719	0.674	-0.414	0.824	0.543	2.055	1.07	-2.456	0.709	0.047	0.241	0.055	1.497	-0.399	1.355	-1.784	0.355	-0.406	2.672	-0.205	-0.606	0.808	-2.932	-0.887	0.403
t195	-0.318	-1.698	-0.561	0.354	0.566	-1.582	0.662	-0.392	0.865	0.535	1.935	0.961	-2.237	0.56	-0.048	0.053	0.011	1.454	-0.258	1.362	-1.668	0.271	-0.337	2.612	0.141	-0.496	0.547	-2.685	-0.889	0.277
t114	-0.597	-1.965	-0.491	0.577	-0.05	-1.281	0.396	-0.284	1.024	0.578	1.849	0.699	-1.051	0.085	-0.394	-0.8	-0.049	1.132	0.086	1.405	-1.159	0.026	0.115	2.277	0.706	0.164	-0.07	-1.935	-1.009	0.015
t135	-0.588	-1.973	-0.49	0.685	-0.039	-1.347	0.419	-0.247	1.055	0.627	1.91	0.642	-1.275	0.205	-0.37	-0.826	0.069	1.151	0.057	1.475	-1.307	-0.051	0.127	2.401	0.578	0.084	-0.121	-2.116	-0.916	0.18
